##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
410.033,46.28087,-2.9384900000000003,-0.0231135,0.9143399999999999
410.133,46.290620000000004,-2.9384900000000003,-0.023821,0.9142600000000001
410.233,46.30036,-2.93894,-0.0231311,0.91419
410.333,46.31008,-2.9399599999999997,-0.02435503,0.9141100000000001
410.433,46.31982,-2.93993,-0.02392552,0.91404
410.533,46.32959,-2.94061,-0.0247537,0.91396
410.633,46.33934,-2.94123,-0.02367618,0.91389
410.733,46.349070000000005,-2.94123,-0.022659,0.91381
410.833,46.35886,-2.9418599999999997,-0.0232342,0.91374
410.933,46.36872,-2.94253,-0.02513023,0.91366
411.033,46.37852,-2.94257,-0.02466311,0.91359
411.133,46.38825,-2.9425,-0.02295209,0.91351
411.233,46.39802,-2.94352,-0.02348603,0.9134399999999999
411.333,46.40782,-2.94408,-0.02590203,0.9133600000000001
411.433,46.417629999999996,-2.94401,-0.02762218,0.91328
411.533,46.42738,-2.94507,-0.02682199,0.9132100000000001
411.633,46.43716,-2.9457299999999997,-0.02321455,0.9131299999999999
411.733,46.446909999999995,-2.94565,-0.0260314,0.91306
411.833,46.4567,-2.94654,-0.02690553,0.9129799999999999
411.933,46.466390000000004,-2.94723,-0.02539696,0.91291
412.033,46.47612,-2.94722,-0.0253274,0.9128299999999999
412.133,46.485890000000005,-2.9476400000000003,-0.02645589,0.91276
412.233,46.49568,-2.94849,-0.02630593,0.9126799999999999
412.333,46.5055,-2.9487400000000004,-0.02498057,0.91261
412.433,46.51531,-2.94867,-0.02527473,0.91253
412.533,46.52514,-2.9487900000000002,-0.02651474,0.91246
412.633,46.53499,-2.94963,-0.02550137,0.91238
412.733,46.54482,-2.95008,-0.02453749,0.9123100000000001
412.833,46.554629999999996,-2.95,-0.02363179,0.9122299999999999
412.933,46.56443,-2.94992,-0.02330029,0.9121600000000001
413.033,46.57419,-2.95045,-0.02477357,0.9120799999999999
413.133,46.58395,-2.9513,-0.02571579,0.91201
413.233,46.59373,-2.9514400000000003,-0.02468831,0.9119299999999999
413.333,46.60351,-2.95147,-0.02470782,0.91185
413.433,46.613279999999996,-2.9521900000000003,-0.02568263,0.9117799999999999
413.533,46.62305,-2.95285,-0.02514541,0.9117
413.633,46.63285,-2.9527200000000002,-0.02686285,0.9116299999999999
413.733,46.64262,-2.95276,-0.02796574,0.91155
413.833,46.652409999999996,-2.95275,-0.02635908,0.91148
413.933,46.662209999999995,-2.95273,-0.02635144,0.9114
414.033,46.67205,-2.95282,-0.02655585,0.91133
414.133,46.68199,-2.95316,-0.02635139,0.91125
414.233,46.69178,-2.9531099999999997,-0.02495162,0.9111799999999999
414.333,46.701570000000004,-2.95283,-0.02532608,0.9111
414.433,46.71134,-2.95288,-0.02806035,0.9110299999999999
414.533,46.72112,-2.95337,-0.02766468,0.91095
414.633,46.730920000000005,-2.95425,-0.02964844,0.9108700000000001
414.733,46.74065,-2.95416,-0.02784853,0.9108
414.833,46.75038,-2.95418,-0.02794465,0.9107200000000001
414.933,46.76018,-2.95418,-0.02685546,0.91065
415.033,46.77001,-2.95459,-0.0267668,0.9105700000000001
415.133,46.7798,-2.95553,-0.0276791,0.9105
415.233,46.789590000000004,-2.95549,-0.02907585,0.9104200000000001
415.333,46.79934,-2.9555,-0.02818666,0.91035
415.433,46.80914,-2.9555,-0.02716446,0.91027
415.533,46.81895,-2.95613,-0.02922938,0.9101899999999999
415.633,46.82873,-2.9568,-0.02974749,0.91012
415.733,46.83854,-2.95682,-0.0286063,0.91004
415.833,46.84837,-2.95681,-0.03115985,0.9099700000000001
415.933,46.85819,-2.95682,-0.03185226,0.90989
416.033,46.86797,-2.95677,-0.02851937,0.9098200000000001
416.133,46.87775,-2.95739,-0.03078755,0.90974
416.233,46.88756,-2.9574700000000003,-0.02912895,0.90966
416.333,46.89736,-2.9576700000000002,-0.03004711,0.90959
416.433,46.90718,-2.95858,-0.03023016,0.90951
416.533,46.91701,-2.9593599999999998,-0.03035652,0.9094399999999999
416.633,46.92685,-2.95946,-0.02968785,0.9093600000000001
416.733,46.93663,-2.95943,-0.02959607,0.9092899999999999
416.833,46.94644,-2.9594400000000003,-0.02995098,0.9092100000000001
416.933,46.95622,-2.9594400000000003,-0.02973553,0.9091299999999999
417.033,46.96604,-2.9594400000000003,-0.03006288,0.9090600000000001
417.133,46.97586,-2.9594400000000003,-0.02990057,0.9089799999999999
417.233,46.985620000000004,-2.95954,-0.02957441,0.90891
417.333,46.99541,-2.9605,-0.02848724,0.9088299999999999
417.433,47.00523,-2.9609400000000003,-0.02962876,0.90875
417.533,47.01502,-2.9609,-0.02680207,0.9086799999999999
417.633,47.0248,-2.9619299999999997,-0.0283904,0.9086
417.733,47.03458,-2.9624599999999996,-0.03165281,0.90853
417.833,47.04436,-2.9626200000000003,-0.03142396,0.90845
417.933,47.05415,-2.96359,-0.03050709,0.90838
418.033,47.06391,-2.9639599999999997,-0.03170959,0.9083
418.133,47.07369,-2.96417,-0.03284367,0.90822
418.233,47.0835,-2.96517,-0.03067157,0.90815
418.333,47.093270000000004,-2.96561,-0.03172555,0.90807
418.433,47.10305,-2.9657400000000003,-0.03132393,0.908
418.533,47.112829999999995,-2.96658,-0.03059469,0.9079200000000001
418.633,47.12259,-2.96707,-0.03088645,0.90784
418.733,47.13235,-2.9670099999999997,-0.02998493,0.9077700000000001
418.833,47.14209,-2.96768,-0.03218368,0.90769
418.933,47.15188,-2.9680299999999997,-0.03185042,0.9076200000000001
419.033,47.16169,-2.9672099999999997,-0.03218408,0.90754
419.133,47.17152,-2.9681599999999997,-0.03115708,0.90746
419.233,47.18128,-2.96882,-0.0292235,0.9073899999999999
419.333,47.19105,-2.96877,-0.02958907,0.9073100000000001
419.433,47.20087,-2.96926,-0.02975775,0.9072399999999999
419.533,47.210679999999996,-2.9701400000000002,-0.03152267,0.9071600000000001
419.633,47.22053,-2.9700599999999997,-0.03207233,0.9070799999999999
419.733,47.230340000000005,-2.97008,-0.03147533,0.90701
419.833,47.24017,-2.97008,-0.03169429,0.9069299999999999
419.933,47.250009999999996,-2.97008,-0.03099285,0.90685
420.033,47.25982,-2.97007,-0.03044634,0.9067799999999999
420.133,47.26963,-2.97011,-0.03039337,0.9067
420.233,47.27941,-2.97143,-0.02941257,0.9066299999999999
420.333,47.28922,-2.9727099999999997,-0.03172565,0.90655
420.433,47.299009999999996,-2.9727099999999997,-0.03131462,0.9064700000000001
420.533,47.30875,-2.9727,-0.03124264,0.9064
420.633,47.31856,-2.97332,-0.032617,0.9063200000000001
420.733,47.32837,-2.97411,-0.03016356,0.9062399999999999
420.833,47.33813,-2.97415,-0.03091616,0.90617
420.933,47.34791,-2.9741400000000002,-0.03174422,0.90609
421.033,47.357690000000005,-2.9741400000000002,-0.03150327,0.90602
421.133,47.36742,-2.97415,-0.03232686,0.90594
421.233,47.37721,-2.9741,-0.03314946,0.90586
421.333,47.38702,-2.9746099999999998,-0.0299364,0.90579
421.433,47.39678,-2.97535,-0.03161783,0.90571
421.533,47.40654,-2.97548,-0.03118855,0.9056299999999999
421.633,47.41632,-2.9754400000000003,-0.02951688,0.90556
421.733,47.42605,-2.97547,-0.0308508,0.90548
421.833,47.43582,-2.9754,-0.03131296,0.90541
421.933,47.4456,-2.97582,-0.02995415,0.90533
422.033,47.45534,-2.97658,-0.0298787,0.90525
422.133,47.46506,-2.97681,-0.03094586,0.9051799999999999
422.233,47.47481,-2.97676,-0.03252865,0.9051
422.333,47.484629999999996,-2.97677,-0.03119763,0.90502
422.433,47.494409999999995,-2.97676,-0.02790893,0.90495
422.533,47.50416,-2.9767900000000003,-0.02995126,0.9048700000000001
422.633,47.51398,-2.97669,-0.03300115,0.90479
422.733,47.523790000000005,-2.97717,-0.03246513,0.9047200000000001
422.833,47.533559999999994,-2.97807,-0.02971251,0.90464
422.933,47.54335,-2.97812,-0.02979746,0.90456
423.033,47.55311,-2.97856,-0.03326179,0.90449
423.133,47.562870000000004,-2.9795700000000003,-0.03198183,0.90441
423.233,47.57267,-2.97971,-0.03071844,0.9043399999999999
423.333,47.582440000000005,-2.97987,-0.03104811,0.9042600000000001
423.433,47.59219,-2.98067,-0.02959415,0.9041799999999999
423.533,47.60196,-2.98123,-0.03017365,0.9041100000000001
423.633,47.61179,-2.98112,-0.03104708,0.9040299999999999
423.733,47.621559999999995,-2.98126,-0.02902212,0.90395
423.833,47.63132,-2.98199,-0.03099438,0.9038799999999999
423.933,47.64112,-2.98251,-0.02955098,0.9038
424.033,47.650890000000004,-2.9824599999999997,-0.02962472,0.9037200000000001
424.133,47.66072,-2.98247,-0.02974882,0.90365
424.233,47.67055,-2.98247,-0.03071973,0.9035700000000001
424.333,47.68039,-2.98247,-0.02764231,0.90349
424.433,47.69021,-2.98247,-0.02962758,0.9034200000000001
424.533,47.69999,-2.98247,-0.03214405,0.9033399999999999
424.633,47.7098,-2.98247,-0.03124044,0.9032600000000001
424.733,47.7196,-2.98247,-0.02907975,0.9031899999999999
424.833,47.729420000000005,-2.98247,-0.0308044,0.9031100000000001
424.933,47.73923,-2.98247,-0.03056854,0.9030299999999999
425.033,47.74907,-2.98247,-0.0310025,0.90296
425.133,47.75888,-2.98247,-0.02951877,0.9028799999999999
425.233,47.76879,-2.98247,-0.03075224,0.9028
425.333,47.77861,-2.98247,-0.03040799,0.9027299999999999
425.433,47.78844,-2.98247,-0.03049097,0.90265
425.533,47.79828,-2.98247,-0.03233537,0.9025700000000001
425.633,47.80808,-2.98247,-0.03273052,0.90249
425.733,47.817859999999996,-2.98247,-0.02956134,0.9024200000000001
425.833,47.82767,-2.98247,-0.03024565,0.9023399999999999
425.933,47.83752,-2.98248,-0.03157367,0.9022600000000001
426.033,47.84728,-2.98243,-0.02996007,0.9021899999999999
426.133,47.85705,-2.98295,-0.0318852,0.9021100000000001
426.233,47.86685,-2.98369,-0.03011224,0.9020299999999999
426.333,47.87663,-2.98382,-0.02957814,0.90196
426.433,47.88641,-2.98378,-0.02853384,0.9018799999999999
426.533,47.89622,-2.98379,-0.03262552,0.9018
426.633,47.906009999999995,-2.98392,-0.03055286,0.9017299999999999
426.733,47.915820000000004,-2.98482,-0.03076074,0.90165
426.833,47.92563,-2.98517,-0.03289571,0.9015700000000001
426.933,47.9354,-2.98508,-0.03045271,0.9015
427.033,47.94518,-2.9851799999999997,-0.03129041,0.9014200000000001
427.133,47.95497,-2.98618,-0.03051656,0.9013399999999999
427.233,47.96478,-2.98674,-0.0295969,0.9012600000000001
427.333,47.97457,-2.98668,-0.03166816,0.9011899999999999
427.433,47.98437,-2.98759,-0.02980538,0.9011100000000001
427.533,47.99419,-2.98817,-0.03038532,0.9010299999999999
427.633,48.004,-2.9880400000000003,-0.03130706,0.90096
427.733,48.01379,-2.98807,-0.0306756,0.9008799999999999
427.833,48.023590000000006,-2.98812,-0.03107704,0.9008
427.933,48.0334,-2.98883,-0.0322453,0.9007200000000001
428.033,48.04318,-2.9895,-0.03357845,0.90065
428.133,48.053,-2.98927,-0.03284717,0.9005700000000001
428.233,48.06289,-2.9897400000000003,-0.03257654,0.90049
428.333,48.07273,-2.99073,-0.03122459,0.9004200000000001
428.433,48.08255,-2.99097,-0.03319033,0.9003399999999999
428.533,48.09237,-2.99079,-0.03217219,0.9002600000000001
428.633,48.102140000000006,-2.98996,-0.03132153,0.9001899999999999
428.733,48.111909999999995,-2.98978,-0.02920983,0.9001100000000001
428.833,48.12175,-2.99077,-0.03011745,0.9000299999999999
428.933,48.13154,-2.99092,-0.03011756,0.89995
429.033,48.14136,-2.99093,-0.0320665,0.8998799999999999
429.133,48.15119,-2.9908799999999998,-0.02967344,0.8998
429.233,48.16095,-2.99105,-0.03082499,0.8997200000000001
429.333,48.170759999999994,-2.9920299999999997,-0.03323749,0.89964
429.433,48.18054,-2.9922400000000002,-0.03166163,0.8995700000000001
429.533,48.190329999999996,-2.9922400000000002,-0.03189377,0.89949
429.633,48.20016,-2.9922299999999997,-0.03063977,0.89941
429.733,48.21,-2.99228,-0.03116998,0.8993399999999999
429.833,48.21989,-2.9933099999999997,-0.03107323,0.8992600000000001
429.933,48.22974,-2.99424,-0.03099376,0.89918
430.033,48.23965,-2.99419,-0.03187631,0.8991
430.133,48.24951,-2.99425,-0.02879436,0.8990299999999999
430.233,48.25939,-2.99588,-0.03157071,0.89895
430.333,48.26927,-2.99618,-0.02920493,0.8988700000000001
430.433,48.279140000000005,-2.99618,-0.03155529,0.89879
430.533,48.28902,-2.99618,-0.03414552,0.8987200000000001
430.633,48.29888,-2.99617,-0.02998494,0.89864
430.733,48.30873,-2.9968,-0.02891109,0.89856
430.833,48.3186,-2.99748,-0.03159525,0.89848
430.933,48.3284,-2.9975099999999997,-0.02869372,0.89841
431.033,48.338229999999996,-2.99749,-0.03006686,0.89833
431.133,48.34807,-2.9975099999999997,-0.02771319,0.89825
431.233,48.357859999999995,-2.99744,-0.02890899,0.89818
431.333,48.3677,-2.99835,-0.03001894,0.8981
431.433,48.377590000000005,-2.9988099999999998,-0.02846435,0.89802
431.533,48.387370000000004,-2.9988200000000003,-0.0296217,0.89794
431.633,48.39717,-2.9988099999999998,-0.02982674,0.8978700000000001
431.733,48.40697,-2.99884,-0.02950323,0.89779
431.833,48.41676,-2.99874,-0.03090201,0.89771
431.933,48.42657,-2.99953,-0.0312569,0.8976299999999999
432.033,48.436440000000005,-3.0002,-0.03267564,0.89756
432.133,48.44614,-3.0002,-0.03302581,0.8974799999999999
432.233,48.45592,-3.00062,-0.03060525,0.8974
432.333,48.46575,-3.00148,-0.02960272,0.8973200000000001
432.433,48.475559999999994,-3.00172,-0.02963781,0.8972399999999999
432.533,48.48535,-3.00165,-0.0292642,0.89717
432.633,48.49511,-3.00177,-0.03058264,0.8970899999999999
432.733,48.5049,-3.0026,-0.03112132,0.8970100000000001
432.833,48.51474,-3.00306,-0.03065401,0.8969299999999999
432.933,48.524609999999996,-3.00296,-0.03177349,0.89686
433.033,48.53448,-3.00298,-0.03061373,0.8967799999999999
433.133,48.544309999999996,-3.00299,-0.03028336,0.8967
433.233,48.554159999999996,-3.00293,-0.03125464,0.8966200000000001
433.333,48.56406,-3.0032400000000004,-0.02975463,0.89655
433.433,48.57396,-3.00402,-0.02955958,0.8964700000000001
433.533,48.58377,-3.00435,-0.03044008,0.8963899999999999
433.633,48.59366,-3.00429,-0.03000096,0.89631
433.733,48.603559999999995,-3.00431,-0.02872074,0.8962399999999999
433.833,48.61339,-3.00429,-0.02945809,0.8961600000000001
433.933,48.623290000000004,-3.00435,-0.02997609,0.8960799999999999
434.033,48.633109999999995,-3.00504,-0.02806785,0.896
434.133,48.64288,-3.00572,-0.02735042,0.89592
434.233,48.65279,-3.00559,-0.02576447,0.89585
434.333,48.66271,-3.00563,-0.02720072,0.8957700000000001
434.433,48.67248,-3.00562,-0.02869087,0.89569
434.533,48.68233,-3.00562,-0.02650102,0.89561
434.633,48.69213,-3.00563,-0.02809843,0.89554
434.733,48.70197,-3.00559,-0.02531965,0.89546
434.833,48.71181,-3.00573,-0.02705203,0.89538
434.933,48.72166,-3.0064900000000003,-0.02757557,0.8953
435.033,48.73149,-3.00711,-0.02578245,0.8952200000000001
435.133,48.74131,-3.00697,-0.02800701,0.89515
435.233,48.75116,-3.00667,-0.02852762,0.89507
435.333,48.760979999999996,-3.00679,-0.0276651,0.89499
435.433,48.7708,-3.00719,-0.0255675,0.89491
435.533,48.78063,-3.00715,-0.02692952,0.8948299999999999
435.633,48.79045,-3.00717,-0.02814228,0.89476
435.733,48.80028,-3.00759,-0.02603776,0.8946799999999999
435.833,48.810140000000004,-3.00852,-0.02660913,0.8946
435.933,48.819990000000004,-3.00846,-0.02579942,0.8945200000000001
436.033,48.8298,-3.00848,-0.02489923,0.89444
436.133,48.839659999999995,-3.00846,-0.02616181,0.8943700000000001
436.233,48.84952,-3.00849,-0.02455438,0.8942899999999999
436.333,48.85937,-3.00948,-0.02295332,0.8942100000000001
436.433,48.86919,-3.00979,-0.02487025,0.89413
436.533,48.87903,-3.00979,-0.02380458,0.89405
436.633,48.88885,-3.00979,-0.02465261,0.8939799999999999
436.733,48.8987,-3.00978,-0.02400365,0.8939
436.833,48.90852,-3.0104,-0.02581824,0.8938200000000001
436.933,48.91832,-3.0110799999999998,-0.02614165,0.89374
437.033,48.92812,-3.01112,-0.0229555,0.89366
437.133,48.93792,-3.01111,-0.02303245,0.89359
437.233,48.947720000000004,-3.01111,-0.02342116,0.89351
437.333,48.957570000000004,-3.01132,-0.02316063,0.89343
437.433,48.96743,-3.0123,-0.02330442,0.89335
437.533,48.97728,-3.01245,-0.02206561,0.8932700000000001
437.633,48.98707,-3.0124299999999997,-0.02393742,0.8932
437.733,48.99691,-3.01234,-0.02335568,0.89312
437.833,49.00674,-3.01317,-0.02294236,0.89304
437.933,49.0165,-3.01372,-0.02541744,0.8929600000000001
438.033,49.02637,-3.0137400000000003,-0.0246103,0.8928799999999999
438.133,49.03621,-3.0137400000000003,-0.02262388,0.8928
438.233,49.04605,-3.0137400000000003,-0.02441375,0.8927299999999999
438.333,49.05591,-3.0137400000000003,-0.02422369,0.89265
438.433,49.065709999999996,-3.01373,-0.02430701,0.8925700000000001
438.533,49.075520000000004,-3.01377,-0.02470628,0.89249
438.633,49.085390000000004,-3.01364,-0.02401414,0.89241
438.733,49.09523,-3.01442,-0.02192399,0.89233
438.833,49.105059999999995,-3.0159599999999998,-0.02240963,0.89226
438.933,49.11489,-3.01645,-0.02236366,0.89218
439.033,49.124759999999995,-3.01633,-0.02259301,0.8921
439.133,49.13462,-3.0163900000000003,-0.02211442,0.89202
439.233,49.1445,-3.01627,-0.02219439,0.89194
439.333,49.154379999999996,-3.01685,-0.02207528,0.89187
439.433,49.1642,-3.01762,-0.02241764,0.89179
439.533,49.174040000000005,-3.01769,-0.02524133,0.89171
439.633,49.18391,-3.01768,-0.02354579,0.8916299999999999
439.733,49.19379,-3.01768,-0.02005492,0.89155
439.833,49.20367,-3.01769,-0.02035179,0.8914700000000001
439.933,49.21351,-3.01764,-0.02101175,0.89139
440.033,49.22338,-3.01789,-0.02067337,0.8913200000000001
440.133,49.233259999999994,-3.01867,-0.02017117,0.8912399999999999
440.233,49.243109999999994,-3.01905,-0.01920566,0.8911600000000001
440.333,49.25298,-3.019,-0.02001013,0.8910799999999999
440.433,49.26282,-3.01897,-0.02024934,0.891
440.533,49.27268,-3.01917,-0.01934393,0.89092
440.633,49.28253,-3.01993,-0.01907478,0.89085
440.733,49.29234,-3.0203599999999997,-0.01940885,0.8907700000000001
440.833,49.302209999999995,-3.02029,-0.02106851,0.89069
440.933,49.31207,-3.02033,-0.02268909,0.89061
441.033,49.32193,-3.02094,-0.02134466,0.8905299999999999
441.133,49.33178,-3.02184,-0.01898467,0.89045
441.233,49.34166,-3.0217099999999997,-0.01925045,0.8903700000000001
441.333,49.35147,-3.02115,-0.01734005,0.8903
441.433,49.361290000000004,-3.02051,-0.01728643,0.8902200000000001
441.533,49.371179999999995,-3.0215799999999997,-0.01931267,0.8901399999999999
441.633,49.381040000000006,-3.02175,-0.01789834,0.8900600000000001
441.733,49.3908,-3.02175,-0.01959792,0.8899799999999999
441.833,49.40057,-3.0217400000000003,-0.0188645,0.8899
441.933,49.41042,-3.02223,-0.01726147,0.88982
442.033,49.42028,-3.02385,-0.01829063,0.88975
442.133,49.43014,-3.02438,-0.01637509,0.8896700000000001
442.233,49.43997,-3.0243700000000002,-0.01666593,0.88959
442.333,49.4498,-3.0243700000000002,-0.02025075,0.88951
442.433,49.45966,-3.0243700000000002,-0.01689798,0.8894299999999999
442.533,49.4695,-3.02473,-0.01635092,0.88935
442.633,49.4793,-3.0257,-0.01509422,0.8892700000000001
442.733,49.4891,-3.02569,-0.01680977,0.8892
442.833,49.49896,-3.02569,-0.01638403,0.88912
442.933,49.50877,-3.02569,-0.01705844,0.8890399999999999
443.033,49.518640000000005,-3.02569,-0.01515909,0.8889600000000001
443.133,49.52852,-3.02569,-0.01566463,0.8888799999999999
443.233,49.53837,-3.0257,-0.0163674,0.8888
443.333,49.54818,-3.02564,-0.01626651,0.8887200000000001
443.433,49.55803,-3.02658,-0.01484132,0.88864
443.533,49.56788,-3.02699,-0.01428359,0.8885700000000001
443.633,49.577709999999996,-3.027,-0.01630745,0.88849
443.733,49.58753,-3.027,-0.01519682,0.88841
443.833,49.59742,-3.02699,-0.01630183,0.88833
443.933,49.60732,-3.0270200000000003,-0.01519885,0.88825
444.033,49.61721,-3.02692,-0.01670411,0.8881700000000001
444.133,49.62703,-3.02778,-0.01679319,0.8880899999999999
444.233,49.63688,-3.0283,-0.01652335,0.8880100000000001
444.333,49.64673,-3.02832,-0.01526337,0.8879299999999999
444.433,49.656620000000004,-3.02832,-0.01436223,0.88786
444.533,49.66644,-3.02831,-0.01403293,0.8877799999999999
444.633,49.67628,-3.02835,-0.01564992,0.8877
444.733,49.68616,-3.02822,-0.01531586,0.8876200000000001
444.833,49.69603,-3.029,-0.01468746,0.88754
444.933,49.7059,-3.0295900000000002,-0.01427414,0.88746
445.033,49.7158,-3.0297400000000003,-0.01283976,0.88738
445.133,49.72566,-3.029,-0.01478967,0.8873
445.233,49.735459999999996,-3.02847,-0.0139136,0.8872200000000001
445.333,49.74532,-3.0293099999999997,-0.01320726,0.8871399999999999
445.433,49.75516,-3.02968,-0.0142767,0.88707
445.533,49.76501,-3.0297400000000003,-0.0140436,0.88699
445.633,49.77486,-3.02901,-0.01356321,0.8869100000000001
445.733,49.7847,-3.02889,-0.01340641,0.8868299999999999
445.833,49.79456,-3.0295799999999997,-0.01568382,0.88675
445.933,49.8044,-3.02965,-0.01456366,0.8866700000000001
446.033,49.814240000000005,-3.02964,-0.0139663,0.88659
446.133,49.824059999999996,-3.02964,-0.01403885,0.88651
446.233,49.8339,-3.02963,-0.01356045,0.8864299999999999
446.333,49.84373,-3.02969,-0.01268599,0.88635
446.433,49.85354,-3.03043,-0.01222084,0.88628
446.533,49.86335,-3.0310599999999996,-0.01392702,0.8862
446.633,49.87316,-3.03093,-0.01309067,0.88612
446.733,49.88301,-3.03097,-0.01165816,0.8860399999999999
446.833,49.89283,-3.03096,-0.01019265,0.8859600000000001
446.933,49.90268,-3.03094,-0.01139587,0.8858799999999999
447.033,49.91253,-3.03105,-0.01085439,0.8858
447.133,49.92238,-3.03215,-0.01225983,0.8857200000000001
447.233,49.93221,-3.0335,-0.01068161,0.88564
447.333,49.94205,-3.0335799999999997,-0.01029147,0.88556
447.433,49.95189,-3.0336,-0.01115236,0.8854799999999999
447.533,49.96176,-3.03422,-0.01079909,0.8854
447.633,49.97159,-3.03525,-0.00742619,0.88533
447.733,49.98142,-3.0350599999999996,-0.0103132,0.88525
447.833,49.991279999999996,-3.0352900000000003,-0.01189423,0.8851700000000001
447.933,50.00111,-3.0362400000000003,-0.01131472,0.8850899999999999
448.033,50.01093,-3.03645,-0.01149522,0.8850100000000001
448.133,50.02062,-3.03642,-0.01020567,0.8849299999999999
448.233,50.03035,-3.03649,-0.01068376,0.88485
448.333,50.04007,-3.0375799999999997,-0.00804681,0.8847700000000001
448.433,50.04976,-3.03912,-0.008108576,0.88469
448.533,50.059540000000005,-3.0390599999999997,-0.009541945,0.88461
448.633,50.069359999999996,-3.03907,-0.008885293,0.8845299999999999
448.733,50.07922,-3.03907,-0.00931539,0.88445
448.833,50.089079999999996,-3.03907,-0.0078056,0.8843700000000001
448.933,50.09894,-3.03907,-0.008470921999999999,0.8842899999999999
449.033,50.1088,-3.03907,-0.006715515,0.8842200000000001
449.133,50.11867,-3.03907,-0.00883581,0.8841399999999999
449.233,50.12852,-3.03907,-0.007674379,0.8840600000000001
449.333,50.13836,-3.03907,-0.007927953,0.8839799999999999
449.433,50.14825,-3.03907,-0.008694836,0.8839
449.533,50.15811,-3.03908,-0.007715624,0.88382
449.633,50.16791,-3.03904,-0.007288255,0.88374
449.733,50.17779,-3.03962,-0.008798749,0.88366
449.833,50.18766,-3.04033,-0.01022073,0.8835799999999999
449.933,50.19753,-3.04041,-0.006562642,0.8835
450.033,50.20742,-3.04039,-0.00642517,0.8834200000000001
450.133,50.2173,-3.04039,-0.0076292140000000005,0.88334
450.233,50.22732,-3.04039,-0.008737866,0.88326
450.333,50.2373,-3.04039,-0.009130758000000001,0.88318
450.433,50.24729,-3.0404,-0.008955918,0.8831
450.533,50.25732,-3.04035,-0.008803058,0.88302
450.633,50.26733,-3.04089,-0.009710042,0.88294
450.733,50.27724,-3.04161,-0.008968301,0.8828600000000001
450.833,50.28714,-3.04176,-0.007784208000000001,0.8827799999999999
450.933,50.29702,-3.04121,-0.0069214409999999995,0.8827
451.033,50.30684,-3.04049,-0.006343413000000001,0.8826299999999999
451.133,50.31673,-3.0403599999999997,-0.007858246999999999,0.88255
451.233,50.32663,-3.04042,-0.0067724759999999995,0.8824700000000001
451.333,50.33651,-3.0403,-0.004842278,0.88239
451.433,50.346340000000005,-3.04109,-0.006814959000000001,0.88231
451.533,50.356159999999996,-3.04176,-0.005969950999999999,0.88223
451.633,50.366,-3.04186,-0.007236164000000001,0.88215
451.733,50.37585,-3.04172,-0.009092717,0.88207
451.833,50.3857,-3.0424700000000002,-0.0066701519999999995,0.8819899999999999
451.933,50.395559999999996,-3.04299,-0.0049218740000000006,0.8819100000000001
452.033,50.4054,-3.0421400000000003,-0.004443835,0.8818299999999999
452.133,50.41522,-3.04173,-0.005650245,0.88175
452.233,50.425059999999995,-3.04183,-0.006404506,0.8816700000000001
452.333,50.43488,-3.04182,-0.00659587,0.88159
452.433,50.44473,-3.04176,-0.0073565359999999995,0.88151
452.533,50.45459,-3.0421,-0.008719214,0.8814299999999999
452.633,50.46444,-3.04288,-0.008617924,0.88135
452.733,50.47425,-3.04318,-0.006501245,0.8812700000000001
452.833,50.48405,-3.04312,-0.005205803,0.8811899999999999
452.933,50.49387,-3.04313,-0.005588251,0.8811100000000001
453.033,50.50372,-3.04313,-0.004989948,0.88103
453.133,50.51359,-3.04313,-0.005478456,0.88095
453.233,50.52343,-3.04313,-0.007205331999999999,0.88087
453.333,50.53324,-3.04312,-0.005861531999999999,0.88079
453.433,50.54305,-3.04315,-0.005811652,0.88071
453.533,50.552929999999996,-3.0430599999999997,-0.005301004000000001,0.8806299999999999
453.633,50.5628,-3.0434400000000004,-0.0035712559999999996,0.88055
453.733,50.57266,-3.04433,-0.004254279000000001,0.8804700000000001
453.833,50.58259,-3.04446,-0.00517846,0.88039
453.933,50.592459999999996,-3.04445,-0.005798581999999999,0.88031
454.033,50.6023,-3.04445,-0.004353425,0.88023
454.133,50.61217,-3.04446,-0.003732332,0.88015
454.233,50.622040000000005,-3.04442,-0.002939233,0.88007
454.333,50.63191,-3.04457,-0.004198992,0.8799899999999999
454.433,50.64178,-3.0453200000000002,-0.004259075,0.8799100000000001
454.533,50.65167,-3.04581,-0.0038907840000000004,0.8798299999999999
454.633,50.66154,-3.04575,-0.003885403,0.87975
454.733,50.671409999999995,-3.04576,-0.003690642,0.8796700000000001
454.833,50.6813,-3.04576,-0.002899797,0.87959
454.933,50.69122,-3.04576,-0.002245049,0.87951
455.033,50.70115,-3.04576,-0.005410668,0.8794299999999999
455.133,50.71102,-3.04577,-0.0049413420000000005,0.87935
455.233,50.720859999999995,-3.04625,-0.001565771,0.8792700000000001
455.333,50.73076,-3.04715,-0.003379009,0.8791899999999999
455.433,50.740629999999996,-3.0470599999999997,-0.0006673359,0.8791100000000001
455.533,50.75053,-3.04708,-0.0008018360000000001,0.87903
455.633,50.7604,-3.04708,-7.032063000000001e-05,0.87895
455.733,50.770270000000004,-3.04707,-0.0019393610000000001,0.87887
455.833,50.78018,-3.04712,-0.002324449,0.87879
