##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
358.118,41.17756,0.7312,-1.94799,0.92066
358.218,41.1873,0.7304,-1.95165,0.9205899999999999
358.318,41.19702,0.73093,-1.95573,0.92053
358.418,41.206720000000004,0.73155,-1.9590900000000002,0.9204600000000001
358.518,41.216429999999995,0.73361,-1.9622400000000002,0.9204
358.618,41.22615,0.73529,-1.96573,0.92033
358.718,41.23585,0.73859,-1.97007,0.9202600000000001
358.818,41.24556,0.7407600000000001,-1.9738900000000001,0.9202
358.918,41.25522,0.74098,-1.97681,0.9201299999999999
359.018,41.2649,0.74073,-1.97986,0.92007
359.118,41.27458,0.74151,-1.984,0.92
359.218,41.28422,0.74456,-1.9880099999999998,0.91994
359.318,41.2939,0.7452300000000001,-1.991,0.9198700000000001
359.418,41.303540000000005,0.74473,-1.9945400000000002,0.9198
359.518,41.31312,0.74645,-1.9986400000000002,0.91974
359.618,41.322720000000004,0.74851,-2.00274,0.9196700000000001
359.718,41.332370000000004,0.74952,-2.00595,0.91961
359.818,41.34198,0.7508,-2.0102700000000002,0.9195399999999999
359.918,41.35163,0.75176,-2.01496,0.9194700000000001
360.018,41.36132,0.75029,-2.01912,0.9194100000000001
360.118,41.37104,0.75263,-2.02192,0.9193399999999999
360.218,41.38073,0.7551100000000001,-2.02505,0.9192799999999999
360.318,41.3904,0.75362,-2.02858,0.9192100000000001
360.418,41.400059999999996,0.7569100000000001,-2.03261,0.91914
360.518,41.40977,0.7551100000000001,-2.0354799999999997,0.9190799999999999
360.618,41.41943,0.7589199999999999,-2.03885,0.91901
360.718,41.42907,0.7583300000000001,-2.04259,0.91895
360.818,41.43864,0.7573300000000001,-2.04715,0.9188799999999999
360.918,41.44822,0.76052,-2.05045,0.91881
361.018,41.45789,0.76213,-2.05387,0.91875
361.118,41.46758,0.76235,-2.0573200000000003,0.9186799999999999
361.218,41.47728,0.7632,-2.06134,0.9186200000000001
361.318,41.48703,0.76662,-2.06469,0.91855
361.418,41.496759999999995,0.76535,-2.06792,0.91848
361.518,41.50642,0.76474,-2.07155,0.9184200000000001
361.618,41.51621,0.76598,-2.07593,0.91835
361.718,41.52603,0.76845,-2.0796099999999997,0.9182899999999999
361.818,41.53582,0.76764,-2.08291,0.91822
361.918,41.545609999999996,0.7692899999999999,-2.08658,0.91815
362.018,41.55542,0.772,-2.09103,0.91809
362.118,41.56515,0.7712,-2.09499,0.9180200000000001
362.218,41.57483,0.77237,-2.09822,0.91796
362.318,41.584590000000006,0.77162,-2.1019099999999997,0.91789
362.418,41.59433,0.77194,-2.1063,0.9178200000000001
362.518,41.60406,0.77372,-2.11041,0.91776
362.618,41.61377,0.77398,-2.11367,0.91769
362.718,41.623470000000005,0.77584,-2.11741,0.91763
362.818,41.63321,0.7752899999999999,-2.12185,0.91756
362.918,41.64298,0.77653,-2.12625,0.9174899999999999
363.018,41.6528,0.77694,-2.1292299999999997,0.91743
363.118,41.66257,0.7780199999999999,-2.13263,0.9173600000000001
363.218,41.672290000000004,0.7781100000000001,-2.13631,0.9172899999999999
363.318,41.681979999999996,0.7783,-2.14023,0.9172299999999999
363.418,41.69165,0.77917,-2.14325,0.9171600000000001
363.518,41.7013,0.78291,-2.1467,0.9171
363.618,41.71103,0.7798,-2.15064,0.9170299999999999
363.718,41.72072,0.77879,-2.1550599999999998,0.91696
363.818,41.73038,0.77775,-2.15808,0.9169
363.918,41.74008,0.77984,-2.16161,0.9168299999999999
364.018,41.74974,0.7784800000000001,-2.1656299999999997,0.91676
364.118,41.759440000000005,0.7791899999999999,-2.17033,0.9167
364.218,41.76912,0.78156,-2.17368,0.91663
364.318,41.77885,0.78115,-2.17734,0.91656
364.418,41.78855,0.78191,-2.18142,0.9165
364.518,41.79823,0.78347,-2.18606,0.91643
364.618,41.80794,0.7824,-2.18946,0.91637
364.718,41.81762,0.78335,-2.1926400000000004,0.9163
364.818,41.82735,0.78303,-2.1956,0.9162299999999999
364.918,41.83706,0.7834300000000001,-2.1999400000000002,0.91617
365.018,41.84675,0.7849,-2.2036599999999997,0.9161
365.118,41.856429999999996,0.78541,-2.20697,0.9160299999999999
365.218,41.8661,0.78465,-2.21063,0.9159700000000001
365.318,41.87575,0.7832899999999999,-2.21493,0.9159
365.418,41.885459999999995,0.78372,-2.21857,0.9158299999999999
365.518,41.89522,0.78477,-2.22175,0.9157700000000001
365.618,41.90493,0.78357,-2.22547,0.9157
365.718,41.914609999999996,0.78246,-2.2298,0.91564
365.818,41.92432,0.7831199999999999,-2.2337700000000003,0.9155700000000001
365.918,41.93405,0.7850199999999999,-2.2368200000000003,0.9155
366.018,41.94377,0.7851,-2.24092,0.9154399999999999
366.118,41.95349,0.7843,-2.24622,0.9153700000000001
366.218,41.96321,0.78477,-2.25065,0.9153
366.318,41.97293,0.7815,-2.25388,0.9152399999999999
366.418,41.98263,0.78004,-2.25775,0.91517
366.518,41.992309999999996,0.78008,-2.26207,0.9151
366.618,42.002,0.78082,-2.26641,0.91504
366.718,42.01166,0.78108,-2.26938,0.9149700000000001
366.818,42.02134,0.7787,-2.27272,0.9149
366.918,42.03103,0.7797,-2.27644,0.91484
367.018,42.040659999999995,0.77861,-2.28073,0.9147700000000001
367.118,42.050309999999996,0.77769,-2.28376,0.9147
367.218,42.06,0.77654,-2.28728,0.91464
367.318,42.06968,0.7748,-2.2913,0.9145700000000001
367.418,42.079390000000004,0.77387,-2.29612,0.9145
367.518,42.08907,0.7771100000000001,-2.29928,0.9144399999999999
367.618,42.09875,0.77657,-2.3027,0.9143700000000001
367.718,42.10839,0.7737,-2.30651,0.9143
367.818,42.118120000000005,0.7760199999999999,-2.3111599999999997,0.9142399999999999
367.918,42.127790000000005,0.7723899999999999,-2.31448,0.91417
368.018,42.13745,0.7708699999999999,-2.3177,0.9141
368.118,42.14713,0.77053,-2.32139,0.91404
368.218,42.15675,0.76984,-2.32565,0.9139700000000001
368.318,42.16633,0.7670100000000001,-2.3290599999999997,0.9139
368.418,42.17595,0.76525,-2.33218,0.91384
368.518,42.18565,0.7659199999999999,-2.3359099999999997,0.9137700000000001
368.618,42.19534,0.76679,-2.3404599999999998,0.9137
368.718,42.205009999999994,0.76475,-2.34425,0.91364
368.818,42.21468,0.76281,-2.3473599999999997,0.9135700000000001
368.918,42.22439,0.76217,-2.35102,0.9135
369.018,42.234120000000004,0.7609600000000001,-2.35521,0.9134399999999999
369.118,42.2438,0.7605,-2.35915,0.9133700000000001
369.218,42.25353,0.75921,-2.36233,0.9133
369.318,42.26324,0.75569,-2.36614,0.9132399999999999
369.418,42.27293,0.7520600000000001,-2.37054,0.91317
369.518,42.2826,0.75272,-2.3747599999999998,0.9131
369.618,42.29226,0.7518,-2.37773,0.91304
369.718,42.30192,0.7509100000000001,-2.38123,0.9129700000000001
369.818,42.3116,0.7481399999999999,-2.38517,0.9129
369.918,42.32132,0.74876,-2.3893299999999997,0.9128299999999999
370.018,42.330940000000005,0.7452300000000001,-2.39233,0.9127700000000001
370.118,42.34064,0.74255,-2.3957900000000003,0.9127
370.218,42.35033,0.74284,-2.39986,0.9126299999999999
370.318,42.36006,0.74019,-2.40422,0.9125700000000001
370.418,42.36983,0.73556,-2.40734,0.9125
370.518,42.3796,0.73517,-2.41065,0.91243
370.618,42.38929,0.7340800000000001,-2.41412,0.9123700000000001
370.718,42.398920000000004,0.73278,-2.41817,0.9123
370.818,42.4086,0.7307899999999999,-2.42113,0.9122299999999999
370.918,42.41829,0.72946,-2.42441,0.91217
371.018,42.428,0.72524,-2.4281200000000003,0.9121
371.118,42.43763,0.72315,-2.4325900000000003,0.9120299999999999
371.218,42.44727,0.72002,-2.43604,0.91196
371.318,42.45695,0.7199399999999999,-2.4393599999999998,0.9119
371.418,42.46665,0.71933,-2.44307,0.9118299999999999
371.518,42.47634,0.7147899999999999,-2.44728,0.91176
371.618,42.48608,0.71073,-2.4506,0.9117
371.718,42.495870000000004,0.70915,-2.45358,0.9116299999999999
371.818,42.50563,0.7069300000000001,-2.4569400000000003,0.91156
371.918,42.51533,0.70527,-2.46093,0.9114899999999999
372.018,42.52499,0.70238,-2.46418,0.91143
372.118,42.53471,0.6996600000000001,-2.4668099999999997,0.9113600000000001
372.218,42.54444,0.69794,-2.47011,0.9112899999999999
372.318,42.554109999999994,0.69408,-2.47398,0.9112299999999999
372.418,42.563790000000004,0.69138,-2.47756,0.9111600000000001
372.518,42.57345,0.68842,-2.48029,0.91109
372.618,42.58311,0.68576,-2.48359,0.91102
372.718,42.5928,0.6836800000000001,-2.48733,0.91096
372.818,42.602509999999995,0.6786300000000001,-2.49114,0.91089
372.918,42.61221,0.67713,-2.4939400000000003,0.9108200000000001
373.018,42.62192,0.67514,-2.49723,0.91076
373.118,42.63159,0.67124,-2.50081,0.91069
373.218,42.64127,0.6673899999999999,-2.50442,0.9106200000000001
373.318,42.650940000000006,0.66397,-2.5070200000000002,0.91055
373.418,42.6606,0.66332,-2.51002,0.9104899999999999
373.518,42.67022,0.6580600000000001,-2.51332,0.9104200000000001
373.618,42.67988,0.65554,-2.51735,0.91035
373.718,42.68953,0.65383,-2.5202299999999997,0.9102899999999999
373.818,42.69918,0.65037,-2.52326,0.91022
373.918,42.70881,0.64618,-2.5266900000000003,0.91015
374.018,42.71848,0.64277,-2.5304900000000004,0.9100799999999999
374.118,42.7282,0.63925,-2.53309,0.91002
374.218,42.73785,0.63731,-2.53574,0.90995
374.318,42.7475,0.63317,-2.53868,0.9098799999999999
374.418,42.7572,0.62842,-2.54239,0.90981
374.518,42.766870000000004,0.6258199999999999,-2.54533,0.90975
374.618,42.77652,0.62064,-2.54808,0.9096799999999999
374.718,42.78624,0.6178100000000001,-2.55133,0.90961
374.818,42.79595,0.61574,-2.5551,0.90954
374.918,42.80563,0.6122,-2.55806,0.90948
375.018,42.81531,0.6086699999999999,-2.56048,0.90941
375.118,42.82497,0.60414,-2.5632599999999996,0.9093399999999999
375.218,42.8346,0.60095,-2.56661,0.90928
375.318,42.84428,0.5977600000000001,-2.56967,0.9092100000000001
375.418,42.85396,0.5921,-2.57213,0.90914
375.518,42.86363,0.58745,-2.57516,0.90907
375.618,42.87335,0.58443,-2.5787299999999997,0.90901
375.718,42.8831,0.58131,-2.58213,0.90894
375.818,42.89283,0.57781,-2.58448,0.9088700000000001
375.918,42.90253,0.57224,-2.58723,0.9088
376.018,42.91223,0.56643,-2.59039,0.90874
376.118,42.92194,0.56596,-2.59375,0.9086700000000001
376.218,42.9316,0.56291,-2.59614,0.9086
376.318,42.94129,0.55705,-2.59895,0.90853
376.418,42.951029999999996,0.55115,-2.60201,0.9084700000000001
376.518,42.9607,0.54714,-2.60548,0.9084
376.618,42.97033,0.54418,-2.60798,0.90833
376.718,42.980059999999995,0.54015,-2.61076,0.9082600000000001
376.818,42.98973,0.53557,-2.61382,0.9082
376.918,42.99945,0.5303899999999999,-2.61727,0.9081299999999999
377.018,43.00912,0.5251899999999999,-2.61945,0.9080600000000001
377.118,43.01882,0.52328,-2.62174,0.90799
377.218,43.028529999999996,0.51757,-2.62433,0.9079299999999999
377.318,43.0382,0.51337,-2.62752,0.90786
377.418,43.047909999999995,0.50954,-2.63,0.90779
377.518,43.0576,0.50522,-2.63247,0.9077200000000001
377.618,43.06731,0.49918,-2.63519,0.90765
377.718,43.077059999999996,0.49526000000000003,-2.63865,0.90759
377.818,43.08674,0.49173,-2.64039,0.9075200000000001
377.918,43.096379999999996,0.48723,-2.6423400000000004,0.90745
378.018,43.105990000000006,0.47986,-2.6452400000000003,0.90738
378.118,43.115629999999996,0.47521,-2.6484400000000003,0.9073200000000001
378.218,43.1253,0.47235,-2.65103,0.90725
378.318,43.13498,0.46542,-2.65314,0.9071799999999999
378.418,43.14467,0.46163999999999994,-2.65559,0.9071100000000001
378.518,43.15432,0.45855,-2.65833,0.90705
378.618,43.16393,0.45315,-2.6606799999999997,0.9069799999999999
378.718,43.1736,0.44883999999999996,-2.66249,0.90691
378.818,43.183279999999996,0.44364,-2.6646799999999997,0.90684
378.918,43.19293,0.44061999999999996,-2.66704,0.9067700000000001
379.018,43.2026,0.43512,-2.6694,0.90671
379.118,43.21218,0.42945,-2.67105,0.90664
379.218,43.22182,0.42321000000000003,-2.67311,0.9065700000000001
379.318,43.23141,0.41958999999999996,-2.67576,0.9065
379.418,43.24095,0.41418,-2.6795,0.9064399999999999
379.518,43.25057,0.40831,-2.6818400000000002,0.9063700000000001
379.618,43.26025,0.40455,-2.68418,0.9063
379.718,43.2699,0.39973000000000003,-2.68662,0.90623
379.818,43.27956,0.39498,-2.68939,0.9061600000000001
379.918,43.289120000000004,0.38889,-2.69096,0.9061
380.018,43.29874,0.38627,-2.69164,0.9060299999999999
380.118,43.30839,0.3805,-2.69371,0.90596
380.218,43.31813,0.37471,-2.69571,0.90589
380.318,43.32779,0.36995,-2.6966799999999997,0.9058299999999999
380.418,43.33744,0.36459,-2.69778,0.90576
380.518,43.34708,0.35855,-2.70073,0.90569
380.618,43.35671,0.35418,-2.7023900000000003,0.9056200000000001
380.718,43.36639,0.3486,-2.70308,0.90555
380.818,43.376059999999995,0.3436,-2.7050799999999997,0.90549
380.918,43.38572,0.33783,-2.7068,0.9054200000000001
381.018,43.39539,0.33393,-2.70922,0.90535
381.118,43.40502,0.32929,-2.71132,0.90528
381.218,43.41468,0.32452,-2.71276,0.9052100000000001
381.318,43.42439,0.32041,-2.7152,0.90515
381.418,43.434059999999995,0.31368,-2.71786,0.9050799999999999
381.518,43.44377,0.3098,-2.72083,0.90501
381.618,43.453509999999994,0.30588000000000004,-2.72293,0.90494
381.718,43.46315,0.29918,-2.72435,0.9048700000000001
381.818,43.47275,0.29381,-2.7271,0.90481
381.918,43.48239,0.28928000000000004,-2.72936,0.90474
382.018,43.492059999999995,0.28458,-2.73089,0.9046700000000001
382.118,43.5018,0.28162,-2.7332400000000003,0.9046
382.218,43.51149,0.27675,-2.73421,0.90453
382.318,43.52113,0.27057,-2.73592,0.9044700000000001
382.418,43.53079,0.26637,-2.7377700000000003,0.9044
382.518,43.54048,0.26291,-2.7391900000000002,0.90433
382.618,43.55017,0.25805,-2.74186,0.9042600000000001
382.718,43.55986,0.25323,-2.74365,0.9041899999999999
382.818,43.569559999999996,0.24591,-2.7462,0.90412
382.918,43.57922,0.24213,-2.74828,0.9040600000000001
383.018,43.5889,0.23831,-2.74962,0.90399
383.118,43.59859,0.23268000000000003,-2.75196,0.9039200000000001
383.218,43.6083,0.22845,-2.7530799999999997,0.90385
383.318,43.61797,0.22560999999999998,-2.7544,0.9037799999999999
383.418,43.62761,0.21936999999999998,-2.75599,0.9037200000000001
383.518,43.6373,0.21556,-2.75719,0.90365
383.618,43.64695,0.21058000000000002,-2.75973,0.9035799999999999
383.718,43.65664,0.20492,-2.76112,0.90351
383.818,43.66639,0.20056,-2.76231,0.9034399999999999
383.918,43.67608,0.19446,-2.76402,0.9033700000000001
384.018,43.68575,0.19184,-2.7650900000000003,0.9033100000000001
384.118,43.695440000000005,0.18784,-2.76666,0.9032399999999999
384.218,43.70511,0.18298,-2.76802,0.90317
384.318,43.71478,0.17895,-2.7688900000000003,0.9031
384.418,43.724470000000004,0.17264000000000002,-2.77083,0.9030299999999999
384.518,43.734120000000004,0.16829000000000002,-2.77248,0.90297
384.618,43.74374,0.16523,-2.7740400000000003,0.9029
384.718,43.75339,0.16115,-2.7759,0.9028299999999999
384.818,43.76299,0.15566,-2.7765299999999997,0.90276
384.918,43.77264,0.15145999999999998,-2.77787,0.90269
385.018,43.78228,0.15055,-2.77894,0.9026200000000001
385.118,43.79193,0.14640999999999998,-2.77973,0.90256
385.218,43.80158,0.13957999999999998,-2.78124,0.90249
385.318,43.81116,0.13648,-2.78189,0.9024200000000001
385.418,43.82082,0.13201,-2.7833799999999997,0.90235
385.518,43.83048,0.12733,-2.7841099999999996,0.90228
385.618,43.84012,0.12533,-2.78571,0.9022100000000001
385.718,43.84981,0.11942,-2.78634,0.90215
385.818,43.85948,0.11573,-2.78782,0.9020799999999999
385.918,43.86913,0.11183,-2.7885,0.9020100000000001
386.018,43.87876,0.10726,-2.78919,0.90194
386.118,43.888459999999995,0.10687999999999999,-2.7890200000000003,0.9018700000000001
386.218,43.89817,0.10159,-2.7903700000000002,0.9018
386.318,43.90784,0.09436493,-2.7911099999999998,0.9017299999999999
386.418,43.91748,0.09088608,-2.7924700000000002,0.9016700000000001
386.518,43.9271,0.08966088,-2.79313,0.9016
386.618,43.93675,0.08880682,-2.79335,0.9015299999999999
386.718,43.94642,0.08477277,-2.79374,0.90146
386.818,43.956109999999995,0.07904386,-2.79486,0.9013899999999999
386.918,43.96582,0.07648175,-2.7957099999999997,0.9013200000000001
387.018,43.97549,0.07332478,-2.7967299999999997,0.9012600000000001
387.118,43.98511,0.06976526,-2.7976799999999997,0.9011899999999999
387.218,43.99477,0.06880626,-2.7985,0.90112
387.318,44.00444,0.06358824,-2.7993200000000003,0.90105
387.418,44.01413,0.0587725,-2.8000700000000003,0.9009799999999999
387.518,44.02383,0.05848981,-2.80094,0.90091
387.618,44.03353,0.05311114,-2.80166,0.90084
387.718,44.04323,0.04998137,-2.80272,0.9007799999999999
387.818,44.05288,0.04924974,-2.8031599999999997,0.90071
387.918,44.062540000000006,0.04182133,-2.8039400000000003,0.90064
388.018,44.07222,0.03892479,-2.80461,0.9005700000000001
388.118,44.08186,0.03783707,-2.80461,0.9005
388.218,44.09152,0.03322588,-2.80537,0.90043
388.318,44.10116,0.03294043,-2.80613,0.90036
388.418,44.11077,0.02954353,-2.8065,0.9002899999999999
388.518,44.12036,0.02715561,-2.80789,0.90023
388.618,44.13002,0.02391314,-2.80884,0.9001600000000001
388.718,44.139720000000004,0.02295576,-2.8102400000000003,0.90009
388.818,44.1493,0.01776454,-2.81053,0.90002
388.918,44.159009999999995,0.01490762,-2.81193,0.89995
389.018,44.16856,0.01232881,-2.81199,0.8998799999999999
389.118,44.1782,0.01062882,-2.813,0.89981
389.218,44.18793,0.009894242,-2.8136400000000004,0.89975
389.318,44.19763,0.00687036,-2.81366,0.8996799999999999
389.418,44.2073,0.007347114,-2.8138099999999997,0.89961
389.518,44.21696,0.003446297,-2.81472,0.89954
389.618,44.22664,0.001179264,-2.81509,0.8994700000000001
389.718,44.236340000000006,0.0001948155,-2.8147900000000003,0.8994
389.818,44.24602,-0.004360089,-2.81603,0.89933
389.918,44.25568,-0.004684864,-2.81716,0.8992600000000001
390.018,44.265370000000004,-0.00838537,-2.81712,0.8992
390.118,44.27505,-0.012735,-2.81744,0.8991299999999999
390.218,44.284729999999996,-0.01059127,-2.8182,0.8990600000000001
390.318,44.29443,-0.01215878,-2.81855,0.89899
390.418,44.304120000000005,-0.01612533,-2.8184400000000003,0.89892
390.518,44.3138,-0.01591378,-2.81867,0.89885
390.618,44.323479999999996,-0.01677302,-2.81947,0.8987799999999999
390.718,44.33321,-0.01999936,-2.8199799999999997,0.89871
390.818,44.34292,-0.02052418,-2.8199099999999997,0.89864
390.918,44.35261,-0.02119472,-2.82057,0.8985799999999999
391.018,44.362359999999995,-0.02300082,-2.82154,0.89851
391.118,44.372009999999996,-0.02609668,-2.8214900000000003,0.89844
391.218,44.38178,-0.02804571,-2.82231,0.8983700000000001
391.318,44.391420000000004,-0.03034794,-2.82301,0.8983
391.418,44.401070000000004,-0.02963992,-2.82307,0.89823
391.518,44.410759999999996,-0.03132304,-2.8242599999999998,0.8981600000000001
391.618,44.42042,-0.03370878,-2.82476,0.8980899999999999
391.718,44.4301,-0.03471441,-2.82552,0.89802
391.818,44.43975,-0.03638214,-2.82649,0.8979600000000001
391.918,44.44936,-0.03549346,-2.82706,0.89789
392.018,44.45908,-0.03795516,-2.82921,0.8978200000000001
392.118,44.46875,-0.03722144,-2.8294,0.89775
392.218,44.47838,-0.03953151,-2.82953,0.8976799999999999
392.318,44.488040000000005,-0.04036262,-2.83071,0.89761
392.418,44.4977,-0.03972524,-2.8309599999999997,0.89754
392.518,44.50736,-0.04235867,-2.8307900000000004,0.8974700000000001
392.618,44.51703,-0.04511233,-2.8315799999999998,0.8974
392.718,44.5267,-0.04541198,-2.8322599999999998,0.89733
392.818,44.536429999999996,-0.0440383,-2.83239,0.8972700000000001
392.918,44.54615,-0.04442253,-2.83357,0.8972
393.018,44.55585,-0.0464705,-2.8342400000000003,0.8971299999999999
393.118,44.565540000000006,-0.04601029,-2.83515,0.8970600000000001
393.218,44.57524,-0.04673588,-2.83587,0.89699
393.318,44.584920000000004,-0.04927198,-2.83675,0.89692
393.418,44.594609999999996,-0.05026901,-2.83757,0.89685
393.518,44.60433,-0.05005096,-2.83765,0.8967799999999999
393.618,44.61405,-0.05097432,-2.83847,0.89671
393.718,44.62378,-0.05224289,-2.8388299999999997,0.89664
393.818,44.63354,-0.0525512,-2.8388,0.8965700000000001
393.918,44.64325,-0.05470736,-2.83873,0.8965
394.018,44.65295,-0.05564153,-2.8390299999999997,0.89644
394.118,44.6627,-0.05476212,-2.8399400000000004,0.8963700000000001
394.218,44.67238,-0.05317456,-2.84012,0.8963
394.318,44.68207,-0.05477826,-2.84006,0.89623
394.418,44.69177,-0.05515996,-2.84023,0.8961600000000001
394.518,44.70151,-0.05607229,-2.8412,0.8960899999999999
394.618,44.71119,-0.05593961,-2.8414200000000003,0.89602
394.718,44.72094,-0.05773172,-2.8414200000000003,0.89595
394.818,44.73067,-0.05958106,-2.8414200000000003,0.8958799999999999
394.918,44.74037,-0.06021339,-2.8414200000000003,0.89581
395.018,44.750029999999995,-0.05755627,-2.8414200000000003,0.89574
395.118,44.759679999999996,-0.06063552,-2.8414200000000003,0.8956700000000001
395.218,44.769420000000004,-0.06079465,-2.8414200000000003,0.89561
395.318,44.77915,-0.06009907,-2.8414,0.89554
395.418,44.78889,-0.06094252,-2.84197,0.8954700000000001
395.518,44.79861,-0.06348242,-2.84274,0.8954
395.618,44.80831,-0.0658955,-2.84191,0.89533
395.718,44.81801,-0.06534032,-2.84144,0.8952600000000001
395.818,44.827690000000004,-0.06547847,-2.84133,0.8951899999999999
395.918,44.83735,-0.0656801,-2.84213,0.89512
396.018,44.84705,-0.06658432,-2.84279,0.89505
396.118,44.856770000000004,-0.06455982,-2.84285,0.8949799999999999
396.218,44.8665,-0.06374292,-2.84293,0.89491
396.318,44.87616,-0.06570663,-2.84397,0.89484
396.418,44.88585,-0.06732981,-2.84448,0.8947700000000001
396.518,44.89563,-0.06813737,-2.84435,0.8947
396.618,44.905359999999995,-0.06788531,-2.84438,0.8946299999999999
396.718,44.915079999999996,-0.06808834,-2.84445,0.8945700000000001
396.818,44.924820000000004,-0.06761217,-2.84522,0.8945
396.918,44.934509999999996,-0.06895129,-2.84573,0.89443
397.018,44.9442,-0.07015997,-2.8449,0.89436
397.118,44.953920000000004,-0.06866381,-2.84428,0.8942899999999999
397.218,44.96363,-0.07020554,-2.8444,0.8942200000000001
397.318,44.97331,-0.07177509,-2.84433,0.89415
397.418,44.983,-0.07145736,-2.8445,0.8940799999999999
397.518,44.992670000000004,-0.07048558,-2.8452599999999997,0.8940100000000001
397.618,45.00238,-0.07038192,-2.84572,0.89394
397.718,45.01208,-0.06939161,-2.84575,0.89387
397.818,45.02179,-0.07063057,-2.84654,0.8938
397.918,45.03148,-0.0730415,-2.84724,0.8937299999999999
398.018,45.04122,-0.07326604,-2.84731,0.89366
398.118,45.05084,-0.07456683,-2.84852,0.89359
398.218,45.06054,-0.07261137,-2.84898,0.8935200000000001
398.318,45.07027,-0.07230041,-2.84899,0.89345
398.418,45.07994,-0.07354729,-2.84963,0.89338
398.518,45.089690000000004,-0.07588043,-2.8504,0.89331
398.618,45.09941,-0.074491,-2.85042,0.8932399999999999
398.718,45.10911,-0.07476544,-2.85065,0.89318
398.818,45.11886,-0.07540413,-2.85185,0.8931100000000001
398.918,45.128609999999995,-0.0759944,-2.8519400000000004,0.89304
399.018,45.138329999999996,-0.07472077,-2.85243,0.89297
399.118,45.14804,-0.07572834,-2.85338,0.8929
399.218,45.157790000000006,-0.07557789,-2.85347,0.8928299999999999
399.318,45.16751,-0.07600024,-2.8539,0.89276
399.418,45.17727,-0.07465593,-2.8548400000000003,0.89269
399.518,45.18698,-0.07616344,-2.85505,0.8926200000000001
399.618,45.19672,-0.07961676,-2.8551,0.89255
399.718,45.20645,-0.0757717,-2.8561799999999997,0.8924799999999999
399.818,45.21614,-0.07545036,-2.85664,0.89241
399.918,45.22586,-0.07800752,-2.85652,0.8923399999999999
400.018,45.23561,-0.07638559,-2.85662,0.8922700000000001
400.118,45.245329999999996,-0.07485957,-2.85756,0.8922
400.218,45.255140000000004,-0.07748139,-2.85819,0.89213
400.318,45.264920000000004,-0.07742257,-2.85805,0.8920600000000001
400.418,45.27463,-0.07707351,-2.85813,0.89199
400.518,45.28435,-0.0784125,-2.85891,0.89192
400.618,45.29405,-0.07804344,-2.85962,0.89185
400.718,45.3038,-0.07961904,-2.85949,0.8917799999999999
400.818,45.313559999999995,-0.0777967,-2.85948,0.89171
400.918,45.32327,-0.07780431,-2.85966,0.89164
401.018,45.33295,-0.08152767,-2.86041,0.8915700000000001
401.118,45.342659999999995,-0.08140338,-2.86088,0.8915
401.218,45.35241,-0.08217042,-2.86082,0.89143
401.318,45.36215,-0.08028994,-2.86084,0.89136
401.418,45.37187,-0.08023145,-2.86134,0.8912899999999999
401.518,45.38166,-0.08065316,-2.86233,0.8912200000000001
401.618,45.3914,-0.08265888,-2.86223,0.89115
401.718,45.40116,-0.08189287,-2.86226,0.8910799999999999
401.818,45.4109,-0.08379919,-2.86267,0.8910100000000001
401.918,45.42066,-0.08327023,-2.8637200000000003,0.89094
402.018,45.43039,-0.08377444,-2.86367,0.89087
402.118,45.44012,-0.08458726,-2.86368,0.8908
402.218,45.449909999999996,-0.08375845,-2.86368,0.8907299999999999
402.318,45.459559999999996,-0.08342627,-2.8643,0.89066
402.418,45.46924,-0.08672825,-2.86496,0.89059
402.518,45.479009999999995,-0.083055,-2.865,0.8905200000000001
402.618,45.48876,-0.08273774,-2.86498,0.89045
402.718,45.49852,-0.08394956,-2.86521,0.89038
402.818,45.50824,-0.08605784,-2.86625,0.89031
402.918,45.517959999999995,-0.08621314,-2.86673,0.8902399999999999
403.018,45.52771,-0.08460467,-2.8667700000000003,0.8901700000000001
403.118,45.537459999999996,-0.08483283,-2.86666,0.8901
403.218,45.54724,-0.08418178,-2.86745,0.8900299999999999
403.318,45.556979999999996,-0.08602877,-2.86822,0.8899600000000001
403.418,45.566759999999995,-0.08704229,-2.86889,0.88989
403.518,45.57656,-0.08636365,-2.8691,0.88982
403.618,45.5863,-0.08578653,-2.86904,0.88975
403.718,45.59602,-0.0851603,-2.86916,0.8896799999999999
403.818,45.605740000000004,-0.08549363,-2.86999,0.88961
403.918,45.61549,-0.0857253,-2.87046,0.88954
404.018,45.625209999999996,-0.08551849,-2.87034,0.8894700000000001
404.118,45.63491,-0.08637759,-2.87043,0.8894
404.218,45.64463,-0.08744335,-2.8712299999999997,0.88933
404.318,45.654309999999995,-0.08726005,-2.8719200000000003,0.88926
404.418,45.66404,-0.08795811,-2.87173,0.8891899999999999
404.518,45.673840000000006,-0.09074623,-2.872,0.88912
404.618,45.68363,-0.09097548,-2.8727400000000003,0.88905
404.718,45.693329999999996,-0.08763018,-2.87318,0.8889799999999999
404.818,45.70303,-0.08815988,-2.87304,0.8889100000000001
404.918,45.7128,-0.09052733,-2.8733299999999997,0.88884
405.018,45.72253,-0.08850971,-2.87453,0.8887700000000001
405.118,45.73226,-0.08912938,-2.8755,0.8887
405.218,45.74198,-0.08861827,-2.87662,0.8886299999999999
405.318,45.7517,-0.08979715,-2.87791,0.88856
