##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
682.446,73.2933,-0.16584000000000002,-3.2389200000000002,0.67061
682.546,73.30337,-0.16658,-3.2389200000000002,0.6705300000000001
682.646,73.31344,-0.16702999999999998,-3.2389200000000002,0.6704399999999999
682.746,73.32347,-0.16557,-3.2389200000000002,0.6703600000000001
682.846,73.33354,-0.16706,-3.2389200000000002,0.67028
682.946,73.34362,-0.16798,-3.2389200000000002,0.67019
683.046,73.3537,-0.16465,-3.23893,0.67011
683.146,73.36378,-0.1641,-3.2389,0.67003
683.246,73.3739,-0.1668,-3.239,0.66994
683.346,73.3841,-0.16594,-3.2385599999999997,0.66986
683.446,73.39435,-0.16632,-3.23769,0.66978
683.546,73.40446999999999,-0.16677999999999998,-3.23763,0.66969
683.646,73.41450999999999,-0.16676,-3.23753,0.66961
683.746,73.42461,-0.1654,-3.2380299999999997,0.66952
683.846,73.4346,-0.167,-3.23885,0.6694399999999999
683.946,73.44455,-0.16889,-3.23894,0.6693600000000001
684.046,73.45451,-0.16808,-3.2389200000000002,0.66927
684.146,73.46448000000001,-0.16539,-3.23895,0.66919
684.246,73.47457,-0.1658,-3.23885,0.66911
684.346,73.48465999999999,-0.16585999999999998,-3.23935,0.66902
684.446,73.49466,-0.16757,-3.24016,0.66894
684.546,73.50468000000001,-0.16826,-3.24025,0.66886
684.646,73.51473,-0.16722,-3.24024,0.66877
684.746,73.52478,-0.16642,-3.24024,0.66869
684.846,73.53485,-0.16624,-3.24024,0.6686
684.946,73.54491,-0.16737,-3.24023,0.66852
685.046,73.55494,-0.1645,-3.2403,0.6684399999999999
685.146,73.56487,-0.16474,-3.24107,0.66835
685.246,73.57483,-0.16380999999999998,-3.2416400000000003,0.66827
685.346,73.5849,-0.1644,-3.24153,0.66819
685.446,73.59494000000001,-0.1682,-3.2415599999999998,0.6681
685.546,73.60499,-0.16953,-3.24155,0.66802
685.646,73.61509000000001,-0.16807,-3.24155,0.66794
685.746,73.62518,-0.16555999999999998,-3.24155,0.66785
685.846,73.63525,-0.16981,-3.24155,0.66777
685.946,73.64535,-0.16982,-3.24155,0.66768
686.046,73.65544,-0.1679,-3.24155,0.6676
686.146,73.66551,-0.16795,-3.24155,0.66752
686.246,73.67557,-0.16821,-3.24155,0.66743
686.346,73.68562,-0.1689,-3.24155,0.66735
686.446,73.69570999999999,-0.16838,-3.24155,0.66727
686.546,73.70589,-0.16788,-3.24155,0.66718
686.646,73.71603,-0.17004,-3.24155,0.6671
686.746,73.72609,-0.17043,-3.24155,0.66701
686.846,73.73619000000001,-0.17012,-3.24155,0.66693
686.946,73.74629,-0.17045,-3.24155,0.66685
687.046,73.75634000000001,-0.16808,-3.24155,0.66676
687.146,73.76642,-0.16806,-3.24155,0.66668
687.246,73.77665999999999,-0.16915999999999998,-3.2415599999999998,0.6666
687.346,73.78679,-0.16774,-3.24142,0.66651
687.446,73.79683,-0.16587000000000002,-3.2405,0.66643
687.546,73.80691,-0.16704000000000002,-3.24018,0.66635
687.646,73.81698,-0.16647,-3.2402599999999997,0.6662600000000001
687.746,73.827,-0.16724,-3.24024,0.66618
687.846,73.83705,-0.16876,-3.24024,0.66609
687.946,73.84709000000001,-0.16697,-3.24024,0.66601
688.046,73.85722,-0.16859000000000002,-3.24024,0.66593
688.146,73.86742,-0.16701,-3.24024,0.66584
688.246,73.87758000000001,-0.17026,-3.24024,0.66576
688.346,73.88775,-0.17065,-3.24024,0.66568
688.446,73.89780999999999,-0.17078,-3.24024,0.66559
688.546,73.90784000000001,-0.16842000000000001,-3.24025,0.66551
688.646,73.91790999999999,-0.16995,-3.24003,0.66542
688.746,73.92795,-0.17181,-3.23935,0.6653399999999999
688.846,73.93804,-0.16691,-3.23923,0.6652600000000001
688.946,73.9481,-0.16655,-3.23926,0.6651699999999999
689.046,73.95821,-0.1664,-3.23925,0.66509
689.146,73.96829,-0.16852,-3.23925,0.66501
689.246,73.97836,-0.168,-3.23925,0.66492
689.346,73.98844,-0.16697,-3.23925,0.66484
689.446,73.99854,-0.16933,-3.23925,0.66476
689.546,74.00863000000001,-0.17071,-3.23925,0.66467
689.646,74.01868,-0.16869,-3.23925,0.66459
689.746,74.02875,-0.16672,-3.23926,0.6645
689.846,74.03882,-0.16749,-3.23922,0.66442
689.946,74.04892,-0.16990999999999998,-3.23982,0.6643399999999999
690.046,74.05903,-0.16641,-3.24053,0.66425
690.146,74.0691,-0.16632,-3.2406099999999998,0.6641699999999999
690.246,74.07918000000001,-0.167,-3.23995,0.66409
690.346,74.08927,-0.16734000000000002,-3.2399,0.664
690.446,74.09936,-0.16682,-3.23991,0.66392
690.546,74.10943,-0.16652999999999998,-3.23991,0.66383
690.646,74.11954,-0.16676,-3.23991,0.66375
690.746,74.12957,-0.1693,-3.23991,0.66367
690.846,74.13969,-0.1717,-3.24022,0.6635800000000001
690.946,74.14978,-0.17179,-3.24122,0.6635
691.046,74.15987,-0.1698,-3.24123,0.66342
691.146,74.16994,-0.16922,-3.24123,0.66333
691.246,74.18006,-0.17125,-3.24123,0.66325
691.346,74.19015999999999,-0.16894,-3.24123,0.6631600000000001
691.446,74.20022,-0.16877,-3.24123,0.66308
691.546,74.21027,-0.17164000000000001,-3.24123,0.663
691.646,74.22038,-0.17008,-3.24123,0.66291
691.746,74.23048,-0.16822,-3.24123,0.66283
691.846,74.24056999999999,-0.16971,-3.24123,0.66275
691.946,74.25066,-0.16831,-3.24125,0.66266
692.046,74.26069,-0.16574,-3.2415700000000003,0.6625800000000001
692.146,74.27077,-0.16835,-3.2415599999999998,0.6625
692.246,74.28086,-0.16641,-3.2415599999999998,0.66241
692.346,74.29091,-0.16612000000000002,-3.2415599999999998,0.66233
692.446,74.30102,-0.16685999999999998,-3.24158,0.6622399999999999
692.546,74.31109000000001,-0.1654,-3.24193,0.6621600000000001
692.646,74.32121,-0.16680999999999999,-3.24222,0.66208
692.746,74.3313,-0.16953,-3.2422400000000002,0.66199
692.846,74.34144,-0.16874,-3.2425599999999997,0.66191
692.946,74.35141999999999,-0.17156,-3.24253,0.66183
693.046,74.3614,-0.16938,-3.24254,0.66174
693.146,74.37138,-0.17015999999999998,-3.24254,0.66166
693.246,74.38139,-0.1656,-3.24254,0.66157
693.346,74.39143,-0.1673,-3.24254,0.6614899999999999
693.446,74.40149,-0.16813,-3.24254,0.66141
693.546,74.41157,-0.1649,-3.24254,0.66132
693.646,74.42169,-0.16902,-3.24254,0.6612399999999999
693.746,74.43173,-0.16967000000000002,-3.24254,0.6611600000000001
693.846,74.4418,-0.16664,-3.24254,0.6610699999999999
693.946,74.4519,-0.16565,-3.24254,0.66099
694.046,74.462,-0.16394,-3.24255,0.6609
694.146,74.47208,-0.1676,-3.24307,0.66082
694.246,74.48210999999999,-0.17044,-3.2439400000000003,0.66074
694.346,74.49216,-0.17103,-3.24384,0.66065
694.446,74.50216,-0.17081,-3.2438700000000003,0.66057
694.546,74.51212,-0.16760999999999998,-3.2438599999999997,0.6604899999999999
694.646,74.52201,-0.16855,-3.2438599999999997,0.6604
694.746,74.53194,-0.16752999999999998,-3.2438599999999997,0.66032
694.846,74.54193000000001,-0.16563,-3.2438599999999997,0.66023
694.946,74.55196,-0.16908,-3.2438599999999997,0.66015
695.046,74.56205,-0.16509000000000001,-3.2438599999999997,0.6600699999999999
695.146,74.57218,-0.16477999999999998,-3.2438599999999997,0.65998
695.246,74.58236,-0.16719,-3.2438599999999997,0.6599
695.346,74.59254,-0.16797,-3.2438599999999997,0.65982
695.446,74.60264000000001,-0.16489,-3.2438599999999997,0.65973
695.546,74.61273,-0.16777999999999998,-3.2438599999999997,0.65965
695.646,74.6228,-0.16806,-3.2438700000000003,0.65956
695.746,74.63286,-0.16676,-3.2438,0.6594800000000001
695.846,74.64301,-0.16918,-3.24341,0.6594
695.946,74.6531,-0.17015999999999998,-3.24317,0.6593100000000001
696.046,74.66319,-0.16898,-3.24321,0.65923
696.146,74.6733,-0.16935999999999998,-3.2432,0.65915
696.246,74.68344,-0.16914,-3.2432,0.6590600000000001
696.346,74.6936,-0.16987,-3.2432,0.65898
696.446,74.70376,-0.16892000000000001,-3.2432,0.65889
696.546,74.71395,-0.16944,-3.2432,0.65881
696.646,74.72416,-0.16905,-3.2431900000000002,0.65873
696.746,74.73445,-0.16876,-3.24325,0.65864
696.846,74.74468,-0.16769,-3.24402,0.65856
696.946,74.75482,-0.16963,-3.2446099999999998,0.6584800000000001
697.046,74.76498000000001,-0.16923,-3.2445,0.6583899999999999
697.146,74.77515,-0.1685,-3.24453,0.6583100000000001
697.246,74.78527,-0.16877,-3.24452,0.65822
697.346,74.79533,-0.16832,-3.24452,0.65814
697.446,74.80541,-0.16949,-3.24452,0.6580600000000001
697.546,74.81553000000001,-0.17045,-3.24452,0.6579699999999999
697.646,74.82565,-0.16698,-3.24452,0.65789
697.746,74.83581,-0.16797,-3.24452,0.6578
697.846,74.8459,-0.1727,-3.24451,0.65772
697.946,74.85591,-0.17149,-3.24455,0.65764
698.046,74.86601,-0.17012,-3.24442,0.65755
698.146,74.87617,-0.1671,-3.24511,0.65747
698.246,74.88628,-0.17026,-3.2458099999999996,0.6573899999999999
698.346,74.89631,-0.17285999999999999,-3.2458400000000003,0.6573
698.446,74.90632,-0.17198,-3.24586,0.65722
698.546,74.91639,-0.17131,-3.24569,0.65713
698.646,74.92653,-0.16902999999999999,-3.24504,0.65705
698.746,74.93672,-0.17157999999999998,-3.2448099999999998,0.6569699999999999
698.846,74.94686999999999,-0.17062,-3.2448599999999996,0.65688
698.946,74.95702,-0.17003,-3.24485,0.6568
699.046,74.96719,-0.16960999999999998,-3.24484,0.65672
699.146,74.9773,-0.16743,-3.2448799999999998,0.65663
699.246,74.98744,-0.1716,-3.24459,0.65655
699.346,74.99758,-0.17267000000000002,-3.2445,0.65646
699.446,75.00771,-0.17082,-3.24452,0.65638
699.546,75.01785,-0.16934000000000002,-3.24452,0.6563
699.646,75.02796,-0.17028,-3.24452,0.6562100000000001
699.746,75.03804000000001,-0.17042000000000002,-3.24452,0.65613
699.846,75.04808,-0.17192000000000002,-3.24452,0.65605
699.946,75.05821,-0.17238,-3.24452,0.65596
700.046,75.06841999999999,-0.16897,-3.24452,0.65588
700.146,75.07852,-0.16874,-3.24452,0.65579
700.246,75.08858000000001,-0.17188,-3.24452,0.65571
700.346,75.09871,-0.17087,-3.24452,0.65563
700.446,75.10893,-0.17012,-3.24451,0.65554
700.546,75.11915,-0.16953,-3.24456,0.65546
700.646,75.12931999999999,-0.16959000000000002,-3.24359,0.6553800000000001
700.746,75.13945,-0.16866,-3.2432,0.6552899999999999
700.846,75.14954,-0.17042000000000002,-3.2432,0.6552100000000001
700.946,75.15961999999999,-0.16938,-3.2432,0.65512
701.046,75.16971,-0.16872,-3.2432,0.65504
701.146,75.17983000000001,-0.16996,-3.2432,0.65496
701.246,75.18997,-0.16677,-3.2432,0.65487
701.346,75.20007,-0.16794,-3.2432,0.65479
701.446,75.21021999999999,-0.16565,-3.2432,0.6547
701.546,75.22034000000001,-0.1693,-3.2432,0.65462
701.646,75.23046,-0.1705,-3.2432,0.65454
701.746,75.24061999999999,-0.16715,-3.2432,0.65445
701.846,75.25081999999999,-0.1696,-3.2432,0.65437
701.946,75.26101,-0.16858,-3.2431900000000002,0.6542899999999999
702.046,75.27111,-0.16946,-3.24324,0.6542
702.146,75.28125,-0.17115,-3.24395,0.65412
702.246,75.29142,-0.17046,-3.24454,0.65403
702.346,75.30156,-0.16872,-3.2445,0.65395
702.446,75.31172,-0.17115,-3.24451,0.65387
702.546,75.32182,-0.17243,-3.24451,0.65378
702.646,75.33195,-0.16732,-3.24451,0.6537
702.746,75.34206999999999,-0.16677,-3.24451,0.65362
702.846,75.35219000000001,-0.16945,-3.24451,0.65353
702.946,75.36235,-0.16677,-3.24451,0.65345
703.046,75.37252,-0.16742,-3.24451,0.65336
703.146,75.38252,-0.17054,-3.24451,0.65328
703.246,75.3926,-0.16881,-3.24452,0.6532
703.346,75.40274000000001,-0.16957,-3.2444599999999997,0.6531100000000001
703.446,75.41288,-0.17145,-3.24474,0.65303
703.546,75.42299,-0.17105,-3.24569,0.65294
703.646,75.43316,-0.17196,-3.2458400000000003,0.65286
703.746,75.44331,-0.17064000000000001,-3.2458299999999998,0.65278
703.846,75.45345,-0.16684000000000002,-3.24582,0.65269
703.946,75.46356,-0.16515,-3.24587,0.65261
704.046,75.47371,-0.16699,-3.24566,0.65253
704.146,75.48389,-0.16898,-3.24487,0.6524399999999999
704.246,75.49401999999999,-0.16816,-3.24447,0.65236
704.346,75.50412,-0.16627999999999998,-3.24453,0.65227
704.446,75.51424,-0.16342,-3.24452,0.6521899999999999
704.546,75.5244,-0.16452999999999998,-3.24452,0.6521100000000001
704.646,75.53454,-0.16752,-3.24452,0.6520199999999999
704.746,75.54457,-0.16905,-3.24452,0.65194
704.846,75.55456,-0.1672,-3.24452,0.65186
704.946,75.56464,-0.16759000000000002,-3.24451,0.65177
705.046,75.57472,-0.16505,-3.2446099999999998,0.65169
705.146,75.58485,-0.1672,-3.2452,0.6516
705.246,75.59509,-0.16782,-3.24556,0.65152
705.346,75.60524000000001,-0.16784000000000002,-3.24549,0.65144
705.446,75.61538,-0.16792,-3.2455,0.65135
705.546,75.62553,-0.16994,-3.2455,0.65127
705.646,75.63566999999999,-0.16824,-3.2455,0.65118
705.746,75.6458,-0.16585999999999998,-3.2455,0.6511
705.846,75.65585,-0.16827999999999999,-3.2455,0.6510199999999999
705.946,75.66592,-0.16875,-3.2455,0.65093
706.046,75.67608,-0.16863,-3.2455,0.65085
706.146,75.68625,-0.16729000000000002,-3.2455,0.65077
706.246,75.69637,-0.16960999999999998,-3.2455,0.65068
706.346,75.70654,-0.16964,-3.2455,0.6506
706.446,75.71673,-0.16793,-3.2455,0.65051
706.546,75.7269,-0.16973,-3.2455,0.6504300000000001
706.646,75.73706999999999,-0.17008,-3.2455,0.65035
706.746,75.74729,-0.17029,-3.2455,0.6502600000000001
706.846,75.75746,-0.16777999999999998,-3.24551,0.65018
706.946,75.76765,-0.17068,-3.24548,0.65009
707.046,75.77778,-0.1691,-3.24558,0.6500100000000001
707.146,75.7879,-0.17055,-3.24472,0.64993
707.246,75.79799,-0.1745,-3.2442,0.64984
707.346,75.80816999999999,-0.17365,-3.24419,0.64976
707.446,75.81835,-0.17072,-3.24419,0.64968
707.546,75.82849,-0.1728,-3.24419,0.64959
707.646,75.83861,-0.16943,-3.24419,0.64951
707.746,75.84872,-0.16995,-3.24421,0.64942
707.846,75.85882,-0.17042000000000002,-3.2441400000000002,0.6493399999999999
707.946,75.86898000000001,-0.16898,-3.2450900000000003,0.6492600000000001
708.046,75.87911,-0.17190999999999998,-3.2455,0.64917
708.146,75.8892,-0.17093,-3.2455,0.64909
708.246,75.89927,-0.17256,-3.2455,0.649
708.346,75.90933000000001,-0.1734,-3.2455,0.6489199999999999
708.446,75.9194,-0.17607,-3.2455,0.64884
708.546,75.92948,-0.16924,-3.2455,0.64875
708.646,75.9395,-0.16773,-3.2455,0.64867
708.746,75.94954,-0.16885999999999998,-3.2455,0.64859
708.846,75.95962,-0.17132,-3.2455,0.6485
708.946,75.96978,-0.16881,-3.2455,0.64842
709.046,75.97995999999999,-0.16726,-3.2458299999999998,0.6483300000000001
709.146,75.99011999999999,-0.17198,-3.24683,0.64825
709.246,76.00028,-0.16725,-3.24682,0.64817
709.346,76.01046,-0.17048,-3.24682,0.64808
709.446,76.02053000000001,-0.17263,-3.24682,0.648
709.546,76.0306,-0.1718,-3.24682,0.64791
709.646,76.04068000000001,-0.17193,-3.24682,0.64783
709.746,76.05076,-0.16857,-3.24682,0.64775
709.846,76.06088000000001,-0.17151,-3.24682,0.64766
709.946,76.07101999999999,-0.1721,-3.24682,0.64758
710.046,76.08119,-0.17163,-3.24682,0.6475
710.146,76.0913,-0.1722,-3.24682,0.64741
710.246,76.1015,-0.17249,-3.24682,0.6473300000000001
710.346,76.11166,-0.1739,-3.24682,0.6472399999999999
710.446,76.12191,-0.17219,-3.24682,0.6471600000000001
710.546,76.13209,-0.17193,-3.24682,0.64708
710.646,76.14224,-0.17035,-3.24682,0.64699
710.746,76.15245,-0.17305,-3.24682,0.64691
710.846,76.16268000000001,-0.17332,-3.24683,0.64682
710.946,76.17288,-0.17331,-3.2467799999999998,0.64674
711.046,76.18306,-0.17489000000000002,-3.24627,0.64666
711.146,76.19324,-0.17178,-3.2457700000000003,0.64657
711.246,76.2034,-0.17502,-3.24585,0.64649
711.346,76.2136,-0.17572000000000002,-3.2458299999999998,0.6464
711.446,76.22379000000001,-0.17405,-3.2458299999999998,0.64632
711.546,76.23397,-0.17449,-3.2458400000000003,0.6462399999999999
711.646,76.24413,-0.17511,-3.24579,0.64615
711.746,76.25433000000001,-0.17614000000000002,-3.24605,0.64607
711.846,76.26458000000001,-0.17527,-3.24686,0.64599
711.946,76.27476999999999,-0.17389000000000002,-3.2472,0.6459
712.046,76.28497,-0.17582,-3.2471400000000004,0.64582
712.146,76.29519,-0.17389000000000002,-3.24715,0.64573
712.246,76.30533,-0.17238,-3.24715,0.64565
712.346,76.31545,-0.17411,-3.2471400000000004,0.64557
712.446,76.32559,-0.17248,-3.2471799999999997,0.64548
712.546,76.3357,-0.17403,-3.24696,0.6454
712.646,76.34586999999999,-0.17397,-3.2467900000000003,0.64531
712.746,76.35606999999999,-0.17257999999999998,-3.24683,0.64523
712.846,76.36622,-0.17563,-3.24682,0.64515
712.946,76.37633000000001,-0.17476,-3.24682,0.6450600000000001
713.046,76.3865,-0.17304,-3.24682,0.64498
713.146,76.39661,-0.17371,-3.24682,0.6449
713.246,76.40671,-0.17314000000000002,-3.24681,0.64481
713.346,76.41682,-0.17322,-3.24685,0.64473
713.446,76.42694,-0.17272,-3.24673,0.64464
713.546,76.43706999999999,-0.17679,-3.24752,0.64456
713.646,76.44713,-0.17415999999999998,-3.24812,0.64448
713.746,76.45721999999999,-0.17238,-3.2481400000000002,0.64439
713.846,76.46728,-0.17292000000000002,-3.2481400000000002,0.64431
713.946,76.47726999999999,-0.17393,-3.2481400000000002,0.64422
714.046,76.48736,-0.17247,-3.2481400000000002,0.6441399999999999
714.146,76.49746,-0.17154,-3.2481400000000002,0.6440600000000001
714.246,76.50757,-0.17244,-3.24816,0.6439699999999999
714.346,76.51772,-0.17590999999999998,-3.2480700000000002,0.64389
714.446,76.52785,-0.17182999999999998,-3.2487,0.64381
714.546,76.53801999999999,-0.17501,-3.24857,0.64372
714.646,76.54813,-0.17301,-3.24816,0.64364
714.746,76.55827,-0.17501,-3.24812,0.64355
714.846,76.56837,-0.17310999999999999,-3.2481299999999997,0.64347
714.946,76.57852,-0.1731,-3.2481299999999997,0.64339
715.046,76.58865,-0.17321,-3.2481299999999997,0.6433
715.146,76.59874,-0.17162,-3.2481299999999997,0.64322
715.246,76.60893,-0.17260999999999999,-3.2481299999999997,0.64313
715.346,76.61907,-0.17293,-3.2481299999999997,0.64305
715.446,76.62926,-0.17106,-3.2481299999999997,0.6429699999999999
715.546,76.63939,-0.17344,-3.2481299999999997,0.64288
715.646,76.64957,-0.17623,-3.2481299999999997,0.6428
715.746,76.65981,-0.17055,-3.2481299999999997,0.64271
715.846,76.67004,-0.17290999999999998,-3.2481299999999997,0.64263
715.946,76.68026,-0.17109000000000002,-3.2481299999999997,0.64255
716.046,76.69054,-0.17160999999999998,-3.2481299999999997,0.64246
716.146,76.7007,-0.17346,-3.2481299999999997,0.6423800000000001
716.246,76.71089,-0.17132,-3.2481299999999997,0.6423
716.346,76.72104,-0.17494,-3.2481299999999997,0.6422100000000001
716.446,76.73123000000001,-0.17346,-3.24812,0.64213
716.546,76.7414,-0.17378,-3.24817,0.6420399999999999
716.646,76.75148,-0.17287,-3.24848,0.6419600000000001
716.746,76.76165999999999,-0.16891,-3.24845,0.64188
716.846,76.77176999999999,-0.17047,-3.2484599999999997,0.64179
716.946,76.78192,-0.17537,-3.2484599999999997,0.64171
717.046,76.79207,-0.17651,-3.2484599999999997,0.64162
717.146,76.80224,-0.17173,-3.24844,0.64154
717.246,76.81244000000001,-0.17393,-3.24853,0.64146
717.346,76.82259,-0.17351,-3.2488099999999998,0.64137
717.446,76.83276,-0.17194,-3.2488200000000003,0.6412899999999999
717.546,76.84286,-0.17115,-3.24932,0.6412
717.646,76.853,-0.17248,-3.2498400000000003,0.64112
717.746,76.86309,-0.17407999999999998,-3.2497599999999998,0.6410399999999999
717.846,76.87324,-0.17404,-3.24978,0.64095
717.946,76.88339,-0.1727,-3.24979,0.6408699999999999
718.046,76.89355,-0.17423,-3.24973,0.64079
718.146,76.9037,-0.1771,-3.25001,0.6407
718.246,76.91386,-0.17224,-3.25052,0.64062
718.346,76.924,-0.17364000000000002,-3.25038,0.64053
718.446,76.93415999999999,-0.17401,-3.24968,0.64045
718.546,76.94424000000001,-0.17348,-3.2490200000000002,0.64037
718.646,76.95434,-0.17629,-3.24915,0.6402800000000001
718.746,76.96453000000001,-0.17394,-3.24911,0.6402
718.846,76.97468,-0.17214000000000002,-3.24912,0.6401100000000001
718.946,76.9849,-0.17715,-3.24912,0.64003
719.046,76.99507,-0.17683,-3.24912,0.63995
719.146,77.0052,-0.17773,-3.24912,0.63986
719.246,77.01535,-0.17735,-3.24912,0.63978
719.346,77.02546,-0.17554,-3.24912,0.63969
719.446,77.03556999999999,-0.17775,-3.24912,0.63961
719.546,77.04575,-0.1744,-3.24912,0.63953
719.646,77.05587,-0.17304,-3.24912,0.63944
719.746,77.06600999999999,-0.1743,-3.24912,0.63936
719.846,77.07619,-0.17722000000000002,-3.24912,0.6392800000000001
719.946,77.08632,-0.17669,-3.24912,0.6391899999999999
720.046,77.09640999999999,-0.17673,-3.24912,0.6391100000000001
720.146,77.10651999999999,-0.17754,-3.24911,0.63902
720.246,77.11662,-0.1778,-3.24914,0.63894
720.346,77.12675,-0.17703,-3.24905,0.63886
720.446,77.13687,-0.17925,-3.24959,0.63877
720.546,77.147,-0.17579,-3.24982,0.63869
720.646,77.15717,-0.17732,-3.2497700000000003,0.6386
720.746,77.16731,-0.17657,-3.24978,0.63852
720.846,77.17745,-0.17774,-3.24978,0.63844
720.946,77.18759,-0.1749,-3.24978,0.63835
721.046,77.1977,-0.17478,-3.24978,0.63827
721.146,77.20784,-0.17584,-3.24978,0.63818
721.246,77.21795,-0.17670999999999998,-3.24978,0.6381
721.346,77.22809000000001,-0.1785,-3.24978,0.63802
721.446,77.23827,-0.17527,-3.24978,0.63793
721.546,77.24837,-0.17479,-3.24978,0.63785
721.646,77.25849000000001,-0.17332,-3.24978,0.63777
721.746,77.26868,-0.17303,-3.24978,0.63768
721.846,77.27877,-0.17665,-3.24978,0.6376
721.946,77.28885,-0.17720999999999998,-3.24978,0.63751
722.046,77.29899,-0.17917,-3.24978,0.63743
722.146,77.30912,-0.18029,-3.24978,0.63735
722.246,77.31928,-0.17936,-3.24978,0.63726
722.346,77.32941,-0.17515,-3.2497700000000003,0.63718
722.446,77.33955,-0.17518,-3.2498,0.6370899999999999
722.546,77.34966,-0.17826,-3.24883,0.6370100000000001
722.646,77.3598,-0.17748,-3.24847,0.63693
722.746,77.36998,-0.17626,-3.24847,0.63684
722.846,77.38011999999999,-0.17875,-3.24847,0.63676
722.946,77.39024,-0.18286,-3.24848,0.63667
723.046,77.40035,-0.17801,-3.24914,0.63659
723.146,77.41044000000001,-0.17887,-3.24913,0.63651
723.246,77.42053,-0.18054,-3.24913,0.63642
723.346,77.43069,-0.17945,-3.24913,0.63634
723.446,77.4408,-0.18233,-3.24913,0.63625
723.546,77.45096,-0.1817,-3.24913,0.63617
723.646,77.4611,-0.17737,-3.24913,0.6360899999999999
723.746,77.47124000000001,-0.17974,-3.24912,0.636
723.846,77.48133,-0.17654,-3.24916,0.6359199999999999
723.946,77.49148000000001,-0.17609,-3.2495,0.63584
724.046,77.50161,-0.17656,-3.2498299999999998,0.63575
724.146,77.51178,-0.18014000000000002,-3.25018,0.63567
724.246,77.52192,-0.17723,-3.25046,0.63558
724.346,77.53204000000001,-0.17954,-3.2504299999999997,0.6355
724.446,77.54214,-0.17995,-3.25044,0.63542
724.546,77.55227,-0.17527,-3.25044,0.6353300000000001
724.646,77.56241999999999,-0.17661,-3.25044,0.63525
724.746,77.57254,-0.17582,-3.25044,0.6351600000000001
724.846,77.58263000000001,-0.17845,-3.25044,0.63508
724.946,77.59272,-0.1801,-3.25044,0.635
725.046,77.60284,-0.1803,-3.25044,0.6349100000000001
725.146,77.61291,-0.17739000000000002,-3.25044,0.63483
725.246,77.62302,-0.17835,-3.25044,0.63474
725.346,77.63311,-0.178,-3.25044,0.63466
725.446,77.64322,-0.17720999999999998,-3.25044,0.63458
725.546,77.6533,-0.17877,-3.25044,0.63449
725.646,77.66339,-0.17948,-3.25044,0.63441
725.746,77.67353,-0.17937,-3.25044,0.6343300000000001
725.846,77.68366,-0.18036,-3.25044,0.6342399999999999
725.946,77.69382,-0.17912,-3.25044,0.6341600000000001
726.046,77.70403,-0.18112999999999999,-3.25044,0.63407
726.146,77.71412,-0.18114,-3.2504299999999997,0.6339899999999999
726.246,77.72423,-0.17948,-3.25052,0.6339100000000001
726.346,77.73437,-0.18195999999999998,-3.25109,0.6338199999999999
726.446,77.74449,-0.1792,-3.25149,0.63374
726.546,77.75465,-0.17743,-3.25141,0.63365
726.646,77.76477,-0.1793,-3.25143,0.63357
726.746,77.77489,-0.18062999999999999,-3.25143,0.63349
726.846,77.78501999999999,-0.17895,-3.25143,0.6334
726.946,77.79515,-0.18107,-3.25143,0.63332
727.046,77.80526,-0.18412,-3.25143,0.6332300000000001
727.146,77.81541,-0.18344000000000002,-3.25143,0.63315
727.246,77.82561,-0.18344000000000002,-3.25144,0.63307
727.346,77.83578,-0.1816,-3.2514,0.63298
727.446,77.8459,-0.1829,-3.25162,0.6329
727.546,77.85602,-0.18374000000000001,-3.25181,0.63281
727.646,77.86617,-0.1822,-3.2516599999999998,0.63273
727.746,77.87628000000001,-0.17969000000000002,-3.25236,0.63265
727.846,77.88639,-0.18124,-3.25303,0.63256
727.946,77.89654,-0.18314,-3.2530799999999997,0.63248
728.046,77.90661999999999,-0.18253,-3.25307,0.6324
728.146,77.91671,-0.18186,-3.25307,0.63231
728.246,77.92688000000001,-0.18206,-3.25307,0.6322300000000001
728.346,77.93698,-0.18322,-3.25307,0.6321399999999999
728.446,77.94706,-0.18435,-3.25307,0.6320600000000001
728.546,77.95719,-0.18467999999999998,-3.25307,0.63198
728.646,77.9673,-0.18547,-3.25307,0.63189
728.746,77.97742,-0.18254,-3.25307,0.63181
728.846,77.9875,-0.1825,-3.25307,0.63172
728.946,77.99761,-0.18216,-3.25307,0.63164
729.046,78.00774,-0.18089,-3.25307,0.63156
729.146,78.01786,-0.18697,-3.25307,0.63147
729.246,78.02799,-0.18285,-3.25307,0.63139
729.346,78.03806,-0.18457,-3.25307,0.6313
729.446,78.04817,-0.1856,-3.25307,0.63122
729.546,78.05829,-0.18766,-3.25306,0.6311399999999999
729.646,78.06843,-0.1853,-3.25312,0.63105
729.746,78.07853,-0.18147,-3.2524900000000003,0.63097
729.846,78.08869,-0.18520999999999999,-3.25239,0.63088
729.946,78.0988,-0.18703,-3.25241,0.6308
730.046,78.10891,-0.18629,-3.25241,0.63072
730.146,78.11904,-0.18579,-3.25241,0.63063
730.246,78.12915,-0.19146,-3.25241,0.63055
730.346,78.13925,-0.18747,-3.25241,0.63047
730.446,78.14936999999999,-0.1859,-3.25241,0.63038
730.546,78.15956,-0.18569000000000002,-3.25241,0.6303
730.646,78.16966,-0.18473,-3.25241,0.63021
730.746,78.17978000000001,-0.18687,-3.25241,0.63013
