##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
227.394,72.38646,95.91198,0.06086904,0.9850700000000001
227.494,72.41816999999999,95.91269,0.06220401,0.985
227.594,72.44976,95.91269,0.06145001,0.98492
227.694,72.48137,95.91164,0.06206559,0.9848399999999999
227.794,72.51288000000001,95.94542,0.0621277,0.98477
227.894,72.54455,95.94523000000001,0.06172299,0.98469
227.994,72.57609000000001,95.91871,0.0639656,0.98461
228.094,72.60779000000001,95.91239,0.06386167,0.9845299999999999
228.194,72.63931,95.91244,0.06168122,0.98446
228.294,72.67090999999999,95.91242,0.06294373,0.9843799999999999
228.394,72.70253000000001,95.89602,0.06107024,0.9843
228.494,72.73421,95.878,0.06207082,0.9842200000000001
228.594,72.76581999999999,95.8476,0.06277899,0.98415
228.694,72.79735,95.85995,0.06234044,0.9840700000000001
228.794,72.82893,95.87975,0.06287858,0.9839899999999999
228.894,72.86043000000001,95.84691,0.0643903,0.9839100000000001
228.994,72.89206999999999,95.84682,0.06408877,0.9838399999999999
229.094,72.92368,95.82189,0.06302595,0.9837600000000001
229.194,72.95513000000001,95.81432,0.06378287,0.9836799999999999
229.294,72.98689,95.81991,0.0630619,0.9836
229.394,73.0185,95.81396,0.06273118,0.9835200000000001
229.494,73.0501,95.81416999999999,0.0644963,0.98345
229.594,73.08169000000001,95.81537,0.06341896,0.9833700000000001
229.694,73.11318,95.78142,0.06332419,0.98329
229.794,73.14477,95.78092,0.06270337,0.98321
229.894,73.17643000000001,95.7518,0.06201624,0.98313
229.994,73.20803000000001,95.71613,0.06293457,0.98305
230.094,73.23962,95.71618000000001,0.06274799,0.98298
230.194,73.27114,95.71252,0.06209515,0.9829
230.294,73.30237,95.68361999999999,0.06240562,0.98282
230.394,73.33386,95.68358,0.06259812,0.98274
230.494,73.36529,95.68358,0.06420335,0.9826600000000001
230.594,73.39672,95.68358,0.06441633,0.9825799999999999
230.694,73.42815,95.68359,0.06475342,0.9825
230.794,73.45956,95.68366999999999,0.0633258,0.9824200000000001
230.894,73.49106,95.64973,0.0622376,0.98235
230.994,73.52251,95.65077,0.06149729,0.9822700000000001
231.094,73.55408,95.6509,0.06223014,0.98219
231.194,73.5855,95.61631,0.06388055,0.98211
231.294,73.61695999999999,95.59881999999999,0.06311665,0.98203
231.394,73.64851,95.58534,0.06205723,0.98195
231.494,73.67990999999999,95.5862,0.06087175,0.98187
231.594,73.71161,95.60185,0.06242456,0.9817899999999999
231.694,73.74322,95.60174,0.06133766,0.9817100000000001
231.794,73.77494,95.60169,0.06210909,0.9816299999999999
231.894,73.80667,95.60404,0.06198927,0.98155
231.994,73.8383,95.54619,0.06094286,0.9814700000000001
232.094,73.86983000000001,95.53605999999999,0.06327424,0.98139
232.194,73.9015,95.53616,0.06301081,0.98131
232.294,73.93326,95.50025,0.0614526,0.9812299999999999
232.394,73.96508,95.52264,0.06109776,0.98115
232.494,73.99712,95.48699,0.06202459,0.9810700000000001
232.594,74.02886,95.48706,0.0624918,0.9809899999999999
232.694,74.06087,95.48706,0.06349932,0.9809100000000001
232.794,74.09263,95.48796,0.06246985,0.98083
232.894,74.12437,95.45300999999999,0.06210761,0.98075
232.994,74.15629,95.45591,0.06302122,0.98067
233.094,74.18816,95.4379,0.06228352,0.98059
233.194,74.22010999999999,95.43773,0.06079519,0.98051
233.294,74.25199,95.40385,0.06109519,0.9804299999999999
233.394,74.28384,95.38566,0.06137739,0.98035
233.494,74.31563,95.38597,0.0617326,0.9802700000000001
233.594,74.34744,95.35243,0.06059942,0.98019
233.694,74.37921,95.35323000000001,0.06177027,0.98011
233.794,74.41069,95.35301,0.0612262,0.98003
233.894,74.44230999999999,95.32103000000001,0.06208748,0.97995
233.994,74.47386999999999,95.32039,0.06149914,0.97987
234.094,74.50554,95.32036,0.06078447,0.9797899999999999
234.194,74.53706,95.32183,0.05903316,0.9797100000000001
234.294,74.56858000000001,95.30433000000001,0.05948457,0.9796299999999999
234.394,74.60016999999999,95.27195999999999,0.06028693,0.97954
234.494,74.63176,95.27163,0.05963762,0.97946
234.594,74.66329,95.2716,0.06030515,0.9793799999999999
234.694,74.69484,95.27402,0.05960855,0.9793
234.794,74.72641,95.23871,0.06075991,0.9792200000000001
234.894,74.75789,95.23881,0.06111641,0.97914
234.994,74.78956,95.23881,0.05948425,0.97906
235.094,74.82111,95.23881,0.05964432,0.97898
235.194,74.85261,95.23888000000001,0.0592669,0.9788899999999999
235.294,74.8841,95.20031999999999,0.06067727,0.9788100000000001
235.394,74.91528000000001,95.1754,0.05969392,0.9787299999999999
235.494,74.9468,95.1706,0.05968211,0.97865
235.594,74.97839,95.17065,0.06139981,0.97857
235.694,75.01009,95.17068,0.06155932,0.97849
235.794,75.04169,95.13565,0.06078557,0.97841
235.894,75.07336,95.13786,0.059197,0.9783200000000001
235.994,75.10502,95.13781,0.05985582,0.97824
236.094,75.13661,95.13776999999999,0.05834717,0.97816
236.194,75.16816999999999,95.13899,0.05914729,0.97808
236.294,75.19971,95.10498,0.05980516,0.978
236.394,75.23143,95.10601,0.05896833,0.9779100000000001
236.494,75.2631,95.06914,0.05921189,0.97783
236.594,75.29471,95.04677,0.05979919,0.97775
236.694,75.32639,95.0367,0.06037146,0.97767
236.794,75.35804,95.03739,0.06061864,0.9775799999999999
236.894,75.38973,94.99628,0.06080104,0.9775
236.994,75.42143,94.98801,0.05990249,0.9774200000000001
237.094,75.45308,94.98781,0.05967759,0.97734
237.194,75.48468000000001,94.98782,0.05866127,0.97725
237.294,75.51641,94.98749000000001,0.06014295,0.9771700000000001
237.394,75.54798000000001,94.95605,0.06036483,0.97709
237.494,75.57972,94.95498,0.05956794,0.97701
237.594,75.61152,94.95499000000001,0.05929493,0.9769200000000001
237.694,75.64322,94.91318000000001,0.05908821,0.9768399999999999
237.794,75.67494,94.88532,0.05900486,0.9767600000000001
237.894,75.70663,94.88407,0.05928878,0.9766799999999999
237.994,75.73822,94.88407,0.05928307,0.97659
238.094,75.76989,94.89386,0.06088997,0.97651
238.194,75.80153,94.9169,0.05973936,0.9764299999999999
238.294,75.83334,94.88146,0.0598368,0.97634
238.394,75.86514,94.88387,0.05867097,0.97626
238.494,75.89683000000001,94.88379,0.0604486,0.9761799999999999
238.594,75.92817,94.85285999999999,0.05953645,0.97609
238.694,75.95969000000001,94.85123,0.05889257,0.97601
238.794,75.99098000000001,94.83102,0.05847648,0.97593
238.894,76.02256,94.80846,0.06018359,0.9758399999999999
238.994,76.05414,94.77798,0.05980278,0.9757600000000001
239.094,76.0857,94.77736,0.05950373,0.9756799999999999
239.194,76.11726,94.77731999999999,0.05932234,0.97559
239.294,76.14886,94.7778,0.06110828,0.97551
239.394,76.18038,94.71891,0.05998105,0.9754200000000001
239.494,76.21194,94.72346,0.05756088,0.97534
239.594,76.24359,94.75463,0.05960074,0.97526
239.694,76.27531,94.7194,0.06035391,0.9751700000000001
239.794,76.30699,94.68174,0.05805048,0.97509
239.894,76.33859,94.70773,0.05814984,0.97501
239.994,76.37018,94.71834,0.05974937,0.9749200000000001
240.094,76.40175,94.68226999999999,0.05785963,0.9748399999999999
240.194,76.43333,94.67302,0.05829619,0.97475
240.294,76.46495999999999,94.64971,0.05964795,0.97467
240.394,76.49667,94.61544,0.05932536,0.9745799999999999
240.494,76.52816,94.58043,0.0605717,0.9745
240.594,76.55971,94.57836,0.05993828,0.9744200000000001
240.694,76.59139,94.56636999999999,0.05950004,0.9743299999999999
240.794,76.62328000000001,94.55174,0.05886998,0.97425
240.894,76.6552,94.57781999999999,0.05892736,0.97416
240.994,76.68712,94.57829,0.06140807,0.97408
241.094,76.7188,94.51401,0.06176563,0.9739899999999999
241.194,76.75058,94.51053,0.06166891,0.97391
241.294,76.7823,94.48014,0.06216762,0.97382
241.394,76.81401,94.48026999999999,0.06061682,0.9737399999999999
241.494,76.84569,94.46283000000001,0.0609611,0.97365
241.594,76.87753000000001,94.41218,0.06123328,0.97357
241.694,76.90924,94.40921999999999,0.06141382,0.9734799999999999
241.794,76.94097,94.37539,0.06117927,0.9734
241.894,76.97258000000001,94.37615,0.06085691,0.97331
241.994,77.00426999999999,94.35006,0.06094299,0.9732299999999999
242.094,77.03593000000001,94.34355,0.06244055,0.97314
242.194,77.06758,94.36484,0.06246408,0.97306
242.294,77.09931,94.35169,0.06141855,0.9729700000000001
242.394,77.13095,94.32366,0.06120974,0.9728899999999999
242.494,77.1627,94.3104,0.06106864,0.9728
242.594,77.19436,94.27962,0.06134059,0.97272
242.694,77.22610999999999,94.27806,0.06226294,0.9726299999999999
242.794,77.25786,94.24776999999999,0.06200178,0.97254
242.894,77.28953,94.24551,0.06009356,0.97246
242.994,77.32126,94.22479,0.05928105,0.9723700000000001
243.094,77.35293,94.2121,0.06099097,0.97229
243.194,77.38458,94.18136,0.06109956,0.9722
243.294,77.4162,94.18009,0.06117315,0.9721200000000001
243.394,77.44789,94.1801,0.06196068,0.97203
243.494,77.47961,94.18011,0.06150369,0.9719399999999999
243.594,77.51131,94.17605999999999,0.06072627,0.9718600000000001
243.694,77.543,94.14738,0.06203769,0.97177
243.794,77.57472,94.10936,0.06051824,0.9716899999999999
243.894,77.60642,94.11188,0.06041715,0.9716
243.994,77.63821,94.08945,0.06028942,0.97151
244.094,77.66994,94.07911,0.05902965,0.9714299999999999
244.194,77.7017,94.0764,0.05770594,0.97134
244.294,77.73340999999999,94.04661,0.05888858,0.97125
244.394,77.7651,94.04418000000001,0.05915047,0.9711700000000001
244.494,77.7968,94.011,0.05910954,0.9710799999999999
244.594,77.82849,93.97918,0.05815037,0.9709899999999999
244.694,77.86012,93.97807,0.05701537,0.97091
244.794,77.89171,93.95645999999999,0.05773049,0.9708200000000001
244.894,77.92329000000001,93.94519,0.05634355,0.97073
244.994,77.95492,93.94497,0.05635789,0.97065
245.094,77.98664000000001,93.91105,0.05754103,0.9705600000000001
245.194,78.01829000000001,93.90718000000001,0.05631814,0.97047
245.294,78.04995,93.90655,0.05680845,0.97039
245.394,78.08166999999999,93.87465999999999,0.057892,0.9703
245.494,78.11346,93.85614,0.05605393,0.97021
245.594,78.14519,93.80781999999999,0.05558421,0.9701299999999999
245.694,78.17681999999999,93.77655,0.05959798,0.97004
245.794,78.20862,93.77019,0.05657928,0.96995
245.894,78.24028,93.80372,0.05558238,0.96986
245.994,78.27185,93.76945,0.05694647,0.96978
246.094,78.30343,93.77067,0.05699202,0.9696899999999999
246.194,78.33505,93.77081,0.05596807,0.9696
246.294,78.36669,93.70685,0.05418424,0.96952
246.394,78.39834,93.70373000000001,0.05523617,0.9694299999999999
246.494,78.42993,93.66994,0.05471595,0.96934
246.594,78.46164,93.66509,0.05525948,0.96925
246.694,78.49333,93.63710999999999,0.05661668,0.96916
246.794,78.52501,93.63722,0.05573707,0.9690799999999999
246.894,78.55667,93.61958,0.05545717,0.96899
246.994,78.58839,93.63432,0.05379641,0.9689
247.094,78.6201,93.60177,0.05461344,0.9688100000000001
247.194,78.65179,93.58854000000001,0.05487337,0.96873
247.294,78.6834,93.55197,0.05531317,0.96864
247.394,78.71506,93.54386,0.05334826,0.96855
247.494,78.74672,93.51411,0.05435766,0.96846
247.594,78.77835999999999,93.4967,0.0541367,0.9683700000000001
247.694,78.80989,93.47851999999999,0.05223517,0.96829
247.794,78.84141,93.44397,0.05486262,0.9682
247.894,78.87307,93.43481,0.05381246,0.96811
247.994,78.9047,93.41048,0.0547446,0.9680200000000001
248.094,78.93649,93.4106,0.05351587,0.96793
248.194,78.9683,93.37724,0.05334964,0.9678399999999999
248.294,79.0001,93.37751,0.05312693,0.9677600000000001
248.394,79.03183,93.34605,0.05500812,0.96767
248.494,79.06365,93.33929,0.05422459,0.9675799999999999
248.594,79.09538,93.30131999999999,0.05393538,0.96749
248.694,79.12711999999999,93.26796,0.05424003,0.9674
248.794,79.15852,93.26890999999999,0.05180827,0.96731
248.894,79.19024,93.26894,0.05293301,0.9672200000000001
248.994,79.22201,93.26319000000001,0.05451387,0.9671299999999999
249.094,79.25381,93.23735,0.05535479,0.96705
249.194,79.28542,93.19338,0.05354411,0.96696
249.294,79.31701,93.14203,0.05266104,0.9668700000000001
249.394,79.34884,93.10004,0.05360716,0.96678
249.494,79.38071,93.06336999999999,0.05313018,0.9666899999999999
249.594,79.41251,93.0964,0.05511188,0.9666
249.694,79.44434,93.097,0.05408772,0.9665100000000001
249.794,79.47616,93.09827,0.05393848,0.9664200000000001
249.894,79.50799,93.06387,0.0528249,0.9663299999999999
249.994,79.53976999999999,93.06306,0.05355425,0.96624
250.094,79.57155999999999,93.00695999999999,0.05204058,0.96615
250.194,79.60333,92.98229,0.05328123,0.96606
250.294,79.63509,92.96611999999999,0.05456251,0.9659700000000001
250.394,79.66683,92.93875,0.05364661,0.9658899999999999
250.494,79.69858,92.93861,0.0541038,0.9658
250.594,79.73029,92.90871,0.05337121,0.9657100000000001
250.694,79.76201999999999,92.85934,0.05297027,0.96562
250.794,79.79379,92.86194,0.05387081,0.9655299999999999
250.894,79.8255,92.83365,0.05384405,0.96544
250.994,79.85766,92.82934,0.05359756,0.96535
251.094,79.88946999999999,92.82056,0.05270572,0.96526
251.194,79.92113,92.78848,0.05259499,0.9651700000000001
251.294,79.95281,92.76379,0.0529324,0.9650799999999999
251.394,79.98473,92.72705,0.05323769,0.96499
251.494,80.01638,92.71446999999999,0.05435773,0.9649
251.594,80.04812,92.68303,0.05349188,0.9648100000000001
251.694,80.07976,92.68216,0.05329616,0.96472
251.794,80.11145,92.65178,0.05386816,0.9646299999999999
251.894,80.14322,92.6247,0.05249748,0.96454
251.994,80.17491,92.58409,0.05218096,0.96445
252.094,80.20668,92.5465,0.05186414,0.96436
252.194,80.23843000000001,92.5137,0.05371539,0.96426
252.294,80.27011999999999,92.51295,0.05259699,0.9641700000000001
252.394,80.30176,92.51290999999999,0.0516982,0.9640799999999999
252.494,80.33328,92.5149,0.05306396,0.96399
252.594,80.36493,92.47997,0.05111208,0.9639
252.694,80.39649,92.47945,0.05266874,0.9638100000000001
252.794,80.42806999999999,92.44233,0.05272729,0.96372
252.894,80.45965,92.40389,0.05220947,0.9636299999999999
252.994,80.49134000000001,92.37142,0.05359781,0.96354
253.094,80.52304000000001,92.37088,0.05382805,0.96345
253.194,80.55469000000001,92.37084,0.05327839,0.96336
253.294,80.58629,92.37347,0.05313265,0.9632700000000001
253.394,80.61806,92.3166,0.05496047,0.9631799999999999
253.494,80.64959,92.24499,0.05439097,0.9630799999999999
253.594,80.68143,92.24540999999999,0.05305213,0.96299
253.694,80.71318000000001,92.22104,0.05363617,0.9629
253.794,80.74476999999999,92.21226,0.05343971,0.96281
253.894,80.77649,92.18276,0.05403772,0.96272
253.994,80.80814000000001,92.17952,0.05164273,0.9626299999999999
254.094,80.83974,92.14438,0.0498169,0.96254
254.194,80.87139,92.14505,0.05230284,0.96244
254.294,80.903,92.10932,0.05114182,0.96235
254.394,80.9345,92.07073000000001,0.05118728,0.96226
254.494,80.96609000000001,92.03655,0.05336204,0.9621700000000001
254.594,80.99781,92.03888,0.05179592,0.9620799999999999
254.694,81.02953000000001,92.00554,0.05166893,0.96199
254.794,81.06114000000001,91.9917,0.05065692,0.9619
254.894,81.09286999999999,91.96726,0.05075782,0.9618
254.994,81.12456,91.96083,0.05181317,0.9617100000000001
255.094,81.15613,91.91982,0.05324145,0.96162
255.194,81.18776,91.87808000000001,0.05219912,0.9615299999999999
255.294,81.21941,91.83578,0.05113082,0.96144
255.394,81.25101,91.82070999999999,0.05202886,0.96134
255.494,81.2826,91.78716999999999,0.05216775,0.96125
255.594,81.31415,91.76337,0.05287265,0.96116
255.694,81.34595,91.73066999999999,0.05144516,0.9610700000000001
255.794,81.37774,91.71068000000001,0.04993198,0.9609700000000001
255.894,81.40941,91.72747,0.04996485,0.96088
255.994,81.44111,91.70543,0.05172105,0.9607899999999999
256.094,81.47273,91.66819,0.0513964,0.9607
256.194,81.50442,91.65728,0.05202708,0.9606100000000001
256.294,81.53617,91.6079,0.05063818,0.9605100000000001
256.394,81.56792,91.56836,0.05122996,0.96042
256.494,81.59956,91.5435,0.05033359,0.9603299999999999
256.594,81.63139,91.53198,0.04899776,0.96024
256.694,81.6632,91.50084,0.04860821,0.96014
256.794,81.69488,91.4774,0.04988693,0.96005
256.894,81.72668,91.46751,0.04817922,0.95996
256.994,81.75842,91.43595,0.04821708,0.95986
257.094,81.79018,91.43526,0.04919721,0.9597700000000001
257.194,81.82202,91.40054,0.04820445,0.95968
257.294,81.8538,91.3646,0.04949212,0.9595899999999999
257.394,81.8856,91.36695,0.04928472,0.95949
257.494,81.91735,91.3669,0.0500566,0.9594
257.594,81.94912,91.32884,0.04767876,0.95931
257.694,81.98091,91.29654000000001,0.04781165,0.95921
257.794,82.01263,91.28889000000001,0.04985899,0.9591200000000001
257.894,82.04426,91.25310999999999,0.04794459,0.9590299999999999
257.994,82.07592,91.16701,0.04798114,0.95893
258.094,82.1076,91.12561,0.04824267,0.9588399999999999
258.194,82.13936,91.10729,0.04907833,0.95875
258.294,82.17121,91.08644,0.04819426,0.95865
258.394,82.20299,91.05632,0.04784859,0.9585600000000001
258.494,82.23467,91.05481,0.0479754,0.95847
258.594,82.26637,91.01765,0.04770085,0.95837
258.694,82.29822,90.97957,0.04812005,0.9582799999999999
258.794,82.32993,90.96158,0.04693577,0.95819
258.894,82.36164000000001,90.94728,0.04839079,0.95809
258.994,82.39338000000001,90.9099,0.04945795,0.958
259.094,82.42511,90.93904,0.04752902,0.9579
259.194,82.45682,90.94534,0.04565672,0.95781
259.294,82.48846,90.88814,0.04868727,0.9577200000000001
259.394,82.52020999999999,90.83346999999999,0.04755987,0.95762
259.494,82.55199,90.79134,0.04790598,0.9575299999999999
259.594,82.58373,90.76239,0.04798119,0.9574299999999999
259.694,82.6154,90.72434,0.04653194,0.95734
259.794,82.64702,90.6952,0.04744213,0.95725
259.894,82.67876,90.69362,0.04796753,0.95715
259.994,82.7106,90.6547,0.04740123,0.95706
260.094,82.74235999999999,90.63209,0.04740274,0.95696
260.194,82.77407,90.62079,0.04784614,0.9568700000000001
260.294,82.80593,90.58672,0.04759692,0.9567700000000001
260.394,82.83766999999999,90.55292,0.04675367,0.95668
260.494,82.86936,90.51815,0.04820718,0.9565899999999999
260.594,82.90105,90.51821,0.04663516,0.95649
260.694,82.93278000000001,90.48739,0.04713787,0.9564
260.794,82.96444,90.45936,0.047767,0.9563
260.894,82.99611,90.44425,0.04674704,0.95621
260.994,83.02781,90.41376,0.04752645,0.95611
261.094,83.05934,90.37387,0.04745148,0.9560200000000001
261.194,83.09104,90.34155,0.04752598,0.9559200000000001
261.294,83.12253,90.29975999999999,0.04748521,0.95583
261.394,83.15422,90.30295,0.04719947,0.95573
261.494,83.18583000000001,90.287,0.0478059,0.9556399999999999
261.594,83.2174,90.23315,0.04829067,0.95554
261.694,83.24893,90.22140999999999,0.0448977,0.95545
261.794,83.28064,90.19343,0.04620086,0.95535
261.894,83.31221,90.16301999999999,0.04549678,0.95526
261.994,83.34411,90.12449000000001,0.04538016,0.95516
262.094,83.3759,90.10784,0.04455524,0.9550700000000001
262.194,83.40764,90.09495,0.04395911,0.9549700000000001
262.294,83.43945,90.02136,0.04351899,0.95488
262.394,83.4713,90.02125,0.04568991,0.95478
262.494,83.50308000000001,89.99647,0.04287226,0.9546899999999999
262.594,83.53486,89.98146,0.0445047,0.9545899999999999
262.694,83.56659,89.93536999999999,0.04406956,0.9545
262.794,83.59841999999999,89.89291,0.04413135,0.9544
262.894,83.63025999999999,89.84170999999999,0.04395797,0.9543
262.994,83.66198,89.80669,0.04300058,0.95421
263.094,83.69363,89.80913000000001,0.04358567,0.95411
263.194,83.72548,89.77707,0.04326305,0.9540200000000001
263.294,83.75738,89.80371,0.04245756,0.9539200000000001
263.394,83.78924,89.77611,0.04278276,0.95383
263.494,83.82114,89.75487,0.04129553,0.95373
263.594,83.853,89.71279,0.04225086,0.95363
263.694,83.88481999999999,89.70055,0.03933636,0.9535399999999999
263.794,83.91665,89.66751,0.04019394,0.95344
263.894,83.94848,89.62912,0.04003146,0.95335
263.994,83.98006,89.56302,0.04080295,0.95325
264.094,84.01204,89.53375,0.04063113,0.95315
264.194,84.04363000000001,89.49216,0.03998034,0.95306
264.294,84.07513,89.46186,0.03993811,0.95296
264.394,84.10686,89.45786,0.03956057,0.95286
264.494,84.13851,89.41951,0.04019166,0.9527700000000001
264.594,84.17016,89.36162,0.04083522,0.9526700000000001
264.694,84.20181,89.33448,0.03962251,0.95258
264.794,84.23344,89.29432,0.03942525,0.9524799999999999
264.894,84.265,89.26139,0.03822668,0.9523799999999999
264.994,84.29665,89.24473,0.03613117,0.95229
265.094,84.32845999999999,89.22351,0.03910029,0.95219
265.194,84.36016,89.19683,0.03867923,0.95209
265.294,84.39189,89.17491,0.03805481,0.952
265.394,84.42361,89.13282,0.03845162,0.9519
265.494,84.45541,89.13699,0.03569229,0.9518
265.594,84.48711999999999,89.11874,0.03466641,0.9517100000000001
265.694,84.51893000000001,89.083,0.03509216,0.9516100000000001
265.794,84.55071,89.05582,0.03688454,0.9515100000000001
265.894,84.58254000000001,89.02563,0.03577224,0.9514100000000001
265.994,84.61437,89.00028,0.0361596,0.95132
266.094,84.64618,88.9728,0.0369843,0.9512200000000001
266.194,84.67804,88.91903,0.03514728,0.9511200000000001
266.294,84.70989,88.90116,0.03460958,0.9510299999999999
266.394,84.74189,88.8592,0.03624903,0.9509299999999999
266.494,84.77365,88.85081,0.03702266,0.95083
266.594,84.80541,88.80041999999999,0.03797099,0.95073
266.694,84.83718,88.7187,0.03793813,0.9506399999999999
266.794,84.86891999999999,88.7066,0.03755588,0.9505399999999999
266.894,84.90066999999999,88.69578,0.03544014,0.95044
266.994,84.93258,88.6634,0.03609689,0.95035
267.094,84.96459,88.61824,0.03617031,0.95025
267.194,84.9963,88.60558,0.03656264,0.95015
267.294,85.02798,88.60646,0.03628656,0.95005
267.394,85.05988,88.57304,0.03677762,0.94995
267.494,85.09166,88.53787,0.03524657,0.94986
267.594,85.12340999999999,88.5185,0.03575502,0.94976
267.694,85.15515,88.46989,0.03649528,0.9496600000000001
267.794,85.1869,88.42914,0.03650004,0.9495600000000001
267.894,85.21865,88.39058,0.03480698,0.94947
267.994,85.25028,88.33564,0.03579373,0.94937
268.094,85.28175999999999,88.31127,0.0355984,0.9492700000000001
268.194,85.31357,88.29796999999999,0.03575346,0.9491700000000001
268.294,85.34536999999999,88.25801,0.03784598,0.9490700000000001
268.394,85.37696,88.19444,0.03635482,0.9489799999999999
268.494,85.40857,88.15857,0.03564598,0.94888
268.594,85.44039000000001,88.15918,0.03538482,0.94878
268.694,85.47211,88.15250999999999,0.03546689,0.94868
268.794,85.5039,88.1097,0.03763815,0.94858
268.894,85.5357,88.08281,0.03543562,0.9484899999999999
268.994,85.56756999999999,88.04672,0.03500784,0.94839
269.094,85.59931999999999,87.99395,0.03542926,0.94829
269.194,85.63103000000001,87.96181,0.03558243,0.94819
269.294,85.66269,87.94731,0.03656102,0.94809
269.394,85.69443000000001,87.91723,0.03552385,0.94799
269.494,85.72621,87.88338,0.03661528,0.94789
269.594,85.758,87.83267,0.03512172,0.9478
269.694,85.78983000000001,87.78441,0.03246225,0.9477
269.794,85.8216,87.78475,0.03418714,0.9476
269.894,85.85342,87.72788,0.03518009,0.9475
269.994,85.88533000000001,87.69468,0.03429603,0.9474
270.094,85.91708,87.72341,0.03449983,0.9473
270.194,85.94891,87.69418,0.03348029,0.9472
270.294,85.98066999999999,87.65496,0.03253236,0.9471
270.394,86.0124,87.6149,0.03261426,0.94701
270.494,86.04425,87.58403,0.03325642,0.94691
270.594,86.07587,87.54731,0.0324596,0.94681
270.694,86.10769,87.50341999999999,0.03306777,0.94671
270.794,86.13942,87.45671999999999,0.03207342,0.9466100000000001
270.894,86.17113,87.40446999999999,0.03109863,0.9465100000000001
270.994,86.20286,87.39108,0.03143515,0.9464100000000001
271.094,86.2346,87.33626,0.0323127,0.94631
271.194,86.26628000000001,87.30577,0.03312327,0.94621
271.294,86.29802,87.29115999999999,0.03246272,0.94611
271.394,86.32979,87.2522,0.03371681,0.94601
271.494,86.36158,87.21178,0.0334089,0.94591
271.594,86.39341,87.17267,0.03192074,0.9458200000000001
271.694,86.42519,87.14124,0.03193257,0.9457200000000001
271.794,86.45684,87.11962,0.03223412,0.9456200000000001
271.894,86.48848000000001,87.06291999999999,0.03290934,0.94552
271.994,86.52015,87.06141,0.03080174,0.94542
272.094,86.55185999999999,87.03958,0.03090431,0.94532
272.194,86.58348000000001,87.01892,0.03264334,0.9452200000000001
272.294,86.61511999999999,86.99722,0.03085044,0.9451200000000001
272.394,86.64721,86.96213,0.03004346,0.9450200000000001
272.494,86.67895,86.89823,0.03113074,0.9449200000000001
272.594,86.7107,86.87523,0.03042462,0.9448200000000001
272.694,86.74247,86.87011,0.03029225,0.9447200000000001
272.794,86.77434000000001,86.84824,0.03178207,0.9446200000000001
272.894,86.80615,86.76838000000001,0.03101692,0.94452
272.994,86.8379,86.72433000000001,0.03172087,0.94442
273.094,86.86961,86.68439000000001,0.03176025,0.94432
273.194,86.90139,86.63490999999999,0.03211309,0.9442200000000001
273.294,86.93308,86.60574,0.03112816,0.9441200000000001
273.394,86.96474,86.60701999999999,0.03047322,0.9440200000000001
273.494,86.99651,86.5719,0.03064152,0.9439200000000001
273.594,87.02816,86.53877,0.03157264,0.9438200000000001
273.694,87.05986999999999,86.50558000000001,0.03167481,0.9437200000000001
273.794,87.09153,86.43599,0.03083183,0.9436200000000001
273.894,87.12321,86.40439,0.029816,0.94352
273.994,87.15491999999999,86.36394,0.03023674,0.94342
274.094,87.18686,86.3341,0.02999609,0.94331
274.194,87.21865,86.33563000000001,0.02958913,0.94321
274.294,87.25043000000001,86.30369,0.02956324,0.94311
274.394,87.28220999999999,86.26088,0.03078225,0.94301
274.494,87.31395,86.22194,0.0306823,0.94291
274.594,87.34563,86.21477,0.03073054,0.94281
274.694,87.37733,86.15456999999999,0.03025623,0.94271
274.794,87.40896,86.0988,0.02818193,0.9426100000000001
274.894,87.44073,86.06764,0.02957459,0.9425100000000001
274.994,87.47247,86.05396,0.02931242,0.9424100000000001
275.094,87.50415,86.02349,0.03086211,0.94231
275.194,87.53586999999999,86.01293000000001,0.03026866,0.94221
275.294,87.56761999999999,85.96054000000001,0.0314308,0.94211
275.394,87.59949,85.90388,0.02982837,0.942
275.494,87.63121,85.89969,0.02918823,0.9419
275.594,87.66311,85.83301999999999,0.03113822,0.9418
275.694,87.69481999999999,85.78819,0.0296292,0.9417
275.794,87.72661,85.77574,0.03000111,0.9416
275.894,87.75832,85.76979,0.03106922,0.9415
275.994,87.79007,85.70307,0.0300296,0.9414
276.094,87.82186,85.65415,0.02878397,0.9413
276.194,87.85364,85.61057,0.03052948,0.94119
276.294,87.88525,85.5779,0.03214494,0.94109
276.394,87.9169,85.56411999999999,0.02985718,0.94099
276.494,87.94851,85.5595,0.02988186,0.94089
276.594,87.98026999999999,85.5279,0.03117199,0.94079
276.694,88.01216,85.45926,0.02930269,0.9406899999999999
276.794,88.04399000000001,85.42678000000001,0.02912385,0.9405899999999999
276.894,88.07565,85.39432,0.02921938,0.94048
276.994,88.10755999999999,85.35799,0.02963726,0.9403799999999999
277.094,88.13938,85.31753,0.03047085,0.9402799999999999
277.194,88.17116,85.28034,0.03051113,0.9401799999999999
277.294,88.20296,85.24087,0.02993669,0.9400799999999999
277.394,88.23483,85.21824000000001,0.03111768,0.9399700000000001
277.494,88.2667,85.1763,0.03097596,0.9398700000000001
277.594,88.29836999999999,85.16381,0.0300797,0.9397700000000001
277.694,88.33013000000001,85.13403000000001,0.0296837,0.9396700000000001
