##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
270.004,32.75515,100.77215,0.44411000000000006,1.0054
270.104,32.76469,100.77235,0.44483999999999996,1.00534
270.204,32.774190000000004,100.77165,0.44395,1.00529
270.304,32.7837,100.77402,0.44309,1.00524
270.404,32.79322,100.76541,0.44321000000000005,1.00518
270.504,32.80278,100.74263,0.44221000000000005,1.0051299999999999
270.604,32.81232,100.7385,0.44373999999999997,1.00508
270.704,32.82184,100.73914,0.44318,1.00502
270.804,32.83132,100.73791,0.44465,1.0049700000000001
270.904,32.84083,100.72998,0.44146,1.00491
271.004,32.8504,100.73040999999999,0.44263,1.00486
271.104,32.85991,100.73036,0.44204,1.00481
271.204,32.86945,100.73035,0.43993000000000004,1.00475
271.304,32.879,100.73036,0.44061000000000006,1.0047
271.404,32.888529999999996,100.73036,0.43814,1.00464
271.504,32.89801,100.73036,0.44035,1.0045899999999999
271.604,32.90749,100.73036,0.44108,1.00454
271.704,32.91704,100.73036,0.44006000000000006,1.0044799999999998
271.804,32.926629999999996,100.73036,0.43856000000000006,1.00443
271.904,32.93619,100.73036,0.43978999999999996,1.00437
272.004,32.94573,100.73036,0.43918999999999997,1.00432
272.104,32.95531,100.73036,0.43732,1.00427
272.204,32.96484,100.73036,0.43791,1.00421
272.304,32.97438,100.73036,0.43973,1.00416
272.404,32.983979999999995,100.73036,0.43948000000000004,1.0041
272.504,32.993520000000004,100.73036,0.4374,1.00405
272.604,33.003040000000006,100.73036,0.43743999999999994,1.00399
272.704,33.01259,100.73036,0.43782,1.00394
272.804,33.02215,100.73036,0.43692,1.00389
272.904,33.031690000000005,100.73035,0.43583,1.00383
273.004,33.04126,100.73039,0.43796999999999997,1.00378
273.104,33.05083,100.73028000000001,0.43733999999999995,1.0037200000000002
273.204,33.06033,100.73046,0.4365,1.00367
273.304,33.0699,100.73047,0.43672,1.0036200000000002
273.404,33.079440000000005,100.71412,0.43706000000000006,1.00356
273.504,33.08897,100.71351999999999,0.43898000000000004,1.0035100000000001
273.604,33.09854,100.70678000000001,0.43846999999999997,1.00345
273.704,33.10808,100.69762,0.43659,1.0034
273.804,33.11761,100.69639000000001,0.43836,1.00334
273.904,33.127140000000004,100.69678,0.4371,1.00329
274.004,33.13665,100.69665,0.43783,1.0032299999999998
274.104,33.14624,100.69669,0.43803000000000003,1.00318
274.204,33.1558,100.69668,0.43733,1.0031299999999999
274.304,33.16534,100.6967,0.43712,1.0030700000000001
274.404,33.17491,100.69664,0.4385,1.00302
274.504,33.18448,100.69684000000001,0.43933,1.00296
274.604,33.19402,100.69615999999999,0.43786,1.00291
274.704,33.20358,100.69842,0.43778,1.00285
274.804,33.213159999999995,100.69012,0.43835,1.0028
274.904,33.22267,100.66721,0.43772,1.00274
275.004,33.23219,100.66311,0.43767,1.0026899999999999
275.104,33.24173,100.6633,0.43959,1.00263
275.204,33.25124,100.66326,0.43882,1.00258
275.304,33.26073,100.66327,0.43926000000000004,1.00253
275.404,33.27032,100.66327,0.44028999999999996,1.00247
275.504,33.27989,100.66327,0.43766000000000005,1.00242
275.604,33.28948,100.66327,0.4374,1.0023600000000001
275.704,33.29902,100.66327,0.4386,1.00231
275.804,33.30855,100.66327,0.43846,1.00225
275.904,33.31811,100.66327,0.439,1.0022
276.004,33.32768,100.66326,0.43728,1.00214
276.104,33.33721,100.66327,0.43782,1.00209
276.204,33.34675,100.66325,0.43911999999999995,1.00203
276.304,33.35628,100.66333,0.43981000000000003,1.0019799999999999
276.404,33.36578,100.66301999999999,0.43906999999999996,1.0019200000000001
276.504,33.37533,100.66414,0.43878999999999996,1.00187
276.604,33.384879999999995,100.65916,0.43893999999999994,1.00181
276.704,33.394420000000004,100.65404000000001,0.43983,1.00176
276.804,33.40398,100.65481,0.43938999999999995,1.0017
276.904,33.41352,100.65573,0.43866000000000005,1.00165
277.004,33.42307,100.65131,0.43953000000000003,1.00159
277.104,33.43268,100.63237,0.43856999999999996,1.0015399999999999
277.204,33.44229,100.62002,0.44068,1.00148
277.304,33.451879999999996,100.62145,0.43876000000000004,1.0014299999999998
277.404,33.46148,100.62111,0.43808,1.00137
277.504,33.47105,100.62119,0.44021000000000005,1.00132
277.604,33.48059,100.62116999999999,0.44001999999999997,1.00126
277.704,33.49015,100.62116999999999,0.43913,1.00121
277.804,33.49966,100.62116999999999,0.43918,1.00115
277.904,33.50923,100.62116999999999,0.43777,1.0011
278.004,33.51877,100.62116999999999,0.43666000000000005,1.00104
278.104,33.52834,100.62116999999999,0.43788,1.00099
278.204,33.53791,100.62116999999999,0.43968,1.0009299999999999
278.304,33.54748,100.62118000000001,0.43815,1.00088
278.404,33.55709,100.62115,0.43911999999999995,1.00082
278.504,33.56666,100.62127,0.43878,1.0007700000000002
278.604,33.57626,100.62082,0.43976000000000004,1.00071
278.704,33.58583,100.6225,0.44038999999999995,1.00066
278.804,33.59537,100.61373,0.43906000000000006,1.0006
278.904,33.60494,100.59451,0.4377,1.00055
279.004,33.61453,100.58634,0.43762,1.0004899999999999
279.104,33.62413,100.58863000000001,0.43966000000000005,1.00043
279.204,33.633720000000004,100.58586,0.43973,1.0003799999999998
279.304,33.64327,100.59464,0.43854,1.00032
279.404,33.65279,100.61735999999999,0.43872,1.00027
279.504,33.66234,100.62133,0.43673999999999996,1.00021
279.604,33.67196,100.62114,0.43628,1.00016
279.704,33.68153,100.62116999999999,0.43871000000000004,1.0001
279.804,33.691140000000004,100.62120999999999,0.44043999999999994,1.00005
279.904,33.70075,100.62108,0.43891,0.9999899999999999
280.004,33.71038,100.61193,0.43733999999999995,0.9999399999999999
280.104,33.71999,100.58776999999999,0.43854,0.9998799999999999
280.204,33.7296,100.58759,0.43961000000000006,0.99982
280.304,33.73919,100.58785,0.43656000000000006,0.99977
280.404,33.74882,100.58771999999999,0.43815,0.99971
280.504,33.7584,100.58776999999999,0.43905,0.99966
280.604,33.767959999999995,100.58775,0.4388,0.9996
280.704,33.77755,100.58776,0.43633,0.99955
280.804,33.78712,100.58775,0.43575,0.99949
280.904,33.796690000000005,100.58776,0.43743000000000004,0.99944
281.004,33.806329999999996,100.58775,0.43768,0.9993799999999999
281.104,33.81593,100.58776,0.43892,0.9993200000000001
281.204,33.82548,100.58775,0.43866000000000005,0.9992700000000001
281.304,33.835,100.58776999999999,0.43846,0.99921
281.404,33.84452,100.58771,0.43756999999999996,0.99916
281.504,33.8541,100.5879,0.43675,0.9991
281.604,33.86371,100.58726,0.43699,0.99905
281.704,33.87325,100.58939000000001,0.43846999999999997,0.9989899999999999
281.804,33.88276,100.58208,0.44135,0.9989299999999999
281.904,33.89236,100.55843,0.43717,0.9988799999999999
282.004,33.90188,100.55394,0.4385,0.99882
282.104,33.91127,100.55411,0.43968,0.99877
282.204,33.92068,100.55408,0.44141,0.99871
282.304,33.93022,100.55408,0.44023,0.99865
282.404,33.93977,100.55408,0.44046,0.9986
282.504,33.949329999999996,100.55408,0.44142,0.99854
282.604,33.95884,100.55408,0.44171000000000005,0.99849
282.704,33.9684,100.55408,0.44161999999999996,0.9984299999999999
282.804,33.977990000000005,100.55408,0.44305,0.9983700000000001
282.904,33.98755,100.55408,0.44463,0.9983200000000001
283.004,33.99712,100.55408,0.44143999999999994,0.99826
283.104,34.00667,100.55408,0.44161000000000006,0.99821
283.204,34.01615,100.55408,0.44437,0.99815
283.304,34.02567,100.55408,0.44206999999999996,0.9980899999999999
283.404,34.03523,100.55408,0.44038999999999995,0.9980399999999999
283.504,34.0448,100.55408,0.44171000000000005,0.99798
283.604,34.05438,100.55408,0.44364,0.9979299999999999
283.704,34.06388,100.55409,0.44448000000000004,0.99787
283.804,34.07336,100.55405,0.44283,0.9978100000000001
283.904,34.08291,100.55419,0.44114,0.9977600000000001
284.004,34.09247,100.55375,0.43955,0.9977
284.104,34.102,100.55508,0.44035,0.99765
284.204,34.111540000000005,100.55124,0.4415,0.99759
284.304,34.12126,100.52643,0.44264,0.9975299999999999
284.404,34.13098,100.52032,0.44256,0.9974799999999999
284.504,34.14053,100.52041,0.44033999999999995,0.9974200000000001
284.604,34.15007,100.52041,0.44064,0.99736
284.704,34.15964,100.52049,0.44142,0.99731
284.804,34.16922,100.51318,0.44193999999999994,0.99725
284.904,34.178779999999996,100.4965,0.4437,0.9971899999999999
285.004,34.188320000000004,100.49468,0.44335,0.9971399999999999
285.104,34.19791,100.49519000000001,0.44176000000000004,0.99708
285.204,34.207440000000005,100.49914,0.44138,0.99703
285.304,34.217009999999995,100.52265,0.44118999999999997,0.99697
285.404,34.22664,100.53049,0.44156999999999996,0.9969100000000001
285.504,34.23622,100.52833000000001,0.44111999999999996,0.9968600000000001
285.604,34.24582,100.52895,0.44118999999999997,0.9968
285.704,34.255320000000005,100.52887,0.44292,0.99674
285.804,34.26481,100.52853,0.44251,0.99669
285.904,34.2744,100.52989000000001,0.44088,0.9966299999999999
286.004,34.28398,100.5241,0.44233,0.9965700000000001
286.104,34.29358,100.50359,0.442,0.9965200000000001
286.204,34.30318,100.49085,0.44155,0.99646
286.304,34.31277,100.4924,0.44354,0.9964
286.404,34.322379999999995,100.49339,0.44043000000000004,0.99635
286.504,34.331920000000004,100.48879000000001,0.44265,0.99629
286.604,34.34145,100.46463,0.44283,0.99623
286.704,34.35102,100.45884000000001,0.44058,0.99618
286.804,34.36059,100.45895,0.44455,0.9961200000000001
286.904,34.37015,100.45891999999999,0.44156000000000006,0.9960600000000001
287.004,34.37973,100.45891,0.44196,0.9960100000000001
287.104,34.3893,100.45908,0.44335,0.99595
287.204,34.39882,100.45227,0.44335,0.9958899999999999
287.304,34.40834,100.4356,0.44218999999999997,0.99584
287.404,34.41789,100.43303,0.4423,0.9957799999999999
287.504,34.427459999999996,100.43387,0.44156000000000006,0.99572
287.604,34.437020000000004,100.43366999999999,0.44038,0.99567
287.704,34.44661,100.43345,0.44153000000000003,0.99561
287.804,34.456140000000005,100.43459,0.44366000000000005,0.99555
287.904,34.46575,100.42871,0.44192,0.9955
288.004,34.47537,100.42444,0.44116000000000005,0.99544
288.104,34.48495,100.42548000000001,0.44058,0.9953799999999999
288.204,34.49458,100.42519,0.43976000000000004,0.9953299999999999
288.304,34.50416,100.42527,0.44082,0.9952700000000001
288.404,34.5137,100.42526,0.44033,0.99521
288.504,34.52328,100.42520999999999,0.44011000000000006,0.99515
288.604,34.53284,100.42539000000001,0.4405,0.9951
288.704,34.54241,100.42471,0.43938,0.9950399999999999
288.804,34.55198,100.41234,0.43898000000000004,0.99498
288.904,34.561609999999995,100.38877,0.44253000000000003,0.99493
289.004,34.571220000000004,100.38302,0.44222,0.99487
289.104,34.5808,100.38319,0.43921000000000004,0.9948100000000001
289.204,34.59037,100.38316,0.43848000000000004,0.99475
289.304,34.59997,100.38316,0.43985,0.9947
289.404,34.6096,100.38316,0.4412,0.99464
289.504,34.61922,100.38316,0.44192,0.9945799999999999
289.604,34.628890000000006,100.38316,0.44038999999999995,0.9945299999999999
289.704,34.638490000000004,100.38316,0.44083999999999995,0.9944700000000001
289.804,34.64809,100.38316,0.43878999999999996,0.99441
289.904,34.6577,100.38316,0.44048000000000004,0.99435
290.004,34.66728,100.38316,0.44181000000000004,0.9943
290.104,34.6769,100.38316999999999,0.43971000000000005,0.99424
290.204,34.68652,100.38314,0.44098999999999994,0.99418
290.304,34.69613,100.38325999999999,0.44104,0.99413
290.404,34.705729999999996,100.38282,0.4418,0.9940700000000001
290.504,34.71532,100.38441,0.4425,0.9940100000000001
290.604,34.724920000000004,100.37671,0.44116000000000005,0.99395
290.704,34.73449,100.35744,0.44051999999999997,0.9939
290.804,34.744040000000005,100.34841999999999,0.44114,0.99384
290.904,34.75363,100.3501,0.44172,0.9937799999999999
291.004,34.76321,100.34965,0.44128999999999996,0.99372
291.104,34.77275,100.34976999999999,0.44088999999999995,0.99367
291.204,34.78229,100.34974,0.43975,0.99361
291.304,34.79187,100.34975,0.44033999999999995,0.99355
291.404,34.80145,100.34975,0.43978,0.99349
291.504,34.810970000000005,100.34974,0.4405,0.99344
291.604,34.820570000000004,100.34975,0.44056999999999996,0.9933799999999999
291.704,34.83019,100.34973000000001,0.43991,0.9933200000000001
291.804,34.83979,100.3497,0.44265,0.99326
291.904,34.849340000000005,100.3502,0.43937,0.99321
292.004,34.85886,100.33535,0.43881000000000003,0.99315
292.104,34.8684,100.31764,0.44047,0.9930899999999999
292.204,34.878009999999996,100.31557,0.44178999999999996,0.99303
292.304,34.88762,100.3162,0.44073,0.99298
292.404,34.89715,100.31619,0.44058,0.99292
292.504,34.906659999999995,100.31541999999999,0.44228999999999996,0.9928600000000001
292.604,34.9162,100.31857,0.44047,0.9928
292.704,34.92579,100.30198,0.44068999999999997,0.99275
292.804,34.93535,100.28397,0.44098000000000004,0.99269
292.904,34.94492,100.2825,0.44015,0.9926299999999999
293.004,34.95453,100.28273,0.43956999999999996,0.9925700000000001
293.104,34.96413,100.2825,0.44017,0.99251
293.204,34.973729999999996,100.28315,0.43998999999999994,0.99246
293.304,34.98333,100.28068,0.43868,0.9924
293.404,34.992909999999995,100.27118,0.44095,0.99234
293.504,35.00249,100.26522,0.43883,0.9922799999999999
293.604,35.01208,100.26595999999999,0.43823999999999996,0.99223
293.704,35.02165,100.26578,0.43864,0.9921700000000001
293.804,35.031220000000005,100.26581999999999,0.43843999999999994,0.99211
293.904,35.04076,100.26581,0.43872,0.99205
294.004,35.050270000000005,100.26581999999999,0.4393,0.9919899999999999
294.104,35.059870000000004,100.26581999999999,0.43875,0.9919399999999999
294.204,35.06946,100.26581999999999,0.43678,0.9918799999999999
294.304,35.07902,100.26581999999999,0.43914,0.99182
294.404,35.08858,100.26581999999999,0.4395,0.9917600000000001
294.504,35.09813,100.26581999999999,0.43941,0.9917
294.604,35.10773,100.26581,0.44116000000000005,0.99165
294.704,35.117329999999995,100.26583000000001,0.44237,0.99159
294.804,35.126870000000004,100.26576999999999,0.44206000000000006,0.9915299999999999
294.904,35.13643,100.26599,0.44077,0.9914700000000001
295.004,35.14602,100.26516,0.44261000000000006,0.99141
295.104,35.155609999999996,100.26824,0.44293999999999994,0.99136
295.204,35.16516,100.25358,0.44201999999999997,0.9913
295.304,35.1747,100.23404000000001,0.44183999999999996,0.99124
295.404,35.18427,100.23196999999999,0.44026000000000004,0.99118
295.504,35.19382,100.23219,0.44031000000000003,0.9911200000000001
295.604,35.203379999999996,100.23213,0.44037,0.99106
295.704,35.21294,100.23214,0.43921000000000004,0.9910100000000001
295.804,35.22251,100.23215,0.4402,0.99095
295.904,35.23209,100.23213,0.44011000000000006,0.9908899999999999
296.004,35.24165,100.23219,0.44133999999999995,0.9908299999999999
296.104,35.25122,100.232,0.44158000000000003,0.99077
296.204,35.26083,100.22176999999999,0.44191,0.9907100000000001
296.304,35.270379999999996,100.19807,0.44259,0.99066
296.404,35.28,100.19847,0.4401,0.9906
296.504,35.28958,100.18216,0.43883,0.99054
296.604,35.29916,100.18134,0.43733999999999995,0.9904799999999999
296.704,35.30876,100.18175,0.4402,0.9904200000000001
296.804,35.31834,100.1816,0.44127,0.99036
296.904,35.327909999999996,100.18160999999999,0.44056000000000006,0.99031
297.004,35.33752,100.1818,0.43895,0.99025
297.104,35.34713,100.17792,0.44026000000000004,0.99019
297.204,35.35666,100.15525,0.44116000000000005,0.99013
297.304,35.366240000000005,100.1464,0.43946,0.9900700000000001
297.404,35.375859999999996,100.14874,0.44097,0.9900100000000001
297.504,35.38543,100.14806,0.4414,0.9899600000000001
297.604,35.395,100.14826,0.43996,0.9899
297.704,35.4046,100.1482,0.43895,0.9898399999999999
297.804,35.4142,100.14822,0.4396,0.9897799999999999
297.904,35.423759999999994,100.14820999999999,0.44059,0.98972
298.004,35.43331,100.14820999999999,0.43818999999999997,0.98966
298.104,35.44294,100.14820999999999,0.43818999999999997,0.9896
298.204,35.45254,100.14822,0.43942,0.98955
298.304,35.46208,100.14820999999999,0.43877,0.98949
298.404,35.47163,100.14824,0.43938,0.9894299999999999
298.504,35.48127,100.14813000000001,0.43958,0.9893700000000001
298.604,35.4908,100.13776,0.43818,0.98931
298.704,35.50034,100.10536,0.43716000000000005,0.98925
298.804,35.50987,100.08961,0.43758,0.98919
298.904,35.519420000000004,100.08945,0.43738999999999995,0.98913
299.004,35.52896,100.08959,0.43863,0.98908
299.104,35.53857,100.08952,0.43961999999999996,0.9890200000000001
299.204,35.54813,100.08955,0.43725,0.9889600000000001
299.304,35.55766,100.08954,0.43903000000000003,0.9889
299.404,35.56727,100.08955,0.44018999999999997,0.9888399999999999
299.504,35.576840000000004,100.08949,0.44096,0.9887799999999999
299.604,35.58636,100.08972,0.43758,0.98872
299.704,35.595929999999996,100.08711,0.43832,0.98866
299.804,35.6055,100.06624000000001,0.43887,0.9886
299.904,35.61502,100.05355,0.43816000000000005,0.98855
300.004,35.62453,100.05651,0.43738999999999995,0.98849
300.104,35.63412,100.05569,0.43604,0.9884299999999999
300.204,35.64373,100.05591,0.43765,0.9883700000000001
300.304,35.65327,100.05585,0.43801,0.98831
300.404,35.6628,100.05587,0.43923,0.98825
300.504,35.67237,100.05587,0.44043000000000004,0.98819
300.604,35.68195,100.05587,0.4382,0.98813
300.704,35.6915,100.05587,0.43666000000000005,0.9880700000000001
300.804,35.70109,100.05587,0.43601,0.98801
300.904,35.71069,100.05587,0.43668,0.9879600000000001
301.004,35.720279999999995,100.05587,0.43543999999999994,0.9879
301.104,35.729859999999995,100.05587,0.43818,0.9878399999999999
301.204,35.73946,100.05587,0.4359,0.9877799999999999
301.304,35.74902,100.05587,0.43722,0.98772
301.404,35.75857,100.05587,0.43493000000000004,0.98766
301.504,35.76814,100.05587,0.43391,0.9876
301.604,35.7777,100.05588,0.43401000000000006,0.98754
301.704,35.78723,100.05583,0.4337,0.9874799999999999
301.804,35.79676,100.056,0.43263,0.9874200000000001
301.904,35.806329999999996,100.05538,0.43471000000000004,0.98736
302.004,35.81588,100.05767,0.43281000000000003,0.9873
302.104,35.82548,100.04661999999999,0.43203,0.98725
302.204,35.83511,100.03763000000001,0.4352,0.98719
302.304,35.84469,100.03975,0.43537,0.98713
302.404,35.854240000000004,100.03916,0.43409,0.9870700000000001
302.504,35.8638,100.03929000000001,0.43383999999999995,0.98701
302.604,35.87342,100.03936,0.43458,0.98695
302.704,35.88302,100.039,0.43408,0.9868899999999999
302.804,35.892590000000006,100.04021999999999,0.43277,0.9868299999999999
302.904,35.90211,100.03631999999999,0.4334,0.98677
303.004,35.91165,100.02116,0.43236,0.9867100000000001
303.104,35.92122,100.02273000000001,0.43381000000000003,0.98665
303.204,35.93079,100.0224,0.43403,0.98659
303.304,35.94036,100.02245,0.43121000000000004,0.9865299999999999
303.404,35.949940000000005,100.02245,0.43206999999999995,0.9864700000000001
303.504,35.959509999999995,100.0225,0.4327,0.98641
303.604,35.969159999999995,100.02216999999999,0.43209,0.98635
303.704,35.978770000000004,100.02389000000001,0.43022,0.98629
303.804,35.98837,100.00109,0.43159,0.9862299999999999
303.904,35.99799,99.98911,0.43113999999999997,0.9861700000000001
304.004,36.00761,99.98869,0.43045,0.9861200000000001
304.104,36.01725,99.9888,0.43191,0.98606
304.204,36.02689,99.98877,0.43108,0.986
304.304,36.03649,99.98878,0.43118,0.9859399999999999
304.404,36.04606,99.98877,0.43045,0.98588
304.504,36.055659999999996,99.98878,0.43045,0.98582
304.604,36.065290000000005,99.98878,0.43017,0.9857600000000001
304.704,36.074909999999996,99.98878,0.42876000000000003,0.9857
304.804,36.08447,99.98878,0.43058,0.98564
304.904,36.09403,99.98878,0.42999,0.9855799999999999
305.004,36.10362,99.98878,0.42883999999999994,0.9855200000000001
305.104,36.11322,99.98878,0.43221000000000004,0.98546
305.204,36.12281,99.98878,0.43193000000000004,0.9854
305.304,36.13237,99.98878,0.43122,0.98534
305.404,36.14195,99.98878,0.43007,0.9852799999999999
305.504,36.151579999999996,99.98878,0.42888999999999994,0.9852200000000001
305.604,36.16117,99.98878,0.42999,0.98516
305.704,36.17078,99.98878,0.42985,0.9851
305.804,36.18036,99.98878,0.42958,0.9850399999999999
305.904,36.18993,99.98878,0.43018,0.98498
306.004,36.19954,99.98878,0.42675,0.98492
306.104,36.209179999999996,99.98876,0.42723999999999995,0.9848600000000001
306.204,36.21883,99.98883000000001,0.42968,0.9848
306.304,36.22842,99.98853000000001,0.42935,0.98474
306.404,36.23806,99.98983,0.42633000000000004,0.9846799999999999
306.504,36.2477,99.97676,0.42963999999999997,0.98462
306.604,36.25737,99.95823,0.43054,0.98456
306.704,36.26697,99.95454000000001,0.42968999999999996,0.9845
306.804,36.27661,99.95566,0.42818,0.98444
306.904,36.28613,99.95504,0.4284,0.9843799999999999
307.004,36.29566,99.95626999999999,0.42806000000000005,0.9843200000000001
307.104,36.30531,99.95085,0.42983999999999994,0.98426
307.204,36.31491,99.94604,0.43033000000000005,0.9842
307.304,36.32452,99.94733000000001,0.42875,0.98414
307.404,36.33415,99.94573000000001,0.42858999999999997,0.98408
307.504,36.34384,99.92846999999999,0.42817,0.9840200000000001
307.604,36.35349,99.91073,0.42845,0.9839600000000001
307.704,36.363009999999996,99.91391999999999,0.42698,0.9839
307.804,36.372609999999995,99.9131,0.42708999999999997,0.9838399999999999
307.904,36.382220000000004,99.91331,0.42862,0.9837799999999999
308.004,36.39182,99.91326,0.42806000000000005,0.98372
308.104,36.40149,99.91327,0.42793000000000003,0.9836600000000001
308.204,36.41107,99.91326,0.42783999999999994,0.9836
308.304,36.42066,99.91327,0.42868,0.98354
308.404,36.430279999999996,99.91327,0.42904,0.9834799999999999
308.504,36.43988,99.91327,0.42868,0.9834200000000001
308.604,36.44941,99.91327,0.42846000000000006,0.98335
308.704,36.45901,99.91324,0.42949,0.98329
308.804,36.468540000000004,99.91339,0.42862,0.9832299999999999
308.904,36.47814,99.9082,0.42758999999999997,0.9831700000000001
309.004,36.48766,99.88416,0.42985,0.98311
309.104,36.49732,99.8783,0.42913,0.98305
309.204,36.50698,99.87999,0.42749,0.9829899999999999
309.304,36.51655,99.87947,0.4291,0.98293
309.404,36.526140000000005,99.87963,0.42854,0.98287
309.504,36.535779999999995,99.87958,0.42822,0.9828100000000001
309.604,36.545390000000005,99.87959000000001,0.42732,0.98275
309.704,36.554959999999994,99.87959000000001,0.42657,0.98269
309.804,36.56455,99.87959000000001,0.42933000000000004,0.9826299999999999
309.904,36.5742,99.87961999999999,0.42945,0.98257
310.004,36.58381,99.87951,0.42763999999999996,0.98251
310.104,36.593379999999996,99.87988,0.42822,0.98245
310.204,36.60295,99.87844,0.42805,0.98239
310.304,36.61249,99.86678,0.42717,0.9823299999999999
310.404,36.62211,99.85331,0.42728999999999995,0.9822700000000001
310.504,36.63171,99.8549,0.42963,0.9822
310.604,36.64125,99.85453000000001,0.42783999999999994,0.98214
310.704,36.65085,99.8546,0.42796999999999996,0.98208
310.804,36.66049,99.85459,0.42933000000000004,0.9820200000000001
310.904,36.6701,99.85459,0.4293,0.98196
311.004,36.67974,99.85459,0.42873,0.9819
311.104,36.68925,99.85459,0.4299,0.9818399999999999
311.204,36.69887,99.85459,0.4294,0.9817799999999999
311.304,36.70851,99.85459,0.42778999999999995,0.98172
311.404,36.718090000000004,99.85459,0.42948000000000003,0.9816600000000001
311.504,36.72768,99.85459,0.42826000000000003,0.9816
311.604,36.73727,99.85459,0.42836,0.98154
311.704,36.74684,99.85458,0.42899,0.9814700000000001
311.804,36.756409999999995,99.85462,0.42982,0.98141
311.904,36.766009999999994,99.85448000000001,0.42933999999999994,0.98135
312.004,36.77565,99.855,0.43018,0.98129
312.104,36.78528,99.85185,0.43106000000000005,0.9812299999999999
312.204,36.79489,99.8371,0.43168999999999996,0.9811700000000001
312.304,36.80453,99.82781999999999,0.43175,0.98111
312.404,36.8142,99.82975,0.42794,0.98105
312.504,36.823840000000004,99.82921999999999,0.4281,0.9809899999999999
312.604,36.83343,99.82938,0.4316,0.98093
312.704,36.84303,99.8293,0.43003,0.9808600000000001
312.804,36.85267,99.82943,0.42986,0.9808
312.904,36.86226,99.82895,0.43051999999999996,0.98074
313.004,36.871809999999996,99.81653,0.42932,0.9806799999999999
313.104,36.881370000000004,99.79411999999999,0.42932,0.98062
313.204,36.89099,99.79598,0.42956000000000005,0.98056
313.304,36.90067,99.7956,0.42972,0.9805
313.404,36.91026,99.79567,0.42982,0.98044
313.504,36.91986,99.79567,0.43217,0.9803799999999999
313.604,36.9295,99.79565,0.43088999999999994,0.98031
313.704,36.93916,99.79574000000001,0.43021000000000004,0.98025
313.804,36.94878,99.79528,0.42776000000000003,0.98019
313.904,36.95839,99.79741,0.42988000000000004,0.98013
314.004,36.96803,99.77521,0.43067,0.9800700000000001
314.104,36.97766,99.7624,0.42973999999999996,0.98001
314.204,36.98722,99.76189000000001,0.42678,0.97995
314.304,36.996790000000004,99.76201999999999,0.42788999999999994,0.9798899999999999
314.404,37.006409999999995,99.76198000000001,0.42823999999999995,0.97982
314.504,37.01599,99.76199,0.42566000000000004,0.9797600000000001
314.604,37.02557,99.762,0.42808,0.9797
314.704,37.0352,99.76196999999999,0.43082,0.97964
314.804,37.04481,99.76207,0.43156000000000005,0.9795799999999999
314.904,37.05446,99.76169,0.42938999999999994,0.9795200000000001
315.004,37.0641,99.76303,0.4271,0.97946
315.104,37.07367,99.75764000000001,0.42916000000000004,0.97939
315.204,37.08327,99.73850999999999,0.42827,0.9793299999999999
315.304,37.09285,99.72768,0.42741,0.9792700000000001
315.404,37.10242,99.72757,0.42883000000000004,0.97921
315.504,37.11204,99.71791999999999,0.42941,0.97915
315.604,37.12166,99.71128,0.43054,0.97909
315.704,37.13129,99.71184000000001,0.43187,0.97903
315.804,37.140879999999996,99.71171,0.43023,0.97896
315.904,37.150459999999995,99.71174,0.43165,0.9789
316.004,37.160090000000004,99.71173,0.43006000000000005,0.9788399999999999
316.104,37.169709999999995,99.71173,0.42972,0.9787799999999999
316.204,37.179320000000004,99.71173,0.42913,0.97872
316.304,37.18892,99.71173,0.4301,0.9786600000000001
316.404,37.19854,99.71174,0.42981,0.97859
316.504,37.20813,99.71173,0.43071000000000004,0.9785299999999999
316.604,37.217729999999996,99.71174,0.43186,0.9784700000000001
316.704,37.22735,99.71171,0.43073,0.97841
316.804,37.23695,99.71183,0.42863,0.97835
316.904,37.24654,99.71139000000001,0.43093000000000004,0.97829
317.004,37.25614,99.71305,0.43361000000000005,0.9782200000000001
317.104,37.265679999999996,99.70376999999999,0.43333,0.97816
317.204,37.275259999999996,99.68434,0.43211000000000005,0.9781
317.304,37.28483,99.67678000000001,0.432,0.9780399999999999
317.404,37.29444,99.6784,0.43336,0.97798
317.504,37.304120000000005,99.67798,0.43476000000000004,0.9779200000000001
317.604,37.31373,99.67805,0.43448000000000003,0.97785
317.704,37.32339,99.67818,0.43318999999999996,0.9777899999999999
317.804,37.333009999999994,99.67766,0.43381000000000003,0.9777299999999999
317.904,37.34263,99.67936,0.4343,0.97767
318.004,37.35229,99.67357,0.43291999999999997,0.9776100000000001
318.104,37.36192,99.64938000000001,0.43316000000000004,0.97754
318.204,37.37153,99.64454,0.43337,0.9774799999999999
318.304,37.381190000000004,99.64466,0.43468,0.9774200000000001
318.404,37.39079,99.64464,0.43217,0.97736
318.504,37.40041,99.64464,0.43543999999999994,0.9773
318.604,37.410059999999994,99.64464,0.43516000000000005,0.9772299999999999
318.704,37.4197,99.64464,0.43421000000000004,0.9771700000000001
318.804,37.42934,99.64464,0.43435,0.97711
318.904,37.438959999999994,99.64464,0.43548000000000003,0.97705
319.004,37.44859,99.64464,0.43403,0.9769899999999999
319.104,37.4582,99.64464,0.4343,0.9769200000000001
319.204,37.46784,99.64464,0.43312,0.9768600000000001
319.304,37.47749,99.64464,0.43255,0.9768
