Sample ID:	C:\MCC\MCC Cal\Test\Wood_Stud_MCC_30K_min_211004_R1.txt
Sample Weight (mg):	4.95
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
143.000	150.695	79.998	19.995	100.895	19.997	2.473	0.473
143.500	150.959	79.999	19.995	100.895	19.995	2.601	0.491
144.000	151.181	79.998	19.995	100.894	19.997	2.454	0.496
144.501	151.459	79.998	19.996	100.895	19.995	2.594	0.493
145.000	151.711	79.998	19.996	100.896	19.996	2.543	0.515
145.500	151.980	79.997	19.996	100.895	19.998	2.380	0.526
146.000	152.188	79.997	19.995	100.894	19.993	2.693	0.499
146.500	152.476	79.998	19.995	100.894	19.994	2.671	0.486
147.000	152.705	79.997	19.995	100.891	19.993	2.677	0.506
147.500	152.987	79.997	19.994	100.890	19.995	2.556	0.514
148.000	153.230	79.997	19.996	100.891	19.997	2.475	0.518
148.500	153.455	79.998	19.994	100.892	19.994	2.613	0.496
149.000	153.716	79.997	19.995	100.891	19.997	2.480	0.477
149.500	153.958	79.997	19.994	100.890	19.995	2.572	0.495
150.000	154.174	79.997	19.994	100.889	19.994	2.639	0.480
150.500	154.430	79.996	19.995	100.885	19.994	2.638	0.465
151.000	154.713	79.997	19.994	100.885	19.995	2.553	0.506
151.500	154.955	79.997	19.994	100.884	19.992	2.793	0.531
152.000	155.178	79.998	19.996	100.888	19.996	2.515	0.495
152.500	155.440	79.997	19.994	100.888	19.996	2.513	0.475
153.000	155.685	79.998	19.995	100.892	19.994	2.662	0.496
153.500	155.922	79.997	19.995	100.892	19.994	2.650	0.495
154.000	156.190	79.998	19.995	100.894	19.996	2.499	0.494
154.500	156.423	79.997	19.995	100.894	19.999	2.336	0.503
155.000	156.658	79.997	19.995	100.896	19.999	2.338	0.484
155.500	156.929	79.998	19.994	100.895	19.999	2.350	0.487
156.000	157.200	79.997	19.996	100.895	19.995	2.556	0.524
156.500	157.444	79.998	19.994	100.893	19.999	2.298	0.528
157.000	157.663	79.998	19.996	100.891	20.002	2.128	0.489
157.500	157.962	79.999	19.995	100.890	19.997	2.423	0.491
158.000	158.154	79.998	19.996	100.889	19.999	2.338	0.505
158.500	158.418	79.998	19.995	100.884	20.000	2.274	0.473
159.000	158.677	79.998	19.996	100.883	19.997	2.442	0.489
159.500	158.891	79.998	19.994	100.883	19.999	2.303	0.498
160.000	159.179	79.998	19.994	100.882	19.999	2.312	0.488
160.500	159.392	79.998	19.995	100.881	19.999	2.295	0.502
161.000	159.657	79.999	19.994	100.888	19.999	2.334	0.490
161.500	159.884	80.000	19.996	100.889	19.998	2.359	0.485
162.000	160.167	79.999	19.996	100.893	19.996	2.541	0.500
162.500	160.386	79.998	19.995	100.894	20.000	2.276	0.506
163.000	160.666	79.999	19.995	100.893	19.997	2.476	0.501
163.500	160.897	79.999	19.995	100.888	19.998	2.371	0.506
164.000	161.149	80.000	19.996	100.885	20.000	2.270	0.497
164.500	161.386	79.999	19.995	100.882	20.001	2.206	0.486
165.000	161.642	79.998	19.995	100.879	20.000	2.253	0.491
165.500	161.885	79.999	19.996	100.877	20.000	2.270	0.496
166.000	162.147	79.998	19.995	100.876	20.000	2.232	0.502
166.500	162.377	79.999	19.995	100.874	19.997	2.426	0.499
167.000	162.652	79.999	19.995	100.874	19.998	2.381	0.499
167.500	162.869	80.000	19.994	100.873	19.998	2.364	0.498
168.000	163.151	79.998	19.995	100.874	19.998	2.371	0.496
168.500	163.366	79.999	19.995	100.876	19.996	2.509	0.498
169.000	163.652	79.997	19.996	100.876	19.997	2.424	0.499
169.500	163.871	79.999	19.995	100.872	19.997	2.422	0.503
170.000	164.171	79.997	19.994	100.869	19.997	2.452	0.512
170.500	164.411	79.997	19.995	100.870	19.998	2.364	0.529
171.000	164.667	79.998	19.996	100.868	20.000	2.287	0.518
171.500	164.913	79.996	19.996	100.872	19.999	2.344	0.499
172.000	165.159	79.997	19.995	100.880	19.999	2.343	0.497
172.500	165.411	79.997	19.995	100.882	19.997	2.424	0.495
173.000	165.692	79.997	19.995	100.884	19.999	2.329	0.515
173.500	165.953	79.997	19.995	100.883	19.996	2.512	0.537
174.000	166.206	79.995	19.996	100.877	19.996	2.516	0.528
174.500	166.461	79.997	19.995	100.874	19.995	2.554	0.512
175.001	166.663	79.997	19.995	100.871	19.995	2.608	0.482
