##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
406.332,45.89604,0.57965,92.47846,0.9171
406.432,45.905809999999995,0.58011,92.43755,0.9170299999999999
406.532,45.91553,0.58217,92.37655,0.91695
406.632,45.92524,0.5825199999999999,92.33768,0.9168799999999999
406.732,45.93501,0.5842,92.28586999999999,0.9168
406.832,45.94475,0.58392,92.2401,0.9167299999999999
406.932,45.954570000000004,0.5841,92.19495,0.91665
407.032,45.96432,0.58536,92.12759,0.91658
407.132,45.97397,0.58637,92.07974,0.91651
407.232,45.983709999999995,0.58745,92.02114,0.91643
407.332,45.99346,0.58808,91.96641,0.9163600000000001
407.432,46.003209999999996,0.58832,91.93439000000001,0.9162799999999999
407.532,46.0129,0.5895199999999999,91.87503000000001,0.9162100000000001
407.632,46.02265,0.5925699999999999,91.82669,0.9161299999999999
407.732,46.0324,0.59127,91.77043,0.91606
407.832,46.0421,0.59392,91.69513,0.9159799999999999
407.932,46.05182,0.5979,91.65163000000001,0.91591
408.032,46.06151,0.59697,91.59145,0.9158299999999999
408.132,46.07123,0.59972,91.52005,0.91576
408.232,46.081,0.6018,91.44508,0.9156799999999999
408.332,46.09073,0.60356,91.39835,0.91561
408.432,46.10049,0.6086199999999999,91.34252,0.91553
408.532,46.11026,0.60938,91.27499,0.91546
408.632,46.120020000000004,0.60735,91.19744,0.91538
408.732,46.1298,0.60958,91.14345,0.9153100000000001
408.832,46.13958,0.6100399999999999,91.07775,0.9152399999999999
408.932,46.1493,0.61345,91.0097,0.9151600000000001
409.032,46.15911,0.61556,90.91393000000001,0.91509
409.132,46.16885,0.61624,90.86182,0.91501
409.232,46.1787,0.61784,90.81031,0.91494
409.332,46.18848,0.62224,90.74835,0.91486
409.432,46.19825,0.6241300000000001,90.67471,0.91479
409.532,46.20796,0.62546,90.61440999999999,0.91471
409.632,46.21774,0.62524,90.55037,0.91464
409.732,46.22748,0.62344,90.47891,0.91456
409.832,46.23726,0.62653,90.39646,0.9144899999999999
409.932,46.247040000000005,0.6278600000000001,90.33497,0.9144100000000001
410.032,46.256840000000004,0.62697,90.29906,0.9143399999999999
410.132,46.26663,0.62765,90.24764,0.9142600000000001
410.232,46.27644,0.63153,90.16663,0.91419
410.332,46.28622,0.6320899999999999,90.10256,0.9141100000000001
410.432,46.296,0.6329199999999999,90.04536,0.91404
410.532,46.30574,0.63478,89.98309,0.91396
410.632,46.31545,0.63476,89.90843000000001,0.91389
410.732,46.325179999999996,0.6349899999999999,89.84479,0.91381
410.832,46.33495,0.6372899999999999,89.78352,0.91374
410.932,46.34473,0.63834,89.70969000000001,0.91366
411.032,46.35447,0.64136,89.62146,0.91359
411.132,46.36417,0.64212,89.54605,0.91351
411.232,46.37392,0.64108,89.48387,0.9134399999999999
411.332,46.3837,0.6439600000000001,89.4143,0.9133600000000001
411.432,46.39343,0.64425,89.33869,0.9132899999999999
411.532,46.40317,0.64341,89.26713000000001,0.9132100000000001
411.632,46.41297,0.64575,89.20784,0.91314
411.732,46.422740000000005,0.64757,89.13969,0.91306
411.832,46.43253,0.64794,89.05395,0.9129799999999999
411.932,46.44232,0.6489199999999999,88.96624,0.91291
412.032,46.452059999999996,0.6502600000000001,88.90249,0.9128299999999999
412.132,46.46184,0.65086,88.82722,0.91276
412.232,46.4716,0.64984,88.74384,0.9126799999999999
412.332,46.48134,0.65066,88.65576,0.91261
412.432,46.49108,0.65054,88.59268,0.91253
412.532,46.500820000000004,0.65079,88.52105999999999,0.91246
412.632,46.51057,0.6519,88.44251,0.91238
412.732,46.52039,0.6531100000000001,88.35413,0.9123100000000001
412.832,46.53021,0.6552399999999999,88.29265,0.9122299999999999
412.932,46.539970000000004,0.6573,88.22386999999999,0.9121600000000001
413.032,46.5497,0.66054,88.14699,0.9120799999999999
413.132,46.559459999999994,0.6601199999999999,88.06053,0.91201
413.232,46.56926,0.6623100000000001,88.00093000000001,0.9119299999999999
413.332,46.57904,0.66298,87.93290999999999,0.91186
413.432,46.58883,0.66265,87.85419,0.9117799999999999
413.532,46.598620000000004,0.66215,87.75851999999999,0.9117
413.632,46.60844,0.66602,87.68895,0.9116299999999999
413.732,46.61817,0.6681699999999999,87.61445,0.91155
413.832,46.62793,0.66602,87.52665999999999,0.91148
413.932,46.63765,0.66598,87.42725,0.9114
414.032,46.64739,0.666,87.35864000000001,0.91133
414.132,46.6572,0.66584,87.28594,0.91125
414.232,46.66693,0.66706,87.19951,0.9111799999999999
414.332,46.67667,0.6679,87.0999,0.9111
414.432,46.68645,0.6713899999999999,87.02565,0.9110299999999999
414.532,46.69619,0.67333,86.95388,0.91095
414.632,46.705940000000005,0.6774600000000001,86.8734,0.9108700000000001
414.732,46.715740000000004,0.67847,86.77525,0.9108
414.832,46.72548,0.68265,86.69962,0.9107200000000001
414.932,46.73518,0.6849,86.63025,0.91065
415.032,46.74493,0.68542,86.54267,0.9105700000000001
415.132,46.75468,0.6873600000000001,86.4322,0.9105
415.232,46.76441,0.68999,86.33318,0.9104200000000001
415.332,46.77413,0.69145,86.23258,0.91035
415.432,46.78387,0.6926899999999999,86.12265,0.91027
415.532,46.79363,0.6966399999999999,86.01255,0.9101899999999999
415.632,46.803329999999995,0.69934,85.91457,0.91012
415.732,46.81301,0.70099,85.84517,0.91004
415.832,46.82275,0.7037899999999999,85.7627,0.9099700000000001
415.932,46.83254,0.70635,85.65858,0.90989
416.032,46.84236,0.70815,85.56843,0.9098200000000001
416.132,46.85217,0.71001,85.52192,0.90974
416.232,46.861909999999995,0.71127,85.43625,0.9096700000000001
416.332,46.87165,0.71383,85.33014,0.90959
416.432,46.88142,0.71634,85.226,0.90951
416.532,46.89118,0.7167399999999999,85.15419,0.9094399999999999
416.632,46.90097,0.71553,85.0642,0.9093600000000001
416.732,46.91075,0.71991,84.96245,0.9092899999999999
416.832,46.92051,0.72342,84.85096999999999,0.9092100000000001
416.932,46.9303,0.7257100000000001,84.77088,0.9091299999999999
417.032,46.94014,0.7277899999999999,84.6759,0.9090600000000001
417.132,46.9499,0.72935,84.56828,0.9089799999999999
417.232,46.95967,0.73193,84.45262,0.90891
417.332,46.96947,0.73385,84.37151999999999,0.9088299999999999
417.432,46.97932,0.73557,84.27509,0.90876
417.532,46.98905,0.73644,84.16673,0.9086799999999999
417.632,46.99869,0.74103,84.04249,0.9086
417.732,47.008309999999994,0.7428899999999999,83.95267,0.90853
417.832,47.01814,0.74458,83.8585,0.90845
417.932,47.02793,0.74556,83.75187,0.90838
418.032,47.037659999999995,0.74459,83.62586,0.9083
418.132,47.04738,0.74963,83.53206999999999,0.90822
418.232,47.05713,0.75308,83.43805,0.90815
418.332,47.06691,0.75278,83.32800999999999,0.90807
418.432,47.07673,0.75708,83.19821,0.908
418.532,47.086529999999996,0.76062,83.09585,0.9079200000000001
418.632,47.096340000000005,0.7646,82.99468,0.90784
418.732,47.106120000000004,0.76627,82.88084,0.9077700000000001
418.832,47.11594,0.76931,82.73892,0.90769
418.932,47.12578,0.77284,82.62916,0.9076200000000001
419.032,47.13554,0.7729199999999999,82.52851,0.90754
419.132,47.14528,0.775,82.41596,0.90746
419.232,47.1551,0.78012,82.26903,0.9073899999999999
419.332,47.16492,0.7835300000000001,82.14514,0.9073100000000001
419.432,47.17472,0.7846,82.04519,0.9072399999999999
419.532,47.18453,0.78604,81.93127,0.9071600000000001
419.632,47.19437,0.78864,81.79388,0.9070799999999999
419.732,47.20427,0.78723,81.67081999999999,0.90701
419.832,47.21423,0.78803,81.56809,0.9069299999999999
419.932,47.224090000000004,0.79001,81.44870999999999,0.90686
420.032,47.23388,0.79102,81.31296999999999,0.9067799999999999
420.132,47.24373,0.7961,81.19474,0.9067
420.232,47.25355,0.7963899999999999,81.09935,0.9066299999999999
420.332,47.26337,0.79723,80.98739,0.90655
420.432,47.27316,0.79956,80.85511,0.9064700000000001
420.532,47.28298,0.7975300000000001,80.72279,0.9064
420.632,47.292770000000004,0.79668,80.6117,0.9063200000000001
420.732,47.30258,0.79706,80.48389,0.90625
420.832,47.31237,0.79913,80.33397,0.90617
420.932,47.32217,0.7984600000000001,80.18903,0.90609
421.032,47.33197,0.80111,80.0861,0.90602
421.132,47.34178,0.80183,79.96474,0.90594
421.232,47.35152,0.80116,79.83281,0.90586
421.332,47.36124,0.8025399999999999,79.70447,0.90579
421.432,47.370940000000004,0.80562,79.60889,0.90571
421.532,47.38066,0.80807,79.49515,0.90564
421.632,47.39045,0.80867,79.36274,0.90556
421.732,47.400220000000004,0.81203,79.21247,0.90548
421.832,47.410070000000005,0.81143,79.102,0.90541
421.932,47.41993,0.81621,78.97377,0.90533
422.032,47.42973,0.81599,78.82743,0.90525
422.132,47.43955,0.81593,78.66736999999999,0.9051799999999999
422.232,47.44938,0.81731,78.55594,0.9051
422.332,47.45924,0.81906,78.43202,0.90502
422.432,47.46903,0.81892,78.29876999999999,0.90495
422.532,47.4789,0.81834,78.14453,0.9048700000000001
422.632,47.48871,0.81844,78.03183,0.90479
422.732,47.498509999999996,0.81679,77.90979,0.9047200000000001
422.832,47.50833,0.8181,77.77529,0.90464
422.932,47.51818,0.82104,77.61236,0.9045700000000001
423.032,47.52802,0.8242700000000001,77.49646,0.90449
423.132,47.53783,0.8249,77.37359000000001,0.90441
423.232,47.54766,0.8282700000000001,77.23980999999999,0.9043399999999999
423.332,47.557590000000005,0.82629,77.076,0.9042600000000001
423.432,47.56752,0.82706,76.95158,0.9041799999999999
423.532,47.57743,0.8293,76.82154,0.9041100000000001
423.632,47.58736,0.83009,76.66881,0.9040299999999999
423.732,47.59715,0.8317399999999999,76.49215,0.90395
423.832,47.60694,0.83591,76.35852,0.9038799999999999
423.932,47.61675,0.83691,76.22695999999999,0.9038
424.032,47.62656,0.83768,76.08381,0.9037200000000001
424.132,47.63641,0.83854,75.91356,0.90365
424.232,47.64629,0.83939,75.77834,0.9035700000000001
424.332,47.65615,0.8387600000000001,75.64868,0.90349
424.432,47.665929999999996,0.83852,75.5017,0.9034200000000001
424.532,47.67577,0.8401,75.31921,0.9033399999999999
424.632,47.68562,0.83844,75.17235,0.9032600000000001
424.732,47.69542,0.8388899999999999,75.04032,0.9031899999999999
424.832,47.705259999999996,0.8401,74.89048000000001,0.9031100000000001
424.932,47.715070000000004,0.8389200000000001,74.71611,0.9030299999999999
425.032,47.72488,0.84009,74.57370999999999,0.90296
425.132,47.73468,0.8433700000000001,74.451,0.9028799999999999
425.232,47.74451,0.8447399999999999,74.30404,0.9028
425.332,47.7543,0.84395,74.13235999999999,0.9027299999999999
425.432,47.76406,0.8446899999999999,73.98136,0.90265
425.532,47.77384,0.8461299999999999,73.85233000000001,0.9025700000000001
425.632,47.78366,0.8474700000000001,73.70544,0.9025
425.732,47.79351,0.8478700000000001,73.53078000000001,0.9024200000000001
425.832,47.80337,0.8485,73.36950999999999,0.9023399999999999
425.932,47.81324,0.8479200000000001,73.24339,0.9022700000000001
426.032,47.82306,0.8449399999999999,73.10504,0.9021899999999999
426.132,47.83287,0.8452,72.94944,0.9021100000000001
426.232,47.842690000000005,0.8440200000000001,72.78881,0.9020299999999999
426.332,47.85248,0.84504,72.66868000000001,0.90196
426.432,47.86225,0.84714,72.52284,0.9018799999999999
426.532,47.872040000000005,0.84725,72.35079,0.9018
426.632,47.881890000000006,0.84964,72.17482,0.9017299999999999
426.732,47.89167,0.85096,72.04186,0.90165
426.832,47.90145,0.85116,71.88681,0.9015700000000001
426.932,47.9113,0.8497100000000001,71.70596,0.9015
427.032,47.92112,0.8493299999999999,71.52002,0.9014200000000001
427.132,47.93092,0.84891,71.38788000000001,0.9013399999999999
427.232,47.94072,0.84908,71.23676999999999,0.9012700000000001
427.332,47.950540000000004,0.85049,71.06548000000001,0.9011899999999999
427.432,47.96033,0.85014,70.88455,0.9011100000000001
427.532,47.97019,0.85105,70.75178000000001,0.9010299999999999
427.632,47.97999,0.8512299999999999,70.59361,0.90096
427.732,47.98984,0.85288,70.41306999999999,0.9008799999999999
427.832,47.99964,0.8514700000000001,70.21818,0.9008
427.932,48.00949,0.85356,70.08256,0.9007299999999999
428.032,48.01927,0.85483,69.92931,0.90065
428.132,48.029109999999996,0.8536299999999999,69.7651,0.9005700000000001
428.232,48.03897,0.85456,69.57547,0.90049
428.332,48.04872,0.8539700000000001,69.43876999999999,0.9004200000000001
428.432,48.05852,0.8551700000000001,69.2881,0.9003399999999999
428.532,48.06831,0.8529700000000001,69.10078,0.9002600000000001
428.632,48.078140000000005,0.85396,68.88374,0.9001899999999999
428.732,48.0878,0.8555799999999999,68.7437,0.9001100000000001
428.832,48.09742,0.85464,68.59810999999999,0.9000299999999999
428.932,48.10719,0.8552799999999999,68.43621999999999,0.89995
429.032,48.11697,0.85425,68.24449,0.8998799999999999
429.132,48.126740000000005,0.8563700000000001,68.09821,0.8998
429.232,48.136520000000004,0.85534,67.95154000000001,0.8997200000000001
429.332,48.14631,0.85565,67.78218000000001,0.89965
429.432,48.156079999999996,0.8571700000000001,67.57614000000001,0.8995700000000001
429.532,48.16587,0.8590200000000001,67.4088,0.89949
429.632,48.17569,0.86,67.25704,0.89941
429.732,48.18547,0.85864,67.08368,0.8993399999999999
429.832,48.19523,0.8598299999999999,66.88139,0.8992600000000001
429.932,48.205009999999994,0.86085,66.71609000000001,0.89918
430.032,48.214729999999996,0.86072,66.57667,0.8991
430.132,48.224470000000004,0.8630700000000001,66.41289,0.8990299999999999
430.232,48.23427,0.86282,66.23493,0.89895
430.332,48.244009999999996,0.86388,66.0779,0.8988700000000001
430.432,48.25378,0.8659399999999999,65.92886,0.8988
430.532,48.26357,0.86593,65.75757,0.8987200000000001
430.632,48.27333,0.8663700000000001,65.55256,0.89864
430.732,48.28308,0.86795,65.3612,0.89856
430.832,48.29286,0.8701200000000001,65.21535,0.89849
430.932,48.30281,0.86808,65.04186,0.89841
431.032,48.3127,0.86926,64.84479,0.89833
431.132,48.32249,0.87235,64.66107,0.89825
431.232,48.332229999999996,0.8720399999999999,64.52336,0.89818
431.332,48.342009999999995,0.87016,64.35801,0.8981
431.432,48.3518,0.8713700000000001,64.15914000000001,0.89802
431.532,48.36159,0.8715200000000001,63.951769999999996,0.89794
431.632,48.37133,0.87528,63.798730000000006,0.8978700000000001
431.732,48.3811,0.87487,63.61942,0.89779
431.832,48.39085,0.8767799999999999,63.41778000000001,0.89771
431.932,48.40067,0.87765,63.20421999999999,0.8976299999999999
432.032,48.41044,0.8759299999999999,63.03808000000001,0.89756
432.132,48.42021,0.87672,62.857659999999996,0.8974799999999999
432.232,48.430040000000005,0.87984,62.67156,0.8974
432.332,48.4398,0.87987,62.463969999999996,0.8973200000000001
432.432,48.44955,0.8823200000000001,62.313919999999996,0.89725
432.532,48.459309999999995,0.8829799999999999,62.14464,0.89717
432.632,48.46911,0.8841399999999999,61.95083,0.8970899999999999
432.732,48.47892,0.8837799999999999,61.731669999999994,0.8970100000000001
432.832,48.488690000000005,0.88392,61.57481,0.89694
432.932,48.4985,0.88182,61.42601,0.89686
433.032,48.508309999999994,0.8828600000000001,61.24188,0.8967799999999999
433.132,48.5181,0.88287,61.021209999999996,0.8967
433.232,48.527840000000005,0.8856299999999999,60.864419999999996,0.8966200000000001
433.332,48.53764,0.88534,60.69738,0.89655
433.432,48.54741,0.8845700000000001,60.51087,0.8964700000000001
433.532,48.55724,0.88455,60.2974,0.8963899999999999
433.632,48.566959999999995,0.8849899999999999,60.13697,0.89631
433.732,48.57677,0.8841,59.97045,0.8962399999999999
433.832,48.58648,0.8854200000000001,59.76452,0.8961600000000001
433.932,48.59623,0.88355,59.5423,0.8960799999999999
434.032,48.60603,0.8829299999999999,59.36861,0.896
434.132,48.6158,0.88471,59.20149,0.8959299999999999
434.232,48.62557,0.8861100000000001,59.01218000000001,0.89585
434.332,48.63532,0.88382,58.78961999999999,0.8957700000000001
434.432,48.645070000000004,0.8834799999999999,58.607009999999995,0.89569
434.532,48.65484,0.88513,58.448130000000006,0.89561
434.632,48.664590000000004,0.88418,58.268519999999995,0.89554
434.732,48.67435,0.88428,58.0544,0.89546
434.832,48.6841,0.88635,57.86467,0.89538
434.932,48.69385,0.8841100000000001,57.708009999999994,0.8953
435.032,48.70362,0.8822,57.52309,0.8952200000000001
435.132,48.713409999999996,0.88435,57.29889,0.89515
435.232,48.72319,0.8844299999999999,57.09093000000001,0.89507
435.332,48.73295,0.8849100000000001,56.93916,0.89499
435.432,48.74275,0.8854299999999999,56.76988000000001,0.89491
435.532,48.7525,0.88434,56.56585,0.89484
435.632,48.76222,0.88236,56.36175,0.89476
435.732,48.77196,0.8810600000000001,56.214259999999996,0.8946799999999999
435.832,48.78172,0.8823799999999999,56.03631,0.8946
435.932,48.791470000000004,0.88069,55.82897,0.8945200000000001
436.032,48.8013,0.88261,55.60909,0.89445
436.132,48.81105,0.8807200000000001,55.450109999999995,0.8943700000000001
436.232,48.82078,0.8785200000000001,55.26497,0.8942899999999999
436.332,48.830529999999996,0.8806299999999999,55.052459999999996,0.8942100000000001
436.432,48.84024,0.88003,54.80584,0.89413
436.532,48.85004,0.87864,54.65041,0.8940600000000001
436.632,48.859809999999996,0.87644,54.47965,0.8939799999999999
436.732,48.86955,0.87835,54.28796,0.8939
436.832,48.879290000000005,0.87413,54.07153,0.8938200000000001
436.932,48.889070000000004,0.8759399999999999,53.914,0.89374
437.032,48.89886,0.8763299999999999,53.73741,0.89366
437.132,48.908609999999996,0.8727799999999999,53.53561,0.89359
437.232,48.91836,0.8725,53.305240000000005,0.89351
437.332,48.92812,0.87182,53.143409999999996,0.89343
437.432,48.9379,0.87123,52.975019999999994,0.89335
437.532,48.94764,0.87036,52.7896,0.8932700000000001
437.632,48.957409999999996,0.8689899999999999,52.572019999999995,0.8932
437.732,48.96718,0.8690899999999999,52.410920000000004,0.89312
437.832,48.97695,0.8658100000000001,52.24686,0.89304
437.932,48.986709999999995,0.8653,52.05914,0.8929600000000001
438.032,48.996520000000004,0.8648100000000001,51.8293,0.8928799999999999
438.132,49.00629,0.86385,51.64995,0.89281
438.232,49.01603,0.86175,51.48151,0.8927299999999999
438.332,49.0258,0.8600399999999999,51.287259999999996,0.89265
438.432,49.035540000000005,0.8622200000000001,51.056020000000004,0.8925700000000001
438.532,49.04535,0.8613799999999999,50.86996,0.89249
438.632,49.05511,0.8561700000000001,50.70738,0.89241
438.732,49.06488,0.85534,50.51732,0.8923399999999999
438.832,49.074659999999994,0.85364,50.29241,0.89226
438.932,49.08447,0.85351,50.10415,0.89218
439.032,49.09425,0.85196,49.948809999999995,0.8921
439.132,49.104,0.8488,49.767920000000004,0.89202
439.232,49.11379,0.84996,49.55494,0.89194
439.332,49.12358,0.84882,49.36483,0.89187
439.432,49.133340000000004,0.84631,49.214290000000005,0.89179
439.532,49.14309,0.84539,49.03872,0.89171
439.632,49.152879999999996,0.8438200000000001,48.83416,0.8916299999999999
439.732,49.16268,0.84205,48.63815,0.89155
439.832,49.17243,0.84119,48.489129999999996,0.8914700000000001
439.932,49.18222,0.83752,48.314440000000005,0.8914
440.032,49.192040000000006,0.8356600000000001,48.1175,0.8913200000000001
440.132,49.20178,0.8346,47.92126,0.8912399999999999
440.232,49.2115,0.83341,47.7761,0.8911600000000001
440.332,49.2213,0.8352799999999999,47.604490000000006,0.8910799999999999
440.432,49.2311,0.83041,47.41265,0.891
440.532,49.24086,0.8293200000000001,47.22372,0.8909299999999999
440.632,49.250690000000006,0.82668,47.08815,0.89085
440.732,49.260490000000004,0.82439,46.911190000000005,0.8907700000000001
440.832,49.27026,0.82089,46.71396,0.89069
440.932,49.28,0.81784,46.50292,0.89061
441.032,49.28982,0.818,46.35226,0.8905299999999999
441.132,49.29963,0.81596,46.181470000000004,0.89045
441.232,49.30943,0.81293,45.99781,0.89038
441.332,49.31921,0.81323,45.796459999999996,0.8903
441.432,49.328920000000004,0.8092600000000001,45.65336,0.8902200000000001
441.532,49.33856,0.8074100000000001,45.49351,0.8901399999999999
441.632,49.34837,0.80437,45.30787,0.8900600000000001
441.732,49.35817,0.80172,45.08766,0.8899799999999999
441.832,49.36796,0.80065,44.930240000000005,0.8899
441.932,49.377720000000004,0.7991199999999999,44.763259999999995,0.8898299999999999
442.032,49.38756,0.79491,44.577870000000004,0.88975
442.132,49.39735,0.7910699999999999,44.367670000000004,0.8896700000000001
442.232,49.407140000000005,0.78882,44.21392,0.88959
442.332,49.41701,0.7883899999999999,44.060759999999995,0.88951
442.432,49.42686,0.7854,43.88595,0.8894299999999999
442.532,49.43665,0.78345,43.68225,0.88935
442.632,49.446509999999996,0.78082,43.520140000000005,0.8892700000000001
442.732,49.45635,0.77982,43.34531,0.8892
442.832,49.46617,0.77777,43.16663,0.88912
442.932,49.476,0.77279,42.971790000000006,0.8890399999999999
443.032,49.485859999999995,0.76937,42.81732,0.8889600000000001
443.132,49.495740000000005,0.76862,42.67586,0.8888799999999999
443.232,49.50558,0.7671899999999999,42.513259999999995,0.8888
443.332,49.515370000000004,0.76457,42.31368,0.8887200000000001
443.432,49.52515,0.76259,42.15058,0.88864
443.532,49.53504,0.75762,42.009190000000004,0.8885700000000001
443.632,49.54501,0.75581,41.84202,0.88849
443.732,49.55488,0.75366,41.644090000000006,0.88841
443.832,49.56467,0.7509100000000001,41.486959999999996,0.88833
443.932,49.57447,0.74832,41.35501,0.88825
444.032,49.58436,0.7439100000000001,41.19153,0.8881700000000001
444.132,49.594190000000005,0.74116,41.00278,0.8880899999999999
444.232,49.60396,0.73961,40.84584,0.8880100000000001
444.332,49.61378,0.73647,40.72025,0.88794
444.432,49.62359,0.73474,40.56951,0.88786
444.532,49.633390000000006,0.7315699999999999,40.39288,0.8877799999999999
444.632,49.64318,0.7262,40.231559999999995,0.8877
444.732,49.65298,0.7253,40.102509999999995,0.8876200000000001
444.832,49.66276,0.72288,39.945640000000004,0.88754
444.932,49.672540000000005,0.7197899999999999,39.76809,0.88746
445.032,49.68234,0.71727,39.59863,0.88738
445.132,49.69215,0.7147100000000001,39.47413,0.8873
445.232,49.70191,0.71023,39.33149,0.8872200000000001
445.332,49.711659999999995,0.70625,39.17066,0.88715
445.432,49.72146,0.7031,39.005359999999996,0.88707
445.532,49.73133,0.70113,38.88515,0.88699
445.632,49.74111,0.69868,38.744279999999996,0.8869100000000001
445.732,49.7509,0.6943199999999999,38.58396,0.8868299999999999
445.832,49.76076,0.69299,38.419940000000004,0.88675
445.932,49.77057,0.6895600000000001,38.305859999999996,0.8866700000000001
446.032,49.780390000000004,0.68606,38.17781,0.88659
446.132,49.79023,0.68342,38.032309999999995,0.88651
446.232,49.80003,0.68029,37.876529999999995,0.8864299999999999
446.332,49.809909999999995,0.67543,37.76554,0.88636
446.432,49.819759999999995,0.67302,37.638040000000004,0.88628
446.532,49.8296,0.67025,37.493809999999996,0.8862
446.632,49.83938,0.6673,37.3198,0.88612
446.732,49.84925,0.66304,37.19959,0.8860399999999999
446.832,49.85908,0.6602899999999999,37.07628,0.8859600000000001
446.932,49.86889,0.6585,36.940329999999996,0.8858799999999999
447.032,49.87874,0.65272,36.783409999999996,0.8858
447.132,49.88858,0.6511399999999999,36.66977,0.8857200000000001
447.232,49.89842,0.64813,36.54523,0.88564
447.332,49.90817,0.64472,36.406,0.88556
447.432,49.91802,0.6412399999999999,36.24775,0.8854799999999999
447.532,49.92784,0.63656,36.13467,0.88541
447.632,49.93764,0.6332300000000001,36.01681,0.88533
447.732,49.94749,0.62967,35.893229999999996,0.88525
447.832,49.957370000000004,0.62493,35.74608,0.8851700000000001
447.932,49.96713,0.6231899999999999,35.64347,0.8850899999999999
448.032,49.97694,0.61851,35.54184,0.8850100000000001
448.132,49.98676,0.6147699999999999,35.42579,0.8849299999999999
448.232,49.996559999999995,0.61546,35.28589,0.88485
448.332,50.00638,0.61116,35.1797,0.8847700000000001
448.432,50.0162,0.60509,35.08038,0.88469
448.532,50.02603,0.60426,34.95994,0.88461
448.632,50.03586,0.59858,34.8268,0.8845299999999999
448.732,50.04573,0.59399,34.73916,0.88445
448.832,50.05556,0.59123,34.65341,0.8843700000000001
448.932,50.06538,0.58902,34.545629999999996,0.8843
449.032,50.07522,0.5856600000000001,34.42038,0.8842200000000001
449.132,50.085029999999996,0.58097,34.3156,0.8841399999999999
449.232,50.094840000000005,0.57805,34.22716,0.8840600000000001
449.332,50.10465,0.5726600000000001,34.1218,0.8839799999999999
449.432,50.11453,0.56963,33.99405,0.8839
449.532,50.12438,0.5675,33.89125,0.88382
449.632,50.134190000000004,0.5637800000000001,33.810140000000004,0.88374
449.732,50.14398,0.56072,33.715309999999995,0.88366
449.832,50.15378,0.55765,33.602759999999996,0.8835799999999999
449.932,50.16362,0.55448,33.49882,0.8835
450.032,50.173429999999996,0.55138,33.41409,0.8834200000000001
450.132,50.18325,0.54875,33.31301,0.88334
450.232,50.19305,0.5438,33.19429,0.88326
450.332,50.202890000000004,0.5395800000000001,33.08385,0.88318
450.432,50.21269,0.5385,33.00233,0.8831
450.532,50.22248,0.53656,32.90895,0.88302
450.632,50.23226,0.53257,32.807140000000004,0.88294
450.732,50.242059999999995,0.5299699999999999,32.7101,0.8828600000000001
450.832,50.251870000000004,0.52473,32.63177,0.88279
450.932,50.26168,0.5220899999999999,32.54177,0.88271
451.032,50.27146,0.51976,32.43891,0.8826299999999999
451.132,50.281259999999996,0.51583,32.33554,0.88255
451.232,50.291059999999995,0.51366,32.26457,0.8824700000000001
451.332,50.30085,0.51046,32.18378,0.88239
451.432,50.3107,0.50725,32.09317,0.88231
451.532,50.32053,0.50412,31.99782,0.88223
451.632,50.33034,0.49938,31.933870000000002,0.88215
451.732,50.34015,0.49923999999999996,31.858929999999997,0.88207
451.832,50.34998,0.4952,31.778229999999997,0.8819899999999999
451.932,50.35982,0.49255,31.685909999999996,0.8819100000000001
452.032,50.36963,0.48873,31.621229999999997,0.8818299999999999
452.132,50.37945,0.48263,31.5441,0.88175
452.232,50.38924,0.48363,31.45668,0.8816700000000001
452.332,50.3991,0.48194,31.36321,0.88159
452.432,50.4089,0.47767,31.303079999999998,0.88151
452.532,50.41872,0.47365,31.2379,0.8814299999999999
452.632,50.42855,0.46881999999999996,31.16709,0.88135
452.732,50.438359999999996,0.46721,31.08482,0.8812700000000001
452.832,50.44815,0.46169,31.01885,0.8811899999999999
452.932,50.45793,0.46016999999999997,30.944020000000002,0.8811100000000001
453.032,50.46771,0.4572,30.861729999999998,0.88103
453.132,50.47757,0.45706,30.761470000000003,0.88095
453.232,50.48741,0.45248,30.69593,0.88087
453.332,50.497240000000005,0.45136000000000004,30.6352,0.88079
453.432,50.50713,0.44951,30.566909999999996,0.88071
453.532,50.516940000000005,0.44583,30.4992,0.8806299999999999
453.632,50.5267,0.44297,30.448040000000002,0.88055
453.732,50.53648,0.44123,30.39378,0.8804700000000001
453.832,50.54629,0.43893000000000004,30.33315,0.88039
453.932,50.556090000000005,0.43517,30.277009999999997,0.88031
454.032,50.5659,0.43317,30.22385,0.88023
454.132,50.57571,0.43007,30.16132,0.88015
454.232,50.58554,0.42861000000000005,30.09518,0.88007
454.332,50.59539,0.42673999999999995,30.01605,0.8799899999999999
454.432,50.60521,0.42241000000000006,29.9554,0.8799100000000001
454.532,50.61504,0.4198,29.90646,0.8798299999999999
454.632,50.62487,0.41672,29.84565,0.87975
454.732,50.634679999999996,0.41652,29.781959999999998,0.8796700000000001
454.832,50.64454,0.41373000000000004,29.721529999999998,0.87959
454.932,50.6544,0.41167,29.65588,0.87951
455.032,50.66427,0.4106,29.590659999999996,0.8794299999999999
455.132,50.67411,0.40815,29.52174,0.87935
455.232,50.68393,0.40573000000000004,29.461090000000002,0.8792700000000001
455.332,50.69376,0.40337,29.410940000000004,0.8791899999999999
