##Temp./°C,Time/min,Mass(subtr.2)/%,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
159.911,24.868679999999998,99.83563000000001,0.18682,1.00643
160.011,24.87772,99.83684000000001,0.18792999999999999,1.0063799999999998
160.111,24.88682,99.82576,0.18685,1.00633
160.211,24.89594,99.80776,0.18641,1.00629
160.311,24.905,99.80153,0.1874,1.00624
160.411,24.91406,99.8031,0.18825,1.00619
160.511,24.92314,99.80266,0.18855999999999998,1.00615
160.611,24.9322,99.80277,0.18719,1.0061
160.711,24.94132,99.80275,0.18578,1.00605
160.811,24.95045,99.80275,0.18700999999999998,1.00601
160.911,24.95958,99.80275,0.18788,1.00596
161.011,24.96864,99.80274,0.18815,1.00591
161.111,24.97774,99.80279,0.18955999999999998,1.00587
161.211,24.98678,99.80258,0.1897,1.0058200000000002
161.311,24.99587,99.80339000000001,0.18914,1.00577
161.411,25.00496,99.80051999999999,0.18915,1.0057200000000002
161.511,25.014020000000002,99.81147,0.18934,1.00568
161.611,25.02309,99.83211999999999,0.18917,1.00563
161.711,25.03218,99.83566,0.18855999999999998,1.00558
161.811,25.041320000000002,99.83546,0.18817,1.0055399999999999
161.911,25.05046,99.83551999999999,0.18835,1.00549
162.011,25.05957,99.83554000000001,0.18799000000000002,1.00544
162.111,25.0687,99.8351,0.18869,1.00539
162.211,25.077779999999997,99.83759,0.18863,1.00535
162.311,25.086920000000003,99.81846,0.1888,1.0053
162.411,25.09606,99.80367,0.18928,1.00525
162.511,25.105179999999997,99.80261999999999,0.19005,1.00521
162.611,25.114320000000003,99.80279,0.19017,1.00516
162.711,25.12347,99.80274,0.19012,1.00511
162.811,25.132579999999997,99.80275,0.19087,1.00506
162.911,25.14169,99.80275,0.19058,1.00502
163.011,25.15075,99.80275999999999,0.18999000000000002,1.0049700000000001
163.111,25.15981,99.80275999999999,0.19092,1.00492
163.211,25.16889,99.80266,0.19154000000000002,1.0048700000000002
163.311,25.177960000000002,99.80743000000001,0.19092,1.00483
163.411,25.18706,99.8298,0.19074000000000002,1.00478
163.511,25.19621,99.83757,0.19183,1.00473
163.611,25.20536,99.83516999999999,0.19255999999999998,1.00468
163.711,25.21445,99.83592,0.19175999999999999,1.00463
163.811,25.22353,99.8357,0.1917,1.0045899999999999
163.911,25.232670000000002,99.83576,0.19218,1.00454
164.011,25.241789999999998,99.83575,0.19114,1.0044899999999999
164.111,25.250870000000003,99.83575,0.19141,1.00444
164.211,25.25991,99.83575,0.19086,1.0044
164.311,25.26899,99.83575,0.19049000000000002,1.00435
164.411,25.27802,99.83575,0.19062,1.0043
164.511,25.28706,99.83575,0.19084,1.00425
164.611,25.29616,99.83576,0.19086,1.0042
164.711,25.305229999999998,99.83570999999999,0.19034,1.00416
164.811,25.3143,99.83589,0.19087,1.00411
164.911,25.323339999999998,99.83532,0.19128,1.00406
165.011,25.33239,99.83688000000001,0.19017,1.00401
165.111,25.34147,99.83317,0.18991,1.00396
165.211,25.35045,99.81009,0.18985,1.00391
165.311,25.35947,99.80281,0.19147,1.00387
165.411,25.36842,99.8027,0.19124000000000002,1.0038200000000002
165.511,25.37745,99.80278,0.1911,1.00377
165.611,25.38654,99.80273000000001,0.19000999999999998,1.0037200000000002
165.711,25.39565,99.80278,0.18902,1.00367
165.811,25.40471,99.80266,0.18950999999999998,1.0036200000000002
165.911,25.41377,99.80301999999999,0.19025999999999998,1.00358
166.011,25.42287,99.802,0.19055999999999998,1.00353
166.111,25.432010000000002,99.80479,0.19052,1.00348
166.211,25.44112,99.82159,0.19013,1.0034299999999998
166.311,25.45015,99.83586,0.19145,1.00338
166.411,25.45915,99.83594000000001,0.19283,1.0033299999999998
166.511,25.46827,99.83564,0.194,1.00328
166.611,25.47737,99.8358,0.19402,1.00324
166.711,25.486439999999998,99.83573,0.19376,1.00319
166.811,25.49556,99.83576,0.19297999999999998,1.00314
166.911,25.50463,99.83575,0.19329000000000002,1.00309
167.011,25.5137,99.83575,0.19396,1.00304
167.111,25.52279,99.83575,0.19271,1.00299
167.211,25.53185,99.83575,0.19195,1.00294
167.311,25.54097,99.83575,0.19315,1.00289
167.411,25.55003,99.83575,0.19343,1.00285
167.511,25.5592,99.83575,0.19255999999999998,1.0028
167.611,25.56834,99.83575,0.192,1.00275
167.711,25.57754,99.83575,0.19166,1.0027
167.811,25.5867,99.83575,0.19253,1.00265
167.911,25.59582,99.83575,0.19304000000000002,1.0026
168.011,25.60489,99.83575,0.19274000000000002,1.00255
168.111,25.61395,99.83575,0.19291,1.0025
168.211,25.62306,99.83575,0.19345,1.00245
168.311,25.63211,99.83575,0.1938,1.0024
168.411,25.64118,99.83575,0.1941,1.0023600000000001
168.511,25.65024,99.83575,0.1937,1.00231
168.611,25.65938,99.83573,0.19266,1.00226
168.711,25.66852,99.83586,0.19212,1.00221
168.811,25.67758,99.83158,0.19355,1.00216
168.911,25.6866,99.80986999999999,0.19426,1.00211
169.011,25.69569,99.80073,0.19385,1.00206
169.111,25.70478,99.80337,0.19327,1.00201
169.211,25.713829999999998,99.80259000000001,0.19246,1.00196
169.311,25.72287,99.80277,0.19255999999999998,1.00191
169.411,25.731920000000002,99.80281,0.19377,1.00186
169.511,25.74101,99.80263000000001,0.1938,1.00181
169.611,25.75004,99.80277,0.19383,1.00176
169.711,25.7591,99.80386,0.19435999999999998,1.00171
169.811,25.76816,99.78239,0.19453,1.00166
169.911,25.77722,99.77452,0.19355999999999998,1.0016100000000001
170.011,25.7863,99.79384,0.19333,1.00156
170.111,25.795360000000002,99.80946,0.19521,1.0015100000000001
170.211,25.80436,99.81108,0.19627,1.00146
170.311,25.81341,99.81138,0.19459,1.0014100000000001
170.411,25.8225,99.80981,0.19326,1.00136
170.511,25.8315,99.81366,0.19404000000000002,1.0013100000000001
170.611,25.840529999999998,99.83681,0.19475,1.00127
170.711,25.84958,99.84395,0.19566,1.00122
170.811,25.85865,99.84405,0.1943,1.0011700000000001
170.911,25.86768,99.84394,0.1942,1.00112
171.011,25.87671,99.84418000000001,0.19441,1.0010700000000001
171.111,25.88574,99.84335,0.19428,1.00102
171.211,25.89483,99.84619,0.19532,1.0009700000000001
171.311,25.90392,99.83549000000001,0.1962,1.00092
171.411,25.91295,99.81452,0.1962,1.00086
171.511,25.92204,99.81085999999999,0.19642,1.00081
171.611,25.93109,99.81102,0.19591,1.00076
171.711,25.94019,99.811,0.19613,1.00071
171.811,25.94921,99.81103,0.19579000000000002,1.00066
171.911,25.95828,99.81076,0.19555,1.00061
172.011,25.96732,99.81215,0.19585999999999998,1.0005600000000001
172.111,25.97636,99.80424000000001,0.19613,1.00051
172.211,25.98544,99.80937,0.19696,1.0004600000000001
172.311,25.994510000000002,99.82852,0.19658,1.00041
172.411,26.00355,99.83698000000001,0.19579000000000002,1.0003600000000001
172.511,26.01264,99.83545,0.19663,1.00031
172.611,26.021739999999998,99.83582,0.19668,1.00026
172.711,26.03079,99.83574,0.19577999999999998,1.00021
172.811,26.03993,99.83575,0.1951,1.00016
172.911,26.04907,99.83575,0.19365,1.00011
173.011,26.05819,99.83575,0.19396,1.00006
173.111,26.0672,99.83575,0.19477,1.00001
173.211,26.07629,99.83575,0.19513,0.9999600000000001
173.311,26.08539,99.83575,0.19498,0.9999100000000001
173.411,26.09443,99.83575,0.19453,0.9998600000000001
173.511,26.10347,99.83576,0.194,0.9998100000000001
173.611,26.11251,99.83573,0.19428,0.99975
173.711,26.121560000000002,99.8358,0.19552999999999998,0.9997
173.811,26.1306,99.83568000000001,0.19644,0.99965
173.911,26.13965,99.82821,0.19752999999999998,0.9996
174.011,26.14868,99.80506,0.19516,0.99955
174.111,26.15771,99.8015,0.19655,0.9995
174.211,26.166729999999998,99.80382,0.19748,0.99945
174.311,26.17582,99.80020999999999,0.19627,0.9994
174.411,26.18492,99.81411,0.19577,0.99935
174.511,26.19396,99.83318,0.19622,0.9993
174.611,26.203020000000002,99.83564,0.19689,0.99925
174.711,26.21208,99.83547,0.197,0.9991899999999999
174.811,26.22113,99.8355,0.19602999999999998,0.9991399999999999
174.911,26.230159999999998,99.8355,0.19684000000000001,0.9990899999999999
175.011,26.239179999999998,99.83556999999999,0.19722,0.9990399999999999
175.111,26.24816,99.835,0.19717,0.9989899999999999
175.211,26.257140000000003,99.83781,0.19773,0.9989399999999999
175.311,26.266109999999998,99.82075999999999,0.19748,0.99889
175.411,26.275159999999996,99.80407,0.1973,0.99884
175.511,26.28418,99.80230999999999,0.19685,0.9987799999999999
175.611,26.293129999999998,99.80255,0.19684000000000001,0.9987299999999999
175.711,26.302159999999997,99.80249,0.19792,0.9986799999999999
175.811,26.31125,99.8025,0.19635999999999998,0.9986299999999999
175.911,26.32028,99.8025,0.19445,0.9985799999999999
176.011,26.32933,99.8025,0.19625,0.9985299999999999
176.111,26.33837,99.8025,0.19648,0.9984799999999999
176.211,26.347459999999998,99.8025,0.19625,0.9984200000000001
176.311,26.356509999999997,99.8025,0.19705,0.9983700000000001
176.411,26.36559,99.8025,0.19663,0.9983200000000001
176.511,26.374579999999998,99.8025,0.19641,0.9982700000000001
176.611,26.383509999999998,99.8025,0.19776,0.9982200000000001
176.711,26.392490000000002,99.8025,0.19902999999999998,0.9981700000000001
176.811,26.40145,99.8025,0.19892,0.99811
176.911,26.410459999999997,99.8025,0.19782,0.9980600000000001
177.011,26.41945,99.8025,0.19964,0.9980100000000001
177.111,26.42843,99.8025,0.19949,0.9979600000000001
177.211,26.43743,99.8025,0.19901,0.9979100000000001
177.311,26.44646,99.8025,0.19884000000000002,0.99785
177.411,26.4555,99.8025,0.19795,0.9978
177.511,26.4645,99.80251,0.19733,0.99775
177.611,26.4735,99.80248,0.19760999999999998,0.9977
177.711,26.482540000000004,99.80254000000001,0.19760999999999998,0.99765
177.811,26.491529999999997,99.80241,0.19789,0.9976
177.911,26.50052,99.8026,0.19927,0.99754
178.011,26.509529999999998,99.8028,0.19873,0.99749
178.111,26.51845,99.7897,0.19791,0.99744
178.211,26.527420000000003,99.77136999999999,0.19862,0.99739
178.311,26.53639,99.77794,0.19916,0.9973299999999999
178.411,26.54532,99.79704,0.19958,0.9972799999999999
178.511,26.55426,99.80394,0.1988,0.99723
178.611,26.563240000000004,99.80243,0.19759000000000002,0.99718
178.711,26.572190000000003,99.80282,0.1982,0.99713
178.811,26.581159999999997,99.80274,0.19902,0.9970700000000001
178.911,26.59025,99.80275,0.19914,0.99702
179.011,26.59924,99.80275,0.19875,0.99697
179.111,26.608290000000004,99.80275999999999,0.19988,0.99692
179.211,26.617340000000002,99.80269,0.2007,0.9968600000000001
179.311,26.62636,99.80299000000001,0.20049,0.9968100000000001
179.411,26.63539,99.80189,0.20027999999999999,0.9967600000000001
179.511,26.6444,99.80628,0.20048,0.99671
179.611,26.65339,99.81188,0.20049,0.99665
179.711,26.66238,99.81079,0.20045,0.9966
179.811,26.671390000000002,99.81104,0.20107,0.99655
179.911,26.680429999999998,99.811,0.20090999999999998,0.9965
180.011,26.689459999999997,99.811,0.19897,0.99644
180.111,26.698459999999997,99.811,0.19877,0.99639
180.211,26.7075,99.811,0.19979,0.99634
180.311,26.7165,99.811,0.20165,0.9962799999999999
180.411,26.72555,99.811,0.20225,0.99623
180.511,26.73462,99.811,0.20182,0.99618
180.611,26.743640000000003,99.811,0.2024,0.99613
180.711,26.752709999999997,99.811,0.20290999999999998,0.9960700000000001
180.811,26.761770000000002,99.811,0.20177,0.9960200000000001
180.911,26.7708,99.811,0.2011,0.99597
181.011,26.779790000000002,99.811,0.20202,0.9959100000000001
181.111,26.788829999999997,99.811,0.20293,0.9958600000000001
181.211,26.797859999999996,99.811,0.2036,0.9958100000000001
181.311,26.80688,99.811,0.20453,0.9957600000000001
181.411,26.81587,99.81101,0.20484000000000002,0.9957
181.511,26.82481,99.81096,0.20403,0.99565
181.611,26.833779999999997,99.81113,0.20272,0.9956
181.711,26.84279,99.81047,0.20288,0.99554
181.811,26.85176,99.79858,0.2044,0.99549
181.911,26.860770000000002,99.77705,0.20374,0.99544
182.011,26.869809999999998,99.77792,0.20254,0.9953799999999999
182.111,26.878770000000003,99.77815,0.20359000000000002,0.9953299999999999
182.211,26.88772,99.77792,0.20351,0.9952799999999999
182.311,26.89664,99.77803,0.20302,0.9952200000000001
182.411,26.90561,99.77799,0.20295,0.9951700000000001
182.511,26.914640000000002,99.778,0.20301,0.9951200000000001
182.611,26.923659999999998,99.778,0.20292000000000002,0.9950600000000001
182.711,26.932640000000003,99.778,0.20321,0.9950100000000001
182.811,26.941540000000003,99.778,0.20406,0.9949600000000001
182.911,26.950490000000002,99.778,0.20396,0.9949
183.011,26.95944,99.778,0.20345,0.99485
183.111,26.9684,99.77802,0.20298,0.9948
183.211,26.977320000000002,99.77788000000001,0.20221,0.99474
183.311,26.986259999999998,99.77848,0.20234000000000002,0.99469
183.411,26.995209999999997,99.77629,0.20245,0.9946299999999999
183.511,27.004170000000002,99.78465,0.20292000000000002,0.9945799999999999
183.611,27.01316,99.79623000000001,0.20394,0.9945299999999999
183.711,27.02215,99.7941,0.2047,0.9944700000000001
183.811,27.03117,99.79457,0.20568000000000003,0.9944200000000001
183.911,27.04022,99.7945,0.20561999999999997,0.9943700000000001
184.011,27.04917,99.79449,0.20528000000000002,0.99431
184.111,27.05815,99.7945,0.20511,0.99426
184.211,27.06718,99.7945,0.20499,0.9942
184.311,27.07612,99.7945,0.20569,0.99415
184.411,27.08512,99.7945,0.20626999999999998,0.9941
184.511,27.094179999999998,99.7945,0.20684,0.9940399999999999
184.611,27.103209999999997,99.7945,0.20761,0.9939899999999999
184.711,27.11223,99.7945,0.20722,0.99393
184.811,27.12118,99.79449,0.20649,0.9938799999999999
184.911,27.13015,99.7945,0.20709,0.9938299999999999
185.011,27.139159999999997,99.79455,0.20729,0.99377
185.111,27.148220000000002,99.79415,0.20729,0.99372
185.211,27.157120000000003,99.79621999999999,0.20733000000000001,0.99366
185.311,27.166059999999998,99.78419,0.20714000000000002,0.99361
185.411,27.17502,99.77634,0.20664000000000002,0.99356
185.511,27.184009999999997,99.77847,0.20684,0.9935
185.611,27.193070000000002,99.77788000000001,0.20745,0.99345
185.711,27.20212,99.77803,0.20767,0.99339
185.811,27.211170000000003,99.77799,0.20814000000000002,0.99334
185.911,27.22015,99.778,0.20776999999999998,0.9932799999999999
186.011,27.22911,99.778,0.20776999999999998,0.99323
186.111,27.23805,99.778,0.20773000000000003,0.99318
186.211,27.24697,99.77799,0.20711999999999997,0.9931200000000001
186.311,27.25593,99.77803,0.20929,0.9930700000000001
186.411,27.264879999999998,99.77789,0.21006999999999998,0.9930100000000001
186.511,27.2738,99.77835,0.20844000000000001,0.9929600000000001
186.611,27.28275,99.77707,0.20876,0.9929
186.711,27.2917,99.78015,0.20923000000000003,0.99285
186.811,27.30057,99.79482,0.20763,0.99279
186.911,27.309559999999998,99.7945,0.2082,0.99274
187.011,27.31849,99.79290999999999,0.20935,0.9926799999999999
187.111,27.32749,99.80723,0.20923000000000003,0.9926299999999999
187.211,27.33645,99.812,0.20874,0.9925700000000001
187.311,27.3454,99.81033000000001,0.2088,0.9925200000000001
187.411,27.35435,99.81087,0.20885,0.99246
187.511,27.36334,99.81071999999999,0.2087,0.99241
187.611,27.3724,99.81076,0.20836,0.99236
187.711,27.381420000000002,99.81075,0.20747,0.9923
187.811,27.39048,99.81075,0.20724,0.99225
187.911,27.399459999999998,99.81075,0.20811999999999997,0.99219
188.011,27.40837,99.81076,0.20936,0.9921399999999999
188.111,27.4173,99.81071,0.21008000000000002,0.99208
188.211,27.426240000000004,99.81093,0.21004,0.99203
188.311,27.435190000000002,99.80896,0.20998000000000003,0.99197
188.411,27.44418,99.79175,0.21045999999999998,0.99192
188.511,27.45317,99.77561,0.2112,0.9918600000000001
188.611,27.46211,99.77857,0.21191,0.9918
188.711,27.47113,99.77784,0.21256999999999998,0.99175
188.811,27.48015,99.77803,0.21231999999999998,0.99169
188.911,27.489109999999997,99.77858,0.21074,0.99164
189.011,27.49806,99.76573,0.21041999999999997,0.9915799999999999
189.111,27.507040000000003,99.74861,0.21191999999999997,0.9915299999999999
189.211,27.515970000000003,99.74417,0.21258000000000002,0.9914700000000001
189.311,27.52491,99.74569,0.21206999999999998,0.9914200000000001
189.411,27.53385,99.74483000000001,0.21178000000000002,0.99136
189.511,27.54277,99.74632,0.21183000000000002,0.99131
189.611,27.55172,99.75638000000001,0.21158000000000002,0.99125
189.711,27.56066,99.77027,0.21151999999999999,0.9912
189.811,27.56962,99.76985,0.21261,0.9911399999999999
189.911,27.578570000000003,99.76964,0.21305,0.9910899999999999
190.011,27.58748,99.7698,0.21291999999999997,0.99103
190.111,27.596359999999997,99.76975,0.21281999999999998,0.99097
190.211,27.605240000000002,99.7697,0.21308000000000002,0.99092
190.311,27.61416,99.76994,0.21339,0.9908600000000001
190.411,27.62312,99.76919000000001,0.214,0.9908100000000001
190.511,27.63209,99.77118,0.21502,0.99075
190.611,27.641040000000004,99.77845,0.21470999999999998,0.9907
190.711,27.64994,99.77801,0.21352,0.99064
190.811,27.65885,99.77795,0.21491999999999997,0.9905799999999999
190.911,27.66781,99.77803,0.21505,0.9905299999999999
191.011,27.676740000000002,99.77799,0.21466999999999997,0.9904700000000001
191.111,27.68566,99.778,0.21491999999999997,0.9904200000000001
191.211,27.69458,99.778,0.21389,0.99036
191.311,27.7035,99.778,0.21256,0.99031
191.411,27.71248,99.778,0.21345,0.99025
191.511,27.72144,99.778,0.21522,0.99019
191.611,27.73035,99.778,0.21636,0.9901399999999999
191.711,27.739279999999997,99.778,0.21691,0.99008
191.811,27.74819,99.778,0.21669000000000002,0.99003
191.911,27.757109999999997,99.778,0.21591,0.9899700000000001
192.011,27.766,99.778,0.21604,0.9899100000000001
192.111,27.7749,99.778,0.21673,0.9898600000000001
192.211,27.78383,99.778,0.21709,0.9898
192.311,27.79273,99.778,0.21721,0.98975
192.411,27.80166,99.77801,0.21716999999999997,0.98969
192.511,27.8106,99.77799,0.21700999999999998,0.9896299999999999
192.611,27.81953,99.77798,0.21719000000000002,0.9895799999999999
192.711,27.828470000000003,99.77818,0.21791,0.9895200000000001
192.811,27.83734,99.77707,0.21805,0.98946
192.911,27.84627,99.78171999999999,0.21706999999999999,0.98941
193.011,27.85525,99.75884,0.21818,0.98935
193.111,27.864209999999996,99.72254000000001,0.2199,0.98929
193.211,27.87313,99.71081,0.21955999999999998,0.98924
193.311,27.882070000000002,99.71257,0.21861999999999998,0.98918
193.411,27.891009999999998,99.7122,0.21784,0.98913
193.511,27.89992,99.71225,0.21753000000000003,0.9890700000000001
193.611,27.90887,99.71225,0.21733000000000002,0.9890100000000001
193.711,27.9178,99.71226,0.21791,0.9889600000000001
193.811,27.926709999999996,99.7122,0.21875999999999998,0.9889
193.911,27.9356,99.71242,0.21891,0.9888399999999999
194.011,27.944509999999998,99.71168,0.21923,0.98879
194.111,27.95345,99.71394000000001,0.21991999999999998,0.9887299999999999
194.211,27.96237,99.70764,0.2198,0.98867
194.311,27.97133,99.68503,0.21991,0.98862
194.411,27.98028,99.67922,0.2209,0.98856
194.511,27.98916,99.67923,0.21895,0.9885
194.611,27.998109999999997,99.67922,0.21889,0.98845
194.711,28.00705,99.67947,0.21916,0.98839
194.811,28.01598,99.67662,0.21965,0.9883299999999999
194.911,28.02491,99.65881999999999,0.22036999999999998,0.9882799999999999
195.011,28.03377,99.64224,0.2207,0.9882200000000001
195.111,28.04265,99.65238000000001,0.22086999999999998,0.98816
195.211,28.051579999999998,99.674,0.22073,0.9881
195.311,28.060470000000002,99.67956,0.22005,0.98805
195.411,28.06935,99.67952,0.22039,0.9879899999999999
195.511,28.078290000000003,99.67948,0.22164,0.98793
195.611,28.087190000000003,99.67951,0.22211999999999998,0.98788
195.711,28.0961,99.6795,0.22166999999999998,0.98782
195.811,28.10503,99.6795,0.22144,0.9877600000000001
195.911,28.11395,99.6795,0.22148,0.9877
196.011,28.122870000000002,99.6795,0.2216,0.98765
196.111,28.131809999999998,99.67951,0.22227,0.98759
196.211,28.140759999999997,99.67949,0.22266999999999998,0.9875299999999999
196.311,28.149729999999998,99.67949,0.22195,0.9874799999999999
196.411,28.15867,99.67971,0.22236,0.9874200000000001
196.511,28.167679999999997,99.6784,0.22382,0.98736
196.611,28.17665,99.68897,0.22553,0.9873
196.711,28.185579999999998,99.70665,0.22562,0.98725
196.811,28.19453,99.71351999999999,0.22521999999999998,0.98719
196.911,28.20348,99.71191,0.22571999999999998,0.98713
197.011,28.21244,99.71231999999999,0.22651,0.9870700000000001
197.111,28.22144,99.71226,0.2265,0.9870200000000001
197.211,28.2304,99.71223,0.22512,0.9869600000000001
197.311,28.239340000000002,99.71213,0.2257,0.9869
197.411,28.248359999999998,99.71316999999999,0.22558000000000003,0.9868399999999999
197.511,28.25736,99.70116999999999,0.2258,0.98679
197.611,28.266340000000003,99.68377,0.22512,0.9867299999999999
197.711,28.275309999999998,99.67835,0.22494,0.98667
197.811,28.28425,99.67984,0.22526999999999997,0.98661
197.911,28.293190000000003,99.67941,0.22575,0.98656
198.011,28.30215,99.67951,0.2264,0.9865
198.111,28.3111,99.67952,0.22551,0.98644
198.211,28.32003,99.6795,0.22469,0.9863799999999999
198.311,28.328979999999998,99.67933000000001,0.22482,0.9863299999999999
198.411,28.337870000000002,99.68058,0.22571999999999998,0.9862700000000001
198.511,28.3468,99.66959,0.22605999999999998,0.98621
198.611,28.355729999999998,99.65168,0.22632,0.98615
198.711,28.36465,99.64579,0.22721,0.9860899999999999
198.811,28.37353,99.6452,0.22718000000000002,0.9860399999999999
198.911,28.38239,99.65088,0.22580999999999998,0.98598
199.011,28.3913,99.67369000000001,0.22598000000000001,0.98592
199.111,28.40025,99.68207,0.22773000000000002,0.9858600000000001
199.211,28.40918,99.68205999999999,0.22721,0.9858
199.311,28.418129999999998,99.68202,0.22734000000000001,0.98575
199.411,28.42707,99.68171,0.22863000000000003,0.98569
199.511,28.43597,99.68321999999999,0.22994,0.9856299999999999
199.611,28.44487,99.67589,0.23046,0.9855700000000001
199.711,28.45379,99.6569,0.23054000000000002,0.98551
199.811,28.4627,99.6451,0.23081999999999997,0.98545
199.911,28.471590000000003,99.64665,0.23083,0.9854
200.011,28.48047,99.64661,0.22991,0.98534
200.111,28.489390000000004,99.64706,0.22939,0.9852799999999999
200.211,28.49827,99.63229,0.22998000000000002,0.9852200000000001
200.311,28.507170000000002,99.62899,0.23093000000000002,0.98516
200.411,28.516040000000004,99.63038,0.2305,0.98511
200.511,28.52497,99.62988,0.23110999999999998,0.98505
200.611,28.533920000000002,99.63003,0.2316,0.9849899999999999
200.711,28.54285,99.62999,0.23026,0.98493
200.811,28.551820000000003,99.63,0.22959000000000002,0.98487
200.911,28.560709999999997,99.63,0.22954000000000002,0.9848100000000001
201.011,28.569609999999997,99.63,0.23009000000000002,0.98475
201.111,28.578559999999996,99.62996,0.22981999999999997,0.9847
201.211,28.58748,99.63023000000001,0.22935999999999998,0.98464
201.311,28.596459999999997,99.62686,0.22974,0.9845799999999999
201.411,28.60538,99.60836,0.23088000000000003,0.9845200000000001
201.511,28.614279999999997,99.59119,0.2314,0.98446
201.611,28.62322,99.58851,0.23096,0.9844
201.711,28.632109999999997,99.5888,0.23118000000000002,0.98434
201.811,28.640970000000003,99.58874,0.23194,0.98429
201.911,28.6499,99.58875,0.2312,0.9842299999999999
202.011,28.65888,99.58875,0.23171999999999998,0.9841700000000001
202.111,28.667790000000004,99.58875,0.23171,0.98411
202.211,28.676679999999998,99.58875,0.23138000000000003,0.98405
202.311,28.6856,99.58875,0.23083,0.9839899999999999
202.411,28.694509999999998,99.58876,0.22956999999999997,0.98393
202.511,28.70345,99.58870999999999,0.22943000000000002,0.98387
202.611,28.71245,99.58886,0.2308,0.9838100000000001
202.711,28.721429999999998,99.58851,0.23109000000000002,0.9837600000000001
202.811,28.73035,99.58894000000001,0.23093000000000002,0.9837
202.911,28.73925,99.59656,0.23143000000000002,0.98364
203.011,28.74813,99.59732,0.23285,0.9835799999999999
203.111,28.75703,99.59685999999999,0.2334,0.9835200000000001
203.211,28.76598,99.59705,0.23292,0.98346
203.311,28.77495,99.59698,0.2328,0.9834
203.411,28.783890000000003,99.597,0.23296,0.98334
203.511,28.792820000000003,99.597,0.23348000000000002,0.9832799999999999
203.611,28.801759999999998,99.59699,0.2344,0.9832200000000001
203.711,28.810679999999998,99.59701,0.23438,0.98316
203.811,28.819640000000003,99.59701,0.23495,0.98311
203.911,28.828570000000003,99.59685,0.23445,0.98305
204.011,28.837490000000003,99.5978,0.23442,0.9829899999999999
204.111,28.846390000000003,99.59153,0.23401,0.98293
204.211,28.8553,99.58795,0.234,0.98287
204.311,28.8642,99.58899,0.23488,0.9828100000000001
204.411,28.873109999999997,99.58869,0.23513,0.98275
204.511,28.88206,99.58876,0.23493000000000003,0.98269
204.611,28.891040000000004,99.58875,0.23571999999999999,0.9826299999999999
204.711,28.90004,99.58875,0.23605,0.98257
204.811,28.90897,99.58875,0.2361,0.98251
204.911,28.917890000000003,99.58875,0.23535,0.98245
205.011,28.92685,99.58875,0.23448000000000002,0.98239
205.111,28.93583,99.58875,0.2345,0.9823299999999999
205.211,28.944779999999998,99.58875,0.23578000000000002,0.9822700000000001
205.311,28.95373,99.58875,0.23715999999999998,0.98221
205.411,28.96268,99.58875,0.23753000000000002,0.98215
205.511,28.97162,99.58875,0.23785,0.98209
205.611,28.98054,99.58875,0.23805,0.98203
205.711,28.989459999999998,99.58874,0.23608,0.9819700000000001
205.811,28.99839,99.58884,0.23596,0.9819100000000001
205.911,29.0073,99.5883,0.23576999999999998,0.98185
206.011,29.01619,99.59055,0.23551999999999998,0.9817899999999999
206.111,29.02512,99.58024,0.23524,0.9817299999999999
206.211,29.03402,99.57061,0.23453000000000002,0.98167
206.311,29.04291,99.57211,0.23367,0.98162
206.411,29.051859999999998,99.5595,0.23344,0.98156
206.511,29.06082,99.53851,0.23425,0.9815
206.611,29.06979,99.53941999999999,0.23476999999999998,0.98144
206.711,29.07876,99.53965,0.23445,0.9813799999999999
206.811,29.08765,99.53941999999999,0.23421,0.9813200000000001
206.911,29.0966,99.53953,0.2344,0.98126
207.011,29.10548,99.53949,0.23515,0.9812
207.111,29.11435,99.5395,0.23593000000000003,0.98113
207.211,29.123309999999996,99.5395,0.23633,0.9810700000000001
207.311,29.13219,99.5395,0.2371,0.98101
207.411,29.140990000000002,99.5395,0.238,0.98095
207.511,29.149859999999997,99.5395,0.23743000000000003,0.9808899999999999
207.611,29.15877,99.53948000000001,0.23756999999999998,0.98083
207.711,29.16767,99.53961,0.23798000000000002,0.98077
207.811,29.17656,99.53902,0.23806,0.9807100000000001
207.911,29.18542,99.54125,0.23815999999999998,0.98065
208.011,29.1943,99.53258000000001,0.23894,0.98059
208.111,29.20321,99.52131,0.23947,0.9805299999999999
208.211,29.21211,99.52325,0.23894,0.9804700000000001
208.311,29.22103,99.52318000000001,0.239,0.98041
208.411,29.22996,99.52303,0.24026999999999998,0.98035
208.511,29.238870000000002,99.50907,0.24083000000000002,0.98029
208.611,29.247809999999998,99.49268000000001,0.24136999999999997,0.9802299999999999
208.711,29.25672,99.48625,0.24155,0.9801700000000001
208.811,29.265629999999998,99.46733,0.24136999999999997,0.98011
208.911,29.27455,99.4548,0.24139000000000002,0.98005
209.011,29.283459999999998,99.45792,0.2421,0.9799899999999999
209.111,29.292379999999998,99.4571,0.24276,0.97993
209.211,29.3013,99.45727,0.24251,0.97987
209.311,29.310190000000002,99.45725,0.24235,0.9798100000000001
209.411,29.31914,99.45732,0.24181999999999998,0.97975
209.511,29.32805,99.45673000000001,0.24159,0.9796799999999999
209.611,29.336990000000004,99.45959,0.24031999999999998,0.97962
209.711,29.34593,99.44305,0.24047,0.97956
