Time (s),Convective HRR,TCPlume1,TCPlume2,TCPlume3,DPPlume1,DPPlume2,DPPlume3,HF1,HF2,HF3,HF4,HF5,HF6,RAD2,RAD1,Load Cell,Heat Release Rate,Total Heat Released
-58,0.0,-7.123784284791366,-7.465457578965763,10.257878714151447,0.010978692810956021,0.007914314981733185,-0.04084999239304724,-0.8495614006868214,0.10572887103022831,1.0332770253080017,0.28982952434616743,-0.22686194843610918,-0.024956783224238246,0.7792242295430144,1.9231682423719105,25.925604080070006,0.0,0.0
-57,0.0,-7.49304898255379,-7.52164731037334,10.317697107737391,0.07174448092749099,-0.014871253151237114,-0.002872265090143387,0.7551656894993765,0.10572887103022831,-0.5953317960382069,-0.5724133105835828,-0.601814335434453,-0.16637855482825328,0.28108395324115204,1.9231682423719105,25.925604080070006,0.0,0.0
-56,0.0,-7.414754609353694,-7.404200180600459,10.394143485414236,0.018574416325536705,-0.06803757879489342,-0.04844553785363686,-0.047197855593722436,0.10572887103022831,0.21897261463463058,-0.5724133105835828,-0.22686194843610918,-0.024956783224238246,0.4471307120084032,2.881685109582573,26.11249904287902,0.0,0.0
-55,0.0,-7.20771376237579,-7.510287734509199,10.36700737949834,-0.064978542334674,0.00031912560408378535,-0.06363662877479398,-0.047197855593722436,0.10572887103022831,1.0332770253080017,0.28982952434616743,-0.601814335434453,0.11646498837977669,0.28108395324115204,2.881685109582573,25.925604080070006,0.0,0.0
-54,0.0,-7.219067124318537,-7.482495514540992,10.317697107737391,0.010978692810956021,0.023104693737076187,0.01991437129160335,0.7551656894993765,-0.7929665327277067,1.8475814359808396,0.28982952434616743,0.1480904385624802,0.11646498837977669,0.4471307120084032,2.881685109582573,26.09173293590024,0.0,0.0
-53,0.0,-7.107363822522575,-7.409879002714524,10.350377130519602,0.018574416325536705,-0.030061631906558015,0.0502965531339397,-0.8495614006868214,1.004424274788752,-0.5953317960382069,0.28982952434616743,-0.22686194843610918,-0.024956783224238246,0.7792242295430144,1.9231682423719105,25.94637018704879,0.0,0.0
-52,0.0,-7.146487754877628,-7.292455539236145,10.312153477124903,-0.011808477732741825,0.03829507249239709,0.05789209859452931,-0.047197855593722436,0.10572887103022831,-0.5953317960382069,0.28982952434616743,0.1480904385624802,-0.024956783224238246,0.28108395324115204,1.9231682423719105,26.11249904287902,0.0,0.0
-51,0.0,-7.146487754877628,-7.253319941711395,10.312153477124903,-0.019404201247300405,0.06108064062536739,-0.05604108331422647,-0.047197855593722436,-1.6916619364857577,0.21897261463463058,0.28982952434616743,0.1480904385624802,-0.024956783224238246,0.28108395324115204,1.9231682423719105,26.070966828921456,0.0,0.0
-50,0.0,-7.219067124318537,-7.365056655779724,10.241247859106949,-0.011808477732741825,0.09146139813600919,-0.04084999239304724,-0.8495614006868214,0.10572887103022831,-0.5953317960382069,0.28982952434616743,-0.22686194843610918,-0.16637855482825328,0.6131774707757631,3.8402019767938627,26.09173293590024,0.0,0.0
-49,0.0,-7.386968775791026,-7.258997308649517,10.306609736320713,-0.004212754218161141,0.07627101938068828,0.004723280370446226,-0.8495614006868214,1.004424274788752,0.21897261463463058,-0.5724133105835828,-0.22686194843610918,-0.16637855482825328,0.6131774707757631,3.8402019767938627,26.050200721942687,0.0,0.0
-48,0.0,-7.224744039273288,-7.292455539236145,10.350377130519602,0.018574416325536705,0.023104693737076187,-0.01806335601130051,1.5575292345924758,0.10572887103022831,0.21897261463463058,-0.5724133105835828,0.1480904385624802,-0.16637855482825328,0.9452709883102657,3.8402019767938627,25.94637018704879,0.0,0.0
-47,0.1075,-7.42043353951192,-7.370735076550993,10.19747822434103,0.026170139840095287,-0.014871253151237114,-0.010467810550733,-0.8495614006868214,0.10572887103022831,0.21897261463463058,0.28982952434616743,-0.22686194843610918,-0.024956783224238246,0.6131774707757631,2.881685109582573,25.904837973091222,0.0,0.0
-46,0.0,-7.386968775791026,-7.29813331034585,10.268385261796672,0.07174448092749099,0.00031912560408378535,0.01991437129160335,-0.8495614006868214,1.004424274788752,0.21897261463463058,-0.5724133105835828,-0.601814335434453,-0.024956783224238246,0.4471307120084032,3.8402019767938627,25.88407186611244,0.0,0.0
-45,0.0,-7.621873136470839,-7.454705069481654,10.153707565186137,0.09453165147118883,-0.007276063773587716,0.16422973504269547,0.7551656894993765,1.004424274788752,0.21897261463463058,-0.5724133105835828,0.5230428255608239,-0.024956783224238246,0.28108395324115204,2.881685109582573,25.904837973091222,0.0,0.0
-44,0.0,-7.404005765739613,-7.354307553650419,10.213527567019922,-0.011808477732741825,-0.014871253151237114,-0.04844553785363686,-0.8495614006868214,0.10572887103022831,1.0332770253080017,0.28982952434616743,0.5230428255608239,0.11646498837977669,0.4471307120084032,4.798718844005153,26.133265149857802,0.0,0.0
-43,0.0,-7.672396853356824,-7.466064292295641,10.257297241487162,0.10212737498574741,0.08386620875835979,0.05789209859452931,-0.047197855593722436,-0.7929665327277067,-0.5953317960382069,1.152072359275917,-0.22686194843610918,-0.024956783224238246,0.4471307120084032,3.8402019767938627,26.09173293590024,0.0,0.0
-42,0.0,-7.476618672529446,-7.387771273748087,10.21907184628766,0.056553033898351715,0.04589026187004649,0.012318825831013736,-0.047197855593722436,-0.7929665327277067,-0.5953317960382069,0.28982952434616743,0.1480904385624802,-0.024956783224238246,0.7792242295430144,1.9231682423719105,26.070966828921456,0.0,0.0
-41,0.0,-7.627554367520791,-7.421237113811019,10.301065885150056,0.0641487574129324,0.04589026187004649,0.03510546221278257,-0.047197855593722436,0.10572887103022831,0.21897261463463058,-0.5724133105835828,0.5230428255608239,-0.024956783224238246,0.6131774707757631,3.8402019767938627,26.09173293590024,0.0,0.0
-40,0.0,-7.353506131637365,-7.421237113811019,10.301065885150056,0.0033829692963974404,0.04589026187004649,-0.010467810550733,-0.047197855593722436,-0.7929665327277067,0.21897261463463058,-0.5724133105835828,0.5230428255608239,0.11646498837977669,0.6131774707757631,2.881685109582573,26.11249904287902,0.0,0.0
-39,0.0,-7.431791866588528,-7.342950424372705,10.301065885150056,0.056553033898351715,-0.014871253151237114,0.03510546221278257,0.7551656894993765,-0.7929665327277067,1.0332770253080017,-0.5724133105835828,0.1480904385624802,0.11646498837977669,0.4471307120084032,0.9646513751606204,26.09173293590024,0.0,0.0
-38,0.0,-7.437471263846549,-7.387771273748087,10.257297241487162,-0.04978709530555683,-0.022466442528908614,0.03510546221278257,-0.047197855593722436,-0.7929665327277067,1.8475814359808396,1.152072359275917,0.1480904385624802,-0.024956783224238246,0.6131774707757631,2.881685109582573,26.09173293590024,0.0,0.0
-37,0.0,-7.280909274322437,-7.387771273748087,10.295521923438004,0.018574416325536705,0.030699883114703484,0.13384755320035913,-0.047197855593722436,1.004424274788752,-0.5953317960382069,0.28982952434616743,-0.22686194843610918,0.11646498837977669,0.6131774707757631,3.8402019767938627,26.09173293590024,1.98304,0.0
-36,0.0,-7.644598992665209,-7.39912951931196,10.322657841566416,0.026170139840095287,0.015509504359404685,0.05789209859452931,0.7551656894993765,1.903119678546687,0.21897261463463058,-0.5724133105835828,0.1480904385624802,-0.024956783224238246,0.6131774707757631,1.9231682423719105,26.09173293590024,0.0,0.0
-35,0.0,-7.482298625394068,-7.354307553650419,10.251753065432474,-0.07257426584925468,0.015509504359404685,0.004723280370446226,-0.047197855593722436,-0.7929665327277067,-0.5953317960382069,0.28982952434616743,0.1480904385624802,-0.024956783224238246,0.6131774707757631,1.9231682423719105,26.133265149857802,0.0,0.0
-34,0.0,-7.376221449980553,-7.365665308986438,10.240664380648836,-0.03459564827641757,0.023104693737076187,0.027509916752215063,-0.047197855593722436,1.004424274788752,0.21897261463463058,0.28982952434616743,0.1480904385624802,-0.024956783224238246,0.6131774707757631,2.881685109582573,25.94637018704879,0.0886,0.0
-33,0.0,-7.482298625394068,-7.236895920370058,10.251753065432474,0.07934020444204956,0.06867583000303888,0.004723280370446226,-0.8495614006868214,1.903119678546687,0.21897261463463058,0.28982952434616743,0.8979952125594132,-0.024956783224238246,0.6131774707757631,3.8402019767938627,25.925604080070006,0.06591,0.0
-32,0.0,-7.527129691296846,-7.320845957907115,10.246208778544696,0.07934020444204956,0.007914314981733185,0.012318825831013736,-0.047197855593722436,0.10572887103022831,1.0332770253080017,-0.5724133105835828,-0.22686194843610918,-0.024956783224238246,0.7792242295430144,3.8402019767938627,25.904837973091222,0.0,0.0
-31,0.0,-7.325723960216445,-7.197764285767593,10.17530135862588,0.018574416325536705,0.007914314981733185,0.04270100767337219,-0.8495614006868214,-0.7929665327277067,0.21897261463463058,0.28982952434616743,0.1480904385624802,0.11646498837977669,0.6131774707757631,0.9646513751606204,25.925604080070006,0.0,0.0
