##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
557.45801,61.11,-0.50861,22.982789999999998,0.78732
558.4639900000001,61.21,-0.49849,22.94699,0.7865800000000001
559.487,61.31,-0.48808999999999997,22.91093,0.78583
560.50598,61.41,-0.479,22.87486,0.78508
561.51599,61.51,-0.47042,22.87514,0.78433
562.53198,61.61,-0.4581,22.87514,0.78359
563.54498,61.71,-0.45053999999999994,22.83907,0.78284
564.54498,61.81,-0.44031000000000003,22.83907,0.7821
565.55603,61.91,-0.42846000000000006,22.80301,0.78136
566.57599,62.01,-0.42031999999999997,22.80301,0.7806
567.57898,62.11,-0.41136999999999996,22.766939999999998,0.77986
568.5880099999999,62.21,-0.39812,22.83306,0.77912
569.60498,62.31,-0.38859,22.80601,0.77837
570.59698,62.41,-0.38038,22.76995,0.77763
571.61298,62.51,-0.37243000000000004,22.69809,0.77688
572.6270099999999,62.61,-0.36661,22.69809,0.77613
573.63202,62.71,-0.35325,22.662020000000002,0.7753899999999999
574.63702,62.81,-0.34981999999999996,22.662020000000002,0.77465
575.63898,62.91,-0.34019,22.69809,0.7739
576.65399,63.01,-0.33351,22.64426,0.77315
577.66699,63.11,-0.32844,22.62623,0.7724
578.66901,63.21,-0.32065,22.61721,0.77166
579.67902,63.31,-0.3188,22.554370000000002,0.77091
580.6829799999999,63.41,-0.31451,22.52732,0.77017
581.6799900000001,63.51,-0.30858,22.554370000000002,0.7694300000000001
582.70099,63.61,-0.30264,22.48224,0.76867
583.71997,63.71,-0.3005,22.4735,0.7679199999999999
584.72101,63.81,-0.2959,22.4194,0.76717
585.7310200000001,63.91,-0.29211,22.4194,0.76642
586.72699,64.01,-0.28695,22.43743,0.76568
587.742,64.11,-0.28314,22.40137,0.76493
588.74902,64.21,-0.27933,22.32951,0.76418
589.75,64.31,-0.27441,22.36557,0.76344
590.76001,64.41,-0.2725,22.31148,0.76269
591.77002,64.51,-0.27003,22.32077,0.76193
592.77301,64.61,-0.26673,22.2847,0.7611899999999999
593.77399,64.71,-0.26727,22.24863,0.76044
594.77802,64.81,-0.26259,22.24863,0.7597
595.7869900000001,64.91,-0.26038,22.22158,0.75894
596.7860099999999,65.01,-0.25595999999999997,22.25765,0.7582
597.80103,65.11,-0.25484,22.22158,0.75744
598.8029799999999,65.21,-0.25701999999999997,22.18552,0.7567
599.79401,65.31,-0.25121,22.176779999999997,0.7559600000000001
600.8049900000001,65.41,-0.25228,22.149729999999998,0.7552
601.80603,65.51,-0.25171,22.149729999999998,0.75446
602.79602,65.61,-0.25056999999999996,22.18552,0.75372
603.80402,65.71,-0.25027,22.13169,0.75297
604.7930299999999,65.81,-0.24856999999999999,22.07787,0.7522300000000001
605.79901,65.91,-0.24549,22.0418,0.75148
606.79797,66.01,-0.24129,22.00601,0.75073
607.79498,66.11,-0.24014000000000002,21.96995,0.7499899999999999
608.79901,66.21,-0.23955,22.00601,0.74924
609.8029799999999,66.31,-0.23951,22.00574,0.74848
610.8049900000001,66.41,-0.23836,22.00574,0.74774
611.7999900000001,66.51,-0.23385,22.023770000000003,0.7469899999999999
612.79401,66.61,-0.24051,22.03279,0.74625
613.78302,66.71,-0.23851,21.99699,0.74551
614.78998,66.81,-0.24070999999999998,21.96995,0.74475
615.78998,66.91,-0.24123000000000003,21.93388,0.7440100000000001
616.78003,67.01,-0.24006999999999998,21.960929999999998,0.74326
617.7860099999999,67.11,-0.23667,21.960929999999998,0.74251
618.776,67.21,-0.23661999999999997,21.93388,0.7417699999999999
619.77802,67.31,-0.2377,21.92486,0.74102
620.771,67.41,-0.24329,21.8888,0.74027
621.7810099999999,67.51,-0.23931,21.87104,0.73952
622.76202,67.61,-0.23842,21.843989999999998,0.73878
623.77399,67.71,-0.23839000000000002,21.843989999999998,0.73802
624.755,67.81,-0.23551,21.78087,0.73729
625.75897,67.91,-0.23264,21.78087,0.73653
626.758,68.01,-0.23175,21.79918,0.73578
627.73499,68.11,-0.22971,21.772129999999997,0.73505
628.72498,68.21,-0.22909000000000002,21.772129999999997,0.73431
629.71997,68.31,-0.23245,21.73607,0.73356
630.70801,68.41,-0.23098000000000002,21.73607,0.73282
631.69897,68.51,-0.23178,21.70027,0.73207
632.68701,68.61,-0.2286,21.63443,0.73133
633.677,68.71,-0.23196999999999998,21.59836,0.73059
634.66699,68.81,-0.23021,21.5623,0.7298399999999999
635.6680299999999,68.91,-0.22901,21.5623,0.72909
636.64502,69.01,-0.23068000000000002,21.5623,0.72835
637.6279900000001,69.11,-0.23005,21.59836,0.7276100000000001
638.62598,69.21,-0.22857,21.5623,0.7268600000000001
639.60797,69.31,-0.23138000000000003,21.553279999999997,0.72612
640.59497,69.41,-0.23018000000000002,21.5265,0.72538
641.59998,69.51,-0.22812,21.5265,0.7246199999999999
642.58099,69.61,-0.22634,21.49044,0.7238899999999999
643.591,69.71,-0.22687,21.45437,0.72313
644.5750099999999,69.81,-0.22537,21.4724,0.72238
645.56097,69.91,-0.22589,21.436339999999998,0.72164
