##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
560.466,61.41,-0.79724,25.07915,0.7851100000000001
561.474,61.51,-0.8017,25.04955,0.7843600000000001
562.495,61.61,-0.80313,25.01996,0.78361
563.5029900000001,61.71,-0.8071699999999999,24.990579999999998,0.78287
564.526,61.81,-0.81013,24.93139,0.7821199999999999
565.53003,61.91,-0.81287,24.90202,0.78137
566.534,62.01,-0.81386,24.90202,0.78063
567.55402,62.11,-0.8175,24.87242,0.77988
568.57599,62.21,-0.81983,24.84305,0.77913
569.59601,62.31,-0.82106,24.81345,0.77837
570.59698,62.41,-0.82294,24.81345,0.77763
571.61499,62.51,-0.8268200000000001,24.80583,0.77688
572.61401,62.61,-0.82739,24.77646,0.7761399999999999
573.63599,62.71,-0.82775,24.717489999999998,0.7753899999999999
574.651,62.81,-0.8365,24.717489999999998,0.77464
575.65198,62.91,-0.83598,24.67309,0.77389
576.659,63.01,-0.8392200000000001,24.68789,0.77315
577.66699,63.11,-0.84424,24.658520000000003,0.7724
578.6920200000001,63.21,-0.8492799999999999,24.62892,0.77164
579.67297,63.31,-0.84919,24.59955,0.7709199999999999
580.68402,63.41,-0.8498,24.54776,0.77017
581.69098,63.51,-0.85596,24.57735,0.76942
582.698,63.61,-0.8599100000000001,24.55516,0.76867
583.7000099999999,63.71,-0.8578399999999999,24.55516,0.76793
584.7139900000001,63.81,-0.8624700000000001,24.51345,0.76718
585.71698,63.91,-0.86666,24.44955,0.7664300000000001
586.72998,64.01,-0.8708600000000001,24.44955,0.76568
587.729,64.11,-0.8732700000000001,24.44955,0.76494
588.745,64.21,-0.87705,24.41996,0.76418
589.75403,64.31,-0.87992,24.36099,0.76343
590.74902,64.41,-0.8868299999999999,24.38318,0.76269
591.76202,64.51,-0.8870399999999999,24.33139,0.76194
592.77698,64.61,-0.89061,24.302020000000002,0.76118
593.78003,64.71,-0.89194,24.30179,0.76044
594.7810099999999,64.81,-0.89484,24.30179,0.75969
595.77502,64.91,-0.89413,24.27242,0.75895
596.77899,65.01,-0.8961399999999999,24.21345,0.7582
597.77698,65.11,-0.9026700000000001,24.242829999999998,0.75746
598.78497,65.21,-0.9033399999999999,24.21323,0.75671
599.78497,65.31,-0.90604,24.21323,0.7559600000000001
600.79797,65.41,-0.9096700000000001,24.21345,0.75521
601.797,65.51,-0.91306,24.21345,0.75446
602.802,65.61,-0.91374,24.16906,0.75371
603.80103,65.71,-0.91351,24.13946,0.75297
604.81299,65.81,-0.91556,24.11009,0.75221
605.828,65.91,-0.91694,24.08049,0.75146
606.81097,66.01,-0.9208,24.04865,0.7507199999999999
607.8049900000001,66.11,-0.92285,24.03386,0.74998
608.81799,66.21,-0.92653,24.04865,0.74922
609.82098,66.31,-0.92425,24.01906,0.74847
610.815,66.41,-0.93066,23.98946,0.74773
611.81897,66.51,-0.93091,23.96009,0.74698
612.815,66.61,-0.93001,23.98969,0.7462300000000001
613.81598,66.71,-0.93484,23.96009,0.74548
614.82397,66.81,-0.93579,23.93049,0.74473
615.802,66.91,-0.93671,23.92309,0.744
616.81,67.01,-0.94065,23.893720000000002,0.74324
617.8079799999999,67.11,-0.93976,23.901120000000002,0.74249
618.802,67.21,-0.94232,23.87152,0.74175
619.79199,67.31,-0.9411799999999999,23.87152,0.7410100000000001
620.79901,67.41,-0.9426,23.84215,0.74025
621.784,67.51,-0.9426200000000001,23.84215,0.73951
622.79602,67.61,-0.95215,23.81256,0.7387600000000001
623.7810099999999,67.71,-0.94685,23.78296,0.73802
624.77502,67.81,-0.94711,23.76839,0.73727
625.78302,67.91,-0.94506,23.78296,0.73651
626.77698,68.01,-0.9457899999999999,23.775560000000002,0.73577
627.76501,68.11,-0.94605,23.76076,0.7350300000000001
628.76703,68.21,-0.95144,23.723770000000002,0.73427
629.7470099999999,68.31,-0.9535600000000001,23.6796,0.73354
630.729,68.41,-0.9575600000000001,23.65,0.7328
631.73602,68.51,-0.9573799999999999,23.65,0.7320399999999999
632.7119799999999,68.61,-0.95389,23.65,0.73131
633.7310200000001,68.71,-0.957,23.62063,0.73054
634.70502,68.81,-0.9591299999999999,23.62063,0.7298100000000001
635.68103,68.91,-0.95752,23.62063,0.7290800000000001
636.6779799999999,69.01,-0.96085,23.59103,0.72833
637.67401,69.11,-0.9616100000000001,23.57623,0.72758
638.67902,69.21,-0.96473,23.57623,0.72682
639.65997,69.31,-0.9657100000000001,23.57623,0.7260800000000001
640.6610099999999,69.41,-0.97072,23.58386,0.72533
641.6610099999999,69.51,-0.9686600000000001,23.51726,0.72458
642.65802,69.61,-0.9746299999999999,23.51726,0.72383
643.6439799999999,69.71,-0.9739700000000001,23.510089999999998,0.72309
644.64203,69.81,-0.9652799999999999,23.48789,0.72233
645.638,69.91,-0.96367,23.48789,0.72158
