##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
564.4110099999999,61.81,0.10371,1.28576,0.7822
565.42297,61.91,0.10474000000000001,1.2443,0.78145
566.4420200000001,62.01,0.10669000000000001,1.18165,0.7807
567.45398,62.11,0.10989000000000002,1.1819600000000001,0.77996
568.45801,62.21,0.11092,1.2234200000000002,0.7792100000000001
569.47101,62.31,0.10855,1.26519,0.77847
570.50098,62.41,0.11052000000000001,1.2234200000000002,0.7777
571.50403,62.51,0.11030999999999999,1.1819600000000001,0.77696
572.5020099999999,62.61,0.1126,1.23386,0.77623
573.52197,62.71,0.11333,1.3069600000000001,0.77547
574.52399,62.81,0.11344000000000001,1.35886,0.77473
575.53302,62.91,0.11823,1.37975,0.77398
576.55402,63.01,0.11553,1.28259,0.77323
577.56201,63.11,0.11564,1.26139,0.77248
578.57703,63.21,0.11513,1.21994,0.77173
579.59198,63.31,0.11492999999999999,1.24082,0.77098
580.58099,63.41,0.11629,1.24082,0.7702399999999999
581.59302,63.51,0.11703,1.21994,0.76949
582.604,63.61,0.11872,1.20949,0.76874
583.612,63.71,0.1204,1.25127,0.768
584.61603,63.81,0.11957999999999999,1.25127,0.76725
585.617,63.91,0.12000999999999999,1.25127,0.76651
586.6270099999999,64.01,0.12202,1.25127,0.76576
587.63397,64.11,0.12119,1.20949,0.7650100000000001
588.646,64.21,0.12352,1.20949,0.76426
589.64801,64.31,0.12301,1.17816,0.76351
590.65002,64.41,0.12408,1.17816,0.76277
591.65198,64.51,0.12578,1.21994,0.76202
592.6619900000001,64.61,0.12623,1.20949,0.76127
593.6560099999999,64.71,0.12762,1.16772,0.76053
594.65698,64.81,0.12615,1.25127,0.75979
595.6630200000001,64.91,0.13105,1.25127,0.7590399999999999
596.6749900000001,65.01,0.13341,1.25127,0.7582800000000001
597.6680299999999,65.11,0.13099,1.25127,0.75754
598.67102,65.21,0.12921,1.25127,0.7568
599.67297,65.31,0.12965,1.25127,0.75605
600.67902,65.41,0.12563,1.21994,0.7553
601.677,65.51,0.12671,1.21994,0.75455
602.6829799999999,65.61,0.13036,1.23038,0.7538
603.68597,65.71,0.13113,1.23038,0.75305
604.68402,65.81,0.13318,1.16804,0.75231
605.68799,65.91,0.13235,1.20981,0.75156
606.68103,66.01,0.13634000000000002,1.25127,0.7508199999999999
607.716,66.11,0.14035,1.20949,0.7500399999999999
608.69098,66.21,0.13597,1.17848,0.74932
609.68903,66.31,0.13901,1.13671,0.74857
610.68597,66.41,0.14205,1.17848,0.7478199999999999
611.67902,66.51,0.14252,1.30348,0.74708
612.67603,66.61,0.14234000000000002,1.37627,0.74634
613.68103,66.71,0.14182999999999998,1.19557,0.74558
614.68402,66.81,0.1423,1.04304,0.74483
615.677,66.91,0.13887,1.08481,0.7440899999999999
616.67102,67.01,0.14324,1.12627,0.74335
617.66699,67.11,0.14403,1.21297,0.7426
618.66998,67.21,0.1458,1.15759,0.74185
619.66498,67.31,0.14269,1.07785,0.7411
620.66602,67.41,0.14153,1.0465200000000001,0.74035
621.677,67.51,0.14168,1.12278,0.73959
622.65503,67.61,0.14443,1.16456,0.7388600000000001
623.65399,67.71,0.1472,1.24778,0.73811
624.659,67.81,0.14505,1.32089,0.73736
625.64502,67.91,0.1452,1.32089,0.7366199999999999
626.64203,68.01,0.14928,1.28924,0.73587
627.64502,68.11,0.15042,1.28924,0.73512
628.63599,68.21,0.14268,1.28924,0.73437
629.63397,68.31,0.1448,1.28956,0.7336199999999999
630.633,68.41,0.14924,1.24778,0.73287
631.6220099999999,68.51,0.14774,1.24778,0.7321300000000001
632.60498,68.61,0.14789000000000002,1.3,0.73139
633.59497,68.71,0.14705,1.3,0.73065
634.59003,68.81,0.14753,1.27911,0.7299
635.5750099999999,68.91,0.1447,1.34146,0.72916
636.573,69.01,0.14684,1.37247,0.72841
637.55902,69.11,0.14798,1.28956,0.7276699999999999
638.5529799999999,69.21,0.14812999999999998,1.33101,0.72692
639.55402,69.31,0.14595999999999998,1.33101,0.72616
640.56403,69.41,0.14911,1.33101,0.7254
641.526,69.51,0.15292,1.24778,0.72468
642.50897,69.61,0.15375,1.2269,0.7239399999999999
643.51501,69.71,0.15023,1.20633,0.72318
644.495,69.81,0.15039,1.175,0.72244
645.48602,69.91,0.14954,1.13323,0.7217
