Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
97.5,3.87680966,1.570192751,-0.035156688
97.6,3.886596816,1.576507293,-0.035123143
97.7,3.896305215,1.572152072,-0.035131772
97.8,3.907962301,1.573096655,-0.035129827
97.9,3.916627396,1.577012366,-0.03513015
98,3.926447606,1.567180973,-0.035129967
98.1,3.93666413,1.566938533,-0.03513001
98.2,3.946581667,1.574113832,-0.035129994
98.3,3.956151996,1.576744876,-0.035130013
98.4,3.966430956,1.578599921,-0.035129958
98.5,3.975562003,1.577744548,-0.03513021
98.6,3.984602797,1.571631422,-0.03512929
98.7,3.994562591,1.570209179,-0.035132354
98.8,4.005532058,1.572007345,-0.035121998
98.9,4.015087615,1.563231617,-0.035170474
99,4.024006829,1.568358935,-0.03494858
99.1,4.034670055,1.575505313,-0.034774944
99.2,4.044927164,1.575006123,-0.034808222
99.3,4.053559106,1.568883371,-0.0347973
99.4,4.062952142,1.563793347,-0.034800427
99.5,4.072912953,1.570172551,-0.034800601
99.6,4.082354403,1.571236551,-0.034797444
99.7,4.092392143,1.570487297,-0.034809456
99.8,4.102633117,1.562675472,-0.034750045
99.9,4.112748476,1.571017998,-0.034098206
100,4.121719022,1.573455324,-0.033381073
100.1,4.131919831,1.569497301,-0.033580438
100.2,4.142543834,1.573369767,-0.034512985
100.3,4.152009462,1.56844253,-0.03479508
100.4,4.161726395,1.573313887,-0.034793657
100.5,4.171134524,1.573619486,-0.034789347
100.6,4.182014065,1.574760973,-0.034790092
100.7,4.191631507,1.573661636,-0.034789674
100.8,4.201468637,1.570858449,-0.034790892
100.9,4.211135707,1.577120814,-0.034786861
101,4.220595692,1.578180065,-0.034795418
101.1,4.229989937,1.573932952,-0.034787674
101.2,4.240040173,1.566729642,-0.035350397
101.3,4.250119298,1.566426407,-0.036028604
101.4,4.260008815,1.566796289,-0.036120854
101.5,4.26966701,1.565467183,-0.036106312
101.6,4.279237887,1.56632608,-0.03611114
101.7,4.289882051,1.569194521,-0.03610951
101.8,4.298552359,1.570772152,-0.036109966
101.9,4.308719796,1.562220745,-0.036110162
102,4.318260407,1.56229139,-0.036107548
102.1,4.327954012,1.568338627,-0.03612232
102.2,4.337685647,1.568333073,-0.03583051
102.3,4.348315544,1.568469337,-0.035461717
102.4,4.357457156,1.573917778,-0.03544162
102.5,4.366316398,1.570255794,-0.035446839
102.6,4.375907805,1.566814424,-0.035475672
102.7,4.386082324,1.568229174,-0.035236515
102.8,4.396054642,1.561465212,-0.034852888
102.9,4.406036851,1.566290681,-0.034775601
103,4.415898027,1.563476499,-0.034792124
103.1,4.426381478,1.562435272,-0.034795983
103.2,4.437258776,1.569982804,-0.034768637
103.3,4.445939369,1.565769785,-0.03491274
103.4,4.454908036,1.565448165,-0.035290235
103.5,4.465464527,1.565313268,-0.03547303
103.6,4.475421717,1.565330094,-0.035442886
103.7,4.48457886,1.565584201,-0.035452143
103.8,4.493647392,1.572771303,-0.03544872
103.9,4.503902454,1.571313582,-0.035452282
104,4.514296016,1.567841741,-0.035440038
104.1,4.522878403,1.569587981,-0.035486919
104.2,4.532067404,1.56199962,-0.035351942
104.3,4.54258858,1.569368492,-0.035092803
104.4,4.552125515,1.564865787,-0.035139926
104.5,4.562228359,1.564648478,-0.035127679
104.6,4.572770884,1.564838585,-0.035130713
104.7,4.582358968,1.57136624,-0.035129809
104.8,4.591827932,1.567199949,-0.035130034
104.9,4.601022093,1.566485581,-0.035130106
105,4.610833212,1.563351762,-0.035130303
105.1,4.62118873,1.561906368,-0.035129511
105.2,4.630179983,1.559658839,-0.035128325
105.3,4.639865932,1.562907553,-0.035134832
105.4,4.648206141,1.57445886,-0.03546813
105.5,4.659951994,1.57270178,-0.035785548
105.6,4.669855464,1.569994133,-0.035792346
105.7,4.679309585,1.568474848,-0.035790003
105.8,4.689224274,1.563855701,-0.035789796
105.9,4.699447027,1.563768498,-0.035791785
106,4.709685791,1.555632814,-0.035778402
106.1,4.718567622,1.55161107,-0.03547665
106.2,4.727938226,1.564523048,-0.035144836
106.3,4.73792926,1.55770878,-0.03515156
106.4,4.747670614,1.564315507,-0.035018987
106.5,4.757416123,1.562859769,-0.03576729
106.6,4.767551483,1.565818284,-0.036416457
106.7,4.776941405,1.563448945,-0.036489087
106.8,4.786739904,1.572221741,-0.036177708
106.9,4.796516548,1.561842596,-0.036104211
107,4.806776549,1.567668201,-0.036123934
107.1,4.815914754,1.572315132,-0.036118508
107.2,4.826535161,1.571577108,-0.036120291
107.3,4.835588743,1.573803494,-0.036119876
107.4,4.84620012,1.571754677,-0.036120021
107.5,4.85610857,1.571208356,-0.036119994
107.6,4.864471504,1.572591578,-0.036119994
107.7,4.874679541,1.579746683,-0.036120025
107.8,4.885338773,1.573840471,-0.036119893
107.9,4.894351788,1.570135525,-0.03612047
108,4.90348424,1.581659915,-0.03611859
108.1,4.913958705,1.579209247,-0.036124929
108.2,4.923413177,1.575130932,-0.036098524
108.3,4.933091077,1.578593319,-0.036180415
108.4,4.943120774,1.580150002,-0.035777005
108.5,4.951790096,1.574787721,-0.034970478
108.6,4.961886546,1.572993873,-0.035357151
108.7,4.971648683,1.569382662,-0.036188752
108.8,4.981246934,1.584691526,-0.036085738
108.9,4.991728791,1.576548894,-0.036115928
109,5.001802886,1.569812252,-0.036109668
109.1,5.010647822,1.590110208,-0.036110296
109.2,5.018378074,1.573794863,-0.036109927
109.3,5.028528455,1.579806959,-0.036110024
109.4,5.038330139,1.578200597,-0.036109994
109.5,5.051114672,1.578589901,-0.03611
109.6,5.060603476,1.579388004,-0.03611
109.7,5.06963898,1.58226206,-0.03611
109.8,5.07784194,1.576147514,-0.03611
109.9,5.089862946,1.577636345,-0.03611
110,5.098168606,1.576940141,-0.03611
110.1,5.10924086,1.57665847,-0.03611
110.2,5.118152216,1.579963547,-0.03611
110.3,5.127577,1.579367809,-0.03611
110.4,5.138108343,1.580168664,-0.036109998
110.5,5.147770372,1.581090026,-0.036110004
110.6,5.157777987,1.581733608,-0.036109981
110.7,5.167986216,1.588197848,-0.036110043
110.8,5.176518814,1.584126381,-0.03610968
110.9,5.185407278,1.584443674,-0.036110865
111,5.19632676,1.580995126,-0.036105001
111.1,5.206136132,1.577485855,-0.036124854
111.2,5.215359788,1.580879752,-0.036041088
111.3,5.22460981,1.582688313,-0.036500868
111.4,5.23428801,1.582442148,-0.037188023
111.5,5.24460476,1.584331691,-0.03654554
111.6,5.254361268,1.580561683,-0.036000492
111.7,5.263725351,1.579930899,-0.036140082
111.8,5.273466546,1.587699985,-0.036102306
111.9,5.283949288,1.585373655,-0.036112013
112,5.293439931,1.586202992,-0.036109207
112.1,5.302791576,1.58597191,-0.036110528
112.2,5.313656411,1.586033751,-0.036108357
112.3,5.32308165,1.586882508,-0.03611694
112.4,5.332096704,1.579691263,-0.036079246
112.5,5.342751426,1.582903221,-0.035414478
