##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
476.906,52.76536,1.07892,-3.1076200000000003,0.8495299999999999
477.006,52.7753,1.07969,-3.10791,0.84945
477.106,52.78524,1.08673,-3.10785,0.8493799999999999
477.206,52.795080000000006,1.09261,-3.10786,0.8493
477.306,52.80495,1.08696,-3.10786,0.8492200000000001
477.406,52.814840000000004,1.0817299999999999,-3.10787,0.84915
477.506,52.8247,1.07754,-3.10784,0.8490700000000001
477.606,52.83456999999999,1.07925,-3.10796,0.8489899999999999
477.706,52.84446,1.08301,-3.10847,0.84891
477.806,52.85435,1.08315,-3.10913,0.8488399999999999
477.906,52.864230000000006,1.08204,-3.10983,0.8487600000000001
478.006,52.87409,1.08112,-3.11022,0.8486799999999999
478.106,52.88398000000001,1.08635,-3.1101400000000003,0.8486100000000001
478.206,52.89388,1.08549,-3.11017,0.8485299999999999
478.306,52.90373,1.0839,-3.11015,0.84845
478.406,52.91361,1.08395,-3.1101900000000002,0.8483799999999999
478.506,52.923480000000005,1.08684,-3.11085,0.8483
478.606,52.93337,1.08992,-3.11158,0.8482200000000001
478.706,52.94324,1.08995,-3.11145,0.84814
478.806,52.95312,1.08741,-3.1114900000000003,0.8480700000000001
478.906,52.96301999999999,1.08645,-3.11148,0.8479899999999999
479.006,52.9729,1.09107,-3.11148,0.84791
479.106,52.98279,1.09902,-3.1114900000000003,0.8478399999999999
479.206,52.99266,1.1068,-3.11212,0.8477600000000001
479.306,53.00255,1.10443,-3.11269,0.8476799999999999
479.406,53.01243,1.10206,-3.1116200000000003,0.8476100000000001
479.506,53.022330000000004,1.09921,-3.11148,0.8475299999999999
479.606,53.03226,1.09756,-3.11148,0.84745
479.706,53.04215,1.1012600000000001,-3.11148,0.8473700000000001
479.806,53.05203,1.10544,-3.11148,0.8473
479.906,53.0619,1.10684,-3.11148,0.8472200000000001
480.006,53.07165,1.1067,-3.11148,0.84714
480.106,53.081559999999996,1.106,-3.11148,0.8470700000000001
480.206,53.09143,1.10745,-3.11148,0.8469899999999999
480.306,53.1013,1.1073,-3.1114900000000003,0.84691
480.406,53.11114,1.09946,-3.1114599999999997,0.84683
480.506,53.12101,1.10055,-3.11155,0.8467600000000001
480.606,53.13089,1.1062,-3.11254,0.8466799999999999
480.706,53.14074,1.11028,-3.1128,0.8466
480.806,53.150619999999996,1.11065,-3.1128,0.8465299999999999
480.906,53.1605,1.11782,-3.1128,0.84645
481.006,53.17034,1.1159,-3.1128,0.8463700000000001
481.106,53.18018000000001,1.1142100000000001,-3.1128099999999996,0.84629
481.206,53.19003000000001,1.11257,-3.11346,0.8462200000000001
481.306,53.19988000000001,1.11981,-3.1141099999999997,0.84614
481.406,53.209759999999996,1.12091,-3.1141099999999997,0.84606
481.506,53.21961999999999,1.12015,-3.1141099999999997,0.84598
481.606,53.22943000000001,1.11685,-3.1141099999999997,0.84591
481.706,53.23928000000001,1.11236,-3.1141,0.84583
481.806,53.24913000000001,1.11148,-3.11413,0.84575
481.906,53.259009999999996,1.11028,-3.11354,0.8456799999999999
482.006,53.26885,1.11646,-3.11285,0.8456
482.106,53.27884,1.11769,-3.1127599999999997,0.84552
482.206,53.28869,1.12315,-3.11335,0.84544
482.306,53.29851,1.1207,-3.11406,0.8453700000000001
482.406,53.308319999999995,1.1195,-3.1141400000000004,0.84529
482.506,53.318169999999995,1.12435,-3.11412,0.84521
482.606,53.32801,1.12215,-3.11412,0.8451299999999999
482.706,53.33785,1.11913,-3.11412,0.84506
482.806,53.34771,1.1155899999999999,-3.11412,0.84498
482.906,53.35754,1.1106200000000002,-3.11412,0.8449
483.006,53.367369999999994,1.12206,-3.1141099999999997,0.8448200000000001
483.106,53.37721,1.1260700000000001,-3.11429,0.84475
483.206,53.3871,1.12494,-3.1151,0.84467
483.306,53.39696,1.11595,-3.11622,0.84459
483.406,53.406859999999995,1.1114700000000002,-3.11648,0.84451
483.506,53.41672,1.11381,-3.11642,0.84444
483.606,53.42655,1.11805,-3.11643,0.84436
483.706,53.43645,1.1209200000000001,-3.11643,0.8442799999999999
483.806,53.446290000000005,1.11805,-3.11643,0.8442
483.906,53.45615,1.1140700000000001,-3.11643,0.8441299999999999
484.006,53.466,1.1184100000000001,-3.11643,0.84405
484.106,53.475809999999996,1.1253,-3.11643,0.8439700000000001
484.206,53.48563000000001,1.1263100000000001,-3.11642,0.8438899999999999
484.306,53.495490000000004,1.12852,-3.11646,0.8438200000000001
484.406,53.50533000000001,1.13029,-3.11633,0.8437399999999999
484.506,53.515240000000006,1.12189,-3.11692,0.8436600000000001
484.606,53.52514,1.11799,-3.11769,0.8435799999999999
484.706,53.53499,1.1229200000000001,-3.1177599999999996,0.84351
484.806,53.544830000000005,1.12483,-3.11775,0.8434299999999999
484.906,53.554669999999994,1.1232600000000001,-3.11775,0.84335
485.006,53.56454,1.1184100000000001,-3.11775,0.8432700000000001
485.106,53.57441,1.11985,-3.11775,0.84319
485.206,53.58425,1.1248799999999999,-3.11775,0.8431200000000001
485.306,53.59406,1.1254600000000001,-3.11774,0.84304
485.406,53.60391,1.12724,-3.11777,0.84296
485.506,53.61382,1.1285,-3.11768,0.84288
485.606,53.6237,1.1324,-3.11806,0.8428100000000001
485.706,53.63358,1.13611,-3.11895,0.84273
485.806,53.64343,1.13799,-3.1190700000000002,0.84265
485.906,53.65326999999999,1.13658,-3.11905,0.84257
486.006,53.663169999999994,1.13255,-3.1190900000000004,0.84249
486.106,53.67301,1.13604,-3.1196900000000003,0.8424200000000001
486.206,53.682880000000004,1.1371,-3.12047,0.84234
486.306,53.69276,1.13283,-3.12036,0.84226
486.406,53.70264,1.13388,-3.12039,0.8421799999999999
486.506,53.712540000000004,1.13906,-3.12038,0.84211
486.606,53.722469999999994,1.13675,-3.12038,0.84203
486.706,53.732330000000005,1.13736,-3.12038,0.84195
486.806,53.74225,1.13714,-3.12038,0.8418700000000001
486.906,53.752140000000004,1.13648,-3.12038,0.8417899999999999
487.006,53.76205,1.13821,-3.12039,0.84172
487.106,53.771930000000005,1.1432799999999999,-3.12089,0.8416399999999999
487.206,53.7818,1.14703,-3.12177,0.8415600000000001
487.306,53.7916,1.14711,-3.12168,0.8414799999999999
487.406,53.8014,1.14894,-3.1217,0.8414
487.506,53.811280000000004,1.14909,-3.1217,0.8413299999999999
487.606,53.8211,1.151,-3.1217,0.84125
487.706,53.830940000000005,1.15087,-3.1217,0.8411700000000001
487.806,53.8408,1.1478899999999999,-3.1217,0.84109
487.906,53.85066,1.14299,-3.1217,0.84101
488.006,53.860519999999994,1.14383,-3.1217,0.8409399999999999
488.106,53.87039,1.13876,-3.1217099999999998,0.84086
488.206,53.88026,1.14716,-3.1223799999999997,0.84078
488.306,53.890159999999995,1.14984,-3.12302,0.8407
488.406,53.90003000000001,1.1508399999999999,-3.12302,0.84062
488.506,53.909890000000004,1.14821,-3.12302,0.84055
488.606,53.919740000000004,1.15006,-3.12302,0.84047
488.706,53.92954,1.1511799999999999,-3.12302,0.84039
488.806,53.93936,1.14947,-3.12302,0.84031
488.906,53.94924,1.1504,-3.12303,0.8402299999999999
489.006,53.959109999999995,1.15045,-3.12298,0.84016
489.106,53.96892,1.15315,-3.1239,0.8400799999999999
489.206,53.97876,1.1541700000000001,-3.12432,0.84
489.306,53.98854,1.1576799999999998,-3.12433,0.8399200000000001
489.406,53.99844,1.15854,-3.12433,0.8398399999999999
489.506,54.00841,1.15551,-3.12433,0.8397600000000001
489.606,54.018280000000004,1.15123,-3.12434,0.8396899999999999
489.706,54.02815,1.1550200000000002,-3.1242900000000002,0.8396100000000001
489.806,54.03794,1.1554200000000001,-3.12482,0.8395299999999999
489.906,54.04775,1.14741,-3.1255599999999997,0.83945
490.006,54.057559999999995,1.14634,-3.12568,0.8393700000000001
490.106,54.067440000000005,1.1490799999999999,-3.12564,0.8393
490.206,54.07725,1.15303,-3.12565,0.8392200000000001
490.306,54.087109999999996,1.1531200000000001,-3.12565,0.83914
490.406,54.096880000000006,1.15409,-3.12565,0.83906
490.506,54.106680000000004,1.15582,-3.12565,0.83898
490.606,54.11654,1.16004,-3.12565,0.8389
490.706,54.12639,1.1614,-3.12564,0.83883
490.806,54.13625,1.15931,-3.1257599999999996,0.83875
490.906,54.146119999999996,1.15936,-3.12663,0.83867
491.006,54.15595,1.16466,-3.12705,0.83859
491.106,54.165780000000005,1.16531,-3.12695,0.8385100000000001
491.206,54.17564,1.15935,-3.12698,0.8384299999999999
491.306,54.18549,1.15699,-3.12697,0.83836
491.406,54.195409999999995,1.1552,-3.12697,0.8382799999999999
491.506,54.2053,1.15428,-3.12697,0.8382
491.606,54.21512,1.15289,-3.12697,0.8381200000000001
491.706,54.224940000000004,1.16114,-3.12697,0.83804
491.806,54.234809999999996,1.16619,-3.12697,0.83796
491.906,54.244719999999994,1.16272,-3.12697,0.8378899999999999
492.006,54.254619999999996,1.16543,-3.12697,0.83781
492.106,54.26453000000001,1.1632799999999999,-3.12697,0.83773
492.206,54.274409999999996,1.16279,-3.12697,0.83765
492.306,54.284319999999994,1.16133,-3.12696,0.83757
492.406,54.2942,1.1590200000000002,-3.12701,0.83749
492.506,54.30412,1.16603,-3.12773,0.83741
492.606,54.31406,1.17009,-3.12839,0.83734
492.706,54.32388,1.16699,-3.12826,0.83726
492.806,54.33381,1.16721,-3.1283,0.8371799999999999
492.906,54.343709999999994,1.17035,-3.1282900000000002,0.8371
493.006,54.353609999999996,1.17111,-3.1282900000000002,0.8370200000000001
493.106,54.36346999999999,1.17018,-3.1283,0.83694
493.206,54.3733,1.16907,-3.12826,0.8368700000000001
493.306,54.38315,1.1676799999999998,-3.12843,0.8367899999999999
493.406,54.39305,1.1664700000000001,-3.1291900000000004,0.8367100000000001
493.506,54.40295,1.16781,-3.12965,0.8366299999999999
493.606,54.41285,1.17402,-3.1295900000000003,0.83655
493.706,54.42276999999999,1.17272,-3.1296,0.83647
493.806,54.432680000000005,1.1707,-3.1296,0.83639
493.906,54.44258000000001,1.17319,-3.12961,0.83631
494.006,54.45244,1.17268,-3.12957,0.83624
494.106,54.46233,1.17411,-3.12908,0.83616
494.206,54.47225,1.17255,-3.12865,0.8360799999999999
494.306,54.48214,1.17211,-3.12946,0.836
494.406,54.492,1.16887,-3.12997,0.8359200000000001
494.506,54.5019,1.17074,-3.1299200000000003,0.8358399999999999
494.606,54.5118,1.1717799999999998,-3.12993,0.8357600000000001
494.706,54.52168,1.16939,-3.12993,0.8356899999999999
494.806,54.53168,1.16914,-3.12993,0.8356100000000001
494.906,54.54153,1.16733,-3.12993,0.8355299999999999
495.006,54.55143,1.17193,-3.12993,0.83545
495.106,54.56129,1.17068,-3.12993,0.8353700000000001
495.206,54.57122,1.16975,-3.12993,0.83529
495.306,54.58118,1.16859,-3.12994,0.83521
495.406,54.59115,1.17346,-3.13036,0.8351299999999999
495.506,54.60108,1.17747,-3.1313,0.83506
495.606,54.61093,1.18454,-3.13124,0.8349799999999999
495.706,54.620819999999995,1.18415,-3.13125,0.8349
495.806,54.63073000000001,1.1824,-3.13125,0.8348200000000001
495.906,54.64066,1.17981,-3.13125,0.8347399999999999
496.006,54.65055,1.17703,-3.13125,0.8346600000000001
496.106,54.660340000000005,1.17089,-3.13125,0.8345799999999999
496.206,54.67013000000001,1.17025,-3.13125,0.8345
496.306,54.6799,1.17306,-3.13125,0.83442
496.406,54.689719999999994,1.17405,-3.13125,0.83435
496.506,54.699569999999994,1.17692,-3.13125,0.8342700000000001
496.606,54.70938,1.17535,-3.13125,0.83419
496.706,54.719269999999995,1.1760899999999999,-3.13153,0.83411
496.806,54.729209999999995,1.1775,-3.13247,0.8340299999999999
496.906,54.73911999999999,1.17299,-3.13349,0.83395
497.006,54.749,1.17477,-3.13387,0.8338700000000001
497.106,54.75889,1.17147,-3.13388,0.8337899999999999
497.206,54.76886,1.1731,-3.13388,0.8337100000000001
497.306,54.778769999999994,1.1709100000000001,-3.13388,0.83363
497.406,54.788669999999996,1.17049,-3.1341,0.8335600000000001
497.506,54.798559999999995,1.1716600000000001,-3.13509,0.8334799999999999
497.606,54.808440000000004,1.17218,-3.13522,0.8334
497.706,54.818369999999994,1.17774,-3.13518,0.8333200000000001
497.806,54.8283,1.1775799999999998,-3.13519,0.83324
497.906,54.83824,1.17937,-3.13519,0.83316
498.006,54.848180000000006,1.1765700000000001,-3.13519,0.8330799999999999
498.106,54.85814,1.17565,-3.13519,0.833
498.206,54.86818,1.17835,-3.13519,0.8329200000000001
498.306,54.878240000000005,1.1806299999999998,-3.13519,0.8328399999999999
498.406,54.88827,1.18044,-3.13519,0.8327600000000001
498.506,54.89827,1.17801,-3.13519,0.8326899999999999
498.606,54.90826,1.1832799999999999,-3.13519,0.8326100000000001
498.706,54.91826999999999,1.1824,-3.13519,0.8325299999999999
498.806,54.928230000000006,1.18513,-3.13519,0.83245
498.906,54.93812,1.18785,-3.13518,0.83237
499.006,54.94805,1.18782,-3.13538,0.83229
499.106,54.957969999999996,1.1898600000000001,-3.13636,0.83221
499.206,54.9679,1.18885,-3.13655,0.8321299999999999
499.306,54.97779,1.19349,-3.1365,0.83205
499.406,54.98771,1.1896200000000001,-3.13651,0.8319700000000001
499.506,54.997609999999995,1.19004,-3.13651,0.83189
499.606,55.00753,1.19509,-3.13652,0.83181
499.706,55.017430000000004,1.1971100000000001,-3.13652,0.8317399999999999
499.806,55.027359999999994,1.18997,-3.13652,0.8316600000000001
499.906,55.03728,1.18719,-3.13652,0.8315799999999999
500.006,55.04714,1.19141,-3.13652,0.8315
500.106,55.05705,1.18974,-3.13652,0.83142
500.206,55.06695,1.18634,-3.13652,0.83134
500.306,55.07686999999999,1.1844299999999999,-3.13652,0.83126
500.406,55.0868,1.18413,-3.13652,0.8311799999999999
500.506,55.096709999999995,1.1888,-3.13651,0.8311
500.606,55.106609999999996,1.19264,-3.13655,0.8310200000000001
500.706,55.116519999999994,1.19128,-3.13642,0.83094
500.806,55.12641,1.1920600000000001,-3.13714,0.83086
500.906,55.13629,1.19277,-3.1378,0.83078
501.006,55.146209999999996,1.19013,-3.13784,0.8307
501.106,55.15609,1.1856,-3.13782,0.83062
501.206,55.166030000000006,1.18713,-3.13786,0.83055
501.306,55.175940000000004,1.19292,-3.13773,0.83047
501.406,55.18584,1.19502,-3.1383900000000002,0.83039
501.506,55.195769999999996,1.19694,-3.1391,0.83031
501.606,55.205659999999995,1.20278,-3.13916,0.8302299999999999
501.706,55.2156,1.19766,-3.13915,0.83015
501.806,55.225530000000006,1.19488,-3.13915,0.8300700000000001
501.906,55.23542,1.19591,-3.13915,0.82999
502.006,55.24533,1.19689,-3.13915,0.82991
502.106,55.255280000000006,1.19859,-3.13915,0.82983
502.206,55.26518000000001,1.1954799999999999,-3.13915,0.82975
502.306,55.27506999999999,1.19088,-3.1391400000000003,0.82967
502.406,55.284969999999994,1.19262,-3.13921,0.8295899999999999
502.506,55.2949,1.19894,-3.14,0.8295100000000001
502.606,55.30481999999999,1.20119,-3.14056,0.8294299999999999
502.706,55.314730000000004,1.19737,-3.14045,0.82935
502.806,55.32468000000001,1.19084,-3.1404799999999997,0.8292700000000001
502.906,55.33465,1.19242,-3.14047,0.82919
503.006,55.34458000000001,1.19669,-3.14047,0.82911
503.106,55.354519999999994,1.1943,-3.14047,0.8290299999999999
503.206,55.3645,1.19424,-3.14047,0.82895
503.306,55.374430000000004,1.19892,-3.14047,0.82888
503.406,55.384319999999995,1.1965700000000001,-3.14047,0.8288
503.506,55.394259999999996,1.1933200000000002,-3.14047,0.8287200000000001
503.606,55.40415,1.19008,-3.14046,0.8286399999999999
503.706,55.41412,1.18892,-3.1404900000000002,0.8285600000000001
503.806,55.42409,1.1944700000000001,-3.14039,0.8284799999999999
503.906,55.43403000000001,1.19728,-3.14082,0.8284
504.006,55.44401,1.1985,-3.14169,0.8283200000000001
504.106,55.45391,1.1981600000000001,-3.1418,0.82824
504.206,55.46383,1.19705,-3.14178,0.82816
504.306,55.473769999999995,1.19741,-3.14181,0.8280799999999999
504.406,55.4837,1.20133,-3.14169,0.828
504.506,55.49364,1.2012,-3.14137,0.8279200000000001
504.606,55.50355,1.19298,-3.14168,0.8278399999999999
504.706,55.51345,1.18872,-3.1421799999999998,0.82776
504.806,55.52341,1.1901899999999999,-3.14209,0.82768
504.906,55.53337,1.19264,-3.1421099999999997,0.8276
505.006,55.54329,1.1958,-3.1421099999999997,0.82752
505.106,55.55325,1.19764,-3.1421099999999997,0.82744
505.206,55.56318,1.20123,-3.1421099999999997,0.82736
505.306,55.5731,1.19697,-3.1421099999999997,0.8272799999999999
505.406,55.582980000000006,1.20204,-3.1421099999999997,0.8272
505.506,55.59293,1.20995,-3.1421099999999997,0.8271200000000001
505.606,55.60289,1.2062899999999999,-3.1421099999999997,0.82704
505.706,55.612809999999996,1.20315,-3.1421099999999997,0.82696
505.806,55.622730000000004,1.20255,-3.1421099999999997,0.82688
505.906,55.632630000000006,1.20261,-3.1421099999999997,0.8268
506.006,55.64255,1.19909,-3.1421099999999997,0.8267200000000001
506.106,55.65245,1.19897,-3.1421099999999997,0.8266399999999999
506.206,55.6624,1.2005299999999999,-3.1421099999999997,0.8265600000000001
506.306,55.672309999999996,1.2015200000000001,-3.1421099999999997,0.8264799999999999
506.406,55.68224,1.19721,-3.1421099999999997,0.8264
506.506,55.6922,1.19638,-3.1421200000000002,0.82632
506.606,55.702119999999994,1.20246,-3.14207,0.82624
506.706,55.71207,1.20553,-3.14227,0.82616
506.806,55.72201999999999,1.20764,-3.14324,0.8260799999999999
506.906,55.73195,1.20874,-3.14344,0.826
507.006,55.74184,1.20771,-3.14343,0.8259200000000001
507.106,55.751740000000005,1.20993,-3.14343,0.82584
507.206,55.761680000000005,1.20643,-3.14343,0.82576
507.306,55.77162,1.2063,-3.14343,0.82568
507.406,55.78155,1.20176,-3.14343,0.8256
507.506,55.79152,1.20299,-3.14343,0.82552
507.606,55.80146,1.2060899999999999,-3.14343,0.82544
507.706,55.81135,1.2033399999999999,-3.14342,0.82536
507.806,55.821259999999995,1.2061600000000001,-3.14348,0.8252799999999999
507.906,55.83116,1.21034,-3.14419,0.8252
508.006,55.841080000000005,1.20696,-3.14478,0.8251200000000001
508.106,55.851,1.20179,-3.14474,0.82504
508.206,55.860980000000005,1.20033,-3.14475,0.82496
508.306,55.87092,1.20071,-3.14475,0.82488
508.406,55.880869999999994,1.20359,-3.14475,0.8248
508.506,55.89083,1.20571,-3.14474,0.8247200000000001
508.606,55.9007,1.21034,-3.1448,0.8246399999999999
508.706,55.91065,1.20899,-3.1457900000000003,0.8245600000000001
508.806,55.92057,1.20379,-3.14607,0.8244799999999999
508.906,55.93051,1.20495,-3.14607,0.8244
509.006,55.940459999999995,1.20313,-3.14607,0.82432
509.106,55.950430000000004,1.20233,-3.14607,0.82424
509.206,55.96035,1.2037200000000001,-3.14607,0.82416
509.306,55.970240000000004,1.21281,-3.14607,0.8240799999999999
509.406,55.98008000000001,1.2035799999999999,-3.14607,0.824
509.506,55.98984,1.2009299999999998,-3.14672,0.8239200000000001
509.606,55.99965,1.20744,-3.14737,0.82384
509.706,56.0096,1.20949,-3.14738,0.82376
509.806,56.01951,1.2132,-3.14738,0.82368
509.906,56.029469999999996,1.2162,-3.14738,0.8236
510.006,56.03941,1.21733,-3.14738,0.82352
510.106,56.04934,1.21741,-3.14738,0.82344
510.206,56.0593,1.21851,-3.14738,0.82335
510.306,56.06919,1.2177200000000001,-3.14738,0.8232700000000001
510.406,56.07898,1.21871,-3.14738,0.82319
510.506,56.08879,1.21811,-3.14738,0.82311
510.606,56.09867,1.21735,-3.14739,0.8230299999999999
510.706,56.10861,1.21551,-3.14735,0.82295
510.806,56.11846,1.21627,-3.14791,0.8228700000000001
510.906,56.12836,1.21664,-3.1486400000000003,0.8227899999999999
511.006,56.13822,1.21652,-3.14872,0.82271
511.106,56.14815,1.21785,-3.1487,0.82263
511.206,56.158030000000004,1.21538,-3.1487,0.82255
511.306,56.167919999999995,1.2161,-3.1487,0.82247
511.406,56.17787,1.21296,-3.1487,0.82239
511.506,56.187909999999995,1.20799,-3.1487,0.82231
511.606,56.19801,1.2125,-3.14869,0.8222299999999999
511.706,56.20811,1.21615,-3.14872,0.82215
511.806,56.218030000000006,1.21869,-3.14862,0.8220700000000001
511.906,56.22796999999999,1.21498,-3.14949,0.82199
512.006,56.23789,1.21357,-3.15001,0.82191
512.106,56.24783000000001,1.2175200000000002,-3.15002,0.82183
512.206,56.25775,1.21685,-3.15002,0.82175
512.306,56.26764,1.2163700000000002,-3.15002,0.8216600000000001
512.406,56.27756,1.22265,-3.15002,0.82158
512.506,56.28756,1.22393,-3.15002,0.8215
512.606,56.297619999999995,1.22025,-3.15002,0.82142
512.706,56.307590000000005,1.21904,-3.15001,0.82134
512.806,56.31756,1.22258,-3.15005,0.82126
512.906,56.32754,1.21824,-3.1497599999999997,0.8211799999999999
513.006,56.33753000000001,1.21791,-3.14967,0.8211
513.106,56.34754,1.2161,-3.14986,0.8210200000000001
513.206,56.35743000000001,1.2165700000000002,-3.15081,0.82094
513.306,56.367369999999994,1.22062,-3.1510599999999998,0.82086
513.406,56.37733000000001,1.22701,-3.151,0.82078
513.506,56.38718000000001,1.22078,-3.15101,0.8207
513.606,56.39706999999999,1.2202899999999999,-3.15101,0.8206200000000001
513.706,56.406980000000004,1.22255,-3.15101,0.8205399999999999
513.806,56.416880000000006,1.22455,-3.15101,0.8204600000000001
513.906,56.426840000000006,1.22737,-3.15102,0.82037
514.006,56.436809999999994,1.2276200000000002,-3.15088,0.82029
514.106,56.446769999999994,1.23385,-3.1499599999999996,0.82021
514.206,56.4567,1.23272,-3.1496299999999997,0.8201299999999999
514.306,56.466640000000005,1.22945,-3.14971,0.82005
514.406,56.47656,1.22707,-3.14969,0.8199700000000001
514.506,56.48649,1.22758,-3.14968,0.81989
514.606,56.4965,1.2324899999999999,-3.14971,0.81981
514.706,56.50645,1.22597,-3.1495900000000003,0.81973
514.806,56.51634,1.21938,-3.1503,0.81965
514.906,56.526219999999995,1.2249299999999999,-3.15096,0.81957
515.006,56.53617,1.23079,-3.151,0.8194899999999999
515.106,56.54605,1.2327299999999999,-3.1511,0.8194
515.206,56.55594,1.23173,-3.15196,0.81932
515.306,56.56588000000001,1.22689,-3.1524,0.81924
515.406,56.57581,1.2228299999999999,-3.1522900000000003,0.81916
515.506,56.5858,1.2251,-3.15235,0.81908
515.606,56.59584,1.22746,-3.1522200000000002,0.819
515.706,56.60576999999999,1.2253,-3.15287,0.81892
515.806,56.615669999999994,1.2236200000000002,-3.1535900000000003,0.81884
515.906,56.62555,1.22317,-3.15365,0.81876
516.006,56.635419999999996,1.22518,-3.15364,0.81868
516.106,56.6453,1.2263899999999999,-3.15364,0.8186
516.206,56.65521999999999,1.22153,-3.15364,0.8185100000000001
516.306,56.665130000000005,1.21906,-3.15364,0.81843
516.406,56.675019999999996,1.21858,-3.15364,0.81835
516.506,56.68495,1.22095,-3.15364,0.8182699999999999
516.606,56.69486,1.2229700000000001,-3.1536299999999997,0.81819
516.706,56.70474,1.21849,-3.15366,0.81811
516.806,56.71461,1.22025,-3.1535599999999997,0.81803
516.906,56.72456999999999,1.22514,-3.154,0.81795
517.006,56.73453000000001,1.22327,-3.15408,0.81787
517.106,56.74442,1.22301,-3.15355,0.81779
517.206,56.75435,1.22576,-3.15366,0.8177
517.306,56.764309999999995,1.22627,-3.1536299999999997,0.81762
517.406,56.77424,1.22272,-3.15364,0.8175399999999999
517.506,56.78419,1.21746,-3.15364,0.8174600000000001
517.606,56.79413,1.21987,-3.15364,0.81738
517.706,56.804069999999996,1.22138,-3.15364,0.8173
517.806,56.814,1.22079,-3.15364,0.81722
517.906,56.82394,1.22174,-3.15364,0.81714
518.006,56.83387,1.22276,-3.15364,0.81706
518.106,56.843819999999994,1.22478,-3.15364,0.81697
518.206,56.85376,1.2216200000000002,-3.15364,0.81689
518.306,56.863659999999996,1.22003,-3.15364,0.81681
518.406,56.87355,1.21906,-3.15365,0.8167300000000001
518.506,56.883480000000006,1.22075,-3.1536,0.81665
518.606,56.89341999999999,1.22041,-3.15461,0.81657
518.706,56.903369999999995,1.2200799999999998,-3.15626,0.8164899999999999
518.806,56.913309999999996,1.2226,-3.15626,0.8164100000000001
518.906,56.92325,1.22274,-3.1562900000000003,0.8163199999999999
519.006,56.93316,1.22322,-3.1562799999999998,0.81624
519.106,56.94305,1.2211299999999998,-3.1562799999999998,0.81616
519.206,56.95299,1.22157,-3.1562799999999998,0.81608
519.306,56.9629,1.22461,-3.15626,0.816
519.406,56.9728,1.2262,-3.15567,0.81592
519.506,56.98276,1.22517,-3.15488,0.81584
519.606,56.99268000000001,1.22358,-3.15496,0.81576
519.706,57.00257,1.22706,-3.1550599999999998,0.81567
519.806,57.01246,1.2299200000000001,-3.15581,0.8155899999999999
519.906,57.022380000000005,1.23065,-3.15632,0.8155100000000001
520.006,57.03233,1.23022,-3.15626,0.81543
520.106,57.04229,1.23438,-3.15627,0.81535
520.206,57.052240000000005,1.23204,-3.15627,0.8152699999999999
520.306,57.062180000000005,1.23146,-3.15627,0.81519
520.406,57.07206,1.23084,-3.15627,0.8151
520.506,57.08197,1.2322899999999999,-3.15627,0.81502
520.606,57.09196,1.2324700000000002,-3.15627,0.81494
520.706,57.101890000000004,1.23037,-3.15627,0.81486
520.806,57.11173,1.2337799999999999,-3.15627,0.8147800000000001
520.906,57.121669999999995,1.23662,-3.15627,0.8147
521.006,57.13156,1.23789,-3.15625,0.81462
521.106,57.14151999999999,1.23519,-3.15633,0.81453
521.206,57.15144,1.23573,-3.15705,0.81445
521.306,57.16137,1.23535,-3.15762,0.8143699999999999
521.406,57.17129,1.23163,-3.15758,0.81429
521.506,57.181219999999996,1.23043,-3.1575900000000003,0.81421
521.606,57.19105,1.23376,-3.1575900000000003,0.81413
521.706,57.20101,1.23586,-3.1575900000000003,0.81405
521.806,57.21095,1.23046,-3.1575900000000003,0.81396
521.906,57.22084,1.23066,-3.1575900000000003,0.81388
522.006,57.230740000000004,1.22586,-3.1575900000000003,0.8138
522.106,57.2406,1.2225,-3.1575900000000003,0.81372
522.206,57.25048,1.22179,-3.1575900000000003,0.8136399999999999
522.306,57.26035,1.2209299999999998,-3.1575900000000003,0.8135600000000001
522.406,57.27025,1.22223,-3.1575900000000003,0.81347
522.506,57.2802,1.23065,-3.1575900000000003,0.81339
522.606,57.29015,1.22601,-3.1575900000000003,0.8133100000000001
522.706,57.300019999999996,1.2261600000000001,-3.15825,0.81323
522.806,57.30989,1.2253399999999999,-3.1589099999999997,0.81315
522.906,57.31984,1.22824,-3.1589099999999997,0.81307
523.006,57.329730000000005,1.23206,-3.1589099999999997,0.81298
523.106,57.33965,1.23601,-3.1589099999999997,0.8129
523.206,57.3495,1.23528,-3.15892,0.81282
523.306,57.3594,1.2369700000000001,-3.15888,0.81274
523.406,57.369319999999995,1.24042,-3.15984,0.81266
523.506,57.3792,1.23155,-3.16023,0.81258
523.606,57.38908000000001,1.2292399999999999,-3.16023,0.8124899999999999
523.706,57.39905,1.22746,-3.16023,0.8124100000000001
523.806,57.40894,1.2299200000000001,-3.16023,0.81233
523.906,57.41879,1.2338,-3.16023,0.81225
524.006,57.4287,1.23511,-3.16025,0.81217
524.106,57.43857,1.2258200000000001,-3.16017,0.81209
524.206,57.4485,1.2283,-3.16107,0.812
524.306,57.45836,1.22908,-3.16153,0.81192
524.406,57.46833,1.23161,-3.16154,0.81184
524.506,57.47825,1.23169,-3.16154,0.81176
524.606,57.48815,1.2294200000000002,-3.16154,0.8116800000000001
524.706,57.49807,1.23196,-3.16154,0.8115899999999999
524.806,57.50799,1.23195,-3.16153,0.8115100000000001
