##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
222.076,28.21003,0.3813,98.54586,1.02902
222.176,28.21945,0.38103000000000004,98.54586,1.0289700000000002
222.276,28.228959999999997,0.38405,98.54586,1.02893
222.376,28.238559999999996,0.38463,98.54586,1.02888
222.476,28.24812,0.38358000000000003,98.54587,1.02884
222.576,28.257690000000004,0.38159,98.54586,1.0287899999999999
222.676,28.267290000000003,0.3821,98.54587,1.02875
222.776,28.2769,0.38201999999999997,98.54584,1.0287
222.876,28.286479999999997,0.38291,98.54597,1.0286600000000001
222.976,28.29603,0.38293,98.54545999999999,1.02861
223.076,28.30554,0.38284,98.54876999999999,1.02857
223.176,28.315109999999997,0.38441,98.56344,1.02852
223.276,28.3247,0.384,98.57217,1.0284799999999998
223.376,28.33425,0.38442,98.57028000000001,1.02843
223.476,28.343840000000004,0.38626,98.57075,1.02839
223.576,28.35343,0.38469000000000003,98.57078,1.02834
223.676,28.36298,0.38405,98.57025,1.0283
223.776,28.37252,0.38627,98.57204,1.02825
223.876,28.38209,0.38776,98.56635,1.02821
223.976,28.391759999999998,0.38816999999999996,98.53933,1.02816
224.076,28.40142,0.38836,98.53183,1.0281200000000001
224.176,28.411109999999997,0.38855,98.53213000000001,1.02807
224.276,28.42077,0.38761999999999996,98.53209,1.02803
224.376,28.43045,0.38604,98.53203,1.02798
224.476,28.4401,0.38971999999999996,98.52360999999999,1.0279399999999999
224.576,28.449609999999996,0.38887,98.49958000000001,1.02789
224.676,28.45917,0.38816999999999996,98.49871,1.02785
224.776,28.468729999999997,0.38983,98.49877,1.0278
224.876,28.47826,0.38947,98.50072,1.02776
224.976,28.487790000000004,0.39,98.47975,1.0277100000000001
225.076,28.4974,0.39,98.46667,1.02767
225.176,28.507,0.38945,98.46605,1.02762
225.276,28.516540000000003,0.38992,98.4662,1.02758
225.376,28.526040000000002,0.39054,98.46615,1.0275299999999998
225.476,28.53558,0.39063000000000003,98.46616999999999,1.02748
225.576,28.545109999999998,0.39134,98.46616,1.02744
225.676,28.55462,0.39177,98.46616999999999,1.02739
225.776,28.564140000000002,0.39215,98.46616999999999,1.02735
225.876,28.57371,0.39233,98.46616,1.0273
225.976,28.5833,0.39366999999999996,98.46616999999999,1.02726
226.076,28.59283,0.39426,98.46616,1.02721
226.176,28.602359999999997,0.39016999999999996,98.4662,1.0271700000000001
226.276,28.611890000000002,0.39252,98.46608,1.02712
226.376,28.621409999999997,0.3957,98.46641,1.02708
226.476,28.63099,0.397,98.46556,1.0270299999999999
226.576,28.64058,0.39464,98.45763000000001,1.02698
226.676,28.650129999999997,0.39474000000000004,98.45791,1.02694
226.776,28.65969,0.39369,98.45785,1.0268899999999999
226.876,28.66928,0.39299,98.45835,1.02685
226.976,28.6788,0.39609,98.44399,1.0268
227.076,28.688390000000002,0.39734,98.42588,1.0267600000000001
227.176,28.69796,0.39635,98.42645,1.02671
227.276,28.70748,0.39716999999999997,98.40556,1.0266600000000001
227.376,28.71704,0.39615,98.39836,1.02662
227.476,28.72662,0.39543,98.4005,1.02657
227.576,28.73623,0.39692,98.39986,1.02653
227.676,28.74577,0.39714,98.40003,1.0264799999999998
227.776,28.75532,0.39805999999999997,98.40003,1.02644
227.876,28.76492,0.39828,98.39984,1.02639
227.976,28.77451,0.39983,98.40134,1.02634
228.076,28.78405,0.40053,98.41881,1.0263
228.176,28.793590000000002,0.39886,98.43549,1.02625
228.276,28.803179999999998,0.40137,98.43245,1.02621
228.376,28.812759999999997,0.40168000000000004,98.43324,1.02616
228.476,28.822359999999996,0.4012,98.43304,1.02611
228.576,28.83192,0.4021,98.43309,1.02607
228.676,28.841479999999997,0.4015,98.43309,1.0260200000000002
228.776,28.851,0.40207,98.43307,1.02598
228.876,28.86052,0.40035,98.43311,1.02593
228.976,28.870070000000002,0.40223000000000003,98.43307,1.02588
229.076,28.8796,0.40188,98.42553000000001,1.0258399999999999
229.176,28.889190000000003,0.4027,98.40194,1.02579
229.276,28.89879,0.40375,98.38493000000001,1.02575
229.376,28.908309999999997,0.4032,98.37594,1.0257
229.476,28.91787,0.40288,98.37493,1.02565
229.576,28.92741,0.40436,98.37533,1.0256100000000001
229.676,28.937009999999997,0.40515999999999996,98.37494000000001,1.02556
229.776,28.94657,0.40523000000000003,98.37606,1.02552
229.876,28.95615,0.40660999999999997,98.37009,1.02547
229.976,28.965759999999996,0.40608,98.36645,1.02542
230.076,28.97532,0.40686,98.36737,1.02538
230.176,28.98487,0.40754,98.36712,1.0253299999999999
230.276,28.99444,0.40614,98.36714,1.02528
230.376,29.00403,0.4091,98.3673,1.02524
230.476,29.013640000000002,0.41017,98.3667,1.02519
230.576,29.02325,0.40742,98.36875,1.02515
230.676,29.03286,0.40928000000000003,98.36138000000001,1.0251
230.776,29.04246,0.40869,98.33821999999999,1.02505
230.876,29.052059999999997,0.40759,98.33394,1.02501
230.976,29.061629999999997,0.4094,98.33412,1.02496
231.076,29.0712,0.41167,98.33408,1.02491
231.176,29.08077,0.41067,98.33409,1.0248700000000002
231.276,29.0903,0.40978000000000003,98.33409,1.02482
231.376,29.0999,0.41217,98.33409,1.0247700000000002
231.476,29.109440000000003,0.41134,98.33408,1.02473
231.576,29.11903,0.41531999999999997,98.33409,1.02468
231.676,29.12854,0.41172,98.33405,1.02463
231.776,29.13816,0.41297,98.33422,1.02459
231.876,29.147709999999996,0.41262,98.33352,1.02454
231.976,29.15725,0.41275,98.33636,1.02449
232.076,29.1668,0.41523000000000004,98.31739,1.02445
232.176,29.17632,0.41423999999999994,98.30189,1.0244
232.276,29.1859,0.41358,98.30086,1.02435
232.376,29.19547,0.41513,98.30104,1.02431
232.476,29.205029999999997,0.41755,98.30099,1.02426
232.576,29.21459,0.41905,98.30100999999999,1.02421
232.676,29.224120000000003,0.41731999999999997,98.301,1.02417
232.776,29.23368,0.41581,98.301,1.0241200000000001
232.876,29.243159999999996,0.41631,98.30102,1.02407
232.976,29.25255,0.41683000000000003,98.30095,1.02403
233.076,29.26192,0.41725,98.30116,1.02398
233.176,29.27133,0.41723000000000005,98.30060999999999,1.02393
233.276,29.280929999999998,0.41881,98.29117,1.02389
233.376,29.290470000000003,0.41706000000000004,98.27616,1.0238399999999999
233.476,29.30007,0.41968,98.2764,1.02379
233.576,29.309620000000002,0.41895,98.26071999999999,1.02375
233.676,29.31915,0.42033999999999994,98.24432,1.0237
233.776,29.32875,0.421,98.24333,1.02365
233.876,29.33832,0.42386999999999997,98.24368,1.0236100000000001
233.976,29.34788,0.42378000000000005,98.24372,1.02356
234.076,29.357429999999997,0.42186999999999997,98.24302,1.0235100000000001
234.176,29.366970000000002,0.42211000000000004,98.24597,1.02346
234.276,29.37653,0.42285,98.22764000000001,1.02342
234.376,29.38615,0.42436,98.21152,1.0233700000000001
234.476,29.395709999999998,0.42552,98.21037,1.02332
234.576,29.405279999999998,0.4239,98.21056999999999,1.02328
234.676,29.41485,0.42522,98.21051,1.0232299999999999
234.776,29.424359999999997,0.42758,98.21053,1.02318
234.876,29.4339,0.42728999999999995,98.21051999999999,1.0231299999999999
234.976,29.44342,0.42754,98.21054000000001,1.02309
235.076,29.45303,0.42733000000000004,98.21049000000001,1.02304
235.176,29.46275,0.42765,98.21064,1.02299
235.276,29.472440000000002,0.42825,98.21005,1.02295
235.376,29.482129999999998,0.42928999999999995,98.19715,1.0229
235.476,29.4916,0.42796999999999996,98.17574,1.02285
235.576,29.501109999999997,0.42888000000000004,98.17779,1.0228
235.676,29.51062,0.43063,98.1774,1.0227600000000001
235.776,29.52015,0.43155,98.17744,1.02271
235.876,29.529690000000002,0.43376000000000003,98.17739,1.0226600000000001
235.976,29.53916,0.43322,98.17799000000001,1.02261
236.076,29.54873,0.43508,98.16378,1.02257
236.176,29.558259999999997,0.43537,98.14631999999999,1.02252
236.276,29.56778,0.43441,98.1441,1.02247
236.376,29.57736,0.43667,98.14458,1.02242
236.476,29.58693,0.43609,98.14542,1.0223799999999998
236.576,29.596420000000002,0.43693999999999994,98.1391,1.02233
236.676,29.60592,0.43675,98.13571999999999,1.0222799999999999
236.776,29.615470000000002,0.43677,98.13620999999999,1.02223
236.876,29.62503,0.43765,98.1375,1.02219
236.976,29.634590000000003,0.43726000000000004,98.13046999999999,1.02214
237.076,29.64413,0.43868,98.11142,1.02209
237.176,29.65369,0.43846,98.10199,1.02204
237.276,29.663240000000002,0.43748000000000004,98.10349000000001,1.022
237.376,29.672759999999997,0.43988999999999995,98.10335,1.02195
237.476,29.68232,0.44032,98.08691,1.0219
237.576,29.691840000000003,0.44156999999999996,98.04798000000001,1.02185
237.676,29.701390000000004,0.44217,98.03695,1.02181
237.776,29.71094,0.44288999999999995,98.03742,1.02176
237.876,29.72049,0.44232,98.03733000000001,1.0217100000000001
237.976,29.73005,0.44563,98.03735,1.02166
238.076,29.7396,0.44564,98.03738,1.0216100000000001
238.176,29.7492,0.44678,98.03064,1.02157
238.276,29.75876,0.44547,98.00639,1.02152
238.376,29.7683,0.44566999999999996,98.00347,1.02147
238.476,29.777890000000003,0.44688999999999995,98.00453,1.02142
238.576,29.78745,0.44705,98.00417,1.02138
238.676,29.796940000000003,0.44647,98.00429,1.0213299999999998
238.776,29.8065,0.44848000000000005,98.00425,1.02128
238.876,29.816029999999998,0.45056999999999997,98.00426,1.0212299999999999
238.976,29.82556,0.45032,98.00426,1.02118
239.076,29.83506,0.44914,98.00426,1.02114
239.176,29.84457,0.44919,98.00426,1.02109
239.276,29.85411,0.45228999999999997,98.00426,1.02104
239.376,29.86362,0.45405,98.00426,1.02099
239.476,29.87316,0.45263000000000003,98.00426,1.02094
239.576,29.882659999999998,0.4534,98.00426999999999,1.0209
239.676,29.892120000000002,0.4547,98.00424,1.02085
239.776,29.901640000000004,0.45653,98.00431,1.0208
239.876,29.9112,0.45819,98.00411,1.02075
239.976,29.92078,0.45658000000000004,97.99426,1.0207
240.076,29.930359999999997,0.45581000000000005,97.9707,1.0206600000000001
240.176,29.939890000000002,0.45693,97.97114,1.02061
240.276,29.949409999999997,0.45912,97.97105,1.0205600000000001
240.376,29.958920000000003,0.45981000000000005,97.97236,1.02051
240.476,29.96841,0.46001000000000003,97.95054,1.0204600000000001
240.576,29.977909999999998,0.46165,97.93638,1.02041
240.676,29.9874,0.46075,97.9355,1.02037
240.776,29.996879999999997,0.46305,97.93503,1.0203200000000001
240.876,30.006390000000003,0.46228,97.93799,1.02027
240.976,30.015890000000002,0.46286000000000005,97.92147,1.0202200000000001
241.076,30.02542,0.4644,97.9039,1.02017
241.176,30.03492,0.46535,97.90229000000001,1.0201200000000001
241.276,30.04443,0.46655,97.90271,1.0200799999999999
241.376,30.053959999999996,0.46543999999999996,97.90143,1.02003
241.476,30.06345,0.46553999999999995,97.88555,1.0199799999999999
241.576,30.07295,0.46753,97.8667,1.01993
241.676,30.082440000000002,0.46815,97.8712,1.01988
241.776,30.09195,0.46866,97.86564,1.01983
241.876,30.10153,0.47012,97.84185,1.01978
241.976,30.1111,0.47,97.83624,1.0197399999999999
242.076,30.12063,0.4717,97.83636,1.01969
242.176,30.130129999999998,0.47201000000000004,97.83634,1.0196399999999999
242.276,30.1396,0.47236999999999996,97.83633,1.01959
242.376,30.1491,0.47336999999999996,97.8364,1.01954
242.476,30.158479999999997,0.4729,97.8311,1.01949
242.576,30.16787,0.47508999999999996,97.80752,1.01944
242.676,30.1773,0.47521,97.80228000000001,1.0194
242.776,30.1867,0.47631,97.80362,1.01935
242.876,30.19608,0.47847,97.80461,1.0193
242.976,30.20552,0.47763999999999995,97.79626999999999,1.01925
243.076,30.21503,0.47841999999999996,97.7756,1.0192
243.176,30.224529999999998,0.48157,97.76607,1.01915
243.276,30.23405,0.48093,97.76823,1.0191
243.376,30.243609999999997,0.47963999999999996,97.76709,1.01905
243.476,30.25315,0.47991000000000006,97.76921999999999,1.01901
243.576,30.26268,0.47962,97.76238000000001,1.01896
243.676,30.272209999999998,0.48163,97.73934,1.01891
243.776,30.28176,0.48273999999999995,97.73469,1.01886
243.876,30.29131,0.4851,97.73489000000001,1.01881
243.976,30.30088,0.4846,97.73477,1.01876
244.076,30.31045,0.48483000000000004,97.72549000000001,1.01871
244.176,30.31997,0.48503999999999997,97.69905,1.0186600000000001
244.276,30.3295,0.48763,97.69881,1.01861
244.376,30.33905,0.48761000000000004,97.69882,1.01857
244.476,30.34859,0.49028999999999995,97.70051,1.01852
244.576,30.35809,0.49012,97.67871,1.01847
244.676,30.36778,0.49063,97.66641,1.01842
244.776,30.37746,0.48935,97.66545,1.01837
244.876,30.387059999999998,0.49141999999999997,97.67031999999999,1.0183200000000001
244.976,30.396729999999998,0.49187,97.68636,1.01827
245.076,30.40643,0.49338000000000004,97.69184,1.0182200000000001
245.176,30.41605,0.49435,97.69039000000001,1.01817
245.276,30.425620000000002,0.49363999999999997,97.69083,1.0181200000000001
245.376,30.435159999999996,0.49495,97.69069,1.01807
245.476,30.444670000000002,0.49616000000000005,97.68996,1.01803
245.576,30.454209999999996,0.49654,97.66949,1.0179799999999999
245.676,30.46377,0.4972,97.64936999999999,1.01793
245.776,30.473329999999997,0.49812,97.65284,1.01788
245.876,30.482879999999998,0.49932,97.63532,1.01783
245.976,30.492409999999996,0.49943999999999994,97.61111,1.01778
246.076,30.50191,0.49975,97.61446,1.01773
246.176,30.51145,0.49993000000000004,97.61349,1.01768
246.276,30.52102,0.5017,97.6031,1.01763
246.376,30.53057,0.5030899999999999,97.57070999999999,1.01758
246.476,30.54011,0.50343,97.54799,1.0175299999999998
246.576,30.549690000000002,0.50378,97.54791999999999,1.01748
246.676,30.559279999999998,0.50607,97.54908,1.0174299999999998
246.776,30.568859999999997,0.50503,97.52591,1.01738
246.876,30.57835,0.50692,97.51525,1.01734
246.976,30.587909999999997,0.50769,97.51510999999999,1.01729
247.076,30.5975,0.50837,97.51446999999999,1.01724
247.176,30.60705,0.51051,97.51738,1.01719
247.276,30.616640000000004,0.51095,97.49876,1.01714
247.376,30.62622,0.51174,97.48297,1.01709
247.476,30.63578,0.5120100000000001,97.48151,1.01704
247.576,30.64537,0.51334,97.48308,1.01699
247.676,30.65499,0.51485,97.47604,1.01694
247.776,30.664579999999997,0.51607,97.45401,1.01689
247.876,30.674129999999998,0.51573,97.44184,1.01684
247.976,30.683670000000003,0.51536,97.44324,1.0167899999999999
248.076,30.693240000000003,0.51822,97.42696,1.01674
248.176,30.702820000000003,0.5192399999999999,97.40836999999999,1.0166899999999999
248.276,30.712429999999998,0.5208,97.41079,1.01664
248.376,30.72198,0.52098,97.41133,1.0165899999999999
248.476,30.73155,0.5208,97.40781,1.01654
248.576,30.74115,0.5247,97.38381,1.01649
248.676,30.75072,0.52636,97.37758000000001,1.01644
248.776,30.760270000000002,0.52582,97.37776,1.01639
248.876,30.769840000000002,0.52658,97.37781,1.01634
248.976,30.77938,0.52747,97.36246,1.01629
249.076,30.78898,0.52932,97.34551,1.01624
249.176,30.798540000000003,0.52969,97.34437,1.01619
249.276,30.80815,0.5284800000000001,97.3442,1.01614
249.376,30.81777,0.5323,97.3468,1.01609
249.476,30.827370000000002,0.532,97.32460999999999,1.01604
249.576,30.836959999999998,0.53285,97.30668,1.01599
249.676,30.84655,0.53287,97.30776999999999,1.01594
249.776,30.856170000000002,0.53273,97.29269000000001,1.01589
249.876,30.86573,0.53389,97.26541,1.0158399999999999
249.976,30.875290000000003,0.53381,97.25050999999999,1.01579
250.076,30.884890000000002,0.5359,97.24801,1.0157399999999999
250.176,30.89445,0.53576,97.24847,1.01569
250.276,30.90403,0.53728,97.24835,1.0156399999999999
250.376,30.91357,0.5411600000000001,97.24799,1.01559
250.476,30.92312,0.53991,97.23064000000001,1.0155399999999999
250.576,30.93273,0.54228,97.20693,1.01549
250.676,30.94225,0.54277,97.21034,1.01544
250.776,30.951790000000003,0.54384,97.19635,1.01539
250.876,30.961340000000003,0.54419,97.16953000000001,1.01534
250.976,30.97089,0.54677,97.17198,1.01529
251.076,30.98045,0.54456,97.17103,1.01524
251.176,30.990059999999996,0.5441600000000001,97.15475,1.01519
251.276,30.999640000000003,0.54803,97.13597,1.01514
251.376,31.009220000000003,0.54871,97.13524,1.01509
251.476,31.01874,0.54971,97.13637,1.01504
251.576,31.028259999999996,0.55082,97.12307,1.01499
251.676,31.037770000000002,0.55245,97.10053,1.01494
251.776,31.0473,0.55478,97.09639,1.01489
251.876,31.05687,0.55682,97.09694,1.01484
251.976,31.06645,0.55807,97.09951,1.0147899999999999
252.076,31.076,0.55691,97.08305,1.01474
252.176,31.08554,0.55862,97.06472,1.0146899999999999
252.276,31.095090000000003,0.5601,97.06661,1.01464
252.376,31.10468,0.5596399999999999,97.05221,1.0145899999999999
252.476,31.11427,0.56143,97.03014,1.01454
252.576,31.123829999999998,0.5616399999999999,97.02045,1.0144799999999998
252.676,31.1334,0.56224,96.99634,1.01443
252.776,31.143,0.56613,96.98111999999999,1.0143799999999998
252.876,31.1526,0.56726,96.97703,1.01433
252.976,31.16215,0.5674600000000001,96.95326999999999,1.0142799999999998
253.076,31.171670000000002,0.56965,96.94779,1.01423
253.176,31.181209999999997,0.57124,96.93892,1.0141799999999999
253.276,31.190820000000002,0.57016,96.92179,1.01413
253.376,31.200329999999997,0.5713699999999999,96.9018,1.0140799999999999
253.476,31.20983,0.5724600000000001,96.90221,1.01403
253.576,31.219409999999996,0.57485,96.87601,1.0139799999999999
253.676,31.22898,0.57602,96.86362,1.01393
253.776,31.238540000000004,0.5773699999999999,96.85836,1.01388
253.876,31.24813,0.57745,96.82674,1.01383
253.976,31.25771,0.5786399999999999,96.82193000000001,1.01378
254.076,31.267259999999997,0.58001,96.81083000000001,1.0137200000000002
254.176,31.27675,0.5806,96.78338000000001,1.01367
254.276,31.28632,0.58245,96.77904000000001,1.01362
254.376,31.29591,0.58409,96.76484,1.01357
254.476,31.305490000000002,0.58497,96.74444,1.01352
254.576,31.31506,0.58468,96.74315,1.01347
254.676,31.324609999999996,0.58699,96.73666,1.01342
254.776,31.334220000000002,0.58912,96.71706999999999,1.01337
254.876,31.3438,0.58907,96.69471,1.01332
254.976,31.35335,0.59112,96.67109,1.0132700000000001
255.076,31.362920000000003,0.59202,96.64643000000001,1.01322
255.176,31.37254,0.59382,96.63134000000001,1.01316
255.276,31.3822,0.59512,96.63051,1.01311
255.376,31.391809999999996,0.59705,96.61216,1.01306
255.476,31.401329999999998,0.59922,96.59876,1.01301
255.576,31.41099,0.59795,96.59958,1.01296
255.676,31.420640000000002,0.60142,96.58968,1.01291
255.776,31.430120000000002,0.60126,96.56347,1.01286
255.876,31.439659999999996,0.60119,96.56348,1.01281
255.976,31.44925,0.60639,96.55741,1.01276
256.076,31.458779999999997,0.60619,96.52280999999999,1.0127
256.176,31.4684,0.60734,96.5188,1.01265
256.276,31.47795,0.60811,96.51571,1.0126
256.376,31.48757,0.60787,96.48931,1.01255
256.476,31.49714,0.60957,96.48182,1.0125
256.576,31.5067,0.61024,96.48674,1.01245
256.676,31.51625,0.61441,96.46903,1.0124
256.776,31.52583,0.6154,96.4502,1.01235
256.876,31.535429999999998,0.6160800000000001,96.44721,1.01229
256.976,31.544970000000003,0.61785,96.42092,1.01224
257.076,31.55453,0.61875,96.40307,1.01219
257.176,31.564090000000004,0.6210600000000001,96.39517,1.01214
257.276,31.573590000000003,0.6228899999999999,96.37054,1.01209
257.376,31.583109999999998,0.62387,96.3623,1.01204
257.476,31.59269,0.6244,96.34244,1.01199
257.576,31.602209999999996,0.62748,96.32625999999999,1.01193
257.676,31.61178,0.62885,96.32593,1.01188
257.776,31.62132,0.629,96.30396,1.01183
257.876,31.630840000000003,0.63239,96.28278,1.01178
257.976,31.6405,0.63354,96.28243,1.01173
258.076,31.650059999999996,0.63393,96.25296,1.01168
258.176,31.65962,0.6343,96.23977,1.01163
258.276,31.6692,0.63574,96.22216999999999,1.01157
258.376,31.6787,0.63765,96.19725,1.01152
258.476,31.688259999999996,0.6406,96.18982,1.01147
258.576,31.697879999999998,0.6421100000000001,96.16209,1.01142
258.676,31.70748,0.64277,96.15529000000001,1.01137
258.776,31.71704,0.6452600000000001,96.15454,1.01132
258.876,31.726609999999997,0.6470899999999999,96.12671,1.01126
258.976,31.73617,0.64817,96.11717,1.01121
259.076,31.7457,0.64909,96.11165,1.01116
259.176,31.75528,0.65061,96.08829,1.01111
259.276,31.76486,0.6533100000000001,96.07743,1.01106
259.376,31.774420000000003,0.6534,96.05749,1.01101
259.476,31.784029999999998,0.65342,96.04055,1.01095
259.576,31.79362,0.65632,96.03277,1.0109
259.676,31.80316,0.65723,96.00458,1.01085
259.776,31.81273,0.6583399999999999,95.99393,1.0108
259.876,31.82225,0.65984,95.97152,1.01075
259.976,31.83179,0.65952,95.95259,1.0106899999999999
260.076,31.841390000000004,0.66223,95.95141,1.01064
260.176,31.85097,0.66374,95.9264,1.0105899999999999
260.276,31.860590000000002,0.66368,95.91781,1.01054
260.376,31.870140000000003,0.66709,95.91768,1.0104899999999999
260.476,31.879720000000002,0.67006,95.89924,1.01043
260.576,31.889329999999998,0.67103,95.87503000000001,1.0103799999999998
260.676,31.8989,0.67594,95.85355,1.01033
260.776,31.90836,0.67485,95.80535,1.0102799999999998
260.876,31.917859999999997,0.67575,95.79448000000001,1.01023
260.976,31.927390000000003,0.67894,95.76174,1.01017
261.076,31.93692,0.68025,95.74793000000001,1.0101200000000001
261.176,31.94645,0.6806800000000001,95.72194,1.01007
261.276,31.95601,0.6825100000000001,95.71212,1.0100200000000001
261.376,31.965590000000002,0.68512,95.69521,1.00997
261.476,31.97516,0.6864399999999999,95.66769000000001,1.00991
261.576,31.984709999999996,0.6884899999999999,95.65589,1.00986
261.676,31.99427,0.69052,95.63486,1.00981
261.776,32.0038,0.69219,95.62204,1.00976
261.876,32.01334,0.69412,95.60351999999999,1.00971
261.976,32.02297,0.6943600000000001,95.57805,1.00965
262.076,32.03262,0.69693,95.57368000000001,1.0096
262.176,32.0422,0.6996399999999999,95.54144000000001,1.00955
262.276,32.051759999999994,0.7008,95.53095,1.0095
262.376,32.06128,0.70265,95.51016,1.00944
262.476,32.07079,0.7027,95.48818,1.00939
262.576,32.08041,0.70543,95.47966,1.00934
262.676,32.08999,0.7078,95.44788,1.00929
262.776,32.099540000000005,0.7083699999999999,95.44843,1.0092299999999998
262.876,32.10911,0.7097600000000001,95.41749,1.00918
262.976,32.11872,0.71206,95.4008,1.0091299999999999
263.076,32.12835,0.71322,95.37216,1.00908
263.176,32.13796,0.7166600000000001,95.35781,1.00902
263.276,32.1476,0.7166,95.33245,1.0089700000000001
263.376,32.157270000000004,0.71977,95.31884000000001,1.00892
263.476,32.16684,0.72215,95.2834,1.0088700000000002
263.576,32.1764,0.7239800000000001,95.26386,1.00881
263.676,32.1859,0.7247899999999999,95.23349,1.00876
263.776,32.19545,0.72732,95.20832,1.00871
263.876,32.205090000000006,0.7312,95.18784000000001,1.0086600000000001
263.976,32.21472,0.73258,95.15778,1.0086
264.076,32.224309999999996,0.7340399999999999,95.14090999999999,1.00855
264.176,32.2339,0.73621,95.11771999999999,1.0085
264.276,32.24348,0.73777,95.10219000000001,1.00845
264.376,32.253040000000006,0.73869,95.0844,1.00839
264.476,32.26263,0.7408899999999999,95.05544,1.00834
264.576,32.272259999999996,0.74473,95.05239,1.00829
264.676,32.2819,0.7453,95.01992,1.00823
264.776,32.29144,0.7478899999999999,95.00386,1.0081799999999999
264.876,32.301,0.74855,94.97269,1.00813
264.976,32.310629999999996,0.75052,94.95674,1.0080799999999999
265.076,32.32027,0.75317,94.92466,1.0080200000000001
265.176,32.329879999999996,0.75651,94.90905,1.00797
265.276,32.33951,0.7569,94.87983,1.0079200000000001
265.376,32.349090000000004,0.75962,94.86667,1.00787
265.476,32.35864,0.76386,94.8383,1.00781
265.576,32.36817,0.76503,94.8227,1.00776
265.676,32.377759999999995,0.76718,94.80765,1.00771
265.776,32.387370000000004,0.76856,94.77929,1.00765
265.876,32.397059999999996,0.76853,94.77065999999999,1.0076
265.976,32.40672,0.77247,94.73857,1.00755
266.076,32.41626,0.77484,94.72333,1.00749
266.176,32.42585,0.77641,94.696,1.00744
266.276,32.43548,0.77751,94.67671999999999,1.00739
266.376,32.445009999999996,0.77998,94.65183,1.00734
266.476,32.45462,0.78309,94.62674,1.00728
266.576,32.464259999999996,0.78535,94.60838000000001,1.0072299999999998
266.676,32.47382,0.7871,94.58369,1.00718
266.776,32.48339,0.7883100000000001,94.5661,1.00712
266.876,32.49295,0.79187,94.53393,1.0070700000000001
266.976,32.502590000000005,0.79382,94.52102,1.00702
267.076,32.512209999999996,0.79488,94.48778,1.00696
267.176,32.52179,0.79556,94.47683,1.00691
267.276,32.53138,0.7992,94.43906,1.00686
267.376,32.54094,0.80077,94.43058,1.0068
267.476,32.550540000000005,0.80204,94.39076999999999,1.00675
267.576,32.56013,0.80558,94.38053000000001,1.0067
267.676,32.5697,0.80761,94.33253,1.00664
267.776,32.57932,0.81005,94.32235,1.0065899999999999
267.876,32.58893,0.81152,94.27507,1.00654
267.976,32.59853,0.81442,94.26331,1.0064799999999998
268.076,32.608129999999996,0.8163,94.22025,1.00643
268.176,32.617740000000005,0.8183600000000001,94.20817,1.0063799999999998
268.276,32.62735,0.8217899999999999,94.17345999999999,1.00632
268.376,32.63694,0.82242,94.15835,1.00627
268.476,32.64652,0.8237,94.11910999999999,1.0062200000000001
268.576,32.65612,0.82652,94.0987,1.00616
268.676,32.66568,0.8285399999999999,94.07133,1.00611
268.776,32.675290000000004,0.83088,94.04974,1.00606
268.876,32.68489,0.83493,94.02539,1.006
268.976,32.69449,0.8372,94.00116,1.00595
269.076,32.70413,0.83904,93.9767,1.0059
269.176,32.71372,0.84286,93.94126,1.00584
269.276,32.7233,0.84515,93.92744,1.00579
269.376,32.73288,0.84609,93.88924,1.00573
269.476,32.742470000000004,0.84703,93.87255,1.00568
269.576,32.75207,0.85115,93.8392,1.00563
269.676,32.76161,0.85525,93.80502,1.00557
269.776,32.771229999999996,0.8564799999999999,93.77606999999999,1.00552
269.876,32.78087,0.8562,93.72981999999999,1.00547
269.976,32.79048,0.85849,93.71125,1.0054100000000001
270.076,32.8001,0.8619600000000001,93.65742,1.00536
270.176,32.80968,0.8619100000000001,93.62598,1.00531
270.276,32.819309999999994,0.86782,93.5919,1.00525
270.376,32.82887,0.8689100000000001,93.55895,1.0052
270.476,32.83846,0.87084,93.53716999999999,1.00514
270.576,32.8481,0.87359,93.48994,1.00509
270.676,32.85771,0.8783700000000001,93.46678,1.00504
270.776,32.867340000000006,0.87975,93.43789,1.00498
270.876,32.87701,0.88208,93.40201,1.0049299999999999
270.976,32.886559999999996,0.88341,93.38022,1.0048700000000002
271.076,32.89604,0.88621,93.33818000000001,1.00482
271.176,32.9056,0.88876,93.30752,1.0047700000000002
271.276,32.91522,0.8907,93.28538,1.00471
271.376,32.924859999999995,0.89485,93.25983000000001,1.00466
271.476,32.934490000000004,0.8977799999999999,93.23347,1.00461
271.576,32.94412,0.89955,93.20664000000001,1.00455
271.676,32.95375,0.90196,93.1857,1.0045
271.776,32.963390000000004,0.9032,93.14986999999999,1.00444
271.876,32.97303,0.9053399999999999,93.11999,1.00439
271.976,32.98263,0.91,93.08734,1.00433
272.076,32.99222,0.91355,93.04395,1.0042799999999998
272.176,33.00179,0.91553,93.02662,1.00423
272.276,33.01137,0.91817,92.98958,1.00417
272.376,33.02098,0.9208299999999999,92.95425,1.0041200000000001
272.476,33.030559999999994,0.92375,92.92718,1.00406
272.576,33.04018,0.92563,92.87926,1.00401
272.676,33.04973,0.92916,92.85591,1.00396
272.776,33.05919,0.93111,92.81753,1.0039
272.876,33.0688,0.93263,92.78384,1.00385
