##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
189.562,59.909169999999996,0.09953673,97.51207,1.01905
189.86501,60.00917,0.09825646,97.50575,1.01894
190.187,60.10917,0.09783732,97.50575,1.01882
190.508,60.20916999999999,0.09713112,97.4931,1.01871
190.82899,60.309169999999995,0.09857711,97.4682,1.0185899999999999
191.151,60.409169999999996,0.09772739,97.4682,1.0184799999999998
191.464,60.50917,0.09831241,97.4682,1.01836
191.785,60.60917,0.09789308,97.46188000000001,1.01824
192.121,60.70916999999999,0.09819197,97.44291,1.0181200000000001
192.44099,60.809169999999995,0.09619324,97.43659,1.018
192.758,60.909169999999996,0.09720932,97.44904,1.01789
193.075,61.00917,0.09750762,97.44904,1.01777
193.397,61.10917,0.09823704,97.43008,1.01765
193.72099,61.20916999999999,0.09796126,97.40498000000001,1.01754
194.033,61.309169999999995,0.09811596,97.39865999999999,1.01742
194.354,61.409169999999996,0.09812737,97.39253000000001,1.0173
194.686,61.50917,0.09871394,97.40498000000001,1.01718
195.006,61.60917,0.09915652,97.37989,1.01706
195.33098999999999,61.70916999999999,0.09787475,97.37989,1.01694
195.65601,61.809169999999995,0.09759886,97.36724,1.01682
195.957,61.909169999999996,0.09832838,97.36092,1.01671
196.284,62.00917,0.09776504,97.33563000000001,1.0165899999999999
196.612,62.10917,0.09849572,97.31054,1.01647
196.933,62.20916999999999,0.09807589,97.32318000000001,1.01635
197.25301000000002,62.309169999999995,0.09851889,97.33582,1.01623
197.575,62.409169999999996,0.09867439,97.31054,1.01611
197.886,62.50917,0.0999804,97.28525,1.01599
198.213,62.60917,0.0991292,97.31054,1.01587
198.532,62.70916999999999,0.10044,97.28525,1.01575
198.85699,62.809169999999995,0.09972843,97.28525,1.01563
199.17101,62.909169999999996,0.09988395,97.23487,1.0155100000000001
199.494,63.00917,0.09888833,97.23487,1.01539
199.83701000000002,63.10917,0.10005,97.23487,1.01526
200.131,63.20916999999999,0.09934368,97.22222,1.01515
200.47,63.309169999999995,0.10094,97.22222,1.01502
200.778,63.409169999999996,0.09979968,97.19693000000001,1.0149
201.10201,63.50917,0.1001,97.19693000000001,1.01478
201.425,63.60917,0.1004,97.17184,1.0146600000000001
201.74001,63.70916999999999,0.10056,97.1592,1.01454
202.063,63.809169999999995,0.101,97.1592,1.01441
202.37399,63.909169999999996,0.10029,97.13391,1.01429
202.71201000000002,64.00917,0.10146000000000001,97.12146,1.01417
203.03101,64.10916999999999,0.10046000000000001,97.12146,1.01404
203.38499,64.20917,0.10148,97.09617,1.01391
203.672,64.30917,0.10164,97.09617,1.0138
203.993,64.40916999999999,0.10092999999999999,97.07088,1.01367
204.315,64.50917,0.10109,97.07088,1.01355
204.631,64.60916999999999,0.10095,97.05192,1.0134299999999998
204.961,64.70917,0.10126,97.03314,1.0133
205.274,64.80917,0.09996914,97.02682,1.01318
205.597,64.90916999999999,0.10114,97.00153,1.01306
205.91701,65.00917,0.09984938,96.99521,1.0129299999999999
206.245,65.10916999999999,0.10029,96.96992,1.01281
206.562,65.20917,0.10074,96.94483000000001,1.01268
206.886,65.30917,0.10191,96.94483000000001,1.0125600000000001
207.19501,65.40916999999999,0.10032999999999999,96.91954,1.01244
207.519,65.50917,0.10078,96.91954,1.01231
207.839,65.60916999999999,0.10107999999999999,96.90077,1.0121799999999999
208.162,65.70917,0.1021,96.87548000000001,1.01206
208.487,65.80917,0.10096000000000001,96.85019,1.01193
208.80701000000002,65.90916999999999,0.10227,96.85019,1.01181
209.12399,66.00917,0.102,96.85019,1.01168
209.442,66.10916999999999,0.10142999999999999,96.82299,1.01156
209.765,66.20917,0.10303,96.7977,1.0114299999999998
210.08299,66.30917,0.10117000000000001,96.78506,1.0113
210.39999,66.40916999999999,0.10234,96.77241,1.01118
210.726,66.50917,0.10148,96.74732,1.01105
211.048,66.60916999999999,0.10279,96.72203,1.01092
211.362,66.70917,0.10122,96.70326,1.0108
211.69,66.80917,0.10195,96.67797,1.0106700000000002
212.0,66.90916999999999,0.10182000000000001,96.67797,1.01055
212.323,67.00917,0.10299000000000001,96.69693000000001,1.01042
212.651,67.10916999999999,0.10141,96.64425,1.01029
212.967,67.20917,0.10228999999999999,96.60651,1.01016
213.285,67.30917,0.10086,96.58123,1.01004
213.60898999999998,67.40916999999999,0.10102,96.55594,1.00991
213.924,67.50917,0.10203999999999999,96.54981,1.00978
214.255,67.60916999999999,0.10206,96.52452,1.00965
214.57401000000002,67.70917,0.10077,96.49923000000001,1.00952
214.88901,67.80917,0.10207999999999999,96.49923000000001,1.00939
215.218,67.90916999999999,0.10181,96.46169,1.00926
215.532,68.00917,0.10167000000000001,96.4364,1.0091299999999999
215.86301,68.10916999999999,0.10198,96.41111,1.009
216.18401,68.20917,0.10372999999999999,96.41111,1.0088700000000002
216.51401,68.30917,0.10315999999999999,96.38602,1.00874
216.82899,68.40916999999999,0.10274000000000001,96.36705,1.00861
217.15601,68.50917,0.10377,96.36073,1.0084799999999998
217.466,68.60916999999999,0.10378,96.33563000000001,1.00835
217.785,68.70917,0.10365,96.31034,1.0082200000000001
218.12198999999998,68.80917,0.10192000000000001,96.26609,1.00809
218.44501,68.90916999999999,0.10411,96.241,1.00795
218.756,69.00917,0.10268,96.25364,1.00783
219.06798999999998,69.10916999999999,0.10312,96.26609,1.0077
219.40601,69.20917,0.10357000000000001,96.2408,1.00756
219.72301000000002,69.30917,0.10446,96.13582,1.0074299999999998
220.035,69.40916999999999,0.10403,96.13582,1.00731
220.354,69.50917,0.1039,96.13582,1.0071700000000001
220.686,69.60916999999999,0.10405999999999999,96.11054,1.00704
220.993,69.70917,0.10465999999999999,96.11054,1.00691
221.30901,69.80917,0.10438,96.08525,1.00678
221.64101000000002,69.90916999999999,0.10439000000000001,96.03506,1.00665
221.96201000000002,70.00917,0.10615,96.00976999999999,1.00651
222.26801,70.10916999999999,0.10369,95.98467,1.00639
222.59,70.20917,0.10429000000000001,95.97835,1.00625
222.923,70.30917,0.10488,95.94041999999999,1.0061200000000001
223.23,70.40916999999999,0.10679000000000001,95.90881,1.00599
223.556,70.50917,0.10578,95.909,1.00585
223.87399,70.60916999999999,0.10493,95.87739,1.0057200000000002
224.194,70.70917,0.10552,95.85843,1.00559
224.52299,70.80917,0.10583,95.83333,1.00545
224.842,70.90916999999999,0.10613,95.80805,1.00532
225.164,71.00917,0.10527,95.78295,1.00518
225.485,71.10916999999999,0.10543,95.75766,1.00505
225.806,71.20917,0.10645999999999999,95.70709000000001,1.00491
226.112,71.30917,0.10575,95.68199,1.00479
226.431,71.40916999999999,0.10489000000000001,95.66303,1.00465
226.758,71.50917,0.10622000000000001,95.62529,1.00451
227.078,71.60916999999999,0.10520999999999998,95.59368,1.0043799999999998
227.39799,71.70917,0.10522000000000001,95.56206999999999,1.00425
227.714,71.80917,0.10509,95.56858000000001,1.00411
228.039,71.90916999999999,0.10613,95.51801,1.00397
228.364,72.00917,0.10469,95.49271999999999,1.00384
228.673,72.10916999999999,0.10514000000000001,95.48659,1.00371
228.989,72.20917,0.10602,95.4613,1.00357
229.32201,72.30917,0.10575,95.43602,1.0034299999999998
229.62399,72.40916999999999,0.10561,95.38563,1.0033
229.95799,72.50917,0.10811,95.36034000000001,1.00316
230.27901,72.60916999999999,0.1071,95.30996,1.00302
230.597,72.70917,0.10755,95.291,1.00289
230.918,72.80917,0.10757,95.25958,1.00275
231.24001,72.90916999999999,0.10685,95.23429,1.00261
231.569,73.00917,0.10715999999999999,95.209,1.00247
231.881,73.10916999999999,0.10747000000000001,95.18391,1.00234
232.19701,73.20917,0.10762999999999999,95.15862,1.0022
232.53101,73.30917,0.10852,95.10824000000001,1.00206
232.84801000000002,73.40916999999999,0.1078,95.08295,1.0019200000000001
233.17598999999998,73.50917,0.10898,95.0454,1.00178
233.48801,73.60916999999999,0.10855999999999999,95.02011,1.00165
233.819,73.70917,0.10755999999999999,94.99483000000001,1.0015100000000001
234.131,73.80917,0.10712999999999999,94.95709000000001,1.00137
234.448,73.90916999999999,0.10772999999999999,94.94444,1.0012299999999998
234.767,74.00917,0.10745,94.91303,1.0011
235.089,74.10916999999999,0.10805,94.86877,1.00096
235.41499,74.20917,0.10762999999999999,94.84368,1.00082
235.731,74.30917,0.10808,94.79943,1.00068
236.048,74.40916999999999,0.10765999999999999,94.75536,1.00054
236.373,74.50917,0.10899,94.73008,1.0004
236.686,74.60916999999999,0.10842,94.70498,1.00026
237.002,74.70917,0.10873,94.62912,1.00013
237.33098999999999,74.80917,0.10772000000000001,94.60401999999999,0.99998
237.65198999999998,74.90916999999999,0.10759,94.60401999999999,0.99984
237.966,75.00917,0.10862999999999999,94.53466999999999,0.9997
238.299,75.10916999999999,0.10879000000000001,94.52835,0.99956
238.616,75.20917,0.10837000000000001,94.47797,0.9994200000000001
238.93401,75.30917,0.10809,94.45268,0.99928
239.256,75.40916999999999,0.1081,94.42759000000001,0.9991399999999999
239.58299,75.50917,0.10783,94.4023,0.9989899999999999
239.899,75.60916999999999,0.10974,94.37701,0.99885
240.216,75.70917,0.11034000000000001,94.32663000000001,0.99871
240.53101,75.80917,0.10962999999999999,94.30153,0.9985799999999999
240.85898999999998,75.90916999999999,0.10745,94.25095999999999,0.9984299999999999
241.187,76.00917,0.10849,94.19425,0.99828
241.51801,76.10916999999999,0.10747999999999999,94.15632,0.9981399999999999
241.825,76.20917,0.10779000000000001,94.13755,0.998
242.151,76.30917,0.10853,94.08716,0.9978600000000001
242.472,76.40916999999999,0.10737999999999999,94.06188,0.99771
242.793,76.50917,0.10842,94.00939,0.9975700000000001
243.112,76.60916999999999,0.10887000000000001,93.959,0.9974299999999999
243.427,76.70917,0.1064,93.94004,0.99729
243.756,76.80917,0.10744000000000001,93.92739,0.9971399999999999
244.07401000000002,76.90916999999999,0.10819000000000001,93.85805,0.997
244.38901,77.00917,0.10967,93.83276,0.9968600000000001
244.71201000000002,77.10916999999999,0.10880999999999999,93.78238,0.99671
245.03798999999998,77.20917,0.10882,93.73831,0.9965700000000001
245.375,77.30917,0.10957,93.7067,0.9964200000000001
245.703,77.40916999999999,0.10915,93.67318,0.9962700000000001
246.009,77.50917,0.10930999999999999,93.62893000000001,0.99613
246.33098999999999,77.60916999999999,0.10712,93.57854,0.9959899999999999
246.65401,77.70917,0.10743,93.56609,0.99584
246.968,77.80917,0.10877,93.49042,0.9957
247.29401000000001,77.90916999999999,0.10776,93.45249,0.99555
247.617,78.00917,0.10777,93.42739,0.9954
247.95,78.10916999999999,0.10808,93.35172,0.99525
248.263,78.20917,0.10825,93.30115,0.99511
248.58701000000002,78.30917,0.10840999999999999,93.27605,0.9949600000000001
248.896,78.40916999999999,0.11004000000000001,93.22355999999999,0.99482
249.216,78.50917,0.10887999999999999,93.19828000000001,0.9946799999999999
249.53798999999998,78.60916999999999,0.10962999999999999,93.1205,0.9945299999999999
249.854,78.70917,0.1095,93.04904,0.99439
250.183,78.80917,0.11084000000000001,93.01341,0.99424
250.504,78.90916999999999,0.10968,92.97548,0.9940899999999999
250.825,79.00917,0.10910999999999998,92.9567,0.9939399999999999
251.15601,79.10916999999999,0.10957,92.89789,0.99379
251.46899,79.20917,0.10958,92.80747,0.99365
251.79401000000001,79.30917,0.10857,92.75479,0.9935
252.11301,79.40916999999999,0.10814000000000001,92.72336999999999,0.99335
252.44501,79.50917,0.10977999999999999,92.66877,0.9932
252.754,79.60916999999999,0.10847000000000001,92.5931,0.99306
253.077,79.70917,0.10908,92.55326,0.9929100000000001
253.403,79.80917,0.10983,92.49234,0.9927600000000001
253.724,79.90916999999999,0.10822999999999999,92.4523,0.99261
254.04201,80.00917,0.10957,92.35977,0.99246
254.379,80.10916999999999,0.10987999999999999,92.32835,0.99231
254.686,80.20917,0.1096,92.27797,0.99216
255.011,80.30917,0.10976,92.22739,0.9920100000000001
255.336,80.40916999999999,0.1086,92.13716,0.9918600000000001
255.655,80.50917,0.11083,92.06992,0.9917100000000001
255.976,80.60916999999999,0.10995999999999999,92.02356,0.99156
256.30099,80.70917,0.11042,91.96264000000001,0.99141
256.61099,80.80917,0.11117,91.89962,0.9912700000000001
256.939,80.90916999999999,0.10985999999999999,91.81551999999999,0.9911200000000001
257.26198999999997,81.00917,0.11105999999999999,91.76092,0.9909600000000001
257.57401,81.10916999999999,0.1099,91.72318,0.99082
257.897,81.20917,0.10947,91.6454,0.99067
258.23599,81.30917,0.11110999999999999,91.59501999999999,0.99051
258.556,81.40916999999999,0.11039000000000002,91.52778,0.99036
258.86099,81.50917,0.11041,91.46264000000001,0.99021
259.198,81.60916999999999,0.11087000000000001,91.37854,0.99006
259.50699,81.70917,0.11044000000000001,91.32395,0.9899100000000001
259.828,81.80917,0.11164,91.24406,0.9897600000000001
260.15601000000004,81.90916999999999,0.1118,91.17260999999999,0.9896
260.47299,82.00917,0.11108,91.08659,0.98945
260.82599,82.10916999999999,0.1111,91.05077,0.98929
261.116,82.20917,0.11112000000000001,90.97318,0.98915
261.42401,82.30917,0.10965,90.90785,0.989
261.75299,82.40916999999999,0.10878,90.8364,0.98885
262.08099,82.50917,0.10954000000000001,90.73563,0.98869
262.401,82.60916999999999,0.11133,90.71034,0.98854
262.71898999999996,82.70917,0.11002,90.61379000000001,0.98839
263.04001,82.80917,0.11033,90.54847,0.98824
263.35901,82.90916999999999,0.10916,90.46455999999999,0.98808
263.69101,83.00917,0.10844000000000001,90.4182,0.98793
264.00699,83.10916999999999,0.10935,90.31322,0.98777
264.32401,83.20917,0.11084000000000001,90.22931,0.98762
264.64099,83.30917,0.11204000000000001,90.11992,0.9874700000000001
264.97501,83.40916999999999,0.11177000000000001,90.05268000000001,0.98731
265.29999,83.50917,0.10955999999999999,90.02739,0.98716
265.62201,83.60916999999999,0.11091,89.98123000000001,0.987
265.92999,83.70917,0.10975,89.88257,0.98685
266.24301,83.80917,0.11020999999999999,89.78372,0.9867
266.57001,83.90916999999999,0.10948,89.6933,0.98654
266.89099,84.00917,0.11069000000000001,89.57778,0.98639
267.21799,84.10916999999999,0.10980999999999999,89.55038,0.9862299999999999
267.534,84.20917,0.10909,89.40746999999999,0.98608
267.85901,84.30917,0.10851,89.35498,0.98592
268.173,84.40916999999999,0.10853,89.26245,0.98577
268.49301,84.50917,0.10973,89.12605,0.98562
268.823,84.60916999999999,0.10901,89.04195,0.98546
269.13,84.70917,0.10903,88.97893,0.98531
269.45401,84.80917,0.10845,88.89483,0.98515
269.776,84.90916999999999,0.11025,88.79598,0.9849899999999999
270.09799,85.00917,0.10952,88.68889,0.9848399999999999
270.41299,85.10916999999999,0.10954000000000001,88.5818,0.9846799999999999
270.73801000000003,85.20917,0.10778,88.50632,0.9845200000000001
271.06201,85.30917,0.10869000000000001,88.4136,0.98436
271.37799,85.40916999999999,0.109,88.34425,0.98421
271.69601,85.50917,0.10960999999999999,88.23084,0.98405
272.01501,85.60916999999999,0.10933,88.14674000000001,0.9839
272.332,85.70917,0.10770999999999999,88.05,0.98374
272.651,85.80917,0.10758,87.95555999999999,0.98359
272.96898999999996,85.90916999999999,0.1082,87.84215,0.9834299999999999
273.29599,86.00917,0.10717,87.74962,0.9832700000000001
273.61301000000003,86.10916999999999,0.10942,87.6613,0.98311
273.92499,86.20917,0.10765,87.48487,0.9829600000000001
274.24701,86.30917,0.10855999999999999,87.45115,0.9828
274.565,86.40916999999999,0.10797999999999999,87.35038,0.98264
274.91299,86.50917,0.10845,87.23697,0.9824700000000001
275.20901000000003,86.60916999999999,0.10697999999999999,87.14865999999999,0.9823299999999999
275.52398999999997,86.70917,0.10833,87.02471,0.9821700000000001
275.853,86.80917,0.10790999999999999,86.91341,0.98201
276.16699,86.90916999999999,0.10926,86.80192,0.98185
276.466,87.00917,0.10987000000000001,86.71571,0.9817
276.797,87.10916999999999,0.11094000000000001,86.65709,0.98154
277.116,87.20917,0.11005999999999999,86.51839,0.9813799999999999
277.44199,87.30917,0.11052000000000001,86.38582,0.9812200000000001
277.754,87.40916999999999,0.1101,86.28084,0.98106
278.064,87.50917,0.1119,86.16322,0.9809100000000001
278.418,87.60916999999999,0.11207,86.06648,0.9807299999999999
278.70999,87.70917,0.11238,85.96781999999999,0.9805799999999999
279.02301,87.80917,0.113,85.84598000000001,0.9804299999999999
279.37399,87.90916999999999,0.11332,85.72414,0.98025
279.66501,88.00917,0.11244000000000001,85.61054,0.98011
279.98599,88.10916999999999,0.1141,85.52433,0.9799399999999999
280.30399,88.20917,0.11397,85.41513,0.9797799999999999
280.60901,88.30917,0.11384000000000001,85.28487,0.9796299999999999
280.92801000000003,88.40916999999999,0.11266,85.16303,0.9794700000000001
281.26001,88.50917,0.11462,85.03697,0.9793
281.57999,88.60916999999999,0.11404,84.94023,0.97914
281.88501,88.70917,0.11465999999999998,84.8205,0.9789899999999999
282.215,88.80917,0.11452999999999999,84.67548000000001,0.97882
282.53201,88.90916999999999,0.11514,84.56839000000001,0.9786600000000001
282.83801,89.00917,0.11442000000000001,84.43602,0.97851
283.173,89.10916999999999,0.11369000000000001,84.30785,0.97834
283.48599,89.20917,0.11445,84.19636,0.9781799999999999
283.80099,89.30917,0.11507,84.08716,0.9780200000000001
284.12,89.40916999999999,0.11629,83.94847,0.9778600000000001
284.43701,89.50917,0.11600999999999999,83.81418000000001,0.9777
284.75601,89.60916999999999,0.11647,83.68391,0.9775299999999999
285.08701,89.70917,0.11619000000000002,83.57240999999999,0.97736
285.397,89.80917,0.11590999999999999,83.42107,0.97721
285.71898999999996,89.90916999999999,0.11563,83.29923000000001,0.9770399999999999
286.035,90.00917,0.1167,83.17107,0.97688
286.35199,90.10916999999999,0.11777,83.04904,0.97672
286.66699,90.20917,0.11764000000000001,82.90211,0.97656
286.98901,90.30917,0.11885,82.73831,0.97639
287.30701,90.40916999999999,0.11947,82.64981,0.9762299999999999
287.629,90.50917,0.11994,82.50287,0.97606
287.953,90.60916999999999,0.12145999999999998,82.39559,0.9759
288.255,90.70917,0.12057999999999999,82.25268,0.9757399999999999
288.58401000000003,90.80917,0.1209,82.12874000000001,0.97557
288.901,90.90916999999999,0.12137,81.94808,0.97541
289.211,91.00917,0.12094,81.80516999999999,0.97525
289.53201,91.10916999999999,0.12125999999999999,81.66648,0.97509
289.85699,91.20917,0.12278,81.509,0.9749200000000001
290.16299,91.30917,0.1234,81.35345,0.9747600000000001
290.49301,91.40916999999999,0.12432,81.21475,0.97459
290.80899,91.50917,0.12404000000000001,81.07605,0.9744200000000001
291.12799,91.60916999999999,0.12467,80.95211,0.97426
291.44601,91.70917,0.12484,80.77356,0.97409
291.76198999999997,91.80917,0.12561,80.65785,0.97393
292.07198999999997,91.90916999999999,0.12668,80.5023,0.97377
292.39898999999997,92.00917,0.1258,80.34904,0.9736
292.70901000000003,92.10916999999999,0.12642,80.1977,0.97344
293.02898999999996,92.20917,0.12945,80.04023000000001,0.9732700000000001
293.35501,92.30917,0.12827,79.88046,0.9731
293.668,92.40916999999999,0.12754000000000001,79.7272,0.9729399999999999
293.99301,92.50917,0.12830999999999998,79.57375,0.97277
294.298,92.60916999999999,0.12908,79.42031,0.9726100000000001
294.61801,92.70917,0.12911,79.26284,0.97244
294.94601,92.80917,0.13093,79.11149,0.9722700000000001
295.263,92.90916999999999,0.13216,78.95172,0.9721
295.58499,93.00917,0.13218,78.81092,0.97193
295.88501,93.10916999999999,0.13341,78.66188000000001,0.97178
296.21201,93.20917,0.13358,78.48103,0.9716
296.52898999999996,93.30917,0.1324,78.32567,0.97144
296.85001,93.40916999999999,0.13543,78.16169000000001,0.9712700000000001
297.19101,93.50917,0.13591,78.00192,0.97109
297.49399,93.60916999999999,0.13533,77.81494,0.97093
297.79999,93.70917,0.13641,77.67625,0.97077
298.11899,93.80917,0.13673,77.51245,0.9706
298.439,93.90916999999999,0.13766,77.359,0.9704299999999999
298.76099,94.00917,0.13844,77.16149,0.97026
299.06799,94.10916999999999,0.13771,77.0249,0.9701
299.39001,94.20917,0.13683,76.83793,0.96993
299.69901,94.30917,0.13926,76.63602,0.9697600000000001
300.01999,94.40916999999999,0.14004,76.49750999999999,0.96959
300.328,94.50917,0.14065999999999998,76.33352,0.9694299999999999
300.659,94.60916999999999,0.14205,76.1613,0.96925
300.97501,94.70917,0.14222,75.96781999999999,0.9690799999999999
301.28299,94.80917,0.14164000000000002,75.83142,0.9689200000000001
301.608,94.90916999999999,0.14257,75.64865999999999,0.96875
301.936,95.00917,0.1432,75.48678000000001,0.96857
302.24301,95.10916999999999,0.14217,75.30805,0.96841
302.56601,95.20917,0.14356,75.13351999999999,0.9682299999999999
302.87601,95.30917,0.14449,74.91724,0.9680700000000001
303.185,95.40916999999999,0.14451,74.7659,0.9679
303.50299,95.50917,0.14484,74.54119,0.96773
303.83301,95.60916999999999,0.14698,74.37299,0.9675600000000001
304.142,95.70917,0.14595,74.17548000000001,0.96739
304.491,95.80917,0.14598,74.02221999999999,0.9672
304.784,95.90916999999999,0.14690999999999999,73.84579000000001,0.96704
305.10001,96.00917,0.14935,73.67548000000001,0.9668700000000001
305.45401,96.10916999999999,0.14908,73.45057,0.9666799999999999
305.737,96.20917,0.14865,73.25307,0.9665299999999999
306.05399,96.30917,0.15079,73.06398,0.96636
306.37701,96.40916999999999,0.15112,72.89175999999999,0.96619
306.689,96.50917,0.1519,72.71513,0.9660200000000001
307.004,96.60916999999999,0.15011,72.53448,0.96585
307.33099,96.70917,0.15195999999999998,72.32011,0.96567
307.65302,96.80917,0.15289,72.14157,0.96549
307.96398999999997,96.90916999999999,0.15247,71.94617,0.9653299999999999
308.27398999999997,97.00917,0.15295,71.75498,0.96516
308.60101000000003,97.10916999999999,0.15313,71.55326,0.96498
308.91501,97.20917,0.15391,71.33046,0.9648100000000001
309.23599,97.30917,0.15409,71.16034,0.9646299999999999
309.54599,97.40916999999999,0.15563,70.96897,0.96447
309.875,97.50917,0.15506,70.7567,0.96429
310.177,97.60916999999999,0.1569,70.55287,0.9641200000000001
310.492,97.70917,0.15678,70.3408,0.96395
310.81,97.80917,0.15514,70.13276,0.96378
311.15302,97.90916999999999,0.15805,69.92893000000001,0.96359
311.452,98.00917,0.15838,69.74406,0.96342
311.763,98.10916999999999,0.15993,69.52759,0.96325
312.07101,98.20917,0.16025999999999999,69.31954,0.9630799999999999
312.39898999999997,98.30917,0.16074000000000002,69.14943000000001,0.9629
312.71201,98.40916999999999,0.16214,68.90345,0.96273
313.02499,98.50917,0.16141,68.67874,0.9625600000000001
313.34698,98.60916999999999,0.16265,68.48946,0.9623799999999999
313.66101000000003,98.70917,0.1642,68.28774,0.96221
313.99899,98.80917,0.16393,68.09023,0.9620200000000001
314.29199,98.90916999999999,0.16472,67.8864,0.96186
314.608,99.00917,0.16566,67.65326,0.9616899999999999
314.931,99.10916999999999,0.16675,67.45153,0.9615100000000001
315.24399,99.20917,0.16587000000000002,67.22874,0.96134
315.54999,99.30917,0.16680999999999999,67.02069,0.9611700000000001
315.89301,99.40916999999999,0.16715,66.78966,0.96098
316.18301,99.50917,0.16809000000000002,66.58774,0.9608200000000001
316.51198999999997,99.60916999999999,0.1698,66.35651,0.9606299999999999
316.81601,99.70917,0.16937,66.16322,0.96047
317.13199,99.80917,0.17092000000000002,65.8818,0.96029
317.44601,99.90916999999999,0.17171,65.68218,0.96011
317.75299,100.00917,0.1722,65.45728000000001,0.95994
318.08701,100.10916999999999,0.17284000000000002,65.24291,0.9597600000000001
318.392,100.20917,0.17318,65.01801,0.9595899999999999
318.73801000000003,100.30917,0.17443,64.81015,0.9594
319.03201,100.40916999999999,0.17324,64.55785,0.9592299999999999
319.34398999999996,100.50917,0.17663,64.32893,0.95906
319.66101000000003,100.60916999999999,0.17651,64.09980999999999,0.95888
320.00299,100.70917,0.17807,63.84579,0.9586899999999999
320.30701,100.80917,0.17962,63.64808000000001,0.95852
320.61099,100.90916999999999,0.18027,63.41073000000001,0.95835
320.93399,101.00917,0.18045,63.18161,0.9581700000000001
321.25,101.10916999999999,0.18216,62.95038,0.95799
321.56799,101.20917,0.18342,62.702490000000004,0.95781
321.87701,101.30917,0.18361,62.4567,0.9576399999999999
322.19101,101.40916999999999,0.18592999999999998,62.225480000000005,0.9574600000000001
322.51198999999997,101.50917,0.18596,62.002869999999994,0.9572799999999999
322.83401000000003,101.60916999999999,0.18737,61.76322,0.9571
323.142,101.70917,0.18863,61.487930000000006,0.9569200000000001
323.45901000000003,101.80917,0.18850999999999998,61.2569,0.9567399999999999
323.772,101.90916999999999,0.18930999999999998,60.99425,0.95657
324.086,102.00917,0.18965,60.773559999999996,0.95639
324.405,102.10916999999999,0.19137,60.53811999999999,0.95621
324.73599,102.20917,0.1911,60.273559999999996,0.9560200000000001
325.04199,102.30917,0.19205,60.05287,0.95585
325.38199,102.40916999999999,0.19194,59.77146,0.9556600000000001
325.673,102.50917,0.19365,59.50881,0.95549
325.987,102.60916999999999,0.194,59.24808,0.95531
326.31201,102.70917,0.1951,59.01705,0.9551299999999999
326.61801,102.80917,0.19545,58.76494,0.95495
326.948,102.90916999999999,0.19655999999999998,58.527390000000004,0.9547700000000001
327.258,103.00917,0.19705,58.258430000000004,0.9545899999999999
327.57501,103.10916999999999,0.19801,58.002109999999995,0.9544100000000001
327.89301,103.20917,0.20019,57.70785,0.9542299999999999
328.20001,103.30917,0.20038,57.42835,0.95405
328.52398999999997,103.40916999999999,0.20272,57.201530000000005,0.9538700000000001
328.83499,103.50917,0.20352,56.93467,0.9536899999999999
329.17401,103.60916999999999,0.20372,56.65728000000001,0.95349
329.45999,103.70917,0.20513,56.40306999999999,0.9533299999999999
329.80899,103.80917,0.20471,56.14042,0.9531299999999999
330.108,103.90916999999999,0.20581999999999998,55.87989,0.95296
330.41598999999997,104.00917,0.20815999999999998,55.61303,0.95278
330.72699,104.10916999999999,0.20865999999999998,55.34195,0.9526
331.03799,104.20917,0.20886,55.05613,0.9524299999999999
331.35999,104.30917,0.21151,54.78295,0.95224
331.672,104.40916999999999,0.21201,54.507659999999994,0.95206
331.98599,104.50917,0.21005,54.2659,0.95188
332.298,104.60916999999999,0.21255,53.9613,0.9517
332.61099,104.70917,0.21428000000000003,53.673559999999995,0.95152
332.94199,104.80917,0.21494000000000002,53.42969,0.9513299999999999
333.25101,104.90916999999999,0.21528000000000003,53.14828000000001,0.95115
333.56799,105.00917,0.21625,52.8772,0.9509700000000001
333.88501,105.10916999999999,0.21721,52.60191999999999,0.95078
334.19,105.20917,0.21648,52.2908,0.9506100000000001
334.51099,105.30917,0.21791,52.01782,0.95042
334.82501,105.40916999999999,0.2201,51.73621,0.95024
335.14401000000004,105.50917,0.2183,51.463029999999996,0.95005
335.457,105.60916999999999,0.21865,51.1772,0.9498700000000001
335.76901000000004,105.70917,0.21961999999999998,50.872609999999995,0.9496899999999999
336.09,105.80917,0.21935,50.60785,0.9495
336.38901,105.90916999999999,0.21878000000000003,50.32414,0.9493299999999999
336.703,106.00917,0.21850999999999998,50.02778,0.94914
337.03,106.10916999999999,0.21916999999999998,49.73793,0.94895
337.345,106.20917,0.21921,49.45843,0.9487700000000001
337.67001,106.30917,0.22049000000000002,49.16418,0.94858
337.99301,106.40916999999999,0.22115,48.83429,0.94839
338.28299,106.50917,0.22041999999999998,48.57375,0.9482200000000001
338.60699,106.60916999999999,0.222,48.27107,0.9480299999999999
338.91699,106.70917,0.22174000000000002,47.955940000000005,0.94785
339.23499,106.80917,0.22008000000000003,47.69962,0.9476600000000001
339.54098999999997,106.90916999999999,0.22059,47.42011,0.9474799999999999
339.86401,107.00917,0.21971,47.1364,0.94729
340.172,107.10916999999999,0.22083000000000003,46.8318,0.94711
340.49301,107.20917,0.21918,46.56705,0.9469200000000001
340.797,107.30917,0.21814,46.28123,0.94675
341.11401,107.40916999999999,0.21895,45.98506,0.9465600000000001
