##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
204.226,64.51,0.01636335,99.96812,1.01358
204.552,64.61,0.01563802,99.90459,1.01346
204.85898999999998,64.71,0.01727658,99.93623000000001,1.01334
205.183,64.81,0.01782435,99.90459,1.01322
205.51401,64.91,0.01546185,99.87295,1.01309
205.83,65.01,0.01619142,99.87295,1.0129700000000001
206.15198999999998,65.11,0.01364613,99.84879000000001,1.01284
206.472,65.21,0.0149216,99.80918,1.01272
206.784,65.31,0.01328546,99.80918,1.0126
207.12,65.41,0.01146701,99.80918,1.01247
207.43201000000002,65.51,0.01274265,99.80918,1.01234
207.74698999999998,65.61,0.01420068,99.75628,1.0122200000000001
208.07001,65.71,0.01165329,99.74034,1.01209
208.395,65.81,0.01056212,99.74034,1.01197
208.71001,65.91,0.01110979,99.74034,1.01184
209.02299,66.01,0.01038254,99.7087,1.0117200000000002
209.356,66.11,0.01111257,99.66086999999999,1.01159
209.67101,66.21,0.01111393,99.66086999999999,1.01147
209.99001,66.31,0.01038644,99.66086999999999,1.01134
210.314,66.41,0.01075223,99.61304,1.01121
210.62801000000002,66.51,0.01148261,99.61304,1.01109
210.983,66.61,0.009479022,99.5814,1.01095
211.267,66.71,0.009297765999999999,99.5814,1.01084
211.59399,66.81,0.01002829,99.55749,1.01071
211.903,66.91,0.008935376,99.54952,1.0105899999999999
212.23599,67.01,0.008024653,99.50966,1.01045
212.56599,67.11,0.007843294,99.49396,1.01032
212.873,67.21,0.006202424000000001,99.49396,1.0102
213.226,67.31,0.007845336,99.45411,1.01006
213.517,67.41,0.008211179,99.42222,1.00994
213.842,67.51,0.007847247,99.42246,1.00981
214.153,67.61,0.007118148,99.42246,1.00969
214.478,67.71,0.006023825,99.42246,1.00956
214.795,67.81,0.006207148000000001,99.39058,1.0094299999999998
215.116,67.91,0.007120873000000001,99.33478000000001,1.0093
215.438,68.01,0.007852227,99.29517,1.0091700000000001
215.765,68.11,0.00730535,99.31908,1.00904
216.082,68.21,0.006210335,99.31908,1.00891
216.40198999999998,68.31,0.007489892,99.25531,1.00878
216.71899,68.41,0.008038954000000001,99.24734000000001,1.0086600000000001
217.034,68.51,0.006395431,99.24734000000001,1.00853
217.368,68.61,0.007492797,99.2157,1.00839
217.679,68.71,0.005848768000000001,99.15217,1.00827
218.004,68.81,0.007311918000000001,99.15217,1.00813
218.317,68.91,0.00530181,99.12826,1.00801
218.63,69.01,0.005851014,99.12826,1.0078799999999999
218.959,69.11,0.005120318,99.12029,1.00775
219.27,69.21,0.005669639000000001,99.08841,1.0076200000000002
219.59801000000002,69.31,0.004207066,99.08841,1.00748
219.918,69.41,0.005671130999999999,99.05676,1.00735
220.233,69.51,0.006586673,98.96932,1.00722
220.54601,69.61,0.007502445999999999,98.93744000000001,1.0071
220.87601,69.71,0.007686467,98.93744000000001,1.00696
221.19099,69.81,0.009517803,98.91353000000001,1.00683
221.51401,69.91,0.008786825,98.90556,1.0067
221.839,70.01,0.006957163000000001,98.87391,1.0065600000000001
222.158,70.11,0.008422931,98.84203000000001,1.00643
222.48801,70.21,0.01007226,98.7785,1.0063
222.81599,70.31,0.01208834,98.7785,1.00616
223.13699,70.41,0.01044131,98.73889,1.00603
223.45598999999999,70.51,0.0108091,98.73889,1.00589
223.80098999999998,70.61,0.01209326,98.66739,1.00575
224.12399,70.71,0.01246138,98.66739,1.0056200000000002
224.41901000000001,70.81,0.01246291,98.62754,1.00549
224.735,70.91,0.01264784,98.59589,1.00536
225.063,71.01,0.01228291,98.58792,1.00522
225.392,71.11,0.01283465,98.57995,1.00509
225.69099,71.21,0.01283625,98.54807,1.00496
226.019,71.31,0.0115542,98.54807,1.00482
226.342,71.41,0.01357343,98.47923,1.0046899999999999
226.675,71.51,0.01302497,98.51111,1.00455
226.983,71.61,0.01321013,98.47923,1.00442
227.30901,71.71,0.01192744,98.47923,1.0042799999999998
227.616,71.81,0.01229602,98.40773,1.00415
227.95,71.91,0.0121142,98.35193000000001,1.00401
228.269,72.01,0.01229943,98.35193000000001,1.0038799999999999
228.60201,72.11,0.01175036,98.32826,1.0037399999999999
228.916,72.21,0.01285365,98.32029,1.0036
229.23801,72.31,0.01450824,98.25652,1.00347
229.558,72.41,0.01157143,98.22488,1.0033299999999998
229.87,72.51,0.01396103,98.193,1.0032
230.196,72.61,0.01341179,98.16135,1.00306
230.505,72.71,0.0135973,98.13744,1.0029299999999999
230.821,72.81,0.0124965,98.12947,1.00279
231.142,72.91,0.01231441,98.08986,1.00266
231.45799,73.01,0.013419,98.03406,1.00252
231.784,73.11,0.0143401,98.02609,1.0023799999999998
232.106,73.21,0.01176783,97.9942,1.00224
232.42598999999998,73.31,0.01452794,97.96256,1.00211
232.745,73.41,0.01140321,97.92271,1.00197
233.061,73.51,0.01232449,97.89903000000001,1.00183
233.37801000000002,73.61,0.01324604,97.83527,1.0017
233.71201000000002,73.71,0.01379994,97.83527,1.00155
234.019,73.81,0.01343372,97.80362,1.00142
234.364,73.91,0.01343572,97.77174000000001,1.00127
234.66901000000001,74.01,0.01343749,97.7401,1.00114
234.981,74.11,0.0141757,97.70821,1.001
235.308,74.21,0.0127047,97.67633000000001,1.00086
235.627,74.31,0.01454798,97.62874000000001,1.00072
235.96001,74.41,0.01473426,97.62077,1.00058
236.272,74.51,0.01363104,97.58889,1.00044
236.605,74.61,0.01308032,97.52535999999999,1.0003
236.925,74.71,0.01252938,97.49348,1.00016
237.24698999999998,74.81,0.01124117,97.46184000000001,1.0000200000000001
237.57401000000002,74.91,0.01198001,97.42995,0.9998799999999999
237.89799,75.01,0.01253471,97.39806999999999,0.9997299999999999
238.20799,75.11,0.01345821,97.36643000000001,0.9996
238.53101,75.21,0.01272258,97.33454,0.99946
238.849,75.31,0.01253995,97.30266,0.9993200000000001
239.173,75.41,0.01106623,97.27101,0.9991700000000001
239.49001,75.51,0.01217456,97.23913,0.99903
239.814,75.61,0.01125385,97.1756,0.99889
240.14,75.71,0.01180902,97.12801999999999,0.99875
240.45598999999999,75.81,0.009965253,97.09638000000001,0.99861
240.80701000000002,75.91,0.01181251,97.06449,0.99845
241.10699,76.01,0.01015272,97.00097,0.9983200000000001
241.423,76.11,0.008123317,96.97705,0.99818
241.752,76.21,0.01070957,96.93744000000001,0.99803
242.071,76.31,0.00775631,96.90556,0.9978899999999999
242.38,76.41,0.008865575,96.87366999999999,0.9977600000000001
242.717,76.51,0.008682181,96.81014,0.99761
243.036,76.61,0.009237679,96.75435,0.99746
243.353,76.71,0.009978108000000001,96.74662,0.9973200000000001
243.66901000000001,76.81,0.007392236999999999,96.65918,0.99718
243.998,76.91,0.007947828,96.61932,0.99703
244.313,77.01,0.008133811,96.58744,0.9968899999999999
244.63699,77.11,0.0075803369999999995,96.52391,0.99675
244.957,77.21,0.005177561,96.49203,0.9966
245.29601,77.31,0.006287999,96.42585,0.99645
245.612,77.41,0.004439221,96.42585,0.99631
245.924,77.51,0.005734802,96.3942,0.9961700000000001
246.278,77.61,0.003330418,96.36232,0.9960100000000001
246.567,77.71,0.003145807,96.29879,0.9958799999999999
246.89301,77.81,0.0014805979999999999,96.26691,0.9957299999999999
247.218,77.91,-0.002961663,96.20338000000001,0.9955799999999999
247.532,78.01,-0.007775428000000001,96.13961,0.99544
247.864,78.11,-0.01407192,96.10531,0.99529
248.17,78.21,-0.01814787,96.07343,0.99515
248.502,78.31,-0.01759499,95.96763,0.995
248.827,78.41,-0.02408093,95.87198000000001,0.9948600000000001
249.14799,78.51,-0.02797503,95.87222,0.99471
249.472,78.61,-0.03038799,95.84034,0.99456
249.79201,78.71,-0.03428416,95.88019,0.9944200000000001
250.131,78.81,-0.03540159,95.80338,0.99426
250.431,78.91,-0.03855784,95.71594,0.9941200000000001
250.74899,79.01,-0.04023209,95.64952,0.99398
251.075,79.11,-0.043205,95.55941999999999,0.9938299999999999
251.39999,79.21,-0.04321148,95.49324,0.9936799999999999
251.718,79.31,-0.047113,95.39517,0.9935299999999999
252.039,79.41,-0.04804755,95.36353000000001,0.99339
252.36501,79.51,-0.05028129,95.34758000000001,0.99324
252.672,79.61,-0.05214411,95.30773,0.9931
252.998,79.71,-0.05437913,95.25216999999999,0.9929399999999999
253.32899,79.81,-0.05494436,95.18865,0.99279
253.646,79.91,-0.05773722,95.15675999999999,0.99265
253.965,80.01,-0.05978826,95.09324000000001,0.9925
254.291,80.11,-0.06369718,95.02971,0.99235
254.61099,80.21,-0.06537831,94.98188,0.9922
254.935,80.31,-0.07021803,94.9343,0.99205
255.257,80.41,-0.07208651,94.83889,0.9919
255.58501,80.51,-0.07284087,94.79106,0.99175
255.90198999999998,80.61,-0.07656863,94.74348,0.9916
256.224,80.71,-0.0760226,94.67995,0.99145
256.54001,80.81,-0.08012374,94.61643000000001,0.9913
256.88199,80.91,-0.07995072,94.51812,0.9911399999999999
257.17999,81.01,-0.08126366,94.47585,0.991
257.51501,81.11,-0.08369436,94.40966,0.99085
257.866,81.21,-0.08333621,94.30362,0.9906799999999999
258.15601000000004,81.31,-0.08576622,94.2401,0.99055
258.483,81.41,-0.08708202,94.20555999999999,0.99039
258.81299,81.51,-0.08932888,94.11811999999999,0.99024
259.12201,81.61,-0.08990038,94.00676,0.9900899999999999
259.453,81.71,-0.09233459,93.96715,0.9899399999999999
259.767,81.81,-0.09439645,93.93526999999999,0.98979
260.09799,81.91,-0.09720458,93.86111,0.9896299999999999
260.448,82.01,-0.09740706,93.7657,0.9894700000000001
260.74399,82.11,-0.09984239,93.6599,0.9893299999999999
261.05301000000003,82.21,-0.09911195,93.62801999999999,0.98918
261.39499,82.31,-0.10285,93.58841,0.9890200000000001
261.69901,82.41,-0.10399000000000001,93.51425,0.98887
262.02499,82.51,-0.10624000000000001,93.45845,0.98872
262.35199,82.61,-0.10662999999999999,93.37366999999999,0.98856
262.681,82.71,-0.10777,93.23575,0.98841
262.992,82.81,-0.11002,93.20145,0.98826
263.32501,82.91,-0.11022,93.11135,0.9881
263.647,83.01,-0.1108,93.03188,0.98795
263.97101000000004,83.11,-0.11268,92.93115999999999,0.98779
264.28799,83.21,-0.11400999999999999,92.86763,0.98764
264.61099,83.31,-0.11625999999999999,92.80145,0.98749
264.92801000000003,83.41,-0.11722,92.73791999999999,0.9873299999999999
265.255,83.51,-0.11835,92.67174,0.98718
265.582,83.61,-0.11912,92.53116,0.9870200000000001
265.90398999999996,83.71,-0.1197,92.39324,0.98687
266.22,83.81,-0.12102,92.36159,0.9867100000000001
266.53799,83.91,-0.12365999999999999,92.27946999999999,0.98656
266.87201,84.01,-0.12255999999999999,92.17874,0.9864
267.19698999999997,84.11,-0.12594,92.06232,0.98624
267.51501,84.21,-0.12577,91.99324,0.9860899999999999
267.84,84.31,-0.1286,91.92705,0.98593
268.16199,84.41,-0.1275,91.83164000000001,0.9857799999999999
268.48801000000003,84.51,-0.1277,91.76014,0.98562
268.819,84.61,-0.13034,91.65942,0.98546
269.13199,84.71,-0.13298,91.55894,0.98531
269.44601,84.81,-0.13394,91.5058,0.98515
269.76599,84.91,-0.13452,91.40531,0.985
270.09,85.01,-0.1366,91.32295,0.9848399999999999
270.40799,85.11,-0.1383,91.23841,0.9846799999999999
270.73401,85.21,-0.13945,91.12971,0.9845200000000001
271.05099,85.31,-0.1406,91.02367,0.9843700000000001
271.37601,85.41,-0.13875,90.91763,0.98421
271.73901,85.51,-0.14177,90.83816,0.98403
272.02802,85.61,-0.14254,90.74275,0.9838899999999999
272.35101000000003,85.71,-0.14181,90.5971,0.9837299999999999
272.67099,85.81,-0.14352,90.46739000000001,0.9835799999999999
272.99899,85.91,-0.14392,90.41159,0.9834200000000001
273.31201,86.01,-0.14525,90.30845,0.98326
273.629,86.11,-0.14303,90.23937,0.98311
273.96398999999997,86.21,-0.14736,90.13091999999999,0.9829399999999999
274.28,86.31,-0.14776,90.01159,0.9827799999999999
274.59299,86.41,-0.14872,89.87633000000001,0.9826299999999999
274.92001,86.51,-0.14987,89.80216999999999,0.9824700000000001
275.24899,86.61,-0.15215,89.65652,0.98231
275.564,86.71,-0.15499000000000002,89.55845,0.98215
275.883,86.81,-0.15445,89.4128,0.9819899999999999
276.207,86.91,-0.15597,89.34662,0.98183
276.539,87.01,-0.15694,89.18213,0.98167
276.86099,87.11,-0.15847,89.14517,0.98151
277.181,87.21,-0.16,89.03406,0.98135
277.50299,87.31,-0.16246,88.88019,0.98119
277.828,87.41,-0.16099000000000002,88.78478,0.9810200000000001
278.15601000000004,87.51,-0.16308,88.67367,0.9808600000000001
278.479,87.61,-0.16423,88.51208000000001,0.9807
278.798,87.71,-0.16483,88.3558,0.98054
279.129,87.81,-0.16598,88.27343,0.9803700000000001
279.44698999999997,87.91,-0.16676,88.17029000000001,0.98021
279.763,88.01,-0.16641,88.06159,0.98006
280.08301,88.11,-0.16964,87.95555999999999,0.9799
280.39898999999997,88.21,-0.16985,87.84444,0.9797399999999999
280.729,88.31,-0.16894,87.74106,0.97957
281.05099,88.41,-0.17179,87.6244,0.97941
281.379,88.51,-0.17182,87.46014,0.97924
281.70099,88.61,-0.17315999999999998,87.31715,0.97908
282.02499,88.71,-0.17507999999999999,87.20314,0.9789200000000001
282.34698,88.81,-0.17605,87.07343,0.9787600000000001
282.67499,88.91,-0.17664000000000002,86.94082,0.97859
282.983,89.01,-0.17686,86.82970999999999,0.9784299999999999
283.31299,89.11,-0.1767,86.69444,0.9782700000000001
283.62299,89.21,-0.17842,86.55145,0.97811
283.94299,89.31,-0.17902,86.44541,0.97795
284.28,89.41,-0.17943,86.28381999999999,0.97778
284.59,89.51,-0.17945999999999998,86.12222,0.97762
284.92401,89.61,-0.18024,86.01087,0.97745
285.233,89.71,-0.1814,85.8942,0.97729
285.55701,89.81,-0.1852,85.74324,0.9771200000000001
285.88599,89.91,-0.18542,85.63478,0.97696
286.20999,90.01,-0.18734,85.50749,0.9767899999999999
286.52499,90.11,-0.18605,85.34879000000001,0.9766299999999999
286.84201,90.21,-0.18854,85.17657,0.9764700000000001
287.173,90.31,-0.1914,85.04661999999999,0.9763
287.51501,90.41,-0.19257,84.94348000000001,0.9761200000000001
287.81699,90.51,-0.19524,84.7843,0.9759700000000001
288.13199,90.61,-0.19509,84.65725,0.9758100000000001
288.452,90.71,-0.19474,84.50362,0.97564
288.77398999999997,90.81,-0.19572,84.42923,0.9754799999999999
289.09299,90.91,-0.19745,84.28092,0.97531
289.422,91.01,-0.19768,84.11908000000001,0.97514
289.737,91.11,-0.19884000000000002,83.94179,0.97498
290.06,91.21,-0.19944,83.80121,0.9748100000000001
290.38101,91.31,-0.20156,83.68213,0.97465
290.703,91.41,-0.2014,83.54952,0.9744799999999999
291.01401,91.51,-0.20257,83.39589000000001,0.9743200000000001
291.345,91.61,-0.20374,83.22899,0.97415
291.672,91.71,-0.20415999999999998,83.13091999999999,0.97398
291.99701,91.81,-0.204,82.90314000000001,0.9738100000000001
292.311,91.91,-0.20365999999999998,82.74686,0.97365
292.638,92.01,-0.20407,82.56425,0.9734799999999999
292.97198,92.11,-0.20733000000000001,82.39976,0.9733
293.27701,92.21,-0.20736,82.27005,0.97314
293.59601000000004,92.31,-0.20834,82.11111,0.97298
293.92099,92.41,-0.20838,81.97343000000001,0.9728100000000001
294.24799,92.51,-0.20861,81.80121,0.9726299999999999
294.58401000000003,92.61,-0.2094,81.67899,0.97246
294.896,92.71,-0.21114000000000002,81.51208000000001,0.9723
295.20901000000003,92.81,-0.21213,81.37174,0.9721299999999999
295.52802,92.91,-0.21291999999999997,81.14662,0.97196
295.85999,93.01,-0.2141,80.993,0.9717899999999999
296.17401,93.11,-0.21508000000000002,80.83646999999999,0.9716299999999999
296.49701,93.21,-0.21645,80.64589000000001,0.97146
296.828,93.31,-0.21611,80.48961,0.9712799999999999
297.13599,93.41,-0.21841999999999998,80.33309,0.9711200000000001
297.461,93.51,-0.21941,80.1715,0.97095
297.785,93.61,-0.22059,80.03116,0.97078
298.116,93.71,-0.22233000000000003,79.82198000000001,0.9706
298.436,93.81,-0.22141999999999998,79.68670999999999,0.9704299999999999
298.754,93.91,-0.22430999999999998,79.51184,0.97026
299.06799,94.01,-0.22625,79.34517,0.9701
299.39401000000004,94.11,-0.22838000000000003,79.17029000000001,0.9699200000000001
299.71701,94.21,-0.22994,78.97681,0.96975
300.02802,94.31,-0.23074,78.80435,0.96959
300.35501,94.41,-0.2285,78.61401,0.96941
300.67801000000003,94.51,-0.23253000000000001,78.44155,0.96924
301.00101,94.61,-0.23276,78.28260999999999,0.9690700000000001
301.32401,94.71,-0.23281,78.10242,0.9689
301.642,94.81,-0.23646,77.90652,0.96873
302.00101,94.91,-0.23556,77.73696,0.96854
302.28299,95.01,-0.23559000000000002,77.54614000000001,0.96839
302.612,95.11,-0.23792,77.30749,0.96821
302.935,95.21,-0.23776999999999998,77.15918,0.96804
303.25299,95.31,-0.23953000000000002,76.99758,0.9678700000000001
303.56299,95.41,-0.24051999999999998,76.78043000000001,0.9677
303.89001,95.51,-0.24285,76.61353000000001,0.96752
304.20801,95.61,-0.24308000000000002,76.39348000000001,0.96735
304.52398999999997,95.71,-0.2456,76.27705,0.9671799999999999
304.84698,95.81,-0.24755,76.04661999999999,0.96701
305.172,95.91,-0.24798,75.87705,0.9668399999999999
305.48999,96.01,-0.24974000000000002,75.69951999999999,0.9666600000000001
305.80099,96.11,-0.24825999999999998,75.48478,0.9665
306.14099,96.21,-0.25193000000000004,75.27826,0.96631
306.453,96.31,-0.25388,75.1087,0.96614
306.755,96.41,-0.25392,74.92319,0.96598
307.095,96.51,-0.25511,74.72174,0.9658
307.397,96.61,-0.2563,74.51787,0.9656299999999999
307.729,96.71,-0.25578,74.29517,0.96545
308.04599,96.81,-0.25964,74.14155,0.9652799999999999
308.39999,96.91,-0.26122,73.96932,0.96509
308.677,97.01,-0.26088,73.77874,0.9649399999999999
308.99301,97.11,-0.25997,73.54541,0.9647700000000001
309.32198999999997,97.21,-0.25945,73.30966,0.96459
309.63698999999997,97.31,-0.26006999999999997,73.13478,0.96442
309.95801,97.41,-0.26164,72.9413,0.96424
310.27499,97.51,-0.26188,72.76401,0.9640700000000001
310.60598999999996,97.61,-0.26193,72.55725,0.9638899999999999
310.91299,97.71,-0.26331,72.35314,0.96372
311.23499,97.81,-0.26316999999999996,72.11473000000001,0.96354
311.55801,97.91,-0.26494,71.90266,0.9633700000000001
311.88501,98.01,-0.26671,71.69879,0.96319
312.19101,98.11,-0.26714,71.46836,0.9630200000000001
312.52398999999997,98.21,-0.26853,71.27488000000001,0.9628399999999999
312.83701,98.31,-0.26896,71.07343,0.9626600000000001
313.155,98.41,-0.26939,70.83768,0.96249
313.47101000000004,98.51,-0.27097,70.62585,0.96231
313.79999,98.61,-0.27026,70.46159,0.9621299999999999
314.12201,98.71,-0.27260999999999996,70.23623,0.96196
314.44,98.81,-0.27247,70.01377,0.96178
314.74701,98.91,-0.27175,69.8256,0.9616100000000001
315.08499,99.01,-0.27257,69.62174,0.96142
315.40799,99.11,-0.27128,69.40435,0.96125
315.72,99.21,-0.27248,69.16063,0.9610700000000001
316.03699,99.31,-0.2731,68.92754000000001,0.9609
316.35699,99.41,-0.27392,68.6971,0.96072
316.672,99.51,-0.2732,68.51957,0.96055
316.98901,99.61,-0.2721,68.29155,0.9603700000000001
317.311,99.71,-0.27560999999999997,68.07705,0.96019
317.63599,99.81,-0.27278,67.83599,0.96001
317.94501,99.91,-0.27571,67.62391,0.9598399999999999
318.285,100.01,-0.27365,67.41739,0.95965
318.591,100.11,-0.27408000000000005,67.18961,0.9594799999999999
318.91699,100.21,-0.27452,66.95097,0.9593
319.23401,100.31,-0.27342,66.72053000000001,0.9591200000000001
319.561,100.41,-0.27097,66.47681,0.95894
319.87201,100.51,-0.2666,66.25145,0.9587600000000001
320.19901,100.61,-0.2628,66.02633,0.9585799999999999
320.51401,100.71,-0.25901,65.78260999999999,0.9584
320.84299,100.81,-0.25656,65.59203000000001,0.9582200000000001
321.159,100.91,-0.25429,65.32681,0.95804
321.49399,101.01,-0.25088,65.13623,0.95785
321.802,101.11,-0.24727,64.90556,0.95768
322.12201,101.21,-0.24405,64.66715,0.9575
322.453,101.31,-0.24063,64.42076999999999,0.95731
322.76401,101.41,-0.23759,64.17174,0.95714
323.08401000000003,101.51,-0.23629,63.92802,0.95696
323.409,101.61,-0.23499,63.732130000000005,0.9567700000000001
323.724,101.71,-0.23251999999999998,63.493480000000005,0.9566
324.04199,101.81,-0.22968000000000002,63.202169999999995,0.95642
324.362,101.91,-0.2276,62.94783,0.9562299999999999
324.68701,102.01,-0.22803,62.730430000000005,0.95605
325.01198999999997,102.11,-0.22673000000000001,62.52656999999999,0.9558700000000001
325.33701,102.21,-0.22368000000000002,62.269569999999995,0.95568
325.64801,102.31,-0.22218000000000002,62.0099,0.9555100000000001
325.96701,102.41,-0.21894,61.726330000000004,0.9553200000000001
326.29199,102.51,-0.21725,61.487919999999995,0.95514
326.62,102.61,-0.21614,61.24155,0.95495
326.927,102.71,-0.21386,60.981880000000004,0.95478
327.258,102.81,-0.21313000000000001,60.78841,0.9545899999999999
327.582,102.91,-0.21047,60.502419999999994,0.9544
327.89401000000004,103.01,-0.20876999999999998,60.25314,0.9542299999999999
328.21201,103.11,-0.20861,60.00411,0.95405
328.54501,103.21,-0.20711,59.744440000000004,0.95385
328.86301000000003,103.31,-0.20773000000000003,59.46643,0.95367
329.18701,103.41,-0.20719,59.209419999999994,0.95349
329.49701,103.51,-0.20452,58.94444,0.95331
329.82198999999997,103.61,-0.20456,58.70338,0.9531200000000001
330.138,103.71,-0.20499,58.39058000000001,0.95294
330.465,103.81,-0.20193,58.17077,0.95275
330.78101000000004,103.91,-0.20159000000000002,57.92705,0.95257
331.08499,104.01,-0.20259000000000002,57.65145,0.9524
331.41299,104.11,-0.20165999999999998,57.39179,0.95221
331.73401,104.21,-0.20035,57.12947,0.9520200000000001
332.061,104.31,-0.19884000000000002,56.838159999999995,0.9518399999999999
332.38698999999997,104.41,-0.19694,56.599759999999996,0.95165
332.69,104.51,-0.19543,56.31618,0.95147
333.01801,104.61,-0.19585,56.03527,0.9512799999999999
333.33499,104.71,-0.1957,55.75725,0.9511
333.65799,104.81,-0.18992,55.49227,0.95091
333.979,104.91,-0.19364,55.23526999999999,0.95073
334.29901,105.01,-0.18883,54.97295,0.9505399999999999
334.612,105.11,-0.18868,54.67343,0.95036
334.93799,105.21,-0.18891,54.36618000000001,0.9501700000000001
335.25201,105.31,-0.18894,54.12778,0.94999
335.57101,105.41,-0.18762,53.83091999999999,0.9498
335.88101,105.51,-0.19115,53.55556,0.94962
336.20801,105.61,-0.18886,53.29855,0.9494299999999999
336.52802,105.71,-0.18773,53.107730000000004,0.94925
336.841,105.81,-0.18854,52.77656999999999,0.94906
337.16199,105.91,-0.18839,52.41087,0.94888
337.487,106.01,-0.18900999999999998,52.19638,0.9486899999999999
337.79401,106.11,-0.18866,51.88647,0.9485100000000001
338.11099,106.21,-0.19005,51.6401,0.94832
338.42999,106.31,-0.19009,51.37512,0.94814
338.75699,106.41,-0.19071,51.06232,0.94794
339.05301000000003,106.51,-0.19172,50.77899,0.9477700000000001
339.38599,106.61,-0.19351,50.51135,0.94758
339.68799,106.71,-0.19393,50.21715,0.9474
340.01801,106.81,-0.19748,49.93116,0.9472
340.31699,106.91,-0.19634000000000001,49.626329999999996,0.9470299999999999
340.64301,107.01,-0.19852,49.36159,0.94684
340.953,107.11,-0.2007,49.05942,0.94665
341.26999,107.21,-0.20483,48.78913,0.94647
341.58401000000003,107.31,-0.20643000000000003,48.52415,0.9462799999999999
341.89301,107.41,-0.20628000000000002,48.28309,0.9461
342.20801,107.51,-0.20788,48.00242,0.94591
342.52898999999996,107.61,-0.21064000000000002,47.7029,0.9457200000000001
342.84398999999996,107.71,-0.21322,47.43792,0.9455399999999999
343.14801,107.81,-0.21735,47.1599,0.9453600000000001
343.46201,107.91,-0.22149000000000002,46.876329999999996,0.9451700000000001
343.77398999999997,108.01,-0.22466,46.61135,0.94499
344.08499,108.11,-0.22801,46.35966,0.9448
344.39898999999997,108.21,-0.2306,46.04976,0.9446200000000001
344.70499,108.31,-0.23551999999999998,45.814009999999996,0.94444
345.00699,108.41,-0.23888,45.51981,0.94426
345.32198999999997,108.51,-0.24108000000000002,45.28671,0.9440700000000001
345.63698999999997,108.61,-0.24561,45.00845,0.9438799999999999
345.961,108.71,-0.24800999999999998,44.76208,0.9436899999999999
346.25201,108.81,-0.25176,44.486470000000004,0.94352
346.55499,108.91,-0.2524,44.28261,0.9433299999999999
346.854,109.01,-0.25792,44.02029,0.94316
347.16199,109.11,-0.26050999999999996,43.79493,0.9429700000000001
347.47198,109.21,-0.26427,43.54058,0.94279
347.79098999999997,109.31,-0.27,43.30749,0.9426
348.09,109.41,-0.27513000000000004,43.10362,0.94242
348.405,109.51,-0.28164,42.87053,0.9422299999999999
348.69901,109.61,-0.28678000000000003,42.6186,0.94205
349.01099,109.71,-0.29388000000000003,42.37488,0.9418700000000001
349.332,109.81,-0.30412,42.165459999999996,0.9416700000000001
349.638,109.91,-0.3169,41.958940000000005,0.9414899999999999
349.94,110.01,-0.33164,41.736470000000004,0.9413100000000001
350.229,110.11,-0.34052,41.500479999999996,0.9411299999999999
350.548,110.21,-0.35038,41.304829999999995,0.94094
350.854,110.31,-0.35985,41.09275,0.94076
351.164,110.41,-0.37089,40.90725,0.9405700000000001
351.47299,110.51,-0.37998000000000004,40.72971,0.94039
351.776,110.61,-0.39025,40.53092,0.9402
352.08099,110.71,-0.40267,40.332370000000004,0.9400200000000001
352.379,110.81,-0.4104,40.18671,0.93984
352.68701,110.91,-0.42028999999999994,40.01981,0.93965
352.98499,111.01,-0.43096,39.85024,0.93947
353.28299,111.11,-0.44006999999999996,39.672709999999995,0.93929
353.59,111.21,-0.45036000000000004,39.50821,0.93911
353.89099,111.31,-0.46418000000000004,39.38647,0.9389200000000001
354.185,111.41,-0.47684,39.23285,0.93875
354.487,111.51,-0.48753,39.12681,0.9385600000000001
354.77802,111.61,-0.50275,38.986470000000004,0.93839
355.073,111.71,-0.51541,38.88309,0.93821
355.371,111.81,-0.53084,38.71618,0.9380200000000001
355.664,111.91,-0.54292,38.594440000000006,0.93785
355.97101000000004,112.01,-0.55993,38.48575,0.93766
356.272,112.11,-0.57518,38.3744,0.93748
356.56699,112.21,-0.59082,38.27101,0.9373
356.85699,112.31,-0.60234,38.17053,0.9371200000000001
357.16501,112.41,-0.61348,38.07246,0.9369299999999999
357.45999,112.51,-0.62638,37.99034,0.93675
357.758,112.61,-0.6391,37.900240000000004,0.9365700000000001
358.05801,112.71,-0.65182,37.79952,0.93639
358.35101000000003,112.81,-0.66415,37.72271,0.93621
358.65398999999996,112.91,-0.67451,37.65918,0.9360200000000001
358.95401,113.01,-0.68489,37.5715,0.93584
359.259,113.11,-0.6978300000000001,37.50797,0.93565
359.55099,113.21,-0.7084,37.39928,0.93547
359.85001,113.31,-0.74026,37.33575,0.93529
360.155,113.41,-0.78988,37.272220000000004,0.9351
360.45801,113.51,-0.81566,37.24034,0.93491
360.755,113.61,-0.82804,37.17705,0.93473
361.04999,113.71,-0.8370799999999999,37.11329,0.93455
361.362,113.81,-0.8408,37.04976,0.9343600000000001
361.655,113.91,-0.8453,36.99928,0.9341799999999999
361.95801,114.01,-0.84705,36.96763,0.93399
362.258,114.11,-0.84741,36.88816,0.93381
362.561,114.21,-0.84956,36.840340000000005,0.9336200000000001
362.86801,114.31,-0.85269,36.77681,0.93343
363.172,114.41,-0.85425,36.77681,0.93324
363.47198,114.51,-0.85916,36.72101,0.93306
363.793,114.61,-0.85855,36.71063,0.93286
364.09299,114.71,-0.8597100000000001,36.6471,0.9326700000000001
