##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
168.491,23.03584,-0.07589035,0.38475,1.01429
168.591,23.04533,-0.07588589,0.38391,1.01424
168.691,23.0548,-0.07590535,0.38343,1.01419
168.791,23.064320000000002,-0.07583756,0.38422,1.01414
168.891,23.07394,-0.07611047,0.38616,1.01409
168.991,23.08359,-0.07673125,0.38673,1.01404
169.091,23.09325,-0.07689632,0.38621,1.01399
169.191,23.10289,-0.07687572,0.38632,1.01394
169.291,23.112460000000002,-0.07688108,0.38474,1.01389
169.391,23.12203,-0.07687974,0.3848,1.01384
169.491,23.13165,-0.07688006,0.38455,1.01379
169.591,23.141289999999998,-0.07687999,0.38479,1.0137399999999999
169.691,23.1511,-0.07688,0.38632,1.01369
169.791,23.16078,-0.07688,0.387,1.0136399999999999
169.891,23.17041,-0.07688,0.38736,1.01358
169.991,23.180020000000003,-0.07688,0.38699,1.0135299999999998
170.091,23.18959,-0.07688,0.38566,1.01348
170.191,23.19925,-0.07688,0.38738,1.0134299999999998
170.291,23.20886,-0.07687999,0.38587,1.01338
170.391,23.21845,-0.07688003,0.38656999999999997,1.0133299999999998
170.491,23.22803,-0.07687985,0.38779,1.01328
170.591,23.23759,-0.07688061,0.3861,1.0132299999999999
170.691,23.24731,-0.07687768,0.38631,1.01318
170.791,23.25703,-0.07688899,0.38636,1.0131299999999999
170.891,23.26677,-0.07684584,0.38642,1.01308
170.991,23.276410000000002,-0.07709892,0.38779,1.0130299999999999
171.091,23.28602,-0.07723799,0.38795999999999997,1.01298
171.191,23.29559,-0.07720177,0.38716999999999996,1.0129299999999999
171.291,23.30517,-0.07721232,0.38714,1.01288
171.391,23.31482,-0.07720936,0.38727,1.01283
171.491,23.324460000000002,-0.07721018,0.38861999999999997,1.01278
171.591,23.33405,-0.07720995,0.38995,1.01273
171.691,23.34366,-0.07721001,0.39034,1.01268
171.791,23.35331,-0.07721,0.39033,1.01263
171.891,23.3629,-0.07721,0.38887,1.01258
171.991,23.3725,-0.07721,0.38876,1.01252
172.091,23.38208,-0.07721,0.38777,1.01247
172.191,23.39166,-0.07721,0.38711,1.01242
172.291,23.401229999999998,-0.07721,0.38747,1.01237
172.391,23.41082,-0.07721,0.38941,1.01232
172.491,23.42045,-0.07721,0.38942,1.01227
172.591,23.430039999999998,-0.07721,0.39071999999999996,1.0122200000000001
172.691,23.43968,-0.07721,0.38831,1.01217
172.791,23.449289999999998,-0.07721,0.38939,1.0121200000000001
172.891,23.458879999999997,-0.07721,0.38853000000000004,1.01207
172.991,23.46848,-0.07721,0.38973,1.0120200000000001
173.091,23.47805,-0.07721,0.38879,1.01197
173.191,23.48763,-0.07721001,0.38739,1.0119200000000002
173.291,23.49716,-0.07720997,0.38961999999999997,1.01187
173.391,23.50676,-0.07721013,0.38925,1.0118200000000002
173.491,23.51635,-0.0772095,0.38838,1.01177
173.591,23.525879999999997,-0.07721188,0.39003000000000004,1.0117200000000002
173.691,23.53547,-0.0772032,0.3916,1.01167
173.791,23.545070000000003,-0.07723459,0.38861999999999997,1.01162
173.891,23.55464,-0.07712311,0.38778,1.01157
173.991,23.56423,-0.07758615,0.39073,1.01152
174.091,23.57381,-0.07842241,0.39104,1.01146
174.191,23.58334,-0.07852563,0.39052,1.0114100000000001
174.291,23.59293,-0.07851858,0.39025,1.01136
174.391,23.60254,-0.07852028,0.38979,1.01131
174.491,23.61212,-0.0785202,0.38839,1.01126
174.591,23.62169,-0.07851919,0.39066,1.01121
174.691,23.63127,-0.07852224,0.39144,1.01116
174.791,23.6409,-0.07851429,0.39231,1.01111
174.891,23.650470000000002,-0.07853057,0.39235,1.01106
174.991,23.6601,-0.07885199,0.39387,1.01101
175.091,23.66968,-0.07885187,0.39427,1.01096
175.191,23.67932,-0.07884886,0.39304,1.01091
175.291,23.68895,-0.07885053,0.39207,1.01086
175.391,23.69858,-0.07884962,0.39218000000000003,1.01081
175.491,23.7082,-0.07885095,0.39448,1.01076
175.591,23.717779999999998,-0.07884623,0.39387,1.01071
175.691,23.72736,-0.07886515,0.39237,1.0106600000000001
175.791,23.73697,-0.07879092,0.39281,1.01061
175.891,23.74654,-0.07926298,0.39421,1.0105600000000001
175.991,23.75614,-0.07977324,0.39403,1.01051
176.091,23.765729999999998,-0.07985408,0.39358000000000004,1.0104600000000001
176.191,23.775270000000003,-0.07983594,0.39452,1.01041
176.291,23.78484,-0.07984114,0.39399,1.01035
176.391,23.79441,-0.07983968,0.3943,1.0103
176.491,23.80395,-0.07984008,0.39596,1.01025
176.591,23.813489999999998,-0.07983997,0.39409,1.0102
176.691,23.82307,-0.07984,0.39277,1.01015
176.791,23.832639999999998,-0.07984,0.39355999999999997,1.0101
176.891,23.84221,-0.07984,0.39399,1.01005
176.991,23.8518,-0.07984,0.39548,1.01
177.091,23.86134,-0.07984,0.39263000000000003,1.00995
177.191,23.87085,-0.07984,0.39421,1.0099
177.291,23.88041,-0.07984,0.39387,1.00985
177.391,23.88994,-0.07984,0.3928,1.0098
177.491,23.89957,-0.07984,0.39373,1.00975
177.591,23.909110000000002,-0.07984,0.39431,1.0097
177.691,23.91868,-0.07984,0.39495,1.00965
177.791,23.92826,-0.07984,0.39413000000000004,1.0096
177.891,23.937829999999998,-0.07984,0.39282,1.00955
177.991,23.94736,-0.07984,0.39468000000000003,1.0095
178.091,23.95693,-0.07984,0.39641,1.00945
178.191,23.966520000000003,-0.07984,0.39663000000000004,1.0094
178.291,23.97605,-0.07984,0.39655,1.00935
178.391,23.9856,-0.07984,0.39760999999999996,1.0093
178.491,23.99517,-0.07984,0.3974,1.00924
178.591,24.00475,-0.07984,0.39583,1.00919
178.691,24.01435,-0.07983998,0.39726,1.00914
178.791,24.02391,-0.07984005,0.39795,1.00909
178.891,24.03345,-0.07983981,0.3972,1.00904
178.991,24.04299,-0.0798406,0.39897,1.00899
179.091,24.05258,-0.07983807,0.39905,1.00894
179.191,24.06212,-0.07984584,0.39963000000000004,1.00889
179.291,24.071720000000003,-0.07982287,0.39899,1.00884
179.391,24.081329999999998,-0.07988969,0.39664,1.0087899999999999
179.491,24.09092,-0.08057648,0.39866,1.00874
179.591,24.10047,-0.08117326,0.39749,1.0086899999999999
179.691,24.10995,-0.08116046,0.39591,1.00864
179.791,24.11942,-0.08115849,0.39878,1.0085899999999999
179.891,24.12885,-0.08116136,0.39645,1.00854
179.991,24.13843,-0.08115712,0.39868000000000003,1.0084899999999999
180.091,24.148020000000002,-0.08117134,0.39857,1.00844
180.191,24.15766,-0.08111458,0.39944,1.00839
180.291,24.16731,-0.08159772,0.39757,1.00834
180.391,24.17686,-0.08233759,0.39759,1.00829
180.491,24.18645,-0.08251658,0.39955999999999997,1.00824
180.591,24.19602,-0.08246912,0.39903,1.00819
180.691,24.20565,-0.08248307,0.39944,1.00814
180.791,24.21526,-0.08247923,0.39821999999999996,1.00809
180.891,24.22481,-0.08247979,0.39883,1.00803
180.991,24.234379999999998,-0.08248155,0.40043,1.0079799999999999
181.091,24.244,-0.08247443,0.39885,1.00793
181.191,24.25359,-0.08251424,0.39992,1.0078799999999999
181.291,24.26313,-0.08312342,0.40025,1.00783
181.391,24.27272,-0.08387946,0.39876,1.00778
181.491,24.28231,-0.0837671,0.39925,1.00773
181.591,24.29187,-0.0837967,0.39934000000000003,1.00768
181.691,24.301460000000002,-0.0837849,0.39883,1.00763
181.791,24.31106,-0.08380047,0.39910999999999996,1.00758
181.891,24.32064,-0.0837678,0.40188,1.00753
181.991,24.33036,-0.08310032,0.39896,1.00748
182.091,24.34004,-0.08246873,0.39869,1.0074299999999998
182.191,24.34957,-0.08246606,0.39981,1.00738
182.291,24.35916,-0.0824729,0.4004,1.0073299999999998
182.391,24.36873,-0.08246498,0.4006,1.00728
182.491,24.37829,-0.08267724,0.39924,1.0072299999999998
182.591,24.38784,-0.08362649,0.40176999999999996,1.00718
182.691,24.39743,-0.08383937,0.40139,1.0071299999999999
182.791,24.40703,-0.08377448,0.40099,1.00708
182.891,24.41656,-0.08379484,0.4039,1.0070299999999999
182.991,24.4261,-0.08378855,0.40212,1.00698
183.091,24.43569,-0.08379042,0.40093,1.0069299999999999
183.191,24.44528,-0.08378988,0.40153,1.0068700000000002
183.291,24.45485,-0.08379003,0.40126,1.00682
183.391,24.46444,-0.08378999,0.40191,1.0067700000000002
183.491,24.47402,-0.08379,0.40235,1.00672
183.591,24.48353,-0.08379,0.40233,1.0066700000000002
183.691,24.493029999999997,-0.08379,0.40236,1.00662
183.791,24.502570000000002,-0.08379,0.40375,1.00657
183.891,24.5121,-0.08379,0.40358,1.00652
183.991,24.52167,-0.08379,0.40073000000000003,1.00647
184.091,24.5312,-0.08379,0.40296,1.00642
184.191,24.540770000000002,-0.08379,0.40303,1.00637
184.291,24.55035,-0.08379,0.40283,1.00632
184.391,24.559910000000002,-0.08379,0.40508,1.00627
184.491,24.56935,-0.08379,0.4014,1.0062200000000001
184.591,24.578770000000002,-0.08379,0.40326999999999996,1.00617
184.691,24.58817,-0.08379,0.40543,1.0061200000000001
184.791,24.59771,-0.08378999,0.40201,1.00607
184.891,24.6073,-0.08379001,0.40302,1.0060200000000001
184.991,24.61684,-0.08378996,0.40323000000000003,1.00597
185.091,24.626379999999997,-0.08379013,0.40342,1.0059200000000001
185.191,24.635939999999998,-0.08378951,0.40404,1.00587
185.291,24.6455,-0.08379179,0.40371,1.0058200000000002
185.391,24.65504,-0.08378354,0.40331,1.00577
185.491,24.6645,-0.08381271,0.4033,1.0057200000000002
185.591,24.67389,-0.08371412,0.40485,1.00566
185.691,24.68328,-0.0840661,0.40674,1.0056100000000001
185.791,24.69279,-0.0849598,0.40667,1.00556
185.891,24.70245,-0.08511699,0.40502,1.0055100000000001
185.991,24.71201,-0.08510829,0.40358,1.00546
186.091,24.72155,-0.08511041,0.40418000000000004,1.0054100000000001
186.191,24.7311,-0.08510986,0.40501,1.00536
186.291,24.74071,-0.08511017,0.40623000000000004,1.00531
186.391,24.75025,-0.08510981,0.40607,1.00526
186.491,24.7598,-0.08510948,0.40776999999999997,1.00521
186.591,24.76935,-0.08511572,0.40758,1.00516
186.691,24.77897,-0.08507876,0.40883,1.00511
186.791,24.78865,-0.08567967,0.40681999999999996,1.00506
186.891,24.798289999999998,-0.08607636,0.40835,1.00501
186.991,24.807879999999997,-0.08611478,0.4079,1.00496
187.091,24.817439999999998,-0.08606537,0.40698,1.00491
187.191,24.82696,-0.08634069,0.40841,1.00486
187.291,24.83655,-0.08645423,0.41008999999999995,1.00481
187.391,24.84605,-0.08642251,0.40886,1.00476
187.491,24.855539999999998,-0.08643218,0.40752,1.00471
187.591,24.86509,-0.08642938,0.40794,1.00466
187.691,24.87471,-0.08643017,0.40893,1.00461
187.791,24.88441,-0.08642995,0.4095,1.0045600000000001
187.891,24.89411,-0.08643001,0.4098,1.00451
187.991,24.90374,-0.08642999,0.40934,1.0044600000000001
188.091,24.91321,-0.08643001,0.40891,1.0044
188.191,24.92276,-0.08642998,0.40995,1.00435
188.291,24.93234,-0.08643006,0.40963999999999995,1.0043
188.391,24.94189,-0.08642981,0.40905,1.00425
188.491,24.9514,-0.08643049,0.4089,1.0042
188.591,24.96096,-0.0864288,0.41198999999999997,1.00415
188.691,24.9705,-0.08643224,0.41102,1.0041
188.791,24.98006,-0.08642908,0.41036999999999996,1.00405
188.891,24.98961,-0.08640909,0.4115,1.004
188.991,24.99917,-0.087346,0.41129,1.00395
189.091,25.00872,-0.08774319,0.40933,1.0039
189.191,25.018279999999997,-0.0877523,0.40854,1.00385
189.291,25.02779,-0.0877492,0.41048,1.0038
189.391,25.03738,-0.08775026,0.411,1.00375
189.491,25.04693,-0.08774992,0.41191000000000005,1.0037
189.591,25.0566,-0.08775003,0.41115,1.00365
189.691,25.06622,-0.08775,0.41106000000000004,1.0036
189.791,25.075779999999998,-0.08775,0.41178000000000003,1.00355
189.891,25.08532,-0.08775,0.41081000000000006,1.0035
189.991,25.09488,-0.08775,0.41066,1.00345
190.091,25.104429999999997,-0.08775,0.41021,1.0034
190.191,25.11395,-0.08775,0.41031000000000006,1.00335
190.291,25.12353,-0.08775,0.41271,1.0033
190.391,25.13309,-0.08775,0.41352,1.00325
190.491,25.14258,-0.08775,0.41312,1.0032
190.591,25.1521,-0.08775,0.41318999999999995,1.00315
190.691,25.161620000000003,-0.08775,0.41445,1.00309
190.791,25.17114,-0.08775,0.41262,1.00304
190.891,25.18066,-0.08775,0.41307,1.00299
190.991,25.190170000000002,-0.08775001,0.41136000000000006,1.00294
191.091,25.199679999999997,-0.08775002,0.41117,1.00289
191.191,25.20917,-0.08774985,0.41358,1.00284
191.291,25.21868,-0.08775084,0.41386999999999996,1.00279
191.391,25.22818,-0.08774614,0.41336999999999996,1.00274
191.491,25.23773,-0.0877663,0.41546000000000005,1.0026899999999999
191.591,25.24723,-0.0876831,0.41441999999999996,1.00264
191.691,25.25672,-0.08821239,0.41248999999999997,1.0025899999999999
191.791,25.26624,-0.08846292,0.41348999999999997,1.00254
191.891,25.27577,-0.08839491,0.41502,1.0024899999999999
191.991,25.28533,-0.0884124,0.41588,1.00244
192.091,25.2949,-0.08841625,0.41575,1.00239
192.191,25.30446,-0.08838396,0.41558,1.00234
192.291,25.31399,-0.08854092,0.41535,1.00229
192.391,25.32355,-0.08955452,0.4142,1.00224
192.491,25.33312,-0.09049179,0.41456000000000004,1.00219
192.591,25.34265,-0.09033946,0.41689,1.00214
192.691,25.35228,-0.09037764,0.41888000000000003,1.00209
192.791,25.36189,-0.09036815,0.41748999999999997,1.00204
192.891,25.37151,-0.09037043,0.41495,1.00199
192.991,25.38114,-0.09036991,0.41694,1.00194
193.091,25.39074,-0.09037002,0.41753999999999997,1.00189
193.191,25.40032,-0.09037,0.41438,1.00183
193.291,25.40995,-0.09037,0.41913999999999996,1.00178
193.391,25.41957,-0.09037,0.4183,1.00173
193.491,25.429170000000003,-0.09037,0.4182,1.00168
193.591,25.438760000000002,-0.09037,0.41856000000000004,1.00163
193.691,25.44833,-0.09037,0.41977,1.00158
193.791,25.457910000000002,-0.09037,0.42048,1.00153
193.891,25.467470000000002,-0.09037,0.41856000000000004,1.00148
193.991,25.477,-0.09037,0.42078999999999994,1.0014299999999998
194.091,25.48655,-0.09037001,0.421,1.00138
194.191,25.49609,-0.09036996,0.41911000000000004,1.0013299999999998
194.291,25.50565,-0.09037014,0.42013999999999996,1.00128
194.391,25.5152,-0.09036948,0.42045,1.0012299999999998
194.491,25.5248,-0.09037184,0.42135,1.00118
194.591,25.534370000000003,-0.09036348,0.42186,1.0011299999999999
194.691,25.543879999999998,-0.09039203,0.41963999999999996,1.00108
194.791,25.553420000000003,-0.09029678,0.42001000000000005,1.0010299999999999
194.891,25.56295,-0.09063109,0.42091999999999996,1.00098
194.991,25.57248,-0.09145562,0.41967,1.0009299999999999
195.091,25.58202,-0.09133694,0.42018999999999995,1.00088
195.191,25.59155,-0.09136512,0.42135,1.0008299999999999
195.291,25.60112,-0.09135911,0.42188000000000003,1.00078
195.391,25.61071,-0.09135974,0.42436999999999997,1.00073
195.491,25.6203,-0.09136066,0.42517,1.00068
195.591,25.62987,-0.09136102,0.4237,1.00063
195.691,25.63944,-0.0913446,0.42308,1.00058
195.791,25.649,-0.09193677,0.42453,1.00052
195.891,25.65855,-0.09262504,0.42541999999999996,1.00047
195.991,25.668129999999998,-0.09269884,0.42533000000000004,1.00042
196.091,25.67768,-0.09267349,0.42385,1.00037
196.191,25.68732,-0.09268261,0.42493000000000003,1.00032
196.291,25.69689,-0.09267687,0.42435,1.00027
196.391,25.70646,-0.0926897,0.42676000000000003,1.00022
196.491,25.71601,-0.09264412,0.42844,1.00017
196.591,25.72557,-0.0928677,0.42711000000000005,1.0001200000000001
196.691,25.73517,-0.09304238,0.42607,1.00007
196.791,25.74476,-0.09300102,0.424,1.0000200000000001
196.891,25.754360000000002,-0.09301207,0.42428,0.99997
196.991,25.76397,-0.09301081,0.42515,0.99992
197.091,25.77355,-0.09300514,0.42641999999999997,0.99987
197.191,25.783160000000002,-0.0930371,0.42896999999999996,0.99982
197.291,25.792720000000003,-0.09361001,0.42676000000000003,0.99977
197.391,25.80227,-0.09441314,0.42746999999999996,0.99972
197.491,25.81186,-0.09431014,0.4268,0.9996700000000001
197.591,25.82143,-0.09433451,0.4279,0.9996200000000001
197.691,25.83095,-0.09432912,0.42813,0.9995700000000001
197.791,25.840510000000002,-0.09433013,0.42712,0.9995200000000001
197.891,25.85004,-0.09433,0.42608999999999997,0.9994700000000001
197.991,25.85962,-0.09433001,0.42891,0.9994200000000001
198.091,25.86917,-0.09432987,0.42912,0.9993700000000001
198.191,25.87875,-0.0943307,0.42823999999999995,0.9993200000000001
198.291,25.88832,-0.09432677,0.42932,0.9992700000000001
198.391,25.89786,-0.09434392,0.42895,0.99921
198.491,25.90744,-0.09427363,0.4286,0.99916
198.591,25.91703,-0.0947817,0.43166000000000004,0.99911
198.691,25.92665,-0.0952589,0.43103,0.9990600000000001
198.791,25.936220000000002,-0.09532187,0.43144,0.9990100000000001
198.891,25.94576,-0.09530625,0.43068,0.9989600000000001
198.991,25.955289999999998,-0.09531196,0.43013,0.9989100000000001
199.091,25.96483,-0.09530637,0.42982,0.9988600000000001
199.191,25.97441,-0.09532177,0.42782,0.9988100000000001
199.291,25.983970000000003,-0.09526976,0.42863999999999997,0.99876
199.391,25.99353,-0.09547338,0.43165,0.99871
199.491,26.00313,-0.09621504,0.43232,0.99866
199.591,26.01274,-0.09666953,0.43096,0.99861
199.691,26.0223,-0.09660776,0.43138000000000004,0.99856
199.791,26.0319,-0.09662295,0.42973,0.99851
199.891,26.04147,-0.09661933,0.43113,0.99846
199.991,26.05102,-0.09662014,0.4308,0.99841
200.091,26.060660000000002,-0.09661998,0.42968,0.99836
200.191,26.07024,-0.09662,0.43163,0.99831
200.291,26.07985,-0.09662,0.43181,0.99826
200.391,26.0894,-0.09662,0.43128,0.99821
200.491,26.09897,-0.09662,0.43118999999999996,0.99816
200.591,26.108520000000002,-0.09662,0.43235,0.99811
200.691,26.11807,-0.09662,0.43235,0.9980600000000001
200.791,26.127589999999998,-0.09662,0.43375,0.9980100000000001
200.891,26.13713,-0.09662,0.43236,0.9979600000000001
200.991,26.146739999999998,-0.09662,0.43185,0.9979100000000001
201.091,26.15629,-0.09662,0.43421000000000004,0.99785
201.191,26.16589,-0.09662,0.43306999999999995,0.9978
201.291,26.1755,-0.09662001,0.4321,0.99775
201.391,26.18505,-0.09661998,0.4347,0.9977
201.491,26.19462,-0.09662006,0.43449,0.99765
201.591,26.20419,-0.09661978,0.4332,0.9976
201.691,26.21369,-0.09662075,0.43348000000000003,0.99755
201.791,26.223240000000004,-0.09661755,0.43285,0.9975
201.891,26.23282,-0.09662797,0.43356999999999996,0.99745
201.991,26.24237,-0.0965954,0.4338,0.9974
202.091,26.25198,-0.09670039,0.43438999999999994,0.99735
202.191,26.26156,-0.0974089,0.43617,0.9973
202.291,26.2711,-0.0979696,0.43456000000000006,0.99725
202.391,26.280640000000002,-0.09793132,0.43568999999999997,0.9972
202.491,26.2902,-0.09794479,0.43423,0.99715
202.591,26.299809999999997,-0.09826597,0.43636,0.9971
202.691,26.30943,-0.09827337,0.43318999999999996,0.99705
202.791,26.31898,-0.09826828,0.43503000000000003,0.997
202.891,26.328540000000004,-0.09827068,0.4356,0.99695
202.991,26.33812,-0.09826976,0.43868,0.9969
203.091,26.34763,-0.09827005,0.437,0.99685
203.191,26.35717,-0.0982701,0.43621000000000004,0.9968
203.291,26.366770000000002,-0.09826952,0.43863,0.99675
203.391,26.376340000000003,-0.09827185,0.43543000000000004,0.9967
203.491,26.38588,-0.09826311,0.43666000000000005,0.99665
203.591,26.39544,-0.09834806,0.43967,0.9966
203.691,26.40498,-0.09912807,0.43756999999999996,0.99655
203.791,26.41457,-0.0996803,0.43718,0.99649
203.891,26.424159999999997,-0.09957558,0.43806000000000006,0.99644
203.991,26.43372,-0.09955829,0.43838,0.99639
204.091,26.443279999999998,-0.09973976,0.43883999999999995,0.99634
204.191,26.452809999999996,-0.10048,0.43871000000000004,0.99629
204.291,26.46235,-0.10094,0.44027,0.99624
204.391,26.471870000000003,-0.10089,0.44003000000000003,0.9961899999999999
204.491,26.481279999999998,-0.1009,0.43928,0.9961399999999999
204.591,26.490840000000002,-0.1009,0.43942,0.9960899999999999
204.691,26.5003,-0.1009,0.43858,0.9960399999999999
204.791,26.50975,-0.1009,0.44066000000000005,0.9959899999999999
204.891,26.51916,-0.10089,0.44076000000000004,0.9959399999999999
204.991,26.528609999999997,-0.10115,0.44108,0.9958899999999999
205.091,26.538059999999998,-0.1018,0.44264,0.99584
205.191,26.54761,-0.10192000000000001,0.43851999999999997,0.99579
205.291,26.557240000000004,-0.10188,0.44011000000000006,0.99574
205.391,26.566840000000003,-0.10189,0.44164,0.99569
205.491,26.576390000000004,-0.10189,0.4415,0.99564
205.591,26.585959999999996,-0.10189,0.44161999999999996,0.99559
205.691,26.59556,-0.10189,0.44206000000000006,0.99554
205.791,26.60512,-0.10189,0.44267,0.99549
205.891,26.614659999999997,-0.10189,0.44193999999999994,0.99544
205.991,26.624190000000002,-0.10189,0.44182,0.99539
206.091,26.63375,-0.1019,0.44276000000000004,0.99534
206.191,26.6433,-0.10187,0.44315,0.99529
206.291,26.65278,-0.10197,0.44473,0.99524
206.391,26.662309999999998,-0.10225,0.44543,0.99518
206.491,26.67182,-0.10221000000000001,0.44359,0.99513
206.591,26.6814,-0.10222,0.4447,0.99508
206.691,26.69108,-0.10222,0.44608000000000003,0.99503
206.791,26.700670000000002,-0.10222,0.44411999999999996,0.99498
206.891,26.71033,-0.10222,0.44451999999999997,0.99493
206.991,26.71995,-0.10222,0.4464,0.9948799999999999
207.091,26.72963,-0.10222,0.44526000000000004,0.9948299999999999
207.191,26.739320000000003,-0.10222,0.44682,0.9947799999999999
207.291,26.74905,-0.10248,0.4455,0.9947299999999999
207.391,26.758640000000003,-0.10344,0.44766999999999996,0.9946799999999999
207.491,26.768209999999996,-0.10357999999999999,0.44648999999999994,0.9946299999999999
207.591,26.77774,-0.10352,0.4462,0.9945799999999999
207.691,26.78725,-0.10357000000000001,0.4478,0.9945299999999999
207.791,26.79678,-0.10344,0.44833999999999996,0.9944799999999999
207.891,26.806309999999996,-0.10415,0.44935,0.9944299999999999
207.991,26.8159,-0.10482000000000001,0.44872,0.9943799999999999
208.091,26.82545,-0.10486,0.44924,0.9943299999999999
208.191,26.835,-0.10488,0.45025,0.9942799999999999
208.291,26.84458,-0.10478,0.44935,0.99423
208.391,26.854190000000003,-0.10522999999999999,0.44951,0.99418
208.491,26.86379,-0.10607,0.44956,0.99413
208.591,26.87337,-0.10615999999999999,0.44782,0.99408
208.691,26.88297,-0.10622999999999999,0.44745,0.99403
208.791,26.892540000000004,-0.10597000000000001,0.44945,0.99398
208.891,26.90209,-0.10503,0.45,0.99393
208.991,26.91165,-0.10485,0.44972,0.99387
209.091,26.921190000000003,-0.10485,0.45066999999999996,0.99382
209.191,26.930740000000004,-0.10485,0.44848000000000005,0.99377
209.291,26.9403,-0.10485,0.44792,0.99372
209.391,26.94991,-0.10485,0.44945,0.99367
209.491,26.959459999999996,-0.10485,0.4498,0.9936200000000001
209.591,26.968970000000002,-0.10485,0.45135,0.9935700000000001
209.691,26.97847,-0.10485,0.44865,0.9935200000000001
209.791,26.987990000000003,-0.10485,0.45175,0.9934700000000001
209.891,26.997529999999998,-0.10484,0.45364,0.9934200000000001
209.991,27.007109999999997,-0.10499000000000001,0.45275,0.9933700000000001
210.091,27.01665,-0.10589000000000001,0.45321000000000006,0.9933200000000001
210.191,27.02618,-0.10625,0.45168,0.9932700000000001
210.291,27.035759999999996,-0.10614000000000001,0.45237,0.9932200000000001
210.391,27.045309999999997,-0.10625,0.45325,0.9931700000000001
210.491,27.054859999999998,-0.10701,0.45358999999999994,0.9931200000000001
210.591,27.064359999999997,-0.10759,0.45314,0.9930700000000001
210.691,27.07385,-0.10745999999999999,0.4525,0.9930200000000001
210.791,27.083409999999997,-0.10751,0.45353999999999994,0.99297
210.891,27.09292,-0.10743,0.45269,0.99292
210.991,27.10243,-0.10768,0.45306,0.99287
211.091,27.11195,-0.10862000000000001,0.45219,0.99282
211.191,27.12148,-0.10880999999999999,0.45296000000000003,0.99277
211.291,27.13103,-0.10880999999999999,0.4559,0.99272
211.391,27.1406,-0.10880999999999999,0.45608000000000004,0.99267
211.491,27.150140000000004,-0.10880999999999999,0.45515,0.9926200000000001
211.591,27.15962,-0.10880999999999999,0.45383999999999997,0.99256
211.691,27.169109999999996,-0.10880999999999999,0.45503999999999994,0.99251
211.791,27.17868,-0.10880999999999999,0.4564,0.99246
211.891,27.188229999999997,-0.10880999999999999,0.45546000000000003,0.99241
211.991,27.19779,-0.10898,0.45528,0.99236
212.091,27.20738,-0.10991,0.45623,0.99231
212.191,27.2168,-0.11018,0.45558000000000004,0.99226
212.291,27.22621,-0.11020999999999999,0.45482,0.99221
212.391,27.235609999999998,-0.11105,0.45638,0.99216
212.491,27.2451,-0.11150999999999998,0.45637,0.99211
212.591,27.25467,-0.11141,0.45633,0.99206
212.691,27.264159999999997,-0.11143,0.45883999999999997,0.9920100000000001
212.791,27.27368,-0.11144000000000001,0.4597,0.9919600000000001
212.891,27.28325,-0.1114,0.45848999999999995,0.9919100000000001
212.991,27.292790000000004,-0.11155,0.45782,0.9918600000000001
213.091,27.302359999999997,-0.11227999999999999,0.45693,0.9918100000000001
213.191,27.311940000000003,-0.11279000000000002,0.45619,0.9917600000000001
213.291,27.32149,-0.11274,0.4589,0.9917100000000001
213.391,27.33103,-0.11275,0.45737,0.99166
213.491,27.34054,-0.11275,0.45916,0.99161
213.591,27.35009,-0.11275,0.45816,0.99156
213.691,27.359609999999996,-0.11275,0.45891000000000004,0.99151
213.791,27.369120000000002,-0.11275,0.46013999999999994,0.99146
213.891,27.37868,-0.11275,0.45962,0.99141
213.991,27.38808,-0.11275,0.46051000000000003,0.99136
214.091,27.39746,-0.11275,0.46121,0.9913
214.191,27.40693,-0.11275,0.45966999999999997,0.99125
214.291,27.416390000000003,-0.11275999999999999,0.45848999999999995,0.9912
214.391,27.42597,-0.11272,0.45743,0.99115
214.491,27.43556,-0.11295999999999999,0.46016999999999997,0.9911
214.591,27.44517,-0.11429,0.46188999999999997,0.99105
214.691,27.45471,-0.11535999999999999,0.46103,0.991
214.791,27.46415,-0.11537,0.46258,0.99095
214.891,27.47365,-0.11538,0.46261,0.9909
214.991,27.483140000000002,-0.11538,0.46135,0.99085
215.091,27.49261,-0.11538,0.46256,0.9908
215.191,27.50208,-0.11538,0.46258,0.99075
215.291,27.51159,-0.11538,0.46176000000000006,0.9907
215.391,27.521040000000003,-0.11538,0.46366,0.99065
215.491,27.53057,-0.11538,0.4644,0.9906
215.591,27.54008,-0.11572,0.46348999999999996,0.99055
215.691,27.549570000000003,-0.11667000000000001,0.46431999999999995,0.9905
215.791,27.55909,-0.11672,0.46226000000000006,0.99045
215.891,27.568559999999998,-0.11669000000000002,0.46376999999999996,0.9904
215.991,27.57807,-0.1167,0.46518000000000004,0.99035
216.091,27.587590000000002,-0.1167,0.46428,0.9903
216.191,27.597170000000002,-0.1167,0.46375,0.99025
216.291,27.60683,-0.11671,0.46423000000000003,0.9902
216.391,27.6164,-0.11665,0.46475,0.99015
216.491,27.625940000000003,-0.11703,0.46485,0.9901
216.591,27.635479999999998,-0.11779,0.46431999999999995,0.9900399999999999
216.691,27.64503,-0.11807000000000001,0.46558,0.9899899999999999
216.791,27.6546,-0.118,0.46568999999999994,0.9899399999999999
216.891,27.664140000000003,-0.11804,0.46548,0.9898899999999999
