##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
609.437,66.01726,-3.267,0.003370825,0.75915
609.537,66.02726,-3.267,0.003907984000000001,0.75908
609.637,66.03724,-3.26701,0.006565596,0.7590100000000001
609.737,66.04726,-3.2669799999999998,0.0088998,0.75893
609.837,66.05726,-3.26709,0.007143989,0.7588600000000001
609.937,66.06724,-3.26628,0.007327291999999999,0.75878
610.037,66.07728,-3.2657,0.004285672,0.75871
610.137,66.08731,-3.26568,0.005241358,0.75864
610.237,66.09735,-3.26568,0.0067787540000000005,0.75856
610.337,66.10736,-3.26568,0.004949210999999999,0.75849
610.437,66.11738000000001,-3.26568,0.006517745,0.75842
610.537,66.12739,-3.26568,0.006151625,0.75834
610.637,66.13741999999999,-3.26568,0.006675006999999999,0.75827
610.737,66.14751,-3.26568,0.006549381,0.7582
610.837,66.15771,-3.26568,0.0066854290000000005,0.75812
610.937,66.16774000000001,-3.26568,0.005825579,0.75805
611.037,66.17774,-3.26568,0.005878969,0.75797
611.137,66.18773,-3.26568,0.0048097240000000005,0.7579
611.237,66.19774,-3.26568,0.001962431,0.75783
611.337,66.20778,-3.26568,0.007119121999999999,0.75775
611.437,66.21783,-3.26568,0.006134499,0.75768
611.537,66.22787,-3.26568,0.007641765,0.75761
611.637,66.23788,-3.26568,0.009478343,0.75753
611.737,66.24791,-3.26568,0.005318625,0.75746
611.837,66.25796,-3.26568,0.004849356,0.75738
611.937,66.26801999999999,-3.26567,0.00555553,0.75731
612.037,66.2781,-3.26588,0.006778411999999999,0.7572399999999999
612.137,66.28813000000001,-3.26686,0.008621349,0.75716
612.237,66.29812,-3.26704,0.006246143000000001,0.7570899999999999
612.337,66.30812,-3.2669900000000003,0.008886428,0.7570100000000001
612.437,66.31813000000001,-3.267,0.007679691999999999,0.75694
612.537,66.32815,-3.267,0.008914965,0.7568699999999999
612.637,66.33819,-3.267,0.0068828480000000004,0.75679
612.737,66.34822,-3.267,0.00885207,0.75672
612.837,66.35825,-3.267,0.008547838,0.75665
612.937,66.36824,-3.267,0.007687104,0.75657
613.037,66.37828,-3.267,0.008128688,0.7565
613.137,66.3883,-3.267,0.00866997,0.75642
613.237,66.39836,-3.26701,0.008857182,0.75635
613.337,66.4084,-3.2669599999999996,0.007633453,0.7562800000000001
613.437,66.41841,-3.26755,0.007232739,0.7562
613.537,66.4284,-3.26797,0.007230228000000001,0.75613
613.637,66.4384,-3.268,0.0100637,0.75605
613.737,66.44843,-3.26799,0.01166391,0.75598
613.837,66.45845,-3.26799,0.01041212,0.7559100000000001
613.937,66.46843,-3.26799,0.0106058,0.75583
614.037,66.47847,-3.268,0.00872154,0.75576
614.137,66.48846,-3.26797,0.00700983,0.75568
614.237,66.49848,-3.26828,0.01266487,0.75561
614.337,66.50855,-3.2683299999999997,0.0101531,0.75554
614.437,66.51859,-3.26831,0.005976466999999999,0.75546
614.537,66.52864,-3.26855,0.008117636999999999,0.75539
614.637,66.53868,-3.26954,0.009827971999999999,0.75531
614.737,66.54869000000001,-3.26965,0.01163166,0.7552399999999999
614.837,66.55875999999999,-3.26962,0.009638276,0.75517
614.937,66.56876,-3.26963,0.01098962,0.7550899999999999
615.037,66.57879,-3.26963,0.009503062,0.75502
615.137,66.58877,-3.26963,0.009550209,0.7549399999999999
615.237,66.59879000000001,-3.26963,0.0117359,0.7548699999999999
615.337,66.60880999999999,-3.26963,0.01124107,0.75479
615.437,66.61877,-3.26963,0.01054837,0.75472
615.537,66.62876999999999,-3.26963,0.01107366,0.75465
615.637,66.63879,-3.26963,0.0106212,0.75457
615.737,66.64883,-3.26963,0.01079096,0.7545
615.837,66.65885,-3.26963,0.01086437,0.75442
615.937,66.66888,-3.26963,0.01076343,0.75435
616.037,66.67891,-3.26963,0.01091256,0.7542800000000001
616.137,66.68890999999999,-3.26963,0.006483584000000001,0.7542
616.237,66.69887,-3.26963,0.01075496,0.75413
616.337,66.7089,-3.26963,0.008901769,0.75405
616.437,66.71888,-3.26963,0.008057895,0.75398
616.537,66.72888,-3.2696400000000003,0.01004198,0.7539
616.637,66.73889,-3.26936,0.008803491,0.75383
616.737,66.74891,-3.269,0.01026539,0.75376
616.837,66.75894,-3.26897,0.008901042,0.75368
616.937,66.76894,-3.26898,0.009451157,0.75361
617.037,66.77898,-3.26898,0.009584976,0.75353
617.137,66.78891,-3.26898,0.009725409,0.75346
617.237,66.79893,-3.26898,0.0107835,0.75338
617.337,66.80896,-3.26898,0.01047007,0.75331
617.437,66.81894,-3.26898,0.009291095,0.7532399999999999
617.537,66.82895,-3.26898,0.01049313,0.75316
617.637,66.83894000000001,-3.26898,0.01038249,0.7530899999999999
617.737,66.84893000000001,-3.26898,0.01053396,0.7530100000000001
617.837,66.85895,-3.26899,0.01071298,0.7529399999999999
617.937,66.86894000000001,-3.26893,0.009459664,0.7528600000000001
618.037,66.87893000000001,-3.26987,0.01281736,0.75279
618.137,66.88893,-3.27029,0.01422691,0.75272
618.237,66.89894,-3.2703,0.01364385,0.75264
618.337,66.90902,-3.2703,0.01200741,0.75257
618.437,66.919,-3.2703,0.01583281,0.75249
618.537,66.92900999999999,-3.2703,0.01440932,0.75242
618.637,66.93899,-3.2703,0.01484891,0.75234
618.737,66.94896999999999,-3.2703,0.01518938,0.75227
618.837,66.95896,-3.2703,0.01275004,0.7521899999999999
618.937,66.96893,-3.2703,0.01430437,0.75212
619.037,66.9789,-3.2703,0.01379872,0.75205
619.137,66.98888000000001,-3.2703,0.01138444,0.75197
619.237,66.99896,-3.2703,0.01647079,0.7519
619.337,67.00898000000001,-3.27031,0.01195813,0.7518199999999999
619.437,67.01897,-3.2700099999999996,0.01384498,0.75175
619.537,67.02898,-3.26966,0.01155906,0.75167
619.637,67.03904,-3.2696400000000003,0.01285293,0.7516
619.737,67.04905,-3.2696400000000003,0.01172861,0.75152
619.837,67.05909,-3.2696400000000003,0.01281615,0.75145
619.937,67.06908,-3.2696400000000003,0.01322744,0.75138
620.037,67.07911,-3.2696400000000003,0.01339723,0.7513
620.137,67.08906,-3.26965,0.01426421,0.7512300000000001
620.237,67.09898000000001,-3.26959,0.01307622,0.75115
620.337,67.10896,-3.27054,0.01288766,0.75108
620.437,67.11893,-3.27095,0.01385363,0.751
620.537,67.12897,-3.27095,0.01462925,0.75093
620.637,67.13898,-3.27095,0.01307742,0.75085
620.737,67.14901,-3.27095,0.01711868,0.75078
620.837,67.15906,-3.27095,0.01563016,0.7507
620.937,67.16908000000001,-3.27095,0.01367402,0.75063
621.037,67.1791,-3.2709599999999996,0.01571149,0.75055
621.137,67.18916,-3.2709099999999998,0.01511644,0.75048
621.237,67.19919,-3.2718700000000003,0.01545437,0.75041
621.337,67.2092,-3.2722700000000002,0.01679187,0.75033
621.437,67.21921,-3.2722700000000002,0.01731085,0.75026
621.537,67.22921,-3.2722700000000002,0.01800087,0.7501800000000001
621.637,67.23924,-3.2722700000000002,0.01541199,0.75011
621.737,67.24925999999999,-3.2722700000000002,0.01625499,0.75003
621.837,67.25929000000001,-3.2722700000000002,0.01637297,0.7499600000000001
621.937,67.26932,-3.2722700000000002,0.01592466,0.74988
622.037,67.27934,-3.2722700000000002,0.01450182,0.7498100000000001
622.137,67.28931,-3.2722700000000002,0.01717611,0.74973
622.237,67.29938,-3.2722700000000002,0.01828472,0.74966
622.337,67.30946999999999,-3.2722700000000002,0.01561675,0.74958
622.437,67.3195,-3.27198,0.01687295,0.74951
622.537,67.32954000000001,-3.2709900000000003,0.01532804,0.74943
622.637,67.33957,-3.27032,0.01733988,0.74936
622.737,67.34962,-3.2696400000000003,0.0169103,0.7492800000000001
622.837,67.35961999999999,-3.26963,0.01689495,0.74921
622.937,67.36961,-3.26963,0.01635952,0.7491300000000001
623.037,67.37961999999999,-3.26963,0.01737781,0.7490600000000001
623.137,67.38962,-3.26963,0.01788287,0.74898
623.237,67.39962,-3.26963,0.0197119,0.7489100000000001
623.337,67.40964,-3.26963,0.01927682,0.74883
623.437,67.41968,-3.26963,0.01821991,0.74876
623.537,67.42971,-3.26963,0.01816608,0.74869
623.637,67.43975999999999,-3.26963,0.02021864,0.74861
623.737,67.44977,-3.26962,0.02208784,0.74854
623.837,67.45979,-3.2706,0.02086714,0.74846
623.937,67.46981,-3.27095,0.0177169,0.74839
624.037,67.47981999999999,-3.27095,0.01767801,0.74831
624.137,67.48988,-3.27095,0.01894343,0.74824
624.237,67.49991,-3.27095,0.02289319,0.74816
624.337,67.50994,-3.27095,0.01901039,0.7480899999999999
624.437,67.51999,-3.27095,0.01925252,0.7480100000000001
624.537,67.53001,-3.27095,0.02055764,0.7479399999999999
624.637,67.54003,-3.27095,0.02029916,0.7478600000000001
624.737,67.55003,-3.27095,0.02108592,0.74779
624.837,67.56005,-3.27095,0.02186521,0.74771
624.937,67.57016,-3.27095,0.02161028,0.74764
625.037,67.58019,-3.27095,0.02267922,0.74756
625.137,67.59026,-3.27129,0.02313297,0.74749
625.237,67.60037,-3.27128,0.02138213,0.74741
625.337,67.61041999999999,-3.27128,0.02400833,0.74734
625.437,67.62044,-3.27128,0.02316214,0.74726
625.537,67.6305,-3.27128,0.02369972,0.7471899999999999
625.637,67.64056,-3.27128,0.02352522,0.74711
625.737,67.65061999999999,-3.27128,0.02461162,0.7470399999999999
625.837,67.66069,-3.27128,0.02171926,0.7469600000000001
625.937,67.67075,-3.27128,0.02557889,0.7468899999999999
626.037,67.68086,-3.27169,0.0238376,0.7468100000000001
626.137,67.69094,-3.27265,0.02776023,0.74673
626.237,67.70105,-3.27259,0.02519869,0.74666
626.337,67.71114,-3.2726,0.02411893,0.74658
626.437,67.7211,-3.2726,0.02549051,0.74651
626.537,67.73108,-3.2726,0.02363536,0.74643
626.637,67.74115,-3.27261,0.02506702,0.74636
626.737,67.75121,-3.27258,0.02689142,0.74628
626.837,67.76126,-3.2726900000000003,0.02600596,0.74621
626.937,67.77131999999999,-3.27368,0.02648069,0.7461300000000001
627.037,67.78134,-3.27391,0.02710351,0.7460600000000001
627.137,67.79143,-3.27391,0.02623396,0.74598
627.237,67.80149,-3.27391,0.02657376,0.7459100000000001
627.337,67.8115,-3.27391,0.02675937,0.74583
627.437,67.82155,-3.27391,0.02401249,0.7457600000000001
627.537,67.83164000000001,-3.27391,0.02678748,0.74568
627.637,67.84166,-3.27392,0.02767509,0.74561
627.737,67.8517,-3.27389,0.02693955,0.74553
627.837,67.86175,-3.274,0.02737819,0.74546
627.937,67.87181,-3.27462,0.0292101,0.74538
628.037,67.88184,-3.2745599999999997,0.02583083,0.74531
628.137,67.89183,-3.27457,0.02598899,0.7452300000000001
628.237,67.9018,-3.27457,0.02521124,0.74516
628.337,67.91176999999999,-3.27457,0.0275785,0.74508
628.437,67.92184,-3.27457,0.02798196,0.745
628.537,67.93207,-3.27457,0.02616234,0.74493
628.637,67.94219,-3.27458,0.02572053,0.74485
628.737,67.95226,-3.27453,0.02551429,0.74478
628.837,67.96233000000001,-3.27475,0.0264476,0.7447
628.937,67.97242,-3.27572,0.02611868,0.74463
629.037,67.98245,-3.2759,0.02701418,0.74455
629.137,67.9925,-3.27589,0.02751884,0.74448
629.237,68.00253000000001,-3.27588,0.02522787,0.7444
629.337,68.01258,-3.2759400000000003,0.02624677,0.74433
629.437,68.02266,-3.27567,0.03088952,0.74425
629.537,68.03271,-3.27455,0.02955602,0.7441800000000001
629.637,68.0428,-3.27421,0.02884093,0.7441
629.737,68.05289,-3.27357,0.02870294,0.74402
629.837,68.06298000000001,-3.27264,0.02777566,0.74395
629.937,68.07302,-3.27251,0.02814086,0.74387
630.037,68.08308000000001,-3.27145,0.02911357,0.7438
630.137,68.09313,-3.27169,0.03054428,0.7437199999999999
630.237,68.10321,-3.2729,0.03040753,0.74365
630.337,68.11332,-3.2730900000000003,0.03317413,0.74357
630.437,68.12342,-3.27345,0.03131255,0.7435
630.537,68.13345,-3.2745,0.03117712,0.74342
630.637,68.14345,-3.27469,0.03394514,0.74334
630.737,68.15355,-3.27468,0.03417146,0.74327
630.837,68.16356999999999,-3.27468,0.03189978,0.74319
630.937,68.17357,-3.27467,0.03258613,0.74312
631.037,68.1836,-3.27472,0.03213156,0.7430399999999999
631.137,68.19374,-3.2753900000000002,0.03132945,0.74297
631.237,68.20378000000001,-3.2761,0.03088554,0.7428899999999999
631.337,68.21379,-3.27597,0.0334899,0.74282
631.437,68.22386999999999,-3.27601,0.03312547,0.74274
631.537,68.23393,-3.276,0.03154001,0.74266
631.637,68.244,-3.276,0.03144669,0.74259
631.737,68.25403,-3.276,0.03450761,0.74251
631.837,68.26406,-3.276,0.03449024,0.74244
631.937,68.27408,-3.276,0.03376247,0.74236
632.037,68.28414000000001,-3.276,0.03430629,0.74229
632.137,68.2942,-3.276,0.03411817,0.74221
632.237,68.30426999999999,-3.276,0.03393311,0.7421300000000001
632.337,68.31436,-3.276,0.0347078,0.74206
632.437,68.32445,-3.276,0.03542706,0.74198
632.537,68.33451,-3.27602,0.03410991,0.7419100000000001
632.637,68.34461999999999,-3.2759400000000003,0.03250352,0.74183
632.737,68.35472,-3.2763,0.03397385,0.7417600000000001
632.837,68.36479,-3.27672,0.03436199,0.74168
632.937,68.37491999999999,-3.27663,0.03397791,0.7416
633.037,68.38508,-3.27665,0.03556205,0.74153
633.137,68.39514,-3.27665,0.03722445,0.74145
633.237,68.40516,-3.27665,0.03639947,0.74138
633.337,68.41528000000001,-3.27665,0.03494425,0.7413
633.437,68.42536,-3.27665,0.03312961,0.74123
633.537,68.4354,-3.27665,0.03359442,0.74115
633.637,68.44539,-3.27665,0.03573054,0.74107
633.737,68.45541999999999,-3.27665,0.03613083,0.741
633.837,68.46554,-3.27665,0.03429822,0.74092
633.937,68.47561999999999,-3.27667,0.033628,0.74085
634.037,68.48569,-3.2765299999999997,0.03628037,0.7407699999999999
634.137,68.49576,-3.2759099999999997,0.03596601,0.7407
634.237,68.50583,-3.27562,0.03736049,0.74062
634.337,68.51595,-3.27568,0.03660121,0.74054
634.437,68.526,-3.27567,0.03707399,0.74047
634.537,68.53601,-3.27567,0.03618449,0.74039
634.637,68.54606,-3.27567,0.03193799,0.74032
634.737,68.55608000000001,-3.27567,0.03405656,0.74024
634.837,68.56608,-3.27567,0.03665488,0.74016
634.937,68.57611,-3.27567,0.03397171,0.7400899999999999
635.037,68.58610999999999,-3.27567,0.03497019,0.7400100000000001
635.137,68.59611,-3.27567,0.03450992,0.7399399999999999
635.237,68.60616999999999,-3.27567,0.03460308,0.7398600000000001
635.337,68.61628,-3.27567,0.03698926,0.73978
635.437,68.62639,-3.27568,0.03646626,0.7397100000000001
635.537,68.63646999999999,-3.27564,0.03709866,0.73963
635.637,68.64654,-3.27577,0.03661357,0.73956
635.737,68.65669,-3.27502,0.03719379,0.73948
635.837,68.66678,-3.2743900000000004,0.03859539,0.7394
635.937,68.67684,-3.2743599999999997,0.03569243,0.73933
636.037,68.68694,-3.2743599999999997,0.03459749,0.73925
636.137,68.69702,-3.2743599999999997,0.03465976,0.7391800000000001
636.237,68.70711999999999,-3.27435,0.0377293,0.7391
636.337,68.71722,-3.27438,0.04086444,0.73902
636.437,68.72726999999999,-3.27427,0.04041123,0.73895
636.537,68.73736,-3.27508,0.03809736,0.73887
636.637,68.74746,-3.27565,0.04092292,0.7388
636.737,68.75752,-3.27567,0.0406022,0.7387199999999999
636.837,68.76764,-3.27567,0.03811349,0.73864
636.937,68.77776999999999,-3.27567,0.04038076,0.73857
637.037,68.78788,-3.27567,0.04046099,0.73849
637.137,68.79802,-3.27567,0.04056963,0.73842
637.237,68.80813,-3.27567,0.03785322,0.73834
637.337,68.81819,-3.27567,0.04042699,0.73826
637.437,68.82824000000001,-3.27567,0.04147223,0.73819
637.537,68.83827,-3.27567,0.03690192,0.73811
637.637,68.84835,-3.27567,0.03969766,0.73803
637.737,68.85843,-3.27567,0.04079671,0.7379600000000001
637.837,68.8685,-3.27567,0.03955681,0.73788
637.937,68.87856,-3.27567,0.03747323,0.7378100000000001
638.037,68.88864000000001,-3.27567,0.03654821,0.73773
638.137,68.89875,-3.27567,0.03871061,0.73765
638.237,68.90885,-3.27567,0.04077865,0.73758
638.337,68.91894,-3.27567,0.04098756,0.7375
638.437,68.92899,-3.27567,0.03954578,0.73742
638.537,68.93904,-3.27567,0.03735086,0.73735
638.637,68.94915,-3.27567,0.03795891,0.73727
638.737,68.95924000000001,-3.27567,0.04261814,0.7372
638.837,68.96932,-3.27567,0.0415214,0.73712
638.937,68.97936,-3.27567,0.04246822,0.7370399999999999
639.037,68.98940999999999,-3.27567,0.04111344,0.73697
639.137,68.99948,-3.27567,0.03857414,0.7368899999999999
639.237,69.00950999999999,-3.27567,0.04055402,0.7368100000000001
639.337,69.01949,-3.27566,0.04152546,0.73674
639.437,69.02945,-3.27628,0.03903713,0.73666
639.537,69.03943000000001,-3.2769699999999995,0.03644927,0.73659
639.637,69.04953,-3.27699,0.03921509,0.73651
639.737,69.05960999999999,-3.27699,0.04096914,0.73643
639.837,69.0697,-3.27699,0.039698,0.73636
639.937,69.07976,-3.27699,0.03909063,0.73628
640.037,69.08986999999999,-3.27731,0.04173825,0.7362
640.137,69.09989,-3.27829,0.04257552,0.7361300000000001
640.237,69.10996,-3.2783,0.04073112,0.73605
640.337,69.12,-3.2783,0.03940336,0.73597
640.437,69.13,-3.2783,0.04099484,0.7359
640.537,69.14003000000001,-3.2783,0.03993939,0.73582
640.637,69.15012,-3.2776400000000003,0.04019266,0.73574
640.737,69.16008000000001,-3.27699,0.03836733,0.7356699999999999
640.837,69.17012,-3.27799,0.04156367,0.73559
640.937,69.18016,-3.27831,0.03988367,0.73552
641.037,69.19025,-3.27831,0.03683407,0.73544
641.137,69.20031999999999,-3.27831,0.04015589,0.73536
641.237,69.21038,-3.27831,0.03497094,0.73529
641.337,69.22051,-3.27831,0.04086748,0.73521
641.437,69.23068,-3.27831,0.03808483,0.7351300000000001
641.537,69.24087,-3.27831,0.04090898,0.73506
641.637,69.25102,-3.27831,0.03953804,0.73498
641.737,69.26106,-3.27832,0.03966763,0.7349
641.837,69.27118,-3.27829,0.04161394,0.73483
641.937,69.28121999999999,-3.2779300000000005,0.04005645,0.73475
642.037,69.2913,-3.2776300000000003,0.04029214,0.7346699999999999
642.137,69.30131,-3.27766,0.0427749,0.7346
642.237,69.31135,-3.27809,0.0435826,0.73452
642.337,69.32139000000001,-3.2790199999999996,0.04552584,0.73444
642.437,69.33147,-3.27894,0.04104531,0.73437
642.537,69.34161,-3.2789599999999997,0.04323165,0.73429
642.637,69.35171,-3.2789599999999997,0.04413349,0.73421
642.737,69.36178000000001,-3.2789599999999997,0.0421569,0.73414
642.837,69.37191999999999,-3.2789599999999997,0.04475978,0.73406
642.937,69.382,-3.2789599999999997,0.04208953,0.73398
643.037,69.39206999999999,-3.2789599999999997,0.04222147,0.7339100000000001
643.137,69.40214,-3.2789599999999997,0.04216221,0.73383
643.237,69.41223000000001,-3.2789599999999997,0.04262923,0.73375
643.337,69.42224,-3.2789599999999997,0.04228608,0.73368
643.437,69.43231,-3.2789599999999997,0.04103313,0.7336
643.537,69.44242,-3.2789599999999997,0.04247947,0.73352
643.637,69.45251999999999,-3.2789599999999997,0.04104473,0.73345
643.737,69.46258,-3.2789800000000002,0.04065265,0.73337
643.837,69.47261,-3.27955,0.04135442,0.73329
643.937,69.48262,-3.2803699999999996,0.04264113,0.73322
644.037,69.49276,-3.2802599999999997,0.0428922,0.73314
644.137,69.50285,-3.28029,0.03957381,0.73306
644.237,69.51295999999999,-3.2802800000000003,0.03869034,0.7329899999999999
644.337,69.52308000000001,-3.2802800000000003,0.03982181,0.7329100000000001
644.437,69.53319,-3.2802800000000003,0.04103587,0.73283
644.537,69.54326999999999,-3.2802800000000003,0.0440121,0.7327600000000001
644.637,69.55333,-3.2802800000000003,0.04040636,0.73268
644.737,69.56341,-3.2802800000000003,0.0405892,0.7326
644.837,69.57351,-3.2802800000000003,0.04095704,0.73253
644.937,69.5836,-3.28029,0.03965326,0.73245
645.037,69.59371999999999,-3.28024,0.04192875,0.73237
645.137,69.60385,-3.27955,0.04251356,0.7323
645.237,69.61393000000001,-3.27886,0.03736446,0.73222
645.337,69.62401,-3.2789900000000003,0.03746716,0.73214
645.437,69.63410999999999,-3.27895,0.03766656,0.73206
645.537,69.64418,-3.2789599999999997,0.03978562,0.7319899999999999
645.637,69.65427,-3.27895,0.03651724,0.7319100000000001
645.737,69.66435,-3.2789800000000002,0.03579712,0.73183
645.837,69.67445,-3.2788800000000005,0.03642264,0.7317600000000001
645.937,69.6846,-3.27938,0.03577602,0.73168
646.037,69.69471999999999,-3.28021,0.03857274,0.7316
646.137,69.70482,-3.28029,0.04090321,0.73153
646.237,69.71497,-3.2802800000000003,0.04054758,0.73145
646.337,69.72514,-3.2802800000000003,0.03918776,0.73137
646.437,69.73528,-3.2802800000000003,0.0352761,0.7313
646.537,69.74543,-3.2802800000000003,0.03554693,0.73122
646.637,69.75554,-3.2802800000000003,0.03753518,0.73114
646.737,69.76566,-3.2802800000000003,0.03549175,0.73106
646.837,69.77583,-3.2802800000000003,0.03630811,0.7309899999999999
646.937,69.78596,-3.2802800000000003,0.03845759,0.7309100000000001
647.037,69.79611,-3.2802800000000003,0.03874662,0.73083
647.137,69.80624,-3.2802800000000003,0.03760126,0.7307600000000001
647.237,69.81636999999999,-3.2802800000000003,0.03728354,0.73068
647.337,69.82653,-3.2802800000000003,0.03810929,0.7306
647.437,69.83667,-3.2802800000000003,0.03590247,0.73052
647.537,69.84685999999999,-3.2802800000000003,0.03713043,0.73045
647.637,69.85699,-3.2802800000000003,0.03858671,0.73037
647.737,69.86711,-3.2802800000000003,0.03741895,0.73029
647.837,69.87728,-3.28027,0.03326493,0.73022
647.937,69.88748000000001,-3.28031,0.03506009,0.73014
648.037,69.89764,-3.2800199999999995,0.03638509,0.73006
648.137,69.90778,-3.2799300000000002,0.03425424,0.7299899999999999
648.237,69.9179,-3.27995,0.03347876,0.7299100000000001
648.337,69.92797,-3.27995,0.03459129,0.72983
648.437,69.93804,-3.27995,0.03587723,0.72975
648.537,69.94811999999999,-3.27995,0.03383491,0.72968
648.637,69.95823,-3.27995,0.03484285,0.7296
648.737,69.9684,-3.27995,0.0354951,0.72952
648.837,69.97854,-3.27995,0.03297486,0.72944
648.937,69.98865,-3.27996,0.03397612,0.72937
649.037,69.99878000000001,-3.2799199999999997,0.03395863,0.72929
649.137,70.00888,-3.2805199999999997,0.03446047,0.72921
649.237,70.01908,-3.2812300000000003,0.0371981,0.72914
649.337,70.02923,-3.2812699999999997,0.03681621,0.72906
649.437,70.03939,-3.28126,0.03319354,0.7289800000000001
649.537,70.04947,-3.28126,0.03322984,0.7289
649.637,70.05957,-3.28126,0.02891126,0.72883
649.737,70.06969000000001,-3.28126,0.03141455,0.72875
649.837,70.07981,-3.28126,0.03233059,0.7286699999999999
649.937,70.08991999999999,-3.28093,0.03204702,0.7286
650.037,70.10003,-3.28093,0.03339356,0.72852
650.137,70.11012,-3.28093,0.03206399,0.72844
650.237,70.12023,-3.28093,0.03368173,0.72836
650.337,70.13038,-3.28093,0.03345586,0.72829
650.437,70.14053,-3.28093,0.03585172,0.72821
650.537,70.15073000000001,-3.28093,0.03469369,0.72813
650.637,70.1609,-3.28093,0.03504409,0.72805
650.737,70.17104,-3.28093,0.03398633,0.7279800000000001
650.837,70.18114,-3.28095,0.03130735,0.7279
650.937,70.19126,-3.28084,0.03127419,0.72782
651.037,70.20135,-3.27984,0.03390614,0.7277399999999999
651.137,70.21146999999999,-3.27961,0.03391857,0.7276699999999999
651.237,70.22155,-3.27961,0.03570455,0.72759
651.337,70.23163000000001,-3.27961,0.03732044,0.72751
651.437,70.24173,-3.27961,0.03288324,0.72743
651.537,70.25189,-3.27961,0.03779603,0.72736
651.637,70.26205999999999,-3.2796199999999995,0.03444373,0.72728
651.737,70.27224,-3.27955,0.03434003,0.7272
651.837,70.28237,-3.27925,0.03851412,0.72712
651.937,70.29245,-3.27929,0.03607198,0.72705
652.037,70.30255,-3.2792800000000004,0.03596591,0.72697
652.137,70.31264,-3.2792800000000004,0.03725865,0.7268899999999999
652.237,70.32278000000001,-3.2792800000000004,0.03714157,0.7268100000000001
652.337,70.33291,-3.2792800000000004,0.03700928,0.7267399999999999
652.437,70.34298000000001,-3.2792800000000004,0.03512423,0.7266600000000001
652.537,70.35306,-3.2792800000000004,0.03475192,0.72658
652.637,70.36312,-3.2792800000000004,0.03243924,0.7265
652.737,70.37318,-3.2792800000000004,0.03325895,0.72643
652.837,70.38328,-3.2792800000000004,0.03783814,0.72635
652.937,70.39341999999999,-3.2792800000000004,0.03644817,0.72627
653.037,70.40355,-3.2792800000000004,0.03623566,0.72619
653.137,70.41367,-3.27927,0.03908501,0.72612
653.237,70.4238,-3.2793,0.03683759,0.72604
653.337,70.43389,-3.2792,0.03739884,0.72596
653.437,70.44397,-3.2796300000000005,0.03664656,0.72588
653.537,70.45403,-3.2805,0.03726785,0.7258100000000001
653.637,70.4641,-3.28061,0.03537857,0.72573
653.737,70.47419000000001,-3.2806,0.03495417,0.72565
653.837,70.48425999999999,-3.2806,0.03594031,0.7255699999999999
653.937,70.4944,-3.2806,0.03475441,0.7255
654.037,70.50453,-3.2806,0.03605084,0.72542
654.137,70.51464,-3.28059,0.03731433,0.72534
654.237,70.52476,-3.2806900000000003,0.03619914,0.72526
654.337,70.53485,-3.28128,0.03382703,0.72519
654.437,70.54491,-3.28165,0.03530232,0.72511
654.537,70.55499,-3.28157,0.03677054,0.7250300000000001
654.637,70.56506999999999,-3.28159,0.0371463,0.72495
654.737,70.57515,-3.28159,0.03479283,0.72487
654.837,70.58523000000001,-3.28159,0.03390115,0.7248
654.937,70.59527,-3.28159,0.03359658,0.72472
655.037,70.60531,-3.2816,0.03308583,0.72464
655.137,70.61537,-3.28156,0.0364058,0.72456
655.237,70.62539,-3.28177,0.03744246,0.72449
655.337,70.63544,-3.28195,0.03549162,0.72441
655.437,70.64553000000001,-3.28191,0.03469461,0.72433
655.537,70.6556,-3.2819199999999995,0.03354289,0.72425
655.637,70.66561999999999,-3.2819199999999995,0.03444587,0.72417
655.737,70.67568,-3.2819199999999995,0.03577694,0.7241
655.837,70.68574,-3.28191,0.03497573,0.72402
655.937,70.69577,-3.28194,0.03453787,0.7239399999999999
656.037,70.70581,-3.28185,0.03539228,0.7238600000000001
656.137,70.71581,-3.28231,0.0389086,0.7237899999999999
656.237,70.72584,-3.2826400000000002,0.03757473,0.7237100000000001
656.337,70.73586999999999,-3.28254,0.0370895,0.72363
656.437,70.74591,-3.2826800000000005,0.03520322,0.72355
656.537,70.75596,-3.2820099999999996,0.03735436,0.72347
656.637,70.76606,-3.28131,0.03963557,0.7234
656.737,70.77611999999999,-3.28126,0.03934494,0.72332
656.837,70.78617,-3.2812699999999997,0.04000218,0.72324
656.937,70.79629,-3.2812699999999997,0.04056893,0.72316
657.037,70.80635,-3.2812699999999997,0.03864595,0.7230800000000001
657.137,70.8164,-3.2812699999999997,0.03892189,0.72301
657.237,70.8265,-3.2812699999999997,0.04162747,0.7229300000000001
657.337,70.83663,-3.2812699999999997,0.03806909,0.72285
657.437,70.8467,-3.2812900000000003,0.0418333,0.72277
657.537,70.85674,-3.2812,0.03933892,0.7226899999999999
657.637,70.86683000000001,-3.2817300000000005,0.03694404,0.7226199999999999
657.737,70.87697,-3.28197,0.0385784,0.72254
657.837,70.88704,-3.2818699999999996,0.03941392,0.72246
657.937,70.89711,-3.28217,0.03925653,0.72238
658.037,70.90711,-3.2822699999999996,0.03565263,0.7223
658.137,70.91714,-3.2822400000000003,0.03634849,0.72223
658.237,70.92726,-3.28225,0.0378537,0.72215
