##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
169.606,15.131639999999999,1.19238,98.90049,0.9991
169.706,15.1348,1.19317,98.90049,0.99903
169.806,15.137970000000001,1.19413,98.90049,0.99897
169.906,15.141129999999999,1.19509,98.90049,0.9989
170.006,15.144279999999998,1.19595,98.90049,0.99884
170.106,15.14742,1.1967,98.90049,0.99877
170.206,15.150570000000002,1.19735,98.90049,0.99871
170.306,15.15371,1.19794,98.9005,0.99864
170.406,15.156870000000001,1.19862,98.9005,0.9985799999999999
170.506,15.160039999999999,1.19955,98.90049,0.9985200000000001
170.606,15.16322,1.20078,98.90046,0.99845
170.706,15.16641,1.20207,98.90045,0.99839
170.806,15.16961,1.20306,98.90048,0.9983200000000001
170.906,15.172789999999999,1.2035,98.90058,0.99826
171.006,15.175970000000001,1.2036200000000001,98.90065,0.9981899999999999
171.106,15.17914,1.2038200000000001,98.90056,0.99813
171.206,15.1823,1.20448,98.90021,0.9980600000000001
171.306,15.18547,1.20556,98.89988000000001,0.998
171.406,15.188629999999998,1.2068299999999998,98.9001,0.9979299999999999
171.506,15.19178,1.2080600000000001,98.90129,0.99787
171.606,15.194939999999999,1.2091100000000001,98.90265,0.9978100000000001
171.706,15.19808,1.2099,98.90231999999999,0.99774
171.806,15.201220000000001,1.2103899999999999,98.89848,0.9976799999999999
171.906,15.204360000000001,1.21068,98.89107,0.99761
172.006,15.20749,1.21118,98.88251,0.99755
172.106,15.210629999999998,1.2122600000000001,98.87532,0.9974799999999999
172.206,15.213770000000002,1.21404,98.87108,0.9974200000000001
172.306,15.216920000000002,1.21599,98.86910999999999,0.99735
172.406,15.22006,1.21749,98.86845,0.99729
172.506,15.223189999999999,1.21813,98.86829,0.99723
172.606,15.226320000000001,1.2182600000000001,98.86834,0.99716
172.706,15.22945,1.21841,98.86845,0.9971
172.806,15.232579999999999,1.21902,98.86848,0.99703
172.906,15.235729999999998,1.2199799999999998,98.86846,0.99697
173.006,15.23887,1.2209,98.86845,0.9969
173.106,15.242020000000002,1.22145,98.86851999999999,0.99684
173.206,15.24516,1.2217,98.86861,0.9967799999999999
173.306,15.2483,1.22202,98.86858000000001,0.99671
173.406,15.251420000000001,1.22275,98.86827,0.99665
173.506,15.254539999999999,1.22396,98.86716,0.9965799999999999
173.606,15.257660000000001,1.22535,98.86429,0.9965200000000001
173.706,15.26077,1.22662,98.85871999999999,0.99645
173.806,15.263879999999999,1.22764,98.85056999999999,0.99639
173.906,15.267,1.22862,98.84215999999999,0.9963299999999999
174.006,15.270129999999998,1.22983,98.83601999999999,0.99626
174.106,15.27326,1.2314100000000001,98.83386999999999,0.9962
174.206,15.2764,1.2331,98.83449,0.99613
174.306,15.279539999999999,1.23454,98.836,0.9960700000000001
174.406,15.282670000000001,1.2354399999999999,98.83677,0.9960100000000001
174.506,15.285810000000001,1.23597,98.8367,0.9959399999999999
174.606,15.28895,1.23644,98.83631,0.9958799999999999
174.706,15.292079999999999,1.23716,98.83605,0.9958100000000001
174.806,15.29522,1.23816,98.83604,0.99575
174.906,15.29835,1.2393,98.83614,0.99569
175.006,15.30149,1.24043,98.83621,0.9956200000000001
175.106,15.30464,1.24147,98.83621,0.99556
175.206,15.30778,1.2424,98.83618,0.99549
175.306,15.310920000000001,1.24319,98.8362,0.9954299999999999
175.406,15.31405,1.24386,98.83625,0.9953700000000001
175.506,15.31717,1.2444899999999999,98.83627,0.9953
175.606,15.3203,1.24516,98.83617,0.99524
175.706,15.32342,1.24593,98.83595,0.9951700000000001
175.806,15.32655,1.24679,98.83585,0.99511
175.906,15.329670000000002,1.24769,98.83612,0.99505
176.006,15.33279,1.24861,98.8369,0.99498
176.106,15.33591,1.24959,98.83746,0.99492
176.206,15.33903,1.25068,98.8368,0.99485
176.306,15.34215,1.2519,98.834,0.99479
176.406,15.345279999999999,1.25319,98.82923000000001,0.9947299999999999
176.506,15.348410000000001,1.2543600000000001,98.82327,0.99466
176.606,15.35154,1.25525,98.81694,0.9946
176.706,15.35469,1.25595,98.81103,0.99454
176.806,15.357829999999998,1.25676,98.80631,0.9944700000000001
176.906,15.36096,1.25801,98.80356,0.99441
177.006,15.36409,1.25977,98.80291,0.99434
177.106,15.367220000000001,1.2617,98.80346,0.9942799999999999
177.206,15.370339999999999,1.2634299999999998,98.80422,0.9942200000000001
177.306,15.373470000000001,1.26468,98.80448,0.99415
177.406,15.37659,1.26545,98.80436999999999,0.9940899999999999
177.506,15.37972,1.26576,98.80417,0.99403
177.606,15.38285,1.2657,98.80411,0.9939600000000001
177.706,15.38599,1.26557,98.80414,0.9939
177.806,15.389120000000002,1.2657,98.80417,0.9938299999999999
177.906,15.39225,1.26644,98.80408,0.99377
178.006,15.395389999999999,1.2678,98.80396,0.99371
178.106,15.398520000000001,1.26962,98.80402,0.99364
178.206,15.401660000000001,1.27176,98.80445,0.9935799999999999
178.306,15.4048,1.27394,98.80579,0.9935200000000001
178.406,15.40795,1.27581,98.80887,0.99345
178.506,15.411079999999998,1.277,98.81449,0.99339
178.606,15.41421,1.27747,98.8218,0.9933299999999999
178.706,15.41734,1.2776399999999999,98.82746999999999,0.99326
178.806,15.420470000000002,1.27796,98.82797,0.9932
178.906,15.42361,1.2786899999999999,98.82176,0.9931399999999999
179.006,15.42675,1.27965,98.81243,0.9930700000000001
179.106,15.429879999999999,1.28055,98.80438000000001,0.9930100000000001
179.206,15.433,1.28121,98.80104,0.99295
179.306,15.43612,1.28173,98.8015,0.9928799999999999
179.406,15.439229999999998,1.28234,98.80362,0.99282
179.506,15.44235,1.28322,98.80542,0.9927600000000001
179.606,15.445470000000002,1.2844,98.80601,0.99269
179.706,15.44859,1.28583,98.80512,0.9926299999999999
179.806,15.45171,1.2874700000000001,98.80247,0.9925700000000001
179.906,15.454839999999999,1.28921,98.79812,0.9925
180.006,15.457970000000001,1.2909,98.79236,0.99244
180.106,15.461089999999999,1.29239,98.78555,0.9923799999999999
180.206,15.464210000000001,1.2936299999999998,98.77843,0.99231
180.306,15.46734,1.29469,98.7724,0.99225
180.406,15.470460000000001,1.29568,98.76889,0.99219
180.506,15.473579999999998,1.29665,98.76845,0.9921200000000001
180.606,15.4767,1.29752,98.76929,0.99206
180.706,15.47981,1.29823,98.76926999999999,0.992
180.806,15.482920000000002,1.29872,98.76665,0.99193
180.906,15.486020000000002,1.29921,98.76169,0.99187
181.006,15.489120000000002,1.29993,98.75527,0.9918100000000001
181.106,15.49221,1.30111,98.74826,0.99174
181.206,15.4953,1.3026,98.74162,0.9916799999999999
181.306,15.4984,1.30403,98.73633000000001,0.9916200000000001
181.406,15.501510000000001,1.30503,98.73338000000001,0.99155
181.506,15.504629999999999,1.3056299999999998,98.73278,0.99149
181.606,15.50775,1.30625,98.73358,0.9914299999999999
181.706,15.510860000000001,1.30732,98.73479,0.9913700000000001
181.806,15.51397,1.3089899999999999,98.73513,0.9913
181.906,15.51707,1.31094,98.73278,0.99124
182.006,15.520170000000002,1.31277,98.72587,0.99118
182.106,15.52329,1.3142,98.7136,0.99111
182.206,15.52641,1.31534,98.69881,0.99105
182.306,15.529539999999999,1.31637,98.6851,0.9909899999999999
182.406,15.53265,1.31746,98.67557,0.99092
182.506,15.535770000000001,1.31867,98.67019,0.9908600000000001
182.606,15.538879999999999,1.32003,98.66768,0.9908
182.706,15.54199,1.32156,98.66682,0.99074
182.806,15.5451,1.3230600000000001,98.6668,0.99067
182.906,15.548210000000001,1.32421,98.66711,0.99061
183.006,15.55131,1.3247,98.66725,0.99055
183.106,15.5544,1.32459,98.66709,0.9904799999999999
183.206,15.55749,1.32437,98.667,0.9904200000000001
183.306,15.560579999999998,1.32459,98.66735,0.99036
183.406,15.563679999999998,1.3255299999999999,98.66814000000001,0.99029
183.506,15.56679,1.32699,98.66846,0.9902299999999999
183.606,15.56989,1.32866,98.66731999999999,0.9901700000000001
183.706,15.572989999999999,1.33029,98.66395,0.99011
183.806,15.576089999999999,1.33184,98.65883000000001,0.9900399999999999
183.906,15.579189999999999,1.33332,98.65275,0.98998
184.006,15.5823,1.33474,98.64649,0.98992
184.106,15.585420000000001,1.3361,98.64084,0.9898600000000001
184.206,15.58854,1.3373700000000002,98.63654,0.98979
184.306,15.59164,1.33853,98.63432,0.9897299999999999
184.406,15.59474,1.33965,98.63401999999999,0.98967
184.506,15.597829999999998,1.34084,98.63469,0.9896
184.606,15.600929999999998,1.3422399999999999,98.63535,0.98954
184.706,15.60404,1.3438299999999999,98.63495999999999,0.9894799999999999
184.806,15.60715,1.34533,98.63238,0.9894200000000001
184.906,15.61026,1.34646,98.62649,0.98935
185.006,15.61336,1.34709,98.61703,0.98929
185.106,15.616439999999999,1.3475700000000002,98.60661999999999,0.9892299999999999
185.206,15.61953,1.34838,98.59841999999999,0.9891700000000001
185.306,15.62261,1.34986,98.59501,0.9891
185.406,15.6257,1.35176,98.59536,0.9890399999999999
185.506,15.6288,1.35355,98.59706,0.98898
185.606,15.63189,1.35475,98.59774,0.98892
185.706,15.635,1.35538,98.59634,0.98885
185.806,15.6381,1.3558700000000001,98.59277,0.98879
185.906,15.641210000000001,1.35663,98.58695,0.9887299999999999
186.006,15.64432,1.35788,98.57919,0.98867
186.106,15.64742,1.35951,98.57028000000001,0.9886
186.206,15.650520000000002,1.3614,98.56107,0.98854
186.306,15.65361,1.3634,98.55233,0.9884799999999999
186.406,15.6567,1.36523,98.54468,0.9884200000000001
186.506,15.65979,1.36658,98.53871,0.98835
186.606,15.662889999999999,1.3672600000000001,98.53463,0.98829
186.706,15.666,1.36744,98.53074000000001,0.9882299999999999
186.806,15.6691,1.36747,98.52473,0.9881700000000001
186.906,15.672189999999999,1.36764,98.51468,0.9881
187.006,15.675279999999999,1.36812,98.50229,0.9880399999999999
187.106,15.678379999999999,1.369,98.49136999999999,0.98798
187.206,15.681479999999999,1.37036,98.48563,0.98792
187.306,15.6846,1.3720299999999999,98.48531,0.98785
187.406,15.687710000000001,1.37361,98.48704000000001,0.98779
187.506,15.69081,1.37468,98.48725,0.9877299999999999
187.606,15.693879999999998,1.3751200000000001,98.48382,0.98767
187.706,15.69696,1.37541,98.47731999999999,0.98761
187.806,15.700029999999998,1.37608,98.4686,0.98754
187.906,15.703129999999998,1.3775,98.45872,0.9874799999999999
188.006,15.70624,1.3793799999999998,98.44944,0.9874200000000001
188.106,15.70934,1.3812799999999998,98.44272,0.98736
188.206,15.71245,1.38279,98.44001999999999,0.98729
188.306,15.715539999999999,1.38388,98.43926,0.9872299999999999
188.406,15.718620000000001,1.38466,98.4367,0.9871700000000001
188.506,15.7217,1.38525,98.42883,0.98711
188.606,15.724779999999999,1.38581,98.41655,0.98705
188.706,15.72786,1.38648,98.40458000000001,0.98698
188.806,15.73095,1.38744,98.39771999999999,0.98692
188.906,15.73404,1.3887,98.39739,0.9868600000000001
189.006,15.737129999999999,1.39011,98.39934000000001,0.9868
189.106,15.740229999999999,1.39147,98.39879,0.98674
189.206,15.74332,1.39263,98.39265,0.98667
189.306,15.7464,1.3935899999999999,98.38311999999999,0.98661
189.406,15.74949,1.39437,98.37348,0.98655
189.506,15.75259,1.3950200000000001,98.36665,0.98649
189.606,15.75569,1.39563,98.36289000000001,0.9864299999999999
189.706,15.758779999999998,1.39634,98.36146,0.98636
189.806,15.761870000000002,1.39725,98.36158,0.9863
189.906,15.76495,1.39832,98.36224,0.98624
190.006,15.76803,1.3993799999999998,98.36225,0.98618
190.106,15.7711,1.40025,98.36045,0.9861200000000001
190.206,15.77418,1.40089,98.35643,0.98605
190.306,15.77726,1.40143,98.35094000000001,0.9859899999999999
190.406,15.780339999999999,1.40204,98.34479,0.98593
190.506,15.783439999999999,1.4028200000000002,98.33876,0.98587
190.606,15.786529999999999,1.40374,98.33351,0.9858100000000001
190.706,15.789620000000001,1.40477,98.32968000000001,0.98574
190.806,15.792710000000001,1.40584,98.32778,0.9856799999999999
190.906,15.79579,1.4069200000000002,98.3276,0.98562
191.006,15.79887,1.408,98.32871,0.98556
191.106,15.801960000000001,1.40905,98.33058,0.9855
191.206,15.80505,1.41008,98.33204,0.98544
191.306,15.80814,1.4111,98.33140999999999,0.9853700000000001
191.406,15.811229999999998,1.4121299999999999,98.32708000000001,0.98531
191.506,15.81432,1.41317,98.31909,0.98525
191.606,15.8174,1.4141299999999999,98.30969,0.98519
191.706,15.82049,1.41495,98.30128,0.98513
191.806,15.823579999999998,1.41562,98.29556,0.98506
191.906,15.82668,1.41625,98.29245999999999,0.985
192.006,15.829770000000002,1.41696,98.29166,0.9849399999999999
192.106,15.83286,1.41787,98.29261,0.98488
192.206,15.83593,1.41889,98.29363000000001,0.98482
192.306,15.839,1.41987,98.29273,0.9847600000000001
192.406,15.842070000000001,1.42068,98.28811,0.98469
192.506,15.845139999999999,1.4213,98.28044,0.9846299999999999
192.606,15.84821,1.42175,98.27194,0.9845700000000001
192.706,15.851289999999999,1.42208,98.26479,0.98451
192.806,15.854370000000001,1.4223700000000001,98.26011,0.98445
192.906,15.857460000000001,1.4228,98.25761999999999,0.98439
193.006,15.86054,1.42354,98.25697,0.9843299999999999
193.106,15.863610000000001,1.42467,98.25754,0.98426
193.206,15.866670000000001,1.42601,98.25806,0.9842
193.306,15.86974,1.42735,98.25716,0.98414
193.406,15.872810000000001,1.42849,98.25372,0.98408
193.506,15.875879999999999,1.42939,98.24803,0.9840200000000001
193.606,15.878960000000001,1.43005,98.24079,0.9839600000000001
193.706,15.88205,1.43049,98.23275,0.9838899999999999
193.806,15.88515,1.4309,98.225,0.98383
193.906,15.88824,1.4315799999999999,98.21888,0.98377
194.006,15.891329999999998,1.43284,98.21565,0.9837100000000001
194.106,15.89441,1.4345299999999999,98.21465,0.98365
194.206,15.897479999999998,1.43604,98.21285,0.98359
194.306,15.90056,1.43671,98.20708,0.9835299999999999
194.406,15.90363,1.43629,98.19634,0.98346
194.506,15.90669,1.43556,98.18467,0.9834
194.606,15.90976,1.4354200000000001,98.17684,0.98334
194.706,15.912820000000002,1.4365299999999999,98.17618,0.9832799999999999
194.806,15.91588,1.43838,98.17878,0.9832200000000001
194.906,15.91895,1.4400899999999999,98.17843,0.98316
195.006,15.92203,1.44085,98.16948000000001,0.9831
195.106,15.92513,1.44071,98.15308,0.9830399999999999
195.206,15.92823,1.4403,98.13481,0.9829700000000001
195.306,15.93131,1.44026,98.12026,0.9829100000000001
195.406,15.934379999999999,1.44082,98.1118,0.98285
195.506,15.93745,1.44174,98.10789,0.9827899999999999
195.606,15.94051,1.44275,98.10678,0.9827299999999999
195.706,15.943579999999999,1.44361,98.10653,0.98267
195.806,15.946660000000001,1.4442,98.10488000000001,0.98261
195.906,15.949729999999999,1.44441,98.09951,0.98255
196.006,15.9528,1.4441899999999999,98.08894000000001,0.9824799999999999
196.106,15.95587,1.44384,98.07625,0.9824200000000001
196.206,15.95894,1.4438,98.06597,0.98236
196.306,15.96202,1.44444,98.0622,0.9823
196.406,15.96509,1.44567,98.06355,0.98224
196.506,15.96817,1.44707,98.065,0.9821799999999999
196.606,15.97124,1.44824,98.06156999999999,0.9821200000000001
196.706,15.9743,1.44902,98.05212,0.98206
196.806,15.977360000000001,1.4495799999999999,98.04045,0.982
196.906,15.98042,1.45011,98.0307,0.9819399999999999
197.006,15.98349,1.4507299999999999,98.02519000000001,0.98187
197.106,15.98655,1.45134,98.02153,0.9818100000000001
197.206,15.98962,1.4518,98.01652,0.98175
197.306,15.99269,1.45202,98.00768000000001,0.98169
197.406,15.995770000000002,1.45214,97.9966,0.9816299999999999
197.506,15.99885,1.45236,97.98635999999999,0.98157
197.606,16.001929999999998,1.4529,97.97979000000001,0.98151
197.706,16.005,1.45373,97.9764,0.98145
197.806,16.00807,1.45469,97.9733,0.98139
197.906,16.011129999999998,1.4556,97.9676,0.9813299999999999
198.006,16.01419,1.45635,97.95855999999999,0.98126
198.106,16.01726,1.4569299999999998,97.94845,0.9812
198.206,16.020329999999998,1.45731,97.93981,0.98114
198.306,16.023410000000002,1.4575,97.93423,0.98108
198.406,16.02649,1.4575200000000001,97.93066999999999,0.9810200000000001
198.506,16.02957,1.45741,97.92761,0.98096
198.606,16.03265,1.4572100000000001,97.92367,0.9809
198.706,16.03572,1.45689,97.91835,0.9808399999999999
198.806,16.03879,1.4564,97.91148000000001,0.9807799999999999
198.906,16.04187,1.45573,97.90295,0.98072
199.006,16.04496,1.45508,97.89402,0.9806600000000001
199.106,16.04805,1.45486,97.8869,0.9806
199.206,16.05114,1.45547,97.88379,0.9805299999999999
199.306,16.05422,1.45688,97.88456,0.9804700000000001
199.406,16.0573,1.45851,97.88579,0.98041
199.506,16.06036,1.45969,97.88383,0.98035
199.606,16.06343,1.46004,97.87658,0.98029
199.706,16.0665,1.45985,97.86631,0.9802299999999999
199.806,16.069570000000002,1.45954,97.85604000000001,0.9801700000000001
199.906,16.07264,1.4594799999999999,97.84844,0.98011
200.006,16.07573,1.45965,97.84383000000001,0.98005
200.106,16.07881,1.45991,97.84164,0.9799899999999999
200.206,16.081889999999998,1.46011,97.84121999999999,0.97993
200.306,16.08496,1.46024,97.8408,0.97987
200.406,16.08803,1.4603700000000002,97.83776999999999,0.9798100000000001
200.506,16.09111,1.46055,97.82956999999999,0.97975
200.606,16.094179999999998,1.4608299999999999,97.81697,0.97969
200.706,16.097260000000002,1.46118,97.80556,0.97962
200.806,16.10033,1.4615799999999999,97.80128,0.97956
200.906,16.1034,1.4619799999999998,97.80713,0.9795
201.006,16.106460000000002,1.46225,97.81739,0.97944
201.106,16.10953,1.46225,97.82477,0.9793799999999999
201.206,16.1126,1.46189,97.82323000000001,0.9793200000000001
201.306,16.11567,1.4613399999999999,97.81477,0.97926
201.406,16.11873,1.46088,97.80453,0.9792
201.506,16.12179,1.46079,97.79738,0.97914
201.606,16.12485,1.4611100000000001,97.79381,0.97908
201.706,16.1279,1.4617200000000001,97.79083,0.9790200000000001
201.806,16.13097,1.4624700000000002,97.78537,0.97896
201.906,16.13404,1.46316,97.77642,0.9789
202.006,16.13712,1.46347,97.76626,0.9788399999999999
202.106,16.14019,1.46304,97.75748,0.9787799999999999
202.206,16.14326,1.46179,97.75185,0.97872
202.306,16.14633,1.46041,97.74835,0.9786600000000001
202.406,16.1494,1.45974,97.74539,0.9786
202.506,16.15247,1.46048,97.74152,0.97854
202.606,16.15555,1.46214,97.73623,0.9784799999999999
202.706,16.158620000000003,1.4636799999999999,97.72945,0.9784200000000001
202.806,16.16169,1.46414,97.72117,0.97836
202.906,16.16476,1.46345,97.7124,0.9783
203.006,16.167820000000003,1.46234,97.70503000000001,0.97824
203.106,16.17088,1.46155,97.70099,0.9781799999999999
203.206,16.17395,1.46145,97.70066,0.9781200000000001
203.306,16.177020000000002,1.4617200000000001,97.70175,0.97805
203.406,16.18009,1.46197,97.70167,0.9779899999999999
203.506,16.18315,1.46192,97.69849,0.97793
203.606,16.1862,1.4616200000000001,97.6926,0.9778700000000001
203.706,16.18926,1.46122,97.6849,0.9778100000000001
203.806,16.19233,1.46086,97.67636999999999,0.97775
203.906,16.1954,1.4605700000000001,97.66848,0.97769
204.006,16.19847,1.46035,97.66295,0.9776299999999999
204.106,16.201529999999998,1.46022,97.6614,0.97757
204.206,16.20458,1.46012,97.66284,0.97751
204.306,16.207629999999998,1.4599799999999998,97.6637,0.97745
204.406,16.21069,1.45974,97.66029,0.97739
204.506,16.21376,1.4594,97.6512,0.9773299999999999
204.606,16.216829999999998,1.45913,97.63969,0.9772700000000001
204.706,16.2199,1.4591399999999999,97.62961,0.97721
204.806,16.22295,1.45953,97.62371999999999,0.97715
204.906,16.22599,1.46003,97.62007,0.97709
205.006,16.229039999999998,1.4602600000000001,97.61541,0.97703
205.106,16.23208,1.45987,97.60676,0.9769700000000001
205.206,16.235139999999998,1.45899,97.59411999999999,0.9769100000000001
205.306,16.23819,1.45805,97.57937,0.97685
205.406,16.24125,1.45745,97.56438,0.9767899999999999
205.506,16.2443,1.4573,97.55094,0.9767299999999999
205.606,16.24735,1.45737,97.54071,0.97667
205.706,16.2504,1.45735,97.53532,0.9766100000000001
205.806,16.25345,1.45709,97.53509,0.97655
205.906,16.2565,1.45679,97.53668,0.97649
206.006,16.25955,1.45668,97.53618,0.9764299999999999
206.106,16.2626,1.45695,97.53039,0.9763700000000001
206.206,16.265639999999998,1.45741,97.52065999999999,0.97631
206.306,16.26869,1.45773,97.51011,0.97625
206.406,16.27175,1.45761,97.50171999999999,0.97619
206.506,16.274810000000002,1.4570100000000001,97.49646,0.9761299999999999
206.606,16.27787,1.4561600000000001,97.49361999999999,0.9760700000000001
206.706,16.280920000000002,1.45531,97.49243,0.97601
206.806,16.28396,1.45459,97.49173,0.97595
206.906,16.287,1.45401,97.4897,0.9758899999999999
207.006,16.29005,1.45355,97.48446,0.9758399999999999
207.106,16.293120000000002,1.4532,97.47511999999999,0.97578
207.206,16.29619,1.45294,97.46453000000001,0.97572
207.306,16.29927,1.45274,97.45642,0.9756600000000001
207.406,16.30234,1.45258,97.45393,0.9756
207.506,16.3054,1.45249,97.4553,0.97554
207.606,16.30846,1.4525299999999999,97.45626999999999,0.9754799999999999
207.706,16.311510000000002,1.45274,97.45273,0.9754200000000001
207.806,16.31456,1.45305,97.44413,0.97536
207.906,16.3176,1.4532200000000002,97.43346,0.9753
208.006,16.32064,1.453,97.4239,0.97524
208.106,16.32369,1.45233,97.41749,0.9751799999999999
208.206,16.32674,1.45147,97.41385,0.9751200000000001
208.306,16.32979,1.45074,97.41226999999999,0.97506
208.406,16.33284,1.45038,97.41187,0.975
208.506,16.3359,1.45022,97.41072,0.9749399999999999
208.606,16.33895,1.44999,97.40663,0.97488
208.706,16.342010000000002,1.4494200000000002,97.39768000000001,0.97482
208.806,16.34507,1.44862,97.38552,0.9747600000000001
208.906,16.34812,1.4479,97.37420999999999,0.9747
209.006,16.35118,1.44759,97.36774,0.97464
209.106,16.354229999999998,1.44771,97.36701,0.9745799999999999
209.206,16.35729,1.44795,97.36874,0.97452
209.306,16.36034,1.44792,97.36934000000001,0.97446
209.406,16.36338,1.44743,97.3663,0.9744
209.506,16.366429999999998,1.44678,97.36018,0.97434
209.606,16.36948,1.44634,97.35211,0.97429
209.706,16.372529999999998,1.4464,97.34322,0.9742299999999999
209.806,16.37559,1.4467,97.33483000000001,0.9741700000000001
209.906,16.37865,1.4467700000000001,97.32833000000001,0.97411
210.006,16.3817,1.44615,97.32500999999999,0.97405
210.106,16.38474,1.4449299999999998,97.32464,0.9739899999999999
210.206,16.38778,1.44367,97.32568,0.97393
210.306,16.39082,1.44295,97.32653,0.9738700000000001
210.406,16.39387,1.4430100000000001,97.32596,0.9738100000000001
210.506,16.39692,1.44353,97.32341,0.97375
210.606,16.39998,1.44411,97.31838,0.9736899999999999
210.706,16.40305,1.44444,97.31083000000001,0.9736299999999999
210.806,16.40612,1.44449,97.30246,0.97357
210.906,16.40919,1.4443,97.29547,0.97351
211.006,16.41227,1.44392,97.29179,0.97345
211.106,16.41534,1.44347,97.29133,0.9734
211.206,16.41841,1.44309,97.29290999999999,0.97334
211.306,16.421470000000003,1.4429100000000001,97.29531,0.9732799999999999
211.406,16.42452,1.4429,97.29715999999999,0.9732200000000001
211.506,16.42758,1.44286,97.29689,0.97316
211.606,16.43064,1.4426,97.29293,0.9731
211.706,16.4337,1.44203,97.28486,0.97304
211.806,16.436770000000003,1.4414200000000001,97.27481,0.97298
211.906,16.43984,1.44105,97.26524,0.9729200000000001
212.006,16.4429,1.4411200000000002,97.25819,0.9728600000000001
212.106,16.44596,1.44144,97.2538,0.9728
212.206,16.44902,1.44169,97.25163,0.9727399999999999
212.306,16.45208,1.4416,97.25117,0.9726799999999999
212.406,16.45514,1.44118,97.25062,0.9726299999999999
212.506,16.45821,1.4406,97.24741,0.97257
212.606,16.461270000000003,1.4400600000000001,97.23906,0.97251
212.706,16.46433,1.43964,97.22619,0.97245
212.806,16.467389999999998,1.43936,97.21330999999999,0.97239
212.906,16.47044,1.4392,97.20515,0.9723299999999999
213.006,16.4735,1.43913,97.20407,0.9722700000000001
213.106,16.47656,1.43903,97.20608,0.97221
213.206,16.47961,1.43878,97.20623,0.97215
213.306,16.482670000000002,1.43829,97.20051,0.97209
213.406,16.48573,1.43773,97.19051,0.97204
213.506,16.48878,1.43734,97.17989,0.97198
213.606,16.49183,1.43737,97.17209,0.9719200000000001
213.706,16.494870000000002,1.43781,97.16764,0.9718600000000001
213.806,16.49791,1.43846,97.1648,0.9718
213.906,16.50095,1.4391200000000002,97.16176999999999,0.9717399999999999
214.006,16.503989999999998,1.43965,97.15737,0.9716799999999999
214.106,16.50703,1.4399600000000001,97.15142,0.97162
214.206,16.510070000000002,1.43997,97.14381,0.9715600000000001
214.306,16.51312,1.43967,97.13486999999999,0.9715
214.406,16.51618,1.43925,97.12646,0.97145
214.506,16.51922,1.43895,97.12079,0.97139
214.606,16.52225,1.43899,97.11968,0.9713299999999999
214.706,16.525270000000003,1.4392200000000002,97.12125,0.9712700000000001
214.806,16.5283,1.43933,97.1217,0.97121
214.906,16.53133,1.43898,97.11734,0.97115
215.006,16.53438,1.4382,97.10772,0.97109
215.106,16.53744,1.4373200000000002,97.09622,0.97103
215.206,16.5405,1.43675,97.08645,0.97098
215.306,16.54356,1.4367299999999998,97.08058,0.9709200000000001
215.406,16.54661,1.43717,97.07728,0.9708600000000001
215.506,16.54966,1.43795,97.07466,0.9708
215.606,16.55271,1.43892,97.07103000000001,0.9707399999999999
215.706,16.55576,1.43985,97.06581,0.9706799999999999
215.806,16.55882,1.44051,97.05877,0.97062
215.906,16.561870000000003,1.44068,97.04979,0.9705600000000001
216.006,16.56492,1.4404299999999999,97.04015,0.97051
216.106,16.567970000000003,1.4400899999999999,97.03214,0.97045
216.206,16.57102,1.4399899999999999,97.02803,0.97039
216.306,16.574070000000003,1.44022,97.02755,0.9703299999999999
216.406,16.57712,1.44059,97.02646999999999,0.9702700000000001
216.506,16.58016,1.4408299999999998,97.02025,0.97021
216.606,16.5832,1.44079,97.00626,0.97015
216.706,16.58624,1.44058,96.98855999999999,0.9701
216.806,16.58928,1.4403700000000002,96.9726,0.97004
216.906,16.59234,1.44032,96.96321999999999,0.96998
217.006,16.59539,1.44048,96.9602,0.9699200000000001
217.106,16.59845,1.44089,96.9608,0.96986
217.206,16.60149,1.44156,96.96231999999999,0.9698
217.306,16.60452,1.44238,96.96316999999999,0.9697399999999999
217.406,16.60755,1.44309,96.9629,0.9696899999999999
217.506,16.61059,1.44344,96.96114,0.9696299999999999
217.606,16.61365,1.4433,96.95763000000001,0.96957
217.706,16.61673,1.44282,96.95251999999999,0.96951
217.806,16.61979,1.4422,96.94596999999999,0.96945
217.906,16.62284,1.44163,96.93835,0.96939
218.006,16.62588,1.44129,96.93097,0.9693299999999999
218.106,16.62892,1.44135,96.92543,0.9692799999999999
218.206,16.63196,1.44195,96.92317,0.9692200000000001
218.306,16.635,1.44294,96.92352,0.96916
218.406,16.63805,1.4439600000000001,96.92438,0.9691
218.506,16.64109,1.44465,96.92363,0.96904
218.606,16.64412,1.4449,96.92023,0.96898
218.706,16.64715,1.44492,96.91468,0.96893
218.806,16.65019,1.44497,96.9076,0.9688700000000001
218.906,16.653229999999997,1.44523,96.8998,0.9688100000000001
219.006,16.656270000000003,1.44573,96.89256,0.96875
219.106,16.65931,1.4464,96.88731999999999,0.9686899999999999
219.206,16.66235,1.44721,96.88514,0.9686299999999999
219.306,16.66539,1.448,96.88427,0.9685799999999999
219.406,16.66842,1.44861,96.8816,0.96852
219.506,16.671470000000003,1.44886,96.87415,0.96846
219.606,16.67452,1.44876,96.86238,0.9684
219.706,16.677570000000003,1.44856,96.85039,0.96834
219.806,16.68061,1.44851,96.84245,0.9682799999999999
