##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
169.603,15.123289999999999,1.29405,99.15052,0.9991
169.703,15.12643,1.29534,99.15057,0.99903
169.803,15.129560000000001,1.29646,99.15042,0.99897
169.903,15.132710000000001,1.2974299999999999,99.15002,0.9989100000000001
170.003,15.135860000000001,1.29821,99.14972,0.99884
170.103,15.13901,1.29871,99.15006,0.9987799999999999
170.203,15.14216,1.2988899999999999,99.15142,0.99871
170.303,15.14529,1.299,99.15273,0.99865
170.403,15.148420000000002,1.2995,99.15208,0.9985799999999999
170.503,15.15155,1.30082,99.14759000000001,0.9985200000000001
170.603,15.154670000000001,1.30285,99.1396,0.99845
170.703,15.1578,1.3048799999999998,99.13069,0.99839
170.803,15.16094,1.30621,99.12348,0.9983200000000001
170.903,15.16409,1.30657,99.11936,0.99826
171.003,15.16724,1.30651,99.11751,0.9981899999999999
171.103,15.17039,1.30663,99.11692,0.99813
171.203,15.17353,1.3073299999999999,99.11678,0.9980700000000001
171.303,15.17666,1.3084799999999999,99.11684,0.998
171.403,15.179789999999999,1.30985,99.11695999999999,0.9979399999999999
171.503,15.182920000000001,1.31121,99.11701,0.99787
171.603,15.18604,1.31241,99.117,0.9978100000000001
171.703,15.18917,1.3133299999999999,99.11697,0.99774
171.803,15.19232,1.31385,99.11695,0.9976799999999999
171.903,15.195470000000002,1.31417,99.11695,0.99761
172.003,15.198620000000002,1.3146200000000001,99.11695999999999,0.99755
172.103,15.20176,1.3155,99.11697,0.99749
172.203,15.2049,1.31683,99.11697,0.9974200000000001
172.303,15.208029999999999,1.31834,99.11697,0.99736
172.403,15.211170000000001,1.31978,99.11695999999999,0.99729
172.503,15.21432,1.321,99.11694,0.99723
172.603,15.21746,1.32199,99.11694,0.99716
172.703,15.2206,1.32279,99.11697,0.9971
172.803,15.22375,1.32342,99.11703,0.99703
172.903,15.22688,1.3240100000000001,99.11705,0.99697
173.003,15.23001,1.32466,99.11695999999999,0.9969100000000001
173.103,15.23313,1.3254700000000001,99.11674000000001,0.99684
173.203,15.23625,1.32645,99.11661,0.9967799999999999
173.303,15.239370000000001,1.32759,99.11684,0.99671
173.403,15.24249,1.32886,99.11762,0.99665
173.503,15.24562,1.33017,99.11825999999999,0.9965799999999999
173.603,15.24875,1.33138,99.11773000000001,0.9965200000000001
173.703,15.251870000000002,1.33235,99.11506999999999,0.99646
173.803,15.254979999999998,1.33317,99.1103,0.99639
173.903,15.2581,1.33408,99.10424,0.9963299999999999
174.003,15.261220000000002,1.33532,99.0977,0.99626
174.103,15.26435,1.3369,99.09151999999999,0.9962
174.203,15.267479999999999,1.33848,99.08648000000001,0.9961399999999999
174.303,15.270620000000001,1.33972,99.08338,0.9960700000000001
174.403,15.27375,1.34045,99.0825,0.9960100000000001
174.503,15.276879999999998,1.34095,99.08298,0.9959399999999999
174.603,15.28,1.34155,99.0838,0.9958799999999999
174.703,15.283120000000002,1.34247,99.08414,0.99582
174.803,15.286229999999998,1.34356,99.08407,0.99575
174.903,15.28934,1.34456,99.08384000000001,0.99569
175.003,15.29246,1.34525,99.0837,0.9956200000000001
175.103,15.295570000000001,1.34582,99.08368,0.99556
175.203,15.29868,1.34664,99.08375,0.9955
175.303,15.301779999999999,1.34802,99.08386,0.9954299999999999
175.403,15.304860000000001,1.34989,99.08394,0.9953700000000001
175.503,15.307939999999999,1.35179,99.08391,0.9953
175.603,15.31104,1.35327,99.0837,0.99524
175.703,15.314160000000001,1.35415,99.08339000000001,0.99518
175.803,15.3173,1.3546799999999999,99.08335,0.99511
175.903,15.320429999999998,1.35513,99.08393000000001,0.99505
176.003,15.32356,1.35574,99.08508,0.99498
176.103,15.32668,1.35655,99.08556999999999,0.99492
176.203,15.32981,1.35761,99.084,0.9948600000000001
176.303,15.33293,1.3589200000000001,99.07921999999999,0.99479
176.403,15.33605,1.36042,99.07151999999999,0.9947299999999999
176.503,15.339179999999999,1.36201,99.0616,0.99466
176.603,15.34232,1.36361,99.05023,0.9946
176.703,15.34545,1.36516,99.03875,0.99454
176.803,15.34859,1.3666,99.02883,0.9944700000000001
176.903,15.351720000000002,1.36789,99.02205,0.99441
177.003,15.35485,1.36903,99.01855,0.99435
177.103,15.357970000000002,1.37008,99.01720999999999,0.9942799999999999
177.203,15.36108,1.37109,99.0169,0.9942200000000001
177.303,15.364189999999999,1.37206,99.01685,0.99416
177.403,15.36731,1.37287,99.01691,0.9940899999999999
177.503,15.370420000000001,1.37343,99.01697,0.99403
177.603,15.37354,1.37374,99.01696,0.9939600000000001
177.703,15.37665,1.3741700000000001,99.01693,0.9939
177.803,15.37977,1.3751,99.01696,0.99384
177.903,15.38289,1.37683,99.01706,0.99377
178.003,15.386020000000002,1.379,99.01714,0.99371
178.103,15.38915,1.38105,99.01704000000001,0.99365
178.203,15.3923,1.38248,99.01654,0.9935799999999999
178.303,15.39546,1.38334,99.01493,0.9935200000000001
178.403,15.398610000000001,1.384,99.0112,0.99346
178.503,15.401729999999999,1.38479,99.00447,0.99339
178.603,15.404829999999999,1.38581,98.9957,0.9933299999999999
178.703,15.407929999999999,1.38695,98.98745,0.9932700000000001
178.803,15.41104,1.3881,98.98233,0.9932
178.903,15.41417,1.3891799999999999,98.98121,0.9931399999999999
179.003,15.4173,1.3902299999999999,98.98232,0.9930700000000001
179.103,15.42043,1.39126,98.98366999999999,0.9930100000000001
179.203,15.42354,1.39228,98.98395,0.99295
179.303,15.42665,1.3932799999999999,98.98364000000001,0.9928799999999999
179.403,15.42975,1.39424,98.98352,0.99282
179.503,15.43286,1.39517,98.98413000000001,0.9927600000000001
179.603,15.435960000000001,1.39615,98.98470999999999,0.99269
179.703,15.439070000000001,1.3973200000000001,98.98411999999999,0.9926299999999999
179.803,15.44217,1.39877,98.98132,0.9925700000000001
179.903,15.44527,1.40048,98.97643000000001,0.9925
180.003,15.448360000000001,1.4023,98.9703,0.99244
180.103,15.45146,1.40409,98.96377,0.9923799999999999
180.203,15.45455,1.40573,98.95766,0.99231
180.303,15.45766,1.4070799999999999,98.95277,0.99225
180.403,15.460770000000002,1.40801,98.9499,0.99219
180.503,15.46389,1.40855,98.94924,0.9921200000000001
180.603,15.467020000000002,1.40906,98.94978,0.99206
180.703,15.47015,1.40993,98.95039,0.992
180.803,15.473270000000001,1.41139,98.95029,0.9919399999999999
180.903,15.476379999999999,1.41311,98.94998000000001,0.99187
181.003,15.47949,1.4146299999999998,98.95023,0.9918100000000001
181.103,15.4826,1.4155799999999998,98.95156,0.99175
181.203,15.485710000000001,1.41615,98.95272,0.9916799999999999
181.303,15.48881,1.41675,98.95174,0.9916200000000001
181.403,15.49191,1.4177799999999998,98.94683,0.99156
181.503,15.49501,1.4192,98.9387,0.99149
181.603,15.49811,1.42068,98.92990999999999,0.9914299999999999
181.703,15.50121,1.42187,98.92300999999999,0.9913700000000001
181.803,15.50431,1.42268,98.91911,0.9913
181.903,15.50741,1.4233200000000001,98.9174,0.99124
182.003,15.51051,1.424,98.91693000000001,0.99118
182.103,15.513620000000001,1.4249,98.91691,0.99111
182.203,15.516729999999999,1.4259899999999999,98.91702,0.99105
182.303,15.519829999999999,1.4272200000000002,98.91696999999999,0.9909899999999999
182.403,15.522929999999999,1.42856,98.91663,0.99093
182.503,15.526029999999999,1.43001,98.91636,0.9908600000000001
182.603,15.529129999999999,1.4316,98.91669,0.9908
182.703,15.53224,1.43334,98.918,0.99074
182.803,15.53536,1.4351399999999999,98.91924,0.99067
182.903,15.538479999999998,1.43686,98.91856,0.99061
183.003,15.5416,1.43838,98.91417,0.99055
183.103,15.54471,1.4396200000000001,98.90639,0.99049
183.203,15.547820000000002,1.44056,98.89752,0.9904200000000001
183.303,15.550920000000001,1.4412,98.88991999999999,0.99036
183.403,15.55401,1.4415799999999999,98.88492,0.9903
183.503,15.5571,1.4419,98.88207,0.9902299999999999
183.603,15.560189999999999,1.44235,98.88071,0.9901700000000001
183.703,15.56329,1.44308,98.88027,0.99011
183.803,15.566379999999999,1.44403,98.88038,0.99005
183.903,15.569479999999999,1.44515,98.88071,0.98998
184.003,15.57257,1.44635,98.88096,0.98992
184.103,15.57567,1.44757,98.88101999999999,0.9898600000000001
184.203,15.57876,1.44872,98.88088,0.98979
184.303,15.58186,1.44974,98.88046999999999,0.9897299999999999
184.403,15.58496,1.45068,98.87919000000001,0.98967
184.503,15.588070000000002,1.45167,98.87603,0.98961
184.603,15.59116,1.45285,98.87001,0.98954
184.703,15.59425,1.45423,98.86155,0.9894799999999999
184.803,15.597339999999999,1.45571,98.85303,0.9894200000000001
184.903,15.60043,1.45716,98.84699,0.98936
185.003,15.60353,1.45852,98.84493,0.98929
185.103,15.606639999999999,1.45994,98.84564,0.9892299999999999
185.203,15.609739999999999,1.4616,98.84744,0.9891700000000001
185.303,15.61284,1.4636,98.84886,0.98911
185.403,15.615929999999999,1.46565,98.84925,0.9890399999999999
185.503,15.61902,1.46733,98.84826,0.98898
185.603,15.622110000000001,1.4682899999999999,98.84554,0.98892
185.703,15.625210000000001,1.4686299999999999,98.84105,0.9888600000000001
185.803,15.6283,1.46881,98.83491,0.98879
185.903,15.6314,1.46926,98.82726,0.9887299999999999
186.003,15.6345,1.4701899999999999,98.81904,0.98867
186.103,15.63759,1.47153,98.81203000000001,0.98861
186.203,15.64069,1.4732100000000001,98.80808,0.98854
186.303,15.64378,1.47512,98.80771999999999,0.9884799999999999
186.403,15.646870000000002,1.47705,98.80874,0.9884200000000001
186.503,15.64996,1.47876,98.80863000000001,0.98836
186.603,15.65306,1.4800799999999998,98.80538,0.98829
186.703,15.65615,1.481,98.79929,0.9882299999999999
186.803,15.65925,1.48155,98.79126,0.9881700000000001
186.903,15.66235,1.48177,98.78219,0.98811
187.003,15.66544,1.48191,98.77344000000001,0.9880399999999999
187.103,15.66854,1.48232,98.7665,0.98798
187.203,15.67164,1.48332,98.76281,0.98792
187.303,15.67474,1.48489,98.76145,0.9878600000000001
187.403,15.67785,1.48669,98.75941,0.98779
187.503,15.68095,1.4883899999999999,98.7536,0.9877299999999999
187.603,15.68405,1.48974,98.74345,0.98767
187.703,15.68714,1.4907299999999999,98.73257,0.98761
187.803,15.69023,1.49136,98.72495,0.98755
187.903,15.693320000000002,1.49169,98.72305,0.9874799999999999
188.003,15.69641,1.49197,98.72436,0.9874200000000001
188.103,15.6995,1.49248,98.72541,0.98736
188.203,15.702589999999999,1.49349,98.72314,0.9873
188.303,15.70568,1.49501,98.71746,0.9872299999999999
188.403,15.70876,1.49694,98.70945999999999,0.9871700000000001
188.503,15.711839999999999,1.49919,98.70023,0.98711
188.603,15.71491,1.50146,98.69118,0.98705
188.703,15.717979999999999,1.50335,98.68396,0.9869899999999999
188.803,15.721060000000001,1.50443,98.68019,0.98692
188.903,15.72414,1.50466,98.67994,0.9868600000000001
189.003,15.727229999999999,1.50457,98.68098,0.9868
189.103,15.730329999999999,1.50473,98.68088,0.98674
189.203,15.73342,1.50552,98.67793,0.9866799999999999
189.303,15.73651,1.50671,98.6725,0.98661
189.403,15.73959,1.50797,98.66534,0.98655
189.503,15.74267,1.50902,98.65728,0.98649
189.603,15.74574,1.50987,98.64956,0.9864299999999999
189.703,15.74881,1.5106600000000001,98.64357,0.9863700000000001
189.803,15.75189,1.51152,98.64062,0.9863
189.903,15.754979999999998,1.51249,98.6404,0.98624
190.003,15.75808,1.5135399999999999,98.64142,0.98618
190.103,15.761170000000002,1.51465,98.6422,0.9861200000000001
190.203,15.76425,1.5157200000000002,98.64152,0.98606
190.303,15.76733,1.51654,98.6386,0.9859899999999999
190.403,15.77041,1.51689,98.63269,0.98593
190.503,15.773489999999999,1.5167899999999999,98.6236,0.98587
190.603,15.776570000000001,1.5168,98.61270999999999,0.9858100000000001
190.703,15.77966,1.5176100000000001,98.60167,0.98575
190.803,15.782739999999999,1.51969,98.59193,0.9856799999999999
190.903,15.785829999999999,1.52241,98.58386999999999,0.98562
191.003,15.788920000000001,1.52478,98.57751999999999,0.98556
191.103,15.792,1.52587,98.57281,0.9855
191.203,15.79509,1.52579,98.56869,0.98544
191.303,15.798179999999999,1.52535,98.56338000000001,0.9853799999999999
191.403,15.80127,1.52536,98.55518000000001,0.98531
191.503,15.80435,1.52613,98.54446,0.98525
191.603,15.807429999999998,1.5273,98.53423000000001,0.98519
191.703,15.81051,1.52849,98.52765,0.98513
191.803,15.81359,1.52945,98.52625,0.9850700000000001
191.903,15.816679999999998,1.5302200000000001,98.52753,0.985
192.003,15.81976,1.53092,98.52839,0.9849399999999999
192.103,15.82284,1.53164,98.52627,0.98488
192.203,15.82591,1.53247,98.52123,0.98482
192.303,15.829,1.53346,98.51420999999999,0.9847600000000001
192.403,15.83208,1.5346799999999998,98.50614,0.9847
192.503,15.83518,1.536,98.49823,0.98464
192.603,15.838270000000001,1.5371700000000001,98.49181,0.9845700000000001
192.703,15.84136,1.53797,98.48819,0.98451
192.803,15.84443,1.5383799999999999,98.48749000000001,0.98445
192.903,15.8475,1.5386600000000001,98.4884,0.98439
193.003,15.850570000000001,1.53908,98.48953,0.9843299999999999
193.103,15.853639999999999,1.5398100000000001,98.48957,0.9842700000000001
193.203,15.856710000000001,1.5407899999999999,98.48738,0.9842
193.303,15.859779999999999,1.5419399999999999,98.48182,0.98414
193.403,15.86285,1.5431700000000002,98.47238,0.98408
193.503,15.865920000000001,1.5443,98.4615,0.9840200000000001
193.603,15.869,1.54512,98.45255999999999,0.9839600000000001
193.703,15.87207,1.5454700000000001,98.44861,0.9839
193.803,15.87514,1.54548,98.44893,0.9838399999999999
193.903,15.878210000000001,1.5454700000000001,98.45044,0.98377
194.003,15.88127,1.54579,98.45007,0.9837100000000001
194.103,15.88432,1.54653,98.44646,0.98365
194.203,15.887379999999999,1.5475299999999999,98.44038,0.98359
194.303,15.89045,1.54863,98.43274,0.9835299999999999
194.403,15.89354,1.54966,98.42458,0.9834700000000001
194.503,15.89664,1.5504799999999999,98.4172,0.98341
194.603,15.899729999999998,1.55093,98.41195,0.98334
194.703,15.90281,1.5509600000000001,98.40968000000001,0.9832799999999999
194.803,15.905870000000002,1.55082,98.40841999999999,0.9832200000000001
194.903,15.908929999999998,1.55091,98.40533,0.98316
195.003,15.91199,1.55158,98.39785,0.9831
195.103,15.91505,1.5527600000000001,98.38721,0.9830399999999999
195.203,15.918120000000002,1.55413,98.37716,0.98298
195.303,15.92118,1.55536,98.37143,0.9829200000000001
195.403,15.92424,1.5562799999999999,98.37086,0.98285
195.503,15.9273,1.5569600000000001,98.37241999999999,0.9827899999999999
195.603,15.93036,1.55746,98.37279000000001,0.9827299999999999
195.703,15.933420000000002,1.55786,98.36961,0.98267
195.803,15.93648,1.5582200000000002,98.36332,0.98261
195.903,15.93955,1.5586200000000001,98.35481,0.98255
196.003,15.942620000000002,1.55912,98.34510999999999,0.98249
196.103,15.9457,1.5597299999999998,98.33601999999999,0.9824299999999999
196.203,15.94878,1.56046,98.32966,0.98236
196.303,15.95185,1.5613,98.3279,0.9823
196.403,15.95491,1.56209,98.32936,0.98224
196.503,15.957970000000001,1.56261,98.33014,0.9821799999999999
196.603,15.961020000000001,1.5626,98.32636,0.9821200000000001
196.703,15.964070000000001,1.56215,98.31693,0.98206
196.803,15.96713,1.56177,98.30514000000001,0.982
196.903,15.9702,1.56206,98.29462,0.9819399999999999
197.003,15.973279999999999,1.56331,98.28797,0.98188
197.103,15.976360000000001,1.56502,98.28424,0.9818100000000001
197.203,15.979429999999999,1.56647,98.28173000000001,0.98175
197.303,15.982489999999999,1.56707,98.27898,0.98169
197.403,15.985529999999999,1.5669799999999998,98.27605,0.9816299999999999
197.503,15.988570000000001,1.56666,98.27365,0.98157
197.603,15.991620000000001,1.56657,98.27247,0.98151
197.703,15.994679999999999,1.56689,98.27268000000001,0.98145
197.803,15.99775,1.56751,98.27398000000001,0.98139
197.903,16.00082,1.5683,98.27605,0.9813299999999999
198.003,16.0039,1.56916,98.27808,0.9812700000000001
198.103,16.006970000000003,1.56996,98.27844,0.98121
198.203,16.01004,1.57057,98.27537,0.98114
198.303,16.0131,1.5709,98.26787,0.98108
198.403,16.01615,1.57091,98.25774,0.9810200000000001
198.503,16.01921,1.57061,98.24744,0.98096
198.603,16.02228,1.5700100000000001,98.23928000000001,0.9809
198.703,16.02535,1.5694299999999999,98.23396,0.9808399999999999
198.803,16.02842,1.56933,98.23141,0.9807799999999999
198.903,16.03148,1.57016,98.23147,0.98072
199.003,16.03452,1.57185,98.23288000000001,0.9806600000000001
199.103,16.037570000000002,1.57378,98.23324000000001,0.9806
199.203,16.04063,1.5753,98.2301,0.98054
199.303,16.0437,1.5760299999999998,98.2225,0.9804799999999999
199.403,16.046789999999998,1.57612,98.21275,0.98041
199.503,16.049879999999998,1.57578,98.20361,0.98035
199.603,16.052960000000002,1.57525,98.19731,0.98029
199.703,16.05604,1.57479,98.19378,0.9802299999999999
199.803,16.05911,1.57465,98.1923,0.9801700000000001
199.903,16.06219,1.57508,98.19214000000001,0.98011
200.003,16.065260000000002,1.57592,98.1925,0.98005
200.103,16.06834,1.57681,98.19255,0.9799899999999999
200.203,16.07141,1.57741,98.19144,0.97993
200.303,16.07449,1.57754,98.18814,0.97987
200.403,16.077560000000002,1.57724,98.18136,0.9798100000000001
200.503,16.08063,1.57656,98.16983,0.97975
200.603,16.0837,1.5756299999999999,98.15383,0.97969
200.703,16.08675,1.57486,98.13705999999999,0.9796299999999999
200.803,16.08981,1.57465,98.12368000000001,0.97957
200.903,16.09286,1.5752899999999999,98.11664,0.97951
201.003,16.09592,1.57646,98.11317,0.97945
201.103,16.098979999999997,1.57764,98.10876999999999,0.9793799999999999
201.203,16.10205,1.57835,98.0994,0.9793200000000001
201.303,16.10512,1.57844,98.0864,0.97926
201.403,16.1082,1.57798,98.07457,0.9792
201.503,16.11126,1.57702,98.06867,0.97914
201.603,16.11433,1.57579,98.06915,0.97908
201.703,16.11739,1.5747200000000001,98.07115,0.9790200000000001
201.803,16.12046,1.5742200000000002,98.06943000000001,0.97896
201.903,16.12353,1.5745200000000001,98.0611,0.9789
202.003,16.1266,1.57524,98.04926,0.9788399999999999
202.103,16.12967,1.5759,98.03798,0.9787799999999999
202.203,16.132720000000003,1.5761399999999999,98.0306,0.97872
202.303,16.13577,1.5760399999999999,98.02658000000001,0.9786600000000001
202.403,16.13881,1.57589,98.02404,0.9786
202.503,16.14186,1.57592,98.02114,0.97854
202.603,16.14491,1.57616,98.01695,0.9784799999999999
202.703,16.14797,1.57645,98.01118000000001,0.9784200000000001
202.803,16.151020000000003,1.57661,98.00357,0.97836
202.903,16.15408,1.5766,97.99472,0.9783
203.003,16.15713,1.5765200000000001,97.98654,0.97824
203.103,16.16019,1.5765,97.98104000000001,0.9781799999999999
203.203,16.16325,1.57661,97.97916,0.9781200000000001
203.303,16.16631,1.57676,97.9781,0.97806
203.403,16.16938,1.57683,97.97433000000001,0.978
203.503,16.172439999999998,1.5767,97.96498000000001,0.9779399999999999
203.603,16.17551,1.57649,97.95226,0.97788
203.703,16.17858,1.57634,97.94069,0.97782
203.803,16.181639999999998,1.57644,97.93457,0.9777600000000001
203.903,16.18471,1.5767,97.93419,0.9777
204.003,16.18777,1.57683,97.93611999999999,0.97764
204.103,16.19083,1.57653,97.93684,0.9775799999999999
204.203,16.1939,1.57572,97.93418,0.9775200000000001
204.303,16.19696,1.57476,97.92843,0.97746
204.403,16.200029999999998,1.5740100000000001,97.92017,0.97739
204.503,16.20309,1.5737700000000001,97.91025,0.9773299999999999
204.603,16.20615,1.57399,97.90064,0.9772700000000001
204.703,16.2092,1.57454,97.89356,0.97721
204.803,16.21226,1.57528,97.89090999999999,0.97715
204.903,16.215310000000002,1.576,97.89151,0.97709
205.003,16.21837,1.5764200000000002,97.8926,0.97703
205.103,16.22144,1.57628,97.89141,0.9769700000000001
205.203,16.224520000000002,1.5756299999999999,97.88689000000001,0.9769100000000001
205.303,16.2276,1.57476,97.87976,0.97685
205.403,16.23068,1.5740399999999999,97.87084,0.9767899999999999
205.503,16.23375,1.5736700000000001,97.8613,0.9767299999999999
205.603,16.23682,1.5736299999999999,97.85307,0.97667
205.703,16.23988,1.57388,97.8482,0.9766100000000001
205.803,16.24294,1.5743,97.84785,0.97655
205.903,16.24599,1.5746,97.84939,0.9765
206.003,16.24905,1.5744200000000002,97.84914,0.97644
206.103,16.2521,1.57346,97.84375,0.9763799999999999
206.203,16.25516,1.572,97.83397,0.9763200000000001
206.303,16.258229999999998,1.57074,97.82303,0.97626
206.403,16.2613,1.57034,97.81414000000001,0.9762
206.503,16.26438,1.57087,97.80881,0.97614
206.603,16.26745,1.57175,97.80648000000001,0.97608
206.703,16.27052,1.5723,97.80646,0.9760200000000001
206.803,16.27358,1.57213,97.80773,0.97596
206.903,16.27664,1.57139,97.80846,0.9759
207.003,16.2797,1.5703200000000002,97.80671,0.9758399999999999
207.103,16.282770000000003,1.5691700000000002,97.80102,0.97578
207.203,16.28584,1.56829,97.79271999999999,0.97572
207.303,16.28892,1.56802,97.78401,0.9756600000000001
207.403,16.29199,1.56869,97.77703000000001,0.9756
207.503,16.295070000000003,1.56998,97.77255,0.97554
207.603,16.29814,1.57112,97.7705,0.9754799999999999
207.703,16.3012,1.57138,97.77072,0.9754200000000001
207.803,16.304270000000002,1.5706,97.77216999999999,0.97536
207.903,16.30733,1.56941,97.77261999999999,0.9753
208.003,16.310389999999998,1.5684799999999999,97.76975,0.97524
208.103,16.31346,1.56823,97.76243000000001,0.9751799999999999
208.203,16.31652,1.56833,97.75282,0.9751200000000001
208.303,16.31958,1.5683200000000002,97.74361999999999,0.97506
208.403,16.32263,1.56784,97.73715,0.975
208.503,16.32568,1.56701,97.73347,0.9749399999999999
208.603,16.32872,1.56613,97.73173,0.97488
208.703,16.33178,1.56549,97.7311,0.97482
208.803,16.33485,1.56513,97.73018,0.9747600000000001
208.903,16.33791,1.56491,97.72719000000001,0.9747
209.003,16.34098,1.56466,97.72034000000001,0.97464
209.103,16.34403,1.56429,97.70987,0.9745799999999999
209.203,16.347089999999998,1.5638100000000001,97.69924,0.9745299999999999
209.303,16.35013,1.56326,97.69223000000001,0.9744700000000001
209.403,16.353170000000002,1.5626799999999998,97.69109,0.97441
209.503,16.35622,1.56229,97.69275999999999,0.97435
209.603,16.35926,1.56231,97.69301999999999,0.97429
209.703,16.36232,1.56291,97.6882,0.9742299999999999
209.803,16.36538,1.5638299999999998,97.67919,0.9741700000000001
209.903,16.36845,1.56456,97.66922,0.97411
210.003,16.3715,1.56464,97.66141,0.97405
210.103,16.37454,1.564,97.65663,0.9739899999999999
210.203,16.37758,1.56301,97.65341,0.97393
210.303,16.38061,1.56207,97.65016,0.9738700000000001
210.403,16.38365,1.5614700000000001,97.6457,0.9738100000000001
210.503,16.3867,1.56128,97.63975,0.97375
210.603,16.38975,1.56152,97.6321,0.9736899999999999
210.703,16.39281,1.56216,97.62291,0.9736299999999999
210.803,16.395870000000002,1.5627799999999998,97.61395,0.97357
210.903,16.39894,1.5628600000000001,97.60754,0.97352
211.003,16.401989999999998,1.5619299999999998,97.6057,0.97346
211.103,16.40504,1.56029,97.60703000000001,0.9734
211.203,16.408089999999998,1.55875,97.6078,0.97334
211.303,16.41115,1.5581200000000002,97.6043,0.9732799999999999
211.403,16.41422,1.5585799999999999,97.59564,0.9732200000000001
211.503,16.417289999999998,1.55944,97.58476999999999,0.97316
211.603,16.420370000000002,1.5599299999999998,97.57494,0.9731
211.703,16.42344,1.55959,97.56851999999999,0.97304
211.803,16.42651,1.55877,97.56531,0.97298
211.903,16.429579999999998,1.55793,97.56472,0.9729200000000001
212.003,16.43264,1.5575,97.56596,0.9728600000000001
212.103,16.43571,1.55742,97.56721,0.9728
212.203,16.43877,1.55751,97.56629000000001,0.97275
212.303,16.44183,1.55756,97.56116,0.9726899999999999
212.403,16.4449,1.55749,97.55243,0.9726299999999999
212.503,16.447960000000002,1.55728,97.5427,0.97257
212.603,16.45102,1.55693,97.53458,0.97251
212.703,16.45409,1.5564799999999999,97.52946999999999,0.97245
212.803,16.45715,1.55599,97.52678,0.97239
212.903,16.46021,1.55556,97.52579,0.9723299999999999
213.003,16.46327,1.55525,97.52548,0.9722700000000001
213.103,16.46633,1.55513,97.52393000000001,0.97221
213.203,16.4694,1.55524,97.51901,0.97216
213.303,16.47246,1.5556,97.50915,0.9721
213.403,16.47552,1.5561200000000002,97.49659,0.97204
213.503,16.47857,1.5566200000000001,97.48527,0.97198
213.603,16.48162,1.55693,97.47898,0.9719200000000001
213.703,16.48466,1.5569899999999999,97.47813000000001,0.9718600000000001
213.803,16.48771,1.5568,97.48001,0.9718
213.903,16.49075,1.5564,97.48181,0.9717399999999999
214.003,16.4938,1.55585,97.48151999999999,0.9716799999999999
214.103,16.49686,1.55538,97.47877,0.97162
214.203,16.49992,1.55522,97.47334000000001,0.97157
214.303,16.50299,1.55552,97.4654,0.97151
214.403,16.50605,1.5560399999999999,97.45674,0.97145
214.503,16.5091,1.55647,97.44959,0.97139
214.603,16.51215,1.5565200000000001,97.44596,0.9713299999999999
214.703,16.515179999999997,1.55615,97.44561999999999,0.9712700000000001
214.803,16.51822,1.55551,97.44706,0.97121
214.903,16.52127,1.55473,97.44874,0.97115
215.003,16.52432,1.55397,97.44966,0.97109
215.103,16.527379999999997,1.55346,97.44945,0.97104
215.203,16.53043,1.55341,97.44776,0.97098
215.303,16.533479999999997,1.55387,97.44435,0.9709200000000001
215.403,16.53652,1.55445,97.43924,0.9708600000000001
215.503,16.53957,1.55469,97.43248,0.9708
215.603,16.54262,1.55424,97.42433,0.9707399999999999
215.703,16.54567,1.55336,97.41635,0.9706799999999999
215.803,16.54873,1.55257,97.41060999999999,0.97062
215.903,16.55179,1.55235,97.40896,0.97057
216.003,16.55486,1.55271,97.41028,0.97051
216.103,16.557920000000003,1.5533299999999999,97.41103000000001,0.97045
216.203,16.56097,1.5538299999999998,97.40765,0.97039
216.303,16.564020000000003,1.55408,97.39905999999999,0.9703299999999999
216.403,16.56707,1.55421,97.3882,0.9702700000000001
216.503,16.57013,1.55441,97.37838,0.97021
216.603,16.5732,1.5548,97.372,0.97016
216.703,16.57628,1.5552700000000002,97.3682,0.9701
216.803,16.57935,1.55566,97.36542,0.97004
216.903,16.58241,1.5558299999999998,97.36219,0.96998
217.003,16.58545,1.5558,97.35777,0.9699200000000001
217.103,16.58849,1.55568,97.35177,0.96986
217.203,16.59155,1.55556,97.34384,0.9698
217.303,16.594620000000003,1.55549,97.33491,0.96975
217.403,16.59769,1.55548,97.3271,0.9696899999999999
217.503,16.60076,1.55554,97.3226,0.9696299999999999
217.603,16.60381,1.55568,97.32160999999999,0.96957
217.703,16.60686,1.55596,97.3205,0.96951
217.803,16.60991,1.5564200000000001,97.31519,0.96945
217.903,16.61296,1.5570700000000002,97.30308000000001,0.96939
218.003,16.61601,1.55772,97.28801,0.96934
218.103,16.61907,1.5581,97.27557,0.9692799999999999
218.203,16.62213,1.55799,97.27074,0.9692200000000001
218.303,16.6252,1.55749,97.27199,0.96916
218.403,16.62826,1.55691,97.27389000000001,0.9691
218.503,16.63131,1.55653,97.27109,0.96904
218.603,16.63435,1.55645,97.26231,0.96899
218.703,16.63739,1.55651,97.25113,0.96893
218.803,16.640420000000002,1.55653,97.24141,0.9688700000000001
218.903,16.64345,1.55643,97.23571,0.9688100000000001
219.003,16.64648,1.5563,97.23302,0.96875
219.103,16.649520000000003,1.55626,97.23181,0.9686899999999999
219.203,16.65258,1.5564200000000001,97.23059,0.96864
219.303,16.65564,1.55679,97.22858000000001,0.9685799999999999
219.403,16.65869,1.55731,97.22525,0.96852
219.503,16.661739999999998,1.55793,97.2201,0.96846
219.603,16.66478,1.55856,97.21313,0.9684
