##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
316.383,21.19885,6.03964,-0.04771999,0.00012117620000000001,0.92204
316.483,21.20159,6.037669999999999,-0.04772001,0.0002256505,0.92195
316.583,21.204320000000003,6.03517,-0.04772003,0.0003850694,0.9218700000000001
316.683,21.20705,6.03317,-0.04772003,0.0006148362000000001,0.9217799999999999
316.783,21.20978,6.03268,-0.04772,0.0009304053,0.9217
316.883,21.21251,6.03444,-0.04771993,0.0013478239999999999,0.92161
316.983,21.215239999999998,6.03766,-0.04771987,0.001886169,0.92153
317.083,21.21797,6.0410900000000005,-0.04771989,0.002565482,0.92145
317.183,21.22069,6.04346,-0.04772006,0.003405765,0.9213600000000001
317.283,21.22342,6.04418,-0.04772035,0.004422573,0.9212799999999999
317.383,21.22614,6.0439099999999994,-0.04772051,0.0056229259999999994,0.92119
317.483,21.22887,6.04346,-0.04772027,0.00701288,0.92111
317.583,21.23159,6.0436,-0.04771943,0.008596654,0.9210200000000001
317.683,21.23431,6.04453,-0.04771841,0.0103493,0.92094
317.783,21.23704,6.04599,-0.04771818,0.01222247,0.92085
317.883,21.23976,6.0477300000000005,-0.04771974,0.01416716,0.9207700000000001
317.983,21.24248,6.0494699999999995,-0.04772348,0.01613158,0.92069
318.083,21.2452,6.0509900000000005,-0.04772673,0.01804945,0.9206
318.183,21.24792,6.05206,-0.04772581,0.01984976,0.9205200000000001
318.283,21.25064,6.05246,-0.04771698,0.02146155,0.92043
318.383,21.25337,6.05218,-0.04768956,0.02282227,0.92035
318.483,21.2561,6.05161,-0.0476188,0.02388639,0.9202600000000001
318.583,21.25883,6.0512,-0.04747823,0.02461043,0.9201799999999999
318.683,21.26156,6.05136,-0.0472444,0.02495267,0.92009
318.783,21.26428,6.0521,-0.04694385,0.02490134,0.92001
318.883,21.267,6.0530800000000005,-0.04664469,0.02446951,0.9199200000000001
318.983,21.26973,6.05396,-0.04641628,0.02367102,0.91984
319.083,21.27246,6.05445,-0.04631338,0.02252574,0.91975
319.183,21.27519,6.0546,-0.04631172,0.02108632,0.9196700000000001
319.283,21.27792,6.05455,-0.04636044,0.01941643,0.91958
319.383,21.28064,6.05446,-0.04640881,0.01757974,0.9195
319.483,21.28337,6.05446,-0.04642583,0.0156402,0.9194200000000001
319.583,21.28608,6.05469,-0.04642029,0.01366225,0.91933
319.683,21.2888,6.05526,-0.04640576,0.0117104,0.91925
319.783,21.291520000000002,6.0563,-0.0463953,0.009847682,0.9191600000000001
319.883,21.29424,6.05767,-0.0463931,0.008110885,0.9190799999999999
319.983,21.29697,6.05905,-0.04639577,0.006514277,0.91899
320.083,21.29969,6.06011,-0.04639965,0.005071402,0.91891
320.183,21.30242,6.06055,-0.04640164,0.003790081,0.9188200000000001
320.283,21.30515,6.0603,-0.04640167,0.002645998,0.91874
320.383,21.307879999999997,6.05934,-0.04640074,0.001603625,0.91865
320.483,21.31061,6.05767,-0.04639985,0.0006274155,0.9185700000000001
320.583,21.31333,6.05555,-0.04639959,-0.0003195756,0.91848
320.683,21.31606,6.05376,-0.04639974,-0.0012772089999999999,0.9184
320.783,21.31878,6.05315,-0.04639996,-0.002285708,0.9183100000000001
320.883,21.32151,6.05452,-0.04639995,-0.003384645,0.9182299999999999
320.983,21.32425,6.05764,-0.04639972,-0.004601764,0.91814
321.083,21.32699,6.06135,-0.0463996,-0.005954518000000001,0.91806
321.183,21.329720000000002,6.06447,-0.04639993,-0.007460014,0.9179700000000001
321.283,21.33245,6.06607,-0.04640087,-0.00912841,0.91789
321.383,21.33517,6.06649,-0.04640174,-0.010932,0.9178
321.483,21.337889999999998,6.06651,-0.04640153,-0.01283026,0.9177200000000001
321.583,21.34061,6.06693,-0.04639927,-0.01478258,0.91763
321.683,21.343329999999998,6.068169999999999,-0.04639534,-0.01673876,0.91755
321.783,21.34605,6.06999,-0.04639303,-0.01862861,0.91746
321.883,21.348770000000002,6.07205,-0.04639598,-0.0203794,0.91738
321.983,21.3515,6.074,-0.04640848,-0.02191927,0.9172899999999999
322.083,21.35422,6.07558,-0.04644645,-0.02319149,0.9172100000000001
322.183,21.35695,6.07656,-0.04653607,-0.02415264,0.91712
322.283,21.359679999999997,6.07674,-0.04670385,-0.02475974,0.91704
322.383,21.36241,6.07602,-0.04696531,-0.02497638,0.91695
322.483,21.365129999999997,6.07485,-0.04727319,-0.02480346,0.9168700000000001
322.583,21.36786,6.07391,-0.04755796,-0.02425517,0.9167799999999999
322.683,21.37059,6.07386,-0.04775027,-0.02334577,0.9167
322.783,21.37332,6.07487,-0.04781602,-0.02210375,0.91661
322.883,21.37604,6.07605,-0.04779639,-0.02058802,0.91653
322.983,21.378770000000003,6.0763300000000005,-0.04774222,-0.01886139,0.9164399999999999
323.083,21.38149,6.07477,-0.04770265,-0.01698678,0.9163600000000001
323.183,21.38421,6.07182,-0.04769405,-0.01502885,0.91627
323.283,21.38692,6.06918,-0.04770385,-0.01305379,0.91619
323.383,21.38964,6.068630000000001,-0.04771845,-0.01112786,0.9161
323.483,21.39236,6.07146,-0.04772615,-0.009312799,0.9160200000000001
323.583,21.39508,6.07639,-0.04772646,-0.007643475,0.9159299999999999
323.683,21.39781,6.08116,-0.04772302,-0.006144866999999999,0.91584
323.783,21.40053,6.08352,-0.04771947,-0.0048418820000000005,0.91576
323.883,21.40325,6.08234,-0.04771816,-0.003746423,0.9156700000000001
323.983,21.40597,6.07913,-0.04771851,-0.002840935,0.91559
324.083,21.40869,6.07572,-0.04771955,-0.002103808,0.9155
324.183,21.41141,6.07391,-0.04772032,-0.001513601,0.9154200000000001
324.283,21.41413,6.07429,-0.04772049,-0.001052496,0.91533
324.383,21.41684,6.07632,-0.0477203,-0.0007061238000000001,0.91525
324.483,21.41955,6.07944,-0.04772003,-0.0004602508,0.9151600000000001
324.583,21.42227,6.08306,-0.04771992,-0.0003019778,0.9150799999999999
324.683,21.42499,6.08673,-0.04771994,-0.00022721099999999998,0.91499
324.783,21.42771,6.09,-0.04772,-0.00023542580000000002,0.91491
324.883,21.430429999999998,6.09245,-0.04771999,-0.0003261139,0.9148200000000001
324.983,21.43316,6.09388,-0.04771987,-0.0005012073,0.91474
325.083,21.4359,6.09469,-0.04771977,-0.0007687522,0.91465
325.183,21.43863,6.09539,-0.04771985,-0.001137737,0.91456
325.283,21.44135,6.09645,-0.04772024,-0.001617398,0.91448
325.383,21.44407,6.09791,-0.04772078,-0.002222757,0.9143899999999999
325.483,21.44679,6.09936,-0.04772096,-0.002974675,0.9143100000000001
325.583,21.44951,6.10036,-0.04772026,-0.0038942670000000003,0.91422
325.683,21.45222,6.10053,-0.0477184,-0.004999941,0.91414
325.783,21.454929999999997,6.09976,-0.04771661,-0.006291196999999999,0.91405
325.883,21.45765,6.09808,-0.04771679,-0.007759469000000001,0.9139700000000001
325.983,21.46036,6.09551,-0.04772082,-0.009396145,0.9138799999999999
326.083,21.463070000000002,6.09235,-0.04772845,-0.0111811,0.9138
326.183,21.46579,6.0896099999999995,-0.04773356,-0.01306308,0.91371
326.283,21.468510000000002,6.088419999999999,-0.04772906,-0.0149856,0.9136200000000001
326.383,21.471239999999998,6.08988,-0.0477084,-0.016892,0.91354
326.483,21.47396,6.0938099999999995,-0.04768014,-0.01872038,0.91345
326.583,21.476689999999998,6.09866,-0.04766995,-0.0204029,0.9133700000000001
326.683,21.47942,6.10276,-0.04770442,-0.02187142,0.91328
326.783,21.48214,6.10467,-0.0478063,-0.02306115,0.9132
326.883,21.48486,6.10449,-0.04796893,-0.02393313,0.9131100000000001
326.983,21.487579999999998,6.10305,-0.04817201,-0.02446042,0.91302
327.083,21.4903,6.10117,-0.04839514,-0.02461612,0.91294
327.183,21.493029999999997,6.09959,-0.04861752,-0.02438477,0.91285
327.283,21.49576,6.09879,-0.04881714,-0.02378374,0.9127700000000001
327.383,21.49849,6.09921,-0.04897179,-0.02283628,0.9126799999999999
327.483,21.50122,6.10125,-0.04905997,-0.0215661,0.9126
327.583,21.50394,6.10458,-0.04908231,-0.02001045,0.91251
327.683,21.50667,6.10803,-0.04906494,-0.01822222,0.91243
327.783,21.5094,6.11035,-0.0490354,-0.01625519,0.9123399999999999
327.883,21.51213,6.11054,-0.04901844,-0.01416228,0.91225
327.983,21.514860000000002,6.10923,-0.04901698,-0.01198988,0.91217
328.083,21.5176,6.10783,-0.04902355,-0.009781258000000001,0.9120799999999999
328.183,21.520329999999998,6.10776,-0.04903063,-0.007579668,0.912
328.283,21.52305,6.10979,-0.04903303,-0.005415068,0.91191
328.383,21.525779999999997,6.11287,-0.04903212,-0.0032801809999999996,0.9118299999999999
328.483,21.5285,6.11561,-0.04903039,-0.001161256,0.91174
328.583,21.531229999999997,6.11667,-0.04903027,0.0009553799000000001,0.91165
328.683,21.53397,6.11595,-0.04903193,0.00308108,0.9115700000000001
328.783,21.5367,6.11469,-0.04903302,0.005224557,0.91148
328.883,21.53944,6.11423,-0.04903101,0.007394383,0.9114
328.983,21.542170000000002,6.11569,-0.04902426,0.009595123,0.9113100000000001
329.083,21.5449,6.11854,-0.04901737,0.0118013,0.91122
329.183,21.547629999999998,6.12151,-0.04901783,0.01397381,0.91114
329.283,21.55036,6.12332,-0.0490331,0.01607348,0.91105
329.383,21.55309,6.12325,-0.0490623,0.01805568,0.9109700000000001
329.483,21.55581,6.12205,-0.04908179,0.01986108,0.9108799999999999
329.583,21.55854,6.12071,-0.04906416,0.02142786,0.91079
329.683,21.56127,6.1202,-0.04898278,0.02269461,0.91071
329.783,21.56399,6.1207400000000005,-0.04883363,0.02361123,0.9106200000000001
329.883,21.56672,6.1216800000000005,-0.04863742,0.02414002,0.91054
329.983,21.56945,6.122330000000001,-0.0484161,0.02424388,0.91045
330.083,21.57218,6.12214,-0.04819152,0.0238898,0.9103700000000001
330.183,21.57491,6.12141,-0.04798495,0.02307519,0.91028
330.283,21.57764,6.1208800000000005,-0.04781738,0.02181123,0.9101899999999999
330.383,21.580370000000002,6.12127,-0.04770976,0.02010919,0.9101100000000001
330.483,21.58309,6.12298,-0.0476713,0.01798842,0.91002
330.583,21.585810000000002,6.12558,-0.04767959,0.01549004,0.90994
330.683,21.58853,6.1285,-0.04770697,0.01265878,0.90985
330.783,21.59125,6.13117,-0.0477264,0.009539866999999999,0.90976
330.883,21.593970000000002,6.133319999999999,-0.04772822,0.006192036,0.9096799999999999
330.983,21.5967,6.13497,-0.04772224,0.002689149,0.90959
331.083,21.599429999999998,6.13615,-0.04771925,-0.0008941397999999999,0.9095
331.183,21.60217,6.13692,-0.04772788,-0.004483894,0.9094200000000001
331.283,21.6049,6.13727,-0.04774025,-0.008011598,0.90933
331.383,21.60763,6.13719,-0.04774092,-0.01141122,0.90925
331.483,21.61036,6.13669,-0.0477144,-0.01461677,0.9091600000000001
331.583,21.61308,6.13582,-0.04766118,-0.01757345,0.90907
331.683,21.6158,6.13485,-0.04762484,-0.02025684,0.90899
331.783,21.61852,6.1340900000000005,-0.04765619,-0.02264761,0.9089
331.883,21.62124,6.13382,-0.04780414,-0.02472705,0.9088200000000001
331.983,21.62396,6.134119999999999,-0.0480635,-0.02649523,0.9087299999999999
332.083,21.62668,6.1348400000000005,-0.04836814,-0.02797333,0.90864
332.183,21.6294,6.13581,-0.04864866,-0.02918365,0.90856
332.283,21.63213,6.13685,-0.04884351,-0.03014907,0.9084700000000001
332.383,21.63486,6.1379,-0.04895288,-0.030897,0.9083899999999999
332.483,21.63759,6.13893,-0.04900611,-0.03145696,0.9083
332.583,21.640320000000003,6.1399300000000006,-0.0490327,-0.03185848,0.9082100000000001
332.683,21.64305,6.14084,-0.04905304,-0.03212623,0.9081299999999999
332.783,21.64578,6.14154,-0.04906185,-0.03227113,0.90804
332.883,21.64851,6.14191,-0.0490493,-0.03230169,0.90795
332.983,21.651239999999998,6.14182,-0.04900655,-0.032226,0.9078700000000001
333.083,21.653979999999997,6.1414599999999995,-0.0489517,-0.03204033,0.9077799999999999
333.183,21.65671,6.141380000000001,-0.04893318,-0.03172765,0.9077
333.283,21.65944,6.14213,-0.04900098,-0.03127021,0.90761
333.383,21.66217,6.14417,-0.04919512,-0.03064898,0.9075200000000001
333.483,21.6649,6.14708,-0.04948053,-0.02983506,0.9074399999999999
333.583,21.66762,6.1500699999999995,-0.04978809,-0.02879511,0.90735
333.683,21.67035,6.15236,-0.05004852,-0.02749577,0.9072600000000001
333.783,21.67308,6.15344,-0.05021536,-0.02591334,0.9071799999999999
333.883,21.67582,6.1536599999999995,-0.0503044,-0.02405061,0.90709
333.983,21.67855,6.1535,-0.05034196,-0.0219148,0.907
334.083,21.68129,6.15343,-0.05035401,-0.01951365,0.9069200000000001
334.183,21.68402,6.15371,-0.05035631,-0.01686775,0.9068299999999999
334.283,21.68674,6.15434,-0.05035368,-0.01401159,0.90675
334.383,21.68947,6.15535,-0.05035036,-0.01098035,0.90666
334.483,21.6922,6.156680000000001,-0.05035,-0.007810364,0.9065700000000001
334.583,21.69492,6.15798,-0.05035165,-0.004546334,0.90649
334.683,21.69765,6.15873,-0.05035238,-0.001236668,0.9064
334.783,21.70038,6.15843,-0.05034922,0.002070213,0.9063100000000001
334.883,21.703110000000002,6.15685,-0.05034179,0.005327195,0.90623
334.983,21.70584,6.1546,-0.05033658,0.008490621,0.90614
335.083,21.70857,6.15238,-0.05034114,0.0115174,0.90605
335.183,21.7113,6.15088,-0.05036245,0.01436464,0.90597
335.283,21.714029999999998,6.15039,-0.05039124,0.01699464,0.9058799999999999
335.383,21.71675,6.15073,-0.050401,0.01937525,0.90579
335.483,21.719479999999997,6.15169,-0.05036437,0.02147456,0.90571
335.583,21.72221,6.15306,-0.05025831,0.02326435,0.9056200000000001
335.683,21.72495,6.15456,-0.0500907,0.02474244,0.90553
335.783,21.72768,6.155880000000001,-0.04988286,0.025918,0.90545
335.883,21.7304,6.15669,-0.04965613,0.02680026,0.90536
335.983,21.73313,6.15687,-0.04943217,0.02741519,0.90528
336.083,21.73585,6.15677,-0.04923339,0.02783198,0.9051899999999999
336.183,21.73858,6.15682,-0.04908231,0.02812672,0.9051
336.283,21.741310000000002,6.15744,-0.04900049,0.02837527,0.90502
336.383,21.74404,6.15856,-0.04898436,0.02864699,0.9049299999999999
336.483,21.74677,6.15965,-0.04900387,0.02900441,0.90484
336.583,21.7495,6.1601300000000005,-0.04902766,0.02950974,0.90476
336.683,21.752229999999997,6.1595699999999995,-0.04902929,0.03022008,0.9046700000000001
336.783,21.75495,6.15838,-0.04901645,0.03115697,0.9045799999999999
336.883,21.75768,6.15735,-0.04901141,0.03232679,0.9045
336.983,21.7604,6.15727,-0.04903642,0.03373583,0.90441
337.083,21.76313,6.158519999999999,-0.04909365,0.03537876,0.9043200000000001
337.183,21.76586,6.16043,-0.04913325,0.03722022,0.9042399999999999
337.283,21.76859,6.16216,-0.04909709,0.03922007,0.90415
337.383,21.77133,6.16292,-0.04892958,0.04133756,0.9040600000000001
337.483,21.774070000000002,6.16251,-0.04863799,0.04351775,0.9039799999999999
337.583,21.7768,6.16139,-0.04829488,0.04569091,0.90389
337.683,21.77954,6.160069999999999,-0.04797582,0.04778664,0.9038
337.783,21.78227,6.158980000000001,-0.0477465,0.04973777,0.9037200000000001
337.883,21.78501,6.15834,-0.04760641,0.05149878,0.9036299999999999
337.983,21.78774,6.15822,-0.04752797,0.053033,0.90354
338.083,21.790470000000003,6.15871,-0.04748352,0.05430383,0.90346
338.183,21.79322,6.15984,-0.04744403,0.05529078,0.9033700000000001
338.283,21.79596,6.16142,-0.0473772,0.05601206,0.90328
338.383,21.79871,6.16328,-0.04725024,0.05649157,0.9031899999999999
338.483,21.80145,6.16522,-0.04703246,0.05675364,0.9031100000000001
338.583,21.80418,6.16712,-0.04673512,0.05683071,0.90302
338.683,21.80692,6.16886,-0.04640855,0.05676284,0.9029299999999999
338.783,21.80965,6.17037,-0.04610457,0.05659035,0.90285
338.883,21.81239,6.171530000000001,-0.04586912,0.05634952,0.90276
338.983,21.81513,6.17213,-0.04571352,0.05605278,0.9026700000000001
339.083,21.817870000000003,6.1719,-0.04563647,0.05570387,0.90259
339.183,21.820610000000002,6.1706,-0.04563652,0.05530655,0.9025
339.283,21.82335,6.1683,-0.04569112,0.05487136,0.90241
339.383,21.8261,6.16585,-0.04573347,0.05442306,0.90233
339.483,21.82884,6.16414,-0.04569121,0.05398819,0.9022399999999999
339.583,21.831570000000003,6.16403,-0.04549702,0.05359362,0.90215
339.683,21.834310000000002,6.16538,-0.0451673,0.05327172,0.90207
339.783,21.83704,6.1672,-0.04478713,0.05305936,0.9019799999999999
339.883,21.839779999999998,6.1685099999999995,-0.04444361,0.05299353,0.90189
339.983,21.84252,6.16854,-0.04420833,0.05310109,0.9018
340.083,21.84526,6.16771,-0.04407344,0.05335716,0.9017200000000001
340.183,21.848010000000002,6.1668,-0.04400582,0.0537204,0.9016299999999999
340.283,21.85075,6.1666099999999995,-0.04397248,0.05414939,0.90154
340.383,21.85349,6.16741,-0.04395292,0.05459873,0.90146
340.483,21.85624,6.1686,-0.04394952,0.05501573,0.9013700000000001
340.583,21.858970000000003,6.16945,-0.04396704,0.05534691,0.90128
340.683,21.861710000000002,6.1693,-0.0440068,0.05554006,0.9012
340.783,21.86444,6.16836,-0.04402305,0.05555998,0.9011100000000001
340.883,21.867160000000002,6.16747,-0.04393607,0.05538377,0.90102
340.983,21.869889999999998,6.16747,-0.04366536,0.05498879,0.9009299999999999
341.083,21.872629999999997,6.16892,-0.04316574,0.05435933,0.90085
341.183,21.87536,6.17117,-0.04255073,0.05351089,0.90076
341.283,21.8781,6.17318,-0.04197842,0.0524677,0.9006700000000001
341.383,21.88084,6.17396,-0.04160562,0.05125419,0.90059
341.483,21.883570000000002,6.17315,-0.0414944,0.04990827,0.9005
341.583,21.88631,6.17148,-0.04154907,0.04849028,0.90041
341.683,21.889039999999998,6.16977,-0.04165901,0.04706267,0.90033
341.783,21.891779999999997,6.168819999999999,-0.04172071,0.04568717,0.9002399999999999
341.883,21.89453,6.1688,-0.04171794,0.04441631,0.90015
341.983,21.897270000000002,6.16948,-0.04169321,0.04329647,0.9000600000000001
342.083,21.90002,6.170640000000001,-0.04169012,0.0423739,0.8999799999999999
342.183,21.90276,6.17202,-0.04173415,0.04168439,0.89989
342.283,21.9055,6.1733400000000005,-0.04177951,0.04122263,0.8998
342.383,21.90824,6.17429,-0.04176292,0.04097314,0.8997200000000001
342.483,21.91098,6.17456,-0.0416221,0.04092001,0.8996299999999999
342.583,21.913710000000002,6.17414,-0.04134776,0.0410235,0.89954
342.683,21.91645,6.17336,-0.0410078,0.04120913,0.89945
342.783,21.919179999999997,6.172619999999999,-0.04067619,0.04139971,0.8993700000000001
342.883,21.92192,6.17227,-0.04042171,0.04151954,0.89928
342.983,21.92466,6.17248,-0.04025981,0.0415085,0.8991899999999999
343.083,21.9274,6.17329,-0.04017463,0.04131559,0.8991100000000001
343.183,21.930139999999998,6.17474,-0.04014995,0.04088992,0.89902
343.283,21.932879999999997,6.17673,-0.04016569,0.04018762,0.8989299999999999
343.383,21.93562,6.17871,-0.04018856,0.03918881,0.89884
343.483,21.93836,6.18003,-0.04018244,0.03787882,0.89876
343.583,21.9411,6.18003,-0.04011188,0.03624337,0.8986700000000001
343.683,21.943839999999998,6.17882,-0.03996683,0.03428478,0.8985799999999999
343.783,21.946579999999997,6.17747,-0.03977009,0.03202679,0.89849
343.883,21.94932,6.1771,-0.03954662,0.02949458,0.89841
343.983,21.95206,6.1786900000000005,-0.03932096,0.0267167,0.8983200000000001
344.083,21.954810000000002,6.1817400000000005,-0.03911388,0.02375092,0.89823
344.183,21.95755,6.18504,-0.03894427,0.02066999,0.89815
344.283,21.9603,6.18736,-0.03883097,0.01754679,0.8980600000000001
344.383,21.96305,6.18799,-0.03878383,0.01445116,0.89797
344.483,21.96579,6.18767,-0.03878662,0.01144423,0.8978799999999999
344.583,21.96854,6.1874199999999995,-0.03881841,0.008585566,0.8978
344.683,21.97128,6.18821,-0.03885905,0.005933646999999999,0.89771
344.783,21.97401,6.18995,-0.03890933,0.0035178440000000004,0.8976200000000001
344.883,21.97675,6.19135,-0.03899288,0.001335768,0.8975299999999999
344.983,21.97948,6.19107,-0.03913449,-0.0006165795,0.89745
345.083,21.982210000000002,6.1881,-0.03934968,-0.002351854,0.89736
345.183,21.98495,6.183590000000001,-0.03958783,-0.003944707,0.8972700000000001
345.283,21.987679999999997,6.17969,-0.03976946,-0.005496804,0.89718
345.383,21.99042,6.17853,-0.03981509,-0.007109929,0.8971
345.483,21.99315,6.1812,-0.03968899,-0.008887746,0.8970100000000001
345.583,21.99588,6.18612,-0.03946731,-0.01093873,0.89692
345.683,21.998620000000003,6.191319999999999,-0.03924377,-0.01337212,0.8968299999999999
345.783,22.001360000000002,6.19487,-0.03910912,-0.01629515,0.89675
345.883,22.0041,6.19637,-0.03908392,-0.01976861,0.89666
345.983,22.00684,6.196969999999999,-0.03911773,-0.02380625,0.8965700000000001
346.083,22.00959,6.19789,-0.03915694,-0.02841971,0.8964799999999999
346.183,22.01233,6.20005,-0.03915742,-0.03361031,0.8964
346.283,22.01507,6.20257,-0.03913477,-0.03931379,0.89631
346.383,22.01781,6.203880000000001,-0.03912791,-0.04544031,0.8962200000000001
346.483,22.02055,6.202369999999999,-0.03917578,-0.0518999,0.89613
346.583,22.02329,6.197690000000001,-0.03930426,-0.05858706,0.89605
346.683,22.02604,6.192159999999999,-0.03951019,-0.06536164,0.8959600000000001
346.783,22.028779999999998,6.18848,-0.03978648,-0.0720788,0.89587
346.883,22.03152,6.1892,-0.04012514,-0.07859517,0.8957799999999999
346.983,22.034270000000003,6.19423,-0.04050165,-0.08479337,0.8957
347.083,22.037010000000002,6.201219999999999,-0.04087727,-0.0905785,0.89561
347.183,22.03975,6.207730000000001,-0.04121279,-0.09585642,0.8955200000000001
347.283,22.04249,6.21172,-0.04148109,-0.10054,0.89543
347.383,22.04524,6.21324,-0.04171885,-0.10459,0.89535
347.483,22.04798,6.21301,-0.04198363,-0.10797000000000001,0.8952600000000001
347.583,22.050720000000002,6.21176,-0.04233265,-0.11065,0.89517
347.683,22.05346,6.2102900000000005,-0.04278141,-0.11263,0.8950799999999999
347.783,22.05619,6.20944,-0.04326712,-0.11394000000000001,0.895
347.883,22.05893,6.21009,-0.04371838,-0.11462,0.89491
347.983,22.06167,6.21301,-0.044069,-0.11470999999999999,0.8948200000000001
348.083,22.0644,6.21739,-0.0443288,-0.11425999999999999,0.8947299999999999
348.183,22.06714,6.22124,-0.04456472,-0.11334000000000001,0.89465
348.283,22.069879999999998,6.22256,-0.04484507,-0.11199,0.89456
348.383,22.07261,6.22003,-0.0452184,-0.11027999999999999,0.8944700000000001
348.483,22.07534,6.2155,-0.04564256,-0.10828,0.89438
348.583,22.07806,6.21176,-0.04604939,-0.10608,0.8943
348.683,22.0808,6.21155,-0.04637129,-0.10374000000000001,0.8942100000000001
348.783,22.08353,6.21575,-0.04658821,-0.10135,0.89412
348.883,22.08626,6.22195,-0.04676257,-0.09894187,0.8940299999999999
348.983,22.089,6.2274199999999995,-0.04696506,-0.09656597,0.89394
349.083,22.091739999999998,6.22962,-0.0472593,-0.09426401,0.89386
349.183,22.09447,6.22865,-0.04761683,-0.09202935,0.8937700000000001
349.283,22.0972,6.226430000000001,-0.04794446,-0.08982109,0.8936799999999999
349.383,22.09994,6.22495,-0.04814762,-0.0875976,0.89359
349.483,22.10267,6.22569,-0.04816746,-0.08531517,0.89351
349.583,22.10541,6.22815,-0.04809773,-0.08292107,0.8934200000000001
349.683,22.10815,6.23128,-0.04807295,-0.08036015,0.89333
349.783,22.110879999999998,6.23402,-0.04822632,-0.07757747,0.8932399999999999
349.883,22.11362,6.23572,-0.04860337,-0.0745318,0.89315
349.983,22.11636,6.23634,-0.04910969,-0.07120378,0.89307
350.083,22.11909,6.23589,-0.04963834,-0.06757598,0.8929799999999999
350.183,22.12183,6.23445,-0.05008815,-0.06363419,0.89289
350.283,22.124570000000002,6.23255,-0.05042464,-0.05940101,0.8928
350.383,22.12731,6.23107,-0.0506561,-0.05492267,0.8927200000000001
350.483,22.13005,6.2308699999999995,-0.05079152,-0.05024576,0.8926299999999999
350.583,22.13279,6.23252,-0.05084362,-0.04542518,0.89254
350.683,22.13553,6.23545,-0.05083932,-0.04054736,0.89245
350.783,22.138270000000002,6.23882,-0.05080893,-0.03570621,0.89236
350.883,22.14101,6.2418,-0.05078243,-0.03099544,0.89228
350.983,22.14374,6.243869999999999,-0.05077468,-0.02649857,0.8921899999999999
351.083,22.14647,6.24493,-0.05077918,-0.02228468,0.8921
351.183,22.14921,6.24494,-0.05078786,-0.01842181,0.8920100000000001
351.283,22.15195,6.243869999999999,-0.05079323,-0.01497319,0.8919299999999999
351.383,22.1547,6.24214,-0.05079392,-0.01195446,0.89184
351.483,22.15745,6.2403699999999995,-0.05079207,-0.009353876,0.89175
351.583,22.16021,6.23919,-0.05078987,-0.007159380999999999,0.89166
351.683,22.16297,6.23913,-0.05078891,-0.005348166999999999,0.8915700000000001
351.783,22.16573,6.24034,-0.05078902,-0.003863218,0.89149
351.883,22.16848,6.24289,-0.05078964,-0.002640726,0.8914
351.983,22.17124,6.24685,-0.05079023,-0.00161711,0.89131
352.083,22.17399,6.25151,-0.0507905,-0.0007354835,0.8912200000000001
352.183,22.17674,6.255330000000001,-0.05079045,5.339052e-05,0.89113
352.283,22.179489999999998,6.2567,-0.0507901,0.0007983303,0.89105
352.383,22.18223,6.2544,-0.0507895,0.001547974,0.8909600000000001
352.483,22.18498,6.24977,-0.05078901,0.002349684,0.89087
352.583,22.18773,6.24529,-0.05078912,0.003250271,0.8907799999999999
352.683,22.190479999999997,6.2434199999999995,-0.0507903,0.004296492,0.89069
352.783,22.19322,6.245430000000001,-0.0507924,0.005519461,0.89061
352.883,22.195970000000003,6.2497300000000005,-0.05079369,0.006912651999999999,0.8905200000000001
352.983,22.19872,6.2542800000000005,-0.0507922,0.008463996,0.8904299999999999
353.083,22.20146,6.25714,-0.05078622,0.01015992,0.8903399999999999
353.183,22.2042,6.25784,-0.05077864,0.01195694,0.89025
353.283,22.20694,6.25732,-0.05077664,0.01378407,0.8901700000000001
353.383,22.20968,6.25655,-0.05078755,0.01556931,0.89008
353.483,22.212429999999998,6.25636,-0.05081469,0.01723881,0.88999
353.583,22.21518,6.25685,-0.05083863,0.01870824,0.8899
353.683,22.21794,6.25781,-0.05083186,0.01988955,0.88981
353.783,22.220679999999998,6.25905,-0.05076702,0.02069478,0.8897299999999999
353.883,22.22342,6.26045,-0.05063188,0.02104757,0.88964
353.983,22.22616,6.26201,-0.05044375,0.02089412,0.88955
354.083,22.22889,6.26371,-0.05022334,0.02018326,0.88946
354.183,22.23164,6.26556,-0.04999155,0.01886764,0.8893700000000001
354.283,22.234389999999998,6.26708,-0.04977203,0.01695825,0.8892899999999999
354.383,22.23714,6.26748,-0.04959059,0.01451137,0.8892
354.483,22.23989,6.26596,-0.04947309,0.01158449,0.8891100000000001
354.583,22.24263,6.26211,-0.04943546,0.008245898,0.88902
354.683,22.24536,6.25736,-0.0494487,0.004612916,0.8889299999999999
354.783,22.2481,6.25363,-0.04947109,0.0008167222,0.88884
354.883,22.25084,6.25285,-0.0494614,-0.003011512,0.88876
354.983,22.2536,6.25559,-0.04941416,-0.006741255,0.8886700000000001
355.083,22.25635,6.2602,-0.04938347,-0.01024304,0.8885799999999999
355.183,22.25911,6.264819999999999,-0.04942905,-0.0133875,0.88849
355.283,22.261860000000002,6.26773,-0.04960376,-0.01605088,0.8884
355.383,22.26461,6.26883,-0.04988355,-0.01817219,0.8883200000000001
355.483,22.26735,6.26903,-0.05019606,-0.0197299,0.88823
