##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
346.503,22.01705,5.64729,-0.04329991,0.001303181,0.89612
346.603,22.0198,5.6494800000000005,-0.0433283,0.001233157,0.8960299999999999
346.703,22.02254,5.64878,-0.04334241,0.001150354,0.89594
346.803,22.02529,5.6462900000000005,-0.04334233,0.001055268,0.89585
346.903,22.02804,5.64379,-0.04333529,0.0009484134,0.8957700000000001
347.003,22.03079,5.64304,-0.04332847,0.0008303032000000001,0.8956799999999999
347.103,22.03354,5.64485,-0.04332602,0.0007014531,0.89559
347.203,22.036279999999998,5.64829,-0.04332681,0.0005623814,0.8955
347.303,22.03903,5.65226,-0.04332913,0.0004136068,0.8954200000000001
347.403,22.04179,5.65572,-0.04333136,0.0002556543,0.89533
347.503,22.044539999999998,5.658119999999999,-0.04333256,8.912867e-05,0.8952399999999999
347.603,22.04729,5.65926,-0.04333224,-8.531136999999998e-05,0.89515
347.703,22.05004,5.6589599999999995,-0.04332995,-0.0002670062,0.89507
347.803,22.052789999999998,5.65721,-0.04332591,-0.0004553354,0.8949799999999999
347.903,22.05554,5.65475,-0.04332304,-0.0006498281,0.89489
348.003,22.05829,5.65249,-0.04332489,-0.0008500493,0.8948
348.103,22.06104,5.651330000000001,-0.04333485,-0.001055561,0.8947200000000001
348.203,22.06379,5.65156,-0.04334943,-0.001265809,0.8946299999999999
348.303,22.06653,5.65268,-0.04335559,-0.0014800770000000002,0.89454
348.403,22.06928,5.65411,-0.04333961,-0.001697636,0.89445
348.503,22.072020000000002,5.65532,-0.04329209,-0.0019178,0.8943700000000001
348.603,22.07475,5.65603,-0.04324287,-0.002140264,0.89428
348.703,22.077479999999998,5.65614,-0.0432428,-0.002364924,0.8941899999999999
348.803,22.08022,5.65554,-0.04334288,-0.002591681,0.8941
348.903,22.08296,5.65434,-0.04356886,-0.00282029,0.8940100000000001
349.003,22.08571,5.65345,-0.04386682,-0.0030500540000000004,0.8939299999999999
349.103,22.08847,5.65388,-0.04416718,-0.003280187,0.89384
349.203,22.09122,5.65665,-0.04440175,-0.003509907,0.89375
349.303,22.09396,5.66138,-0.04454376,-0.0037385920000000002,0.89366
349.403,22.09671,5.66615,-0.04461469,-0.003965807,0.8935799999999999
349.503,22.09945,5.6689300000000005,-0.0446387,-0.004191124,0.89349
349.603,22.10219,5.668080000000001,-0.04463899,-0.004414109,0.8934
349.703,22.10494,5.66472,-0.04463151,-0.004634258,0.89331
349.803,22.10768,5.66125,-0.04462896,-0.0048510390000000006,0.8932200000000001
349.903,22.110429999999997,5.66006,-0.04464398,-0.005063918,0.8931399999999999
350.003,22.11318,5.6624300000000005,-0.04467735,-0.005272326999999999,0.89305
350.103,22.11593,5.66688,-0.04469971,-0.005475613000000001,0.8929600000000001
350.203,22.11867,5.67148,-0.04467707,-0.00567311,0.89287
350.303,22.12142,5.67437,-0.04457713,-0.005864155,0.89279
350.403,22.12417,5.6750300000000005,-0.04440451,-0.006048184,0.8927
350.503,22.126910000000002,5.6742300000000006,-0.04419903,-0.006224721,0.89261
350.603,22.12966,5.67281,-0.0440019,-0.006393296999999999,0.8925200000000001
350.703,22.13241,5.6715,-0.04384886,-0.006553434,0.89243
350.803,22.13515,5.67059,-0.04374356,-0.006704597,0.89235
350.903,22.1379,5.67022,-0.04367808,-0.0068462359999999995,0.89226
351.003,22.14065,5.67051,-0.04364447,-0.006977798,0.89217
351.103,22.1434,5.6714400000000005,-0.04363434,-0.007098767,0.8920799999999999
351.203,22.14615,5.67265,-0.0436384,-0.007208695,0.892
351.303,22.1489,5.673769999999999,-0.04364724,-0.00730714,0.8919100000000001
351.403,22.15165,5.67442,-0.04365196,-0.007393667,0.8918200000000001
351.503,22.1544,5.67446,-0.04365111,-0.007467876,0.8917299999999999
351.603,22.15715,5.67389,-0.04364895,-0.007529396999999999,0.89164
351.703,22.1599,5.67275,-0.04364986,-0.007577864,0.89156
351.803,22.16265,5.6711599999999995,-0.04365636,-0.007612919,0.8914700000000001
351.903,22.16541,5.66983,-0.04366258,-0.007634269,0.89138
352.003,22.16816,5.66959,-0.04366031,-0.007641637,0.8912899999999999
352.103,22.17091,5.67128,-0.04364156,-0.0076347459999999995,0.8912
352.203,22.17367,5.6748199999999995,-0.04361188,-0.007613389,0.89112
352.303,22.17642,5.67876,-0.04359785,-0.007577468,0.8910299999999999
352.403,22.179170000000003,5.68154,-0.04362787,-0.007526894,0.89094
352.503,22.181910000000002,5.68176,-0.04372745,-0.007461585,0.89085
352.603,22.18466,5.67997,-0.04389178,-0.00738154,0.89076
352.703,22.18741,5.67786,-0.04409803,-0.007286801999999999,0.8906799999999999
352.803,22.190160000000002,5.67713,-0.04432311,-0.007177419,0.89059
352.903,22.19291,5.67889,-0.04454489,-0.007053493,0.8905
353.003,22.19566,5.68227,-0.04474444,-0.006915330999999999,0.89041
353.103,22.19841,5.68595,-0.0449035,-0.00676328,0.8903200000000001
353.203,22.20115,5.68867,-0.04500469,-0.006597686,0.8902399999999999
353.303,22.2039,5.68991,-0.04506195,-0.0064189419999999995,0.89015
353.403,22.20664,5.69014,-0.04512774,-0.006227493000000001,0.8900600000000001
353.503,22.20939,5.68987,-0.04525693,-0.006023788,0.88997
353.603,22.21213,5.68958,-0.04549399,-0.005808305,0.8898799999999999
353.703,22.214879999999997,5.6894,-0.04580055,-0.005581758,0.8898
353.803,22.21762,5.6893,-0.04609863,-0.0053449759999999995,0.88971
353.903,22.22036,5.68926,-0.04631005,-0.005098786,0.8896200000000001
354.003,22.2231,5.68931,-0.04638827,-0.004843955,0.8895299999999999
354.103,22.22583,5.68966,-0.04637266,-0.004581079,0.88944
354.203,22.22857,5.69056,-0.04631698,-0.004310726,0.88936
354.303,22.23131,5.69224,-0.04627377,-0.004033475999999999,0.8892700000000001
354.403,22.23406,5.69457,-0.04626361,-0.003750217,0.88918
354.503,22.23682,5.697030000000001,-0.04627334,-0.003462163,0.8890899999999999
354.603,22.23957,5.69911,-0.04628819,-0.003170543,0.889
354.703,22.24233,5.70032,-0.04629534,-0.002876573,0.88892
354.803,22.245079999999998,5.70068,-0.04629474,-0.002581398,0.8888299999999999
354.903,22.24783,5.70035,-0.04629136,-0.002286132,0.88874
355.003,22.25058,5.6995,-0.04629017,-0.001991888,0.88865
355.103,22.25333,5.69833,-0.0462932,-0.0016997770000000002,0.88856
355.203,22.25607,5.6971,-0.04629615,-0.001410895,0.8884700000000001
355.303,22.25882,5.69608,-0.04629387,-0.001126337,0.88839
355.403,22.261570000000003,5.695530000000001,-0.04628186,-0.0008471993,0.8883
355.503,22.264310000000002,5.6956,-0.04626643,-0.0005745634,0.88821
355.603,22.26706,5.69632,-0.04626291,-0.0003095014,0.88812
355.703,22.26981,5.6977400000000005,-0.04628689,-5.3085059999999995e-05,0.8880299999999999
355.803,22.272560000000002,5.69979,-0.04634419,0.0001936122,0.88795
355.903,22.27531,5.701980000000001,-0.04639233,0.0004295078,0.88786
356.003,22.27806,5.70364,-0.04637394,0.0006535162999999999,0.8877700000000001
356.103,22.28081,5.70411,-0.04623229,0.0008645530999999999,0.8876799999999999
356.203,22.28357,5.70325,-0.04596157,0.001061598,0.88759
356.303,22.28632,5.70177,-0.04564339,0.00124374,0.8875
356.403,22.289070000000002,5.70045,-0.04536791,0.00141008,0.8874200000000001
356.503,22.29181,5.70004,-0.0452183,0.001559735,0.88733
356.603,22.29455,5.70068,-0.04519421,0.001692025,0.8872399999999999
356.703,22.2973,5.70211,-0.04524042,0.0018064020000000001,0.88715
356.803,22.30004,5.70405,-0.04530076,0.00190232,0.8870600000000001
356.903,22.302789999999998,5.7062800000000005,-0.04533089,0.001979237,0.88697
357.003,22.30555,5.70871,-0.04533159,0.002036626,0.88689
357.103,22.308310000000002,5.71131,-0.04531442,0.002073963,0.8868
357.203,22.31106,5.71401,-0.04529053,0.002090729,0.88671
357.303,22.31382,5.7165,-0.04525376,0.00208661,0.8866200000000001
357.403,22.31658,5.7180599999999995,-0.04517458,0.002061569,0.8865299999999999
357.503,22.319329999999997,5.71796,-0.04502183,0.002015585,0.88644
357.603,22.32208,5.71563,-0.04477176,0.00194865,0.88636
357.703,22.324820000000003,5.71201,-0.04446409,0.001860828,0.8862700000000001
357.803,22.327560000000002,5.70878,-0.04417059,0.00175222,0.88618
357.903,22.33031,5.7076199999999995,-0.04396326,0.001622929,0.8860899999999999
358.003,22.33305,5.70946,-0.04388566,0.00147309,0.886
358.103,22.3358,5.713080000000001,-0.04389994,0.001302924,0.8859100000000001
358.203,22.33856,5.71685,-0.04395369,0.001112671,0.8858299999999999
358.303,22.34132,5.7192,-0.04399574,0.0009025808999999999,0.88574
358.403,22.344079999999998,5.71967,-0.0440058,0.0006731416,0.88565
358.503,22.34684,5.71898,-0.04399641,0.0004250986,0.88556
358.603,22.349610000000002,5.71791,-0.04398169,0.0001592097,0.8854700000000001
358.703,22.35238,5.717169999999999,-0.04397389,-0.0001237454,0.88538
358.803,22.35514,5.71699,-0.04397364,-0.0004228508,0.8853
358.903,22.3579,5.7174,-0.04397715,-0.0007371388000000001,0.88521
359.003,22.36066,5.71847,-0.04398064,-0.0010656419999999999,0.88512
359.103,22.36342,5.72005,-0.04398183,-0.0014073760000000001,0.8850299999999999
359.203,22.36618,5.72163,-0.04398138,-0.001761325,0.88494
359.303,22.36893,5.72267,-0.04398034,-0.002126472,0.88485
359.403,22.37169,5.722659999999999,-0.04397968,-0.0025018,0.8847700000000001
359.503,22.37444,5.7217400000000005,-0.04397962,-0.00288635,0.8846799999999999
359.603,22.3772,5.72053,-0.04397985,-0.003279202,0.88459
359.703,22.37996,5.71968,-0.04398,-0.00367944,0.8845
359.803,22.38273,5.7197,-0.04397985,-0.004085985,0.88441
359.903,22.3855,5.7205699999999995,-0.04397963,-0.004497097,0.8843200000000001
360.003,22.388270000000002,5.72216,-0.04397968,-0.004910862,0.88423
360.103,22.391029999999997,5.7243,-0.04398033,-0.005325379,0.88415
360.203,22.39379,5.72673,-0.04398138,-0.005739265,0.8840600000000001
360.303,22.396539999999998,5.72896,-0.04398183,-0.006151865,0.88397
360.403,22.3993,5.7304900000000005,-0.04398068,-0.006562575,0.8838799999999999
360.503,22.402060000000002,5.73091,-0.0439772,-0.0069707169999999995,0.88379
360.603,22.40483,5.73038,-0.04397366,-0.0073749359999999995,0.8837
360.703,22.40759,5.72938,-0.04397385,-0.007773525,0.88361
360.803,22.41036,5.7284,-0.04398157,-0.008164776,0.8835299999999999
360.903,22.413120000000003,5.72785,-0.04400631,-0.008547199,0.88344
361.003,22.415879999999998,5.72795,-0.04407294,-0.008919905,0.88335
361.103,22.41864,5.72888,-0.04420894,-0.009282109,0.88326
361.203,22.4214,5.73081,-0.04443964,-0.009633018,0.8831700000000001
361.303,22.42416,5.73351,-0.04474224,-0.009971728000000001,0.88308
361.403,22.426920000000003,5.7363,-0.04504669,-0.01029722,0.883
361.503,22.429679999999998,5.73851,-0.04528091,-0.01060849,0.8829100000000001
361.603,22.43245,5.73963,-0.04538724,-0.01090455,0.88282
361.703,22.43521,5.74,-0.04538936,-0.01118467,0.8827299999999999
361.803,22.43796,5.74029,-0.04533951,-0.01144821,0.88264
361.903,22.440720000000002,5.74113,-0.04528978,-0.01169453,0.88255
362.003,22.443479999999997,5.7427,-0.04527144,-0.01192302,0.88246
362.103,22.44624,5.74421,-0.04527669,-0.01213319,0.8823700000000001
362.203,22.449,5.74479,-0.04529343,-0.01232455,0.88229
362.303,22.45176,5.74367,-0.04530991,-0.01249661,0.8822
362.403,22.45451,5.74115,-0.04531902,-0.01264901,0.8821100000000001
362.503,22.45727,5.73834,-0.04531691,-0.01278144,0.88202
362.603,22.46002,5.73634,-0.04529977,-0.01289362,0.8819299999999999
362.703,22.46278,5.73602,-0.04526913,-0.01298528,0.88184
362.803,22.465529999999998,5.73716,-0.0452472,-0.01305628,0.88175
362.903,22.46829,5.739330000000001,-0.04526121,-0.01310652,0.8816700000000001
363.003,22.47104,5.7420800000000005,-0.04533797,-0.01313587,0.8815799999999999
363.103,22.47381,5.74494,-0.04548452,-0.01314426,0.88149
363.203,22.476570000000002,5.7474,-0.04568075,-0.01313168,0.8814
363.303,22.47934,5.74895,-0.04590461,-0.01309808,0.88131
363.403,22.4821,5.74918,-0.046134,-0.01304348,0.8812200000000001
363.503,22.48488,5.74843,-0.04634663,-0.01296811,0.88113
363.603,22.48765,5.74742,-0.04652008,-0.01287236,0.8810399999999999
363.703,22.49041,5.7469,-0.046632,-0.01275658,0.8809600000000001
363.803,22.49318,5.747330000000001,-0.04667253,-0.01262119,0.88087
363.903,22.49594,5.748480000000001,-0.046664,-0.01246672,0.8807799999999999
364.003,22.4987,5.750030000000001,-0.04663386,-0.0122937,0.88069
364.103,22.50146,5.75165,-0.04660878,-0.0121027,0.8806
364.203,22.50422,5.753080000000001,-0.04659999,-0.01189429,0.88051
364.303,22.506970000000003,5.75413,-0.04660437,-0.0116691,0.8804200000000001
364.403,22.509729999999998,5.75461,-0.04661827,-0.01142775,0.88034
364.503,22.51249,5.75443,-0.046642,-0.0111709,0.88025
364.603,22.51525,5.75397,-0.0466973,-0.01089946,0.88016
364.703,22.51801,5.75376,-0.04681303,-0.01061441,0.88007
364.803,22.520770000000002,5.75433,-0.04701771,-0.01031672,0.8799799999999999
364.903,22.523529999999997,5.755719999999999,-0.04730623,-0.0100074,0.87989
365.003,22.52629,5.75705,-0.0476133,-0.009687495,0.8798
365.103,22.52904,5.75734,-0.04786736,-0.009358048,0.87971
365.203,22.5318,5.75575,-0.04800262,-0.009020094000000001,0.8796200000000001
365.303,22.53455,5.7528,-0.04802356,-0.008674508000000001,0.87954
365.403,22.53731,5.749969999999999,-0.04798157,-0.008322061,0.87945
365.503,22.54007,5.74875,-0.04792895,-0.007963521,0.87936
365.603,22.542839999999998,5.75012,-0.04790599,-0.007599781,0.8792700000000001
365.703,22.54561,5.75325,-0.04790861,-0.007232191,0.87918
365.803,22.548379999999998,5.756880000000001,-0.04792245,-0.006862208000000001,0.8790899999999999
365.903,22.55116,5.75977,-0.04793339,-0.006491286999999999,0.879
366.003,22.553929999999998,5.76146,-0.04793543,-0.006120745,0.8789100000000001
366.103,22.55669,5.76242,-0.04793274,-0.0057517340000000005,0.8788299999999999
366.203,22.55946,5.7632,-0.0479301,-0.005385395,0.87874
366.303,22.56222,5.76426,-0.04793146,-0.005022852,0.87865
366.403,22.56498,5.76542,-0.04793473,-0.004665108,0.87856
366.503,22.56774,5.76625,-0.04793515,-0.004313114,0.8784700000000001
366.603,22.57049,5.766290000000001,-0.04792795,-0.003967817,0.8783799999999999
366.703,22.57324,5.7654,-0.04791352,-0.00363006,0.87829
366.803,22.576,5.76419,-0.04790441,-0.0033004320000000003,0.8782
366.903,22.57875,5.76335,-0.04791494,-0.0029794870000000003,0.8781100000000001
367.003,22.58151,5.76357,-0.0479576,-0.002667787,0.87803
367.103,22.58428,5.764880000000001,-0.04801069,-0.002366073,0.8779399999999999
367.203,22.58705,5.766769999999999,-0.04802233,-0.002075243,0.87785
367.303,22.58982,5.76872,-0.04793963,-0.0017961989999999998,0.87776
367.403,22.5926,5.7702800000000005,-0.04772683,-0.001529791,0.8776700000000001
367.503,22.595370000000003,5.77144,-0.04743111,-0.001276597,0.8775799999999999
367.603,22.59815,5.77227,-0.04712473,-0.001037115,0.87749
367.703,22.600920000000002,5.772880000000001,-0.04687935,-0.0008118415,0.8774
367.803,22.60369,5.77334,-0.0467298,-0.000601169,0.87731
367.903,22.60647,5.77367,-0.04665371,-0.0004053276,0.87723
368.003,22.60923,5.77391,-0.04662379,-0.000224534,0.8771399999999999
368.103,22.612,5.7740800000000005,-0.04661419,-5.8986e-05,0.87705
368.203,22.61477,5.77436,-0.0466131,9.12923e-05,0.8769600000000001
368.303,22.61753,5.77501,-0.04661647,0.0002263736,0.87687
368.403,22.6203,5.77628,-0.04662032,0.0003463314,0.8767799999999999
368.503,22.623070000000002,5.778169999999999,-0.04662183,0.00045126760000000003,0.87669
368.603,22.62584,5.77999,-0.04662151,0.0005413652,0.8766
368.703,22.628610000000002,5.7809,-0.04662046,0.0006168219,0.87651
368.803,22.63138,5.78011,-0.04661974,0.0006778423,0.8764200000000001
368.903,22.63414,5.77775,-0.0466197,0.0007247859,0.87634
369.003,22.6369,5.77489,-0.04661994,0.0007581683,0.87625
369.103,22.63966,5.77264,-0.04662002,0.0007785114999999999,0.87616
369.203,22.64242,5.77191,-0.04661963,0.0007863485,0.8760700000000001
369.303,22.64518,5.77246,-0.04661916,0.0007822736999999999,0.87598
369.403,22.64794,5.77364,-0.04661922,0.0007669036,0.87589
369.503,22.65071,5.7748099999999996,-0.04662046,0.0007408552000000001,0.8758
369.603,22.653470000000002,5.77559,-0.04662261,0.0007047721,0.87571
369.703,22.656229999999997,5.7761,-0.04662378,0.0006593497,0.8756200000000001
369.803,22.65899,5.77653,-0.04662187,0.0006052889,0.8755299999999999
369.903,22.66176,5.77706,-0.04661521,0.0005432994,0.87545
370.003,22.66453,5.777830000000001,-0.04660762,0.0004742036,0.87536
370.103,22.667289999999998,5.778969999999999,-0.04660678,0.0003989032,0.8752700000000001
370.203,22.67006,5.78062,-0.04662047,0.0003183012,0.87518
370.303,22.672810000000002,5.78281,-0.04664997,0.00023325549999999998,0.8750899999999999
370.403,22.67556,5.78526,-0.04667224,0.00014445299999999998,0.875
370.503,22.67831,5.78761,-0.04665848,5.2540330000000005e-05,0.8749100000000001
370.603,22.681070000000002,5.78949,-0.04658042,-4.183287e-05,0.87482
370.703,22.68384,5.79076,-0.04643134,-0.0001378976,0.8747299999999999
370.803,22.68661,5.7914900000000005,-0.04623332,-0.00023472490000000002,0.87464
370.903,22.68938,5.7918199999999995,-0.04601048,-0.000331375,0.87456
371.003,22.69215,5.7918400000000005,-0.04578632,-0.0004269348,0.8744700000000001
371.103,22.69491,5.79178,-0.04557966,-0.0005207067,0.8743799999999999
371.203,22.697670000000002,5.791869999999999,-0.04540708,-0.0006120956,0.87429
371.303,22.700429999999997,5.79235,-0.04528512,-0.0007005071000000001,0.8742
371.403,22.70319,5.79335,-0.0452243,-0.0007853659,0.87411
371.503,22.70595,5.79472,-0.04521985,-0.0008661447,0.87402
371.603,22.70872,5.79627,-0.04526459,-0.0009423239,0.8739299999999999
371.703,22.711489999999998,5.79781,-0.04535187,-0.001013387,0.87384
371.803,22.714270000000003,5.79911,-0.04548514,-0.001078884,0.87375
371.903,22.71704,5.79994,-0.04567697,-0.0011384239999999999,0.87366
372.003,22.719820000000002,5.80004,-0.04594028,-0.00119162,0.8735700000000001
372.103,22.72259,5.79924,-0.04627995,-0.001238131,0.87349
372.203,22.725360000000002,5.79782,-0.04666178,-0.001277853,0.8734
372.303,22.72813,5.7961599999999995,-0.04703975,-0.001310755,0.87331
372.403,22.7309,5.79464,-0.0473681,-0.001336803,0.8732200000000001
372.503,22.73367,5.79358,-0.04761998,-0.001356015,0.87313
372.603,22.736439999999998,5.79314,-0.04779862,-0.0013684860000000001,0.8730399999999999
372.703,22.73921,5.7935,-0.0479099,-0.001374321,0.87295
372.803,22.741989999999998,5.79476,-0.04796065,-0.001373635,0.8728600000000001
372.903,22.744770000000003,5.7965,-0.04796668,-0.001366681,0.87277
373.003,22.74754,5.798,-0.04794887,-0.001353786,0.8726799999999999
373.103,22.750320000000002,5.79853,-0.04792814,-0.001335279,0.87259
373.203,22.75309,5.79776,-0.04791943,-0.0013115179999999998,0.8725
373.303,22.755860000000002,5.7965599999999995,-0.04792067,-0.00128294,0.8724200000000001
373.403,22.75863,5.79597,-0.04792677,-0.001249999,0.8723299999999999
373.503,22.7614,5.797,-0.04793271,-0.00121315,0.87224
373.603,22.76418,5.79954,-0.04793574,-0.001172914,0.87215
373.703,22.76695,5.80244,-0.04793523,-0.0011298789999999999,0.8720600000000001
373.803,22.76972,5.804469999999999,-0.04793069,-0.001084635,0.87197
373.903,22.772489999999998,5.80466,-0.04792253,-0.001037773,0.8718799999999999
374.003,22.77526,5.80344,-0.04791619,-0.0009898908,0.87179
374.103,22.778029999999998,5.80167,-0.04791878,-0.0009415891000000001,0.8717
374.203,22.7808,5.8002400000000005,-0.04793729,-0.0008934691000000001,0.87161
374.303,22.78357,5.7997,-0.04796674,-0.0008461450999999999,0.8715200000000001
374.403,22.78634,5.80007,-0.0479812,-0.0008002560000000001,0.8714299999999999
374.503,22.78912,5.80127,-0.04795262,-0.0007564426,0.87134
374.603,22.79189,5.80326,-0.04785561,-0.0007153426,0.87126
374.703,22.79467,5.80572,-0.04769374,-0.0006775545,0.8711700000000001
374.803,22.79745,5.80821,-0.04748855,-0.0006436530999999999,0.87108
374.903,22.80022,5.8102800000000006,-0.04726183,-0.0006142126,0.8709899999999999
375.003,22.802989999999998,5.81168,-0.04703564,-0.0005897796,0.8709
375.103,22.80575,5.81276,-0.04683285,-0.0005708127,0.8708100000000001
375.203,22.80852,5.814019999999999,-0.04667652,-0.0005577533,0.87072
375.303,22.81129,5.8159,-0.04658881,-0.0005510404,0.8706299999999999
375.403,22.81407,5.81845,-0.04656819,-0.0005510563,0.87054
375.503,22.81685,5.821219999999999,-0.04658712,-0.0005581205999999999,0.87045
375.603,22.81963,5.82376,-0.04661681,-0.00057255,0.87036
375.703,22.82241,5.82565,-0.04663238,-0.0005946362,0.8702700000000001
375.803,22.82518,5.8268,-0.04663275,-0.0006245231999999999,0.87018
375.903,22.82795,5.82723,-0.0466256,-0.0006623003999999999,0.8700899999999999
376.003,22.83072,5.8269400000000005,-0.0466186,-0.0007080567,0.8700100000000001
376.103,22.83349,5.826,-0.04661627,-0.000761855,0.86992
376.203,22.83626,5.82459,-0.0466172,-0.0008237086,0.8698299999999999
376.303,22.839029999999998,5.82287,-0.04661935,-0.0008936255000000001,0.86974
376.403,22.8418,5.82101,-0.04662076,-0.0009716016,0.86965
376.503,22.84458,5.8192,-0.04662097,-0.0010574830000000001,0.86956
376.603,22.84737,5.81761,-0.04662053,-0.001151015,0.8694700000000001
376.703,22.85015,5.816409999999999,-0.04661998,-0.00125194,0.8693799999999999
376.803,22.852929999999997,5.81578,-0.04661974,-0.0013599760000000002,0.86929
376.903,22.855710000000002,5.815869999999999,-0.04661978,-0.0014747439999999998,0.8692
377.003,22.85849,5.81681,-0.04661992,-0.001595848,0.86911
377.103,22.86126,5.81875,-0.04662004,-0.0017228920000000002,0.8690200000000001
377.203,22.86404,5.82141,-0.04662007,-0.001855505,0.86893
377.303,22.86681,5.82404,-0.04662004,-0.001993347,0.86884
377.403,22.86959,5.8259099999999995,-0.04662,-0.00213608,0.86875
377.503,22.87237,5.82642,-0.04661999,-0.0022833379999999998,0.86867
377.603,22.87515,5.82611,-0.04661999,-0.002434599,0.8685799999999999
377.703,22.87793,5.82595,-0.04662,-0.002589277,0.86849
377.803,22.88071,5.826890000000001,-0.04662,-0.0027467859999999998,0.8684
377.903,22.88349,5.8291699999999995,-0.04661998,-0.0029065420000000002,0.86831
378.003,22.88627,5.83165,-0.04661997,-0.003067962,0.8682200000000001
378.103,22.889039999999998,5.83303,-0.04661998,-0.003230465,0.86813
378.203,22.89181,5.83213,-0.04662005,-0.003393477,0.8680399999999999
378.303,22.894579999999998,5.829330000000001,-0.04662012,-0.00355654,0.86795
378.403,22.89735,5.82605,-0.04662013,-0.0037192690000000003,0.8678600000000001
378.503,22.90012,5.82369,-0.04661999,-0.003881284,0.86777
378.603,22.9029,5.8233,-0.0466197,-0.004042153,0.8676799999999999
378.703,22.90567,5.82446,-0.04661949,-0.004201267,0.86759
378.803,22.90845,5.82647,-0.04661965,-0.004357983,0.8675
378.903,22.91123,5.8286,-0.04662044,-0.004511659,0.86741
379.003,22.91401,5.83031,-0.04662152,-0.004661828,0.8673200000000001
379.103,22.91678,5.83119,-0.04662189,-0.004808216,0.86724
379.203,22.91956,5.83087,-0.04662046,-0.004950566,0.86715
379.303,22.92235,5.82913,-0.04661668,-0.005088586,0.86706
379.403,22.92514,5.82699,-0.04661325,-0.005221801,0.86697
379.503,22.92793,5.8259300000000005,-0.04661416,-0.00534966,0.8668799999999999
379.603,22.93072,5.82742,-0.04662347,-0.005471613,0.86679
379.703,22.9335,5.83175,-0.04665278,-0.005587273,0.8667
379.803,22.93627,5.83692,-0.04672804,-0.005696566,0.86661
379.903,22.93904,5.84068,-0.04687677,-0.005799454,0.8665200000000001
380.003,22.94182,5.84101,-0.04712181,-0.0058958909999999995,0.8664299999999999
380.103,22.9446,5.83845,-0.04742886,-0.005985764,0.86634
380.203,22.94738,5.83524,-0.04772567,-0.006068915,0.86625
380.303,22.95017,5.83367,-0.04793932,-0.006145185,0.86616
380.403,22.95296,5.83526,-0.04802203,-0.006214445,0.8660700000000001
380.503,22.95574,5.83903,-0.04800993,-0.00627667,0.86598
380.603,22.95853,5.84347,-0.04795659,-0.006331855,0.8658899999999999
380.703,22.96131,5.84711,-0.04791437,-0.0063799980000000004,0.8658
380.803,22.9641,5.8492,-0.04790433,-0.0064211630000000006,0.8657100000000001
380.903,22.96688,5.84974,-0.04791382,-0.006455479,0.8656200000000001
381.003,22.96965,5.8487800000000005,-0.04792851,-0.00648308,0.86554
381.103,22.97243,5.846509999999999,-0.04793614,-0.006504104,0.86545
381.203,22.97521,5.84387,-0.04793626,-0.0065187,0.86536
381.303,22.97799,5.84207,-0.04793269,-0.006527026,0.8652700000000001
381.403,22.98078,5.84232,-0.04792926,-0.006529239,0.86518
381.503,22.98357,5.844869999999999,-0.04792816,-0.006525520999999999,0.8650899999999999
381.603,22.98636,5.84825,-0.04792866,-0.006516106999999999,0.865
381.703,22.98915,5.85082,-0.04792972,-0.006501233,0.8649100000000001
381.803,22.99194,5.85111,-0.04793039,-0.006481137,0.86482
381.903,22.99472,5.849480000000001,-0.04793048,-0.0064560519999999995,0.8647299999999999
382.003,22.99749,5.84738,-0.04793025,-0.006426212,0.86464
382.103,23.00026,5.84626,-0.04792998,-0.006391848,0.86455
382.203,23.00304,5.84706,-0.04792987,-0.006353197,0.86446
382.303,23.00581,5.8491800000000005,-0.04792989,-0.006310514000000001,0.8643700000000001
382.403,23.00858,5.85171,-0.04792996,-0.006264055,0.8642799999999999
382.503,23.01135,5.85377,-0.04793002,-0.006214076999999999,0.86419
382.603,23.014120000000002,5.85496,-0.04793003,-0.006160802,0.8641
382.703,23.01689,5.85538,-0.04793002,-0.006104414,0.8640100000000001
382.803,23.019660000000002,5.85515,-0.04793,-0.006045099,0.86392
382.903,23.02244,5.85449,-0.04792999,-0.005983058,0.8638299999999999
383.003,23.02523,5.85407,-0.04792999,-0.00591858,0.86374
383.103,23.028010000000002,5.8547400000000005,-0.04793,-0.005851985,0.86366
383.203,23.03079,5.85734,-0.04793,-0.005783595999999999,0.8635700000000001
383.303,23.03357,5.86186,-0.04792999,-0.005713705,0.8634799999999999
383.403,23.03634,5.86676,-0.04792999,-0.005642553000000001,0.86339
383.503,23.03911,5.87036,-0.04792999,-0.005570378000000001,0.8633
383.603,23.04188,5.87113,-0.04793001,-0.005497415,0.86321
383.703,23.04464,5.86931,-0.04793003,-0.005423877,0.8631200000000001
383.803,23.04741,5.86626,-0.04793003,-0.0053499640000000005,0.86303
383.903,23.050179999999997,5.86334,-0.04792999,-0.005275876,0.8629399999999999
384.003,23.05295,5.8615900000000005,-0.04792993,-0.0052018229999999995,0.86285
384.103,23.05572,5.86091,-0.04792988,-0.005128053,0.8627600000000001
384.203,23.0585,5.8609800000000005,-0.04792992,-0.005054821,0.86267
384.303,23.06128,5.86148,-0.04793011,-0.004982383,0.8625799999999999
384.403,23.06405,5.86226,-0.04793037,-0.004911025,0.86249
384.503,23.06683,5.86338,-0.04793045,-0.004841068,0.8624
