##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
170.644,17.09161,4.01077,0.003079395,-0.001282191,1.0236
170.744,17.09471,4.01375,0.0030789059999999997,-0.0014849289999999998,1.02355
170.844,17.09781,4.01666,0.003079348,-0.001687034,1.0235
170.944,17.100920000000002,4.01949,0.00308128,-0.001887871,1.02345
171.044,17.104029999999998,4.0221800000000005,0.0030834390000000003,-0.0020866770000000003,1.0234
171.144,17.10714,4.02461,0.003083024,-0.002282578,1.02335
171.244,17.11024,4.02666,0.0030772770000000002,-0.002474704,1.0233
171.344,17.11334,4.02813,0.003068574,-0.0026623040000000003,1.02325
171.444,17.11644,4.02869,0.00306697,-0.002844814,1.0232
171.544,17.119529999999997,4.02798,0.0030831359999999998,-0.003021685,1.02315
171.644,17.12262,4.02606,0.0031160740000000004,-0.003192417,1.0231
171.744,17.12571,4.0241,0.003131762,-0.0033566579999999998,1.02305
171.844,17.1288,4.02347,0.003090375,-0.0035140790000000002,1.023
171.944,17.13191,4.02526,0.002960182,-0.003664295,1.02295
172.044,17.13503,4.0289,0.002755519,-0.003806603,1.0229
172.144,17.13814,4.0332300000000005,0.002506997,-0.003940189,1.02285
172.244,17.14123,4.03717,0.002245547,-0.004064273,1.0228
172.344,17.14432,4.04028,0.002005613,-0.004178500999999999,1.02275
172.444,17.1474,4.04254,0.001823894,-0.00428279,1.0227
172.544,17.150470000000002,4.04396,0.0017358679999999998,-0.004377059,1.02265
172.644,17.15355,4.04482,0.0017345129999999998,-0.004461149,1.0226
172.744,17.15662,4.04577,0.00176103,-0.004534803,1.02255
172.844,17.15971,4.04748,0.001753626,-0.004597756,1.0225
172.944,17.1628,4.0502199999999995,0.001692714,-0.004649737,1.02245
173.044,17.16591,4.0532900000000005,0.001659584,-0.004690452,1.0224
173.144,17.16901,4.05585,0.001750279,-0.0047196059999999995,1.02235
173.244,17.17211,4.057259999999999,0.0020265070000000003,-0.004736936,1.0223
173.344,17.17521,4.0578,0.002389838,-0.00474234,1.02225
173.444,17.17831,4.0580099999999995,0.0026952020000000003,-0.004735764,1.0222
173.544,17.18141,4.05843,0.002811182,-0.004717165,1.02214
173.644,17.18451,4.0596,0.00273648,-0.004686634,1.02209
173.744,17.1876,4.06206,0.002541849,-0.004644335,1.02204
173.844,17.19068,4.0663,0.0022980929999999998,-0.004590433,1.02199
173.944,17.19376,4.07184,0.002058989,-0.004525116,1.02194
174.044,17.196839999999998,4.07724,0.001860935,-0.004448596,1.02189
174.144,17.19991,4.081,0.001739366,-0.004361085,1.0218399999999999
174.244,17.20298,4.08253,0.0017061510000000002,-0.004262839,1.02179
174.344,17.20606,4.08303,0.001726399,-0.004154198,1.0217399999999999
174.444,17.20913,4.08392,0.001759709,-0.0040355090000000005,1.02169
174.544,17.21221,4.0862,0.00177394,-0.003907145999999999,1.0216399999999999
174.644,17.21528,4.08916,0.001771113,-0.003769588,1.02159
174.744,17.21835,4.09163,0.00176208,-0.003623339,1.02154
174.844,17.221410000000002,4.09259,0.001756781,-0.00346889,1.02148
174.944,17.22448,4.09234,0.0017567470000000001,-0.003306613,1.0214299999999998
175.044,17.22754,4.09192,0.0017589620000000002,-0.0031368159999999997,1.02138
175.144,17.230620000000002,4.09232,0.001760444,-0.00295981,1.0213299999999998
175.244,17.23369,4.09359,0.001760272,-0.00277608,1.02128
175.344,17.23678,4.09474,0.001759749,-0.002586295,1.0212299999999999
175.444,17.23986,4.09476,0.00176028,-0.002391135,1.02118
175.544,17.24295,4.09345,0.0017620770000000001,-0.002191341,1.0211299999999999
175.644,17.246029999999998,4.09237,0.001762876,-0.001987785,1.02108
175.744,17.24911,4.0933,0.0017601029999999998,-0.001781356,1.02102
175.844,17.25218,4.0974,0.001752975,-0.00157289,1.0209700000000002
175.944,17.25524,4.10334,0.0017482910000000001,-0.0013630060000000002,1.02092
176.044,17.2583,4.10912,0.001754854,-0.001152265,1.0208700000000002
176.144,17.26135,4.11291,0.0017789470000000001,-0.0009412356,1.02082
176.244,17.26441,4.11448,0.0018021789999999999,-0.0007305908,1.0207700000000002
176.344,17.26746,4.11452,0.001792204,-0.0005210596,1.02072
176.444,17.27051,4.1137,0.00171713,-0.0003133709,1.0206600000000001
176.544,17.27356,4.11264,0.001564055,-0.00010822969999999999,1.02061
176.644,17.2766,4.11185,0.00134229,9.368718000000001e-05,1.0205600000000001
176.744,17.27965,4.11186,0.001062462,0.0002917047,1.02051
176.844,17.28269,4.11295,0.0007577944,0.0004851837,1.0204600000000001
176.944,17.285729999999997,4.11489,0.00051832,0.0006735757000000001,1.02041
177.044,17.28878,4.117369999999999,0.0004428575,0.0008563462,1.02035
177.144,17.291829999999997,4.1201,0.0006052712000000001,0.001032943,1.0203
177.244,17.29489,4.123,0.0009329533,0.001202713,1.02025
177.344,17.29794,4.12608,0.0013000239999999999,0.001364964,1.0202
177.444,17.301,4.12934,0.001586217,0.0015190120000000001,1.02015
177.544,17.30405,4.13274,0.001756771,0.0016642620000000001,1.0201
177.644,17.30711,4.13621,0.00184294,0.00180019,1.02004
177.744,17.31016,4.13965,0.001877561,0.001926276,1.01999
177.844,17.31321,4.14294,0.0018855270000000001,0.002042027,1.01994
177.944,17.31626,4.1459,0.0018791570000000002,0.002147,1.01989
178.044,17.31931,4.1483099999999995,0.001869658,0.002240756,1.0198399999999999
178.144,17.32234,4.15011,0.001865597,0.002322898,1.01978
178.244,17.32538,4.1517,0.0018663389999999998,0.00239318,1.01973
178.344,17.3284,4.153580000000001,0.00186924,0.00245139,1.01968
178.444,17.331429999999997,4.1561900000000005,0.001871805,0.002497323,1.01963
178.544,17.33445,4.15939,0.001872821,0.002530852,1.01957
178.644,17.33746,4.16277,0.00187174,0.002551886,1.01952
178.744,17.34048,4.1658800000000005,0.001868095,0.002560339,1.01947
178.844,17.3435,4.16832,0.001863748,0.0025562,1.01942
178.944,17.346510000000002,4.16972,0.001863321,0.002539547,1.01937
179.044,17.349529999999998,4.1696800000000005,0.00187159,0.002510464,1.01931
179.144,17.35254,4.16819,0.0018878929999999999,0.002469056,1.01926
179.244,17.35556,4.16631,0.00189628,0.002415488,1.01921
179.344,17.35858,4.16524,0.001878138,0.002349936,1.01916
179.444,17.36161,4.16603,0.0018226170000000001,0.002272606,1.0191
179.544,17.36465,4.16836,0.0017750589999999998,0.002183929,1.01905
179.644,17.36768,4.1713,0.001805524,0.0020844329999999997,1.019
179.744,17.370720000000002,4.17397,0.001980481,0.001974646,1.01894
179.844,17.37375,4.17629,0.002285585,0.0018550729999999998,1.01889
179.944,17.37679,4.17892,0.002627992,0.001726195,1.01884
180.044,17.37983,4.182580000000001,0.002911848,0.0015884929999999998,1.0187899999999999
180.144,17.38287,4.1874199999999995,0.003080431,0.0014425829999999999,1.01873
180.244,17.38591,4.192419999999999,0.003160357,0.001289374,1.01868
180.344,17.38895,4.1964,0.0031889279999999997,0.0011298089999999998,1.01863
180.444,17.39198,4.1984699999999995,0.0031988,0.0009647869999999999,1.0185799999999998
180.544,17.395,4.19915,0.003199537,0.0007949733,1.01852
180.644,17.398020000000002,4.19939,0.003193543,0.0006209619,1.01847
180.744,17.40104,4.20012,0.003183465,0.00044335690000000004,1.01842
180.844,17.40406,4.20146,0.0031753590000000004,0.0002629047,1.01836
180.944,17.40709,4.20303,0.003177768,8.045547e-05,1.01831
181.044,17.41011,4.2044,0.003199062,-0.0001031378,1.01826
181.144,17.41314,4.2054,0.003231421,-0.0002869991,1.0182
181.244,17.41616,4.20619,0.0032404720000000003,-0.0004702142,1.01815
181.344,17.41919,4.207,0.0031893790000000004,-0.0006518657,1.0181
181.444,17.42221,4.20801,0.003052509,-0.0008310814,1.01804
181.544,17.42523,4.2093,0.0028481640000000003,-0.001007167,1.01799
181.644,17.42826,4.2109,0.002605406,-0.00117947,1.01794
181.744,17.4313,4.21286,0.00235336,-0.0013473220000000002,1.01788
181.844,17.43434,4.2150099999999995,0.0021217379999999997,-0.001509841,1.01783
181.944,17.43739,4.21711,0.0019406010000000001,-0.0016660289999999999,1.01778
182.044,17.44043,4.21889,0.00183921,-0.001814888,1.0177200000000002
182.144,17.44346,4.22031,0.001818085,-0.001955666,1.01767
182.244,17.44649,4.22156,0.0018418010000000001,-0.002087913,1.01762
182.344,17.44951,4.22283,0.0018726779999999998,-0.002211195,1.01756
182.444,17.45253,4.22426,0.001883973,-0.002325097,1.0175100000000001
182.544,17.45555,4.22569,0.001880204,-0.002429239,1.01746
182.644,17.45857,4.22695,0.0018714379999999998,-0.002523252,1.0174
182.744,17.4616,4.22788,0.001866632,-0.00260677,1.01735
182.844,17.46463,4.22855,0.00186668,-0.002679458,1.0173
182.944,17.46765,4.22912,0.001868905,-0.002740996,1.01724
183.044,17.47065,4.22976,0.001870682,-0.00279107,1.01719
183.144,17.47365,4.2306099999999995,0.0018710089999999999,-0.002829505,1.01714
183.244,17.47664,4.23179,0.0018705220000000001,-0.002856267,1.01708
183.344,17.47963,4.23343,0.001869929,-0.002871329,1.0170299999999999
183.444,17.48264,4.23555,0.0018697129999999998,-0.0028746440000000004,1.0169700000000002
183.544,17.48565,4.23793,0.001869786,-0.00286611,1.01692
183.644,17.48866,4.24028,0.001869971,-0.002845619,1.0168700000000002
183.744,17.491670000000003,4.24233,0.0018701070000000002,-0.002813088,1.01681
183.844,17.49468,4.2438199999999995,0.001870144,-0.002768602,1.01676
183.944,17.49768,4.24446,0.001870075,-0.002712315,1.0167
184.044,17.50068,4.24403,0.001869899,-0.002644379,1.01665
184.144,17.50368,4.24294,0.001869714,-0.0025649460000000002,1.0166
184.244,17.50668,4.242290000000001,0.001869715,-0.002474164,1.01654
184.344,17.50967,4.2432,0.0018701,-0.00237218,1.01649
184.444,17.51267,4.2462599999999995,0.0018708070000000002,-0.002259216,1.01643
184.544,17.51567,4.25088,0.001871141,-0.002135668,1.0163799999999998
184.644,17.51866,4.25627,0.00187031,-0.002001956,1.0163200000000001
184.744,17.52166,4.26161,0.0018678820000000002,-0.001858494,1.01627
184.844,17.524639999999998,4.26607,0.0018658260000000001,-0.001705642,1.0162200000000001
184.944,17.52763,4.26877,0.0018670870000000001,-0.001543736,1.01616
185.044,17.53061,4.2689,0.0018743520000000001,-0.001373115,1.01611
185.144,17.5336,4.26687,0.001883757,-0.001194158,1.01605
185.244,17.536579999999997,4.2643699999999995,0.001884615,-0.001007291,1.016
185.344,17.53957,4.26317,0.001865919,-0.0008129424,1.01594
185.444,17.54256,4.26436,0.0018165170000000001,-0.0006115871,1.01589
185.544,17.54554,4.26722,0.0017248620000000002,-0.0004038315,1.01583
185.644,17.54853,4.27074,0.001579339,-0.0001903034,1.01578
185.744,17.55151,4.27398,0.001373927,2.840776e-05,1.01573
185.844,17.554479999999998,4.2765699999999995,0.001145888,0.0002520084,1.01567
185.944,17.55746,4.27839,0.0009526821000000001,0.0004803432,1.01562
186.044,17.56044,4.279319999999999,0.0008503289,0.0007132458999999999,1.01556
186.144,17.56343,4.27953,0.0008431411,0.0009501669999999999,1.0155100000000001
186.244,17.56642,4.27953,0.0008729878,0.001190094,1.01545
186.344,17.56941,4.27984,0.0008780206,0.001431987,1.0154
186.444,17.57238,4.280819999999999,0.0008270621000000001,0.00167503,1.01534
186.544,17.57535,4.2824,0.0007852703,0.001919114,1.01529
186.644,17.57832,4.28444,0.0008366685000000001,0.002164269,1.0152299999999999
186.744,17.5813,4.28678,0.001052927,0.002410455,1.01518
186.844,17.58429,4.28936,0.001384895,0.002656955,1.01512
186.944,17.58727,4.29219,0.0017150779999999999,0.0029026679999999997,1.0150700000000001
187.044,17.59025,4.29525,0.001926756,0.0031464979999999997,1.01501
187.144,17.593220000000002,4.29842,0.001978221,0.003387735,1.01496
187.244,17.59619,4.30141,0.0019348070000000002,0.003626222,1.0149
187.344,17.59916,4.30392,0.001870057,0.003861845,1.01485
187.444,17.60214,4.3057099999999995,0.0018420320000000002,0.0040943609999999995,1.0147899999999999
187.544,17.60512,4.30687,0.001846661,0.004323024,1.01474
187.644,17.6081,4.30756,0.001864288,0.004546959000000001,1.01468
187.744,17.611079999999998,4.30795,0.0018763389999999999,0.004765325,1.01463
187.844,17.61405,4.30849,0.0018779839999999999,0.00497769,1.01457
187.944,17.61702,4.30978,0.0018738560000000001,0.00518391,1.01451
188.044,17.619989999999998,4.31245,0.001868761,0.0053838409999999995,1.0144600000000001
188.144,17.622970000000002,4.31656,0.001866002,0.005577139,1.0144
188.244,17.62596,4.32125,0.001866175,0.00576309,1.01435
188.344,17.62894,4.32554,0.00186959,0.005940948000000001,1.01429
188.444,17.63191,4.3286,0.001875726,0.0061100469999999995,1.01424
188.544,17.634870000000003,4.33028,0.00187986,0.00627016,1.0141799999999999
188.644,17.63784,4.33066,0.001875944,0.006421196,1.01413
188.744,17.640810000000002,4.32984,0.0018587760000000001,0.006563055,1.01407
188.844,17.64379,4.32848,0.001838499,0.006695449,1.0140200000000001
188.944,17.64676,4.32768,0.001838605,0.006817933000000001,1.01396
189.044,17.649729999999998,4.3285599999999995,0.00188296,0.006930052,1.0139
189.144,17.6527,4.3316300000000005,0.001978366,0.007031457,1.01385
189.244,17.65567,4.33594,0.002092587,0.0071220319999999995,1.01379
189.344,17.65864,4.34035,0.002187953,0.007201691,1.0137399999999999
189.444,17.66163,4.34387,0.002232436,0.007270334,1.01368
189.544,17.664620000000003,4.34655,0.002232725,0.007327737,1.01362
189.644,17.6676,4.34888,0.002211758,0.007373628,1.01357
189.744,17.670579999999998,4.351319999999999,0.002192085,0.007407736999999999,1.0135100000000001
189.844,17.67354,4.35398,0.002184751,0.007429934,1.01346
189.944,17.6765,4.35654,0.002188546,0.007440234,1.0134
190.044,17.67946,4.35865,0.002201659,0.0074386569999999996,1.01335
190.144,17.68243,4.36008,0.002219256,0.007425254,1.01329
190.244,17.6854,4.3609599999999995,0.002227487,0.007400154,1.0132299999999999
190.344,17.688370000000003,4.36145,0.00221083,0.007363503,1.01318
190.444,17.69131,4.3617099999999995,0.0021588239999999997,0.007315439,1.01312
190.544,17.69425,4.36198,0.002108318,0.007256068,1.01306
190.644,17.69718,4.3625,0.0021219679999999997,0.007185471999999999,1.01301
190.744,17.7001,4.3635,0.002261875,0.007103733,1.01295
190.844,17.70303,4.36506,0.00253623,0.007011013000000001,1.0129
190.944,17.70597,4.366969999999999,0.002866632,0.006907595999999999,1.01284
191.044,17.7089,4.36899,0.00316686,0.006793775,1.01278
191.144,17.71182,4.37096,0.003365528,0.006669815,1.01273
191.244,17.71475,4.37301,0.003469595,0.006535811999999999,1.0126700000000002
191.344,17.717679999999998,4.37539,0.003511792,0.006391809,1.01261
191.444,17.72062,4.37833,0.00352431,0.006237856,1.0125600000000001
191.544,17.723570000000002,4.38171,0.0035261740000000004,0.006074232,1.0125
191.644,17.72652,4.385,0.003523002,0.005901445999999999,1.01244
191.744,17.72948,4.3876800000000005,0.0035198129999999997,0.005720016999999999,1.01239
191.844,17.732429999999997,4.3893699999999995,0.0035198509999999996,0.005530421,1.01233
191.944,17.73538,4.39011,0.0035211490000000003,0.0053330190000000005,1.01227
192.044,17.73834,4.39002,0.0035207959999999996,0.005128144,1.0122200000000001
192.144,17.74129,4.38925,0.003516467,0.0049161479999999995,1.01216
192.244,17.744239999999998,4.3884099999999995,0.00351155,0.0046975359999999996,1.0121
192.344,17.7472,4.38836,0.003512635,0.004472895,1.01205
192.444,17.75014,4.3899300000000006,0.003526165,0.004242813,1.01199
192.544,17.753079999999997,4.3932,0.003547492,0.004007744000000001,1.01193
192.644,17.75602,4.39709,0.0035546759999999997,0.003767935,1.01188
192.744,17.75895,4.40037,0.003524277,0.003523618,1.0118200000000002
192.844,17.76189,4.40212,0.003440887,0.003275036,1.01176
192.944,17.76483,4.40267,0.003329007,0.003022511,1.01171
193.044,17.767770000000002,4.40276,0.003225521,0.002766389,1.01165
193.144,17.77071,4.4031,0.0031658529999999997,0.002507011,1.01159
193.244,17.77366,4.403919999999999,0.0031555309999999996,0.002244651,1.0115399999999999
193.344,17.77661,4.405,0.003172115,0.001979517,1.01148
193.444,17.77958,4.40607,0.0031920990000000003,0.0017118139999999999,1.01142
193.544,17.78254,4.40714,0.003199268,0.0014418220000000002,1.01136
193.644,17.78552,4.4088400000000005,0.003196801,0.001170017,1.01131
193.744,17.7885,4.4118900000000005,0.0031910740000000003,0.0008969087,1.01125
193.844,17.79149,4.41681,0.0031878270000000003,0.0006230179,1.01119
193.944,17.79448,4.42225,0.0031877620000000002,0.00034896739999999997,1.0111299999999999
194.044,17.79746,4.4259900000000005,0.0031891809999999997,7.542796e-05,1.01108
194.144,17.80044,4.42588,0.0031904,-0.000196934,1.01102
194.244,17.80341,4.42224,0.00319067,-0.0004676133,1.01096
194.344,17.80637,4.41834,0.00319038,-0.0007362986,1.01091
194.444,17.80933,4.417669999999999,0.003189983,-0.00100269,1.01085
194.544,17.81227,4.42234,0.003189821,-0.001266515,1.0107899999999999
194.644,17.81522,4.429930000000001,0.0031898559999999996,-0.001527589,1.01073
194.744,17.81815,4.43705,0.003189966,-0.001785744,1.01068
194.844,17.821089999999998,4.44056,0.00319004,-0.002040813,1.01062
194.944,17.82402,4.4404,0.0031900490000000004,-0.002292572,1.0105600000000001
195.044,17.82695,4.4386,0.003190024,-0.002540769,1.0105
195.144,17.82988,4.437180000000001,0.0031899940000000002,-0.0027851459999999996,1.01045
195.244,17.83282,4.43734,0.00318998,-0.003025407,1.01039
195.344,17.83575,4.43858,0.003189982,-0.00326117,1.01033
195.444,17.83868,4.440230000000001,0.003189997,-0.003492046,1.01027
195.544,17.841620000000002,4.44169,0.00319002,-0.003717655,1.01021
195.644,17.84455,4.44306,0.003190037,-0.0039377,1.01016
195.744,17.847479999999997,4.44471,0.003190026,-0.004151915,1.0101
195.844,17.85042,4.44698,0.00318997,-0.0043600340000000005,1.01004
195.944,17.853360000000002,4.44989,0.003189893,-0.0045617520000000005,1.0099799999999999
196.044,17.856289999999998,4.4530199999999995,0.0031898770000000003,-0.004756714,1.0099200000000002
196.144,17.85923,4.45591,0.003190005,-0.004944564,1.00987
196.244,17.862170000000003,4.45823,0.00319029,-0.005124964,1.00981
196.344,17.8651,4.46005,0.0031904790000000004,-0.005297636,1.00975
196.444,17.86804,4.46151,0.00319026,-0.005462318000000001,1.00969
196.544,17.87097,4.46276,0.003189376,-0.005618753000000001,1.00963
196.644,17.87389,4.46376,0.003188378,-0.005766741,1.00958
196.744,17.876820000000002,4.46435,0.003188419,-0.005906125,1.00952
196.844,17.87973,4.46436,0.003190657,-0.006036751,1.00946
196.944,17.88265,4.46394,0.003194718,-0.0061585,1.0094
197.044,17.88556,4.46396,0.0031967479999999997,-0.006271335,1.00934
197.144,17.888479999999998,4.46539,0.0031924159999999996,-0.006375228,1.00929
197.244,17.8914,4.469,0.0031789229999999997,-0.006470147,1.0092299999999998
197.344,17.89432,4.47393,0.00316618,-0.006556004,1.0091700000000001
197.444,17.89725,4.47852,0.003170386,-0.006632679,1.00911
197.544,17.90019,4.48111,0.003207245,-0.006700055999999999,1.00905
197.644,17.903129999999997,4.48109,0.003263127,-0.006758056,1.00899
197.744,17.90607,4.47938,0.003280649,-0.006806655,1.00894
197.844,17.909,4.47699,0.003198859,-0.006845831,1.00888
197.944,17.911929999999998,4.47494,0.002976232,-0.0068755940000000005,1.00882
198.044,17.91485,4.47401,0.002663376,-0.006896089,1.00876
198.144,17.91776,4.47494,0.002338186,-0.0069075,1.0087
198.244,17.920679999999997,4.4784,0.00207628,-0.006910011999999999,1.00864
198.344,17.92359,4.48374,0.0019049929999999998,-0.006903813000000001,1.00858
198.444,17.9265,4.48907,0.0018055570000000002,-0.006889095,1.00853
198.544,17.92942,4.49245,0.0017573679999999998,-0.006866049,1.00847
198.644,17.93233,4.49273,0.001741659,-0.006834874,1.00841
198.744,17.93524,4.49134,0.00174537,-0.0067957930000000005,1.00835
198.844,17.93815,4.4901599999999995,0.0017565410000000001,-0.006749031999999999,1.00829
198.944,17.94106,4.49095,0.001763907,-0.006694826,1.00823
199.044,17.94397,4.49366,0.0017647829999999998,-0.00663348,1.00817
199.144,17.94689,4.49705,0.001762265,-0.006565351999999999,1.00811
199.244,17.9498,4.49983,0.0017595529999999999,-0.006490799,1.00805
199.344,17.9527,4.5014,0.001758655,-0.006410147,1.008
199.444,17.95561,4.50255,0.001759039,-0.006323653,1.00794
199.544,17.95852,4.50427,0.0017598479999999998,-0.006231566,1.0078799999999999
199.644,17.96143,4.50737,0.001760309,-0.006134153000000001,1.0078200000000002
199.744,17.96435,4.51147,0.0017603270000000001,-0.006031828,1.00776
199.844,17.967270000000003,4.51561,0.0017601320000000002,-0.005925075,1.0077
199.944,17.97019,4.51884,0.0017599520000000002,-0.005814379000000001,1.0076399999999999
200.044,17.973110000000002,4.5208,0.0017599039999999999,-0.00570023,1.00758
200.144,17.976029999999998,4.52205,0.0017599389999999999,-0.005583126999999999,1.00752
200.244,17.97895,4.523219999999999,0.0017599970000000001,-0.005463569000000001,1.00746
200.344,17.98186,4.52476,0.001760024,-0.0053420659999999995,1.0074
200.444,17.984779999999997,4.52631,0.0017600220000000002,-0.005219167,1.00735
200.544,17.987679999999997,4.52723,0.001760007,-0.00509544,1.00729
200.644,17.990579999999998,4.52692,0.001759996,-0.004971443,1.0072299999999998
200.744,17.993479999999998,4.52557,0.0017599929999999998,-0.004847597,1.0071700000000001
200.844,17.99638,4.52413,0.001759996,-0.004724181,1.00711
200.944,17.99928,4.523630000000001,0.00176,-0.004601467,1.00705
201.044,18.00219,4.52476,0.001760002,-0.0044797890000000005,1.00699
201.144,18.0051,4.5271300000000005,0.001760002,-0.004359705,1.0069299999999999
201.244,18.008010000000002,4.530130000000001,0.00176,-0.004241819,1.0068700000000002
201.344,18.010920000000002,4.53315,0.00176,-0.004126721,1.00681
201.444,18.01383,4.53601,0.00176,-0.00401475,1.00675
201.544,18.01673,4.53886,0.00176,-0.003906053,1.0066899999999999
201.644,18.01964,4.54186,0.00176,-0.003800775,1.00663
201.744,18.022560000000002,4.5450099999999996,0.00176,-0.00369912,1.00657
201.844,18.025479999999998,4.54793,0.00176,-0.003601451,1.00651
201.944,18.0284,4.55021,0.00176,-0.0035081509999999997,1.00645
202.044,18.03132,4.55146,0.00176,-0.0034195790000000003,1.00639
202.144,18.034229999999997,4.552,0.00176,-0.003335871,1.00633
202.244,18.037129999999998,4.55246,0.00176,-0.0032570409999999996,1.00627
202.344,18.040029999999998,4.55348,0.00176,-0.0031831040000000004,1.00621
202.444,18.04293,4.55535,0.00176,-0.00311407,1.00615
202.544,18.045820000000003,4.55778,0.00176,-0.0030499409999999996,1.00609
202.644,18.04871,4.56042,0.00176,-0.002990718,1.00603
202.744,18.05159,4.562930000000001,0.00176,-0.0029363859999999996,1.00597
202.844,18.054470000000002,4.56487,0.00176,-0.002886819,1.00591
202.944,18.05736,4.56577,0.00176,-0.002841846,1.00585
203.044,18.06024,4.56519,0.00176,-0.002801297,1.00579
203.144,18.063129999999997,4.56338,0.00176,-0.0027650179999999997,1.00573
203.244,18.066029999999998,4.56159,0.00176,-0.002732869,1.00567
203.344,18.068920000000002,4.56112,0.00176,-0.002704717,1.0056100000000001
203.444,18.0718,4.56295,0.00176,-0.002680402,1.00555
203.544,18.074679999999997,4.56618,0.00176,-0.0026596540000000004,1.00549
203.644,18.077560000000002,4.56933,0.00176,-0.002642163,1.0054299999999998
203.744,18.08045,4.5709599999999995,0.00176,-0.002627622,1.00537
203.844,18.08334,4.57094,0.00176,-0.002615725,1.00531
203.944,18.08624,4.57062,0.00176,-0.002606171,1.00525
204.044,18.089129999999997,4.57145,0.00176,-0.002598658,1.00519
204.144,18.092010000000002,4.57445,0.00176,-0.002592871,1.0051299999999999
204.244,18.0949,4.5789800000000005,0.00176,-0.002588446,1.0050700000000001
204.344,18.09778,4.5839300000000005,0.00176,-0.002585001,1.00501
204.444,18.10068,4.5882,0.00176,-0.0025821579999999998,1.00495
204.544,18.10359,4.59111,0.001759999,-0.0025795460000000003,1.00489
204.644,18.1065,4.59229,0.001759999,-0.002576801,1.00483
204.744,18.109389999999998,4.59143,0.00176,-0.00257356,1.0047700000000002
204.844,18.11228,4.5886,0.001760002,-0.00256946,1.00471
204.944,18.11516,4.58521,0.0017600029999999998,-0.002564135,1.00465
205.044,18.118029999999997,4.58294,0.001760001,-0.002557221,1.00458
205.144,18.120910000000002,4.58332,0.0017599970000000001,-0.002548355,1.00452
205.244,18.12379,4.58637,0.0017599920000000002,-0.002537212,1.0044600000000001
205.344,18.12668,4.59089,0.0017599920000000002,-0.002523499,1.0044
205.444,18.12957,4.59565,0.001760002,-0.002506922,1.00434
205.544,18.132460000000002,4.59968,0.0017600229999999999,-0.00248719,1.0042799999999998
205.644,18.13535,4.602609999999999,0.001760035,-0.002464023,1.0042200000000001
205.744,18.13824,4.60418,0.001760016,-0.002437141,1.00416
205.844,18.14114,4.6042,0.00175995,-0.002406278,1.0041
205.944,18.14405,4.60323,0.00175988,-0.002371294,1.00404
206.044,18.14696,4.60229,0.00175989,-0.002332129,1.0039799999999999
206.144,18.14987,4.6024400000000005,0.001760059,-0.002288726,1.0039200000000001
206.244,18.15276,4.6041300000000005,0.001760351,-0.002241007,1.00385
206.344,18.15566,4.60675,0.0017604860000000001,-0.002188865,1.00379
206.444,18.15855,4.60955,0.001760158,-0.002132186,1.00373
206.544,18.16145,4.61184,0.001759179,-0.002070882,1.00367
206.644,18.164360000000002,4.61355,0.0017582729999999999,-0.002005065,1.0036100000000001
206.744,18.167270000000002,4.61487,0.0017585839999999999,-0.0019349389999999999,1.00355
206.844,18.17016,4.61601,0.001761224,-0.0018607089999999999,1.00349
206.944,18.17306,4.6170599999999995,0.0017652660000000001,-0.001782572,1.0034299999999998
207.044,18.17594,4.61801,0.0017667179999999998,-0.0017007189999999998,1.00336
207.144,18.17882,4.6188,0.001761333,-0.00161534,1.0033
207.244,18.18169,4.61942,0.001741841,-0.001526631,1.00324
207.344,18.18456,4.61991,0.001683459,-0.001434814,1.00318
207.444,18.18743,4.620340000000001,0.001555115,-0.001340124,1.00312
207.544,18.1903,4.62079,0.001326875,-0.001242793,1.00306
207.644,18.193170000000002,4.62138,0.001015036,-0.001143081,1.003
207.744,18.19604,4.6222900000000005,0.0006970182000000001,-0.001041281,1.0029299999999999
207.844,18.19892,4.6237,0.0004544336,-0.0009376861999999999,1.0028700000000002
207.944,18.201810000000002,4.6256900000000005,0.00035079720000000004,-0.0008326297999999999,1.00281
208.044,18.2047,4.62785,0.0003562626,-0.0007266430999999999,1.00275
208.144,18.2076,4.6296,0.0004109666,-0.0006203208999999999,1.0026899999999999
208.244,18.21049,4.63039,0.00045622779999999997,-0.0005142549,1.00263
208.344,18.213379999999997,4.6302900000000005,0.00046720660000000005,-0.00040893769999999997,1.0025700000000002
208.444,18.216260000000002,4.6300300000000005,0.0004568476,-0.0003047518,1.0025
208.544,18.21915,4.6304099999999995,0.0004400829,-0.0002020742,1.00244
208.644,18.22204,4.63199,0.0004294026,-0.00010132649999999999,1.0023799999999998
208.744,18.22494,4.63443,0.00042736550000000003,-3.114354e-06,1.00232
208.844,18.227829999999997,4.6371400000000005,0.00043400569999999997,9.191005e-05,1.00226
208.944,18.23072,4.6395599999999995,0.000450196,0.0001831021,1.00219
209.044,18.2336,4.64151,0.0004929768,0.0002699641,1.00213
209.144,18.23648,4.64317,0.0005939954,0.00035213080000000003,1.00207
209.244,18.23935,4.64469,0.0007854193,0.0004292419,1.00201
209.344,18.24222,4.64626,0.001076615,0.0005009308,1.00195
209.444,18.24509,4.64811,0.00140147,0.000566811,1.00189
209.544,18.247970000000002,4.650469999999999,0.001678274,0.0006264916000000001,1.0018200000000002
