##Temp./°C,Time/min,DSC/(uV/mg),Mass loss/mg
160.2000000000017,15.18021965202438,-1.6224263786321107,-0.0005566961728384889
160.30000000000172,15.183344951697972,-1.6222497724781466,-0.0005572327165817015
160.4000000000017,15.186470763209442,-1.622083727941872,-0.000552961659800566
160.5000000000017,15.189619794831806,-1.6218955902142265,-0.0005491066953187129
160.60000000000173,15.192806283870913,-1.6216609129966646,-0.0005482763117710121
160.70000000000172,15.19599577056851,-1.621402438269669,-0.000549201537332511
160.80000000000172,15.199136427657326,-1.6211597374238207,-0.000550304209701924
160.9000000000017,15.202182970463957,-1.6209674032026815,-0.0005506206413063985
161.0000000000017,15.205153344710407,-1.6208118696710747,-0.0005504138423573224
161.10000000000173,15.208100832836946,-1.6206526571025976,-0.0005500925129537926
161.20000000000172,15.211078541976104,-1.620448946660098,-0.0005499659019019276
161.30000000000172,15.21411155900757,-1.6201576694056243,-0.0005500007274492624
161.40000000000174,15.217184515165657,-1.6197325077053466,-0.0005500900191286462
161.50000000000173,15.220278893385549,-1.619126915307808,-0.0005501384351451755
161.60000000000173,15.22338643714186,-1.6183380616172531,-0.0005501365768090238
161.70000000000172,15.226530284946094,-1.6174968765124844,-0.0005501135653895872
161.80000000000172,15.229739559341297,-1.6167597852046622,-0.0005500973640297779
161.90000000000174,15.233026322612428,-1.6162428852088284,-0.0005500958802380218
162.00000000000173,15.236315808785829,-1.6158570260533103,-0.0005501015785958074
162.10000000000173,15.239505697755208,-1.615447923744912,-0.0005501066586344194
162.20000000000175,15.242517972110305,-1.6148877638818822,-0.0005501076633960267
162.30000000000175,15.245432905604659,-1.614221229991063,-0.0005501063523456473
162.40000000000174,15.248394130988986,-1.6135620511196107,-0.000550104791209094
162.50000000000173,15.251540026748811,-1.6130222219465364,-0.0005501043264515282
162.60000000000173,15.254871716481887,-1.6126651999599788,-0.0005501046067979409
162.70000000000175,15.258245716798243,-1.6125033055477749,-0.000550105036302817
162.80000000000175,15.261515570729438,-1.6125429707472831,-0.0005501051888452402
162.90000000000174,15.264639138329235,-1.6126988150862367,-0.000550105128410916
163.00000000000176,15.267687120323071,-1.6127861436656892,-0.0005501050068716928
163.10000000000176,15.270735633205724,-1.6126163208085977,-0.000550104950411523
163.20000000000175,15.27383231565937,-1.6121363673940985,-0.0005501049583838125
163.30000000000175,15.276967955094939,-1.6115641203142483,-0.000550104991067002
163.40000000000174,15.280126586524403,-1.6111495768011463,-0.0005501050114933292
163.50000000000176,15.28329386720793,-1.6110417970475457,-0.0005501050123108975
163.60000000000176,15.286461210838972,-1.6110316732964005,-0.0005501050041023525
163.70000000000175,15.289621307343587,-1.6108306900037452,-0.0005501049974196981
163.80000000000177,15.292769493716749,-1.6102116671506428,-0.0005501049962806093
163.90000000000177,15.29591633352369,-1.609300241254562,-0.0005501049981777584
164.00000000000176,15.299077823945886,-1.6083479517532326,-0.0005501050003182684
164.10000000000176,15.302266333580244,-1.607587344742536,-0.0005501050009355524
164.20000000000175,15.305457972399221,-1.6070599711621,-0.000550105000540313
164.30000000000177,15.308608024408455,-1.606697679533105,-0.0005501049999465657
164.40000000000177,15.31167442457512,-1.6064327659634987,-0.0005501049997307383
164.50000000000176,15.314668399285047,-1.6062297761967173,-0.0005501049998075658
164.60000000000178,15.317647945130165,-1.6060815592591013,-0.0005501049999789842
164.70000000000178,15.320672470642556,-1.6059818918152902,-0.0005501050000660257
164.80000000000177,15.323772126125373,-1.6059190200749616,-0.0005501050000571439
164.90000000000177,15.326915344608091,-1.605869524312593,-0.0005501050000136232
165.00000000000176,15.330062733948573,-1.6058085056979858,-0.0005501049999834251
165.10000000000178,15.333185318039023,-1.6057165523506154,-0.0005501049999789842
165.20000000000178,15.336293359681122,-1.6055949226291288,-0.0005501049999923069
165.30000000000177,15.339406360001052,-1.6054497414488444,-0.0005501050000051855
165.4000000000018,15.342541191312904,-1.6052868070766417,-0.0005501050000100705
165.5000000000018,15.345695909278197,-1.6051095796776305,-0.00055010500000785
165.60000000000178,15.348860369509467,-1.6049205005030112,-0.0005501049999958596
165.70000000000178,15.352024479334311,-1.6047195436096775,-0.0005501049999789842
165.80000000000177,15.35517924458073,-1.6044750918683597,-0.0005501049999745433
165.9000000000018,15.358316431916435,-1.6041336475688257,-0.000550105000002965
166.0000000000018,15.361428366545574,-1.6036445267906208,-0.000550105000062473
166.10000000000178,15.364522563539017,-1.603047971894491,-0.0005501050000966679
166.2000000000018,15.367623394922962,-1.6024851306863097,-0.0005501050000371599
166.3000000000018,15.370755955452516,-1.6021015407544228,-0.0005501049998422047
166.4000000000018,15.373924566495772,-1.6019268998545404,-0.0005501049996774476
166.5000000000018,15.377092078768694,-1.6017596505602014,-0.0005501049998164476
166.60000000000178,15.38021642227423,-1.6013707953930396,-0.0005501050004830255
166.7000000000018,15.383273187290634,-1.6006284009962812,-0.00055010500121222
166.8000000000018,15.386295283474935,-1.599715571862504,-0.0005501050010554565
166.9000000000018,15.3893272291323,-1.5988792157497416,-0.0005501049990837004
167.00000000000182,15.392408515718554,-1.5983315915848368,-0.0005501049962042259
167.1000000000018,15.395539001144602,-1.5980117740567867,-0.000550104996119849
167.2000000000018,15.39869975951945,-1.5977293657465925,-0.0005501050027034715
167.3000000000018,15.401871925308917,-1.5973044753868135,-0.000550105013896296
167.4000000000018,15.405039329260383,-1.5967329200299645,-0.0005501050170293453
167.50000000000182,15.408187933016816,-1.5961493805950577,-0.0005501049983362982
167.6000000000018,15.411304140702605,-1.5956897508612298,-0.0005501049561895677
167.7000000000018,15.414387673966244,-1.5954007537786359,-0.0005501049307956585
167.80000000000183,15.41745466890328,-1.595219205242618,-0.0005501049713583228
167.90000000000182,15.420522264963788,-1.595075228665975,-0.0005501051110274879
168.00000000000182,15.42360473380814,-1.5949264342954705,-0.0005501052335463719
168.1000000000018,15.426709383491236,-1.5947971762781923,-0.0005501051413943081
168.2000000000018,15.42984248552858,-1.5947217436549028,-0.00055010466975558
168.30000000000183,15.433004968115558,-1.5947096660856157,-0.0005501041552871122
168.40000000000182,15.436172921850844,-1.594655383080712,-0.0005501043206890266
168.50000000000182,15.439315225915347,-1.594419918552446,-0.0005501058540362536
168.60000000000184,15.442405716867299,-1.5938868781974136,-0.0005501079832290756
168.70000000000184,15.445457323208679,-1.5931179393372514,-0.0005501081829888399
168.80000000000183,15.44850150055858,-1.5922591740187468,-0.000550103834571658
168.90000000000182,15.451568926015401,-1.5914540238418995,-0.000550095634065606
169.00000000000182,15.454670741775278,-1.5907770529212082,-0.0005500923266783531
169.10000000000184,15.457799058162955,-1.5902357215061083,-0.000550103855732953
169.20000000000184,15.460945254677643,-1.5898344196636425,-0.0005501335228905724
169.30000000000183,15.464105222954489,-1.5895552730385398,-0.0005501537570591353
169.40000000000185,15.467282503012223,-1.5893426675343094,-0.0005501280234714301
169.50000000000185,15.47048135204571,-1.589137380402334,-0.0005500295668428024
169.60000000000184,15.473695448027497,-1.5889011889447175,-0.0005499362150871434
169.70000000000184,15.476891272108588,-1.5886498569112242,-0.000549989179086996
169.80000000000183,15.48003099533555,-1.5884077037474167,-0.0005503140389313543
169.90000000000185,15.48309129447837,-1.5881893464030594,-0.0005507052207081031
170.00000000000185,15.486105154569326,-1.58797173871641,-0.0005506510109163365
170.10000000000184,15.489119221642252,-1.5877226970420986,-0.000549642526026517
170.20000000000186,15.492177120797054,-1.587411661506371,-0.0005480520008851464
170.30000000000186,15.495292356782084,-1.5870242621201238,-0.0005476296231696764
170.40000000000185,15.498461138717996,-1.5865554254065244,-0.0005502455125276917
170.50000000000185,15.50167816849197,-1.5860023525814817,-0.0005560972909695039
170.60000000000184,15.504910850425393,-1.5854076375937536,-0.0005592678284207508
170.70000000000186,15.508100679135069,-1.5848569592703106,-0.0005524429449819124
170.80000000000186,15.511189237229642,-1.5844358579948645,-0.00053180418779597
170.90000000000185,15.514163986114337,-1.5841539080765543,-0.0005155911195839913
171.00000000000188,15.517073575781728,-1.5839193678106465,-0.0005306235936348713
171.10000000000187,15.519970909556175,-1.5836334528290341,-0.0006010123183211036
171.20000000000186,15.522907742869501,-1.5832299930178633,-0.0007131248767198173
171.30000000000186,15.525931099741035,-1.5827772485227225,-0.0008257735103529562
171.40000000000185,15.529086785318139,-1.582378110431116,-0.0008975986434021088
171.50000000000188,15.53240771472258,-1.5821269473371224,-0.0009133063456752133
171.60000000000187,15.535802677481199,-1.5820360594303073,-0.0008972920226462122
171.70000000000186,15.539111113563562,-1.5820718948942707,-0.0008772430844179446
171.8000000000019,15.542191547220236,-1.5821924255556268,-0.0008711319417908925
171.90000000000188,15.545093631330259,-1.5822787926474906,-0.0008746380408211074
172.00000000000188,15.547973832251387,-1.5821692001254661,-0.0008803265704835361
172.10000000000187,15.550988269897937,-1.5817040751690263,-0.0008825657873798853
172.20000000000186,15.554192970038228,-1.5809019134671376,-0.0008819339494654521
172.3000000000019,15.557483220022906,-1.5800671659978633,-0.0008803450823249293
172.40000000000188,15.560740135598355,-1.5795286482177333,-0.0008794906548237336
172.50000000000188,15.563894028568187,-1.5794015072929508,-0.0008795199968529843
172.6000000000019,15.566976173767964,-1.5793623878013292,-0.0008799299684589812
172.7000000000019,15.570030239600664,-1.5790341066760851,-0.0008802331697710386
172.8000000000019,15.573092199057525,-1.578169440712452,-0.0008802718734020054
172.90000000000188,15.576168144149857,-1.5770257957189668,-0.0008801750340086123
173.00000000000188,15.579256915260224,-1.5759830427737782,-0.0008800787293767875
173.1000000000019,15.582357836880433,-1.5753857279305394,-0.0008800467342822138
173.2000000000019,15.58547430936479,-1.575280985154482,-0.0008800589764814681
173.3000000000019,15.588611774739597,-1.5755669694075565,-0.0008800949705447536
173.4000000000019,15.591774267121599,-1.5761334982850863,-0.0008801422499624678
173.5000000000019,15.594940758457733,-1.5767431562770258,-0.0008801807287710517
173.6000000000019,15.59806879880206,-1.5770497753600963,-0.0008801636839828042
173.7000000000019,15.601116212559402,-1.5767103485265934,-0.0008800441581438001
173.8000000000019,15.604085867529129,-1.575693176592538,-0.0008798692723299695
173.9000000000019,15.60704394783886,-1.5744041576854753,-0.0008798269388097246
174.0000000000019,15.610061389220258,-1.5732820299588652,-0.0008801160654390294
174.1000000000019,15.613187346795167,-1.5726583755601975,-0.0008807575576055271
174.20000000000192,15.616388924556738,-1.572461102391416,-0.0008810951172595338
174.30000000000192,15.619613908556797,-1.5725230781579662,-0.0008803127011076661
174.4000000000019,15.622814360372722,-1.5726866736029346,-0.0008780279361517707
174.5000000000019,15.625966927861548,-1.5728489063982072,-0.0008763548768140339
174.6000000000019,15.629057029971616,-1.5729262893653897,-0.0008782982967616704
174.70000000000192,15.632073594411175,-1.5728441578934607,-0.0008861256946826046
174.80000000000192,15.635042952410679,-1.5726219301213356,-0.0008942082991922895
174.9000000000019,15.638014103721515,-1.5723360433310862,-0.0008921317108554483
175.00000000000193,15.64103584401344,-1.5720627180448954,-0.0008697532236618954
175.10000000000193,15.644127141775016,-1.5718201185534304,-0.0008363079994464506
175.20000000000192,15.647261548571196,-1.571538008724462,-0.0008305373283965523
175.30000000000192,15.650408822822364,-1.5711388044664707,-0.0008936327827751
175.4000000000019,15.653551737527131,-1.5705931616649127,-0.0010491773488969791
175.50000000000193,15.656708505398797,-1.5700030974364414,-0.0012728044293290885
175.60000000000193,15.659903315083323,-1.5694927793545852,-0.001532062047964633
175.70000000000192,15.663147611244064,-1.5691534934241251,-0.0017940340364863694
175.80000000000194,15.666397059371452,-1.5689326062198803,-0.002023772509105015
175.90000000000194,15.669592068322343,-1.568738119695654,-0.00218577386829244
176.00000000000193,15.672685548715446,-1.5684953278374791,-0.0022529914717548394
176.10000000000193,15.675704531055457,-1.5682320475336289,-0.0022485164625898335
176.20000000000192,15.678703257135174,-1.5680137344273217,-0.002213846835000588
176.30000000000194,15.681733927997282,-1.5678978105040837,-0.0021888733173791586
176.40000000000194,15.684813560154474,-1.5678049844550566,-0.002185853927049397
176.50000000000193,15.687929865665186,-1.5675420993468716,-0.0021940319782278728
176.60000000000196,15.691069516823367,-1.5669161138609136,-0.002202043931107678
176.70000000000195,15.694210851149736,-1.5659392153858178,-0.002203972868931814
176.80000000000194,15.697319518447458,-1.5649360033936306,-0.0022021930680269364
176.90000000000194,15.70036013610373,-1.5642571242170547,-0.0021997735455330236
177.00000000000193,15.703323551275249,-1.5641134045419598,-0.0021988846380165405
177.10000000000196,15.706274135885968,-1.5643237420670864,-0.002199177587122847
177.20000000000195,15.709289047731755,-1.5646388784941367,-0.0021998655668058475
177.30000000000194,15.712433980820775,-1.5648286312096997,-0.002200239414581251
177.40000000000197,15.715681209890425,-1.5648182667955894,-0.002200222854203293
177.50000000000196,15.718957476851553,-1.564608818227341,-0.002200048080023276
177.60000000000196,15.722192921727954,-1.564206280364144,-0.002199933949168731
177.70000000000195,15.725358726503675,-1.5636659832618358,-0.0021999285701674864
177.80000000000194,15.728451623735726,-1.5630739704834733,-0.00219997375241876
177.90000000000197,15.731470009555645,-1.5625147266523294,-0.0022000111700695157
178.00000000000196,15.73444309096469,-1.5620239483620755,-0.0022000179670138564
178.10000000000196,15.737431700195122,-1.5615872546617022,-0.002200007694391992
178.20000000000198,15.740498016117161,-1.5611879908021162,-0.002199995548263889
178.30000000000197,15.743668781619652,-1.5608121927055136,-0.002199991681760771
178.40000000000197,15.746882183848188,-1.5604526203747109,-0.0021999936455596725
178.50000000000196,15.750062803446584,-1.5601030670164806,-0.0021999970539665625
178.60000000000196,15.753154039987878,-1.5597632800262988,-0.002199998490244326
178.70000000000198,15.756170187037423,-1.5594554372048461,-0.0021999981878577657
178.80000000000197,15.759142229289706,-1.5592069973191813,-0.0021999972396606893
178.90000000000197,15.762100980887226,-1.5590409151057805,-0.002199996655840586
179.000000000002,15.765075556065177,-1.5589352532155096,-0.002199996622572531
179.10000000000198,15.768094093206745,-1.5588423034627947,-0.002199996852996655
179.20000000000198,15.771184151097097,-1.5587144382890132,-0.002199997058076164
179.30000000000197,15.774348356697958,-1.5585210215815157,-0.002199997100189588
179.40000000000197,15.77755519635605,-1.5582546846158647,-0.002199997049069591
179.500000000002,15.78077071067246,-1.5579096943915156,-0.0021999969891823845
179.60000000000198,15.783963785261841,-1.5574742151274776,-0.002199996972044982
179.70000000000198,15.787108985340698,-1.5569242278448712,-0.0021999969833372823
179.800000000002,15.790181554285958,-1.556234272953073,-0.002199997000909004
179.900000000002,15.793176485591857,-1.5554145632102445,-0.0021999970079882303
180.000000000002,15.796154823138654,-1.5545946105346644,-0.0021999970061585827
180.10000000000198,15.79919140228557,-1.553928836795269,-0.002199997000862819
180.20000000000198,15.802349326567303,-1.5535496601706653,-0.0021999969974451083
180.300000000002,15.805586074312677,-1.5533913928825285,-0.00219999699738338
180.400000000002,15.808803211352526,-1.5532834801482558,-0.0021999969998556246
180.500000000002,15.811908751099113,-1.5530647965466207,-0.002199997003163201
180.600000000002,15.814906987865932,-1.5527179376065847,-0.002199997004318721
180.700000000002,15.81787252689766,-1.5523304537724538,-0.00219999700076956
180.800000000002,15.8208811090259,-1.5519915408776053,-0.0021999969917771978
180.900000000002,15.823969303347125,-1.5517277438230674,-0.002199996985565722
181.000000000002,15.827105461345159,-1.551456500853704,-0.0021999969929504815
181.100000000002,15.830251097211038,-1.5510843253052535,-0.002199997022070299
181.200000000002,15.833379080359656,-1.5505619232645396,-0.002199997051733238
181.300000000002,15.836498062653671,-1.5499792604956475,-0.0021999970425703452
181.40000000000202,15.839623726590752,-1.5494536648919366,-0.002199996956677719
181.50000000000202,15.842762417036182,-1.5490785874945623,-0.0021999968318406893
181.600000000002,15.845866783084379,-1.5488101762326254,-0.002199996809467031
181.700000000002,15.848870318003145,-1.548555596507104,-0.0021999970383252965
181.800000000002,15.851714246228653,-1.5482290766721027,-0.0021999975031281593
181.90000000000202,15.854451353691697,-1.547847323976337,-0.0021999977011306626
182.00000000000202,15.857218074391122,-1.5475038836633426,-0.002199997039463941
182.100000000002,15.860152862600218,-1.547294156841554,-0.0021999953215727786
182.20000000000203,15.863335209353519,-1.547260009836555,-0.0021999940860353284
182.30000000000203,15.866641524240018,-1.5472589242400445,-0.0021999953461726562
182.40000000000202,15.869904527872327,-1.5471087148968792,-0.002200000753723952
182.50000000000202,15.872999722916305,-1.54668256486379,-0.0022000065500837884
182.600000000002,15.875989864926147,-1.5460959984785303,-0.002200004811748979
182.70000000000203,15.878988926577925,-1.545530824893113,-0.0021999879310916626
182.80000000000203,15.882101042860095,-1.5451561735126793,-0.002199963813886985
182.90000000000202,15.885317343543575,-1.5449955217993923,-0.0021999599954285465
183.00000000000205,15.888556698328893,-1.5449792115188636,-0.0022000052398762904
183.10000000000204,15.891739938761061,-1.5450332813314391,-0.002200095863411633
183.20000000000203,15.89484557053984,-1.5450325223604593,-0.0022001345427193897
183.30000000000203,15.897902715996569,-1.5448067492972553,-0.0022000071632377605
183.40000000000202,15.900942154887147,-1.5441868111344128,-0.0021996798594483558
183.50000000000205,15.903990308466906,-1.543186587962251,-0.0021994807282053053
183.60000000000204,15.907066406376265,-1.542121964917884,-0.002199839872726095
183.70000000000203,15.910189002794391,-1.5413370481376214,-0.0022010137646373273
183.80000000000206,15.913360602799399,-1.5410545192793497,-0.002202054902091799
183.90000000000205,15.916530054336963,-1.541091100234471,-0.002201505704322315
184.00000000000205,15.91963500499637,-1.5411787731057078,-0.002198015097353956
184.10000000000204,15.922630175437748,-1.5410882313813425,-0.002193423307599751
184.20000000000203,15.925568434313865,-1.540812708760769,-0.0021932068277918937
184.30000000000206,15.928537654156733,-1.5404248065438386,-0.0022030046358230138
184.40000000000205,15.931621563631351,-1.539995681801375,-0.002220966383846612
184.50000000000205,15.934816024947636,-1.5395641298633043,-0.002228532049119547
184.60000000000207,15.938033479394864,-1.5391382216355831,-0.002204880680368948
184.70000000000206,15.941184479537894,-1.5387243317770185,-0.002141594972858041
184.80000000000206,15.944241401427304,-1.5383076831594504,-0.0020973462065860815
184.90000000000205,15.947261279655681,-1.5378445342664357,-0.0021533840414584837
185.00000000000205,15.950307246166235,-1.5372890799007497,-0.0023786785204893413
185.10000000000207,15.953415756669521,-1.536634471070266,-0.002719595594180113
185.20000000000206,15.956543978878033,-1.5359896457290785,-0.0030520998188960924
185.30000000000206,15.95963441689973,-1.5354849555891592,-0.003254036667960314
185.40000000000208,15.962643687306226,-1.5352216628209514,-0.00329237318405573
185.50000000000207,15.965609559962083,-1.5351337510714986,-0.0032410806387428437
185.60000000000207,15.96859875595807,-1.5350955278096858,-0.0031803070059228666
185.70000000000206,15.971674580263931,-1.5349856709378382,-0.0031609794165130545
185.80000000000206,15.974834081005053,-1.534768161486697,-0.0031706455766578046
185.90000000000208,15.978014617606362,-1.5344838273837844,-0.0031885521277028595
186.00000000000207,15.981152152088477,-1.5341756750688498,-0.0031971556847421034
186.10000000000207,15.98421708275196,-1.5338601182741973,-0.00319627490191543
186.2000000000021,15.987228226893814,-1.533516180160042,-0.0031915715542840672
186.3000000000021,15.99020803714555,-1.5331200808455272,-0.003188410942732478
186.40000000000208,15.993179685178083,-1.5326627224911062,-0.003188150761284092
186.50000000000207,15.996168676424956,-1.5321826602791992,-0.003189298436885757
186.60000000000207,15.999200988966676,-1.531728100354537,-0.003190324641604736
186.7000000000021,16.002298138390948,-1.5313426583609158,-0.0031905383360708583
186.8000000000021,16.005441463097345,-1.5310286202575583,-0.0031902817092581692
186.90000000000208,16.008591033768813,-1.5307663942152787,-0.0031899603780227714
187.0000000000021,16.011708641452195,-1.5305360310624772,-0.0031898505897958174
187.1000000000021,16.014791280271194,-1.530314677331081,-0.0031898961073384413
187.2000000000021,16.017866847742546,-1.53007692998567,-0.003189988018077017
187.3000000000021,16.020963959296573,-1.5297976849017612,-0.0031900331436585105
187.40000000000208,16.024087519776923,-1.5294793875153514,-0.003190028812700696
187.5000000000021,16.027203311075326,-1.5291699405994976,-0.0031900046513273494
187.6000000000021,16.030273469024195,-1.5289214822398414,-0.003189988606127514
187.7000000000021,16.03328256428552,-1.5287581706880358,-0.0031899873747547325
187.80000000000211,16.036283813259296,-1.5286185519405195,-0.0031899933232453215
187.9000000000021,16.03934351652387,-1.5284248539228855,-0.0031899986639096767
188.0000000000021,16.04251207603791,-1.5281130064264916,-0.003189999814274813
188.1000000000021,16.04571850627582,-1.527723554300137,-0.00318999851144941
188.2000000000021,16.048835856473627,-1.5273452747673884,-0.003189996833057318
188.30000000000211,16.05174729774259,-1.5270619637511156,-0.0031899962290991013
188.4000000000021,16.054485918765025,-1.5268820467786306,-0.0031899964405175396
188.5000000000021,16.057197215422715,-1.5267574371550408,-0.0031899969200712697
188.60000000000213,16.060029406983855,-1.5266386789921573,-0.0031899971801534477
188.70000000000212,16.06308920082114,-1.526473658271596,-0.003189997173931758
188.80000000000211,16.066322163588328,-1.5261999426552422,-0.003189997052120752
188.9000000000021,16.0696347674347,-1.5257525964675238,-0.0031899969610345025
189.0000000000021,16.072941867322807,-1.5250948058072424,-0.00318999694887534
189.10000000000213,16.076205066559236,-1.5243465831682563,-0.0031899969777522408
189.20000000000212,16.079402167695083,-1.5236822845546687,-0.003189997007124301
189.30000000000211,16.082514212973987,-1.523253943887767,-0.0031899970150068846
189.40000000000214,16.0855453132391,-1.5230534879155906,-0.0031899970092066354
189.50000000000213,16.088509629494993,-1.5230030904332266,-0.0031899970002164935
189.60000000000213,16.09142157264857,-1.5230243086249602,-0.003189996996461719
189.70000000000212,16.094300576597185,-1.5230307836551449,-0.003189996997322808
189.80000000000211,16.097171229646232,-1.522928033559628,-0.0031899969997186695
189.90000000000214,16.100058354734823,-1.5226212068614475,-0.003189997001009637
190.00000000000213,16.10298283857171,-1.522055641484789,-0.003189997001034506
190.10000000000213,16.10595074388202,-1.5213280300675576,-0.003189997000449196
190.20000000000215,16.10896464431166,-1.520570689179788,-0.0031899969998745448
190.30000000000214,16.1120256698531,-1.5199088889319292,-0.003189996999503286
190.40000000000214,16.115117761696148,-1.5193840010419073,-0.0031899969993611776
190.50000000000213,16.118213575438876,-1.5189823123550923,-0.0031899969996298516
190.60000000000213,16.121286212639568,-1.5186881640311614,-0.003189997000527356
190.70000000000215,16.124331055051822,-1.5184518169007482,-0.003189997001672662
190.80000000000214,16.127370945771432,-1.5181815262570844,-0.0031899970017699175
190.90000000000214,16.130430396827116,-1.5177830559503087,-0.0031899969994655386
191.00000000000216,16.133520748511057,-1.5172152217638755,-0.0031899969950148765
191.10000000000215,16.136618493097878,-1.5165771971861686,-0.003189996993016919
191.20000000000215,16.139694425769584,-1.515991101941644,-0.0031899969987918553
191.30000000000214,16.142731487731552,-1.5155534404790505,-0.0031899970145978784
191.40000000000214,16.14577833539933,-1.5152221275886213,-0.0031899970261011212
191.50000000000216,16.14890574783823,-1.5149084226444467,-0.003189997013381074
191.60000000000215,16.1521748086509,-1.5145301095265404,-0.003189996961391106
191.70000000000215,16.155530921455767,-1.5140831042191212,-0.003189996913214088
191.80000000000217,16.1588435180181,-1.5136146353062967,-0.0031899969501116843
191.90000000000217,16.161990743279404,-1.5131701830339461,-0.0031899971387261417
192.00000000000216,16.16497953148749,-1.5127613000749625,-0.0031899973495894685
192.10000000000215,16.167906018505693,-1.5123760403008994,-0.003189997317415205
192.20000000000215,16.170867563973683,-1.5120019370154716,-0.003189996779464188
192.30000000000217,16.173914160349977,-1.511622336625365,-0.003189995916219601
192.40000000000217,16.17701328777122,-1.5112132920782282,-0.0031899956802519114
192.50000000000216,16.180124148438452,-1.5107501261187886,-0.003189997101542552
192.60000000000218,16.183215427768193,-1.510235416761859,-0.0031900002944214023
192.70000000000218,16.186289461696795,-1.509768455421729,-0.0031900021240964804
192.80000000000217,16.18935604666429,-1.5094699754005552,-0.0031899987354275794
192.90000000000217,16.192424758802822,-1.5094320490344904,-0.003189987777568959
193.00000000000216,16.195503492716536,-1.5095279901841459,-0.0031899783813820193
193.10000000000218,16.198599367963876,-1.5095302830947008,-0.003189984969846904
193.20000000000218,16.20171838686093,-1.5092232195798128,-0.003190020084659295
193.30000000000217,16.204846090175995,-1.5086180393643365,-0.0031900611655153455
193.4000000000022,16.20795006098678,-1.5079251587169122,-0.0031900548455103817
193.5000000000022,16.21099754161203,-1.5073597817288562,-0.0031899481592656542
193.60000000000218,16.2139723023242,-1.5070157705893104,-0.0031897771069608893
193.70000000000218,16.21688396093498,-1.5067972247598183,-0.0031897168191648007
193.80000000000217,16.219744385707273,-1.506591721751513,-0.0031899545400246865
193.9000000000022,16.22257330644441,-1.506307253421024,-0.003190567250253906
194.0000000000022,16.225431710827944,-1.5059589474447044,-0.003191053260858112
194.10000000000218,16.228394074418965,-1.5055969559619955,-0.003190721706198829
194.2000000000022,16.231531319843562,-1.5052695133210043,-0.003188950485013997
194.3000000000022,16.234824284847992,-1.50497583090953,-0.00318685999200774
194.4000000000022,16.23815892163913,-1.5046634847017613,-0.003187405976161628
194.5000000000022,16.241418940924714,-1.5042790603624023,-0.0031934375940929627
194.60000000000218,16.24455881758828,-1.5038147748824544,-0.0032017812846021343
194.7000000000022,16.247615772508446,-1.503316202894105,-0.003202220999612315
194.8000000000022,16.25063166946336,-1.5028318588128704,-0.003184215933503154
194.9000000000022,16.25363864523313,-1.502393834731866,-0.003151254127912395
195.00000000000222,16.25664772715191,-1.5019985831638811,-0.003137268905978985
195.1000000000022,16.259667175974155,-1.5016378857393156,-0.0031801837144076472
195.2000000000022,16.262705322955743,-1.5013010285156965,-0.0033099618858827284
195.3000000000022,16.265770892396805,-1.5009633847779829,-0.0035121892647058672
195.4000000000022,16.268872744755534,-1.5005955081597506,-0.0037570784816773894
195.50000000000222,16.272017239349093,-1.5001720229025661,-0.004014699470574534
195.6000000000022,16.275178653117386,-1.4997198248088615,-0.0042534840507855165
195.7000000000022,16.278309042212218,-1.4993020138335067,-0.0044407294564221544
195.80000000000223,16.28136154097459,-1.4989803430152018,-0.004544793283377757
195.90000000000222,16.284334155016357,-1.4987555269040969,-0.004565936059658604
196.00000000000222,16.28727601766247,-1.4985587309095902,-0.0045407695003589765
196.1000000000022,16.290239037234194,-1.4983173457729744,-0.004507878606021087
196.2000000000022,16.293259545531388,-1.497980357471233,-0.004495502131833362
196.30000000000223,16.296324789803066,-1.4975648026339847,-0.004499275866351127
196.40000000000222,16.29941237302893,-1.497101088672622,-0.004508429676440606
196.50000000000222,16.302500608417137,-1.4966185281317899,-0.00451340167593095
196.60000000000224,16.305572894509027,-1.496138594159741,-0.004513281193016638
196.70000000000223,16.308614846591052,-1.4956793426372557,-0.004510928702535111
196.80000000000223,16.311613215393788,-1.49525759726511,-0.004509125338656439
196.90000000000222,16.314576369391684,-1.494866802696718,-0.004508829446288942
197.00000000000222,16.317532151802546,-1.4944793421394127,-0.0045093572770165125
197.10000000000224,16.320509076635403,-1.4940668863453335,-0.004509967159464168
197.20000000000223,16.323527490558213,-1.4936141147515367,-0.004510168059801423
197.30000000000223,16.326587913822976,-1.493137285689186,-0.004510077372828825
197.40000000000225,16.329687916430444,-1.4926573565571661,-0.004509903029995321
197.50000000000225,16.33282271706434,-1.492194143734232,-0.0045098206871907465
197.60000000000224,16.3359748166539,-1.4917612920732646,-0.004509831428888944
197.70000000000223,16.339122436021782,-1.491370369426171,-0.004509877588297684
197.80000000000223,16.342245136950268,-1.491032984145533,-0.004509905975856654
197.90000000000225,16.34533542960464,-1.4907611497996187,-0.004509906957198773
198.00000000000225,16.34839306043836,-1.4905671064141242,-0.004509895239054096
198.10000000000224,16.351418262257916,-1.4904612535336463,-0.004509885467215646
198.20000000000226,16.354422094749932,-1.4904050007508367,-0.0045098835987182895
198.30000000000226,16.357427323022215,-1.4903067924445714,-0.004509886196789381
198.40000000000225,16.36045726694335,-1.4900726015343726,-0.00450988935931651
