##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
481.332,24.70993,0.12912,-3.02525,0.81404
481.432,24.7131,0.12949000000000002,-3.02565,0.81397
481.532,24.71627,0.13022999999999998,-3.0259,0.8139
481.632,24.71944,0.13136,-3.02603,0.81383
481.732,24.72259,0.13271,-3.02604,0.81375
481.832,24.72576,0.13377,-3.02602,0.8136800000000001
481.932,24.72895,0.13416,-3.02601,0.81361
482.032,24.73215,0.13463,-3.02602,0.8135399999999999
482.132,24.73532,0.13594,-3.02603,0.81347
482.232,24.73848,0.13763,-3.02603,0.8134
482.332,24.74166,0.13887,-3.02598,0.81333
482.432,24.74485,0.13976,-3.02599,0.81326
482.532,24.74803,0.14074,-3.02617,0.81319
482.632,24.75121,0.14165999999999998,-3.02652,0.81312
482.732,24.754379999999998,0.14203,-3.02691,0.81305
482.832,24.75757,0.14196,-3.02724,0.81298
482.932,24.76075,0.14197,-3.02739,0.81291
483.032,24.763939999999998,0.14247,-3.02737,0.81284
483.132,24.767129999999998,0.14365999999999998,-3.02732,0.81277
483.232,24.770329999999998,0.14511,-3.02732,0.8127
483.332,24.77352,0.14562999999999998,-3.02736,0.81263
483.432,24.77671,0.14525,-3.02747,0.81255
483.532,24.77991,0.14607,-3.02776,0.81248
483.632,24.78312,0.14876,-3.0282400000000003,0.8124100000000001
483.732,24.78632,0.1506,-3.02873,0.81234
483.832,24.7895,0.15007,-3.02906,0.8122699999999999
483.932,24.79269,0.14964,-3.0292,0.8122
484.032,24.79591,0.15138,-3.0291799999999998,0.81213
484.132,24.79911,0.15373,-3.0292,0.81206
484.232,24.80228,0.15482,-3.02945,0.81199
484.332,24.80545,0.15475999999999998,-3.0299099999999997,0.81192
484.432,24.80864,0.15416,-3.03045,0.81185
484.532,24.81184,0.15379,-3.0309,0.8117800000000001
484.632,24.81503,0.15434,-3.0310599999999996,0.81171
484.732,24.81822,0.15554,-3.03099,0.8116399999999999
484.832,24.8214,0.15666,-3.0309,0.81157
484.932,24.824579999999997,0.15739,-3.03091,0.8115
485.032,24.827779999999997,0.15765,-3.03111,0.81143
485.132,24.83097,0.1578,-3.0315,0.81135
485.232,24.83415,0.15847,-3.03199,0.81128
485.332,24.837320000000002,0.15975,-3.0324299999999997,0.81121
485.432,24.84049,0.16116,-3.03266,0.81114
485.532,24.84367,0.16234,-3.03265,0.81107
485.632,24.84685,0.16309,-3.03258,0.811
485.732,24.85004,0.16358,-3.03258,0.81093
485.832,24.85323,0.16465,-3.03261,0.81086
485.932,24.85641,0.16644,-3.03271,0.81079
486.032,24.85959,0.16762,-3.03298,0.81072
486.132,24.862779999999997,0.16741,-3.03346,0.81065
486.232,24.86597,0.16688,-3.0339400000000003,0.81058
486.332,24.86915,0.16712,-3.03423,0.8105100000000001
486.432,24.872329999999998,0.16802,-3.03436,0.8104399999999999
486.532,24.875529999999998,0.16919,-3.03438,0.81037
486.632,24.87874,0.17028,-3.03436,0.81029
486.732,24.88193,0.17101,-3.0343400000000003,0.8102199999999999
486.832,24.88512,0.17163,-3.03435,0.81015
486.932,24.88831,0.17254,-3.03442,0.81008
487.032,24.8915,0.17334000000000002,-3.0346,0.81001
487.132,24.89469,0.17336,-3.03493,0.80994
487.232,24.89789,0.1729,-3.03532,0.80987
487.332,24.90107,0.17285999999999999,-3.03562,0.8098
487.432,24.904239999999998,0.17357999999999998,-3.03582,0.8097300000000001
487.532,24.907429999999998,0.17498,-3.03598,0.80966
487.632,24.910629999999998,0.17672000000000002,-3.03615,0.8095899999999999
487.732,24.91384,0.17827,-3.03628,0.80952
487.832,24.91703,0.17919000000000002,-3.03642,0.80945
487.932,24.92022,0.17923,-3.03666,0.80938
488.032,24.92341,0.17872000000000002,-3.03703,0.8093
488.132,24.92659,0.1788,-3.0374,0.80923
488.232,24.92976,0.18005,-3.03766,0.80916
488.332,24.93294,0.18167,-3.03776,0.80909
488.432,24.936120000000003,0.18295,-3.03773,0.80902
488.532,24.93931,0.18383,-3.03777,0.80895
488.632,24.942510000000002,0.18431,-3.03804,0.80888
488.732,24.9457,0.1843,-3.03851,0.80881
488.832,24.94888,0.18387,-3.0390599999999997,0.80874
488.932,24.95205,0.18397,-3.0394799999999997,0.80867
489.032,24.95523,0.18550999999999998,-3.03959,0.8086
489.132,24.95841,0.18792,-3.03953,0.80853
489.232,24.96159,0.19015,-3.03956,0.8084600000000001
489.332,24.964779999999998,0.19193,-3.03975,0.80838
489.432,24.96796,0.19339,-3.04008,0.8083100000000001
489.532,24.97113,0.19437000000000001,-3.04046,0.80824
489.632,24.974320000000002,0.19455,-3.04078,0.8081699999999999
489.732,24.9775,0.19422999999999999,-3.0409900000000003,0.8081
489.832,24.98069,0.19418,-3.04108,0.80803
489.932,24.98386,0.19458,-3.04108,0.80796
490.032,24.987029999999997,0.19497,-3.04103,0.80789
490.132,24.99021,0.1953,-3.041,0.80782
490.232,24.99338,0.19612000000000002,-3.04109,0.80775
490.332,24.99654,0.19749,-3.04137,0.8076800000000001
490.432,24.99971,0.19848,-3.04179,0.80761
490.532,25.00291,0.19852999999999998,-3.0422700000000003,0.8075399999999999
490.632,25.00611,0.19816,-3.04261,0.8074600000000001
490.732,25.0093,0.19794,-3.0426599999999997,0.8073899999999999
490.832,25.01249,0.19799,-3.04259,0.8073199999999999
490.932,25.01567,0.1983,-3.04258,0.80725
491.032,25.01886,0.19849,-3.04259,0.80718
491.132,25.02205,0.19834000000000002,-3.04256,0.80711
491.232,25.02524,0.19858,-3.04257,0.80704
491.332,25.02843,0.20004,-3.04276,0.80697
491.432,25.03162,0.20160999999999998,-3.04313,0.8069
491.532,25.03481,0.20159000000000002,-3.0436,0.80683
491.632,25.038,0.20088,-3.04402,0.80676
491.732,25.04119,0.20162,-3.04419,0.80669
491.832,25.04438,0.2036,-3.0441599999999998,0.80661
491.932,25.04756,0.20501999999999998,-3.04409,0.8065399999999999
492.032,25.050729999999998,0.20555,-3.0441,0.80647
492.132,25.05392,0.20615999999999998,-3.04415,0.8064
492.232,25.05712,0.20706,-3.04428,0.80633
492.332,25.06032,0.20759,-3.04458,0.8062600000000001
492.432,25.06351,0.20781,-3.04502,0.80619
492.532,25.06672,0.2089,-3.04543,0.80612
492.632,25.06995,0.21106,-3.04568,0.80605
492.732,25.07315,0.21256,-3.0457799999999997,0.80598
492.832,25.07631,0.21245,-3.04579,0.80591
492.932,25.07946,0.21195999999999998,-3.04577,0.80584
493.032,25.08265,0.21222,-3.0457799999999997,0.80576
493.132,25.08584,0.21295,-3.04577,0.80569
493.232,25.089029999999998,0.21372,-3.04573,0.80562
493.332,25.0922,0.21431999999999998,-3.04576,0.80555
493.432,25.09539,0.21469000000000002,-3.04598,0.80548
493.532,25.098589999999998,0.21502,-3.04635,0.8054100000000001
493.632,25.10179,0.21556999999999998,-3.04679,0.80534
493.732,25.104979999999998,0.21616999999999997,-3.04714,0.8052699999999999
493.832,25.108179999999997,0.21655,-3.04727,0.8052
493.932,25.11138,0.21699000000000002,-3.0472200000000003,0.80513
494.032,25.11457,0.218,-3.04717,0.80506
494.132,25.11776,0.21902,-3.04718,0.80498
494.232,25.12097,0.21888000000000002,-3.04724,0.80491
494.332,25.12418,0.21798,-3.04739,0.80484
494.432,25.12738,0.21806,-3.0476799999999997,0.80477
494.532,25.13055,0.21959,-3.04806,0.8047
494.632,25.13373,0.22164,-3.04841,0.8046300000000001
494.732,25.13693,0.2232,-3.0486400000000002,0.80456
494.832,25.14012,0.22323,-3.04875,0.8044899999999999
494.932,25.14331,0.22191,-3.0487599999999997,0.80442
495.032,25.14651,0.2215,-3.04872,0.80435
495.132,25.149739999999998,0.22311999999999999,-3.0487,0.80428
495.232,25.15297,0.22485,-3.04874,0.8042
495.332,25.15617,0.22526999999999997,-3.04886,0.80413
495.432,25.15936,0.22518000000000002,-3.04908,0.80406
495.532,25.162570000000002,0.22543000000000002,-3.0493799999999998,0.80399
495.632,25.165779999999998,0.22591,-3.04961,0.80392
495.732,25.168979999999998,0.22638000000000003,-3.04966,0.80385
495.832,25.17216,0.22701999999999997,-3.04961,0.80378
495.932,25.17534,0.228,-3.04961,0.80371
496.032,25.17853,0.22889,-3.04961,0.8036399999999999
496.132,25.181720000000002,0.22918000000000002,-3.0495799999999997,0.80357
496.232,25.18492,0.22908,-3.0495799999999997,0.8034899999999999
496.332,25.18811,0.2291,-3.04975,0.80342
496.432,25.19128,0.22962,-3.05009,0.80335
496.532,25.19446,0.23088000000000003,-3.05056,0.80328
496.632,25.19765,0.23226,-3.051,0.8032100000000001
496.732,25.20085,0.23262,-3.0512099999999998,0.80314
496.832,25.20405,0.2321,-3.05118,0.80307
496.932,25.20724,0.23209000000000002,-3.05112,0.803
497.032,25.21043,0.23289,-3.05111,0.80293
497.132,25.213620000000002,0.23355,-3.05117,0.80286
497.232,25.21681,0.23384000000000002,-3.0513,0.80279
497.332,25.22,0.23469,-3.05155,0.80271
497.432,25.22319,0.2361,-3.05193,0.8026399999999999
497.532,25.226370000000003,0.23606,-3.0523,0.80257
497.632,25.22956,0.23383,-3.05255,0.8025
497.732,25.23274,0.23209000000000002,-3.05269,0.80243
497.832,25.23593,0.23281999999999997,-3.0527,0.8023600000000001
497.932,25.23911,0.23401999999999998,-3.05268,0.80229
498.032,25.24231,0.23365,-3.05268,0.8022199999999999
498.132,25.245520000000003,0.23273000000000002,-3.05268,0.80215
498.232,25.248739999999998,0.23285999999999998,-3.0526400000000002,0.80208
498.332,25.25196,0.23440999999999998,-3.05266,0.802
498.432,25.25514,0.23715,-3.05285,0.80193
498.532,25.25832,0.23975,-3.05322,0.80186
498.632,25.26152,0.2406,-3.0537,0.80179
498.732,25.26474,0.23978000000000002,-3.05412,0.80172
498.832,25.26795,0.23834,-3.05428,0.80165
498.932,25.271160000000002,0.23743000000000003,-3.05424,0.8015800000000001
499.032,25.27436,0.23815,-3.05419,0.8015100000000001
499.132,25.27754,0.23990999999999998,-3.0542,0.8014399999999999
499.232,25.280739999999998,0.24076,-3.05421,0.8013600000000001
499.332,25.28394,0.24045999999999998,-3.0542,0.80129
499.432,25.28714,0.24051999999999998,-3.05423,0.8012199999999999
499.532,25.290329999999997,0.24126999999999998,-3.05437,0.80115
499.632,25.29353,0.24153000000000002,-3.05464,0.80108
499.732,25.29674,0.24095999999999998,-3.05503,0.80101
499.832,25.29994,0.24073000000000003,-3.05539,0.80094
499.932,25.30314,0.24149,-3.0556400000000004,0.80087
500.032,25.30634,0.2425,-3.05576,0.8008
500.132,25.30956,0.2432,-3.05578,0.80073
500.232,25.31278,0.24386999999999998,-3.05575,0.80065
500.332,25.316,0.24461999999999998,-3.05573,0.8005800000000001
500.432,25.3192,0.24477,-3.05575,0.80051
500.532,25.3224,0.24393,-3.05583,0.8004399999999999
500.632,25.32561,0.2434,-3.05606,0.80037
500.732,25.32882,0.24445,-3.05646,0.8003
500.832,25.33205,0.2459,-3.05691,0.80023
500.932,25.33525,0.24616999999999997,-3.05721,0.80016
501.032,25.33845,0.2457,-3.05737,0.80009
501.132,25.341639999999998,0.24553000000000003,-3.05742,0.80001
501.232,25.344839999999998,0.24565,-3.0574,0.79994
501.332,25.34806,0.24555,-3.05735,0.79987
501.432,25.35129,0.24541,-3.05735,0.7998
501.532,25.3545,0.24578000000000003,-3.0575099999999997,0.79973
501.632,25.357689999999998,0.24697,-3.05785,0.79966
501.732,25.360879999999998,0.24908000000000002,-3.0583099999999996,0.7995899999999999
501.832,25.364079999999998,0.25142,-3.05876,0.79952
501.932,25.367279999999997,0.25264000000000003,-3.059,0.79945
502.032,25.37047,0.25248000000000004,-3.05899,0.79937
502.132,25.37368,0.25195,-3.0589,0.7993
502.232,25.37689,0.2517,-3.05887,0.79923
502.332,25.38009,0.25174,-3.05898,0.79916
502.432,25.38327,0.25198000000000004,-3.0592599999999996,0.79909
502.532,25.38646,0.25227,-3.0596799999999997,0.79902
502.632,25.38965,0.25255,-3.0601599999999998,0.79895
502.732,25.39285,0.25303000000000003,-3.06049,0.79888
502.832,25.39604,0.25382,-3.06055,0.79881
502.932,25.39924,0.25466,-3.06047,0.79873
503.032,25.40243,0.25522,-3.0604,0.79866
503.132,25.40564,0.25518,-3.06046,0.7985899999999999
503.232,25.40885,0.25442,-3.06073,0.79852
503.332,25.41207,0.25399,-3.0611599999999997,0.79845
503.432,25.41527,0.25484,-3.06166,0.79838
503.532,25.41846,0.25525,-3.06206,0.7983100000000001
503.632,25.42166,0.25306,-3.06218,0.79824
503.732,25.42486,0.25028,-3.06213,0.7981699999999999
503.832,25.42807,0.25053000000000003,-3.06209,0.79809
503.932,25.431279999999997,0.25331,-3.0621,0.79802
504.032,25.43449,0.25581,-3.06212,0.79795
504.132,25.4377,0.25745,-3.06212,0.79788
504.232,25.4409,0.25918,-3.06208,0.79781
504.332,25.444110000000002,0.26084,-3.06206,0.79774
504.432,25.44732,0.26124,-3.0622,0.79767
504.532,25.45052,0.26065,-3.0625299999999998,0.7976
504.632,25.45374,0.26094,-3.06292,0.79752
504.732,25.45695,0.26231,-3.06328,0.79745
504.832,25.46017,0.26261,-3.06347,0.79738
504.932,25.463379999999997,0.26113000000000003,-3.06347,0.7973100000000001
505.032,25.46659,0.25984,-3.0634200000000003,0.79724
505.132,25.4698,0.25984,-3.0634200000000003,0.7971699999999999
505.232,25.473010000000002,0.26005,-3.06343,0.7971
505.332,25.47622,0.25956999999999997,-3.06344,0.79703
505.432,25.47942,0.25863,-3.06343,0.79695
505.532,25.48262,0.25778,-3.0634099999999997,0.79688
505.632,25.48582,0.25805,-3.06343,0.79681
505.732,25.48903,0.26000999999999996,-3.06353,0.79674
505.832,25.49223,0.26198,-3.06374,0.79667
505.932,25.49544,0.26221,-3.06407,0.7966
506.032,25.498639999999998,0.26150999999999996,-3.0643700000000003,0.7965300000000001
506.132,25.501839999999998,0.2613,-3.0645,0.7964600000000001
506.232,25.50504,0.26161,-3.0644400000000003,0.79638
506.332,25.50824,0.26194,-3.06429,0.7963100000000001
506.432,25.51144,0.26216,-3.06412,0.79624
506.532,25.51465,0.26233,-3.0640400000000003,0.7961699999999999
506.632,25.51786,0.26245999999999997,-3.06405,0.7961
506.732,25.52107,0.26255,-3.06413,0.79603
506.832,25.52429,0.26266999999999996,-3.06429,0.79596
506.932,25.5275,0.26297,-3.06458,0.79589
507.032,25.53071,0.26338,-3.06497,0.79581
507.132,25.533910000000002,0.2636,-3.0653200000000003,0.79574
507.232,25.537110000000002,0.26388,-3.06554,0.79567
507.332,25.5403,0.26511999999999997,-3.06565,0.7956
507.432,25.5435,0.26719,-3.06565,0.7955300000000001
507.532,25.546689999999998,0.2685,-3.0656,0.7954600000000001
507.632,25.549879999999998,0.26827,-3.06556,0.7953899999999999
507.732,25.553079999999998,0.26755,-3.06565,0.79532
507.832,25.556279999999997,0.26705999999999996,-3.06597,0.79524
507.932,25.559479999999997,0.26646,-3.06644,0.7951699999999999
508.032,25.56268,0.26569,-3.0669299999999997,0.7951
508.132,25.56589,0.26591,-3.0672599999999997,0.79503
508.232,25.56909,0.26785,-3.06733,0.79496
508.332,25.5723,0.26963000000000004,-3.0672599999999997,0.79489
508.432,25.57551,0.26941,-3.0672200000000003,0.79482
508.532,25.57872,0.26859,-3.06725,0.79475
508.632,25.58194,0.2691,-3.06735,0.79467
508.732,25.58515,0.27014,-3.06754,0.7946
508.832,25.58836,0.27011999999999997,-3.06783,0.7945300000000001
508.932,25.59155,0.26948,-3.0681599999999998,0.79446
509.032,25.59475,0.26944,-3.0684099999999996,0.7943899999999999
509.132,25.597939999999998,0.26995,-3.06855,0.79432
509.232,25.60114,0.27026,-3.0686,0.79425
509.332,25.60434,0.27032,-3.06859,0.79418
509.432,25.60754,0.2706,-3.06858,0.7941
509.532,25.61075,0.27095,-3.06859,0.79403
509.632,25.613960000000002,0.2707,-3.0685599999999997,0.79396
509.732,25.61719,0.26993,-3.06853,0.79389
509.832,25.62041,0.26949,-3.06865,0.79382
509.932,25.623620000000003,0.26968000000000003,-3.0689599999999997,0.79375
510.032,25.626829999999998,0.26988,-3.0693799999999998,0.79368
510.132,25.63005,0.2699,-3.0698,0.7936
510.232,25.63327,0.2703,-3.07004,0.7935300000000001
510.332,25.6365,0.2713,-3.07006,0.79346
510.432,25.63972,0.27216999999999997,-3.07,0.7933899999999999
510.532,25.64292,0.27247,-3.07,0.79332
510.632,25.64611,0.2726,-3.07001,0.79325
510.732,25.64931,0.27285,-3.07,0.79318
510.832,25.652520000000003,0.27287,-3.07001,0.79311
510.932,25.65573,0.27237,-3.0701099999999997,0.79303
511.032,25.65894,0.27198,-3.07032,0.79296
511.132,25.66216,0.27235,-3.07063,0.79289
511.232,25.66538,0.2731,-3.07095,0.79282
511.332,25.6686,0.27368000000000003,-3.07118,0.79275
511.432,25.67181,0.27394,-3.07131,0.79268
511.532,25.67502,0.27396,-3.07134,0.79261
511.632,25.67824,0.27410999999999996,-3.07132,0.7925300000000001
511.732,25.68144,0.27478,-3.07132,0.79246
511.832,25.68465,0.27532,-3.07132,0.7923899999999999
511.932,25.68785,0.27463000000000004,-3.07132,0.79232
512.032,25.69105,0.27329000000000003,-3.07132,0.79225
512.132,25.69425,0.27299,-3.07133,0.79218
512.232,25.69744,0.27387,-3.07133,0.7921100000000001
512.332,25.70063,0.27471999999999996,-3.0713,0.79203
512.432,25.70382,0.2752,-3.07127,0.79196
512.532,25.70701,0.276,-3.07139,0.79189
512.632,25.71019,0.27733,-3.0717,0.79182
512.732,25.713379999999997,0.27856,-3.07209,0.79175
512.832,25.71657,0.27923000000000003,-3.07245,0.79168
512.932,25.71976,0.27919,-3.07266,0.79161
513.032,25.72297,0.27864,-3.07268,0.7915300000000001
513.132,25.72617,0.27838,-3.0726400000000003,0.79146
513.232,25.72935,0.27895,-3.0726299999999998,0.7913899999999999
513.332,25.73251,0.2796,-3.0726400000000003,0.79132
513.432,25.735689999999998,0.27971,-3.0726299999999998,0.79125
513.532,25.738870000000002,0.27984000000000003,-3.0726400000000003,0.79118
513.632,25.742060000000002,0.28060999999999997,-3.07273,0.7911100000000001
513.732,25.74525,0.28131999999999996,-3.07292,0.79103
513.832,25.74843,0.28104,-3.07321,0.79096
513.932,25.751620000000003,0.2802,-3.07354,0.79089
514.032,25.75481,0.2797,-3.07383,0.79082
514.132,25.758,0.27984000000000003,-3.07402,0.79075
514.232,25.76119,0.28055,-3.07409,0.79068
514.332,25.76437,0.28133,-3.07407,0.79061
514.432,25.767570000000003,0.2815,-3.07406,0.7905300000000001
514.532,25.77078,0.28144,-3.07407,0.79046
514.632,25.774,0.28249,-3.07404,0.7903899999999999
514.732,25.77721,0.2844,-3.07401,0.79032
514.832,25.78042,0.28522,-3.07413,0.79025
514.932,25.783620000000003,0.28445,-3.07445,0.79018
515.032,25.786820000000002,0.28362,-3.07484,0.7901100000000001
515.132,25.790029999999998,0.2836,-3.0752,0.79003
515.232,25.79324,0.28391,-3.0754099999999998,0.78996
515.332,25.79644,0.28422,-3.0754200000000003,0.78989
515.432,25.79966,0.2847,-3.07537,0.78982
515.532,25.802889999999998,0.28528000000000003,-3.07536,0.78975
515.632,25.80613,0.28504,-3.07538,0.78968
515.732,25.80935,0.28365999999999997,-3.0754,0.78961
515.832,25.81257,0.28307,-3.07538,0.7895300000000001
515.932,25.81578,0.28468000000000004,-3.07533,0.78946
516.032,25.81899,0.28638,-3.07537,0.7893899999999999
516.132,25.82219,0.28601,-3.0756,0.78932
516.232,25.8254,0.28508,-3.07598,0.78925
516.332,25.82862,0.28568000000000005,-3.07642,0.78918
516.432,25.83184,0.28686999999999996,-3.0767700000000002,0.7891
516.532,25.83505,0.28683000000000003,-3.07687,0.78903
516.632,25.838279999999997,0.28603,-3.0768299999999997,0.78896
516.732,25.8415,0.28576999999999997,-3.0768,0.78889
516.832,25.844720000000002,0.28606,-3.07681,0.78882
516.932,25.84791,0.2862,-3.0768,0.78875
517.032,25.8511,0.28606,-3.0768,0.78868
517.132,25.8543,0.28586999999999996,-3.07685,0.7886
517.232,25.85754,0.28549,-3.07701,0.7885300000000001
517.332,25.860770000000002,0.28452,-3.0773,0.78846
517.432,25.86399,0.28358,-3.07769,0.7883899999999999
517.532,25.86721,0.28434,-3.07804,0.78832
517.632,25.87043,0.2867,-3.0782700000000003,0.78825
517.732,25.873639999999998,0.28843,-3.07835,0.78817
517.832,25.876829999999998,0.28864,-3.0783400000000003,0.7881
517.932,25.880029999999998,0.28859,-3.07835,0.78803
518.032,25.88325,0.28886,-3.07849,0.78796
518.132,25.886470000000003,0.28841,-3.07872,0.78789
518.232,25.88971,0.28697,-3.07904,0.78782
518.332,25.89294,0.28633000000000003,-3.07937,0.78775
518.432,25.896160000000002,0.28757,-3.0796900000000003,0.78767
518.532,25.899379999999997,0.28901,-3.0800099999999997,0.7876
518.632,25.90259,0.28911,-3.08035,0.7875300000000001
518.732,25.9058,0.2883,-3.08065,0.78746
518.832,25.90902,0.28738,-3.08086,0.7873899999999999
518.932,25.91224,0.28693,-3.08098,0.78732
519.032,25.91546,0.28736999999999996,-3.081,0.7872399999999999
519.132,25.918689999999998,0.28826999999999997,-3.08098,0.78717
519.232,25.92195,0.28903,-3.08097,0.7871
519.332,25.92522,0.28939000000000004,-3.08098,0.78703
519.432,25.92846,0.28929,-3.0809900000000003,0.78696
519.532,25.93168,0.28888,-3.08098,0.78689
519.632,25.934910000000002,0.28836,-3.08097,0.78681
519.732,25.93815,0.28767,-3.08097,0.78674
519.832,25.941370000000003,0.28668000000000005,-3.0810400000000002,0.78667
519.932,25.944589999999998,0.28611,-3.08121,0.7866
520.032,25.94781,0.28705,-3.0815,0.7865300000000001
520.132,25.95105,0.28894000000000003,-3.08184,0.78646
520.232,25.954279999999997,0.29004,-3.0821,0.7863899999999999
520.332,25.95751,0.29004,-3.08225,0.7863100000000001
520.432,25.960729999999998,0.28985,-3.0823,0.7862399999999999
520.532,25.963929999999998,0.28965,-3.0823,0.78617
520.632,25.96715,0.28879,-3.08229,0.7861
520.732,25.97038,0.28731,-3.0823,0.78603
520.832,25.97363,0.28617,-3.08228,0.78596
520.932,25.97687,0.28614,-3.0822599999999998,0.78588
521.032,25.9801,0.28758,-3.08232,0.78581
521.132,25.983320000000003,0.29007,-3.08249,0.78574
521.232,25.98655,0.29175999999999996,-3.08265,0.78567
521.332,25.98977,0.29175999999999996,-3.08268,0.7856
521.432,25.99299,0.29134,-3.0826,0.7855300000000001
521.532,25.9962,0.29144000000000003,-3.08243,0.78545
521.632,25.9994,0.2914,-3.08228,0.78538
521.732,26.0026,0.29064,-3.0822599999999998,0.7853100000000001
521.832,26.0058,0.28959,-3.08229,0.7852399999999999
521.932,26.009,0.28893,-3.0823,0.78517
522.032,26.01221,0.28929,-3.08229,0.7851
522.132,26.01543,0.29094000000000003,-3.08229,0.7850199999999999
522.232,26.01866,0.29209,-3.08229,0.78495
522.332,26.02188,0.29085,-3.0822700000000003,0.78488
522.432,26.02511,0.28898,-3.08228,0.78481
522.532,26.02834,0.28924,-3.08236,0.78474
522.632,26.03156,0.29086,-3.08255,0.78467
522.732,26.034779999999998,0.29157,-3.08283,0.78459
522.832,26.03799,0.29122,-3.08316,0.78452
522.932,26.04121,0.29086,-3.0834599999999996,0.78445
523.032,26.04443,0.29081,-3.08367,0.78438
523.132,26.04765,0.29097,-3.08375,0.7843100000000001
523.232,26.05087,0.29123000000000004,-3.08373,0.7842399999999999
523.332,26.05408,0.29157,-3.08372,0.7841600000000001
523.432,26.0573,0.29195,-3.08373,0.78409
523.532,26.06052,0.29231,-3.0837,0.7840199999999999
523.632,26.06374,0.29274,-3.08367,0.78395
523.732,26.06696,0.29346,-3.08378,0.78388
523.832,26.07018,0.29434,-3.08409,0.78381
523.932,26.07341,0.29463,-3.08448,0.78373
524.032,26.07665,0.29424,-3.08485,0.78366
524.132,26.07988,0.29436,-3.08506,0.78359
524.232,26.08312,0.29536,-3.08507,0.78352
524.332,26.08635,0.29562,-3.0850299999999997,0.78345
524.432,26.089560000000002,0.29424,-3.08502,0.78338
524.532,26.092760000000002,0.29257,-3.0850299999999997,0.7833
524.632,26.095979999999997,0.292,-3.08502,0.78323
524.732,26.09919,0.29274,-3.0850299999999997,0.7831600000000001
524.832,26.10241,0.29447,-3.08512,0.78309
524.932,26.105629999999998,0.29563,-3.08534,0.7830199999999999
525.032,26.10885,0.29489,-3.0857,0.78294
525.132,26.112070000000003,0.29364,-3.08608,0.78287
525.232,26.1153,0.29368,-3.08636,0.7828
525.332,26.11853,0.29445,-3.0865400000000003,0.78273
525.432,26.12173,0.29468,-3.0866700000000002,0.78266
525.532,26.12493,0.29444000000000004,-3.08684,0.78259
525.632,26.12814,0.29435,-3.0871,0.78251
525.732,26.13137,0.29455,-3.08744,0.7824399999999999
525.832,26.13459,0.29491999999999996,-3.08777,0.78237
525.932,26.13781,0.29531,-3.0880799999999997,0.7823
526.032,26.141029999999997,0.29555,-3.0884099999999997,0.78223
526.132,26.14425,0.29548,-3.08874,0.7821600000000001
526.232,26.14746,0.29491,-3.089,0.78208
526.332,26.150679999999998,0.29414,-3.08915,0.78201
526.432,26.1539,0.29386,-3.08922,0.78194
526.532,26.15713,0.29418,-3.08921,0.78187
526.632,26.16037,0.29451,-3.0892,0.7818
526.732,26.163610000000002,0.29454,-3.0892,0.78172
526.832,26.16685,0.29444000000000004,-3.0892,0.78165
526.932,26.170070000000003,0.29439,-3.0892,0.78158
527.032,26.17328,0.29462,-3.0892,0.78151
527.132,26.17651,0.29521,-3.08921,0.7814399999999999
527.232,26.17974,0.2959,-3.0891900000000003,0.78137
527.332,26.18298,0.29639,-3.08915,0.7812899999999999
527.432,26.1862,0.29625,-3.08922,0.78122
527.532,26.189410000000002,0.29535,-3.08949,0.78115
527.632,26.192629999999998,0.29443,-3.08988,0.78108
527.732,26.19586,0.29428000000000004,-3.09026,0.78101
527.832,26.1991,0.2952,-3.09052,0.78094
527.932,26.20232,0.29709,-3.09057,0.78086
528.032,26.20554,0.29857,-3.09052,0.78079
528.132,26.20877,0.29833000000000004,-3.0905099999999996,0.78072
528.232,26.21201,0.29717,-3.09052,0.78065
528.332,26.21525,0.2964,-3.0905,0.78058
528.432,26.218490000000003,0.29614,-3.0905,0.7805
528.532,26.221709999999998,0.2961,-3.09063,0.7804300000000001
528.632,26.22492,0.29615,-3.09081,0.78036
528.732,26.22813,0.29624,-3.09092,0.7802899999999999
528.832,26.23135,0.29651,-3.09096,0.78022
528.932,26.23456,0.29719,-3.09096,0.78015
529.032,26.23777,0.29786999999999997,-3.09096,0.7800699999999999
529.132,26.241,0.29778000000000004,-3.09096,0.78
529.232,26.24424,0.29709,-3.09096,0.77993
529.332,26.24747,0.29672,-3.09095,0.77986
529.432,26.250690000000002,0.29701,-3.0909400000000002,0.77979
529.532,26.25392,0.29766,-3.09099,0.77971
529.632,26.25716,0.29818,-3.0911299999999997,0.77964
529.732,26.26039,0.29789,-3.0914099999999998,0.77957
529.832,26.2636,0.29699000000000003,-3.09179,0.7795
529.932,26.266820000000003,0.29689,-3.09215,0.7794300000000001
530.032,26.27005,0.29803,-3.09239,0.77935
530.132,26.273290000000003,0.29915,-3.09251,0.77928
530.232,26.27652,0.29941,-3.09251,0.7792100000000001
530.332,26.279740000000004,0.2992,-3.09249,0.7791399999999999
530.432,26.28296,0.29896,-3.09249,0.7790699999999999
530.532,26.286170000000002,0.29882,-3.09249,0.779
530.632,26.28939,0.29877,-3.09247,0.77892
530.732,26.292609999999996,0.29838000000000003,-3.09249,0.77885
530.832,26.295840000000002,0.29753,-3.0926,0.77878
530.932,26.29907,0.29725999999999997,-3.09281,0.77871
531.032,26.3023,0.29841,-3.09313,0.77864
