##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
381.366,120.15257,-2.7657599999999998,0.06871229,0.90576
381.466,120.18556000000001,-2.76628,0.06877961,0.90571
381.566,120.21855,-2.76629,0.06953639,0.90566
381.666,120.25157,-2.76627,0.0700196,0.90561
381.766,120.28455,-2.76733,0.07006361,0.90556
381.866,120.31751000000001,-2.7676,0.07031742,0.90551
381.966,120.35055,-2.76762,0.0693771,0.90546
382.066,120.38349,-2.76859,0.071242,0.90541
382.166,120.41642,-2.76859,0.06806788,0.90536
382.266,120.44933999999999,-2.76859,0.06962336,0.9053100000000001
382.366,120.48223999999999,-2.76859,0.07005287,0.90525
382.466,120.515,-2.76917,0.06951127,0.9052
382.566,120.54777,-2.76992,0.07075867,0.90515
382.666,120.58053999999998,-2.76989,0.07031777,0.9051
382.766,120.61341000000002,-2.77025,0.07178395,0.90505
382.866,120.64638000000001,-2.7713900000000002,0.07026491,0.905
382.966,120.67928,-2.7715400000000003,0.07202942,0.90495
383.066,120.71202,-2.77155,0.06988888,0.9049
383.166,120.74478,-2.77155,0.07046642,0.90485
383.266,120.77747,-2.77155,0.06799798,0.9048
383.366,120.81034,-2.77155,0.06813789,0.90475
383.466,120.84308,-2.77155,0.06747959,0.9047
383.566,120.8759,-2.77155,0.07010471,0.90465
383.666,120.90873,-2.77159,0.07016434,0.9046
383.766,120.94138000000001,-2.77218,0.07094411,0.90454
383.866,120.97407,-2.7728200000000003,0.07023124,0.90449
383.966,121.0068,-2.77275,0.06903762,0.9044399999999999
384.066,121.03943999999998,-2.77434,0.06960629,0.9043899999999999
384.166,121.07213,-2.77353,0.07039413,0.9043399999999999
384.266,121.10463999999999,-2.7728200000000003,0.06863155,0.9042899999999999
384.366,121.13718,-2.7743,0.06893064,0.9042399999999999
384.466,121.16968999999999,-2.77419,0.06689159,0.9041899999999999
384.566,121.2026,-2.77418,0.0673443,0.9041399999999999
384.666,121.23522,-2.77422,0.07090575,0.90409
384.766,121.26777,-2.77552,0.0705489,0.90404
384.866,121.30032,-2.7755,0.06824879,0.9039799999999999
384.966,121.33278999999999,-2.7755,0.06761034,0.9039299999999999
385.066,121.36543,-2.7755,0.06949617,0.9038799999999999
385.166,121.39793,-2.7755,0.06855915,0.9038299999999999
385.266,121.43063000000001,-2.77542,0.06809626,0.9037799999999999
385.366,121.46336000000001,-2.77642,0.07008788,0.9037299999999999
385.466,121.49587,-2.77788,0.07061488,0.9036799999999999
385.566,121.52848999999999,-2.77769,0.06905888,0.9036299999999999
385.666,121.56103999999999,-2.77944,0.06917599,0.9035799999999999
385.766,121.59353999999999,-2.77945,0.07098018,0.9035299999999999
385.866,121.62621999999999,-2.77945,0.06944819,0.9034700000000001
385.966,121.65891,-2.77945,0.06887478,0.9034200000000001
386.066,121.69146,-2.77945,0.06774288,0.9033700000000001
386.166,121.72402,-2.77942,0.06849564,0.9033200000000001
386.266,121.75671000000001,-2.77902,0.06864677,0.90327
386.366,121.78945,-2.77933,0.06766712,0.90322
386.466,121.82206000000001,-2.77941,0.06938981,0.90317
386.566,121.8549,-2.7803400000000003,0.06959622,0.90312
386.666,121.88741,-2.7807,0.06818251,0.90307
386.766,121.92011000000001,-2.78242,0.06840663,0.9030100000000001
386.866,121.95278,-2.7833799999999997,0.06979697,0.90296
386.966,121.98541000000002,-2.7833900000000003,0.06882008,0.90291
387.066,122.01796999999999,-2.7820400000000003,0.06798954,0.90286
387.166,122.05065,-2.78208,0.06849895,0.90281
387.266,122.0835,-2.78208,0.06892041,0.90276
387.366,122.11626000000001,-2.78206,0.06848216,0.90271
387.466,122.14899,-2.78342,0.06867217,0.90266
387.566,122.18167,-2.78342,0.06989217,0.90261
387.666,122.21443000000001,-2.78458,0.06913661,0.90255
387.766,122.24726000000001,-2.7847299999999997,0.06871425,0.9025
387.866,122.28015,-2.78582,0.06962199,0.90245
387.966,122.31286000000001,-2.7860099999999997,0.06897223,0.9024
388.066,122.34578,-2.78603,0.06739467,0.90235
388.166,122.37872,-2.78599,0.06745661,0.9023
388.266,122.41163999999999,-2.78507,0.06850128,0.90225
388.366,122.44448,-2.78474,0.06586677,0.9021899999999999
388.466,122.47751000000001,-2.78474,0.06826944,0.9021399999999999
388.566,122.51048999999999,-2.78538,0.06680201,0.90209
388.666,122.54319,-2.7862400000000003,0.06834749,0.90204
388.766,122.57603999999999,-2.78702,0.06804335,0.90199
388.866,122.60898,-2.78702,0.0661007,0.90194
388.966,122.64198999999999,-2.78702,0.06912918,0.90189
389.066,122.67493999999999,-2.78702,0.06825194,0.90184
389.166,122.70806,-2.7869900000000003,0.06732032,0.9017799999999999
389.266,122.74096000000002,-2.78742,0.06930194,0.9017299999999999
389.366,122.77378,-2.7879400000000003,0.06819338,0.9016799999999999
389.466,122.80658999999999,-2.78761,0.06854684,0.9016299999999999
389.566,122.83926000000001,-2.7883,0.06770583,0.9015799999999999
389.666,122.87207,-2.78861,0.06898084,0.9015299999999999
389.766,122.9048,-2.78956,0.0682061,0.90148
389.866,122.93751,-2.7899700000000003,0.06684039,0.9014200000000001
389.966,122.97026000000001,-2.79005,0.06845073,0.9013700000000001
390.066,123.00325,-2.7904400000000003,0.07022769,0.9013200000000001
390.166,123.03595,-2.792,0.0677498,0.9012700000000001
390.266,123.0685,-2.79088,0.06864203,0.90122
390.366,123.10116000000001,-2.79094,0.07015043,0.90117
390.466,123.13391999999999,-2.78999,0.06959621,0.90112
390.566,123.1668,-2.78998,0.06861305,0.9010600000000001
390.666,123.19946000000002,-2.78995,0.070036,0.9010100000000001
390.766,123.23246999999999,-2.7913099999999997,0.07148135,0.90096
390.866,123.26531000000001,-2.79248,0.06851525,0.90091
390.966,123.29813999999999,-2.79395,0.06954207,0.90086
391.066,123.331,-2.7938400000000003,0.0693025,0.90081
391.166,123.3638,-2.7953,0.07114936,0.90075
391.266,123.39617,-2.79526,0.0691976,0.9007
391.366,123.42895,-2.79526,0.06874195,0.90065
391.466,123.46179,-2.7953200000000002,0.06713547,0.9006
391.566,123.4946,-2.79457,0.06939601,0.90055
391.666,123.52762,-2.7940099999999997,0.06813609,0.9005
391.766,123.5606,-2.79393,0.07006976,0.90044
391.866,123.59361000000001,-2.79393,0.06894701,0.9003899999999999
391.966,123.62659,-2.79388,0.06993489,0.9003399999999999
392.066,123.65946000000001,-2.7951099999999998,0.0703715,0.9002899999999999
392.166,123.69221999999999,-2.79658,0.07214759,0.9002399999999999
392.266,123.72523999999999,-2.79698,0.06888194,0.9001899999999999
392.366,123.7586,-2.79794,0.07047473,0.9001299999999999
392.466,123.7915,-2.79788,0.07073587,0.9000799999999999
392.566,123.82436000000001,-2.79788,0.06896034,0.9000299999999999
392.666,123.85712,-2.79788,0.0701176,0.8999799999999999
392.766,123.89008000000001,-2.79788,0.06837769,0.8999299999999999
392.866,123.92312,-2.79788,0.07110792,0.8998799999999999
392.966,123.95593999999998,-2.79788,0.06990771,0.8998200000000001
393.066,123.98886,-2.79785,0.06835737,0.8997700000000001
393.166,124.0218,-2.7987900000000003,0.07121716,0.8997200000000001
393.266,124.05479,-2.79918,0.06776644,0.8996700000000001
393.366,124.08821,-2.7991900000000003,0.07030142,0.8996200000000001
393.466,124.12115,-2.7991900000000003,0.07029289,0.8995700000000001
393.566,124.1541,-2.7991900000000003,0.07055392,0.89951
393.666,124.18715,-2.7991599999999996,0.07108653,0.89946
393.766,124.21991000000001,-2.79995,0.06878543,0.89941
393.866,124.25287,-2.80178,0.06820165,0.89936
393.966,124.28577,-2.80022,0.07031457,0.89931
394.066,124.31861,-2.7997,0.06861977,0.89925
394.166,124.35116000000001,-2.8003,0.06845978,0.8992
394.266,124.3841,-2.79927,0.06709772,0.89915
394.366,124.41693000000001,-2.79898,0.06666104,0.8991
394.466,124.44991999999999,-2.79898,0.06665855,0.89905
394.566,124.4829,-2.8004,0.06854693,0.89899
394.666,124.5161,-2.79943,0.06908795,0.89894
394.766,124.54919,-2.79942,0.06636299,0.89889
394.866,124.58211999999999,-2.8003299999999998,0.0699189,0.89884
394.966,124.61516999999999,-2.80071,0.07007673,0.89879
395.066,124.64838,-2.8020099999999997,0.068184,0.8987299999999999
395.166,124.68135,-2.80199,0.06935298,0.8986799999999999
395.266,124.71438,-2.80336,0.06921344,0.8986299999999999
395.366,124.74734,-2.80346,0.0686124,0.8985799999999999
395.466,124.78028,-2.80203,0.06979516,0.8985299999999999
395.566,124.81341,-2.80335,0.0694501,0.8984700000000001
395.666,124.84653,-2.80437,0.07095009,0.8984200000000001
395.766,124.87971999999999,-2.8044700000000002,0.06861778,0.8983700000000001
395.866,124.91293,-2.80421,0.07081967,0.8983200000000001
395.966,124.94601000000002,-2.80444,0.06928721,0.8982700000000001
396.066,124.97908999999999,-2.8040599999999998,0.06936151,0.8982100000000001
396.166,125.01241,-2.80437,0.06796954,0.8981600000000001
396.266,125.04583999999998,-2.80525,0.06831786,0.8981100000000001
396.366,125.07886,-2.8052200000000003,0.06905334,0.8980600000000001
396.466,125.11187,-2.80537,0.06795603,0.8980100000000001
396.566,125.14497,-2.8066299999999997,0.0666926,0.89795
396.666,125.17793999999999,-2.80747,0.06895511,0.8979
396.766,125.21073999999999,-2.80784,0.07210792,0.89785
396.866,125.24363999999998,-2.80796,0.07168541,0.8978
396.966,125.27651999999999,-2.8092599999999996,0.07108579,0.89774
397.066,125.30939,-2.80919,0.0678344,0.89769
397.166,125.34222,-2.8092599999999996,0.06946835,0.89764
397.266,125.37511,-2.81058,0.06882302,0.89759
397.366,125.4079,-2.81049,0.06788148,0.89754
397.466,125.44076000000001,-2.81045,0.07077294,0.8974799999999999
397.566,125.47368999999999,-2.81149,0.07064192,0.89743
397.666,125.50647,-2.8117900000000002,0.07334185,0.89738
397.766,125.53913,-2.8117900000000002,0.06846198,0.89733
397.866,125.57195,-2.81166,0.06811769,0.8972700000000001
397.966,125.60481999999999,-2.8104400000000003,0.06969417,0.89722
398.066,125.63768999999999,-2.81049,0.06994427,0.89717
398.166,125.67048,-2.81049,0.07036723,0.89712
398.266,125.70329,-2.81049,0.0714012,0.89707
398.366,125.73593999999999,-2.81045,0.0704003,0.8970100000000001
398.466,125.7688,-2.81189,0.07263135,0.8969600000000001
398.566,125.80166000000001,-2.81182,0.06858036,0.89691
398.666,125.83433000000001,-2.81181,0.06810427,0.89686
398.766,125.86708,-2.81314,0.07208649,0.8968
398.866,125.90016000000001,-2.81313,0.07064524,0.89675
398.966,125.93307,-2.81313,0.07106093,0.8967
399.066,125.96613,-2.81314,0.06979745,0.89665
399.166,125.99909,-2.81439,0.06829784,0.89659
399.266,126.0322,-2.8144299999999998,0.07003934,0.89654
399.366,126.06504,-2.81442,0.07031806,0.89649
399.466,126.09811,-2.81323,0.07120566,0.89644
399.566,126.13113999999999,-2.81313,0.07296498,0.89638
399.666,126.16403000000001,-2.81312,0.07108492,0.89633
399.766,126.19697,-2.81312,0.06999101,0.89628
399.866,126.23015,-2.81307,0.06855275,0.89623
399.966,126.26318,-2.81387,0.06830477,0.89617
400.066,126.29616999999999,-2.8131,0.06732009,0.89612
400.166,126.32928999999999,-2.81313,0.07048824,0.89607
400.266,126.36233,-2.81328,0.07066397,0.89602
400.366,126.39535,-2.8146400000000003,0.07126309,0.8959600000000001
400.466,126.42833999999999,-2.81581,0.07267535,0.89591
400.566,126.46138,-2.8157,0.0712571,0.89586
400.666,126.49446999999999,-2.81691,0.07186019,0.89581
400.766,126.52745,-2.81692,0.07111819,0.89575
400.866,126.56046,-2.81851,0.07008489,0.8957
400.966,126.59343999999999,-2.81874,0.07311632,0.89565
401.066,126.62645,-2.81975,0.07181553,0.8956
401.166,126.65947,-2.8197099999999997,0.0710905,0.89554
401.266,126.69243999999999,-2.8197099999999997,0.07251151,0.89549
401.366,126.72542,-2.8197099999999997,0.07210553,0.89544
401.466,126.75854,-2.8197200000000002,0.07163601,0.89538
401.566,126.7914,-2.8197900000000002,0.07084852,0.89533
401.666,126.82441999999999,-2.81834,0.0707734,0.89528
401.766,126.8575,-2.81984,0.07278165,0.89523
401.866,126.89047,-2.8197099999999997,0.07233363,0.89517
401.966,126.92345,-2.81969,0.07138493,0.89512
402.066,126.95624,-2.8195900000000003,0.0711695,0.89507
402.166,126.98903999999999,-2.82116,0.07212299,0.89502
402.266,127.02186,-2.82103,0.07320297,0.8949600000000001
402.366,127.05478000000001,-2.82102,0.07031124,0.89491
402.466,127.08781,-2.82104,0.07238094,0.89486
402.566,127.12088999999999,-2.82124,0.07275329,0.8948
402.666,127.15395,-2.82199,0.07115918,0.89475
402.766,127.18695,-2.8220099999999997,0.07260377,0.8947
402.866,127.2202,-2.82207,0.07224016,0.89465
402.966,127.25317,-2.82233,0.07112157,0.89459
403.066,127.28595,-2.82234,0.07041449,0.89454
403.166,127.31895,-2.8223599999999998,0.07210214,0.89449
403.266,127.35191,-2.8216099999999997,0.07116564,0.89443
403.366,127.38488000000001,-2.81964,0.07420239,0.89438
403.466,127.41781,-2.8197,0.07555635,0.89433
403.566,127.45083999999999,-2.8197,0.07144457,0.89428
403.666,127.48387,-2.8197,0.06983125,0.8942200000000001
403.766,127.51685,-2.8197099999999997,0.0723379,0.89417
403.866,127.54992,-2.82102,0.0721321,0.89412
403.966,127.58294,-2.822,0.07167898,0.8940600000000001
404.066,127.61583999999999,-2.8226400000000003,0.07091041,0.8940100000000001
404.166,127.64893000000001,-2.82433,0.07327459,0.8939600000000001
404.266,127.68195,-2.82594,0.07297683,0.89391
404.366,127.71496,-2.82845,0.07267676,0.89385
404.466,127.74792,-2.82857,0.07385425,0.8938
404.566,127.78092,-2.8285299999999998,0.07339173,0.89375
404.666,127.81385,-2.8298900000000002,0.07441984,0.89369
404.766,127.84678000000001,-2.8299,0.07326916,0.89364
404.866,127.8798,-2.8299,0.0729328,0.89359
404.966,127.91278,-2.8299,0.07169358,0.8935299999999999
405.066,127.9458,-2.8298799999999997,0.0725935,0.8934799999999999
405.166,127.97913999999999,-2.82916,0.07246325,0.89343
405.266,128.01225,-2.82859,0.07411713,0.89338
405.366,128.04541,-2.82859,0.07296384,0.8933200000000001
405.466,128.07846999999998,-2.82858,0.07478659,0.8932700000000001
405.566,128.11162,-2.8285,0.07466882,0.8932200000000001
405.666,128.14463999999998,-2.82987,0.07676878,0.8931600000000001
405.766,128.17771000000002,-2.82991,0.07515144,0.8931100000000001
405.866,128.21072,-2.8303,0.07371536,0.8930600000000001
405.966,128.24357,-2.83089,0.0738064,0.893
406.066,128.27643999999998,-2.83073,0.07380738,0.89295
406.166,128.30948,-2.8323,0.07242707,0.8929
406.266,128.34235,-2.8339,0.07658851,0.89284
406.366,128.37538999999998,-2.83376,0.07327423,0.89279
406.466,128.40853,-2.83373,0.07476009,0.89274
406.566,128.44154,-2.8333,0.0747291,0.8926799999999999
406.666,128.47463,-2.83242,0.07696159,0.8926299999999999
406.766,128.50761,-2.83243,0.07476756,0.8925799999999999
406.866,128.54056,-2.83243,0.07495241,0.8925200000000001
406.966,128.57345,-2.83243,0.07511664,0.8924700000000001
407.066,128.60653,-2.8324,0.07464616,0.8924200000000001
407.166,128.63946,-2.83197,0.07282801,0.89236
407.266,128.67237,-2.83114,0.074547,0.89231
407.366,128.70519,-2.83106,0.07300248,0.89226
407.466,128.7382,-2.83003,0.07434839,0.8922
407.566,128.77105,-2.83085,0.07454292,0.89215
407.666,128.80392,-2.8307900000000004,0.0749945,0.8921
407.766,128.83682,-2.8308,0.07220908,0.8920399999999999
407.866,128.86981,-2.83086,0.07342182,0.89199
407.966,128.90276,-2.8321400000000003,0.07544367,0.89194
408.066,128.93591,-2.8321099999999997,0.07528161,0.8918799999999999
408.166,128.96898000000002,-2.83215,0.07576731,0.8918299999999999
408.266,129.00208999999998,-2.83383,0.07562596,0.8917799999999999
408.366,129.03528,-2.83418,0.07578997,0.8917200000000001
408.466,129.06829,-2.83461,0.07393758,0.8916700000000001
408.566,129.10128,-2.83615,0.07350496,0.8916200000000001
408.666,129.13412,-2.83684,0.07410599,0.89156
408.766,129.16718,-2.83682,0.07620685,0.89151
408.866,129.20014,-2.83716,0.07362065,0.89146
408.966,129.2334,-2.83813,0.07341728,0.8914
409.066,129.26628,-2.83813,0.07534727,0.89135
409.166,129.29918,-2.8380900000000002,0.07370317,0.8913
409.266,129.33215,-2.83947,0.07583828,0.8912399999999999
409.366,129.3652,-2.83946,0.07280667,0.8911899999999999
409.466,129.3982,-2.84002,0.07270054,0.8911399999999999
409.566,129.43108,-2.84078,0.0738469,0.8910799999999999
409.666,129.46407,-2.84077,0.07762527,0.8910299999999999
409.766,129.49713,-2.8407299999999998,0.07297402,0.8909799999999999
409.866,129.5303,-2.8420099999999997,0.07469607,0.89092
409.966,129.56346000000002,-2.8420799999999997,0.07224836,0.89087
410.066,129.59646,-2.84218,0.07391589,0.89081
410.166,129.62972,-2.8399,0.07295033,0.89076
410.266,129.66279,-2.8397900000000003,0.0735911,0.89071
410.366,129.69584,-2.8397799999999997,0.07546637,0.89065
410.466,129.72891,-2.8397799999999997,0.07578967,0.8906
410.566,129.7619,-2.8397799999999997,0.07580294,0.89055
410.666,129.79512,-2.83977,0.07579502,0.89049
410.766,129.82811,-2.83964,0.07413302,0.89044
410.866,129.86116,-2.84119,0.07497121,0.89039
410.966,129.89435,-2.84111,0.07547202,0.89033
411.066,129.92737,-2.8412,0.074451,0.89028
411.166,129.96062,-2.83982,0.07426353,0.8902200000000001
411.266,129.99376,-2.83981,0.07430685,0.8901700000000001
411.366,130.02692,-2.84037,0.07522334,0.89012
411.466,130.05996000000002,-2.8411299999999997,0.07441782,0.8900600000000001
411.566,130.09299,-2.84187,0.07630906,0.8900100000000001
411.666,130.12608,-2.84238,0.07392995,0.8899600000000001
411.766,130.159,-2.84242,0.07526184,0.8899
411.866,130.19196000000002,-2.84269,0.0730591,0.88985
411.966,130.22474,-2.8437799999999998,0.0750892,0.88979
412.066,130.25753,-2.84373,0.07501855,0.88974
412.166,130.29038,-2.8437,0.07638253,0.88969
412.266,130.3231,-2.84481,0.07812392,0.8896299999999999
412.366,130.3559,-2.8435599999999996,0.07651458,0.8895799999999999
412.466,130.38861,-2.8437099999999997,0.07545216,0.8895200000000001
412.566,130.42135,-2.8437200000000002,0.0765912,0.8894700000000001
412.666,130.45405,-2.8437200000000002,0.07850244,0.8894200000000001
412.766,130.48685,-2.8437200000000002,0.07482025,0.88936
412.866,130.5197,-2.8437200000000002,0.07518666,0.88931
412.966,130.55247,-2.8437200000000002,0.07407455,0.88926
413.066,130.5852,-2.8437200000000002,0.07607032,0.8892
413.166,130.61801,-2.8433,0.07517511,0.88915
413.266,130.65073,-2.84344,0.07600124,0.8890899999999999
413.366,130.68347,-2.84373,0.07617326,0.8890399999999999
413.466,130.71623,-2.84373,0.07701353,0.88899
413.566,130.74906000000001,-2.8446599999999997,0.07583575,0.8889299999999999
413.666,130.78188,-2.84633,0.07595324,0.8888799999999999
413.766,130.8146,-2.84636,0.07184092,0.88882
413.866,130.84746,-2.8464,0.07476293,0.8887700000000001
413.966,130.8804,-2.848,0.07637464,0.8887200000000001
414.066,130.9134,-2.84902,0.07575464,0.88866
414.166,130.94648,-2.84978,0.07667491,0.88861
414.266,130.97953,-2.85031,0.07825262,0.88855
414.366,131.01256,-2.8503,0.07661648,0.8885
414.466,131.04568999999998,-2.85143,0.07495522,0.88845
414.566,131.07896000000002,-2.85162,0.07700142,0.88839
414.666,131.11223999999999,-2.85161,0.07553418,0.88834
414.766,131.14548,-2.8511599999999997,0.07210644,0.88828
414.866,131.17886000000001,-2.8506299999999998,0.07359903,0.88823
414.966,131.21198,-2.8506400000000003,0.07525843,0.8881700000000001
415.066,131.24525,-2.8506400000000003,0.07299625,0.88812
415.166,131.27841999999998,-2.8506400000000003,0.0740518,0.88807
415.266,131.31173,-2.8506400000000003,0.07628806,0.8880100000000001
415.366,131.34503,-2.8506099999999996,0.07608878,0.8879600000000001
415.466,131.37836000000001,-2.8523,0.07363262,0.8879
415.566,131.41165,-2.85259,0.07311965,0.88785
415.666,131.44496999999998,-2.85264,0.0760216,0.8878
415.766,131.47828,-2.85333,0.07408577,0.88774
415.866,131.51163,-2.85358,0.07503996,0.88769
415.966,131.54498999999998,-2.8536,0.0741902,0.8876299999999999
416.066,131.57821,-2.8536099999999998,0.07543959,0.8875799999999999
416.166,131.61143,-2.8536900000000003,0.07440498,0.8875200000000001
416.266,131.64472,-2.8523099999999997,0.07504824,0.8874700000000001
416.366,131.67807,-2.85228,0.07297772,0.8874200000000001
416.466,131.71145,-2.85227,0.07368143,0.88736
416.566,131.74478,-2.8521400000000003,0.07500182,0.88731
416.666,131.77802,-2.8536900000000003,0.07380439,0.88725
416.766,131.81136999999998,-2.8536099999999998,0.0736988,0.8872
416.866,131.84458999999998,-2.8536099999999998,0.07431586,0.8871399999999999
416.966,131.8779,-2.85374,0.07309996,0.8870899999999999
417.066,131.91122,-2.8521900000000002,0.07473255,0.8870299999999999
417.166,131.94457,-2.85226,0.07461385,0.8869799999999999
417.266,131.97791999999998,-2.8521400000000003,0.07371171,0.8869299999999999
417.366,132.01117,-2.8536900000000003,0.07367649,0.88687
417.466,132.0444,-2.8536099999999998,0.07567379,0.88682
417.566,132.07775,-2.8536,0.07269135,0.88676
417.666,132.11095,-2.85348,0.07520094,0.88671
417.766,132.1442,-2.85221,0.07566912,0.88665
417.866,132.17751,-2.8523,0.07273635,0.8866
417.966,132.21076000000002,-2.8529,0.0733256,0.88654
418.066,132.24405,-2.85351,0.07580943,0.88649
418.166,132.27711000000002,-2.85487,0.07386683,0.88644
418.266,132.31025,-2.85478,0.07395515,0.88638
418.366,132.3434,-2.85635,0.076316,0.88633
418.466,132.3764,-2.8563,0.0763015,0.8862700000000001
418.566,132.40941999999998,-2.85756,0.07413957,0.8862200000000001
418.666,132.44253999999998,-2.85839,0.07648744,0.8861600000000001
418.766,132.47552,-2.8598,0.07771586,0.8861100000000001
418.866,132.5085,-2.8601099999999997,0.07684509,0.88605
418.966,132.54141,-2.86112,0.07772818,0.886
419.066,132.57438,-2.86218,0.07580526,0.88594
419.166,132.60732,-2.86111,0.07866022,0.88589
419.266,132.64023999999998,-2.86192,0.07682628,0.88584
419.366,132.67313000000001,-2.86245,0.07710258,0.8857799999999999
419.466,132.70603,-2.86248,0.07596741,0.8857299999999999
419.566,132.73883,-2.86248,0.07566173,0.8856700000000001
419.666,132.77161,-2.86248,0.07497292,0.8856200000000001
419.766,132.80451000000002,-2.86248,0.07625314,0.88556
419.866,132.83751999999998,-2.86248,0.07646327,0.88551
419.966,132.87035,-2.86248,0.07751886,0.88545
420.066,132.90313,-2.86248,0.07720228,0.8854
420.166,132.93612,-2.86248,0.07744143,0.88534
420.266,132.96907,-2.86247,0.07923742,0.8852899999999999
420.366,133.00188,-2.8632299999999997,0.07791136,0.88523
420.466,133.03478,-2.8637900000000003,0.07886365,0.88518
420.566,133.06752,-2.8638,0.07744726,0.88512
420.666,133.10038,-2.86413,0.07904942,0.88507
420.766,133.13323,-2.86413,0.07609925,0.8850100000000001
420.866,133.16626000000002,-2.86413,0.0769498,0.8849600000000001
420.966,133.19906,-2.86413,0.07908971,0.8849100000000001
421.066,133.23191,-2.8641099999999997,0.07773673,0.88485
421.166,133.26485,-2.86291,0.0785736,0.8848
421.266,133.29774,-2.86278,0.07769928,0.88474
421.366,133.33058,-2.8635099999999998,0.07826947,0.88469
421.466,133.36355,-2.86403,0.07843736,0.8846299999999999
421.566,133.3963,-2.86412,0.07795908,0.8845799999999999
421.666,133.42927,-2.86413,0.0771493,0.8845200000000001
421.766,133.46232,-2.86429,0.07642779,0.8844700000000001
421.866,133.49532,-2.8655,0.07719998,0.88441
421.966,133.52826000000002,-2.86545,0.0782981,0.88436
422.066,133.56128999999999,-2.86545,0.07696894,0.8843
422.166,133.59409,-2.86544,0.07762681,0.88425
422.266,133.62708,-2.86535,0.07662054,0.8841899999999999
422.366,133.66018,-2.86671,0.07707816,0.8841399999999999
422.466,133.69311000000002,-2.86666,0.07877032,0.88408
422.566,133.72614,-2.86803,0.07828764,0.88403
422.666,133.75937,-2.86807,0.0768363,0.88397
422.766,133.79247,-2.8679799999999998,0.07825244,0.88392
422.866,133.8254,-2.86917,0.07765,0.8838600000000001
422.966,133.85834,-2.86908,0.07695502,0.88381
423.066,133.89144,-2.8690700000000002,0.07939082,0.88375
423.166,133.92446999999999,-2.8690700000000002,0.07811342,0.8837
423.266,133.95736000000002,-2.8690700000000002,0.07944184,0.88364
423.366,133.99036,-2.8690700000000002,0.07863187,0.88359
423.466,134.02346,-2.8690700000000002,0.08016253,0.8835299999999999
423.566,134.05648,-2.8690700000000002,0.07710705,0.8834799999999999
423.666,134.0897,-2.8690700000000002,0.07758494,0.8834200000000001
423.766,134.1227,-2.8690599999999997,0.07719192,0.8833700000000001
423.866,134.15569,-2.86891,0.07794661,0.88331
423.966,134.18858999999998,-2.8677,0.0752562,0.88325
424.066,134.2215,-2.86775,0.07753631,0.8832
424.166,134.25458,-2.86775,0.07606039,0.8831399999999999
424.266,134.28781999999998,-2.86775,0.07489352,0.8830899999999999
424.366,134.3207,-2.86774,0.07683074,0.88303
424.466,134.35371999999998,-2.8682,0.07801544,0.8829799999999999
424.566,134.38678000000002,-2.86945,0.07612068,0.88292
424.666,134.4198,-2.86942,0.07986793,0.88287
424.766,134.45273,-2.8690900000000004,0.07963665,0.88281
424.866,134.48567,-2.86938,0.07804251,0.88276
424.966,134.51872,-2.86939,0.07945044,0.8827
425.066,134.5518,-2.86939,0.07855532,0.88265
425.166,134.58496,-2.86936,0.07901057,0.88259
425.266,134.61798000000002,-2.87117,0.07829927,0.88254
425.366,134.65114,-2.87202,0.07744389,0.8824799999999999
425.466,134.68412,-2.87203,0.07845203,0.8824299999999999
425.566,134.7171,-2.87203,0.07655885,0.8823700000000001
425.666,134.75019,-2.87203,0.07697284,0.8823200000000001
425.766,134.78316,-2.87301,0.07806186,0.88226
425.866,134.81634,-2.87335,0.08003658,0.8822
425.966,134.84947,-2.87336,0.08014414,0.88215
426.066,134.88261,-2.87462,0.08068947,0.8820899999999999
426.166,134.91577,-2.87466,0.07849187,0.8820399999999999
426.266,134.94886,-2.87466,0.07837544,0.8819799999999999
426.366,134.98203,-2.87493,0.0773077,0.8819299999999999
426.466,135.01492,-2.876,0.07648047,0.88187
426.566,135.04813000000001,-2.8759799999999998,0.07906697,0.88182
426.666,135.08123999999998,-2.8759799999999998,0.07685166,0.88176
426.766,135.11439,-2.8759799999999998,0.07773928,0.88171
426.866,135.1475,-2.87596,0.08058097,0.88165
426.966,135.18073,-2.87505,0.07773379,0.88159
427.066,135.21367,-2.8763,0.07849183,0.88154
427.166,135.24681,-2.8763,0.07856901,0.8814799999999999
427.266,135.27987,-2.8763,0.078187,0.8814299999999999
427.366,135.31302,-2.8763,0.07879613,0.8813700000000001
427.466,135.34615,-2.87646,0.07952548,0.8813200000000001
427.566,135.37923999999998,-2.87754,0.07823303,0.88126
427.666,135.41232,-2.87902,0.07954802,0.88121
427.766,135.44552,-2.87894,0.07878812,0.88115
427.866,135.47845,-2.87892,0.07747301,0.8810899999999999
427.966,135.51147,-2.87973,0.07609594,0.8810399999999999
428.066,135.54459,-2.88049,0.07590755,0.8809799999999999
428.166,135.57781,-2.88057,0.08121686,0.8809299999999999
428.266,135.61084,-2.88058,0.07590278,0.88087
428.366,135.6439,-2.88059,0.07705919,0.88082
428.466,135.67708000000002,-2.88065,0.0783107,0.88076
428.566,135.7102,-2.87987,0.07727634,0.8807
428.666,135.74342,-2.8799200000000003,0.0769369,0.88065
428.766,135.77652,-2.8799200000000003,0.07866284,0.88059
428.866,135.80955,-2.88001,0.07699647,0.88054
