##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
378.813,119.0126,-0.19899,0.20594,0.92614
378.913,119.04541,-0.20052,0.20590999999999998,0.9260700000000001
379.013,119.07825,-0.20163,0.20390999999999998,0.926
379.113,119.11115,-0.20296,0.20563,0.9259299999999999
379.213,119.14408999999999,-0.20483,0.20685,0.92586
379.313,119.17688999999999,-0.20613,0.20833000000000002,0.92579
379.413,119.20986,-0.20718000000000003,0.20804,0.9257200000000001
379.513,119.24277,-0.20845,0.20738,0.92565
379.613,119.27563,-0.20926999999999998,0.20829,0.92558
379.713,119.30843999999999,-0.21059,0.20890999999999998,0.92551
379.813,119.34116000000002,-0.21099,0.20675,0.9254399999999999
379.913,119.37392,-0.21193,0.20795,0.92537
380.013,119.40678999999999,-0.21308000000000002,0.20668000000000003,0.9253
380.113,119.43918000000001,-0.21539,0.20886999999999997,0.9252299999999999
380.213,119.47195,-0.21688000000000002,0.20905,0.92516
380.313,119.50473000000001,-0.21941,0.21045,0.92509
380.413,119.53764,-0.2209,0.20935,0.9250200000000001
380.513,119.57056000000001,-0.22166,0.21049,0.92495
380.613,119.60345,-0.22236,0.20988,0.9248799999999999
380.713,119.63623,-0.22382,0.20968,0.92481
380.813,119.6687,-0.22478,0.21081999999999998,0.92474
380.913,119.70135,-0.22538000000000002,0.20934,0.9246700000000001
381.013,119.73398999999999,-0.22716999999999998,0.2084,0.9246
381.113,119.7666,-0.22834000000000002,0.2088,0.92453
381.213,119.79914,-0.23016999999999999,0.21195999999999998,0.92445
381.313,119.83169,-0.23235999999999998,0.21106999999999998,0.92438
381.413,119.86426999999999,-0.23421,0.21081,0.9243100000000001
381.513,119.89685,-0.23596,0.21189000000000002,0.92424
381.613,119.92938999999998,-0.23726,0.21311,0.92417
381.713,119.96156,-0.23872,0.21533000000000002,0.9241
381.813,119.99395,-0.24024,0.214,0.9240299999999999
381.913,120.02666,-0.24073000000000003,0.21465,0.92396
382.013,120.05931000000001,-0.24168,0.21549000000000001,0.92389
382.113,120.09196999999999,-0.24425,0.21719000000000002,0.9238200000000001
382.213,120.12491000000001,-0.24543,0.21784,0.92375
382.313,120.15741000000001,-0.24722,0.21491,0.92368
382.413,120.18995,-0.24871999999999997,0.2157,0.92361
382.513,120.22243,-0.24961,0.21536999999999998,0.9235399999999999
382.613,120.255,-0.25137,0.21628000000000003,0.9234700000000001
382.713,120.28741000000001,-0.25298000000000004,0.21581,0.9234
382.813,120.31996000000001,-0.25469,0.21818,0.9233299999999999
382.913,120.35271000000002,-0.25608000000000003,0.21756,0.9232600000000001
383.013,120.38535,-0.25755,0.21864,0.92319
383.113,120.41803999999999,-0.25935,0.21768,0.92312
383.213,120.45063,-0.26109,0.21877,0.92305
383.313,120.48348999999999,-0.26184,0.22065,0.9229799999999999
383.413,120.51651000000001,-0.26435,0.2215,0.9229
383.513,120.5495,-0.26665,0.22230999999999998,0.9228299999999999
383.613,120.58233,-0.26921999999999996,0.22305,0.92276
383.713,120.61508,-0.27069,0.22221,0.92269
383.813,120.64831000000001,-0.27224,0.22155999999999998,0.9226200000000001
383.913,120.68122,-0.27489,0.22401,0.92255
384.013,120.71408000000001,-0.27674,0.22486,0.92248
384.113,120.74707,-0.27875,0.2242,0.9224100000000001
384.213,120.77986999999999,-0.27986,0.22361,0.9223399999999999
384.313,120.81275,-0.28202,0.223,0.92227
384.413,120.84571000000001,-0.28356,0.22535,0.9222
384.513,120.87868999999999,-0.28431,0.22560999999999998,0.9221299999999999
384.613,120.9116,-0.28612,0.22535,0.92206
384.713,120.94441,-0.2883,0.22516,0.9219799999999999
384.813,120.97738000000001,-0.29014,0.2242,0.92191
384.913,121.01031,-0.29247,0.22573000000000001,0.92184
385.013,121.04321999999999,-0.29414,0.22621,0.9217700000000001
385.113,121.07595,-0.29634,0.22745,0.9217
385.213,121.10881,-0.29899000000000003,0.2284,0.92163
385.313,121.14182,-0.30051,0.22981,0.92156
385.413,121.17461000000002,-0.30296,0.22841,0.9214899999999999
385.513,121.20733,-0.30508,0.23015,0.9214200000000001
385.613,121.24006999999999,-0.30704000000000004,0.22833,0.92135
385.713,121.27282,-0.30888000000000004,0.22869,0.92127
385.813,121.3057,-0.3105,0.22868000000000002,0.9212
385.913,121.33855,-0.31156999999999996,0.23185999999999998,0.9211299999999999
386.013,121.37143,-0.31381,0.23106999999999997,0.92106
386.113,121.40427,-0.31639,0.23176,0.92099
386.213,121.4368,-0.31837,0.23015,0.9209200000000001
386.313,121.46937,-0.32,0.23065,0.92085
386.413,121.50202,-0.32192,0.23258,0.9207799999999999
386.513,121.53485,-0.32522,0.23213000000000003,0.92071
386.613,121.5677,-0.32816,0.23146,0.92063
386.713,121.60065,-0.33016999999999996,0.2321,0.92056
386.813,121.63351000000002,-0.33353,0.23192,0.9204899999999999
386.913,121.66633,-0.33504,0.23483,0.9204200000000001
387.013,121.69925,-0.33643,0.23296999999999998,0.92035
387.113,121.73221000000001,-0.33816999999999997,0.23398000000000002,0.9202799999999999
387.213,121.76533,-0.34105,0.2322,0.9202100000000001
387.313,121.79828,-0.3432,0.23193000000000003,0.92014
387.413,121.83118,-0.34501,0.23353000000000002,0.92006
387.513,121.86402,-0.34676,0.23401,0.91999
387.613,121.89688000000001,-0.34834,0.23285999999999998,0.9199200000000001
387.713,121.92985,-0.35106,0.23571,0.91985
387.813,121.96295,-0.3542,0.23621,0.9197799999999999
387.913,121.99583999999999,-0.35636999999999996,0.23644,0.91971
388.013,122.02866000000002,-0.35934,0.23540999999999998,0.91964
388.113,122.0615,-0.36111,0.23756,0.91956
388.213,122.0944,-0.36299000000000003,0.23756,0.9194899999999999
388.313,122.12747,-0.36593000000000003,0.23765999999999998,0.9194200000000001
388.413,122.16054,-0.36845,0.23888,0.91935
388.513,122.19358000000001,-0.36999,0.23917,0.9192799999999999
388.613,122.2263,-0.3726,0.23865999999999998,0.9192100000000001
388.713,122.25906,-0.37564000000000003,0.23854,0.9191299999999999
388.813,122.29178,-0.37972,0.23776,0.91906
388.913,122.32458999999999,-0.38225,0.24204,0.91899
389.013,122.35751,-0.38405,0.241,0.9189200000000001
389.113,122.39041,-0.38655,0.24147,0.91885
389.213,122.42308999999999,-0.38853000000000004,0.24311999999999998,0.9187799999999999
389.313,122.45596,-0.39111999999999997,0.24216,0.9187
389.413,122.48872,-0.39374000000000003,0.24499,0.91863
389.513,122.52131999999999,-0.39708000000000004,0.24458000000000002,0.91856
389.613,122.55398999999998,-0.39915,0.24508000000000002,0.9184899999999999
389.713,122.58667,-0.40213000000000004,0.24515,0.9184200000000001
389.813,122.61943000000001,-0.40313000000000004,0.24536,0.91835
389.913,122.65211000000001,-0.40645,0.24289000000000002,0.91827
390.013,122.68488,-0.40878000000000003,0.24686999999999998,0.9182
390.113,122.71772,-0.4115,0.24603000000000003,0.9181299999999999
390.213,122.75056000000001,-0.41428999999999994,0.24725999999999998,0.91806
390.313,122.78336999999999,-0.41739,0.2466,0.91799
390.413,122.81626000000001,-0.42021000000000003,0.24745,0.91791
390.513,122.84913,-0.42356000000000005,0.24711,0.91784
390.613,122.88193000000001,-0.42599,0.24969,0.9177700000000001
390.713,122.91478000000001,-0.42833999999999994,0.24921999999999997,0.9177
390.813,122.94771000000001,-0.43037,0.24902,0.91763
390.913,122.9805,-0.43382,0.24995,0.91755
391.013,123.01321999999999,-0.43658,0.25144,0.91748
391.113,123.04593,-0.43899,0.24875999999999998,0.9174100000000001
391.213,123.07857,-0.44233999999999996,0.2561,0.9173399999999999
391.313,123.11141,-0.44459,0.26496,0.91727
391.413,123.14414,-0.44878,0.26874000000000003,0.91719
391.513,123.17691,-0.45166000000000006,0.27263000000000004,0.91712
391.613,123.20993,-0.4542,0.27324,0.91705
391.713,123.24293999999999,-0.45865,0.27455,0.9169799999999999
391.813,123.27591000000001,-0.46298,0.27345,0.91691
391.913,123.30868999999998,-0.4658,0.27109,0.9168299999999999
392.013,123.34155,-0.46853999999999996,0.26937,0.91676
392.113,123.37425,-0.47193,0.26961999999999997,0.91669
392.213,123.40665,-0.47638,0.27021999999999996,0.9166200000000001
392.313,123.43947,-0.47815,0.27031,0.91655
392.413,123.47237,-0.48063,0.26842,0.9164700000000001
392.513,123.50514,-0.48496000000000006,0.26846,0.9164
392.613,123.53793,-0.48762,0.26578,0.91633
392.713,123.57066999999999,-0.49083000000000004,0.26503000000000004,0.9162600000000001
392.813,123.60343999999999,-0.49496999999999997,0.26561999999999997,0.9161799999999999
392.913,123.6363,-0.49745,0.26379,0.9161100000000001
393.013,123.66911999999999,-0.50092,0.26550999999999997,0.91604
393.113,123.70213000000001,-0.5048600000000001,0.264,0.9159700000000001
393.213,123.73503999999998,-0.50735,0.26536,0.91589
393.313,123.76803999999998,-0.51055,0.26277,0.9158200000000001
393.413,123.8008,-0.51462,0.26209,0.91575
393.513,123.83366000000001,-0.5173300000000001,0.26089,0.9156799999999999
393.613,123.86648000000001,-0.5209,0.26175,0.9156
393.713,123.89935,-0.52546,0.26074,0.91553
393.813,123.93211000000001,-0.52827,0.26222,0.91546
393.913,123.96498000000001,-0.53128,0.2625,0.9153899999999999
394.013,123.99781000000002,-0.5359,0.26350999999999997,0.9153100000000001
394.113,124.03068999999999,-0.5392899999999999,0.26291,0.9152399999999999
394.213,124.06381,-0.54266,0.26459,0.91517
394.313,124.09674,-0.54683,0.26498,0.9151
394.413,124.12961000000001,-0.54979,0.26504,0.9150200000000001
394.513,124.16252,-0.5531699999999999,0.26635,0.91495
394.613,124.19531,-0.55738,0.26704,0.9148799999999999
394.713,124.2282,-0.56098,0.26685,0.91481
394.813,124.26106000000001,-0.56434,0.26657,0.9147299999999999
394.913,124.29401000000001,-0.56886,0.26909,0.91466
395.013,124.32687,-0.5722,0.26774000000000003,0.91459
395.113,124.35983,-0.57486,0.26779000000000003,0.9145200000000001
395.213,124.39261,-0.57918,0.26787,0.9144399999999999
395.313,124.42537,-0.58341,0.26902,0.9143700000000001
395.413,124.45823,-0.5866600000000001,0.26744,0.9143
395.513,124.49113,-0.59023,0.2683,0.91422
395.613,124.52402,-0.59425,0.26815,0.91415
395.713,124.55688,-0.5983,0.26844,0.9140799999999999
395.813,124.58951,-0.60235,0.26913000000000004,0.91401
395.913,124.62216000000001,-0.60587,0.26773,0.9139299999999999
396.013,124.65486999999999,-0.61029,0.26766999999999996,0.91386
396.113,124.68771000000001,-0.61406,0.26924000000000003,0.91379
396.213,124.72058,-0.61811,0.26969,0.91371
396.313,124.75335,-0.62235,0.27179000000000003,0.91364
396.413,124.78631000000001,-0.62624,0.27024000000000004,0.9135700000000001
396.513,124.81911000000001,-0.6298199999999999,0.27038,0.9135
396.613,124.85196,-0.63252,0.27021999999999996,0.9134200000000001
396.713,124.88486,-0.6362300000000001,0.27174,0.91335
396.813,124.91776000000002,-0.6400600000000001,0.27197,0.91328
396.913,124.95066000000001,-0.64483,0.27236,0.9132
397.013,124.98355,-0.64885,0.27237,0.9131299999999999
397.113,125.01641000000001,-0.65318,0.27154,0.91306
397.213,125.04916999999999,-0.65758,0.27325,0.9129799999999999
397.313,125.08219,-0.66199,0.27396,0.91291
397.413,125.11526,-0.6661600000000001,0.27374,0.91284
397.513,125.14817,-0.67019,0.27481,0.9127700000000001
397.613,125.18113999999998,-0.67398,0.27405999999999997,0.91269
397.713,125.21411,-0.67874,0.27466999999999997,0.9126200000000001
397.813,125.24718999999999,-0.68324,0.27563000000000004,0.91255
397.913,125.28023,-0.68743,0.27709,0.9124700000000001
398.013,125.31326000000001,-0.69217,0.27797,0.9124
398.113,125.34626000000002,-0.6966899999999999,0.27755,0.91233
398.213,125.37923,-0.70076,0.27709,0.91225
398.313,125.41225,-0.70473,0.27860999999999997,0.9121799999999999
398.413,125.44528999999999,-0.70886,0.27945,0.9121100000000001
398.513,125.47833,-0.71325,0.28171999999999997,0.9120299999999999
398.613,125.51133999999999,-0.7172,0.28374,0.91196
398.713,125.54426000000001,-0.7207399999999999,0.28515999999999997,0.91189
398.813,125.5772,-0.72569,0.28615999999999997,0.91181
398.913,125.6102,-0.7307600000000001,0.28744000000000003,0.91174
399.013,125.64316000000001,-0.7360399999999999,0.28888,0.9116700000000001
399.113,125.67618999999999,-0.74106,0.28868,0.91159
399.213,125.70924,-0.74566,0.29049,0.9115200000000001
399.313,125.74226999999999,-0.7507,0.29203,0.91145
399.413,125.77516000000001,-0.75537,0.29272,0.9113700000000001
399.513,125.80797,-0.7599199999999999,0.29314,0.9113
399.613,125.84092,-0.76446,0.29367,0.9112299999999999
399.713,125.87382,-0.76852,0.29470999999999997,0.91115
399.813,125.90665,-0.77307,0.29546999999999995,0.9110799999999999
399.913,125.93958,-0.77861,0.29584,0.911
400.013,125.97271,-0.7842100000000001,0.2962,0.9109299999999999
400.113,126.00568,-0.7890199999999999,0.29605,0.91086
400.213,126.03868,-0.7936,0.29796999999999996,0.9107799999999999
400.313,126.07138,-0.79885,0.29533000000000004,0.91071
400.413,126.1043,-0.8038,0.29609,0.91064
400.513,126.13743000000001,-0.80887,0.29656,0.91056
400.613,126.17038000000001,-0.81397,0.29745,0.9104899999999999
400.713,126.2034,-0.8195600000000001,0.29713,0.9104200000000001
400.813,126.23641,-0.82444,0.2968,0.9103399999999999
400.913,126.26938,-0.8288399999999999,0.29423,0.91027
401.013,126.30236000000001,-0.8349,0.29183000000000003,0.9101899999999999
401.113,126.33507,-0.84021,0.29018,0.91012
401.213,126.36797,-0.8448700000000001,0.29181,0.91005
401.313,126.40088,-0.85052,0.2924,0.9099700000000001
401.413,126.43385,-0.85562,0.2922,0.9099
401.513,126.46688,-0.86085,0.29394000000000003,0.9098299999999999
401.613,126.49994,-0.8660700000000001,0.29479,0.90975
401.713,126.53284,-0.8709399999999999,0.29564,0.9096799999999999
401.813,126.56585,-0.8757299999999999,0.29696999999999996,0.9096
401.913,126.59896,-0.88076,0.29718,0.90953
402.013,126.63207,-0.8852899999999999,0.29733000000000004,0.90946
402.113,126.66503999999999,-0.8911600000000001,0.2994,0.90938
402.213,126.69797,-0.8964799999999999,0.29991,0.9093100000000001
402.313,126.73076999999999,-0.9022600000000001,0.30173,0.90923
402.413,126.76373999999998,-0.9084899999999999,0.30316,0.9091600000000001
402.513,126.79659,-0.91384,0.30407,0.90909
402.613,126.82943999999999,-0.92038,0.30141999999999997,0.90901
402.713,126.86221,-0.9261,0.29727,0.90894
402.813,126.89508000000001,-0.93115,0.29648,0.90886
402.913,126.92791000000001,-0.9365399999999999,0.29298,0.90879
403.013,126.96094,-0.9421200000000001,0.29246,0.9087200000000001
403.113,126.99382,-0.9474,0.29284,0.90864
403.213,127.02698999999998,-0.95258,0.29385,0.9085700000000001
403.313,127.05982,-0.95826,0.29405,0.9084899999999999
403.413,127.09262,-0.96398,0.2948,0.9084200000000001
403.513,127.12545,-0.96952,0.29605,0.9083399999999999
403.613,127.15825,-0.9756100000000001,0.29780999999999996,0.90827
403.713,127.19111000000001,-0.98103,0.29952,0.9082
403.813,127.22403999999999,-0.98693,0.29959,0.90812
403.913,127.25686999999999,-0.99282,0.2996,0.90805
404.013,127.28968,-0.9988,0.30357,0.90797
404.113,127.32253,-1.00528,0.30329,0.9079
404.213,127.35543999999999,-1.01125,0.30494,0.9078299999999999
404.313,127.3882,-1.01601,0.30519,0.90775
404.413,127.42133000000001,-1.02244,0.30665,0.9076799999999999
404.513,127.45423000000001,-1.0284,0.30685,0.9076
404.613,127.4871,-1.03229,0.30865,0.90753
404.713,127.51977,-1.0377100000000001,0.30888000000000004,0.90745
404.813,127.55254,-1.04504,0.30718,0.90738
404.913,127.58498,-1.05151,0.30793000000000004,0.9073
405.013,127.61743,-1.0582200000000002,0.31046,0.90723
405.113,127.64995,-1.0628,0.31071,0.9071600000000001
405.213,127.6824,-1.06834,0.31093000000000004,0.9070799999999999
405.313,127.71485,-1.07484,0.31234,0.90701
405.413,127.74741000000002,-1.08095,0.31217,0.9069299999999999
405.513,127.78013,-1.08766,0.31221,0.90686
405.613,127.81268,-1.09427,0.31384,0.9067799999999999
405.713,127.84525,-1.10047,0.31527,0.90671
405.813,127.87786000000001,-1.10681,0.31381,0.9066299999999999
405.913,127.91048,-1.1129799999999999,0.31533,0.90656
406.013,127.94306999999999,-1.1183,0.31616,0.90648
406.113,127.97563000000001,-1.1250799999999999,0.31772,0.90641
406.213,128.00822,-1.13236,0.3171,0.9063399999999999
406.313,128.04073,-1.13876,0.31748000000000004,0.9062600000000001
406.413,128.07329,-1.1455799999999998,0.31943,0.9061899999999999
406.513,128.10602,-1.152,0.31806,0.9061100000000001
406.613,128.1388,-1.15939,0.32106999999999997,0.90604
406.713,128.17137,-1.16593,0.31989,0.90596
406.813,128.20417,-1.17293,0.3199,0.90589
406.913,128.23706,-1.17896,0.32165,0.90581
407.013,128.27005,-1.18566,0.31990999999999997,0.90574
407.113,128.30286,-1.1923700000000002,0.32201,0.90566
407.213,128.33588999999998,-1.19913,0.32255,0.90559
407.313,128.36903,-1.2055200000000001,0.32483,0.90551
407.413,128.40208,-1.21072,0.32275,0.9054399999999999
407.513,128.43536,-1.2175799999999999,0.32408000000000003,0.90536
407.613,128.46843,-1.22505,0.32473,0.9052899999999999
407.713,128.50146999999998,-1.23348,0.32454,0.9052100000000001
407.813,128.53433,-1.23987,0.32550999999999997,0.90514
407.913,128.56734,-1.2465,0.32333,0.9050600000000001
408.013,128.60023,-1.25312,0.32423,0.90499
408.113,128.63328,-1.26041,0.32361999999999996,0.90491
408.213,128.66586999999998,-1.2674,0.323,0.90484
408.313,128.69862,-1.2740799999999999,0.3232,0.90476
408.413,128.73172,-1.28073,0.32484,0.90469
408.513,128.7648,-1.28765,0.32506,0.90461
408.613,128.79778000000002,-1.2960399999999999,0.32558000000000004,0.90454
408.713,128.83066000000002,-1.30247,0.3273,0.90446
408.813,128.86381,-1.31005,0.32600999999999997,0.9043899999999999
408.913,128.8967,-1.31669,0.32484,0.9043100000000001
409.013,128.92979,-1.32455,0.32429,0.9042399999999999
409.113,128.96282,-1.33132,0.32413000000000003,0.9041600000000001
409.213,128.99601,-1.33746,0.32469000000000003,0.90409
409.313,129.0288,-1.34428,0.32550999999999997,0.9040100000000001
409.413,129.06168,-1.35174,0.3273,0.90394
409.513,129.09448999999998,-1.3588799999999999,0.32678,0.90386
409.613,129.12695,-1.36645,0.32676,0.90379
409.713,129.15967,-1.37344,0.32532,0.90371
409.813,129.19256000000001,-1.3806399999999999,0.32671,0.90364
409.913,129.22554,-1.3880700000000001,0.32621,0.90356
410.013,129.2584,-1.39622,0.32631,0.90349
410.113,129.29123,-1.40287,0.3281,0.90341
410.213,129.32405,-1.4105,0.32695,0.9033399999999999
410.313,129.35726,-1.41806,0.3283,0.9032600000000001
410.413,129.39023,-1.42666,0.32878,0.9031799999999999
410.513,129.42299,-1.43397,0.32895,0.9031100000000001
410.613,129.45577,-1.4416,0.33005,0.9030299999999999
410.713,129.48845,-1.44917,0.3288,0.90296
410.813,129.52125,-1.4556,0.32974000000000003,0.9028799999999999
410.913,129.55421,-1.46269,0.32886,0.90281
411.013,129.58712,-1.47038,0.32927,0.9027299999999999
411.113,129.61992,-1.47831,0.33153,0.90266
411.213,129.65291000000002,-1.48658,0.33047,0.9025799999999999
411.313,129.68579,-1.49383,0.3304,0.90251
411.413,129.71886,-1.50189,0.33055,0.90243
411.513,129.75188,-1.50909,0.33005999999999996,0.90235
411.613,129.78486999999998,-1.51745,0.3292,0.90228
411.713,129.81803,-1.52502,0.32800999999999997,0.9022
411.813,129.85107,-1.53347,0.32933,0.9021299999999999
411.913,129.88408,-1.54054,0.32825,0.90205
412.013,129.91703,-1.54879,0.32832,0.9019799999999999
412.113,129.95005,-1.55564,0.32833,0.9019
412.213,129.98301999999998,-1.5641200000000002,0.32838,0.9018299999999999
412.313,130.01595,-1.57138,0.32876,0.90175
412.413,130.04888,-1.57995,0.32953000000000005,0.9016700000000001
412.513,130.08178,-1.58722,0.32961,0.9016
412.613,130.11471,-1.5956299999999999,0.32761999999999997,0.9015200000000001
412.713,130.14768999999998,-1.60321,0.32992,0.90145
412.813,130.18068,-1.61055,0.32742,0.9013700000000001
412.913,130.21352,-1.6175899999999999,0.32766999999999996,0.9013
413.013,130.24639,-1.62656,0.32763000000000003,0.90122
413.113,130.27942,-1.63431,0.32915,0.9011399999999999
413.213,130.3123,-1.6420400000000002,0.32983,0.90107
413.313,130.34526,-1.649,0.32850999999999997,0.90099
413.413,130.37818000000001,-1.6574200000000001,0.32889,0.90092
413.513,130.41073,-1.66619,0.32846,0.90084
413.613,130.44371,-1.6744900000000003,0.32968000000000003,0.90076
413.713,130.47657,-1.68185,0.32921999999999996,0.90069
413.813,130.50952,-1.6907400000000001,0.33003000000000005,0.90061
413.913,130.54237,-1.6985299999999999,0.32963000000000003,0.90054
414.013,130.57523999999998,-1.7062599999999999,0.3293,0.90046
414.113,130.60825,-1.7133099999999999,0.32833,0.90038
414.213,130.64115,-1.7215200000000002,0.3286,0.90031
414.313,130.67391,-1.7289400000000001,0.33055999999999996,0.90023
414.413,130.70693,-1.7373,0.32925,0.9001600000000001
414.513,130.7397,-1.74525,0.32782,0.9000799999999999
414.613,130.77273,-1.75425,0.3287,0.9
414.713,130.80579,-1.76197,0.32853000000000004,0.8999299999999999
414.813,130.83881,-1.7699799999999999,0.3298,0.89985
414.913,130.87157,-1.77721,0.32894,0.8997799999999999
415.013,130.90455,-1.7855599999999998,0.32816,0.8997
415.113,130.93742,-1.7942599999999997,0.32642,0.8996200000000001
415.213,130.97036,-1.80339,0.32826,0.89955
415.313,131.00333999999998,-1.81115,0.3278,0.8994700000000001
415.413,131.03613,-1.8192099999999998,0.3279,0.8993899999999999
415.513,131.06895,-1.82745,0.32669000000000004,0.8993200000000001
415.613,131.10208,-1.8361599999999998,0.32711999999999997,0.8992399999999999
415.713,131.13488,-1.8429099999999998,0.32787,0.89917
415.813,131.16765,-1.8514400000000002,0.32950999999999997,0.89909
415.913,131.20021,-1.85912,0.32575,0.8990100000000001
416.013,131.23293,-1.8671900000000001,0.32516999999999996,0.89894
416.113,131.26595,-1.87506,0.32429,0.89886
416.213,131.29877,-1.8834,0.32386,0.8987799999999999
416.313,131.33168,-1.89219,0.32565,0.89871
416.413,131.36486000000002,-1.90022,0.32498,0.8986299999999999
416.513,131.39774,-1.90782,0.32408000000000003,0.89856
416.613,131.43046,-1.91487,0.32166,0.89848
416.713,131.46346,-1.923,0.32124,0.8984
416.813,131.49636999999998,-1.9313200000000001,0.32285,0.89833
416.913,131.52927,-1.94022,0.32203000000000004,0.89825
417.013,131.56258,-1.9488400000000001,0.31909,0.89817
417.113,131.59553,-1.95692,0.32183,0.8981
417.213,131.6285,-1.9643,0.31911999999999996,0.89802
417.313,131.66152,-1.9726599999999999,0.32013,0.89794
417.413,131.69454,-1.9801900000000001,0.32079,0.8978700000000001
417.513,131.72752,-1.9891400000000001,0.31943,0.89779
417.613,131.76058999999998,-1.9972599999999998,0.31823,0.89771
417.713,131.79359,-2.0056,0.31978,0.89764
417.813,131.82665,-2.0131,0.3179,0.89756
417.913,131.85984,-2.02128,0.31679,0.8974799999999999
418.013,131.89338,-2.02866,0.31711999999999996,0.89741
418.113,131.92642,-2.03749,0.31654,0.89733
418.213,131.95948,-2.04625,0.31405,0.89725
418.313,131.99261,-2.05472,0.31433,0.89718
418.413,132.02573,-2.06228,0.31618,0.8971
418.513,132.05884,-2.07079,0.31597,0.89702
418.613,132.09192,-2.0783099999999997,0.31518,0.89695
418.713,132.12531,-2.08655,0.31438,0.8968700000000001
418.813,132.15843999999998,-2.0946700000000003,0.31406999999999996,0.89679
418.913,132.19168,-2.1023099999999997,0.31208,0.8967200000000001
419.013,132.22468999999998,-2.10994,0.31216,0.89664
419.113,132.25776000000002,-2.11849,0.31277,0.89656
419.213,132.29082,-2.12564,0.31246,0.89649
419.313,132.32379,-2.1335599999999997,0.30945,0.89641
419.413,132.35668,-2.14125,0.30901,0.89633
419.513,132.38968,-2.14926,0.30949,0.89625
419.613,132.42266,-2.15658,0.30999,0.89618
419.713,132.45561999999998,-2.16367,0.30999,0.8961
419.813,132.48861000000002,-2.1724200000000002,0.3093,0.89602
419.913,132.52165,-2.1804900000000003,0.309,0.89595
420.013,132.55471,-2.18795,0.30806999999999995,0.89587
420.113,132.58764,-2.19495,0.30704000000000004,0.89579
420.213,132.62071,-2.20471,0.30764,0.8957200000000001
420.313,132.6536,-2.2129,0.30654000000000003,0.89564
420.413,132.68655,-2.2204,0.30507,0.89556
420.513,132.71947,-2.22812,0.30444,0.8954799999999999
420.613,132.7526,-2.23595,0.30566,0.89541
420.713,132.78561000000002,-2.24376,0.30412,0.89533
420.813,132.81855,-2.25052,0.30282,0.89525
420.913,132.85136,-2.25747,0.30337,0.89518
421.013,132.88437,-2.26483,0.30325,0.8951
421.113,132.9173,-2.27244,0.3027,0.89502
421.213,132.95038,-2.2798599999999998,0.29944,0.89494
421.313,132.98348000000001,-2.28836,0.29904000000000003,0.89487
421.413,133.01664,-2.29567,0.29843000000000003,0.89479
421.513,133.04973999999999,-2.3037400000000003,0.2989,0.89471
421.613,133.08286,-2.3108400000000002,0.29719,0.89464
421.713,133.11588,-2.3178099999999997,0.29405,0.89456
421.813,133.14895,-2.32508,0.29409,0.8944799999999999
421.913,133.182,-2.33249,0.29339,0.8944
422.013,133.215,-2.33988,0.29181999999999997,0.89433
422.113,133.24797,-2.34668,0.29298,0.89425
422.213,133.28089,-2.35459,0.29036999999999996,0.89417
422.313,133.31384,-2.36175,0.29001,0.8940899999999999
422.413,133.34685,-2.3687,0.28812,0.89402
422.513,133.37975,-2.37554,0.28789000000000003,0.89394
422.613,133.41263,-2.38198,0.28668000000000005,0.89386
422.713,133.4454,-2.38974,0.2862,0.8937799999999999
422.813,133.47815,-2.3964,0.28624,0.89371
422.913,133.51098000000002,-2.4028,0.28428000000000003,0.8936299999999999
423.013,133.54391,-2.4096599999999997,0.28334000000000004,0.89355
423.113,133.57667,-2.41647,0.2824,0.8934700000000001
423.213,133.60953,-2.42447,0.28252,0.8934
423.313,133.64234,-2.4304200000000002,0.2813,0.8933200000000001
423.413,133.6752,-2.4376,0.28005,0.8932399999999999
423.513,133.70791,-2.44487,0.27810999999999997,0.8931600000000001
423.613,133.74074,-2.45128,0.27719,0.8930899999999999
423.713,133.77328,-2.4565099999999997,0.27566999999999997,0.8930100000000001
423.813,133.80616,-2.46212,0.27351,0.8929299999999999
423.913,133.8391,-2.46904,0.27426999999999996,0.89285
424.013,133.87187,-2.47498,0.27298,0.8927799999999999
424.113,133.90465,-2.48104,0.27095,0.8927
424.213,133.93743999999998,-2.48771,0.27028,0.8926200000000001
424.313,133.97038999999998,-2.49425,0.27001,0.89254
424.413,134.00329,-2.50041,0.26928,0.8924700000000001
424.513,134.0361,-2.50667,0.26699,0.89239
424.613,134.06906,-2.5129099999999998,0.26485,0.89231
424.713,134.10217,-2.51972,0.2665,0.89223
424.813,134.13528,-2.52703,0.26406999999999997,0.89215
424.913,134.16831000000002,-2.53274,0.26206,0.8920799999999999
425.013,134.20123999999998,-2.53809,0.26053000000000004,0.892
425.113,134.23417,-2.5445900000000004,0.25891,0.89192
425.213,134.26721,-2.55078,0.25727,0.89184
425.313,134.30016,-2.5559,0.25818,0.8917700000000001
425.413,134.33308,-2.56077,0.25604,0.89169
425.513,134.3661,-2.5665299999999998,0.25589,0.89161
425.613,134.39911,-2.57218,0.25351,0.8915299999999999
425.713,134.43213,-2.57971,0.25124,0.89145
425.813,134.46536,-2.58605,0.25193000000000004,0.89138
425.913,134.49837,-2.59076,0.25174,0.8913
426.013,134.53128,-2.59591,0.24919000000000002,0.8912200000000001
