,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
422.4000000000053,22.91912752019121,-0.7242255905739672,-2.937090971200932,0.8827788956581739
422.5000000000053,22.922280111055507,-0.7254638835178469,-2.937423351249034,0.8826994203854512
422.6000000000053,22.92542568406775,-0.7239381470245716,-2.9377967857230427,0.8826186227999953
422.7000000000053,22.928551672434462,-0.7233632731135424,-2.938125468018904,0.8825414641745419
422.8000000000053,22.931670773955382,-0.7251094191214538,-2.9383285311614262,0.882470196981814
422.9000000000053,22.93479260750499,-0.7283812701014432,-2.9383779146154323,0.8823888956581774
423.0000000000053,22.937925824025633,-0.7316931223338354,-2.9383456138168453,0.8823094203854501
423.1000000000053,22.941066548633465,-0.733045950423957,-2.9384342625171924,0.8822286227999955
423.2000000000053,22.94420638144149,-0.732503240930451,-2.9387559521144504,0.8821514641745418
423.3000000000053,22.947346325601572,-0.7326386928741808,-2.9392819874251437,0.882080196981814
423.4000000000053,22.95048671615321,-0.7351515204032513,-2.939878440185156,0.8819988956581774
423.5000000000053,22.95362503402657,-0.7387448035738071,-2.940258093834388,0.8819194203854503
423.6000000000053,22.9567517197415,-0.7412474628524723,-2.9402729629573496,0.8818386227999956
423.70000000000533,22.9598712347684,-0.7430676627169932,-2.940239185936207,0.8817614641745416
423.8000000000053,22.962990541185874,-0.7454489908602255,-2.940454483617853,0.8816901969818141
423.9000000000053,22.96611415200907,-0.7494521408631174,-2.9409141749524896,0.8816088956581771
424.00000000000534,22.969259531018814,-0.7551161798188568,-2.9414631926523467,0.8815294203854508
424.1000000000053,22.97240542463668,-0.7592627342630598,-2.9419122757182836,0.8814486227999937
424.20000000000533,22.975533465955465,-0.7580145312593549,-2.942072176474614,0.8813714641745487
424.3000000000053,22.978663511542464,-0.7540069285786437,-2.9420221086232745,0.8813001969817881
424.4000000000053,22.981795463635656,-0.7538668951954302,-2.9420115209522786,0.8812188956582742
424.50000000000534,22.984937086155877,-0.7588118479004438,-2.9421673548476335,0.8811394203850884
424.6000000000053,22.988074415981806,-0.7650939967945831,-2.9425073878972654,0.8810586228013457
424.70000000000533,22.99120399767785,-0.7701776957130253,-2.942990108923435,0.8809814641695022
424.8000000000053,22.99433221754776,-0.7728328362045529,-2.9434671512891466,0.8809101970006213
424.9000000000053,22.99745027989208,-0.7731986080692375,-2.9438254763201113,0.8808288955879867
425.00000000000534,23.00057421440487,-0.7741320088787109,-2.9439780356704883,0.8807494206474054
425.1000000000053,23.003719542729417,-0.7771645042965787,-2.943956408917956,0.8806686218223653
425.20000000000533,23.006865315398443,-0.7803991045759888,-2.943976838657687,0.8805914678231067
425.30000000000535,23.009993891197798,-0.78211524203026,-2.944241252451346,0.8805201833651835
425.4000000000053,23.013121744051343,-0.7827926505233522,-2.9447046099370495,0.8804389464761339
425.50000000000534,23.016242456117794,-0.7834759580665693,-2.9452502801206153,0.8803592307302545
425.60000000000537,23.019375459478454,-0.7839333553805652,-2.945674010620644,0.8802793306028217
425.70000000000533,23.022518333969398,-0.7835719501411855,-2.9458076486768987,0.8801986468584321
425.80000000000535,23.025669256884964,-0.7839396756346764,-2.9457511651517745,0.8801214577234235
425.9000000000053,23.028818638491746,-0.7873040179507198,-2.9457442263959943,0.8800501987278495
426.00000000000534,23.031970364909025,-0.7920272390537564,-2.9459271325442753,0.8799688951251531
426.10000000000537,23.035133729873145,-0.7947108470354269,-2.9463057246269932,0.8798894207715116
426.20000000000533,23.038303792079404,-0.7954241779050539,-2.946799201027892,0.8798086217887748
426.30000000000535,23.041456122290246,-0.7966360693746619,-2.947224154621587,0.8797314678333631
426.4000000000053,23.04458236204061,-0.7985751588368153,-2.9474850597658717,0.8796601833577494
426.50000000000534,23.047717581068287,-0.7991752033184865,-2.94762689687499,0.8795789464956137
426.60000000000537,23.050869418167235,-0.7980964133591462,-2.947736920414207,0.8794992306597695
426.70000000000533,23.05401874626378,-0.7980781373247456,-2.9480012870682417,0.8794193308652821
426.80000000000535,23.057169596778653,-0.800585631152293,-2.948459634432944,0.8793386458790766
426.9000000000054,23.060316690862606,-0.8032246085169152,-2.948951187040134,0.8792614613783862
427.00000000000534,23.063458163291916,-0.8043928923606423,-2.949335763086661,0.8791901850873554
427.10000000000537,23.06660870821072,-0.8062268622909841,-2.949563716373322,0.879108946032167
427.2000000000054,23.06976117962622,-0.8103664703264046,-2.9496756158201087,0.8790292307839499
427.30000000000535,23.072920049765433,-0.8141199933846774,-2.9498603150662923,0.8789493308320082
427.4000000000054,23.07606856907307,-0.8146218253355499,-2.9502968648748213,0.8788686458879922
427.50000000000534,23.07921967394331,-0.813041991932935,-2.9508615876745834,0.8787914613759971
427.60000000000537,23.082366559394703,-0.8120719471023126,-2.951309830827004,0.8787201850879955
427.7000000000054,23.085508611998883,-0.8128605229977826,-2.951586764537517,0.8786389460319959
427.80000000000535,23.088656869090787,-0.8154148826370928,-2.9517264728629984,0.8785592307839956
427.9000000000054,23.09179843515898,-0.8178680138146586,-2.9518572669705345,0.8784793308319956
428.00000000000534,23.094947266754282,-0.8174947233446019,-2.952174358054936,0.8783986458879958
428.10000000000537,23.098086845584888,-0.8152588561464915,-2.952664648649849,0.8783214613759962
428.2000000000054,23.101223399387187,-0.8152864009590779,-2.9531409714258268,0.8782501850879963
428.30000000000535,23.104338476627404,-0.8182660555677144,-2.95347352588698,0.8781689460319939
428.4000000000054,23.107450417624204,-0.8205642389309133,-2.9536648845463427,0.8780892307840028
428.5000000000054,23.11057110511678,-0.8206670582889917,-2.9537711393676984,0.8780093308319695
428.60000000000537,23.113692537669685,-0.8218787320733059,-2.9540035903829187,0.8779286458880926
428.7000000000054,23.116825772205495,-0.8261155169686951,-2.9544494059807405,0.8778514613756341
428.8000000000054,23.119966825749373,-0.8287911579130514,-2.9549373747342735,0.8777801850893484
428.9000000000054,23.123105149038043,-0.8264520681291154,-2.9552819325222983,0.877698946026948
429.0000000000054,23.126231150099482,-0.8235463661796132,-2.9554674494966164,0.8776192308028343
429.10000000000537,23.12935357408506,-0.8255177860322958,-2.9555751228512817,0.8775393307616891
429.2000000000054,23.132481230041286,-0.8305787365923729,-2.9557422507782993,0.8774586461503837
429.3000000000054,23.135605005030808,-0.8334963029494897,-2.9561148787556104,0.87738146039675
429.4000000000054,23.138745078556493,-0.8327873978100158,-2.956611870039401,0.8773101887425925
429.5000000000054,23.141873428504212,-0.8301881710299108,-2.9570639804469403,0.877228932392855
429.60000000000537,23.145004007427662,-0.8283005812296045,-2.957363416172958,0.8771492816859616
429.7000000000054,23.14813334178614,-0.8296231746615632,-2.9575363931813055,0.8770691408632727
429.8000000000054,23.15126560118881,-0.8339555192950732,-2.9576663242218717,0.876989354860922
429.9000000000054,23.154406705699632,-0.8367096291693095,-2.957882007531265,0.8769086396930136
430.0000000000054,23.157545976013658,-0.835678890967932,-2.9582424595731625,0.8768314621269973
430.1000000000054,23.160687966006748,-0.8349364266586603,-2.958639641056207,0.8767601882789742
430.2000000000054,23.163840212200377,-0.8373837919377243,-2.958962254362125,0.8766789325170813
430.3000000000054,23.166984833672785,-0.8409376120714196,-2.9591186949353743,0.8765992816526754
430.40000000000543,23.170115324389513,-0.8436653161975993,-2.9590969938164005,0.8765191408721916
430.5000000000054,23.173256321010154,-0.8454203813789292,-2.95911348827902,0.876439354858532
430.6000000000054,23.17639796733087,-0.8460117345370541,-2.95935476458756,0.8763586396936541
430.7000000000054,23.179549861907372,-0.8474131325931618,-2.9598030632908525,0.8762814621268256
430.8000000000054,23.182696409280656,-0.8516594982112178,-2.9603512348091945,0.8762101882790202
430.90000000000543,23.18583902449103,-0.8560009388033922,-2.96079174227253,0.8761289325170688
431.0000000000054,23.188985193476242,-0.85619496854593,-2.96095014458078,0.8760492816526788
431.1000000000054,23.192115072885013,-0.8540282399025338,-2.960891293164359,0.8759691408721906
431.2000000000054,23.19525696722472,-0.853960148513579,-2.9608808669217677,0.8758893548585324
431.3000000000054,23.198395458217142,-0.8556309514634366,-2.961041137948594,0.875808639693654
431.40000000000543,23.20153995142773,-0.8554936011829097,-2.961402038243939,0.8757314621268255
431.5000000000054,23.204702440552953,-0.8527360713244381,-2.9618887449157874,0.8756601882790201
431.6000000000054,23.207859710601472,-0.8489368113782723,-2.962333897213062,0.8755789325170688
431.70000000000545,23.211008664802183,-0.8461929322213972,-2.9626302234320825,0.8754992816526784
431.8000000000054,23.214159630190814,-0.8467832968657776,-2.962738880818673,0.8754191408721914
431.90000000000543,23.21730663867556,-0.850104866236145,-2.9627099409732356,0.8753393548585304
432.00000000000546,23.22044833862795,-0.8513614911204037,-2.9627489227283847,0.875258639693661
432.1000000000054,23.223597883293653,-0.8487987348419788,-2.963011631153278,0.8751814621267996
432.20000000000545,23.226734300198462,-0.8481190445911171,-2.96351154585863,0.875110188279117
432.3000000000054,23.22986366367352,-0.8531805165043007,-2.9641610991723915,0.8750289325167065
432.40000000000543,23.23299384510849,-0.8576103914532673,-2.964661917371992,0.8749492816540306
432.50000000000546,23.236123755893544,-0.8542279798127472,-2.964764676459736,0.8748691408671446
432.6000000000054,23.23925393131837,-0.8476753409740603,-2.9647025276690693,0.8747893548773644
432.70000000000545,23.242383318833994,-0.8467806007298213,-2.964832536783998,0.8747086396233714
432.8000000000054,23.245515769106667,-0.8516075968573444,-2.965255058395029,0.8746314623891235
432.90000000000543,23.248656056980376,-0.8570475253324421,-2.965885937956056,0.8745601873001101
433.00000000000546,23.25179857873286,-0.8620992125345621,-2.9664945819409487,0.8744789361704103
433.1000000000054,23.25494750456922,-0.8673842261609996,-2.966752616920291,0.8743992680182237
433.20000000000545,23.258085750751288,-0.8708934563628867,-2.966685713017915,0.87431919175667
433.30000000000547,23.26122806818667,-0.8698478194778527,-2.966739306848046,0.8742391649550699
433.40000000000543,23.264380028743066,-0.8653204647947721,-2.967138253989975,0.8741593484230242
433.50000000000546,23.26752546532211,-0.8621879441118123,-2.9677402885522137,0.8740786413528072
433.6000000000055,23.270652805489533,-0.8632279769776607,-2.968387902041374,0.8740014619257208
433.70000000000545,23.273786288480785,-0.8666555249182881,-2.968796588562463,0.8739301874242851
433.80000000000547,23.276924317068346,-0.8697296706202478,-2.968835443388846,0.8738489361371132
433.90000000000543,23.280055366766835,-0.8707845738814175,-2.968757374922145,0.8737692680272352
434.00000000000546,23.28319666810532,-0.8694214063540233,-2.9688102907625704,0.873689191753919
434.1000000000055,23.28633636081291,-0.8684110990220839,-2.9690543175476227,0.873609164957062
434.20000000000545,23.289476288644057,-0.8701511878877888,-2.9694836414470505,0.8735293484178062
434.30000000000547,23.292616884611892,-0.8722862775374107,-2.9699751602643265,0.8734486413716865
434.40000000000543,23.295754397149395,-0.8718958961528411,-2.97037886837579,0.8733714618554216
434.50000000000546,23.29888445031155,-0.8713692822010435,-2.970598338712612,0.8733001876866039
434.6000000000055,23.302030605365427,-0.8748250679634761,-2.970633475093803,0.8732189351581384
434.70000000000545,23.30519065694777,-0.8796560409164531,-2.970598667392175,0.873139271680816
434.80000000000547,23.308336538844532,-0.8788777495513784,-2.9707300239775116,0.873059178118571
434.9000000000055,23.31147771119512,-0.8716485970366863,-2.9711047306178635,0.872979215844873
435.00000000000546,23.314630844376012,-0.863954354969434,-2.971625396191181,0.8728991585019106
435.1000000000055,23.317792563541865,-0.8595602935936091,-2.972152658617585,0.8728193501474588
435.2000000000055,23.320948149937557,-0.8582521872051894,-2.972422600938608,0.8727386409082275
435.30000000000547,23.324085132228923,-0.859270913745589,-2.972389306908015,0.8726614619796047
435.4000000000055,23.327230072667756,-0.8622470767531221,-2.9723980277493265,0.8725901876533287
435.50000000000546,23.330392281581055,-0.8661194468130695,-2.972691358574731,0.8725089351670544
435.6000000000055,23.333550225249045,-0.8683325416655991,-2.973193149311879,0.872429271678427
435.7000000000055,23.336696589423788,-0.8680273762548252,-2.973748233217927,0.8723491781192113
435.80000000000547,23.339837940576828,-0.8680605730950379,-2.974125718856569,0.8722692158447014
435.9000000000055,23.34298970050992,-0.8705895020654761,-2.974178680235866,0.8721891585019563
436.00000000000546,23.34613708162452,-0.8735972545439887,-2.974131779799966,0.8721093501474465
436.1000000000055,23.34927632075303,-0.8742046194791593,-2.974299781924293,0.8720286409082308
436.2000000000055,23.352416035364385,-0.8720103801491055,-2.974739745462962,0.8719514619796038
436.30000000000547,23.355558113550465,-0.8687828613535373,-2.975370789264036,0.8718801876533295
436.4000000000055,23.358709562674786,-0.866950611945918,-2.9759478322010935,0.8717989351670525
436.5000000000055,23.36185745999142,-0.8683775663627431,-2.9762077963317286,0.8717192716784339
436.6000000000055,23.36499494512056,-0.8719805176939515,-2.9761536957520236,0.8716391781191853
436.7000000000055,23.36814168680735,-0.8749190058325276,-2.97610319066016,0.8715592158447983
436.8000000000055,23.371315664371085,-0.8757541051365454,-2.976246344887353,0.8714791585015941
436.9000000000055,23.374480504189368,-0.8749340555012948,-2.9765878625105087,0.8713993501487989
437.0000000000055,23.37762821439248,-0.8728764229978081,-2.9770690446707486,0.8713186409031843
437.1000000000055,23.380780814001735,-0.8699545684566381,-2.9775309299266524,0.8712414619984377
437.2000000000055,23.38394218184161,-0.8671452327446847,-2.9778565215427695,0.8711701875830418
437.3000000000055,23.387099882872857,-0.8655338078738861,-2.9779836276623426,0.8710889354293702
437.4000000000055,23.390248234427983,-0.8660367806195826,-2.9779553451978775,0.8710092706994516
437.5000000000055,23.393401355176223,-0.8687473624483228,-2.9779746605661455,0.8709291817727967
437.6000000000055,23.396559821348156,-0.872246810408158,-2.978230331057588,0.8708492022093346
437.7000000000055,23.39970930719218,-0.8738851851399057,-2.978700256363623,0.8707692093898383
437.8000000000055,23.40285677412414,-0.8722287937421953,-2.9792692377480896,0.8706891602312855
437.9000000000055,23.405998119832276,-0.8693242108505554,-2.979699683574183,0.8706093496849928
438.0000000000055,23.409148798787783,-0.8678067825248617,-2.979783649765258,0.8705286410287159
438.10000000000554,23.412300860777638,-0.8676323006797402,-2.979662674534778,0.8704514619601174
438.2000000000055,23.415461410342704,-0.8668569585760126,-2.9796669657456096,0.8703801876107906
438.3000000000055,23.41862327361259,-0.866008147925923,-2.9799665371228325,0.8702989353566936
438.40000000000555,23.421794747447986,-0.8677576624304466,-2.980577868373212,0.870219270962409
438.5000000000055,23.42496276083652,-0.8714919143132391,-2.981371304194552,0.8701391807936448
438.60000000000554,23.428119581206975,-0.8728411042074402,-2.9821042688988326,0.8700592058629856
438.7000000000055,23.431268862096637,-0.8710156060868908,-2.982587174590319,0.869979195754386
438.8000000000055,23.434418970407528,-0.8691873579343792,-2.9827838746200026,0.8698992111194429
438.90000000000555,23.43756925627429,-0.8682766180351553,-2.9827862127297013,0.8698191597678152
439.0000000000055,23.440717828736346,-0.8662163375145084,-2.9828510437811993,0.8697393498092698
439.10000000000554,23.443853600781367,-0.8630896084959208,-2.9831424393255626,0.8696586409950797
439.2000000000055,23.446986867419227,-0.8631378036912833,-2.9836268137066795,0.869581461970385
439.3000000000055,23.45014120978277,-0.8684902518998738,-2.9842318845579014,0.8695101876033554
439.40000000000555,23.45330194569074,-0.8742875399011076,-2.9846595013418846,0.869428935376167
439.5000000000055,23.456460431695326,-0.8754215695568295,-2.9847570201546443,0.8693492708919497
439.60000000000554,23.459605923769004,-0.8723331289112393,-2.9846822673195392,0.8692691810560078
439.70000000000556,23.4627303929897,-0.8675541573569054,-2.9847020832071904,0.8691892048839925
439.8000000000055,23.465856179313242,-0.8635842147796691,-2.9849154553717385,0.8691091994079961
439.90000000000555,23.469011222238368,-0.8621534452535276,-2.985321024985959,0.8690291974839957
440.00000000000557,23.472172583974316,-0.8623271348460317,-2.9858168207645766,0.8689492106559937
440.10000000000554,23.475327690345424,-0.8617838229622743,-2.9862348465958886,0.8688691598920024
440.20000000000556,23.478467125925064,-0.8603643558645322,-2.986487669811982,0.8687893497759694
440.3000000000055,23.481622033955393,-0.8593788409991943,-2.9865464451962347,0.8687086410040923
440.40000000000555,23.48477803897442,-0.8591997420785003,-2.9865049476430783,0.8686314619676339
440.50000000000557,23.48791610566798,-0.8595792887868337,-2.9866124526314626,0.8685601876053477
440.60000000000554,23.4910559383547,-0.8600566431343086,-2.9869578835111494,0.8684789353709491
440.70000000000556,23.494198892434238,-0.8595168871559276,-2.9874432044440797,0.8683992709108291
440.8000000000055,23.497366547909387,-0.8568400949214432,-2.9879228712726937,0.8683191809857079
440.90000000000555,23.50054346888925,-0.8521416522470808,-2.9882057813452727,0.8682392051463127
441.00000000000557,23.503701072054636,-0.8472710786786415,-2.9882269322262642,0.8681591984290145
441.10000000000554,23.50686184289325,-0.8453420964972089,-2.9881780917496656,0.8680792011376025
441.20000000000556,23.51002115637343,-0.8478096924626222,-2.9882657360550833,0.8679991970205494
441.3000000000056,23.5131833073741,-0.8510966026732909,-2.9884945560300564,0.8679192107801742
441.40000000000555,23.51635486637122,-0.8511874031147633,-2.9888484499847916,0.8678391598587272
441.50000000000557,23.519522251382057,-0.8498687625274357,-2.9892238264308992,0.8677593497848903
441.6000000000056,23.522681675861612,-0.8502888015453625,-2.989528673971726,0.8676786410016843
441.70000000000556,23.525840469412547,-0.8522045464215244,-2.989697638642276,0.8676014619683451
441.8000000000056,23.528986218489276,-0.8537466407291125,-2.9897125295392026,0.8675301876049111
441.90000000000555,23.53212935591143,-0.8536032872522767,-2.9896951344009133,0.8674489353719849
442.00000000000557,23.53529423810606,-0.851153217591361,-2.9898400022171665,0.8673692709071226
442.1000000000056,23.538462768145383,-0.8478223529013018,-2.9902209492105096,0.8672891809994983
442.20000000000556,23.541620061313445,-0.8466976052126842,-2.990789328300954,0.8672092050948577
442.3000000000056,23.54476675860189,-0.8477878908179814,-2.991362236545867,0.8671291986210441
442.40000000000555,23.54790742780003,-0.8476662336255565,-2.9916386973557216,0.8670492004209386
442.50000000000557,23.551061758199026,-0.8454549710393797,-2.9915884616312813,0.8669691996951746
442.6000000000056,23.554219015884897,-0.843394614246213,-2.9916132449191486,0.8668892007983356
442.70000000000556,23.55737247754242,-0.8420032653352232,-2.9919265874121828,0.8668091971114553
442.8000000000056,23.560544378426496,-0.8402030922623567,-2.9924480410322642,0.8667292107558162
442.9000000000056,23.563715208752665,-0.8380312129546761,-2.9930042822189433,0.8666491598652536
443.00000000000557,23.566879459283882,-0.8358820740782207,-2.993343446412111,0.8665693497831419
443.1000000000056,23.57001302163285,-0.8345027791218307,-2.9933661475726714,0.8664886410021516
443.2000000000056,23.573147553465745,-0.8354410826143805,-2.9933405713771997,0.8664114619682244
443.3000000000056,23.576298868985212,-0.8386757754813496,-2.99355152923856,0.8663401876049257
443.4000000000056,23.579451146354465,-0.8420578400113454,-2.99400530630867,0.8662589353720467
443.50000000000557,23.582610022077972,-0.8434471656440605,-2.994565150326929,0.8661792709068598
443.6000000000056,23.585758713094688,-0.8428629657925395,-2.995008909903784,0.8660991810004874
443.7000000000056,23.58890912554431,-0.840961131165372,-2.995144377578028,0.8660192050911634
443.8000000000056,23.592058784729115,-0.8381873973351857,-2.9950868761041116,0.8659391986348313
443.9000000000056,23.59520973554027,-0.8352874375729424,-2.995168201205528,0.8658592003694842
444.00000000000557,23.598356097350838,-0.833425391282236,-2.995505640993848,0.8657791998872042
444.1000000000056,23.60150057433742,-0.8332434664377759,-2.996001181219221,0.865699200081672
444.2000000000056,23.60465913402052,-0.8334000186166683,-2.996521288369438,0.8656191997860808
444.3000000000056,23.60781318886154,-0.831550745885278,-2.99679670066316,0.8655392007739774
444.4000000000056,23.610981063494364,-0.8269466617811325,-2.996782879697963,0.8654591971179819
444.5000000000056,23.614128452682035,-0.8221519838686069,-2.9967397672649745,0.865379210754067
444.6000000000056,23.617279125778527,-0.8197505809032393,-2.9968432660421462,0.8652991598657223
444.7000000000056,23.620429044204897,-0.8198216091680397,-2.9971174930465008,0.8652193497830163
444.80000000000564,23.623578697402944,-0.820957001824806,-2.997521224171963,0.8651386410021853
444.9000000000056,23.62673016618439,-0.821117046282958,-2.9979477926657863,0.8650614619682158
445.0000000000056,23.62987428634053,-0.8194442952731036,-2.9982975075650202,0.8649901876049263
445.1000000000056,23.633007735494502,-0.8184053523341452,-2.998476854034219,0.8649089353720515
445.2000000000056,23.636156700402495,-0.8205282812005139,-2.998479253418132,0.8648292709068391
445.30000000000564,23.63930016217657,-0.8231926149246247,-2.99847395453325,0.8647491810005641
445.4000000000056,23.64246017961228,-0.822423263821288,-2.9986762590088993,0.8646692050908774
445.5000000000056,23.645609067135343,-0.8190511122594915,-2.999093695831253,0.864589198635899
445.6000000000056,23.64875737608737,-0.8162766183297174,-2.9996009337462426,0.8645092003654988
445.7000000000056,23.65189577627621,-0.8145433107308948,-3.0000202692639304,0.8644291999020782
445.80000000000564,23.655038094568848,-0.812859478536125,-3.0001984981581344,0.8643492000261612
445.9000000000056,23.658189897689468,-0.811223677354028,-3.0001637290635528,0.8642691999932495
446.0000000000056,23.661336138914322,-0.8095572863272169,-3.0001504372676435,0.8641892000008129
446.10000000000565,23.6644802459343,-0.8076333952164854,-3.0002897138658935,0.8641092000034705
446.2000000000056,23.66764040606955,-0.8067712327163798,-3.0005637719888525,0.8640291999852772
446.30000000000564,23.670788077548558,-0.8065268507278356,-3.0009261243388057,0.8639492000553936
446.40000000000566,23.67394145949729,-0.8042230725518529,-3.001296683616046,0.863869199793122
446.5000000000056,23.677099560943343,-0.8004030436036889,-3.0016225760771262,0.8637892007720908
446.60000000000565,23.68025042025038,-0.7994286598125813,-3.001780541275527,0.8637091971184875
446.7000000000056,23.683412410296196,-0.8025841680763923,-3.0017687632207877,0.8636292107539318
446.80000000000564,23.68656936280591,-0.8070301741831285,-3.0017803363213216,0.8635491598657588
446.90000000000566,23.68972026200124,-0.8095310073622857,-3.0020163022939697,0.8634693497830065
447.0000000000056,23.69288341719019,-0.8080405995778914,-3.002473593142915,0.8633886410021876
447.10000000000565,23.696055321479058,-0.8033699283450995,-3.0030237012145355,0.8633114619682151
447.2000000000056,23.69921996961463,-0.798837953090132,-3.003470647519108,0.8632401876049266
447.30000000000564,23.702350516063472,-0.7972476186033637,-3.003618528469129,0.8631589353720517
447.40000000000566,23.705457409412542,-0.7966309317660603,-3.003563080364388,0.8630792709068392
447.5000000000056,23.70857179780742,-0.7936658348317929,-3.003564986473309,0.8629991810005638
447.60000000000565,23.711706479598817,-0.7887939834054185,-3.003727593742402,0.8629192050908777
447.7000000000057,23.714844560278376,-0.7855161011151504,-3.0040282039971613,0.8628391986358976
447.80000000000564,23.717974202808755,-0.7835526362431162,-3.00439766042907,0.8627592003655042
447.90000000000566,23.721121608007675,-0.7789612019812635,-3.004741172446681,0.8626791999020575
448.0000000000057,23.72429689764163,-0.7725632063899255,-3.004980094744303,0.8625992000262378
448.10000000000565,23.72747547790691,-0.7711138514476685,-3.005081884576165,0.8625191999929638
448.2000000000057,23.730642162731804,-0.7771949198302357,-3.0050749363110527,0.8624392000018798
448.30000000000564,23.733801418926966,-0.7842004695336318,-3.0050758960196258,0.8623591999994906
448.40000000000566,23.736961761561414,-0.7859850323666908,-3.0051659059304616,0.8622792000001306
448.5000000000057,23.74012113482844,-0.782176282539262,-3.005412199538583,0.8621991999999592
448.60000000000565,23.7432834748859,-0.7755021398544564,-3.0058126143153148,0.8621192000000054
448.7000000000057,23.746454217869044,-0.7712539083610448,-3.0062512300803,0.8620391999999931
448.80000000000564,23.749624853639002,-0.7732431995809943,-3.006607967763624,0.8619591999999962
448.90000000000566,23.75279121605602,-0.778210340946198,-3.0068078788652977,0.8618791999999952
449.0000000000057,23.75593600189797,-0.7802453522453812,-3.006858024055226,0.8617991999999957
449.10000000000565,23.75907947563317,-0.7787317509723346,-3.006825476833799,0.8617191999999948
449.2000000000057,23.762243975810435,-0.7763789087546202,-3.0068736389295814,0.8616391999999969
449.3000000000057,23.76541369760619,-0.7744294844584623,-3.007049454967917,0.8615591999999898
449.40000000000566,23.768566430005887,-0.7721237208707921,-3.0073638301588344,0.861479200000016
449.5000000000057,23.771711580931306,-0.7691821055374888,-3.0077480195168644,0.8613991999999191
449.6000000000057,23.774904958269968,-0.7652753542880903,-3.00807617745383,0.8613192000002812
449.7000000000057,23.77812799494993,-0.7611902137487698,-3.0082944633879087,0.8612391999989291
449.8000000000057,23.781346086171446,-0.759236825305786,-3.0083783807545865,0.8611592000039754
449.90000000000566,23.784550856605392,-0.7594385597278102,-3.008363210953757,0.8610791999851418
450.0000000000057,23.78773878292805,-0.758566468692865,-3.008370880790384,0.8609992000554296
450.1000000000057,23.790930411683465,-0.7559757865500991,-3.0084968246847272,0.8609191997931124
450.2000000000057,23.79411561881917,-0.7554153241261821,-3.008779640470775,0.8608392007720935
450.3000000000057,23.797284208560956,-0.7581205109855658,-3.009194675832295,0.8607591971184867
450.40000000000566,23.800452571178084,-0.7598326773323256,-3.0096270870801884,0.8606792107539317
450.5000000000057,23.803611054487764,-0.7575785603050189,-3.0099629980070794,0.8605991598657586
450.6000000000057,23.806772986631927,-0.7530349168864268,-3.0101203456115777,0.8605193497830064
450.7000000000057,23.809946426985597,-0.7481130877076625,-3.010109123946634,0.8604386410021879
450.8000000000057,23.81312598190679,-0.7429791559811978,-3.010118913321886,0.8603614619682151
450.9000000000057,23.81629044162833,-0.7378932596857961,-3.010341981325861,0.8602901876049265
451.0000000000057,23.819438147100968,-0.7340212343040875,-3.010797403054782,0.8602089353720516
451.1000000000057,23.822591145728897,-0.7321400892668786,-3.0113861430151867,0.8601292709068393
451.20000000000573,23.825750922224547,-0.7311106499279143,-3.011882999124656,0.8600491810005642
451.3000000000057,23.828915116894,-0.7295554715310146,-3.012064500726303,0.8599692050908778
451.4000000000057,23.83209751468053,-0.7286586827475992,-3.0120097557301486,0.8598891986358975
451.5000000000057,23.83527544862495,-0.7304419580987496,-3.0119891317930865,0.8598092003655042
451.6000000000057,23.838441662820724,-0.7324270834980808,-3.01215384389753,0.8597291999020577
451.70000000000573,23.841603623613214,-0.7296830863787793,-3.0125224260568855,0.8596492000262378
451.8000000000057,23.844772919207514,-0.7230503793051613,-3.013010611235079,0.8595691999929638
451.9000000000057,23.84793007155781,-0.7180967854885925,-3.0134655206029612,0.8594892000018793
452.0000000000057,23.851076566562316,-0.7172503585095082,-3.013757635553199,0.8594091999994906
452.1000000000057,23.854218185714,-0.717645060913302,-3.013858132464308,0.8593292000001306
452.20000000000573,23.857368742822743,-0.7161740027370884,-3.013829574509582,0.8592491999999592
452.3000000000057,23.860521018756106,-0.7119947121373746,-3.0138711369373667,0.8591692000000052
452.4000000000057,23.8636806586339,-0.7067264625717913,-3.0141219104610033,0.8590891999999928
452.50000000000574,23.866826118709362,-0.7042848001541389,-3.0145292426587322,0.859009199999996
452.6000000000057,23.86996956580976,-0.7067666075716827,-3.0150132632242226,0.8589291999999952
452.70000000000573,23.873133498292702,-0.710151688580174,-3.0153641932445234,0.8588491999999953
452.80000000000575,23.876305869020523,-0.7098202170181116,-3.015435613877756,0.8587691999999952
452.9000000000057,23.87948787786629,-0.7082040286170157,-3.0153794132444554,0.8586891999999954
453.00000000000574,23.8826630679954,-0.7092213587237524,-3.0154294587444213,0.8586091999999953
453.1000000000057,23.885821345673218,-0.7102259759383482,-3.015634896737905,0.8585291999999953
453.20000000000573,23.88898114931281,-0.7061672740823104,-3.0159535630240475,0.8584491999999955
453.30000000000575,23.892143832836638,-0.6987516543403833,-3.0163399455660285,0.8583691999999953
453.4000000000057,23.895312595821718,-0.6938500332040416,-3.016698572151966,0.8582891999999952
453.50000000000574,23.89847133163755,-0.6925299179024158,-3.016962412226213,0.8582091999999955
453.6000000000057,23.901631677629165,-0.6913424188858768,-3.0170430544632416,0.8581291999999954
453.70000000000573,23.904791557846867,-0.6888557776834192,-3.01701426512083,0.8580491999999954
