Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Carpet_HighPile_MCC_30K_min_211027_R3.txt
Sample Weight (mg):	4.74
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
83.999	119.866	79.998	19.996	103.236	20.214	2.775	0.331
84.499	120.018	79.998	19.996	103.235	20.214	2.797	0.342
84.999	120.212	79.998	19.994	103.234	20.213	2.813	0.337
85.499	120.354	79.998	19.995	103.236	20.214	2.778	0.341
85.999	120.565	79.999	19.996	103.237	20.214	2.793	0.344
86.499	120.703	79.997	19.995	103.237	20.213	2.858	0.351
86.999	120.895	79.999	19.995	103.236	20.211	2.996	0.340
87.499	121.084	79.998	19.995	103.237	20.214	2.793	0.356
87.999	121.236	80.000	19.995	103.235	20.213	2.818	0.361
88.499	121.412	79.999	19.995	103.235	20.212	2.886	0.334
89.001	121.596	79.999	19.995	103.236	20.213	2.865	0.344
89.501	121.805	80.000	19.995	103.238	20.212	2.905	0.377
89.999	121.951	79.998	19.995	103.238	20.214	2.778	0.374
90.499	122.167	79.999	19.996	103.239	20.210	3.038	0.358
90.999	122.320	79.998	19.995	103.241	20.211	2.985	0.365
91.499	122.493	79.999	19.994	103.240	20.215	2.674	0.348
91.999	122.691	79.999	19.996	103.241	20.213	2.842	0.349
92.499	122.883	80.000	19.995	103.242	20.213	2.810	0.381
92.999	123.057	79.999	19.995	103.242	20.213	2.848	0.378
93.499	123.258	79.999	19.995	103.242	20.211	2.975	0.370
93.999	123.452	80.000	19.996	103.246	20.210	3.017	0.385
94.499	123.610	80.000	19.995	103.250	20.213	2.850	0.373
94.999	123.852	80.000	19.995	103.252	20.214	2.746	0.376
95.499	123.978	79.999	19.995	103.257	20.213	2.808	0.384
95.999	124.158	80.001	19.995	103.258	20.215	2.727	0.337
96.499	124.379	80.001	19.995	103.255	20.212	2.911	0.353
97.000	124.525	79.999	19.994	103.250	20.212	2.899	0.384
97.500	124.755	80.001	19.995	103.248	20.212	2.882	0.372
97.999	124.927	80.001	19.995	103.245	20.216	2.638	0.389
98.499	125.107	80.002	19.995	103.244	20.212	2.899	0.377
98.999	125.327	80.001	19.995	103.244	20.212	2.878	0.376
99.499	125.481	80.002	19.995	103.245	20.210	3.058	0.387
99.999	125.725	80.002	19.994	103.244	20.212	2.873	0.386
100.499	125.919	80.002	19.995	103.242	20.213	2.857	0.418
100.999	126.101	80.001	19.995	103.239	20.211	2.969	0.407
101.499	126.276	80.002	19.996	103.240	20.212	2.931	0.366
101.999	126.499	80.001	19.994	103.239	20.212	2.907	0.377
102.499	126.654	80.001	19.996	103.239	20.212	2.929	0.388
102.999	126.882	80.002	19.995	103.241	20.214	2.782	0.381
103.499	127.057	80.000	19.995	103.240	20.214	2.776	0.393
104.000	127.264	80.002	19.995	103.237	20.211	3.001	0.392
104.500	127.488	80.001	19.994	103.236	20.215	2.689	0.406
105.000	127.687	80.002	19.995	103.236	20.212	2.884	0.427
105.500	127.872	80.001	19.994	103.237	20.215	2.710	0.403
105.999	128.083	80.002	19.996	103.238	20.213	2.835	0.389
106.499	128.311	80.001	19.996	103.238	20.215	2.683	0.417
106.999	128.486	80.000	19.995	103.239	20.213	2.814	0.421
107.499	128.712	80.002	19.997	103.238	20.213	2.804	0.402
107.999	128.907	80.000	19.995	103.236	20.213	2.844	0.411
108.500	129.112	80.001	19.996	103.234	20.209	3.085	0.410
109.000	129.296	80.001	19.996	103.236	20.215	2.717	0.395
109.499	129.532	80.000	19.996	103.235	20.212	2.918	0.404
