##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
70.294,12.83182,-0.03273334,1.16987,0.6230100000000001
70.394,12.83726,-0.03288561,1.1741700000000002,0.6230100000000001
70.494,12.8427,-0.03346417,1.18028,0.6230100000000001
70.594,12.848189999999999,-0.03404734,1.18934,0.623
70.694,12.85363,-0.03403816,1.19994,0.623
70.794,12.859010000000001,-0.03348508,1.2088299999999998,0.6229899999999999
70.894,12.86437,-0.03287069,1.2123,0.6229899999999999
70.994,12.86974,-0.03278048,1.21129,0.6229899999999999
71.094,12.87515,-0.03356061,1.2092399999999999,0.62298
71.194,12.88059,-0.03426206,1.2119,0.62298
71.294,12.88603,-0.03403521,1.2217200000000001,0.62297
71.394,12.89146,-0.03340318,1.22975,0.62297
71.494,12.89686,-0.0329989,1.23175,0.6229600000000001
71.594,12.90225,-0.03318604,1.23568,0.6229600000000001
71.694,12.907630000000001,-0.03380187,1.24472,0.6229600000000001
71.794,12.913,-0.03410531,1.25453,0.62295
71.894,12.91836,-0.0340277,1.2622,0.62295
71.994,12.923760000000001,-0.03405008,1.2665799999999998,0.6229399999999999
72.094,12.929160000000001,-0.03404543,1.26769,0.6229399999999999
72.194,12.93452,-0.03361763,1.26653,0.6229399999999999
72.294,12.93983,-0.03304425,1.26634,0.62293
72.394,12.945160000000001,-0.03280412,1.27039,0.62293
72.494,12.95052,-0.0330823,1.27834,0.62292
72.594,12.955910000000001,-0.03379423,1.2877,0.62292
72.694,12.96129,-0.03429208,1.2926,0.6229100000000001
72.794,12.96663,-0.03426528,1.2917100000000001,0.6229100000000001
72.894,12.97188,-0.03427835,1.29386,0.6229100000000001
72.994,12.97707,-0.03466783,1.3017,0.6229
73.094,12.98231,-0.0352872,1.30746,0.6229
73.194,12.9876,-0.0358552,1.30934,0.6228899999999999
73.294,12.99286,-0.03600644,1.31326,0.6228899999999999
73.394,12.99808,-0.03593482,1.3196299999999999,0.62288
73.494,13.00332,-0.03627203,1.3239100000000001,0.62288
73.594,13.008569999999999,-0.03679496,1.3267,0.62287
73.694,13.01379,-0.03676383,1.33181,0.62287
73.794,13.018989999999999,-0.03636882,1.33873,0.62287
73.894,13.0242,-0.03622674,1.3447,0.6228600000000001
73.994,13.02941,-0.0363022,1.34838,0.6228600000000001
74.094,13.03464,-0.03632296,1.34972,0.62285
74.194,13.039860000000001,-0.03630968,1.35219,0.62285
74.294,13.04504,-0.03634144,1.35904,0.62284
74.394,13.05017,-0.036306,1.3672799999999998,0.62284
74.494,13.05529,-0.03611794,1.37361,0.62283
74.594,13.06042,-0.03597645,1.37989,0.62283
74.694,13.065610000000001,-0.03605406,1.3877899999999999,0.6228199999999999
74.794,13.070780000000001,-0.03623818,1.39493,0.6228199999999999
74.894,13.07592,-0.03634151,1.3998,0.6228199999999999
74.994,13.08107,-0.03612892,1.40515,0.6228100000000001
75.094,13.086269999999999,-0.03554953,1.41245,0.6228100000000001
75.194,13.09145,-0.03497121,1.41887,0.6228
75.294,13.09658,-0.0346808,1.42277,0.6228
75.394,13.1017,-0.03472021,1.42566,0.62279
75.494,13.10684,-0.03504564,1.42875,0.62279
75.594,13.11195,-0.03551829,1.43225,0.62278
75.694,13.11704,-0.03595129,1.43605,0.62278
75.794,13.122110000000001,-0.03611166,1.4397,0.6227699999999999
75.894,13.12718,-0.03605756,1.44331,0.6227699999999999
75.994,13.132270000000002,-0.03620203,1.4476799999999999,0.6227600000000001
76.094,13.137360000000001,-0.03658829,1.4528,0.6227600000000001
76.194,13.14245,-0.03681759,1.45769,0.62275
76.294,13.14753,-0.03674337,1.46251,0.62275
76.394,13.1526,-0.03651207,1.46858,0.62274
76.494,13.15766,-0.03632061,1.47564,0.62274
76.594,13.162720000000002,-0.03639141,1.4819200000000001,0.62273
76.694,13.167779999999999,-0.03675468,1.48678,0.62273
