##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
202.82001,63.91,0.13295,101.86746,1.0141200000000001
203.134,64.01,0.13264,101.86746,1.014
203.455,64.11,0.13396,101.86746,1.01388
203.77698999999998,64.21,0.13397,101.86746,1.01376
204.092,64.31,0.13448,101.86746,1.0136399999999999
204.422,64.41,0.13433,101.83901,1.0135100000000001
204.74698999999998,64.51,0.13597,101.83901,1.01338
205.054,64.61,0.13534000000000002,101.86034000000001,1.0132700000000001
205.392,64.71,0.136,101.81078000000001,1.01314
205.70799,64.81,0.13634000000000002,101.81078000000001,1.01301
206.03101,64.91,0.13587,101.81078000000001,1.01289
206.34801000000002,65.01,0.13685999999999998,101.83901,1.0127700000000002
206.66,65.11,0.13737,101.81078000000001,1.01264
206.994,65.21,0.13917000000000002,101.81078000000001,1.01251
207.32201,65.31,0.13789,101.81078000000001,1.01239
207.63699,65.41,0.14099,101.81078000000001,1.01226
207.967,65.51,0.13874,101.78966,1.01213
208.276,65.61,0.14005,101.78966,1.01201
208.59599,65.71,0.14023,101.78966,1.01189
208.925,65.81,0.14139000000000002,101.76120999999999,1.01176
209.23801,65.91,0.14059000000000002,101.75409,1.0116399999999999
209.556,66.01,0.14159000000000002,101.78254,1.0115100000000001
209.881,66.11,0.14307,101.72565,1.01138
210.209,66.21,0.14276,101.72565,1.01126
210.521,66.31,0.14375,101.71141999999999,1.0111299999999999
210.843,66.41,0.14556,101.71141999999999,1.01101
211.15401,66.51,0.14509,101.71141999999999,1.01088
211.48199,66.61,0.14706,101.71141999999999,1.01075
211.80098999999998,66.71,0.14789000000000002,101.71141999999999,1.01063
212.12198999999998,66.81,0.14824,101.69009,1.0105
212.457,66.91,0.14793,101.69009,1.01037
212.79401000000001,67.01,0.14828,101.67608,1.01023
213.097,67.11,0.14845999999999998,101.67608,1.01011
213.43201000000002,67.21,0.15043,101.67608,1.0099799999999999
213.73398999999998,67.31,0.14931,101.67608,1.00986
214.049,67.41,0.14981,101.69009,1.00973
214.367,67.51,0.14902,101.69009,1.0096
214.724,67.61,0.15083,101.64073,1.00946
215.01401,67.71,0.15100999999999998,101.61228,1.00934
215.332,67.81,0.15445,101.62651,1.00921
215.651,67.91,0.15219000000000002,101.62651,1.00909
215.963,68.01,0.15466,101.62651,1.00896
216.286,68.11,0.15353,101.60517,1.00883
216.627,68.21,0.15486,101.57672,1.0086899999999999
216.94099,68.31,0.15374000000000002,101.57672,1.00857
217.263,68.41,0.15637,101.54849,1.00844
217.578,68.51,0.15818,101.54849,1.00831
217.896,68.61,0.15641,101.56272,1.0081799999999999
218.226,68.71,0.15724000000000002,101.56272,1.00804
218.55299,68.81,0.15661,101.51293000000001,1.00791
218.864,68.91,0.15777,101.50582,1.00778
219.19,69.01,0.15796,101.48448,1.00765
219.51199,69.11,0.15847,101.47737,1.00752
219.839,69.21,0.16028,101.47737,1.00739
220.151,69.31,0.1603,101.47737,1.00726
220.47,69.41,0.16212000000000001,101.47737,1.0071299999999999
220.8,69.51,0.16084,101.44914,1.00699
221.121,69.61,0.16330999999999998,101.44914,1.00686
221.437,69.71,0.16414,101.39246,1.00673
221.785,69.81,0.16417,101.36401,1.0065899999999999
222.084,69.91,0.1668,101.36401,1.0064600000000001
222.39799,70.01,0.16633,101.36401,1.00633
222.71899,70.11,0.16685,101.36401,1.0062
223.034,70.21,0.16702999999999998,101.34289,1.00607
223.354,70.31,0.16934000000000002,101.33578,1.00594
223.675,70.41,0.16935999999999998,101.33578,1.0058
223.993,70.51,0.17167000000000002,101.30733000000001,1.00567
224.306,70.61,0.1717,101.30733000000001,1.0055399999999999
224.65198999999998,70.71,0.17254,101.30733000000001,1.0054
224.94701,70.81,0.1724,101.27198,1.00527
225.272,70.91,0.17356,101.25776,1.00514
225.588,71.01,0.17277,101.25776,1.00501
225.90601,71.11,0.17639000000000002,101.25776,1.0048700000000002
226.23,71.21,0.17723,101.22931,1.00474
226.556,71.31,0.17464000000000002,101.2222,1.0046
226.90401,71.41,0.17794000000000001,101.21509,1.00445
227.207,71.51,0.17878,101.1653,1.00433
227.51801,71.61,0.17864000000000002,101.13707,1.00419
227.85201,71.71,0.17948,101.13707,1.00405
228.164,71.81,0.18311,101.10862,1.0039200000000001
228.495,71.91,0.18264,101.10862,1.00378
228.821,72.01,0.18414,101.08017,1.0036399999999999
229.134,72.11,0.18499000000000002,101.08017,1.0035100000000001
229.44901000000002,72.21,0.18583,101.03793,1.00338
229.77499,72.31,0.18619000000000002,101.00948000000001,1.00324
230.104,72.41,0.18800999999999998,101.00237,1.0031
230.42101,72.51,0.1887,100.97414,1.00296
230.73801,72.61,0.18971,100.94569,1.0028299999999999
231.061,72.71,0.19055,100.93858,1.0026899999999999
231.368,72.81,0.1909,100.92435,1.0025600000000001
231.69901000000002,72.91,0.19339,100.8819,1.00242
232.022,73.01,0.19325,100.86766999999999,1.0022799999999998
232.356,73.11,0.19361,100.83922,1.00214
232.672,73.21,0.1961,100.81078000000001,1.002
232.987,73.31,0.19662000000000002,100.83211,1.00187
233.312,73.41,0.19680999999999998,100.80388,1.00173
233.632,73.51,0.19815,100.74698000000001,1.00159
233.95399,73.61,0.199,100.7472,1.00145
234.27698999999998,73.71,0.20182,100.6903,1.0013100000000001
234.599,73.81,0.20282999999999998,100.66185,1.0011700000000001
234.918,73.91,0.20515999999999998,100.67608,1.0010299999999999
235.24001,74.01,0.20486,100.63362,1.00089
235.54201,74.11,0.20751,100.60517,1.00076
235.882,74.21,0.2082,100.55539,1.00061
236.19,74.31,0.20872,100.54849,1.00048
236.50999,74.41,0.21170999999999998,100.52004000000001,1.00034
236.83299,74.51,0.21223000000000003,100.49181,1.0002
237.14301,74.61,0.21341,100.46336,1.00006
237.465,74.71,0.21328000000000003,100.4278,0.99992
237.793,74.81,0.21479,100.41358000000001,0.9997799999999999
238.103,74.91,0.21613000000000002,100.38534,0.99964
238.424,75.01,0.21846999999999997,100.3569,0.9995
238.77299,75.11,0.21883000000000002,100.32845,0.99935
239.062,75.21,0.22166,100.30022,0.9992200000000001
239.373,75.31,0.22266999999999998,100.27176999999999,0.9990899999999999
239.698,75.41,0.22468000000000002,100.24353,0.9989399999999999
240.02,75.51,0.22521,100.18664,0.9988
240.332,75.61,0.22671999999999998,100.16552,0.99866
240.659,75.71,0.22939,100.10172,0.9985200000000001
240.99899,75.81,0.22941999999999999,100.06616,0.9983700000000001
241.299,75.91,0.23026999999999997,100.03793,0.99824
241.63,76.01,0.23196,99.98836,0.9980899999999999
241.94701,76.11,0.23314000000000001,99.92435,0.99795
242.271,76.21,0.23598000000000002,99.92435,0.9978
242.582,76.31,0.23715999999999998,99.89612,0.9976700000000001
242.90601,76.41,0.23951,99.86766999999999,0.9975200000000001
243.233,76.51,0.23986999999999997,99.79677,0.9973799999999999
243.543,76.61,0.24419000000000002,99.75409,0.99724
243.86501,76.71,0.24522,99.75431,0.9970899999999999
244.196,76.81,0.24773,99.66897,0.9969399999999999
244.51401,76.91,0.24891999999999997,99.66207,0.9968
244.832,77.01,0.25077,99.61228,0.99666
245.155,77.11,0.25261999999999996,99.5556,0.99651
245.48199,77.21,0.25414000000000003,99.49892,0.9963700000000001
245.808,77.31,0.25599,99.45625,0.9962200000000001
246.121,77.41,0.25834,99.4278,0.99608
246.439,77.51,0.26019000000000003,99.37111999999999,0.9959399999999999
246.759,77.61,0.26254,99.31444,0.99579
247.077,77.71,0.2644,99.25776,0.99565
247.42999,77.81,0.26824000000000003,99.19849,0.99549
247.726,77.91,0.27158000000000004,99.14180999999999,0.99535
248.039,78.01,0.27211,99.07823,0.99521
248.36301,78.11,0.27447,99.04267,0.9950700000000001
248.701,78.21,0.27781,98.9931,0.9949100000000001
249.011,78.31,0.28115999999999997,98.9222,0.99477
249.328,78.41,0.28285,98.90086,0.9946299999999999
249.67598999999998,78.51,0.28686999999999996,98.84871,0.9944700000000001
249.974,78.61,0.28707,98.76379,0.9943299999999999
250.299,78.71,0.28943,98.70453,0.99418
250.612,78.81,0.29179,98.64784,0.9940399999999999
250.93201000000002,78.91,0.29365,98.59116,0.9938899999999999
251.261,79.01,0.29767,98.51789000000001,0.99374
251.573,79.11,0.29854,98.47543,0.9936
251.88901,79.21,0.30206,98.38793000000001,0.99346
252.222,79.31,0.30558,98.3431,0.9933
252.524,79.41,0.30728,98.28621,0.99316
252.856,79.51,0.31046999999999997,98.16336,0.9930100000000001
253.168,79.61,0.313,98.1278,0.99287
253.5,79.71,0.3152,98.04504,0.99271
253.81599,79.81,0.31856,97.98836,0.9925700000000001
254.12801000000002,79.91,0.32076,97.92694,0.9924200000000001
254.457,80.01,0.32313000000000003,97.86789,0.9922700000000001
254.785,80.11,0.32633,97.80884,0.9921200000000001
255.099,80.21,0.32886,97.71659,0.99197
255.44,80.31,0.33273,97.62671999999999,0.9918100000000001
255.748,80.41,0.3351,97.53211,0.99167
256.064,80.51,0.33946,97.44698000000001,0.9915200000000001
256.37601,80.61,0.34067,97.38319,0.9913799999999999
256.69901,80.71,0.34221,97.29332,0.9912299999999999
257.03101000000004,80.81,0.34608,97.22241,0.9910700000000001
257.341,80.91,0.35061,97.13254,0.99093
257.66901,81.01,0.35449,97.04504,0.99077
257.991,81.11,0.35653,96.94828000000001,0.9906200000000001
258.30499,81.21,0.35874,96.86078,0.9904799999999999
258.63501,81.31,0.36229,96.78513000000001,0.9903200000000001
258.94901,81.41,0.36682,96.68341,0.9901700000000001
259.27301,81.51,0.3702,96.60065,0.9900200000000001
259.60001,81.61,0.37242,96.51078000000001,0.98987
259.91199,81.71,0.37613,96.35710999999999,0.98972
260.23499,81.81,0.38001,96.25323,0.9895700000000001
260.552,81.91,0.38372,96.1444,0.9894200000000001
260.866,82.01,0.38877,96.07585999999999,0.9892700000000001
261.18301,82.11,0.39099,95.91745999999999,0.9891200000000001
261.50601,82.21,0.39437,95.82522,0.9889700000000001
261.82101,82.31,0.39726,95.72823000000001,0.98882
262.14499,82.41,0.40297,95.61724,0.98866
262.46799,82.51,0.40653,95.52263,0.98851
262.772,82.61,0.40909,95.38556,0.98836
263.12701,82.71,0.41198,95.26034,0.98819
263.422,82.81,0.41636999999999996,95.16099,0.98805
263.737,82.91,0.42126,95.01918,0.9879
264.07001,83.01,0.42582,94.87974,0.98774
264.38,83.11,0.43121000000000004,94.74978,0.9876
264.70599,83.21,0.43528,94.61509000000001,0.98744
265.02301,83.31,0.43818,94.49914,0.98729
265.345,83.41,0.44358000000000003,94.36918,0.98713
265.66901,83.51,0.44714,94.24159,0.98698
265.987,83.61,0.45303999999999994,94.1069,0.9868299999999999
266.31,83.71,0.45478,93.97198,0.98667
266.61301000000003,83.81,0.45935,93.84203000000001,0.9865200000000001
266.93399,83.91,0.46276000000000006,93.71918000000001,0.9863700000000001
267.26401,84.01,0.46633,93.575,0.98621
267.59799,84.11,0.47223999999999994,93.43534,0.98605
267.89099,84.21,0.47648,93.27716,0.9859100000000001
268.22,84.31,0.47806000000000004,93.14935,0.98575
268.54599,84.41,0.48348,93.0028,0.98559
268.85901,84.51,0.48705,92.85151,0.98544
269.16901,84.61,0.49113,92.67198,0.98529
269.49301,84.71,0.49772,92.49698000000001,0.98513
269.80899,84.81,0.50197,92.28641999999999,0.98498
270.134,84.91,0.50673,92.14224,0.98482
270.45599,85.01,0.51115,91.96509,0.9846600000000001
270.785,85.11,0.5149100000000001,91.80431,0.9845
271.09698,85.21,0.51683,91.64828,0.98435
271.414,85.31,0.52125,91.49698000000001,0.98419
271.742,85.41,0.52718,91.36466,0.98403
272.052,85.51,0.52961,91.18728,0.98388
272.36499,85.61,0.53437,91.02888,0.9837299999999999
272.685,85.71,0.53897,90.8681,0.98357
273.01401,85.81,0.5444100000000001,90.67435,0.98341
273.34,85.91,0.54801,90.49009000000001,0.98325
273.651,86.01,0.5524399999999999,90.33168,0.9830899999999999
273.96898999999996,86.11,0.55671,90.14957,0.9829399999999999
274.293,86.21,0.5603100000000001,89.925,0.9827799999999999
274.60901,86.31,0.56475,89.72865999999999,0.98262
274.93301,86.41,0.56752,89.56573,0.98246
275.25299,86.51,0.5713,89.36228,0.9823
275.57198999999997,86.61,0.57725,89.15668000000001,0.98215
275.892,86.71,0.58036,88.97694,0.9819899999999999
276.21799,86.81,0.58414,88.80216,0.98183
276.51801,86.91,0.58959,88.57996,0.9816799999999999
276.84398999999996,87.01,0.59186,88.36703,0.98151
277.16501,87.11,0.59514,88.16853,0.98135
277.49899,87.21,0.60111,88.00539,0.98119
277.81299,87.31,0.60455,87.77608000000001,0.98103
278.12799,87.41,0.6076699999999999,87.55388,0.98087
278.444,87.51,0.6116199999999999,87.36961,0.98072
278.77802,87.61,0.61357,87.1569,0.98055
279.08499,87.71,0.6187,86.94159,0.9804
279.40302,87.81,0.62132,86.72414,0.98024
279.724,87.91,0.62511,86.53276,0.98008
280.04401,88.01,0.6299100000000001,86.32478,0.9799200000000001
280.35901,88.11,0.63085,86.12134,0.9797600000000001
280.681,88.21,0.63347,85.88728,0.9796
281.01198999999997,88.31,0.63727,85.67456999999999,0.9794299999999999
281.32599,88.41,0.63872,85.46422,0.9792700000000001
281.64099,88.51,0.64151,85.24203,0.97911
281.966,88.61,0.64347,85.00086,0.97895
282.284,88.71,0.64323,84.73384,0.9787899999999999
282.59601000000004,88.81,0.64787,84.51164,0.9786299999999999
282.92099,88.91,0.64899,84.30582,0.97846
283.23801000000003,89.01,0.64927,84.0625,0.9783
283.561,89.11,0.6503800000000001,83.84504,0.97814
283.87701,89.21,0.64931,83.61573,0.97798
284.18799,89.31,0.65009,83.41228000000001,0.97782
284.51999,89.41,0.65004,83.17586,0.97765
284.836,89.51,0.64779,82.90431,0.97749
285.14099,89.61,0.6458699999999999,82.70796999999999,0.97734
285.47601000000003,89.71,0.6432899999999999,82.5069,0.9771700000000001
285.78201,89.81,0.63986,82.27521999999999,0.97701
286.09698,89.91,0.6371,82.02953000000001,0.97685
286.41901,90.01,0.63115,81.78836,0.9766799999999999
286.74399,90.11,0.62537,81.5944,0.97652
287.06601,90.21,0.6182300000000001,81.36746,0.97635
287.37701,90.31,0.6121,81.16444,0.97619
287.703,90.41,0.60193,80.96099,0.97603
288.01901000000004,90.51,0.59664,80.74591,0.9758600000000001
288.34,90.61,0.58696,80.55216,0.9757
288.66101000000003,90.71,0.57863,80.35819000000001,0.9755299999999999
288.96701,90.81,0.56828,80.18341,0.9753799999999999
289.30099,90.91,0.5586,79.97069,0.9752
289.61099,91.01,0.55262,79.83103,0.97504
289.92599,91.11,0.5451199999999999,79.65151,0.97488
290.25201,91.21,0.53577,79.45754000000001,0.9747100000000001
290.573,91.31,0.5291100000000001,79.27565,0.97455
290.89999,91.41,0.5239699999999999,79.1125,0.9743799999999999
291.21799,91.51,0.5162899999999999,78.8972,0.97421
291.55899,91.61,0.5108199999999999,78.73427,0.97404
291.85001,91.71,0.50566,78.60194,0.97388
292.17899,91.81,0.49765,78.44116,0.9737100000000001
292.50201,91.91,0.49131,78.22845,0.97355
292.82599,92.01,0.48194,78.06034,0.9733799999999999
293.129,92.11,0.47239,77.88082,0.9732200000000001
293.47699,92.21,0.46656000000000003,77.72478000000001,0.97304
293.76401,92.31,0.45768000000000003,77.57585999999999,0.9728899999999999
294.09601000000004,92.41,0.44677,77.42456999999999,0.9727100000000001
294.41299,92.51,0.43856000000000006,77.27565,0.97255
294.73001,92.61,0.42849,77.14331999999999,0.9723799999999999
295.04999,92.71,0.41757,76.99677,0.9722200000000001
295.379,92.81,0.40868000000000004,76.86896999999999,0.97204
295.68701,92.91,0.39978,76.73427,0.97188
296.01999,93.01,0.38902,76.60905,0.9717100000000001
296.32999,93.11,0.37944,76.52866,0.97154
296.651,93.21,0.36884,76.40086,0.9713700000000001
296.97699,93.31,0.35909,76.30884,0.9712
297.30099,93.41,0.34933000000000003,76.20474,0.97103
297.61301000000003,93.51,0.3394,76.09116,0.9708700000000001
297.94101,93.61,0.33200999999999997,75.98728,0.9706899999999999
298.26401,93.71,0.31851,75.89741,0.97052
298.58499,93.81,0.31026,75.84073000000001,0.97035
298.905,93.91,0.30201,75.7556,0.9701799999999999
299.22299,94.01,0.29375999999999997,75.66099,0.9700200000000001
299.543,94.11,0.29059,75.57823,0.96985
299.85901,94.21,0.28199,75.49095,0.9696799999999999
300.185,94.31,0.27441,75.38685,0.9695
300.505,94.41,0.27021999999999996,75.32996,0.9693299999999999
300.82198999999997,94.51,0.26535,75.26379,0.9691700000000001
301.14301,94.61,0.2603,75.20474,0.96899
301.46201,94.71,0.2561,75.18361999999999,0.9688200000000001
301.77499,94.81,0.25106,75.14806,0.9686600000000001
302.09,94.91,0.24736,75.02736999999999,0.96849
302.41501,95.01,0.24418,74.99203,0.9683200000000001
302.73098999999996,95.11,0.24168,74.93534,0.96815
303.048,95.21,0.23798000000000002,74.87845,0.96798
303.37,95.31,0.23496999999999998,74.82888,0.9678
303.673,95.41,0.23212,74.7722,0.96764
304.0,95.51,0.22944,74.7153,0.96747
304.32001,95.61,0.22726999999999997,74.65862,0.96729
304.63101,95.71,0.22578,74.63039,0.9671299999999999
304.957,95.81,0.22208000000000003,74.60194,0.96695
305.26801,95.91,0.22075999999999998,74.54526,0.96678
305.59,96.01,0.21756999999999999,74.51444000000001,0.9666100000000001
305.92899,96.11,0.21675999999999998,74.48599,0.9664299999999999
306.22198,96.21,0.2139,74.42931,0.9662700000000001
306.543,96.31,0.21309,74.40108000000001,0.9661
306.86099,96.41,0.21023000000000003,74.33017,0.9659200000000001
307.17899,96.51,0.21044000000000002,74.30194,0.96575
307.50101,96.61,0.20673000000000002,74.27349,0.9655799999999999
307.827,96.71,0.20626,74.24504,0.9654
308.13599,96.81,0.20476,74.21681,0.9652299999999999
308.46799,96.91,0.20257999999999998,74.18836,0.96505
308.78101000000004,97.01,0.20143,74.13168,0.96488
309.10501,97.11,0.20027,74.10323000000001,0.9647100000000001
309.41699,97.21,0.19962,74.075,0.96454
309.73401,97.31,0.19864,74.01831999999999,0.96436
310.06,97.41,0.19646,73.98987,0.9641799999999999
310.38199,97.51,0.19734000000000002,73.9472,0.96401
310.73199,97.61,0.1967,73.91897,0.9638200000000001
311.047,97.71,0.1952,73.89052,0.96365
311.336,97.81,0.19387000000000001,73.8903,0.96349
311.64999,97.91,0.19339,73.86206999999999,0.9633200000000001
311.97101000000004,98.01,0.19189,73.81961,0.96314
312.293,98.11,0.1909,73.75582,0.96296
312.60598999999996,98.21,0.18905,73.74871,0.9627899999999999
312.93799,98.31,0.18824000000000002,73.72026,0.9626100000000001
313.246,98.41,0.18742,73.69203,0.96244
313.58499,98.51,0.18830999999999998,73.66358000000001,0.96225
313.88599,98.61,0.18663,73.66336,0.96209
314.20599,98.71,0.18632,73.58556,0.96191
314.521,98.81,0.1855,73.57845,0.9617399999999999
314.83801,98.91,0.18485,73.55022,0.9615600000000001
315.15601000000004,99.01,0.18557,73.52176999999999,0.9613799999999999
315.47,99.11,0.18458,73.49332,0.96121
315.78601000000003,99.21,0.18581,73.43664,0.96104
316.13,99.31,0.18499000000000002,73.40819,0.96085
316.41699,99.41,0.18365,73.37996,0.9606899999999999
316.73901,99.51,0.18334,73.33017,0.9605100000000001
317.08499,99.61,0.18441,73.30194,0.9603200000000001
317.379,99.71,0.18478,73.2806,0.96015
317.698,99.81,0.18464,73.26638,0.9599700000000001
318.00101,99.91,0.18295999999999998,73.23815,0.95981
318.33499,100.01,0.1842,73.18125,0.95962
318.66101000000003,100.11,0.18355,73.14591,0.95944
318.96201,100.21,0.18461,73.09612,0.9592700000000001
319.285,100.31,0.18395999999999998,73.06789,0.95909
319.60501,100.41,0.18467999999999998,73.01099,0.95891
319.92401,100.51,0.18350999999999998,72.98276,0.95873
320.245,100.61,0.1844,72.9472,0.95855
320.56299,100.71,0.18598,72.8694,0.95837
320.88,100.81,0.18395999999999998,72.86918,0.9582
321.20099,100.91,0.18828,72.8125,0.9580200000000001
321.51599,101.01,0.18832000000000002,72.75582,0.9578399999999999
321.836,101.11,0.18938,72.70603,0.9576600000000001
322.14999,101.21,0.18993,72.67759000000001,0.9574799999999999
322.461,101.31,0.19134,72.64935,0.95731
322.79199,101.41,0.19121,72.59267,0.9571200000000001
323.10101000000003,101.51,0.1933,72.56421999999999,0.95695
323.41199,101.61,0.19334,72.53578,0.9567700000000001
323.733,101.71,0.19355,72.47909,0.9565899999999999
324.04001,101.81,0.19478,72.45065,0.95642
324.35999,101.91,0.19517,72.40819,0.95624
324.673,102.01,0.19641,72.35884,0.95606
324.979,102.11,0.19868,72.30194,0.95588
325.306,102.21,0.2013,72.26659000000001,0.9557
325.62,102.31,0.20271,72.18384,0.95552
325.935,102.41,0.20309000000000002,72.10819000000001,0.95534
326.258,102.51,0.20262,72.05841,0.95516
326.57101,102.61,0.2042,72.01358,0.9549799999999999
326.896,102.71,0.20252,71.9472,0.9548
327.202,102.81,0.20376,71.89052,0.95462
327.52398999999997,102.91,0.20310999999999998,71.83384000000001,0.95444
327.84698,103.01,0.20332,71.77694,0.95425
328.151,103.11,0.20457,71.71315,0.9540799999999999
328.46701,103.21,0.20511999999999997,71.63276,0.9539
328.78601000000003,103.31,0.20603000000000002,71.54784000000001,0.9537200000000001
329.099,103.41,0.20726999999999998,71.49828000000001,0.9535399999999999
329.42401,103.51,0.20783000000000001,71.43664,0.95335
329.74899,103.61,0.21063,71.37284,0.9531700000000001
330.05801,103.71,0.21205,71.2903,0.95299
330.358,103.81,0.21381,71.17671999999999,0.9528200000000001
330.68399,103.91,0.21386,71.12931,0.95263
330.98401,104.01,0.21666,71.03944,0.9524600000000001
331.31699,104.11,0.22102,70.9403,0.95226
331.62201,104.21,0.22296,70.85517,0.95209
331.939,104.31,0.22369,70.78664,0.95191
332.24701,104.41,0.22425,70.69677,0.95173
332.56699,104.51,0.22516,70.6069,0.9515399999999999
332.888,104.61,0.22745,70.50539,0.95136
333.20401,104.71,0.22921999999999998,70.40625,0.9511799999999999
333.521,104.81,0.23238000000000003,70.28319,0.95099
333.82999,104.91,0.23208,70.18621,0.95081
334.151,105.01,0.23454,70.06099,0.95063
334.45401,105.11,0.23561999999999997,69.95215999999999,0.95045
334.78,105.21,0.23688,69.85302,0.95026
335.095,105.31,0.24195,69.71573000000001,0.9500799999999999
335.41699,105.41,0.24303000000000002,69.60948,0.94989
335.724,105.51,0.24689,69.48427,0.94971
336.05801,105.61,0.24866999999999997,69.36336,0.94952
336.36099,105.71,0.25305,69.19332,0.94934
336.685,105.81,0.25621,69.09655,0.94915
336.99301,105.91,0.25886,68.92866,0.9489799999999999
337.30899,106.01,0.26203000000000004,68.79871,0.9487899999999999
337.62799,106.11,0.26450999999999997,68.64267,0.9486
337.94199,106.21,0.26803,68.49138,0.94842
338.255,106.31,0.26964,68.35409,0.94824
338.56699,106.41,0.27247,68.20517,0.94806
338.892,106.51,0.27773000000000003,68.02565,0.94786
339.19901,106.61,0.28003,67.84591,0.94768
339.51801,106.71,0.28252,67.6403,0.9475
339.828,106.81,0.28535,67.45581999999999,0.94732
340.14999,106.91,0.2894,67.24547,0.9471299999999999
340.46301,107.01,0.29553,67.08233,0.94694
340.77898999999996,107.11,0.29577,66.88858,0.94676
341.08499,107.21,0.30069,66.70884000000001,0.94658
341.40398999999996,107.31,0.30422,66.49611999999999,0.94639
341.729,107.41,0.3088,66.29052,0.9462
342.03699,107.51,0.31251,66.07047,0.9460200000000001
342.34799,107.61,0.31709,65.85539,0.94583
342.668,107.71,0.32081,65.6569,0.9456399999999999
342.98001,107.81,0.32243,65.40625,0.9454600000000001
343.30301000000003,107.91,0.32771999999999996,65.14159000000001,0.94527
343.62399,108.01,0.33213000000000004,64.90991,0.9450799999999999
343.92801000000003,108.11,0.33568000000000003,64.65453000000001,0.9449
344.23499,108.21,0.33905,64.36853,0.94471
344.556,108.31,0.34312,64.12737,0.94452
344.88101,108.41,0.34406,63.85323,0.9443299999999999
345.19299,108.51,0.34848,63.5625,0.94415
345.50699,108.61,0.35447,63.27888000000001,0.94396
345.82198999999997,108.71,0.35873,62.99504,0.9437700000000001
346.142,108.81,0.36263,62.70194,0.94358
346.44901,108.91,0.36671,62.41121,0.9434
346.76599,109.01,0.37044,62.066159999999996,0.94321
347.09601000000004,109.11,0.3768,61.744609999999994,0.94301
347.38901,109.21,0.37983,61.432759999999995,0.94284
347.70099,109.31,0.38619000000000003,61.12047,0.94265
348.01001,109.41,0.38766,60.77306,0.94247
348.32198999999997,109.51,0.39471999999999996,60.42091,0.9422799999999999
348.63698999999997,109.61,0.40055999999999997,60.05927,0.94209
348.95499,109.71,0.40413000000000004,59.702369999999995,0.9419
349.28101000000004,109.81,0.40962,59.33815,0.9417
349.578,109.91,0.41318999999999995,58.964659999999995,0.94153
349.892,110.01,0.4166,58.570040000000006,0.94134
350.215,110.11,0.42245,58.1681,0.94114
350.51099,110.21,0.42777,57.75905,0.94096
350.83499,110.31,0.43223,57.35496,0.9407700000000001
351.146,110.41,0.43528999999999995,56.94353,0.94058
351.46398999999997,110.51,0.44148999999999994,56.52284,0.94039
351.77802,110.61,0.44631000000000004,56.08793000000001,0.9402
352.08701,110.71,0.45111999999999997,55.67155,0.94001
352.39801,110.81,0.45611,55.250859999999996,0.9398299999999999
352.711,110.91,0.4604,54.737930000000006,0.9396399999999999
353.022,111.01,0.46643999999999997,54.27478000000001,0.93945
353.332,111.11,0.47073000000000004,53.81142,0.93926
353.64499,111.21,0.47661000000000003,53.34806,0.9390700000000001
353.95901000000003,111.31,0.48003,52.823280000000004,0.9388799999999999
354.27701,111.41,0.48591000000000006,52.34806,0.9386899999999999
354.59799,111.51,0.49022,51.818529999999996,0.9384899999999999
354.90701,111.61,0.49399,51.32694,0.9383100000000001
355.215,111.71,0.49918,50.74763,0.9381200000000001
355.52499,111.81,0.50313,50.20862,0.9379299999999999
355.85199,111.91,0.50657,49.71703,0.93773
356.15302,112.01,0.50948,49.192029999999995,0.93755
356.47,112.11,0.51432,48.63901,0.9373600000000001
356.77898999999996,112.21,0.51951,48.08341,0.9371700000000001
357.10999,112.31,0.52225,47.51142,0.9369700000000001
357.41598999999997,112.41,0.52762,46.94181,0.93678
357.72601000000003,112.51,0.5272,46.34612,0.9365899999999999
358.034,112.61,0.5317,45.76681,0.9364
358.35199,112.71,0.53515,45.16875,0.93621
358.66299,112.81,0.53789,44.56595,0.9360200000000001
358.96201,112.91,0.5387,43.97974,0.9358299999999999
359.28699,113.01,0.54145,43.36272,0.93563
359.586,113.11,0.54314,42.717459999999996,0.93545
359.897,113.21,0.54342,42.09806,0.9352600000000001
360.22198,113.31,0.54301,41.47866,0.93506
360.53299,113.41,0.54365,40.85,0.9348700000000001
360.845,113.51,0.54499,40.228229999999996,0.93468
361.146,113.61,0.54405,39.592459999999996,0.9344899999999999
361.466,113.71,0.54575,38.946979999999996,0.93429
361.78201,113.81,0.5463899999999999,38.3181,0.9341
362.10001,113.91,0.54615,37.65862,0.9339
362.41501,114.01,0.54415,37.02284,0.93371
362.728,114.11,0.54391,36.38211,0.9335200000000001
363.03101000000004,114.21,0.54296,35.774570000000004,0.9333299999999999
363.34799,114.31,0.54237,35.11509,0.9331299999999999
363.66501,114.41,0.53773,34.48858,0.93294
363.99899,114.51,0.5374899999999999,33.86918,0.93273
364.293,114.61,0.5316,33.21918,0.93255
364.61801,114.71,0.53101,32.60453,0.93235
364.92599,114.81,0.52583,31.96401,0.93215
365.23901,114.91,0.52065,31.34461,0.93196
365.561,115.01,0.5167,30.69935,0.93176
365.871,115.11,0.5131,30.10582,0.9315700000000001
366.18301,115.21,0.50774,29.46293,0.93137
366.48801000000003,115.31,0.50307,28.83168,0.9311799999999999
366.80499,115.41,0.49893999999999994,28.226509999999998,0.93099
