Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
505.1,26.52188227,1.702307995,-3.611928816,0.755752057
505.2,26.52483299,1.679225338,-3.611976663,0.755663846
505.3,26.52779047,1.653999884,-3.612172681,0.755582053
505.4,26.53075012,1.627597463,-3.612618046,0.755493848
505.5,26.53371773,1.601961446,-3.613489273,0.755412046
505.6,26.53668775,1.57786038,-3.614865611,0.755323873
505.7,26.53965986,1.553368963,-3.616589642,0.755241955
505.8,26.54261364,1.526690359,-3.618436866,0.755154214
505.9,26.54557009,1.499835289,-3.620321313,0.755070684
506,26.54853101,1.476138908,-3.622168192,0.754992848
506.1,26.55149068,1.455163589,-3.623973836,0.754903634
506.2,26.55445108,1.433976591,-3.625778796,0.75482211
506.3,26.55740981,1.412168446,-3.627433765,0.754733832
506.4,26.56037838,1.392347413,-3.628618001,0.754652057
506.5,26.56334158,1.375313759,-3.629273351,0.754563847
506.6,26.5662999,1.357405604,-3.629865758,0.754482047
506.7,26.5692675,1.335476947,-3.630889962,0.754393873
506.8,26.57223889,1.311454943,-3.632244281,0.754311955
506.9,26.57520164,1.288924255,-3.633609758,0.754224214
507,26.57815916,1.268357976,-3.634845819,0.754140684
507.1,26.58113432,1.248145182,-3.63592996,0.754062848
507.2,26.58411638,1.22735332,-3.636826169,0.753973634
507.3,26.58708869,1.206266262,-3.637655892,0.75389211
507.4,26.59005726,1.185415975,-3.638606432,0.753803833
507.5,26.59303474,1.164995264,-3.639513651,0.75372205
507.6,26.59601637,1.145142459,-3.640202044,0.753633872
507.7,26.59898828,1.126429642,-3.640827453,0.753551955
507.8,26.60195892,1.109499004,-3.641683584,0.753464214
507.9,26.60492075,1.09385424,-3.642529126,0.753380684
508,26.60788656,1.077523533,-3.643081002,0.753302848
508.1,26.61086571,1.059393741,-3.643372774,0.753213636
508.2,26.61383933,1.039868086,-3.643611654,0.753132103
508.3,26.6168015,1.019992075,-3.643987103,0.753043858
508.4,26.61975926,1.001521731,-3.644536113,0.752961959
508.5,26.62273402,0.985775126,-3.645256518,0.752874213
508.6,26.62571745,0.971083592,-3.645947211,0.752790684
508.7,26.62868079,0.953982068,-3.646449701,0.752712847
508.8,26.63164768,0.934911959,-3.646757963,0.752623636
508.9,26.63461728,0.917133898,-3.646877726,0.752542103
509,26.6375957,0.901369864,-3.646900312,0.752453858
509.1,26.64056864,0.885444017,-3.64698722,0.752371959
509.2,26.64353816,0.868698497,-3.647231838,0.752284212
509.3,26.64650734,0.852748256,-3.64759065,0.752200686
509.4,26.64948497,0.8379532,-3.647963626,0.752122841
509.5,26.65246539,0.822644983,-3.648311283,0.75203366
509.6,26.65544587,0.805212626,-3.648626243,0.751952012
509.7,26.65841962,0.786753358,-3.648939734,0.751864198
509.8,26.66138016,0.769912226,-3.649267495,0.751780688
509.9,26.66434825,0.75522344,-3.649588924,0.751702846
510,26.66731177,0.741101803,-3.649801182,0.751613636
510.1,26.6702693,0.726044157,-3.649844342,0.751532103
510.2,26.67324363,0.709179481,-3.649814044,0.751443858
510.3,26.67623287,0.690451409,-3.64980878,0.751361959
510.4,26.67921741,0.672033084,-3.649812229,0.751274212
510.5,26.68218193,0.65648838,-3.649803157,0.751190686
510.6,26.68513928,0.642928177,-3.64979539,0.751112841
510.7,26.68811354,0.62912164,-3.649842711,0.75102366
510.8,26.69110326,0.615226404,-3.649976754,0.750942012
510.9,26.69408593,0.603346052,-3.650211746,0.750854198
511,26.69706524,0.593781112,-3.65051648,0.75077069
511.1,26.70004551,0.584254718,-3.650805556,0.75069284
511.2,26.70302511,0.572420172,-3.651004206,0.75060366
511.3,26.70600644,0.557726198,-3.65110524,0.750522012
511.4,26.70897763,0.54140721,-3.651140121,0.750434198
511.5,26.71195532,0.525671725,-3.651125136,0.75035069
511.6,26.7149298,0.512651191,-3.651118729,0.75027284
511.7,26.71789001,0.502221608,-3.65112034,0.75018366
511.8,26.72085865,0.492625927,-3.651119909,0.750102012
511.9,26.72382028,0.482596483,-3.651120025,0.750014198
512,26.7267887,0.47194286,-3.651119992,0.74993069
512.1,26.72974981,0.460608831,-3.651120007,0.74985284
512.2,26.73272446,0.447721302,-3.65111998,0.74976366
512.3,26.73570515,0.432763685,-3.651120074,0.749682014
512.4,26.73869121,0.418691631,-3.651119726,0.749594191
512.5,26.74169028,0.409964349,-3.651121023,0.749510714
512.6,26.74468398,0.405794938,-3.651111417,0.749432749
512.7,26.74766592,0.400958119,-3.651065896,0.749344
512.8,26.75064456,0.392379956,-3.650935638,0.749260743
512.9,26.75363213,0.380247223,-3.650660166,0.749182826
513,26.75662332,0.366178715,-3.650268801,0.749093664
513.1,26.7596069,0.353007496,-3.64986219,0.749012013
513.2,26.76257739,0.343208923,-3.649566234,0.748924192
513.3,26.76555584,0.33551179,-3.649446021,0.748840714
513.4,26.76852797,0.326803925,-3.649462028,0.748762749
513.5,26.77150458,0.316892788,-3.649549821,0.748674
513.6,26.7744863,0.307713562,-3.64965105,0.748590743
513.7,26.77745874,0.300148148,-3.649703548,0.748512826
513.8,26.78042714,0.293929616,-3.649659099,0.748423664
513.9,26.78340519,0.287980509,-3.649488236,0.748342013
514,26.7863847,0.280222333,-3.64919859,0.748254192
514.1,26.78937229,0.269585575,-3.648859135,0.748170714
514.2,26.79236254,0.259015705,-3.648578171,0.748092749
514.3,26.79535373,0.252349626,-3.648402643,0.748004
514.4,26.79833483,0.248040864,-3.648307884,0.747920743
514.5,26.80132303,0.241392914,-3.648299402,0.747842826
514.6,26.80430556,0.232003774,-3.648388729,0.747753664
514.7,26.80728695,0.22421305,-3.648606356,0.747672013
514.8,26.81025125,0.220149491,-3.648966374,0.747584192
514.9,26.81321633,0.216851152,-3.649408394,0.747500714
515,26.81619611,0.211052574,-3.649857454,0.747422751
515.1,26.81916793,0.202939824,-3.650270698,0.747333994
515.2,26.82214445,0.194003061,-3.650651716,0.747250767
515.3,26.82512685,0.186334737,-3.651003878,0.747172736
515.4,26.82809667,0.182627823,-3.651293577,0.747083998
515.5,26.83108267,0.18081226,-3.651474389,0.747000766
515.6,26.83406536,0.174244531,-3.651619732,0.746922735
515.7,26.83705199,0.161409368,-3.65182729,0.746834004
515.8,26.84004307,0.148917093,-3.652173181,0.746750742
515.9,26.84303193,0.142635677,-3.652692245,0.746672826
516,26.84602929,0.14050438,-3.65329929,0.746583664
516.1,26.84903111,0.137865904,-3.653807991,0.746502013
516.2,26.85202237,0.13419714,-3.654151878,0.746414192
516.3,26.85501929,0.131511129,-3.654364798,0.746330714
516.4,26.85802067,0.129811532,-3.654486295,0.746252751
516.5,26.86101412,0.127062903,-3.654527785,0.746163994
516.6,26.86399494,0.122263638,-3.654526327,0.746080767
516.7,26.8669822,0.115486898,-3.654505679,0.746002736
516.8,26.86997265,0.107404808,-3.654505541,0.745913998
516.9,26.87296341,0.100041088,-3.654560668,0.745830766
517,26.87594601,0.095558104,-3.654632548,0.745752737
517.1,26.87892475,0.092644638,-3.654650342,0.745663998
517.2,26.88191127,0.088690409,-3.654501879,0.745580766
517.3,26.88491045,0.084646595,-3.654155053,0.745502737
517.4,26.88790325,0.082554819,-3.653708664,0.745413998
517.5,26.89089256,0.081635205,-3.65329023,0.745330766
517.6,26.89388272,0.079353832,-3.652989257,0.745252737
517.7,26.89687276,0.074867479,-3.652756895,0.745163998
517.8,26.89986244,0.067578718,-3.652465245,0.745080766
517.9,26.90285369,0.057937151,-3.651981659,0.745002737
518,26.90583512,0.049321106,-3.6512999,0.744913998
518.1,26.90882192,0.044746964,-3.650579261,0.744830766
518.2,26.9118136,0.042691494,-3.64997365,0.744752737
518.3,26.91479598,0.03972188,-3.649542196,0.744663998
518.4,26.91777469,0.035333203,-3.649193649,0.744580766
518.5,26.92076154,0.031354897,-3.648837269,0.744502736
518.6,26.92375943,0.028014798,-3.648387254,0.744414
518.7,26.92676094,0.022866847,-3.647861291,0.744330759
518.8,26.92975294,0.014978855,-3.647341411,0.744252761
518.9,26.93274331,0.008730065,-3.646857841,0.744163908
519,26.93572611,0.008283654,-3.646394394,0.7440811
519.1,26.93870443,0.010666387,-3.645942521,0.744001489
519.2,26.94169244,0.009920043,-3.645495,0.743922543
519.3,26.94468221,0.004241293,-3.645079024,0.74383405
519.4,26.94767879,-0.004449343,-3.644720568,0.743750752
519.5,26.95068669,-0.013127651,-3.644502003,0.74367274
519.6,26.95369843,-0.017861293,-3.644511179,0.743583997
519.7,26.9566995,-0.017654422,-3.644776309,0.743500766
519.8,26.95970725,-0.017687026,-3.645156873,0.743422736
519.9,26.9627116,-0.022660208,-3.645518695,0.743334
520,26.96570226,-0.029448705,-3.645787514,0.743250759
520.1,26.96869925,-0.032430852,-3.645979918,0.743172761
520.2,26.97170095,-0.031563267,-3.646282981,0.743083908
520.3,26.97469306,-0.029805104,-3.646840982,0.7430011
520.4,26.9776828,-0.029183916,-3.647529461,0.742921489
520.5,26.98067194,-0.030965156,-3.648089757,0.742842543
520.6,26.98366953,-0.035941628,-3.648360918,0.74275405
520.7,26.98667013,-0.043817661,-3.648430348,0.742670752
520.8,26.98966995,-0.053147339,-3.648482543,0.74259274
520.9,26.99267007,-0.060706081,-3.648603353,0.742503999
521,26.99566978,-0.064533006,-3.648722058,0.742420759
521.1,26.9986708,-0.065139353,-3.648751246,0.742342761
521.2,27.00166312,-0.063800909,-3.648618884,0.742253908
521.3,27.00465274,-0.063668145,-3.648364052,0.7421711
521.4,27.00764214,-0.06852252,-3.648138832,0.74209149
521.5,27.01063879,-0.077030655,-3.647930458,0.742012542
521.6,27.01364679,-0.082407991,-3.647563368,0.741924051
521.7,27.01665804,-0.081793551,-3.647024678,0.741840745
521.8,27.01966095,-0.079783138,-3.646436255,0.741762764
521.9,27.02265406,-0.081370913,-3.645975145,0.741673907
522,27.02563494,-0.084892071,-3.645636688,0.7415911
522.1,27.02862229,-0.085694639,-3.645282052,0.741511489
522.2,27.03161231,-0.084366287,-3.644751185,0.741432542
522.3,27.03460855,-0.085613339,-3.644016605,0.741344051
522.4,27.03761757,-0.090287386,-3.643212017,0.741260745
522.5,27.04062128,-0.094292777,-3.642543777,0.741182764
522.6,27.04361322,-0.095769647,-3.642148346,0.741093907
522.7,27.04660184,-0.097611282,-3.641955019,0.741011102
522.8,27.04959951,-0.10220401,-3.641795404,0.740931483
522.9,27.05260031,-0.107333141,-3.64151832,0.740852567
523,27.05559923,-0.109279902,-3.641168588,0.74076396
523.1,27.05860664,-0.108318517,-3.640926173,0.740681086
523.2,27.06161821,-0.106737176,-3.640979229,0.740601493
523.3,27.06462044,-0.104915435,-3.641354234,0.740522541
523.4,27.06761985,-0.10254337,-3.641852368,0.740434052
523.5,27.07062017,-0.100937935,-3.642294327,0.740350745
523.6,27.07361948,-0.102542666,-3.642619357,0.740272764
523.7,27.07662581,-0.107327487,-3.642877866,0.740183907
523.8,27.07964518,-0.112767965,-3.643276241,0.740101102
523.9,27.08265738,-0.116531425,-3.643946794,0.740021483
524,27.08566891,-0.11957137,-3.644627619,0.739942567
524.1,27.08866301,-0.124477005,-3.64487301,0.73985396
524.2,27.09165875,-0.130686983,-3.644767192,0.739771088
524.3,27.09466608,-0.134932941,-3.644801958,0.739691487
524.4,27.09768481,-0.136134363,-3.645209353,0.739612566
524.5,27.1006986,-0.136085382,-3.645937822,0.73952396
524.6,27.1037005,-0.136492168,-3.646895674,0.739441088
524.7,27.1066992,-0.139063531,-3.647807956,0.739361487
524.8,27.1097066,-0.14455604,-3.648414657,0.739282566
524.9,27.11271839,-0.149901691,-3.648639969,0.73919396
525,27.11571977,-0.150785296,-3.648642709,0.739111088
525.1,27.11872625,-0.14910503,-3.648548669,0.739031487
525.2,27.12174314,-0.149855421,-3.648438818,0.738952566
525.3,27.12477289,-0.152376862,-3.648415312,0.73886396
525.4,27.12778913,-0.152067053,-3.648555619,0.738781088
525.5,27.13079011,-0.149062733,-3.648713308,0.738701487
525.6,27.13379025,-0.149115448,-3.648624164,0.738622566
525.7,27.1367889,-0.154726646,-3.648259946,0.73853396
525.8,27.13979806,-0.160854949,-3.647708302,0.738451087
525.9,27.14279898,-0.162524756,-3.647114448,0.738371488
526,27.1458136,-0.16177904,-3.646776892,0.738292559
526.1,27.14883461,-0.162905069,-3.646932867,0.738203985
526.2,27.15185554,-0.166379274,-3.647151122,0.738120996
526.3,27.15486693,-0.170519693,-3.646828882,0.738041829
526.4,27.15788425,-0.173873366,-3.646102049,0.737961288
526.5,27.16090388,-0.175174381,-3.645575223,0.737882619
526.6,27.16393171,-0.174012133,-3.645572839,0.737793946
526.7,27.16695699,-0.171127582,-3.645911778,0.737711091
526.8,27.16995996,-0.167978974,-3.646246881,0.737631487
526.9,27.17296669,-0.166758944,-3.646298452,0.737552559
527,27.1759773,-0.168691758,-3.646043487,0.737463985
527.1,27.17898793,-0.171942812,-3.645794965,0.737380996
527.2,27.1819909,-0.173721574,-3.645914437,0.737301829
527.3,27.18498828,-0.173582946,-3.646416633,0.737221288
527.4,27.18800376,-0.172553513,-3.647016552,0.737142619
527.5,27.19102469,-0.170901247,-3.64755391,0.737053946
527.6,27.19404508,-0.168257087,-3.648017587,0.736971091
527.7,27.1970587,-0.164892258,-3.648424568,0.736891487
527.8,27.20005982,-0.16189183,-3.648760077,0.736812559
527.9,27.2030657,-0.16038856,-3.649066022,0.736723984
528,27.20608526,-0.161352513,-3.649456952,0.736640996
528.1,27.20909715,-0.165248128,-3.650053095,0.736561829
528.2,27.21211363,-0.170019031,-3.650733561,0.73648129
528.3,27.21513612,-0.172271368,-3.651233956,0.736402612
528.4,27.21814171,-0.172735667,-3.651446885,0.73631397
528.5,27.22113274,-0.175297413,-3.651366149,0.736231
528.6,27.22412332,-0.180817621,-3.651135513,0.736151828
528.7,27.22711019,-0.186595547,-3.651033347,0.73607129
528.8,27.23012381,-0.190738589,-3.651244535,0.735992612
528.9,27.23313888,-0.19405292,-3.651513465,0.73590397
529,27.23614037,-0.197245069,-3.651482696,0.735821
529.1,27.23913943,-0.19854965,-3.651304113,0.735741828
529.2,27.24214578,-0.195810269,-3.651335817,0.73566129
529.3,27.24516532,-0.191587586,-3.651499534,0.735582612
529.4,27.24817685,-0.1910885,-3.651521333,0.73549397
529.5,27.25119477,-0.193808223,-3.651369521,0.735411
529.6,27.25420798,-0.194174263,-3.651143218,0.735331828
529.7,27.25721692,-0.190661488,-3.650925603,0.73525129
529.8,27.26022813,-0.187985909,-3.650819535,0.735172612
529.9,27.26323046,-0.189658368,-3.650902211,0.73508397
530,27.26622984,-0.19353018,-3.651075886,0.735001
530.1,27.26923018,-0.196190134,-3.651217955,0.734921828
530.2,27.27222945,-0.196384907,-3.651299299,0.73484129
530.3,27.27523591,-0.194681672,-3.651325996,0.734762612
530.4,27.2782548,-0.19367445,-3.651332744,0.73467397
530.5,27.2812688,-0.197064671,-3.651366961,0.734591
530.6,27.28426972,-0.204668499,-3.651398088,0.734511828
530.7,27.28727602,-0.211832367,-3.6513067,0.73443129
530.8,27.29029407,-0.214058292,-3.65104146,0.734352614
530.9,27.29331548,-0.209985773,-3.650688198,0.734263964
531,27.29632772,-0.202527554,-3.650386112,0.734181024
531.1,27.29933724,-0.197669713,-3.650292691,0.734101736
531.2,27.30234712,-0.200795937,-3.650559246,0.73402163
531.3,27.3053581,-0.209253008,-3.651034375,0.733941342
531.4,27.30836041,-0.216052363,-3.651411521,0.7338626
531.5,27.31136008,-0.218164217,-3.651564199,0.733773968
531.6,27.31435926,-0.217123671,-3.651628973,0.733691023
531.7,27.31736678,-0.21575565,-3.651811535,0.733611737
531.8,27.32037764,-0.216574278,-3.652304441,0.73353163
531.9,27.32338648,-0.220555051,-3.653124326,0.733451342
532,27.32640415,-0.225801916,-3.65393746,0.7333726
532.1,27.32942472,-0.230071291,-3.654402928,0.733283968
532.2,27.33244459,-0.233213254,-3.65459015,0.733201023
532.3,27.33546454,-0.235849973,-3.654832147,0.733121737
532.4,27.33848485,-0.237429331,-3.655306623,0.73304163
532.5,27.34150366,-0.236703708,-3.656009328,0.732961342
532.6,27.344532,-0.23504761,-3.656838581,0.7328826
532.7,27.34755605,-0.236273606,-3.657527768,0.732793968
532.8,27.35056733,-0.241891364,-3.657937148,0.732711023
532.9,27.35357823,-0.248467336,-3.658141664,0.732631737
533,27.35657965,-0.252234386,-3.658274751,0.73255163
533.1,27.35958685,-0.253939138,-3.65835031,0.732471343
533.2,27.36259694,-0.255580811,-3.658404288,0.732392599
533.3,27.36561308,-0.257590525,-3.658522312,0.732303969
533.4,27.36864244,-0.259883698,-3.658814855,0.732221017
533.5,27.37166489,-0.262242512,-3.65932475,0.732141761
533.6,27.37468542,-0.26373928,-3.659913248,0.732061539
533.7,27.37769715,-0.264536636,-3.660413709,0.731981683
533.8,27.38071347,-0.266370561,-3.660725471,0.731901328
533.9,27.38374065,-0.269991316,-3.660810908,0.731822603
534,27.3867794,-0.274488374,-3.660745148,0.731733968
534.1,27.38981324,-0.278549482,-3.660654318,0.731651019
534.2,27.39283497,-0.281299695,-3.660615937,0.731571754
534.3,27.3958543,-0.282859436,-3.660686116,0.731491563
534.4,27.39887544,-0.284635189,-3.660883465,0.731411592
534.5,27.40188764,-0.288332606,-3.661230625,0.731331669
534.6,27.40489758,-0.293644254,-3.661621444,0.731251332
534.7,27.40790582,-0.29891152,-3.661867384,0.731172602
534.8,27.41093072,-0.302783687,-3.661825157,0.731083969
534.9,27.41396308,-0.304580284,-3.661506025,0.731001017
535,27.41698447,-0.304743658,-3.661063598,0.730921761
535.1,27.42001033,-0.304702955,-3.660658532,0.730841539
535.2,27.42304969,-0.305580355,-3.660434765,0.730761683
535.3,27.42608243,-0.306948372,-3.660329151,0.730681328
535.4,27.42911181,-0.308316225,-3.660224671,0.730602603
535.5,27.43214174,-0.311784111,-3.659905453,0.730513968
535.6,27.43517262,-0.319787222,-3.659312634,0.730431018
535.7,27.43819528,-0.329474206,-3.658536392,0.730351756
535.8,27.44121368,-0.334413406,-3.657691374,0.730271557
535.9,27.4442415,-0.333840227,-3.656938146,0.730191616
536,27.44727192,-0.333539033,-3.656455952,0.730111578
536.1,27.45030221,-0.336248598,-3.656195165,0.730031673
536.2,27.45333062,-0.338251467,-3.655835166,0.729951331
536.3,27.45637059,-0.336753271,-3.655189673,0.729872603
536.4,27.45939464,-0.334662164,-3.654353929,0.729783968
536.5,27.46242196,-0.33594097,-3.653502084,0.729701018
536.6,27.46544521,-0.340705824,-3.652822516,0.729621756
536.7,27.46846458,-0.34729823,-3.65247847,0.729541557
536.8,27.47148406,-0.353246101,-3.652270574,0.729461616
536.9,27.47451068,-0.355795403,-3.651811713,0.729381578
537,27.47754872,-0.354889954,-3.651046897,0.729301673
537.1,27.48058985,-0.353276547,-3.650183534,0.729221331
537.2,27.4836232,-0.352854648,-3.649408244,0.729142603
537.3,27.48664467,-0.353378062,-3.648904246,0.729053968
537.4,27.48966552,-0.354153455,-3.648739561,0.728971018
537.5,27.49267695,-0.354729798,-3.64875918,0.728891756
537.6,27.49569417,-0.354969842,-3.64873357,0.728811559
537.7,27.49871416,-0.354949522,-3.6485786,0.72873161
537.8,27.50174069,-0.354765755,-3.648304393,0.728651602
537.9,27.50477857,-0.354716815,-3.647975888,0.728571582
538,27.50782041,-0.355283242,-3.647657281,0.728491672
538.1,27.51085109,-0.356318705,-3.647454483,0.728411331
538.2,27.51389033,-0.357532991,-3.647403199,0.728332603
538.3,27.51691521,-0.359145715,-3.647436955,0.728243968
538.4,27.51993994,-0.361411599,-3.647500658,0.728161018
538.5,27.52298053,-0.364436332,-3.647532244,0.728081756
538.6,27.52600555,-0.368291328,-3.647517673,0.728001558
538.7,27.52902448,-0.372719885,-3.647503403,0.727921611
538.8,27.53204413,-0.375779528,-3.647494447,0.727841597
538.9,27.53507049,-0.3758339,-3.647538423,0.727761599
539,27.5381094,-0.375049398,-3.647680067,0.727681605
539.1,27.54114343,-0.378075933,-3.647972276,0.727601581
539.2,27.5441642,-0.385178734,-3.648378289,0.727521672
539.3,27.54719107,-0.391256071,-3.648791274,0.727441331
539.4,27.55022311,-0.393326515,-3.649062739,0.727362603
539.5,27.55324398,-0.393413504,-3.649131245,0.727273968
539.6,27.55627225,-0.39387986,-3.64908292,0.727191018
539.7,27.55929471,-0.395265027,-3.649041952,0.727111756
539.8,27.5623202,-0.397553588,-3.649103416,0.727031558
539.9,27.56535998,-0.400086039,-3.649286383,0.726951611
540,27.5683914,-0.401818453,-3.64955217,0.726871597
540.1,27.57142952,-0.401585625,-3.649879495,0.726791601
540.2,27.57446202,-0.39873128,-3.650210244,0.7267116
540.3,27.5774936,-0.395138679,-3.650467251,0.7266316
540.4,27.5805072,-0.395359629,-3.650578334,0.726551599
540.5,27.5835249,-0.400676464,-3.650552802,0.726471605
540.6,27.58653712,-0.406069514,-3.65050612,0.726391581
540.7,27.5895541,-0.406399301,-3.650565712,0.726311672
540.8,27.59257426,-0.402341067,-3.650832911,0.726231331
540.9,27.59560033,-0.397898067,-3.651238033,0.726152603
541,27.59863988,-0.395862268,-3.651656981,0.726063968
541.1,27.60167163,-0.397761871,-3.651996238,0.725981018
541.2,27.60470867,-0.402520257,-3.652204589,0.725901756
541.3,27.60774908,-0.407216607,-3.652271417,0.725821558
541.4,27.6107902,-0.409994392,-3.652192044,0.725741611
541.5,27.61382144,-0.412176741,-3.651993975,0.725661597
541.6,27.61685915,-0.41544648,-3.65178493,0.725581601
541.7,27.61989346,-0.418393694,-3.651723413,0.7255016
541.8,27.62291432,-0.418934677,-3.651912656,0.7254216
541.9,27.62594056,-0.417106371,-3.652259026,0.7253416
542,27.62897894,-0.413839824,-3.652589478,0.7252616
542.1,27.63201909,-0.411305994,-3.652770671,0.7251816
542.2,27.6350599,-0.413624497,-3.652784629,0.7251016
542.3,27.63809264,-0.419381889,-3.65270117,0.7250216
542.4,27.64112076,-0.421981298,-3.652640127,0.7249416
542.5,27.64415959,-0.419906998,-3.652617556,0.7248616
542.6,27.64719236,-0.418416939,-3.652644283,0.7247816
542.7,27.65022216,-0.420683316,-3.652685108,0.7247016
542.8,27.65325042,-0.424226651,-3.652669068,0.724621599
542.9,27.65629536,-0.426511813,-3.652571721,0.724541605
543,27.65934754,-0.428296258,-3.652386601,0.724461581
543.1,27.6623896,-0.431063439,-3.652105644,0.724381672
543.2,27.66542908,-0.43406593,-3.65179116,0.724301331
543.3,27.66846929,-0.435606154,-3.651507281,0.724222603
543.4,27.67150898,-0.435541895,-3.651290533,0.724133968
543.5,27.67455001,-0.435088942,-3.651195276,0.724051018
543.6,27.6775823,-0.434680764,-3.651199594,0.723971756
543.7,27.68061199,-0.433591518,-3.651242674,0.723891558
543.8,27.68364114,-0.431619916,-3.651282776,0.723811611
543.9,27.68667874,-0.429891677,-3.651284004,0.723731597
544,27.68971929,-0.429694132,-3.65122264,0.723651601
544.1,27.69275929,-0.43182228,-3.65108976,0.7235716
544.2,27.69579876,-0.43617959,-3.650882595,0.7234916
544.3,27.69884087,-0.439000508,-3.650635654,0.7234116
544.4,27.70186517,-0.435253365,-3.650383692,0.7233316
544.5,27.70488953,-0.427591751,-3.650146726,0.7232516
544.6,27.7079361,-0.423839924,-3.649971715,0.7231716
544.7,27.71098548,-0.426856411,-3.649893837,0.7230916
544.8,27.71404488,-0.43275409,-3.649906309,0.7230116
544.9,27.71709024,-0.43756662,-3.649931602,0.7229316
545,27.72012899,-0.440131909,-3.649909087,0.7228516
545.1,27.72316902,-0.440500514,-3.649798926,0.7227716
545.2,27.72621013,-0.439478965,-3.649590274,0.7226916
545.3,27.72924175,-0.438145662,-3.649305558,0.7226116
545.4,27.73227794,-0.437630285,-3.648958538,0.7225316
545.5,27.73532577,-0.438636277,-3.648605498,0.7224516
545.6,27.73837818,-0.441104277,-3.648342116,0.7223716
545.7,27.74141274,-0.444634632,-3.648224789,0.7222916
545.8,27.74444187,-0.448319304,-3.648195544,0.7222116
545.9,27.74747117,-0.450641695,-3.648117413,0.7221316
546,27.75050874,-0.45150281,-3.647828386,0.7220516
546.1,27.75354925,-0.453049236,-3.647299243,0.7219716
546.2,27.75658945,-0.456661068,-3.646716151,0.7218916
546.3,27.75962815,-0.460534735,-3.646306747,0.7218116
546.4,27.76267702,-0.462541479,-3.646205528,0.7217316
546.5,27.76571906,-0.462611644,-3.646289052,0.7216516
546.6,27.76876564,-0.4615511,-3.646329404,0.7215716
546.7,27.77181759,-0.460675208,-3.6461308,0.7214916
546.8,27.77485911,-0.46069286,-3.645720833,0.7214116
546.9,27.77790096,-0.461183662,-3.64523887,0.7213316
547,27.78092448,-0.461315033,-3.644847554,0.721251601
547.1,27.78395222,-0.461025575,-3.644601977,0.721171595
547.2,27.78697433,-0.461163861,-3.644473886,0.721091619
547.3,27.79000175,-0.462510109,-3.644428014,0.721011528
547.4,27.79303029,-0.464472556,-3.644410516,0.720931869
547.5,27.79607629,-0.465886475,-3.644422474,0.720850597
547.6,27.79912004,-0.468016732,-3.644434101,0.720779232
547.7,27.80215853,-0.472954323,-3.644400075,0.720702182
547.8,27.80520102,-0.478684832,-3.644392602,0.720621444
547.9,27.8082248,-0.480891988,-3.64451665,0.720541642
548,27.81125087,-0.47904183,-3.644812975,0.720461589
548.1,27.81428719,-0.47638651,-3.645242048,0.720381603
548.2,27.81734355,-0.474223718,-3.645707758,0.720301599
548.3,27.82039791,-0.470186843,-3.64598119,0.7202216
548.4,27.82343971,-0.463590454,-3.645984031,0.7201416
548.5,27.82647824,-0.45864818,-3.64592062,0.7200616
548.6,27.82952641,-0.459434626,-3.64602824,0.7199816
548.7,27.83257533,-0.464538136,-3.64636064,0.7199016
548.8,27.83563517,-0.470237171,-3.64689685,0.7198216
548.9,27.83867921,-0.474684789,-3.647561328,0.7197416
549,27.84172671,-0.47718538,-3.648273164,0.7196616
549.1,27.84476928,-0.477310337,-3.648903826,0.7195816
549.2,27.84781506,-0.474547781,-3.64928368,0.7195016
549.3,27.85087355,-0.470629038,-3.649370949,0.719421601
549.4,27.85393372,-0.469078678,-3.649401562,0.719341595
549.5,27.85699435,-0.470641932,-3.649632145,0.719261619
549.6,27.86004777,-0.47179079,-3.650175099,0.719181528
549.7,27.86308948,-0.469938771,-3.650995659,0.719101869
549.8,27.86612932,-0.4669942,-3.651809101,0.719020597
549.9,27.86916845,-0.465979456,-3.652297809,0.718949232
550,27.87221598,-0.46747084,-3.652441803,0.718872182
550.1,27.87526682,-0.469421217,-3.652451828,0.718791444
550.2,27.87831574,-0.471215907,-3.652489508,0.718711642
550.3,27.88137311,-0.47395448,-3.652647377,0.718631589
550.4,27.88443482,-0.477626033,-3.65295591,0.718551603
550.5,27.88748652,-0.480741314,-3.653362153,0.718471599
550.6,27.89053791,-0.483133496,-3.653756395,0.7183916
550.7,27.89357308,-0.486486926,-3.653924503,0.7183116
550.8,27.89660079,-0.491071364,-3.65376991,0.718231601
550.9,27.89963905,-0.494216928,-3.653437835,0.718151595
551,27.90267839,-0.493485833,-3.653100589,0.718071619
551.1,27.90572648,-0.490874202,-3.65279865,0.717991528
551.2,27.90877099,-0.489776076,-3.652525994,0.717911869
551.3,27.91180067,-0.488674442,-3.652282909,0.717830597
551.4,27.91484531,-0.484798017,-3.652064903,0.717759232
551.5,27.9178975,-0.480104125,-3.651825001,0.717682182
551.6,27.92093981,-0.480050214,-3.651539457,0.717601444
551.7,27.92397825,-0.485518124,-3.651186524,0.717521642
551.8,27.92702628,-0.491392598,-3.650723597,0.717441589
551.9,27.93007583,-0.49373122,-3.650147404,0.717361603
552,27.93313328,-0.493959068,-3.6495668,0.717281601
552.1,27.93619406,-0.495038689,-3.649034104,0.717201595
552.2,27.93925329,-0.497226703,-3.648569148,0.717121619
552.3,27.94231559,-0.499752948,-3.648198819,0.717041528
