Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
386.7,23.09853902,1.790447969,-0.128429084,0.860434981
386.8,23.10132498,1.792052194,-0.128452152,0.860345005
386.9,23.10411108,1.794051947,-0.128458557,0.860254999
387,23.10688946,1.794841102,-0.12843737,0.860165
387.1,23.10967107,1.793455535,-0.128399465,0.860075
387.2,23.112445,1.790902583,-0.128407271,0.859985
387.3,23.11521894,1.789238792,-0.1285527,0.859895
387.4,23.11800048,1.788302317,-0.12883443,0.859805
387.5,23.12077913,1.785052191,-0.12919958,0.859715
387.6,23.12356425,1.779420179,-0.129567251,0.859625
387.7,23.12635514,1.774413968,-0.129837666,0.859535
387.8,23.12914521,1.772068316,-0.129932085,0.859445
387.9,23.13193401,1.771080568,-0.129892744,0.859355
388,23.13472999,1.769200154,-0.129829438,0.859265
388.1,23.13752604,1.766716513,-0.129809503,0.859175
388.2,23.14031459,1.76504415,-0.129873799,0.859085
388.3,23.1431056,1.76546055,-0.130066549,0.858995
388.4,23.14589177,1.767676503,-0.130405004,0.858905
388.5,23.14866481,1.770176959,-0.130859686,0.858815
388.6,23.15143899,1.771383502,-0.131312501,0.858725
388.7,23.15422049,1.770391222,-0.13155281,0.858635
388.8,23.15699907,1.76817915,-0.13154251,0.858545
388.9,23.1597845,1.765836725,-0.131510901,0.858455
389,23.1625742,1.764649153,-0.131663956,0.858365
389.1,23.16536994,1.765639948,-0.132042422,0.858275001
389.2,23.16816602,1.768446925,-0.132592292,0.858184995
389.3,23.17095473,1.771533115,-0.133160706,0.858095019
389.4,23.17374505,1.7726457,-0.133473491,0.858004928
389.5,23.17653507,1.771405443,-0.133483836,0.857915269
389.6,23.17932466,1.768908423,-0.133435018,0.857823995
389.7,23.18211628,1.766410523,-0.133611788,0.85774
389.8,23.18489899,1.764807382,-0.134093245,0.857656005
389.9,23.18768903,1.764330737,-0.134822989,0.857564731
390,23.19048613,1.764945371,-0.13563161,0.857475072
390.1,23.19327518,1.766298566,-0.136264337,0.857384981
390.2,23.19606189,1.76797875,-0.136550401,0.857295005
390.3,23.19883476,1.769701613,-0.136653596,0.857204999
390.4,23.20160906,1.771259091,-0.136896364,0.857115
390.5,23.20439025,1.77223727,-0.137345484,0.857025
390.6,23.20716995,1.772278448,-0.137924606,0.856935
390.7,23.20994996,1.77144012,-0.138525948,0.856845
390.8,23.21273023,1.770363649,-0.138992609,0.856755
390.9,23.21550914,1.769667121,-0.13918081,0.856665
391,23.21829445,1.769704037,-0.139129221,0.856575
391.1,23.2210843,1.770802434,-0.1390577,0.856485
391.2,23.2238796,1.772289537,-0.139037163,0.856395
391.3,23.22667731,1.771894964,-0.139078649,0.856305
391.4,23.22945866,1.768534429,-0.13917199,0.856215
391.5,23.23224928,1.764633751,-0.139329639,0.856125
391.6,23.23504545,1.764058979,-0.139568204,0.856035
391.7,23.23783891,1.766732231,-0.139858794,0.855945
391.8,23.24064016,1.768484343,-0.14012037,0.855855
391.9,23.24344044,1.767964937,-0.140300977,0.855765
392,23.24623682,1.767223836,-0.140394473,0.855675
392.1,23.24901978,1.767986466,-0.140413632,0.855585
392.2,23.25180406,1.770165651,-0.140403499,0.855495
392.3,23.25459524,1.773007129,-0.140403622,0.855405
392.4,23.257385,1.775732991,-0.140413265,0.855315
392.5,23.26017476,1.776252838,-0.14039832,0.855225
392.6,23.26296594,1.773788281,-0.140359706,0.855135
392.7,23.26575021,1.770615881,-0.140365354,0.855045
392.8,23.2685332,1.769732106,-0.140523876,0.854955
392.9,23.27132948,1.771729412,-0.140849141,0.854865
393,23.27413014,1.775309537,-0.14129956,0.854775
393.1,23.27692996,1.778913402,-0.14178887,0.854685
393.2,23.27973001,1.781177141,-0.142129962,0.854595
393.3,23.28253,1.781435773,-0.142202534,0.854505
393.4,23.28533,1.780779275,-0.142141152,0.854415
393.5,23.28813,1.781378014,-0.142221607,0.854325
393.6,23.29093001,1.783320934,-0.142523671,0.854235
393.7,23.29372996,1.784908819,-0.142994958,0.854145
393.8,23.29653013,1.785537951,-0.143541498,0.854055
393.9,23.2993295,1.785955803,-0.143957799,0.853965001
394,23.30213186,1.787184768,-0.144083554,0.853874995
394.1,23.30492056,1.789796586,-0.144027985,0.853785019
394.2,23.30770463,1.793152535,-0.144062006,0.853694928
394.3,23.3104909,1.796787946,-0.144313991,0.853605269
394.4,23.3132705,1.801109188,-0.144770778,0.853513995
394.5,23.31604583,1.806455577,-0.145337896,0.85343
394.6,23.31881493,1.811483756,-0.145841389,0.853346005
394.7,23.32158444,1.814021163,-0.146104047,0.853254731
394.8,23.32435854,1.814509037,-0.146184924,0.853165072
394.9,23.3271439,1.815172649,-0.146378756,0.853074981
395,23.32993836,1.817143279,-0.14681005,0.852985005
395.1,23.33274517,1.819996188,-0.147319792,0.852894999
395.2,23.33555097,1.823192991,-0.14771953,0.852805
395.3,23.33834969,1.826268726,-0.148008338,0.852715
395.4,23.34115026,1.828427687,-0.14830837,0.852625
395.5,23.34394925,1.830137066,-0.148703183,0.852535
395.6,23.34675398,1.832999223,-0.149307647,0.852445
395.7,23.34956606,1.837632388,-0.150118728,0.852355
395.8,23.35237052,1.842544724,-0.15085869,0.852265
395.9,23.3551706,1.84595032,-0.151225262,0.852175
396,23.35796584,1.84808768,-0.151284013,0.852085
396.1,23.3607548,1.850619157,-0.151421186,0.851995
396.2,23.36354494,1.853866515,-0.151813743,0.851905
396.3,23.36633542,1.85625624,-0.15229634,0.851815
396.4,23.36912339,1.85672078,-0.152693395,0.851725
396.5,23.37192353,1.856758817,-0.152945079,0.851635
396.6,23.37473501,1.858978967,-0.15303879,0.851545
396.7,23.37754644,1.863563406,-0.153024762,0.851455
396.8,23.38034671,1.868768887,-0.153012162,0.851365
396.9,23.3831342,1.873324874,-0.153097841,0.851275
397,23.38592773,1.877188732,-0.153280223,0.851185
397.1,23.38873864,1.880997012,-0.153540016,0.851095
397.2,23.39156023,1.885709107,-0.153837212,0.851005
397.3,23.39438046,1.892395285,-0.154079885,0.850915
397.4,23.39719668,1.900535032,-0.154244496,0.850825
397.5,23.40000032,1.908188422,-0.154333379,0.850735
397.6,23.40280079,1.913837511,-0.154355807,0.850645
397.7,23.40559526,1.917618892,-0.154351289,0.850555
397.8,23.40838818,1.920614023,-0.154332403,0.850465
397.9,23.41119452,1.923652834,-0.154314817,0.850375
398,23.41400498,1.927337018,-0.154306398,0.850285
398.1,23.41681556,1.931844604,-0.154356603,0.850195
398.2,23.41962153,1.937318733,-0.154581442,0.850105
398.3,23.42241581,1.943589554,-0.155019332,0.850015
398.4,23.42520398,1.94950015,-0.155604541,0.849925
398.5,23.42799952,1.95350046,-0.156188765,0.849835
398.6,23.4307992,1.955426016,-0.156673857,0.849745
398.7,23.43360495,1.956604915,-0.157040439,0.849655
398.8,23.43641102,1.958530442,-0.157338349,0.849565
398.9,23.43920973,1.962448198,-0.157669696,0.849475
399,23.44201005,1.969192876,-0.158155983,0.849385
399.1,23.44481008,1.978101177,-0.158736615,0.849295
399.2,23.44760965,1.986942593,-0.159233199,0.849205
399.3,23.45041133,1.994482875,-0.159573328,0.849115
399.4,23.45320254,2.001000293,-0.15977989,0.849025
399.5,23.45597476,2.00702971,-0.15988149,0.848935
399.6,23.45874842,2.012419554,-0.16001172,0.848845
399.7,23.46153407,2.016618042,-0.160339527,0.848755
399.8,23.46432782,2.020010229,-0.160821108,0.848665
399.9,23.46713841,2.023608365,-0.161296041,0.848575
400,23.46996103,2.027944511,-0.161647229,0.848485
400.1,23.47277621,2.032902401,-0.161862544,0.848395
400.2,23.47558162,2.038349425,-0.161980096,0.848305
400.3,23.47837482,2.043796733,-0.162098324,0.848215
400.4,23.48116912,2.048257836,-0.162344108,0.848125
400.5,23.48396996,2.051972571,-0.162712743,0.848035
400.6,23.48677102,2.056271194,-0.163099921,0.847945
400.7,23.48956469,2.061786097,-0.163410074,0.847855
400.8,23.49236023,2.06772344,-0.163601034,0.847765
400.9,23.4951544,2.073170414,-0.16366579,0.847675
401,23.49795342,2.077926289,-0.163647057,0.847585
401.1,23.50076442,2.081713072,-0.163649734,0.847495
401.2,23.50358014,2.085150107,-0.163734009,0.847405
401.3,23.50639502,2.089524361,-0.16394423,0.847315
401.4,23.50920979,2.095096721,-0.164277819,0.847225
401.5,23.5120258,2.099920218,-0.164668242,0.847135
401.6,23.51483574,2.102106383,-0.165032962,0.847045
401.7,23.51764,2.103475666,-0.16529491,0.846955
401.8,23.52044427,2.107851218,-0.165401149,0.846865
401.9,23.52325416,2.116893108,-0.165382994,0.846775
402,23.52607157,2.126747048,-0.165381873,0.846685
402.1,23.52891456,2.132651512,-0.165560763,0.846595
402.2,23.53176145,2.135290929,-0.165970075,0.846505
402.3,23.53459715,2.139337248,-0.166575188,0.846415
402.4,23.53741619,2.146936506,-0.167251674,0.846325
402.5,23.54022558,2.156015192,-0.167721868,0.846235
402.6,23.54303024,2.165072625,-0.167873356,0.846145
402.7,23.54583345,2.173701659,-0.167960957,0.846055
402.8,23.54864846,2.181429897,-0.168305315,0.845965
402.9,23.5514752,2.18809834,-0.168876534,0.845875001
403,23.55430075,2.194328202,-0.169403549,0.845784995
403.1,23.55712055,2.200823089,-0.169789269,0.845695019
403.2,23.55993581,2.206942591,-0.170101875,0.845604928
403.3,23.56274497,2.212429355,-0.1704408,0.845515269
403.4,23.56555433,2.218211528,-0.170951639,0.845423995
403.5,23.56836898,2.225153432,-0.171733839,0.84534
403.6,23.57119101,2.232693114,-0.172591692,0.845256005
403.7,23.57400573,2.239455379,-0.173120852,0.845164731
403.8,23.57681482,2.245461958,-0.173183497,0.845075072
403.9,23.57962498,2.251385936,-0.173135263,0.844984981
404,23.58243525,2.258285323,-0.173328952,0.844895005
404.1,23.58524402,2.267543442,-0.173700525,0.844804999
404.2,23.58805993,2.279846625,-0.174013968,0.844715
404.3,23.59087627,2.29314504,-0.174171364,0.844625
404.4,23.59368373,2.302937339,-0.174231435,0.844535
404.5,23.59650007,2.308241791,-0.174217721,0.844445
404.6,23.59931599,2.312358678,-0.174244388,0.844355
404.7,23.60212473,2.318975212,-0.174398858,0.844265
404.8,23.60493509,2.328202083,-0.174707461,0.844175
404.9,23.60774491,2.33731071,-0.175126455,0.844085
405,23.61055528,2.345972522,-0.175592889,0.843995
405.1,23.61336398,2.356763954,-0.175923554,0.843905
405.2,23.61618003,2.370770793,-0.175996646,0.843815
405.3,23.61899588,2.385069539,-0.175938612,0.843725
405.4,23.62180521,2.395645767,-0.175927657,0.843635
405.5,23.62461327,2.40252118,-0.176053259,0.843545
405.6,23.62743419,2.409430028,-0.176349306,0.843455
405.7,23.63026122,2.41869605,-0.176768266,0.843365
405.8,23.6330797,2.430350709,-0.177201381,0.843275
405.9,23.63589999,2.443350246,-0.17754746,0.843185
406,23.63872032,2.456845914,-0.177797528,0.843095
406.1,23.64153871,2.470318379,-0.178027428,0.843005
406.2,23.64436609,2.482366856,-0.17831901,0.842915
406.3,23.64718568,2.49143964,-0.178774032,0.842825
406.4,23.64999994,2.498295443,-0.17938611,0.842735
406.5,23.65281456,2.507314205,-0.179910277,0.842645
406.6,23.65563308,2.521621404,-0.180129033,0.842555
406.7,23.65846562,2.538250642,-0.180203592,0.842465
406.8,23.66129443,2.551351855,-0.180476597,0.842375
406.9,23.66412665,2.559796366,-0.181004949,0.842285
407,23.66694648,2.567755744,-0.18155696,0.842195
407.1,23.66975492,2.577930182,-0.181985163,0.842105
407.2,23.67256385,2.589072485,-0.182332066,0.842015
407.3,23.67538219,2.599325339,-0.182655487,0.841925
407.4,23.67822115,2.609424519,-0.18304897,0.841835
407.5,23.68105197,2.621584631,-0.183644862,0.841745
407.6,23.68386848,2.636806209,-0.184345006,0.841655
407.7,23.68669538,2.65432453,-0.184845173,0.841565
407.8,23.68952001,2.673035648,-0.184971759,0.841475
407.9,23.69234458,2.691965653,-0.185033027,0.841385
408,23.69517166,2.709984752,-0.185441291,0.841295
408.1,23.69798627,2.725955095,-0.186153823,0.841205
408.2,23.70079074,2.738850015,-0.186841844,0.841115
408.3,23.7035895,2.748949104,-0.187317712,0.841025
408.4,23.70639252,2.759566588,-0.187646609,0.840935
408.5,23.70921419,2.774273122,-0.187981706,0.840845
408.6,23.71204198,2.794167852,-0.188466882,0.840755
408.7,23.7148554,2.817827855,-0.189207015,0.840665
408.8,23.71766515,2.842105351,-0.190078807,0.840575
408.9,23.72047398,2.863986052,-0.190691506,0.840485
409,23.72329018,2.881229019,-0.19091392,0.840395
409.1,23.7261053,2.89459626,-0.191106566,0.840305
409.2,23.72891861,2.906512297,-0.191664816,0.840215
409.3,23.7317415,2.91920885,-0.192492918,0.840125
409.4,23.73455414,2.933895511,-0.193228511,0.840035
409.5,23.73737318,2.949948495,-0.193746788,0.839945
409.6,23.74020563,2.967091033,-0.194170586,0.839855
409.7,23.74303428,2.984394908,-0.194632116,0.839765
409.8,23.74586724,3.00031502,-0.195314699,0.839675
409.9,23.748683,3.014083378,-0.19634284,0.839585
410,23.75147699,3.027456377,-0.197456443,0.839495
410.1,23.75429278,3.043733568,-0.198137637,0.839405
410.2,23.75712564,3.062544814,-0.198306757,0.839315
410.3,23.75995465,3.079629566,-0.198534084,0.839225
410.4,23.76278577,3.09212765,-0.199221907,0.839135
410.5,23.76561101,3.10241815,-0.200165789,0.839045
410.6,23.76842892,3.114701138,-0.200957438,0.838955
410.7,23.77125454,3.129147622,-0.201499461,0.838865
410.8,23.77408417,3.142821598,-0.201925969,0.838775
410.9,23.77692002,3.155205795,-0.202386663,0.838685
411,23.77975575,3.169206668,-0.203069878,0.838595
411.1,23.78258573,3.187249637,-0.204056395,0.838505
411.2,23.78541007,3.207763642,-0.205043689,0.838415
411.3,23.78823397,3.227087846,-0.205542218,0.838325
411.4,23.79106528,3.243967949,-0.205624477,0.838235
411.5,23.79389491,3.259482575,-0.205842226,0.838145
411.6,23.79672508,3.274935694,-0.206444038,0.838055
411.7,23.79955478,3.290839777,-0.207175891,0.837965
411.8,23.80238581,3.307458696,-0.207768998,0.837875
411.9,23.80521072,3.325053828,-0.208201004,0.837785
412,23.80803007,3.343653193,-0.208542126,0.837695
412.1,23.810849,3.363068286,-0.20886462,0.837605
412.2,23.8136752,3.382726446,-0.209285521,0.837515
412.3,23.81650022,3.401849704,-0.209845598,0.837425
412.4,23.81932393,3.419997762,-0.210297939,0.837335
412.5,23.82215532,3.436869657,-0.210393355,0.837245
412.6,23.82498478,3.452580251,-0.210334854,0.837155
412.7,23.82781556,3.468182777,-0.210575451,0.837065
412.8,23.83064175,3.484729018,-0.211172033,0.836975
412.9,23.83345495,3.503100807,-0.21180907,0.836885
413,23.83626846,3.523117804,-0.212272383,0.836795
413.1,23.83909371,3.543567319,-0.212581792,0.836705
413.2,23.84192921,3.563375419,-0.212871385,0.836615
413.3,23.84477072,3.583482703,-0.21327017,0.836525
413.4,23.84760667,3.60650028,-0.213899187,0.836435
413.5,23.85043008,3.632526378,-0.214683083,0.836345
413.6,23.85325299,3.658232666,-0.215288481,0.836255
413.7,23.85609045,3.681007002,-0.215525492,0.836165
413.8,23.8589252,3.701372816,-0.215645801,0.836075
413.9,23.86175875,3.721153338,-0.216061304,0.835985
414,23.86460104,3.741551005,-0.216771483,0.835895
414.1,23.86743585,3.763799493,-0.217437763,0.835805
414.2,23.8702643,3.787988688,-0.217893713,0.835715
414.3,23.87309818,3.812231298,-0.218241133,0.835625
414.4,23.87594547,3.834952131,-0.218619254,0.835535
414.5,23.87878995,3.85676314,-0.2191631,0.835445
414.6,23.88163475,3.879377471,-0.219989597,0.835355
414.7,23.88448107,3.904245396,-0.220927261,0.835265
414.8,23.88731972,3.932443447,-0.221541357,0.835175
414.9,23.89016006,3.962383704,-0.221729811,0.835085
415,23.89300006,3.98847972,-0.221956899,0.834995
415.1,23.89583972,4.007707537,-0.222623842,0.834905
415.2,23.89868107,4.024714529,-0.223567731,0.834815
415.3,23.90151474,4.047096673,-0.224345233,0.834725
415.4,23.90434998,4.075817701,-0.224852588,0.834635
415.5,23.90718533,4.104292512,-0.225258167,0.834545
415.6,23.91001871,4.128559002,-0.225720996,0.834455
415.7,23.9128611,4.150335245,-0.226450351,0.834365
415.8,23.91569564,4.172994953,-0.227520102,0.834275
415.9,23.9185251,4.197151178,-0.228619241,0.834185001
416,23.92135397,4.221312937,-0.229227934,0.834094995
416.1,23.92419026,4.244884971,-0.229360274,0.834005019
416.2,23.927025,4.267282631,-0.22963722,0.833914928
416.3,23.92985973,4.288461436,-0.230389595,0.833825269
416.4,23.93269608,4.309618625,-0.23134065,0.833733995
416.5,23.93552472,4.332050096,-0.232101557,0.83365
416.6,23.93835506,4.355582968,-0.232618124,0.833566005
416.7,23.94118506,4.37911936,-0.233029698,0.833474731
416.8,23.94401472,4.403042836,-0.233488085,0.833385072
416.9,23.94684607,4.429820086,-0.234232963,0.833294981
417,23.94966975,4.46080668,-0.235295062,0.833205005
417.1,23.95249494,4.494066202,-0.236274287,0.833114999
417.2,23.95532049,4.526159596,-0.236726538,0.833025
417.3,23.95814311,4.556237182,-0.236828311,0.832935
417.4,23.96097957,4.585992702,-0.237241469,0.832845
417.5,23.96381987,4.615584156,-0.238137062,0.832755
417.6,23.96666097,4.644491088,-0.239100283,0.832665
417.7,23.969495,4.672727519,-0.239798057,0.832575
417.8,23.97232901,4.700995547,-0.240277488,0.832485
417.9,23.97517019,4.729541256,-0.240735741,0.832395
418,23.97801024,4.758402847,-0.241348299,0.832305
418.1,23.98084887,4.788382615,-0.242283565,0.832215
418.2,23.98369555,4.819621108,-0.243454941,0.832125
418.3,23.98653768,4.851777965,-0.24443292,0.832035
418.4,23.98935999,4.884305525,-0.244933377,0.831945
418.5,23.99218238,4.916100579,-0.245257321,0.831855
418.6,23.99502424,4.946105065,-0.245937338,0.831765
418.7,23.9978719,4.975086219,-0.246935825,0.831675
418.8,24.00070566,5.005183922,-0.247705611,0.831585
418.9,24.00353422,5.037577368,-0.248097982,0.831495
419,24.0063687,5.0717092,-0.248582462,0.831405
419.1,24.00921347,5.106857982,-0.24953717,0.831315
419.2,24.01206993,5.143127381,-0.250662606,0.831225
419.3,24.01492683,5.180671047,-0.251394904,0.831135
419.4,24.01777026,5.218422082,-0.251792778,0.831045
419.5,24.02061088,5.254443524,-0.252470233,0.830955
419.6,24.02344499,5.287971914,-0.253633788,0.830865
419.7,24.02627918,5.321268381,-0.254769613,0.830775
419.8,24.02911954,5.356744697,-0.25542151,0.830685
419.9,24.0319639,5.393736241,-0.255876553,0.830595
420,24.03481609,5.429279169,-0.256760886,0.830505
420.1,24.03766048,5.462628422,-0.258051884,0.830415
420.2,24.04050076,5.496757644,-0.259089505,0.830325
420.3,24.04333525,5.532661286,-0.259619064,0.830235
420.4,24.04616824,5.568646967,-0.26015062,0.830145
420.5,24.04901429,5.603329126,-0.261192889,0.830055
420.6,24.05186584,5.637392267,-0.262485665,0.829965
420.7,24.05471112,5.672007084,-0.263365253,0.829875
420.8,24.05754845,5.707355353,-0.26381413,0.829785
420.9,24.06039757,5.744078957,-0.264476533,0.829695
421,24.063265,5.782111259,-0.26563229,0.829605
421.1,24.06613243,5.820667105,-0.266793374,0.829515
421.2,24.06898155,5.859202251,-0.267443722,0.829425
421.3,24.07181888,5.897687259,-0.267834809,0.829335
421.4,24.07466416,5.936058159,-0.268635331,0.829245
421.5,24.07751571,5.974446504,-0.269872934,0.829155
421.6,24.08036174,6.014049752,-0.270896126,0.829065
421.7,24.08319482,6.055072799,-0.271416264,0.828975
421.8,24.08602897,6.096215392,-0.271941255,0.828885
421.9,24.08887054,6.136355306,-0.273033697,0.828795
422,24.09170885,6.176057263,-0.274441397,0.828705
422.1,24.09455529,6.216788106,-0.275422897,0.828615
422.2,24.0974,6.258661059,-0.275912636,0.828525001
422.3,24.10024473,6.300739364,-0.276606691,0.828434995
422.4,24.10309108,6.342593418,-0.277864004,0.828345019
422.5,24.10592971,6.385172312,-0.279193806,0.828254928
422.6,24.10877008,6.429433826,-0.279987827,0.828165269
422.7,24.11160998,6.474436653,-0.280454907,0.828073995
422.8,24.11445001,6.517922382,-0.281330373,0.82799
422.9,24.11729,6.55927284,-0.282703313,0.827906005
423,24.12013,6.599783247,-0.283887568,0.827814731
423.1,24.12297,6.640596067,-0.28450008,0.827725072
423.2,24.12580998,6.682316577,-0.285036178,0.827634981
423.3,24.12865007,6.725417387,-0.286161178,0.827545005
423.4,24.13148974,6.769535596,-0.287674126,0.827454999
423.5,24.13433097,6.813369978,-0.288761674,0.827365
423.6,24.13716514,6.856611161,-0.289292141,0.827275
423.7,24.13999849,6.900959473,-0.290016053,0.827185
423.8,24.14284342,6.947567256,-0.29141158,0.827095
423.9,24.14570033,6.995932817,-0.292977198,0.827005
424,24.14855525,7.045105317,-0.293950592,0.826915
424.1,24.15140868,7.094632302,-0.294492575,0.826825
424.2,24.15427129,7.144238111,-0.295458364,0.826735
424.3,24.15712492,7.193958628,-0.29702081,0.826645
424.4,24.15997902,7.244678683,-0.298424849,0.826555
424.5,24.16284025,7.296924719,-0.299171382,0.826465
424.6,24.16569998,7.350024075,-0.299770775,0.826375
424.7,24.16855983,7.402915868,-0.301003614,0.826285
424.8,24.17142071,7.455491303,-0.302684987,0.826195
424.9,24.17427607,7.508503785,-0.303901325,0.826105
425,24.17712375,7.562154594,-0.304481179,0.826015
425.1,24.1799802,7.615603875,-0.305260694,0.825925
425.2,24.18283547,7.668196799,-0.306790422,0.825835
425.3,24.18568792,7.720269727,-0.308513143,0.825745
425.4,24.18855535,7.772730727,-0.309568931,0.825655
425.5,24.19142067,7.826341827,-0.310136905,0.825565
425.6,24.19428071,7.881264812,-0.311180465,0.825475
425.7,24.19713525,7.937162217,-0.312894779,0.825385
425.8,24.19998829,7.994502692,-0.31443775,0.825295
425.9,24.20285407,8.053021367,-0.315252995,0.825205
426,24.20572666,8.110880281,-0.315893176,0.825115
426.1,24.20858678,8.166767131,-0.317200475,0.825025001
426.2,24.21143372,8.221877252,-0.318982187,0.824934995
426.3,24.21428957,8.279010912,-0.320281071,0.824845019
426.4,24.21714924,8.338924363,-0.320912591,0.824754928
426.5,24.22001474,8.400636824,-0.321725545,0.824665269
426.6,24.22288182,8.463137462,-0.323270629,0.824573995
426.7,24.2257355,8.526004707,-0.324985985,0.82449
426.8,24.22858494,8.589258206,-0.326029079,0.824406005
426.9,24.23143473,8.652967128,-0.326595758,0.824314731
427,24.2342874,8.717121522,-0.327646262,0.824225072
427.1,24.23715943,8.781101784,-0.329368017,0.824134981
427.2,24.24003614,8.843979353,-0.330915149,0.824045005
427.3,24.24290477,8.905185813,-0.331745235,0.823954999
427.4,24.2457748,8.965509442,-0.332433778,0.823865
427.5,24.24864604,9.026668856,-0.33383846,0.823775
427.6,24.2515098,9.089188734,-0.335744265,0.823685
427.7,24.25437478,9.152552734,-0.337152548,0.823595
427.8,24.25724108,9.216154075,-0.337878501,0.823505
427.9,24.26009964,9.279888411,-0.33881989,0.823415
428,24.26296034,9.343675759,-0.340503921,0.823325
428.1,24.26581899,9.407504152,-0.342255128,0.823235
428.2,24.26868494,9.471906107,-0.343233193,0.823145
428.3,24.27155123,9.538224889,-0.34379143,0.823055
428.4,24.27440887,9.608144506,-0.345112146,0.822965
428.5,24.27727454,9.680830954,-0.347307935,0.822875
428.6,24.28014424,9.752692336,-0.349259952,0.822785
428.7,24.28301976,9.821445221,-0.350302671,0.822695
428.8,24.28589671,9.888713639,-0.351199432,0.822605
428.9,24.28876091,9.957491549,-0.352985417,0.822515
429,24.2916184,10.02875904,-0.355329388,0.822425
429.1,24.29448798,10.10203075,-0.356993531,0.822335001
429.2,24.29737217,10.17604473,-0.357836089,0.822244995
429.3,24.30024085,10.24892002,-0.359047617,0.822155019
429.4,24.30310195,10.31955711,-0.361248954,0.822064928
429.5,24.30594762,10.38906461,-0.363567937,0.821975269
429.6,24.30877384,10.45989972,-0.364938114,0.821883995
429.7,24.31160829,10.53350666,-0.36575461,0.8218
429.8,24.31445676,10.61044601,-0.367348487,0.821716005
429.9,24.31732967,10.68963542,-0.369865704,0.821624731
430,24.32020579,10.76837444,-0.372032546,0.821535072
430.1,24.3230759,10.84600072,-0.373163019,0.821444981
430.2,24.32593936,10.92659491,-0.374182972,0.821355005
430.3,24.3288079,11.01478552,-0.376245515,0.821264999
430.4,24.33169154,11.10869723,-0.378921842,0.821175
430.5,24.33456467,11.20220146,-0.380793948,0.821085
430.6,24.33743976,11.29231203,-0.381747586,0.820995
430.7,24.34031629,11.37924707,-0.383149774,0.820905
430.8,24.34318383,11.46377165,-0.385664394,0.820815
430.9,24.34605962,11.54727537,-0.388269101,0.820725
431,24.34893892,11.63132712,-0.389805876,0.820635
431.1,24.35182596,11.71671612,-0.390778612,0.820545
431.2,24.35470601,11.80353263,-0.392624128,0.820455
431.3,24.35757877,11.89028995,-0.395381209,0.820365
431.4,24.36046017,11.97352255,-0.39762822,0.820275
431.5,24.36334054,12.05419761,-0.39878124,0.820185
431.6,24.36621643,12.14247092,-0.399978,0.820095001
431.7,24.36908123,12.24771799,-0.402344554,0.820004995
431.8,24.37193739,12.36560003,-0.40524882,0.819915019
431.9,24.37481294,12.48425951,-0.407194901,0.819824928
432,24.37770459,12.59882031,-0.408236834,0.819735269
432.1,24.38059996,12.71072489,-0.409943971,0.819643995
432.2,24.38349557,12.82196773,-0.412862142,0.81956
432.3,24.38638651,12.93497286,-0.415678862,0.819476005
432.4,24.38926587,13.05123715,-0.417266754,0.819384731
432.5,24.39213874,13.16875008,-0.418442504,0.819295072
432.6,24.3950204,13.28411903,-0.420786032,0.819204981
432.7,24.39789966,13.39644026,-0.424097103,0.819115005
432.8,24.40078097,13.50623755,-0.426639683,0.819024999
432.9,24.40365519,13.61454007,-0.427954662,0.818935
433,24.40652825,13.72238027,-0.429555815,0.818845
433.1,24.40941431,13.82939042,-0.43256915,0.818755
433.2,24.41230577,13.9345022,-0.435997088,0.818665
433.3,24.41519135,14.03668566,-0.438178463,0.818575
433.4,24.41806634,14.13645561,-0.43946851,0.818485
433.5,24.42093081,14.23507673,-0.441789627,0.818395
433.6,24.42378918,14.33339527,-0.44551656,0.818305
433.7,24.42665371,14.43134103,-0.448885017,0.818215001
433.8,24.42952848,14.5288893,-0.450743627,0.818124995
433.9,24.43241487,14.62745497,-0.452332113,0.818035019
434,24.43530205,14.7286821,-0.455487676,0.817944928
434.1,24.43817441,14.8321452,-0.459694564,0.817855269
434.2,24.44105029,14.93595808,-0.462748708,0.817763995
434.3,24.44392444,15.03930575,-0.464319354,0.81768
434.4,24.44680319,15.14283186,-0.466456375,0.817596005
434.5,24.44969529,15.24701181,-0.470343897,0.817504731
434.6,24.45258566,15.35082284,-0.474500539,0.817415072
434.7,24.45547083,15.45300348,-0.477007699,0.817324981
434.8,24.45834978,15.55382162,-0.478526165,0.817235005
434.9,24.46123006,15.65462976,-0.481341392,0.817144999
435,24.46410999,15.75616051,-0.485639517,0.817055
435.1,24.46698999,15.8588762,-0.489231791,0.816965
435.2,24.46987007,15.96299739,-0.491050821,0.816875
435.3,24.47274975,16.06776532,-0.492752426,0.816785
435.4,24.47563095,16.17250808,-0.496194475,0.816695
435.5,24.47850521,16.27826094,-0.500535924,0.816605
435.6,24.4813782,16.38716191,-0.503489329,0.816515001
435.7,24.48426447,16.49938249,-0.504991759,0.816424995
435.8,24.48715516,16.61373249,-0.507301136,0.816335019
435.9,24.49004488,16.73011254,-0.511359948,0.816244928
436,24.4929353,16.84901641,-0.515382821,0.816155269
436.1,24.49582392,16.97135735,-0.517665019,0.816063995
436.2,24.49872029,17.09869396,-0.519242104,0.81598
436.3,24.50161494,17.23289213,-0.522372814,0.815896005
436.4,24.50450996,17.37166714,-0.526862821,0.815804731
