##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
482.15,24.7535,9.32271,-1.36541,0.8334799999999999
482.25,24.75668,9.31615,-1.36719,0.8334299999999999
482.35,24.75986,9.30816,-1.36899,0.83337
482.45,24.76305,9.29941,-1.37277,0.8333200000000001
482.55,24.76625,9.29086,-1.3768200000000002,0.8332700000000001
482.65,24.76944,9.283619999999999,-1.37895,0.83321
482.75,24.77263,9.27941,-1.3806,0.83316
482.85,24.77581,9.27956,-1.3841,0.83311
482.95,24.77899,9.280669999999999,-1.38835,0.83305
483.05,24.78218,9.277569999999999,-1.39085,0.833
483.15,24.78537,9.27033,-1.39237,0.83295
483.25,24.78855,9.2621,-1.39549,0.8328899999999999
483.35,24.79174,9.254010000000001,-1.3998,0.8328399999999999
483.45,24.794929999999997,9.245569999999999,-1.40272,0.8327899999999999
483.55,24.79813,9.23746,-1.4042299999999999,0.8327399999999999
483.65,24.80134,9.2315,-1.40696,0.83268
483.75,24.80455,9.22672,-1.41123,0.83263
483.85,24.80774,9.21873,-1.41445,0.8325799999999999
483.95,24.81092,9.20757,-1.41595,0.83252
484.05,24.8141,9.20036,-1.41825,0.83247
484.15,24.8173,9.19955,-1.42241,0.83242
484.25,24.8205,9.19707,-1.426,0.83236
484.35,24.82369,9.187389999999999,-1.42766,0.83231
484.45,24.82688,9.17452,-1.42975,0.83226
484.55,24.830070000000003,9.16284,-1.43402,0.8322
484.65,24.833270000000002,9.15288,-1.43835,0.83215
484.75,24.836470000000002,9.144219999999999,-1.44068,0.8321
484.85,24.839660000000002,9.13565,-1.44271,0.83204
484.95,24.84283,9.12615,-1.44655,0.83199
485.05,24.846,9.11667,-1.4507,0.83194
485.15,24.8492,9.10847,-1.45295,0.83188
485.25,24.8524,9.09978,-1.45455,0.83183
485.35,24.8556,9.088,-1.45805,0.83178
485.45,24.85879,9.07537,-1.46252,0.8317200000000001
485.55,24.86199,9.06658,-1.4653,0.83167
485.65,24.86518,9.06087,-1.4669,0.83162
485.75,24.868370000000002,9.05365,-1.47003,0.8315600000000001
485.85,24.871560000000002,9.04383,-1.47452,0.8315100000000001
485.95,24.87474,9.03348,-1.47766,0.8314600000000001
486.05,24.87792,9.02247,-1.4792100000000001,0.8314
486.15,24.88111,9.00804,-1.48186,0.83135
486.25,24.88431,8.99134,-1.48627,0.8313
486.35,24.88749,8.97949,-1.48977,0.83124
486.45,24.89066,8.97428,-1.4913399999999999,0.83119
486.55,24.89382,8.96645,-1.49353,0.83114
486.65,24.89701,8.95006,-1.49781,0.8310799999999999
486.75,24.9002,8.93065,-1.50178,0.8310299999999999
486.85,24.903389999999998,8.91404,-1.50363,0.8309799999999999
486.95,24.906570000000002,8.90118,-1.50546,0.8309200000000001
487.05,24.90975,8.891580000000001,-1.50935,0.8308700000000001
487.15,24.91292,8.88305,-1.51348,0.8308200000000001
487.25,24.9161,8.87323,-1.5156100000000001,0.83076
487.35,24.91929,8.86125,-1.51725,0.8307100000000001
487.45,24.92248,8.846960000000001,-1.52081,0.8306600000000001
487.55,24.92567,8.831339999999999,-1.5251299999999999,0.8306
487.65,24.92887,8.81575,-1.5276299999999998,0.83055
487.75,24.93205,8.80012,-1.52915,0.8305
487.85,24.93524,8.78352,-1.53233,0.83044
487.95,24.93843,8.765939999999999,-1.53677,0.83039
488.05,24.94161,8.74807,-1.53975,0.83034
488.15,24.94479,8.73087,-1.54129,0.8302799999999999
488.25,24.94797,8.71557,-1.54405,0.8302299999999999
488.35,24.95117,8.70214,-1.5484200000000001,0.8301700000000001
488.45,24.95435,8.68909,-1.55177,0.8301200000000001
488.55,24.95753,8.675130000000001,-1.5533299999999999,0.8300700000000001
488.65,24.96071,8.65957,-1.55562,0.83001
488.75,24.96389,8.64301,-1.5598,0.82996
488.85,24.96708,8.628730000000001,-1.56349,0.82991
488.95,24.970270000000003,8.61763,-1.56522,0.82985
489.05,24.97345,8.60328,-1.5671899999999999,0.8298
489.15,24.97663,8.58111,-1.57115,0.82975
489.25,24.97981,8.55761,-1.57514,0.8296899999999999
489.35,24.983,8.539710000000001,-1.57714,0.8296399999999999
489.45,24.98619,8.52489,-1.57885,0.8295899999999999
489.55,24.98937,8.50864,-1.5825,0.8295299999999999
489.65,24.99256,8.491760000000001,-1.5867,0.8294799999999999
489.75,24.99576,8.47662,-1.58905,0.82942
489.85,24.99894,8.46156,-1.59061,0.82937
489.95,25.00212,8.44326,-1.59388,0.8293200000000001
490.05,25.00529,8.4226,-1.59818,0.82926
490.15,25.008470000000003,8.40298,-1.60091,0.82921
490.25,25.01165,8.3842,-1.60239,0.82916
490.35,25.01485,8.36311,-1.60531,0.8291
490.45,25.01804,8.339189999999999,-1.60974,0.82905
490.55,25.02122,8.314789999999999,-1.61301,0.829
490.65,25.0244,8.29193,-1.61463,0.82894
490.75,25.02759,8.27192,-1.61723,0.82889
490.85,25.0308,8.25452,-1.6216700000000002,0.82883
490.95,25.034010000000002,8.23676,-1.62535,0.82878
491.05,25.0372,8.21701,-1.627,0.82873
491.15,25.04039,8.19715,-1.62911,0.82867
491.25,25.04359,8.17816,-1.63325,0.82862
491.35,25.0468,8.15731,-1.6371799999999999,0.82857
491.45,25.04999,8.13306,-1.6390799999999999,0.8285100000000001
491.55,25.05319,8.11047,-1.6409900000000002,0.8284600000000001
491.65,25.05639,8.09365,-1.6449599999999998,0.8284
491.75,25.05959,8.07581,-1.64917,0.82835
491.85,25.06279,8.049430000000001,-1.6513099999999998,0.8283
491.95,25.06597,8.02122,-1.65294,0.82824
492.05,25.06915,8.00116,-1.65652,0.82819
492.15,25.07234,7.9841,-1.6607599999999998,0.82814
492.25,25.07554,7.959060000000001,-1.66298,0.8280799999999999
492.35,25.07875,7.929119999999999,-1.6641,0.8280299999999999
492.45,25.081960000000002,7.90515,-1.66705,0.8279700000000001
492.55,25.085160000000002,7.8871,-1.67137,0.8279200000000001
492.65,25.08835,7.86693,-1.6742299999999999,0.8278700000000001
492.75,25.09153,7.84134,-1.67566,0.82781
492.85,25.094720000000002,7.8116699999999994,-1.6783599999999999,0.82776
492.95,25.097929999999998,7.78115,-1.6826299999999998,0.8277
493.05,25.101129999999998,7.754910000000001,-1.68585,0.82765
493.15,25.10432,7.734030000000001,-1.68735,0.8276
493.25,25.10751,7.713489999999999,-1.68967,0.8275399999999999
493.35,25.11071,7.690110000000001,-1.69377,0.82749
493.45,25.113889999999998,7.66507,-1.6973,0.8274299999999999
493.55,25.117079999999998,7.63916,-1.6989900000000002,0.8273799999999999
493.65,25.120260000000002,7.610989999999999,-1.70104,0.8273299999999999
493.75,25.12345,7.58053,-1.70501,0.8272700000000001
493.85,25.12664,7.55289,-1.70888,0.8272200000000001
493.95,25.12983,7.53158,-1.7107900000000003,0.8271700000000001
494.05,25.133020000000002,7.50925,-1.71258,0.82711
494.15,25.136229999999998,7.4783100000000005,-1.71632,0.82706
494.25,25.13945,7.44468,-1.72043,0.827
494.35,25.14265,7.41732,-1.72262,0.82695
494.45,25.14583,7.3952800000000005,-1.72416,0.8269
494.55,25.14901,7.3738,-1.72745,0.8268399999999999
494.65,25.1522,7.35113,-1.7315599999999998,0.8267899999999999
494.75,25.155379999999997,7.32715,-1.73403,0.82673
494.85,25.15856,7.301939999999999,-1.73544,0.82668
494.95,25.16175,7.27567,-1.7383,0.82663
495.05,25.16496,7.24861,-1.74242,0.82657
495.15,25.16815,7.22105,-1.7452299999999998,0.82652
495.25,25.17134,7.19295,-1.74659,0.8264600000000001
495.35,25.17452,7.1639800000000005,-1.74902,0.8264100000000001
495.45,25.17768,7.13542,-1.7530599999999998,0.82635
495.55,25.18084,7.110810000000001,-1.75626,0.8263
495.65,25.184,7.089189999999999,-1.75768,0.82625
495.75,25.18715,7.060919999999999,-1.7595599999999998,0.82619
495.85,25.1903,7.02175,-1.76318,0.82614
495.95,25.19346,6.9835,-1.76659,0.8260799999999999
496.05,25.19664,6.955939999999999,-1.76825,0.8260299999999999
496.15,25.19984,6.93255,-1.76987,0.8259799999999999
496.25,25.20303,6.9052,-1.77321,0.8259200000000001
496.35,25.206220000000002,6.87472,-1.77675,0.8258700000000001
496.45,25.2094,6.844069999999999,-1.7785900000000001,0.82581
496.55,25.21257,6.813289999999999,-1.7799099999999999,0.82576
496.65,25.21574,6.78131,-1.78277,0.82571
496.75,25.21892,6.74753,-1.7862900000000002,0.82565
496.85,25.22211,6.711760000000001,-1.7883799999999999,0.8256
496.95,25.22531,6.67599,-1.7896,0.8255399999999999
497.05,25.22851,6.64342,-1.7920599999999998,0.82549
497.15,25.2317,6.61343,-1.79552,0.8254299999999999
497.25,25.23488,6.58237,-1.79788,0.8253799999999999
497.35,25.23805,6.54945,-1.79908,0.8253299999999999
497.45,25.241229999999998,6.51697,-1.80122,0.8252700000000001
497.55,25.24442,6.48572,-1.80465,0.8252200000000001
497.65,25.24761,6.454269999999999,-1.8073299999999999,0.82516
497.75,25.25082,6.42139,-1.8085799999999999,0.82511
497.85,25.25404,6.386419999999999,-1.81037,0.82505
497.95,25.257279999999998,6.35011,-1.8136400000000001,0.825
498.05,25.26051,6.3160300000000005,-1.8165200000000001,0.82495
498.15,25.26373,6.28568,-1.81792,0.82489
498.25,25.26693,6.25455,-1.8195599999999998,0.82484
498.35,25.270139999999998,6.21905,-1.8227,0.82478
498.45,25.273329999999998,6.181430000000001,-1.82572,0.82473
498.55,25.2765,6.14445,-1.8271700000000002,0.8246700000000001
498.65,25.27967,6.108219999999999,-1.82847,0.82462
498.75,25.28285,6.0721300000000005,-1.8312599999999999,0.82457
498.85,25.28604,6.035069999999999,-1.8343599999999998,0.8245100000000001
498.95,25.28923,5.99597,-1.83602,0.8244600000000001
499.05,25.29242,5.95519,-1.83716,0.8244
499.15,25.2956,5.91381,-1.8396099999999997,0.82435
499.25,25.29877,5.87322,-1.84275,0.82429
499.35,25.30195,5.83487,-1.8446900000000002,0.82424
499.45,25.30513,5.79807,-1.8457700000000001,0.8241799999999999
499.55,25.308310000000002,5.76066,-1.8478599999999998,0.8241299999999999
499.65,25.3115,5.7223,-1.8509200000000001,0.8240799999999999
499.75,25.3147,5.6844,-1.85307,0.8240200000000001
499.85,25.31788,5.64675,-1.85407,0.8239700000000001
499.95,25.32106,5.607080000000001,-1.85575,0.82391
500.05,25.32422,5.5648,-1.85863,0.82386
500.15,25.327379999999998,5.52209,-1.861,0.8238
500.25,25.330560000000002,5.48071,-1.8621,0.82375
500.35,25.33375,5.44113,-1.8635,0.8236899999999999
500.45,25.33694,5.40267,-1.86617,0.8236399999999999
500.55,25.340120000000002,5.36201,-1.86868,0.8235899999999999
500.65,25.34328,5.3169699999999995,-1.86988,0.8235299999999999
500.75,25.34645,5.27105,-1.8710099999999998,0.8234799999999999
500.85,25.34964,5.22815,-1.8734,0.82342
500.95,25.352829999999997,5.18785,-1.87598,0.82337
501.05,25.35602,5.14814,-1.87733,0.82331
501.15,25.3592,5.1052800000000005,-1.8782299999999998,0.82326
501.25,25.362379999999998,5.0559400000000005,-1.8801400000000001,0.8232
501.35,25.36557,5.00628,-1.8824900000000002,0.82315
501.45,25.36877,4.9661800000000005,-1.8837700000000002,0.82309
501.55,25.37196,4.9311300000000005,-1.8844400000000001,0.82304
501.65,25.37514,4.88788,-1.88608,0.82299
501.75,25.37833,4.83568,-1.88852,0.8229299999999999
501.85,25.381520000000002,4.78426,-1.89018,0.82288
501.95,25.38472,4.73914,-1.8909099999999999,0.8228200000000001
502.05,25.38792,4.70089,-1.89219,0.8227700000000001
502.15,25.39112,4.6653400000000005,-1.89432,0.82271
502.25,25.39432,4.6224099999999995,-1.89598,0.8226600000000001
502.35,25.39751,4.56997,-1.89673,0.8226
502.45,25.4007,4.51973,-1.89779,0.82255
502.55,25.403879999999997,4.47767,-1.8997400000000002,0.8224899999999999
502.65,25.40707,4.43486,-1.90146,0.82244
502.75,25.41026,4.38548,-1.9022400000000002,0.8223799999999999
502.85,25.41347,4.33737,-1.9031200000000001,0.8223299999999999
502.95,25.41668,4.29725,-1.90493,0.8222799999999999
503.05,25.41988,4.25959,-1.90674,0.8222200000000001
503.15,25.42308,4.21799,-1.9075900000000001,0.8221700000000001
503.25,25.426270000000002,4.17413,-1.90829,0.82211
503.35,25.42945,4.13124,-1.90985,0.82206
503.45,25.43264,4.08812,-1.9116400000000002,0.822
503.55,25.43582,4.04253,-1.91262,0.82195
503.65,25.43901,3.99686,-1.91327,0.82189
503.75,25.44219,3.95528,-1.91465,0.82184
503.85,25.44538,3.9181800000000004,-1.91642,0.82178
503.95,25.44857,3.8836199999999996,-1.9175099999999998,0.82173
504.05,25.45176,3.8490699999999998,-1.91802,0.8216700000000001
504.15,25.45495,3.81169,-1.91904,0.8216200000000001
504.25,25.45813,3.77072,-1.9206,0.8215600000000001
504.35,25.4613,3.72744,-1.92172,0.8215100000000001
504.45,25.46446,3.68413,-1.9222700000000001,0.82145
504.55,25.46764,3.64414,-1.92317,0.8214
504.65,25.47083,3.6088,-1.9247,0.82134
504.75,25.47402,3.5758900000000002,-1.92596,0.82129
504.85,25.477220000000003,3.54302,-1.92652,0.8212299999999999
504.95,25.48041,3.5081599999999997,-1.9272099999999999,0.8211799999999999
505.05,25.48359,3.4706099999999998,-1.9285599999999998,0.8211200000000001
505.15,25.48677,3.4331300000000002,-1.92985,0.8210700000000001
505.25,25.48995,3.39793,-1.93048,0.82101
505.35,25.493129999999997,3.3628199999999997,-1.93108,0.82096
505.45,25.49629,3.3253,-1.9323,0.8209
505.55,25.49946,3.2859,-1.9336099999999998,0.82085
505.65,25.50265,3.2463,-1.9342599999999999,0.8208
505.75,25.50584,3.20993,-1.93468,0.8207399999999999
505.85,25.50903,3.1800900000000003,-1.9356799999999998,0.8206899999999999
505.95,25.51221,3.15286,-1.93694,0.82063
506.05,25.5154,3.12114,-1.93767,0.82058
506.15,25.51858,3.08617,-1.93802,0.82052
506.25,25.52175,3.0544700000000002,-1.93875,0.82047
506.35,25.52492,3.02522,-1.9398,0.8204100000000001
506.45,25.5281,2.99138,-1.9404299999999999,0.8203600000000001
506.55,25.53128,2.9539400000000002,-1.9406,0.8203
506.65,25.53446,2.92305,-1.94101,0.82025
506.75,25.53764,2.9008,-1.94193,0.82019
506.85,25.54082,2.87675,-1.9428599999999998,0.82014
506.95,25.544,2.84551,-1.9434799999999999,0.8200799999999999
507.05,25.54717,2.81319,-1.94393,0.8200200000000001
507.15,25.55036,2.78445,-1.94438,0.8199700000000001
507.25,25.553539999999998,2.7572,-1.94501,0.81991
507.35,25.55671,2.72891,-1.94587,0.81986
507.45,25.55988,2.6991,-1.94658,0.8198
507.55,25.56306,2.66835,-1.9468400000000001,0.81975
507.65,25.56625,2.64012,-1.947,0.8196899999999999
507.75,25.56944,2.6175200000000003,-1.9475099999999999,0.8196399999999999
507.85,25.57264,2.59662,-1.94822,0.81958
507.95,25.57582,2.57175,-1.9487599999999998,0.81953
508.05,25.579,2.5434099999999997,-1.94913,0.81947
508.15,25.58217,2.51493,-1.9494599999999997,0.81942
508.25,25.58534,2.48864,-1.9499400000000002,0.8193600000000001
508.35,25.588520000000003,2.46602,-1.95071,0.81931
508.45,25.59171,2.44466,-1.95157,0.81925
508.55,25.594910000000002,2.41927,-1.95202,0.8192
508.65,25.59812,2.39,-1.9521,0.81914
508.75,25.60131,2.36249,-1.9523599999999999,0.81909
508.85,25.60449,2.33906,-1.95297,0.81903
508.95,25.607670000000002,2.3174799999999998,-1.95356,0.81898
509.05,25.61086,2.29619,-1.95395,0.81892
509.15,25.61404,2.2752,-1.95423,0.81887
509.25,25.61723,2.25374,-1.9545400000000002,0.81881
509.35,25.62041,2.2292099999999997,-1.95502,0.81876
509.45,25.62359,2.2008099999999997,-1.9556799999999999,0.8187
509.55,25.62678,2.1733599999999997,-1.95616,0.81865
509.65,25.62998,2.15132,-1.9562099999999998,0.8185899999999999
509.75,25.63318,2.13422,-1.95615,0.8185399999999999
509.85,25.63638,2.12034,-1.9563599999999999,0.81848
509.95,25.639570000000003,2.10689,-1.9568299999999998,0.81842
510.05,25.64275,2.09114,-1.95744,0.8183699999999999
510.15,25.64592,2.07202,-1.9579400000000002,0.81831
510.25,25.64911,2.0495099999999997,-1.95809,0.81826
510.35,25.65231,2.02703,-1.95803,0.8182
510.45,25.655520000000003,2.0091099999999997,-1.95803,0.81815
510.55,25.65873,1.9944,-1.95822,0.81809
510.65,25.661920000000002,1.9781400000000002,-1.95858,0.81804
510.75,25.6651,1.9600099999999998,-1.95902,0.81798
510.85,25.66828,1.9429299999999998,-1.9593900000000002,0.81793
510.95,25.671470000000003,1.9266400000000001,-1.9596,0.81787
511.05,25.674670000000003,1.9077,-1.9596799999999999,0.81782
511.15,25.677870000000002,1.8861400000000001,-1.9596799999999999,0.81776
511.25,25.681070000000002,1.8664,-1.95965,0.8177
511.35,25.684260000000002,1.8505900000000002,-1.95965,0.81765
511.45,25.68745,1.83683,-1.95966,0.8175899999999999
511.55,25.69066,1.8231,-1.95967,0.8175399999999999
511.65,25.69386,1.8078599999999998,-1.95966,0.81748
511.75,25.69706,1.79089,-1.95964,0.81743
511.85,25.70025,1.77515,-1.95966,0.8173699999999999
511.95,25.70345,1.76283,-1.95977,0.8173199999999999
512.05,25.70664,1.7523099999999998,-1.9599799999999998,0.81726
512.15,25.70983,1.74167,-1.96029,0.81721
512.25,25.71303,1.7310599999999998,-1.96061,0.81715
512.35,25.71625,1.7206,-1.9608400000000001,0.81709
512.45,25.71949,1.70765,-1.9609599999999998,0.81704
512.55,25.72271,1.6896200000000001,-1.9609900000000002,0.81698
512.65,25.72591,1.6702299999999999,-1.96097,0.81693
512.75,25.729110000000002,1.6549900000000002,-1.96097,0.81687
512.85,25.732310000000002,1.64305,-1.96097,0.81682
512.95,25.73552,1.63069,-1.96097,0.81676
513.05,25.73874,1.617,-1.96097,0.81671
513.15,25.74195,1.60297,-1.96098,0.81665
513.25,25.74514,1.5907799999999999,-1.96098,0.8165899999999999
513.35,25.74833,1.58322,-1.9609400000000001,0.8165399999999999
513.45,25.75154,1.57806,-1.96091,0.81648
513.55,25.75475,1.56849,-1.96107,0.81643
513.65,25.75797,1.55441,-1.9614099999999999,0.8163699999999999
513.75,25.76119,1.5436,-1.9617200000000001,0.8163199999999999
513.85,25.7644,1.53786,-1.9618900000000001,0.81626
513.95,25.7676,1.52999,-1.96196,0.8162
514.05,25.7708,1.51662,-1.96197,0.81615
514.15,25.774,1.5023,-1.9619400000000002,0.81609
514.25,25.77721,1.4908700000000001,-1.96192,0.81604
514.35,25.78042,1.48301,-1.96196,0.81598
514.45,25.783620000000003,1.47815,-1.9621,0.81593
514.55,25.786820000000002,1.47348,-1.96229,0.81587
514.65,25.790010000000002,1.46659,-1.96248,0.81581
514.75,25.7932,1.45755,-1.9626099999999997,0.81576
514.85,25.79638,1.44719,-1.9626400000000002,0.8157
514.95,25.799570000000003,1.43707,-1.9626099999999997,0.81565
515.05,25.80276,1.4287299999999998,-1.9626,0.8155899999999999
515.15,25.80595,1.42229,-1.9626099999999997,0.8155399999999999
515.25,25.80914,1.41705,-1.9626099999999997,0.81548
515.35,25.81234,1.41025,-1.9626099999999997,0.81542
515.45,25.81554,1.39873,-1.9626099999999997,0.8153699999999999
515.55,25.81874,1.38592,-1.9626099999999997,0.8153100000000001
515.65,25.821939999999998,1.3787200000000002,-1.9626099999999997,0.81526
515.75,25.825129999999998,1.3759,-1.96262,0.8152
515.85,25.82832,1.37039,-1.9626,0.81515
515.95,25.83152,1.3615899999999999,-1.96259,0.81509
516.05,25.83471,1.35506,-1.96265,0.81503
516.15,25.83791,1.35176,-1.96281,0.81498
516.25,25.84111,1.3469,-1.96301,0.81492
516.35,25.84433,1.33867,-1.9631900000000002,0.81487
516.45,25.84754,1.33027,-1.9632900000000002,0.81481
516.55,25.85075,1.3237700000000001,-1.9632900000000002,0.81475
516.65,25.853939999999998,1.31853,-1.96327,0.8147
516.75,25.857129999999998,1.3139,-1.9632599999999998,0.8146399999999999
516.85,25.860329999999998,1.30992,-1.96327,0.8145899999999999
516.95,25.86352,1.30623,-1.96327,0.81453
517.05,25.86672,1.30101,-1.96327,0.81447
517.15,25.86992,1.29287,-1.96327,0.81442
517.25,25.87314,1.28316,-1.96327,0.8143600000000001
517.35,25.87635,1.2740799999999999,-1.96327,0.8143100000000001
517.45,25.87956,1.26889,-1.96327,0.81425
517.55,25.88276,1.26999,-1.96327,0.81419
517.65,25.88596,1.2725899999999999,-1.96327,0.81414
517.75,25.88916,1.26999,-1.96327,0.81408
517.85,25.89237,1.26187,-1.96327,0.81403
517.95,25.895570000000003,1.25111,-1.96327,0.81397
518.05,25.89878,1.2430299999999999,-1.96327,0.81391
518.15,25.901989999999998,1.24359,-1.96327,0.81386
518.25,25.90521,1.24841,-1.96327,0.8138
518.35,25.90843,1.24607,-1.96327,0.81375
518.45,25.91164,1.23474,-1.96327,0.8136899999999999
518.55,25.914839999999998,1.22118,-1.9632599999999998,0.81363
518.65,25.918029999999998,1.2109,-1.9632599999999998,0.81358
518.75,25.921229999999998,1.20765,-1.9632900000000002,0.81352
518.85,25.924429999999997,1.2100899999999999,-1.9633200000000002,0.81347
518.95,25.92764,1.21018,-1.96321,0.8134100000000001
519.05,25.93086,1.20481,-1.96291,0.81335
519.15,25.934079999999998,1.20002,-1.96252,0.8133
519.25,25.9373,1.1990299999999998,-1.96216,0.81324
519.35,25.94051,1.1976200000000001,-1.9619400000000002,0.81318
519.45,25.94371,1.1930399999999999,-1.96192,0.81313
519.55,25.94691,1.18864,-1.96196,0.81307
519.65,25.950120000000002,1.18713,-1.96197,0.81302
519.75,25.95334,1.18622,-1.96196,0.81296
519.85,25.95656,1.18329,-1.96195,0.8129
519.95,25.959770000000002,1.17836,-1.96196,0.81285
520.05,25.962979999999998,1.1722700000000001,-1.9619799999999998,0.81279
520.15,25.96619,1.1666100000000001,-1.96197,0.8127300000000001
520.25,25.96942,1.1629,-1.9618799999999998,0.8126800000000001
520.35,25.97265,1.16079,-1.9616900000000002,0.81262
520.45,25.97586,1.1593200000000001,-1.9613900000000002,0.81257
520.55,25.97906,1.15812,-1.9610599999999998,0.8125100000000001
520.65,25.98227,1.15724,-1.9607900000000003,0.81245
520.75,25.98549,1.15791,-1.96065,0.8124
520.85,25.98871,1.16161,-1.96068,0.81234
520.95,25.99194,1.1650200000000002,-1.96085,0.81228
521.05,25.99515,1.1618600000000001,-1.96114,0.81223
521.15,25.99836,1.15391,-1.96147,0.81217
521.25,26.00156,1.1495,-1.96174,0.81212
521.35,26.00478,1.1486299999999998,-1.9619,0.81206
521.45,26.00799,1.1427100000000001,-1.96196,0.812
521.55,26.0112,1.1313,-1.96196,0.81195
521.65,26.01442,1.1246399999999999,-1.96195,0.81189
521.75,26.01765,1.1268799999999999,-1.96197,0.81183
521.85,26.020870000000002,1.1318,-1.96193,0.8117800000000001
521.95,26.024070000000002,1.13368,-1.9618,0.81172
522.05,26.027279999999998,1.12932,-1.9615599999999997,0.81166
522.15,26.0305,1.11921,-1.96124,0.81161
522.25,26.03371,1.11168,-1.9609299999999998,0.81155
522.35,26.036939999999998,1.11208,-1.9607299999999999,0.8114899999999999
522.45,26.04015,1.11419,-1.9606299999999999,0.8114399999999999
522.55,26.04334,1.11268,-1.96061,0.81138
522.65,26.046529999999997,1.1123299999999998,-1.9606299999999999,0.81133
522.75,26.04973,1.1175,-1.9606400000000002,0.8112699999999999
522.85,26.05295,1.12046,-1.9606299999999999,0.81121
522.95,26.05617,1.1127200000000002,-1.9606299999999999,0.81116
523.05,26.05939,1.1012,-1.9606299999999999,0.8111
523.15,26.06259,1.09681,-1.9606299999999999,0.81104
523.25,26.06579,1.09942,-1.9606299999999999,0.81099
523.35,26.069,1.10412,-1.9606299999999999,0.81093
523.45,26.072210000000002,1.10625,-1.9606299999999999,0.81087
523.55,26.07544,1.10186,-1.9606299999999999,0.81082
523.65,26.07865,1.0936,-1.9606299999999999,0.81076
523.75,26.08186,1.08822,-1.9606299999999999,0.8107
523.85,26.08507,1.08744,-1.9606299999999999,0.81065
523.95,26.088279999999997,1.08884,-1.96062,0.8105899999999999
524.05,26.09149,1.09081,-1.96061,0.81053
524.15,26.0947,1.09265,-1.9606599999999998,0.81048
524.25,26.097920000000002,1.09351,-1.9608,0.81042
524.35,26.10112,1.0923200000000002,-1.96108,0.8103600000000001
524.45,26.10432,1.08915,-1.96143,0.8103100000000001
524.55,26.10753,1.08579,-1.96165,0.81025
524.65,26.11073,1.0838299999999998,-1.96165,0.81019
524.75,26.11395,1.0842200000000002,-1.9616200000000001,0.81014
524.85,26.11717,1.08714,-1.96174,0.81008
524.95,26.12039,1.0911799999999998,-1.9619900000000001,0.81002
525.05,26.1236,1.09461,-1.9623099999999998,0.80997
525.15,26.1268,1.09551,-1.96262,0.80991
525.25,26.12998,1.09266,-1.9628299999999999,0.80985
525.35,26.13318,1.08749,-1.9629400000000001,0.8098
525.45,26.1364,1.0820100000000001,-1.9629599999999998,0.80974
525.55,26.13962,1.0782100000000001,-1.9629400000000001,0.8096800000000001
525.65,26.14282,1.0775299999999999,-1.9629299999999998,0.8096300000000001
525.75,26.14602,1.07812,-1.9629400000000001,0.80957
525.85,26.14922,1.0775299999999999,-1.9629400000000001,0.8095100000000001
525.95,26.15243,1.07761,-1.9629400000000001,0.8094600000000001
526.05,26.15563,1.0816299999999999,-1.9629400000000001,0.8094
526.15,26.158839999999998,1.08784,-1.9629400000000001,0.80934
526.25,26.16205,1.09204,-1.9629400000000001,0.80929
526.35,26.16527,1.09391,-1.9629400000000001,0.80923
526.45,26.16848,1.09586,-1.9629400000000001,0.80917
526.55,26.171689999999998,1.09913,-1.9629400000000001,0.80912
526.65,26.1749,1.10384,-1.9629299999999998,0.80906
526.75,26.17812,1.1085399999999999,-1.96292,0.809
526.85,26.18133,1.1102100000000001,-1.96297,0.80894
526.95,26.18453,1.10975,-1.96311,0.80889
527.05,26.18773,1.11293,-1.96337,0.80883
527.15,26.190939999999998,1.1212,-1.9637,0.80877
527.25,26.19414,1.1289,-1.964,0.80872
527.35,26.19735,1.13301,-1.96419,0.80866
527.45,26.20056,1.13681,-1.96426,0.8086
527.55,26.203770000000002,1.14266,-1.9642400000000002,0.80855
527.65,26.206970000000002,1.14898,-1.9642700000000002,0.8084899999999999
527.75,26.21015,1.15401,-1.96443,0.80843
527.85,26.21334,1.15709,-1.96459,0.80838
527.95,26.216559999999998,1.15834,-1.96462,0.8083199999999999
528.05,26.2198,1.15992,-1.96459,0.8082600000000001
528.15,26.22301,1.1641299999999999,-1.96458,0.8082
528.25,26.2262,1.1712799999999999,-1.96459,0.80815
528.35,26.229409999999998,1.18048,-1.96459,0.80809
528.45,26.232609999999998,1.18724,-1.96459,0.80803
528.55,26.23582,1.18678,-1.96459,0.80798
528.65,26.239040000000003,1.1835,-1.96459,0.80792
528.75,26.24225,1.1853200000000002,-1.96459,0.80786
528.85,26.245459999999998,1.19154,-1.96459,0.8078
528.95,26.248659999999997,1.19675,-1.96459,0.80775
529.05,26.25187,1.20089,-1.96459,0.80769
529.15,26.25508,1.20751,-1.96458,0.8076300000000001
529.25,26.258290000000002,1.21561,-1.9645700000000001,0.80758
529.35,26.2615,1.22015,-1.9646299999999999,0.80752
529.45,26.264709999999997,1.2209299999999998,-1.96478,0.8074600000000001
529.55,26.26792,1.22308,-1.9650299999999998,0.8074100000000001
529.65,26.27112,1.22894,-1.9653599999999998,0.80735
529.75,26.27433,1.23671,-1.96566,0.80729
529.85,26.277540000000002,1.24403,-1.96585,0.80723
529.95,26.280759999999997,1.2482,-1.9659099999999998,0.80718
530.05,26.283990000000003,1.24861,-1.96587,0.80712
