##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
451.62,23.7777,8.15419,-0.6581899999999999,0.84936
451.72,23.78086,8.1626,-0.65975,0.84931
451.82,23.784010000000002,8.16543,-0.66137,0.84926
451.92,23.78715,8.1668,-0.66296,0.84921
452.02,23.79027,8.17021,-0.6644800000000001,0.84916
452.12,23.79338,8.17573,-0.66603,0.84911
452.22,23.796529999999997,8.18305,-0.66769,0.84906
452.32,23.79968,8.1926,-0.6693600000000001,0.849
452.42,23.80283,8.20434,-0.67095,0.84895
452.52,23.805970000000002,8.21471,-0.67255,0.8489
452.62,23.80912,8.2198,-0.67429,0.84885
452.72,23.812279999999998,8.22236,-0.67607,0.8488
452.82,23.81545,8.2278,-0.67774,0.84875
452.92,23.818620000000003,8.23541,-0.6793399999999999,0.8487
453.02,23.82179,8.24094,-0.68102,0.84865
453.12,23.82495,8.246089999999999,-0.68281,0.8486
453.22,23.828120000000002,8.257430000000001,-0.6845899999999999,0.84854
453.32,23.83128,8.27356,-0.6862699999999999,0.84849
453.42,23.83444,8.284180000000001,-0.68781,0.84844
453.52,23.8376,8.28603,-0.68925,0.84839
453.62,23.84076,8.2869,-0.6907399999999999,0.84834
453.72,23.84392,8.29193,-0.69238,0.84829
453.82,23.847089999999998,8.29917,-0.69412,0.84824
453.92,23.850260000000002,8.30637,-0.69586,0.84819
454.02,23.85342,8.31283,-0.6975399999999999,0.8481299999999999
454.12,23.856579999999997,8.318589999999999,-0.69915,0.84808
454.22,23.85976,8.32568,-0.70077,0.84803
454.32,23.86297,8.3358,-0.70252,0.84798
454.42,23.86619,8.34666,-0.70427,0.84793
454.52,23.86936,8.35524,-0.70589,0.84788
454.62,23.87252,8.36195,-0.70749,0.84783
454.72,23.87568,8.368319999999999,-0.70922,0.84778
454.82,23.87885,8.374360000000001,-0.71101,0.84772
454.92,23.88202,8.37941,-0.71272,0.84767
455.02,23.88518,8.384,-0.71436,0.84762
455.12,23.88833,8.389510000000001,-0.7161,0.84757
455.22,23.891479999999998,8.3961,-0.7179399999999999,0.84752
455.32,23.89462,8.40282,-0.7197100000000001,0.8474700000000001
455.42,23.89777,8.40899,-0.72139,0.8474200000000001
455.52,23.90091,8.41433,-0.72315,0.8473700000000001
455.62,23.90407,8.41922,-0.72505,0.84731
455.72,23.907239999999998,8.42507,-0.7268899999999999,0.84726
455.82,23.910420000000002,8.4328,-0.7286100000000001,0.84721
455.92,23.9136,8.44195,-0.73047,0.84716
456.02,23.91676,8.45182,-0.73264,0.84711
456.12,23.91992,8.461789999999999,-0.73485,0.84706
456.22,23.92308,8.4712,-0.73683,0.84701
456.32,23.92625,8.4793,-0.7387,0.84695
456.42,23.9294,8.48565,-0.74063,0.8469
456.52,23.932560000000002,8.49208,-0.74256,0.84685
456.62,23.93571,8.500760000000001,-0.74433,0.8468
456.72,23.93887,8.51015,-0.7460100000000001,0.84675
456.82,23.94204,8.51708,-0.7477699999999999,0.8467
456.92,23.945220000000003,8.521419999999999,-0.74957,0.84665
457.02,23.9484,8.52518,-0.75127,0.8466
457.12,23.95156,8.530510000000001,-0.7529,0.84654
457.22,23.954729999999998,8.53955,-0.75467,0.84649
457.32,23.9579,8.5514,-0.75658,0.84644
457.42,23.96107,8.56171,-0.75842,0.84639
457.52,23.96423,8.56823,-0.76012,0.84634
457.62,23.967389999999998,8.572330000000001,-0.76185,0.84629
457.72,23.970579999999998,8.57579,-0.7637,0.84624
457.82,23.973760000000002,8.580630000000001,-0.76551,0.8461799999999999
457.92,23.97694,8.5877,-0.7671899999999999,0.8461299999999999
458.02,23.9801,8.594560000000001,-0.76885,0.8460799999999999
458.12,23.98326,8.59963,-0.7706,0.84603
458.22,23.98641,8.60647,-0.7723800000000001,0.84598
458.32,23.98957,8.61815,-0.77409,0.84593
458.42,23.992739999999998,8.629430000000001,-0.7758,0.84588
458.52,23.9959,8.63393,-0.77764,0.8458200000000001
458.62,23.99907,8.63598,-0.77954,0.84577
458.72,24.00225,8.64353,-0.78138,0.84572
458.82,24.00544,8.65424,-0.7832,0.84567
458.92,24.00862,8.6604,-0.78514,0.84562
459.02,24.011789999999998,8.66324,-0.78714,0.84557
459.12,24.01495,8.67029,-0.78903,0.84551
459.22,24.0181,8.682310000000001,-0.79082,0.84546
459.32,24.02126,8.69337,-0.79271,0.84541
459.42,24.02443,8.699810000000001,-0.79476,0.84536
459.52,24.02759,8.70138,-0.79679,0.84531
459.62,24.030739999999998,8.70048,-0.79874,0.84526
459.72,24.033910000000002,8.70374,-0.80076,0.84521
459.82,24.03709,8.71447,-0.80292,0.84515
459.92,24.04026,8.72715,-0.80505,0.8451
460.02,24.0434,8.73658,-0.80705,0.84505
460.12,24.04651,8.74249,-0.80905,0.845
460.22,24.04962,8.7463,-0.81115,0.84495
460.32,24.05274,8.75268,-0.81326,0.8449
460.42,24.055889999999998,8.76587,-0.81523,0.8448399999999999
460.52,24.059060000000002,8.78,-0.81713,0.8447899999999999
460.62,24.06222,8.78606,-0.81913,0.8447399999999999
460.72,24.065379999999998,8.78759,-0.8211799999999999,0.8446899999999999
460.82,24.06855,8.79476,-0.8231200000000001,0.84464
460.92,24.071720000000003,8.806239999999999,-0.8249799999999999,0.84459
461.02,24.07489,8.812,-0.8269,0.8445299999999999
461.12,24.07805,8.81166,-0.8289,0.8444799999999999
461.22,24.081210000000002,8.81477,-0.83081,0.8444299999999999
461.32,24.08438,8.82465,-0.8326,0.8443799999999999
461.42,24.08755,8.835560000000001,-0.83449,0.8443299999999999
461.52,24.09072,8.84373,-0.83655,0.8442799999999999
461.62,24.09389,8.85011,-0.8385600000000001,0.8442200000000001
461.72,24.09705,8.85602,-0.8404200000000001,0.8441700000000001
461.82,24.10022,8.86247,-0.84231,0.8441200000000001
461.92,24.103379999999998,8.869819999999999,-0.84435,0.8440700000000001
462.02,24.10654,8.876430000000001,-0.8463700000000001,0.8440200000000001
462.12,24.10969,8.88112,-0.8482299999999999,0.8439700000000001
462.22,24.11286,8.886610000000001,-0.8501,0.84391
462.32,24.11605,8.89568,-0.85221,0.84386
462.42,24.11927,8.904689999999999,-0.85441,0.8438100000000001
462.52,24.122510000000002,8.90848,-0.8564700000000001,0.8437600000000001
462.62,24.12574,8.90991,-0.8584700000000001,0.8437100000000001
462.72,24.12893,8.91502,-0.8605799999999999,0.8436600000000001
462.82,24.132089999999998,8.92329,-0.86274,0.8436
462.92,24.13526,8.930660000000001,-0.8647600000000001,0.84355
463.02,24.13843,8.936110000000001,-0.86666,0.8435
463.12,24.1416,8.94095,-0.8686299999999999,0.84345
463.22,24.14477,8.94706,-0.87067,0.8434
463.32,24.14794,8.95668,-0.8726799999999999,0.84335
463.42,24.151120000000002,8.96831,-0.87464,0.84329
463.52,24.1543,8.97563,-0.8767,0.84324
463.62,24.15748,8.97757,-0.8788799999999999,0.84319
463.72,24.16065,8.982489999999999,-0.88097,0.84314
463.82,24.16382,8.994489999999999,-0.8828799999999999,0.84309
463.92,24.16699,9.0065,-0.8848299999999999,0.84303
464.02,24.17016,9.0126,-0.88695,0.84298
464.12,24.17333,9.01486,-0.8891100000000001,0.84293
464.22,24.17651,9.01666,-0.89115,0.84288
464.32,24.1797,9.0208,-0.8931899999999999,0.84283
464.42,24.182879999999997,9.029119999999999,-0.89538,0.84278
464.52,24.18605,9.03894,-0.89759,0.84272
464.62,24.189220000000002,9.04682,-0.89965,0.84267
464.72,24.19239,9.05444,-0.9017200000000001,0.84262
464.82,24.19555,9.0651,-0.90407,0.84257
464.92,24.1987,9.07612,-0.90656,0.84252
465.02,24.20188,9.08168,-0.90886,0.84246
465.12,24.205070000000003,9.08295,-0.91096,0.84241
465.22,24.20826,9.08643,-0.91317,0.84236
465.32,24.21144,9.093210000000001,-0.91551,0.84231
465.42,24.21463,9.098980000000001,-0.91776,0.84226
465.52,24.21781,9.103110000000001,-0.9198700000000001,0.8422
465.62,24.22099,9.109910000000001,-0.9220700000000001,0.84215
465.72,24.22417,9.12069,-0.92445,0.8421
465.82,24.227339999999998,9.13129,-0.9267799999999999,0.84205
465.92,24.23051,9.13922,-0.92895,0.842
466.02,24.23367,9.14674,-0.93116,0.84195
466.12,24.23685,9.15506,-0.9335200000000001,0.8418899999999999
466.22,24.240029999999997,9.1606,-0.93586,0.8418399999999999
466.32,24.24321,9.16085,-0.93801,0.8417899999999999
466.42,24.24638,9.1607,-0.94014,0.8417399999999999
466.52,24.24954,9.16547,-0.9424600000000001,0.8416899999999999
466.62,24.2527,9.17322,-0.9448200000000001,0.8416299999999999
466.72,24.25587,9.18023,-0.94704,0.8415799999999999
466.82,24.25905,9.18713,-0.94921,0.8415299999999999
466.92,24.262220000000003,9.195969999999999,-0.95152,0.8414799999999999
467.02,24.26539,9.20379,-0.9539,0.8414299999999999
467.12,24.26856,9.205169999999999,-0.9561200000000001,0.8413700000000001
467.22,24.271729999999998,9.20311,-0.9582200000000001,0.8413200000000001
467.32,24.27489,9.206710000000001,-0.96042,0.8412700000000001
467.42,24.27806,9.21597,-0.9627399999999999,0.8412200000000001
467.52,24.28122,9.22157,-0.96498,0.8411700000000001
467.62,24.2844,9.2215,-0.9671,0.84111
467.72,24.28756,9.223989999999999,-0.9692700000000001,0.84106
467.82,24.29072,9.233189999999999,-0.9715799999999999,0.84101
467.92,24.293870000000002,9.244589999999999,-0.97383,0.84096
468.02,24.29702,9.25407,-0.9759399999999999,0.8409
468.12,24.300179999999997,9.26057,-0.97809,0.84085
468.22,24.30336,9.2639,-0.98039,0.8408
468.32,24.30653,9.26511,-0.9827,0.84075
468.42,24.3097,9.26587,-0.98487,0.8407
468.52,24.31287,9.26907,-0.98706,0.8406399999999999
468.62,24.31604,9.27706,-0.9894299999999999,0.84059
468.72,24.31922,9.286489999999999,-0.9918600000000001,0.84054
468.82,24.3224,9.292530000000001,-0.99415,0.84049
468.92,24.32558,9.29679,-0.9963799999999999,0.84044
469.02,24.32875,9.30361,-0.99872,0.8403799999999999
469.12,24.33191,9.31131,-1.00115,0.8403299999999999
469.22,24.33509,9.31456,-1.00345,0.8402799999999999
469.32,24.338279999999997,9.3142,-1.00567,0.8402299999999999
469.42,24.34146,9.31637,-1.00805,0.8401799999999999
469.52,24.34464,9.32198,-1.0105899999999999,0.8401200000000001
469.62,24.34781,9.326030000000001,-1.01304,0.8400700000000001
469.72,24.35098,9.32724,-1.01532,0.8400200000000001
469.82,24.35415,9.33013,-1.01762,0.8399700000000001
469.92,24.357310000000002,9.33643,-1.02003,0.83991
470.02,24.36048,9.341619999999999,-1.02241,0.83986
470.12,24.36366,9.34362,-1.02468,0.8398100000000001
470.22,24.36685,9.348230000000001,-1.02702,0.8397600000000001
470.32,24.37003,9.35937,-1.02955,0.8397100000000001
470.42,24.37321,9.370439999999999,-1.03205,0.83965
470.52,24.376379999999997,9.37461,-1.03435,0.8396
470.62,24.37955,9.37405,-1.03663,0.83955
470.72,24.38273,9.3732,-1.03914,0.8395
470.82,24.38591,9.37493,-1.04175,0.83944
470.92,24.3891,9.380930000000001,-1.0442,0.83939
471.02,24.39228,9.38818,-1.04657,0.83934
471.12,24.39545,9.39184,-1.04911,0.83929
471.22,24.39861,9.39294,-1.05175,0.83924
471.32,24.40179,9.39607,-1.0542799999999999,0.8391799999999999
471.42,24.40496,9.40151,-1.0567,0.8391299999999999
471.52,24.40813,9.40597,-1.05922,0.8390799999999999
471.62,24.41129,9.40881,-1.06186,0.8390299999999999
471.72,24.414460000000002,9.412410000000001,-1.06441,0.8389700000000001
471.82,24.41765,9.417769999999999,-1.06683,0.8389200000000001
471.92,24.42083,9.423580000000001,-1.06935,0.8388700000000001
472.02,24.42401,9.42878,-1.07205,0.8388200000000001
472.12,24.42718,9.43303,-1.0746799999999999,0.8387600000000001
472.22,24.43036,9.43635,-1.07711,0.8387100000000001
472.32,24.43354,9.4394,-1.07958,0.8386600000000001
472.42,24.43671,9.4429,-1.08226,0.8386100000000001
472.52,24.43988,9.44747,-1.08493,0.83855
472.62,24.44306,9.45317,-1.08735,0.8385
472.72,24.44625,9.45767,-1.0897299999999999,0.83845
472.82,24.44942,9.45862,-1.0923100000000001,0.8384
472.92,24.45259,9.45761,-1.09495,0.83835
473.02,24.45576,9.457419999999999,-1.09744,0.83829
473.12,24.458920000000003,9.458789999999999,-1.09985,0.83824
473.22,24.46207,9.46143,-1.10239,0.83819
473.32,24.46523,9.46476,-1.1050200000000001,0.83814
473.42,24.4684,9.46803,-1.10753,0.8380799999999999
473.52,24.47158,9.470460000000001,-1.10996,0.8380299999999999
473.62,24.47477,9.47131,-1.1125200000000002,0.83798
473.72,24.47795,9.47173,-1.11522,0.83793
473.82,24.48113,9.47494,-1.11784,0.8378700000000001
473.92,24.48432,9.48126,-1.12034,0.8378200000000001
474.02,24.4875,9.48657,-1.1228799999999999,0.8377700000000001
474.12,24.49067,9.4887,-1.1255600000000001,0.83772
474.22,24.49383,9.48971,-1.12819,0.8376600000000001
474.32,24.49699,9.49109,-1.13068,0.8376100000000001
474.42,24.50016,9.49165,-1.13319,0.8375600000000001
474.52,24.50336,9.49076,-1.13588,0.8375100000000001
474.62,24.50655,9.491010000000001,-1.13856,0.83745
474.72,24.50974,9.49455,-1.1410799999999999,0.8374
474.82,24.51291,9.49837,-1.1435799999999998,0.83735
474.92,24.51609,9.49906,-1.1462299999999999,0.8373
475.02,24.51926,9.499369999999999,-1.14891,0.83724
475.12,24.52244,9.50347,-1.15143,0.83719
475.22,24.52561,9.508569999999999,-1.15392,0.83714
475.32,24.5288,9.50911,-1.1566100000000001,0.83709
475.42,24.53199,9.50705,-1.15944,0.8370299999999999
475.52,24.53517,9.50879,-1.16209,0.83698
475.62,24.53836,9.51447,-1.1646100000000001,0.83693
475.72,24.54155,9.519160000000001,-1.16729,0.83688
475.82,24.54474,9.51975,-1.17012,0.8368200000000001
475.92,24.54792,9.5153,-1.1728,0.8367700000000001
476.02,24.55108,9.507710000000001,-1.1753,0.83672
476.12,24.55424,9.502510000000001,-1.17794,0.8366600000000001
476.22,24.55741,9.50252,-1.18084,0.8366100000000001
476.32,24.560589999999998,9.50537,-1.18369,0.8365600000000001
476.42,24.563760000000002,9.50874,-1.18629,0.8365100000000001
476.52,24.56694,9.51165,-1.1889,0.83645
476.62,24.570120000000003,9.51379,-1.1916799999999999,0.8364
476.72,24.57331,9.51633,-1.19446,0.83635
476.82,24.57648,9.51998,-1.19707,0.8363
476.92,24.57965,9.52215,-1.19967,0.83624
477.02,24.582810000000002,9.5203,-1.20245,0.83619
477.12,24.58597,9.51677,-1.20528,0.83614
477.22,24.589129999999997,9.515260000000001,-1.20797,0.83609
477.32,24.59231,9.51703,-1.2106,0.8360299999999999
477.42,24.59548,9.52175,-1.21338,0.83598
477.52,24.59865,9.52497,-1.21624,0.83593
477.62,24.60183,9.52025,-1.2189299999999998,0.8358700000000001
477.72,24.605,9.51093,-1.2215,0.8358200000000001
477.82,24.608179999999997,9.50807,-1.22422,0.8357700000000001
477.92,24.61134,9.5123,-1.22707,0.83572
478.02,24.61451,9.513119999999999,-1.2297799999999999,0.8356600000000001
478.12,24.61769,9.507060000000001,-1.23233,0.8356100000000001
478.22,24.62087,9.50127,-1.2351,0.8355600000000001
478.32,24.62406,9.500060000000001,-1.2382600000000001,0.8355100000000001
478.42,24.62725,9.50109,-1.24145,0.83545
478.52,24.63042,9.50252,-1.24442,0.8354
478.62,24.6336,9.505230000000001,-1.24727,0.83535
478.72,24.636779999999998,9.509,-1.2500799999999999,0.83529
478.82,24.63997,9.5089,-1.25281,0.83524
478.92,24.64314,9.50177,-1.2554100000000001,0.83519
479.02,24.64631,9.49569,-1.2580200000000001,0.83514
479.12,24.64948,9.49886,-1.26078,0.8350799999999999
479.22,24.65265,9.50395,-1.26356,0.8350299999999999
479.32,24.655829999999998,9.50005,-1.26616,0.8349799999999999
479.42,24.659029999999998,9.49049,-1.2687,0.8349200000000001
479.52,24.66221,9.48443,-1.27144,0.8348700000000001
479.62,24.66539,9.48253,-1.2743,0.8348200000000001
479.72,24.668570000000003,9.48054,-1.2770299999999999,0.8347700000000001
479.82,24.67175,9.47742,-1.27967,0.8347100000000001
479.92,24.67492,9.47461,-1.28246,0.8346600000000001
480.02,24.67809,9.47296,-1.28542,0.8346100000000001
480.12,24.68127,9.4726,-1.28829,0.83455
480.22,24.68446,9.472710000000001,-1.29103,0.8345
480.32,24.68764,9.47132,-1.29388,0.83445
480.42,24.690820000000002,9.467880000000001,-1.2968899999999999,0.8344
480.52,24.69399,9.46441,-1.2998299999999998,0.83434
480.62,24.69717,9.462060000000001,-1.30256,0.83429
480.72,24.70034,9.45957,-1.3053700000000001,0.83424
480.82,24.70352,9.45609,-1.30841,0.8341799999999999
480.92,24.7067,9.45294,-1.31144,0.8341299999999999
481.02,24.70988,9.45122,-1.31427,0.8340799999999999
481.12,24.713060000000002,9.44978,-1.31708,0.8340200000000001
481.22,24.71624,9.44711,-1.32009,0.8339700000000001
481.32,24.71942,9.442730000000001,-1.3231600000000001,0.8339200000000001
481.42,24.7226,9.436589999999999,-1.3260299999999998,0.8338700000000001
481.52,24.72579,9.42942,-1.32876,0.83381
481.62,24.72898,9.42227,-1.3315,0.8337600000000001
481.72,24.73217,9.41645,-1.33418,0.8337100000000001
481.82,24.73535,9.41317,-1.3366200000000001,0.83365
481.92,24.738529999999997,9.410739999999999,-1.33903,0.8336
482.02,24.74173,9.405610000000001,-1.34182,0.83355
482.12,24.74493,9.39783,-1.34495,0.83349
482.22,24.74812,9.39068,-1.34795,0.83344
482.32,24.7513,9.38528,-1.35073,0.83339
482.42,24.75447,9.38025,-1.3536,0.83334
482.52,24.75765,9.37451,-1.35667,0.8332799999999999
482.62,24.760820000000002,9.36772,-1.35965,0.8332299999999999
482.72,24.764,9.35961,-1.3624399999999999,0.8331799999999999
482.82,24.76718,9.34992,-1.36529,0.8331200000000001
482.92,24.77034,9.3399,-1.36834,0.8330700000000001
483.02,24.77352,9.33446,-1.3713600000000001,0.8330200000000001
483.12,24.7767,9.33617,-1.37418,0.83296
483.22,24.77988,9.33768,-1.377,0.83291
483.32,24.783070000000002,9.33186,-1.3800299999999999,0.83286
483.42,24.786260000000002,9.321860000000001,-1.38309,0.8328
483.52,24.78945,9.31311,-1.38598,0.83275
483.62,24.79263,9.30782,-1.38885,0.8327
483.72,24.79581,9.30625,-1.3919,0.8326399999999999
483.82,24.79897,9.30297,-1.39501,0.8325899999999999
483.92,24.80213,9.29086,-1.3979,0.83254
484.02,24.80529,9.27462,-1.40066,0.83249
484.12,24.80846,9.26581,-1.40359,0.8324299999999999
484.22,24.81165,9.26437,-1.40667,0.8323799999999999
484.32,24.81482,9.26063,-1.40962,0.8323299999999999
484.42,24.817989999999998,9.25131,-1.41244,0.8322700000000001
484.52,24.82115,9.2404,-1.4154,0.8322200000000001
484.62,24.82434,9.230369999999999,-1.41861,0.8321700000000001
484.72,24.82753,9.22108,-1.42184,0.83211
484.82,24.83073,9.2117,-1.42499,0.83206
484.92,24.83391,9.20058,-1.42816,0.83201
485.02,24.83708,9.18747,-1.4314,0.83195
485.12,24.84025,9.17574,-1.4345,0.8319
485.22,24.84345,9.16789,-1.43734,0.83185
485.32,24.84664,9.16217,-1.44015,0.8317899999999999
485.42,24.8498,9.15586,-1.44316,0.8317399999999999
485.52,24.85296,9.14574,-1.4461899999999999,0.8316899999999999
485.62,24.85614,9.12968,-1.4490399999999999,0.83163
485.72,24.85933,9.112589999999999,-1.45186,0.8315799999999999
485.82,24.8625,9.10083,-1.45485,0.8315299999999999
485.92,24.86567,9.09302,-1.4579,0.83147
486.02,24.86884,9.08457,-1.46074,0.83142
486.12,24.87203,9.074760000000001,-1.46348,0.83137
486.22,24.875220000000002,9.06519,-1.4664,0.83131
486.32,24.8784,9.05546,-1.46949,0.83126
486.42,24.88158,9.04369,-1.47243,0.83121
486.52,24.88476,9.03065,-1.4752100000000001,0.83115
486.62,24.88794,9.0197,-1.47813,0.8311
486.72,24.89114,9.01085,-1.48122,0.83105
486.82,24.89433,8.9996,-1.4841799999999998,0.83099
486.92,24.89751,8.98434,-1.48692,0.83094
487.02,24.900679999999998,8.9687,-1.4897200000000002,0.83089
487.12,24.90385,8.954889999999999,-1.49272,0.83083
487.22,24.90703,8.94111,-1.49568,0.83078
487.32,24.910220000000002,8.92624,-1.49843,0.83073
487.42,24.91339,8.91249,-1.5012299999999998,0.83067
487.52,24.91656,8.90147,-1.50425,0.83062
487.62,24.919729999999998,8.8902,-1.50729,0.83057
487.72,24.92291,8.875539999999999,-1.5100799999999999,0.8305100000000001
487.82,24.92609,8.85919,-1.51282,0.8304600000000001
487.92,24.92926,8.84397,-1.51579,0.8304
488.02,24.93243,8.8301,-1.51885,0.83035
488.12,24.93562,8.816460000000001,-1.52177,0.8303
488.22,24.93881,8.80011,-1.52457,0.83024
488.32,24.94201,8.77774,-1.52747,0.83019
488.42,24.9452,8.75465,-1.53043,0.83014
488.52,24.94838,8.74163,-1.53328,0.8300799999999999
488.62,24.95156,8.736369999999999,-1.5360200000000002,0.8300299999999999
488.72,24.95474,8.724910000000001,-1.5388700000000002,0.8299799999999999
488.82,24.957929999999998,8.70392,-1.5418399999999999,0.8299200000000001
488.92,24.96111,8.68275,-1.54471,0.8298700000000001
489.02,24.96428,8.66662,-1.54744,0.8298200000000001
489.12,24.96746,8.65353,-1.55026,0.82976
489.22,24.97065,8.64119,-1.55328,0.8297100000000001
489.32,24.97384,8.627989999999999,-1.55625,0.8296600000000001
489.42,24.97702,8.61246,-1.55902,0.8296
489.52,24.98021,8.59322,-1.56179,0.82955
489.62,24.9834,8.56982,-1.56474,0.82949
489.72,24.9866,8.54477,-1.56769,0.82944
489.82,24.98979,8.52109,-1.57047,0.82939
489.92,24.99298,8.50124,-1.57325,0.8293299999999999
490.02,24.99618,8.48681,-1.57619,0.8292799999999999
490.12,24.99938,8.47522,-1.57915,0.8292299999999999
490.22,25.00256,8.462769999999999,-1.5819,0.8291700000000001
490.32,25.00574,8.44778,-1.58459,0.8291200000000001
490.42,25.00891,8.42963,-1.58749,0.8290700000000001
490.52,25.01209,8.4091,-1.59051,0.82901
490.62,25.01526,8.38775,-1.5933700000000002,0.82896
490.72,25.01844,8.36748,-1.5961,0.8289
490.82,25.02163,8.35022,-1.59894,0.82885
490.92,25.024829999999998,8.33367,-1.6018700000000001,0.8288
491.02,25.02802,8.311589999999999,-1.60466,0.8287399999999999
491.12,25.03119,8.28423,-1.6072899999999999,0.8286899999999999
491.22,25.034370000000003,8.25985,-1.61001,0.8286399999999999
491.32,25.03756,8.241430000000001,-1.61287,0.8285799999999999
491.42,25.04075,8.22283,-1.61565,0.8285299999999999
491.52,25.04394,8.20031,-1.61825,0.82847
491.62,25.04712,8.17656,-1.6209,0.82842
491.72,25.05031,8.153960000000001,-1.62374,0.82837
491.82,25.05349,8.13203,-1.62656,0.82831
491.92,25.05667,8.11003,-1.62919,0.82826
492.02,25.05985,8.08817,-1.63179,0.82821
492.12,25.06302,8.0667,-1.6345299999999998,0.82815
492.22,25.06619,8.04545,-1.63732,0.8281
492.32,25.06936,8.02426,-1.64,0.82804
492.42,25.07254,8.0039,-1.64264,0.82799
492.52,25.07572,7.9852,-1.6454099999999998,0.82794
492.62,25.07891,7.9665300000000006,-1.6481400000000002,0.82788
492.72,25.08209,7.94526,-1.6505900000000002,0.82783
492.82,25.08527,7.92201,-1.6528900000000002,0.8277700000000001
492.92,25.08845,7.899380000000001,-1.65543,0.8277200000000001
493.02,25.091639999999998,7.876989999999999,-1.6582,0.8276700000000001
493.12,25.09481,7.85193,-1.6608900000000002,0.8276100000000001
493.22,25.09798,7.82405,-1.66346,0.8275600000000001
493.32,25.10117,7.796189999999999,-1.6661599999999999,0.8275100000000001
493.42,25.10436,7.770010000000001,-1.66904,0.82745
493.52,25.10755,7.74518,-1.6718099999999998,0.8274
493.62,25.1107,7.72118,-1.67438,0.82734
493.72,25.11386,7.697369999999999,-1.677,0.82729
493.82,25.11703,7.67363,-1.6798400000000002,0.82724
493.92,25.12021,7.65119,-1.6826599999999998,0.8271799999999999
494.02,25.12339,7.63029,-1.6852900000000002,0.8271299999999999
494.12,25.12657,7.607360000000001,-1.6878799999999998,0.8270700000000001
494.22,25.12976,7.57985,-1.6905700000000001,0.8270200000000001
494.32,25.13296,7.55315,-1.69324,0.8269700000000001
494.42,25.13614,7.532719999999999,-1.6957400000000002,0.82691
494.52,25.13932,7.5118100000000005,-1.69818,0.82686
494.62,25.1425,7.481389999999999,-1.70072,0.8268
494.72,25.14569,7.447889999999999,-1.7033,0.82675
494.82,25.14886,7.423439999999999,-1.70576,0.8267
494.92,25.15202,7.40384,-1.70813,0.8266399999999999
495.02,25.1552,7.37591,-1.71059,0.8265899999999999
495.12,25.15839,7.34057,-1.71312,0.8265299999999999
495.22,25.161579999999997,7.30968,-1.7156099999999999,0.8264799999999999
495.32,25.16478,7.28614,-1.7181,0.8264299999999999
495.42,25.16796,7.263560000000001,-1.72079,0.82637
495.52,25.17114,7.237839999999999,-1.72365,0.82632
495.62,25.1743,7.208360000000001,-1.72639,0.82626
495.72,25.17747,7.1767,-1.72889,0.82621
495.82,25.18066,7.14774,-1.73137,0.82615
495.92,25.18386,7.123530000000001,-1.73393,0.8261
496.02,25.18706,7.0993,-1.73642,0.82605
496.12,25.19024,7.07065,-1.73875,0.82599
496.22,25.19341,7.03693,-1.74111,0.82594
496.32,25.1966,6.9995199999999995,-1.74364,0.82588
496.42,25.19978,6.96512,-1.74615,0.82583
496.52,25.202939999999998,6.939210000000001,-1.74846,0.82578
496.62,25.2061,6.9153,-1.75072,0.8257200000000001
496.72,25.20929,6.8849800000000005,-1.7531299999999999,0.8256700000000001
496.82,25.21249,6.851939999999999,-1.75557,0.8256100000000001
496.92,25.21568,6.8239600000000005,-1.75783,0.8255600000000001
497.02,25.218870000000003,6.798939999999999,-1.7599900000000002,0.8255
497.12,25.22206,6.770010000000001,-1.7623099999999998,0.82545
497.22,25.225260000000002,6.735989999999999,-1.7647099999999998,0.8254
497.32,25.22845,6.69963,-1.7669599999999999,0.82534
497.42,25.23162,6.66292,-1.7690599999999999,0.82529
497.52,25.23479,6.627089999999999,-1.7712700000000001,0.8252299999999999
497.62,25.23798,6.59322,-1.7736,0.8251799999999999
497.72,25.24116,6.5621,-1.77585,0.8251299999999999
497.82,25.24435,6.53218,-1.77797,0.8250700000000001
497.92,25.247529999999998,6.49854,-1.78016,0.8250200000000001
498.02,25.25071,6.46,-1.7824900000000001,0.82496
498.12,25.25389,6.422630000000001,-1.78476,0.82491
498.22,25.25706,6.39034,-1.78688,0.82485
498.32,25.26022,6.35997,-1.78903,0.8248
498.42,25.26339,6.328119999999999,-1.79132,0.8247399999999999
498.52,25.266560000000002,6.29394,-1.79362,0.8246899999999999
498.62,25.26973,6.25743,-1.79578,0.8246399999999999
498.72,25.2729,6.22002,-1.7979,0.82458
498.82,25.27607,6.18304,-1.8001,0.8245299999999999
498.92,25.279239999999998,6.14484,-1.8023,0.82447
499.02,25.282410000000002,6.10314,-1.80433,0.82442
499.12,25.28558,6.05986,-1.8062900000000002,0.82436
499.22,25.28876,6.01875,-1.80834,0.82431
499.32,25.29195,5.9802599999999995,-1.81046,0.82426
499.42,25.29513,5.94275,-1.8124799999999999,0.8242
499.52,25.29831,5.90592,-1.8144,0.82415
499.62,25.30149,5.87064,-1.81634,0.82409
499.72,25.304679999999998,5.83547,-1.8183,0.82404
499.82,25.30786,5.79663,-1.8201599999999998,0.8239799999999999
499.92,25.311020000000003,5.75409,-1.82191,0.8239299999999999
500.02,25.31419,5.71324,-1.82371,0.8238700000000001
500.12,25.31735,5.6753599999999995,-1.82562,0.8238200000000001
