##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
190.496,15.78315,3.89762,-0.03113907,0.98587
190.596,15.786229999999998,3.8925,-0.03152753,0.9858100000000001
190.696,15.7893,3.89165,-0.03210805,0.98575
190.796,15.79236,3.89225,-0.03273462,0.98569
190.896,15.79543,3.88925,-0.03321756,0.9856299999999999
190.996,15.7985,3.88436,-0.03349891,0.9855700000000001
191.096,15.801570000000002,3.88323,-0.03360366,0.9855
191.196,15.80465,3.8860099999999997,-0.03359332,0.98544
191.296,15.807720000000002,3.8876,-0.03356287,0.9853799999999999
191.396,15.8108,3.8861,-0.0335622,0.9853200000000001
191.496,15.813870000000001,3.8848599999999998,-0.03357113,0.98526
191.596,15.816939999999999,3.88614,-0.03357243,0.98519
191.696,15.82001,3.8885400000000003,-0.03356999,0.98513
191.796,15.823089999999999,3.8904,-0.03356929,0.9850700000000001
191.896,15.826170000000001,3.8913300000000004,-0.0335699,0.98501
191.996,15.82925,3.8913800000000003,-0.03357019,0.98495
192.096,15.832320000000001,3.8915800000000003,-0.03357005,0.9848899999999999
192.196,15.835379999999999,3.89316,-0.03356996,0.98482
192.296,15.838429999999999,3.89546,-0.03357,0.9847600000000001
192.396,15.8415,3.8967,-0.03356997,0.9847
192.496,15.844579999999999,3.8972,-0.03356991,0.98464
192.596,15.847660000000001,3.89945,-0.0335701,0.9845799999999999
192.696,15.85072,3.9036199999999996,-0.03357036,0.9845200000000001
192.796,15.85377,3.9059699999999995,-0.03356984,0.98445
192.896,15.856829999999999,3.90461,-0.0335687,0.98439
192.996,15.8599,3.90331,-0.03356988,0.9843299999999999
193.096,15.862960000000001,3.9054,-0.03357434,0.9842700000000001
193.196,15.866029999999999,3.90823,-0.03357238,0.98421
193.296,15.8691,3.90801,-0.03355629,0.98415
193.396,15.87217,3.9050300000000004,-0.03355606,0.9840899999999999
193.496,15.875210000000001,3.90142,-0.03361019,0.9840200000000001
193.596,15.87824,3.8987,-0.03363599,0.9839600000000001
193.696,15.881260000000001,3.8979199999999996,-0.03346738,0.9839
193.796,15.8843,3.8997699999999997,-0.03312729,0.9838399999999999
193.896,15.88735,3.90441,-0.03287489,0.9837799999999999
193.996,15.890410000000001,3.91054,-0.03285012,0.98372
194.096,15.893479999999998,3.91376,-0.03291233,0.9836600000000001
194.196,15.896529999999998,3.91151,-0.03292816,0.98359
194.296,15.899579999999998,3.90886,-0.03291213,0.9835299999999999
194.396,15.902629999999998,3.91135,-0.0329046,0.9834700000000001
194.496,15.905679999999998,3.91699,-0.0329083,0.98341
194.596,15.90874,3.92122,-0.03291235,0.98335
194.696,15.911810000000001,3.92228,-0.03291203,0.98329
194.796,15.91487,3.92023,-0.03290688,0.9832299999999999
194.896,15.91794,3.91744,-0.03290381,0.98316
194.996,15.921,3.91848,-0.03291657,0.9831
195.096,15.92406,3.92366,-0.03293297,0.9830399999999999
195.196,15.927129999999998,3.9264900000000003,-0.03289954,0.98298
195.296,15.9302,3.92331,-0.03277896,0.9829200000000001
195.396,15.933270000000002,3.91932,-0.03258469,0.9828600000000001
195.496,15.93634,3.9191800000000003,-0.03236057,0.9828
195.596,15.93941,3.9194199999999997,-0.03224568,0.98274
195.696,15.94245,3.9152699999999996,-0.03238108,0.98267
195.796,15.9455,3.9085699999999997,-0.03273815,0.98261
195.896,15.948579999999998,3.90386,-0.03320993,0.98255
195.996,15.95169,3.90288,-0.03364206,0.98249
196.096,15.9548,3.9052800000000003,-0.03385265,0.9824299999999999
196.196,15.957889999999999,3.9095199999999997,-0.03383657,0.9823700000000001
196.296,15.960970000000001,3.91286,-0.03377806,0.98231
196.396,15.96403,3.9136699999999998,-0.03377866,0.98225
196.496,15.96708,3.91229,-0.03378993,0.98219
196.596,15.970139999999999,3.9098599999999997,-0.03377851,0.9821200000000001
196.696,15.97321,3.90918,-0.03378836,0.98206
196.796,15.976289999999999,3.91232,-0.03387213,0.982
196.896,15.979370000000001,3.91681,-0.03406421,0.9819399999999999
196.996,15.982439999999999,3.9193800000000003,-0.03438173,0.98188
197.096,15.9855,3.9205900000000002,-0.03475051,0.98182
197.196,15.988570000000001,3.92253,-0.03505921,0.9817600000000001
197.296,15.991629999999999,3.92458,-0.03525833,0.9817
197.396,15.99469,3.92424,-0.03534462,0.98164
197.496,15.99775,3.9215699999999996,-0.03534345,0.9815799999999999
197.596,16.0008,3.9196400000000002,-0.03531203,0.98151
197.696,16.00385,3.91989,-0.03529736,0.98145
197.796,16.0069,3.92045,-0.03532404,0.98139
197.896,16.00995,3.91981,-0.0354184,0.9813299999999999
197.996,16.013,3.91871,-0.03561999,0.9812700000000001
198.096,16.016070000000003,3.9183,-0.03595121,0.98121
198.196,16.01914,3.91931,-0.03632482,0.98115
198.296,16.0222,3.9220900000000003,-0.03662396,0.98109
198.396,16.02526,3.92443,-0.03681046,0.98103
198.496,16.02832,3.9229,-0.03689096,0.9809700000000001
198.596,16.031370000000003,3.91846,-0.03688835,0.9809100000000001
198.696,16.03442,3.9159599999999997,-0.03684014,0.9808399999999999
198.796,16.03745,3.91741,-0.03680733,0.9807799999999999
198.896,16.0405,3.9205,-0.03688419,0.98072
198.996,16.04358,3.9232400000000003,-0.03713098,0.9806600000000001
199.096,16.04665,3.92518,-0.03751759,0.9806
199.196,16.0497,3.9262699999999997,-0.03797656,0.98054
199.296,16.05273,3.9270699999999996,-0.03834418,0.9804799999999999
199.396,16.055770000000003,3.9281699999999997,-0.0384642,0.9804200000000001
199.496,16.05881,3.92916,-0.03841526,0.98036
199.596,16.06186,3.9292599999999998,-0.03837203,0.9803
199.696,16.06491,3.92835,-0.03838082,0.98024
199.796,16.06798,3.9269,-0.03839233,0.9801799999999999
199.896,16.07104,3.92593,-0.03838877,0.9801200000000001
199.996,16.07411,3.9271599999999998,-0.03839364,0.98006
200.096,16.07716,3.9311199999999995,-0.03846943,0.9799899999999999
200.196,16.08021,3.93591,-0.03874916,0.97993
200.296,16.08328,3.9397800000000003,-0.03930302,0.97987
200.396,16.08634,3.94222,-0.03997131,0.9798100000000001
200.496,16.0894,3.9431199999999995,-0.04056209,0.97975
200.596,16.09245,3.9430199999999997,-0.04096194,0.97969
200.696,16.095489999999998,3.9426900000000002,-0.0410999,0.9796299999999999
200.796,16.09854,3.94256,-0.04106066,0.97957
200.896,16.101589999999998,3.94294,-0.0410133,0.97951
200.996,16.10464,3.9446199999999996,-0.0410185,0.97945
201.096,16.10771,3.94887,-0.04103347,0.97939
201.196,16.1108,3.95509,-0.04103382,0.9793299999999999
201.296,16.113879999999998,3.95991,-0.04102943,0.9792700000000001
201.396,16.11692,3.9613699999999996,-0.04102876,0.97921
201.496,16.11995,3.96138,-0.04102998,0.97915
201.596,16.123,3.96184,-0.04103043,0.97909
201.696,16.126070000000002,3.96204,-0.0410301,0.97903
201.796,16.12914,3.9609199999999998,-0.04102967,0.9789700000000001
201.896,16.13221,3.9595300000000004,-0.04102975,0.9789100000000001
201.996,16.135270000000002,3.95969,-0.0410307,0.9788399999999999
202.096,16.13831,3.9606800000000004,-0.04103107,0.9787799999999999
202.196,16.14135,3.9600400000000002,-0.04102827,0.97872
202.296,16.144379999999998,3.9575,-0.04102566,0.9786600000000001
202.396,16.14743,3.9553300000000005,-0.0410334,0.9786
202.496,16.1505,3.9548900000000002,-0.04104597,0.97854
202.596,16.15355,3.9555599999999997,-0.04102669,0.9784799999999999
202.696,16.156589999999998,3.95684,-0.04093578,0.9784200000000001
202.796,16.15962,3.95945,-0.04073507,0.97836
202.896,16.16266,3.96385,-0.0404051,0.9783
202.996,16.16571,3.96769,-0.04003404,0.97824
203.096,16.168770000000002,3.96805,-0.03974101,0.9781799999999999
203.196,16.17182,3.9672,-0.03955735,0.9781200000000001
203.296,16.174870000000002,3.9703199999999996,-0.03946172,0.97806
203.396,16.17792,3.97644,-0.03945083,0.978
203.496,16.18096,3.9785199999999996,-0.03953939,0.9779399999999999
203.596,16.183989999999998,3.97475,-0.03969907,0.97788
203.696,16.18702,3.97221,-0.03983054,0.97782
203.796,16.190070000000002,3.97557,-0.03984825,0.9777600000000001
203.896,16.19313,3.9803300000000004,-0.03972408,0.9777
203.996,16.19616,3.9817099999999996,-0.03946571,0.97764
204.096,16.199189999999998,3.9811300000000003,-0.03920733,0.9775799999999999
204.196,16.2022,3.9816,-0.03910308,0.9775200000000001
204.296,16.20522,3.98286,-0.03913239,0.97746
204.396,16.20824,3.98302,-0.03918203,0.9774
204.496,16.21128,3.98195,-0.03918834,0.97734
204.596,16.21432,3.9812800000000004,-0.03913552,0.9772799999999999
204.696,16.21736,3.98144,-0.03900954,0.9772200000000001
204.796,16.2204,3.9809699999999997,-0.03879616,0.97716
204.896,16.22343,3.9789199999999996,-0.03850204,0.9771
204.996,16.22646,3.97635,-0.03819033,0.9770399999999999
205.096,16.22949,3.97435,-0.03792824,0.97698
205.196,16.23252,3.9726,-0.0377565,0.9769200000000001
205.296,16.23556,3.9704300000000003,-0.03770047,0.9768600000000001
205.396,16.2386,3.96809,-0.03771838,0.9768
205.496,16.24164,3.9662800000000002,-0.03773502,0.9767399999999999
205.596,16.244670000000003,3.9656300000000004,-0.0377303,0.9766799999999999
205.696,16.24771,3.9666699999999997,-0.03773383,0.97662
205.796,16.25074,3.9693300000000002,-0.03774635,0.97656
205.896,16.253770000000003,3.9725599999999996,-0.03772236,0.9765
205.996,16.25681,3.9750699999999997,-0.0376209,0.97644
206.096,16.25985,3.97508,-0.03742294,0.9763799999999999
206.196,16.26287,3.9717,-0.03712953,0.9763200000000001
206.296,16.2659,3.96863,-0.03681898,0.97626
206.396,16.26895,3.97031,-0.03658426,0.9762
206.496,16.27201,3.97615,-0.03644979,0.97614
206.596,16.27509,3.98302,-0.03640325,0.97608
206.696,16.278170000000003,3.9886,-0.03641086,0.9760200000000001
206.796,16.28125,3.9913300000000005,-0.03642206,0.97596
206.896,16.28431,3.9914,-0.0364184,0.9759
206.996,16.28735,3.99125,-0.036423,0.9758399999999999
207.096,16.2904,3.9923800000000003,-0.03643829,0.97578
207.196,16.29344,3.99413,-0.03641804,0.97572
207.296,16.29649,3.9958699999999996,-0.03631842,0.9756600000000001
207.396,16.29955,3.9981,-0.03612609,0.9756
207.496,16.302629999999997,4.00124,-0.03584306,0.97554
207.596,16.30571,4.00357,-0.03552461,0.9754799999999999
207.696,16.308770000000003,4.00285,-0.03524396,0.9754200000000001
207.796,16.3118,4.000369999999999,-0.03504752,0.97536
207.896,16.31485,3.9994,-0.03496328,0.9753
207.996,16.3179,4.000369999999999,-0.03496977,0.97524
208.096,16.32096,4.00082,-0.03499629,0.9751799999999999
208.196,16.32402,3.9996400000000003,-0.03500013,0.9751200000000001
208.296,16.32708,3.99813,-0.03498781,0.9750700000000001
208.396,16.33014,3.9977,-0.03497482,0.97501
208.496,16.33321,3.9994699999999996,-0.03498842,0.97495
208.596,16.336270000000003,4.003769999999999,-0.0350348,0.9748899999999999
208.696,16.33933,4.007569999999999,-0.03501552,0.97483
208.796,16.34238,4.00732,-0.03482091,0.97477
208.896,16.34541,4.00275,-0.03448548,0.9747100000000001
208.996,16.34845,3.99526,-0.03411153,0.97465
209.096,16.35149,3.98797,-0.03379864,0.97459
209.196,16.35454,3.98527,-0.03364162,0.9745299999999999
209.296,16.3576,3.9878199999999997,-0.03364341,0.9744700000000001
209.396,16.36065,3.99139,-0.03368653,0.97441
209.496,16.36369,3.9930800000000004,-0.03369173,0.97435
209.596,16.36674,3.9936599999999998,-0.03367978,0.97429
209.696,16.36979,3.99416,-0.03367671,0.9742299999999999
209.796,16.37283,3.99484,-0.03367962,0.9741700000000001
209.896,16.375870000000003,3.99579,-0.03368025,0.97411
209.996,16.3789,3.99721,-0.03367962,0.97405
210.096,16.38194,3.9992400000000004,-0.03368185,0.9739899999999999
210.196,16.38499,4.0010900000000005,-0.0336831,0.97393
210.296,16.38806,4.00136,-0.03367462,0.97388
210.396,16.39112,4.0004599999999995,-0.03366686,0.97382
210.496,16.394170000000003,4.00085,-0.0336922,0.9737600000000001
210.596,16.3972,4.00354,-0.03379402,0.9737
210.696,16.40022,4.00674,-0.03403374,0.97364
210.796,16.40326,4.00889,-0.03445284,0.9735799999999999
210.896,16.4063,4.01008,-0.03502289,0.97352
210.996,16.409329999999997,4.01075,-0.03568411,0.97346
211.096,16.41236,4.01129,-0.03627697,0.9734
211.196,16.41542,4.01206,-0.03662698,0.97334
211.296,16.41848,4.01274,-0.03678875,0.9732799999999999
211.396,16.421529999999997,4.0127,-0.03695678,0.9732200000000001
211.496,16.42455,4.01277,-0.03727328,0.97316
211.596,16.42758,4.015219999999999,-0.03782478,0.9731
211.696,16.43062,4.01976,-0.03856552,0.97305
211.796,16.433670000000003,4.021669999999999,-0.03923012,0.9729899999999999
211.896,16.43671,4.01815,-0.03965119,0.97293
211.996,16.43975,4.01317,-0.04000616,0.9728700000000001
212.096,16.44279,4.011,-0.04049061,0.9728100000000001
212.196,16.445829999999997,4.01098,-0.04107501,0.97275
212.296,16.44887,4.01105,-0.04165536,0.9726899999999999
212.396,16.45191,4.01083,-0.04210469,0.9726299999999999
212.496,16.45497,4.01084,-0.04229234,0.97257
212.596,16.45802,4.01114,-0.04226484,0.97251
212.696,16.46106,4.01138,-0.04222945,0.97245
212.796,16.46409,4.01114,-0.04233135,0.9724
212.896,16.46712,4.01004,-0.04261479,0.97234
212.996,16.47017,4.00805,-0.04306499,0.9722799999999999
213.096,16.473229999999997,4.0061800000000005,-0.04353579,0.9722200000000001
213.196,16.47628,4.005330000000001,-0.04388472,0.97216
213.296,16.479329999999997,4.00511,-0.0440785,0.9721
213.396,16.48238,4.0049,-0.04412356,0.97204
213.496,16.48544,4.00477,-0.04410142,0.97198
213.596,16.48849,4.00511,-0.0441197,0.9719200000000001
213.696,16.49155,4.00636,-0.04414269,0.9718600000000001
213.796,16.4946,4.00897,-0.04402597,0.9718100000000001
213.896,16.49767,4.01282,-0.04370066,0.97175
213.996,16.50072,4.0171,-0.04319635,0.9716899999999999
214.096,16.503770000000003,4.02114,-0.04262118,0.9716299999999999
214.196,16.50682,4.02463,-0.0422289,0.97157
214.296,16.509870000000003,4.0273,-0.0421782,0.97151
214.396,16.512929999999997,4.02883,-0.04224003,0.97145
214.496,16.515970000000003,4.02913,-0.04213304,0.97139
214.596,16.51901,4.02968,-0.04176175,0.9713299999999999
214.696,16.52206,4.0323400000000005,-0.0411125,0.9712799999999999
214.796,16.52511,4.03688,-0.04031859,0.9712200000000001
214.896,16.52816,4.0417,-0.03960264,0.97116
214.996,16.53121,4.0452699999999995,-0.03911206,0.9711
215.096,16.53426,4.046119999999999,-0.03891366,0.97104
215.196,16.53732,4.04436,-0.03894374,0.97098
215.296,16.54038,4.04275,-0.03892516,0.9709200000000001
215.396,16.543429999999997,4.04326,-0.0386412,0.9708600000000001
215.496,16.54648,4.0448699999999995,-0.0381002,0.9708100000000001
215.596,16.54952,4.04626,-0.03737671,0.97075
215.696,16.55255,4.04701,-0.03667713,0.9706899999999999
215.796,16.55559,4.04712,-0.03621892,0.9706299999999999
215.896,16.55864,4.047619999999999,-0.03596391,0.97057
215.996,16.56168,4.04999,-0.03574293,0.97051
216.096,16.56472,4.0532699999999995,-0.03545643,0.97045
216.196,16.56775,4.0544,-0.03506778,0.97039
216.296,16.57079,4.0525,-0.03460151,0.97034
216.396,16.57381,4.04988,-0.03416797,0.9702799999999999
216.496,16.57684,4.04822,-0.03385609,0.9702200000000001
216.596,16.57987,4.0469,-0.0336842,0.97016
216.696,16.58292,4.0454300000000005,-0.03364609,0.9701
216.796,16.58598,4.04542,-0.03367357,0.97004
216.896,16.58904,4.04871,-0.0336892,0.96998
216.996,16.5921,4.05425,-0.03368331,0.96993
217.096,16.59516,4.05966,-0.03367768,0.9698700000000001
217.196,16.59821,4.0633,-0.03367867,0.9698100000000001
217.296,16.60126,4.06415,-0.03368052,0.96975
217.396,16.60429,4.062530000000001,-0.03368048,0.9696899999999999
217.496,16.607329999999997,4.06039,-0.03367991,0.9696299999999999
217.596,16.61037,4.05892,-0.03367985,0.96957
217.696,16.613410000000002,4.05738,-0.03368,0.96952
217.796,16.61644,4.055219999999999,-0.03368004,0.96946
217.896,16.61947,4.05339,-0.03368,0.9694
217.996,16.622529999999998,4.05296,-0.03368001,0.96934
218.096,16.62559,4.05351,-0.03368001,0.9692799999999999
218.196,16.62864,4.05406,-0.03367995,0.9692200000000001
218.296,16.63168,4.0545800000000005,-0.03367992,0.9691700000000001
218.396,16.63472,4.05564,-0.03368014,0.96911
218.496,16.63776,4.05778,-0.03368034,0.96905
218.596,16.6408,4.06149,-0.03367972,0.96899
218.696,16.64385,4.06685,-0.03367873,0.96893
218.796,16.646910000000002,4.07319,-0.03368028,0.9688700000000001
218.896,16.64996,4.07911,-0.03368441,0.9688100000000001
218.996,16.653,4.08125,-0.03368127,0.9687600000000001
219.096,16.656029999999998,4.07714,-0.03366561,0.9687
219.196,16.65906,4.07152,-0.03366846,0.96864
219.296,16.66209,4.0709,-0.03373229,0.9685799999999999
219.396,16.66512,4.074330000000001,-0.0338879,0.96852
219.496,16.66815,4.07645,-0.03415701,0.96846
219.596,16.67117,4.07527,-0.03451351,0.96841
219.696,16.6742,4.0723199999999995,-0.03488237,0.96835
219.796,16.67724,4.06968,-0.03518415,0.96829
219.896,16.68029,4.07008,-0.03533558,0.9682299999999999
219.996,16.683329999999998,4.074669999999999,-0.03531958,0.9681700000000001
220.096,16.68637,4.07954,-0.0353206,0.9681200000000001
220.196,16.68939,4.0807,-0.03552612,0.96806
220.296,16.692420000000002,4.07885,-0.0359355,0.968
220.396,16.69545,4.0762,-0.03647738,0.9679399999999999
220.496,16.69849,4.07457,-0.03699972,0.96788
220.596,16.701529999999998,4.07538,-0.03731175,0.9678200000000001
220.696,16.70457,4.07719,-0.03742857,0.96777
220.796,16.7076,4.07569,-0.03756841,0.9677100000000001
220.896,16.710620000000002,4.06985,-0.03784921,0.96765
220.996,16.713639999999998,4.06423,-0.03820816,0.96759
221.096,16.71667,4.0621,-0.03857533,0.9675299999999999
221.196,16.7197,4.06135,-0.03890997,0.9674799999999999
221.296,16.72273,4.0595,-0.03917783,0.9674200000000001
221.396,16.72577,4.05743,-0.03935093,0.96736
221.496,16.728820000000002,4.05703,-0.03940929,0.9673
221.596,16.73186,4.05896,-0.03939275,0.96724
221.696,16.73491,4.0631699999999995,-0.03937356,0.96719
221.796,16.73794,4.06846,-0.03937634,0.9671299999999999
221.896,16.74098,4.07262,-0.03937999,0.9670700000000001
221.996,16.74403,4.07442,-0.03937654,0.96701
222.096,16.74708,4.0743599999999995,-0.03938186,0.96695
222.196,16.750120000000003,4.07305,-0.03939779,0.9669
222.296,16.75316,4.07114,-0.0393828,0.9668399999999999
222.396,16.75619,4.0692900000000005,-0.03931958,0.96678
222.496,16.759220000000003,4.06837,-0.03934009,0.96672
222.596,16.76228,4.06909,-0.03958914,0.9666600000000001
222.696,16.76536,4.06995,-0.03993292,0.9666100000000001
222.796,16.76841,4.06855,-0.04010621,0.96655
222.896,16.77144,4.0657,-0.04008119,0.96649
222.996,16.77447,4.06484,-0.04002594,0.9664299999999999
223.096,16.77751,4.06717,-0.04002564,0.9663700000000001
223.196,16.78055,4.07061,-0.04004217,0.9663200000000001
223.296,16.7836,4.07319,-0.04004454,0.96626
223.396,16.78666,4.07369,-0.04004001,0.9662
223.496,16.78971,4.07184,-0.04003866,0.96614
223.596,16.79276,4.0708400000000005,-0.04003979,0.96609
223.696,16.7958,4.07399,-0.04004039,0.9660299999999999
223.796,16.79884,4.079330000000001,-0.04004014,0.9659700000000001
223.896,16.80188,4.08285,-0.04003986,0.96591
223.996,16.804920000000003,4.08386,-0.04003987,0.96585
224.096,16.80795,4.08411,-0.04004014,0.9658
224.196,16.810979999999997,4.08505,-0.04004034,0.9657399999999999
224.296,16.81401,4.08766,-0.04003978,0.9656799999999999
224.396,16.81704,4.09161,-0.04003882,0.96562
224.496,16.82007,4.09375,-0.04004008,0.96557
224.596,16.82312,4.09211,-0.04004399,0.9655100000000001
224.696,16.82616,4.09029,-0.04004173,0.96545
224.796,16.82921,4.09236,-0.04002735,0.96539
224.896,16.83225,4.09666,-0.04002819,0.96534
224.996,16.83527,4.09943,-0.04008477,0.9652799999999999
225.096,16.83829,4.0991800000000005,-0.04023338,0.9652200000000001
225.196,16.84133,4.09607,-0.04050531,0.96516
225.296,16.844379999999997,4.09256,-0.04086672,0.9651
225.396,16.84743,4.09376,-0.04120745,0.96505
225.496,16.85047,4.10025,-0.04144755,0.96499
225.596,16.85351,4.10349,-0.04157409,0.96493
225.696,16.85655,4.0978699999999995,-0.0415964,0.9648700000000001
225.796,16.85959,4.09106,-0.04157292,0.9648200000000001
225.896,16.86263,4.091469999999999,-0.0415629,0.9647600000000001
225.996,16.865660000000002,4.094869999999999,-0.04156821,0.9647
226.096,16.8687,4.09323,-0.04157078,0.9646399999999999
226.196,16.87175,4.08856,-0.04156929,0.96459
226.296,16.8748,4.0890699999999995,-0.04157257,0.9645299999999999
226.396,16.87784,4.09515,-0.04157654,0.96447
226.496,16.88089,4.099,-0.04156361,0.96441
226.596,16.88394,4.097580000000001,-0.04154412,0.96436
226.696,16.88699,4.09691,-0.04157801,0.9643
226.796,16.89004,4.10125,-0.04170406,0.96424
226.896,16.89309,4.1071599999999995,-0.04188458,0.9641799999999999
226.996,16.89612,4.11073,-0.04206837,0.9641299999999999
227.096,16.89914,4.11292,-0.04220608,0.9640700000000001
227.196,16.902160000000002,4.11584,-0.04225576,0.96401
227.296,16.905160000000002,4.118180000000001,-0.0422417,0.96395
227.396,16.908160000000002,4.11688,-0.04222399,0.9639
227.496,16.911170000000002,4.113,-0.04222545,0.9638399999999999
227.596,16.914189999999998,4.111759999999999,-0.0422311,0.96378
227.696,16.91721,4.11567,-0.0422315,0.96373
227.796,16.92025,4.12212,-0.0422299,0.96367
227.896,16.92328,4.12827,-0.04222963,0.9636100000000001
227.996,16.92632,4.13218,-0.04222998,0.96355
228.096,16.92935,4.13266,-0.04222982,0.9635
228.196,16.93238,4.1315800000000005,-0.04222978,0.96344
228.296,16.93541,4.13164,-0.04223087,0.9633799999999999
228.396,16.93843,4.13325,-0.04223125,0.9633200000000001
228.496,16.94146,4.13537,-0.04222767,0.9632700000000001
228.596,16.9445,4.13697,-0.0422247,0.96321
228.696,16.94753,4.1371,-0.04223486,0.96315
228.796,16.950570000000003,4.13605,-0.04224999,0.96309
228.896,16.95361,4.1363,-0.04222481,0.96304
228.996,16.95663,4.13903,-0.04212019,0.96298
229.096,16.95966,4.1407300000000005,-0.04192739,0.9629200000000001
229.196,16.96269,4.13816,-0.04165152,0.9628700000000001
229.296,16.96572,4.13455,-0.04134283,0.96281
229.396,16.96875,4.13485,-0.04106579,0.96275
229.496,16.97178,4.1384,-0.0408682,0.9626899999999999
229.596,16.97482,4.14125,-0.04078528,0.9626399999999999
229.696,16.977870000000003,4.1420900000000005,-0.0407939,0.9625799999999999
229.796,16.98094,4.14241,-0.04081163,0.96252
229.896,16.98401,4.14323,-0.04080283,0.96247
229.996,16.98706,4.14461,-0.04081457,0.96241
230.096,16.9901,4.14628,-0.04085706,0.96235
230.196,16.993129999999997,4.14732,-0.04081874,0.96229
230.296,16.99616,4.14708,-0.04059904,0.96224
230.396,16.99919,4.14687,-0.04025181,0.9621799999999999
230.496,17.00222,4.1483,-0.03987798,0.9621200000000001
230.596,17.00525,4.14998,-0.03957744,0.9620700000000001
230.696,17.00828,4.1491,-0.03944383,0.96201
230.796,17.01131,4.146730000000001,-0.03945829,0.96195
230.896,17.01434,4.14741,-0.03949939,0.9619
230.996,17.01736,4.15195,-0.03950101,0.9618399999999999
231.096,17.02038,4.15517,-0.03948887,0.96178
231.196,17.0234,4.15345,-0.03948654,0.96172
231.296,17.02642,4.14884,-0.03948977,0.96167
231.396,17.02944,4.14425,-0.039491,0.9616100000000001
231.496,17.03246,4.141859999999999,-0.03949025,0.96155
231.596,17.03548,4.14334,-0.03948974,0.9615
231.696,17.038520000000002,4.1478,-0.03948988,0.96144
231.796,17.04155,4.15285,-0.03949006,0.9613799999999999
231.896,17.04458,4.15718,-0.03949005,0.9613299999999999
231.996,17.04761,4.1605,-0.03948999,0.9612700000000001
232.096,17.050639999999998,4.16177,-0.03948998,0.96121
232.196,17.05368,4.15872,-0.03949,0.96116
232.296,17.05671,4.1512199999999995,-0.03949003,0.9611
232.396,17.059739999999998,4.14573,-0.03949001,0.96104
232.496,17.06276,4.14802,-0.03948992,0.96099
232.596,17.06579,4.15418,-0.03948994,0.96093
232.696,17.06883,4.157719999999999,-0.03949024,0.9608700000000001
232.796,17.07187,4.15731,-0.03949031,0.96081
232.896,17.07491,4.15459,-0.03948936,0.9607600000000001
232.996,17.07795,4.15104,-0.03948867,0.9607
233.096,17.08099,4.147880000000001,-0.03949143,0.9606399999999999
233.196,17.08405,4.14577,-0.03949507,0.9605899999999999
233.296,17.0871,4.144430000000001,-0.03948787,0.9605299999999999
233.396,17.09015,4.14375,-0.03947192,0.96047
233.496,17.0932,4.14425,-0.03948789,0.96042
233.596,17.09625,4.1460099999999995,-0.03957801,0.96036
233.696,17.0993,4.146730000000001,-0.03976298,0.9603
233.796,17.10237,4.14404,-0.04004837,0.96025
233.896,17.10543,4.14042,-0.04036623,0.96019
233.996,17.10849,4.14049,-0.04061723,0.9601299999999999
234.096,17.11153,4.14509,-0.04076542,0.9600799999999999
234.196,17.11458,4.1521099999999995,-0.04082453,0.9600200000000001
234.296,17.117639999999998,4.15817,-0.04082324,0.95996
234.396,17.12071,4.15846,-0.04080747,0.95991
234.496,17.12377,4.15215,-0.04080598,0.95985
234.596,17.126820000000002,4.14687,-0.04081014,0.9597899999999999
234.696,17.12987,4.14813,-0.0408104,0.9597399999999999
234.796,17.13291,4.15066,-0.04080982,0.95968
234.896,17.13597,4.14847,-0.04081251,0.95962
234.996,17.139029999999998,4.14506,-0.0408123,0.95957
235.096,17.14207,4.14684,-0.04080149,0.9595100000000001
235.196,17.14509,4.152819999999999,-0.0407979,0.95945
235.296,17.148139999999998,4.15757,-0.04083216,0.9594
235.396,17.1512,4.15895,-0.04085992,0.95934
235.496,17.15425,4.15835,-0.04075882,0.95929
235.596,17.15727,4.15739,-0.04048165,0.9592299999999999
235.696,17.16029,4.15774,-0.04011405,0.9591700000000001
235.796,17.163320000000002,4.1603900000000005,-0.03975495,0.9591200000000001
235.896,17.16636,4.16414,-0.03950509,0.95906
235.996,17.16939,4.16749,-0.03943781,0.959
236.096,17.172420000000002,4.16955,-0.03947662,0.95895
236.196,17.17545,4.16975,-0.03950372,0.9588899999999999
236.296,17.17849,4.16898,-0.03949629,0.95883
236.396,17.181520000000003,4.1689300000000005,-0.03948671,0.95878
236.496,17.18454,4.16902,-0.0394875,0.9587200000000001
236.596,17.18755,4.16655,-0.03949068,0.9586600000000001
236.696,17.190579999999997,4.161169999999999,-0.03949108,0.9586100000000001
236.796,17.19361,4.15691,-0.03948987,0.95855
236.896,17.19665,4.1565199999999995,-0.03948884,0.9585
236.996,17.199679999999997,4.15759,-0.03948972,0.95844
237.096,17.20267,4.15733,-0.039493,0.9583799999999999
237.196,17.20565,4.15616,-0.03949254,0.9583299999999999
237.296,17.20862,4.155480000000001,-0.0394818,0.9582700000000001
237.396,17.21159,4.155480000000001,-0.03947722,0.95821
237.496,17.214579999999998,4.155530000000001,-0.03950861,0.95816
237.596,17.217570000000002,4.1552,-0.0395414,0.9581
237.696,17.22056,4.1542900000000005,-0.03946063,0.95804
237.796,17.22354,4.15305,-0.03920519,0.95799
237.896,17.22651,4.1526,-0.03884942,0.95793
237.996,17.2295,4.15385,-0.03848732,0.95788
