##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
371.906,118.81658999999999,0.9875200000000001,-0.04486619,0.8570399999999999
372.006,118.84918,0.99671,-0.04497037,0.85695
372.106,118.8816,1.0023,-0.04497,0.85687
372.206,118.91403999999999,1.02135,-0.04497079,0.8567799999999999
372.306,118.94649,1.03829,-0.04491894,0.8567
372.406,118.97904,1.0534,-0.04628909,0.85661
372.506,119.01141000000001,1.0672,-0.04628382,0.8565299999999999
372.606,119.04386000000001,1.0904200000000002,-0.04725808,0.85644
372.706,119.07631,1.10404,-0.04623109,0.85636
372.806,119.10871000000002,1.1309,-0.04535673,0.8562700000000001
372.906,119.14111000000001,1.11782,-0.04649592,0.85619
373.006,119.17353,1.12119,-0.04791648,0.8561
373.106,119.2059,1.12856,-0.04782222,0.8560200000000001
373.206,119.23823,1.1365,-0.04730677,0.8559399999999999
373.306,119.27048,1.1328200000000002,-0.04650116,0.85585
373.406,119.30292,1.14706,-0.04767818,0.85577
373.506,119.33523000000001,1.14219,-0.04882027,0.8556799999999999
373.606,119.36761000000001,1.1383299999999998,-0.05046239,0.8556
373.706,119.40005,1.13971,-0.05045,0.85551
373.806,119.43252,1.1449200000000002,-0.05045,0.8554299999999999
373.906,119.46498000000001,1.1397700000000002,-0.05044997,0.85534
374.006,119.49744,1.15409,-0.05045175,0.85526
374.106,119.5298,1.1572,-0.05175845,0.8551700000000001
374.206,119.56227,1.15116,-0.05176458,0.85509
374.306,119.59472,1.1561,-0.05324749,0.855
374.406,119.62713000000001,1.1473,-0.05243982,0.8549200000000001
374.506,119.65956000000001,1.14325,-0.05242998,0.85483
374.606,119.69197,1.15235,-0.05243,0.85475
374.706,119.72455,1.14898,-0.05243,0.8546600000000001
374.806,119.75698,1.1554799999999998,-0.05242996,0.8545799999999999
374.906,119.7894,1.15593,-0.0524306,0.85449
375.006,119.82168999999999,1.1628399999999999,-0.0525531,0.85441
375.106,119.85421000000001,1.15965,-0.0537464,0.8543299999999999
375.206,119.88678999999999,1.1634200000000001,-0.0527045,0.85424
375.306,119.91923999999999,1.16565,-0.05150693,0.85416
375.406,119.95173999999999,1.16501,-0.05111876,0.8540700000000001
375.506,119.98421,1.17066,-0.05261443,0.8539899999999999
375.606,120.01668000000001,1.16845,-0.05373365,0.8539
375.706,120.04914,1.1784299999999999,-0.05507474,0.85382
375.806,120.08152,1.17287,-0.05506033,0.8537299999999999
375.906,120.11402,1.1640700000000002,-0.0550597,0.85365
376.006,120.14646,1.16934,-0.05507908,0.85356
376.106,120.17898999999998,1.16605,-0.05375334,0.8534799999999999
376.206,120.21149,1.17369,-0.05374026,0.85339
376.306,120.24403999999998,1.1583700000000001,-0.05373697,0.85331
376.406,120.2766,1.1703299999999999,-0.0541248,0.8532200000000001
376.506,120.30918999999999,1.1665,-0.05501819,0.85314
376.606,120.34165,1.16644,-0.05637869,0.85305
376.706,120.37421,1.17408,-0.0563785,0.8529700000000001
376.806,120.40671999999999,1.17394,-0.05533519,0.85288
376.906,120.43923999999998,1.18336,-0.05505758,0.8528
377.006,120.47186,1.1766299999999998,-0.0558742,0.8527100000000001
377.106,120.5045,1.17818,-0.0563836,0.8526299999999999
377.206,120.53703999999999,1.18177,-0.05637996,0.85254
377.306,120.56953999999999,1.18541,-0.05638,0.85246
377.406,120.60216000000001,1.1843299999999999,-0.05637844,0.8523700000000001
377.506,120.63463,1.18072,-0.05791384,0.85229
377.606,120.66723999999999,1.1769399999999999,-0.05898248,0.8522
377.706,120.69973,1.1792200000000002,-0.05921556,0.8521200000000001
377.806,120.73241999999999,1.17717,-0.06054852,0.85203
377.906,120.76495,1.17926,-0.06049455,0.85195
378.006,120.79755,1.17814,-0.0591406,0.8518600000000001
378.106,120.83012,1.1670399999999999,-0.05781176,0.85178
378.206,120.86259,1.1437899999999999,-0.05780902,0.8517
378.306,120.89498,1.1453,-0.05785869,0.8516100000000001
378.406,120.92733,1.14567,-0.0564623,0.8515299999999999
378.506,120.95971999999999,1.1288799999999999,-0.05648894,0.85144
378.606,120.99208999999999,1.12385,-0.05762565,0.85136
378.706,121.02443999999998,1.11947,-0.05783264,0.8512700000000001
378.806,121.05676000000001,1.1181,-0.05909174,0.85119
378.906,121.0891,1.1072,-0.05935339,0.8511
379.006,121.12143999999999,1.11465,-0.06195369,0.8510200000000001
379.106,121.15371,1.10535,-0.06316853,0.85093
379.206,121.18605,1.095,-0.06342847,0.85085
379.306,121.21843,1.09417,-0.06474901,0.8507600000000001
379.406,121.25068999999999,1.07504,-0.06472344,0.8506799999999999
379.506,121.28306,1.05884,-0.06600467,0.85059
379.606,121.31541999999999,1.04313,-0.06603386,0.85051
379.706,121.34773999999999,1.0425,-0.06556776,0.8504200000000001
379.806,121.38014,1.04608,-0.06391768,0.85034
379.906,121.41248999999999,1.0300200000000002,-0.06173112,0.85025
380.006,121.44493999999999,1.0265600000000001,-0.06046439,0.8501700000000001
380.106,121.47741,1.02299,-0.06044274,0.85008
380.206,121.50988000000001,1.02142,-0.06173842,0.85
380.306,121.54235,1.0222,-0.06239953,0.84991
380.406,121.57498000000001,1.0165,-0.06285633,0.84983
380.506,121.6076,1.01468,-0.06416998,0.8497399999999999
380.606,121.64033,1.02346,-0.06550867,0.8496600000000001
380.706,121.67289,1.02447,-0.0664665,0.84957
380.806,121.70551999999999,1.00786,-0.06646403,0.84949
380.906,121.73821000000001,1.0183799999999998,-0.06592846,0.8494
381.006,121.7709,1.01937,-0.06580519,0.8493200000000001
381.106,121.80357,1.01289,-0.06581021,0.8492299999999999
381.206,121.83635,1.01501,-0.06581,0.84915
381.306,121.86915,1.0236399999999999,-0.06581001,0.84906
381.406,121.90187,1.01775,-0.06581137,0.84898
381.506,121.93449,1.00678,-0.06558139,0.8488899999999999
381.606,121.96696999999999,1.01063,-0.06451002,0.8488100000000001
381.706,121.99961,1.00786,-0.0644791,0.84872
381.806,122.03218999999999,1.00203,-0.06576759,0.84864
381.906,122.06478,1.02053,-0.06728984,0.84855
382.006,122.09736000000001,0.99882,-0.06896215,0.8484700000000001
382.106,122.12986000000001,1.00365,-0.0696385,0.8483799999999999
382.206,122.1624,0.9949,-0.07026249,0.8483
382.306,122.19497,0.99708,-0.07126331,0.84821
382.406,122.22753999999999,1.0041,-0.07113581,0.8481299999999999
382.506,122.26,0.99951,-0.06986,0.84804
382.606,122.29247,0.9989100000000001,-0.06928973,0.84796
382.706,122.32481000000001,1.0023600000000001,-0.06854336,0.8478700000000001
382.806,122.35723999999999,0.99584,-0.06855007,0.8477899999999999
382.906,122.38967,0.9989600000000001,-0.06855,0.8477
383.006,122.42188,0.99754,-0.06855,0.84762
383.106,122.45431,0.9960600000000001,-0.06854977,0.8475299999999999
383.206,122.48675,0.9917299999999999,-0.06856382,0.84745
383.306,122.51915,0.99066,-0.06984039,0.84736
383.406,122.55163,0.9858,-0.06986712,0.8472799999999999
383.506,122.58417,0.99866,-0.07023932,0.84719
383.606,122.61672,1.00405,-0.0711887,0.84711
383.706,122.64934,1.00197,-0.07119,0.8470200000000001
383.806,122.68191999999999,0.9940200000000001,-0.07118982,0.84693
383.906,122.71445,0.999,-0.07121174,0.84685
384.006,122.74696999999999,0.9907100000000001,-0.07250319,0.8467600000000001
384.106,122.77946999999999,0.99744,-0.07348963,0.8466799999999999
384.206,122.81203000000001,0.99523,-0.07348045,0.84659
384.306,122.8446,0.98735,-0.07347998,0.84651
384.406,122.8771,0.98556,-0.07348066,0.8464200000000001
384.506,122.9096,0.9894700000000001,-0.07347216,0.84634
384.606,122.94211000000001,0.9946,-0.0737683,0.84625
384.706,122.97451000000001,0.99344,-0.07476542,0.8461700000000001
384.806,123.00708999999999,1.00335,-0.07554801,0.8460799999999999
384.906,123.03963999999999,0.9981899999999999,-0.07480671,0.846
385.006,123.07217,1.0000799999999999,-0.07480975,0.84591
385.106,123.10493000000001,1.00019,-0.07481094,0.84583
385.206,123.13741999999999,0.99451,-0.07489266,0.8457399999999999
385.306,123.17002,0.9986799999999999,-0.07875242,0.8456600000000001
385.406,123.20267,1.0021,-0.07874681,0.84557
385.506,123.23513,1.00081,-0.07875006,0.84549
385.606,123.26763000000001,1.0004899999999999,-0.07875,0.8454
385.706,123.30023999999999,1.0036399999999999,-0.07875004,0.8453200000000001
385.806,123.33278999999999,1.00581,-0.07872039,0.8452299999999999
385.906,123.36533,0.99954,-0.0791695,0.84515
386.006,123.39792,1.01086,-0.07785505,0.84506
386.106,123.43045,1.00378,-0.07733095,0.84498
386.206,123.46305,1.0036,-0.07845832,0.8448899999999999
386.306,123.49557,1.00041,-0.08017846,0.8448100000000001
386.406,123.52796000000001,1.0055100000000001,-0.08047772,0.84472
386.506,123.5605,0.9953700000000001,-0.07897137,0.84464
386.606,123.59301,1.0036200000000002,-0.07897523,0.84455
386.706,123.62553,1.00484,-0.07936546,0.84447
386.806,123.65818,1.01589,-0.07897396,0.8443799999999999
386.906,123.69073,1.00332,-0.07899889,0.8443
387.006,123.72328,1.01223,-0.0791377,0.84421
387.106,123.75582,1.00971,-0.08067693,0.8441299999999999
387.206,123.78833,1.01453,-0.08204088,0.84404
387.306,123.821,1.01338,-0.08204993,0.84395
387.406,123.85347,1.00556,-0.08205001,0.8438700000000001
387.506,123.88561999999999,1.00937,-0.08204996,0.84378
387.606,123.9181,1.01328,-0.08205155,0.8437
387.706,123.95067,1.01919,-0.08209526,0.8436100000000001
387.806,123.98308,1.0163200000000001,-0.08370019,0.8435299999999999
387.906,124.01552,1.02296,-0.08510256,0.84344
388.006,124.04806,1.0236,-0.08512015,0.84336
388.106,124.08056,1.02019,-0.08512,0.8432700000000001
388.206,124.11311,1.02657,-0.08512,0.84319
388.306,124.14563000000001,1.0186899999999999,-0.08512,0.8431
388.406,124.17823999999999,1.01854,-0.08512,0.8430200000000001
388.506,124.21086000000001,1.0213,-0.08511999,0.84293
388.606,124.24333,1.02264,-0.08512125,0.84285
388.706,124.27592,1.01604,-0.08502527,0.8427600000000001
388.806,124.30855,1.01744,-0.08643206,0.8426799999999999
388.906,124.34103999999999,1.01817,-0.08643002,0.84259
389.006,124.37358,1.02263,-0.08642998,0.84251
389.106,124.40612,1.01352,-0.08643101,0.8424200000000001
389.206,124.43871000000001,1.02605,-0.08639886,0.84234
389.306,124.4713,1.0247,-0.08774165,0.84225
389.406,124.50376999999999,1.02864,-0.08775027,0.84216
389.506,124.53636999999999,1.02636,-0.08774998,0.8420799999999999
389.606,124.56925,1.02725,-0.08775043,0.84199
389.706,124.60195,1.0197100000000001,-0.08926121,0.84191
389.806,124.63439,1.0177,-0.09018017,0.8418200000000001
389.906,124.66705,1.01985,-0.09049271,0.8417399999999999
390.006,124.69965,1.0197200000000002,-0.09048487,0.84165
390.106,124.73228,1.0259200000000002,-0.08917159,0.84157
390.206,124.76481000000001,1.02169,-0.09008442,0.8414799999999999
390.306,124.79737,1.04446,-0.09177859,0.8414
390.406,124.82998,1.0329,-0.09245792,0.84131
390.506,124.86253,1.03521,-0.09292724,0.8412299999999999
390.606,124.89506000000002,1.0285600000000001,-0.09181173,0.84114
390.706,124.92778,1.03702,-0.09180999,0.84106
390.806,124.96042,1.02817,-0.09181,0.8409700000000001
390.906,124.99295,1.0344200000000001,-0.09181009,0.8408899999999999
391.006,125.02564,1.0349,-0.09180271,0.8408
391.106,125.05823999999998,1.0321799999999999,-0.09314945,0.84072
391.206,125.09086,1.0264,-0.09385171,0.8406299999999999
391.306,125.12351000000001,1.04408,-0.09442871,0.84054
391.406,125.15624,1.0306899999999999,-0.09582289,0.84046
391.506,125.18903,1.03878,-0.09574943,0.8403700000000001
391.606,125.22166000000001,1.04564,-0.09623699,0.84029
391.706,125.25421000000001,1.04751,-0.09707088,0.8402
391.806,125.28686,1.0485799999999998,-0.09844099,0.8401200000000001
391.906,125.3196,1.05169,-0.09837987,0.8400299999999999
392.006,125.3522,1.04483,-0.09837999,0.83995
392.106,125.38491,1.04475,-0.09838,0.83986
392.206,125.41752,1.05103,-0.09837997,0.83978
392.306,125.45018,1.05226,-0.09837979,0.8396899999999999
392.406,125.48279,1.04582,-0.09860445,0.8396100000000001
392.506,125.51547,1.04569,-0.09969829,0.83952
392.606,125.54818,1.05536,-0.09970143,0.83944
392.706,125.58086999999999,1.05956,-0.09975653,0.83935
392.806,125.61336999999999,1.05859,-0.10101,0.83926
392.906,125.64595,1.05626,-0.10101,0.8391799999999999
393.006,125.67851,1.04859,-0.10097,0.83909
393.106,125.71111,1.04233,-0.10096000000000001,0.83901
393.206,125.74377,1.05824,-0.10069,0.8389200000000001
393.306,125.77633999999999,1.06105,-0.10066,0.8388399999999999
393.406,125.80881000000001,1.0588600000000001,-0.10136,0.83875
393.506,125.84128,1.06897,-0.10144,0.83867
393.606,125.87375,1.057,-0.10267000000000001,0.8385799999999999
393.706,125.90616999999999,1.07699,-0.10257000000000001,0.8385
393.806,125.9388,1.06912,-0.10397999999999999,0.83841
393.906,125.97141,1.0753700000000002,-0.10397,0.8383299999999999
394.006,126.00403999999999,1.07188,-0.10584,0.83824
394.106,126.03666000000001,1.07049,-0.10595,0.83815
394.206,126.06916000000001,1.07003,-0.10595,0.8380700000000001
394.306,126.1017,1.07346,-0.10595,0.83798
394.406,126.13418999999999,1.06889,-0.106,0.8379
394.506,126.16671000000001,1.08077,-0.10725,0.83781
394.606,126.199,1.0776,-0.10727,0.83773
394.706,126.23156000000002,1.08725,-0.10835999999999998,0.8376399999999999
394.806,126.26413000000001,1.0830799999999998,-0.10858,0.8375600000000001
394.906,126.29678,1.08311,-0.10858,0.83747
395.006,126.32938999999999,1.08283,-0.10885999999999998,0.83739
395.106,126.36201000000001,1.0974899999999999,-0.10991,0.8373
395.206,126.39453,1.08651,-0.11092,0.8372200000000001
395.306,126.42708,1.0881399999999999,-0.11120999999999999,0.8371299999999999
395.406,126.45965,1.09343,-0.11184000000000001,0.83705
395.506,126.49233999999998,1.09301,-0.11252999999999999,0.83696
395.606,126.52508,1.09237,-0.1134,0.8368700000000001
395.706,126.55767,1.0999299999999999,-0.11385,0.8367899999999999
395.806,126.59057,1.1128,-0.11385,0.8367
395.906,126.62324,1.1024399999999999,-0.11385,0.83662
396.006,126.65593,1.10124,-0.11385,0.8365299999999999
396.106,126.68847,1.10985,-0.11385,0.83645
396.206,126.72111000000001,1.1160299999999999,-0.11455,0.83636
396.306,126.75381000000002,1.1065399999999999,-0.11455,0.8362799999999999
396.406,126.78652,1.1072899999999999,-0.1158,0.83619
396.506,126.8192,1.11306,-0.11715,0.83611
396.606,126.85191,1.11778,-0.11728,0.8360200000000001
396.706,126.88488000000001,1.1185200000000002,-0.11846,0.83593
396.806,126.91752,1.11087,-0.11846,0.83585
396.906,126.95026999999999,1.11724,-0.11913,0.8357600000000001
397.006,126.983,1.11741,-0.11977,0.83568
397.106,127.01574,1.1130799999999998,-0.11977,0.8355899999999999
397.206,127.04846,1.10909,-0.11977,0.8355100000000001
397.306,127.08123,1.1177,-0.11977,0.83542
397.406,127.11398999999999,1.11968,-0.11969,0.83534
397.506,127.14672,1.1316899999999999,-0.12109,0.83525
397.606,127.17945,1.1396,-0.12109,0.8351700000000001
397.706,127.21221000000001,1.1234899999999999,-0.12272000000000001,0.8350799999999999
397.806,127.24493000000001,1.1404299999999998,-0.12257,0.835
397.906,127.27758999999999,1.12737,-0.12397999999999999,0.83491
398.006,127.31021000000001,1.1352,-0.12538,0.8348200000000001
398.106,127.34288000000001,1.1466399999999999,-0.12598,0.8347399999999999
398.206,127.37581999999999,1.15214,-0.12675,0.83465
398.306,127.40857,1.15144,-0.1257,0.83457
398.406,127.44136999999999,1.14494,-0.12572,0.8344799999999999
398.506,127.47413,1.15087,-0.12667,0.8344
398.606,127.50693999999999,1.14942,-0.12661,0.83431
398.706,127.53971999999999,1.14519,-0.12833,0.8342299999999999
398.806,127.57253,1.15385,-0.12822,0.83414
398.906,127.60528000000001,1.14009,-0.12703,0.83406
399.006,127.638,1.14425,-0.12697999999999998,0.8339700000000001
399.106,127.67071999999999,1.1524,-0.12837,0.83388
399.206,127.70348999999999,1.14342,-0.12957,0.8338
399.306,127.7363,1.14435,-0.13097,0.8337100000000001
399.406,127.76908,1.1477600000000001,-0.13038,0.83363
399.506,127.80188000000001,1.1511,-0.13104000000000002,0.83354
399.606,127.83474,1.15129,-0.13121,0.8334600000000001
399.706,127.86753,1.15002,-0.13227,0.83337
399.806,127.90018,1.14898,-0.13228,0.83329
399.906,127.93303999999999,1.16104,-0.13228,0.8332
400.006,127.96588,1.15541,-0.13227,0.8331200000000001
400.106,127.99861000000001,1.1454600000000001,-0.13448,0.8330299999999999
400.206,128.0314,1.1667100000000001,-0.13491,0.83294
400.306,128.06396,1.1648399999999999,-0.13393,0.83286
400.406,128.09652,1.1583299999999999,-0.13469,0.8327700000000001
400.506,128.12908000000002,1.15991,-0.13592,0.8326899999999999
400.606,128.16163999999998,1.16036,-0.13783,0.8326
400.706,128.19429,1.15551,-0.13853,0.83252
400.806,128.22695,1.15915,-0.13802,0.8324299999999999
400.906,128.25948,1.17331,-0.13777999999999999,0.83235
401.006,128.29217,1.1661700000000002,-0.13909000000000002,0.83226
401.106,128.32471999999999,1.15899,-0.13903,0.8321700000000001
401.206,128.35717,1.16272,-0.14043,0.83209
401.306,128.38955,1.16842,-0.1404,0.832
401.406,128.42191,1.1622,-0.1404,0.8319200000000001
401.506,128.45462,1.1548200000000002,-0.1404,0.83183
401.606,128.48716000000002,1.16144,-0.14039000000000001,0.83175
401.706,128.51976000000002,1.1621299999999999,-0.14172,0.8316600000000001
401.806,128.55241,1.15866,-0.14324,0.8315799999999999
401.906,128.585,1.15973,-0.14483,0.83149
402.006,128.61746000000002,1.1624299999999999,-0.14604,0.83141
402.106,128.64994,1.1674,-0.14719000000000002,0.8313200000000001
402.206,128.6826,1.16152,-0.14602,0.8312299999999999
402.306,128.71501,1.15691,-0.14718,0.83115
402.406,128.74765,1.16369,-0.14765,0.83106
402.506,128.78028,1.15304,-0.14931,0.8309799999999999
402.606,128.81288999999998,1.1500700000000001,-0.15029,0.83089
402.706,128.84528,1.16031,-0.15147,0.83081
402.806,128.87781,1.15076,-0.15148,0.8307200000000001
402.906,128.91046,1.14255,-0.15148,0.8306399999999999
403.006,128.94308,1.15788,-0.15148,0.83055
403.106,128.97573,1.1564299999999998,-0.15149,0.83047
403.206,129.0083,1.14911,-0.15272,0.8303799999999999
403.306,129.041,1.16103,-0.15279,0.83029
403.406,129.07392,1.15941,-0.15270999999999998,0.83021
403.506,129.10673,1.15378,-0.15411,0.8301200000000001
403.606,129.13922,1.14574,-0.15411,0.83004
403.706,129.17186999999998,1.15711,-0.15541,0.82995
403.806,129.2044,1.15113,-0.15542999999999998,0.8298700000000001
403.906,129.23686,1.14139,-0.15535,0.82978
404.006,129.26914,1.14056,-0.15758,0.8297
404.106,129.30183,1.1356,-0.15904000000000001,0.8296100000000001
404.206,129.33446999999998,1.1257700000000002,-0.15903,0.82952
404.306,129.36708000000002,1.11843,-0.16004000000000002,0.82944
404.406,129.39973,1.1294600000000001,-0.16101,0.82935
404.506,129.43239,1.11375,-0.16119,0.8292700000000001
404.606,129.46506000000002,1.1194600000000001,-0.1625,0.8291799999999999
404.706,129.49772,1.11181,-0.16375,0.8291
404.806,129.53068000000002,1.0966200000000002,-0.16376,0.82901
404.906,129.56343999999999,1.09146,-0.16505,0.82893
405.006,129.59613000000002,1.09237,-0.16627,0.8288399999999999
405.106,129.62892,1.08964,-0.16683,0.82875
405.206,129.66163,1.0944,-0.16831,0.82867
405.306,129.69435,1.08999,-0.16904,0.8285799999999999
405.406,129.72698,1.0840299999999998,-0.1696,0.8285
405.506,129.75948,1.07846,-0.17098,0.8284100000000001
405.606,129.79206000000002,1.07456,-0.171,0.8283299999999999
405.706,129.82469,1.0567600000000001,-0.171,0.82824
405.806,129.85727,1.0626799999999998,-0.171,0.82816
405.906,129.89002,1.06049,-0.171,0.8280700000000001
406.006,129.92266999999998,1.04776,-0.171,0.8279799999999999
406.106,129.95571,1.04155,-0.17099,0.8279
406.206,129.98835,1.04624,-0.1719,0.82781
406.306,130.02088,1.0363,-0.17322,0.82773
406.406,130.05358999999999,1.0394,-0.17461,0.8276399999999999
406.506,130.08626999999998,1.02736,-0.17602,0.8275600000000001
406.606,130.11893999999998,1.03011,-0.17769000000000001,0.82747
406.706,130.15142,1.0182200000000001,-0.17877,0.82739
406.806,130.18406000000002,1.0149700000000001,-0.17918,0.8273
406.906,130.21671,1.0117,-0.18132,0.8272200000000001
407.006,130.24931999999998,1.00981,-0.18379,0.8271299999999999
407.106,130.28183,1.00001,-0.18494000000000002,0.82704
407.206,130.31439,0.99756,-0.18514,0.82696
407.306,130.34703000000002,0.99425,-0.18514,0.8268700000000001
407.406,130.37968,0.99469,-0.18514,0.8267899999999999
407.506,130.41233,1.00337,-0.18514,0.8267
407.606,130.44512,0.9928799999999999,-0.18514,0.82662
407.706,130.47781,0.98195,-0.18662,0.8265299999999999
407.806,130.51044,0.9727899999999999,-0.1881,0.82645
407.906,130.54304,0.97367,-0.18963,0.82636
408.006,130.57575,0.9650299999999999,-0.19113,0.8262700000000001
408.106,130.60834,0.97544,-0.19294,0.82619
408.206,130.64102,0.96588,-0.19304000000000002,0.8261
408.306,130.67366,0.96329,-0.19304000000000002,0.8260200000000001
408.406,130.70642,0.95452,-0.19267,0.8259299999999999
408.506,130.73892,0.9342600000000001,-0.19175,0.82585
408.606,130.77159,0.94914,-0.19318,0.82576
408.706,130.80411,0.95019,-0.19438,0.82568
408.806,130.83687,0.94547,-0.19515,0.8255899999999999
408.906,130.86948,0.92206,-0.19579000000000002,0.8255
409.006,130.90213,0.931,-0.19715,0.82542
409.106,130.93476,0.93171,-0.19705999999999999,0.8253299999999999
409.206,130.96733,0.9298,-0.19857,0.82525
409.306,130.99991,0.9236700000000001,-0.20007,0.82516
409.406,131.03238000000002,0.9235899999999999,-0.20221,0.8250799999999999
409.506,131.06488000000002,0.91937,-0.20376,0.82499
409.606,131.09746,0.9016700000000001,-0.20438,0.82491
409.706,131.13007,0.91853,-0.206,0.8248200000000001
409.806,131.16271,0.90943,-0.20586,0.82473
409.906,131.19531,0.90643,-0.20718000000000003,0.82465
410.006,131.22796,0.90348,-0.2072,0.8245600000000001
410.106,131.2605,0.9003200000000001,-0.2072,0.8244799999999999
410.206,131.29288,0.88965,-0.20781999999999998,0.82439
410.306,131.32539,0.8943200000000001,-0.20978000000000002,0.82431
410.406,131.358,0.89304,-0.2098,0.8242200000000001
410.506,131.39066,0.89399,-0.2114,0.82414
410.606,131.42325,0.8940299999999999,-0.21283000000000002,0.82405
410.706,131.45576,0.8759899999999999,-0.21518,0.82396
410.806,131.48831,0.8825700000000001,-0.21665,0.82388
410.906,131.52092,0.88302,-0.21666,0.8237899999999999
411.006,131.55355,0.8807200000000001,-0.21794000000000002,0.82371
411.106,131.58598999999998,0.88092,-0.21898,0.82362
411.206,131.61861000000002,0.8780600000000001,-0.22023,0.8235399999999999
411.306,131.65123,0.87313,-0.22078000000000003,0.82345
411.406,131.68402,0.86534,-0.22213000000000002,0.82337
411.506,131.71663,0.8686,-0.22384,0.8232799999999999
411.606,131.7493,0.86715,-0.22509,0.82319
411.706,131.78197,0.85667,-0.2262,0.82311
411.806,131.81454,0.86454,-0.22639,0.8230200000000001
411.906,131.84713,0.8647799999999999,-0.22639,0.82294
412.006,131.87977,0.86055,-0.22794,0.82285
412.106,131.91244,0.85459,-0.2295,0.8227700000000001
412.206,131.94509,0.8551700000000001,-0.23074,0.82268
412.306,131.97798,0.84565,-0.23206999999999997,0.8226
412.406,132.01072,0.8395100000000001,-0.23315,0.8225100000000001
412.506,132.04352,0.83906,-0.2351,0.82242
412.606,132.07594,0.84126,-0.23586,0.82234
412.706,132.10844,0.8331799999999999,-0.23701999999999998,0.82225
412.806,132.14115,0.8431200000000001,-0.23703000000000002,0.8221700000000001
412.906,132.17396000000002,0.84109,-0.23715,0.8220799999999999
413.006,132.20674,0.82514,-0.2374,0.822
413.106,132.23943,0.8270700000000001,-0.23986999999999997,0.82191
413.206,132.27212,0.8254799999999999,-0.24129,0.82183
413.306,132.30482,0.8193,-0.24274,0.8217399999999999
413.406,132.33755,0.8204299999999999,-0.24497,0.82165
413.506,132.3702,0.82181,-0.24747,0.82157
413.606,132.40305,0.8192299999999999,-0.24941,0.8214799999999999
413.706,132.43583999999998,0.8156800000000001,-0.24996999999999997,0.8214
413.806,132.46855,0.81504,-0.25024,0.82131
413.906,132.50136,0.81426,-0.25018,0.8212299999999999
414.006,132.53416,0.82158,-0.25006999999999996,0.82114
414.106,132.56699,0.8022199999999999,-0.25146999999999997,0.82106
414.206,132.59975,0.8094,-0.25293000000000004,0.8209700000000001
414.306,132.63252,0.80784,-0.25421,0.8208799999999999
414.406,132.66531,0.80747,-0.25633,0.8208
414.506,132.69799,0.80465,-0.25911999999999996,0.82071
414.606,132.73078999999998,0.79887,-0.2591,0.82063
414.706,132.76384,0.7943600000000001,-0.25965,0.8205399999999999
414.806,132.79686,0.79929,-0.26029,0.8204600000000001
414.906,132.82972,0.79998,-0.26168,0.82037
415.006,132.86229,0.79569,-0.26511999999999997,0.82029
415.106,132.89512,0.80252,-0.26678,0.8202
415.206,132.92798,0.79448,-0.26675,0.82011
415.306,132.96091,0.7994,-0.26750999999999997,0.8200299999999999
415.406,132.99386,0.78128,-0.26934,0.81994
415.506,133.02671,0.78746,-0.27055,0.81986
415.606,133.0595,0.78704,-0.27286,0.8197700000000001
415.706,133.0922,0.79227,-0.2745,0.8196899999999999
415.806,133.12508,0.78998,-0.27521999999999996,0.8196
415.906,133.15797,0.79557,-0.27687,0.81952
416.006,133.19066999999998,0.79343,-0.27848,0.8194299999999999
416.106,133.22337,0.79288,-0.28004,0.81934
416.206,133.25618,0.7946,-0.281,0.81926
416.306,133.28906,0.78768,-0.28224,0.81917
416.406,133.32188,0.78835,-0.28408,0.81909
416.506,133.35455,0.7922100000000001,-0.28483,0.819
416.606,133.38736,0.79628,-0.28638,0.81892
416.706,133.42004,0.78827,-0.28770999999999997,0.8188300000000001
416.806,133.45283,0.7815300000000001,-0.28904,0.8187399999999999
416.906,133.48568,0.7770199999999999,-0.29049,0.81866
417.006,133.51853,0.79528,-0.2919,0.81857
417.106,133.55148,0.7939,-0.29339,0.8184899999999999
417.206,133.58427,0.79573,-0.29553,0.8184
417.306,133.61697,0.79902,-0.29734,0.8183199999999999
417.406,133.64972,0.79547,-0.3004,0.81823
417.506,133.68237,0.78745,-0.3034,0.81815
417.606,133.7151,0.79502,-0.30415,0.81806
417.706,133.74788,0.8061699999999999,-0.3046,0.81797
417.806,133.7807,0.81592,-0.30459,0.81789
417.906,133.81337,0.80462,-0.30595,0.8178
418.006,133.84604,0.7964100000000001,-0.30738000000000004,0.81772
418.106,133.87887,0.79876,-0.3089,0.81763
418.206,133.91171,0.8083199999999999,-0.30911,0.81755
418.306,133.9444,0.81104,-0.3113,0.8174600000000001
418.406,133.97707,0.80769,-0.31351999999999997,0.81738
418.506,134.00983,0.81416,-0.31524,0.81729
418.606,134.04273999999998,0.80882,-0.31795999999999996,0.81721
418.706,134.07542,0.81712,-0.3194,0.81712
418.806,134.10823,0.8294,-0.32083,0.81703
418.906,134.14085,0.82511,-0.32245999999999997,0.81695
419.006,134.17359,0.82244,-0.32426,0.81686
419.106,134.20625,0.81703,-0.32606,0.8167800000000001
419.206,134.2391,0.81358,-0.32728,0.8166899999999999
419.306,134.27175,0.8225600000000001,-0.32936,0.8166100000000001
419.406,134.30438999999998,0.82562,-0.3309,0.81652
419.506,134.33705,0.83126,-0.33288,0.8164399999999999
419.606,134.36978,0.8245,-0.3341,0.81635
