,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
346.0000000000042,22.003301524769064,6.88581161842721,0.011884986775861472,0.8965606580299964
346.10000000000423,22.00604074793815,6.88266792938666,0.011554102278127365,0.8964700045474959
346.2000000000042,22.008770233789026,6.877530753865102,0.011448110251573884,0.8963799237799961
346.3000000000042,22.011500116906415,6.871385993561504,0.011486051755568383,0.8962909136424965
346.4000000000042,22.01423111189597,6.865725649447391,0.011507336316160244,0.8962106580299966
346.5000000000042,22.016970871890383,6.861047675247634,0.011414109979781317,0.8961200045474959
346.60000000000423,22.01970015085319,6.856380902150884,0.011213157384677208,0.896029923779996
346.7000000000042,22.022430324697556,6.850971870367535,0.01092494672144817,0.8959409136424966
346.8000000000042,22.025160350357265,6.845636810957618,0.010594033899452626,0.8958606580299963
346.90000000000424,22.02789007387405,6.841589062710799,0.010288483610661092,0.8957700045474959
347.0000000000042,22.030621167457213,6.838861100008332,0.01003578658783194,0.8956799237799963
347.10000000000423,22.03336069267778,6.836452864985226,0.009866074037957528,0.8955909136424958
347.20000000000425,22.036090825452334,6.833340075800053,0.009770288160304508,0.8955106580299992
347.3000000000042,22.03883145520356,6.829120597533634,0.009639274290795863,0.8954200045474858
347.40000000000424,22.04157175373409,6.823992088124229,0.009348456366458424,0.8953299237800338
347.5000000000042,22.044309903240766,6.81874733926814,0.008910318513277116,0.8952409136423556
347.60000000000423,22.04702974723352,6.814559725582005,0.008500278990325683,0.8951606580305222
347.70000000000425,22.049759944205846,6.81164914347294,0.008215321525331942,0.8950700045455333
347.8000000000042,22.05247862625379,6.80924724304557,0.008044297738288908,0.8949799237873205
347.90000000000424,22.055200777399673,6.806443840614115,0.007916922661474257,0.8948909136151604
348.0000000000042,22.057940750218208,6.802478363527122,0.007768375585779197,0.8948106581320168
348.10000000000423,22.06067098534818,6.797190524626224,0.007465813135351551,0.8947200041667508
348.20000000000425,22.063410744769758,6.790945131116517,0.0069705115227127745,0.8946299252009566
348.3000000000042,22.066140799193477,6.784722492976125,0.0064472387336680925,0.8945409083393994
348.40000000000424,22.068881508147005,6.779311502707507,0.006041026542497496,0.894460677821424
348.50000000000426,22.071621568219175,6.774885398122608,0.005741694856252089,0.8943699306848825
348.60000000000423,22.074360605666975,6.771340745771041,0.005503101932425425,0.8942801994390224
348.70000000000425,22.07709077273359,6.768469166712408,0.005226428553980367,0.8941898715590041
348.8000000000043,22.079831753089348,6.765437060768584,0.004849923681570001,0.8941009276349386
348.90000000000424,22.082570601599713,6.761401104262357,0.004317868369622613,0.8940206542812201
349.00000000000426,22.08530060413251,6.756361751410849,0.0038020326598058873,0.8939300055501582
349.10000000000423,22.088042444870936,6.7508463413228945,0.0035111373010507374,0.893839923518123
349.20000000000425,22.09079165276443,6.745222815936151,0.003422471385943482,0.8937509136873267
349.3000000000043,22.093532307692026,6.73886712534098,0.0032717086451449773,0.8936706581125488
349.40000000000424,22.096281139538156,6.731621657818186,0.0028771151334062717,0.8935800041724554
349.50000000000426,22.099010848086042,6.724395927644429,0.0023646017111141338,0.8934899251976064
349.60000000000423,22.101750904498367,6.717839391062331,0.0019162861920141716,0.8934009083470957
349.70000000000425,22.104480284231176,6.712088988154683,0.001590622830730748,0.8933206777939889
349.8000000000043,22.107209745267628,6.706919128757554,0.0013944015549964273,0.8932299307869263
349.90000000000424,22.109928885009,6.702140279363826,0.001289641229245131,0.8931401990582831
350.00000000000426,22.112649928007066,6.697442014135944,0.0011469211879913677,0.8930498729799187
350.1000000000043,22.11538025265342,6.692448093311153,0.0008383059487306888,0.8929609223320192
350.20000000000425,22.118110874689936,6.686755195168069,0.0004109957369913264,0.8928806740719831
350.3000000000043,22.12085169827753,6.680357238805031,-1.301879680437601e-05,0.8927899316900273
350.4000000000043,22.123590718890654,6.674103910500185,-0.00033970030986990585,0.8927001991678852
350.50000000000426,22.126320176470575,6.670294596462934,-0.0005349609637829156,0.8926098716384094
350.6000000000043,22.12905037522774,6.669712296547518,-0.0006014767650321384,0.8925209275884537
350.70000000000425,22.13178012261915,6.669803029866929,-0.0005754084560937178,0.8924406543877533
350.8000000000043,22.134510947606355,6.667067173104431,-0.0005364166505848478,0.8923500051705107
350.9000000000043,22.137251536646126,6.659997669044087,-0.0005198775615597451,0.892259924930181
351.00000000000426,22.13999130580985,6.651535391147196,-0.0005455517231772733,0.8921709084187427
351.1000000000043,22.142731640115155,6.644853282755181,-0.0006331068557457464,0.892090677774826
351.20000000000425,22.145470520420204,6.639888144750572,-0.000790461853871216,0.8919999307919311
351.3000000000043,22.148201041824723,6.634977062381252,-0.0010196867288185807,0.8919101990574269
351.4000000000043,22.150940748661608,6.629315765363049,-0.0013114991309218227,0.8918198729783382
351.50000000000426,22.15367072714955,6.624676472575221,-0.0015646745075640345,0.8917309223391969
351.6000000000043,22.15641179243091,6.6213738869650625,-0.0017457485288780994,0.8916506740448514
351.7000000000043,22.159150489817538,6.617329587153569,-0.0018484539969598202,0.8915599317913746
351.8000000000043,22.16188101191965,6.611576741059389,-0.0018910574833011506,0.8914701987896267
351.9000000000043,22.164620898884554,6.604968802987287,-0.0018784179298390047,0.8913798730500953
352.0000000000043,22.167350142852847,6.599254919639875,-0.001868670797340044,0.8912909223199698
352.1000000000043,22.170080329704756,6.594301695501829,-0.0018603255007980657,0.8912106740500036
352.2000000000043,22.172810338328805,6.589291939301518,-0.0018707132694679718,0.8911199317899943
352.3000000000043,22.175540116980716,6.583216560710676,-0.0018697717313307938,0.8910301987899968
352.4000000000043,22.178271007059035,6.575277588703988,-0.0018701998052088054,0.8909398730499961
352.5000000000043,22.18101130447387,6.56608348298115,-0.0018694157378335574,0.8908509223199962
352.6000000000043,22.1837521883562,6.5572964348290705,-0.0018585008634551259,0.8907706740499961
352.7000000000043,22.186501978482053,6.551594614320689,-0.001863697048344437,0.8906799317899962
352.8000000000043,22.1892412480263,6.54949504980718,-0.001914906153174134,0.890590198789996
352.9000000000043,22.19198142941346,6.547861860470129,-0.0019149198589650807,0.8904998730499961
353.0000000000043,22.194721434320556,6.542832991641429,-0.0017880184809485056,0.8904109223199965
353.1000000000043,22.197461233305006,6.533017717982199,-0.0015155676971881915,0.8903306740499962
353.2000000000043,22.200202045770105,6.521423681286995,-0.0011825629002207294,0.8902399317899959
353.30000000000433,22.202952633305276,6.511313440427021,-0.0008564738718436216,0.8901501987899963
353.4000000000043,22.205702421009477,6.504338135812715,-0.0006094757823302266,0.8900598730499953
353.5000000000043,22.20845268265752,6.500667765020751,-0.0005052783787903858,0.8899709223199989
353.60000000000434,22.211201835051153,6.498894997603565,-0.000514060222495949,0.8898906740499861
353.7000000000043,22.213941327448573,6.497426316454571,-0.0005530395612321493,0.8897999317900336
353.80000000000433,22.216681255155258,6.494633173727619,-0.000559205842581012,0.8897101987898559
353.9000000000043,22.219422065241094,6.489612270453943,-0.0005494509984432239,0.8896198730505185
354.0000000000043,22.22217253357108,6.482250987694999,-0.0005500398536446016,0.8895309223180465
354.10000000000434,22.224922800475305,6.473288157443935,-0.0005503895869781172,0.8894506740572732
354.2000000000043,22.227671237908407,6.463876233246873,-0.000548375178443028,0.8893599317628382
354.30000000000433,22.230399948511774,6.454955244926187,-0.0005288502492464264,0.8892701988913504
354.4000000000043,22.233130781355193,6.447053459266191,-0.0005440527545707563,0.8891798726717361
354.5000000000043,22.23587238906816,6.440697530667198,-0.0006235433524825473,0.8890909237316817
354.60000000000434,22.238621698752887,6.435621953783527,-0.0007715333455290407,0.8890106687815147
354.7000000000043,22.241362179541003,6.430770878817409,-0.0009871833154481702,0.8889199514522361
354.80000000000433,22.2441116194638,6.42543218931553,-0.0012796482227442896,0.888830125409517
354.90000000000435,22.246852719534477,6.419540069899038,-0.001574537553651112,0.8887401469096718
355.0000000000043,22.249613188469,6.413613959256788,-0.0018490990627260118,0.8886498869517718
355.10000000000434,22.25236247690024,6.406725564752143,-0.002107334675513939,0.8885609185932168
355.20000000000437,22.25511189062074,6.397902031762591,-0.0023615317952853654,0.8884806750553385
355.30000000000433,22.2578513109275,6.3882777038050715,-0.002624331493411458,0.8883899314954073
355.40000000000435,22.260591265669955,6.37994674256478,-0.0029169837611416893,0.8883001989630086
355.5000000000043,22.263332039703368,6.373821310063923,-0.0031835186820944883,0.8882098726525353
355.60000000000434,22.266082625207268,6.3688116158680685,-0.00335556749053767,0.8881209237368264
355.70000000000437,22.268832459468257,6.3639521542325195,-0.0034008755357831655,0.8880406687801364
355.80000000000433,22.271582536920413,6.3592012773605955,-0.003369764846331502,0.8879499514526055
355.90000000000435,22.274332392850795,6.354830537403911,-0.003309098738879246,0.887860125409418
356.0000000000043,22.27708289167712,6.350285344762594,-0.0032914364881413416,0.8877701469096981
356.10000000000434,22.279831013821426,6.34366859939426,-0.00327646156855127,0.8876798869517648
356.20000000000437,22.282560766967883,6.333802550808222,-0.003254660607649007,0.8875909185932183
356.30000000000433,22.28530136799775,6.322844731190147,-0.0032623909208507884,0.8875106750553405
356.40000000000435,22.28804217435181,6.313930794098618,-0.003389321948965074,0.8874199314953974
356.5000000000044,22.290791970975707,6.3076784870034155,-0.0036552685533407514,0.8873301989630458
356.60000000000434,22.293531292056034,6.301979631426157,-0.003991723977751549,0.8872398726523949
356.70000000000437,22.29627126080084,6.295490066240372,-0.004358973485744988,0.88715092373735
356.8000000000044,22.299012078051323,6.289485580510725,-0.004654506799355196,0.8870706687781833
356.90000000000435,22.301762476684594,6.2856252591154425,-0.004775368246888845,0.8869799514598944
357.0000000000044,22.304513015211032,6.283602444596741,-0.0047652580031039005,0.8868901253822152
357.10000000000434,22.307260422542,6.281565721847062,-0.0047153912206877036,0.8868001470112202
357.20000000000437,22.30997935886166,6.277944987354274,-0.00470117942413717,0.8867098865728799
357.3000000000044,22.312711005012073,6.2732612096547635,-0.004721263222764727,0.8866209200072368
357.40000000000435,22.31545208409076,6.26790664798537,-0.0047196683048061905,0.8865406697781495
357.5000000000044,22.318202708315596,6.260803397792129,-0.004720063558010357,0.8864499511901418
357.60000000000434,22.32095206933754,6.2511253999539,-0.004720077463152339,0.8863601254612592
357.70000000000437,22.323690351334943,6.239836341179532,-0.004719626589380632,0.8862701469647979
357.8000000000044,22.326421302253404,6.230313630375247,-0.004721429489325191,0.8861798866795259
357.90000000000435,22.329173552342134,6.224295611277457,-0.004722573963319432,0.8860909196270742
358.0000000000044,22.331933124758773,6.220220870623612,-0.004717053777395952,0.8860106711921553
358.1000000000044,22.334681885623485,6.215712456086949,-0.00469402885709258,0.8859199459142818
358.20000000000437,22.337420669748013,6.20944098545716,-0.004682690964228964,0.8858301451506937
358.3000000000044,22.340150185695187,6.202233817372635,-0.004799406556004637,0.8857400734829195
358.4000000000044,22.34288038747195,6.195028178740407,-0.005122045951811427,0.8856501609176041
358.5000000000044,22.345610064417734,6.188131358253855,-0.005641701996859816,0.8855598828466404
358.6000000000044,22.348341168167828,6.1813686227923546,-0.006263939230900073,0.88547092100581
358.70000000000437,22.351080699291686,6.174640994124931,-0.006868139739700352,0.885390669510097
358.8000000000044,22.353810798286165,6.168370845596216,-0.0073086651204357644,0.8852999512637786
358.9000000000044,22.356551557254367,6.16282057935866,-0.007476953218636173,0.8852101254347646
359.0000000000044,22.359291372697093,6.158193533647796,-0.007468474735040975,0.8851201469971397
359.1000000000044,22.36203135195795,6.154791285639098,-0.007396421611189252,0.8850298865766526
359.20000000000437,22.364771619471828,6.151769000884967,-0.007348913990186723,0.8849409200062265
359.3000000000044,22.36751055684546,6.147560670910099,-0.007357042528058522,0.8848606697784204
359.4000000000044,22.37024091676705,6.141379076903279,-0.0074430805775919096,0.8847699511900694
359.5000000000044,22.372981225777064,6.13487836133511,-0.0076459212216120065,0.8846801254612777
359.6000000000044,22.375722606745423,6.129244167174693,-0.007979422806031089,0.8845901469647953
359.7000000000044,22.37848404662199,6.123172491154565,-0.00834915515435608,0.8844998866795176
359.8000000000044,22.381242793457368,6.115026738465155,-0.008633269486630624,0.8844109196271113
359.9000000000044,22.38399272985926,6.1053925629524715,-0.008722876729170714,0.8843306711920151
360.00000000000443,22.386741260486314,6.097533294842641,-0.008592646296681106,0.8842399459148048
360.1000000000044,22.3894699288162,6.092894700455314,-0.008305116714048932,0.8841501451487408
360.2000000000044,22.392200837559606,6.089067035104993,-0.008066127397053757,0.8840600734902085
360.3000000000044,22.394942183946092,6.082996651603402,-0.008090431397707154,0.883970160890401
360.4000000000044,22.397692476346748,6.073972760779405,-0.008406276592163031,0.8838798829481626
360.50000000000443,22.400442910667643,6.063960839906457,-0.008844262033740835,0.8837909206269248
360.6000000000044,22.4031908543634,6.05455678541219,-0.009239175052984272,0.883710670924116
360.7000000000044,22.40592139911948,6.045960851782391,-0.009524217664412471,0.8836199459865884
360.8000000000044,22.408672648539405,6.03806656051604,-0.0096718477194227,0.8835301451295061
360.9000000000044,22.41142302003362,6.0304540148614,-0.009778116607930099,0.8834400734953624
361.00000000000443,22.41418392101684,6.022597377456305,-0.009962026958895254,0.8833501608890202
361.1000000000044,22.416942882589765,6.014687768601278,-0.010269080506554062,0.8832598829485329
361.2000000000044,22.419692498934847,6.00798684282664,-0.01060307391497295,0.8831709206268257
361.30000000000445,22.42244210836159,6.003163910760629,-0.010873123213633207,0.8830906709241425
361.4000000000044,22.425180404619518,5.9987341265996,-0.011043784180552796,0.8829999459865814
361.50000000000443,22.427911036781047,5.992643961549561,-0.01111390086418701,0.8829101451295082
361.60000000000446,22.430650884637018,5.98512847272033,-0.011117811292709057,0.8828200734953618
361.7000000000044,22.433380174981597,5.978971949617268,-0.011086868514972592,0.8827301608890198
361.80000000000445,22.436110215437314,5.975738666359336,-0.011068590957393598,0.8826398829485352
361.9000000000044,22.438840776579873,5.972353955024491,-0.011072933585450528,0.8825509206268158
362.00000000000443,22.441582141243927,5.964973586671251,-0.011127989700811747,0.88247067092418
362.10000000000446,22.444332708135136,5.9545485234181115,-0.011236489161323582,0.8823799459864413
362.2000000000044,22.447082012906264,5.946352561183792,-0.011448683653936365,0.8822901451300315
362.30000000000445,22.449820577240544,5.9430744915552,-0.011757326362999532,0.8822000734934097
362.4000000000044,22.452550441752294,5.939802308114535,-0.012094529794151265,0.8821101608963069
362.50000000000443,22.455293132061005,5.931475718975096,-0.012366936530475436,0.8820198829213397
362.60000000000446,22.458052716074405,5.919301754312323,-0.012522403474003907,0.8819309207283101
362.7000000000044,22.460803980572127,5.908028569612473,-0.012553477013533043,0.8818506705453978
362.80000000000445,22.463573634397846,5.899533946225167,-0.01241444918184953,0.8817599474000771
362.90000000000447,22.466322382457236,5.890805224874561,-0.01212943442901182,0.88167013985427
363.00000000000443,22.46907182246394,5.880099179773995,-0.011790222712019516,0.8815800931828172
363.10000000000446,22.471811691307735,5.8687480108965255,-0.011462534752820719,0.8814900874144358
363.2000000000045,22.474563475305864,5.85906815059709,-0.011200698546618315,0.8814001571594152
363.30000000000445,22.47732304384954,5.8526997467529345,-0.011085681280654458,0.8813098839478791
363.40000000000447,22.480072299606707,5.849137663119831,-0.01109200985074904,0.8812209203590446
363.50000000000443,22.482822757724357,5.846929308576976,-0.011149291226357883,0.8811406709959195
363.60000000000446,22.485571656186586,5.843772818671555,-0.011204103893834638,0.8810499459672535
363.7000000000045,22.48831198115002,5.838083376395614,-0.011220372588313265,0.8809601451350425
363.80000000000445,22.49106246890405,5.830893529264238,-0.011212573492913047,0.8808700734925522
363.90000000000447,22.493813156544505,5.824627289645627,-0.011193730620030984,0.8807801608947239
364.00000000000443,22.496573554608663,5.8204113866718625,-0.011192209146960341,0.8806898829285271
364.10000000000446,22.49933423833158,5.815951490975763,-0.011186296862126577,0.8806009207011432
364.2000000000045,22.502104741755748,5.808699935943494,-0.011153798264527004,0.8805206706468773
364.30000000000445,22.504874994646165,5.799051220667984,-0.011143687129759161,0.8804299470213239
364.40000000000447,22.50764345304033,5.789048510561933,-0.011248537016448568,0.8803401412678029
364.5000000000045,22.510392093813234,5.779955227881718,-0.011492793564493453,0.8802500879074395
364.60000000000446,22.513143185017434,5.771902905128874,-0.01182859893565602,0.8801601071024144
364.7000000000045,22.515903815807757,5.76457830188072,-0.012164167212971921,0.8800700836828786
364.8000000000045,22.51866313844227,5.756318001296156,-0.012423424662535515,0.8799801581660465
364.90000000000447,22.52141156742388,5.7454988046620805,-0.012556338206938994,0.8798898836529102
365.0000000000045,22.524151955482914,5.733320370602426,-0.012545423919724519,0.879800920532288
365.10000000000446,22.52690266033519,5.723863049605296,-0.012507407284156613,0.8797206705979145
365.2000000000045,22.529652403177057,5.718873551574463,-0.012499509323642938,0.8796299473860306
365.3000000000045,22.532402726957315,5.714771708045632,-0.012501631731270418,0.8795401398579387
365.40000000000447,22.535151675684407,5.70748527256147,-0.012521236511278538,0.87945009318219
365.5000000000045,22.537891933925767,5.697035474996111,-0.012519309533617545,0.879360087413277
365.60000000000446,22.540642638303225,5.687096546001335,-0.012507862354250054,0.8792701571646772
365.7000000000045,22.54339251286205,5.680092400486268,-0.012489031289377756,0.8791798839279902
365.8000000000045,22.546142310249305,5.675403817841989,-0.012503828108238163,0.879090920433338
365.90000000000447,22.54889325945144,5.6713170468545755,-0.012570597897680558,0.8790106707186348
366.0000000000045,22.551653288325646,5.666283006538496,-0.012709047921067251,0.8789199470020986
366.1000000000045,22.55440152424669,5.659147462919792,-0.012941990728100289,0.878830141272945
366.2000000000045,22.55714197830832,5.6501744185201375,-0.013258981506606177,0.8787400879060966
366.3000000000045,22.559892612210763,5.642238229237382,-0.013582708505560287,0.8786501071026439
366.4000000000045,22.562642572849345,5.637481326188633,-0.013832365981230083,0.8785600836833027
366.5000000000045,22.565392083082585,5.633806647436964,-0.014007882999576893,0.8784701581641204
366.6000000000045,22.568130431821032,5.628022040862218,-0.014097114770498298,0.8783798836601899
366.7000000000045,22.570860953254,5.619436247372203,-0.01409867378844179,0.8782909205050948
366.8000000000045,22.573601204853702,5.610037821386545,-0.01406279563572968,0.8782106706994076
366.9000000000045,22.576342653951922,5.601547095779194,-0.014045485038632038,0.8781199470072508
367.0000000000045,22.57910387871936,5.594545618394575,-0.014066810719743417,0.8780301412715643
367.1000000000045,22.581863431171364,5.588930021180804,-0.014132610382406069,0.8779400879064665
367.2000000000045,22.58462399659591,5.583168573460673,-0.014246073080657035,0.8778501071025452
367.3000000000045,22.587382155825747,5.5751552417646355,-0.014326674664990907,0.8777600836833291
367.4000000000045,22.590121694031826,5.564820080928284,-0.014352032199393988,0.8776701581641136
367.5000000000045,22.592873131047686,5.553584662329312,-0.014319667457432073,0.8775798836601918
367.6000000000045,22.595634444778174,5.543112467111516,-0.014277759510867877,0.8774909205050941
367.70000000000454,22.59840432622036,5.534506902712028,-0.014246483309086844,0.8774106706994081
367.8000000000045,22.60116278734113,5.527817393388315,-0.014243719262780202,0.8773199470072499
367.9000000000045,22.603912474725863,5.522297957733054,-0.014258863339793565,0.8772301412715673
368.00000000000455,22.606662313756168,5.51669157318797,-0.01426395983804829,0.8771400879064564
368.1000000000045,22.60941328356023,5.510955779993523,-0.014242582358010653,0.8770501071025826
368.20000000000454,22.612173188383665,5.505042971596348,-0.01423749733990573,0.876960083683189
368.3000000000045,22.614921899905845,5.498813132509426,-0.014276115892371127,0.8768701581646365
368.4000000000045,22.61766054899369,5.492180086544204,-0.014393027700630473,0.8767798836582394
368.50000000000455,22.620390667740143,5.4845320672918305,-0.014573873565147888,0.8766909205123812
368.6000000000045,22.6231322430465,5.475552032146192,-0.014806562168834386,0.8766106706722127
368.70000000000454,22.625882409764618,5.466366967210938,-0.015072477019582309,0.8765199471087446
368.8000000000045,22.62863313120576,5.458694835847785,-0.01535399501291071,0.876430140892784
368.9000000000045,22.631393715103073,5.452679523076071,-0.015603120578846719,0.8763400893200943
369.00000000000455,22.6341536083827,5.447200295186375,-0.015788501061760996,0.8762501018268141
369.1000000000045,22.636913451366883,5.441622231286907,-0.015866234694145442,0.8761601033726246
369.20000000000454,22.63967419946052,5.435542696694418,-0.015864794641667374,0.8760700846826631
369.30000000000456,22.6424450004818,5.428242259753604,-0.015827289219179752,0.8759801578966983
369.4000000000045,22.645213985303034,5.419085696828921,-0.015792418961603938,0.8758898837305188
369.50000000000455,22.647973608616816,5.408465302998017,-0.015802273414401102,0.8758009204912016
369.60000000000457,22.650733166920464,5.3979398618561,-0.0158783581208036,0.8757206706846514
369.70000000000454,22.653481660702095,5.388887354554894,-0.016050016712417736,0.8756299470801688
369.80000000000456,22.656221553891907,5.382336787102192,-0.016325445029586133,0.8755401409946484
369.9000000000045,22.65897420004103,5.376919866714713,-0.016661483819321227,0.8754500889412129
370.00000000000455,22.66174393201475,5.370286775527328,-0.01699062960321948,0.8753601032404758
370.10000000000457,22.664504635520736,5.361680568293895,-0.017232320807878704,0.8752700980968592
370.20000000000454,22.667272735663087,5.352133955794601,-0.017335132375312784,0.875180104372063
370.30000000000456,22.670011686067674,5.3432729753651955,-0.017308328920880522,0.8750900844148642
370.4000000000045,22.672762569756955,5.335845472802381,-0.017251560831153645,0.8750001579684548
370.50000000000455,22.67551304821525,5.330265974353511,-0.01725262134449751,0.8749098837112916
370.60000000000457,22.678273887072805,5.325577797492162,-0.0173718028308725,0.8748209204963535
370.70000000000454,22.68103299018431,5.319882240636408,-0.017666068842068977,0.874740670683271
370.80000000000456,22.683782102500714,5.312397311460419,-0.01809522383095008,0.8746499470805387
370.9000000000046,22.68653362643359,5.304199969159763,-0.018531783064249463,0.8745601409945496
371.00000000000455,22.689305704455712,5.296430892258321,-0.0188488202921549,0.8744700889412391
371.10000000000457,22.692085392124323,5.28882163927485,-0.019046757257201424,0.8743801032404691
371.2000000000046,22.694853864047765,5.2807113058701045,-0.0191405092890789,0.8742900980968605
371.30000000000456,22.6976137019954,5.272191694772431,-0.019226816796506646,0.8742001043720651
371.4000000000046,22.70037291466139,5.264042430127885,-0.01944587269493625,0.8741100844148546
371.50000000000455,22.703122589669803,5.256711658523905,-0.01986940537383644,0.8740201579684923
371.60000000000457,22.70587171335016,5.249712132574519,-0.02039827015984849,0.8739298837111517
371.7000000000046,22.708611920550325,5.242316579426015,-0.02086860407690566,0.873840920496877
371.80000000000456,22.7113626541393,5.234650655449331,-0.021192603922637,0.8737606706813186
371.9000000000046,22.714112462893212,5.227398968384604,-0.021340382932611063,0.8736699470878257
372.00000000000455,22.716862494288623,5.220697706570329,-0.021309533256933855,0.8735801409673539
372.10000000000457,22.71961255995304,5.213569697252174,-0.021264690939643005,0.8734900890427338
372.2000000000046,22.722362265899978,5.205145642658811,-0.021341587484498714,0.8734001028616863
372.30000000000456,22.725113389757833,5.195501443100071,-0.021498779212393987,0.8733100995104964
372.4000000000046,22.727872811449448,5.185477398308196,-0.021627633665963958,0.8732200990963035
372.5000000000046,22.73062332806512,5.17619237940448,-0.021668314373773256,0.8731301041042648
372.60000000000457,22.733382499360825,5.16859456000153,-0.021657407368946918,0.8730400844866112
372.7000000000046,22.73612097511234,5.163382426187619,-0.021645107920435364,0.8729501579492653
372.8000000000046,22.738862013500597,5.159491146186726,-0.021751269539324047,0.8728598837163033
372.9000000000046,22.741613033886033,5.1552641180543475,-0.022142093252337625,0.8727709204954962
373.0000000000046,22.744374513956057,5.149783559484529,-0.022716960521458607,0.8726906706816884
373.10000000000457,22.747144146670504,5.142948386275826,-0.023248747781981022,0.8725999470877269
373.2000000000046,22.749903449672697,5.135394034690176,-0.0236032549507377,0.8725101409673808
373.3000000000046,22.752663654639473,5.1282883653414455,-0.023860155205152223,0.8724200890427264
373.4000000000046,22.755423531770173,5.122577323682281,-0.024105200708722935,0.8723301028616884
373.5000000000046,22.75818381828062,5.117831984027987,-0.024415357810032068,0.8722400995104956
373.60000000000457,22.760942781798114,5.112961351104428,-0.024882877441256446,0.872150099096304
373.7000000000046,22.76369301814769,5.107480364462857,-0.02543563695508297,0.8720601041042648
373.8000000000046,22.766453795301917,5.1017570180425835,-0.02575793560853118,0.8719700844866128
373.9000000000046,22.769213400645413,5.09565253166517,-0.025690989600826913,0.8718801579492579
374.0000000000046,22.77197421542721,5.089356806815028,-0.025568454978134286,0.8717898837163309
374.1000000000046,22.7747449873365,5.083143218922986,-0.025817528676653823,0.8717009204953936
374.2000000000046,22.777514021917547,5.076264857561201,-0.026512141195381866,0.8716206706820714
374.3000000000046,22.78027347530409,5.067154772089989,-0.02730763462202368,0.871529947086297
374.40000000000464,22.78303367686685,5.055721921965985,-0.02794612320672149,0.8714401409727149
374.5000000000046,22.785793417229254,5.046023294773136,-0.02842086774124561,0.8713500890228181
374.6000000000046,22.7885542675269,5.041434008919504,-0.02885079696842119,0.8712601029359872
374.7000000000046,22.79132476235391,5.040082883718034,-0.029396884545205254,0.8711700992332079
374.8000000000046,22.794094883058236,5.036903850687715,-0.03021927333094554,0.8710801001311567
374.90000000000464,22.796863892103897,5.02969862455965,-0.031278990171274834,0.8709901002421394
375.0000000000046,22.799624112146947,5.022016058591612,-0.032162159074224816,0.8709000989002603
375.1000000000046,22.802394908999077,5.017176143612158,-0.032535353801998845,0.8708101041567939
375.2000000000046,22.805164451857507,5.013810420518617,-0.03261957172784183,0.8707200844725382
375.3000000000046,22.807935496881658,5.008409068022157,-0.032874749686681026,0.8706301579530283
375.40000000000464,22.81071539699661,4.9999632742208355,-0.0334298538855472,0.8705398837153232
375.5000000000046,22.813484052132676,4.991125545312107,-0.03404622746129285,0.8704509204956544
375.6000000000046,22.816242931473433,4.983699621458495,-0.03448842946942768,0.8703706706820361
375.70000000000465,22.818992172284332,4.976948473541954,-0.03476742989109613,0.8702799470861765
375.8000000000046,22.821743392700004,4.969872135511768,-0.03492581518624857,0.8701901409732327
375.90000000000464,22.82450289329639,4.962829168458999,-0.035096053803954724,0.8701000890208672
376.00000000000466,22.82725299773518,4.9567324362704035,-0.03543206758800371,0.8700101029432739
376.1000000000046,22.83001376545364,4.951371841797775,-0.03597770305415382,0.8699200992060123
376.20000000000465,22.832773540451026,4.946017473817003,-0.03659101575554283,0.8698301002326514
376.3000000000046,22.83553367274304,4.939897671402626,-0.037106993433831476,0.8697400998633568
376.40000000000464,22.83829336857756,4.932660663710644,-0.03748908120925665,0.8696501003138962
376.50000000000466,22.841054466257457,4.92440476113263,-0.03772808553922824,0.869560098881033
376.6000000000046,22.843824002773367,4.915795502056442,-0.03785493482388186,0.8694701041619459
376.70000000000465,22.846584086269857,4.908240322929339,-0.037885319535266415,0.8693800844711576
376.8000000000046,22.849354901837984,4.90235930719432,-0.037874530085055175,0.8692901579533984
376.90000000000464,22.852124506378956,4.896581993841766,-0.03785576480450892,0.8691998837152233
377.00000000000466,22.85489528595694,4.88886344728674,-0.03783158061690292,0.8691109204956835
377.1000000000046,22.85767619948404,4.879359432918848,-0.0378297975978755,0.869030670682019
377.20000000000465,22.860454689487657,4.870333809415287,-0.03782932725159485,0.868939947086216
377.3000000000047,22.86321252987609,4.86329016904776,-0.037838611265745836,0.8688501409730921
377.40000000000464,22.865963154628723,4.857738181591904,-0.0378403589454237,0.8687600890213905
377.50000000000466,22.868723501299794,4.852585542093122,-0.03783990382255936,0.8686701029413211
377.6000000000047,22.871484453482868,4.847233433114116,-0.037840025764338564,0.8685800992132994
377.70000000000465,22.874253921149492,4.841481416108836,-0.03783999312008593,0.8684901002054563
377.8000000000047,22.877014425539944,4.835176993938852,-0.03784000175531754,0.868400099964851
377.90000000000464,22.879783599761492,4.828280953923919,-0.03783999985864392,0.8683100999351135
378.00000000000466,22.882532076034845,4.820914975943481,-0.03783999881010694,0.8682201002946687
378.1000000000047,22.885283109409887,4.813460332520064,-0.03784000490092829,0.8681300988861851
378.20000000000465,22.888044149326376,4.806603972914253,-0.037839981586179794,0.8680401041605657
378.3000000000047,22.89081555628539,4.800516140191128,-0.037840068754352446,0.8679500844715272
