##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
471.548,52.33978,-2.95,-0.03227977,0.8660899999999999
471.648,52.34964,-2.95,-0.03204562,0.8660100000000001
471.748,52.35938,-2.95,-0.03223689,0.86592
471.848,52.36914,-2.95,-0.03048557,0.8658399999999999
471.948,52.379020000000004,-2.95,-0.03137212,0.8657600000000001
472.048,52.3889,-2.95,-0.030513,0.8656799999999999
472.148,52.398790000000005,-2.95,-0.03067689,0.8656
472.248,52.40863,-2.95,-0.03141639,0.8655200000000001
472.348,52.41847,-2.95,-0.03026678,0.8654299999999999
472.448,52.428329999999995,-2.95001,-0.03159399,0.86535
472.548,52.438230000000004,-2.94998,-0.02966551,0.8652700000000001
472.648,52.4481,-2.95057,-0.02768733,0.86519
472.748,52.45795,-2.95128,-0.02793451,0.86511
472.848,52.467830000000006,-2.95133,-0.02889982,0.86503
472.948,52.47772,-2.95132,-0.02877031,0.8649399999999999
473.048,52.48761,-2.95132,-0.02916091,0.8648600000000001
473.148,52.49746,-2.95152,-0.03104591,0.8647799999999999
473.248,52.50731,-2.95249,-0.03013048,0.8647
473.348,52.51708000000001,-2.95267,-0.02797448,0.86462
473.448,52.526819999999994,-2.95262,-0.03025879,0.8645299999999999
473.548,52.536669999999994,-2.95263,-0.02863692,0.86445
473.648,52.546569999999996,-2.95263,-0.02878365,0.8643700000000001
473.748,52.55647,-2.95263,-0.02917889,0.86429
473.848,52.5664,-2.95263,-0.02872582,0.86421
473.948,52.57638000000001,-2.95263,-0.02908547,0.86413
474.048,52.58625,-2.95263,-0.02911823,0.8640399999999999
474.148,52.59607,-2.95263,-0.02742065,0.8639600000000001
474.248,52.6059,-2.95263,-0.02820988,0.86388
474.348,52.61577,-2.95263,-0.02787874,0.8638
474.448,52.62559,-2.95265,-0.02966535,0.86372
474.548,52.63544,-2.95257,-0.02807036,0.8636299999999999
474.648,52.64529,-2.95301,-0.026969,0.86355
474.748,52.655159999999995,-2.95356,-0.02900392,0.8634700000000001
474.848,52.665009999999995,-2.95364,-0.02878392,0.86339
474.948,52.67484,-2.95365,-0.02899082,0.86331
475.048,52.68466,-2.9535400000000003,-0.02775928,0.8632200000000001
475.148,52.694469999999995,-2.95413,-0.02615787,0.86314
475.248,52.70434,-2.9548799999999997,-0.02818008,0.86306
475.348,52.7142,-2.95495,-0.02853368,0.86298
475.448,52.72413,-2.95494,-0.02750971,0.8629
475.548,52.73409,-2.95494,-0.02691065,0.86282
475.648,52.74397,-2.95493,-0.02638652,0.8627299999999999
475.748,52.7538,-2.95497,-0.02639643,0.86265
475.848,52.76364,-2.9548400000000004,-0.02621226,0.8625700000000001
475.948,52.773540000000004,-2.95539,-0.02620403,0.86249
476.048,52.78341999999999,-2.9559,-0.0258912,0.86241
476.148,52.79326,-2.95554,-0.02638233,0.8623200000000001
476.248,52.80315,-2.95562,-0.02532637,0.86224
476.348,52.813019999999995,-2.9556,-0.02651233,0.86216
476.448,52.82286,-2.9556,-0.02834359,0.86208
476.548,52.83271,-2.95561,-0.02518226,0.8619899999999999
476.648,52.842569999999995,-2.9555599999999997,-0.02565653,0.8619100000000001
476.748,52.85239,-2.95575,-0.02436829,0.8618299999999999
476.848,52.862230000000004,-2.9565099999999997,-0.02183852,0.86175
476.948,52.87209,-2.95697,-0.02373077,0.86167
477.048,52.882,-2.9569099999999997,-0.02367075,0.8615799999999999
477.148,52.891819999999996,-2.95692,-0.02353208,0.8615
477.248,52.901669999999996,-2.95692,-0.02332241,0.8614200000000001
477.348,52.91146,-2.95692,-0.02222487,0.86134
477.448,52.92129,-2.95692,-0.02503946,0.86126
477.548,52.93111999999999,-2.95692,-0.02245496,0.8611700000000001
477.648,52.940940000000005,-2.9569099999999997,-0.02244115,0.8610899999999999
477.748,52.95078,-2.9569400000000003,-0.02225827,0.86101
477.848,52.96059,-2.9573400000000003,-0.02173956,0.86093
477.948,52.97043000000001,-2.9579400000000002,-0.02178385,0.8608399999999999
478.048,52.980230000000006,-2.9578900000000004,-0.01974378,0.8607600000000001
478.148,52.99006,-2.9579,-0.01984429,0.8606799999999999
478.248,52.999880000000005,-2.9579,-0.02151902,0.8606
478.348,53.009730000000005,-2.95791,-0.02106684,0.8605200000000001
478.448,53.01956,-2.95824,-0.02193117,0.8604299999999999
478.548,53.0294,-2.95823,-0.02082506,0.86035
478.648,53.03926,-2.95823,-0.02126294,0.8602700000000001
478.748,53.04911,-2.95823,-0.01837637,0.86019
478.848,53.058980000000005,-2.9582200000000003,-0.01964935,0.8601
478.948,53.06885,-2.95919,-0.0215722,0.8600200000000001
479.048,53.07877,-2.95955,-0.01693368,0.8599399999999999
479.148,53.0886,-2.95955,-0.01791329,0.8598600000000001
479.248,53.0985,-2.95955,-0.02147063,0.8597799999999999
479.348,53.108369999999994,-2.9595599999999997,-0.01979446,0.85969
479.448,53.118280000000006,-2.95953,-0.02081016,0.85961
479.548,53.12815,-2.96012,-0.01891568,0.8595299999999999
479.648,53.13803000000001,-2.96083,-0.01701891,0.85945
479.748,53.147940000000006,-2.96088,-0.01843446,0.85936
479.848,53.15781,-2.96088,-0.01868373,0.8592799999999999
479.948,53.167680000000004,-2.96081,-0.01794317,0.8592
480.048,53.177569999999996,-2.9617,-0.01608153,0.8591200000000001
480.148,53.18745,-2.96217,-0.01641334,0.85903
480.248,53.197269999999996,-2.96218,-0.01713182,0.85895
480.348,53.20711,-2.96218,-0.01793466,0.85887
480.448,53.216969999999996,-2.96218,-0.01689092,0.8587899999999999
480.548,53.22682,-2.96218,-0.01482478,0.8587
480.648,53.23672,-2.96218,-0.01641465,0.85862
480.748,53.24661,-2.96218,-0.01642287,0.85854
480.848,53.25643,-2.96217,-0.01630312,0.85846
480.948,53.26625,-2.9622,-0.01703157,0.8583700000000001
481.048,53.27615,-2.9620900000000003,-0.01281579,0.85829
481.148,53.285959999999996,-2.96285,-0.01327961,0.85821
481.248,53.29578000000001,-2.96347,-0.01272787,0.85813
481.348,53.305609999999994,-2.96351,-0.0142391,0.8580399999999999
481.448,53.31544,-2.9635,-0.01481338,0.8579600000000001
481.548,53.32532,-2.9635,-0.01412495,0.85788
481.648,53.33518,-2.9635,-0.0153493,0.8578
481.748,53.34499,-2.9635,-0.0140293,0.8577100000000001
481.848,53.354780000000005,-2.9635,-0.01443574,0.8576299999999999
481.948,53.36461,-2.96349,-0.01573211,0.85755
482.048,53.37446,-2.96358,-0.0127923,0.8574700000000001
482.148,53.384269999999994,-2.9643599999999997,-0.01014859,0.8573799999999999
482.248,53.39405,-2.9649,-0.01273531,0.8573
482.348,53.4039,-2.9647900000000003,-0.01414179,0.8572200000000001
482.448,53.413819999999994,-2.96482,-0.01254716,0.85714
482.548,53.423669999999994,-2.96481,-0.01140977,0.85705
482.648,53.433530000000005,-2.96481,-0.01113776,0.8569700000000001
482.748,53.44341,-2.96481,-0.01269998,0.8568899999999999
482.848,53.45324,-2.96481,-0.0117419,0.8568100000000001
482.948,53.46314,-2.96481,-0.009971676,0.85672
483.048,53.47306,-2.96482,-0.01034947,0.85664
483.148,53.48291999999999,-2.96477,-0.009940116,0.85656
483.248,53.49279,-2.9649799999999997,-0.01036515,0.8564799999999999
483.348,53.502669999999995,-2.96576,-0.01273275,0.85639
483.448,53.512519999999995,-2.96618,-0.01304287,0.85631
483.548,53.522369999999995,-2.96612,-0.01261316,0.8562299999999999
483.648,53.532219999999995,-2.9661299999999997,-0.01153864,0.85614
483.748,53.54204,-2.9661299999999997,-0.01165322,0.85606
483.848,53.55194,-2.96615,-0.01330386,0.85598
483.948,53.561840000000004,-2.96672,-0.01278821,0.8559
484.048,53.57171999999999,-2.96754,-0.01209131,0.8558100000000001
484.148,53.58156999999999,-2.96743,-0.01085358,0.8557299999999999
484.248,53.59141999999999,-2.96745,-0.01031381,0.85565
484.348,53.601319999999994,-2.96746,-0.01408612,0.85557
484.448,53.611219999999996,-2.96739,-0.01106825,0.8554799999999999
484.548,53.62109,-2.9670900000000002,-0.009163197,0.8554
484.648,53.63098000000001,-2.96713,-0.01262684,0.8553200000000001
484.748,53.64085,-2.96712,-0.007761451,0.8552299999999999
484.848,53.6507,-2.96712,-0.00919864,0.85515
484.948,53.6606,-2.96712,-0.01280119,0.8550700000000001
485.048,53.670469999999995,-2.96712,-0.01148057,0.8549899999999999
485.148,53.680319999999995,-2.96712,-0.01056848,0.8549
485.248,53.690169999999995,-2.96712,-0.01115815,0.85482
485.348,53.700030000000005,-2.96711,-0.01222033,0.8547399999999999
485.448,53.70992,-2.96717,-0.01075036,0.85465
485.548,53.71982,-2.96815,-0.00746672,0.85457
485.648,53.7297,-2.96843,-0.009397527,0.85449
485.748,53.739619999999995,-2.96843,-0.005834099000000001,0.85441
485.848,53.74954,-2.96843,-0.008394101,0.8543200000000001
485.948,53.75938000000001,-2.96843,-0.006716421,0.85424
486.048,53.769259999999996,-2.96843,-0.006562715,0.85416
486.148,53.779140000000005,-2.96843,-0.009248006,0.8540700000000001
486.248,53.78906,-2.96843,-0.007453119,0.8539899999999999
486.348,53.79897,-2.96843,-0.008561412,0.8539100000000001
486.448,53.808840000000004,-2.96842,-0.007498628,0.85382
486.548,53.8187,-2.96905,-0.006172679,0.8537399999999999
486.648,53.82852,-2.9697299999999998,-0.004535369,0.8536600000000001
486.748,53.838319999999996,-2.96976,-0.005542775,0.8535799999999999
486.848,53.84815,-2.96975,-0.005222428,0.85349
486.948,53.85801,-2.96975,-0.001869376,0.85341
487.048,53.86781,-2.96975,-0.001709952,0.8533299999999999
487.148,53.87766,-2.96975,-0.004492428,0.85324
487.248,53.88751,-2.96975,-0.004175813,0.85316
487.348,53.89736,-2.9697400000000003,-0.002121747,0.85308
487.448,53.90721,-2.96977,-0.0008577225,0.8529899999999999
487.548,53.917019999999994,-2.9696700000000003,-0.0001706183,0.8529100000000001
487.648,53.926809999999996,-2.97051,-0.001429787,0.85283
487.748,53.936640000000004,-2.97105,-0.00357341,0.85275
487.848,53.94644,-2.97107,-0.0005788215,0.8526600000000001
487.948,53.95624,-2.97107,-0.0005209366,0.8525799999999999
488.048,53.96609,-2.97107,-0.002355967,0.8525
488.148,53.97596,-2.97107,0.0015145979999999998,0.85241
488.248,53.98576,-2.97107,0.002225557,0.8523299999999999
488.348,53.99559,-2.97107,0.0004961232,0.85225
488.448,54.005419999999994,-2.97106,0.000608543,0.85216
488.548,54.015269999999994,-2.9711,-0.0014394120000000002,0.85208
488.648,54.02514,-2.97097,2.386022e-05,0.852
488.748,54.035030000000006,-2.9716299999999998,0.0003003926,0.8519100000000001
488.848,54.044959999999996,-2.97233,-0.00160523,0.85183
488.948,54.054880000000004,-2.9723900000000003,-0.0005279934,0.85175
489.048,54.06479,-2.97238,-0.0018259889999999999,0.8516600000000001
489.148,54.074690000000004,-2.97238,-0.002996495,0.8515799999999999
489.248,54.08461,-2.9724,-0.001117799,0.8515
489.348,54.094480000000004,-2.97232,0.0004525017,0.8514200000000001
489.448,54.10436,-2.97269,-0.00033630940000000005,0.8513299999999999
489.548,54.11424,-2.97327,-0.0021633579999999998,0.85125
489.648,54.124140000000004,-2.97339,-0.0015321229999999998,0.8511700000000001
489.748,54.134069999999994,-2.97336,-0.00044510190000000003,0.85108
489.848,54.144009999999994,-2.97338,-0.001005524,0.851
489.948,54.153940000000006,-2.9733400000000003,-0.0008851743,0.8509200000000001
490.048,54.163830000000004,-2.97352,-0.000916885,0.85083
490.148,54.173730000000006,-2.9737299999999998,-0.0008171008,0.85075
490.248,54.183609999999994,-2.97371,-0.0006541477,0.85067
490.348,54.193509999999996,-2.97362,0.0001193704,0.8505799999999999
490.448,54.20341,-2.97408,0.001005825,0.8505
490.548,54.21329,-2.97492,0.001211091,0.8504200000000001
490.648,54.22316,-2.97502,0.001817024,0.8503299999999999
490.748,54.23303000000001,-2.9750099999999997,0.001828449,0.85025
490.848,54.24292,-2.9750099999999997,0.00309933,0.8501700000000001
490.948,54.25281,-2.9750099999999997,0.001905026,0.85008
491.048,54.262609999999995,-2.9750099999999997,0.0005419708,0.85
491.148,54.27243000000001,-2.975,0.0002190631,0.8499200000000001
491.248,54.2823,-2.97505,0.0006625699000000001,0.84983
491.348,54.29213000000001,-2.97483,0.0017538739999999999,0.84975
491.448,54.30197,-2.97428,0.002084749,0.84967
491.548,54.311840000000004,-2.97437,0.001826709,0.8495799999999999
491.648,54.32168000000001,-2.97435,0.003499535,0.8495
491.748,54.331559999999996,-2.97435,0.001273866,0.8494200000000001
491.848,54.3414,-2.97435,-0.002154796,0.8493299999999999
491.948,54.35122,-2.97435,0.00234506,0.84925
492.048,54.36104,-2.97436,0.0038645140000000003,0.8491700000000001
492.148,54.37093,-2.97485,0.001935447,0.84908
492.248,54.38084,-2.97574,0.002505499,0.849
492.348,54.39069,-2.97565,0.003086285,0.84891
492.448,54.400569999999995,-2.97568,0.005153059000000001,0.84883
492.548,54.41044,-2.97566,0.0037188559999999996,0.84875
492.648,54.42031,-2.97571,0.006349563000000001,0.8486600000000001
492.748,54.43017,-2.97641,0.007173643,0.8485799999999999
492.848,54.44007,-2.97701,0.008660593000000001,0.8485
492.948,54.44996,-2.9769900000000002,0.007325878,0.84841
493.048,54.45981,-2.9769900000000002,0.005617267,0.8483299999999999
493.148,54.46974,-2.97701,0.00652925,0.84825
493.248,54.479659999999996,-2.97768,0.009073807,0.84816
493.348,54.48959,-2.97831,0.006244817,0.84808
493.448,54.49949,-2.9783,0.006221534,0.848
493.548,54.5094,-2.9783,0.009102389,0.84791
493.648,54.5193,-2.9783,0.007955026,0.84783
493.748,54.529219999999995,-2.9783,0.009085583000000001,0.84775
493.848,54.53909,-2.9783,0.006371986,0.8476600000000001
493.948,54.548919999999995,-2.9786099999999998,0.007493253,0.8475799999999999
494.048,54.55881,-2.9796,0.006775758000000001,0.84749
494.148,54.568690000000004,-2.97963,0.01011549,0.84741
494.248,54.57855,-2.97962,0.009494906,0.8473299999999999
494.348,54.58837,-2.97962,0.0076348990000000005,0.84724
494.448,54.598240000000004,-2.97962,0.01058996,0.84716
494.548,54.608109999999996,-2.97962,0.00879458,0.8470799999999999
494.648,54.61796,-2.97962,0.01028033,0.8469899999999999
494.748,54.62784,-2.97962,0.01256347,0.84691
494.848,54.637769999999996,-2.97962,0.01018122,0.84683
494.948,54.647659999999995,-2.97962,0.009123985,0.8467399999999999
495.048,54.65753,-2.97962,0.01132643,0.8466600000000001
495.148,54.6674,-2.97962,0.011668,0.84657
495.248,54.67723,-2.97962,0.01130042,0.84649
495.348,54.687059999999995,-2.97962,0.008420156,0.84641
495.448,54.69687,-2.9796099999999996,0.01032436,0.8463200000000001
495.548,54.7067,-2.97978,0.01212975,0.84624
495.648,54.71651,-2.98073,0.009981783000000001,0.84616
495.748,54.7264,-2.9809900000000003,0.01028885,0.8460700000000001
495.848,54.736259999999994,-2.9809200000000002,0.01213755,0.8459899999999999
495.948,54.7461,-2.9809400000000004,0.01059408,0.8459
496.048,54.756,-2.9809400000000004,0.01143399,0.8458200000000001
496.148,54.765919999999994,-2.9809400000000004,0.01216498,0.8457399999999999
496.248,54.77581,-2.9809400000000004,0.01257493,0.84565
496.348,54.785669999999996,-2.9809400000000004,0.01350588,0.84557
496.448,54.79554,-2.98095,0.01268134,0.84549
496.548,54.80539,-2.9809200000000002,0.01241039,0.8454
496.648,54.81522,-2.98101,0.01332485,0.8453200000000001
496.748,54.82509,-2.98054,0.01304377,0.8452299999999999
496.848,54.83495,-2.98022,0.01186192,0.84515
496.948,54.84479,-2.98029,0.01185078,0.8450700000000001
497.048,54.85467,-2.98035,0.01299147,0.84498
497.148,54.86452,-2.98117,0.01371668,0.8449
497.248,54.874359999999996,-2.98168,0.01342965,0.8448100000000001
497.348,54.884209999999996,-2.98157,0.01320215,0.84473
497.448,54.89408,-2.9816,0.01244664,0.84465
497.548,54.903969999999994,-2.98159,0.01396336,0.8445600000000001
497.648,54.91385,-2.98159,0.01405543,0.8444799999999999
497.748,54.923759999999994,-2.98159,0.01125227,0.8444
497.848,54.933609999999994,-2.98159,0.01139586,0.84431
497.948,54.94344,-2.9816,0.01167008,0.8442299999999999
498.048,54.953309999999995,-2.9815400000000003,0.01234366,0.84414
498.148,54.96317,-2.98085,0.01245833,0.84406
498.248,54.97302,-2.98018,0.01203739,0.84398
498.348,54.982890000000005,-2.98031,0.01250726,0.8438899999999999
498.448,54.99272,-2.98027,0.01260349,0.8438100000000001
498.548,55.00258,-2.98029,0.0138193,0.84372
498.648,55.01249,-2.98025,0.01419615,0.84364
498.748,55.02239,-2.98041,0.01307146,0.8435600000000001
498.848,55.0323,-2.98126,0.01134188,0.84347
498.948,55.04215,-2.9818599999999997,0.0126094,0.84339
499.048,55.052,-2.9819,0.01325955,0.8433
499.148,55.061809999999994,-2.98274,0.01317627,0.8432200000000001
499.248,55.071619999999996,-2.98342,0.01618351,0.84314
499.348,55.08149,-2.98333,0.01309356,0.84305
499.448,55.091359999999995,-2.98335,0.01314364,0.8429700000000001
499.548,55.10123000000001,-2.98335,0.01397806,0.84288
499.648,55.11108,-2.98336,0.01293842,0.8428
499.748,55.12093,-2.98333,0.01482213,0.84272
499.848,55.13077,-2.9834099999999997,0.01385133,0.8426299999999999
499.948,55.14063,-2.98412,0.01262264,0.84255
500.048,55.15051999999999,-2.98469,0.01379501,0.84246
500.148,55.16038,-2.98466,0.01411047,0.8423799999999999
500.248,55.17026,-2.98464,0.01619721,0.84229
500.348,55.18019,-2.98473,0.01697219,0.84221
500.448,55.19007,-2.98572,0.01684207,0.8421299999999999
500.548,55.19996,-2.98598,0.01547635,0.84204
500.648,55.209880000000005,-2.98598,0.01537293,0.84196
500.748,55.219730000000006,-2.98598,0.01603532,0.8418700000000001
500.848,55.22962,-2.98598,0.01629282,0.8417899999999999
500.948,55.23946,-2.98598,0.01640251,0.8417100000000001
501.048,55.249340000000004,-2.98598,0.01352268,0.84162
501.148,55.259240000000005,-2.98598,0.01741433,0.84154
501.248,55.26914,-2.98598,0.01512125,0.84145
501.348,55.27904,-2.98598,0.01259471,0.8413700000000001
501.448,55.28892,-2.9866200000000003,0.01416287,0.8412799999999999
501.548,55.298809999999996,-2.9872900000000002,0.01443002,0.8412
501.648,55.30875,-2.9873,0.0148587,0.8411200000000001
501.748,55.318690000000004,-2.9873,0.01515427,0.8410299999999999
501.848,55.328590000000005,-2.9873,0.01418588,0.84095
501.948,55.338480000000004,-2.9873,0.01517784,0.84086
502.048,55.34834,-2.9873,0.01287969,0.84078
502.148,55.35825,-2.9873,0.01459311,0.8406899999999999
502.248,55.368109999999994,-2.9873,0.01350046,0.8406100000000001
502.348,55.378,-2.9873,0.01540575,0.8405299999999999
502.448,55.38782,-2.9873,0.012136,0.84044
502.548,55.39767,-2.9873,0.01430521,0.84036
502.648,55.40758,-2.9873,0.01369243,0.8402700000000001
502.748,55.417480000000005,-2.9873,0.01178485,0.84019
502.848,55.42734,-2.9873,0.01068505,0.8401
502.948,55.437219999999996,-2.9872900000000002,0.01633389,0.8400200000000001
503.048,55.44713,-2.98734,0.01456794,0.8399399999999999
503.148,55.45701,-2.9868200000000003,0.013686,0.83985
503.248,55.46686,-2.98608,0.0160614,0.8397700000000001
503.348,55.47676,-2.98597,0.01378786,0.83968
503.448,55.48665,-2.986,0.0127099,0.8396
503.548,55.49655,-2.98599,0.0127399,0.8395100000000001
503.648,55.506409999999995,-2.98597,0.01148563,0.8394299999999999
503.748,55.516259999999996,-2.98631,0.01685755,0.83935
503.848,55.526109999999996,-2.9878400000000003,0.01537782,0.83926
503.948,55.53598,-2.98861,0.0154561,0.8391799999999999
504.048,55.5459,-2.98861,0.01550606,0.83909
504.148,55.5558,-2.98861,0.01173942,0.83901
504.248,55.56568000000001,-2.98862,0.01474147,0.8389200000000001
504.348,55.57558,-2.9885599999999997,0.0141263,0.8388399999999999
504.448,55.58546,-2.98897,0.01415195,0.83875
504.548,55.59535,-2.98975,0.01395186,0.83867
504.648,55.60524,-2.98997,0.01108483,0.83859
504.748,55.6151,-2.98992,0.01260483,0.8385
504.848,55.62497,-2.9899299999999998,0.01419033,0.83842
504.948,55.63488,-2.9899299999999998,0.01302946,0.8383299999999999
505.048,55.6448,-2.9899299999999998,0.01365645,0.83825
505.148,55.65466,-2.9899299999999998,0.01487885,0.83816
505.248,55.66454,-2.9899299999999998,0.01248263,0.8380799999999999
505.348,55.67448,-2.9899299999999998,0.01307213,0.83799
505.448,55.6844,-2.9899299999999998,0.01353883,0.83791
505.548,55.69425,-2.9899299999999998,0.01328582,0.8378200000000001
505.648,55.704119999999996,-2.9899299999999998,0.01422989,0.8377399999999999
505.748,55.714040000000004,-2.9899400000000003,0.01462852,0.8376600000000001
505.848,55.72394,-2.98989,0.01547227,0.83757
505.948,55.7338,-2.99016,0.01431186,0.83749
506.048,55.743669999999995,-2.99099,0.01312973,0.8374
506.148,55.75351,-2.99107,0.01433656,0.8373200000000001
506.248,55.763369999999995,-2.99023,0.01514913,0.8372299999999999
506.348,55.77324,-2.98988,0.01351315,0.83715
506.448,55.78311,-2.9899400000000003,0.01354626,0.83706
506.548,55.79299,-2.9899299999999998,0.01435768,0.83698
506.648,55.80288,-2.9899299999999998,0.01664542,0.8368899999999999
506.748,55.81276999999999,-2.98992,0.01791393,0.83681
506.848,55.822630000000004,-2.98995,0.01683984,0.83672
506.948,55.832480000000004,-2.9898700000000002,0.01477676,0.8366399999999999
507.048,55.842330000000004,-2.99019,0.01251775,0.8365600000000001
507.148,55.852169999999994,-2.99111,0.01534703,0.83647
507.248,55.862019999999994,-2.99125,0.01382785,0.83639
507.348,55.87194,-2.99126,0.0145581,0.8363
507.448,55.88183000000001,-2.99122,0.01589163,0.8362200000000001
507.548,55.89168000000001,-2.99135,0.01723174,0.8361299999999999
507.648,55.901540000000004,-2.99211,0.01727839,0.83605
507.748,55.91146,-2.9925599999999997,0.01725739,0.83596
507.848,55.92134,-2.9927099999999998,0.01698073,0.83588
507.948,55.931180000000005,-2.99369,0.01645332,0.8357899999999999
508.048,55.94108000000001,-2.99388,0.01583269,0.8357100000000001
508.148,55.950959999999995,-2.99388,0.01525276,0.83562
508.248,55.96085,-2.99388,0.01458996,0.83554
508.348,55.97073,-2.99388,0.01516213,0.83545
508.448,55.98064,-2.99389,0.01460802,0.8353700000000001
508.548,55.990590000000005,-2.99385,0.01642314,0.8352799999999999
508.648,56.00051,-2.99397,0.01591785,0.8352
508.748,56.0104,-2.99495,0.01267686,0.83511
508.848,56.02024,-2.99519,0.01486516,0.8350299999999999
508.948,56.030159999999995,-2.99519,0.0143566,0.83495
509.048,56.04009,-2.99519,0.01602617,0.83486
509.148,56.05001,-2.99519,0.0164696,0.83478
509.248,56.05993,-2.99519,0.01811269,0.8346899999999999
509.348,56.06985,-2.99519,0.01813685,0.8346100000000001
509.448,56.079719999999995,-2.99519,0.01661708,0.83452
509.548,56.08962,-2.99518,0.01781972,0.83444
509.648,56.09956,-2.9952099999999997,0.01802951,0.83435
509.748,56.10949,-2.99621,0.01845221,0.8342700000000001
509.848,56.11942,-2.99651,0.01682608,0.8341799999999999
509.948,56.12934,-2.99651,0.01615582,0.8341
510.048,56.13928000000001,-2.99651,0.01571765,0.83401
510.148,56.1492,-2.99651,0.01686323,0.83393
510.248,56.159169999999996,-2.99651,0.0147865,0.8338399999999999
510.348,56.16915,-2.99651,0.01547675,0.8337600000000001
510.448,56.179080000000006,-2.99651,0.01757816,0.83367
510.548,56.189,-2.99651,0.01410674,0.8335899999999999
510.648,56.198930000000004,-2.99651,0.01684467,0.8335
510.748,56.20884,-2.99651,0.01485833,0.83342
510.848,56.218790000000006,-2.99651,0.01520489,0.8333299999999999
510.948,56.22877,-2.99651,0.01657943,0.83325
511.048,56.23868,-2.99651,0.01803417,0.83316
511.148,56.24864,-2.99651,0.01653789,0.8330799999999999
511.248,56.25855,-2.9965200000000003,0.01523752,0.83299
511.348,56.268480000000004,-2.99648,0.01660511,0.83291
511.448,56.27841,-2.99743,0.01584157,0.8328200000000001
511.548,56.28836,-2.99783,0.01502112,0.8327399999999999
511.648,56.2983,-2.99783,0.01570962,0.83265
511.748,56.30823,-2.99783,0.01513373,0.83257
511.848,56.31816,-2.99783,0.01473717,0.8324799999999999
511.948,56.328109999999995,-2.99783,0.01592654,0.8324
512.048,56.33805,-2.99783,0.01516584,0.83231
512.148,56.348009999999995,-2.99783,0.01447328,0.8322299999999999
512.248,56.35799,-2.99783,0.0132171,0.83214
512.348,56.36793,-2.99783,0.01470648,0.83206
512.448,56.37783,-2.99783,0.01672766,0.8319700000000001
512.548,56.38779,-2.99783,0.01445371,0.83189
512.648,56.39773,-2.99783,0.01379947,0.8318
512.748,56.40765,-2.99783,0.01407415,0.8317200000000001
512.848,56.41758000000001,-2.99783,0.0121792,0.83163
512.948,56.4275,-2.99783,0.0130242,0.83155
513.048,56.437419999999996,-2.99783,0.01326708,0.8314600000000001
513.148,56.447390000000006,-2.99783,0.01547065,0.8313799999999999
513.248,56.45734,-2.99783,0.01527348,0.83129
513.348,56.467330000000004,-2.99784,0.01445252,0.83121
513.448,56.47727,-2.99778,0.0120184,0.8311200000000001
513.548,56.48721999999999,-2.9983400000000002,0.01287078,0.83104
513.648,56.49717,-2.99897,0.01173235,0.83095
513.748,56.50711,-3.0000400000000003,0.01282905,0.8308700000000001
513.848,56.51705,-3.00065,0.01166321,0.83078
513.948,56.52704,-3.00069,0.01220413,0.8306899999999999
514.048,56.53697,-3.00067,0.01475121,0.8306100000000001
514.148,56.546859999999995,-3.0007200000000003,0.01469773,0.83052
514.248,56.556819999999995,-3.00032,0.0118932,0.83044
514.348,56.56675,-3.00028,0.01306071,0.83035
514.448,56.57668,-3.00045,0.01587798,0.8302700000000001
514.548,56.586580000000005,-2.99962,0.01293182,0.8301799999999999
514.648,56.5965,-2.99906,0.01057546,0.8301
514.748,56.60645,-2.99904,0.01160933,0.83001
514.848,56.616369999999996,-2.99904,0.01163138,0.82993
514.948,56.6263,-2.99904,0.01213323,0.8298399999999999
515.048,56.636230000000005,-2.99904,0.01057633,0.82976
515.148,56.646190000000004,-2.99904,0.01005885,0.82967
515.248,56.65616,-2.99904,0.01257842,0.8295899999999999
515.348,56.666109999999996,-2.99904,0.01103782,0.8295
515.448,56.67606,-2.99904,0.0113538,0.82942
515.548,56.686,-2.99905,0.01137041,0.8293299999999999
515.648,56.69594,-2.99899,0.01045713,0.82925
515.748,56.70593,-2.9994400000000003,0.009343838,0.82916
515.848,56.71591,-3.0002,0.009282638000000001,0.8290700000000001
515.948,56.7259,-3.00038,0.009908901999999999,0.82899
516.048,56.73584,-3.00034,0.0112862,0.8289
516.148,56.745830000000005,-3.00035,0.01137695,0.8288200000000001
516.248,56.75584,-3.00035,0.01087413,0.82873
516.348,56.765840000000004,-3.00035,0.007580883,0.82865
516.448,56.77579,-3.00035,0.0077145469999999996,0.8285600000000001
516.548,56.78576999999999,-3.0003599999999997,0.009330754,0.8284799999999999
516.648,56.795759999999994,-3.0002299999999997,0.01023989,0.82839
516.748,56.80576,-2.99931,0.01013858,0.82831
516.848,56.81576,-2.99898,0.009045812,0.8282200000000001
516.948,56.82577,-2.999,0.007809878,0.82814
517.048,56.83576,-2.9994,0.009286705,0.82805
517.148,56.845769999999995,-3.00022,0.007911109,0.82796
517.248,56.85576,-3.00029,0.007944178,0.82788
517.348,56.865680000000005,-3.00097,0.007538488,0.8277899999999999
517.448,56.875609999999995,-3.00164,0.006087662,0.8277100000000001
517.548,56.88559,-3.0016700000000003,0.008370795,0.82762
517.648,56.8956,-3.0016700000000003,0.0064262930000000005,0.8275399999999999
517.748,56.9056,-3.0016700000000003,0.008341515,0.82745
517.848,56.91556,-3.0016700000000003,0.0080676,0.82737
