##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
204.698,18.09895,4.55964,-0.06402164,1.00479
204.798,18.10184,4.5599099999999995,-0.06420429,1.00473
204.898,18.10474,4.56065,-0.06450146,1.0046700000000002
204.998,18.10763,4.56224,-0.06482913,1.00461
205.098,18.110529999999997,4.56504,-0.0651022,1.00455
205.198,18.113429999999997,4.56907,-0.06526778,1.0044899999999999
205.298,18.116329999999998,4.573519999999999,-0.06534829,1.00443
205.398,18.119229999999998,4.57747,-0.06537689,1.00437
205.498,18.12211,4.5801,-0.06538483,1.00431
205.598,18.12499,4.58162,-0.06538546,1.00425
205.698,18.127860000000002,4.58277,-0.06538245,1.00419
205.798,18.13074,4.5843,-0.06537941,1.00413
205.898,18.13362,4.58661,-0.06537844,1.00407
205.998,18.1365,4.58945,-0.06537891,1.004
206.098,18.13939,4.59249,-0.06537984,1.00394
206.198,18.14228,4.59542,-0.06538036,1.0038799999999999
206.298,18.14517,4.59809,-0.06538038,1.0038200000000002
206.398,18.14806,4.6004,-0.06538016,1.00376
206.498,18.15094,4.60229,-0.06537995,1.0037
206.598,18.15382,4.60378,-0.06537989,1.0036399999999999
206.698,18.15669,4.60504,-0.06537992,1.00358
206.798,18.159570000000002,4.60628,-0.06537999,1.00352
206.898,18.16245,4.60766,-0.06538003,1.00345
206.998,18.165329999999997,4.60912,-0.06538003,1.00339
207.098,18.16822,4.610519999999999,-0.06538001,1.0033299999999998
207.198,18.1711,4.6117300000000006,-0.06538,1.00327
207.298,18.174,4.6128,-0.06537999,1.00321
207.398,18.17688,4.61407,-0.06537999,1.00315
207.498,18.17977,4.615880000000001,-0.06538,1.00309
207.598,18.18264,4.6185,-0.06538,1.00302
207.698,18.18551,4.62169,-0.06538,1.00296
207.798,18.18838,4.62507,-0.06538,1.0029
207.898,18.19125,4.6283,-0.06538,1.00284
207.998,18.194129999999998,4.63134,-0.06538,1.00278
208.098,18.197020000000002,4.634580000000001,-0.06538,1.00272
208.198,18.1999,4.6384300000000005,-0.06538,1.00266
208.298,18.202779999999997,4.64311,-0.06538,1.0025899999999999
208.398,18.20565,4.64802,-0.06538,1.00253
208.498,18.20852,4.65233,-0.06538,1.00247
208.598,18.2114,4.65523,-0.06538,1.00241
208.698,18.21429,4.65661,-0.06538001,1.00235
208.798,18.21718,4.6570800000000006,-0.06538001,1.00229
208.898,18.22007,4.6573,-0.06538,1.00222
208.998,18.22296,4.657780000000001,-0.06537998,1.00216
209.098,18.225839999999998,4.65864,-0.06537996,1.0021
209.198,18.228720000000003,4.6599,-0.06537998,1.00204
209.298,18.2316,4.661569999999999,-0.06538004,1.0019799999999999
209.398,18.23447,4.66363,-0.06538012,1.00191
209.498,18.23735,4.66601,-0.06538013,1.00185
209.598,18.24023,4.66866,-0.06537998,1.00179
209.698,18.24311,4.6715,-0.06537967,1.00173
209.798,18.246,4.67446,-0.06537947,1.00167
209.898,18.24888,4.67744,-0.06537972,1.0016
209.998,18.25177,4.68037,-0.06538067,1.0015399999999999
210.098,18.25466,4.68319,-0.06538175,1.00148
210.198,18.25754,4.68585,-0.06538177,1.00142
210.298,18.26041,4.6883099999999995,-0.06537948,1.00135
210.398,18.263279999999998,4.6906099999999995,-0.06537511,1.00129
210.498,18.26614,4.69295,-0.06537257,1.0012299999999998
210.598,18.269,4.6955800000000005,-0.06537635,1.0011700000000001
210.698,18.27187,4.6987,-0.06539214,1.00111
210.798,18.274739999999998,4.70213,-0.06544019,1.00104
210.898,18.277620000000002,4.705369999999999,-0.06555052,1.00098
210.998,18.2805,4.70793,-0.06575328,1.00092
211.098,18.283379999999998,4.709630000000001,-0.06604926,1.00086
211.198,18.28625,4.71095,-0.06636895,1.00079
211.298,18.28912,4.7125,-0.06663253,1.00073
211.398,18.29198,4.714840000000001,-0.06676775,1.0006700000000002
211.498,18.29485,4.71807,-0.06678295,1.00061
211.598,18.29772,4.72203,-0.06673498,1.00054
211.698,18.30059,4.72656,-0.06668128,1.00048
211.798,18.30346,4.731269999999999,-0.06665957,1.00042
211.898,18.30633,4.73532,-0.06666414,1.0003600000000001
211.998,18.3092,4.73781,-0.0666835,1.00029
212.098,18.31206,4.738,-0.06670613,1.00023
212.198,18.31492,4.73663,-0.06672054,1.00017
212.298,18.31777,4.73529,-0.06671521,1.0001
212.398,18.320629999999998,4.735580000000001,-0.06667876,1.00004
212.498,18.3235,4.73816,-0.06662028,0.99998
212.598,18.32636,4.74177,-0.06659196,0.99992
212.698,18.32923,4.74492,-0.06665142,0.99985
212.798,18.33209,4.7462800000000005,-0.06684737,0.99979
212.898,18.33494,4.74621,-0.06714561,0.9997299999999999
212.998,18.3378,4.746,-0.06746686,0.99966
213.098,18.34065,4.74693,-0.06773161,0.9996
213.198,18.343510000000002,4.749569999999999,-0.06789357,0.99954
213.298,18.34638,4.753,-0.06797492,0.9994700000000001
213.398,18.34925,4.75611,-0.06800625,0.99941
213.498,18.352120000000003,4.7579400000000005,-0.06801635,0.99935
213.598,18.35501,4.7588,-0.06801765,0.99928
213.698,18.35789,4.75967,-0.06801389,0.9992200000000001
213.798,18.36076,4.76152,-0.06800869,0.99916
213.898,18.36362,4.7648,-0.06800498,0.9990899999999999
213.998,18.36647,4.76893,-0.06800435,0.99903
214.098,18.369320000000002,4.7731900000000005,-0.06800824,0.99897
214.198,18.37217,4.77694,-0.06802072,0.9989
214.298,18.37503,4.780069999999999,-0.06806772,0.99884
214.398,18.3779,4.7826900000000006,-0.06818612,0.9987799999999999
214.498,18.380760000000002,4.78493,-0.06841248,0.99871
214.598,18.38363,4.78693,-0.0687429,0.99865
214.698,18.38649,4.78889,-0.06909818,0.99859
214.798,18.38935,4.79099,-0.06939092,0.9985200000000001
214.898,18.3922,4.7934,-0.06954421,0.99846
214.998,18.395039999999998,4.79592,-0.06956638,0.9984
215.098,18.397879999999997,4.79817,-0.06950719,0.9983299999999999
215.198,18.40073,4.79979,-0.06941662,0.9982700000000001
215.298,18.403579999999998,4.800669999999999,-0.06934163,0.99821
215.398,18.40645,4.80122,-0.06932332,0.9981399999999999
215.498,18.40931,4.80187,-0.06940214,0.99808
215.598,18.41218,4.803059999999999,-0.06961011,0.9980100000000001
215.698,18.41504,4.8049599999999995,-0.0699084,0.99795
215.798,18.4179,4.8076,-0.07022263,0.9978899999999999
215.898,18.42076,4.811030000000001,-0.07047852,0.99782
215.998,18.42362,4.8151,-0.07063543,0.9977600000000001
216.098,18.426470000000002,4.81936,-0.07071523,0.9977
216.198,18.42932,4.82329,-0.07074655,0.9976299999999999
216.298,18.43218,4.82644,-0.07075629,0.9975700000000001
216.398,18.43504,4.82877,-0.07075671,0.9975
216.498,18.43789,4.83044,-0.07075279,0.99744
216.598,18.440739999999998,4.83162,-0.07074945,0.9973799999999999
216.698,18.443579999999997,4.8325,-0.07074928,0.99731
216.798,18.44642,4.83334,-0.0707504,0.99725
216.898,18.449270000000002,4.83438,-0.07075045,0.99718
216.998,18.45212,4.83587,-0.07074753,0.9971200000000001
217.098,18.45497,4.8378,-0.07074398,0.9970600000000001
217.198,18.457829999999998,4.84006,-0.07074434,0.9969899999999999
217.298,18.4607,4.8425199999999995,-0.07075313,0.9969299999999999
217.398,18.46356,4.84505,-0.07076851,0.9968600000000001
217.498,18.46642,4.84743,-0.07077606,0.9968
217.598,18.46927,4.849469999999999,-0.0707599,0.9967299999999999
217.698,18.47211,4.85099,-0.07070923,0.9966700000000001
217.798,18.47496,4.852119999999999,-0.07065872,0.99661
217.898,18.4778,4.85314,-0.07066685,0.99654
217.998,18.48066,4.85436,-0.07079203,0.9964799999999999
218.098,18.48353,4.85595,-0.07105051,0.99641
218.198,18.4864,4.85785,-0.071372,0.99635
218.298,18.48927,4.85997,-0.07167559,0.9962799999999999
218.398,18.49214,4.86224,-0.07188812,0.9962200000000001
218.498,18.495,4.86457,-0.07200471,0.99615
218.598,18.49785,4.86686,-0.07205591,0.9960899999999999
218.698,18.5007,4.86905,-0.07207252,0.9960200000000001
218.798,18.50355,4.87113,-0.07207694,0.9959600000000001
218.898,18.50639,4.8733,-0.07207508,0.9959
218.998,18.50924,4.875769999999999,-0.07207097,0.9958299999999999
219.098,18.51209,4.87871,-0.07206829,0.99577
219.198,18.51494,4.88174,-0.07206782,0.9957
219.298,18.517789999999998,4.8842099999999995,-0.07206878,0.99564
219.398,18.52063,4.88547,-0.07207037,0.9955700000000001
219.498,18.52347,4.88535,-0.07207179,0.99551
219.598,18.5263,4.88473,-0.07207224,0.99544
219.698,18.52913,4.8846300000000005,-0.0720709,0.9953799999999999
219.798,18.53197,4.88596,-0.07206724,0.99531
219.898,18.53482,4.88861,-0.07206357,0.99525
219.998,18.537670000000002,4.89185,-0.0720639,0.99518
220.098,18.54051,4.89495,-0.07207231,0.9951200000000001
220.198,18.54335,4.89751,-0.07209984,0.99505
220.298,18.54619,4.89996,-0.07217396,0.9949899999999999
220.398,18.549020000000002,4.902819999999999,-0.07232451,0.99492
220.498,18.55185,4.9065900000000005,-0.07257633,0.9948600000000001
220.598,18.554679999999998,4.91105,-0.07289287,0.99479
220.698,18.55752,4.91554,-0.07319659,0.9947299999999999
220.798,18.56036,4.91938,-0.07340923,0.99466
220.898,18.5632,4.92218,-0.07348473,0.9946
220.998,18.56604,4.9243,-0.07346566,0.9945299999999999
221.098,18.56888,4.92622,-0.07340962,0.9944700000000001
221.198,18.57171,4.92837,-0.07337151,0.9944
221.298,18.57454,4.93047,-0.07336616,0.9943299999999999
221.398,18.577370000000002,4.9316699999999996,-0.07337795,0.9942700000000001
221.498,18.580189999999998,4.93109,-0.07339055,0.9942
221.598,18.58302,4.92846,-0.07339256,0.9941399999999999
221.698,18.58584,4.92546,-0.07338883,0.9940700000000001
221.798,18.58867,4.92414,-0.07338749,0.9940100000000001
221.898,18.5915,4.92646,-0.07339608,0.9939399999999999
221.998,18.59434,4.9320900000000005,-0.07340997,0.9938799999999999
222.098,18.597179999999998,4.9386,-0.0734133,0.9938100000000001
222.198,18.60001,4.94349,-0.07338981,0.99375
222.298,18.60285,4.94499,-0.07333559,0.9936799999999999
222.398,18.60568,4.94426,-0.07329549,0.99361
222.498,18.608520000000002,4.94318,-0.07332642,0.99355
222.598,18.61135,4.943569999999999,-0.07348288,0.9934799999999999
222.698,18.61419,4.94586,-0.07375756,0.9934200000000001
222.798,18.61702,4.94899,-0.07407753,0.99335
222.898,18.61985,4.95181,-0.07436664,0.99329
222.998,18.62267,4.95345,-0.07456272,0.9932200000000001
223.098,18.62549,4.95424,-0.07466919,0.99315
223.198,18.628320000000002,4.95485,-0.07470881,0.9930899999999999
223.298,18.63114,4.95595,-0.07470442,0.9930200000000001
223.398,18.633979999999998,4.95774,-0.07468188,0.9929600000000001
223.498,18.63681,4.95981,-0.07467094,0.9928899999999999
223.598,18.63964,4.96172,-0.07470162,0.99282
223.698,18.64247,4.96312,-0.07479947,0.9927600000000001
223.798,18.64528,4.964180000000001,-0.07496385,0.99269
223.898,18.6481,4.96525,-0.07518465,0.9926299999999999
223.998,18.650920000000003,4.96672,-0.0754515,0.99256
224.098,18.65374,4.96873,-0.075741,0.99249
224.198,18.656570000000002,4.9711300000000005,-0.07600916,0.9924299999999999
224.298,18.6594,4.97374,-0.07621018,0.99236
224.398,18.662229999999997,4.976369999999999,-0.07630547,0.9923
224.498,18.66505,4.97886,-0.07631214,0.99223
224.598,18.66788,4.98105,-0.07627317,0.99216
224.698,18.67071,4.9827699999999995,-0.07623159,0.9921
224.798,18.67353,4.98401,-0.07621441,0.99203
224.898,18.67635,4.98506,-0.07621766,0.9919600000000001
224.998,18.679170000000003,4.986219999999999,-0.07623383,0.9919
225.098,18.68197,4.987769999999999,-0.0762576,0.9918299999999999
225.198,18.68477,4.98965,-0.07630609,0.99177
225.298,18.68755,4.991619999999999,-0.07640957,0.9917
225.398,18.69034,4.9934199999999995,-0.0765984,0.9916299999999999
225.498,18.69312,4.9949,-0.07687922,0.9915700000000001
225.598,18.6959,4.99621,-0.07719221,0.9915
225.698,18.6987,4.99756,-0.07746605,0.9914299999999999
225.798,18.70151,4.99912,-0.07763228,0.9913700000000001
225.898,18.70433,5.00098,-0.07767794,0.9913
225.998,18.70717,5.00314,-0.07764068,0.9912299999999999
226.098,18.71,5.00556,-0.07756,0.9911700000000001
226.198,18.71283,5.00828,-0.07747648,0.9911
226.298,18.71565,5.011430000000001,-0.07743508,0.99103
226.398,18.71848,5.01521,-0.07748186,0.99097
226.498,18.7213,5.01979,-0.0776609,0.9909
226.598,18.724120000000003,5.02462,-0.07796077,0.9908299999999999
226.698,18.72694,5.02837,-0.07830843,0.99077
226.798,18.729770000000002,5.02969,-0.07862768,0.9907
226.898,18.7326,5.02768,-0.0788552,0.9906299999999999
226.998,18.735429999999997,5.02391,-0.07899373,0.9905700000000001
227.098,18.73826,5.02073,-0.07906702,0.9905
227.198,18.74109,5.02043,-0.07909871,0.9904299999999999
227.298,18.743920000000003,5.023619999999999,-0.07910666,0.99036
227.398,18.74674,5.028630000000001,-0.079101,0.9903
227.498,18.74956,5.0336,-0.07909127,0.9902299999999999
227.598,18.752370000000003,5.03693,-0.07908584,0.99016
227.698,18.75518,5.03851,-0.07908545,0.9901
227.798,18.75799,5.038819999999999,-0.07908785,0.99003
227.898,18.76081,5.03837,-0.07909076,0.9899600000000001
227.998,18.76363,5.0376,-0.07909254,0.9899
228.098,18.76645,5.0368900000000005,-0.0790927,0.9898299999999999
228.198,18.76928,5.03662,-0.07909083,0.9897600000000001
228.298,18.77212,5.03711,-0.07908686,0.98969
228.398,18.77497,5.03819,-0.07908332,0.9896299999999999
228.498,18.777820000000002,5.03942,-0.07908409,0.98956
228.598,18.78068,5.040369999999999,-0.07909304,0.98949
228.698,18.78353,5.04094,-0.07910816,0.9894200000000001
228.798,18.786379999999998,5.04166,-0.07911563,0.98936
228.898,18.78923,5.04312,-0.07910021,0.98929
228.998,18.79205,5.04585,-0.07905121,0.9892200000000001
229.098,18.79487,5.0494900000000005,-0.07900097,0.98915
229.198,18.79768,5.05321,-0.07900542,0.9890899999999999
229.298,18.80049,5.05621,-0.07912063,0.9890200000000001
229.398,18.80331,5.0580300000000005,-0.07936714,0.98895
229.498,18.80613,5.05919,-0.07968069,0.98888
229.598,18.80895,5.060309999999999,-0.07998459,0.98882
229.698,18.81176,5.06199,-0.08020648,0.98875
229.798,18.81457,5.06427,-0.08033253,0.9886799999999999
229.898,18.81737,5.0667800000000005,-0.08039089,0.98861
229.998,18.82016,5.06914,-0.0804106,0.98855
230.098,18.822960000000002,5.0711,-0.08041587,0.9884799999999999
230.198,18.82575,5.0727199999999995,-0.08041457,0.98841
230.298,18.82854,5.07416,-0.08041115,0.98834
230.398,18.83134,5.07556,-0.0804107,0.9882799999999999
230.498,18.83415,5.07699,-0.08043512,0.98821
230.598,18.83696,5.07843,-0.08052394,0.98814
230.698,18.839760000000002,5.07987,-0.08071757,0.9880700000000001
230.798,18.842570000000002,5.08127,-0.08103914,0.988
230.898,18.845370000000003,5.08257,-0.08142273,0.9879399999999999
230.998,18.84818,5.0837,-0.08177381,0.98787
231.098,18.85098,5.08458,-0.08199894,0.9878
231.198,18.85378,5.08523,-0.08206511,0.9877299999999999
231.298,18.856579999999997,5.08574,-0.08202916,0.98766
231.398,18.859379999999998,5.08625,-0.08195522,0.9876
231.498,18.862170000000003,5.086869999999999,-0.08190548,0.9875299999999999
231.598,18.86497,5.0877,-0.0819268,0.98746
231.698,18.86777,5.08882,-0.08205871,0.98739
231.798,18.87056,5.09029,-0.08234048,0.9873200000000001
231.898,18.87336,5.09211,-0.08277418,0.98726
231.998,18.87615,5.094069999999999,-0.08327906,0.98719
232.098,18.87895,5.09595,-0.08376321,0.9871200000000001
232.198,18.88176,5.09754,-0.08413951,0.98705
232.298,18.88457,5.09888,-0.08438536,0.98698
232.398,18.88737,5.100230000000001,-0.08452449,0.98692
232.498,18.89017,5.10184,-0.08458163,0.98685
232.598,18.892970000000002,5.10377,-0.08458378,0.9867799999999999
232.698,18.89576,5.1054699999999995,-0.08456554,0.9867100000000001
232.798,18.89855,5.10626,-0.08456308,0.98664
232.898,18.90135,5.1055,-0.084612,0.9865700000000001
232.998,18.90415,5.1036,-0.08473326,0.9865
233.098,18.90697,5.1020900000000005,-0.08493245,0.98644
233.198,18.909779999999998,5.10255,-0.08521445,0.9863700000000001
233.298,18.9126,5.10607,-0.08557415,0.9863
233.398,18.91541,5.11139,-0.0859559,0.9862299999999999
233.498,18.918229999999998,5.11648,-0.08628812,0.98616
233.598,18.921039999999998,5.1193599999999995,-0.08650026,0.9860899999999999
233.698,18.92385,5.11943,-0.08656918,0.98603
233.798,18.92665,5.1181,-0.08653861,0.9859600000000001
233.898,18.92946,5.1169,-0.08645734,0.9858899999999999
233.998,18.932270000000003,5.11718,-0.08637306,0.98582
234.098,18.93508,5.1188199999999995,-0.0863255,0.98575
234.198,18.93789,5.121090000000001,-0.08635091,0.9856799999999999
234.298,18.9407,5.12325,-0.08648524,0.98561
234.398,18.9435,5.12484,-0.08673319,0.98554
234.498,18.94631,5.12598,-0.08703829,0.9854799999999999
234.598,18.94911,5.12686,-0.08733698,0.98541
234.698,18.95191,5.12764,-0.08756999,0.98534
234.798,18.954710000000002,5.12828,-0.08772462,0.9852700000000001
234.898,18.95751,5.12857,-0.08781694,0.9852
234.998,18.96031,5.12833,-0.08786346,0.98513
235.098,18.96312,5.12758,-0.08787937,0.98506
235.198,18.96593,5.12688,-0.08787622,0.9849899999999999
235.298,18.96874,5.12691,-0.08786488,0.98492
235.398,18.97154,5.1283,-0.08785706,0.98485
235.498,18.97433,5.13084,-0.08787985,0.9847899999999999
235.598,18.97711,5.13358,-0.08797385,0.98472
235.698,18.9799,5.1355699999999995,-0.08818009,0.98465
235.798,18.982689999999998,5.13607,-0.08851806,0.9845799999999999
235.898,18.98549,5.1355699999999995,-0.08891129,0.98451
235.998,18.98829,5.13483,-0.08925659,0.98444
236.098,18.99108,5.13462,-0.08945275,0.9843700000000001
236.198,18.993879999999997,5.135269999999999,-0.08948017,0.9843
236.298,18.996679999999998,5.13649,-0.08942874,0.9842299999999999
236.398,18.999470000000002,5.13795,-0.08939605,0.98416
236.498,19.00226,5.1393699999999995,-0.0894684,0.9840899999999999
236.598,19.00505,5.14082,-0.08965166,0.9840200000000001
236.698,19.007839999999998,5.14251,-0.08991661,0.98395
236.798,19.01062,5.14467,-0.09023385,0.9838899999999999
236.898,19.01341,5.1473,-0.09056819,0.98382
236.998,19.0162,5.15006,-0.0908723,0.98375
237.098,19.01899,5.1525,-0.09109734,0.9836799999999999
237.198,19.02178,5.15425,-0.09120129,0.98361
237.298,19.02457,5.15534,-0.09123035,0.98354
237.398,19.02736,5.15612,-0.0912924,0.9834700000000001
237.498,19.03015,5.1569199999999995,-0.0914966,0.9834
237.598,19.03294,5.15799,-0.09190267,0.9833299999999999
237.698,19.03574,5.159269999999999,-0.09240247,0.98326
237.798,19.038529999999998,5.16059,-0.09285222,0.98319
237.898,19.04133,5.16181,-0.09311259,0.9831200000000001
237.998,19.04413,5.16289,-0.09316004,0.98305
238.098,19.04693,5.163880000000001,-0.09309485,0.98298
238.198,19.04973,5.16482,-0.09302334,0.9829100000000001
238.298,19.05252,5.16575,-0.09303965,0.9828399999999999
238.398,19.0553,5.16654,-0.09317254,0.98277
238.498,19.05809,5.166980000000001,-0.09342891,0.9827
238.598,19.060879999999997,5.16689,-0.09381512,0.9826299999999999
238.698,19.063670000000002,5.16635,-0.09430258,0.98256
238.798,19.066470000000002,5.16581,-0.09480552,0.98249
238.898,19.06928,5.16582,-0.09523287,0.9824200000000001
238.998,19.07207,5.1668,-0.09550354,0.98235
239.098,19.07487,5.16855,-0.09562593,0.9822799999999999
239.198,19.07766,5.17053,-0.09565565,0.98221
239.298,19.08045,5.17218,-0.09564869,0.98214
239.398,19.08324,5.17316,-0.09564541,0.9820700000000001
239.498,19.08602,5.17365,-0.09564728,0.982
239.598,19.088810000000002,5.17393,-0.09564982,0.98193
239.698,19.0916,5.17424,-0.09564884,0.9818600000000001
239.798,19.09439,5.17471,-0.09564518,0.9817899999999999
239.898,19.097179999999998,5.17534,-0.09564382,0.98172
239.998,19.09998,5.17615,-0.0956499,0.98165
240.098,19.10276,5.1771400000000005,-0.09566511,0.9815799999999999
240.198,19.10555,5.17831,-0.09567712,0.98151
240.298,19.10834,5.17967,-0.09566999,0.98144
240.398,19.11112,5.18123,-0.0956286,0.9813700000000001
240.498,19.1139,5.18289,-0.09556875,0.9813
240.598,19.11668,5.18443,-0.09554624,0.9812299999999999
240.698,19.11946,5.18565,-0.09561949,0.98116
240.798,19.12223,5.18633,-0.09583525,0.98109
240.898,19.12501,5.18647,-0.09615519,0.9810200000000001
240.998,19.12779,5.18615,-0.09650331,0.98095
241.098,19.130570000000002,5.18543,-0.09680359,0.98088
241.198,19.13335,5.18444,-0.09700742,0.9808100000000001
241.298,19.136129999999998,5.18339,-0.09712676,0.98074
241.398,19.13891,5.18251,-0.0971817,0.98067
241.498,19.1417,5.18206,-0.09719406,0.9806
241.598,19.144479999999998,5.18241,-0.09721103,0.9805200000000001
241.698,19.14726,5.184069999999999,-0.09729875,0.98045
241.798,19.150029999999997,5.1875599999999995,-0.09752386,0.9803799999999999
241.898,19.152810000000002,5.19295,-0.09791864,0.98031
241.998,19.15558,5.19869,-0.09838309,0.98024
242.098,19.158360000000002,5.20279,-0.0987853,0.9801700000000001
242.198,19.16114,5.20336,-0.09899649,0.9801
242.298,19.16392,5.20006,-0.09900196,0.98003
242.398,19.166710000000002,5.1946,-0.09893139,0.97996
242.498,19.16949,5.18884,-0.09892373,0.9798899999999999
242.598,19.17227,5.184419999999999,-0.09909629,0.97982
242.698,19.17505,5.18181,-0.09941523,0.97975
242.798,19.17782,5.1809400000000005,-0.09978232,0.9796799999999999
242.898,19.1806,5.181719999999999,-0.1001,0.9796100000000001
242.998,19.18338,5.18389,-0.10031,0.9795299999999999
243.098,19.18616,5.186780000000001,-0.10042000000000001,0.97946
243.198,19.18895,5.18965,-0.10047,0.97939
243.298,19.19173,5.1918,-0.10049,0.9793200000000001
243.398,19.19451,5.19304,-0.10052,0.97925
243.498,19.1973,5.1935400000000005,-0.10061,0.9791799999999999
243.598,19.20008,5.19348,-0.10082,0.97911
243.698,19.20286,5.19306,-0.10116,0.9790399999999999
243.798,19.20564,5.19258,-0.10156,0.9789700000000001
243.898,19.20842,5.1923699999999995,-0.10189,0.9788899999999999
243.998,19.21121,5.192740000000001,-0.10206,0.97882
244.098,19.21399,5.19385,-0.10205,0.97875
244.198,19.21677,5.19565,-0.10198,0.9786799999999999
244.298,19.21954,5.1981,-0.10199,0.9786100000000001
244.398,19.22232,5.20109,-0.10217999999999999,0.97854
244.498,19.225089999999998,5.20414,-0.1025,0.9784700000000001
244.598,19.22786,5.2066,-0.10286,0.9784
244.698,19.230629999999998,5.20782,-0.10317,0.9783200000000001
244.798,19.2334,5.20755,-0.10337,0.97825
244.898,19.23617,5.20634,-0.1035,0.9781799999999999
244.998,19.23894,5.20486,-0.10361,0.97811
245.098,19.24172,5.20373,-0.10375,0.9780399999999999
245.198,19.24449,5.20311,-0.10393,0.9779700000000001
245.298,19.24727,5.2028099999999995,-0.10415999999999999,0.9779
245.398,19.25005,5.20264,-0.10443,0.97782
245.498,19.25282,5.20245,-0.10474000000000001,0.97775
245.598,19.255589999999998,5.20231,-0.10503,0.9776799999999999
245.698,19.25835,5.20234,-0.10524000000000001,0.9776100000000001
245.798,19.261110000000002,5.20263,-0.10532000000000001,0.97754
245.898,19.26386,5.2032300000000005,-0.10529000000000001,0.9774700000000001
245.998,19.26662,5.20409,-0.10524000000000001,0.9774
246.098,19.269370000000002,5.20514,-0.10528,0.9773200000000001
246.198,19.27214,5.20631,-0.1055,0.97725
246.298,19.274910000000002,5.207409999999999,-0.10585,0.9771799999999999
246.398,19.27769,5.20817,-0.10624000000000001,0.97711
246.498,19.28046,5.20833,-0.10655,0.9770399999999999
246.598,19.28323,5.2077800000000005,-0.10672999999999999,0.9769700000000001
246.698,19.285989999999998,5.20676,-0.10684,0.9768899999999999
246.798,19.28876,5.20555,-0.10697000000000001,0.97682
246.898,19.291529999999998,5.20444,-0.10720999999999999,0.97675
246.998,19.2943,5.20386,-0.10755,0.9766799999999999
247.098,19.29707,5.20429,-0.10792,0.9766100000000001
247.198,19.29985,5.20627,-0.10825,0.9765299999999999
247.298,19.30262,5.21007,-0.10849,0.97646
247.398,19.3054,5.21497,-0.10864000000000001,0.97639
247.498,19.30817,5.219930000000001,-0.10875,0.9763200000000001
247.598,19.31095,5.22394,-0.10885999999999998,0.97625
247.698,19.31372,5.226459999999999,-0.109,0.9761700000000001
247.798,19.3165,5.22771,-0.10918,0.9761
247.898,19.31927,5.2279800000000005,-0.1094,0.97603
247.998,19.32206,5.22755,-0.10967,0.97596
248.098,19.32484,5.2266699999999995,-0.10995,0.9758899999999999
248.198,19.32762,5.225569999999999,-0.1102,0.9758100000000001
248.298,19.3304,5.22449,-0.11037000000000001,0.9757399999999999
248.398,19.333170000000003,5.22361,-0.11043,0.97567
248.498,19.335929999999998,5.2229,-0.11042,0.9756
248.598,19.3387,5.22235,-0.11037000000000001,0.97552
248.698,19.34146,5.22191,-0.11033,0.97545
248.798,19.34423,5.22152,-0.11033,0.9753799999999999
248.898,19.347,5.22107,-0.11042,0.97531
248.998,19.34978,5.22046,-0.11065,0.97524
249.098,19.35257,5.21959,-0.11105,0.97516
249.198,19.35536,5.2184,-0.11152999999999999,0.97509
249.298,19.35815,5.216819999999999,-0.11194000000000001,0.9750200000000001
249.398,19.36093,5.21479,-0.11215,0.97495
249.498,19.3637,5.21254,-0.11217,0.9748700000000001
249.598,19.36646,5.2106699999999995,-0.11216,0.9748
249.698,19.36921,5.20983,-0.11232,0.9747299999999999
249.798,19.37197,5.21057,-0.11283,0.9746600000000001
249.898,19.37474,5.21243,-0.11359000000000001,0.9745799999999999
249.998,19.37751,5.21434,-0.11439,0.97451
250.098,19.38028,5.2152400000000005,-0.11500999999999999,0.97444
250.198,19.38304,5.21448,-0.1153,0.9743700000000001
250.298,19.38581,5.21265,-0.11542999999999999,0.97429
250.398,19.38857,5.21052,-0.11558,0.9742200000000001
250.498,19.39134,5.2089,-0.11594000000000002,0.97415
250.598,19.3941,5.20811,-0.11652,0.9740700000000001
250.698,19.39686,5.2080400000000004,-0.11715999999999999,0.974
250.798,19.39963,5.2085300000000005,-0.11765,0.97393
250.898,19.402379999999997,5.20945,-0.11787,0.9738600000000001
250.998,19.40514,5.2106699999999995,-0.1179,0.97378
251.098,19.4079,5.21207,-0.11792000000000001,0.9737100000000001
251.198,19.41065,5.21353,-0.1181,0.97364
251.298,19.4134,5.21494,-0.11850999999999999,0.97357
251.398,19.41616,5.21623,-0.11902,0.97349
251.498,19.41891,5.21734,-0.11946,0.9734200000000001
251.598,19.42168,5.21819,-0.11965999999999999,0.97335
251.698,19.42444,5.21864,-0.11965,0.9732700000000001
251.798,19.427210000000002,5.2185,-0.11957000000000001,0.9732
251.898,19.42998,5.21758,-0.11957000000000001,0.9731299999999999
251.998,19.43274,5.21587,-0.11977,0.97305
252.098,19.4355,5.21399,-0.1201,0.97298
252.198,19.43826,5.21278,-0.12046,0.97291
252.298,19.44102,5.213030000000001,-0.12077,0.9728399999999999
252.398,19.44378,5.21478,-0.12095999999999998,0.9727600000000001
252.498,19.44655,5.21703,-0.12107000000000001,0.9726899999999999
252.598,19.44931,5.2186699999999995,-0.1211,0.97262
252.698,19.452070000000003,5.21876,-0.12109,0.97254
252.798,19.454829999999998,5.2175400000000005,-0.12107000000000001,0.9724700000000001
