##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
355.056,22.23809,1.76872,-1.1543,0.8886
355.156,22.24083,1.77748,-1.15689,0.8885200000000001
355.256,22.243570000000002,1.7862099999999999,-1.15964,0.8884299999999999
355.356,22.2463,1.7944200000000001,-1.1623700000000001,0.88834
355.456,22.249029999999998,1.8015900000000002,-1.1649100000000001,0.88825
355.556,22.25175,1.8072700000000002,-1.1671,0.8881600000000001
355.656,22.25447,1.81178,-1.16896,0.88807
355.756,22.257189999999998,1.81595,-1.17067,0.88799
355.856,22.25991,1.8206200000000001,-1.17238,0.8879
355.956,22.26265,1.82645,-1.17424,0.88781
356.056,22.26539,1.83335,-1.17622,0.8877200000000001
356.156,22.26814,1.84096,-1.17828,0.8876299999999999
356.256,22.270889999999998,1.84897,-1.18035,0.88755
356.356,22.27364,1.8571400000000002,-1.18244,0.88746
356.456,22.27639,1.86539,-1.1846,0.8873700000000001
356.556,22.279139999999998,1.87368,-1.18692,0.88728
356.656,22.28189,1.88195,-1.18944,0.8871899999999999
356.756,22.28463,1.8902400000000001,-1.19208,0.8871
356.856,22.287370000000003,1.8986900000000002,-1.19465,0.88702
356.956,22.2901,1.9074099999999998,-1.19698,0.8869299999999999
357.056,22.292839999999998,1.9164,-1.19895,0.88684
357.156,22.29559,1.9252599999999997,-1.2006700000000001,0.88675
357.256,22.29833,1.93347,-1.20233,0.88666
357.356,22.30108,1.9405400000000002,-1.2040799999999998,0.8865700000000001
357.456,22.303829999999998,1.94639,-1.20601,0.88649
357.556,22.30658,1.9514799999999999,-1.20807,0.8864
357.656,22.30932,1.9563099999999998,-1.2101899999999999,0.88631
357.756,22.31206,1.9613599999999998,-1.21233,0.8862200000000001
357.856,22.31479,1.96702,-1.21452,0.88613
357.956,22.317529999999998,1.9735900000000002,-1.21682,0.8860399999999999
358.056,22.32026,1.98141,-1.21929,0.8859600000000001
358.156,22.323,1.99052,-1.22196,0.88587
358.256,22.32574,2.0001700000000002,-1.22466,0.8857799999999999
358.356,22.32848,2.00944,-1.2272100000000001,0.88569
358.456,22.331229999999998,2.01745,-1.22943,0.8856
358.556,22.33398,2.0239700000000003,-1.23132,0.88551
358.656,22.33673,2.02949,-1.2330299999999998,0.8854299999999999
358.756,22.339489999999998,2.03456,-1.23474,0.88534
358.856,22.34226,2.0396900000000002,-1.23662,0.88525
358.956,22.34504,2.04513,-1.23868,0.8851600000000001
359.056,22.34781,2.051,-1.24085,0.88507
359.156,22.350579999999997,2.05745,-1.2431,0.8849799999999999
359.256,22.35334,2.06459,-1.2454,0.8849
359.356,22.35609,2.0725,-1.24778,0.88481
359.456,22.35884,2.08128,-1.25029,0.8847200000000001
359.556,22.36158,2.09097,-1.25298,0.8846299999999999
359.656,22.36433,2.10131,-1.25578,0.88454
359.756,22.36709,2.11174,-1.25852,0.88445
359.856,22.36984,2.12169,-1.2610299999999999,0.88436
359.956,22.37259,2.1307,-1.2632,0.88428
360.056,22.37535,2.13877,-1.26512,0.8841899999999999
360.156,22.3781,2.14603,-1.26698,0.8841
360.256,22.380860000000002,2.15263,-1.26893,0.8840100000000001
360.356,22.38362,2.15878,-1.27108,0.88392
360.456,22.38638,2.16479,-1.27338,0.8838299999999999
360.556,22.38914,2.17097,-1.27577,0.88374
360.656,22.39189,2.1776299999999997,-1.27821,0.88366
360.756,22.39465,2.1848,-1.28071,0.8835700000000001
360.856,22.39741,2.19236,-1.2833299999999999,0.8834799999999999
360.956,22.400170000000003,2.20017,-1.28613,0.88339
361.056,22.40292,2.20818,-1.28912,0.8833
361.156,22.40567,2.21652,-1.29214,0.88321
361.256,22.40842,2.2253700000000003,-1.295,0.88313
361.356,22.411170000000002,2.23489,-1.29751,0.8830399999999999
361.456,22.41393,2.24484,-1.29964,0.88295
361.556,22.41668,2.25444,-1.30156,0.8828600000000001
361.656,22.41943,2.26288,-1.30344,0.88277
361.756,22.422179999999997,2.2695,-1.30544,0.8826799999999999
361.856,22.42493,2.27468,-1.30758,0.88259
361.956,22.427670000000003,2.27928,-1.3098100000000001,0.88251
362.056,22.43042,2.28417,-1.31209,0.8824200000000001
362.156,22.43317,2.2899599999999998,-1.3144200000000001,0.88233
362.256,22.43592,2.29672,-1.31684,0.8822399999999999
362.356,22.438670000000002,2.3044,-1.31941,0.88215
362.456,22.44142,2.31295,-1.3222,0.8820600000000001
362.556,22.44418,2.32215,-1.32513,0.88197
362.656,22.44693,2.33165,-1.3280100000000001,0.8818799999999999
362.756,22.449679999999997,2.34108,-1.33065,0.8818
362.856,22.45243,2.3501,-1.33287,0.88171
362.956,22.45518,2.35853,-1.3348,0.8816200000000001
363.056,22.457929999999998,2.36627,-1.33663,0.8815299999999999
363.156,22.46068,2.37322,-1.33856,0.88144
363.256,22.46343,2.37948,-1.34069,0.88135
363.356,22.466179999999998,2.38559,-1.3429799999999998,0.88126
363.456,22.46893,2.39217,-1.3453600000000001,0.88118
363.556,22.47168,2.39975,-1.3477700000000001,0.8810899999999999
363.656,22.474429999999998,2.4083200000000002,-1.3502399999999999,0.881
363.756,22.47717,2.4174700000000002,-1.35286,0.8809100000000001
363.856,22.47992,2.42674,-1.35574,0.88082
363.956,22.48266,2.43578,-1.35891,0.8807299999999999
364.056,22.48541,2.4446,-1.3622100000000001,0.88064
364.156,22.48816,2.4533,-1.3654,0.88055
364.256,22.490920000000003,2.462,-1.36825,0.8804700000000001
364.356,22.493679999999998,2.47085,-1.37068,0.8803799999999999
364.456,22.49645,2.48009,-1.3728799999999999,0.88029
364.556,22.49921,2.48995,-1.37504,0.8802
364.656,22.50197,2.50063,-1.37735,0.8801100000000001
364.756,22.504720000000002,2.51168,-1.37984,0.88002
364.856,22.50747,2.52235,-1.38245,0.8799299999999999
364.956,22.51023,2.53186,-1.3851200000000001,0.87984
365.056,22.51299,2.53976,-1.38781,0.87976
365.156,22.51575,2.54667,-1.39057,0.8796700000000001
365.256,22.51851,2.5533900000000003,-1.3934600000000001,0.8795799999999999
365.356,22.52127,2.5607,-1.39654,0.87949
365.456,22.52403,2.5687900000000004,-1.39973,0.8794
365.556,22.52678,2.57721,-1.4028399999999999,0.87931
365.656,22.52954,2.58545,-1.40564,0.8792200000000001
365.756,22.53229,2.5931,-1.4079700000000002,0.87913
365.856,22.53505,2.60026,-1.40992,0.87905
365.956,22.53781,2.60725,-1.4116799999999998,0.8789600000000001
366.056,22.54056,2.61438,-1.41346,0.87887
366.156,22.54331,2.62185,-1.4153799999999999,0.8787799999999999
366.256,22.54606,2.6295599999999997,-1.4174200000000001,0.87869
366.356,22.54881,2.6374,-1.4195200000000001,0.8786
366.456,22.551560000000002,2.64522,-1.42164,0.87851
366.556,22.55432,2.65291,-1.42381,0.8784200000000001
366.656,22.55707,2.66034,-1.4261,0.8783299999999999
366.756,22.559829999999998,2.66741,-1.42861,0.87825
366.856,22.5626,2.67408,-1.43139,0.87816
366.956,22.565360000000002,2.6808099999999997,-1.4343,0.8780700000000001
367.056,22.56811,2.68823,-1.43715,0.87798
367.156,22.570870000000003,2.69691,-1.43976,0.87789
367.256,22.573620000000002,2.70693,-1.4420600000000001,0.8778
367.356,22.57637,2.71746,-1.44421,0.87771
367.456,22.57912,2.72761,-1.4463700000000002,0.8776200000000001
367.556,22.58186,2.73657,-1.44869,0.8775299999999999
367.656,22.58461,2.7446099999999998,-1.4512,0.87745
367.756,22.58736,2.75265,-1.45386,0.87736
367.856,22.59011,2.76163,-1.45664,0.8772700000000001
367.956,22.59287,2.7721400000000003,-1.45949,0.87718
368.056,22.59562,2.78357,-1.46249,0.8770899999999999
368.156,22.59838,2.79501,-1.4657,0.877
368.256,22.60114,2.80558,-1.46918,0.8769100000000001
368.356,22.60389,2.81503,-1.47288,0.87682
368.456,22.60664,2.82385,-1.47656,0.8767299999999999
368.556,22.609389999999998,2.83262,-1.47996,0.87664
368.656,22.61214,2.84183,-1.48288,0.87656
368.756,22.6149,2.8515599999999997,-1.48539,0.8764700000000001
368.856,22.61765,2.86167,-1.48774,0.8763799999999999
368.956,22.62041,2.87204,-1.4901200000000001,0.87629
369.056,22.623160000000002,2.88239,-1.49271,0.8762
369.156,22.62591,2.89208,-1.49547,0.87611
369.256,22.62867,2.90043,-1.49833,0.87602
369.356,22.631420000000002,2.90677,-1.50124,0.8759299999999999
369.456,22.634179999999997,2.91149,-1.50421,0.87584
369.556,22.63694,2.91595,-1.50732,0.87575
369.656,22.6397,2.9215299999999997,-1.5106600000000001,0.8756700000000001
369.756,22.64246,2.92939,-1.5142799999999998,0.8755799999999999
369.856,22.645229999999998,2.93919,-1.518,0.87549
369.956,22.64799,2.9500900000000003,-1.52155,0.8754
370.056,22.650760000000002,2.96126,-1.52467,0.87531
370.156,22.65353,2.97205,-1.52728,0.8752200000000001
370.256,22.6563,2.98217,-1.52959,0.87513
370.356,22.65907,2.99135,-1.53185,0.8750399999999999
370.456,22.661839999999998,2.99937,-1.53429,0.87495
370.556,22.66461,3.00655,-1.53694,0.8748600000000001
370.656,22.667379999999998,3.01353,-1.53972,0.8747799999999999
370.756,22.67015,3.021,-1.54256,0.87469
370.856,22.67291,3.02945,-1.5454,0.8746
370.956,22.67567,3.03881,-1.5483,0.87451
371.056,22.67844,3.0489,-1.55134,0.8744200000000001
371.156,22.6812,3.05952,-1.55461,0.8743299999999999
371.256,22.683970000000002,3.07025,-1.55805,0.87424
371.356,22.68674,3.08046,-1.56142,0.87415
371.456,22.689510000000002,3.08945,-1.5645,0.8740600000000001
371.556,22.69227,3.09672,-1.56711,0.87397
371.656,22.69503,3.10289,-1.5693700000000002,0.8738799999999999
371.756,22.697789999999998,3.1090299999999997,-1.57156,0.87379
371.856,22.70055,3.1162400000000003,-1.57395,0.87371
371.956,22.703310000000002,3.12502,-1.57671,0.8736200000000001
372.056,22.70607,3.13452,-1.57972,0.8735299999999999
372.156,22.70883,3.14374,-1.58286,0.87344
372.256,22.71159,3.15171,-1.58599,0.87335
372.356,22.71435,3.15847,-1.5891,0.87326
372.456,22.71711,3.16486,-1.59229,0.8731700000000001
372.556,22.71987,3.1717299999999997,-1.59565,0.87308
372.656,22.72263,3.17972,-1.59924,0.8729899999999999
372.756,22.7254,3.18836,-1.6028799999999999,0.8729
372.856,22.728170000000002,3.1968799999999997,-1.60635,0.8728100000000001
372.956,22.73094,3.20453,-1.60941,0.8727299999999999
373.056,22.73369,3.2111099999999997,-1.61201,0.87264
373.156,22.73645,3.21732,-1.61437,0.87255
373.256,22.7392,3.2239299999999997,-1.61671,0.87246
373.356,22.74195,3.23164,-1.6192600000000001,0.8723700000000001
373.456,22.7447,3.24042,-1.62205,0.8722799999999999
373.556,22.74745,3.2498400000000003,-1.6249799999999999,0.8721899999999999
373.656,22.75021,3.25946,-1.6279700000000001,0.8721
373.756,22.75297,3.26892,-1.6309799999999999,0.8720100000000001
373.856,22.75574,3.27809,-1.6341,0.87192
373.956,22.7585,3.28689,-1.63743,0.8718299999999999
374.056,22.76127,3.29523,-1.6410799999999999,0.87174
374.156,22.76405,3.303,-1.6449900000000002,0.87165
374.256,22.766820000000003,3.31006,-1.64887,0.8715700000000001
374.356,22.769579999999998,3.31629,-1.6524599999999998,0.8714799999999999
374.456,22.77234,3.32162,-1.65553,0.87139
374.556,22.7751,3.32649,-1.6582,0.8713
374.656,22.77785,3.3315099999999997,-1.66072,0.87121
374.756,22.780620000000003,3.33731,-1.66334,0.8711200000000001
374.856,22.78339,3.34419,-1.6662099999999997,0.87103
374.956,22.786170000000002,3.35178,-1.6692799999999999,0.8709399999999999
375.056,22.78895,3.35961,-1.67248,0.87085
375.156,22.791729999999998,3.3672400000000002,-1.67572,0.8707600000000001
375.256,22.7945,3.3744,-1.67903,0.87067
375.356,22.79726,3.3809099999999996,-1.68251,0.8705799999999999
375.456,22.80003,3.3866199999999997,-1.6862400000000002,0.87049
375.556,22.8028,3.3915699999999998,-1.6902599999999999,0.8704
375.656,22.80557,3.3967,-1.69435,0.8703200000000001
375.756,22.80835,3.4031,-1.6982400000000002,0.87023
375.856,22.811120000000003,3.41189,-1.70166,0.8701399999999999
375.956,22.8139,3.4230300000000002,-1.7045599999999999,0.87005
376.056,22.816670000000002,3.4351199999999995,-1.7071900000000002,0.8699600000000001
376.156,22.81944,3.4466300000000003,-1.7097900000000001,0.86987
376.256,22.822210000000002,3.4561800000000003,-1.71259,0.8697799999999999
376.356,22.82499,3.4634400000000003,-1.7156200000000001,0.86969
376.456,22.82776,3.46849,-1.71879,0.8696
376.556,22.83052,3.47146,-1.72202,0.86951
376.656,22.833289999999998,3.4728199999999996,-1.7252599999999998,0.8694200000000001
376.756,22.83605,3.4738599999999997,-1.72858,0.8693299999999999
376.856,22.838810000000002,3.47601,-1.73203,0.86924
376.956,22.84157,3.4806,-1.7356900000000002,0.86915
377.056,22.84434,3.4876,-1.73947,0.86906
377.156,22.8471,3.4958099999999996,-1.74317,0.86898
377.256,22.84986,3.504,-1.74659,0.8688899999999999
377.356,22.85262,3.5112099999999997,-1.7495900000000002,0.8688
377.456,22.85539,3.51758,-1.7523099999999998,0.86871
377.556,22.85815,3.5235800000000004,-1.7549299999999999,0.8686200000000001
377.656,22.86092,3.52967,-1.7576599999999998,0.8685299999999999
377.756,22.86369,3.53609,-1.7606,0.86844
377.856,22.86646,3.5426599999999997,-1.76368,0.86835
377.956,22.869229999999998,3.5491599999999996,-1.76682,0.86826
378.056,22.872,3.5554,-1.7699599999999998,0.8681700000000001
378.156,22.874760000000002,3.56132,-1.77315,0.86808
378.256,22.87753,3.5669,-1.7764799999999998,0.8679899999999999
378.356,22.88031,3.57216,-1.78007,0.8679
378.456,22.88308,3.57706,-1.78395,0.8678100000000001
378.556,22.88587,3.5815,-1.78788,0.86772
378.656,22.88865,3.5853599999999997,-1.79161,0.8676299999999999
378.756,22.89144,3.5885300000000004,-1.79488,0.86755
378.856,22.89423,3.5910800000000003,-1.79767,0.86746
378.956,22.89701,3.59323,-1.80024,0.8673700000000001
379.056,22.89979,3.59522,-1.8028099999999998,0.8672799999999999
379.156,22.90255,3.5972800000000005,-1.80561,0.86719
379.256,22.90531,3.5996,-1.8086099999999998,0.8671
379.356,22.908070000000002,3.60235,-1.8117599999999998,0.8670100000000001
379.456,22.91084,3.6057,-1.81496,0.86692
379.556,22.913610000000002,3.6096800000000004,-1.81823,0.8668299999999999
379.656,22.9164,3.6140800000000004,-1.82165,0.86674
379.756,22.91919,3.6186800000000003,-1.8253400000000002,0.86665
379.856,22.92197,3.62324,-1.8294,0.86656
379.956,22.92476,3.6275,-1.8336599999999998,0.8664700000000001
380.056,22.92754,3.63116,-1.8378299999999999,0.8663799999999999
380.156,22.930320000000002,3.63394,-1.8416,0.86629
380.256,22.9331,3.63574,-1.8448200000000001,0.8662
380.356,22.935879999999997,3.63708,-1.8476700000000001,0.86611
380.456,22.938660000000002,3.6385199999999998,-1.85045,0.8660200000000001
380.556,22.94144,3.64065,-1.8534,0.8659399999999999
380.656,22.944229999999997,3.64351,-1.8566,0.86585
380.756,22.947020000000002,3.64661,-1.85998,0.8657600000000001
380.856,22.9498,3.6494800000000005,-1.8634400000000002,0.86567
380.956,22.95259,3.6517199999999996,-1.8669099999999998,0.8655799999999999
381.056,22.955379999999998,3.6533800000000003,-1.8704599999999998,0.86549
381.156,22.958170000000003,3.65466,-1.87421,0.8654
381.256,22.96095,3.65574,-1.8782599999999998,0.86531
381.356,22.963729999999998,3.6567800000000004,-1.88258,0.8652200000000001
381.456,22.96651,3.65785,-1.88687,0.86513
381.556,22.96929,3.65905,-1.89084,0.8650399999999999
381.656,22.97206,3.66042,-1.89421,0.86495
381.756,22.974829999999997,3.66172,-1.8970799999999999,0.8648600000000001
381.856,22.9776,3.6625300000000003,-1.8997400000000002,0.86477
381.956,22.98038,3.66246,-1.90245,0.8646799999999999
382.056,22.98315,3.66129,-1.9054099999999998,0.86459
382.156,22.98593,3.65935,-1.90858,0.8645
382.256,22.98871,3.6570300000000002,-1.9118400000000002,0.86441
382.356,22.99149,3.6547300000000003,-1.91514,0.8643200000000001
382.456,22.99428,3.65265,-1.9184599999999998,0.8642299999999999
382.556,22.99707,3.65087,-1.9219400000000002,0.8641399999999999
382.656,22.99985,3.64941,-1.92566,0.86406
382.756,23.00263,3.64833,-1.9297,0.8639700000000001
382.856,23.00542,3.64762,-1.9338400000000002,0.86388
382.956,23.0082,3.64725,-1.9378,0.86379
383.056,23.01098,3.64721,-1.9413,0.8637
383.156,23.01377,3.64744,-1.94428,0.86361
383.256,23.016560000000002,3.6478699999999997,-1.94698,0.8635200000000001
383.356,23.01933,3.6484199999999998,-1.94966,0.8634299999999999
383.456,23.0221,3.6489599999999998,-1.95255,0.86334
383.556,23.02485,3.6491800000000003,-1.9557099999999998,0.86325
383.656,23.0276,3.64865,-1.9590599999999998,0.86316
383.756,23.03037,3.6469300000000002,-1.9625400000000002,0.8630700000000001
383.856,23.03315,3.6438099999999998,-1.96613,0.86298
383.956,23.03594,3.6396599999999997,-1.9698799999999999,0.8628899999999999
384.056,23.038729999999997,3.63493,-1.97387,0.8628
384.156,23.041520000000002,3.6300800000000004,-1.97816,0.8627100000000001
384.256,23.0443,3.62529,-1.9826599999999999,0.86262
384.356,23.047079999999998,3.6205199999999995,-1.98711,0.8625299999999999
384.456,23.04986,3.61571,-1.9912599999999998,0.86244
384.556,23.05264,3.61084,-1.9949299999999999,0.86235
384.656,23.05542,3.60609,-1.99823,0.86226
384.756,23.05819,3.60169,-2.00136,0.8621700000000001
384.856,23.060979999999997,3.59785,-2.00454,0.86208
384.956,23.063760000000002,3.5943699999999996,-2.00787,0.8619899999999999
385.056,23.06655,3.59047,-2.0112900000000002,0.8619100000000001
385.156,23.069329999999997,3.58529,-2.01476,0.86182
385.256,23.072110000000002,3.57816,-2.01822,0.8617299999999999
385.356,23.07489,3.56978,-2.0217099999999997,0.86164
385.456,23.07767,3.5615300000000003,-2.02533,0.86155
385.556,23.08044,3.5548300000000004,-2.02916,0.86146
385.656,23.08322,3.5502300000000004,-2.03321,0.8613700000000001
385.756,23.086,3.54618,-2.03726,0.8612799999999999
385.856,23.08878,3.54084,-2.04105,0.86119
385.956,23.09155,3.5324400000000002,-2.04434,0.8611
386.056,23.09433,3.52101,-2.04717,0.86101
386.156,23.0971,3.5080699999999996,-2.04977,0.86092
386.256,23.09986,3.4952300000000003,-2.05242,0.8608299999999999
386.356,23.102629999999998,3.4837800000000003,-2.05531,0.86074
386.456,23.1054,3.47365,-2.0584599999999997,0.86065
386.556,23.10819,3.46441,-2.06176,0.86056
386.656,23.11099,3.4556199999999997,-2.0651599999999997,0.8604700000000001
386.756,23.11381,3.4470099999999997,-2.06865,0.8603799999999999
386.856,23.116629999999997,3.4386300000000003,-2.07233,0.86029
386.956,23.11944,3.4305199999999996,-2.07629,0.8602
387.056,23.122239999999998,3.42268,-2.08061,0.86011
387.156,23.12503,3.41471,-2.08507,0.8600200000000001
387.256,23.12781,3.40604,-2.08931,0.85993
387.356,23.130589999999998,3.39609,-2.09297,0.8598399999999999
387.456,23.133370000000003,3.38476,-2.09591,0.85975
387.556,23.13616,3.37295,-2.09842,0.8596600000000001
387.656,23.13895,3.3617199999999996,-2.10085,0.8595700000000001
387.756,23.14175,3.352,-2.10352,0.8594799999999999
387.856,23.14453,3.34323,-2.10652,0.85939
387.956,23.14732,3.3338400000000004,-2.1097200000000003,0.8593
388.056,23.15011,3.32217,-2.11301,0.8592200000000001
388.156,23.1529,3.30725,-2.11633,0.85913
388.256,23.1557,3.29032,-2.11971,0.8590399999999999
388.356,23.1585,3.27314,-2.12327,0.85895
388.456,23.16129,3.25739,-2.1270700000000002,0.8588600000000001
388.556,23.164089999999998,3.24357,-2.13105,0.85877
388.656,23.16689,3.23081,-2.13495,0.8586799999999999
388.756,23.16969,3.2181599999999997,-2.13852,0.85859
388.856,23.1725,3.20477,-2.14157,0.8585
388.956,23.1753,3.19025,-2.14423,0.85841
389.056,23.17811,3.17441,-2.14676,0.8583200000000001
389.156,23.18091,3.15702,-2.14942,0.8582299999999999
389.256,23.18371,3.13824,-2.15234,0.85814
389.356,23.18652,3.1187400000000003,-2.1554599999999997,0.85805
389.456,23.189329999999998,3.09927,-2.1587099999999997,0.8579600000000001
389.556,23.19214,3.08051,-2.16203,0.85787
389.656,23.19495,3.06256,-2.16546,0.8577799999999999
389.756,23.19775,3.04526,-2.16909,0.85769
389.856,23.20056,3.02845,-2.17303,0.8576
389.956,23.20336,3.01191,-2.17726,0.85751
390.056,23.20615,2.99526,-2.18152,0.8574200000000001
390.156,23.20895,2.9781400000000002,-2.18553,0.8573299999999999
390.256,23.21175,2.9601900000000003,-2.18903,0.85724
390.356,23.21455,2.9414599999999997,-2.19203,0.85715
390.456,23.21735,2.9222900000000003,-2.19481,0.85706
390.556,23.22016,2.903,-2.19761,0.8569700000000001
390.656,23.22296,2.88385,-2.20063,0.85688
390.756,23.22576,2.86476,-2.20384,0.8567899999999999
390.856,23.22857,2.84558,-2.20715,0.8567
390.956,23.231370000000002,2.82615,-2.2105,0.85661
391.056,23.23418,2.8063599999999997,-2.21386,0.8565200000000001
391.156,23.23699,2.78609,-2.2173,0.8564299999999999
391.256,23.23979,2.76525,-2.22087,0.85634
391.356,23.24259,2.74375,-2.22459,0.85625
391.456,23.24539,2.72168,-2.2282900000000003,0.85616
391.556,23.24819,2.6992,-2.23176,0.8560700000000001
391.656,23.250989999999998,2.67643,-2.23475,0.85598
391.756,23.25379,2.65341,-2.2372400000000003,0.8558899999999999
391.856,23.25659,2.63,-2.23944,0.8558
391.956,23.25939,2.60606,-2.2416,0.8557100000000001
392.056,23.2622,2.58147,-2.24395,0.8556299999999999
392.156,23.265,2.55633,-2.24649,0.85554
392.256,23.2678,2.53084,-2.24917,0.85545
392.356,23.27061,2.50521,-2.2519099999999996,0.85536
392.456,23.27342,2.47955,-2.25468,0.8552700000000001
392.556,23.276229999999998,2.4538,-2.25759,0.8551799999999999
392.656,23.27904,2.42786,-2.26071,0.85509
392.756,23.28185,2.40165,-2.2641299999999998,0.855
392.856,23.28465,2.3751900000000004,-2.2677400000000003,0.8549100000000001
392.956,23.28746,2.34857,-2.27128,0.85482
393.056,23.29026,2.3218900000000002,-2.27451,0.8547299999999999
393.156,23.29306,2.29514,-2.27726,0.85464
393.256,23.29587,2.26808,-2.2797099999999997,0.85455
393.356,23.29867,2.24039,-2.28207,0.85446
393.456,23.301479999999998,2.21181,-2.28458,0.8543700000000001
393.556,23.304270000000002,2.18254,-2.28728,0.8542799999999999
393.656,23.30707,2.15325,-2.29014,0.85419
393.756,23.30987,2.1246,-2.29308,0.8541
393.856,23.31268,2.09707,-2.29604,0.85401
393.956,23.315479999999997,2.07023,-2.29908,0.8539200000000001
394.056,23.31829,2.04334,-2.30226,0.85383
394.156,23.32111,2.01569,-2.30565,0.8537399999999999
394.256,23.32392,1.9869599999999998,-2.30917,0.85365
394.356,23.326729999999998,1.9573099999999999,-2.3126,0.85356
394.456,23.32955,1.92692,-2.31568,0.8534700000000001
394.556,23.33236,1.896,-2.31823,0.8533799999999999
394.656,23.33517,1.86475,-2.32035,0.85329
394.756,23.337989999999998,1.8333700000000002,-2.32229,0.8532
394.856,23.3408,1.8020599999999998,-2.32429,0.85311
394.956,23.34361,1.77083,-2.32648,0.8530200000000001
395.056,23.346410000000002,1.73931,-2.3288,0.85293
395.156,23.349220000000003,1.7071,-2.33117,0.8528399999999999
395.256,23.35203,1.67389,-2.3335,0.85275
395.356,23.35483,1.63995,-2.33585,0.8526600000000001
395.456,23.35764,1.60594,-2.33832,0.85257
395.556,23.36045,1.5725,-2.34105,0.8524799999999999
395.656,23.36326,1.5400399999999999,-2.34403,0.85239
395.756,23.36607,1.50834,-2.34706,0.8523
395.856,23.368879999999997,1.47709,-2.3498900000000003,0.85221
395.956,23.37169,1.4459799999999998,-2.35229,0.8521200000000001
396.056,23.374489999999998,1.4146100000000001,-2.35425,0.85203
396.156,23.3773,1.38253,-2.35601,0.8519399999999999
396.256,23.380110000000002,1.34927,-2.35778,0.85185
396.356,23.382920000000002,1.31461,-2.3597200000000003,0.8517600000000001
396.456,23.38573,1.2791299999999999,-2.3618,0.85167
396.556,23.38855,1.2436399999999999,-2.36394,0.8515799999999999
396.656,23.391370000000002,1.20889,-2.3660900000000002,0.85149
396.756,23.3942,1.17503,-2.36823,0.8514
396.856,23.39702,1.14155,-2.37042,0.85131
396.956,23.39984,1.10795,-2.3727099999999997,0.8512200000000001
397.056,23.40266,1.07382,-2.37513,0.8511299999999999
397.156,23.40547,1.0393,-2.37759,0.85104
397.256,23.408279999999998,1.0046899999999999,-2.37995,0.85095
397.356,23.411089999999998,0.9703200000000001,-2.3820799999999998,0.8508600000000001
397.456,23.4139,0.93632,-2.38394,0.85077
397.556,23.416710000000002,0.9026799999999999,-2.38563,0.8506799999999999
397.656,23.419529999999998,0.86935,-2.38726,0.85059
397.756,23.42234,0.83626,-2.38892,0.8505
397.856,23.42516,0.8033100000000001,-2.39063,0.85041
397.956,23.427979999999998,0.7703300000000001,-2.3923900000000002,0.8503200000000001
398.056,23.43079,0.73717,-2.39418,0.8502299999999999
398.156,23.43361,0.70373,-2.396,0.85014
398.256,23.436429999999998,0.66994,-2.39792,0.85005
398.356,23.439239999999998,0.63577,-2.3999900000000003,0.84996
398.456,23.44207,0.60121,-2.40226,0.84988
398.556,23.44489,0.5666899999999999,-2.40463,0.8497899999999999
398.656,23.44772,0.53287,-2.40692,0.8497
398.756,23.45054,0.50038,-2.40895,0.8496100000000001
398.856,23.45336,0.46945,-2.41062,0.84952
398.956,23.45618,0.43926000000000004,-2.41208,0.8494299999999999
399.056,23.45901,0.40888,-2.4134700000000002,0.84934
399.156,23.46183,0.37742,-2.41494,0.84925
399.256,23.46465,0.34495,-2.41653,0.84916
399.356,23.46748,0.31211,-2.41818,0.8490700000000001
399.456,23.4703,0.27960999999999997,-2.41985,0.84898
399.556,23.473129999999998,0.24786,-2.42151,0.8488899999999999
399.656,23.47596,0.21655,-2.42318,0.8488
399.756,23.47879,0.18525,-2.42492,0.8487100000000001
399.856,23.48162,0.15353,-2.42677,0.84862
399.956,23.48445,0.12169,-2.42866,0.8485299999999999
400.056,23.48728,0.09056075,-2.4304900000000003,0.84844
400.156,23.4901,0.06100777,-2.4321099999999998,0.84835
400.256,23.492929999999998,0.03352217,-2.4334700000000002,0.84826
400.356,23.49575,0.007274684,-2.43463,0.8481700000000001
400.456,23.49857,-0.01885988,-2.43575,0.84808
400.556,23.5014,-0.04597816,-2.43695,0.8479899999999999
400.656,23.50423,-0.07450296,-2.43827,0.8479
400.756,23.50706,-0.10417,-2.43967,0.8478100000000001
400.856,23.50989,-0.1347,-2.4411099999999997,0.84772
400.956,23.51272,-0.16576,-2.44257,0.8476299999999999
401.056,23.51555,-0.19691,-2.44404,0.84754
401.156,23.51838,-0.22769,-2.44555,0.84745
401.256,23.52122,-0.25763,-2.44711,0.84736
401.356,23.524060000000002,-0.28639000000000003,-2.44869,0.8472700000000001
401.456,23.526889999999998,-0.31384,-2.45018,0.8471799999999999
401.556,23.529729999999997,-0.33981999999999996,-2.45148,0.84709
401.656,23.53256,-0.36434,-2.4525099999999997,0.847
401.756,23.53538,-0.38813000000000003,-2.4533400000000003,0.84691
401.856,23.53821,-0.41215,-2.45408,0.8468200000000001
401.956,23.54103,-0.43736,-2.4548400000000004,0.84673
402.056,23.54385,-0.46398,-2.45567,0.84664
402.156,23.546670000000002,-0.49118999999999996,-2.4565599999999996,0.84655
402.256,23.54949,-0.51807,-2.4574599999999998,0.84646
402.356,23.55232,-0.54387,-2.45835,0.8463700000000001
402.456,23.555139999999998,-0.56879,-2.45925,0.8462799999999999
