##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
164.428,16.87852,3.0794099999999998,-0.04178831,1.02661
164.528,16.88168,3.0796200000000002,-0.04179308,1.0265600000000001
164.628,16.88484,3.07839,-0.04179875,1.02651
164.728,16.88799,3.07665,-0.04179772,1.02646
164.828,16.89114,3.07537,-0.04178252,1.02642
164.928,16.894289999999998,3.07525,-0.04175997,1.02637
165.028,16.89745,3.07667,-0.04175746,1.0263200000000001
165.128,16.9006,3.07995,-0.04180387,1.02627
165.228,16.90375,3.0848299999999997,-0.04190734,1.02623
165.328,16.9069,3.0895799999999998,-0.04202841,1.0261799999999999
165.428,16.91005,3.09229,-0.04212099,1.02613
165.528,16.91319,3.09175,-0.04215253,1.0260799999999999
165.628,16.91633,3.08947,-0.04214235,1.02604
165.728,16.91947,3.08763,-0.04212215,1.02599
165.828,16.9226,3.0880799999999997,-0.04211876,1.02594
165.928,16.925729999999998,3.09071,-0.04212643,1.02589
166.028,16.92885,3.09459,-0.042126,1.0258399999999999
166.128,16.93197,3.09882,-0.04210099,1.0258
166.228,16.9351,3.1027299999999998,-0.04207077,1.02575
166.328,16.938229999999997,3.10582,-0.04208009,1.0257
166.428,16.94136,3.10763,-0.04217305,1.02565
166.528,16.94451,3.10827,-0.04235666,1.0256
166.628,16.947670000000002,3.10853,-0.04259385,1.02556
166.728,16.95083,3.10926,-0.04284489,1.0255100000000001
166.828,16.953979999999998,3.11084,-0.04305939,1.02546
166.928,16.95713,3.11286,-0.04316691,1.02541
167.028,16.96027,3.1148,-0.04309483,1.02536
167.128,16.96339,3.11631,-0.04281718,1.02532
167.228,16.96651,3.11753,-0.0424521,1.0252700000000001
167.328,16.96963,3.1187,-0.04214548,1.02522
167.428,16.97277,3.12003,-0.04201644,1.0251700000000001
167.528,16.97591,3.12142,-0.04203104,1.02512
167.628,16.97905,3.1227,-0.04210111,1.0250700000000001
167.728,16.98218,3.1236900000000003,-0.04214471,1.0250299999999999
167.828,16.9853,3.12437,-0.04214596,1.02498
167.928,16.988410000000002,3.12482,-0.04212841,1.02493
168.028,16.991529999999997,3.12511,-0.04211551,1.02488
168.128,16.99466,3.12529,-0.04211513,1.02483
168.228,16.99779,3.1254,-0.0421192,1.02478
168.328,17.00091,3.12548,-0.04211905,1.02473
168.428,17.00403,3.1257200000000003,-0.04211272,1.02468
168.528,17.00715,3.1265400000000003,-0.04211001,1.02464
168.628,17.010270000000002,3.1284099999999997,-0.04212188,1.02459
168.728,17.0134,3.13148,-0.04214941,1.02454
168.828,17.01654,3.13484,-0.04216317,1.02449
168.928,17.019679999999997,3.13741,-0.04212786,1.02444
169.028,17.0228,3.1383400000000004,-0.04201375,1.02439
169.128,17.025920000000003,3.13807,-0.04182171,1.02434
169.228,17.02903,3.13746,-0.041563,1.02429
169.328,17.03213,3.13735,-0.04125401,1.02424
169.428,17.03523,3.13806,-0.04096653,1.0242
169.528,17.03833,3.1396,-0.04080627,1.02415
169.628,17.041420000000002,3.142,-0.04087537,1.0241
169.728,17.044520000000002,3.14494,-0.04116368,1.02405
169.828,17.047620000000002,3.14778,-0.04153636,1.024
169.928,17.05074,3.14987,-0.04185249,1.02395
170.028,17.05386,3.15095,-0.04202949,1.0239
170.128,17.05699,3.1515299999999997,-0.04210236,1.02385
170.228,17.0601,3.1522200000000002,-0.04212022,1.0238
170.328,17.06319,3.15341,-0.0421237,1.02375
170.428,17.06628,3.15472,-0.04212277,1.0237
170.528,17.06936,3.1556,-0.04212039,1.02365
170.628,17.07246,3.15562,-0.04211922,1.0236
170.728,17.075570000000003,3.1553,-0.04211939,1.02355
170.828,17.078670000000002,3.15561,-0.04211992,1.0235
170.928,17.081770000000002,3.1574299999999997,-0.04211985,1.02346
171.028,17.084870000000002,3.16032,-0.04211931,1.02341
171.128,17.087970000000002,3.16276,-0.04211927,1.02336
171.228,17.091070000000002,3.16323,-0.04212071,1.02331
171.328,17.094170000000002,3.1616,-0.04212309,1.02326
171.428,17.097279999999998,3.15992,-0.04212356,1.02321
171.528,17.100379999999998,3.16038,-0.04211909,1.02316
171.628,17.10347,3.1642,-0.04210996,1.02311
171.728,17.10657,3.16978,-0.04210566,1.02306
171.828,17.10966,3.17508,-0.04211725,1.02301
171.928,17.11275,3.1783799999999998,-0.04214968,1.02296
172.028,17.11584,3.17987,-0.0421736,1.02291
172.128,17.11894,3.1804099999999997,-0.0421477,1.02286
172.228,17.12204,3.1808400000000003,-0.0420344,1.02281
172.328,17.12513,3.18161,-0.04184058,1.0227600000000001
172.428,17.12823,3.18293,-0.0416025,1.02271
172.528,17.13131,3.185,-0.04135737,1.0226600000000001
172.628,17.13439,3.18777,-0.04115661,1.02261
172.728,17.13747,3.19089,-0.04106889,1.0225600000000001
172.828,17.14056,3.19402,-0.04116368,1.02251
172.928,17.14365,3.19679,-0.04145336,1.0224600000000001
173.028,17.14675,3.19887,-0.04181588,1.0224
173.128,17.14985,3.1999299999999997,-0.04210986,1.02235
173.228,17.15295,3.19983,-0.04222641,1.0223
173.328,17.15605,3.19932,-0.04220709,1.02225
173.428,17.15914,3.19944,-0.04213701,1.0222
173.528,17.162229999999997,3.20109,-0.0420945,1.02215
173.628,17.16532,3.20405,-0.04209322,1.0221
173.728,17.1684,3.2075,-0.04211087,1.02205
173.828,17.17148,3.2105900000000003,-0.0421253,1.022
173.928,17.17456,3.2127,-0.0421278,1.02195
174.028,17.17764,3.21339,-0.04212374,1.0219
174.128,17.18073,3.2122599999999997,-0.04211919,1.02185
174.228,17.18381,3.20953,-0.04211785,1.0218
174.328,17.18689,3.2067799999999997,-0.04211865,1.02175
174.428,17.189970000000002,3.20573,-0.04211999,1.0217
174.528,17.19304,3.2075,-0.04212056,1.02165
174.628,17.1961,3.2107200000000002,-0.04212045,1.02159
174.728,17.19918,3.2133700000000003,-0.04212008,1.02154
174.828,17.20226,3.21371,-0.04211987,1.02149
174.928,17.20535,3.21225,-0.04211986,1.02144
175.028,17.20843,3.21074,-0.04211995,1.02139
175.128,17.2115,3.2109099999999997,-0.04212003,1.02134
175.228,17.214570000000002,3.2130900000000002,-0.04212004,1.02129
175.328,17.21763,3.2162,-0.04212002,1.02124
175.428,17.2207,3.2191099999999997,-0.04211999,1.02119
175.528,17.22379,3.2212099999999997,-0.04211999,1.0211299999999999
175.628,17.226879999999998,3.22296,-0.04211999,1.02108
175.728,17.229960000000002,3.22498,-0.04212,1.0210299999999999
175.828,17.23302,3.22764,-0.04212001,1.02098
175.928,17.236079999999998,3.23044,-0.04212001,1.02093
176.028,17.23913,3.2326200000000003,-0.04212,1.02088
176.128,17.24219,3.23355,-0.04211998,1.02083
176.228,17.24525,3.23381,-0.04211996,1.02078
176.328,17.24832,3.23464,-0.04211997,1.02072
176.428,17.251379999999997,3.2372400000000003,-0.04212004,1.02067
176.528,17.25443,3.24153,-0.04212012,1.02062
176.628,17.257479999999997,3.24587,-0.04212013,1.02057
176.728,17.26053,3.24859,-0.04211995,1.02052
176.828,17.263579999999997,3.2488,-0.04211961,1.02047
176.928,17.26663,3.24749,-0.04211947,1.02041
177.028,17.269679999999997,3.24595,-0.0421199,1.02036
177.128,17.27273,3.24534,-0.04212109,1.02031
177.228,17.27577,3.24602,-0.04212199,1.02026
177.328,17.27882,3.2481400000000002,-0.04212112,1.02021
177.428,17.28186,3.25176,-0.0421173,1.02016
177.528,17.2849,3.25617,-0.04211308,1.0201
177.628,17.28794,3.26012,-0.04211384,1.02005
177.728,17.29097,3.26232,-0.04212491,1.02
177.828,17.294,3.26248,-0.04214228,1.01995
177.928,17.29704,3.26182,-0.04214696,1.0199
178.028,17.300079999999998,3.26171,-0.04211864,1.0198399999999999
178.128,17.30313,3.26317,-0.04204428,1.01979
178.228,17.30619,3.2658099999999997,-0.04193771,1.0197399999999999
178.328,17.30924,3.26895,-0.04181898,1.01969
178.428,17.31229,3.2719400000000003,-0.04170648,1.01963
178.528,17.31533,3.2744400000000002,-0.04160435,1.01958
178.628,17.318360000000002,3.27631,-0.04150946,1.0195299999999998
178.728,17.32139,3.2774,-0.04141942,1.01948
178.828,17.32442,3.27795,-0.04135501,1.0194299999999998
178.928,17.32745,3.27863,-0.0413628,1.01937
179.028,17.33049,3.2801400000000003,-0.04149062,1.01932
179.128,17.33353,3.2827,-0.04175385,1.0192700000000001
179.228,17.336560000000002,3.28537,-0.04208703,1.01922
179.328,17.3396,3.28701,-0.04241234,1.01916
179.428,17.34265,3.2867699999999997,-0.04265875,1.01911
179.528,17.34569,3.28525,-0.04279537,1.01906
179.628,17.34874,3.2836,-0.04280611,1.01901
179.728,17.35179,3.2829300000000003,-0.04267842,1.01895
179.828,17.35484,3.28347,-0.04245577,1.0189
179.928,17.35789,3.28481,-0.04222623,1.01885
180.028,17.36093,3.2864800000000005,-0.04207844,1.0188
180.128,17.36395,3.2882599999999997,-0.04204744,1.01874
180.228,17.366970000000002,3.29023,-0.04207891,1.0186899999999999
180.328,17.37,3.29253,-0.04211001,1.01864
180.428,17.37304,3.29512,-0.04209713,1.0185799999999998
180.528,17.376089999999998,3.2972,-0.04207329,1.01853
180.628,17.37914,3.2978,-0.04209059,1.0184799999999998
180.728,17.382189999999998,3.2961199999999997,-0.04219583,1.01843
180.828,17.38522,3.2930699999999997,-0.04238441,1.01837
180.928,17.38825,3.2904699999999996,-0.04262293,1.0183200000000001
181.028,17.39128,3.29014,-0.04287772,1.01827
181.128,17.39431,3.2926,-0.04311759,1.01821
181.228,17.39733,3.2967699999999995,-0.04331432,1.01816
181.328,17.40035,3.30148,-0.04343988,1.01811
181.428,17.40336,3.3057199999999995,-0.04348114,1.01805
181.528,17.40638,3.3088900000000003,-0.04346736,1.018
181.628,17.4094,3.31046,-0.04343531,1.01795
181.728,17.41243,3.3100699999999996,-0.04341775,1.01789
181.828,17.415470000000003,3.30859,-0.04341795,1.0178399999999999
181.928,17.4185,3.3074,-0.04342608,1.01779
182.028,17.42152,3.30784,-0.0434325,1.01773
182.128,17.424529999999997,3.3102099999999997,-0.04343363,1.01768
182.228,17.42754,3.31374,-0.04343182,1.01763
182.328,17.43056,3.31762,-0.04342971,1.01757
182.428,17.43358,3.3213,-0.04342901,1.01752
182.528,17.4366,3.32482,-0.04342932,1.01747
182.628,17.43962,3.3283099999999997,-0.04342994,1.01741
182.728,17.44262,3.33183,-0.04343025,1.01736
182.828,17.445610000000002,3.3351699999999997,-0.04343024,1.0173
182.928,17.4486,3.3380199999999998,-0.04343008,1.01725
183.028,17.451610000000002,3.34007,-0.04342994,1.0172
183.128,17.454620000000002,3.3414099999999998,-0.0434299,1.01714
183.228,17.457629999999998,3.34248,-0.04342994,1.01709
183.328,17.460639999999998,3.34372,-0.04343002,1.01704
183.428,17.46363,3.34533,-0.04343011,1.01698
183.528,17.46663,3.34701,-0.04343014,1.01693
183.628,17.46961,3.34838,-0.04343003,1.0168700000000002
183.728,17.47261,3.3491199999999997,-0.04342974,1.01682
183.828,17.4756,3.3493199999999996,-0.04342952,1.0167700000000002
183.928,17.4786,3.3492,-0.04342969,1.01671
184.028,17.4816,3.34899,-0.04343055,1.0166600000000001
184.128,17.48461,3.34891,-0.0434316,1.0166
184.228,17.48761,3.34915,-0.0434316,1.01655
184.328,17.49062,3.34993,-0.04342928,1.0165
184.428,17.49362,3.3513699999999997,-0.0434251,1.01644
184.528,17.49661,3.3534,-0.04342328,1.01639
184.628,17.4996,3.3559400000000004,-0.04342853,1.01633
184.728,17.502589999999998,3.3588699999999996,-0.04344891,1.0162799999999999
184.828,17.50558,3.36193,-0.04351245,1.0162200000000001
184.928,17.508570000000002,3.36476,-0.04365458,1.01617
185.028,17.511570000000003,3.36703,-0.04390764,1.0161200000000001
185.128,17.51458,3.3685199999999997,-0.04424043,1.01606
185.228,17.51758,3.3690800000000003,-0.04456217,1.01601
185.328,17.52058,3.36859,-0.04477997,1.01595
185.428,17.52357,3.3671800000000003,-0.04484615,1.0159
185.528,17.52656,3.36565,-0.0448155,1.0158399999999999
185.628,17.52955,3.3648599999999997,-0.0447569,1.01579
185.728,17.53256,3.36556,-0.0447298,1.01573
185.828,17.53556,3.36763,-0.04473429,1.01568
185.928,17.53857,3.3706199999999997,-0.0447474,1.01562
186.028,17.54156,3.37408,-0.04474722,1.01557
186.128,17.54455,3.3777,-0.04473429,1.01552
186.228,17.547539999999998,3.3813,-0.04473039,1.01546
186.328,17.550520000000002,3.3846800000000004,-0.04475802,1.0154100000000001
186.428,17.55351,3.3876800000000005,-0.04481564,1.01535
186.528,17.55651,3.39017,-0.04484405,1.0153
186.628,17.5595,3.3919900000000003,-0.04477558,1.01524
186.728,17.56249,3.3930599999999997,-0.0445577,1.01519
186.828,17.565479999999997,3.39353,-0.0442384,1.0151299999999999
186.928,17.56846,3.39362,-0.04390668,1.01508
187.028,17.57144,3.3935800000000005,-0.04364919,1.01502
187.128,17.57443,3.39359,-0.04349146,1.0149700000000001
187.228,17.57741,3.39379,-0.04339531,1.01491
187.328,17.5804,3.39431,-0.04331965,1.01486
187.428,17.583389999999998,3.3951800000000003,-0.04324652,1.0148
187.528,17.58638,3.3961699999999997,-0.0432204,1.01474
187.628,17.589370000000002,3.39699,-0.04329619,1.0146899999999999
187.728,17.592370000000003,3.3974,-0.04351699,1.01463
187.828,17.59536,3.3975199999999997,-0.04383601,1.01458
187.928,17.59834,3.3976,-0.04416521,1.01452
188.028,17.60132,3.3979,-0.04441809,1.01447
188.128,17.6043,3.39871,-0.04456243,1.01441
188.228,17.60727,3.4003400000000004,-0.04462873,1.01436
188.328,17.61024,3.40314,-0.04465097,1.0143
188.428,17.613210000000002,3.40715,-0.04465701,1.01425
188.528,17.61618,3.4115599999999997,-0.04465544,1.01419
188.628,17.619139999999998,3.4154,-0.04465109,1.01414
188.728,17.62211,3.41781,-0.04464841,1.0140799999999999
188.828,17.62508,3.4190199999999997,-0.04464822,1.0140200000000001
188.928,17.62804,3.4198699999999995,-0.04464926,1.01397
189.028,17.63099,3.42121,-0.04465025,1.01391
189.128,17.63394,3.42335,-0.04465051,1.01386
189.228,17.636879999999998,3.42579,-0.04465032,1.0138
189.328,17.63984,3.4279599999999997,-0.04465001,1.01375
189.428,17.6428,3.42942,-0.04464988,1.01369
189.528,17.64578,3.43039,-0.0446499,1.01363
189.628,17.64875,3.4312699999999996,-0.04464997,1.01358
189.728,17.65173,3.43246,-0.04465001,1.01352
189.828,17.6547,3.43399,-0.04465,1.01347
189.928,17.65766,3.43565,-0.04464998,1.0134100000000001
190.028,17.660629999999998,3.43719,-0.04465001,1.01335
190.128,17.66359,3.4384699999999997,-0.04465009,1.0133
190.228,17.66655,3.43952,-0.04465013,1.01324
190.328,17.669520000000002,3.44041,-0.04465004,1.01319
190.428,17.67248,3.4412199999999995,-0.04464974,1.0131299999999999
190.528,17.67543,3.4421199999999996,-0.04464949,1.0130700000000001
190.628,17.67839,3.44335,-0.04464963,1.01302
190.728,17.68134,3.4451300000000002,-0.04465049,1.01296
190.828,17.68429,3.4474400000000003,-0.04465164,1.0129
190.928,17.68724,3.45,-0.04465184,1.01285
191.028,17.69019,3.45252,-0.04464977,1.0127899999999999
191.128,17.69314,3.45477,-0.04464537,1.01274
191.228,17.696089999999998,3.45675,-0.04464266,1.01268
191.328,17.69903,3.45851,-0.0446465,1.01262
191.428,17.70199,3.4600800000000005,-0.04466316,1.01257
191.528,17.70494,3.46125,-0.04471505,1.01251
191.628,17.7079,3.4616300000000004,-0.04483487,1.01245
191.728,17.71084,3.46084,-0.04505498,1.0124
191.828,17.71379,3.45919,-0.04536713,1.01234
191.928,17.71673,3.45814,-0.04569162,1.0122799999999998
192.028,17.71969,3.45929,-0.04594153,1.01223
192.128,17.72265,3.4638199999999997,-0.04604796,1.01217
192.228,17.72563,3.4707,-0.04604114,1.01211
192.328,17.7286,3.47815,-0.04598521,1.01206
192.428,17.73155,3.48443,-0.04594236,1.012
192.528,17.73449,3.48874,-0.04593468,1.01194
192.628,17.73742,3.49117,-0.04594665,1.01189
192.728,17.74035,3.4918400000000003,-0.04596134,1.01183
192.828,17.74329,3.4910300000000003,-0.04596681,1.01177
192.928,17.74624,3.4895300000000002,-0.04596517,1.0117200000000002
193.028,17.74919,3.48821,-0.04596099,1.01166
193.128,17.75214,3.48783,-0.04595846,1.0116
193.228,17.75508,3.4883900000000003,-0.04595829,1.0115399999999999
193.328,17.758020000000002,3.4894300000000005,-0.04595929,1.01149
193.428,17.76096,3.49051,-0.04596024,1.0114299999999998
193.528,17.76391,3.4914199999999997,-0.0459605,1.01137
193.628,17.76685,3.49241,-0.04596032,1.01132
193.728,17.76979,3.49375,-0.04596002,1.01126
193.828,17.77273,3.49566,-0.04595988,1.0112
193.928,17.775660000000002,3.49816,-0.04595989,1.01114
194.028,17.7786,3.50121,-0.04595997,1.01109
194.128,17.78155,3.50474,-0.04596002,1.0110299999999999
194.228,17.7845,3.50846,-0.04596003,1.0109700000000001
194.328,17.78746,3.5118300000000002,-0.04596001,1.01091
194.428,17.79041,3.51433,-0.04596,1.01086
194.528,17.79336,3.5157199999999995,-0.04596001,1.0108
194.628,17.7963,3.51652,-0.04596002,1.01074
194.728,17.79924,3.5174300000000005,-0.04596001,1.01068
194.828,17.80218,3.51902,-0.04595996,1.01063
194.928,17.80513,3.52125,-0.0459599,1.01057
195.028,17.80807,3.5237,-0.04595992,1.01051
195.128,17.811020000000003,3.5259699999999996,-0.04596007,1.01045
195.228,17.81396,3.5279199999999995,-0.04596031,1.0104
195.328,17.81691,3.52979,-0.04596039,1.01034
195.428,17.81985,3.53186,-0.04596004,1.0102799999999998
195.528,17.822789999999998,3.53433,-0.04595917,1.0102200000000001
195.628,17.82573,3.53705,-0.04595853,1.01017
195.728,17.82866,3.53977,-0.04595908,1.01011
195.828,17.83159,3.54225,-0.04596169,1.01005
195.928,17.83452,3.5445300000000004,-0.04596487,1.00999
196.028,17.83745,3.5468800000000003,-0.04596508,1.00993
196.128,17.84037,3.54958,-0.0459587,1.0098799999999999
196.228,17.8433,3.55275,-0.04594618,1.0098200000000002
196.328,17.84623,3.5560400000000003,-0.04593916,1.00976
196.428,17.84916,3.559,-0.04595118,1.0097
196.528,17.85209,3.56124,-0.04599189,1.0096399999999999
196.628,17.85501,3.5625,-0.04603279,1.00959
196.728,17.85794,3.56262,-0.04602376,1.0095299999999998
196.828,17.86086,3.56145,-0.045915,1.00947
196.928,17.86378,3.55922,-0.04570475,1.0094100000000001
197.028,17.86671,3.5568199999999996,-0.04547385,1.00935
197.128,17.869629999999997,3.5552,-0.0453113,1.00929
197.228,17.87254,3.55515,-0.04528977,1.00924
197.328,17.87546,3.5565300000000004,-0.0453857,1.00918
197.428,17.87838,3.5588300000000004,-0.04554042,1.00912
197.528,17.8813,3.56158,-0.04569606,1.00906
197.628,17.88423,3.56452,-0.04582004,1.009
197.728,17.88716,3.5676400000000004,-0.04590897,1.00894
197.828,17.89009,3.5709699999999995,-0.04596109,1.00889
197.928,17.89302,3.57447,-0.04597791,1.00883
198.028,17.89595,3.5779300000000003,-0.04597289,1.0087700000000002
198.128,17.898870000000002,3.5810800000000005,-0.04596221,1.00871
198.228,17.90179,3.5836900000000003,-0.0459609,1.00865
198.328,17.90471,3.58584,-0.04596797,1.0085899999999999
198.428,17.907629999999997,3.5878900000000002,-0.04597045,1.00853
198.528,17.91056,3.5901699999999996,-0.04595516,1.0084799999999998
198.628,17.91349,3.5928,-0.04592277,1.00842
198.728,17.916420000000002,3.59542,-0.04590585,1.0083600000000001
198.828,17.91935,3.5975900000000003,-0.04594137,1.0083
198.928,17.922279999999997,3.5989,-0.04606062,1.00824
199.028,17.92519,3.59945,-0.04624968,1.0081799999999999
199.128,17.92811,3.59951,-0.04647313,1.0081200000000001
199.228,17.93102,3.5993699999999995,-0.04669575,1.00806
199.328,17.93394,3.5992900000000003,-0.04689849,1.008
199.428,17.93686,3.5994599999999997,-0.04708631,1.00795
199.528,17.939770000000003,3.6000900000000002,-0.04726614,1.00789
199.628,17.94269,3.6013599999999997,-0.047445,1.00783
199.728,17.9456,3.60344,-0.04763043,1.00777
199.828,17.94851,3.6064800000000004,-0.04783015,1.00771
199.928,17.95143,3.61061,-0.04805099,1.00765
200.028,17.95435,3.61534,-0.04827838,1.00759
200.128,17.95727,3.61956,-0.04847579,1.00753
200.228,17.96019,3.6221400000000004,-0.04860571,1.00747
200.328,17.96311,3.62245,-0.04864695,1.0074100000000001
200.428,17.96602,3.6214800000000005,-0.04863206,1.00735
200.528,17.96893,3.6205800000000004,-0.04860461,1.0073
200.628,17.971829999999997,3.621,-0.04860476,1.00724
200.728,17.97472,3.6228300000000004,-0.04862707,1.00718
200.828,17.977610000000002,3.62532,-0.04863367,1.00712
200.928,17.98051,3.6276800000000002,-0.0485861,1.00706
201.028,17.98341,3.62943,-0.04847258,1.007
201.128,17.98631,3.63067,-0.04834522,1.00694
201.228,17.98921,3.63161,-0.04826543,1.00688
201.328,17.99211,3.63248,-0.04828692,1.00682
201.428,17.99501,3.6335,-0.04839062,1.00676
201.528,17.99791,3.6349400000000003,-0.04851753,1.0067
201.628,18.00081,3.63705,-0.04860855,1.00664
201.728,18.0037,3.6398800000000002,-0.04863443,1.00658
201.828,18.00659,3.64311,-0.04861946,1.00652
201.928,18.00948,3.6464,-0.04859351,1.0064600000000001
202.028,18.01237,3.64941,-0.04858257,1.0064
202.128,18.01527,3.6521199999999996,-0.04858582,1.00634
202.228,18.01816,3.6546,-0.04859112,1.0062799999999998
202.328,18.021060000000002,3.65691,-0.04858653,1.0062200000000001
202.428,18.023970000000002,3.65907,-0.04857234,1.00616
202.528,18.02688,3.66105,-0.04856613,1.0061
202.628,18.02978,3.6627699999999996,-0.04858681,1.00604
202.728,18.03268,3.6642,-0.04864248,1.0059799999999999
202.828,18.03558,3.6653599999999997,-0.04868695,1.0059200000000001
202.928,18.03847,3.66627,-0.04865705,1.00586
203.028,18.04137,3.66699,-0.04849227,1.0058
203.128,18.04428,3.6677,-0.04820254,1.0057399999999999
203.228,18.047179999999997,3.66876,-0.04787322,1.00568
203.328,18.050079999999998,3.6705300000000003,-0.04759343,1.0056200000000002
203.428,18.052979999999998,3.6732400000000003,-0.04742709,1.00556
203.528,18.055889999999998,3.6766300000000003,-0.04734587,1.0055
203.628,18.05879,3.68033,-0.04730026,1.00544
203.728,18.0617,3.68396,-0.04724432,1.00538
203.828,18.064610000000002,3.68745,-0.04718887,1.00532
203.928,18.067520000000002,3.6909199999999998,-0.04719039,1.00526
204.028,18.070429999999998,3.6945099999999997,-0.04730658,1.0052
204.128,18.07333,3.69824,-0.04756005,1.00514
204.228,18.07623,3.7017599999999997,-0.04788265,1.00508
204.328,18.07912,3.70468,-0.04819173,1.00502
204.428,18.08202,3.70667,-0.04841111,1.00496
204.528,18.08492,3.70785,-0.04853193,1.0049
204.628,18.08782,3.70862,-0.04858525,1.00484
204.728,18.09071,3.70939,-0.0486026,1.00478
204.828,18.09361,3.71044,-0.04860703,1.00472
204.928,18.0965,3.71178,-0.04860493,1.00466
205.028,18.09941,3.7133800000000003,-0.04860072,1.0045899999999999
205.128,18.102320000000002,3.71521,-0.04859837,1.00453
205.228,18.10523,3.71711,-0.04859829,1.00447
205.328,18.10813,3.71887,-0.04859932,1.00441
205.428,18.11103,3.7202900000000003,-0.04860025,1.00435
205.528,18.11391,3.72139,-0.04860051,1.00429
205.628,18.11678,3.7225599999999996,-0.04860033,1.00423
205.728,18.11966,3.7242,-0.04860003,1.00417
205.828,18.12256,3.72663,-0.04859988,1.00411
205.928,18.12546,3.72971,-0.04859989,1.00405
206.028,18.12836,3.7331300000000005,-0.04859996,1.00399
206.128,18.13125,3.7365800000000005,-0.04860001,1.0039200000000001
206.228,18.13413,3.7398599999999997,-0.04860001,1.00386
206.328,18.13701,3.7429,-0.04859999,1.0038
206.428,18.139879999999998,3.74565,-0.0486,1.0037399999999999
206.528,18.14276,3.7480300000000004,-0.04860005,1.00368
206.628,18.14565,3.74985,-0.0486001,1.0036200000000002
206.728,18.14854,3.75092,-0.04860007,1.00356
206.828,18.15142,3.75104,-0.04859989,1.0035
206.928,18.15429,3.75045,-0.04859964,1.0034399999999999
207.028,18.15716,3.7497599999999998,-0.04859959,1.00337
207.128,18.16004,3.7496400000000003,-0.04860001,1.0033100000000001
207.228,18.16293,3.7505300000000004,-0.04860094,1.00325
207.328,18.16583,3.75205,-0.04860158,1.00319
207.428,18.16873,3.7536400000000003,-0.04860094,1.0031299999999999
207.528,18.17162,3.7547599999999997,-0.04859815,1.0030700000000001
207.628,18.1745,3.75544,-0.04859478,1.00301
207.728,18.17738,3.75618,-0.04859448,1.00294
207.828,18.18026,3.75748,-0.04860096,1.00288
207.928,18.183139999999998,3.75964,-0.04862408,1.00282
208.028,18.18603,3.76226,-0.04869257,1.00276
208.128,18.18892,3.76485,-0.04883871,1.0027
208.228,18.1918,3.7669300000000003,-0.04909013,1.00264
208.328,18.194679999999998,3.7686900000000003,-0.04941094,1.00258
208.428,18.19756,3.77081,-0.04971954,1.00251
208.528,18.20044,3.77395,-0.04993341,1.00245
208.628,18.203329999999998,3.77835,-0.0500062,1.00239
208.728,18.206210000000002,3.7830699999999995,-0.04998365,1.00233
208.828,18.20909,3.7869699999999997,-0.04992592,1.00227
208.928,18.21196,3.78905,-0.04988916,1.0022
209.028,18.21483,3.78937,-0.0498851,1.00214
209.128,18.2177,3.7886900000000003,-0.0498981,1.0020799999999999
209.228,18.220579999999998,3.7877699999999996,-0.04991214,1.0020200000000001
209.328,18.22346,3.78718,-0.04991697,1.00196
209.428,18.22635,3.78712,-0.04991514,1.0019
209.528,18.229229999999998,3.78769,-0.04991096,1.00183
209.628,18.2321,3.78902,-0.04990839,1.00177
209.728,18.23496,3.79101,-0.04990812,1.00171
209.828,18.237820000000003,3.79351,-0.04990909,1.00165
209.928,18.240679999999998,3.7963400000000003,-0.04991023,1.00158
210.028,18.24355,3.7993900000000003,-0.04991081,1.00152
210.128,18.24642,3.8026800000000005,-0.04991078,1.00146
210.228,18.24929,3.8062199999999997,-0.04991022,1.0014
210.328,18.25216,3.8100400000000003,-0.04990922,1.00134
210.428,18.255029999999998,3.81394,-0.0499084,1.00127
210.528,18.25789,3.81768,-0.04990864,1.00121
210.628,18.26076,3.8209800000000005,-0.0499108,1.00115
210.728,18.26363,3.8237699999999997,-0.0499143,1.00109
210.828,18.26651,3.82629,-0.04991586,1.00102
210.928,18.269379999999998,3.8288,-0.04991193,1.00096
211.028,18.27225,3.8315599999999996,-0.04990401,1.0009
211.128,18.27511,3.8345,-0.04993326,1.00084
211.228,18.27797,3.8374300000000003,-0.05005944,1.0007700000000002
211.328,18.280839999999998,3.8401400000000003,-0.05034178,1.00071
211.428,18.2837,3.84254,-0.0507855,1.00065
211.528,18.28657,3.84469,-0.05130237,1.0005899999999999
211.628,18.28944,3.8467,-0.05179487,1.00052
211.728,18.29231,3.84864,-0.05217584,1.0004600000000001
211.828,18.29518,3.8506699999999996,-0.05243368,1.0004
211.928,18.29805,3.85296,-0.05259024,1.00034
212.028,18.30092,3.8556800000000004,-0.05266752,1.00027
212.128,18.30379,3.85865,-0.05268809,1.00021
212.228,18.30666,3.86116,-0.0526754,1.00015
212.328,18.30953,3.8624400000000003,-0.05265298,1.00009
212.428,18.3124,3.8619199999999996,-0.05264138,1.0000200000000001
212.528,18.315260000000002,3.8603400000000003,-0.05264167,0.9999600000000001
212.628,18.31812,3.85895,-0.05264702,0.9999
212.728,18.32098,3.8589900000000004,-0.05265067,0.9998299999999999
212.828,18.32385,3.8609199999999997,-0.05264989,0.99977
212.928,18.32672,3.86404,-0.05264814,0.99971
213.028,18.32959,3.86751,-0.05264936,0.99964
