##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
321.832,100.57786999999999,0.47235,82.73694,0.93427
321.932,100.61059,0.47545,82.66702,0.9342299999999999
322.032,100.64313,0.4767,82.53849,0.9341799999999999
322.132,100.67576,0.47544,82.47967,0.9341299999999999
322.232,100.70835,0.47925,82.40162,0.93409
322.332,100.741,0.48136,82.36009,0.93404
322.432,100.77358000000001,0.48189,82.28792,0.934
322.532,100.8062,0.48482,82.22981999999999,0.93395
322.632,100.83870999999999,0.48478999999999994,82.16719,0.93391
322.732,100.87135,0.48886999999999997,82.07978,0.93386
322.832,100.90398,0.49061000000000005,82.01267,0.9338200000000001
322.932,100.93664,0.49099,81.93937,0.9337700000000001
323.032,100.96916,0.49616000000000005,81.86508,0.93373
323.132,101.00179,0.49677,81.77045,0.93368
323.232,101.03442,0.49877,81.67503,0.93363
323.332,101.067,0.5028199999999999,81.62039,0.9335899999999999
323.432,101.09940999999999,0.50184,81.52377,0.9335399999999999
323.532,101.13189,0.50536,81.45959,0.9335
323.632,101.1644,0.51079,81.37733,0.93345
323.732,101.19684000000001,0.5102800000000001,81.27814000000001,0.9334100000000001
323.832,101.22941,0.5098,81.23421,0.9333600000000001
323.932,101.26187,0.51626,81.18513,0.93332
324.032,101.29439,0.5170399999999999,81.12316,0.93327
324.132,101.32699000000001,0.51875,81.01895,0.93322
324.232,101.35958000000001,0.52178,80.93593,0.9331799999999999
324.332,101.39206999999999,0.5231,80.85558,0.9331299999999999
324.432,101.42453,0.52507,80.76746,0.93309
324.532,101.457,0.52686,80.68072,0.93304
324.632,101.48952,0.52977,80.60875,0.933
324.732,101.52211,0.53137,80.51892,0.93295
324.832,101.55463,0.53332,80.43245999999999,0.9329
324.932,101.58703,0.53738,80.36465,0.93286
325.032,101.61949,0.53676,80.28097,0.93281
325.132,101.65205,0.54169,80.20358,0.9327700000000001
325.232,101.6846,0.54378,80.12415,0.9327200000000001
325.332,101.71708000000001,0.5441600000000001,80.0232,0.93268
325.432,101.74976,0.5478,79.93838000000001,0.93263
325.532,101.78242,0.54738,79.85427,0.93258
325.632,101.81511,0.55001,79.74889,0.9325399999999999
325.732,101.84778,0.55272,79.65652,0.9324899999999999
325.832,101.88036,0.55252,79.56307,0.93245
325.932,101.91294,0.55533,79.47811999999999,0.9324
326.032,101.94553,0.56126,79.42045999999999,0.9323600000000001
326.132,101.97797,0.56385,79.31673,0.9323100000000001
326.232,102.01049,0.5637800000000001,79.20725,0.9322600000000001
326.332,102.04295,0.56943,79.12033000000001,0.93222
326.432,102.07552,0.57038,79.06701,0.93217
326.532,102.10815,0.5717300000000001,78.96253,0.9321299999999999
326.632,102.14073,0.57528,78.85613000000001,0.9320799999999999
326.732,102.17333,0.5745600000000001,78.76803000000001,0.93204
326.832,102.20594,0.57681,78.66325,0.93199
326.932,102.23868,0.58049,78.58321,0.93194
327.032,102.27133,0.58207,78.47191,0.9319
327.132,102.30396,0.58423,78.38676,0.93185
327.232,102.33663,0.58624,78.29642,0.93181
327.332,102.36925,0.59018,78.20031,0.93176
327.432,102.40186,0.59245,78.10195999999999,0.93171
327.532,102.43427,0.59419,78.03123000000001,0.9316700000000001
327.632,102.4668,0.59542,77.93007,0.9316200000000001
327.732,102.49920999999999,0.59839,77.83375,0.93158
327.832,102.53197,0.6006,77.73336,0.93153
327.932,102.56461999999999,0.60382,77.6368,0.9314899999999999
328.032,102.59731,0.60452,77.53428000000001,0.9314399999999999
328.132,102.62998,0.60883,77.43355,0.9313899999999999
328.232,102.66273000000001,0.60793,77.33548,0.93135
328.332,102.6954,0.61225,77.25815,0.9313
328.432,102.7281,0.61429,77.14623,0.9312600000000001
328.532,102.76078000000001,0.61915,77.03169,0.93121
328.632,102.79355,0.61853,76.93281,0.93116
328.732,102.82633,0.62233,76.85022,0.9311200000000001
328.832,102.85868,0.6232,76.74,0.9310700000000001
328.932,102.89118,0.62525,76.62978000000001,0.9310299999999999
329.032,102.92379,0.6281100000000001,76.51590999999999,0.9309799999999999
329.132,102.95652,0.63178,76.39193,0.9309299999999999
329.232,102.98924,0.63376,76.29093,0.93089
329.332,103.02186,0.6331399999999999,76.16718,0.93084
329.432,103.0546,0.6381399999999999,76.05507,0.9308
329.532,103.08743,0.63931,75.94308000000001,0.93075
329.632,103.12034,0.64158,75.83769000000001,0.9307
329.732,103.15316,0.64573,75.75665,0.93066
329.832,103.18603,0.6471100000000001,75.65519,0.93061
329.932,103.21874,0.6472899999999999,75.54075,0.9305700000000001
330.032,103.2515,0.6530199999999999,75.42078000000001,0.9305200000000001
330.132,103.2843,0.6520699999999999,75.3176,0.93047
330.232,103.31716999999999,0.65673,75.20886999999999,0.93043
330.332,103.34998,0.6583899999999999,75.05936,0.9303799999999999
330.432,103.3829,0.66101,74.95019,0.93034
330.532,103.41587,0.66392,74.84107,0.93029
330.632,103.44879,0.66555,74.75686999999999,0.93024
330.732,103.4816,0.66782,74.63503,0.9302
330.832,103.51456,0.67089,74.51185,0.93015
330.932,103.54799,0.67192,74.39605,0.93011
331.032,103.58100999999999,0.6742600000000001,74.28341,0.93006
331.132,103.61407,0.6793100000000001,74.173,0.93001
331.232,103.64711,0.67671,74.04848,0.9299700000000001
331.332,103.68007,0.68086,73.94564,0.9299200000000001
331.432,103.71302,0.68295,73.81194,0.9298700000000001
331.532,103.74591,0.6858,73.68356999999999,0.9298299999999999
331.632,103.77879,0.6886,73.56622,0.9297799999999999
331.732,103.8117,0.68886,73.43853,0.92974
331.832,103.84481,0.69311,73.32598,0.92969
331.932,103.87769,0.69499,73.21231,0.9296399999999999
332.032,103.91059,0.69795,73.1045,0.9296
332.132,103.94363,0.70162,72.9664,0.92955
332.232,103.97648000000001,0.7034600000000001,72.82151,0.9295
332.332,104.00947,0.70543,72.6889,0.9294600000000001
332.432,104.04245,0.70965,72.54451999999999,0.9294100000000001
332.532,104.0753,0.71117,72.39881,0.92937
332.632,104.10809,0.71094,72.27526999999999,0.92932
332.732,104.14102,0.71714,72.17357,0.92927
332.832,104.17394,0.71604,72.05988,0.9292299999999999
332.932,104.20692,0.72273,71.94396,0.9291799999999999
333.032,104.23984,0.72197,71.80457,0.9291299999999999
333.132,104.27268000000001,0.72288,71.65964,0.92909
333.232,104.30553,0.72748,71.53054,0.92904
333.332,104.33825999999999,0.72815,71.39575,0.929
333.432,104.37111,0.7305699999999999,71.25479,0.92895
333.532,104.40409,0.7339399999999999,71.14917,0.9289
333.632,104.43701999999999,0.7369,71.02022,0.92886
333.732,104.47001999999999,0.74158,70.90151999999999,0.92881
333.832,104.50274,0.74271,70.76589,0.92876
333.932,104.53537,0.74292,70.62147,0.9287200000000001
334.032,104.56822,0.74539,70.51613,0.9286700000000001
334.132,104.60114,0.74912,70.34942,0.92863
334.232,104.63382,0.75264,70.18916999999999,0.92858
334.332,104.66679,0.7548699999999999,70.06166999999999,0.92853
334.432,104.69960999999999,0.7577699999999999,69.92258000000001,0.9284899999999999
334.532,104.7324,0.75752,69.77906,0.9284399999999999
334.632,104.76529000000001,0.7609600000000001,69.63483000000001,0.9283899999999999
334.732,104.79814,0.76342,69.49941,0.92835
334.832,104.83088000000001,0.76605,69.35292,0.9283
334.932,104.86368999999999,0.76779,69.22456,0.92825
335.032,104.89618,0.77142,69.09170999999999,0.9282100000000001
335.132,104.92901,0.7726,68.96276,0.92816
335.232,104.96183,0.7761,68.82058,0.92811
335.332,104.99463999999999,0.7793399999999999,68.69587,0.9280700000000001
335.432,105.02753,0.77888,68.57439000000001,0.9280200000000001
335.532,105.06038999999998,0.78252,68.43163,0.9279799999999999
335.632,105.09325,0.78403,68.27414,0.9279299999999999
335.732,105.12612,0.78469,68.12791,0.9278799999999999
335.832,105.15896000000001,0.7905300000000001,68.00848,0.92784
335.932,105.1919,0.79115,67.84949,0.92779
336.032,105.22481,0.79184,67.68673000000001,0.92774
336.132,105.25757,0.79456,67.52977,0.9277
336.232,105.29038,0.79772,67.36681999999999,0.92765
336.332,105.32345,0.7995800000000001,67.23064000000001,0.9276
336.432,105.35606000000001,0.80204,67.09294,0.92756
336.532,105.38888999999999,0.8035,66.93738,0.9275100000000001
336.632,105.42181000000001,0.80623,66.80386999999999,0.9274600000000001
336.732,105.4546,0.80761,66.63974,0.92742
336.832,105.4875,0.81017,66.49391,0.92737
336.932,105.52053000000001,0.81114,66.34558,0.92732
337.032,105.55332,0.81376,66.19129000000001,0.9272799999999999
337.132,105.5865,0.81593,66.04221,0.9272299999999999
337.232,105.61946999999999,0.81818,65.89406,0.9271799999999999
337.332,105.65246,0.8198799999999999,65.75859,0.92714
337.432,105.68517,0.82295,65.63217,0.92709
337.532,105.71811000000001,0.82409,65.48235,0.92704
337.632,105.75084,0.82605,65.32865,0.927
337.732,105.7837,0.82929,65.15108000000001,0.92695
337.832,105.81663999999999,0.82831,64.97645,0.9269
337.932,105.84952,0.8334600000000001,64.83825,0.92686
338.032,105.88246000000001,0.83457,64.68285999999999,0.92681
338.132,105.91561000000002,0.8353799999999999,64.53215,0.92676
338.232,105.94877,0.83695,64.37338000000001,0.9267200000000001
338.332,105.98138999999999,0.8407899999999999,64.21951999999999,0.9266700000000001
338.432,106.01383,0.8398200000000001,64.05911,0.9266200000000001
338.532,106.0466,0.8426799999999999,63.87907,0.92658
338.632,106.07923999999998,0.84736,63.7481,0.92653
338.732,106.11188,0.84625,63.58408000000001,0.92648
338.832,106.14468000000001,0.84704,63.42514,0.9264399999999999
338.932,106.1774,0.85025,63.27621,0.9263899999999999
339.032,106.21003,0.8506,63.12084,0.9263399999999999
339.132,106.243,0.8545299999999999,62.96141,0.9263
339.232,106.27581,0.8532,62.80585,0.92625
339.332,106.30868000000001,0.85905,62.63992,0.9262
339.432,106.34143999999999,0.8591,62.47667,0.92616
339.532,106.37449,0.8606600000000001,62.302330000000005,0.92611
339.632,106.40733,0.86124,62.13188,0.92606
339.732,106.44018999999999,0.86246,61.96431,0.9260200000000001
339.832,106.47313999999999,0.8653,61.80015,0.9259700000000001
339.932,106.506,0.8684299999999999,61.5913,0.9259200000000001
340.032,106.53898000000001,0.8688,61.43861999999999,0.9258799999999999
340.132,106.57193000000001,0.87087,61.29221,0.9258299999999999
340.232,106.60463999999999,0.87198,61.134890000000006,0.9257799999999999
340.332,106.63739,0.8744799999999999,60.97683000000001,0.9257299999999999
340.432,106.67063999999999,0.87513,60.807959999999994,0.92569
340.532,106.70388,0.8759899999999999,60.642959999999995,0.92564
340.632,106.73695,0.8784,60.475930000000005,0.9255899999999999
340.732,106.77017,0.8802200000000001,60.29617,0.92555
340.832,106.8032,0.88161,60.11447,0.9255
340.932,106.83635,0.88179,59.938480000000006,0.92545
341.032,106.86936000000001,0.8825200000000001,59.778119999999994,0.9254100000000001
341.132,106.90223999999999,0.88579,59.63839,0.9253600000000001
341.232,106.93524,0.8856799999999999,59.449490000000004,0.9253100000000001
341.332,106.968,0.8870100000000001,59.28633000000001,0.92527
341.432,107.00078,0.88945,59.11549,0.92522
341.532,107.03355,0.8921,58.944669999999995,0.92517
341.632,107.0664,0.89325,58.77086,0.92512
341.732,107.09938000000001,0.8931100000000001,58.59921,0.9250799999999999
341.832,107.13226,0.89833,58.439119999999996,0.9250299999999999
341.932,107.16508,0.8975200000000001,58.22708000000001,0.9249799999999999
342.032,107.19793999999999,0.8982100000000001,58.053340000000006,0.92494
342.132,107.2307,0.90156,57.90981,0.92489
342.232,107.26348999999999,0.90123,57.7339,0.92484
342.332,107.29638999999999,0.9054,57.56145,0.9248
342.432,107.32916000000002,0.90355,57.39816,0.92475
342.532,107.3619,0.90538,57.23791,0.9247
342.632,107.39466000000002,0.90701,57.068819999999995,0.92465
342.732,107.42748,0.9079299999999999,56.90181,0.92461
342.832,107.46046000000001,0.9089,56.72198,0.92456
342.932,107.49338999999999,0.9099200000000001,56.52998,0.92451
343.032,107.52622,0.91079,56.35801,0.9244700000000001
343.132,107.55897,0.91161,56.177,0.92442
343.232,107.59188999999999,0.91101,55.99527,0.92437
343.332,107.62476000000001,0.9155200000000001,55.824830000000006,0.92432
343.432,107.65767,0.9123899999999999,55.65385,0.9242799999999999
343.532,107.6905,0.9144899999999999,55.48036999999999,0.9242299999999999
343.632,107.72341999999999,0.91853,55.3,0.9241799999999999
343.732,107.75633,0.9157200000000001,55.12003000000001,0.92414
343.832,107.78931999999999,0.9177299999999999,54.942980000000006,0.92409
343.932,107.82191999999999,0.91932,54.787319999999994,0.92404
344.032,107.8548,0.91956,54.601490000000005,0.92399
344.132,107.88752,0.9222899999999999,54.3937,0.92395
344.232,107.92028,0.9217,54.22035,0.9239
344.332,107.95305,0.9212,54.03143000000001,0.92385
344.432,107.98589,0.92163,53.870709999999995,0.92381
344.532,108.01876999999999,0.9225899999999999,53.690419999999996,0.92376
344.632,108.05175,0.92319,53.53388,0.92371
344.732,108.08468,0.92148,53.35205,0.92366
344.832,108.11753,0.9222600000000001,53.15393,0.9236200000000001
344.932,108.15024,0.9210799999999999,52.96536999999999,0.9235700000000001
345.032,108.18298999999999,0.92014,52.79946999999999,0.9235200000000001
345.132,108.21585,0.92289,52.62276,0.92348
345.232,108.24897,0.92564,52.39512,0.92343
345.332,108.28178,0.9263600000000001,52.224579999999996,0.92338
345.432,108.31456999999999,0.92479,52.01467,0.9233299999999999
345.532,108.34738999999999,0.9238,51.85564,0.9232899999999999
345.632,108.38003,0.92732,51.672670000000004,0.92324
345.732,108.41299,0.9244700000000001,51.48212,0.92319
345.832,108.44586000000001,0.92437,51.3217,0.92314
345.932,108.47863999999998,0.92461,51.15958,0.9231
346.032,108.51172,0.92475,50.97125,0.92305
346.132,108.54463999999999,0.92504,50.78175,0.923
346.232,108.57773999999999,0.92532,50.60136,0.92295
346.332,108.61072,0.92605,50.41648,0.92291
346.432,108.64368,0.92414,50.20567,0.92286
346.532,108.67655,0.92337,50.01272,0.92281
346.632,108.70945,0.92361,49.80475,0.9227700000000001
346.732,108.74237,0.92496,49.6319,0.9227200000000001
346.832,108.77523000000001,0.92232,49.46425,0.9226700000000001
346.932,108.80808999999999,0.9209700000000001,49.29822,0.9226200000000001
347.032,108.84093,0.92243,49.136070000000004,0.92258
347.132,108.87385,0.92099,48.959179999999996,0.92253
347.232,108.90666999999999,0.9212100000000001,48.78452,0.92248
347.332,108.93931,0.9215899999999999,48.600570000000005,0.92243
347.432,108.9722,0.9193,48.4213,0.9223899999999999
347.532,109.00493999999999,0.92032,48.22658,0.9223399999999999
347.632,109.03769,0.91696,48.046240000000004,0.9222899999999999
347.732,109.07077,0.9200200000000001,47.87162,0.92224
347.832,109.10346000000001,0.9216,47.69596,0.9222
347.932,109.13631000000001,0.9177200000000001,47.48021,0.92215
348.032,109.16901000000001,0.9173600000000001,47.31613,0.9221
348.132,109.20172,0.91663,47.13112,0.92205
348.232,109.2343,0.9159799999999999,46.92664,0.92201
348.332,109.26692,0.91456,46.74407,0.92196
348.432,109.29956000000001,0.91663,46.59064,0.92191
348.532,109.33216000000002,0.9180799999999999,46.42374,0.92186
348.632,109.3649,0.9163,46.230909999999994,0.9218200000000001
348.732,109.39761999999999,0.9189799999999999,46.06115,0.9217700000000001
348.832,109.43025,0.9200200000000001,45.8881,0.9217200000000001
348.932,109.46298999999999,0.9173600000000001,45.6981,0.9216700000000001
349.032,109.49573999999998,0.91761,45.47356,0.92163
349.132,109.52848,0.9176,45.30789,0.92158
349.232,109.56105,0.9144899999999999,45.12027,0.92153
349.332,109.59371000000002,0.91522,44.935109999999995,0.92148
349.432,109.62638000000001,0.91302,44.75898,0.92143
349.532,109.65919,0.9144,44.57755,0.9213899999999999
349.632,109.69198,0.913,44.372840000000004,0.9213399999999999
349.732,109.7247,0.9141299999999999,44.19769,0.9212899999999999
349.832,109.7573,0.9113600000000001,44.02595,0.92124
349.932,109.78993,0.91166,43.87393,0.9212
350.032,109.82243999999999,0.9126200000000001,43.68469,0.92115
350.132,109.85518,0.9113600000000001,43.50008,0.9211
350.232,109.88781999999999,0.90954,43.32593,0.92105
350.332,109.92062,0.90779,43.152879999999996,0.92101
350.432,109.95343000000001,0.9068,42.97078,0.92096
350.532,109.98621999999999,0.90928,42.793620000000004,0.92091
350.632,110.01911000000001,0.90751,42.57205,0.92086
350.732,110.05206000000001,0.90674,42.40702,0.92081
350.832,110.08456000000001,0.90674,42.21244,0.9207700000000001
350.932,110.11729,0.90435,42.03795,0.9207200000000001
351.032,110.15006000000001,0.89949,41.87559,0.9206700000000001
351.132,110.18292,0.89951,41.68995,0.9206200000000001
351.232,110.21557,0.8968799999999999,41.48446,0.92058
351.332,110.24837,0.89525,41.31372,0.92053
351.432,110.28125,0.8917299999999999,41.14011,0.92048
351.532,110.31397,0.89195,40.9757,0.92043
351.632,110.3466,0.89099,40.82131,0.92038
351.732,110.37918,0.89118,40.61997,0.9203399999999999
351.832,110.41188999999999,0.89039,40.44554,0.9202899999999999
351.932,110.44481999999999,0.88694,40.268809999999995,0.92024
352.032,110.47778999999998,0.8885700000000001,40.08145,0.92019
352.132,110.51061999999999,0.88569,39.88388,0.92015
352.232,110.5434,0.8858799999999999,39.70897,0.9201
352.332,110.57637,0.8822,39.517920000000004,0.92005
352.432,110.60906999999999,0.8815200000000001,39.36537,0.92
352.532,110.64185,0.88016,39.142759999999996,0.91995
352.632,110.67473000000001,0.87713,38.96054,0.91991
352.732,110.70756999999999,0.87816,38.78613,0.91986
352.832,110.74014,0.8749100000000001,38.61128,0.91981
352.932,110.77318000000001,0.87239,38.448440000000005,0.91976
353.032,110.80608000000001,0.8718,38.280879999999996,0.91971
353.132,110.8388,0.8682,38.11372,0.9196700000000001
353.232,110.87161,0.8650899999999999,37.947390000000006,0.9196200000000001
353.332,110.90451000000002,0.86239,37.79529,0.9195700000000001
353.432,110.93738,0.8644,37.60484,0.9195200000000001
353.532,110.97021000000001,0.86155,37.43845,0.9194700000000001
353.632,111.00303999999998,0.8603799999999999,37.265190000000004,0.91943
353.732,111.03584,0.85959,37.07292,0.91938
353.832,111.06893000000001,0.8581,36.87361,0.91933
353.932,111.10184,0.8581,36.71293,0.9192799999999999
354.032,111.13443999999998,0.85735,36.51983,0.9192299999999999
354.132,111.16708,0.85656,36.34544,0.91919
354.232,111.19981000000001,0.85436,36.18019,0.91914
354.332,111.23257,0.85305,36.00412,0.91909
354.432,111.26523999999999,0.8495799999999999,35.83918,0.91904
354.532,111.29786000000001,0.8492200000000001,35.67293,0.91899
354.632,111.33053000000001,0.8456299999999999,35.47156,0.91895
354.732,111.3631,0.84401,35.32414,0.9189
354.832,111.39563999999999,0.84419,35.17423,0.91885
354.932,111.42832,0.84324,34.99821,0.9188
355.032,111.46092,0.8397100000000001,34.81935,0.91875
355.132,111.49335,0.83836,34.67814,0.91871
355.232,111.52593999999999,0.8363200000000001,34.49199,0.91866
355.332,111.55842,0.8348200000000001,34.329,0.91861
355.432,111.59086,0.8355600000000001,34.15198,0.91856
355.532,111.62328000000001,0.83447,33.97542,0.91851
355.632,111.65585,0.83511,33.78829,0.91846
355.732,111.68833000000001,0.83326,33.62016,0.9184200000000001
355.832,111.72065,0.8329799999999999,33.473620000000004,0.91837
355.932,111.75299,0.8312,33.30012,0.91832
356.032,111.78545,0.82944,33.11153,0.91827
356.132,111.818,0.82704,32.94852,0.91822
356.232,111.85038,0.82704,32.77357,0.9181799999999999
356.332,111.88257,0.8247,32.6145,0.9181299999999999
356.432,111.9149,0.8230200000000001,32.45787,0.9180799999999999
356.532,111.9473,0.8216399999999999,32.26932,0.9180299999999999
356.632,111.97976000000001,0.8218200000000001,32.076859999999996,0.9179799999999999
356.732,112.01211,0.81958,31.9042,0.9179299999999999
356.832,112.04455,0.81853,31.760009999999998,0.91789
356.932,112.07706999999999,0.81357,31.585490000000004,0.91784
357.032,112.10956999999999,0.81419,31.398259999999997,0.91779
357.132,112.14214,0.8116,31.226359999999996,0.91774
357.232,112.17472,0.80972,31.059559999999998,0.91769
357.332,112.20721,0.80709,30.906109999999998,0.91764
357.432,112.23966000000001,0.8067300000000001,30.69408,0.9176
357.532,112.27215,0.80379,30.52923,0.91755
357.632,112.30474,0.80411,30.39167,0.9175
357.732,112.33713,0.80297,30.217209999999998,0.91745
357.832,112.3695,0.80074,30.05797,0.9174
357.932,112.40193000000001,0.7995,29.88198,0.91735
358.032,112.43448000000001,0.79682,29.72594,0.9173100000000001
358.132,112.46688,0.79187,29.58091,0.9172600000000001
358.232,112.49938,0.79203,29.40832,0.9172100000000001
358.332,112.53206999999999,0.78919,29.2297,0.9171600000000001
358.432,112.56488999999999,0.78914,29.08843,0.9171100000000001
358.532,112.5976,0.7868,28.927559999999996,0.91706
358.632,112.63026,0.78604,28.734440000000003,0.9170200000000001
358.732,112.66285,0.783,28.55785,0.9169700000000001
358.832,112.69533,0.78249,28.41876,0.9169200000000001
358.932,112.72796000000001,0.77793,28.25495,0.9168700000000001
359.032,112.76021999999999,0.7773399999999999,28.103209999999997,0.9168200000000001
359.132,112.79278000000001,0.776,27.92271,0.9167700000000001
359.232,112.82538000000001,0.77376,27.76172,0.9167200000000001
359.332,112.85803,0.77252,27.602359999999997,0.9166799999999999
359.432,112.89058,0.76932,27.425420000000003,0.91663
359.532,112.92322,0.7683300000000001,27.289409999999997,0.91658
359.632,112.95598999999999,0.76502,27.13767,0.91653
359.732,112.98844,0.7640899999999999,26.95542,0.91648
359.832,113.02103000000001,0.76302,26.80426,0.91643
359.932,113.05381000000001,0.75962,26.66785,0.91638
360.032,113.08673999999999,0.75658,26.513609999999996,0.9163399999999999
360.132,113.11945,0.75567,26.381159999999998,0.9162899999999999
360.232,113.15223999999999,0.75434,26.22925,0.9162399999999999
360.332,113.18458999999999,0.75105,26.056070000000002,0.91619
360.432,113.21705,0.74938,25.882939999999998,0.91614
360.532,113.24972,0.74483,25.714270000000003,0.91609
360.632,113.2824,0.74288,25.55455,0.91604
360.732,113.3151,0.74162,25.39451,0.916
360.832,113.3479,0.74115,25.264570000000003,0.91595
360.932,113.38072,0.73675,25.09956,0.9159
361.032,113.41342,0.73545,24.95319,0.91585
361.132,113.44636000000001,0.73195,24.81312,0.9158
361.232,113.47904,0.73035,24.65288,0.91575
361.332,113.51176000000001,0.72665,24.517789999999998,0.9157
361.432,113.54448000000001,0.72633,24.38545,0.91566
361.532,113.57735,0.7204699999999999,24.230420000000002,0.91561
361.632,113.61013,0.72035,24.07191,0.91556
361.732,113.64276000000001,0.71577,23.913610000000002,0.91551
361.832,113.67562,0.71575,23.72464,0.91546
361.932,113.70845,0.71012,23.57617,0.9154100000000001
362.032,113.74123999999999,0.71092,23.44625,0.9153600000000001
362.132,113.77393000000001,0.70743,23.30276,0.9153100000000001
362.232,113.80675,0.70595,23.16614,0.91527
362.332,113.83939,0.7028800000000001,23.030179999999998,0.91522
362.432,113.87246,0.6994600000000001,22.884629999999998,0.91517
362.532,113.90531000000001,0.6969,22.7421,0.91512
362.632,113.93812,0.6948,22.56921,0.91507
362.732,113.97079,0.69335,22.42367,0.9150200000000001
362.832,114.00353,0.6904100000000001,22.309160000000002,0.9149700000000001
362.932,114.03618,0.6869,22.15919,0.9149200000000001
363.032,114.06896,0.6825399999999999,22.01245,0.9148799999999999
363.132,114.10175,0.68075,21.866629999999997,0.9148299999999999
363.232,114.13453999999999,0.6833199999999999,21.73126,0.9147799999999999
363.332,114.16722,0.67613,21.56175,0.9147299999999999
363.432,114.19981000000001,0.6743399999999999,21.42298,0.9146799999999999
363.532,114.23248000000001,0.67067,21.28227,0.9146299999999999
363.632,114.26533,0.6692899999999999,21.13562,0.91458
363.732,114.29808,0.6673,21.03216,0.91453
363.832,114.33093999999998,0.66345,20.875870000000003,0.91448
363.932,114.36378,0.66195,20.74725,0.9144399999999999
364.032,114.39645,0.65786,20.60784,0.9143899999999999
364.132,114.42922,0.65614,20.445729999999998,0.9143399999999999
364.232,114.46203,0.65466,20.31705,0.9142899999999999
364.332,114.4947,0.65105,20.17819,0.9142399999999999
364.432,114.52745,0.64765,20.03536,0.91419
364.532,114.56011000000001,0.645,19.904729999999997,0.91414
364.632,114.59277,0.63966,19.761229999999998,0.91409
364.732,114.62553999999999,0.63847,19.63371,0.91404
364.832,114.65833,0.63531,19.51018,0.91399
364.932,114.69116000000001,0.63192,19.38041,0.91395
365.032,114.7239,0.63075,19.25536,0.9139
365.132,114.75667,0.62895,19.1125,0.91385
365.232,114.78939,0.6268699999999999,18.97615,0.9138
365.332,114.82218999999999,0.62317,18.82968,0.91375
365.432,114.85506000000001,0.62038,18.710810000000002,0.9137
365.532,114.88784,0.6160899999999999,18.62385,0.91365
365.632,114.92048,0.61317,18.472739999999998,0.9136
365.732,114.95326999999999,0.61144,18.33746,0.91355
365.832,114.98603999999999,0.60827,18.18771,0.9135
365.932,115.01873,0.6053,18.06703,0.91345
366.032,115.05155,0.60241,17.95534,0.91341
366.132,115.08447,0.6021,17.8214,0.9133600000000001
366.232,115.11717,0.60141,17.71503,0.9133100000000001
366.332,115.15,0.59529,17.60531,0.9132600000000001
366.432,115.18283999999998,0.5927600000000001,17.45821,0.9132100000000001
366.532,115.21571999999999,0.59011,17.314220000000002,0.9131600000000001
366.632,115.24878999999999,0.58783,17.2019,0.9131100000000001
366.732,115.2817,0.5826100000000001,17.09088,0.91306
366.832,115.31446000000001,0.58295,16.97508,0.91301
366.932,115.34723000000001,0.57887,16.8417,0.91296
367.032,115.38004,0.5751,16.71963,0.91291
367.132,115.41293999999999,0.57285,16.58618,0.91286
367.232,115.44586000000001,0.5718,16.47845,0.9128200000000001
367.332,115.47882,0.56406,16.34388,0.9127700000000001
367.432,115.5118,0.56428,16.20403,0.9127200000000001
367.532,115.54489,0.56128,16.093770000000003,0.9126700000000001
367.632,115.57781999999999,0.55862,16.01211,0.9126200000000001
367.732,115.61095,0.55524,15.894570000000002,0.9125700000000001
367.832,115.6439,0.55202,15.76881,0.9125200000000001
367.932,115.67691,0.5483,15.64814,0.9124700000000001
368.032,115.70987,0.54488,15.53638,0.9124200000000001
368.132,115.74271999999999,0.54272,15.428370000000001,0.9123700000000001
368.232,115.77577,0.5402,15.315179999999998,0.91232
368.332,115.80876,0.53599,15.18335,0.91227
368.432,115.84177,0.53268,15.0677,0.91222
368.532,115.87481000000001,0.53222,14.982389999999999,0.91217
368.632,115.90778,0.52713,14.870970000000002,0.9121299999999999
368.732,115.94067,0.52737,14.75339,0.9120799999999999
368.832,115.97385,0.5231100000000001,14.626370000000001,0.9120299999999999
368.932,116.00676000000001,0.52107,14.50564,0.9119799999999999
369.032,116.0398,0.51815,14.400179999999999,0.9119299999999999
369.132,116.07271000000001,0.51517,14.315629999999999,0.9118799999999999
369.232,116.10569,0.5131399999999999,14.207370000000001,0.9118299999999999
369.332,116.13842,0.5119,14.09239,0.9117799999999999
369.432,116.1712,0.50712,13.97916,0.9117299999999999
369.532,116.20388,0.5051,13.87641,0.9116799999999999
369.632,116.23657,0.5018100000000001,13.78098,0.9116299999999999
369.732,116.26908,0.49776000000000004,13.68181,0.91158
369.832,116.30187,0.49418,13.57885,0.91153
369.932,116.33451000000001,0.49251000000000006,13.465320000000002,0.91148
370.032,116.36712,0.48917,13.360679999999999,0.91143
370.132,116.39997,0.48643000000000003,13.259920000000001,0.91138
370.232,116.43274,0.48417,13.17107,0.91133
370.332,116.46523,0.48283000000000004,13.07192,0.91128
370.432,116.49788000000001,0.47891000000000006,12.98255,0.9112399999999999
370.532,116.5304,0.47886999999999996,12.856860000000001,0.9111899999999999
370.632,116.56301,0.47413999999999995,12.75329,0.91114
370.732,116.59566000000001,0.47288,12.672139999999999,0.91109
370.832,116.62807,0.4698,12.59805,0.91104
370.932,116.6605,0.46753,12.50137,0.91099
