##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
377.056,118.61655,-0.38105,0.16115,0.9079299999999999
377.156,118.64946,-0.38105,0.1636,0.9078799999999999
377.256,118.68241,-0.38198000000000004,0.16142,0.9078299999999999
377.356,118.71551000000001,-0.38235,0.16191,0.9077799999999999
377.456,118.7485,-0.38301,0.16285,0.9077299999999999
377.556,118.78132,-0.38297,0.1627,0.9076799999999999
377.656,118.81426,-0.38433,0.16335,0.9076299999999999
377.756,118.84703,-0.38437,0.16262000000000001,0.9075799999999999
377.856,118.87986000000001,-0.38547,0.16233,0.90753
377.956,118.91253,-0.38713000000000003,0.16544,0.90748
378.056,118.94518000000001,-0.38829,0.16485,0.90743
378.156,118.97783000000001,-0.38932,0.16312000000000001,0.90738
378.256,119.01038,-0.38948,0.16515,0.90733
378.356,119.04303999999999,-0.39078,0.16705,0.90728
378.456,119.07571999999999,-0.38947,0.16574,0.90723
378.556,119.10836,-0.39066,0.16492,0.9071799999999999
378.656,119.1409,-0.39091,0.16709000000000002,0.9071299999999999
378.756,119.17358999999999,-0.39168000000000003,0.16585,0.9070799999999999
378.856,119.20626000000001,-0.39211,0.16721,0.9070299999999999
378.956,119.23898,-0.39371,0.1651,0.9069799999999999
379.056,119.2717,-0.39371,0.16810999999999998,0.9069299999999999
379.156,119.30436,-0.39494,0.16627999999999998,0.9068799999999999
379.256,119.33706000000001,-0.39511999999999997,0.16976,0.9068299999999999
379.356,119.36961000000001,-0.39616,0.16895,0.9067799999999999
379.456,119.40203000000001,-0.39663000000000004,0.16759000000000002,0.9067299999999999
379.556,119.43456,-0.39748,0.16863,0.9066799999999999
379.656,119.46718999999999,-0.39884000000000003,0.17048,0.9066299999999999
379.756,119.49983999999999,-0.39882,0.16939,0.9065700000000001
379.856,119.53251000000002,-0.39976999999999996,0.16960999999999998,0.9065200000000001
379.956,119.56508999999998,-0.40014,0.16788,0.9064700000000001
380.056,119.59773,-0.40005,0.16864,0.9064200000000001
380.156,119.63043,-0.40154,0.17112,0.9063700000000001
380.256,119.66305,-0.40263000000000004,0.1693,0.9063200000000001
380.356,119.69564,-0.40302,0.16988,0.90627
380.456,119.72816,-0.4043,0.17143,0.90622
380.556,119.76069,-0.40514,0.16844,0.90617
380.656,119.79333000000001,-0.40541,0.17164000000000001,0.90612
380.756,119.82598999999999,-0.4063,0.16929,0.90607
380.856,119.85863,-0.40657,0.17234000000000002,0.90602
380.956,119.89118,-0.40734000000000004,0.17007,0.90597
381.056,119.92385,-0.40815,0.17198,0.9059200000000001
381.156,119.95648,-0.40973999999999994,0.17069,0.9058700000000001
381.256,119.98912,-0.41,0.17065,0.9058200000000001
381.356,120.02175,-0.41085,0.1687,0.9057700000000001
381.456,120.05453999999999,-0.4109,0.1691,0.9057200000000001
381.556,120.08729,-0.41234,0.17147,0.9056700000000001
381.656,120.11997,-0.41375,0.17105,0.90561
381.756,120.15276000000001,-0.41358999999999996,0.16954,0.90556
381.856,120.18538000000001,-0.41502,0.16875,0.90551
381.956,120.21818999999999,-0.4157,0.16727999999999998,0.90546
382.056,120.25108,-0.41641000000000006,0.16789,0.90541
382.156,120.28391,-0.41735,0.17107999999999998,0.90536
382.256,120.31673,-0.41736,0.17028,0.9053100000000001
382.356,120.34941,-0.41831999999999997,0.17033,0.9052600000000001
382.456,120.38231,-0.41863,0.16915999999999998,0.9052100000000001
382.556,120.41532,-0.42001000000000005,0.16846,0.9051600000000001
382.656,120.44828000000001,-0.41996999999999995,0.17035999999999998,0.9051100000000001
382.756,120.48132,-0.42127,0.16993,0.9050600000000001
382.856,120.51431000000001,-0.42152,0.16933,0.90501
382.956,120.54731000000001,-0.42265,0.16954,0.90496
383.056,120.58041000000001,-0.42435,0.16893,0.9049
383.156,120.61333,-0.42507,0.16956,0.90485
383.256,120.64645,-0.4256,0.1693,0.9048
383.356,120.67953999999999,-0.42583999999999994,0.16807,0.90475
383.456,120.71258,-0.42578,0.16983,0.9047
383.556,120.7457,-0.42733999999999994,0.16993,0.90465
383.656,120.7789,-0.42841,0.17007,0.9046
383.756,120.81205,-0.42993000000000003,0.16904,0.90455
383.856,120.8451,-0.43083999999999995,0.16897,0.9045
383.956,120.87811,-0.4312,0.16866,0.90445
384.056,120.91105,-0.43218999999999996,0.17087,0.9044
384.156,120.9439,-0.43318,0.17037,0.90435
384.256,120.9769,-0.43412,0.17065,0.9042899999999999
384.356,121.01,-0.43495,0.16908,0.9042399999999999
384.456,121.04316000000001,-0.43546999999999997,0.16859000000000002,0.9041899999999999
384.556,121.07627,-0.43617,0.17168,0.9041399999999999
384.656,121.10901000000001,-0.43735,0.171,0.90409
384.756,121.14193999999999,-0.43781000000000003,0.1709,0.90404
384.856,121.17466,-0.43946,0.17024,0.90399
384.956,121.20746000000001,-0.43971000000000005,0.1721,0.90394
385.056,121.24026,-0.44065,0.17197,0.90389
385.156,121.273,-0.44111000000000006,0.17082,0.90384
385.256,121.30573999999999,-0.44228999999999996,0.17255,0.90379
385.356,121.33851999999999,-0.44286000000000003,0.17148,0.9037299999999999
385.456,121.37123000000001,-0.44333999999999996,0.17570999999999998,0.9036799999999999
385.556,121.40383,-0.4441,0.1727,0.9036299999999999
385.656,121.43638,-0.44461999999999996,0.17471,0.9035799999999999
385.756,121.46901000000001,-0.44592,0.17425,0.9035299999999999
385.856,121.50175,-0.44592,0.17645999999999998,0.90348
385.956,121.5344,-0.44725,0.17677,0.90343
386.056,121.56705,-0.44851,0.17502,0.90338
386.156,121.5999,-0.44982,0.17456,0.90333
386.256,121.63261000000001,-0.44883999999999996,0.17793,0.90328
386.356,121.66528000000001,-0.44988999999999996,0.17448,0.90322
386.456,121.69803,-0.45131000000000004,0.17695999999999998,0.90317
386.556,121.73068,-0.45251,0.17792,0.90312
386.656,121.76318,-0.45433999999999997,0.17789000000000002,0.90307
386.756,121.79598,-0.45501,0.17874,0.90302
386.856,121.82833000000001,-0.45595,0.1789,0.90297
386.956,121.86098,-0.45631000000000005,0.17973,0.9029200000000001
387.056,121.89371000000001,-0.45713000000000004,0.17754,0.9028700000000001
387.156,121.92648999999999,-0.45733,0.18222,0.90281
387.256,121.95933000000001,-0.45751000000000003,0.17877,0.90276
387.356,121.99213999999999,-0.45906,0.17759,0.90271
387.456,122.02485,-0.459,0.17776,0.90266
387.556,122.05763999999999,-0.46032,0.17724,0.90261
387.656,122.09061000000001,-0.46097,0.17709,0.90256
387.756,122.12364,-0.46221999999999996,0.17706,0.90251
387.856,122.1565,-0.4632,0.17697000000000002,0.90246
387.956,122.18933,-0.46356,0.17685,0.90241
388.056,122.22233,-0.46493999999999996,0.17775,0.90235
388.156,122.25528999999999,-0.46556000000000003,0.17836,0.9023
388.256,122.28818999999999,-0.46658999999999995,0.18076,0.90225
388.356,122.32127,-0.46747,0.17840999999999999,0.9022
388.456,122.35422,-0.46898,0.17858,0.90215
388.556,122.38716000000001,-0.47018999999999994,0.17703,0.9021
388.656,122.41998000000001,-0.47131000000000006,0.17947000000000002,0.90205
388.756,122.45307,-0.4721,0.17865999999999999,0.90199
388.856,122.48617,-0.47326999999999997,0.17867,0.90194
388.956,122.51948,-0.47438,0.17715,0.90189
389.056,122.55256000000001,-0.47579,0.17812,0.90184
389.156,122.58568999999999,-0.47663,0.17757,0.90179
389.256,122.61873,-0.47794,0.17839000000000002,0.90174
389.356,122.65175,-0.47795,0.17740999999999998,0.90169
389.456,122.68465,-0.47923000000000004,0.17552,0.90164
389.556,122.71766000000001,-0.47993,0.17979,0.9015799999999999
389.656,122.75073,-0.48058,0.18036,0.9015299999999999
389.756,122.78368999999999,-0.48185,0.17986,0.90148
389.856,122.81658999999999,-0.48185,0.17903,0.90143
389.956,122.84956000000001,-0.48326,0.17665,0.90138
390.056,122.88252,-0.4848,0.17782,0.90133
390.156,122.91538,-0.48628000000000005,0.18039000000000002,0.9012700000000001
390.256,122.94848999999999,-0.48746999999999996,0.1822,0.90122
390.356,122.98138999999999,-0.48755,0.18133,0.90117
390.456,123.01441000000001,-0.48877,0.18067,0.90112
390.556,123.04746000000002,-0.48881,0.17942,0.90107
390.656,123.08058,-0.48951999999999996,0.18232,0.90102
390.756,123.11365,-0.4909,0.18178,0.90097
390.856,123.14646,-0.49201999999999996,0.18325999999999998,0.90091
390.956,123.17962,-0.49213,0.18155,0.90086
391.056,123.21265,-0.49368999999999996,0.18033,0.90081
391.156,123.24569,-0.49463999999999997,0.1833,0.90076
391.256,123.27864,-0.49551000000000006,0.1814,0.90071
391.356,123.31141000000001,-0.49758,0.18289,0.90066
391.456,123.34395,-0.49868999999999997,0.18268,0.9006
391.556,123.37703,-0.49988999999999995,0.18334,0.90055
391.656,123.40993999999999,-0.50116,0.18336,0.9005
391.756,123.44268999999998,-0.50175,0.18264,0.90045
391.856,123.47548,-0.50313,0.18045,0.9004
391.956,123.50828,-0.50339,0.18491,0.90035
392.056,123.54095,-0.50427,0.18211,0.9002899999999999
392.156,123.57382,-0.50517,0.18253,0.9002399999999999
392.256,123.60658000000001,-0.5062800000000001,0.18431,0.9001899999999999
392.356,123.6392,-0.50752,0.18435,0.9001399999999999
392.456,123.67204,-0.50765,0.18622,0.90009
392.556,123.70453,-0.5089600000000001,0.18539,0.90004
392.656,123.73711999999999,-0.51039,0.18556,0.8999799999999999
392.756,123.76978000000001,-0.51079,0.1857,0.8999299999999999
392.856,123.80238999999999,-0.51171,0.18675999999999998,0.8998799999999999
392.956,123.83514,-0.51288,0.18470999999999999,0.8998299999999999
393.056,123.86768000000001,-0.5142399999999999,0.18353,0.8997799999999999
393.156,123.90003,-0.51454,0.18525,0.8997299999999999
393.256,123.93248999999999,-0.5165,0.18406,0.8996700000000001
393.356,123.96502,-0.51789,0.18733,0.8996200000000001
393.456,123.99781000000002,-0.51928,0.18708,0.8995700000000001
393.556,124.03043000000001,-0.52049,0.18772,0.8995200000000001
393.656,124.06293000000001,-0.52112,0.18924000000000002,0.8994700000000001
393.756,124.09555,-0.5222600000000001,0.18835,0.89941
393.856,124.12828,-0.52382,0.18858,0.89936
393.956,124.16088,-0.52504,0.1877,0.89931
394.056,124.19346000000002,-0.52485,0.18671,0.8992600000000001
394.156,124.22623,-0.52577,0.18761,0.8992100000000001
394.256,124.25882,-0.52599,0.18769,0.8991600000000001
394.356,124.29146999999999,-0.52753,0.19083,0.8991
394.456,124.32427,-0.52881,0.19117,0.89905
394.556,124.35683,-0.52945,0.18975999999999998,0.899
394.656,124.38946000000001,-0.5301899999999999,0.18899000000000002,0.89895
394.756,124.42211,-0.53181,0.19133,0.8989
394.856,124.4549,-0.5320699999999999,0.18738,0.89884
394.956,124.48761999999999,-0.53335,0.18889,0.89879
395.056,124.52037,-0.53478,0.19147999999999998,0.89874
395.156,124.55311999999999,-0.53597,0.18916,0.89869
395.256,124.58616,-0.5364,0.19077,0.89864
395.356,124.61873999999999,-0.5375800000000001,0.18923,0.8985799999999999
395.456,124.65161,-0.53799,0.1913,0.8985299999999999
395.556,124.68431000000001,-0.53919,0.18952,0.89848
395.656,124.71746999999999,-0.54057,0.19194,0.89843
395.756,124.7503,-0.5415399999999999,0.19029000000000001,0.89838
395.856,124.78316000000001,-0.54359,0.18988,0.8983200000000001
395.956,124.81601,-0.5445800000000001,0.1927,0.8982700000000001
396.056,124.84891999999999,-0.54593,0.19302,0.89822
396.156,124.88193999999999,-0.54598,0.1909,0.89817
396.256,124.91486,-0.54735,0.19201,0.8981100000000001
396.356,124.94775,-0.54873,0.19155999999999998,0.8980600000000001
396.456,124.98063,-0.5496800000000001,0.19092,0.8980100000000001
396.556,125.01364,-0.5504,0.1924,0.8979600000000001
396.656,125.04665,-0.55297,0.19339,0.89791
396.756,125.07978,-0.55419,0.19476,0.89785
396.856,125.11303000000001,-0.5554100000000001,0.19127,0.8978
396.956,125.14603000000001,-0.55606,0.19236,0.89775
397.056,125.17902,-0.55585,0.19005999999999998,0.8977
397.156,125.21215,-0.55704,0.19338,0.89765
397.256,125.24518,-0.55819,0.19247,0.89759
397.356,125.27825,-0.55948,0.1918,0.89754
397.456,125.31161000000002,-0.56076,0.19441,0.89749
397.556,125.34465,-0.56153,0.19262,0.89744
397.656,125.37771000000001,-0.5625399999999999,0.19184,0.89738
397.756,125.41072,-0.56338,0.19197,0.89733
397.856,125.44377,-0.56438,0.19213,0.89728
397.956,125.47686000000002,-0.5654600000000001,0.19334,0.89723
398.056,125.50993000000001,-0.56735,0.1941,0.89717
398.156,125.54306000000001,-0.5692,0.19219,0.89712
398.256,125.57615,-0.5706600000000001,0.19235,0.89707
398.356,125.60931000000001,-0.57234,0.19548,0.89702
398.456,125.64241000000001,-0.57247,0.19274000000000002,0.89697
398.556,125.67539,-0.57295,0.19402,0.89691
398.656,125.70853999999999,-0.5736399999999999,0.19253,0.89686
398.756,125.74165,-0.5765100000000001,0.19495,0.89681
398.856,125.77468999999999,-0.57782,0.19468,0.89676
398.956,125.80774,-0.57934,0.19542,0.8967
399.056,125.84064,-0.57916,0.19389,0.89665
399.156,125.87376,-0.58014,0.19549,0.8966
399.256,125.90673000000001,-0.58143,0.1977,0.89655
399.356,125.93973000000001,-0.5824699999999999,0.19668,0.89649
399.456,125.97266,-0.58398,0.19813,0.89644
399.556,126.00567,-0.58567,0.19885999999999998,0.8963899999999999
399.656,126.03867,-0.5866600000000001,0.19905,0.8963399999999999
399.756,126.07162,-0.5897399999999999,0.20014,0.89628
399.856,126.10456,-0.5896899999999999,0.2,0.89623
399.956,126.1375,-0.59078,0.19926,0.89618
400.056,126.1704,-0.59221,0.19789,0.89613
400.156,126.20326000000001,-0.59383,0.19875,0.89607
400.256,126.23616000000001,-0.59487,0.20057,0.89602
400.356,126.26898999999999,-0.5947600000000001,0.20132,0.89597
400.456,126.30174,-0.59537,0.20165999999999998,0.89592
400.556,126.33466000000001,-0.59663,0.20054,0.89586
400.656,126.36753999999999,-0.59816,0.20089,0.89581
400.756,126.4004,-0.59955,0.19956,0.89576
400.856,126.43328000000001,-0.60239,0.2029,0.89571
400.956,126.4661,-0.6038,0.20052,0.89565
401.056,126.49896000000001,-0.60441,0.20143,0.8956
401.156,126.53183999999999,-0.60416,0.20204,0.89555
401.256,126.56476,-0.6052,0.20359000000000002,0.8955
401.356,126.59773,-0.60658,0.20272,0.89544
401.456,126.63063000000001,-0.60801,0.20144,0.8953899999999999
401.556,126.66363,-0.6094,0.19932,0.8953399999999999
401.656,126.69657,-0.61065,0.20153,0.89528
401.756,126.72951,-0.61206,0.20337,0.89523
401.856,126.76245,-0.61365,0.20225,0.89518
401.956,126.79543999999999,-0.61519,0.20182999999999998,0.89513
402.056,126.8284,-0.61633,0.20457,0.89507
402.156,126.86126999999999,-0.61739,0.20209000000000002,0.89502
402.256,126.89428000000001,-0.61859,0.20127,0.89497
402.356,126.92731,-0.6199600000000001,0.20405,0.89492
402.456,126.9603,-0.6221,0.20415999999999998,0.89486
402.556,126.99345,-0.6234,0.20062,0.89481
402.656,127.0265,-0.6248,0.20415,0.89476
402.756,127.05951,-0.62605,0.20106,0.8947
402.856,127.09248000000001,-0.6272800000000001,0.20225,0.89465
402.956,127.12557,-0.62855,0.20524,0.8946
403.056,127.15868,-0.62973,0.20484000000000002,0.89455
403.156,127.19181,-0.63079,0.20676999999999998,0.89449
403.256,127.22481,-0.63174,0.20506,0.89444
403.356,127.25763,-0.63293,0.20402,0.89439
403.456,127.29066,-0.63443,0.20461,0.89433
403.556,127.32361999999999,-0.636,0.20638,0.89428
403.656,127.35663999999998,-0.63747,0.20663,0.89423
403.756,127.38963999999999,-0.6386,0.20676999999999998,0.89418
403.856,127.42261,-0.63971,0.20628000000000002,0.89412
403.956,127.45557,-0.6413300000000001,0.20890999999999998,0.89407
404.056,127.48856,-0.6432899999999999,0.20514000000000002,0.89402
404.156,127.5214,-0.6443399999999999,0.20836999999999997,0.8939600000000001
404.256,127.55442,-0.6453899999999999,0.20854,0.89391
404.356,127.58738000000001,-0.64683,0.21133000000000002,0.89386
404.456,127.62026999999999,-0.6480100000000001,0.20988,0.89381
404.556,127.65332,-0.6494300000000001,0.20918,0.89375
404.656,127.68633999999999,-0.6509199999999999,0.20901999999999998,0.8937
404.756,127.71919,-0.65179,0.21089000000000002,0.89365
404.856,127.75211999999999,-0.6521,0.21003000000000002,0.89359
404.956,127.78488999999999,-0.6534800000000001,0.21097,0.89354
405.056,127.81756000000001,-0.65576,0.2087,0.89349
405.156,127.85018000000001,-0.65725,0.21149,0.89343
405.256,127.88288999999999,-0.65875,0.21174,0.89338
405.356,127.91583,-0.66081,0.21086999999999997,0.89333
405.456,127.94866999999999,-0.66177,0.21216999999999997,0.8932700000000001
405.556,127.98151000000001,-0.6632600000000001,0.21178000000000002,0.8932200000000001
405.656,128.01443999999998,-0.6651699999999999,0.21133000000000002,0.89317
405.756,128.04728,-0.66686,0.21108000000000002,0.89312
405.856,128.08015,-0.6680699999999999,0.21088,0.8930600000000001
405.956,128.11318,-0.66868,0.21315,0.8930100000000001
406.056,128.14604,-0.6701,0.21311,0.8929600000000001
406.156,128.17896000000002,-0.67135,0.21325999999999998,0.8929
406.256,128.21203,-0.67143,0.20903000000000002,0.89285
406.356,128.24503,-0.6726800000000001,0.21306,0.8928
406.456,128.27794,-0.67484,0.21320999999999998,0.89274
406.556,128.31091,-0.67733,0.21252,0.89269
406.656,128.34374,-0.67889,0.21448000000000003,0.89264
406.756,128.37666000000002,-0.68015,0.21253000000000002,0.8925799999999999
406.856,128.4097,-0.68085,0.21213,0.8925299999999999
406.956,128.4427,-0.6824399999999999,0.21319000000000002,0.8924799999999999
407.056,128.47568,-0.6837300000000001,0.21199,0.8924200000000001
407.156,128.50882,-0.68517,0.21227,0.8923700000000001
407.256,128.54189,-0.6865899999999999,0.21524000000000001,0.8923200000000001
407.356,128.57514,-0.6879,0.21522,0.89226
407.456,128.60814,-0.68993,0.21251,0.8922100000000001
407.556,128.64115,-0.69153,0.21425,0.8921600000000001
407.656,128.67412,-0.6926,0.21336,0.8921
407.756,128.70721,-0.69481,0.21356,0.89205
407.856,128.74007,-0.69689,0.21709,0.892
407.956,128.77303,-0.69902,0.21699000000000002,0.89194
408.056,128.80593000000002,-0.70023,0.21875999999999998,0.89189
408.156,128.83893999999998,-0.70177,0.21575,0.89184
408.256,128.87183000000002,-0.7027399999999999,0.21764,0.8917799999999999
408.356,128.9046,-0.7039300000000001,0.21525,0.8917299999999999
408.456,128.93708999999998,-0.70502,0.2171,0.8916799999999999
408.556,128.97,-0.7067100000000001,0.21871999999999997,0.8916200000000001
408.656,129.00298,-0.7096,0.21875,0.8915700000000001
408.756,129.03571000000002,-0.71107,0.22086,0.8915200000000001
408.856,129.06856000000002,-0.71249,0.21739,0.89146
408.956,129.10124,-0.71399,0.22161,0.89141
409.056,129.13411000000002,-0.71572,0.21966,0.89136
409.156,129.16697,-0.71626,0.22057,0.8913
409.256,129.19965,-0.71865,0.22009,0.89125
409.356,129.23254,-0.72017,0.22003000000000003,0.8912
409.456,129.26529,-0.7215600000000001,0.22007,0.8911399999999999
409.556,129.29811,-0.7229899999999999,0.22319,0.8910899999999999
409.656,129.33088999999998,-0.72453,0.22466999999999998,0.8910299999999999
409.756,129.36369,-0.72612,0.22089,0.8909799999999999
409.856,129.39635,-0.72764,0.22293000000000002,0.8909299999999999
409.956,129.42917,-0.72921,0.22458000000000003,0.89087
410.056,129.46193,-0.73128,0.2263,0.8908200000000001
410.156,129.49466999999999,-0.73416,0.22311,0.8907700000000001
410.256,129.52741,-0.7359,0.22609,0.89071
410.356,129.56032,-0.73619,0.22615,0.89066
410.456,129.59325,-0.73757,0.22751999999999997,0.89061
410.556,129.62633,-0.73765,0.2257,0.89055
410.656,129.65922,-0.74011,0.22673000000000001,0.8905
410.756,129.69194,-0.74215,0.22618000000000002,0.89044
410.856,129.725,-0.74388,0.22728,0.89039
410.956,129.75777,-0.74543,0.22533000000000003,0.8903399999999999
411.056,129.7907,-0.74688,0.2267,0.89028
411.156,129.82357,-0.74798,0.2271,0.89023
411.256,129.85641,-0.74933,0.23063000000000003,0.89018
411.356,129.88952,-0.7509100000000001,0.228,0.89012
411.456,129.92229,-0.75457,0.22701,0.89007
411.556,129.95515,-0.7568699999999999,0.2299,0.8900100000000001
411.656,129.98812,-0.75838,0.23041,0.8899600000000001
411.756,130.02114,-0.75883,0.23035,0.8899100000000001
411.856,130.05405,-0.7598600000000001,0.23144,0.88985
411.956,130.08704,-0.76161,0.23163000000000003,0.8898
412.056,130.1201,-0.7638199999999999,0.23299,0.88975
412.156,130.15311,-0.76578,0.23255,0.88969
412.256,130.18618,-0.76752,0.23292,0.88964
412.356,130.21926000000002,-0.76912,0.23154,0.8895799999999999
412.456,130.25221000000002,-0.77059,0.23217,0.8895299999999999
412.556,130.28527,-0.77281,0.23210999999999998,0.8894799999999999
412.656,130.31828000000002,-0.77556,0.23405,0.8894200000000001
412.756,130.35125,-0.7772100000000001,0.23369,0.8893700000000001
412.856,130.38436000000002,-0.77869,0.23471999999999998,0.88931
412.956,130.41703,-0.78,0.23475,0.88926
413.056,130.45021,-0.78175,0.2354,0.8892100000000001
413.156,130.4832,-0.78414,0.2354,0.88915
413.256,130.51631,-0.7853399999999999,0.23390999999999998,0.8891
413.356,130.54936,-0.78665,0.23284000000000002,0.8890399999999999
413.456,130.58218,-0.78889,0.23544,0.88899
413.556,130.61522,-0.79209,0.23558,0.88894
413.656,130.64811,-0.79373,0.23618000000000003,0.8888799999999999
413.756,130.68114,-0.79614,0.2346,0.8888299999999999
413.856,130.71426,-0.79886,0.23581999999999997,0.8887799999999999
413.956,130.74727,-0.8004,0.23574,0.8887200000000001
414.056,130.7804,-0.80196,0.23708,0.8886700000000001
414.156,130.81331,-0.80412,0.23584000000000002,0.88861
414.256,130.84628,-0.80618,0.23940999999999998,0.88856
414.356,130.87929,-0.80769,0.23895999999999998,0.8885
414.456,130.91218999999998,-0.80993,0.23779,0.88845
414.556,130.94503,-0.8115100000000001,0.23843000000000003,0.8884
414.656,130.97808999999998,-0.8133,0.2385,0.88834
414.756,131.01113,-0.81488,0.24048000000000003,0.8882899999999999
414.856,131.04412,-0.81647,0.24118,0.88823
414.956,131.07719,-0.81834,0.24272,0.88818
415.056,131.11028000000002,-0.8196700000000001,0.24123000000000003,0.88813
415.156,131.14333,-0.82144,0.24278000000000002,0.88807
415.256,131.1762,-0.8239,0.24414,0.88802
415.356,131.20913000000002,-0.82626,0.24344000000000002,0.8879600000000001
415.456,131.24206999999998,-0.8282,0.2416,0.8879100000000001
415.556,131.27524,-0.8298,0.24379,0.88785
415.656,131.30838,-0.8335100000000001,0.24427,0.8878
415.756,131.34148000000002,-0.83609,0.24411,0.88775
415.856,131.37448999999998,-0.83715,0.24411,0.88769
415.956,131.4075,-0.83844,0.2429,0.88764
416.056,131.44043,-0.84078,0.24456,0.8875799999999999
416.156,131.47326,-0.8431700000000001,0.24406,0.8875299999999999
416.256,131.50636,-0.8449399999999999,0.24519000000000002,0.8874700000000001
416.356,131.53939,-0.8468600000000001,0.24505,0.8874200000000001
416.456,131.57244,-0.84967,0.24699000000000002,0.8873700000000001
416.556,131.60546000000002,-0.85135,0.24841999999999997,0.88731
416.656,131.63842,-0.85295,0.24418,0.88726
416.756,131.67144,-0.8543,0.24531,0.8872
416.856,131.7044,-0.8558899999999999,0.24363,0.88715
416.956,131.73741,-0.85929,0.24564,0.8870899999999999
417.056,131.77053999999998,-0.8615700000000001,0.24531999999999998,0.8870399999999999
417.156,131.80362,-0.86393,0.24508000000000002,0.88699
417.256,131.83671999999999,-0.86598,0.24766,0.8869299999999999
417.356,131.86989,-0.8679399999999999,0.24975999999999998,0.8868799999999999
417.456,131.90299,-0.8710899999999999,0.24924000000000002,0.88682
417.556,131.9361,-0.87282,0.24945,0.8867700000000001
417.656,131.96917,-0.87454,0.24978000000000003,0.88671
417.756,132.00221000000002,-0.87697,0.25219,0.88666
417.856,132.03518,-0.87949,0.25387,0.8866
417.956,132.06816,-0.88236,0.25085999999999997,0.88655
418.056,132.10128999999998,-0.88303,0.2517,0.8865
418.156,132.1343,-0.8854299999999999,0.25222,0.88644
418.256,132.16755,-0.887,0.25365,0.88639
418.356,132.20075,-0.88905,0.25306,0.88633
418.456,132.23385,-0.89154,0.255,0.88628
418.556,132.26702,-0.8935299999999999,0.25359,0.8862200000000001
418.656,132.30024,-0.89505,0.25434,0.8861700000000001
418.756,132.33334,-0.89854,0.25499,0.8861100000000001
418.856,132.36653,-0.9006200000000001,0.25411999999999996,0.8860600000000001
418.956,132.39972,-0.90336,0.25456,0.886
419.056,132.43292,-0.90564,0.25461,0.88595
419.156,132.466,-0.90736,0.2548,0.8859
419.256,132.49916000000002,-0.9086200000000001,0.25499,0.88584
419.356,132.53226999999998,-0.9110799999999999,0.25766,0.88579
419.456,132.56541,-0.9134700000000001,0.25606999999999996,0.8857299999999999
419.556,132.59863,-0.91517,0.25689,0.8856799999999999
419.656,132.63185,-0.91825,0.25919000000000003,0.8856200000000001
419.756,132.66513999999998,-0.9203600000000001,0.2604,0.8855700000000001
419.856,132.69838000000001,-0.92189,0.26008000000000003,0.88551
419.956,132.73166,-0.9244899999999999,0.25787,0.88546
420.056,132.76495,-0.92715,0.25866,0.8854
420.156,132.79804,-0.9288799999999999,0.26092,0.88535
420.256,132.83133999999998,-0.93224,0.26106999999999997,0.8852899999999999
420.356,132.8644,-0.9342600000000001,0.25986,0.8852399999999999
420.456,132.89754,-0.9358299999999999,0.26033,0.88518
420.556,132.93077,-0.9381,0.25943,0.88513
420.656,132.96393,-0.94125,0.26214,0.88507
420.756,132.9971,-0.94385,0.26411,0.88502
420.856,133.0302,-0.94637,0.25964,0.88497
420.956,133.0631,-0.94806,0.26375,0.8849100000000001
421.056,133.0961,-0.9509,0.26353000000000004,0.8848600000000001
421.156,133.12917,-0.95306,0.25981,0.8848
421.256,133.16227,-0.9558700000000001,0.26288,0.88475
421.356,133.19529,-0.9585299999999999,0.26361,0.88469
421.456,133.22849,-0.9601799999999999,0.26184,0.88464
421.556,133.2616,-0.96305,0.26421999999999995,0.8845799999999999
421.656,133.29461,-0.9649700000000001,0.26268,0.8845299999999999
421.756,133.32772,-0.9676799999999999,0.26773,0.8844700000000001
421.856,133.3607,-0.97129,0.26711999999999997,0.8844200000000001
421.956,133.39377,-0.9736100000000001,0.26696,0.88436
422.056,133.42675,-0.9769899999999999,0.26473,0.88431
422.156,133.4598,-0.9788899999999999,0.26658000000000004,0.88425
422.256,133.49289,-0.97905,0.26611999999999997,0.8842
422.356,133.52577,-0.9809399999999999,0.26652,0.8841399999999999
422.456,133.55886999999998,-0.9838,0.26877,0.8840899999999999
422.556,133.59183000000002,-0.98636,0.26963000000000004,0.88403
422.656,133.62476999999998,-0.9896,0.26997,0.8839799999999999
422.756,133.65773000000002,-0.9927299999999999,0.26647,0.88392
422.856,133.69091,-0.99621,0.27087,0.88387
422.956,133.72418000000002,-0.99782,0.27198,0.88381
423.056,133.75732,-1.0001799999999998,0.26983,0.88376
423.156,133.79037,-1.00282,0.26943,0.8837
423.256,133.82358,-1.00494,0.27205,0.88365
423.356,133.85665,-1.00841,0.26829000000000003,0.88359
423.456,133.88971,-1.0103799999999998,0.2727,0.88354
423.556,133.92274,-1.01253,0.27044,0.8834799999999999
423.656,133.95547,-1.0151,0.27228,0.8834299999999999
423.756,133.98803,-1.01778,0.2727,0.8833700000000001
423.856,134.02108,-1.02093,0.27576999999999996,0.8833200000000001
423.956,134.05417,-1.0223,0.27425,0.88326
424.056,134.08706,-1.0252,0.27208000000000004,0.88321
424.156,134.12001,-1.02819,0.27471,0.88315
424.256,134.15299,-1.0316,0.27514,0.8830899999999999
