##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
142.349,14.26015,1.15545,99.15172,1.0173
142.449,14.263379999999998,1.15591,99.15172,1.0172299999999999
142.549,14.26661,1.15615,99.15172,1.01716
142.649,14.269829999999999,1.15647,99.15172,1.01709
142.749,14.27305,1.15704,99.15173,1.01702
142.849,14.276270000000002,1.15772,99.15173,1.01695
142.949,14.27948,1.15835,99.15172,1.01689
143.049,14.2827,1.15885,99.15172,1.01682
143.149,14.285910000000001,1.1594799999999998,99.15171,1.01675
143.249,14.289129999999998,1.16055,99.15172,1.01668
143.349,14.29235,1.16222,99.15175,1.01661
143.449,14.29558,1.1639899999999999,99.15177,1.01654
143.549,14.298810000000001,1.1651799999999999,99.15173,1.01647
143.649,14.30204,1.16529,99.15163000000001,1.01641
143.749,14.305279999999998,1.16469,99.15155,1.01634
143.849,14.3085,1.16408,99.15165999999999,1.01627
143.949,14.311720000000001,1.16406,99.15205,1.0162
144.049,14.31494,1.16464,99.15236,1.01613
144.149,14.31815,1.16559,99.15204,1.01606
144.249,14.32138,1.16666,99.15059000000001,1.01599
144.349,14.32461,1.16767,99.14809,1.01593
144.449,14.32785,1.1685,99.14496,1.01586
144.549,14.33106,1.16903,99.14164,1.01579
144.649,14.334270000000002,1.16936,99.13859000000001,1.0157200000000002
144.749,14.33748,1.16977,99.13625,1.01565
144.849,14.340689999999999,1.1705,99.13507,1.01558
144.949,14.343910000000001,1.17151,99.13497,1.0155100000000001
145.049,14.34714,1.17242,99.13531,1.01545
145.149,14.35034,1.1728299999999998,99.13546,1.01538
145.249,14.353539999999999,1.17274,99.13524,1.01531
145.349,14.356729999999999,1.17268,99.13514,1.01524
145.449,14.35994,1.1732200000000002,99.13568000000001,1.0151700000000001
145.549,14.36316,1.17452,99.13678,1.0151
145.649,14.366389999999999,1.1759700000000002,99.13705,1.01504
145.749,14.36961,1.17682,99.13499,1.0149700000000001
145.849,14.37282,1.1767100000000001,99.13002,1.0149
145.949,14.37602,1.1762299999999999,99.12404000000001,1.01483
146.049,14.379220000000002,1.1761,99.1194,1.01476
146.149,14.382420000000002,1.17685,99.11775,1.0146899999999999
146.249,14.385620000000001,1.1781700000000002,99.11823000000001,1.01463
146.349,14.38882,1.17954,99.11936,1.0145600000000001
146.449,14.39201,1.18055,99.1199,1.01449
146.549,14.39521,1.18117,99.11981999999999,1.01442
146.649,14.39841,1.18153,99.11952,1.01435
146.749,14.40161,1.1817799999999998,99.11935,1.0142799999999998
146.849,14.404810000000001,1.1819899999999999,99.11935,1.0142200000000001
146.949,14.40801,1.18226,99.11943000000001,1.01415
147.049,14.4112,1.18266,99.11949,1.0140799999999999
147.149,14.41438,1.18315,99.11949,1.01401
147.249,14.417570000000001,1.18359,99.11946999999999,1.01394
147.349,14.420770000000001,1.1838600000000001,99.11945,1.01388
147.449,14.42399,1.18402,99.11945,1.01381
147.549,14.42721,1.18435,99.11946,1.0137399999999999
147.649,14.43043,1.1851,99.11946,1.01367
147.749,14.433629999999999,1.18625,99.11946,1.0136
147.849,14.436829999999999,1.18739,99.11946,1.0135399999999999
147.949,14.440029999999998,1.18808,99.11946,1.01347
148.049,14.44324,1.18815,99.11946999999999,1.0134
148.149,14.44645,1.18794,99.11946999999999,1.0133299999999998
148.249,14.44966,1.18785,99.11945,1.01326
148.349,14.452879999999999,1.1881,99.11941999999999,1.0132
148.449,14.45609,1.1885700000000001,99.11941,1.0131299999999999
148.549,14.45929,1.18903,99.11946,1.01306
148.649,14.462489999999999,1.18936,99.11957,1.01299
148.749,14.465679999999999,1.18971,99.11963,1.01292
148.849,14.468860000000001,1.19029,99.11949,1.01286
148.949,14.47205,1.19123,99.11909,1.0127899999999999
149.049,14.47524,1.19216,99.11882,1.01272
149.149,14.47843,1.1925299999999999,99.11922,1.01265
149.249,14.48163,1.1919,99.12062,1.0125899999999999
149.349,14.484820000000001,1.1907,99.12181,1.01252
149.449,14.48802,1.18972,99.12076,1.01245
149.549,14.49121,1.18973,99.11568,1.0123799999999998
149.649,14.4944,1.1908,99.10744,1.01231
149.749,14.497589999999999,1.19254,99.09872,1.01225
149.849,14.500770000000001,1.1945299999999999,99.0922,1.0121799999999999
149.949,14.50395,1.1963700000000002,99.0887,1.01211
150.049,14.507129999999998,1.1976799999999999,99.08726999999999,1.01204
150.149,14.510320000000002,1.19808,99.08685,1.0119799999999999
150.249,14.51351,1.1976200000000001,99.08678,1.01191
150.349,14.516689999999999,1.19698,99.08686,1.01184
150.449,14.519879999999999,1.19689,99.08695999999999,1.01177
150.549,14.523060000000001,1.1976799999999999,99.08699,1.01171
150.649,14.52625,1.19894,99.08697,1.0116399999999999
150.749,14.52944,1.20013,99.08694,1.01157
150.849,14.532639999999999,1.20089,99.08693000000001,1.0115
150.949,14.535839999999999,1.20131,99.08694,1.01144
151.049,14.539029999999999,1.20159,99.08695,1.01137
151.149,14.54221,1.20189,99.08695,1.0113
151.249,14.545370000000002,1.20226,99.08695,1.0112299999999999
151.349,14.54854,1.20269,99.08695,1.0111700000000001
151.449,14.55171,1.20319,99.08694,1.0111
151.549,14.554889999999999,1.20371,99.08693000000001,1.0110299999999999
151.649,14.558079999999999,1.20418,99.08694,1.01096
151.749,14.56126,1.20456,99.08695999999999,1.0109
151.849,14.56445,1.2048,99.08699,1.01083
151.949,14.567639999999999,1.2048299999999998,99.08698000000001,1.01076
152.049,14.570829999999999,1.20464,99.08689,1.0106899999999999
152.149,14.574010000000001,1.20443,99.08679000000001,1.01063
152.249,14.5772,1.20465,99.08681,1.0105600000000001
152.349,14.580379999999998,1.20575,99.08709,1.0104899999999999
152.449,14.58356,1.20767,99.08749,1.01042
152.549,14.58675,1.20964,99.08751,1.0103600000000001
152.649,14.589939999999999,1.21085,99.08662,1.01029
152.749,14.59315,1.21095,99.08458,1.0102200000000001
152.849,14.59635,1.21045,99.08171,1.01016
152.949,14.59955,1.2099600000000001,99.07842,1.01009
153.049,14.60273,1.20991,99.07512,1.0100200000000001
153.149,14.60591,1.2101899999999999,99.07236999999999,1.00995
153.249,14.60909,1.21061,99.07070999999999,1.00989
153.349,14.612279999999998,1.21099,99.07046,1.0098200000000002
153.449,14.61546,1.21139,99.07085,1.00975
153.549,14.61864,1.21189,99.07081,1.00969
153.649,14.621820000000001,1.21256,99.06944,1.00962
153.749,14.624989999999999,1.2133,99.06685999999999,1.00955
153.849,14.62817,1.21395,99.06363,1.00948
153.949,14.63134,1.21435,99.06028,1.00942
154.049,14.634529999999998,1.2146,99.05728,1.00935
154.149,14.63771,1.21489,99.05507,1.00928
154.249,14.6409,1.21543,99.05403000000001,1.00922
154.349,14.64409,1.2162899999999999,99.054,1.00915
154.449,14.64729,1.2174,99.05434,1.00908
154.549,14.650479999999998,1.2187,99.05438000000001,1.00901
154.649,14.65368,1.22004,99.05404,1.00895
154.749,14.656870000000001,1.22119,99.05396,1.00888
154.849,14.660070000000001,1.22189,99.05479,1.00881
154.949,14.663260000000001,1.2220600000000001,99.0563,1.00875
155.049,14.66645,1.22183,99.05662,1.00868
155.149,14.66964,1.22138,99.05373,1.00861
155.249,14.67281,1.22091,99.04678,1.00855
155.349,14.67598,1.22068,99.038,1.0084799999999998
155.449,14.67915,1.22095,99.03009,1.00841
155.549,14.682310000000001,1.2218799999999999,99.02515,1.00835
155.649,14.685479999999998,1.22305,99.02279,1.0082799999999998
155.749,14.68864,1.22393,99.02198,1.00821
155.849,14.6918,1.22409,99.02176999999999,1.00815
155.949,14.69496,1.22387,99.02179,1.0080799999999999
156.049,14.698120000000001,1.2239,99.02189,1.00801
156.149,14.701279999999999,1.22472,99.02195,1.00794
156.249,14.70444,1.2261,99.02194,1.0078799999999999
156.349,14.70761,1.22725,99.02192,1.00781
156.449,14.710770000000002,1.22743,99.02194,1.0077399999999999
156.549,14.71393,1.22672,99.02199,1.00768
156.649,14.7171,1.22605,99.02199,1.0076100000000001
156.749,14.720270000000001,1.2263600000000001,99.02185,1.0075399999999999
156.849,14.72344,1.22787,99.02164,1.00748
156.949,14.72661,1.2297200000000001,99.02161,1.0074100000000001
157.049,14.729779999999998,1.2309700000000001,99.02206,1.00734
157.149,14.73295,1.2311299999999998,99.02288,1.00728
157.249,14.73611,1.23075,99.02316,1.00721
157.349,14.73926,1.23052,99.02185,1.00715
157.449,14.742420000000001,1.2309299999999999,99.01823,1.00708
157.549,14.745579999999999,1.23179,99.01286,1.00701
157.649,14.748729999999998,1.23271,99.00656,1.00695
157.749,14.751879999999998,1.2334100000000001,99.00014,1.00688
157.849,14.75503,1.23395,98.99444,1.00681
157.949,14.75818,1.23454,98.99025999999999,1.00675
158.049,14.76136,1.23536,98.98834000000001,1.00668
158.149,14.76455,1.23632,98.98829,1.00661
158.249,14.767729999999998,1.23717,98.98907,1.00655
158.349,14.77091,1.23765,98.98966,1.0064799999999998
158.449,14.774070000000002,1.2377799999999999,98.98973000000001,1.00641
158.549,14.777239999999999,1.2378200000000001,98.98954,1.00635
158.649,14.780429999999999,1.23799,98.98935999999999,1.0062799999999998
158.749,14.783629999999999,1.23843,98.98931999999999,1.00621
158.849,14.786829999999998,1.2390700000000001,98.98937,1.00615
158.949,14.790020000000002,1.23986,98.98942,1.0060799999999999
159.049,14.79319,1.2407,98.98943,1.0060200000000001
159.149,14.79635,1.2415200000000002,98.98942,1.00595
159.249,14.799520000000001,1.24221,98.98940999999999,1.0058799999999999
159.349,14.80269,1.24272,98.9894,1.0058200000000002
159.449,14.80587,1.24312,98.9894,1.00575
159.549,14.80905,1.2435,98.98940999999999,1.00568
159.649,14.81221,1.24394,98.98940999999999,1.0056200000000002
159.749,14.815370000000001,1.24444,98.98940999999999,1.00555
159.849,14.818529999999999,1.24498,98.98940999999999,1.00549
159.949,14.8217,1.24553,98.98940999999999,1.00542
160.049,14.82487,1.2461200000000001,98.98940999999999,1.00535
160.149,14.82804,1.2467700000000002,98.98940999999999,1.00529
160.249,14.83121,1.24748,98.98940999999999,1.00522
160.349,14.834370000000002,1.24824,98.98940999999999,1.00515
160.449,14.83753,1.24899,98.98940999999999,1.00509
160.549,14.840689999999999,1.24965,98.98940999999999,1.00502
160.649,14.84385,1.2502,98.98940999999999,1.00496
160.749,14.84702,1.25058,98.98940999999999,1.00489
160.849,14.85019,1.25076,98.98940999999999,1.00482
160.949,14.85335,1.2508,98.98940999999999,1.00476
161.049,14.85651,1.2509,98.98940999999999,1.0046899999999999
161.149,14.859679999999999,1.25126,98.98940999999999,1.00463
161.249,14.86285,1.2519799999999999,98.98940999999999,1.0045600000000001
161.349,14.86602,1.25286,98.98940999999999,1.0044899999999999
161.449,14.86917,1.25368,98.98940999999999,1.00443
161.549,14.87231,1.2542799999999998,98.98940999999999,1.0043600000000001
161.649,14.87545,1.25488,98.98940999999999,1.0043
161.749,14.87858,1.25577,98.98940999999999,1.00423
161.849,14.88173,1.25719,98.98940999999999,1.00417
161.949,14.884889999999999,1.25881,98.98940999999999,1.0041
162.049,14.888060000000001,1.2601,98.98940999999999,1.00403
162.149,14.891210000000001,1.26057,98.98940999999999,1.00397
162.249,14.89436,1.26031,98.98940999999999,1.0039
162.349,14.89751,1.25985,98.98940999999999,1.00384
162.449,14.90066,1.25968,98.98940999999999,1.00377
162.549,14.90381,1.26,98.98940999999999,1.0037
162.649,14.90696,1.2606700000000002,98.98940999999999,1.0036399999999999
162.749,14.910110000000001,1.2615399999999999,98.98940999999999,1.00357
162.849,14.91327,1.2624799999999998,98.98940999999999,1.0035100000000001
162.949,14.916429999999998,1.26335,98.98940999999999,1.0034399999999999
163.049,14.919579999999998,1.26405,98.98940999999999,1.00338
163.149,14.92273,1.26452,98.98940999999999,1.0033100000000001
163.249,14.925889999999999,1.26495,98.98940999999999,1.00324
163.349,14.92905,1.26552,98.98940999999999,1.00318
163.449,14.932210000000001,1.26637,98.98940999999999,1.00311
163.549,14.935379999999999,1.26737,98.98942,1.00305
163.649,14.938529999999998,1.2682799999999999,98.98940999999999,1.00298
163.749,14.941679999999998,1.26891,98.9894,1.00292
163.849,14.94481,1.2692299999999999,98.98938000000001,1.00285
163.949,14.94795,1.26929,98.98939,1.00278
164.049,14.951089999999999,1.26915,98.98944,1.00272
164.149,14.954229999999999,1.26899,98.98949,1.00265
164.249,14.957379999999999,1.2690700000000001,98.98948,1.0025899999999999
164.349,14.96054,1.26966,98.98931999999999,1.00252
164.449,14.96369,1.27075,98.98912,1.0024600000000001
164.549,14.96684,1.27206,98.98912,1.00239
164.649,14.97,1.27325,98.98959,1.00233
164.749,14.973170000000001,1.27414,98.9904,1.00226
164.849,14.976339999999999,1.2746899999999999,98.99059,1.00219
164.949,14.979510000000001,1.27492,98.98914,1.00213
165.049,14.982660000000001,1.27492,98.98545,1.00206
165.149,14.98581,1.275,98.98008,1.002
165.249,14.98896,1.2755100000000001,98.97381,1.00193
165.349,14.992120000000002,1.27668,98.96745,1.00187
165.449,14.99528,1.27811,98.96181,1.0018
165.549,14.99845,1.27924,98.95776,1.0017399999999999
165.649,15.001610000000001,1.27956,98.95599,1.00167
165.749,15.00477,1.27934,98.95604,1.0016100000000001
165.849,15.00794,1.27918,98.95685,1.0015399999999999
165.949,15.01109,1.27968,98.95742,1.00148
166.049,15.01425,1.28082,98.95747,1.0014100000000001
166.149,15.0174,1.2822,98.95727,1.00135
166.249,15.020560000000001,1.28338,98.95707,1.00128
166.349,15.02372,1.28425,98.95701,1.00121
166.449,15.026879999999998,1.28501,98.95706,1.00115
166.549,15.03004,1.2859,98.95718000000001,1.00108
166.649,15.0332,1.2869700000000002,98.9573,1.00102
166.749,15.036370000000002,1.2879,98.95732,1.00095
166.849,15.039520000000001,1.28834,98.9571,1.00089
166.949,15.042679999999999,1.28815,98.95669000000001,1.00082
167.049,15.04584,1.28779,98.95652,1.00076
167.149,15.04899,1.2878100000000001,98.95708,1.0006899999999999
167.249,15.05216,1.28864,98.95855,1.00063
167.349,15.055320000000002,1.28996,98.95948,1.0005600000000001
167.449,15.058470000000002,1.29126,98.95799,1.0005
167.549,15.06161,1.29208,98.95251,1.00043
167.649,15.064739999999999,1.29247,98.94429000000001,1.00037
167.749,15.067879999999999,1.29274,98.9359,1.0003
167.849,15.071029999999999,1.29315,98.92979,1.00024
167.949,15.0742,1.29376,98.92652,1.00017
168.049,15.077370000000002,1.29446,98.92517,1.00011
168.149,15.08053,1.29511,98.92475999999999,1.00004
168.249,15.08368,1.2957100000000001,98.92469,0.99998
168.349,15.08681,1.2963799999999999,98.92479,0.9999100000000001
168.449,15.08995,1.29722,98.9249,0.99985
168.549,15.093079999999999,1.29824,98.92493,0.9997799999999999
168.649,15.09622,1.2991700000000002,98.92491,0.99972
168.749,15.09936,1.2997100000000001,98.92487,0.99965
168.849,15.10251,1.29975,98.92485,0.99959
168.949,15.10565,1.29974,98.92485,0.9995200000000001
169.049,15.1088,1.30023,98.92487,0.99946
169.149,15.111939999999999,1.30166,98.92492,0.99939
169.249,15.115079999999999,1.3036299999999998,98.92495,0.9993299999999999
169.349,15.118210000000001,1.30545,98.92491,0.99926
169.449,15.12135,1.3065,98.92477,0.9992
169.549,15.12449,1.30682,98.92464,0.99913
169.649,15.12762,1.30685,98.92471,0.9990700000000001
169.749,15.13076,1.30704,98.92515999999999,0.9990100000000001
169.849,15.13389,1.30758,98.92572,0.9989399999999999
169.949,15.137020000000001,1.3083799999999999,98.92566,0.9988799999999999
170.049,15.14015,1.30938,98.92424,0.9988100000000001
170.149,15.143270000000001,1.31049,98.92092,0.99875
170.249,15.1464,1.31161,98.91544,0.9986799999999999
170.349,15.149529999999999,1.31263,98.90756999999999,0.9986200000000001
170.449,15.15267,1.3134700000000001,98.89752,0.99855
170.549,15.15581,1.31418,98.88669,0.99849
170.649,15.15895,1.31482,98.87671999999999,0.9984200000000001
170.749,15.16208,1.31542,98.86898000000001,0.99836
170.849,15.16521,1.31606,98.86361,0.99829
170.949,15.16833,1.31679,98.86038,0.99823
171.049,15.17146,1.31768,98.85902,0.99816
171.149,15.17459,1.3186,98.85899,0.9981
171.249,15.17772,1.31933,98.85956999999999,0.9980399999999999
171.349,15.18085,1.31969,98.86009,0.99797
171.449,15.183979999999998,1.31975,98.86025,0.9979100000000001
171.549,15.1871,1.31989,98.86009,0.99784
171.649,15.19023,1.32046,98.85969,0.9977799999999999
171.749,15.19335,1.3216,98.85866999999999,0.99771
171.849,15.19648,1.32307,98.85605,0.99765
171.949,15.1996,1.32464,98.8508,0.9975799999999999
172.049,15.202720000000001,1.32606,98.84277,0.9975200000000001
172.149,15.20585,1.32715,98.83417,0.99746
172.249,15.208979999999999,1.3277,98.82760999999999,0.99739
172.349,15.21212,1.32764,98.82506,0.9973299999999999
172.449,15.21526,1.32741,98.8255,0.99726
172.549,15.21841,1.32762,98.82703000000001,0.9972
172.649,15.22156,1.3287799999999999,98.8279,0.99713
172.749,15.22471,1.33065,98.82789,0.9970700000000001
172.849,15.22785,1.33263,98.82749,0.9970100000000001
172.949,15.23099,1.33415,98.82721,0.9969399999999999
173.049,15.234129999999999,1.33504,98.82719,0.9968799999999999
173.149,15.237260000000001,1.33544,98.82728,0.9968100000000001
173.249,15.24039,1.33551,98.82736,0.99675
173.349,15.243520000000002,1.33546,98.82736,0.9966799999999999
173.449,15.24665,1.33551,98.82734,0.9966200000000001
173.549,15.249770000000002,1.3359,98.82735,0.99656
173.649,15.2529,1.33675,98.82739000000001,0.99649
173.749,15.256029999999999,1.33792,98.82741999999999,0.9964299999999999
173.849,15.25915,1.33925,98.82734,0.99636
173.949,15.262270000000001,1.34057,98.82713000000001,0.9963
174.049,15.265379999999999,1.34185,98.827,0.99623
174.149,15.268510000000001,1.3430600000000001,98.82722,0.9961700000000001
174.249,15.27164,1.34419,98.82796,0.99611
174.349,15.274779999999998,1.3451799999999998,98.82857,0.9960399999999999
174.449,15.277920000000002,1.34598,98.82807,0.99598
174.549,15.28105,1.34654,98.82552,0.9959100000000001
174.649,15.28418,1.34693,98.82095,0.99585
174.749,15.28731,1.34733,98.8151,0.99579
174.849,15.290429999999999,1.34791,98.80875,0.99572
174.949,15.29355,1.3487799999999999,98.80269,0.99566
175.049,15.29667,1.34995,98.79772,0.99559
175.149,15.29979,1.35145,98.79465,0.9955299999999999
175.249,15.30291,1.3532,98.79378,0.9954700000000001
175.349,15.306029999999998,1.3549200000000001,98.79426,0.9954
175.449,15.30915,1.35632,98.79507,0.99534
175.549,15.312270000000002,1.3571799999999998,98.79542,0.9952700000000001
175.649,15.315389999999999,1.3576700000000002,98.79535,0.99521
175.749,15.31851,1.35802,98.79512,0.99515
175.849,15.32161,1.35847,98.79496999999999,0.99508
175.949,15.3247,1.35914,98.79495,0.9950200000000001
176.049,15.3278,1.36011,98.79502,0.99495
176.149,15.330910000000001,1.36143,98.79515,0.9948899999999999
176.249,15.334029999999998,1.36296,98.79525,0.9948299999999999
176.349,15.33715,1.36438,98.79522,0.9947600000000001
176.449,15.34027,1.36537,98.79493000000001,0.9947
176.549,15.34339,1.3659,98.79394,0.99464
176.649,15.34651,1.3663100000000001,98.79127,0.9945700000000001
176.749,15.349639999999999,1.36701,98.78591999999999,0.99451
176.849,15.352789999999999,1.36819,98.77781,0.99444
176.949,15.35595,1.3696,98.76919000000001,0.9943799999999999
177.049,15.35909,1.37091,98.76267,0.9943200000000001
177.149,15.36222,1.37185,98.76018,0.99425
177.249,15.365329999999998,1.37258,98.76066,0.99419
177.349,15.36844,1.37331,98.76224,0.99413
177.449,15.37156,1.37426,98.76321999999999,0.99406
177.549,15.374670000000002,1.37541,98.76329,0.994
177.649,15.37779,1.3766399999999999,98.76284,0.99393
177.749,15.380920000000001,1.37784,98.76222,0.99387
177.849,15.38405,1.37901,98.76181,0.9938100000000001
177.949,15.387170000000001,1.38021,98.76198000000001,0.99374
178.049,15.39029,1.38155,98.76308,0.9936799999999999
178.149,15.3934,1.3829799999999999,98.7646,0.9936200000000001
178.249,15.396510000000001,1.3843299999999998,98.76481,0.99355
178.349,15.399610000000001,1.38543,98.76189000000001,0.99349
178.449,15.40271,1.38619,98.75506999999999,0.9934299999999999
178.549,15.40582,1.38687,98.74647,0.99336
178.649,15.40895,1.3877700000000002,98.73863,0.9933
178.749,15.41208,1.3891200000000001,98.73364000000001,0.99324
178.849,15.41523,1.39066,98.73123000000001,0.9931700000000001
178.949,15.418370000000001,1.3920299999999999,98.73038000000001,0.99311
179.049,15.4215,1.3929,98.73017,0.99305
179.149,15.424610000000001,1.39341,98.73017,0.99298
179.249,15.42772,1.39393,98.73026,0.99292
179.349,15.43084,1.3948399999999999,98.73031,0.9928600000000001
179.449,15.43396,1.39612,98.73029,0.99279
179.549,15.43707,1.39744,98.73028000000001,0.9927299999999999
179.649,15.440179999999998,1.39846,98.73031999999999,0.99267
179.749,15.443270000000002,1.39906,98.73042,0.9926
179.849,15.44636,1.3995,98.73045,0.99254
179.949,15.44946,1.40004,98.73026999999999,0.9924799999999999
180.049,15.45255,1.40093,98.72955,0.99241
180.149,15.45565,1.4022700000000001,98.72745,0.99235
180.249,15.45875,1.40414,98.72299,0.99229
180.349,15.46186,1.40654,98.7156,0.9922200000000001
180.449,15.464970000000001,1.40901,98.70696,0.99216
180.549,15.468079999999999,1.4109200000000002,98.6996,0.9921
180.649,15.47117,1.41172,98.69585,0.99203
180.749,15.474260000000001,1.4115799999999998,98.69556999999999,0.99197
180.849,15.47735,1.41116,98.69694,0.9919100000000001
180.949,15.48046,1.41115,98.69816999999999,0.9918399999999999
181.049,15.48357,1.41183,98.69841,0.9917799999999999
181.149,15.4867,1.41296,98.6981,0.99172
181.249,15.489820000000002,1.4143,98.69771999999999,0.99165
181.349,15.492920000000002,1.41564,98.69761,0.99159
181.449,15.49603,1.41687,98.69767,0.9915299999999999
181.549,15.49913,1.4179,98.69778000000001,0.99146
181.649,15.502229999999999,1.4187,98.69783000000001,0.9914
181.749,15.505329999999999,1.41953,98.69782,0.99134
181.849,15.50844,1.42069,98.69779,0.9912700000000001
181.949,15.51155,1.42244,98.69776,0.99121
182.049,15.514660000000001,1.42451,98.69775,0.99115
182.149,15.51776,1.42638,98.69776,0.9910899999999999
182.249,15.52087,1.42757,98.69782,0.9910200000000001
182.349,15.52396,1.42814,98.69787,0.9909600000000001
182.449,15.52706,1.4287,98.69785999999999,0.9909
182.549,15.530170000000002,1.4298600000000001,98.69771999999999,0.9908299999999999
182.649,15.53328,1.43174,98.6975,0.99077
182.749,15.536389999999999,1.43372,98.69745999999999,0.9907100000000001
182.849,15.5395,1.4351,98.69785,0.99065
182.949,15.542620000000001,1.43551,98.69866999999999,0.9905799999999999
183.049,15.545729999999999,1.4355,98.69905,0.9905200000000001
183.149,15.54884,1.4357799999999998,98.69802,0.99046
183.249,15.55194,1.4369299999999998,98.69478000000001,0.99039
183.349,15.55505,1.43859,98.68970999999999,0.9903299999999999
183.449,15.55816,1.44015,98.6836,0.9902700000000001
183.549,15.56127,1.44102,98.67723000000001,0.99021
183.649,15.5644,1.4414,98.67138,0.9901399999999999
183.749,15.567520000000002,1.44194,98.66685,0.99008
183.849,15.57064,1.4433,98.66441999999999,0.9900200000000001
183.949,15.573739999999999,1.4455,98.66402,0.98995
184.049,15.576839999999999,1.44791,98.66468,0.9898899999999999
184.149,15.579939999999999,1.44987,98.66541,0.9898299999999999
184.249,15.583060000000001,1.45105,98.6656,0.98977
184.349,15.586170000000001,1.4517799999999998,98.66546,0.9897
184.449,15.589279999999999,1.45244,98.66526999999999,0.98964
184.549,15.592379999999999,1.45337,98.66523000000001,0.9895799999999999
184.649,15.595479999999998,1.45458,98.66528000000001,0.98951
184.749,15.59857,1.45602,98.66529,0.98945
184.849,15.60166,1.45763,98.66514000000001,0.98939
184.949,15.60475,1.4592100000000001,98.66499,0.9893299999999999
185.049,15.60785,1.46055,98.66509,0.98926
185.149,15.61096,1.4614200000000002,98.66566,0.9892
185.249,15.614070000000002,1.46194,98.66632,0.9891399999999999
185.349,15.617189999999999,1.4624700000000002,98.66618000000001,0.98908
185.449,15.620289999999999,1.46339,98.66436999999999,0.9890100000000001
185.549,15.62338,1.4648,98.66053000000001,0.98895
185.649,15.62646,1.46645,98.65505,0.9888899999999999
185.749,15.629539999999999,1.46803,98.6484,0.9888299999999999
185.849,15.632639999999999,1.4693100000000001,98.64124,0.9887600000000001
185.949,15.63574,1.47028,98.63483000000001,0.9887
186.049,15.63884,1.47096,98.63056999999999,0.98864
186.149,15.641929999999999,1.47137,98.6294,0.9885799999999999
186.249,15.645029999999998,1.47171,98.63006999999999,0.98851
186.349,15.648129999999998,1.47221,98.63054,0.98845
186.449,15.65122,1.47308,98.62889,0.98839
186.549,15.65431,1.4742600000000001,98.62467,0.9883299999999999
186.649,15.65739,1.47551,98.61839,0.98826
186.749,15.660479999999998,1.47659,98.61055999999999,0.9882
186.849,15.66356,1.4775,98.60233000000001,0.98814
186.949,15.66664,1.47854,98.59554,0.98808
187.049,15.669720000000002,1.4800200000000001,98.59206999999999,0.9880200000000001
187.149,15.67278,1.48201,98.59241,0.98795
187.249,15.675839999999999,1.48401,98.59371,0.9878899999999999
187.349,15.678920000000002,1.48545,98.59265,0.9878299999999999
187.449,15.68201,1.4859200000000001,98.58672,0.98777
187.549,15.68511,1.48593,98.57749,0.9877
187.649,15.688220000000001,1.48629,98.56785,0.98764
187.749,15.691329999999999,1.4877,98.56052,0.9875799999999999
187.849,15.694429999999999,1.48991,98.55625,0.9875200000000001
187.949,15.697529999999999,1.49211,98.55462,0.98745
188.049,15.700610000000001,1.49347,98.55516999999999,0.98739
188.149,15.703679999999999,1.49389,98.55664,0.9873299999999999
188.249,15.70674,1.49397,98.55685,0.9872700000000001
188.349,15.709810000000001,1.4943899999999999,98.55360999999999,0.98721
188.449,15.71289,1.49549,98.54613,0.98714
188.549,15.71597,1.49699,98.53665,0.98708
188.649,15.71906,1.49851,98.52785,0.9870200000000001
188.749,15.72214,1.4997200000000002,98.52186999999999,0.9869600000000001
188.849,15.72521,1.50063,98.51852,0.9869
188.949,15.72829,1.5013299999999998,98.51697,0.9868299999999999
189.049,15.73136,1.5019200000000001,98.51644,0.98677
189.149,15.73444,1.5025700000000002,98.51644,0.9867100000000001
189.249,15.737520000000002,1.50355,98.51665,0.98665
189.349,15.74059,1.50508,98.51675999999999,0.9865799999999999
189.449,15.743670000000002,1.5070700000000001,98.51602,0.9865200000000001
189.549,15.746739999999999,1.5090700000000001,98.51317,0.98646
189.649,15.749820000000001,1.51058,98.50698,0.9864
189.749,15.752889999999999,1.5114,98.4974,0.98634
189.849,15.755970000000001,1.51185,98.48709000000001,0.9862700000000001
189.949,15.75906,1.51233,98.47901999999999,0.98621
190.049,15.76216,1.51314,98.47527,0.98615
190.149,15.765260000000001,1.5141200000000001,98.47386999999999,0.9860899999999999
190.249,15.76835,1.5149700000000001,98.47176,0.98603
190.349,15.771429999999999,1.51545,98.46611999999999,0.9859700000000001
190.449,15.7745,1.5157399999999999,98.45685,0.9859
190.549,15.777560000000001,1.51626,98.44525,0.9858399999999999
190.649,15.78062,1.51742,98.43265,0.9857799999999999
190.749,15.78369,1.51918,98.42061,0.98572
190.849,15.786760000000001,1.52104,98.41091999999999,0.9856600000000001
190.949,15.78984,1.5224799999999998,98.4054,0.98559
191.049,15.79292,1.52325,98.40448,0.9855299999999999
191.149,15.796,1.5237,98.40569,0.9854700000000001
191.249,15.79909,1.52424,98.40618,0.98541
191.349,15.80219,1.52518,98.40369,0.98535
191.449,15.80529,1.52645,98.39854,0.98529
191.549,15.80839,1.5278399999999999,98.39175,0.9852200000000001
191.649,15.81148,1.52916,98.38433,0.98516
191.749,15.814570000000002,1.53027,98.37747,0.9851
191.849,15.81766,1.5311,98.37239,0.9850399999999999
