##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
202.39101000000002,63.81,0.07675434,98.60101999999999,1.01429
202.70399,63.91,0.07522812,98.60101999999999,1.01417
203.036,64.01,0.07638913,98.55893,1.01404
203.36501,64.11,0.07543884,98.59515,1.0139200000000002
203.67999,64.21,0.07467992,98.59541,1.01379
204.004,64.31,0.07468908,98.59541,1.01367
204.32899,64.41,0.07393018,98.59515,1.01355
204.644,64.51,0.07432313,98.49464,1.01342
204.95598999999999,64.61,0.07548438,98.49464,1.0133
205.289,64.71,0.07376509,98.49464,1.01318
205.605,64.81,0.07511882,98.52806,1.01305
205.931,64.91,0.07359103,98.52806,1.0129299999999999
206.24899,65.01,0.07436865,98.52806,1.0128
206.57001,65.11,0.0743778,98.45255,1.01268
206.896,65.21,0.07477154,98.41071,1.01255
207.217,65.31,0.07612643,98.39388000000001,1.01243
207.53,65.41,0.07517429,98.39388000000001,1.01231
207.85001,65.51,0.07614499,98.41071,1.0121799999999999
208.16298999999998,65.61,0.07673109,98.3602,1.01206
208.49698999999998,65.71,0.07712566,98.39949,1.01193
208.80701000000002,65.81,0.07521135,98.43290999999999,1.01181
209.164,65.91,0.07464461,98.43290999999999,1.01167
209.481,66.01,0.07657786,98.39949,1.0115399999999999
209.771,66.11,0.0738925,98.36607,1.0114299999999998
210.089,66.21,0.07544127,98.31555999999999,1.0113
210.39999,66.31,0.07487299,98.29871999999999,1.01118
210.742,66.41,0.07488298,98.29030999999999,1.01104
211.05299,66.51,0.07431452,98.29030999999999,1.01092
211.369,66.61,0.075479,98.29030999999999,1.0108
211.694,66.71,0.07568119,98.25689,1.0106700000000002
212.024,66.81,0.0753058,98.22321,1.01054
212.334,66.91,0.0745445,98.22321,1.01041
212.657,67.01,0.07359075,98.22883,1.01029
212.99001,67.11,0.07533445,98.25383000000001,1.01015
213.299,67.21,0.07380209,98.22041,1.01003
213.619,67.31,0.07284783,98.25383000000001,1.0099
213.94298999999998,67.41,0.0751701,98.20331999999999,1.00977
214.25999,67.51,0.07691446,98.08878,1.00965
214.584,67.61,0.07615319,98.05536,1.00952
214.90601,67.71,0.07654858,98.04694,1.00939
215.218,67.81,0.07347262,98.08878,1.00926
215.53798999999998,67.91,0.07463919,98.13903,1.0091299999999999
215.85699,68.01,0.07233401,98.12245,1.009
216.186,68.11,0.07330811,98.06378000000001,1.0088700000000002
216.511,68.21,0.07428236,98.05536,1.00874
216.82201,68.31,0.07487052,98.0551,1.00861
217.157,68.41,0.07295068,98.08878,1.0084799999999998
217.47301000000002,68.51,0.07315296,98.02168,1.00835
217.79601,68.61,0.07412768,97.98827,1.0082200000000001
218.10898999999998,68.71,0.07317171,97.98801,1.00809
218.44099,68.81,0.07472625,97.92092,1.00796
218.785,68.91,0.07415729,97.8875,1.0078200000000002
219.076,69.01,0.07551801,97.85383,1.0077
219.39101000000002,69.11,0.07533449,97.8875,1.00757
219.717,69.21,0.07476489,97.81173000000001,1.00744
220.037,69.31,0.07593392,97.78648000000001,1.0073
220.36099,69.41,0.07517097,97.71964,1.0071700000000001
220.672,69.51,0.07614683,97.71939,1.00704
220.994,69.61,0.07615684,97.68316,1.00691
221.317,69.71,0.07616689,97.64949,1.00678
221.655,69.81,0.07714415,97.71684,1.00664
221.95,69.91,0.07367287,97.73342,1.00652
222.27499,70.01,0.07542324,97.70815999999999,1.0063799999999998
222.592,70.11,0.07291863,97.725,1.00625
222.916,70.21,0.07292835,97.69133000000001,1.0061200000000001
223.237,70.31,0.0748727,97.62449000000001,1.00599
223.547,70.41,0.07352782,97.59082,1.00586
223.86099,70.51,0.07392439,97.55714,1.00573
224.185,70.61,0.07393431,97.52346999999999,1.00559
224.51601000000002,70.71,0.07181516,97.52372,1.00545
224.83,70.81,0.0727925,97.49005,1.00532
225.155,70.91,0.07396407,97.42296,1.00519
225.468,71.01,0.07552289,97.3977,1.00506
225.791,71.11,0.07282161,97.42296,1.00492
226.116,71.21,0.07244408,97.45663,1.00478
226.431,71.31,0.07129125,97.42296,1.00465
226.75,71.41,0.07226952,97.35587,1.00452
227.067,71.51,0.07344179,97.32219,1.0043799999999998
227.392,71.61,0.07422701,97.31378000000001,1.00425
227.709,71.71,0.07384923,97.35561,1.00411
228.02499,71.81,0.07502218,97.28878,1.0039799999999999
228.341,71.91,0.07289947,97.28878,1.00385
228.677,72.01,0.07407325,97.22143,1.0037
229.022,72.11,0.07485985,97.19617,1.00356
229.317,72.21,0.07409334,97.16275999999999,1.0034299999999998
229.63499,72.31,0.07410331,97.12066,1.0033
229.957,72.41,0.07430744,97.12628000000001,1.00316
230.283,72.51,0.07198923,97.12628000000001,1.00302
230.59,72.61,0.07316302,97.02551,1.00289
230.92,72.71,0.07394967,97.02551,1.00275
231.235,72.81,0.07415371,97.00026,1.00262
231.565,72.91,0.07319342,96.96658000000001,1.00248
231.87801000000002,73.01,0.07300904,96.95815999999999,1.00234
232.19099,73.11,0.0747666,96.89133000000001,1.00221
232.55299,73.21,0.07322436,96.85765,1.00205
232.85001,73.31,0.07381645,96.82423,1.0019200000000001
233.172,73.41,0.07304954,96.79056,1.00179
233.48801,73.51,0.07267085,96.77372,1.00165
233.811,73.61,0.07034895,96.75689,1.0015100000000001
234.134,73.71,0.07035875,96.77372,1.00137
234.448,73.81,0.0701739,96.68954000000001,1.0012299999999998
234.78,73.91,0.07173929,96.6898,1.00109
235.105,74.01,0.0699994,96.6477,1.00095
235.41499,74.11,0.07039774,96.6227,1.00082
235.748,74.21,0.0715749,96.52194,1.0006700000000002
236.063,74.31,0.0708066,96.48827,1.00053
236.383,74.41,0.07081646,96.42116999999999,1.0004
236.69901000000002,74.51,0.07160452,96.35383,1.00026
237.033,74.61,0.07219877,96.32041,1.00011
237.35898999999998,74.71,0.07162515,96.28673,0.99997
237.66901000000001,74.81,0.0724135,96.27015,0.9998299999999999
237.981,74.91,0.07242339,96.19439,0.9997
238.314,75.01,0.07048682,96.17781,0.99955
238.62601,75.11,0.07049647,96.16096999999999,0.99941
238.94,75.21,0.07148004,96.14413,0.99928
239.26601000000002,75.31,0.0716851,96.14413,0.99913
239.59,75.41,0.0689678,96.0852,0.9989899999999999
239.89799,75.51,0.07053597,96.00995,0.99885
240.229,75.61,0.06898726,95.97628,0.99871
240.564,75.71,0.06802294,95.90918,0.99856
240.86099,75.81,0.06530282,95.84184,0.9984299999999999
241.179,75.91,0.06472715,95.79158000000001,0.99829
241.492,76.01,0.06512606,95.79439,0.99815
241.80901,76.11,0.06377013,95.79158000000001,0.9980100000000001
242.138,76.21,0.06377947,95.74949000000001,0.9978600000000001
242.468,76.31,0.0633987,95.69082,0.99772
242.77299,76.41,0.06477303,95.62347,0.9975799999999999
243.099,76.51,0.06439221,95.52296,0.99744
243.41701,76.61,0.06479168,95.44745,0.99729
243.741,76.71,0.06538664,95.38852,0.99715
244.05701000000002,76.81,0.06598154,95.36913,0.9970100000000001
244.381,76.91,0.06306254,95.3523,0.9968600000000001
244.702,77.01,0.0620953,95.32704,0.99672
245.021,77.11,0.06269011,95.2852,0.9965799999999999
245.34599,77.21,0.06191799,95.18418,0.9964299999999999
245.672,77.31,0.06329458,95.11735,0.9962799999999999
245.97301000000002,77.41,0.06428009,95.05026,0.99615
246.313,77.51,0.06311752,95.02474000000001,0.9959899999999999
246.62601,77.61,0.06097665,94.94362,0.99585
246.948,77.71,0.05844449,94.90179,0.99571
247.27,77.81,0.06040799,94.84005,0.99556
247.586,77.91,0.05885249,94.73954,0.9954200000000001
247.905,78.01,0.06159876,94.70586999999999,0.9952700000000001
248.231,78.11,0.06102117,94.63878000000001,0.99513
248.548,78.21,0.05966074,94.56888000000001,0.99498
248.88,78.31,0.05869159,94.5352,0.9948299999999999
249.19099,78.41,0.05967828,94.4625,0.99469
249.505,78.51,0.05988256,94.37015,0.99455
249.83501,78.61,0.05930445,94.29464,0.9944
250.14,78.71,0.05931276,94.26097,0.99426
250.468,78.81,0.05795123,94.26097,0.99411
250.79601,78.91,0.05952647,94.1602,0.9939600000000001
251.103,79.01,0.05933906,94.09311,0.99382
251.422,79.11,0.05856432,93.99235,0.99367
251.74001,79.21,0.06092368,93.89158,0.9935200000000001
252.058,79.31,0.05897339,93.81607,0.9933799999999999
252.394,79.41,0.05721897,93.7574,0.9932200000000001
252.687,79.51,0.05624684,93.75714,0.9930899999999999
253.02,79.61,0.05782363,93.68163,0.99293
253.339,79.71,0.05763616,93.58367,0.99279
253.66499,79.81,0.05744884,93.51658,0.99264
253.978,79.91,0.05706502,93.47474,0.99249
254.304,80.01,0.05746596,93.37959000000001,0.99234
254.62,80.11,0.05551285,93.27320999999999,0.99219
254.94298999999998,80.21,0.05493268,93.18111999999999,0.9920399999999999
255.265,80.31,0.05592205,93.14439,0.9919
255.58701000000002,80.41,0.05691173,93.02704,0.99175
255.91298999999998,80.51,0.05770554,92.93469,0.99159
256.25201,80.61,0.05653689,92.83112,0.99144
256.58499,80.71,0.05850914,92.75561,0.9912799999999999
256.875,80.81,0.05910623,92.71913,0.99115
257.20401,80.91,0.05715144,92.6352,0.9909899999999999
257.52701,81.01,0.0567673,92.50663,0.9908399999999999
257.83898999999997,81.11,0.05736504,92.46173,0.99069
258.17599,81.21,0.05737419,92.38061,0.99054
258.47198,81.31,0.05757875,92.32194,0.9904
258.81299,81.41,0.05640879,92.21276,0.99024
259.11401,81.51,0.05641686,92.1625,0.9901
259.435,81.61,0.0576051,92.05611999999999,0.9899399999999999
259.78299,81.71,0.05820456,91.9301,0.9897799999999999
260.08301,81.81,0.05840955,91.83776,0.98964
260.41199,81.91,0.05959889,91.72883,0.9894799999999999
260.745,82.01,0.06196911,91.58315999999999,0.9893299999999999
261.056,82.11,0.06296211,91.49361999999999,0.98918
261.37799,82.21,0.06238146,91.39846999999999,0.98903
261.68701,82.31,0.06376842,91.28929000000001,0.98888
262.01599,82.41,0.06555012,91.23903,0.98872
262.32198999999997,82.51,0.06536288,91.1273,0.9885799999999999
262.65398999999996,82.61,0.06517642,91.06837,0.9884200000000001
262.97299,82.71,0.06361093,90.97601999999999,0.9882700000000001
263.28299,82.81,0.06362045,90.85866999999999,0.9881200000000001
263.60598999999996,82.91,0.06225139,90.79413000000001,0.9879700000000001
263.94101,83.01,0.0624585,90.71582,0.9878100000000001
264.254,83.11,0.06049737,90.67934,0.98766
264.56699,83.21,0.06247744,90.57857,0.98751
264.892,83.31,0.06268441,90.44719,0.98735
265.23401,83.41,0.06170906,90.32117,0.98719
265.53101000000004,83.51,0.06211234,90.20638000000001,0.9870399999999999
265.85199,83.61,0.06192484,90.06121999999999,0.9868899999999999
266.172,83.71,0.06173725,89.99949000000001,0.98674
266.49399,83.81,0.06352243,89.87908,0.9865799999999999
266.806,83.91,0.06155906,89.75612,0.9864299999999999
267.121,84.01,0.06433124,89.64133000000001,0.9862799999999999
267.452,84.11,0.062368,89.52398000000001,0.9861200000000001
267.77301,84.21,0.063957,89.45383000000001,0.9859600000000001
268.095,84.31,0.06436197,89.31939,0.9858100000000001
268.409,84.41,0.06279222,89.20485,0.9856600000000001
268.729,84.51,0.06438204,89.11531,0.9855
269.04999,84.61,0.06715753,88.97832,0.98534
269.37799,84.71,0.06578551,88.88597,0.98519
269.689,84.81,0.06678354,88.81862,0.98503
270.005,84.91,0.06560828,88.70969000000001,0.98488
270.33898999999997,85.01,0.06403794,88.60893,0.98472
270.64301,85.11,0.06760578,88.43826999999999,0.9845700000000001
270.96701,85.21,0.06801213,88.2926,0.98441
271.28601000000003,85.31,0.06742968,88.19184,0.98426
271.60199,85.41,0.06981353,88.08265,0.9841
271.922,85.51,0.06863783,87.98189,0.9839399999999999
272.24301,85.61,0.06983582,87.90357,0.9837899999999999
272.55899,85.71,0.06925323,87.74719,0.9836299999999999
272.88101,85.81,0.07084755,87.69949,0.9834700000000001
273.19901,85.91,0.07006709,87.65179,0.9833200000000001
273.51099,86.01,0.070276,87.49795999999999,0.98316
273.827,86.11,0.07226704,87.34133,0.98301
274.147,86.21,0.07386283,87.24337,0.98285
274.47601000000003,86.31,0.0758556,87.13138000000001,0.98269
274.79599,86.41,0.07705633,86.98316,0.9825299999999999
275.116,86.51,0.07488942,86.89643000000001,0.9823700000000001
275.43399,86.61,0.07609033,86.78724,0.98221
275.74301,86.71,0.07669674,86.67245,0.98206
276.07198999999997,86.81,0.07552019,86.55790999999999,0.9819
276.392,86.91,0.07751489,86.3676,0.98174
276.72299,87.01,0.08010553,86.28648000000001,0.98157
277.03,87.11,0.0803163,86.12959000000001,0.9814200000000001
277.37299,87.21,0.0791402,86.00383000000001,0.98125
277.673,87.31,0.08073927,85.92832,0.9811
277.99301,87.41,0.08194286,85.80790999999999,0.9809399999999999
278.30899,87.51,0.08314668,85.65944,0.9807799999999999
278.634,87.61,0.0835574,85.50281,0.98062
278.94698999999997,87.71,0.08297523,85.34643,0.9804700000000001
279.26401,87.81,0.08398135,85.20076999999999,0.98031
279.58401000000003,87.91,0.08558365,85.15587,0.98015
279.90302,88.01,0.08678924,85.02168,0.9799899999999999
280.21898999999996,88.11,0.08640602,84.91811,0.97983
280.54199,88.21,0.08701634,84.7727,0.97967
280.85999,88.31,0.08881885,84.725,0.97951
281.17099,88.41,0.08883305,84.56276,0.97935
281.5,88.51,0.09043822,84.42015,0.9791799999999999
281.81601,88.61,0.0936337,84.19337,0.9790200000000001
282.13101,88.71,0.09345009,84.0199,0.9788600000000001
282.46398999999997,88.81,0.09247184,83.99745,0.9787
282.78,88.91,0.09288474,83.91351999999999,0.97854
283.10101000000003,89.01,0.09170659,83.81276,0.9783700000000001
283.42099,89.11,0.09331349,83.62550999999999,0.97821
283.75601,89.21,0.09591667,83.45485,0.9780399999999999
284.05399,89.31,0.09772277,83.3176,0.9778899999999999
284.37701,89.41,0.09694293,83.19439,0.9777299999999999
284.69601,89.51,0.09695902,83.05459,0.97756
285.01198999999997,89.61,0.09896625,82.87805999999999,0.9774
285.32901,89.71,0.09938094,82.7301,0.97724
285.64301,89.81,0.10079,82.61531,0.97708
285.97,89.91,0.10041,82.47806,0.9769100000000001
286.29501,90.01,0.10182000000000001,82.40255,0.97675
286.60598999999996,90.11,0.09964661,82.2824,0.97659
286.95499,90.21,0.10186,82.08367,0.97641
287.242,90.31,0.10187,81.95765,0.97626
287.56799,90.41,0.10249000000000001,81.83469000000001,0.9761
287.88901,90.51,0.10231,81.70306,0.97593
288.207,90.61,0.10512,81.56045999999999,0.97577
288.534,90.71,0.10394,81.37832,0.9756
288.85001,90.81,0.10355999999999999,81.30866999999999,0.97544
289.16699,90.91,0.10377,81.11276,0.9752700000000001
289.48401,91.01,0.10618,80.96148000000001,0.97511
289.789,91.11,0.1056,80.84388,0.97495
290.108,91.21,0.10980999999999999,80.69286,0.9747899999999999
290.42999,91.31,0.11023,80.53903000000001,0.97462
290.74899,91.41,0.10905,80.44668,0.97446
291.07198999999997,91.51,0.10847000000000001,80.23673000000001,0.97429
291.396,91.61,0.11049,80.15841999999999,0.9741200000000001
291.70499,91.71,0.1125,80.0074,0.97396
292.008,91.81,0.11132,79.8648,0.9738
292.34299,91.91,0.11134000000000001,79.73597,0.9736299999999999
292.646,92.01,0.11295999999999999,79.55969,0.9734700000000001
292.96898999999996,92.11,0.11398,79.39745,0.9733
293.29401,92.21,0.115,79.29106999999999,0.9731299999999999
293.60598999999996,92.31,0.11482,79.11199,0.9729700000000001
293.931,92.41,0.11504,78.88546,0.9728
294.23901,92.51,0.11846,78.73444,0.97264
294.55801,92.61,0.11767999999999999,78.61964,0.9724700000000001
294.89801,92.71,0.1189,78.44872,0.97229
295.19501,92.81,0.11852,78.35944,0.97214
295.51501,92.91,0.11994,78.22219,0.9719700000000001
295.83499,93.01,0.11915999999999999,78.04592,0.9718
296.155,93.11,0.12059,77.90893,0.97164
296.465,93.21,0.12161,77.7773,0.9714700000000001
296.78299,93.31,0.12203,77.58699,0.9713
297.099,93.41,0.12525999999999998,77.45841999999999,0.97114
297.41501,93.51,0.12347000000000001,77.29056,0.9709700000000001
297.74701,93.61,0.1259,77.15051,0.9708
298.06601,93.71,0.12753,76.96582,0.9706299999999999
298.37799,93.81,0.12695,76.8176,0.97046
298.69901,93.91,0.12737,76.67219,0.97029
299.01901000000004,94.01,0.1278,76.57143,0.9701200000000001
299.332,94.11,0.12982,76.40918,0.96996
299.66,94.21,0.13205999999999998,76.19643,0.96978
299.98001,94.31,0.13168,76.02577,0.9696100000000001
300.293,94.41,0.13410999999999998,75.90255,0.96945
300.60598999999996,94.51,0.13333,75.67041,0.9692799999999999
300.93301,94.61,0.13114,75.53596999999999,0.96911
301.23901,94.71,0.13659000000000002,75.39056,0.9689399999999999
301.56799,94.81,0.13660999999999998,75.18621999999999,0.96877
301.884,94.91,0.13744,75.00995,0.9686
302.211,95.01,0.13827,74.87295999999999,0.9684200000000001
302.51801,95.11,0.13829,74.71888,0.96826
302.832,95.21,0.13852,74.5176,0.96809
303.14999,95.31,0.14015,74.40561,0.9679200000000001
303.46701,95.41,0.13977,74.24616999999999,0.96775
303.78299,95.51,0.1396,74.05306,0.9675799999999999
304.103,95.61,0.14082999999999998,73.88801,0.96741
304.414,95.71,0.14265999999999998,73.70331999999999,0.96724
304.72699,95.81,0.1441,73.51301,0.9670799999999999
305.03601000000003,95.91,0.14734,73.37602,0.96691
305.35901,96.01,0.14777,73.1801,0.96673
305.686,96.11,0.14377,72.96735,0.9665600000000001
305.99701,96.21,0.14520999999999998,72.8051,0.96639
306.32198999999997,96.31,0.14362,72.62040999999999,0.96621
306.638,96.41,0.14687,72.48061,0.96604
306.94901,96.51,0.14609,72.2875,0.96588
307.27802,96.61,0.14894000000000002,72.08315999999999,0.9657
307.59799,96.71,0.14897,71.90689,0.96552
307.91,96.81,0.1502,71.73342,0.96535
308.228,96.91,0.14982,71.52653000000001,0.9651799999999999
308.548,97.01,0.15066,71.34184,0.96501
308.871,97.11,0.15129,71.15434,0.96483
309.17899,97.21,0.15334,70.99184,0.96467
309.492,97.31,0.15599000000000002,70.72883,0.96449
309.811,97.41,0.15763,70.54974,0.9643200000000001
310.13101,97.51,0.15825999999999998,70.36786,0.96415
310.45599,97.61,0.16071,70.16378,0.9639700000000001
310.77701,97.71,0.16155,70.00969,0.9637899999999999
311.09,97.81,0.16138,69.80816,0.96362
311.401,97.91,0.16282,69.57321,0.96345
311.70801,98.01,0.16366,69.38852,0.9632799999999999
312.03201,98.11,0.16429000000000002,69.14235,0.96311
312.35199,98.21,0.16857,68.87092,0.96293
312.69601,98.31,0.16940999999999998,68.64439,0.9627399999999999
312.98401,98.41,0.17004,68.54923000000001,0.9625799999999999
313.302,98.51,0.16967000000000002,68.40357,0.96241
313.617,98.61,0.17213,68.1824,0.9622299999999999
313.94299,98.71,0.16994,67.95026,0.96205
314.25101,98.81,0.17057,67.74056,0.96188
314.55899,98.91,0.17364000000000002,67.47194,0.9617100000000001
314.88901,99.01,0.1759,67.23673000000001,0.9615299999999999
315.194,99.11,0.17694000000000001,67.05204,0.96136
315.51501,99.21,0.17961,66.8227,0.96119
315.83301,99.31,0.17944000000000002,66.58189,0.96101
316.155,99.41,0.18028,66.32449,0.96083
316.47,99.51,0.18193,66.14565999999999,0.9606600000000001
316.78299,99.61,0.18399000000000001,66.00561,0.9604799999999999
317.10001,99.71,0.18382,65.73138,0.96031
317.422,99.81,0.18567999999999998,65.45995,0.9601299999999999
317.73499,99.91,0.18531,65.24745,0.95995
318.04401,100.01,0.18899000000000002,65.02653000000001,0.95978
318.36499,100.11,0.18842,64.86964,0.9596
318.686,100.21,0.18825,64.56454000000001,0.95942
318.98999,100.31,0.19174000000000002,64.30179,0.95925
319.31201,100.41,0.19137,64.06658,0.9590700000000001
319.63599,100.51,0.19242,63.82577,0.9588899999999999
319.94299,100.61,0.19428,63.56556,0.9587200000000001
320.27499,100.71,0.19594,63.28878,0.95854
320.57001,100.81,0.198,63.04515,0.95837
320.89801,100.91,0.19967000000000001,62.8074,0.95819
321.20599,101.01,0.20092000000000002,62.56378,0.95801
321.53699,101.11,0.20198,62.31199,0.95783
321.836,101.21,0.20465999999999998,62.04056,0.9576600000000001
322.14801,101.31,0.2051,61.79745,0.9574799999999999
322.47699,101.41,0.20758000000000001,61.50918000000001,0.9573
322.79199,101.51,0.20823000000000003,61.26837,0.9571200000000001
323.138,101.61,0.21070999999999998,60.985969999999995,0.95693
323.42001,101.71,0.21156,60.69209,0.9567700000000001
323.745,101.81,0.21079,60.45995,0.9565799999999999
324.04901,101.91,0.21184,60.221940000000004,0.95641
324.36899,102.01,0.21229,59.95612,0.9562299999999999
324.67499,102.11,0.2109,59.634440000000005,0.95606
324.99799,102.21,0.21359,59.3574,0.9558700000000001
325.328,102.31,0.21383000000000002,59.1,0.9556899999999999
325.63698999999997,102.41,0.21652,58.800509999999996,0.9555100000000001
325.94501,102.51,0.21799000000000002,58.5375,0.95534
326.26401,102.61,0.21905,58.26606999999999,0.95516
326.58099,102.71,0.22113000000000002,57.944390000000006,0.9549700000000001
326.896,102.81,0.22178,57.683930000000004,0.9548
327.20001,102.91,0.22141,57.3875,0.95462
327.522,103.01,0.22329000000000002,57.096430000000005,0.95444
327.86801,103.11,0.22516999999999998,56.81378,0.95424
328.14001,103.21,0.22745,56.50051,0.95409
328.47,103.31,0.22954000000000002,56.18724,0.9539
328.79199,103.41,0.22999,55.89337,0.9537100000000001
329.10001,103.51,0.23085,55.56888000000001,0.9535399999999999
329.422,103.61,0.2313,55.289030000000004,0.95335
329.73499,103.71,0.23155,54.964290000000005,0.9531700000000001
330.04599,103.81,0.23221,54.63418000000001,0.95299
330.35598999999996,103.91,0.23285999999999998,54.37934,0.9528200000000001
330.69299,104.01,0.23351999999999998,54.05485,0.95262
330.99701,104.11,0.23315999999999998,53.713519999999995,0.95245
331.30801,104.21,0.23565,53.38061,0.9522700000000001
331.62601,104.31,0.23815,53.05611999999999,0.95209
331.94698999999997,104.41,0.23718000000000003,52.72857,0.9519
332.26501,104.51,0.23804,52.44311,0.9517200000000001
332.573,104.61,0.2387,52.11837,0.9515399999999999
332.89099,104.71,0.2369,51.8023,0.95136
333.20401,104.81,0.23879,51.42194,0.9511799999999999
333.52398999999997,104.91,0.23884,51.060970000000005,0.95099
333.84,105.01,0.23847,50.7699,0.95081
334.16,105.11,0.23831,50.54056,0.95062
334.47299,105.21,0.23795,50.1852,0.95044
334.784,105.31,0.23901999999999998,49.86607,0.95026
335.103,105.41,0.2407,49.48827,0.9500799999999999
335.41901,105.51,0.24095999999999998,49.14719,0.94989
335.741,105.61,0.24161999999999997,48.864290000000004,0.9497
336.07501,105.71,0.24085,48.593109999999996,0.9495100000000001
336.36499,105.81,0.2413,48.25459,0.94934
336.685,105.91,0.24011999999999997,47.865559999999995,0.94915
336.996,106.01,0.24015999999999998,47.45128,0.9489700000000001
337.30899,106.11,0.24226,47.07628,0.9487899999999999
337.62299,106.21,0.24108000000000002,46.715559999999996,0.9486100000000001
337.948,106.31,0.23825,46.40485,0.94842
338.24701,106.41,0.23645,46.27602,0.94824
338.573,106.51,0.23588,45.887240000000006,0.94805
338.88,106.61,0.23079000000000002,45.52628,0.9478700000000001
339.19299,106.71,0.23392,45.15153,0.9476899999999999
339.505,106.81,0.23294,44.807140000000004,0.9475100000000001
339.82001,106.91,0.23093000000000002,44.5301,0.94732
340.134,107.01,0.22563000000000002,44.19158,0.94714
340.45901000000003,107.11,0.22691,43.844640000000005,0.94694
340.767,107.21,0.22386999999999999,43.51148,0.94676
341.10199,107.31,0.22205999999999998,43.2375,0.94657
341.392,107.41,0.2219,42.89031,0.9464
341.716,107.51,0.21803000000000003,42.58265,0.9462
342.03699,107.61,0.21499000000000001,42.24974,0.9460200000000001
342.34799,107.71,0.21236,41.905359999999995,0.94583
342.67001,107.81,0.20951999999999998,41.60893,0.9456399999999999
342.96898999999996,107.91,0.20709,41.28699,0.9454600000000001
343.27898999999996,108.01,0.20425,41.02143,0.9452799999999999
343.60598999999996,108.11,0.20038,40.74974,0.94509
343.91699,108.21,0.19691,40.461729999999996,0.9449
344.23801000000003,108.31,0.19407,40.14541,0.94471
344.54999,108.41,0.19143,39.787240000000004,0.94453
344.88501,108.51,0.18775999999999998,39.4824,0.9443299999999999
345.18201,108.61,0.18161,39.20255,0.94415
345.505,108.71,0.17979,38.87806,0.94396
345.797,108.81,0.17920999999999998,38.572959999999995,0.94379
346.12701,108.91,0.17388,38.3602,0.9435899999999999
346.44199,109.01,0.17123,38.12806,0.9434
346.75,109.11,0.16487000000000002,37.94337,0.9432200000000001
347.07101,109.21,0.15954000000000002,37.69719,0.9430299999999999
347.36801,109.31,0.15461,37.4648,0.94285
347.698,109.41,0.14969000000000002,37.2551,0.94265
348.01001,109.51,0.146,36.94719,0.94247
348.32198999999997,109.61,0.14169,36.64796,0.9422799999999999
348.64499,109.71,0.13656,36.40995,0.94209
348.948,109.81,0.1308,36.31199,0.9419
349.259,109.91,0.12607000000000002,36.07985,0.9417200000000001
349.58301,110.01,0.11824000000000001,35.8699,0.94152
349.897,110.11,0.11495999999999999,35.79719,0.9413299999999999
350.23801000000003,110.21,0.10857,35.62372,0.9411299999999999
350.51599,110.31,0.10672999999999999,35.405609999999996,0.94096
350.84,110.41,0.10137,35.23214,0.9407700000000001
351.151,110.51,0.09849535,34.99158,0.94058
351.46799,110.61,0.09272034,34.88776,0.94039
351.78799,110.71,0.08901325,34.817859999999996,0.9402
352.091,110.81,0.08219793,34.739540000000005,0.94001
352.40701,110.91,0.07910827,34.59949,0.9398200000000001
352.73499,111.01,0.07456803,34.42628,0.9396200000000001
353.04401,111.11,0.07292547,34.29745,0.9394399999999999
353.35501,111.21,0.06921019,34.2273,0.93925
353.68201,111.31,0.06735945,34.12117,0.93905
353.991,111.41,0.06115385,34.0176,0.93886
354.30499,111.51,0.05971486,33.87474,0.9386700000000001
354.616,111.61,0.0537127,33.80485,0.93848
354.92499,111.71,0.05310117,33.659440000000004,0.9383
355.24799,111.81,0.05041517,33.748979999999996,0.9381
355.564,111.91,0.04752033,33.69592,0.93791
355.866,112.01,0.045039,33.58112,0.9377200000000001
356.19601,112.11,0.04442587,33.48852,0.93752
356.505,112.21,0.04401951,33.42168,0.9373299999999999
356.81699,112.31,0.04132859,33.39643,0.93714
357.13501,112.41,0.04029853,33.32908,0.93695
357.45099,112.51,0.0386447,33.261990000000004,0.93676
357.76198999999997,112.61,0.03886035,33.20357,0.9365700000000001
358.07001,112.71,0.03741321,33.178059999999995,0.9363799999999999
358.388,112.81,0.03762888,33.14464,0.9361799999999999
358.70001,112.91,0.03784449,33.04388,0.93599
359.021,113.01,0.03660456,33.010459999999995,0.9358
359.32501,113.11,0.03536373,32.97679,0.93561
359.646,113.21,0.03495504,32.909690000000005,0.9354100000000001
359.952,113.31,0.03475395,32.84235,0.9352299999999999
360.26401,113.41,0.03247143,32.8426,0.9350299999999999
360.58301,113.51,0.03227005,32.83393,0.93484
360.901,113.61,0.03165209,32.75026,0.9346399999999999
361.21398999999997,113.71,0.03124205,32.674490000000006,0.93445
361.521,113.81,0.03208167,32.64107,0.9342600000000001
361.83099,113.91,0.03062968,32.590559999999996,0.9340700000000001
362.15398999999996,114.01,0.03001098,32.590559999999996,0.9338700000000001
362.46701,114.11,0.02960029,32.57398,0.93368
362.78299,114.21,0.02752151,32.54005,0.93348
363.095,114.31,0.02585888,32.4898,0.93329
363.39499,114.41,0.02648977,32.43954,0.9331
363.71201,114.51,0.02482634,32.3977,0.93291
364.02499,114.61,0.02399683,32.39745,0.93271
364.345,114.71,0.02504549,32.36378,0.9325100000000001
364.64001,114.81,0.02338038,32.36403,0.9323299999999999
364.97601000000003,114.91,0.02380321,32.33036,0.9321200000000001
