##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
377.645,44.60232,1.8585099999999999,-0.09848001,-0.0008907273,0.8521700000000001
377.745,44.61164,1.8628,-0.09847998,-0.0008894736,0.85209
377.845,44.621,1.85769,-0.09848005,-0.0008919978,0.852
377.945,44.630340000000004,1.86169,-0.0984799,-0.0008983909,0.8519200000000001
378.045,44.639720000000004,1.8635400000000002,-0.09848017,-0.000908709,0.85183
378.145,44.64907,1.8585900000000002,-0.0984801,-0.0009228855,0.85175
378.245,44.65842,1.86857,-0.098224,-0.0009409295,0.8516600000000001
378.345,44.667770000000004,1.8598700000000001,-0.09702759,-0.000962783,0.8515799999999999
378.445,44.67709,1.8647900000000002,-0.09624979,-0.0009882648,0.85149
378.545,44.68642,1.86546,-0.09617049,-0.001017331,0.85141
378.645,44.69577,1.86238,-0.09619646,-0.001049905,0.8513200000000001
378.745,44.70515,1.8668099999999999,-0.09618795,-0.00108583,0.85124
378.845,44.71454,1.86505,-0.09619073,-0.001124935,0.85115
378.945,44.72391,1.86113,-0.09618937,-0.00116675,0.8510700000000001
379.045,44.73324,1.86513,-0.09619156,-0.001210923,0.85098
379.145,44.7426,1.8679599999999998,-0.09618519,-0.001257574,0.8509
379.245,44.75196,1.8719,-0.09620467,-0.001306221,0.8508100000000001
379.345,44.76129,1.8717,-0.09614949,-0.001356355,0.8507299999999999
379.445,44.77066,1.86297,-0.09629629,-0.00140811,0.85064
379.545,44.78002,1.87438,-0.09724462,-0.001460765,0.85056
379.645,44.78955,1.85937,-0.09750162,-0.001515141,0.8504700000000001
379.745,44.799040000000005,1.86601,-0.0975004,-0.001569635,0.85039
379.845,44.8084,1.86212,-0.0974942,-0.001623364,0.8503
379.945,44.81775,1.8477700000000001,-0.09754023,-0.00167668,0.8502200000000001
380.045,44.82714,1.8629,-0.09713583,-0.001729501,0.8501299999999999
380.145,44.836529999999996,1.88158,-0.0970344,-0.0017813529999999998,0.85005
380.245,44.8459,1.86254,-0.09706811,-0.0018317720000000002,0.84996
380.345,44.855270000000004,1.8533400000000002,-0.09705916,-0.001880585,0.84988
380.445,44.86464,1.8625900000000002,-0.09705401,-0.0019275079999999999,0.8497899999999999
380.545,44.873979999999996,1.87103,-0.09708364,-0.001972167,0.8497100000000001
380.645,44.88335,1.86828,-0.09698033,-0.002014595,0.84962
380.745,44.89274,1.8652099999999998,-0.09736443,-0.002054583,0.84954
380.845,44.90209,1.8724,-0.09823584,-0.002091687,0.84945
380.945,44.91147,1.8696400000000002,-0.09837508,-0.002126027,0.8493700000000001
381.045,44.92085,1.8677099999999998,-0.09836885,-0.002157433,0.8492799999999999
381.145,44.93016,1.862,-0.09837021,-0.002185582,0.8492
381.245,44.93955,1.86179,-0.09836998,-0.0022108889999999997,0.84911
381.345,44.94895,1.8636700000000002,-0.09837,-0.002233138,0.84903
381.445,44.958290000000005,1.8632099999999998,-0.09837001,-0.002252212,0.8489399999999999
381.545,44.96765,1.86074,-0.09837,-0.0022683079999999997,0.8488600000000001
381.645,44.977,1.86244,-0.09837,-0.00228151,0.84877
381.745,44.98636,1.87189,-0.09837,-0.002291917,0.8486899999999999
381.845,44.99565,1.8619700000000001,-0.09837,-0.002299626,0.8486
381.945,45.00492,1.87172,-0.09837,-0.002304875,0.84852
382.045,45.01423,1.8715400000000002,-0.09837,-0.0023078729999999998,0.8484299999999999
382.145,45.023509999999995,1.86372,-0.09836999,-0.002308796,0.84835
382.245,45.032759999999996,1.86923,-0.09837004,-0.002307869,0.84826
382.345,45.04207,1.8606900000000002,-0.09836989,-0.0023053179999999998,0.8481799999999999
382.445,45.05138,1.8664599999999998,-0.0983703,-0.002301374,0.84809
382.545,45.0607,1.87464,-0.09836926,-0.002296287,0.84801
382.645,45.070029999999996,1.8591400000000002,-0.09837145,-0.002290302,0.8479200000000001
382.745,45.07942,1.8647200000000002,-0.09836855,-0.002283636,0.8478399999999999
382.845,45.088809999999995,1.8699599999999998,-0.09836295,-0.002276581,0.84775
382.945,45.09813,1.87241,-0.09867489,-0.002269436,0.84767
383.045,45.10753,1.8667,-0.09871102,-0.00226234,0.8475799999999999
383.145,45.116890000000005,1.8673799999999998,-0.09869572,-0.002255596,0.8475
383.245,45.12622,1.86812,-0.09870151,-0.002249419,0.84741
383.345,45.13561,1.8695,-0.09869952,-0.002243936,0.8473299999999999
383.445,45.14498,1.8624900000000002,-0.09870015,-0.0022393779999999998,0.84724
383.545,45.15433,1.86565,-0.09869996,-0.002235902,0.84716
383.645,45.16366,1.86884,-0.09870001,-0.0022336170000000002,0.8470700000000001
383.745,45.172990000000006,1.86001,-0.0987,-0.002232637,0.8469899999999999
383.845,45.18233,1.86025,-0.0987,-0.002233036,0.8469
383.945,45.19167,1.8655700000000002,-0.0987,-0.002234875,0.8468200000000001
384.045,45.20106,1.8687599999999998,-0.0987,-0.002238206,0.84673
384.145,45.2105,1.86822,-0.0987,-0.002243065,0.84665
384.245,45.21991,1.8676400000000002,-0.0987,-0.0022493870000000003,0.8465600000000001
384.345,45.22932,1.86035,-0.0987,-0.0022571410000000003,0.8464799999999999
384.445,45.23887,1.87278,-0.0987,-0.0022664029999999997,0.84639
384.545,45.24828,1.8752400000000002,-0.09870002,-0.002276813,0.84631
384.645,45.25765,1.87254,-0.09869991,-0.00228834,0.8462200000000001
384.745,45.26701,1.85737,-0.09870044,-0.0023008620000000003,0.84614
384.845,45.27641,1.8630799999999998,-0.09869818,-0.002314331,0.84605
384.945,45.285779999999995,1.87363,-0.09870723,-0.002328476,0.8459700000000001
385.045,45.29513,1.86791,-0.09860284,-0.002343162,0.84588
385.145,45.3045,1.8674400000000002,-0.09781046,-0.002358259,0.8458
385.245,45.31385,1.87215,-0.09729684,-0.002373544,0.8457100000000001
385.345,45.323170000000005,1.87227,-0.09741666,-0.002388821,0.84562
385.445,45.3325,1.8735,-0.09738067,-0.0024039639999999998,0.84554
385.545,45.34186,1.87273,-0.09739924,-0.002418845,0.84545
385.645,45.35122,1.87215,-0.09736865,-0.002433243,0.8453700000000001
385.745,45.36056,1.87743,-0.09744283,-0.002446973,0.8452799999999999
385.845,45.3699,1.8799700000000001,-0.09811111,-0.002459935,0.8452
385.945,45.379329999999996,1.87032,-0.09870487,-0.002472095,0.84511
386.045,45.388729999999995,1.86503,-0.09870386,-0.002483174,0.84503
386.145,45.39808,1.8784900000000002,-0.09869723,-0.002493084,0.8449399999999999
386.245,45.40743,1.8843299999999998,-0.09870135,-0.002501787,0.84486
386.345,45.4168,1.88667,-0.09869905,-0.002509246,0.84477
386.445,45.42618,1.8838700000000002,-0.09870214,-0.002515406,0.8446899999999999
386.545,45.435559999999995,1.8807900000000002,-0.09869228,-0.0025202329999999998,0.8446
386.645,45.44491,1.88116,-0.09872861,-0.002523715,0.84452
386.745,45.454209999999996,1.87598,-0.09859838,-0.00252588,0.8444299999999999
386.845,45.46354,1.87132,-0.09912457,-0.002526779,0.84435
386.945,45.47293,1.87048,-0.09979132,-0.002526451,0.84426
387.045,45.48227,1.86732,-0.09967817,-0.002524961,0.8441799999999999
387.145,45.49157,1.87117,-0.09965043,-0.002522393,0.84409
387.245,45.50091,1.87925,-0.09981521,-0.002518821,0.84401
387.345,45.51024,1.87936,-0.10076,-0.002514343,0.8439200000000001
387.445,45.519659999999995,1.87874,-0.10101,-0.0025090060000000003,0.8438399999999999
387.545,45.52901,1.8763599999999998,-0.10101,-0.002502993,0.84375
387.645,45.53841,1.8700700000000001,-0.10101,-0.002496337,0.84367
387.745,45.547779999999996,1.87746,-0.10101,-0.002489191,0.8435799999999999
387.845,45.55715,1.8774400000000002,-0.10101,-0.002481622,0.8435
387.945,45.56654,1.86955,-0.10102,-0.002473706,0.84341
388.045,45.575959999999995,1.8631400000000002,-0.10098,-0.002465488,0.8433200000000001
388.145,45.58533,1.8740700000000001,-0.10111,-0.002457112,0.84324
388.245,45.59469,1.87265,-0.10049,-0.002448574,0.84315
388.345,45.60405,1.8754,-0.09975882,-0.002439887,0.8430700000000001
388.445,45.6134,1.8781,-0.09968189,-0.002431069,0.84298
388.545,45.62275,1.86677,-0.09969602,-0.0024220979999999997,0.8429
388.645,45.632059999999996,1.8655400000000002,-0.09966905,-0.002412951,0.8428100000000001
388.745,45.6414,1.8653400000000002,-0.09915428,-0.002403522,0.84273
388.845,45.65074,1.87295,-0.09831255,-0.002393737,0.84264
388.945,45.660090000000004,1.87503,-0.09839191,-0.00238349,0.8425600000000001
389.045,45.66953,1.8847599999999998,-0.09837861,-0.002372551,0.84247
389.145,45.678940000000004,1.88475,-0.09837974,-0.002360896,0.84239
389.245,45.68828,1.8836,-0.09838029,-0.002348431,0.8423
389.345,45.6977,1.8759,-0.09837986,-0.0023347579999999997,0.8422200000000001
389.445,45.70711,1.8765900000000002,-0.09838004,-0.002319817,0.8421299999999999
389.545,45.71653,1.87723,-0.09838003,-0.002303314,0.84205
389.645,45.72587,1.87942,-0.09837982,-0.002285258,0.84196
389.745,45.73525,1.87632,-0.0983807,-0.002265171,0.84188
389.845,45.744659999999996,1.8813099999999998,-0.09837743,-0.00224287,0.8417899999999999
389.945,45.75405,1.88428,-0.09838904,-0.002218181,0.8417100000000001
390.045,45.76339,1.8881,-0.09837414,-0.002191009,0.84162
390.145,45.77272,1.88768,-0.09926294,-0.002161078,0.8415299999999999
390.245,45.78208,1.88195,-0.10036,-0.002128077,0.84145
390.345,45.7914,1.8887200000000002,-0.1003,-0.002091998,0.84136
390.445,45.80077,1.8736099999999998,-0.10103999999999999,-0.002052415,0.8412799999999999
390.545,45.81009,1.87963,-0.10157999999999999,-0.002009566,0.84119
390.645,45.81946,1.8794799999999998,-0.10156,-0.001962897,0.84111
390.745,45.82884,1.8833,-0.10126,-0.001912514,0.8410200000000001
390.845,45.83821,1.8753900000000001,-0.1002,-0.00185842,0.8409399999999999
390.945,45.847590000000004,1.8708799999999999,-0.1001,-0.0018004779999999999,0.84085
391.045,45.85699,1.88162,-0.10013999999999999,-0.0017387129999999998,0.84077
391.145,45.86635,1.8781599999999998,-0.10013,-0.001673461,0.8406799999999999
391.245,45.87573,1.87675,-0.10013,-0.001604505,0.8406
391.345,45.88508,1.88172,-0.10013,-0.001532305,0.8405100000000001
391.445,45.894420000000004,1.8824599999999998,-0.10013,-0.0014568720000000001,0.8404299999999999
391.545,45.90377,1.87915,-0.10013,-0.001378262,0.84034
391.645,45.91312,1.88055,-0.10013,-0.001296699,0.84026
391.745,45.922470000000004,1.88674,-0.10013,-0.0012125410000000001,0.8401700000000001
391.845,45.93181,1.88253,-0.10013,-0.001126225,0.8400799999999999
391.945,45.941159999999996,1.8741599999999998,-0.10013,-0.001037714,0.84
392.045,45.9505,1.87935,-0.10013,-0.0009475636999999999,0.83991
392.145,45.95987,1.8810900000000002,-0.10054,-0.0008558703999999999,0.83983
392.245,45.96922,1.8761299999999999,-0.10178,-0.0007633360000000001,0.8397399999999999
392.345,45.97865,1.87753,-0.10178999999999999,-0.0006694858999999999,0.8396600000000001
392.445,45.98805,1.8644900000000002,-0.10177,-0.0005758072,0.83957
392.545,45.99746,1.86085,-0.10178,-0.0004822669,0.83949
392.645,46.006840000000004,1.88095,-0.10178,-0.00038971190000000003,0.8394
392.745,46.01623,1.88605,-0.10178,-0.0002980397,0.8393200000000001
392.845,46.02561,1.8781900000000002,-0.10178,-0.000208073,0.8392299999999999
392.945,46.034890000000004,1.88065,-0.10178,-0.0001209175,0.83915
393.045,46.04416,1.88527,-0.10177,-3.6043809999999996e-05,0.83906
393.145,46.05346,1.88212,-0.10182000000000001,4.6467229999999997e-05,0.83898
393.245,46.0627,1.8841,-0.10163,0.0001255979,0.8388899999999999
393.345,46.071909999999995,1.88907,-0.10084,0.0002013123,0.8388
393.445,46.0812,1.8882700000000001,-0.10017999999999999,0.0002740887,0.83872
393.545,46.09053,1.8917700000000002,-0.10025,0.00034340449999999996,0.8386299999999999
393.645,46.0998,1.8827900000000002,-0.10024,0.0004082395,0.83855
393.745,46.10921,1.88173,-0.10024,0.0004697585,0.83846
393.845,46.118590000000005,1.88808,-0.10024,0.0005265426000000001,0.8383799999999999
393.945,46.12794,1.8882900000000002,-0.10023,0.0005785027,0.83829
394.045,46.1373,1.8942900000000003,-0.1003,0.0006257661,0.83821
394.145,46.14673,1.9012900000000001,-0.09971822,0.0006684455,0.8381200000000001
394.245,46.15611,1.89893,-0.09953573,0.0007059547,0.83804
394.345,46.16548,1.8957,-0.09959449,0.0007384542999999999,0.83795
394.445,46.17487,1.8929099999999999,-0.09957433,0.0007660607000000001,0.8378700000000001
394.545,46.18421,1.8970799999999999,-0.09958608,0.0007885778,0.83778
394.645,46.193529999999996,1.8973900000000001,-0.09956345,0.0008061726,0.8376899999999999
394.745,46.202870000000004,1.88725,-0.0996327,0.0008189978,0.8376100000000001
394.845,46.21219,1.88546,-0.09940027,0.0008270521,0.83752
394.945,46.22153,1.8904599999999998,-0.0988577,0.0008304641000000001,0.83744
395.045,46.2309,1.89277,-0.09893421,0.000829298,0.83735
395.145,46.24033,1.8945,-0.09891644,0.0008235842,0.8372700000000001
395.245,46.249829999999996,1.8946,-0.09892208,0.0008133414999999999,0.8371799999999999
395.345,46.25929,1.8938599999999999,-0.09891895,0.000798773,0.8371
395.445,46.26876,1.89125,-0.09890822,0.0007799299,0.83701
395.545,46.278259999999996,1.89552,-0.09950415,0.0007568316,0.83693
395.645,46.28775,1.8859400000000002,-0.10019,0.0007296596000000001,0.8368399999999999
395.745,46.29717,1.89437,-0.10026,0.0006986908,0.8367600000000001
395.845,46.306670000000004,1.9030099999999999,-0.10023,0.0006634780999999999,0.83667
395.945,46.31609,1.89552,-0.10024,0.0006247091,0.8365799999999999
396.045,46.325509999999994,1.89858,-0.10024,0.0005820569,0.8365
396.145,46.334920000000004,1.89032,-0.10024,0.0005355958999999999,0.83641
396.245,46.34429,1.89347,-0.10024,0.00048542,0.8363299999999999
396.345,46.35367,1.89103,-0.10024,0.00043131800000000003,0.83624
396.445,46.36307,1.8901400000000002,-0.10024,0.0003730836,0.83616
396.545,46.37245,1.9007,-0.10024,0.0003108548,0.8360700000000001
396.645,46.3818,1.8869799999999999,-0.10024,0.0002446838,0.83599
396.745,46.39119,1.8951200000000001,-0.10024,0.00017377130000000002,0.8359
396.845,46.40062,1.8887,-0.10024,9.803739e-05,0.8358200000000001
396.945,46.410059999999994,1.89255,-0.10024,1.742375e-05,0.83573
397.045,46.419470000000004,1.90273,-0.10024,-6.797533000000001e-05,0.83565
397.145,46.42888,1.89664,-0.10024,-0.0001586101,0.8355600000000001
397.245,46.43828,1.8958599999999999,-0.10024,-0.0002546106,0.83547
397.345,46.447720000000004,1.8933099999999998,-0.10023,-0.00035664480000000004,0.83539
397.445,46.45714,1.89546,-0.10028,-0.00046461949999999994,0.8353
397.545,46.46654,1.89015,-0.09995305,-0.0005785622,0.8352200000000001
397.645,46.47592,1.8924,-0.10012,-0.0006987407,0.8351299999999999
397.745,46.48527,1.89668,-0.10027,-0.0008252105999999999,0.83505
397.845,46.49467,1.89674,-0.10023,-0.0009593499000000001,0.83496
397.945,46.50405,1.8946900000000002,-0.10024,-0.001100522,0.83488
398.045,46.51343,1.8966,-0.10024,-0.001249118,0.8347899999999999
398.145,46.52285,1.9011,-0.10024,-0.0014060729999999999,0.8347100000000001
398.245,46.53223,1.89952,-0.10024,-0.00157032,0.83462
398.345,46.54163,1.89411,-0.10024,-0.001742808,0.8345299999999999
398.445,46.55104,1.89155,-0.10024,-0.0019237879999999998,0.83445
398.545,46.5604,1.89612,-0.10024,-0.002111993,0.83436
398.645,46.569759999999995,1.8913200000000001,-0.10025,-0.002308606,0.8342799999999999
398.745,46.57914,1.8986900000000002,-0.10024,-0.0025138120000000003,0.83419
398.845,46.58855,1.8895099999999998,-0.09963162,-0.00272823,0.83411
398.945,46.59793,1.8853099999999998,-0.09896557,-0.002950145,0.8340200000000001
399.045,46.60734,1.8868900000000002,-0.09890172,-0.003180983,0.83394
399.145,46.61674,1.89051,-0.09892669,-0.003419728,0.83385
399.245,46.62615,1.8981700000000001,-0.09891773,-0.0036663940000000003,0.8337700000000001
399.345,46.63556,1.8984299999999998,-0.09892079,-0.003920806,0.83368
399.445,46.645,1.8928200000000002,-0.09891952,-0.004183355,0.8335899999999999
399.545,46.65439,1.8901,-0.09892104,-0.004451678,0.8335100000000001
399.645,46.66375,1.89683,-0.09891664,-0.0047253,0.83342
399.745,46.67315,1.89621,-0.0989311,-0.0050063,0.83334
399.845,46.682559999999995,1.8945599999999998,-0.09888421,-0.005293275,0.83325
399.945,46.69198,1.9044900000000002,-0.0990445,-0.0055856,0.8331700000000001
400.045,46.701409999999996,1.9025299999999998,-0.09976604,-0.005882879000000001,0.8330799999999999
400.145,46.71079,1.90572,-0.10028,-0.006182336,0.833
400.245,46.72018,1.9013900000000001,-0.10023,-0.006485239,0.83291
400.345,46.729459999999996,1.9026900000000002,-0.10024,-0.006787133000000001,0.83283
400.445,46.73888,1.90188,-0.10024,-0.0070950909999999996,0.8327399999999999
400.545,46.748259999999995,1.9090099999999999,-0.10024,-0.007403034,0.83265
400.645,46.757659999999994,1.90924,-0.10024,-0.007711619,0.83257
400.745,46.76699,1.90793,-0.10024,-0.008017468,0.8324799999999999
400.845,46.77625,1.90934,-0.10024,-0.008319472,0.8324
400.945,46.78563,1.9068900000000002,-0.10024,-0.008623039,0.83231
401.045,46.79503,1.90647,-0.10024,-0.008924236,0.8322299999999999
401.145,46.80444,1.9124299999999999,-0.10024,-0.009221702,0.83214
401.245,46.813829999999996,1.9074799999999998,-0.10024,-0.009513948000000001,0.83206
401.345,46.82318,1.90251,-0.10024,-0.009798832,0.8319700000000001
401.445,46.83251,1.90727,-0.10024,-0.01007683,0.83189
401.545,46.841840000000005,1.90752,-0.10024,-0.01034758,0.8318
401.645,46.85122,1.90786,-0.10024,-0.01061168,0.8317100000000001
401.745,46.86059,1.90125,-0.10024,-0.01086651,0.83163
401.845,46.87001,1.90442,-0.10024,-0.01111265,0.83154
401.945,46.87942,1.91156,-0.10024,-0.01134822,0.8314600000000001
402.045,46.88881,1.9152,-0.10024,-0.01157207,0.83137
402.145,46.89823,1.91228,-0.10049,-0.0117848,0.83129
402.245,46.90765,1.9070599999999998,-0.10147,-0.01198483,0.8312
402.345,46.91708,1.90629,-0.10152,-0.01217196,0.8311200000000001
402.445,46.92651,1.91635,-0.10227,-0.01234549,0.8310299999999999
402.545,46.93602,1.9251,-0.10286,-0.01250622,0.83094
402.645,46.945440000000005,1.9220099999999998,-0.10288,-0.01265084,0.83086
402.745,46.95479,1.91281,-0.10288,-0.01277982,0.8307700000000001
402.845,46.964220000000005,1.9135099999999998,-0.10288,-0.01289481,0.8306899999999999
402.945,46.973729999999996,1.9119099999999998,-0.10287,-0.01299528,0.8306
403.045,46.9833,1.9088599999999998,-0.10293,-0.01308055,0.83052
403.145,46.9928,1.9111900000000002,-0.10357999999999999,-0.01314953,0.8304299999999999
403.245,47.00224,1.90818,-0.1043,-0.01320241,0.83035
403.345,47.01169,1.91127,-0.10415,-0.01324003,0.83026
403.445,47.02111,1.91218,-0.10428,-0.01326225,0.8301799999999999
403.545,47.03055,1.9122299999999999,-0.10496,-0.0132696,0.83009
403.645,47.03994,1.91887,-0.10553,-0.0132623,0.83
403.745,47.04943,1.9203,-0.10550999999999999,-0.01324059,0.8299200000000001
403.845,47.058840000000004,1.9175799999999998,-0.10550999999999999,-0.01320521,0.82983
403.945,47.06824,1.9301400000000002,-0.10550999999999999,-0.01315661,0.82975
404.045,47.07765,1.91209,-0.10550999999999999,-0.01309532,0.8296600000000001
404.145,47.08706,1.90789,-0.10550999999999999,-0.013022,0.8295799999999999
404.245,47.09643,1.92,-0.10550999999999999,-0.01293758,0.82949
404.345,47.1058,1.9278,-0.10550999999999999,-0.01284265,0.8294100000000001
404.445,47.11521,1.92582,-0.10550999999999999,-0.01273751,0.8293200000000001
404.545,47.12462,1.92188,-0.1055,-0.01262327,0.8292299999999999
404.645,47.134,1.92413,-0.10553,-0.01250112,0.82915
404.745,47.14338,1.92563,-0.10543,-0.01237163,0.82906
404.845,47.15279,1.9245400000000001,-0.10580999999999999,-0.01223536,0.8289799999999999
404.945,47.16222,1.9273799999999999,-0.10670999999999999,-0.01209318,0.82889
405.045,47.17163,1.9245,-0.10695,-0.01194644,0.82881
405.145,47.18103,1.91422,-0.10693,-0.01179622,0.8287200000000001
405.245,47.19045,1.9152900000000002,-0.1074,-0.01164281,0.8286399999999999
405.345,47.19986,1.92367,-0.10851,-0.01148766,0.82855
405.445,47.20923,1.9201099999999998,-0.10812999999999999,-0.01133196,0.8284600000000001
405.545,47.21863,1.92412,-0.10719000000000001,-0.01117545,0.8283799999999999
405.645,47.227990000000005,1.91609,-0.10714000000000001,-0.01102021,0.82829
405.745,47.23737,1.92362,-0.10717,-0.01086573,0.82821
405.845,47.24685,1.9192099999999999,-0.10715,-0.01071176,0.8281200000000001
405.945,47.25628,1.929,-0.10717,-0.01056119,0.82804
406.045,47.26567,1.9234900000000001,-0.1072,-0.01041457,0.82795
406.145,47.275059999999996,1.91973,-0.10857,-0.01027166,0.8278700000000001
406.245,47.284459999999996,1.93356,-0.10995,-0.01013277,0.82778
406.345,47.2939,1.9413900000000002,-0.11127999999999999,-0.009998106,0.8276899999999999
406.445,47.303340000000006,1.9353900000000002,-0.11327999999999999,-0.00986859,0.8276100000000001
406.545,47.31277,1.92315,-0.11477000000000001,-0.009744429,0.82752
406.645,47.32221,1.9214900000000001,-0.11483,-0.009625726999999999,0.82744
406.745,47.33161,1.92895,-0.11329000000000002,-0.009513188,0.82735
406.845,47.34104,1.93032,-0.11095,-0.009405961,0.8272700000000001
406.945,47.35048,1.93068,-0.1071,-0.00930434,0.8271799999999999
407.045,47.35993,1.91775,-0.10330999999999999,-0.00920835,0.8271
407.145,47.36936,1.9262099999999998,-0.10176,-0.009117982,0.82701
407.245,47.37879,1.9121099999999998,-0.1009,-0.00903299,0.8269299999999999
407.345,47.38818,1.91527,-0.10184,-0.008953179,0.8268399999999999
407.445,47.39763,1.9264599999999998,-0.10339000000000001,-0.008877659,0.82675
407.545,47.40702,1.9307900000000002,-0.10474000000000001,-0.008806767,0.8266700000000001
407.645,47.416470000000004,1.92884,-0.10545999999999998,-0.008739390999999999,0.82658
407.745,47.425909999999995,1.9218099999999998,-0.10608,-0.008675484,0.8265
407.845,47.43537,1.9160400000000002,-0.10701,-0.00861442,0.8264100000000001
407.945,47.44481,1.91757,-0.10728,-0.0085559,0.8263299999999999
408.045,47.45425,1.9214099999999998,-0.10747000000000001,-0.008499327,0.82624
408.145,47.46369,1.9266299999999998,-0.10845,-0.008444149,0.82616
408.245,47.47311,1.9339099999999998,-0.10898,-0.008389881,0.8260700000000001
408.345,47.48258,1.9331099999999999,-0.10976,-0.008335693,0.8259799999999999
408.445,47.492020000000004,1.92858,-0.11105,-0.00828145,0.8259
408.545,47.50142,1.9276900000000001,-0.11084000000000001,-0.008226793,0.82581
408.645,47.51083,1.92005,-0.11087999999999999,-0.008170877,0.82573
408.745,47.52025,1.92422,-0.1109,-0.008113266,0.8256399999999999
408.845,47.52967,1.93324,-0.11085,-0.008053683,0.8255600000000001
408.945,47.539120000000004,1.9252200000000002,-0.10977999999999999,-0.007991495999999999,0.82547
409.045,47.548559999999995,1.93135,-0.10924,-0.007926706,0.82539
409.145,47.557970000000005,1.9332,-0.10922,-0.007859119,0.8253
409.245,47.56738,1.921,-0.10943,-0.007788331,0.82521
409.345,47.57677,1.9283599999999999,-0.11035999999999999,-0.007714306,0.8251299999999999
409.445,47.58619,1.9285299999999999,-0.11060999999999999,-0.007636569,0.82504
409.545,47.59561,1.9248,-0.11052999999999999,-0.007555325999999999,0.82496
409.645,47.605,1.9321099999999998,-0.11055999999999999,-0.007470846,0.8248700000000001
409.745,47.61444,1.9343299999999999,-0.11055,-0.007382285,0.8247899999999999
409.845,47.6239,1.9323299999999999,-0.11055,-0.007290247,0.8247
409.945,47.63332,1.9317400000000002,-0.11055,-0.007195381,0.82462
410.045,47.642720000000004,1.92763,-0.11055,-0.00709759,0.8245299999999999
410.145,47.65211,1.92747,-0.11055,-0.0069972540000000005,0.82444
410.245,47.66149,1.93455,-0.11055999999999999,-0.006894604,0.82436
410.345,47.67086,1.9387599999999998,-0.11052000000000001,-0.006789939,0.8242700000000001
410.445,47.68031,1.9346,-0.11062999999999999,-0.0066825930000000006,0.82419
410.545,47.68974,1.9367,-0.11158,-0.006574176,0.8241
410.645,47.69916,1.9313900000000002,-0.11187000000000001,-0.006465018,0.8240200000000001
410.745,47.7086,1.9276200000000001,-0.11282,-0.006355111,0.8239299999999999
410.845,47.718,1.93737,-0.11289,-0.006245715,0.82385
410.945,47.72746,1.9364599999999998,-0.11283,-0.006136269000000001,0.82376
411.045,47.73684,1.92714,-0.11295,-0.006028586999999999,0.8236700000000001
411.145,47.74624,1.9323,-0.11217,-0.005922208000000001,0.8235899999999999
411.245,47.75568,1.93337,-0.1115,-0.00581745,0.8235
411.345,47.765159999999995,1.9395099999999998,-0.11141,-0.005714643,0.82342
411.445,47.77458,1.9381,-0.11144000000000001,-0.0056153,0.8233299999999999
411.545,47.78403,1.92894,-0.11143,-0.00551909,0.82325
411.645,47.79352,1.93832,-0.11144000000000001,-0.005426316,0.82316
411.745,47.80295,1.9395799999999999,-0.1114,-0.005338226999999999,0.8230799999999999
411.845,47.81238,1.9343,-0.11152999999999999,-0.005254612,0.82299
411.945,47.82178,1.93872,-0.11179000000000001,-0.00517603,0.8229
412.045,47.83119,1.9287,-0.11175,-0.0051025079999999995,0.8228200000000001
412.145,47.840579999999996,1.944,-0.11175999999999998,-0.00503441,0.82273
412.245,47.85,1.9393900000000002,-0.11175999999999998,-0.004971624,0.82265
412.345,47.85948,1.93482,-0.11175999999999998,-0.004914191,0.8225600000000001
412.445,47.86895,1.93692,-0.11175999999999998,-0.00486268,0.8224799999999999
412.545,47.878440000000005,1.92904,-0.11175999999999998,-0.004817045,0.82239
412.645,47.887879999999996,1.93323,-0.11175999999999998,-0.0047776220000000005,0.82231
412.745,47.8973,1.9386400000000001,-0.11175999999999998,-0.004744222,0.8222200000000001
412.845,47.90675,1.92688,-0.11175999999999998,-0.004716597,0.8221299999999999
412.945,47.91619,1.93392,-0.11175999999999998,-0.004694842,0.82205
413.045,47.92564,1.93363,-0.11175999999999998,-0.004678761,0.82196
413.145,47.935109999999995,1.9308,-0.11175999999999998,-0.004668209,0.8218799999999999
413.245,47.944590000000005,1.92735,-0.11175,-0.0046630379999999996,0.8217899999999999
413.345,47.95405,1.9295400000000003,-0.1118,-0.004663003,0.82171
413.445,47.96348,1.94202,-0.11155999999999999,-0.004667847,0.8216200000000001
413.545,47.97287,1.94291,-0.11077000000000001,-0.004677198,0.8215399999999999
413.645,47.98223,1.9329599999999998,-0.11027999999999999,-0.004690755,0.82145
413.745,47.991620000000005,1.92668,-0.11035,-0.004708268,0.8213600000000001
413.845,48.001020000000004,1.9295200000000001,-0.11034000000000001,-0.00472938,0.8212799999999999
413.945,48.01043,1.9307900000000002,-0.11033,-0.0047537759999999995,0.82119
414.045,48.01984,1.9231,-0.11035999999999999,-0.004781019,0.82111
414.145,48.02928,1.9273799999999999,-0.111,-0.0048108940000000005,0.8210200000000001
414.245,48.03866,1.9356,-0.11174,-0.004842696,0.82094
414.345,48.04808,1.93415,-0.11177000000000001,-0.004876364,0.82085
414.445,48.05753,1.92572,-0.11177000000000001,-0.004911498,0.82076
414.545,48.06693,1.92851,-0.11185999999999999,-0.004947412,0.82068
414.645,48.07634,1.9328,-0.11355,-0.004983921,0.8205899999999999
