##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
157.281,24.65288,1.69865,-0.06194432,0.03474467,1.0076399999999999
157.381,24.662020000000002,1.70335,-0.06198805,0.02223875,1.00759
157.481,24.67115,1.6965,-0.06197873,0.01059229,1.00755
157.581,24.6803,1.7054200000000002,-0.06197994,0.001097437,1.0075
157.681,24.689420000000002,1.70085,-0.06197895,-0.007025756,1.00746
157.781,24.698529999999998,1.7090599999999998,-0.06198899,-0.01459384,1.0074100000000001
157.881,24.707620000000002,1.7085400000000002,-0.06193497,-0.02089408,1.00737
157.981,24.716739999999998,1.7143599999999999,-0.06236664,-0.02433538,1.00732
158.081,24.72588,1.7098900000000001,-0.06308499,-0.02374907,1.00727
158.181,24.735,1.70928,-0.06333914,-0.0193844,1.0072299999999998
158.281,24.74409,1.70825,-0.0632761,-0.01298873,1.00718
158.381,24.7532,1.70154,-0.06329315,-0.006791701,1.00714
158.481,24.762320000000003,1.71071,-0.06329056,-0.002222985,1.00709
158.581,24.77139,1.71078,-0.0632871,0.0004372935,1.00704
158.681,24.78046,1.70087,-0.06329339,0.0014197460000000002,1.007
158.781,24.78954,1.70902,-0.06330101,0.001073079,1.00695
158.881,24.79862,1.7080799999999998,-0.06298194,-2.4417189999999997e-06,1.0069
158.981,24.807660000000002,1.7098400000000002,-0.06321854,-0.0011484210000000002,1.00686
159.081,24.816760000000002,1.7041099999999998,-0.06332895,-0.001919677,1.00681
159.181,24.82583,1.7100400000000002,-0.06329011,-0.002361741,1.0067700000000002
159.281,24.8349,1.7089900000000002,-0.06330313,-0.0031386340000000004,1.00672
159.381,24.84402,1.6967400000000001,-0.06329872,-0.0053639790000000005,1.0066700000000002
159.481,24.85308,1.70134,-0.06330147,-0.00978682,1.00663
159.581,24.86211,1.71069,-0.06329683,-0.01585118,1.00658
159.681,24.87121,1.7071900000000002,-0.06330677,-0.021613,1.00653
159.781,24.88032,1.70723,-0.06365686,-0.02463907,1.0064899999999999
159.881,24.88938,1.7124099999999998,-0.06457147,-0.02335012,1.00644
159.981,24.89845,1.70721,-0.06463834,-0.01778642,1.00639
160.081,24.907510000000002,1.7005599999999998,-0.06459633,-0.009368906,1.00635
160.181,24.91655,1.70462,-0.0646185,-9.222334999999998e-05,1.0063
160.281,24.92561,1.70688,-0.06459473,0.008164407,1.00625
160.381,24.934639999999998,1.71137,-0.06465692,0.01342414,1.00621
160.481,24.94369,1.7183700000000002,-0.06443396,0.01365973,1.00616
160.581,24.952820000000003,1.7128700000000001,-0.06371526,0.008223008,1.00611
160.681,24.96193,1.7052,-0.06326028,-0.0007797147000000001,1.00607
160.781,24.970979999999997,1.7098099999999998,-0.06371576,-0.009422626,1.0060200000000001
160.881,24.9801,1.71175,-0.06461537,-0.01433201,1.00597
160.981,24.98926,1.7140799999999998,-0.06462209,-0.01410691,1.00593
161.081,24.998379999999997,1.71173,-0.06460221,-0.01031911,1.0058799999999999
161.181,25.00743,1.71039,-0.06461339,-0.005717823,1.00583
161.281,25.016560000000002,1.71537,-0.06460903,-0.001746735,1.00579
161.381,25.025679999999998,1.7151900000000002,-0.06460941,0.001832354,1.0057399999999999
161.481,25.034760000000002,1.71405,-0.06461327,0.006125566999999999,1.00569
161.581,25.043860000000002,1.71328,-0.0645993,0.01183825,1.0056399999999999
161.681,25.052970000000002,1.71245,-0.06464104,0.01823415,1.0056
161.781,25.0621,1.71402,-0.06452418,0.0232334,1.00555
161.881,25.0712,1.71259,-0.0638499,0.02476772,1.0055
161.981,25.080289999999998,1.7201099999999998,-0.06328156,0.02218094,1.00546
162.081,25.08935,1.7086400000000002,-0.06328421,0.01638664,1.0054100000000001
162.181,25.098489999999998,1.7117,-0.06329377,0.009110617,1.00536
162.281,25.10765,1.71439,-0.06328914,0.0018351420000000001,1.00531
162.381,25.116770000000002,1.7157900000000001,-0.06328701,-0.005301325,1.00527
162.481,25.12592,1.7216,-0.06330349,-0.01269106,1.00522
162.581,25.13502,1.7179200000000001,-0.06324137,-0.01943553,1.0051700000000001
162.681,25.14405,1.7125400000000002,-0.06348983,-0.02353027,1.00512
162.781,25.15312,1.71565,-0.06420568,-0.02309193,1.00508
162.881,25.16218,1.71501,-0.06465411,-0.01728265,1.0050299999999999
162.981,25.17126,1.71469,-0.06460143,-0.0069023719999999995,1.00498
163.081,25.18036,1.72045,-0.06461115,0.005561838,1.0049299999999999
163.181,25.189429999999998,1.71783,-0.06461243,0.01642328,1.00489
163.281,25.1985,1.7105,-0.06438981,0.02287803,1.00484
163.381,25.20758,1.71144,-0.06347759,0.02388437,1.00479
163.481,25.216720000000002,1.7174200000000002,-0.06322616,0.02011805,1.00474
163.581,25.22578,1.7167599999999998,-0.0633117,0.01388444,1.0047
163.681,25.23486,1.7110900000000002,-0.06328345,0.00777498,1.00465
163.781,25.244,1.7186599999999999,-0.06329186,0.003476484,1.0046
163.881,25.25309,1.7284,-0.06328951,0.001216584,1.00455
163.981,25.26215,1.72195,-0.06329011,0.0002698054,1.00451
164.081,25.27123,1.7226700000000001,-0.06328998,1.1683139999999998e-05,1.0044600000000001
164.181,25.28029,1.7297099999999999,-0.06329,3.855519e-07,1.00441
164.281,25.289270000000002,1.72912,-0.06329,4.078095e-07,1.0043600000000001
164.381,25.29833,1.72707,-0.06329,-1.029582e-06,1.00431
164.481,25.307370000000002,1.72507,-0.06328998,-2.406116e-06,1.00427
164.581,25.3164,1.72375,-0.06329007,-0.0001291026,1.0042200000000001
164.681,25.32548,1.72511,-0.06328974,-0.0007347442,1.00417
164.781,25.33452,1.72938,-0.06329089,-0.002351657,1.0041200000000001
164.881,25.34358,1.7319799999999999,-0.06328729,-0.005636113000000001,1.00407
164.981,25.3527,1.7270900000000002,-0.06329758,-0.01074892,1.00403
165.081,25.36179,1.7208599999999998,-0.06327194,-0.01648229,1.0039799999999999
165.181,25.37089,1.7259,-0.06332152,-0.02039163,1.00393
165.281,25.379939999999998,1.7335099999999999,-0.06394507,-0.0200988,1.0038799999999999
165.381,25.38898,1.7344700000000002,-0.06456089,-0.01502109,1.00383
165.481,25.398039999999998,1.7332599999999998,-0.06463919,-0.006904704,1.00378
165.581,25.40708,1.72718,-0.06438917,0.001028408,1.0037399999999999
165.681,25.41616,1.7368299999999999,-0.06404706,0.005804871999999999,1.00369
165.781,25.42517,1.7396200000000002,-0.06392425,0.006245117,1.0036399999999999
165.881,25.43421,1.7329900000000003,-0.06395876,0.002854094,1.00359
165.981,25.4433,1.73174,-0.06394341,-0.0032462990000000002,1.0035399999999999
166.081,25.452289999999998,1.7279200000000001,-0.0639623,-0.01085988,1.00349
166.181,25.46136,1.72468,-0.06392531,-0.01837187,1.00345
166.281,25.47043,1.72301,-0.06397639,-0.02359589,1.0034
166.381,25.47948,1.7265700000000002,-0.06489412,-0.02485886,1.00335
166.481,25.488529999999997,1.7319799999999999,-0.06526175,-0.02190513,1.0033
166.581,25.4977,1.7380900000000001,-0.06527316,-0.01599967,1.00325
166.681,25.506829999999997,1.73489,-0.06526879,-0.009596462,1.0032
166.781,25.5159,1.7293599999999998,-0.06527041,-0.004704439,1.00315
166.881,25.52497,1.72692,-0.06526987,-0.001840077,1.0031
166.981,25.53406,1.7315099999999999,-0.06527004,-0.0005127994999999999,1.00306
167.081,25.54318,1.73718,-0.06526999,-7.094155e-05,1.00301
167.181,25.55226,1.73135,-0.06527,-2.863471e-06,1.00296
167.281,25.5613,1.72525,-0.06527,-8.990106e-07,1.00291
167.381,25.57041,1.73281,-0.06527,1.010336e-05,1.00286
167.481,25.57945,1.7428700000000001,-0.06526998,0.0001156332,1.00281
167.581,25.588520000000003,1.7375099999999999,-0.06527014,0.0003574785,1.00276
167.681,25.59761,1.73397,-0.06526932,0.0006329646,1.00271
167.781,25.60671,1.7384099999999998,-0.06527285,0.0006726780999999999,1.00266
167.881,25.61581,1.7277099999999999,-0.06525929,-4.963583e-05,1.00262
167.981,25.62486,1.72933,-0.06530729,-0.001887727,1.0025700000000002
168.081,25.63391,1.73954,-0.0651335,-0.004116641,1.00252
168.181,25.642970000000002,1.73783,-0.06495403,-0.004719351,1.00247
168.281,25.65195,1.7393900000000002,-0.06540162,-0.00177961,1.00242
168.381,25.66102,1.73728,-0.0659774,0.004607715,1.00237
168.481,25.67002,1.74615,-0.06592855,0.01203657,1.00232
168.581,25.67906,1.74963,-0.06502173,0.01729448,1.00227
168.681,25.688129999999997,1.74331,-0.06462328,0.01807852,1.00222
168.781,25.697229999999998,1.7440900000000001,-0.0646054,0.01464015,1.00217
168.881,25.70627,1.74393,-0.06461167,0.009436497,1.0021200000000001
168.981,25.7153,1.7416099999999999,-0.06460945,0.004923562,1.00207
169.081,25.7244,1.7387099999999998,-0.06461018,0.002362964,1.0020200000000001
169.181,25.73347,1.73681,-0.06460986,0.002076244,1.0019799999999999
169.281,25.74248,1.74217,-0.06461025,0.004118630999999999,1.00193
169.381,25.751520000000003,1.7489299999999999,-0.06460947,0.008477107,1.0018799999999999
169.481,25.76061,1.74758,-0.06461071,0.01437416,1.00183
169.581,25.76967,1.74632,-0.06461125,0.01956987,1.00178
169.681,25.77867,1.74873,-0.06437912,0.02125206,1.00173
169.781,25.787679999999998,1.75384,-0.06347257,0.01751248,1.00168
169.881,25.79671,1.7508400000000002,-0.0632531,0.008783296,1.00163
169.981,25.80573,1.74777,-0.06325987,-0.001876316,1.00158
170.081,25.814770000000003,1.7490700000000001,-0.06357426,-0.01048177,1.00153
170.181,25.8238,1.75005,-0.06414837,-0.01436558,1.00148
170.281,25.8328,1.7482,-0.06429383,-0.01347718,1.0014299999999998
170.381,25.84185,1.74892,-0.06427699,-0.009800653000000001,1.00138
170.481,25.85088,1.75468,-0.06428047,-0.005649515999999999,1.0013299999999998
170.581,25.859939999999998,1.7517200000000002,-0.06428001,-0.0025894810000000002,1.00128
170.681,25.86899,1.7592900000000002,-0.06427995,-0.0009246919,1.0012299999999998
170.781,25.87809,1.75227,-0.06428003,-0.0002177934,1.00118
170.881,25.88715,1.7497599999999998,-0.06427999,-2.1046669999999997e-05,1.0011299999999999
170.981,25.89619,1.75511,-0.06428001,-1.814776e-07,1.00108
171.081,25.9052,1.75385,-0.06427999,1.91445e-06,1.0010299999999999
171.181,25.914189999999998,1.75141,-0.06428003,-5.1616520000000004e-06,1.00098
171.281,25.92322,1.7538599999999998,-0.06427992,8.430779e-05,1.0009299999999999
171.381,25.9322,1.75344,-0.06428022,0.0006032912,1.00088
171.481,25.94118,1.7486599999999999,-0.06427959,0.0020735560000000003,1.0008299999999999
171.581,25.950210000000002,1.74669,-0.06428025,0.0051768479999999995,1.00078
171.681,25.95917,1.75698,-0.06428302,0.01031677,1.00073
171.781,25.96811,1.7529,-0.06425945,0.01670479,1.00068
171.881,25.97716,1.76073,-0.06437226,0.02234018,1.00063
171.981,25.98624,1.7587599999999999,-0.06367632,0.02494277,1.00058
172.081,25.99535,1.7583400000000002,-0.06301708,0.02335816,1.00053
172.181,26.00443,1.7613599999999998,-0.0629529,0.01830606,1.00048
172.281,26.013479999999998,1.76288,-0.06296192,0.01185765,1.00043
172.381,26.02255,1.76207,-0.06295952,0.00626409,1.0003799999999998
172.481,26.03154,1.75393,-0.06296009,0.0027046390000000004,1.00033
172.581,26.04058,1.76269,-0.06295999,0.0008831635,1.0002799999999998
172.681,26.04965,1.7545400000000002,-0.06296,0.0001725834,1.00023
172.781,26.05874,1.7595,-0.06296,1.241255e-05,1.0001799999999998
172.881,26.06782,1.76322,-0.06296,-2.1235009999999998e-07,1.0001200000000001
172.981,26.07686,1.76161,-0.06296,1.176896e-07,1.00007
173.081,26.0859,1.76665,-0.06296,-4.065258e-08,1.0000200000000001
173.181,26.09494,1.7632400000000001,-0.06296,1.355509e-08,0.99997
173.281,26.10395,1.75754,-0.06296,-6.729341999999999e-09,0.99992
173.381,26.11294,1.7609299999999999,-0.06296,9.654650999999999e-09,0.99987
173.481,26.12196,1.7575,-0.06296,-2.121686e-08,0.99982
173.581,26.131,1.75185,-0.06296,3.702744e-08,0.99977
173.681,26.14007,1.75688,-0.06296,-8.393210999999999e-09,0.99972
173.781,26.14912,1.76825,-0.06296,-3.372186e-07,0.9996700000000001
173.881,26.15814,1.7593400000000001,-0.06295999,-2.216438e-06,0.9996200000000001
173.981,26.16723,1.7600799999999999,-0.06296004,-7.777114000000001e-05,0.9995700000000001
174.081,26.176289999999998,1.76083,-0.06295984,-0.00035121779999999997,0.9995200000000001
174.181,26.18529,1.7558799999999999,-0.06296058,-0.0008801224,0.99946
174.281,26.19431,1.75617,-0.0629581,-0.001522379,0.99941
174.381,26.20332,1.76003,-0.06296562,-0.00168871,0.99936
174.481,26.212329999999998,1.7602,-0.06294556,-0.0002310795,0.99931
174.581,26.22135,1.7603400000000002,-0.06299051,0.003853802,0.99926
174.681,26.230290000000004,1.76711,-0.06329841,0.01021024,0.99921
174.781,26.239279999999997,1.7723799999999998,-0.06331402,0.01690163,0.99916
174.881,26.24832,1.76695,-0.06276669,0.02129009,0.99911
174.981,26.25733,1.7692299999999999,-0.06208782,0.02156188,0.9990600000000001
175.081,26.2663,1.77695,-0.06193081,0.0178869,0.999
175.181,26.275270000000003,1.77204,-0.06198286,0.01201108,0.99895
175.281,26.284270000000003,1.76465,-0.06196587,0.005871676,0.9989
175.381,26.293259999999997,1.76573,-0.06197215,0.0003526118,0.99885
175.481,26.30225,1.76711,-0.06196688,-0.004953696,0.9988
175.581,26.31128,1.76865,-0.06197581,-0.01052574,0.99875
175.681,26.320320000000002,1.77005,-0.06196522,-0.01536066,0.9987
175.781,26.329340000000002,1.7682400000000003,-0.06193868,-0.01739415,0.99865
175.881,26.33837,1.7622200000000001,-0.06278852,-0.01556413,0.99859
175.981,26.347340000000003,1.7652599999999998,-0.06340027,-0.01145711,0.99854
176.081,26.356340000000003,1.77042,-0.06306328,-0.008119582,0.99849
176.181,26.3654,1.76785,-0.0622685,-0.007818004,0.99844
176.281,26.374409999999997,1.7639,-0.0622626,-0.01040178,0.99839
176.381,26.383409999999998,1.76217,-0.06304132,-0.01344476,0.99834
176.481,26.392490000000002,1.7638599999999998,-0.06345394,-0.01416878,0.99828
176.581,26.40152,1.7673,-0.06340112,-0.01172373,0.99823
176.681,26.41054,1.7617599999999998,-0.06341101,-0.0076657340000000004,0.99818
176.781,26.419529999999998,1.7677,-0.06341028,-0.004005865999999999,0.99813
176.881,26.42851,1.76758,-0.06340973,-0.0016346029999999999,0.99808
176.981,26.437520000000003,1.7611700000000001,-0.06341012,-0.0004538511,0.99803
177.081,26.44657,1.7689099999999998,-0.06340995,-5.655568e-05,0.99797
177.181,26.455579999999998,1.77719,-0.06341001,2.200806e-06,0.99792
177.281,26.46456,1.7721900000000002,-0.06340999,-1.0185330000000001e-06,0.99787
177.381,26.47356,1.77098,-0.06341,4.8160730000000004e-08,0.99782
177.481,26.4826,1.77845,-0.06341,6.096972e-07,0.99777
177.581,26.49165,1.77824,-0.06341001,-1.467298e-06,0.99771
177.681,26.50064,1.7755,-0.06340999,2.173749e-05,0.99766
177.781,26.50974,1.7721200000000001,-0.06340999,0.0002716054,0.99761
177.881,26.518729999999998,1.76827,-0.06341016,0.001163778,0.99756
177.981,26.52773,1.7797599999999998,-0.06340915,0.0032224059999999997,0.99751
178.081,26.53674,1.77672,-0.06341364,0.006754972,0.99745
178.181,26.545740000000002,1.7818200000000002,-0.06339632,0.01118895,0.9974
178.281,26.55477,1.78883,-0.06345649,0.01447947,0.99735
178.381,26.5638,1.7845,-0.06322855,0.01393415,0.9973
178.481,26.572779999999998,1.78016,-0.06251699,0.008414783,0.99725
178.581,26.58178,1.77617,-0.06206098,-0.00043696239999999997,0.9971899999999999
178.681,26.59082,1.77667,-0.06248818,-0.009109204000000001,0.9971399999999999
178.781,26.599790000000002,1.77673,-0.06338805,-0.01409917,0.9970899999999999
178.881,26.60878,1.7768099999999998,-0.06342105,-0.01412716,0.9970399999999999
178.981,26.617759999999997,1.7774900000000002,-0.06338893,-0.01058163,0.99698
179.081,26.62678,1.78312,-0.06340431,-0.006154103,0.9969299999999999
179.181,26.6358,1.78088,-0.06339853,-0.0028099920000000003,0.9968799999999999
179.281,26.644820000000003,1.7825400000000002,-0.06340046,-0.0009562057,0.9968299999999999
179.381,26.65383,1.7882799999999999,-0.06339987,-0.0001840361,0.99677
179.481,26.66283,1.78852,-0.06340003,-1.578355e-06,0.99672
179.581,26.67186,1.7841099999999999,-0.06339999,-1.625169e-06,0.9966700000000001
179.681,26.68086,1.76898,-0.0634,2.471649e-07,0.9966200000000001
179.781,26.689840000000004,1.7684099999999998,-0.0634,1.495808e-08,0.99656
179.881,26.698790000000002,1.7719099999999999,-0.0634,-3.391441000000001e-08,0.99651
179.981,26.7078,1.7751299999999999,-0.0634,1.7591619999999998e-08,0.99646
180.081,26.71674,1.7761900000000002,-0.0634,-6.7438750000000006e-09,0.99641
180.181,26.72571,1.7810400000000002,-0.0634,7.588575e-10,0.99635
180.281,26.734720000000003,1.7833700000000001,-0.0634,4.959623e-09,0.9963
180.381,26.74375,1.7774400000000001,-0.0634,-1.738585e-08,0.99625
180.481,26.75279,1.7736,-0.0634,4.924067e-08,0.9961899999999999
180.581,26.76179,1.77794,-0.0634,-1.1361340000000001e-07,0.9961399999999999
180.681,26.77083,1.7807,-0.0634,1.8042679999999997e-07,0.9960899999999999
180.781,26.77978,1.7771400000000002,-0.0634,1.55759e-07,0.9960399999999999
180.881,26.788759999999996,1.77751,-0.06340001,8.288486e-06,0.99598
180.981,26.79772,1.7808700000000002,-0.06339994,0.00017717630000000002,0.99593
181.081,26.80668,1.77925,-0.06340027,0.0008762094,0.9958799999999999
181.181,26.815659999999998,1.77778,-0.06339898,0.002675147,0.99582
181.281,26.824659999999998,1.77893,-0.06340343,0.006093458,0.99577
181.381,26.83365,1.78277,-0.06338949,0.01092795,0.99572
181.481,26.84262,1.7849599999999999,-0.06342821,0.01555869,0.99567
181.581,26.85156,1.78119,-0.06333777,0.01719724,0.99561
181.681,26.860529999999997,1.78368,-0.06269803,0.01354984,0.99556
181.781,26.86952,1.79025,-0.06210284,0.004867032,0.99551
181.881,26.87847,1.78453,-0.06199896,-0.005699155,0.99545
181.981,26.887420000000002,1.7822799999999999,-0.06282369,-0.01402452,0.9954
182.081,26.896409999999996,1.78004,-0.06336295,-0.01722617,0.99535
182.181,26.90539,1.7830400000000002,-0.06340725,-0.01526154,0.99529
182.281,26.91433,1.7892400000000002,-0.06339784,-0.01051088,0.99524
182.381,26.92328,1.78757,-0.06340057,-0.005759566999999999,0.99519
182.481,26.932240000000004,1.78538,-0.06339988,-0.002508251,0.99513
182.581,26.941209999999998,1.78853,-0.0634,-0.0007760096,0.99508
182.681,26.95018,1.78423,-0.06340001,0.00012107709999999999,0.99503
182.781,26.959090000000003,1.78732,-0.06340016,0.0009726586,0.99497
182.881,26.968040000000002,1.7842099999999999,-0.06339892,0.002497384,0.99492
182.981,26.97697,1.78588,-0.06340492,0.005083935,0.99487
183.081,26.98593,1.7902200000000001,-0.06338118,0.008355719000000001,0.9948100000000001
183.181,26.99489,1.7931400000000002,-0.06346506,0.01121989,0.9947600000000001
183.281,27.003859999999996,1.7957400000000001,-0.06316186,0.01252689,0.9947
183.381,27.01285,1.7927,-0.06268283,0.01173453,0.99465
183.481,27.02178,1.7871400000000002,-0.0627642,0.009175876999999999,0.9946
183.581,27.03073,1.7897299999999998,-0.06274808,0.005889775999999999,0.99454
183.681,27.03968,1.78614,-0.06274973,0.003052168,0.99449
183.781,27.04863,1.78147,-0.06275033,0.0012707719999999999,0.99444
183.881,27.057640000000003,1.7770299999999999,-0.06274989,0.00022062029999999998,0.9943799999999999
183.981,27.06665,1.7809700000000002,-0.0627498,-0.0008163053999999999,0.9943299999999999
184.081,27.07562,1.7877299999999998,-0.06275097,-0.0026520840000000003,0.9942700000000001
184.181,27.084590000000002,1.78252,-0.06274669,-0.006154555,0.9942200000000001
184.281,27.09357,1.78341,-0.06276005,-0.01157836,0.9941700000000001
184.381,27.10254,1.79193,-0.06272342,-0.01778987,0.99411
184.481,27.111520000000002,1.7867400000000002,-0.06280869,-0.02249943,0.99406
184.581,27.1205,1.7897299999999998,-0.06345139,-0.023432,0.994
184.681,27.129490000000004,1.78174,-0.06404285,-0.01949934,0.99395
184.781,27.13843,1.7866,-0.06407871,-0.01144346,0.9939
184.881,27.147440000000003,1.78962,-0.06403586,-0.0017996770000000002,0.99384
184.981,27.156409999999997,1.78827,-0.0641335,0.006122509,0.99379
185.081,27.165329999999997,1.7789,-0.06370253,0.01037022,0.9937299999999999
185.181,27.1743,1.7772400000000002,-0.06333018,0.01083636,0.9936799999999999
185.281,27.183220000000002,1.78982,-0.06341896,0.00866026,0.9936299999999999
185.381,27.192040000000002,1.7936900000000002,-0.06339581,0.0055384530000000005,0.9935700000000001
185.481,27.20099,1.78958,-0.06340071,0.0031099509999999997,0.9935200000000001
185.581,27.209970000000002,1.79702,-0.06340001,0.00249196,0.99346
185.681,27.21892,1.79158,-0.06339943,0.004045962,0.99341
185.781,27.227940000000004,1.792,-0.06340296,0.008054206,0.99335
185.881,27.23694,1.7926,-0.06338693,0.01400329,0.9933
185.981,27.24585,1.79088,-0.06345078,0.02007567,0.99325
186.081,27.25465,1.7909,-0.06316131,0.0240748,0.99319
186.181,27.263479999999998,1.7932700000000001,-0.06245559,0.02448299,0.9931399999999999
186.281,27.27243,1.79007,-0.06203377,0.02108644,0.99308
186.381,27.28138,1.78552,-0.06208879,0.01520613,0.99303
186.481,27.2903,1.79745,-0.06207937,0.009075773,0.99297
186.581,27.29927,1.7987799999999998,-0.06207952,0.004408165,0.99292
186.681,27.30827,1.8014400000000002,-0.06208038,0.001512018,0.9928600000000001
186.781,27.31721,1.8019900000000002,-0.06207961,-0.0004710993,0.9928100000000001
186.881,27.32615,1.79913,-0.06208101,-0.0027491940000000004,0.99275
186.981,27.335109999999997,1.79587,-0.06207659,-0.006454855,0.9927
187.081,27.34402,1.79844,-0.06209077,-0.01193992,0.99265
187.181,27.35285,1.79987,-0.06205078,-0.01815242,0.99259
187.281,27.3616,1.7992599999999999,-0.0621418,-0.02299579,0.99254
187.381,27.370390000000004,1.80541,-0.06277224,-0.02436694,0.9924799999999999
187.481,27.379379999999998,1.7901099999999999,-0.06337878,-0.02106762,0.9924299999999999
187.581,27.38829,1.7965,-0.06341574,-0.01349977,0.9923700000000001
187.681,27.39736,1.79335,-0.06339959,-0.003043231,0.9923200000000001
187.781,27.4064,1.80604,-0.06337446,0.007286806999999999,0.99226
187.881,27.415340000000004,1.81082,-0.06350169,0.0148586,0.99221
187.981,27.424290000000003,1.7983099999999999,-0.06298905,0.01833826,0.99215
188.081,27.43321,1.79368,-0.06230446,0.01761592,0.9921
188.181,27.442090000000004,1.79795,-0.06243371,0.01380826,0.9920399999999999
188.281,27.451,1.80204,-0.06240627,0.008822158,0.9919899999999999
188.381,27.460040000000003,1.79982,-0.06241005,0.004505918,0.99193
188.481,27.46913,1.80145,-0.06241031,0.001842555,0.9918799999999999
188.581,27.4781,1.7999900000000002,-0.0624098,0.000556052,0.99182
188.681,27.48702,1.8032,-0.06241009,7.899199999999999e-05,0.99177
188.781,27.49597,1.80545,-0.06240996,-4.416614e-06,0.9917100000000001
188.881,27.504920000000002,1.7982,-0.06241006,-4.358515e-05,0.99166
188.981,27.513820000000003,1.79902,-0.06240985,-0.0002493899,0.9916
189.081,27.52275,1.8060200000000002,-0.06241039,-0.000754245,0.99155
189.181,27.53172,1.8018299999999998,-0.06240914,-0.00174347,0.99149
189.281,27.540670000000002,1.8038599999999998,-0.06241114,-0.003250218,0.9914299999999999
189.381,27.54965,1.8045099999999998,-0.06241188,-0.004907685,0.9913799999999999
189.481,27.5587,1.8089,-0.06238845,-0.006101896,0.9913200000000001
189.581,27.567759999999996,1.8013,-0.06267825,-0.006322635,0.9912700000000001
189.681,27.576929999999997,1.80496,-0.06276191,-0.00551988,0.99121
189.781,27.58592,1.80686,-0.062732,-0.004344731,0.99116
189.881,27.594820000000002,1.8073,-0.06274277,-0.0037876570000000003,0.9911
189.981,27.603759999999998,1.80827,-0.06273842,-0.004792604000000001,0.99105
190.081,27.612679999999997,1.8014400000000002,-0.0627425,-0.007799358,0.9909899999999999
190.181,27.62165,1.80055,-0.06273485,-0.01220112,0.9909399999999999
190.281,27.63059,1.81234,-0.06274631,-0.01637638,0.9908799999999999
190.381,27.63948,1.81635,-0.06303843,-0.01856428,0.99082
190.481,27.64841,1.8170099999999998,-0.06365785,-0.01780929,0.99077
190.581,27.65735,1.81295,-0.06376254,-0.01439283,0.9907100000000001
190.681,27.66627,1.8172099999999998,-0.06371773,-0.009699085,0.99066
190.781,27.67523,1.82027,-0.06373396,-0.005350336999999999,0.9906
190.881,27.6842,1.82139,-0.06372886,-0.0024168320000000003,0.99055
190.981,27.693140000000003,1.8225099999999999,-0.06373023,-0.001082707,0.99049
191.081,27.70208,1.81765,-0.06373013,-0.001076335,0.9904299999999999
191.181,27.711029999999997,1.8156700000000001,-0.06372967,-0.002279889,0.9903799999999999
191.281,27.71995,1.8143,-0.06372995,-0.004617766,0.9903200000000001
191.381,27.728859999999997,1.8067900000000001,-0.06373378,-0.007680493,0.9902700000000001
191.481,27.737759999999998,1.8045200000000001,-0.06370776,-0.01041688,0.99021
191.581,27.74662,1.81486,-0.06392224,-0.01152063,0.99015
191.681,27.75549,1.82197,-0.06427384,-0.01002098,0.9901
191.781,27.76438,1.8107,-0.06442,-0.00567373,0.9900399999999999
191.881,27.77327,1.80485,-0.06437047,0.0005533301,0.9899899999999999
191.981,27.782140000000002,1.8146099999999998,-0.06442201,0.006641581,0.98993
192.081,27.791009999999996,1.81247,-0.06434018,0.01065044,0.98987
192.181,27.799970000000002,1.8128799999999998,-0.06373126,0.01171358,0.98982
192.281,27.808870000000002,1.81602,-0.06371527,0.01012748,0.9897600000000001
192.381,27.8178,1.81342,-0.06373824,0.0070538580000000005,0.9897100000000001
192.481,27.826729999999998,1.81099,-0.06372663,0.003947779,0.98965
192.581,27.835620000000002,1.81876,-0.06373118,0.001783139,0.98959
192.681,27.844540000000002,1.82467,-0.06372965,0.0006294032,0.98954
192.781,27.85349,1.81876,-0.0637301,0.0001339435,0.9894799999999999
192.881,27.86243,1.8160599999999998,-0.06372998,1.791439e-06,0.9894200000000001
192.981,27.871370000000002,1.82276,-0.06373001,1.000581e-06,0.9893700000000001
193.081,27.880290000000002,1.8206,-0.06373,-7.090205999999999e-08,0.98931
193.181,27.88918,1.8175400000000002,-0.06373,-7.575765e-08,0.98926
193.281,27.89807,1.82283,-0.06373,1.322009e-07,0.9892
193.381,27.906990000000004,1.81465,-0.06373,-4.232145e-07,0.9891399999999999
193.481,27.91592,1.8212400000000002,-0.06372999,1.571102e-06,0.9890899999999999
193.581,27.92475,1.8247,-0.06373002,-3.628484e-06,0.98903
193.681,27.93358,1.81378,-0.06372993,6.300755e-05,0.9889700000000001
193.781,27.942529999999998,1.81496,-0.06373018,0.00041135879999999996,0.98892
193.881,27.951490000000003,1.8217900000000002,-0.06372963,0.0012994810000000001,0.9888600000000001
193.981,27.960409999999996,1.8176700000000001,-0.06373035,0.0029791229999999998,0.9888
194.081,27.96935,1.8184099999999999,-0.06373169,0.00549468,0.98875
194.181,27.9783,1.82303,-0.06371658,0.008042351,0.98869
194.281,27.98722,1.82319,-0.0637949,0.009148474,0.9886299999999999
194.381,27.99618,1.82723,-0.06331822,0.007614937,0.9885799999999999
194.481,28.00512,1.82847,-0.06297168,0.003143408,0.9885200000000001
194.581,28.01407,1.8221,-0.06321486,-0.0038095679999999997,0.98846
194.681,28.02301,1.81985,-0.06343813,-0.01202484,0.98841
