##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
473.618,152.01809,-1.74983,0.6419100000000001,-0.16393,0.77049
473.718,152.05126,-1.7556599999999998,0.6533100000000001,-0.16424,0.77041
473.818,152.08443,-1.7611400000000001,0.6513800000000001,-0.1645,0.77032
473.918,152.11757,-1.76605,0.64871,-0.16471,0.7702399999999999
474.018,152.15083,-1.77217,0.6448,-0.16468,0.7701600000000001
474.118,152.18412,-1.7776900000000002,0.65933,-0.16445,0.77007
474.218,152.21733,-1.7831,0.64859,-0.16443,0.76999
474.318,152.25052,-1.78889,0.6505,-0.16469,0.76991
474.418,152.28368999999998,-1.7964200000000001,0.65741,-0.16498,0.76982
474.518,152.31688,-1.80161,0.65277,-0.16513,0.76974
474.618,152.35005,-1.8065099999999998,0.64776,-0.16527999999999998,0.76965
474.718,152.38324,-1.81089,0.6569699999999999,-0.1654,0.76957
474.818,152.41661000000002,-1.81703,0.64657,-0.16559000000000001,0.76949
474.918,152.44973000000002,-1.82349,0.65154,-0.16580999999999999,0.7694
475.018,152.48289,-1.8294099999999998,0.65261,-0.16609000000000002,0.76932
475.118,152.51603,-1.8337400000000001,0.65361,-0.16635,0.76923
475.218,152.5491,-1.83975,0.65468,-0.16647,0.76915
475.318,152.58225,-1.84745,0.64476,-0.16642,0.76907
475.418,152.61543,-1.85317,0.65476,-0.16647,0.76898
475.518,152.6485,-1.85811,0.65957,-0.16662000000000002,0.7689
475.618,152.68158,-1.8649200000000001,0.65992,-0.16665,0.76882
475.718,152.71472,-1.871,0.66352,-0.16648,0.76873
475.818,152.7478,-1.8758099999999998,0.6613100000000001,-0.16633,0.76865
475.918,152.78101999999998,-1.8809,0.6692100000000001,-0.16629000000000002,0.76857
476.018,152.8143,-1.88762,0.66632,-0.16654000000000002,0.76848
476.118,152.84746,-1.8940400000000002,0.66832,-0.16674,0.7684
476.218,152.8806,-1.89779,0.6684,-0.16688,0.76831
476.318,152.91371,-1.9032799999999999,0.6742600000000001,-0.1671,0.76823
476.418,152.94685,-1.9074099999999998,0.6654100000000001,-0.16737,0.76815
476.518,152.98006999999998,-1.91294,0.6672100000000001,-0.16752999999999998,0.7680600000000001
476.618,153.01325,-1.9201700000000002,0.66459,-0.16742,0.76798
476.718,153.04641,-1.9254900000000001,0.66062,-0.16712,0.7679
476.818,153.07959,-1.9312200000000002,0.67585,-0.1668,0.76781
476.918,153.11271000000002,-1.9383,0.66606,-0.16655999999999999,0.76773
477.018,153.14578999999998,-1.9441099999999998,0.65478,-0.16675,0.76765
477.118,153.17905,-1.95042,0.66208,-0.16701,0.76756
477.218,153.21221,-1.95534,0.64251,-0.16716,0.76748
477.318,153.24545,-1.95934,0.64323,-0.16719,0.76739
477.418,153.27863,-1.9657900000000001,0.6401899999999999,-0.16726,0.76731
477.518,153.31187,-1.97125,0.64647,-0.16742,0.76723
477.618,153.34508,-1.9762400000000002,0.63777,-0.16757,0.7671399999999999
477.718,153.37832,-1.98255,0.63474,-0.16765,0.7670600000000001
477.818,153.41143,-1.99125,0.62217,-0.16735999999999998,0.76698
477.918,153.44457,-1.9965400000000002,0.63176,-0.16727999999999998,0.76689
478.018,153.47765,-2.00077,0.62785,-0.16738,0.76681
478.118,153.51073,-2.00596,0.6218100000000001,-0.16755,0.76673
478.218,153.54381,-2.01132,0.61455,-0.16752999999999998,0.76664
478.318,153.57709,-2.01633,0.62088,-0.16727,0.76656
478.418,153.61018,-2.02211,0.6202,-0.16704000000000002,0.76647
478.518,153.6434,-2.02638,0.61963,-0.16699,0.76639
478.618,153.67658,-2.03383,0.62005,-0.16691,0.76631
478.718,153.70982,-2.04093,0.62772,-0.16664,0.76622
478.818,153.74298000000002,-2.04632,0.62608,-0.16658,0.7661399999999999
478.918,153.77598,-2.05071,0.6157,-0.16652,0.7660600000000001
479.018,153.80896,-2.0585400000000003,0.62455,-0.16637000000000002,0.7659699999999999
479.118,153.84212,-2.06395,0.62079,-0.16602999999999998,0.76589
479.218,153.87514,-2.06914,0.6184,-0.16560999999999998,0.76581
479.318,153.90818000000002,-2.07508,0.60988,-0.16542,0.76572
479.418,153.94108,-2.0811900000000003,0.61332,-0.16567,0.76564
479.518,153.974,-2.08699,0.61717,-0.16582,0.76556
479.618,154.00695,-2.0905,0.62583,-0.16557,0.76547
479.718,154.03998,-2.0964,0.6161300000000001,-0.16543,0.76539
479.818,154.07291999999998,-2.10324,0.61561,-0.16549,0.76531
479.918,154.106,-2.11035,0.61716,-0.16532,0.76522
480.018,154.13898999999998,-2.11472,0.6150899999999999,-0.16498,0.7651399999999999
480.118,154.17201,-2.12027,0.61956,-0.16468,0.7650600000000001
480.218,154.20503,-2.12565,0.61405,-0.16454000000000002,0.7649699999999999
480.318,154.23811,-2.13099,0.60849,-0.16451,0.76489
480.418,154.27102,-2.13698,0.60874,-0.16430999999999998,0.76481
480.518,154.30418999999998,-2.14145,0.6159600000000001,-0.16419,0.76472
480.618,154.3374,-2.14643,0.61314,-0.16427,0.76464
480.718,154.37062,-2.1533,0.61551,-0.1645,0.76456
480.818,154.40374,-2.15981,0.59859,-0.16441,0.76447
480.918,154.437,-2.16514,0.59618,-0.164,0.76439
481.018,154.47038999999998,-2.17102,0.59906,-0.16353,0.7643
481.118,154.50382,-2.1777,0.60555,-0.16326,0.76422
481.218,154.53713,-2.18417,0.59619,-0.16303,0.7641399999999999
481.318,154.5705,-2.18939,0.58924,-0.16272,0.76405
481.418,154.60383000000002,-2.1957400000000002,0.59597,-0.16241,0.7639699999999999
481.518,154.63721,-2.2004900000000003,0.58445,-0.16222999999999999,0.76389
481.618,154.67065,-2.207,0.59595,-0.16211,0.7638
481.718,154.70403000000002,-2.2124200000000003,0.58678,-0.1619,0.76372
481.818,154.73736,-2.21673,0.59091,-0.16176,0.76364
481.918,154.77062,-2.2212400000000003,0.58716,-0.16153,0.76355
482.018,154.80396000000002,-2.22635,0.58397,-0.1612,0.76347
482.118,154.83737,-2.23272,0.5838800000000001,-0.16062,0.76339
482.218,154.87073999999998,-2.23896,0.58189,-0.16005999999999998,0.7633
482.318,154.90396,-2.24404,0.5907899999999999,-0.15975,0.76322
482.418,154.93719,-2.25026,0.5798399999999999,-0.15969,0.7631399999999999
482.518,154.97046,-2.25734,0.571,-0.15945,0.76305
482.618,155.00376,-2.2624,0.56729,-0.15895,0.76297
482.718,155.03693,-2.26821,0.56412,-0.15857000000000002,0.76289
482.818,155.07023999999998,-2.27484,0.55601,-0.15839,0.76281
482.918,155.10346,-2.28087,0.5534,-0.15797,0.76272
483.018,155.13663,-2.28512,0.55582,-0.1572,0.76264
483.118,155.16971,-2.29067,0.5463600000000001,-0.15657000000000001,0.76256
483.218,155.20291,-2.2955,0.54666,-0.15616,0.76247
483.318,155.23613999999998,-2.30202,0.5365800000000001,-0.15578,0.76239
483.418,155.26932,-2.3075,0.5374800000000001,-0.15553,0.76231
483.518,155.30248,-2.31241,0.54072,-0.15544000000000002,0.76222
483.618,155.33571,-2.31588,0.5360699999999999,-0.15515,0.7621399999999999
483.718,155.36888000000002,-2.3219,0.5426,-0.15469000000000002,0.7620600000000001
483.818,155.40202,-2.32721,0.52541,-0.15415,0.76197
483.918,155.43517,-2.33245,0.52246,-0.15373,0.76189
484.018,155.4685,-2.33743,0.52537,-0.15327000000000002,0.76181
484.118,155.50166000000002,-2.3439,0.5222100000000001,-0.15303,0.76172
484.218,155.53477,-2.35069,0.523,-0.15266,0.76164
484.318,155.56791,-2.35525,0.50508,-0.1519,0.76156
484.418,155.60124,-2.35957,0.50989,-0.15139,0.76147
484.518,155.63443999999998,-2.36412,0.51046,-0.1512,0.76139
484.618,155.66766,-2.36832,0.5060600000000001,-0.15095999999999998,0.76131
484.718,155.70068999999998,-2.37338,0.49656999999999996,-0.15045,0.76122
484.818,155.73367,-2.37949,0.51659,-0.14986,0.7611399999999999
484.918,155.76661000000001,-2.38402,0.50885,-0.14939000000000002,0.7610600000000001
485.018,155.79962,-2.3898200000000003,0.50688,-0.14906,0.76097
485.118,155.83258999999998,-2.39521,0.50132,-0.14875,0.76089
485.218,155.86569,-2.3999,0.50526,-0.14847,0.76081
485.318,155.89861000000002,-2.40453,0.47518,-0.14802,0.76073
485.418,155.93155,-2.4119599999999997,0.4731,-0.14725,0.76064
485.518,155.96458,-2.41628,0.46751000000000004,-0.14623,0.76056
485.618,155.99763000000002,-2.4209400000000003,0.47083,-0.14548,0.76048
485.718,156.03078,-2.42591,0.47486999999999996,-0.14507,0.76039
485.818,156.06396,-2.43129,0.47638,-0.14468,0.76031
485.918,156.09711000000001,-2.43778,0.473,-0.14432,0.7602300000000001
486.018,156.13038,-2.44319,0.46336000000000005,-0.14398,0.7601399999999999
486.118,156.16347,-2.44677,0.45768000000000003,-0.14346,0.7600600000000001
486.218,156.19655,-2.45209,0.45276000000000005,-0.14292,0.75998
486.318,156.22964,-2.4584599999999996,0.45916,-0.14235,0.75989
486.418,156.2628,-2.46162,0.46055,-0.14169,0.75981
486.518,156.29587,-2.46624,0.45346000000000003,-0.141,0.75973
486.618,156.32897,-2.47032,0.45103000000000004,-0.14035,0.75965
486.718,156.36207,-2.4757700000000002,0.45548999999999995,-0.1397,0.75956
486.818,156.39515,-2.48044,0.44487,-0.13907,0.75948
486.918,156.42829,-2.48524,0.43848000000000004,-0.13865,0.7594
487.018,156.46143,-2.48889,0.43206999999999995,-0.13821,0.75931
487.118,156.49463,-2.49356,0.44028999999999996,-0.13742000000000001,0.7592300000000001
487.218,156.5278,-2.50067,0.43658,-0.13676,0.75915
487.318,156.56098,-2.50469,0.4264,-0.13647,0.7590600000000001
487.418,156.59418,-2.5083900000000003,0.41886,-0.13596,0.75898
487.518,156.62743999999998,-2.51326,0.4088,-0.13508,0.7589
487.618,156.66076,-2.5190200000000003,0.41671,-0.13427999999999998,0.7588199999999999
487.718,156.69404,-2.52315,0.41256000000000004,-0.13377999999999998,0.75873
487.818,156.72708,-2.52652,0.40696,-0.13312000000000002,0.75865
487.918,156.76023,-2.53092,0.38982,-0.13238,0.75857
488.018,156.79331000000002,-2.53694,0.40286,-0.13166,0.75848
488.118,156.82634,-2.542,0.38684,-0.13105999999999998,0.7584
488.218,156.85962,-2.54553,0.38169000000000003,-0.13059,0.75832
488.318,156.89289,-2.54962,0.3702,-0.13005999999999998,0.7582300000000001
488.418,156.92619,-2.5558,0.36567,-0.12921,0.75815
488.518,156.95944,-2.56229,0.38959,-0.12817,0.75807
488.618,156.99278,-2.56567,0.3888,-0.12736,0.7579899999999999
488.718,157.02608,-2.5684,0.37141,-0.12673,0.7579
488.818,157.05928,-2.5714900000000003,0.37361,-0.12602,0.7578199999999999
488.918,157.0926,-2.5758,0.35685,-0.12521,0.75774
489.018,157.12586000000002,-2.58097,0.3627,-0.12469000000000001,0.75765
489.118,157.15915,-2.5851900000000003,0.35048,-0.12428,0.75757
489.218,157.19235,-2.58942,0.3546,-0.12384,0.75749
489.318,157.22564,-2.59424,0.35399,-0.12307,0.75741
489.418,157.25895,-2.59896,0.34725,-0.12230999999999999,0.75732
489.518,157.29222,-2.6042099999999997,0.34414,-0.12183,0.7572399999999999
489.618,157.32527,-2.6080200000000002,0.3472,-0.12138,0.75716
489.718,157.3584,-2.61325,0.33319,-0.12069,0.75707
489.818,157.39151999999999,-2.6167,0.32982,-0.11989000000000001,0.7569899999999999
489.918,157.42473,-2.6189400000000003,0.33492,-0.11913,0.7569100000000001
490.018,157.45786999999999,-2.62263,0.32747,-0.11839000000000001,0.75683
490.118,157.49101000000002,-2.62662,0.32853000000000004,-0.11752,0.75674
490.218,157.52415,-2.6318099999999998,0.30544,-0.1166,0.75666
490.318,157.55726,-2.63538,0.31731,-0.11577,0.75658
490.418,157.59033,-2.63915,0.30439,-0.11497,0.7565
490.518,157.62339,-2.6430599999999997,0.30430999999999997,-0.1141,0.75641
490.618,157.65642,-2.64744,0.31015,-0.11317999999999999,0.7563300000000001
490.718,157.68935,-2.65024,0.29061,-0.11254000000000002,0.75625
490.818,157.72256000000002,-2.65242,0.29525999999999997,-0.11195,0.75616
490.918,157.75566,-2.65575,0.28626,-0.11116,0.75608
491.018,157.78871999999998,-2.66047,0.28143,-0.11034000000000001,0.756
491.118,157.82182,-2.66532,0.27958,-0.10977999999999999,0.75592
491.218,157.85499,-2.67001,0.28321999999999997,-0.10941,0.75583
491.318,157.88816,-2.6739599999999997,0.28053,-0.10901,0.75575
491.418,157.92125,-2.67771,0.28031,-0.10819000000000001,0.75567
491.518,157.9543,-2.68103,0.26771999999999996,-0.10719000000000001,0.75559
491.618,157.98736,-2.6837299999999997,0.26011,-0.1063,0.7555
491.718,158.02053,-2.68571,0.26449,-0.10536,0.75542
491.818,158.05374,-2.68883,0.25556999999999996,-0.10432000000000001,0.75534
491.918,158.08691000000002,-2.69415,0.25921,-0.1034,0.75525
492.018,158.12003,-2.69504,0.24996999999999997,-0.10279,0.75517
492.118,158.15319,-2.69853,0.25427,-0.10227,0.7550899999999999
492.218,158.18636999999998,-2.70376,0.24386999999999998,-0.10185,0.7550100000000001
492.318,158.21958,-2.70887,0.24605,-0.10142999999999999,0.75492
492.418,158.25263999999999,-2.7130799999999997,0.2474,-0.10078,0.75484
492.518,158.28581,-2.71578,0.24458000000000002,-0.10001,0.75476
492.618,158.31895,-2.71768,0.24036999999999997,-0.09933419,0.75468
492.718,158.35225,-2.7210400000000003,0.23188000000000003,-0.09867352,0.75459
492.818,158.38554,-2.72526,0.22898000000000002,-0.09789749,0.75451
492.918,158.41866000000002,-2.72969,0.22153,-0.09700645,0.75443
493.018,158.45188000000002,-2.73257,0.22154000000000001,-0.0961243,0.75435
493.118,158.48518,-2.73507,0.21839,-0.0952572,0.75426
493.218,158.5184,-2.73697,0.21259,-0.09455009,0.7541800000000001
493.318,158.5516,-2.73907,0.20365,-0.09384783,0.7541
493.418,158.58481,-2.7422299999999997,0.20249,-0.0931717,0.75402
493.518,158.61803,-2.74437,0.19108,-0.0924562,0.75393
493.618,158.65118999999999,-2.7486,0.20277,-0.09155391,0.75385
493.718,158.6844,-2.7523400000000002,0.19621,-0.09069459,0.7537699999999999
493.818,158.71749,-2.7545,0.19483,-0.09012801,0.75369
493.918,158.75064,-2.75651,0.19153,-0.08941701,0.7536
494.018,158.78377,-2.76088,0.18143,-0.08853331,0.75352
494.118,158.81694,-2.76412,0.18177000000000001,-0.08795661,0.75344
494.218,158.85013999999998,-2.7668,0.18592,-0.08735934,0.75336
494.318,158.88326,-2.76761,0.17831,-0.08676336,0.75327
494.418,158.91634,-2.77149,0.1752,-0.08595779,0.7531899999999999
494.518,158.94955,-2.77421,0.16824,-0.08502143,0.7531100000000001
494.618,158.98265,-2.77738,0.16951,-0.08421072,0.75303
494.718,159.01577,-2.78093,0.16153,-0.08356021,0.7529399999999999
494.818,159.04887,-2.7823900000000004,0.14692,-0.08284507,0.7528600000000001
494.918,159.08189,-2.78524,0.15755999999999998,-0.0819095,0.75278
495.018,159.11498,-2.78793,0.14937,-0.08112594,0.7527
495.118,159.14791,-2.79169,0.14431,-0.08052329,0.75261
495.218,159.18097,-2.79337,0.12989,-0.07996893,0.75253
495.318,159.21415,-2.7955400000000004,0.14622000000000002,-0.07920953,0.75245
495.418,159.24723,-2.79875,0.13371,-0.07854542,0.75237
495.518,159.28041000000002,-2.80004,0.1391,-0.07803155,0.7522800000000001
495.618,159.31362,-2.8016799999999997,0.14024,-0.07756733,0.7522
495.718,159.34682,-2.8039400000000003,0.14392,-0.0767776,0.75212
495.818,159.38,-2.80667,0.13122999999999999,-0.0760265,0.7520399999999999
495.918,159.41312,-2.80839,0.13981,-0.07533696,0.75195
496.018,159.44626,-2.81166,0.12713,-0.07463123,0.7518699999999999
496.118,159.47952,-2.81359,0.11939000000000001,-0.07370335,0.75179
496.218,159.51276000000001,-2.81354,0.12755999999999998,-0.07278276,0.75171
496.318,159.54606,-2.8162700000000003,0.12390999999999999,-0.07218328,0.75162
496.418,159.57934,-2.81851,0.1138,-0.07175773,0.75154
496.518,159.6127,-2.82186,0.11472,-0.07131102,0.75146
496.618,159.646,-2.8235099999999997,0.12261,-0.07063275,0.75138
496.718,159.67928,-2.8268400000000002,0.10459,-0.06982321,0.75129
496.818,159.71266,-2.8298200000000002,0.11932000000000001,-0.06905744,0.75121
496.918,159.74589,-2.8342,0.10255,-0.06841742,0.75113
497.018,159.7792,-2.8359400000000003,0.10257000000000001,-0.06772993,0.75105
497.118,159.81242,-2.8369299999999997,0.10357999999999999,-0.06695887,0.75097
497.218,159.84595,-2.83923,0.09817561,-0.0662196,0.75088
497.318,159.8792,-2.84076,0.08943299,-0.06561011,0.7508
497.418,159.91236999999998,-2.84302,0.09556706,-0.06484787,0.7507199999999999
497.518,159.94528,-2.8449,0.09397709,-0.06418491,0.75064
497.618,159.97846,-2.8469900000000004,0.09901215,-0.063911,0.75055
497.718,160.01171000000002,-2.8489,0.09023324,-0.06356291,0.75047
497.818,160.04503,-2.85039,0.07790231,-0.06289682,0.75039
497.918,160.07811999999998,-2.85204,0.07574888,-0.06216215,0.75031
498.018,160.11146000000002,-2.8536599999999996,0.07821718,-0.06152454,0.7502300000000001
498.118,160.14473,-2.85528,0.07239637,-0.06101719,0.7501399999999999
498.218,160.17798,-2.8571,0.06896752,-0.06045041,0.7500600000000001
498.318,160.21121000000002,-2.85851,0.07268172,-0.05981986,0.74998
498.418,160.2444,-2.86004,0.06486839,-0.05917094,0.7499
498.518,160.27758,-2.86219,0.05864244,-0.05876073,0.7498100000000001
498.618,160.31065,-2.86385,0.06148932,-0.05839809,0.74973
498.718,160.34388,-2.86535,0.06036636,-0.05785439,0.74965
498.818,160.37706,-2.8675200000000003,0.04744025,-0.05714801,0.74957
498.918,160.41023,-2.87099,0.05798286,-0.05625279,0.74949
499.018,160.44348,-2.8726700000000003,0.06579273,-0.05550142,0.7494
499.118,160.47679,-2.8742099999999997,0.05776819,-0.05489171,0.74932
499.218,160.50988999999998,-2.87426,0.05206414,-0.0543645,0.74924
499.318,160.5431,-2.87459,0.0536171,-0.05391948,0.74916
499.418,160.57628,-2.87551,0.05705978,-0.05353803,0.74908
499.518,160.60956000000002,-2.87709,0.06464974,-0.05309508,0.7489899999999999
499.618,160.64306000000002,-2.87846,0.0449578,-0.05267913,0.7489100000000001
499.718,160.67632,-2.88029,0.03630603,-0.05230053,0.74883
499.818,160.70958000000002,-2.8820900000000003,0.05080728,-0.05176346,0.74875
499.918,160.74282,-2.8837900000000003,0.03626605,-0.05092323,0.74866
500.018,160.77635,-2.88642,0.02875205,-0.04997729,0.74858
500.118,160.80966,-2.88793,0.03669304,-0.04923926,0.7485
500.218,160.84297,-2.88945,0.04018197,-0.04868923,0.74842
500.318,160.87623,-2.89108,0.04496938,-0.04828545,0.74834
500.418,160.90948999999998,-2.89384,0.03179694,-0.04782767,0.74825
500.518,160.94286,-2.89519,0.0199135,-0.04713472,0.74817
500.618,160.97631,-2.89535,0.03043239,-0.04641223,0.7480899999999999
500.718,161.00952,-2.89629,0.04159125,-0.04572494,0.7480100000000001
500.818,161.04265,-2.8976900000000003,0.0221009,-0.04548348,0.74793
500.918,161.076,-2.89928,0.006838062,-0.04560933,0.74784
501.018,161.10936999999998,-2.90042,0.01355369,-0.0453889,0.7477600000000001
501.118,161.14272,-2.90177,0.02711102,-0.0449005,0.74768
501.218,161.17608,-2.9043099999999997,0.02017077,-0.04446815,0.7476
501.318,161.20966,-2.9056900000000003,0.02219543,-0.04390398,0.74752
501.418,161.24306,-2.9056599999999997,0.0175115,-0.04324875,0.74743
501.518,161.27663,-2.90741,0.01986338,-0.04279222,0.74735
501.618,161.31016,-2.90888,0.022634,-0.04234659,0.74727
501.718,161.34366,-2.91033,0.02103061,-0.04189405,0.7471899999999999
501.818,161.37718,-2.91175,0.02543083,-0.04143881,0.74711
501.918,161.4106,-2.91284,0.02619786,-0.04102494,0.74702
502.018,161.44411000000002,-2.91426,0.01400056,-0.04047331,0.7469399999999999
502.118,161.47752,-2.91458,0.006840166999999999,-0.0399528,0.7468600000000001
502.218,161.51097,-2.91465,0.01914193,-0.03956464,0.74678
502.318,161.54445,-2.9149599999999998,0.001191426,-0.03905742,0.7467
502.418,161.57797,-2.9161,0.01555813,-0.03850599,0.74662
502.518,161.61147,-2.91764,-0.0016395020000000001,-0.03821114,0.74653
502.618,161.64484,-2.91891,0.005547636,-0.0379859,0.74645
502.718,161.67827,-2.9189599999999998,0.01154596,-0.0374212,0.74637
502.818,161.71197,-2.92041,0.01018934,-0.03670783,0.74629
502.918,161.74538,-2.9228,0.0031131870000000003,-0.03629364,0.74621
503.018,161.77884,-2.9234299999999998,-0.001748512,-0.0359751,0.74612
503.118,161.81229,-2.92445,-0.001126544,-0.035761,0.7460399999999999
503.218,161.8457,-2.92552,-0.001928117,-0.03558755,0.7459600000000001
503.318,161.87894,-2.9283799999999998,-0.01118061,-0.03534561,0.74588
503.418,161.91236,-2.9291,-0.00730008,-0.03513724,0.7458
503.518,161.94561000000002,-2.93027,-0.01607021,-0.03487165,0.74571
503.618,161.97886,-2.93027,-0.0001321986,-0.0344865,0.74563
503.718,162.01206000000002,-2.93189,-0.01555664,-0.03390182,0.74555
503.818,162.04532,-2.93315,-0.006242696,-0.03366934,0.74547
503.918,162.07851000000002,-2.93323,-0.01006939,-0.03369632,0.74539
504.018,162.11175,-2.93452,-0.01033812,-0.03335483,0.74531
504.118,162.14491,-2.93554,-0.01814138,-0.03289544,0.74522
504.218,162.17805,-2.9359900000000003,-0.01967239,-0.03253584,0.7451399999999999
504.318,162.21119,-2.9373,-0.0305366,-0.03215656,0.7450600000000001
504.418,162.24433,-2.93729,-0.01711066,-0.03169706,0.74498
504.518,162.27761,-2.93858,-0.03303393,-0.03103204,0.7449
504.618,162.3109,-2.93951,-0.02622018,-0.03048125,0.7448199999999999
504.718,162.34412,-2.9401,-0.03004311,-0.03045086,0.74473
504.818,162.37734,-2.9413400000000003,-0.01624419,-0.03040807,0.74465
504.918,162.41057,-2.9426900000000002,-0.01794321,-0.03011543,0.74457
505.018,162.44387,-2.94407,-0.0215061,-0.02970268,0.74449
505.118,162.47708,-2.94398,-0.02865078,-0.02940849,0.74441
505.218,162.51033,-2.94403,-0.03703526,-0.02915049,0.74433
505.318,162.54367,-2.9464900000000003,-0.03270578,-0.02882569,0.74424
505.418,162.57703999999998,-2.94798,-0.03055175,-0.0284638,0.74416
505.518,162.61029,-2.94797,-0.02845271,-0.02826935,0.74408
505.618,162.64367,-2.94923,-0.04092025,-0.02805534,0.744
505.718,162.6771,-2.9504,-0.02680015,-0.02774284,0.74392
505.818,162.71046,-2.95102,-0.03342396,-0.02742072,0.74384
505.918,162.74381,-2.95191,-0.02803782,-0.02711368,0.74375
506.018,162.77725,-2.9533400000000003,-0.03575418,-0.02688932,0.7436699999999999
506.118,162.8106,-2.9519599999999997,-0.03344927,-0.0267259,0.74359
506.218,162.84409,-2.95333,-0.05538682,-0.02651466,0.74351
506.318,162.87757,-2.95493,-0.04601076,-0.02632789,0.74343
506.418,162.91106000000002,-2.9573099999999997,-0.03432156,-0.02602046,0.74335
506.518,162.94442,-2.95725,-0.03736504,-0.02558663,0.74326
506.618,162.97769,-2.9572599999999998,-0.04118855,-0.02493393,0.7431800000000001
506.718,163.0111,-2.95755,-0.04995629,-0.02451168,0.7431
506.818,163.0446,-2.95895,-0.04588258,-0.02443393,0.74302
506.918,163.07806000000002,-2.9589,-0.04379686,-0.02455955,0.7429399999999999
507.018,163.11141,-2.9589,-0.04637772,-0.02467537,0.7428600000000001
507.118,163.14483,-2.9601599999999997,-0.03980554,-0.02459005,0.74278
507.218,163.17821,-2.96105,-0.05629539,-0.02443776,0.74269
507.318,163.21164,-2.96285,-0.05774794,-0.02432081,0.74261
507.418,163.24511,-2.963,-0.04380285,-0.02408134,0.74253
507.518,163.27856,-2.96413,-0.03659152,-0.02362593,0.74245
507.618,163.31196,-2.96414,-0.05461581,-0.02306409,0.74237
507.718,163.34538999999998,-2.96484,-0.04219788,-0.02282302,0.74229
507.818,163.37884,-2.96482,-0.04604432,-0.02278156,0.7422
507.918,163.41226,-2.96482,-0.05268341,-0.0225025,0.74212
508.018,163.44567,-2.96543,-0.03742052,-0.02203863,0.7420399999999999
508.118,163.47905,-2.96624,-0.05051328,-0.02178826,0.7419600000000001
508.218,163.51237,-2.96643,-0.0458604,-0.02173423,0.74188
508.318,163.54577,-2.96691,-0.04959774,-0.02166011,0.7418
508.418,163.57917,-2.96558,-0.05759539,-0.02142458,0.7417199999999999
508.518,163.61267,-2.96902,-0.06829618,-0.02109212,0.74163
508.618,163.6461,-2.97175,-0.04722684,-0.02108785,0.74155
508.718,163.67935,-2.97128,-0.04841705,-0.02108905,0.74147
508.818,163.71277,-2.9716,-0.04296274,-0.02060741,0.74139
508.918,163.74612,-2.97313,-0.04737794,-0.02018833,0.74131
509.018,163.77958999999998,-2.97327,-0.04217233,-0.02023233,0.74123
509.118,163.81323,-2.97327,-0.04231789,-0.02039538,0.74115
509.218,163.84676000000002,-2.97327,-0.04172914,-0.02023855,0.74107
509.318,163.88009,-2.97485,-0.0451459,-0.01998935,0.74098
509.418,163.91349,-2.97629,-0.04629664,-0.01987913,0.7409
509.518,163.9468,-2.9762299999999997,-0.03345843,-0.01977552,0.74082
509.618,163.98017,-2.9761900000000003,-0.04236354,-0.01950858,0.74074
509.718,164.01353,-2.97484,-0.0411826,-0.01915591,0.74066
509.818,164.04692,-2.97642,-0.04718328,-0.01908986,0.74058
509.918,164.0803,-2.9772,-0.04479386,-0.01932392,0.7405
510.018,164.11356,-2.9781,-0.04680919,-0.01949562,0.74041
510.118,164.14698,-2.9780900000000003,-0.04716883,-0.01938006,0.74033
510.218,164.18023,-2.9792400000000003,-0.04988366,-0.01908343,0.74025
510.318,164.21358999999998,-2.9804,-0.05162207,-0.01879638,0.74017
510.418,164.24677,-2.97993,-0.04663171,-0.01864683,0.7400899999999999
510.518,164.27999,-2.97907,-0.05645839,-0.01828641,0.7400100000000001
510.618,164.3132,-2.9794099999999997,-0.04543674,-0.01795887,0.73993
510.718,164.34637,-2.98097,-0.05876276,-0.01783567,0.73985
510.818,164.37986,-2.98283,-0.05006766,-0.01782007,0.7397600000000001
510.918,164.41308,-2.9828099999999997,-0.04671969,-0.0174338,0.73968
511.018,164.44634,-2.98319,-0.05812336,-0.01706808,0.7396
511.118,164.47946000000002,-2.9845599999999997,-0.05778186,-0.01685702,0.73952
511.218,164.51248999999999,-2.9859299999999998,-0.05806714,-0.01680307,0.73944
511.318,164.54568,-2.98588,-0.06116133,-0.01682844,0.73936
511.418,164.5789,-2.9845599999999997,-0.05570191,-0.01671519,0.73928
511.518,164.61217,-2.98611,-0.06025198,-0.01656594,0.7392
511.618,164.64547,-2.9872900000000002,-0.06706608,-0.01655566,0.73912
511.718,164.6786,-2.9873,-0.0545408,-0.01644712,0.73903
511.818,164.71177,-2.98818,-0.05068882,-0.01626803,0.73895
511.918,164.74493,-2.98862,-0.05318079,-0.01615054,0.73887
512.018,164.77796999999998,-2.98886,-0.06574679,-0.01618031,0.73879
512.118,164.8109,-2.9899299999999998,-0.06826842,-0.01622448,0.7387100000000001
512.218,164.84413999999998,-2.9899299999999998,-0.07269362,-0.01597989,0.73863
512.318,164.87739,-2.98988,-0.05866029,-0.01575256,0.73855
512.418,164.91063,-2.99258,-0.07014837,-0.01572056,0.73847
512.518,164.94393,-2.99382,-0.06003352,-0.01582319,0.73839
512.618,164.97728999999998,-2.99392,-0.06159661,-0.01577212,0.7383
512.718,165.01063,-2.99356,-0.05903581,-0.01570557,0.73822
512.818,165.04402,-2.9944,-0.058651,-0.0155927,0.73814
