##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
568.76202,62.31,1.6174,22.41137,0.77899
569.76703,62.41,1.6198700000000001,22.41137,0.77825
570.7689799999999,62.51,1.62374,22.34882,0.77751
571.78998,62.61,1.62438,22.31754,0.77675
572.7999900000001,62.71,1.62921,22.31754,0.7760100000000001
573.81299,62.81,1.62915,22.27085,0.7752600000000001
574.8250099999999,62.91,1.63143,22.28649,0.77451
575.83002,63.01,1.63276,22.27109,0.77376
576.841,63.11,1.63808,22.22417,0.7730100000000001
577.854,63.21,1.6399099999999998,22.247629999999997,0.7722600000000001
578.85199,63.31,1.64359,22.22417,0.77153
579.86902,63.41,1.6466,22.22417,0.77077
580.87097,63.51,1.65218,22.263270000000002,0.77003
581.875,63.61,1.6559,22.20332,0.76928
582.888,63.71,1.65705,22.174879999999998,0.76853
583.896,63.81,1.6626599999999998,22.1436,0.76778
584.90302,63.91,1.66641,22.09668,0.7670399999999999
585.909,64.01,1.67251,22.08128,0.7662899999999999
586.91901,64.11,1.6781700000000002,22.05,0.76554
587.92401,64.21,1.6831099999999999,22.018720000000002,0.76479
588.93799,64.31,1.6897400000000002,22.05,0.7640399999999999
589.935,64.41,1.6916200000000001,22.01896,0.7633
590.94598,64.51,1.69566,22.04242,0.76255
591.95099,64.61,1.7013599999999998,22.01114,0.7618
592.9500099999999,64.71,1.70682,21.979860000000002,0.7610600000000001
593.95801,64.81,1.71279,21.979860000000002,0.76031
594.95502,64.91,1.71827,21.9564,0.75956
595.95599,65.01,1.72901,21.987679999999997,0.7588199999999999
596.96002,65.11,1.7331,21.987679999999997,0.75807
597.95898,65.21,1.74053,21.9564,0.7573300000000001
598.97198,65.31,1.74753,21.94882,0.75657
599.9630099999999,65.41,1.75354,21.92536,0.75583
600.9630099999999,65.51,1.75767,21.89408,0.7550899999999999
601.96503,65.61,1.7668400000000002,21.89408,0.75434
602.97699,65.71,1.77557,21.86303,0.75358
603.97498,65.81,1.78285,21.92536,0.75284
604.97302,65.91,1.79062,21.89408,0.7520899999999999
605.974,66.01,1.8010700000000002,21.85521,0.75135
606.98297,66.11,1.8098599999999998,21.76919,0.75059
607.97998,66.21,1.816,21.78507,0.74985
608.96698,66.31,1.82237,21.80047,0.74911
609.96997,66.41,1.83434,21.816110000000002,0.74836
610.9569700000001,66.51,1.8429200000000001,21.83175,0.74762
611.95502,66.61,1.84864,21.839570000000002,0.74688
612.94397,66.71,1.85677,21.823929999999997,0.7461399999999999
613.95398,66.81,1.8622900000000002,21.79289,0.74538
614.9500099999999,66.91,1.86926,21.69905,0.74463
615.948,67.01,1.8687,21.73033,0.7438899999999999
616.948,67.11,1.87983,21.706870000000002,0.7431399999999999
617.935,67.21,1.88657,21.69905,0.7424
618.93903,67.31,1.8931200000000001,21.69905,0.74165
619.9329799999999,67.41,1.8964900000000002,21.66777,0.7409
620.927,67.51,1.9054799999999998,21.66777,0.74016
621.92401,67.61,1.91278,21.65237,0.73941
622.91998,67.71,1.91986,21.66019,0.73866
623.91602,67.81,1.92842,21.62891,0.73792
624.901,67.91,1.9355,21.61327,0.7371800000000001
625.9130200000001,68.01,1.94658,21.62891,0.73642
626.90503,68.11,1.95396,21.62891,0.7356699999999999
627.89203,68.21,1.9610900000000002,21.61327,0.73493
628.8939799999999,68.31,1.9668,21.58981,0.73418
629.88098,68.41,1.9751900000000002,21.60569,0.73344
630.86798,68.51,1.9799099999999998,21.566589999999998,0.7327
631.86102,68.61,1.98983,21.55095,0.73195
632.854,68.71,1.9926,21.51991,0.7312
633.84698,68.81,2.00157,21.45735,0.73046
634.82898,68.91,2.01003,21.45735,0.72972
635.83002,69.01,2.01459,21.45735,0.72897
636.823,69.11,2.0236099999999997,21.45735,0.72822
637.80603,69.21,2.03063,21.4263,0.72748
638.78998,69.31,2.03768,21.4263,0.7267399999999999
639.7869900000001,69.41,2.04352,21.45735,0.7259899999999999
640.771,69.51,2.0491,21.45735,0.72525
641.77399,69.61,2.05622,21.4263,0.72449
642.771,69.71,2.05186,21.395020000000002,0.7237399999999999
643.7520099999999,69.81,2.0537099999999997,21.363979999999998,0.723
644.74298,69.91,2.05934,21.3327,0.72226
