##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
138.28,20.16467,0.27526999999999996,101.27282,1.05926
138.38,20.17437,0.27519,101.2916,1.05923
138.48,20.18404,0.27419,101.30055,1.0592
138.58,20.193720000000003,0.27103,101.29892,1.05918
138.68,20.20341,0.27145,101.29935,1.05915
138.78,20.213070000000002,0.27213000000000004,101.29924,1.05912
138.88,20.22273,0.27266,101.29926,1.0590899999999999
138.98,20.23239,0.27144,101.29929,1.0590700000000002
139.08,20.2421,0.26966999999999997,101.29916,1.05904
139.18,20.25175,0.2695,101.29956,1.05901
139.28,20.26144,0.27132,101.29835,1.05898
139.38,20.27114,0.26903,101.29066,1.0589600000000001
139.48,20.28078,0.26699,101.29122,1.05893
139.58,20.2904,0.26711,101.29113000000001,1.0589
139.68,20.299960000000002,0.26761999999999997,101.29114,1.05887
139.78,20.30967,0.26643,101.28390999999999,1.05885
139.88,20.31935,0.26526,101.25988000000001,1.05882
139.98,20.32902,0.26386,101.25844000000001,1.05879
140.08,20.33861,0.26577,101.25904,1.0587600000000001
140.18,20.34815,0.2645,101.2588,1.05874
140.28,20.3578,0.26513000000000003,101.25889000000001,1.05871
140.38,20.36744,0.26487,101.25886,1.0586799999999998
140.48,20.37709,0.26456999999999997,101.25887,1.05865
140.58,20.38673,0.26269000000000003,101.25887,1.05863
140.68,20.39636,0.26276,101.25887,1.0586
140.78,20.40598,0.26321,101.25887,1.05857
140.88,20.41562,0.26274000000000003,101.25886,1.05854
140.98,20.42523,0.26339,101.25887,1.0585200000000001
141.08,20.434829999999998,0.26273,101.25884,1.05849
141.18,20.44446,0.26226,101.25896,1.05846
141.28,20.454060000000002,0.26254,101.25854,1.05843
141.38,20.4637,0.26035,101.25998,1.0584
141.48,20.47331,0.25975,101.25449,1.0583799999999999
141.58,20.4829,0.26113000000000003,101.23895,1.05835
141.68,20.49251,0.26089,101.23378000000001,1.0583200000000001
141.78,20.50217,0.26175,101.23569,1.05829
141.88,20.5119,0.26147,101.24453000000001,1.05827
141.98,20.52149,0.26064,101.25117,1.05824
142.08,20.53107,0.26236,101.25066,1.05821
142.18,20.5407,0.26173,101.25074000000001,1.05818
142.28,20.55036,0.26136,101.25076,1.05815
142.38,20.56002,0.26036,101.25073,1.05813
142.48,20.5696,0.26385,101.25036,1.0581
142.58,20.57922,0.26261,101.26609,1.05807
142.68,20.58877,0.26235,101.2674,1.0580399999999999
142.78,20.59835,0.25925,101.26685,1.0580100000000001
142.88,20.60793,0.26056,101.26705,1.05798
142.98,20.617520000000003,0.26284,101.26698,1.05796
143.08,20.62708,0.26202,101.267,1.05793
143.18,20.63666,0.26253000000000004,101.26698,1.0579
143.28,20.64612,0.2626,101.26706,1.05787
143.38,20.65551,0.26126,101.26675999999999,1.05784
143.48,20.66506,0.2617,101.26782,1.05782
143.58,20.67468,0.262,101.26325,1.05779
143.68,20.68424,0.2614,101.25802,1.05776
143.78,20.6938,0.26054,101.25903000000001,1.0577299999999998
143.88,20.70342,0.25951,101.25904,1.0577
143.98,20.713070000000002,0.25963,101.25809,1.05767
144.08,20.72269,0.2604,101.26177,1.05764
144.18,20.7323,0.26193,101.27976,1.05762
144.28,20.74192,0.26016,101.29212,1.05759
144.38,20.751520000000003,0.26128,101.29091,1.05756
144.48,20.761110000000002,0.26182,101.29117,1.0575299999999999
144.58,20.77068,0.26049,101.29115,1.0575
144.68,20.7803,0.26143,101.29109,1.0574700000000001
144.78,20.789939999999998,0.26124,101.2911,1.05745
144.88,20.799570000000003,0.26019000000000003,101.29903,1.05742
144.98,20.8092,0.26065,101.29938,1.05739
145.08,20.818720000000003,0.26083,101.29923000000001,1.05736
145.18,20.828310000000002,0.25998000000000004,101.29915,1.0573299999999999
145.28,20.837970000000002,0.26295,101.29978,1.0573
145.38,20.84767,0.26258000000000004,101.29348,1.0572700000000002
145.48,20.85742,0.2618,101.28457,1.05724
145.58,20.86717,0.26042,101.2829,1.05722
145.68,20.876820000000002,0.26023,101.28336,1.05719
145.78,20.88639,0.26118,101.28322,1.05716
145.88,20.89601,0.26106999999999997,101.28326,1.05713
145.98,20.90561,0.26041,101.28325,1.0571
146.08,20.91519,0.25961999999999996,101.28325,1.0570700000000002
146.18,20.924770000000002,0.26013000000000003,101.28325,1.05704
146.28,20.93433,0.2614,101.28325,1.05701
146.38,20.9439,0.26193,101.28325,1.0569899999999999
146.48,20.9535,0.26275,101.28325,1.0569600000000001
146.58,20.96312,0.26308000000000004,101.28326,1.05693
146.68,20.9727,0.26242,101.28324,1.0569
146.78,20.98229,0.26138,101.28329000000001,1.05687
146.88,20.99186,0.26142,101.28313,1.05684
146.98,21.00144,0.26405,101.28359,1.05681
147.08,21.01105,0.26248,101.28233,1.0567799999999998
147.18,21.02061,0.26056,101.26574000000001,1.05675
147.28,21.03033,0.26326,101.2505,1.05672
147.38,21.03989,0.26338,101.25072,1.05669
147.48,21.04946,0.26318,101.25076999999999,1.05667
147.58,21.05904,0.2636,101.25072,1.05664
147.68,21.06864,0.26258000000000004,101.25075,1.05661
147.78,21.07822,0.26319000000000004,101.25074000000001,1.0565799999999999
147.88,21.0878,0.26373,101.25074000000001,1.05655
147.98,21.09742,0.26266,101.25074000000001,1.0565200000000001
148.08,21.107,0.26335,101.25074000000001,1.05649
148.18,21.1166,0.26503000000000004,101.25073,1.05646
148.28,21.126160000000002,0.2648,101.25076,1.05643
148.38,21.13575,0.26453000000000004,101.25068,1.0564
148.48,21.145410000000002,0.26403000000000004,101.25095999999999,1.05637
148.58,21.15501,0.26366999999999996,101.24991999999999,1.05634
148.68,21.16459,0.26429,101.25441,1.05631
148.78,21.17418,0.26466,101.25973,1.0562799999999999
148.88,21.18379,0.26473,101.25865,1.05625
148.98,21.19339,0.26516999999999996,101.25889000000001,1.05623
149.08,21.20295,0.26561999999999997,101.25899,1.0562
149.18,21.21248,0.26587,101.25843,1.05617
149.28,21.22205,0.26611999999999997,101.26025,1.0561399999999999
149.38,21.2317,0.2653,101.26765,1.05611
149.48,21.241310000000002,0.2669,101.26680999999999,1.05608
149.58,21.250970000000002,0.26493,101.26714,1.05605
149.68,21.26055,0.2645,101.26675999999999,1.0560200000000002
149.78,21.27016,0.26661,101.26723,1.05599
149.88,21.279770000000003,0.26732,101.29089,1.05596
149.98,21.289360000000002,0.26561,101.29943,1.05593
150.08,21.298939999999998,0.26545,101.29954000000001,1.0559
150.18,21.30859,0.26586,101.2995,1.05587
150.28,21.3182,0.26399,101.29951,1.05584
150.38,21.32781,0.26453000000000004,101.29951,1.0558100000000001
150.48,21.337429999999998,0.26643,101.29951,1.05578
150.58,21.34704,0.26625,101.2995,1.05575
150.68,21.35664,0.26644,101.29953,1.05572
150.78,21.36625,0.26659,101.29944,1.05569
150.88,21.37588,0.26650999999999997,101.29977,1.05566
150.98,21.38547,0.26703000000000005,101.29854,1.0556299999999998
151.08,21.39503,0.26892,101.30297,1.0556
151.18,21.40461,0.26771999999999996,101.28336999999999,1.0555700000000001
151.28,21.41425,0.26708000000000004,101.24452,1.05554
151.38,21.42395,0.26746,101.23303,1.05551
151.48,21.43358,0.26582,101.23482,1.05548
151.58,21.44313,0.26823,101.2346,1.05545
151.68,21.4527,0.26754,101.23380999999999,1.05542
151.78,21.46235,0.2664,101.23692,1.05539
151.88,21.471970000000002,0.26838,101.25477,1.05536
151.98,21.48153,0.26781,101.26785,1.0553299999999999
152.08,21.49117,0.26685,101.2668,1.0553
152.18,21.50076,0.26745,101.26703,1.0552700000000002
152.28,21.510379999999998,0.26985,101.26698,1.05524
152.38,21.51991,0.26911,101.26699,1.05521
152.48,21.529529999999998,0.26626,101.26711,1.05518
152.58,21.53913,0.26796,101.26624,1.05515
152.68,21.54872,0.26673,101.28144,1.05512
152.78,21.55829,0.26744,101.28358,1.0550899999999999
152.88,21.56784,0.26643,101.28281,1.05506
152.98,21.57744,0.26723,101.28307,1.05503
153.08,21.58705,0.26718000000000003,101.28299,1.055
153.18,21.59668,0.26754,101.28301,1.05497
153.28,21.60633,0.26905999999999997,101.283,1.05494
153.38,21.61597,0.26911,101.28301,1.05491
153.48,21.62557,0.26859,101.283,1.0548799999999998
153.58,21.63516,0.26759,101.28301,1.05485
153.68,21.64471,0.26823,101.283,1.05481
153.78,21.65431,0.26909,101.28301,1.0547799999999998
153.88,21.66393,0.26893,101.283,1.05475
153.98,21.673460000000002,0.27037,101.28303000000001,1.05472
154.08,21.68305,0.26968000000000003,101.28293000000001,1.05469
154.18,21.692629999999998,0.26945,101.28325,1.05466
154.28,21.70223,0.27082,101.28224,1.05463
154.38,21.71185,0.26831,101.28543,1.0546
154.48,21.72139,0.2706,101.30036,1.05457
154.58,21.73099,0.27005999999999997,101.29906,1.05454
154.68,21.740579999999998,0.26764,101.29924,1.05451
154.78,21.75014,0.26966999999999997,101.29930999999999,1.0544799999999999
154.88,21.759710000000002,0.27108000000000004,101.29964,1.05445
154.98,21.769270000000002,0.26955,101.27671,1.0544200000000001
155.08,21.77883,0.2696,101.26715,1.05439
155.18,21.78839,0.26988,101.26694,1.05435
155.28,21.79794,0.27105,101.26701,1.0543200000000001
155.38,21.80753,0.27016,101.26699,1.05429
155.48,21.81706,0.27118000000000003,101.267,1.05426
155.58,21.82656,0.27231,101.26699,1.05423
155.68,21.836129999999997,0.26991,101.26702,1.0542
155.78,21.8457,0.26844,101.26691,1.05417
155.88,21.85525,0.27019,101.26732,1.0541399999999999
155.98,21.86482,0.27149,101.26585,1.05411
156.08,21.87435,0.27103,101.27235,1.05408
156.18,21.8839,0.27044,101.29115999999999,1.0540399999999999
156.28,21.89349,0.27113000000000004,101.30034,1.0540100000000001
156.38,21.90306,0.2726,101.30064,1.05398
156.48,21.912589999999998,0.27304,101.29455,1.05395
156.58,21.92213,0.27221999999999996,101.27149,1.05392
156.68,21.931729999999998,0.27115,101.26687,1.05389
156.78,21.94135,0.27273000000000003,101.26702,1.05386
156.88,21.950879999999998,0.27204,101.26699,1.0538299999999998
156.98,21.96041,0.27216999999999997,101.267,1.0538
157.08,21.97002,0.2732,101.267,1.05376
157.18,21.97965,0.27218000000000003,101.267,1.0537299999999998
157.28,21.989179999999998,0.2716,101.267,1.0537
157.38,21.99876,0.27208000000000004,101.267,1.05367
157.48,22.00834,0.27248,101.267,1.05364
157.58,22.01793,0.27255999999999997,101.267,1.05361
157.68,22.0276,0.2721,101.267,1.05358
157.78,22.03726,0.27083,101.267,1.05355
157.88,22.04685,0.27173,101.267,1.05351
157.98,22.05645,0.27244,101.267,1.05348
158.08,22.0661,0.27405,101.267,1.05345
158.18,22.07571,0.27295,101.267,1.05342
158.28,22.08533,0.27139,101.267,1.05339
158.38,22.09497,0.27252,101.267,1.05336
158.48,22.104589999999998,0.27412,101.26699,1.05332
158.58,22.11417,0.2731,101.267,1.05329
158.68,22.12369,0.27166999999999997,101.26699,1.05326
158.78,22.13328,0.27344,101.26702,1.0532299999999999
158.88,22.14286,0.2729,101.2669,1.0532
158.98,22.15243,0.272,101.26742,1.0531700000000002
159.08,22.16212,0.27319,101.28014,1.05313
159.18,22.17182,0.27248,101.30136,1.0531
159.28,22.181379999999997,0.27134,101.29909,1.0530700000000002
159.38,22.19099,0.27310999999999996,101.29959000000001,1.05304
159.48,22.20063,0.27223,101.29949,1.05301
159.58,22.2102,0.27145,101.29951,1.05298
159.68,22.21978,0.2725,101.29951,1.05294
159.78,22.22935,0.27334,101.29951,1.05291
159.88,22.238879999999998,0.27487,101.29951,1.05288
159.98,22.248479999999997,0.2753,101.29951,1.05285
160.08,22.25806,0.27271999999999996,101.2995,1.05282
160.18,22.26759,0.27299,101.29953,1.05279
160.28,22.27713,0.27431,101.29942,1.05275
160.38,22.28665,0.27378,101.29985,1.05272
160.48,22.29618,0.27237,101.29823,1.05269
160.58,22.30572,0.27143,101.30726999999999,1.05266
160.68,22.315260000000002,0.2723,101.326,1.05263
160.78,22.3249,0.27432,101.33319,1.05259
160.88,22.334570000000003,0.27498,101.33176999999999,1.05256
160.98,22.34419,0.27629000000000004,101.33182,1.05253
161.08,22.35381,0.27676,101.33299,1.0525
161.18,22.3634,0.27514,101.32803,1.05246
161.28,22.37294,0.27509,101.3103,1.05243
161.38,22.382460000000002,0.27321999999999996,101.31218,1.0524
161.48,22.39203,0.27299,101.334,1.05237
161.58,22.40158,0.27521999999999996,101.33126999999999,1.05234
161.68,22.41121,0.27485,101.33188,1.0523
161.78,22.42083,0.2735,101.33176,1.05227
161.88,22.4304,0.27346,101.33176,1.05224
161.98,22.43998,0.27485,101.33176999999999,1.05221
162.08,22.44959,0.27505999999999997,101.33197,1.05217
162.18,22.45918,0.27454,101.32413000000001,1.0521399999999999
162.28,22.468729999999997,0.27416,101.32344,1.05211
162.38,22.47837,0.27243,101.32372,1.05208
162.48,22.48801,0.2739,101.32361999999999,1.05205
162.58,22.49766,0.27366,101.32365,1.0520100000000001
162.68,22.50725,0.27388,101.32364,1.05198
162.78,22.51683,0.27393,101.32365,1.05195
162.88,22.526429999999998,0.27675,101.32364,1.05192
162.98,22.535970000000002,0.27498,101.32366,1.05188
163.08,22.54557,0.27347,101.32358,1.05185
163.18,22.55513,0.2749,101.32387,1.05182
163.28,22.56465,0.27564,101.32285999999999,1.05178
163.38,22.57425,0.27579000000000004,101.32699000000001,1.05175
163.48,22.58386,0.27496,101.33265,1.05172
163.58,22.59345,0.27549,101.33154,1.05169
163.68,22.60306,0.27496,101.33183000000001,1.05165
163.78,22.61267,0.27543,101.33176,1.05162
163.88,22.62225,0.27826999999999996,101.33178000000001,1.05159
163.98,22.63185,0.27609,101.33176999999999,1.05156
164.08,22.64142,0.27698,101.33176999999999,1.05152
164.18,22.65095,0.27445,101.33176999999999,1.05149
164.28,22.6605,0.2764,101.33176999999999,1.05146
164.38,22.67012,0.27739,101.33176999999999,1.0514299999999999
164.48,22.67977,0.27812,101.33176999999999,1.05139
164.58,22.68931,0.2769,101.33176999999999,1.05136
164.68,22.69887,0.27728,101.33176999999999,1.0513299999999999
164.78,22.70843,0.27566999999999997,101.33176999999999,1.05129
164.88,22.718,0.27574,101.33176999999999,1.05126
164.98,22.72762,0.2767,101.33176999999999,1.0512299999999999
165.08,22.73718,0.27633,101.33178000000001,1.05119
165.18,22.74672,0.27744,101.33173000000001,1.05116
165.28,22.75627,0.27833,101.33194,1.05113
165.38,22.76586,0.27845,101.33114,1.0511
165.48,22.77544,0.27710999999999997,101.33408,1.05106
165.58,22.785020000000003,0.27592,101.32047,1.05103
165.68,22.7946,0.27566999999999997,101.30144,1.051
165.78,22.804170000000003,0.27631,101.29933,1.0509600000000001
165.88,22.8137,0.27714,101.29955,1.05093
165.98,22.82323,0.27608,101.29951,1.0509
166.08,22.83278,0.27584000000000003,101.29948,1.0508600000000001
166.18,22.84234,0.27698,101.29961999999999,1.05083
166.28,22.851960000000002,0.27709,101.29918,1.0508
166.38,22.86161,0.2761,101.30054,1.0507600000000001
166.48,22.8712,0.27825,101.30813,1.05073
166.58,22.880770000000002,0.2781,101.30754,1.0507
166.68,22.89034,0.27829,101.30765,1.05066
166.78,22.89996,0.27795,101.30764,1.05063
166.88,22.90956,0.27846,101.30763,1.0506
166.98,22.91915,0.27906,101.30764,1.05056
167.08,22.92867,0.27860999999999997,101.30764,1.05053
167.18,22.9381,0.28024,101.30764,1.0505
167.28,22.94765,0.28018000000000004,101.30763,1.05046
167.38,22.95729,0.27968000000000004,101.30764,1.05043
167.48,22.96694,0.27926,101.30762,1.0504
167.58,22.976570000000002,0.27874,101.30768,1.05036
167.68,22.98617,0.27747,101.30745999999999,1.05033
167.78,22.995739999999998,0.27903,101.30827,1.0503
167.88,23.00531,0.27955,101.30534,1.05026
167.98,23.01497,0.27692,101.31877,1.05023
168.08,23.02454,0.27713000000000004,101.33798,1.0502
168.18,23.034010000000002,0.27797,101.34006,1.05016
168.28,23.04354,0.27826999999999996,101.33986,1.05013
168.38,23.0531,0.27957,101.33991,1.05009
168.48,23.06266,0.27969,101.3399,1.05006
168.58,23.0722,0.28136,101.3399,1.05003
168.68,23.08182,0.28103,101.33991999999999,1.04999
168.78,23.09137,0.28037,101.33986,1.04996
168.88,23.100929999999998,0.28057,101.34000999999999,1.04993
168.98,23.11052,0.28131999999999996,101.33968,1.04989
169.08,23.1201,0.27939,101.34004,1.04986
169.18,23.12971,0.27991,101.36371,1.04982
169.28,23.13941,0.28115999999999997,101.3722,1.04979
169.38,23.14917,0.28160999999999997,101.37317,1.04976
169.48,23.158820000000002,0.2813,101.35761,1.04972
169.58,23.16837,0.28308,101.35561,1.04969
169.68,23.17788,0.28203,101.35635,1.04966
169.78,23.18742,0.28107,101.3561,1.04962
169.88,23.197,0.28129,101.35615,1.04959
169.98,23.20656,0.28199,101.35625,1.04955
170.08,23.21614,0.28294,101.35576999999999,1.04952
170.18,23.22566,0.2819,101.35759,1.04949
170.28,23.2353,0.27958,101.34865,1.04945
170.38,23.24501,0.28028000000000003,101.33175,1.04942
170.48,23.25464,0.28205,101.31499000000001,1.04938
170.58,23.2642,0.28393,101.30598,1.04935
170.68,23.27374,0.2833,101.30776999999999,1.04931
170.78,23.2833,0.28121,101.30729000000001,1.04928
170.88,23.29281,0.28271999999999997,101.3074,1.04925
170.98,23.30235,0.28086,101.30742,1.04921
171.08,23.3119,0.28097,101.30726999999999,1.04918
171.18,23.32141,0.28083,101.3077,1.04914
171.28,23.33095,0.27918000000000004,101.30662,1.04911
171.38,23.34047,0.28065999999999997,101.29007,1.04908
171.48,23.35,0.28339000000000003,101.27488000000001,1.04904
171.58,23.35955,0.28221,101.29011,1.04901
171.68,23.36908,0.28191,101.30665,1.0489700000000002
171.78,23.37868,0.28279,101.30768,1.04894
171.88,23.38823,0.28321999999999997,101.30728,1.0489
171.98,23.39777,0.28497,101.30743000000001,1.04887
172.08,23.407329999999998,0.28458,101.30738000000001,1.04883
172.18,23.41686,0.28229,101.30739,1.0488
172.28,23.426389999999998,0.28112,101.30739,1.04877
172.38,23.435979999999997,0.2823,101.30739,1.04873
172.48,23.44554,0.28314,101.30739,1.0487
172.58,23.4551,0.28198,101.30739,1.04866
172.68,23.46467,0.28126999999999996,101.30739,1.04863
172.78,23.47428,0.28281999999999996,101.30739,1.04859
172.88,23.48389,0.28397,101.30739,1.04856
172.98,23.49346,0.28283,101.30739,1.0485200000000001
173.08,23.50307,0.28204,101.30739,1.04849
173.18,23.51264,0.28273000000000004,101.30739,1.04845
173.28,23.52222,0.28315,101.30738000000001,1.0484200000000001
173.38,23.53185,0.2826,101.30743000000001,1.0483799999999999
173.48,23.54148,0.28299,101.30728,1.04835
173.58,23.55106,0.2828,101.30768,1.04831
173.68,23.56046,0.28055,101.30695,1.0482799999999999
173.78,23.57005,0.28289000000000003,101.29131,1.04825
173.88,23.579620000000002,0.28271999999999997,101.28335,1.04821
173.98,23.58918,0.28383,101.28319,1.04818
174.08,23.59873,0.28506,101.28328,1.04814
174.18,23.60827,0.28438,101.28324,1.04811
174.28,23.61784,0.285,101.28326,1.04807
174.38,23.62745,0.28314,101.28324,1.0480399999999999
174.48,23.63699,0.28374,101.2833,1.048
174.58,23.64651,0.28471,101.28308,1.04797
174.68,23.65608,0.28273000000000004,101.28573,1.04793
174.78,23.66565,0.28304,101.30619,1.0479
174.88,23.67522,0.28269,101.31793,1.04786
174.98,23.68477,0.28242,101.31515,1.0478299999999998
175.08,23.69435,0.28341,101.31593000000001,1.04779
175.18,23.70393,0.28249,101.31572,1.04776
175.28,23.71347,0.2824,101.31578,1.04772
175.38,23.72305,0.28311,101.31576,1.04769
175.48,23.73261,0.28367,101.31576,1.04765
175.58,23.742160000000002,0.28413,101.31576,1.04762
175.68,23.75166,0.28463,101.31576,1.04758
175.78,23.76127,0.28468000000000004,101.31576,1.04754
175.88,23.77099,0.28563,101.31576,1.04751
175.98,23.780520000000003,0.28365999999999997,101.31576,1.0474700000000001
176.08,23.79009,0.28597,101.31576,1.04744
176.18,23.79965,0.28404,101.31578,1.0474
176.28,23.809279999999998,0.28496,101.31568,1.0473700000000001
176.38,23.818929999999998,0.28225,101.31621,1.0473299999999999
176.48,23.82852,0.28283,101.30858,1.0473
176.58,23.838079999999998,0.28244,101.30731,1.04726
176.68,23.84767,0.28397,101.30774,1.0472299999999999
176.78,23.85725,0.28575,101.3076,1.04719
176.88,23.86682,0.28456,101.30765,1.04716
176.98,23.876379999999997,0.28511,101.30763,1.04712
177.08,23.88596,0.28668000000000005,101.30764,1.04708
177.18,23.89554,0.28725,101.30764,1.04705
177.28,23.905089999999998,0.28718,101.30764,1.04701
177.38,23.91467,0.28576,101.30764,1.04698
177.48,23.92427,0.28507,101.30764,1.04694
177.58,23.93385,0.28535,101.30764,1.04691
177.68,23.9434,0.28589000000000003,101.30764,1.04687
177.78,23.9529,0.28684,101.30763,1.04684
177.88,23.96246,0.28633000000000003,101.30765,1.0468
177.98,23.971989999999998,0.28636999999999996,101.3076,1.0467600000000001
178.08,23.98155,0.28567,101.30774,1.04673
178.18,23.99116,0.28634,101.30736,1.04669
178.28,24.0007,0.28651,101.30823000000001,1.0466600000000001
178.38,24.01026,0.28908,101.32441999999999,1.04662
178.48,24.01983,0.28697,101.33977,1.04659
178.58,24.029329999999998,0.28594,101.34005,1.04655
178.68,24.03891,0.28799,101.33983,1.04651
178.78,24.04845,0.28626999999999997,101.33993000000001,1.0464799999999999
178.88,24.05804,0.28672,101.33989,1.04644
178.98,24.06757,0.28551,101.3399,1.04641
179.08,24.07711,0.28569,101.3399,1.04637
179.18,24.086679999999998,0.2865,101.33991,1.04633
179.28,24.09621,0.28718,101.33988000000001,1.0463
179.38,24.10575,0.28857,101.33998000000001,1.04626
179.48,24.11535,0.28699,101.33963,1.04623
179.58,24.12494,0.28702,101.34087,1.04619
179.68,24.13447,0.28768,101.33577,1.04615
179.78,24.14402,0.28684,101.33285,1.0461200000000002
179.88,24.1536,0.28763,101.32418,1.04608
179.98,24.16321,0.28718,101.29706,1.04605
180.08,24.172810000000002,0.28689000000000003,101.29905,1.04601
180.18,24.182370000000002,0.28774,101.32226999999999,1.04597
180.28,24.19192,0.2897,101.32647,1.0459399999999999
180.38,24.20143,0.28795,101.32633,1.0459
180.48,24.210829999999998,0.28918,101.32636,1.04586
180.58,24.22026,0.28891,101.32635,1.04583
180.68,24.22968,0.28824,101.32635,1.04579
180.78,24.23915,0.2877,101.32635,1.04576
180.88,24.2487,0.28775,101.32635,1.04572
180.98,24.25829,0.28692,101.32635,1.04568
181.08,24.26784,0.28720999999999997,101.32635,1.04565
181.18,24.27745,0.2889,101.32635,1.04561
181.28,24.287029999999998,0.289,101.32635,1.04557
181.38,24.296570000000003,0.28881999999999997,101.32635,1.04554
181.48,24.3061,0.28953,101.32635,1.0455
181.58,24.31566,0.29035,101.32635,1.04546
181.68,24.3252,0.28895,101.32635,1.0454299999999999
181.78,24.33468,0.28848,101.32635,1.04539
181.88,24.3442,0.2877,101.32635,1.04536
181.98,24.35374,0.28720999999999997,101.32635,1.04532
182.08,24.363310000000002,0.28886999999999996,101.32635,1.04528
182.18,24.37286,0.28809,101.32635,1.04525
182.28,24.382360000000002,0.28929,101.32635,1.04521
182.38,24.3919,0.28954,101.32635,1.0451700000000002
182.48,24.401410000000002,0.28981,101.32635,1.04514
182.58,24.41091,0.28997,101.32635,1.0451
182.68,24.42061,0.2915,101.32635,1.04506
182.78,24.43027,0.29017,101.32635,1.04503
182.88,24.43991,0.2888,101.32635,1.0449899999999999
182.98,24.44955,0.28968,101.32635,1.04495
183.08,24.45906,0.28954,101.32635,1.04492
183.18,24.46854,0.28993,101.32635,1.04488
183.28,24.478089999999998,0.28941999999999996,101.32636,1.04484
183.38,24.48755,0.29148,101.32632,1.04481
183.48,24.49705,0.29151,101.32647,1.04477
183.58,24.5066,0.2923,101.32589,1.04473
183.68,24.51615,0.29212,101.32809,1.04469
183.78,24.525679999999998,0.29291999999999996,101.31697,1.0446600000000001
183.88,24.53507,0.29301,101.30845,1.04462
183.98,24.54449,0.29091,101.31055,1.0445799999999998
184.08,24.55407,0.29081999999999997,101.30996999999999,1.04455
184.18,24.56352,0.29203,101.31013,1.04451
184.28,24.572879999999998,0.29191,101.31009,1.04447
184.38,24.58239,0.29,101.3101,1.04444
184.48,24.591920000000002,0.28881,101.3101,1.0444
184.58,24.60139,0.29031999999999997,101.3101,1.04436
184.68,24.61091,0.29062,101.3101,1.0443200000000001
184.78,24.62047,0.28885,101.3101,1.04429
184.88,24.62996,0.29134,101.3101,1.04425
184.98,24.63948,0.29047,101.31005,1.04421
185.08,24.64901,0.29165,101.31636,1.0441799999999999
185.18,24.65851,0.29088,101.34,1.04414
185.28,24.66797,0.29002,101.34356,1.0441
185.38,24.67754,0.28981,101.3423,1.04406
185.48,24.687070000000002,0.2898,101.34271,1.04403
185.58,24.69663,0.29068,101.34258,1.04399
185.68,24.70617,0.29053,101.34262,1.04395
185.78,24.71569,0.28996,101.34261,1.0439100000000001
185.88,24.72522,0.29019,101.34261,1.04388
185.98,24.73476,0.29111,101.34261,1.0438399999999999
186.08,24.7444,0.29184,101.34261,1.0438
186.18,24.75406,0.29227,101.34261,1.04377
186.28,24.7636,0.29156,101.3426,1.0437299999999998
186.38,24.773220000000002,0.29046,101.34263,1.04369
186.48,24.78284,0.29123000000000004,101.34254,1.04365
186.58,24.79226,0.29163,101.34283,1.04362
186.68,24.80167,0.29254,101.34203000000001,1.04358
186.78,24.81117,0.29152,101.34406,1.04354
186.88,24.82081,0.29165,101.35959,1.0435
186.98,24.830389999999998,0.29031,101.35876999999999,1.0434700000000001
187.08,24.83993,0.29175,101.35885999999999,1.0434299999999999
187.18,24.8495,0.2904,101.35888,1.04339
187.28,24.85891,0.29008,101.35885999999999,1.04335
187.38,24.86843,0.29135,101.35887,1.04331
187.48,24.877979999999997,0.2942,101.35887,1.04328
187.58,24.88751,0.29244000000000003,101.35887,1.04324
187.68,24.89706,0.29272,101.35887,1.0432
187.78,24.9066,0.29053,101.35885999999999,1.04316
187.88,24.91614,0.29064,101.35888,1.04313
187.98,24.92568,0.29206,101.35883000000001,1.04309
188.08,24.9352,0.29303,101.35899,1.04305
188.18,24.94471,0.29289,101.35844,1.04301
188.28,24.95424,0.29322,101.36032,1.0429700000000002
188.38,24.96377,0.29416,101.35308,1.04294
188.48,24.9733,0.29364,101.34089,1.0429
188.58,24.98283,0.29445,101.34306,1.0428600000000001
188.68,24.992379999999997,0.29259,101.3425,1.04282
188.78,25.002029999999998,0.29316,101.34264,1.0427899999999999
188.88,25.011689999999998,0.29519,101.34259,1.04275
188.98,25.02136,0.29388000000000003,101.34264,1.04271
189.08,25.030829999999998,0.29472,101.34254,1.04267
189.18,25.04028,0.29448,101.34269,1.04263
189.28,25.04983,0.29415,101.34278,1.0426
189.38,25.05932,0.29434,101.32712,1.04256
189.48,25.069,0.29393,101.32604,1.0425200000000001
189.58,25.07852,0.29275,101.32649,1.0424799999999999
189.68,25.08804,0.2935,101.32630999999999,1.04244
189.78,25.09754,0.29224,101.32637,1.0424
189.88,25.10699,0.29423,101.32635,1.04237
189.98,25.1165,0.29349000000000003,101.32636,1.04233
190.08,25.12601,0.29354,101.32634,1.04229
190.18,25.13551,0.29558,101.3264,1.04225
190.28,25.145039999999998,0.29643,101.32619,1.04221
190.38,25.15457,0.29589,101.32692,1.0421799999999999
190.48,25.164089999999998,0.29398,101.32441,1.04214
190.58,25.17365,0.29506,101.33404,1.0421
190.68,25.18318,0.29771,101.35568,1.04206
190.78,25.19266,0.29665,101.35902,1.0420200000000002
190.88,25.20225,0.29516,101.35883000000001,1.04198
190.98,25.21182,0.29362,101.35888,1.0419399999999999
191.08,25.22131,0.29395,101.35887,1.0419100000000001
