##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
203.762,26.42502,0.30927,100.91445999999999,1.0368700000000002
203.862,26.43457,0.30855,100.91461,1.03683
203.962,26.44411,0.30946999999999997,100.91457,1.03678
204.062,26.4536,0.30951,100.91458,1.03674
204.162,26.46313,0.31173,100.91458,1.0367
204.262,26.472640000000002,0.31217,100.91458,1.0366600000000001
204.362,26.48215,0.31101999999999996,100.91458,1.03662
204.462,26.491640000000004,0.31049,100.91458,1.0365799999999998
204.562,26.50109,0.31113,100.91458,1.03654
204.662,26.510579999999997,0.31046,100.91458,1.0365
204.762,26.52007,0.31176,100.91458,1.03646
204.862,26.52952,0.31051999999999996,100.91459,1.03641
204.962,26.53908,0.31012,100.91448000000001,1.03637
205.062,26.54862,0.30972,100.91511,1.03633
205.162,26.55813,0.31058,100.90760999999999,1.03629
205.262,26.56764,0.31215,100.90491,1.03625
205.362,26.577140000000004,0.31382,100.91258,1.03621
205.462,26.586679999999998,0.31399,100.91514000000001,1.03617
205.562,26.59617,0.31314000000000003,100.9144,1.0361200000000002
205.662,26.6056,0.31088000000000005,100.91463,1.03608
205.762,26.615090000000002,0.31084,100.91456,1.03604
205.862,26.62462,0.31285,100.91458,1.036
205.962,26.63413,0.31216,100.91459,1.03596
206.062,26.64368,0.3111,100.91454,1.0359200000000002
206.162,26.653229999999997,0.31129,100.91469000000001,1.03588
206.262,26.66276,0.31151,100.91421,1.03583
206.362,26.67225,0.31290999999999997,100.91577,1.03579
206.462,26.68175,0.31256999999999996,100.92488,1.03575
206.562,26.691329999999997,0.31254,100.93186999999999,1.0357100000000001
206.662,26.7009,0.31363,100.93138,1.03567
206.762,26.710440000000002,0.31201,100.93146999999999,1.0356299999999998
206.862,26.71994,0.31334,100.93146,1.03558
206.962,26.729470000000003,0.31234,100.93146,1.03554
207.062,26.73909,0.31103000000000003,100.93146,1.0355
207.162,26.74865,0.31322,100.93146,1.03546
207.262,26.758190000000003,0.31233,100.93146,1.03542
207.362,26.76776,0.3123,100.93146,1.03538
207.462,26.77729,0.31239,100.93146,1.0353299999999999
207.562,26.786820000000002,0.31139,100.93146,1.03529
207.662,26.79634,0.31408,100.93146,1.03525
207.762,26.805870000000002,0.31308,100.93146,1.03521
207.862,26.815520000000003,0.31204,100.93146,1.0351700000000001
207.962,26.825090000000003,0.31184,100.93145,1.0351299999999999
208.062,26.834590000000002,0.31251,100.93148000000001,1.03508
208.162,26.844109999999997,0.3125,100.93138,1.03504
208.262,26.853579999999997,0.31144,100.93171,1.035
208.362,26.863059999999997,0.31379,100.93065,1.03496
208.462,26.872590000000002,0.3142,100.93426,1.03492
208.562,26.882109999999997,0.31613,100.95254,1.0348700000000002
208.662,26.891640000000002,0.31477,100.96591,1.03483
208.762,26.901159999999997,0.31403000000000003,100.96476,1.0347899999999999
208.862,26.91064,0.31558,100.96499,1.03475
208.962,26.920209999999997,0.31605,100.96495999999999,1.03471
209.062,26.929779999999997,0.31533,100.96495999999999,1.0346600000000001
209.162,26.93927,0.31531,100.96495999999999,1.03462
209.262,26.94878,0.31527,100.96495999999999,1.0345799999999998
209.362,26.95829,0.31419,100.96495999999999,1.03454
209.462,26.96783,0.3158,100.96495999999999,1.03449
209.562,26.97731,0.31567,100.96497,1.03445
209.662,26.98685,0.31425,100.96494,1.03441
209.762,26.99639,0.3144,100.96506,1.03437
209.862,27.00593,0.31561999999999996,100.9646,1.03433
209.962,27.01545,0.3153,100.96627,1.0342799999999999
210.062,27.02495,0.31431,100.95827,1.03424
210.162,27.03446,0.3134,100.9391,1.0342
210.262,27.043979999999998,0.3139,100.92881,1.03416
210.362,27.05353,0.3166,100.91396,1.03411
210.462,27.063109999999998,0.31675,100.8952,1.03407
210.562,27.072670000000002,0.31551,100.89833,1.03403
210.662,27.08222,0.31706,100.89754,1.03399
210.762,27.09175,0.31713,100.89773000000001,1.0339399999999999
210.862,27.10128,0.31558,100.89769,1.0339
210.962,27.11078,0.31715,100.8977,1.03386
211.062,27.12032,0.31772,100.8977,1.0338200000000002
211.162,27.129820000000002,0.31976,100.8977,1.03377
211.262,27.139359999999996,0.31667,100.89769,1.03373
211.362,27.148909999999997,0.31756999999999996,100.89771999999999,1.03369
211.462,27.158459999999998,0.31672,100.8976,1.03365
211.562,27.168,0.31524,100.90233,1.0336
211.662,27.17755,0.31636,100.92628,1.03356
211.762,27.187070000000002,0.3163,100.93268,1.03352
211.862,27.19655,0.31701,100.93074,1.03348
211.962,27.206090000000003,0.31719,100.93134,1.0334299999999998
212.062,27.215629999999997,0.31661999999999996,100.93115999999999,1.03339
212.162,27.22515,0.31819000000000003,100.93121,1.03335
212.262,27.234709999999996,0.31801999999999997,100.9312,1.03331
212.362,27.244290000000003,0.31843,100.9312,1.03326
212.462,27.253829999999997,0.31906999999999996,100.9312,1.03322
212.562,27.26335,0.31628,100.93121,1.03318
212.662,27.272920000000003,0.31747,100.93118,1.0331299999999999
212.762,27.28244,0.31786,100.93126,1.03309
212.862,27.29195,0.31543000000000004,100.93104,1.03305
212.962,27.301479999999998,0.31843,100.93163,1.03301
213.062,27.311040000000002,0.31966999999999995,100.9301,1.03296
213.162,27.320559999999997,0.31839,100.91372,1.03292
213.262,27.33008,0.32095999999999997,100.90612,1.03288
213.362,27.339609999999997,0.31803000000000003,100.90611,1.03283
213.462,27.349159999999998,0.31928,100.90616,1.0327899999999999
213.562,27.35868,0.32005,100.90611,1.03275
213.662,27.368209999999998,0.31813,100.90623000000001,1.03271
213.762,27.377740000000003,0.31915,100.90578000000001,1.0326600000000001
213.862,27.38725,0.31965,100.91083,1.03262
213.962,27.3968,0.31948000000000004,100.92712,1.0325799999999998
214.062,27.40635,0.31879,100.93261,1.03253
214.162,27.41585,0.31901999999999997,100.93111,1.03249
214.262,27.42537,0.31955,100.93156,1.03245
214.362,27.4349,0.32051,100.93143,1.0324
214.462,27.44442,0.32156,100.93146999999999,1.03236
214.562,27.45395,0.32044,100.93146,1.0323200000000001
214.662,27.463490000000004,0.32071,100.93146,1.03227
214.762,27.473,0.32193,100.93146,1.03223
214.862,27.48252,0.32158000000000003,100.93146,1.03219
214.962,27.492079999999998,0.32316999999999996,100.93146,1.03214
215.062,27.50163,0.32178,100.93146,1.0321
215.162,27.51122,0.32349,100.93146,1.03206
215.262,27.52073,0.32364,100.93146,1.03201
215.362,27.53029,0.32356,100.93146,1.03197
215.462,27.53984,0.3256,100.93146,1.03193
215.562,27.54937,0.32419000000000003,100.93144000000001,1.03188
215.662,27.5589,0.32416999999999996,100.93155,1.0318399999999999
215.762,27.56849,0.32279,100.93101,1.0318
215.862,27.57803,0.32303000000000004,100.93344,1.03175
215.962,27.587590000000002,0.3236,100.91216999999999,1.0317100000000001
216.062,27.597140000000003,0.32478,100.89828,1.03167
216.162,27.606679999999997,0.32561999999999997,100.89758,1.03162
216.262,27.61624,0.32761,100.89773000000001,1.03158
216.362,27.625790000000002,0.32685,100.89769,1.03154
216.462,27.63533,0.32606,100.8977,1.03149
216.562,27.644890000000004,0.32698,100.8977,1.03145
216.662,27.65444,0.32552,100.8977,1.03141
216.762,27.663940000000004,0.325,100.8977,1.03136
216.862,27.67345,0.32650999999999997,100.8977,1.03132
216.962,27.683009999999996,0.32699,100.8977,1.0312700000000001
217.062,27.69254,0.32794,100.8977,1.0312299999999999
217.162,27.70205,0.32866999999999996,100.8977,1.03119
217.262,27.71159,0.32900999999999997,100.8977,1.03114
217.362,27.721120000000003,0.32776,100.8977,1.0311
217.462,27.73067,0.32708000000000004,100.8977,1.03106
217.562,27.7402,0.32896,100.8977,1.03101
217.662,27.74977,0.33023,100.8977,1.0309700000000002
217.762,27.75931,0.33129000000000003,100.8977,1.03092
217.862,27.76884,0.32911,100.8977,1.03088
217.962,27.77836,0.33002,100.8977,1.03084
218.062,27.787879999999998,0.33063000000000003,100.8977,1.0307899999999999
218.162,27.79744,0.32993,100.8977,1.03075
218.262,27.80698,0.32975,100.8977,1.03071
218.362,27.81652,0.33077,100.8977,1.0306600000000001
218.462,27.82607,0.33032,100.8977,1.03062
218.562,27.83564,0.3298,100.8977,1.03057
218.662,27.8452,0.33233,100.8977,1.03053
218.762,27.85473,0.33302,100.8977,1.03049
218.862,27.86427,0.33052,100.8977,1.03044
218.962,27.873829999999998,0.33109,100.8977,1.0304
219.062,27.883409999999998,0.33207,100.8977,1.03035
219.162,27.892940000000003,0.33082,100.89769,1.03031
219.262,27.902459999999998,0.33142,100.89771,1.03026
219.362,27.912020000000002,0.33116999999999996,100.89765,1.0302200000000001
219.462,27.921509999999998,0.33299,100.89782,1.0301799999999999
219.562,27.93106,0.33321999999999996,100.89739,1.03013
219.662,27.940590000000004,0.33026,100.8983,1.03009
219.762,27.95018,0.33455999999999997,100.91486,1.03004
219.862,27.9597,0.33161,100.92294,1.03
219.962,27.969240000000003,0.332,100.92307,1.02996
220.062,27.978790000000004,0.33276,100.92299,1.02991
220.162,27.98834,0.33397,100.92303000000001,1.02987
220.262,27.99786,0.33335,100.92300999999999,1.0298200000000002
220.362,28.0074,0.33443,100.92302,1.02978
220.462,28.01694,0.33593,100.92302,1.02973
220.562,28.026490000000003,0.3343,100.92302,1.02969
220.662,28.03606,0.33321999999999996,100.92302,1.02965
220.762,28.04563,0.33346,100.92302,1.0296
220.862,28.05518,0.33449,100.92302,1.02956
220.962,28.064770000000003,0.33452,100.92302,1.0295100000000001
221.062,28.074340000000003,0.33462,100.92302,1.02947
221.162,28.083920000000003,0.33564,100.92302,1.02942
221.262,28.093490000000003,0.3356,100.92302,1.02938
221.362,28.10306,0.3359,100.92302,1.0293299999999999
221.462,28.11267,0.33455999999999997,100.92302,1.02929
221.562,28.122220000000002,0.33373,100.92302,1.02924
221.662,28.1318,0.33576,100.92302,1.0292
221.762,28.141340000000003,0.33558000000000004,100.92302,1.02916
221.862,28.15093,0.33675,100.92302,1.02911
221.962,28.160420000000002,0.33825,100.92302,1.0290700000000002
222.062,28.17,0.33639,100.92302,1.02902
222.162,28.17955,0.33621999999999996,100.92302,1.02898
222.262,28.189059999999998,0.33581,100.92302,1.02893
222.362,28.198620000000002,0.33695,100.92302,1.0288899999999999
222.462,28.208190000000002,0.33638,100.92302,1.02884
222.562,28.21773,0.33821999999999997,100.92302,1.0288
222.662,28.227290000000004,0.33781,100.92302,1.02875
222.762,28.23684,0.33771,100.92302,1.02871
222.862,28.2464,0.3401,100.92302,1.0286600000000001
222.962,28.25593,0.33862,100.923,1.02862
223.062,28.265490000000003,0.3376,100.92307,1.02857
223.162,28.27502,0.33771,100.92281,1.02853
223.262,28.28456,0.3372,100.92453,1.0284799999999998
223.362,28.29409,0.33971999999999997,100.94193,1.02844
223.462,28.30361,0.34081,100.95989,1.02839
223.562,28.313209999999998,0.33926,100.95214,1.02835
223.662,28.32273,0.33975,100.93405,1.0283
223.762,28.332259999999998,0.33964,100.92158,1.02826
223.862,28.341829999999998,0.33973000000000003,100.92304,1.02821
223.962,28.3514,0.34071999999999997,100.9227,1.02817
224.062,28.36093,0.34145,100.92277,1.0281200000000001
224.162,28.37048,0.33895,100.92276,1.0280799999999999
224.262,28.38005,0.34109,100.92276,1.02803
224.362,28.38965,0.34243,100.92276,1.02799
224.462,28.39922,0.34186,100.92276,1.0279399999999999
224.562,28.40875,0.3429,100.92276,1.0279
224.662,28.418309999999998,0.34308,100.92276,1.02785
224.762,28.427840000000003,0.34307,100.92276,1.0278100000000001
224.862,28.437340000000003,0.3428,100.92276,1.02776
224.962,28.4469,0.34286,100.92276,1.02772
225.062,28.45642,0.34565,100.92276,1.02767
225.162,28.465940000000003,0.34453,100.92276,1.0276299999999998
225.262,28.47547,0.3435,100.92276,1.02758
225.362,28.48505,0.34523000000000004,100.92276,1.02754
225.462,28.494629999999997,0.34517,100.92276,1.02749
225.562,28.50416,0.34504,100.92276,1.02745
225.662,28.513679999999997,0.34606,100.92277,1.0274
225.762,28.523220000000002,0.34764,100.92275,1.02735
225.862,28.532790000000002,0.34676999999999997,100.92281,1.02731
225.962,28.54232,0.3444,100.9226,1.02726
226.062,28.551820000000003,0.34733,100.92323,1.02722
226.162,28.56138,0.34735,100.92145,1.0271700000000001
226.262,28.57098,0.34789000000000003,100.90406999999999,1.0271299999999999
226.362,28.580540000000003,0.3464,100.88887,1.02708
226.462,28.59003,0.34997,100.88926,1.02704
226.562,28.59957,0.35056,100.88929,1.02699
226.662,28.609170000000002,0.3501,100.8892,1.02695
226.762,28.61873,0.34853,100.88948,1.0269
226.862,28.628290000000003,0.34965,100.88828000000001,1.02685
226.962,28.63788,0.34963,100.90165999999999,1.02681
227.062,28.64745,0.35083000000000003,100.92002,1.0267600000000001
227.162,28.657009999999996,0.35122,100.92355,1.02672
227.262,28.66658,0.35089000000000004,100.92251999999999,1.02667
227.362,28.676140000000004,0.35238,100.92283,1.02663
227.462,28.68569,0.35052,100.92274,1.0265799999999998
227.562,28.69521,0.35086999999999996,100.92277,1.02653
227.662,28.704720000000002,0.35353,100.92276,1.02649
227.762,28.714270000000003,0.35266,100.92276,1.02644
227.862,28.723840000000003,0.35348,100.92276,1.0264
227.962,28.73337,0.35363,100.92276,1.02635
228.062,28.742890000000003,0.35184,100.92276,1.0263
228.162,28.75248,0.35522,100.92276,1.02626
228.262,28.762059999999998,0.357,100.92276,1.02621
228.362,28.7716,0.35543,100.92276,1.02617
228.462,28.781109999999998,0.35614,100.92276,1.0261200000000001
228.562,28.79066,0.35645,100.92276,1.0260799999999999
228.662,28.80025,0.35429,100.92276,1.02603
228.762,28.80978,0.35599000000000003,100.92276,1.02598
228.862,28.81928,0.35641999999999996,100.92283,1.02594
228.962,28.82886,0.35688000000000003,100.9224,1.02589
229.062,28.838379999999997,0.35808,100.9245,1.02585
229.162,28.847920000000002,0.35786999999999997,100.90276,1.0258
229.262,28.857509999999998,0.35811,100.88974,1.02575
229.362,28.86709,0.3582,100.88915,1.0257100000000001
229.462,28.87665,0.35941999999999996,100.88929,1.02566
229.562,28.88625,0.35762,100.88925,1.0256100000000001
229.662,28.89582,0.35899000000000003,100.88926,1.02557
229.762,28.90537,0.36141999999999996,100.88926,1.02552
229.862,28.91497,0.36089,100.88926,1.02548
229.962,28.924590000000002,0.36191,100.88926,1.0254299999999998
230.062,28.93419,0.36099000000000003,100.88926,1.02538
230.162,28.94375,0.35979,100.88926,1.02534
230.262,28.95335,0.361,100.88926,1.02529
230.362,28.96293,0.36069,100.88926,1.02524
230.462,28.972509999999996,0.36274,100.88926,1.0252
230.562,28.9821,0.36341999999999997,100.88925,1.02515
230.662,28.991670000000003,0.36199000000000003,100.88927,1.02511
230.762,29.001279999999998,0.36316,100.88923,1.02506
230.862,29.01085,0.36683000000000004,100.88933,1.02501
230.962,29.02044,0.3639,100.88911999999999,1.0249700000000002
231.062,29.03006,0.36517,100.88932,1.02492
231.162,29.0396,0.368,100.90574000000001,1.0248700000000002
231.262,29.049220000000002,0.36663,100.90601,1.02483
231.362,29.0588,0.36666,100.91360999999999,1.02478
231.462,29.0684,0.36663,100.914,1.02473
231.562,29.077959999999997,0.36622,100.92123000000001,1.0246899999999999
231.662,29.08755,0.36639,100.92324,1.02464
231.762,29.09708,0.36735,100.92262,1.02459
231.862,29.106659999999998,0.36772,100.92276,1.02455
231.962,29.11627,0.37009000000000003,100.92293000000001,1.0245
232.062,29.125809999999998,0.3718,100.9221,1.02445
232.162,29.13537,0.37104000000000004,100.92515,1.02441
232.262,29.14498,0.36938000000000004,100.91115,1.02436
232.362,29.15458,0.37072,100.89126999999999,1.02431
232.462,29.164170000000002,0.37201999999999996,100.88908,1.02427
232.562,29.17377,0.37172,100.88931,1.0242200000000001
232.662,29.18337,0.37235999999999997,100.88925,1.02417
232.762,29.192940000000004,0.37145,100.88926,1.02413
232.862,29.2025,0.37342,100.88926,1.0240799999999999
232.962,29.212059999999997,0.37446999999999997,100.88926,1.02403
233.062,29.22167,0.37362,100.88926,1.02399
233.162,29.23123,0.37278,100.88926,1.02394
233.262,29.2408,0.37422,100.88925,1.02389
233.362,29.25044,0.37506,100.88927,1.02385
233.462,29.260009999999998,0.37508,100.88926,1.0238
233.562,29.26965,0.37674,100.88911999999999,1.02375
233.662,29.27917,0.37811,100.89041,1.0237100000000001
233.762,29.28877,0.3782,100.86631,1.02366
233.862,29.298309999999997,0.37833,100.86305,1.0236100000000001
233.962,29.307890000000004,0.37890999999999997,100.86424,1.02357
234.062,29.31744,0.38034,100.86384,1.02352
234.162,29.32698,0.37999,100.86397,1.02347
234.262,29.336509999999997,0.37925,100.86393000000001,1.02342
234.362,29.34607,0.38125,100.86394,1.02338
234.462,29.3556,0.38364000000000004,100.86393000000001,1.0233299999999999
234.562,29.365190000000002,0.38266999999999995,100.86397,1.02328
234.662,29.374740000000003,0.38309,100.86381999999999,1.02324
234.762,29.384240000000002,0.38578,100.86435,1.02319
234.862,29.39378,0.38753000000000004,100.86256,1.02314
234.962,29.40333,0.38713000000000003,100.8691,1.02309
235.062,29.412909999999997,0.38564,100.88256,1.02305
235.162,29.42245,0.38814,100.88038,1.023
235.262,29.431990000000003,0.38832,100.88091999999999,1.02295
235.362,29.44156,0.38841,100.88079,1.02291
235.462,29.4511,0.39078,100.88083,1.02286
235.562,29.46061,0.38797,100.88081,1.02281
235.662,29.47012,0.39019000000000004,100.88082,1.0227600000000001
235.762,29.479609999999997,0.39173,100.88086,1.02272
235.862,29.48919,0.39018,100.88055,1.02267
235.962,29.4987,0.39203000000000005,100.88786999999999,1.02262
236.062,29.508259999999996,0.39058000000000004,100.89681999999999,1.02257
236.162,29.51782,0.39216,100.89799000000001,1.02253
236.262,29.527359999999998,0.39457,100.8976,1.0224799999999998
236.362,29.53697,0.39393,100.89773000000001,1.02243
236.462,29.546559999999996,0.39539,100.89769,1.0223799999999998
236.562,29.556070000000002,0.39665,100.8977,1.02234
236.662,29.565609999999996,0.3985,100.8977,1.02229
236.762,29.575120000000002,0.40021999999999996,100.89769,1.02224
236.862,29.584659999999996,0.40047,100.89771,1.02219
236.962,29.59425,0.40066999999999997,100.89764,1.02215
237.062,29.60383,0.401,100.89788,1.0221
237.162,29.6134,0.40249,100.89708,1.02205
237.262,29.62293,0.40437,100.89990999999999,1.022
237.362,29.6325,0.40507,100.90696,1.02196
237.462,29.64207,0.40471,100.90594,1.02191
237.562,29.651609999999998,0.40564,100.90618,1.02186
237.662,29.661179999999998,0.40648,100.90613,1.02181
237.762,29.670740000000002,0.40909,100.90614000000001,1.02177
237.862,29.68035,0.40792,100.90614000000001,1.0217200000000002
237.962,29.68995,0.40947,100.90614000000001,1.02167
238.062,29.6995,0.41038,100.90614000000001,1.02162
238.162,29.70908,0.41257,100.90614000000001,1.02157
238.262,29.71862,0.41357,100.90614000000001,1.0215299999999998
238.362,29.72819,0.41315,100.90614000000001,1.02148
238.462,29.737779999999997,0.4143,100.90614000000001,1.0214299999999998
238.562,29.74727,0.41588,100.90614000000001,1.02138
238.662,29.756829999999997,0.4163,100.90614000000001,1.0213299999999998
238.762,29.76643,0.41847,100.90614000000001,1.02129
238.862,29.77601,0.41981999999999997,100.90614000000001,1.02124
238.962,29.78555,0.41999,100.90614000000001,1.02119
239.062,29.795090000000002,0.42168,100.90614000000001,1.02114
239.162,29.804609999999997,0.42313999999999996,100.90615,1.02109
239.262,29.8141,0.42343000000000003,100.90611,1.02105
239.362,29.823590000000003,0.4258,100.90623000000001,1.021
239.462,29.833070000000003,0.42804,100.90583000000001,1.02095
239.562,29.84259,0.42815,100.90708000000001,1.0209
239.662,29.852090000000004,0.42965,100.90319000000001,1.02085
239.762,29.86165,0.42941999999999997,100.88795999999999,1.02081
239.862,29.8712,0.43246,100.88954,1.0207600000000001
239.962,29.880740000000003,0.4328,100.88919,1.02071
240.062,29.89027,0.43383999999999995,100.88929,1.0206600000000001
240.162,29.89977,0.4368,100.88932,1.02061
240.262,29.909270000000003,0.43798000000000004,100.88857,1.02057
240.362,29.91882,0.4387,100.90465,1.02052
240.462,29.928390000000004,0.43967,100.9067,1.02047
240.562,29.937929999999998,0.4405,100.90594,1.02042
240.662,29.94745,0.444,100.9062,1.02037
240.762,29.95702,0.44778999999999997,100.90612,1.0203200000000001
240.862,29.96657,0.44915,100.90614000000001,1.0202799999999999
240.962,29.976090000000003,0.45126000000000005,100.90614000000001,1.02023
241.062,29.98563,0.4524,100.90613,1.0201799999999999
241.162,29.99519,0.45348,100.90616999999999,1.02013
241.262,30.004690000000004,0.45555,100.90602,1.0200799999999999
241.362,30.01424,0.45555,100.90655,1.02003
241.462,30.02385,0.45729,100.90474,1.01999
241.562,30.03347,0.45903999999999995,100.91158,1.01994
241.662,30.04311,0.45825,100.9248,1.01989
241.762,30.052690000000002,0.4615,100.92256,1.0198399999999999
241.862,30.06223,0.46318000000000004,100.92313,1.01979
241.962,30.071759999999998,0.46406000000000003,100.92299,1.0197399999999999
242.062,30.0813,0.46466,100.92302,1.01969
242.162,30.0908,0.46853999999999996,100.92302,1.01965
242.262,30.10035,0.47336000000000006,100.92302,1.0196
242.362,30.1099,0.47403999999999996,100.92302,1.01955
242.462,30.11945,0.47736999999999996,100.92302,1.0195
242.562,30.12899,0.47818,100.92302,1.01945
242.662,30.138540000000003,0.47786999999999996,100.92302,1.0194
242.762,30.14804,0.4795,100.92302,1.01935
242.862,30.15761,0.48273999999999995,100.92302,1.01931
242.962,30.16719,0.4856,100.92302,1.01926
243.062,30.17677,0.48781,100.92302,1.01921
243.162,30.18635,0.49126000000000003,100.92302,1.01916
243.262,30.1959,0.49413,100.92302,1.01911
243.362,30.20546,0.49537,100.92302,1.01906
243.462,30.21505,0.49688999999999994,100.92302,1.01901
243.562,30.22462,0.50049,100.92302,1.01896
243.662,30.234170000000002,0.50251,100.92302,1.01892
243.762,30.24369,0.5038699999999999,100.92302,1.0188700000000002
243.862,30.253220000000002,0.50703,100.92302,1.01882
243.962,30.2628,0.50869,100.92302,1.0187700000000002
244.062,30.27238,0.5118699999999999,100.92302,1.01872
244.162,30.28195,0.51435,100.92302,1.01867
244.262,30.29151,0.51705,100.92302,1.01862
244.362,30.30113,0.51777,100.92302,1.01857
244.462,30.3107,0.52083,100.92302,1.01852
244.562,30.32025,0.5254300000000001,100.92302,1.01847
244.662,30.329859999999996,0.52746,100.92302,1.01843
244.762,30.339409999999997,0.52787,100.92296,1.0183799999999998
244.862,30.349009999999996,0.5336,100.92334,1.01833
244.962,30.358659999999997,0.53787,100.91601,1.0182799999999999
245.062,30.36828,0.54055,100.907,1.01823
245.162,30.377879999999998,0.5429,100.90586,1.0181799999999999
245.262,30.38748,0.5459,100.90623000000001,1.01813
245.362,30.397059999999996,0.54801,100.90611,1.0180799999999999
245.462,30.40666,0.55128,100.90615,1.01803
245.562,30.416240000000002,0.55547,100.90614000000001,1.0179799999999999
245.662,30.425829999999998,0.55943,100.90614000000001,1.01793
245.762,30.43545,0.56304,100.90614000000001,1.01788
245.862,30.44499,0.56482,100.90614000000001,1.0178399999999999
245.962,30.454559999999997,0.56815,100.90613,1.01779
246.062,30.464170000000003,0.57275,100.90616,1.0177399999999999
246.162,30.47376,0.57663,100.90607,1.01769
246.262,30.48338,0.58016,100.90637,1.0176399999999999
246.362,30.493009999999998,0.58138,100.90536,1.01759
246.462,30.502640000000003,0.58604,100.90899,1.01754
246.562,30.512209999999996,0.59168,100.92744,1.01749
246.662,30.5218,0.59455,100.94064,1.01744
246.762,30.531440000000003,0.5995199999999999,100.93941,1.01739
246.862,30.541,0.60246,100.93969,1.01734
246.962,30.55061,0.60782,100.93963000000001,1.01729
247.062,30.5602,0.61316,100.93964,1.01724
247.162,30.569770000000002,0.61834,100.93964,1.01719
247.262,30.579309999999996,0.62288,100.93963000000001,1.01714
247.362,30.588859999999997,0.62852,100.93972,1.01709
247.462,30.59846,0.6297699999999999,100.93927,1.01704
247.562,30.60805,0.6380899999999999,100.94124000000001,1.017
247.662,30.617659999999997,0.64327,100.92546999999999,1.01695
247.762,30.627290000000002,0.64578,100.92435,1.0169
247.862,30.636909999999997,0.65151,100.90477,1.01685
247.962,30.6465,0.6562600000000001,100.89663,1.0168
248.062,30.65614,0.66177,100.89291999999999,1.01675
248.162,30.66582,0.66859,100.88834,1.0167
248.262,30.675440000000002,0.67265,100.88951999999999,1.01665
248.362,30.68498,0.67912,100.88918000000001,1.0166
248.462,30.694570000000002,0.6872,100.88928,1.01655
248.562,30.70415,0.69209,100.88925,1.0165
248.662,30.713759999999997,0.69935,100.88926,1.01645
248.762,30.723390000000002,0.70723,100.88926,1.0164
248.862,30.73299,0.71206,100.88925,1.01635
248.962,30.74257,0.71949,100.88927,1.0163
249.062,30.752090000000003,0.72697,100.88922,1.01625
249.162,30.761709999999997,0.7338899999999999,100.88937,1.0162
249.262,30.771279999999997,0.74322,100.88895,1.01615
249.362,30.78095,0.74957,100.8901,1.0161
249.462,30.790540000000004,0.7571100000000001,100.90701999999999,1.01605
249.562,30.80017,0.7648699999999999,100.92289,1.016
249.662,30.80975,0.77112,100.92282,1.01595
249.762,30.8194,0.78057,100.92272,1.0159
249.862,30.828979999999998,0.78886,100.92279,1.01585
249.962,30.83858,0.7965300000000001,100.92272,1.0158
250.062,30.84822,0.8053600000000001,100.9229,1.01575
250.162,30.857870000000002,0.81396,100.92222,1.0157
250.262,30.8675,0.8215399999999999,100.92497,1.01565
250.362,30.877090000000003,0.8291700000000001,100.90505,1.0156
250.462,30.88675,0.8392200000000001,100.89001999999999,1.01555
250.562,30.89643,0.8478899999999999,100.88911999999999,1.0155
250.662,30.9061,0.85677,100.8893,1.01545
250.762,30.9157,0.86519,100.88925,1.0154
250.862,30.925259999999998,0.87482,100.88926,1.01535
250.962,30.93487,0.8847700000000001,100.88926,1.0153
251.062,30.94448,0.8922700000000001,100.88926,1.01525
251.162,30.954159999999998,0.8985299999999999,100.88926,1.0152
251.262,30.963890000000003,0.90796,100.88926,1.01515
251.362,30.97355,0.91984,100.88926,1.0151
251.462,30.983209999999996,0.9269200000000001,100.88926,1.01505
251.562,30.992820000000002,0.93466,100.88926,1.015
251.662,31.0025,0.94315,100.88925,1.01495
251.762,31.01217,0.9494,100.88928,1.0149
251.862,31.021790000000003,0.95885,100.8892,1.01485
251.962,31.0314,0.9674299999999999,100.88943,1.0147899999999999
252.062,31.041079999999997,0.97608,100.88878000000001,1.01474
252.162,31.050720000000002,0.9843700000000001,100.89041999999999,1.0146899999999999
252.262,31.060290000000002,0.99074,100.91493,1.01464
252.362,31.069940000000003,0.99616,100.92276,1.0145899999999999
252.462,31.079559999999997,1.00466,100.92267,1.01454
252.562,31.08918,1.01379,100.92995,1.01449
252.662,31.09883,1.01891,100.94676,1.01444
252.762,31.108490000000003,1.0244799999999998,100.94866,1.01439
252.862,31.118140000000004,1.03241,100.94283,1.01434
252.962,31.12772,1.0367,100.91903,1.01429
253.062,31.13737,1.04409,100.9133,1.01424
253.162,31.147109999999998,1.0509899999999999,100.91496,1.01419
253.262,31.15679,1.0555,100.91445999999999,1.01414
253.362,31.16644,1.0598100000000001,100.91461,1.01409
253.462,31.17605,1.06483,100.91457,1.01404
253.562,31.185679999999998,1.0691899999999999,100.91458,1.01399
253.662,31.19531,1.0732899999999999,100.91459,1.01394
253.762,31.20494,1.07669,100.91453,1.01388
253.862,31.21459,1.07988,100.91473,1.01383
253.962,31.224259999999997,1.08348,100.91403000000001,1.01378
254.062,31.233959999999996,1.08589,100.9165,1.01373
254.162,31.24359,1.08703,100.90675999999999,1.01368
254.262,31.253140000000002,1.0887,100.88425,1.01363
254.362,31.26275,1.0906799999999999,100.88093,1.01358
254.462,31.2724,1.0907,100.88110999999999,1.0135299999999998
254.562,31.282009999999996,1.0910799999999998,100.88107,1.01348
