##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
333.879,21.672639999999998,-0.9722700000000001,12.92182,-1.2798200000000002,0.90709
333.979,21.67538,-0.97572,12.9272,-1.28125,0.90701
334.079,21.67812,-0.9794,12.93261,-1.2826600000000001,0.9069200000000001
334.179,21.68086,-0.9834200000000001,12.93864,-1.28405,0.90684
334.279,21.6836,-0.9877600000000001,12.94538,-1.28541,0.90675
334.379,21.686329999999998,-0.9921399999999999,12.95209,-1.2867600000000001,0.90666
334.479,21.68906,-0.9962799999999999,12.957980000000001,-1.28808,0.9065799999999999
334.579,21.69179,-0.9999,12.96235,-1.28938,0.90649
334.679,21.69451,-1.00306,12.96566,-1.29067,0.9064
334.779,21.69724,-1.00603,12.96916,-1.2919399999999999,0.9063200000000001
334.879,21.69997,-1.0090700000000001,12.97412,-1.2932,0.90623
334.979,21.70271,-1.01241,12.98131,-1.29445,0.90614
335.079,21.705460000000002,-1.01599,12.98964,-1.29569,0.9060600000000001
335.179,21.70821,-1.0197100000000001,12.99746,-1.29692,0.90597
335.279,21.71096,-1.02347,13.00319,-1.29814,0.9058799999999999
335.379,21.7137,-1.02722,13.00632,-1.29935,0.9058
335.479,21.71643,-1.03105,13.00804,-1.30054,0.90571
335.579,21.719170000000002,-1.03505,13.00962,-1.3017299999999998,0.9056200000000001
335.679,21.7219,-1.0393,13.012260000000001,-1.30291,0.90554
335.779,21.72464,-1.04365,13.016,-1.30408,0.90545
335.879,21.72737,-1.04787,13.02021,-1.30525,0.9053700000000001
335.979,21.73011,-1.0517100000000001,13.024239999999999,-1.3064200000000001,0.90528
336.079,21.73285,-1.05501,13.02763,-1.30758,0.9051899999999999
336.179,21.73559,-1.05795,13.030610000000001,-1.30874,0.9051100000000001
336.279,21.738329999999998,-1.0607600000000001,13.03355,-1.3099,0.90502
336.379,21.74106,-1.0637,13.0368,-1.31105,0.9049299999999999
336.479,21.7438,-1.06687,13.04044,-1.3122,0.90485
336.579,21.74653,-1.07018,13.04412,-1.31336,0.90476
336.679,21.74926,-1.0735700000000001,13.04748,-1.31451,0.9046700000000001
336.779,21.752,-1.07694,13.050189999999999,-1.31566,0.90459
336.879,21.75473,-1.08035,13.05228,-1.31681,0.9045
336.979,21.757460000000002,-1.08391,13.054,-1.31796,0.90441
337.079,21.7602,-1.08772,13.05556,-1.31911,0.90433
337.179,21.762929999999997,-1.09182,13.057139999999999,-1.32027,0.9042399999999999
337.279,21.76567,-1.09599,13.0587,-1.32142,0.90415
337.379,21.76841,-1.09999,13.06016,-1.32257,0.90407
337.479,21.77114,-1.10354,13.06145,-1.3237299999999999,0.9039799999999999
337.579,21.77388,-1.10661,13.0626,-1.3248799999999998,0.90389
337.679,21.77662,-1.10944,13.06377,-1.3260299999999998,0.90381
337.779,21.77936,-1.11229,13.06513,-1.32718,0.9037200000000001
337.879,21.7821,-1.11537,13.06682,-1.32833,0.9036299999999999
337.979,21.78484,-1.1187,13.06862,-1.32948,0.90355
338.079,21.787589999999998,-1.12221,13.07012,-1.3306200000000001,0.90346
338.179,21.790329999999997,-1.12581,13.07093,-1.33175,0.9033700000000001
338.279,21.79306,-1.1294600000000001,13.0708,-1.3328799999999998,0.90328
338.379,21.79578,-1.1332200000000001,13.06982,-1.334,0.9032
338.479,21.79851,-1.13721,13.06819,-1.33511,0.9031100000000001
338.579,21.80123,-1.14152,13.066089999999999,-1.3362100000000001,0.90302
338.679,21.80396,-1.14606,13.06378,-1.3373,0.90294
338.779,21.80669,-1.15056,13.06165,-1.33838,0.90285
338.879,21.80943,-1.15473,13.06005,-1.33945,0.90276
338.979,21.812160000000002,-1.15834,13.059280000000001,-1.34051,0.9026799999999999
339.079,21.8149,-1.1615,13.058910000000001,-1.34156,0.90259
339.179,21.81764,-1.16446,13.05821,-1.3425799999999999,0.9025
339.279,21.82038,-1.1675,13.05643,-1.34359,0.9024200000000001
339.379,21.82313,-1.1708,13.05317,-1.3445799999999999,0.90233
339.479,21.825860000000002,-1.1743,13.0489,-1.34555,0.9022399999999999
339.579,21.8286,-1.17792,13.044260000000001,-1.34649,0.9021600000000001
339.679,21.83134,-1.18156,13.039860000000001,-1.34741,0.90207
339.779,21.83407,-1.18525,13.03608,-1.3483,0.9019799999999999
339.879,21.8368,-1.18909,13.03302,-1.3491600000000001,0.9019
339.979,21.83953,-1.19319,13.03079,-1.35,0.90181
340.079,21.842270000000003,-1.19763,13.0294,-1.35081,0.9017200000000001
340.179,21.845010000000002,-1.20222,13.02827,-1.35159,0.9016299999999999
340.279,21.84775,-1.20665,13.02655,-1.35233,0.90155
340.379,21.85049,-1.21061,13.02341,-1.35304,0.90146
340.479,21.85322,-1.21396,13.0186,-1.35372,0.9013700000000001
340.579,21.85595,-1.21692,13.01315,-1.35436,0.9012899999999999
340.679,21.85867,-1.2198,13.00835,-1.35496,0.9012
340.779,21.8614,-1.22285,13.00538,-1.35553,0.9011100000000001
340.879,21.86414,-1.22617,13.00416,-1.35606,0.9010299999999999
340.979,21.866870000000002,-1.2297,13.00332,-1.35655,0.90094
341.079,21.86961,-1.23333,13.00148,-1.357,0.90085
341.179,21.872339999999998,-1.23702,12.99748,-1.35741,0.90076
341.279,21.87508,-1.2408299999999999,12.99175,-1.35778,0.9006799999999999
341.379,21.87782,-1.24488,12.98528,-1.35812,0.90059
341.479,21.88056,-1.24927,12.97908,-1.3584100000000001,0.9005
341.579,21.8833,-1.25401,12.97378,-1.35866,0.9004200000000001
341.679,21.886039999999998,-1.2587899999999999,12.96911,-1.35887,0.90033
341.779,21.88878,-1.26329,12.964739999999999,-1.35904,0.9002399999999999
341.879,21.89152,-1.2672,12.96031,-1.3591600000000001,0.90015
341.979,21.89426,-1.27054,12.95556,-1.35925,0.90007
342.079,21.897,-1.2736100000000001,12.95031,-1.3593,0.8999799999999999
342.179,21.899729999999998,-1.27675,12.94437,-1.35931,0.89989
342.279,21.90246,-1.28021,12.93764,-1.3592799999999998,0.89981
342.379,21.90519,-1.28398,12.9303,-1.35921,0.8997200000000001
342.479,21.90792,-1.28793,12.92268,-1.35911,0.8996299999999999
342.579,21.91065,-1.29197,12.91507,-1.35897,0.89954
342.679,21.91338,-1.2960200000000002,12.9077,-1.35879,0.89946
342.779,21.916120000000003,-1.30016,12.90057,-1.35858,0.8993700000000001
342.879,21.918860000000002,-1.3044799999999999,12.89367,-1.3583399999999999,0.89928
342.979,21.92159,-1.3090600000000001,12.887,-1.35806,0.8992
343.079,21.924329999999998,-1.31376,12.88059,-1.35775,0.8991100000000001
343.179,21.92707,-1.3183200000000002,12.874460000000001,-1.35741,0.89902
343.279,21.9298,-1.32244,12.86868,-1.35704,0.8989299999999999
343.379,21.93254,-1.3259100000000001,12.86321,-1.35664,0.89885
343.479,21.935270000000003,-1.32892,12.857569999999999,-1.35622,0.89876
343.579,21.938010000000002,-1.3317700000000001,12.851180000000001,-1.3557700000000001,0.8986700000000001
343.679,21.94075,-1.33475,12.84343,-1.3552899999999999,0.89859
343.779,21.9435,-1.33802,12.83422,-1.35479,0.8985
343.879,21.94625,-1.3415,12.82433,-1.35427,0.89841
343.979,21.94899,-1.3450799999999998,12.814639999999999,-1.3537299999999999,0.8983200000000001
344.079,21.951729999999998,-1.34866,12.80596,-1.35317,0.8982399999999999
344.179,21.95446,-1.35229,12.79842,-1.35259,0.89815
344.279,21.9572,-1.35609,12.79165,-1.35199,0.8980600000000001
344.379,21.95993,-1.36022,12.78529,-1.35138,0.89797
344.479,21.962670000000003,-1.36474,12.778960000000001,-1.35075,0.89789
344.579,21.965410000000002,-1.3693600000000001,12.77225,-1.3501,0.8978
344.679,21.96815,-1.37373,12.76479,-1.34944,0.89771
344.779,21.97089,-1.37747,12.75619,-1.34877,0.8976200000000001
344.879,21.97362,-1.38048,12.746360000000001,-1.34809,0.89754
344.979,21.97634,-1.38309,12.73575,-1.3473899999999999,0.89745
345.079,21.97907,-1.38563,12.72482,-1.34669,0.89736
345.179,21.9818,-1.38844,12.714,-1.34597,0.89728
345.279,21.98454,-1.3915799999999998,12.70325,-1.34524,0.8971899999999999
345.379,21.987289999999998,-1.39495,12.69218,-1.3445,0.8971
345.479,21.990029999999997,-1.3984299999999998,12.68041,-1.34375,0.8970100000000001
345.579,21.99277,-1.40195,12.667689999999999,-1.34299,0.8969299999999999
345.679,21.995520000000003,-1.40557,12.65423,-1.34222,0.89684
345.779,21.998260000000002,-1.4094,12.6404,-1.34144,0.89675
345.879,22.001,-1.41353,12.626510000000001,-1.34065,0.89666
345.979,22.003729999999997,-1.41792,12.61262,-1.33984,0.8965799999999999
346.079,22.00648,-1.42229,12.598360000000001,-1.33903,0.89649
346.179,22.009220000000003,-1.42638,12.58334,-1.3382100000000001,0.8964
346.279,22.01197,-1.42994,12.56723,-1.33736,0.89631
346.379,22.01472,-1.4330399999999999,12.550410000000001,-1.33651,0.89623
346.479,22.01747,-1.43593,12.53364,-1.33565,0.8961399999999999
346.579,22.020210000000002,-1.43887,12.5177,-1.33477,0.89605
346.679,22.02293,-1.44205,12.5031,-1.33389,0.8959600000000001
346.779,22.02564,-1.44543,12.4894,-1.33299,0.8958799999999999
346.879,22.02835,-1.44897,12.47603,-1.33208,0.89579
346.979,22.03107,-1.45258,12.4624,-1.33114,0.8957
347.079,22.03381,-1.4562700000000002,12.44829,-1.33019,0.89561
347.179,22.03656,-1.46015,12.43394,-1.32921,0.8955299999999999
347.279,22.03931,-1.46431,12.41964,-1.3282100000000001,0.89544
347.379,22.042070000000002,-1.46885,12.40563,-1.3271899999999999,0.89535
347.479,22.044810000000002,-1.47356,12.391869999999999,-1.3261399999999999,0.8952600000000001
347.579,22.04756,-1.47811,12.37818,-1.32508,0.89518
347.679,22.0503,-1.48215,12.36437,-1.324,0.8950899999999999
347.779,22.05303,-1.4855200000000002,12.35028,-1.32289,0.895
347.879,22.055770000000003,-1.48848,12.33591,-1.32176,0.89491
347.979,22.058510000000002,-1.49137,12.32126,-1.3206,0.8948200000000001
348.079,22.06125,-1.49455,12.30633,-1.31942,0.89474
348.179,22.064,-1.49813,12.291139999999999,-1.3182,0.89465
348.279,22.06675,-1.50194,12.27576,-1.3169600000000001,0.89456
348.379,22.0695,-1.50584,12.26023,-1.31569,0.8944700000000001
348.479,22.07225,-1.50967,12.24457,-1.31439,0.89439
348.579,22.075,-1.5135,12.228639999999999,-1.3130600000000001,0.8943
348.679,22.07774,-1.51746,12.21222,-1.31171,0.8942100000000001
348.779,22.08049,-1.52169,12.1951,-1.3103200000000002,0.89412
348.879,22.08323,-1.5262,12.17717,-1.30891,0.89404
348.979,22.08598,-1.53074,12.15865,-1.30746,0.89395
349.079,22.088729999999998,-1.53501,12.13978,-1.30599,0.89386
349.179,22.09147,-1.53871,12.12082,-1.3044799999999999,0.8937700000000001
349.279,22.09421,-1.54186,12.102039999999999,-1.30295,0.8936799999999999
349.379,22.09695,-1.54472,12.083789999999999,-1.30139,0.8936
349.479,22.09968,-1.54755,12.06638,-1.2998,0.89351
349.579,22.10241,-1.55059,12.05004,-1.29818,0.8934200000000001
349.679,22.10515,-1.55386,12.034460000000001,-1.29653,0.89333
349.779,22.10789,-1.55728,12.01915,-1.29484,0.89325
349.879,22.11064,-1.5607799999999998,12.003589999999999,-1.29311,0.8931600000000001
349.979,22.113410000000002,-1.56435,11.98745,-1.29135,0.89307
350.079,22.11619,-1.5680399999999999,11.97069,-1.28955,0.8929799999999999
350.179,22.11895,-1.5719100000000001,11.95332,-1.28772,0.89289
350.279,22.1217,-1.5760299999999998,11.93534,-1.28588,0.89281
350.379,22.12444,-1.58028,11.91693,-1.2840200000000002,0.8927200000000001
350.479,22.12716,-1.58439,11.89835,-1.28213,0.8926299999999999
350.579,22.12989,-1.58812,11.87988,-1.2802200000000001,0.89254
350.679,22.132620000000003,-1.5912899999999999,11.86171,-1.27827,0.89246
350.779,22.135360000000002,-1.59406,11.843739999999999,-1.27629,0.8923700000000001
350.879,22.13811,-1.59669,11.82577,-1.2742799999999999,0.89228
350.979,22.14085,-1.59945,11.80761,-1.27224,0.8921899999999999
351.079,22.14358,-1.60246,11.7893,-1.2701799999999999,0.8921
351.179,22.146320000000003,-1.60568,11.77126,-1.2681,0.89202
351.279,22.14905,-1.6090200000000001,11.75393,-1.2659799999999999,0.8919299999999999
351.379,22.15179,-1.6124100000000001,11.737680000000001,-1.26384,0.89184
351.479,22.15454,-1.61588,11.721960000000001,-1.26168,0.89175
351.579,22.15728,-1.61951,11.70556,-1.25948,0.89166
351.679,22.160020000000003,-1.6233799999999998,11.68727,-1.25727,0.8915799999999999
351.779,22.16275,-1.62752,11.66628,-1.25504,0.89149
351.879,22.16548,-1.63173,11.64326,-1.25278,0.8914
351.979,22.168210000000002,-1.63575,11.61928,-1.25051,0.89131
352.079,22.17093,-1.63932,11.59538,-1.24821,0.89123
352.179,22.17366,-1.64238,11.57215,-1.24589,0.8911399999999999
352.279,22.1764,-1.64515,11.54951,-1.2435399999999999,0.89105
352.379,22.179129999999997,-1.64789,11.527289999999999,-1.24117,0.8909600000000001
352.479,22.18187,-1.65084,11.505360000000001,-1.23878,0.89087
352.579,22.18461,-1.65403,11.48356,-1.2363600000000001,0.89079
352.679,22.18735,-1.6574,11.46176,-1.2339200000000001,0.8907
352.779,22.190089999999998,-1.66087,11.439810000000001,-1.23146,0.89061
352.879,22.19282,-1.6644,11.41767,-1.22899,0.8905200000000001
352.979,22.19556,-1.66803,11.39558,-1.2265,0.8904299999999999
353.079,22.19829,-1.6718400000000002,11.37389,-1.22399,0.89035
353.179,22.20102,-1.6759099999999998,11.352910000000001,-1.22146,0.89026
353.279,22.20375,-1.6801700000000002,11.33266,-1.21891,0.8901700000000001
353.379,22.20648,-1.68438,11.312710000000001,-1.21634,0.89008
353.479,22.209220000000002,-1.6882599999999999,11.29262,-1.21375,0.88999
353.579,22.21196,-1.6916099999999998,11.271980000000001,-1.2111399999999999,0.8899100000000001
353.679,22.21471,-1.69448,11.2508,-1.2085,0.88982
353.779,22.21745,-1.69712,11.22935,-1.20585,0.8897299999999999
353.879,22.2202,-1.6997900000000001,11.20791,-1.20317,0.88964
353.979,22.222939999999998,-1.7026599999999998,11.18656,-1.20049,0.88955
354.079,22.22568,-1.7057099999999998,11.16484,-1.19779,0.88946
354.179,22.22842,-1.70885,11.14218,-1.19507,0.88938
354.279,22.23116,-1.7120099999999998,11.118,-1.19234,0.8892899999999999
354.379,22.2339,-1.7151900000000002,11.09254,-1.1895799999999999,0.8892
354.479,22.23665,-1.7184599999999999,11.06695,-1.1868100000000001,0.8891100000000001
354.579,22.23939,-1.72193,11.04245,-1.18403,0.88902
354.679,22.24213,-1.72564,11.02012,-1.18123,0.88894
354.779,22.244870000000002,-1.7294599999999998,10.999830000000001,-1.17842,0.88885
354.879,22.24761,-1.7331599999999998,10.98088,-1.17559,0.88876
354.979,22.25035,-1.7365099999999998,10.96256,-1.17275,0.8886700000000001
355.079,22.25309,-1.73938,10.944280000000001,-1.1698899999999999,0.8885799999999999
355.179,22.25583,-1.74194,10.92574,-1.16701,0.8885
355.279,22.25858,-1.7444400000000002,10.90671,-1.16412,0.88841
355.379,22.261329999999997,-1.74708,10.88694,-1.16121,0.8883200000000001
355.479,22.26408,-1.74995,10.86621,-1.15829,0.88823
355.579,22.266820000000003,-1.75299,10.84432,-1.15536,0.8881399999999999
355.679,22.26957,-1.75613,10.821069999999999,-1.15241,0.88805
355.779,22.27231,-1.75932,10.79632,-1.14945,0.88797
355.879,22.27505,-1.7626099999999998,10.7705,-1.14649,0.8878799999999999
355.979,22.27779,-1.7661099999999998,10.74423,-1.14351,0.88779
356.079,22.28054,-1.7699,10.71814,-1.1405100000000001,0.8877
356.179,22.283279999999998,-1.77398,10.69258,-1.13751,0.88761
356.279,22.28602,-1.7780900000000002,10.66735,-1.13449,0.8875299999999999
356.379,22.28877,-1.78194,10.64216,-1.13145,0.88744
356.479,22.291520000000002,-1.78525,10.61673,-1.1284,0.88735
356.579,22.29427,-1.7880200000000002,10.59085,-1.12534,0.88726
356.679,22.29702,-1.7904900000000001,10.5644,-1.12227,0.8871700000000001
356.779,22.299770000000002,-1.79293,10.53726,-1.1191799999999998,0.88708
356.879,22.30251,-1.79555,10.50941,-1.11609,0.887
356.979,22.30525,-1.79833,10.4814,-1.11299,0.8869100000000001
357.079,22.30799,-1.80122,10.45396,-1.10988,0.88682
357.179,22.31073,-1.80413,10.427810000000001,-1.10675,0.8867299999999999
357.279,22.31348,-1.8070400000000002,10.402989999999999,-1.10361,0.88664
357.379,22.31622,-1.81003,10.37829,-1.10046,0.88655
357.479,22.31897,-1.81319,10.35235,-1.0973,0.8864700000000001
357.579,22.32171,-1.81656,10.32393,-1.0941299999999998,0.88638
357.679,22.32445,-1.82008,10.29327,-1.09095,0.8862899999999999
357.779,22.32718,-1.8235,10.26167,-1.08776,0.8862
357.879,22.32992,-1.8266200000000001,10.23046,-1.08456,0.8861100000000001
357.979,22.33266,-1.82928,10.20068,-1.08134,0.88602
358.079,22.3354,-1.83161,10.17215,-1.0781100000000001,0.88594
358.179,22.33814,-1.8338299999999998,10.14433,-1.07487,0.88585
358.279,22.34088,-1.83614,10.11669,-1.07161,0.88576
358.379,22.34362,-1.83866,10.08892,-1.06835,0.8856700000000001
358.479,22.34636,-1.8413400000000002,10.061069999999999,-1.0650600000000001,0.8855799999999999
358.579,22.3491,-1.84411,10.0332,-1.06177,0.88549
358.679,22.35185,-1.84693,10.005360000000001,-1.05846,0.88541
358.779,22.354589999999998,-1.84985,9.97711,-1.05514,0.8853200000000001
358.879,22.35734,-1.8529400000000003,9.94771,-1.0518,0.88523
358.979,22.36009,-1.85633,9.91641,-1.04845,0.8851399999999999
359.079,22.36284,-1.86005,9.88286,-1.04509,0.88505
359.179,22.365579999999998,-1.8638599999999999,9.84803,-1.04172,0.8849600000000001
359.279,22.36833,-1.86749,9.81321,-1.03833,0.88487
359.379,22.37109,-1.87068,9.77966,-1.03492,0.88479
359.479,22.373839999999998,-1.8733400000000002,9.7478,-1.0315,0.8847
359.579,22.37659,-1.8757099999999998,9.71693,-1.02807,0.88461
359.679,22.37934,-1.8780299999999999,9.68629,-1.02463,0.8845200000000001
359.779,22.382089999999998,-1.8805,9.65523,-1.02118,0.8844299999999999
359.879,22.384829999999997,-1.88317,9.62405,-1.01773,0.88434
359.979,22.38757,-1.88595,9.59355,-1.01427,0.88426
360.079,22.3903,-1.8887900000000002,9.56453,-1.0107899999999999,0.8841700000000001
360.179,22.39305,-1.8916400000000002,9.53711,-1.0073,0.88408
360.279,22.395789999999998,-1.8945599999999998,9.50943,-1.00379,0.8839899999999999
360.379,22.39854,-1.89762,9.4793,-1.00027,0.8839
360.479,22.40129,-1.9008900000000002,9.44459,-0.9967299999999999,0.88381
360.579,22.40403,-1.9043,9.40535,-0.99318,0.8837200000000001
360.679,22.406779999999998,-1.9076400000000002,9.36399,-0.98961,0.88364
360.779,22.40954,-1.9107,9.32305,-0.98603,0.88355
360.879,22.41229,-1.9132900000000002,9.2847,-0.98244,0.88346
360.979,22.41504,-1.9155099999999998,9.24878,-0.9788399999999999,0.8833700000000001
361.079,22.4178,-1.9175900000000001,9.21418,-0.9752200000000001,0.88328
361.179,22.42055,-1.9197400000000002,9.17976,-0.9715799999999999,0.8831899999999999
361.279,22.42332,-1.9221,9.1448,-0.96793,0.8831
361.379,22.42608,-1.92461,9.10941,-0.9642700000000001,0.88302
361.479,22.42884,-1.9271900000000002,9.073839999999999,-0.9606,0.8829299999999999
361.579,22.43159,-1.92976,9.03833,-0.9569200000000001,0.88284
361.679,22.43434,-1.9323400000000002,9.00297,-0.95324,0.88275
361.779,22.437089999999998,-1.93502,8.96778,-0.94955,0.88266
361.879,22.43984,-1.93787,8.932780000000001,-0.94585,0.8825700000000001
361.979,22.44258,-1.94095,8.897969999999999,-0.94215,0.8824799999999999
362.079,22.445320000000002,-1.9441,8.8634,-0.9384299999999999,0.8824
362.179,22.44806,-1.9471,8.829089999999999,-0.9347,0.88231
362.279,22.45081,-1.9497400000000003,8.7951,-0.93095,0.8822200000000001
362.379,22.45356,-1.9519400000000002,8.76137,-0.92719,0.88213
362.479,22.4563,-1.9538799999999998,8.7277,-0.92342,0.8820399999999999
362.579,22.45905,-1.9557799999999999,8.69386,-0.91964,0.88195
362.679,22.461779999999997,-1.95783,8.65964,-0.91586,0.8818600000000001
362.779,22.46452,-1.96006,8.624989999999999,-0.91207,0.8817799999999999
362.879,22.46725,-1.9624,8.589939999999999,-0.9082600000000001,0.88169
362.979,22.46999,-1.9648,8.55454,-0.90443,0.8816
363.079,22.472739999999998,-1.96722,8.51876,-0.9005799999999999,0.88151
363.179,22.4755,-1.9696799999999999,8.48225,-0.8967,0.8814200000000001
363.279,22.478260000000002,-1.97228,8.44461,-0.8928,0.88133
363.379,22.48101,-1.97507,8.40541,-0.88889,0.8812399999999999
363.479,22.48376,-1.97803,8.36486,-0.8849799999999999,0.88115
363.579,22.48651,-1.9809599999999998,8.32399,-0.88105,0.88107
363.679,22.48926,-1.9836599999999998,8.28392,-0.8771,0.8809799999999999
363.779,22.492,-1.98597,8.245610000000001,-0.8731399999999999,0.88089
363.879,22.49474,-1.98794,8.208839999999999,-0.86916,0.8808
363.979,22.49749,-1.9897599999999998,8.17272,-0.8651700000000001,0.88071
364.079,22.50023,-1.9916200000000002,8.13637,-0.86116,0.8806200000000001
364.179,22.50296,-1.99365,8.099110000000001,-0.85713,0.8805299999999999
364.279,22.505689999999998,-1.99584,8.06097,-0.85309,0.88045
364.379,22.50843,-1.99813,8.0221,-0.84903,0.88036
364.479,22.51116,-2.00047,7.98267,-0.8449399999999999,0.8802700000000001
364.579,22.5139,-2.00285,7.9428,-0.8408200000000001,0.88018
364.679,22.51665,-2.00533,7.9026,-0.83667,0.8800899999999999
364.779,22.519389999999998,-2.0079599999999997,7.862189999999999,-0.8325,0.88
364.879,22.52214,-2.01078,7.82165,-0.82831,0.8799100000000001
364.979,22.52488,-2.0137,7.78103,-0.8240799999999999,0.87982
365.079,22.52763,-2.01653,7.740310000000001,-0.81983,0.87974
365.179,22.530379999999997,-2.01912,7.699510000000001,-0.81555,0.87965
365.279,22.53314,-2.02137,7.65861,-0.81124,0.87956
365.379,22.53589,-2.02342,7.617610000000001,-0.8069,0.8794700000000001
365.479,22.53865,-2.02543,7.57649,-0.8025399999999999,0.8793799999999999
365.579,22.5414,-2.02755,7.535239999999999,-0.7981600000000001,0.87929
365.679,22.54414,-2.02982,7.4938199999999995,-0.79376,0.8792
365.779,22.546889999999998,-2.0321599999999997,7.45212,-0.78933,0.8791100000000001
365.879,22.54964,-2.03448,7.410080000000001,-0.78487,0.87902
365.979,22.5524,-2.03673,7.36759,-0.78036,0.8789399999999999
366.079,22.55517,-2.03894,7.32452,-0.77583,0.87885
366.179,22.55793,-2.04121,7.28073,-0.7712600000000001,0.87876
366.279,22.5607,-2.0436400000000003,7.23607,-0.76668,0.8786700000000001
366.379,22.56345,-2.04623,7.190739999999999,-0.76208,0.8785799999999999
366.479,22.56621,-2.04881,7.145560000000001,-0.75746,0.87849
366.579,22.56895,-2.05119,7.101430000000001,-0.75283,0.8784
366.679,22.5717,-2.0531900000000003,7.059189999999999,-0.74817,0.87831
366.779,22.57444,-2.05483,7.01853,-0.7435,0.8782200000000001
366.879,22.577189999999998,-2.0563,6.97836,-0.7388100000000001,0.8781399999999999
366.979,22.579929999999997,-2.0577799999999997,6.93755,-0.7340899999999999,0.87805
367.079,22.58268,-2.0594099999999997,6.89525,-0.72934,0.8779600000000001
367.179,22.58543,-2.06118,6.8517,-0.7245699999999999,0.87787
367.279,22.588179999999998,-2.06304,6.807460000000001,-0.71977,0.8777799999999999
367.379,22.59094,-2.06494,6.763089999999999,-0.7149399999999999,0.87769
367.479,22.59371,-2.06687,6.718889999999999,-0.71008,0.8776
367.579,22.59648,-2.06888,6.6748199999999995,-0.7052,0.87751
367.679,22.59925,-2.07103,6.63081,-0.7003,0.8774200000000001
367.779,22.60202,-2.07335,6.5868,-0.6954,0.87734
367.879,22.604779999999998,-2.07576,6.54288,-0.6905,0.87725
367.979,22.60753,-2.07809,6.49921,-0.68558,0.87716
368.079,22.61029,-2.08017,6.45597,-0.68066,0.8770700000000001
368.179,22.613039999999998,-2.08192,6.413130000000001,-0.67573,0.87698
368.279,22.6158,-2.08344,6.37012,-0.67078,0.87689
368.379,22.618560000000002,-2.08489,6.32627,-0.66583,0.8768
368.479,22.62132,-2.08644,6.28094,-0.66087,0.87671
368.579,22.62407,-2.08812,6.23425,-0.65592,0.8766200000000001
368.679,22.626820000000002,-2.0899099999999997,6.1871599999999995,-0.65096,0.87654
368.779,22.629579999999997,-2.09175,6.140680000000001,-0.646,0.87645
368.879,22.63232,-2.09362,6.09563,-0.64105,0.87636
368.979,22.635070000000002,-2.09552,6.05184,-0.6361,0.8762700000000001
369.079,22.63782,-2.0975099999999998,6.008769999999999,-0.63116,0.87618
369.179,22.64057,-2.0996200000000003,5.96584,-0.62622,0.8760899999999999
369.279,22.643320000000003,-2.10185,5.9227300000000005,-0.62128,0.876
369.379,22.646060000000002,-2.10405,5.879630000000001,-0.61635,0.8759100000000001
369.479,22.64881,-2.10607,5.836790000000001,-0.61143,0.87582
369.579,22.65155,-2.10777,5.79445,-0.60653,0.8757299999999999
369.679,22.65429,-2.10915,5.75241,-0.60164,0.87565
369.779,22.65704,-2.11037,5.71016,-0.5967600000000001,0.87556
369.879,22.659779999999998,-2.11157,5.66713,-0.5918899999999999,0.8754700000000001
369.979,22.66254,-2.11288,5.62297,-0.58702,0.8753799999999999
370.079,22.6653,-2.1143,5.57819,-0.58216,0.87529
370.179,22.66806,-2.11578,5.53362,-0.57731,0.8752
370.279,22.670820000000003,-2.11727,5.49005,-0.57248,0.87511
370.379,22.67357,-2.11877,5.44781,-0.56767,0.87502
370.479,22.67632,-2.12032,5.40639,-0.56289,0.8749299999999999
370.579,22.67907,-2.12195,5.36523,-0.55814,0.87484
370.679,22.681820000000002,-2.12371,5.32377,-0.5534100000000001,0.87475
370.779,22.68457,-2.12555,5.28185,-0.5487,0.8746700000000001
370.879,22.68732,-2.12732,5.23955,-0.54402,0.8745799999999999
370.979,22.69006,-2.12892,5.19699,-0.53935,0.87449
371.079,22.69281,-2.13026,5.15421,-0.53471,0.8744
371.179,22.69556,-2.1314,5.111190000000001,-0.53009,0.87431
371.279,22.698320000000002,-2.1324400000000003,5.06784,-0.5255,0.8742200000000001
371.379,22.70107,-2.13346,5.02411,-0.52093,0.87413
371.479,22.70382,-2.13453,4.98035,-0.5163800000000001,0.8740399999999999
371.579,22.706570000000003,-2.13563,4.937469999999999,-0.5118699999999999,0.87395
371.679,22.70932,-2.13674,4.8964099999999995,-0.50737,0.8738600000000001
371.779,22.71207,-2.13784,4.85794,-0.5029,0.87377
371.879,22.71483,-2.13898,4.82139,-0.49845,0.87369
371.979,22.717579999999998,-2.1402099999999997,4.78536,-0.49403,0.8736
372.079,22.72034,-2.14158,4.74846,-0.48963999999999996,0.87351
372.179,22.7231,-2.14311,4.7098,-0.48526,0.8734200000000001
372.279,22.72585,-2.14469,4.67,-0.48091999999999996,0.8733299999999999
372.379,22.72861,-2.1461900000000003,4.629919999999999,-0.4766,0.87324
372.479,22.731360000000002,-2.14751,4.5904,-0.47231999999999996,0.87315
372.579,22.73411,-2.14862,4.55169,-0.46806000000000003,0.8730600000000001
372.679,22.73686,-2.14961,4.51346,-0.46383,0.87297
372.779,22.73961,-2.1505900000000002,4.47534,-0.45962,0.8728799999999999
372.879,22.74236,-2.15163,4.4370400000000005,-0.45543,0.87279
372.979,22.74512,-2.15274,4.39859,-0.45125,0.8727
