##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
376.164,22.82989,-2.20738,3.5060800000000003,-0.31321,0.8698600000000001
376.264,22.832639999999998,-2.20797,3.4785800000000004,-0.30934,0.86977
376.364,22.83539,-2.2084900000000003,3.4521,-0.30554000000000003,0.8696799999999999
376.464,22.83814,-2.20899,3.42571,-0.30179,0.86959
376.564,22.84088,-2.20953,3.39854,-0.29809,0.8695
376.664,22.843629999999997,-2.21012,3.37055,-0.29444000000000004,0.8694200000000001
376.764,22.84638,-2.21074,3.3423599999999998,-0.29084,0.8693299999999999
376.864,22.84914,-2.21136,3.31455,-0.28728000000000004,0.86924
376.964,22.8519,-2.21197,3.2876300000000005,-0.28376,0.86915
377.064,22.85466,-2.21258,3.2617,-0.28029,0.86906
377.164,22.857429999999997,-2.21323,3.23675,-0.27688,0.86897
377.264,22.86019,-2.2139599999999997,3.21276,-0.27351,0.8688799999999999
377.364,22.86295,-2.21476,3.18962,-0.2702,0.86879
377.464,22.8657,-2.21558,3.16708,-0.26694,0.8687
377.564,22.868470000000002,-2.21635,3.14489,-0.26373,0.86861
377.664,22.871229999999997,-2.21702,3.12278,-0.26056,0.8685200000000001
377.764,22.874,-2.21759,3.10054,-0.25744,0.8684299999999999
377.864,22.87677,-2.21813,3.07792,-0.25437,0.86834
377.964,22.87954,-2.21869,3.05472,-0.25135,0.86825
378.064,22.88229,-2.21929,3.031,-0.24839,0.86816
378.164,22.88504,-2.21991,3.0076400000000003,-0.24548000000000003,0.8680700000000001
378.264,22.88779,-2.22052,2.9856599999999998,-0.24261999999999997,0.8679899999999999
378.364,22.89055,-2.2210900000000002,2.96601,-0.2398,0.8679
378.464,22.89331,-2.2216099999999996,2.94862,-0.23701999999999998,0.8678100000000001
378.564,22.89607,-2.22214,2.9323799999999998,-0.23428000000000002,0.86772
378.664,22.89884,-2.2227099999999997,2.9161200000000003,-0.23158,0.8676299999999999
378.764,22.90161,-2.22335,2.89887,-0.22891999999999998,0.86754
378.864,22.90438,-2.22403,2.88081,-0.22630999999999998,0.86745
378.964,22.90715,-2.22467,2.86249,-0.22373,0.86736
379.064,22.90991,-2.2252099999999997,2.8444700000000003,-0.2212,0.8672700000000001
379.164,22.912679999999998,-2.2256299999999998,2.8270299999999997,-0.21871,0.86718
379.264,22.91545,-2.226,2.80993,-0.21625999999999998,0.8670899999999999
379.364,22.918210000000002,-2.22644,2.79287,-0.21384,0.867
379.464,22.92099,-2.22702,2.7755799999999997,-0.21145999999999998,0.8669100000000001
379.564,22.92377,-2.22772,2.7581900000000004,-0.20911,0.86682
379.664,22.92655,-2.22843,2.74107,-0.20679,0.8667299999999999
379.764,22.92933,-2.22906,2.7246200000000003,-0.20451,0.86664
379.864,22.9321,-2.22954,2.70909,-0.20226,0.86655
379.964,22.93488,-2.22993,2.69426,-0.20006,0.86646
380.064,22.93765,-2.23032,2.67981,-0.19789,0.8663799999999999
380.164,22.94041,-2.2308,2.6654400000000003,-0.19575,0.86629
380.264,22.943179999999998,-2.23141,2.65104,-0.19365,0.8662
380.364,22.94594,-2.2321,2.63666,-0.19158,0.86611
380.464,22.948710000000002,-2.23285,2.62241,-0.18954000000000001,0.8660200000000001
380.564,22.95147,-2.23362,2.60842,-0.18752,0.86593
380.664,22.95425,-2.23437,2.59515,-0.18554,0.8658399999999999
380.764,22.95702,-2.23505,2.5832,-0.18358,0.86575
380.864,22.959789999999998,-2.23562,2.57315,-0.18166,0.86566
380.964,22.96256,-2.2360599999999997,2.56506,-0.17976,0.8655700000000001
381.064,22.965320000000002,-2.23647,2.55786,-0.1779,0.8654799999999999
381.164,22.96809,-2.23694,2.55032,-0.17606,0.86539
381.264,22.97087,-2.23753,2.54133,-0.17425,0.8653
381.364,22.97365,-2.2382299999999997,2.53097,-0.17246,0.86521
381.464,22.97643,-2.2389099999999997,2.52019,-0.1707,0.8651200000000001
381.564,22.9792,-2.23946,2.51,-0.16898,0.86503
381.664,22.98197,-2.23978,2.50113,-0.16729000000000002,0.8649399999999999
381.764,22.98474,-2.23995,2.49335,-0.16562000000000002,0.86485
381.864,22.9875,-2.2401,2.48617,-0.16399,0.8647600000000001
381.964,22.99026,-2.2403299999999997,2.47912,-0.16239,0.86467
382.064,22.993029999999997,-2.24067,2.47193,-0.16082,0.86459
382.164,22.99579,-2.2411,2.4646,-0.15927,0.8645
382.264,22.99856,-2.24155,2.45713,-0.15775,0.86441
382.364,23.00133,-2.24199,2.4496,-0.15625999999999998,0.8643200000000001
382.464,23.0041,-2.24238,2.44246,-0.1548,0.8642299999999999
382.564,23.006870000000003,-2.2427200000000003,2.43637,-0.15337,0.8641399999999999
382.664,23.00964,-2.243,2.4319599999999997,-0.15198,0.86405
382.764,23.01239,-2.24323,2.42936,-0.15061,0.8639600000000001
382.864,23.01515,-2.24347,2.4274,-0.14928,0.86387
382.964,23.01791,-2.24377,2.42472,-0.14797000000000002,0.8637799999999999
383.064,23.020670000000003,-2.2442,2.42004,-0.1467,0.86369
383.164,23.02345,-2.24472,2.41341,-0.14544,0.8636
383.264,23.026229999999998,-2.24522,2.4060900000000003,-0.14422000000000001,0.86351
383.364,23.02901,-2.24559,2.3993900000000004,-0.14302,0.8634200000000001
383.464,23.0318,-2.24574,2.3942900000000003,-0.14185999999999999,0.8633299999999999
383.564,23.03458,-2.24579,2.39036,-0.14073,0.86324
383.664,23.03736,-2.24588,2.3867,-0.13962,0.86315
383.764,23.040129999999998,-2.2461599999999997,2.38245,-0.13856,0.86306
383.864,23.0429,-2.24666,2.37758,-0.13752,0.8629700000000001
383.964,23.04565,-2.24723,2.3733,-0.13652,0.86288
384.064,23.04841,-2.2477,2.37093,-0.13554000000000002,0.86279
384.164,23.05115,-2.24792,2.37158,-0.1346,0.8627
384.264,23.05389,-2.24795,2.37447,-0.13369,0.86261
384.364,23.05663,-2.24796,2.37779,-0.13280999999999998,0.8625299999999999
384.464,23.059379999999997,-2.2481400000000002,2.3797099999999998,-0.13195,0.86244
384.564,23.06213,-2.2486,2.37895,-0.13112000000000001,0.86235
384.664,23.06489,-2.2492099999999997,2.3759900000000003,-0.13030999999999998,0.86226
384.764,23.06765,-2.24982,2.37166,-0.12953,0.8621700000000001
384.864,23.07041,-2.25026,2.3668,-0.12877,0.86208
384.964,23.07316,-2.25052,2.36198,-0.12804000000000001,0.8619899999999999
385.064,23.07592,-2.2507,2.3574900000000003,-0.12733,0.8619
385.164,23.078689999999998,-2.2509200000000003,2.35364,-0.12665,0.8618100000000001
385.264,23.08146,-2.25129,2.35065,-0.12599000000000002,0.86172
385.364,23.084229999999998,-2.25177,2.34827,-0.12534,0.8616299999999999
385.464,23.08701,-2.25227,2.3460900000000002,-0.12472000000000001,0.86154
385.564,23.08979,-2.25271,2.34368,-0.12410999999999998,0.86145
385.664,23.092570000000002,-2.25303,2.34099,-0.12353,0.86136
385.764,23.09535,-2.25325,2.33878,-0.12295999999999999,0.8612700000000001
385.864,23.098129999999998,-2.25343,2.33791,-0.12240999999999999,0.86118
385.964,23.100920000000002,-2.25359,2.33914,-0.12188,0.8610899999999999
386.064,23.1037,-2.25378,2.3422,-0.12136,0.861
386.164,23.10649,-2.2540400000000003,2.34607,-0.12085,0.8609100000000001
386.264,23.10928,-2.2543900000000003,2.34972,-0.12036,0.86082
386.364,23.11206,-2.25485,2.35233,-0.11988,0.8607299999999999
386.464,23.114829999999998,-2.25533,2.35394,-0.11940999999999999,0.86064
386.564,23.1176,-2.2557400000000003,2.35473,-0.11895,0.86055
386.664,23.12037,-2.25597,2.35493,-0.1185,0.86046
386.764,23.12314,-2.25604,2.35473,-0.11805,0.8603700000000001
386.864,23.12591,-2.2560599999999997,2.35435,-0.11762,0.8602799999999999
386.964,23.12869,-2.25619,2.35399,-0.11717999999999999,0.86019
387.064,23.13147,-2.25653,2.35385,-0.11675,0.8601
387.164,23.13426,-2.2570200000000002,2.35398,-0.11632999999999999,0.8600200000000001
387.264,23.13705,-2.2575,2.35437,-0.11590999999999999,0.85993
387.364,23.139860000000002,-2.25783,2.35502,-0.11548,0.8598399999999999
387.464,23.142670000000003,-2.25794,2.35588,-0.11506,0.85975
387.564,23.14549,-2.25799,2.35691,-0.11464,0.8596600000000001
387.664,23.1483,-2.25812,2.35803,-0.11420999999999999,0.8595700000000001
387.764,23.15111,-2.2585,2.3591599999999997,-0.11379,0.8594799999999999
387.864,23.15391,-2.25907,2.36024,-0.11337,0.85939
387.964,23.15671,-2.2597,2.36122,-0.11295,0.8593
388.064,23.15951,-2.26023,2.3620200000000002,-0.11252000000000001,0.85921
388.164,23.16231,-2.26058,2.36259,-0.11209000000000001,0.8591200000000001
388.264,23.165110000000002,-2.26079,2.3629,-0.11166,0.85903
388.364,23.16791,-2.26097,2.36291,-0.11122,0.8589399999999999
388.464,23.1707,-2.2612,2.3626,-0.11077999999999999,0.85885
388.564,23.173479999999998,-2.26152,2.36205,-0.11034000000000001,0.8587600000000001
388.664,23.17626,-2.26194,2.3614599999999997,-0.10989000000000002,0.85867
388.764,23.179029999999997,-2.26245,2.3610599999999997,-0.10944000000000001,0.8585799999999999
388.864,23.181810000000002,-2.26306,2.36102,-0.10899,0.85849
388.964,23.1846,-2.2637,2.3614900000000003,-0.10853,0.8584
389.064,23.187379999999997,-2.26432,2.36259,-0.10807,0.85831
389.164,23.190170000000002,-2.2648599999999997,2.36445,-0.1076,0.8582200000000001
389.264,23.19296,-2.2652900000000002,2.36701,-0.10712999999999999,0.85813
389.364,23.19575,-2.26567,2.36993,-0.10665,0.8580399999999999
389.464,23.198529999999998,-2.2660299999999998,2.3728599999999997,-0.10617,0.85795
389.564,23.201320000000003,-2.26641,2.37548,-0.10569,0.8578600000000001
389.664,23.2041,-2.26681,2.37768,-0.10520999999999998,0.85777
389.764,23.206870000000002,-2.26717,2.37946,-0.10472000000000001,0.8576799999999999
389.864,23.20965,-2.26746,2.38082,-0.10422999999999999,0.85759
389.964,23.21244,-2.26766,2.38179,-0.10374000000000001,0.8575
390.064,23.215220000000002,-2.2678,2.38249,-0.10325,0.85741
390.164,23.21801,-2.26792,2.38306,-0.10275,0.8573200000000001
390.264,23.2208,-2.26805,2.38363,-0.10226,0.8572299999999999
390.364,23.223589999999998,-2.26823,2.38427,-0.10176,0.85714
390.464,23.22638,-2.26845,2.38504,-0.10126,0.85705
390.564,23.22915,-2.26874,2.38595,-0.10077,0.85696
390.664,23.231920000000002,-2.2690799999999998,2.38701,-0.10028,0.85687
390.764,23.234679999999997,-2.26943,2.3881,-0.09978878,0.8567899999999999
390.864,23.23744,-2.26972,2.38905,-0.09930161,0.8567
390.964,23.2402,-2.26989,2.38971,-0.09881508,0.85661
391.064,23.24297,-2.26994,2.3900099999999997,-0.09832902,0.8565200000000001
391.164,23.24575,-2.26998,2.38997,-0.09784423,0.8564299999999999
391.264,23.24854,-2.27011,2.38965,-0.09736155,0.85634
391.364,23.25132,-2.27041,2.38911,-0.09688178,0.85625
391.464,23.25411,-2.27083,2.38848,-0.09640516,0.85616
391.564,23.25689,-2.27124,2.3879599999999996,-0.09593168,0.8560700000000001
391.664,23.25968,-2.2715099999999997,2.38774,-0.09546132,0.85598
391.764,23.26248,-2.2715799999999997,2.3879,-0.0949942,0.8558899999999999
391.864,23.26527,-2.27153,2.38825,-0.09453076,0.8558
391.964,23.26807,-2.27148,2.38859,-0.09407145,0.8557100000000001
392.064,23.27086,-2.27153,2.38869,-0.09361675,0.85562
392.164,23.27366,-2.2717,2.38861,-0.09316692,0.8555299999999999
392.264,23.27645,-2.27195,2.38855,-0.09272211,0.85544
392.364,23.27923,-2.2722599999999997,2.38873,-0.09228244,0.85535
392.464,23.28201,-2.27257,2.38928,-0.09184795,0.85526
392.564,23.2848,-2.27285,2.38996,-0.09141827,0.8551700000000001
392.664,23.28758,-2.2730599999999996,2.39043,-0.09099293,0.85508
392.764,23.290370000000003,-2.27316,2.39039,-0.09057149,0.8549899999999999
392.864,23.29317,-2.27318,2.3899,-0.09015402,0.8549
392.964,23.29597,-2.27323,2.38943,-0.08974119,0.8548100000000001
393.064,23.29877,-2.27342,2.3895,-0.0893337,0.85472
393.164,23.301560000000002,-2.2738099999999997,2.39052,-0.08893214,0.8546299999999999
393.264,23.30435,-2.27434,2.39229,-0.08853629,0.85454
393.364,23.30714,-2.27484,2.39436,-0.08814564,0.85445
393.464,23.309929999999998,-2.27516,2.3963099999999997,-0.0877597,0.85436
393.564,23.312720000000002,-2.27528,2.39785,-0.08737819,0.8542700000000001
393.664,23.315520000000003,-2.2753200000000002,2.39907,-0.08700132,0.8541799999999999
393.764,23.31831,-2.27545,2.40004,-0.08662934,0.85409
393.864,23.32111,-2.27584,2.40085,-0.08626248,0.854
393.964,23.32391,-2.27642,2.40151,-0.08590079,0.8539100000000001
394.064,23.326710000000002,-2.27705,2.40194,-0.08554422,0.85382
394.164,23.329520000000002,-2.27756,2.4021,-0.0851927,0.8537299999999999
394.264,23.33233,-2.27787,2.402,-0.08484634,0.85364
394.364,23.33513,-2.2780400000000003,2.4018599999999997,-0.08450568,0.85355
394.464,23.33793,-2.27819,2.40193,-0.08417133,0.85346
394.564,23.34072,-2.27842,2.40247,-0.08384388,0.8533700000000001
394.664,23.34349,-2.2787599999999997,2.4034400000000002,-0.08352343,0.8532799999999999
394.764,23.34626,-2.27913,2.4045900000000002,-0.08320964,0.85319
394.864,23.34903,-2.27947,2.4056599999999997,-0.08290218,0.8531
394.964,23.35179,-2.27975,2.4064099999999997,-0.08260071,0.85301
395.064,23.35456,-2.28,2.4068,-0.08230497,0.8529200000000001
395.164,23.357329999999997,-2.2802700000000002,2.4068099999999997,-0.08201473,0.85283
395.264,23.36011,-2.28061,2.40643,-0.08172975,0.8527399999999999
395.364,23.36291,-2.28103,2.40583,-0.08145007,0.85265
395.464,23.36571,-2.28143,2.4054,-0.0811762,0.85256
395.564,23.36851,-2.28174,2.40559,-0.08090865,0.8524700000000001
395.664,23.37132,-2.28187,2.40671,-0.08064792,0.8523799999999999
395.764,23.37412,-2.28186,2.4083799999999997,-0.08039414,0.85229
395.864,23.376920000000002,-2.2818,2.40979,-0.08014727,0.8522
395.964,23.379720000000002,-2.2818,2.41018,-0.0799073,0.85211
396.064,23.38252,-2.2819,2.40919,-0.07967418,0.8520200000000001
396.164,23.38533,-2.28209,2.4073900000000004,-0.07944796,0.8519399999999999
396.264,23.38813,-2.28235,2.40551,-0.07922864,0.85185
396.364,23.390929999999997,-2.2826299999999997,2.4042,-0.07901625,0.8517600000000001
396.464,23.39374,-2.2829200000000003,2.40357,-0.07881074,0.85167
396.564,23.396539999999998,-2.28317,2.40332,-0.07861202,0.8515799999999999
396.664,23.39934,-2.28334,2.40312,-0.07842,0.85149
396.764,23.40214,-2.28341,2.40271,-0.07823457,0.8514
396.864,23.40495,-2.2834,2.4020200000000003,-0.07805553,0.85131
396.964,23.40775,-2.28336,2.40102,-0.07788268,0.8512200000000001
397.064,23.41056,-2.2833099999999997,2.39966,-0.07771583,0.8511299999999999
397.164,23.41337,-2.28328,2.39793,-0.07755482,0.85104
397.264,23.416179999999997,-2.28328,2.39584,-0.07739954,0.85095
397.364,23.41899,-2.28333,2.39338,-0.07724988,0.8508600000000001
397.464,23.4218,-2.28343,2.3906400000000003,-0.0771057,0.85077
397.564,23.4246,-2.2835900000000002,2.3881200000000002,-0.0769666,0.8506799999999999
397.664,23.427410000000002,-2.28382,2.3864099999999997,-0.07683211,0.85059
397.764,23.430220000000002,-2.2841,2.38612,-0.07670176,0.8505
397.864,23.43304,-2.28443,2.38715,-0.07657521,0.85041
397.964,23.43586,-2.2847299999999997,2.38843,-0.07645229,0.8503200000000001
398.064,23.43869,-2.28495,2.38884,-0.07633286,0.8502299999999999
398.164,23.44151,-2.28503,2.38747,-0.07621673,0.85014
398.264,23.444329999999997,-2.2850599999999996,2.38495,-0.0761036,0.85005
398.364,23.44714,-2.28514,2.38253,-0.07599309,0.84996
398.464,23.44995,-2.28539,2.3814599999999997,-0.07588486,0.8498700000000001
398.564,23.45275,-2.28583,2.38211,-0.07577849,0.84978
398.664,23.45555,-2.28634,2.38329,-0.07567356,0.84969
398.764,23.45835,-2.2867599999999997,2.38363,-0.07556962,0.8496
398.864,23.46114,-2.28695,2.38195,-0.07546622,0.84951
398.964,23.46394,-2.2869900000000003,2.37872,-0.07536305,0.8494200000000001
399.064,23.466739999999998,-2.28702,2.37537,-0.07525983,0.8493299999999999
399.164,23.46954,-2.28721,2.37335,-0.0751563,0.84924
399.264,23.47233,-2.28764,2.37347,-0.07505215,0.84915
399.364,23.47512,-2.28818,2.3747599999999998,-0.07494704,0.84906
399.464,23.47791,-2.2886599999999997,2.376,-0.07484058,0.8489700000000001
399.564,23.480710000000002,-2.28892,2.3759799999999998,-0.07473241,0.84888
399.664,23.48351,-2.28899,2.37451,-0.0746224,0.8487899999999999
399.764,23.48631,-2.28904,2.37226,-0.07451057,0.8487
399.864,23.48911,-2.28924,2.36996,-0.07439697,0.8486100000000001
399.964,23.4919,-2.28973,2.3681400000000004,-0.07428164,0.84852
400.064,23.4947,-2.2903700000000002,2.3667,-0.07416441,0.8484299999999999
400.164,23.49749,-2.2909599999999997,2.36536,-0.07404513,0.84834
400.264,23.5003,-2.29133,2.36383,-0.07392361,0.84825
400.364,23.50311,-2.29142,2.3620400000000004,-0.07379995,0.84816
400.464,23.50592,-2.29142,2.36017,-0.07367459,0.8480700000000001
400.564,23.50873,-2.2915200000000002,2.35843,-0.073548,0.84798
400.664,23.51154,-2.29185,2.35699,-0.07342057,0.8478899999999999
400.764,23.514329999999998,-2.2923400000000003,2.35577,-0.07329249,0.8478
400.864,23.517129999999998,-2.29283,2.3546,-0.07316379,0.8477100000000001
400.964,23.51993,-2.29315,2.35332,-0.07303455,0.84762
401.064,23.52274,-2.2932200000000003,2.35184,-0.07290495,0.8475299999999999
401.164,23.52555,-2.29316,2.35025,-0.07277545,0.84744
401.264,23.528370000000002,-2.2930900000000003,2.34869,-0.07264653,0.84735
401.364,23.53118,-2.29314,2.34725,-0.07251866,0.84726
401.464,23.534,-2.2933,2.3460400000000003,-0.07239227,0.8471700000000001
401.564,23.53681,-2.29353,2.3451299999999997,-0.07226781,0.8470799999999999
401.664,23.539620000000003,-2.29379,2.3446,-0.0721457,0.8469899999999999
401.764,23.54243,-2.29403,2.3445,-0.07202634,0.8469
401.864,23.54523,-2.2942299999999998,2.34475,-0.07191011,0.8468100000000001
401.964,23.54804,-2.2943700000000002,2.3452599999999997,-0.07179738,0.84672
402.064,23.55085,-2.29445,2.34595,-0.0716885,0.8466299999999999
402.164,23.55366,-2.29446,2.34666,-0.0715839,0.84654
402.264,23.55647,-2.2944400000000003,2.3471900000000003,-0.07148404,0.84645
402.364,23.559279999999998,-2.29441,2.34734,-0.07138939,0.84636
402.464,23.562079999999998,-2.2944,2.3469700000000002,-0.07130039,0.8462700000000001
402.564,23.56489,-2.29445,2.3462,-0.07121744,0.8461799999999999
402.664,23.56769,-2.2946,2.34518,-0.07114092,0.84609
402.764,23.57049,-2.29488,2.34409,-0.0710712,0.846
402.864,23.57329,-2.29527,2.34315,-0.07100863,0.84591
402.964,23.57609,-2.29566,2.3426,-0.07095354,0.8458200000000001
403.064,23.578889999999998,-2.29592,2.34273,-0.07090625,0.84573
403.164,23.5817,-2.29599,2.34367,-0.07086705,0.84564
403.264,23.58451,-2.29593,2.3448900000000004,-0.07083628,0.84555
403.364,23.587310000000002,-2.29589,2.34563,-0.07081423,0.84546
403.464,23.590120000000002,-2.296,2.34512,-0.07080121,0.8453700000000001
403.564,23.59292,-2.2963,2.3432,-0.07079752,0.8452799999999999
403.664,23.59572,-2.2967,2.3405299999999998,-0.07080342,0.84519
403.764,23.59853,-2.29708,2.33786,-0.07081918,0.8451
403.864,23.60134,-2.29734,2.33588,-0.07084506,0.84501
403.964,23.60416,-2.2975,2.3347599999999997,-0.07088124,0.8449200000000001
404.064,23.60699,-2.2976099999999997,2.33442,-0.07092788,0.84483
404.164,23.6098,-2.29773,2.3347700000000002,-0.07098512,0.8447399999999999
404.264,23.61262,-2.29789,2.3356,-0.07105311,0.84465
404.364,23.61543,-2.2981,2.33639,-0.071132,0.8445600000000001
404.464,23.61824,-2.2983599999999997,2.33659,-0.07122194,0.84447
404.564,23.62105,-2.29867,2.33569,-0.07132308,0.8443799999999999
404.664,23.62385,-2.299,2.33379,-0.07143556,0.84429
404.764,23.62667,-2.29928,2.33137,-0.07155954,0.8442
404.864,23.629479999999997,-2.29946,2.3289,-0.07169514,0.84411
404.964,23.63229,-2.2995200000000002,2.32675,-0.07184247,0.8440200000000001
405.064,23.63511,-2.29955,2.3249299999999997,-0.07200148,0.84393
405.164,23.63792,-2.29967,2.3234,-0.0721721,0.8438399999999999
405.264,23.640729999999998,-2.29999,2.32212,-0.07235428,0.84375
405.364,23.643539999999998,-2.3004700000000002,2.3209,-0.07254799,0.8436600000000001
405.464,23.64634,-2.30097,2.31942,-0.07275325,0.84357
405.564,23.64914,-2.30132,2.31736,-0.0729701,0.8434799999999999
405.664,23.65195,-2.3014099999999997,2.31454,-0.07319858,0.84339
405.764,23.65476,-2.30135,2.31129,-0.07343884,0.8433
405.864,23.65757,-2.3012900000000003,2.30808,-0.07369109,0.84321
405.964,23.66039,-2.30139,2.30539,-0.07395549,0.8431200000000001
406.064,23.663220000000003,-2.3016900000000002,2.30353,-0.07423187,0.84303
406.164,23.66605,-2.30209,2.30261,-0.07451957,0.8429399999999999
406.264,23.668870000000002,-2.30248,2.30274,-0.07481794,0.84285
406.364,23.671689999999998,-2.30278,2.30392,-0.0751264,0.8427600000000001
406.464,23.67451,-2.30297,2.30547,-0.07544488,0.84267
406.564,23.67732,-2.30306,2.30647,-0.07577345,0.8425799999999999
406.664,23.68013,-2.30306,2.3060400000000003,-0.07611219,0.84249
406.764,23.68295,-2.303,2.30398,-0.07646091,0.8424
406.864,23.68577,-2.30297,2.3012,-0.07681895,0.84231
406.964,23.688579999999998,-2.30303,2.29865,-0.07718565,0.8422200000000001
407.064,23.69139,-2.30328,2.29717,-0.07756038,0.8421299999999999
407.164,23.69419,-2.30364,2.2964599999999997,-0.07794292,0.84204
407.264,23.697,-2.30403,2.29572,-0.0783332,0.84195
407.364,23.6998,-2.3043400000000003,2.29411,-0.07873116,0.84186
407.464,23.70261,-2.30452,2.29127,-0.07913657,0.84177
407.564,23.70542,-2.30461,2.28767,-0.0795488,0.8416799999999999
407.664,23.70824,-2.3046900000000003,2.2839099999999997,-0.07996717,0.8416
407.764,23.71105,-2.3048,2.28056,-0.08039101,0.8415100000000001
407.864,23.71387,-2.30498,2.27802,-0.08081958,0.8414200000000001
407.964,23.71668,-2.3052099999999998,2.27655,-0.0812521,0.8413299999999999
408.064,23.71949,-2.30552,2.27642,-0.08168779,0.84124
408.164,23.7223,-2.30587,2.27765,-0.08212596,0.84115
408.264,23.7251,-2.30622,2.27953,-0.08256604,0.84106
408.364,23.72791,-2.3065,2.28126,-0.08300755,0.8409700000000001
408.464,23.73072,-2.3066400000000002,2.28203,-0.08344997,0.84088
408.564,23.73353,-2.30668,2.2816799999999997,-0.08389269,0.8407899999999999
408.664,23.73634,-2.30674,2.28055,-0.08433502,0.8407
408.764,23.739160000000002,-2.30691,2.27901,-0.08477627,0.8406100000000001
408.864,23.741979999999998,-2.30728,2.27739,-0.08521566,0.84052
408.964,23.74481,-2.3077400000000003,2.27579,-0.08565197,0.8404299999999999
409.064,23.747629999999997,-2.30817,2.27428,-0.08608392,0.84034
409.164,23.75044,-2.30843,2.27292,-0.08651021,0.84025
409.264,23.75325,-2.30849,2.2717400000000003,-0.08693,0.84016
409.364,23.75606,-2.30843,2.27074,-0.08734288,0.8400700000000001
409.464,23.75887,-2.30835,2.26991,-0.08774852,0.83998
409.564,23.76168,-2.30832,2.26919,-0.08814647,0.8398899999999999
409.664,23.76449,-2.30837,2.26816,-0.08853594,0.8398
409.764,23.767310000000002,-2.30852,2.26629,-0.08891597,0.8397100000000001
409.864,23.770120000000002,-2.30875,2.26307,-0.08928563,0.83962
409.964,23.77293,-2.30907,2.2585,-0.08964416,0.8395299999999999
410.064,23.77574,-2.30943,2.25345,-0.0899911,0.83944
410.164,23.77855,-2.30979,2.2488099999999998,-0.090326,0.83935
410.264,23.78136,-2.31013,2.24542,-0.09064842,0.83926
410.364,23.78417,-2.31045,2.24339,-0.09095798,0.8391700000000001
410.464,23.78698,-2.3108299999999997,2.24249,-0.09125431,0.8390799999999999
410.564,23.7898,-2.3113099999999998,2.24249,-0.09153707,0.83899
410.664,23.79262,-2.3119,2.2431200000000002,-0.09180592,0.8389
410.764,23.79544,-2.31251,2.24403,-0.09206062,0.8388100000000001
410.864,23.79826,-2.31303,2.2448799999999998,-0.09230093,0.83872
410.964,23.801070000000003,-2.31339,2.24532,-0.09252661,0.8386299999999999
411.064,23.80389,-2.3136,2.2451,-0.09273771,0.83854
411.164,23.80671,-2.31376,2.24405,-0.09293443,0.83845
411.264,23.80953,-2.31396,2.24199,-0.09311697,0.83836
411.364,23.81235,-2.31428,2.23894,-0.09328556,0.8382700000000001
411.464,23.815170000000002,-2.31469,2.2355099999999997,-0.09344054,0.8381799999999999
411.564,23.817989999999998,-2.3151599999999997,2.23238,-0.09358225,0.83809
411.664,23.82082,-2.31564,2.2302,-0.09371103,0.838
411.764,23.82365,-2.3161099999999997,2.229,-0.09382734,0.83791
411.864,23.82649,-2.3165400000000003,2.2282900000000003,-0.09393168,0.8378200000000001
411.964,23.82931,-2.31691,2.22759,-0.09402455,0.83773
412.064,23.83214,-2.31719,2.22657,-0.09410653,0.8376399999999999
412.164,23.83496,-2.31746,2.22539,-0.09417839,0.83755
412.264,23.83778,-2.31779,2.22431,-0.09424091,0.83746
412.364,23.8406,-2.3182400000000003,2.2236,-0.09429492,0.8373700000000001
412.464,23.843429999999998,-2.31878,2.22309,-0.09434125,0.8372799999999999
412.564,23.84625,-2.31929,2.2221900000000003,-0.09438074,0.83719
412.664,23.84907,-2.31963,2.2203,-0.09441427,0.8371
412.764,23.85189,-2.3197200000000002,2.21702,-0.0944427,0.83701
412.864,23.85472,-2.31966,2.21287,-0.09446693,0.8369200000000001
412.964,23.85755,-2.31961,2.20863,-0.09448789,0.83683
413.064,23.86038,-2.3197099999999997,2.2050400000000003,-0.09450649,0.8367399999999999
413.164,23.863210000000002,-2.32002,2.20248,-0.09452364,0.83665
413.264,23.86605,-2.32042,2.20085,-0.09454026,0.8365600000000001
413.364,23.868879999999997,-2.32081,2.20003,-0.09455729,0.83647
413.464,23.87172,-2.32108,2.19983,-0.09457563,0.8363799999999999
413.564,23.87455,-2.32124,2.1997299999999997,-0.09459615,0.83629
413.664,23.87738,-2.3212900000000003,2.19908,-0.0946197,0.8362
413.764,23.88021,-2.3212599999999997,2.19726,-0.09464713,0.83611
413.864,23.883029999999998,-2.32119,2.1943,-0.09467926,0.8360200000000001
413.964,23.88586,-2.32116,2.19122,-0.09471682,0.83593
414.064,23.88869,-2.32125,2.18909,-0.09476058,0.8358399999999999
414.164,23.89151,-2.32151,2.18876,-0.09481126,0.83575
414.264,23.89434,-2.3218900000000002,2.18966,-0.09486945,0.8356600000000001
414.364,23.89718,-2.32227,2.1906,-0.09493572,0.83557
414.464,23.90001,-2.3225599999999997,2.1904,-0.0950106,0.8354799999999999
414.564,23.902839999999998,-2.32271,2.18853,-0.09509457,0.83539
414.664,23.90567,-2.32282,2.1855599999999997,-0.09518793,0.8353
414.764,23.9085,-2.32298,2.1821900000000003,-0.09529099,0.83521
414.864,23.91133,-2.32328,2.17905,-0.09540404,0.8351200000000001
414.964,23.91416,-2.32368,2.1763,-0.0955272,0.8350299999999999
