##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
366.667,22.57167,-2.06371,3.4048800000000004,-0.75045,0.8783200000000001
366.767,22.57443,-2.06566,3.36079,-0.7458899999999999,0.8782399999999999
366.867,22.57718,-2.0676799999999997,3.31607,-0.74132,0.87815
366.967,22.57994,-2.06984,3.2715,-0.73675,0.8780600000000001
367.067,22.58269,-2.07218,3.22769,-0.73216,0.87797
367.167,22.58545,-2.07458,3.18437,-0.7275699999999999,0.8778799999999999
367.267,22.5882,-2.07687,3.1411,-0.72297,0.87779
367.367,22.59096,-2.07888,3.0974,-0.71836,0.8777
367.467,22.59371,-2.0805700000000003,3.05315,-0.7137399999999999,0.87761
367.567,22.59647,-2.08209,3.0087,-0.70911,0.8775200000000001
367.667,22.599220000000003,-2.08359,2.96446,-0.7044699999999999,0.87744
367.767,22.601979999999998,-2.08524,2.9208,-0.69982,0.87735
367.867,22.60473,-2.08704,2.87775,-0.69515,0.87726
367.967,22.60748,-2.08894,2.8352,-0.69048,0.8771700000000001
368.067,22.61024,-2.0909,2.79298,-0.68581,0.87708
368.167,22.61298,-2.09288,2.7509099999999997,-0.68112,0.8769899999999999
368.267,22.61573,-2.0949299999999997,2.7086799999999998,-0.67643,0.8769
368.367,22.618479999999998,-2.09711,2.6659200000000003,-0.67172,0.8768100000000001
368.467,22.62122,-2.09948,2.6223099999999997,-0.667,0.87672
368.567,22.62398,-2.1019799999999997,2.57796,-0.66227,0.8766299999999999
368.667,22.62673,-2.1044400000000003,2.53355,-0.65752,0.87655
368.767,22.62949,-2.10669,2.48978,-0.65275,0.87646
368.867,22.63225,-2.10859,2.44722,-0.6479600000000001,0.8763700000000001
368.967,22.63501,-2.1101900000000002,2.40558,-0.6431600000000001,0.87628
369.067,22.63777,-2.11167,2.36416,-0.63836,0.8761899999999999
369.167,22.640520000000002,-2.11318,2.3223,-0.63355,0.8761
369.267,22.64327,-2.11481,2.27943,-0.62875,0.8760100000000001
369.367,22.64601,-2.11655,2.23525,-0.6239399999999999,0.87592
369.467,22.64876,-2.11833,2.18949,-0.6191300000000001,0.8758299999999999
369.567,22.651510000000002,-2.12012,2.14194,-0.61429,0.87574
369.667,22.65427,-2.1219099999999997,2.0931900000000003,-0.60944,0.87566
369.767,22.65703,-2.12375,2.04453,-0.6045699999999999,0.8755700000000001
369.867,22.6598,-2.12568,1.9972900000000002,-0.59969,0.8754799999999999
369.967,22.662570000000002,-2.12774,1.9524599999999999,-0.5948,0.87539
370.067,22.665329999999997,-2.12982,1.90943,-0.58991,0.8753
370.167,22.6681,-2.13177,1.8670799999999999,-0.58502,0.87521
370.267,22.67086,-2.13345,1.8243,-0.58014,0.8751200000000001
370.367,22.67361,-2.13482,1.7806799999999998,-0.57527,0.87503
370.467,22.67636,-2.1360099999999997,1.7369700000000001,-0.5704,0.8749399999999999
370.567,22.67912,-2.1371700000000002,1.69403,-0.56553,0.87485
370.667,22.68187,-2.13843,1.65262,-0.56066,0.87477
370.767,22.68463,-2.1398,1.61263,-0.55579,0.8746799999999999
370.867,22.68739,-2.1412400000000003,1.57342,-0.55093,0.87459
370.967,22.69014,-2.14269,1.5343,-0.5460699999999999,0.8745
371.067,22.6929,-2.14411,1.49476,-0.54123,0.87441
371.167,22.69565,-2.14553,1.45469,-0.5363899999999999,0.8743200000000001
371.267,22.6984,-2.14699,1.4141,-0.53157,0.87423
371.367,22.70116,-2.14852,1.373,-0.52674,0.8741399999999999
371.467,22.70392,-2.1501099999999997,1.33149,-0.5219199999999999,0.87405
371.567,22.70668,-2.15167,1.28977,-0.5171100000000001,0.8739600000000001
371.667,22.70945,-2.1531,1.24807,-0.51231,0.87387
371.767,22.71221,-2.1543200000000002,1.20658,-0.50753,0.87379
371.867,22.71497,-2.15538,1.16537,-0.5027699999999999,0.8737
371.967,22.71773,-2.15637,1.1244100000000001,-0.49803000000000003,0.87361
372.067,22.720489999999998,-2.15738,1.0837,-0.49331,0.8735200000000001
372.167,22.72325,-2.15848,1.0432299999999999,-0.48861000000000004,0.8734299999999999
372.267,22.726010000000002,-2.1596599999999997,1.00299,-0.48391999999999996,0.87334
372.367,22.72878,-2.16091,0.96299,-0.47925,0.87325
372.467,22.73154,-2.1621900000000003,0.9232,-0.4746,0.87316
372.567,22.73431,-2.16351,0.8836700000000001,-0.46998,0.8730700000000001
372.667,22.73708,-2.16486,0.84441,-0.46538,0.87298
372.767,22.73984,-2.16622,0.8054899999999999,-0.46081000000000005,0.8728899999999999
372.867,22.74259,-2.16759,0.76695,-0.45629,0.8728
372.967,22.74534,-2.16895,0.72897,-0.45181000000000004,0.87272
373.067,22.748079999999998,-2.17025,0.6917399999999999,-0.44736000000000004,0.8726299999999999
373.167,22.75083,-2.17148,0.65545,-0.44293000000000005,0.87254
373.267,22.75358,-2.17262,0.6200600000000001,-0.43851999999999997,0.87245
373.367,22.756339999999998,-2.17372,0.58515,-0.43413999999999997,0.87236
373.467,22.7591,-2.17482,0.55027,-0.42978,0.8722700000000001
373.567,22.761860000000002,-2.17595,0.51499,-0.42546000000000006,0.87218
373.667,22.76462,-2.17712,0.47923000000000004,-0.42117,0.8720899999999999
373.767,22.76738,-2.1783200000000003,0.44311999999999996,-0.41691000000000006,0.872
373.867,22.770139999999998,-2.17952,0.40676999999999996,-0.41268,0.8719100000000001
373.967,22.77291,-2.18071,0.37034,-0.40848,0.87182
374.067,22.775679999999998,-2.18191,0.33409,-0.40431,0.8717299999999999
374.167,22.77844,-2.1831400000000003,0.29828000000000005,-0.40019,0.87164
374.267,22.7812,-2.1844099999999997,0.26316,-0.39611,0.87156
374.367,22.78394,-2.18572,0.22888000000000003,-0.39209,0.8714700000000001
374.467,22.78668,-2.18698,0.19538,-0.38811,0.8713799999999999
374.567,22.78942,-2.18813,0.16262000000000001,-0.38416,0.87129
374.667,22.79218,-2.1891,0.13053,-0.38023,0.8712
374.767,22.79496,-2.18993,0.09885418,-0.37631,0.87111
374.867,22.797729999999998,-2.19069,0.06725678,-0.37243000000000004,0.8710200000000001
374.967,22.8005,-2.19145,0.03540372,-0.3686,0.87093
375.067,22.80326,-2.19227,0.003215195,-0.36480999999999997,0.87084
375.167,22.80601,-2.19312,-0.02878627,-0.36107,0.87075
375.267,22.80876,-2.1939900000000003,-0.05999127,-0.35736999999999997,0.87066
375.367,22.811510000000002,-2.19485,-0.08982524,-0.35370999999999997,0.8705700000000001
375.467,22.81427,-2.19571,-0.11835,-0.35008,0.8704799999999999
375.567,22.81703,-2.19658,-0.1462,-0.34649,0.8704
375.667,22.81979,-2.19749,-0.17402,-0.34293,0.87031
375.767,22.82254,-2.19844,-0.20235,-0.33941,0.8702200000000001
375.867,22.8253,-2.1994,-0.23114,-0.33593,0.87013
375.967,22.82806,-2.2002900000000003,-0.26019000000000003,-0.33248,0.8700399999999999
376.067,22.830820000000003,-2.20106,-0.2893,-0.32907,0.86995
376.167,22.83359,-2.2017,-0.31816,-0.32568,0.8698600000000001
376.267,22.83636,-2.20227,-0.34635,-0.32233,0.86977
376.367,22.839129999999997,-2.20285,-0.37343000000000004,-0.31901999999999997,0.8696799999999999
376.467,22.8419,-2.2035,-0.39904,-0.31575,0.86959
376.567,22.84466,-2.20424,-0.42357,-0.31251999999999996,0.8695
376.667,22.84742,-2.20503,-0.4479,-0.30933,0.86941
376.767,22.850170000000002,-2.2058400000000002,-0.4729,-0.30617,0.8693200000000001
376.867,22.85294,-2.20666,-0.49913,-0.30305,0.86923
376.967,22.8557,-2.20749,-0.52599,-0.29995,0.8691399999999999
377.067,22.85847,-2.20836,-0.55269,-0.29689,0.86906
377.167,22.86123,-2.20927,-0.57843,-0.29386,0.86897
377.267,22.86399,-2.21023,-0.60287,-0.29086999999999996,0.8688799999999999
377.367,22.86675,-2.21116,-0.6262300000000001,-0.28791,0.86879
377.467,22.86952,-2.21201,-0.64873,-0.28498,0.8687
377.567,22.8723,-2.21274,-0.67062,-0.28207,0.86861
377.667,22.87508,-2.2133700000000003,-0.69233,-0.27918000000000004,0.8685200000000001
377.767,22.877860000000002,-2.21397,-0.71436,-0.27633,0.8684299999999999
377.867,22.88063,-2.2146,-0.73719,-0.27352,0.86834
377.967,22.88339,-2.21529,-0.76088,-0.27075,0.86825
378.067,22.88614,-2.21602,-0.7845,-0.26803,0.86816
378.167,22.88888,-2.21677,-0.80704,-0.26533,0.8680700000000001
378.267,22.89164,-2.21752,-0.8275600000000001,-0.26266,0.86798
378.367,22.8944,-2.21827,-0.84635,-0.26000999999999996,0.8678899999999999
378.467,22.89716,-2.21902,-0.8647299999999999,-0.25738,0.8678
378.567,22.899929999999998,-2.21981,-0.88402,-0.25478,0.86771
378.667,22.90269,-2.22063,-0.9050799999999999,-0.25221,0.8676200000000001
378.767,22.90546,-2.22145,-0.9269299999999999,-0.24966999999999998,0.86754
378.867,22.90822,-2.2222299999999997,-0.94804,-0.24716,0.86745
378.967,22.910989999999998,-2.2229099999999997,-0.96691,-0.24466999999999997,0.86736
379.067,22.91376,-2.22349,-0.9832700000000001,-0.2422,0.8672700000000001
379.167,22.916520000000002,-2.224,-0.9986,-0.23976999999999998,0.86718
379.267,22.91929,-2.22451,-1.01455,-0.23736,0.8670899999999999
379.367,22.922060000000002,-2.22506,-1.03253,-0.23498000000000002,0.867
379.467,22.92482,-2.22566,-1.05208,-0.23262,0.8669100000000001
379.567,22.92758,-2.22628,-1.07176,-0.2303,0.86682
379.667,22.93034,-2.22693,-1.09012,-0.228,0.8667299999999999
379.767,22.9331,-2.22759,-1.10627,-0.22571999999999998,0.86664
379.867,22.93585,-2.22827,-1.1209,-0.22348,0.86655
379.967,22.93861,-2.22899,-1.13494,-0.22125,0.86646
380.067,22.941370000000003,-2.2297599999999997,-1.14931,-0.21906,0.8663700000000001
380.167,22.944129999999998,-2.23055,-1.16412,-0.21688000000000002,0.8662799999999999
380.267,22.9469,-2.2313,-1.1786299999999998,-0.21472,0.86619
380.367,22.94966,-2.2319299999999997,-1.19208,-0.21259,0.8661
380.467,22.95243,-2.2324,-1.20391,-0.21049,0.8660100000000001
380.567,22.9552,-2.23274,-1.2149,-0.2084,0.86593
380.667,22.95797,-2.23306,-1.22624,-0.20634,0.8658399999999999
380.767,22.96075,-2.23343,-1.23917,-0.2043,0.86575
380.867,22.96353,-2.23391,-1.25403,-0.20228,0.86566
380.967,22.96632,-2.23445,-1.26958,-0.20029,0.8655700000000001
381.067,22.9691,-2.23501,-1.28441,-0.19832,0.8654799999999999
381.167,22.971870000000003,-2.23553,-1.2972299999999999,-0.19639,0.86539
381.267,22.974629999999998,-2.23599,-1.3080399999999999,-0.19449,0.8653
381.367,22.97739,-2.2364,-1.31765,-0.19261,0.86521
381.467,22.98015,-2.23674,-1.3268799999999998,-0.19075999999999999,0.8651200000000001
381.567,22.98292,-2.2370200000000002,-1.3364,-0.18892,0.86503
381.667,22.9857,-2.23731,-1.34627,-0.18711,0.8649399999999999
381.767,22.98848,-2.23767,-1.35646,-0.18532,0.86485
381.867,22.99126,-2.23817,-1.36691,-0.18356,0.8647600000000001
381.967,22.99403,-2.2388,-1.3775,-0.18182,0.86467
382.067,22.99681,-2.2394700000000003,-1.388,-0.18011,0.8645799999999999
382.167,22.999570000000002,-2.24004,-1.3981700000000001,-0.17843,0.86449
382.267,23.00234,-2.24045,-1.40781,-0.17678,0.8644
382.367,23.0051,-2.24074,-1.41682,-0.17515,0.86431
382.467,23.00786,-2.24098,-1.42516,-0.17355,0.8642200000000001
382.567,23.01063,-2.2412900000000002,-1.43279,-0.17197,0.8641399999999999
382.667,23.0134,-2.24171,-1.4398,-0.17040999999999998,0.86405
382.767,23.016170000000002,-2.2422400000000002,-1.44661,-0.16888,0.8639600000000001
382.867,23.01895,-2.24284,-1.45363,-0.16737,0.86387
382.967,23.021729999999998,-2.24349,-1.46126,-0.16588,0.8637799999999999
383.067,23.02451,-2.24415,-1.4693399999999999,-0.16442,0.86369
383.167,23.02729,-2.24477,-1.47728,-0.16297999999999999,0.8636
383.267,23.030070000000002,-2.2452799999999997,-1.4845,-0.16157,0.86351
383.367,23.03285,-2.24567,-1.49063,-0.16018,0.8634200000000001
383.467,23.035629999999998,-2.24599,-1.49601,-0.15882000000000002,0.8633299999999999
383.567,23.0384,-2.24634,-1.50121,-0.15748,0.86324
383.667,23.04117,-2.2468,-1.50674,-0.15617,0.86315
383.767,23.04395,-2.2473799999999997,-1.51272,-0.15488,0.86306
383.867,23.04671,-2.24797,-1.51871,-0.15362,0.8629700000000001
383.967,23.04948,-2.24848,-1.52429,-0.15239,0.86288
384.067,23.05225,-2.2488200000000003,-1.52909,-0.15117,0.86279
384.167,23.05501,-2.24903,-1.5335,-0.14999,0.8627
384.267,23.057779999999998,-2.24919,-1.53819,-0.14882,0.86261
384.367,23.06055,-2.24937,-1.5438399999999999,-0.14767,0.8625200000000001
384.467,23.06334,-2.24965,-1.55063,-0.14655,0.8624299999999999
384.567,23.06612,-2.24999,-1.5575700000000001,-0.14544,0.86234
384.667,23.06891,-2.25038,-1.56351,-0.14436,0.86225
384.767,23.0717,-2.2507900000000003,-1.5673700000000002,-0.1433,0.86216
384.867,23.074479999999998,-2.2511799999999997,-1.56884,-0.14226,0.8620700000000001
384.967,23.07726,-2.25155,-1.5682399999999999,-0.14125,0.86198
385.067,23.080029999999997,-2.25185,-1.56586,-0.14026,0.8619
385.167,23.0828,-2.25209,-1.56234,-0.1393,0.8618100000000001
385.267,23.08558,-2.25232,-1.5594299999999999,-0.13835,0.86172
385.367,23.08835,-2.25261,-1.5592,-0.13742000000000001,0.8616299999999999
385.467,23.09114,-2.25303,-1.56364,-0.13651,0.86154
385.567,23.09393,-2.25357,-1.57239,-0.13562000000000002,0.86145
385.667,23.096729999999997,-2.25414,-1.5821399999999999,-0.13475,0.86136
385.767,23.099520000000002,-2.25464,-1.58936,-0.1339,0.8612700000000001
385.867,23.10229,-2.25497,-1.5911600000000001,-0.13307,0.86118
385.967,23.10506,-2.2551900000000002,-1.58869,-0.13227,0.8610899999999999
386.067,23.10783,-2.2553799999999997,-1.58484,-0.13147999999999999,0.861
386.167,23.11061,-2.25565,-1.5824799999999999,-0.13071,0.8609100000000001
386.267,23.11339,-2.25603,-1.58322,-0.12995,0.86082
386.367,23.11618,-2.2564599999999997,-1.58597,-0.12921,0.8607299999999999
386.467,23.11897,-2.2568799999999998,-1.58931,-0.12849000000000002,0.86064
386.567,23.121760000000002,-2.2572099999999997,-1.59189,-0.12779000000000001,0.86055
386.667,23.12454,-2.25747,-1.59353,-0.1271,0.86046
386.767,23.12732,-2.25771,-1.5948200000000001,-0.12643,0.8603700000000001
386.867,23.1301,-2.25801,-1.59639,-0.12577,0.8602799999999999
386.967,23.13287,-2.2584,-1.59865,-0.12513,0.86019
387.067,23.13565,-2.25883,-1.60114,-0.12451,0.8601
387.167,23.13843,-2.25924,-1.60324,-0.12389000000000001,0.86001
387.267,23.14122,-2.25953,-1.60433,-0.12329000000000001,0.85992
387.367,23.144,-2.25973,-1.60453,-0.1227,0.8598299999999999
387.467,23.14678,-2.2599099999999996,-1.60477,-0.12212999999999999,0.85974
387.567,23.14957,-2.2601400000000003,-1.60606,-0.12155999999999999,0.85965
387.667,23.15236,-2.26051,-1.60913,-0.121,0.85956
387.767,23.15514,-2.26097,-1.61321,-0.12046,0.8594700000000001
387.867,23.15792,-2.26143,-1.61689,-0.11992,0.8593799999999999
387.967,23.1607,-2.26182,-1.61876,-0.1194,0.8593
388.067,23.16348,-2.26209,-1.61817,-0.11888,0.85921
388.167,23.16626,-2.26233,-1.61595,-0.11837,0.8591200000000001
388.267,23.16904,-2.2626,-1.61304,-0.11785999999999999,0.85903
388.367,23.17181,-2.26297,-1.61038,-0.11735999999999999,0.8589399999999999
388.467,23.17459,-2.26342,-1.60828,-0.11687,0.85885
388.567,23.17736,-2.26388,-1.6066799999999999,-0.11638,0.8587600000000001
388.667,23.180139999999998,-2.2642700000000002,-1.6054899999999999,-0.11589,0.85867
388.767,23.18293,-2.2645299999999997,-1.60463,-0.11540999999999998,0.8585799999999999
388.867,23.18571,-2.26472,-1.6040299999999998,-0.11492999999999999,0.85849
388.967,23.188489999999998,-2.2649,-1.6036299999999999,-0.11445,0.8584
389.067,23.191270000000003,-2.26514,-1.6033600000000001,-0.11397,0.85831
389.167,23.194029999999998,-2.26545,-1.60312,-0.1135,0.8582200000000001
389.267,23.1968,-2.2657599999999998,-1.60283,-0.11302999999999999,0.85813
389.367,23.19956,-2.26598,-1.60239,-0.11255,0.8580399999999999
389.467,23.20234,-2.26606,-1.60172,-0.11208,0.85795
389.567,23.20512,-2.26608,-1.60087,-0.1116,0.8578600000000001
389.667,23.207910000000002,-2.2661599999999997,-1.59998,-0.11112000000000001,0.85777
389.767,23.2107,-2.26642,-1.5991600000000001,-0.11062999999999999,0.8576799999999999
389.867,23.21349,-2.26688,-1.59859,-0.11015,0.85759
389.967,23.216279999999998,-2.26742,-1.59858,-0.10966,0.8575
390.067,23.219070000000002,-2.26788,-1.59943,-0.10917,0.85741
390.167,23.22186,-2.2681,-1.60141,-0.10867,0.8573200000000001
390.267,23.22466,-2.26815,-1.60414,-0.10817,0.8572299999999999
390.367,23.22745,-2.26821,-1.6068200000000001,-0.10767,0.85714
390.467,23.23024,-2.26845,-1.60865,-0.10717,0.85705
390.567,23.23303,-2.269,-1.60912,-0.10665999999999999,0.85696
390.667,23.23582,-2.26971,-1.6085,-0.10615,0.85687
390.767,23.23861,-2.27042,-1.60725,-0.10563,0.8567799999999999
390.867,23.2414,-2.2709599999999996,-1.60584,-0.10511,0.85669
390.967,23.24419,-2.2713,-1.60453,-0.10459,0.8566
391.067,23.246979999999997,-2.2715400000000003,-1.60344,-0.10405999999999999,0.85651
391.167,23.249760000000002,-2.27179,-1.6026799999999999,-0.10353,0.8564200000000001
391.267,23.25254,-2.27215,-1.60228,-0.103,0.8563299999999999
391.367,23.25532,-2.2726,-1.6019700000000001,-0.10246,0.85624
391.467,23.258110000000002,-2.27311,-1.6013600000000001,-0.10192999999999999,0.85615
391.567,23.2609,-2.27362,-1.60005,-0.10138,0.85606
391.667,23.2637,-2.27412,-1.59804,-0.10084,0.8559700000000001
391.767,23.2665,-2.2745599999999997,-1.59591,-0.10029,0.85588
391.867,23.269289999999998,-2.2749200000000003,-1.59428,-0.09974491,0.8557899999999999
391.967,23.27208,-2.2751900000000003,-1.59371,-0.09919877,0.8557100000000001
392.067,23.27487,-2.2753799999999997,-1.59389,-0.09865359,0.85562
392.167,23.27765,-2.27557,-1.59409,-0.09810834,0.8555299999999999
392.267,23.28045,-2.27582,-1.59358,-0.09756198,0.85544
392.367,23.28327,-2.27615,-1.5920100000000001,-0.09701448,0.85535
392.467,23.286089999999998,-2.27651,-1.5900299999999998,-0.09646826,0.85526
392.567,23.2889,-2.2768599999999997,-1.58844,-0.09592616,0.8551700000000001
392.667,23.2917,-2.27712,-1.58798,-0.09539084,0.85508
392.767,23.29449,-2.2772799999999997,-1.5886,-0.09486292,0.8549899999999999
392.867,23.29726,-2.27737,-1.58966,-0.09434144,0.8549
392.967,23.30004,-2.2774099999999997,-1.59051,-0.09382541,0.8548100000000001
393.067,23.30282,-2.27743,-1.59064,-0.09331423,0.85472
393.167,23.30561,-2.2774799999999997,-1.5902399999999999,-0.09280886,0.8546299999999999
393.267,23.3084,-2.2776099999999997,-1.5896299999999999,-0.09231062,0.85454
393.367,23.31119,-2.27787,-1.5891,-0.09182082,0.85445
393.467,23.31397,-2.27825,-1.5886799999999999,-0.09134023,0.85436
393.567,23.31675,-2.27864,-1.58799,-0.09086901,0.8542700000000001
393.667,23.31953,-2.2789200000000003,-1.58664,-0.09040725,0.8541799999999999
393.767,23.32232,-2.27901,-1.58438,-0.08995512,0.85409
393.867,23.325110000000002,-2.2789599999999997,-1.58194,-0.08951319,0.854
393.967,23.32789,-2.2789099999999998,-1.58046,-0.08908219,0.8539100000000001
394.067,23.330679999999997,-2.2789900000000003,-1.58107,-0.08866286,0.85382
394.167,23.333470000000002,-2.27923,-1.5840299999999998,-0.08825567,0.8537299999999999
394.267,23.33625,-2.2795799999999997,-1.58797,-0.0878606,0.85364
394.367,23.33905,-2.2799400000000003,-1.5912899999999999,-0.08747757,0.85355
394.467,23.34185,-2.2802,-1.5925200000000002,-0.08710656,0.85346
394.567,23.34466,-2.28037,-1.59162,-0.08674817,0.8533700000000001
394.667,23.34747,-2.28045,-1.58948,-0.08640342,0.8532799999999999
394.767,23.350270000000002,-2.28048,-1.587,-0.08607336,0.85319
394.867,23.353070000000002,-2.2804900000000004,-1.5848799999999998,-0.08575876,0.8531
394.967,23.35586,-2.2805299999999997,-1.58322,-0.0854596,0.85301
395.067,23.35865,-2.28068,-1.582,-0.08517574,0.8529200000000001
395.167,23.36143,-2.28099,-1.58121,-0.08490703,0.85283
395.267,23.36422,-2.28143,-1.5807,-0.08465348,0.8527399999999999
395.367,23.36701,-2.28188,-1.58023,-0.08441528,0.85265
395.467,23.36979,-2.28222,-1.57954,-0.08419263,0.85256
395.567,23.37258,-2.2823599999999997,-1.57846,-0.08398569,0.8524700000000001
395.667,23.37536,-2.2823900000000004,-1.5772,-0.08379447,0.8523799999999999
395.767,23.37815,-2.2824400000000002,-1.57609,-0.08361893,0.85229
395.867,23.38094,-2.28268,-1.57545,-0.08345903,0.8522
395.967,23.38374,-2.2831200000000003,-1.57535,-0.08331482,0.85211
396.067,23.38655,-2.28362,-1.57545,-0.08318643,0.8520200000000001
396.167,23.38935,-2.28403,-1.5753700000000002,-0.08307403,0.85193
396.267,23.392139999999998,-2.28423,-1.5748,-0.08297774,0.8518399999999999
396.367,23.39494,-2.2842700000000002,-1.5740399999999999,-0.08289749,0.85175
396.467,23.39773,-2.2843400000000003,-1.57369,-0.0828331,0.8516600000000001
396.567,23.40053,-2.28461,-1.5743200000000002,-0.08278437,0.85157
396.667,23.40333,-2.28516,-1.57607,-0.08275115,0.8514799999999999
396.767,23.406129999999997,-2.2858099999999997,-1.57805,-0.08273325,0.85139
396.867,23.40894,-2.2863700000000002,-1.5791899999999999,-0.08273053,0.8513
396.967,23.411739999999998,-2.28666,-1.57853,-0.08274281,0.85121
397.067,23.41453,-2.28672,-1.57646,-0.08276991,0.8511200000000001
397.167,23.41733,-2.28672,-1.57433,-0.08281161,0.85103
397.267,23.42013,-2.28685,-1.57352,-0.0828677,0.8509399999999999
397.367,23.422929999999997,-2.28723,-1.57486,-0.08293787,0.85085
397.467,23.42574,-2.2877400000000003,-1.57725,-0.08302159,0.8507600000000001
397.567,23.42855,-2.28821,-1.5791600000000001,-0.08311828,0.85067
397.667,23.43135,-2.28848,-1.57914,-0.08322735,0.8505799999999999
397.767,23.43414,-2.28851,-1.57724,-0.08334833,0.85049
397.867,23.43693,-2.28844,-1.57514,-0.08348093,0.8504
397.967,23.43971,-2.28838,-1.57459,-0.08362482,0.85031
398.067,23.442510000000002,-2.28843,-1.5769,-0.08377965,0.8502200000000001
398.167,23.44531,-2.28858,-1.58114,-0.0839448,0.8501299999999999
398.267,23.44812,-2.28874,-1.58559,-0.08411954,0.85004
398.367,23.45093,-2.28885,-1.58855,-0.08430317,0.84996
398.467,23.45373,-2.28888,-1.58928,-0.08449498,0.8498700000000001
398.567,23.45654,-2.2888599999999997,-1.58847,-0.0846943,0.84978
398.667,23.45935,-2.28882,-1.58699,-0.08490046,0.84969
398.767,23.46217,-2.28879,-1.58559,-0.08511276,0.8496
398.867,23.464979999999997,-2.28882,-1.58436,-0.08533035,0.84951
398.967,23.46779,-2.28895,-1.5830600000000001,-0.0855523,0.8494200000000001
399.067,23.47061,-2.2892099999999997,-1.58146,-0.08577769,0.8493299999999999
399.167,23.47341,-2.2896,-1.5795700000000001,-0.08600568,0.84924
399.267,23.47622,-2.29003,-1.5779,-0.08623565,0.84915
399.367,23.479029999999998,-2.29038,-1.5770600000000001,-0.086467,0.84906
399.467,23.48184,-2.29055,-1.57758,-0.08669913,0.8489700000000001
399.567,23.48465,-2.29058,-1.57941,-0.08693106,0.84888
399.667,23.487460000000002,-2.29062,-1.58209,-0.08716164,0.8487899999999999
399.767,23.49026,-2.29082,-1.58513,-0.08738969,0.8487
399.867,23.49304,-2.29124,-1.58806,-0.08761425,0.8486100000000001
399.967,23.495820000000002,-2.2917799999999997,-1.5904,-0.08783502,0.84852
400.067,23.49859,-2.2922599999999997,-1.59166,-0.08805183,0.8484299999999999
400.167,23.50137,-2.2925299999999997,-1.59138,-0.08826448,0.84834
400.267,23.50415,-2.2926,-1.58971,-0.08847256,0.84825
400.367,23.50694,-2.29265,-1.58742,-0.08867538,0.84816
400.467,23.509729999999998,-2.29284,-1.58531,-0.08887229,0.8480700000000001
400.567,23.512529999999998,-2.29331,-1.58402,-0.0890626,0.84798
400.667,23.51533,-2.29395,-1.58344,-0.08924573,0.8478899999999999
400.767,23.51813,-2.2945599999999997,-1.5832,-0.08942114,0.8478
400.867,23.52094,-2.29495,-1.58291,-0.08958827,0.8477100000000001
400.967,23.52376,-2.29507,-1.5825799999999999,-0.08974657,0.84762
401.067,23.52657,-2.29509,-1.58275,-0.08989547,0.8475299999999999
401.167,23.52939,-2.29523,-1.58405,-0.09003443,0.84744
401.267,23.5322,-2.29563,-1.58693,-0.09016291,0.84735
401.367,23.53501,-2.29622,-1.5906200000000001,-0.09028063,0.84726
401.467,23.53781,-2.29682,-1.59381,-0.09038741,0.8471700000000001
401.567,23.54061,-2.2972099999999998,-1.59517,-0.09048308,0.8470799999999999
401.667,23.54342,-2.29733,-1.59417,-0.09056749,0.8469899999999999
401.767,23.54622,-2.29733,-1.59195,-0.09064053,0.8469
401.867,23.549020000000002,-2.2974,-1.58984,-0.09070213,0.8468100000000001
401.967,23.55183,-2.29772,-1.58909,-0.0907522,0.84672
402.067,23.55463,-2.2982400000000003,-1.58964,-0.09079078,0.8466299999999999
402.167,23.55744,-2.29878,-1.59053,-0.09081798,0.84654
402.267,23.56024,-2.29915,-1.5908200000000001,-0.09083392,0.84645
402.367,23.56304,-2.29926,-1.58995,-0.09083874,0.84636
402.467,23.565839999999998,-2.29925,-1.5886200000000001,-0.09083272,0.8462700000000001
402.567,23.56864,-2.2993200000000003,-1.58778,-0.09081615,0.8461799999999999
402.667,23.57144,-2.29968,-1.5883399999999999,-0.09078933,0.84609
402.767,23.57425,-2.3003099999999996,-1.5903399999999999,-0.09075252,0.846
402.867,23.57706,-2.30103,-1.59302,-0.090706,0.84591
402.967,23.57988,-2.30163,-1.5955700000000002,-0.09065005,0.8458200000000001
403.067,23.582710000000002,-2.3019700000000003,-1.5973600000000001,-0.09058498,0.84573
403.167,23.58555,-2.30212,-1.59851,-0.09051133,0.84564
403.267,23.5884,-2.30222,-1.59938,-0.09042971,0.84555
403.367,23.59124,-2.30241,-1.6003,-0.09034072,0.84546
403.467,23.594070000000002,-2.30273,-1.6013700000000002,-0.09024495,0.8453700000000001
403.567,23.5969,-2.3031200000000003,-1.60238,-0.09014302,0.8452799999999999
403.667,23.59972,-2.30349,-1.60314,-0.09003553,0.84519
403.767,23.602529999999998,-2.30377,-1.60345,-0.08992304,0.8451
403.867,23.60533,-2.30396,-1.6032799999999998,-0.08980599,0.84501
403.967,23.60814,-2.3040599999999998,-1.60265,-0.08968472,0.8449200000000001
404.067,23.61094,-2.3040599999999998,-1.60159,-0.08955961,0.84483
404.167,23.61375,-2.30401,-1.60033,-0.08943106,0.8447399999999999
404.267,23.61656,-2.30398,-1.5994700000000002,-0.08929957,0.84465
404.367,23.61938,-2.30404,-1.59964,-0.08916562,0.8445600000000001
404.467,23.62219,-2.3042599999999998,-1.60135,-0.0890297,0.84447
