Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
388.7,23.17900538,4.435337388,-0.066222251,0.8586401
388.8,23.1817738,4.436162476,-0.066258554,0.8585501
388.9,23.18453399,4.439272125,-0.066227414,0.8584601
389,23.18730551,4.443395879,-0.066274141,0.8583701
389.1,23.19008582,4.446710752,-0.066515405,0.8582801
389.2,23.19286602,4.447888257,-0.066935346,0.8581901
389.3,23.1956449,4.446102473,-0.067505594,0.8581001
389.4,23.19841555,4.442964926,-0.068037881,0.8580101
389.5,23.20119473,4.441094577,-0.068290591,0.8579201
389.6,23.20395304,4.442432296,-0.068261625,0.8578301
389.7,23.20671476,4.446753552,-0.068235626,0.8577401
389.8,23.20949686,4.452046869,-0.068422757,0.8576501
389.9,23.21228625,4.456392084,-0.068819359,0.8575601
390,23.21506588,4.458170895,-0.069293439,0.8574701
390.1,23.21784502,4.458060351,-0.069743221,0.8573801
390.2,23.22061522,4.458151907,-0.070018617,0.8572901
390.3,23.22339595,4.460240932,-0.070107357,0.8572001
390.4,23.22617577,4.464561256,-0.070259265,0.8571101
390.5,23.22895576,4.469470343,-0.070690193,0.8570201
390.6,23.23173597,4.473594363,-0.07129689,0.8569301
390.7,23.23451514,4.475970156,-0.07182977,0.8568401
390.8,23.23728463,4.476670877,-0.072194891,0.8567501
390.9,23.24005455,4.476562086,-0.072506012,0.8566601
391,23.24282539,4.476947696,-0.072901474,0.8565701
391.1,23.24560572,4.480088653,-0.073512285,0.8564801
391.2,23.24838652,4.487308043,-0.074421865,0.8563901
391.3,23.25117662,4.496877356,-0.075431766,0.856300099
391.4,23.25395472,4.504832861,-0.076107777,0.856210104
391.5,23.25672566,4.509052386,-0.076309972,0.856120084
391.6,23.25950447,4.511300795,-0.076488446,0.856030158
391.7,23.26226397,4.513460609,-0.077108971,0.855939884
391.8,23.2650349,4.515681095,-0.078022244,0.85585092
391.9,23.26780465,4.517436006,-0.078847459,0.855770671
392,23.27057471,4.519020343,-0.079413843,0.855679947
392.1,23.2733447,4.521694009,-0.079855435,0.855590141
392.2,23.2761147,4.526481198,-0.080280643,0.855500089
392.3,23.27888469,4.533245062,-0.080857013,0.855410103
392.4,23.28165475,4.541486934,-0.081716698,0.855320099
392.5,23.28442453,4.550627302,-0.08268837,0.8552301
392.6,23.28719535,4.559061718,-0.083333752,0.8551401
392.7,23.28997592,4.565401797,-0.083482287,0.8550501
392.8,23.29275578,4.570591345,-0.083538142,0.8549601
392.9,23.29553575,4.575839895,-0.08390776,0.8548701
393,23.29831602,4.580259372,-0.084530782,0.8547801
393.1,23.30109497,4.581620293,-0.085104172,0.8546901
393.2,23.30386528,4.580937403,-0.085496076,0.8546001
393.3,23.30664575,4.583131016,-0.085778287,0.8545101
393.4,23.30942653,4.590946334,-0.08604136,0.8544201
393.5,23.31221656,4.600597746,-0.086424715,0.8543301
393.6,23.31499498,4.606963858,-0.08707247,0.8542401
393.7,23.31776468,4.609822029,-0.087839084,0.8541501
393.8,23.3205345,4.613039073,-0.088365854,0.8540601
393.9,23.32330554,4.619182485,-0.088493942,0.8539701
394,23.32608516,4.627927882,-0.088581503,0.8538801
394.1,23.32885496,4.63839852,-0.088968784,0.8537901
394.2,23.33163685,4.648196351,-0.089589201,0.8537001
394.3,23.33442608,4.654299431,-0.090142187,0.8536101
394.4,23.33720658,4.657104212,-0.090526073,0.8535201
394.5,23.33999602,4.661520007,-0.090821026,0.8534301
394.6,23.34276343,4.67088025,-0.091127984,0.8533401
394.7,23.34552486,4.681425607,-0.091569129,0.8532501
394.8,23.34830605,4.687593262,-0.092233168,0.8531601
394.9,23.35108573,4.690284942,-0.092997766,0.8530701
395,23.35386582,4.696105464,-0.093516834,0.8529801
395.1,23.35664579,4.708396577,-0.093679381,0.8528901
395.2,23.3594258,4.722231116,-0.093829545,0.8528001
395.3,23.3622058,4.732648649,-0.094298089,0.8527101
395.4,23.36498582,4.740523151,-0.0950104,0.8526201
395.5,23.36776574,4.749363317,-0.095661083,0.8525301
395.6,23.37054602,4.760060797,-0.09610065,0.8524401
395.7,23.37332497,4.769964238,-0.09642243,0.8523501
395.8,23.37609527,4.777450021,-0.096726625,0.8522601
395.9,23.37887579,4.784501969,-0.097159534,0.8521701
396,23.38165637,4.793822089,-0.09783359,0.8520801
396.1,23.38444719,4.805136322,-0.098598634,0.8519901
396.2,23.38723625,4.815491285,-0.099126546,0.8519001
396.3,23.39001558,4.823348185,-0.099265259,0.8518101
396.4,23.39279627,4.830823661,-0.099348412,0.8517201
396.5,23.39558782,4.840053717,-0.099667864,0.8516301
396.6,23.3983875,4.850518174,-0.100178162,0.8515401
396.7,23.40117652,4.860394523,-0.100655652,0.8514501
396.8,23.40396782,4.869723069,-0.100991413,0.8513601
396.9,23.40676723,4.880685347,-0.101246849,0.8512701
397,23.40955762,4.894498304,-0.101512952,0.8511801
397.1,23.41235732,4.909140349,-0.101917085,0.8510901
397.2,23.41514745,4.922113008,-0.102584584,0.8510001
397.3,23.41794793,4.932953698,-0.103357767,0.8509101
397.4,23.42074883,4.942696722,-0.103864701,0.8508201
397.5,23.42355837,4.952134623,-0.10400769,0.8507301
397.6,23.42635867,4.962083609,-0.104162595,0.850640099
397.7,23.4291686,4.973630962,-0.104672153,0.850550104
397.8,23.43196789,4.987002577,-0.105400154,0.850460084
397.9,23.43476783,5.001806753,-0.10604028,0.850370158
398,23.43756879,5.016835273,-0.106494891,0.850279884
398.1,23.44037863,5.031094288,-0.106894877,0.85019092
398.2,23.44317763,5.043532961,-0.107358116,0.850110671
398.3,23.44597887,5.054391704,-0.108043107,0.850019947
398.4,23.44878852,5.065544695,-0.109062693,0.849930141
398.5,23.451588,5.078330469,-0.110149267,0.849840089
398.6,23.45438748,5.093427904,-0.110896148,0.849750103
398.7,23.45717643,5.110280426,-0.11121996,0.849660099
398.8,23.45996822,5.128997384,-0.111650225,0.8495701
398.9,23.4627794,5.14883173,-0.112544665,0.8494801
399,23.46558876,5.166623292,-0.113557344,0.8493901
399.1,23.46838648,5.180279477,-0.114187581,0.8493001
399.2,23.47116605,5.19081631,-0.114530957,0.8492101
399.3,23.4739578,5.201425019,-0.115133238,0.8491201
399.4,23.47675781,5.213401101,-0.116207968,0.8490301
399.5,23.47955897,5.225448993,-0.117241614,0.8489401
399.6,23.48236793,5.236420048,-0.117789893,0.8488501
399.7,23.48515661,5.247926362,-0.118140373,0.8487601
399.8,23.48794702,5.263279959,-0.118877704,0.8486701
399.9,23.49073671,5.282925462,-0.120031753,0.8485801
400,23.49352755,5.303550144,-0.121044858,0.8484901
400.1,23.49632813,5.322131419,-0.12155216,0.8484001
400.2,23.49912791,5.339923926,-0.122047347,0.8483101
400.3,23.50192822,5.358653068,-0.123092369,0.8482201
400.4,23.50472719,5.376307085,-0.124475579,0.8481301
400.5,23.50751737,5.389986972,-0.125499477,0.8480401
400.6,23.51031838,5.400282794,-0.125946852,0.8479501
400.7,23.51311709,5.413007908,-0.126415282,0.8478601
400.8,23.51590761,5.432263993,-0.127398637,0.8477701
400.9,23.51870748,5.455653334,-0.128564721,0.8476801
401,23.5214968,5.478917381,-0.129315657,0.8475901
401.1,23.52428673,5.499566804,-0.129666825,0.8475001
401.2,23.52707769,5.517348212,-0.130205705,0.8474101
401.3,23.52987754,5.532852617,-0.131236374,0.8473201
401.4,23.5326665,5.548277515,-0.132298138,0.8472301
401.5,23.53545787,5.56581032,-0.132916773,0.8471401
401.6,23.53825707,5.585263762,-0.133274107,0.8470501
401.7,23.54104822,5.605053785,-0.133891588,0.8469601
401.8,23.54385874,5.624789588,-0.134895313,0.8468701
401.9,23.54665778,5.645306313,-0.1357851,0.8467801
402,23.54945815,5.666849271,-0.136209935,0.8466901
402.1,23.55225764,5.688410762,-0.136492765,0.8466001
402.2,23.55505932,5.708831072,-0.137107095,0.8465101
402.3,23.55788038,5.728133523,-0.137984347,0.8464201
402.4,23.56070036,5.747369947,-0.138664481,0.8463301
402.5,23.56351936,5.766791637,-0.138987866,0.8462401
402.6,23.56632976,5.786093513,-0.139348275,0.8461501
402.7,23.56914983,5.805754166,-0.140109439,0.8460601
402.8,23.57195844,5.826833112,-0.141021829,0.8459701
402.9,23.57475734,5.850079423,-0.141648762,0.8458801
403,23.57754656,5.8744928,-0.141975016,0.8457901
403.1,23.58033784,5.899069345,-0.142452575,0.8457001
403.2,23.58315081,5.922248682,-0.143303878,0.8456101
403.3,23.58598083,5.942485576,-0.144181872,0.8455201
403.4,23.58880004,5.960166716,-0.144711914,0.8454301
403.5,23.5916202,5.977982325,-0.145080428,0.8453401
403.6,23.59444036,5.999523812,-0.145794035,0.8452501
403.7,23.59725953,6.025311469,-0.14690586,0.8451601
403.8,23.60006905,6.052411996,-0.1478721,0.8450701
403.9,23.60287885,6.078661373,-0.148370644,0.8449801
404,23.60569017,6.104763123,-0.148818539,0.8448901
404.1,23.60852238,6.131530864,-0.14976083,0.8448001
404.2,23.61136176,6.158239339,-0.151058258,0.8447101
404.3,23.61419135,6.183178202,-0.152049253,0.8446201
404.4,23.61702063,6.206178818,-0.152548012,0.8445301
404.5,23.6198403,6.228594954,-0.153177506,0.8444401
404.6,23.62265937,6.25169195,-0.154383104,0.8443501
404.7,23.62546978,6.275833793,-0.155742423,0.8442601
404.8,23.62828973,6.300570815,-0.156603101,0.8441701
404.9,23.63109884,6.325046498,-0.157016753,0.8440801
405,23.63390953,6.348090148,-0.157707454,0.8439901
405.1,23.63673131,6.369880489,-0.158961007,0.8439001
405.2,23.63956007,6.393316612,-0.16020196,0.8438101
405.3,23.64236892,6.420923796,-0.160892095,0.8437201
405.4,23.64517885,6.451179104,-0.161328302,0.8436301
405.5,23.64799029,6.48041167,-0.162140087,0.8435401
405.6,23.65082189,6.50736728,-0.16337112,0.8434501
405.7,23.65364992,6.533883022,-0.164394399,0.8433601
405.8,23.65645892,6.561351808,-0.164856152,0.8432701
405.9,23.659269,6.588760567,-0.165246665,0.8431801
406,23.6620797,6.614839167,-0.166103229,0.8430901
406.1,23.66490047,6.640070172,-0.167227648,0.8430001
406.2,23.66771962,6.665910149,-0.168046049,0.8429101
406.3,23.67052861,6.693007032,-0.168401254,0.8428201
406.4,23.67334058,6.720990322,-0.168818932,0.8427301
406.5,23.67617096,6.749326861,-0.169656768,0.8426401
406.6,23.67898973,6.777761301,-0.170574072,0.8425501
406.7,23.68179765,6.806158725,-0.171095603,0.8424601
406.8,23.684587,6.834338351,-0.17131317,0.8423701
406.9,23.68738943,6.862425561,-0.171709009,0.8422801
407,23.69021058,6.890869586,-0.172477238,0.8421901
407.1,23.69302944,6.920592782,-0.173180308,0.8421001
407.2,23.69583922,6.952010682,-0.173435589,0.8420101
407.3,23.69864828,6.983911876,-0.173563263,0.8419201
407.4,23.70144864,7.014677968,-0.17409172,0.8418301
407.5,23.70425881,7.043616961,-0.175028137,0.8417401
407.6,23.70705705,7.071803604,-0.175877903,0.8416501
407.7,23.70984736,7.100431261,-0.176352546,0.8415601
407.8,23.71264859,7.13006918,-0.176865175,0.8414701
407.9,23.71545996,7.160892828,-0.177847177,0.8413801
408,23.71827981,7.192895644,-0.179075231,0.8412901
408.1,23.72108833,7.226157302,-0.179944357,0.8412001
408.2,23.7238878,7.260259336,-0.180369081,0.8411101
408.3,23.72668847,7.294737726,-0.180948066,0.8410201
408.4,23.7295,7.329389612,-0.182037358,0.8409301
408.5,23.73231978,7.36329656,-0.183145005,0.8408401
408.6,23.73512841,7.395456331,-0.183654177,0.8407501
408.7,23.73792752,7.426340824,-0.183750782,0.8406601
408.8,23.74072954,7.457786716,-0.184208865,0.8405701
408.9,23.74354961,7.490710233,-0.185366295,0.8404801
409,23.74635957,7.524102771,-0.186599326,0.8403901
409.1,23.74918037,7.557116641,-0.187331888,0.8403001
409.2,23.75200017,7.591067696,-0.187921883,0.8402101
409.3,23.75482015,7.627928139,-0.189041474,0.8401201
409.4,23.75764042,7.666775605,-0.190623741,0.8400301
409.5,23.76045937,7.703236059,-0.191910061,0.8399401
409.6,23.76326968,7.73543089,-0.192514774,0.8398501
409.7,23.76609015,7.767409966,-0.193081203,0.8397601
409.8,23.76891093,7.80276717,-0.194274731,0.8396701
409.9,23.77174098,7.840661738,-0.195764233,0.8395801
410,23.77455931,7.878209895,-0.196816829,0.8394901
410.1,23.77736936,7.914493459,-0.197373679,0.8394001
410.2,23.78019155,7.950547099,-0.198232802,0.8393101
410.3,23.78303295,7.987242014,-0.199879028,0.8392201
410.4,23.78587101,8.024633226,-0.201715543,0.8391301
410.5,23.78869012,8.062414578,-0.202975881,0.8390401
410.6,23.79150973,8.099445815,-0.203790767,0.8389501
410.7,23.79433222,8.134144901,-0.20486317,0.8388601
410.8,23.79718353,8.166839241,-0.206392383,0.838770099
410.9,23.80002098,8.201011685,-0.207706568,0.838680104
411,23.80283962,8.239277265,-0.208339908,0.838590084
411.1,23.80564807,8.280431862,-0.208879914,0.838500158
411.2,23.80844907,8.32248207,-0.210037984,0.838409884
411.3,23.81127096,8.364071413,-0.211696408,0.83832092
411.4,23.81410197,8.404331353,-0.213093526,0.838240671
411.5,23.81694262,8.442952771,-0.213931024,0.838149947
411.6,23.81978193,8.4811777,-0.214839625,0.838060141
411.7,23.82261038,8.520186166,-0.216300704,0.837970089
411.8,23.82543069,8.560555551,-0.217848981,0.837880103
411.9,23.8282617,8.602380546,-0.218802695,0.837790099
412,23.83109028,8.644886087,-0.219248332,0.8377001
412.1,23.83389764,8.686490509,-0.220013514,0.8376101
412.2,23.83668646,8.726216468,-0.221446282,0.8375201
412.3,23.83947795,8.763926837,-0.222878798,0.8374301
412.4,23.84229048,8.799967771,-0.22370154,0.8373401
412.5,23.84512204,8.837103563,-0.224256737,0.8372501
412.6,23.8479628,8.878945591,-0.225337291,0.8371601
412.7,23.85080114,8.924898969,-0.227021207,0.8370701
412.8,23.85361973,8.969261376,-0.228505939,0.8369801
412.9,23.85644114,9.008524764,-0.229325477,0.8368901
413,23.85927055,9.047115041,-0.230127836,0.8368001
413.1,23.86209083,9.090028072,-0.231587407,0.8367101
413.2,23.86492097,9.136343057,-0.233325787,0.8366201
413.3,23.86773943,9.182176353,-0.23444666,0.8365301
413.4,23.87054884,9.226144309,-0.234819511,0.8364401
413.5,23.8733598,9.270088862,-0.235457778,0.8363501
413.6,23.87618019,9.315080188,-0.237015034,0.8362601
413.7,23.87900064,9.359917529,-0.23882732,0.8361701
413.8,23.88183211,9.403047642,-0.240023905,0.8360801
413.9,23.88467234,9.444843105,-0.240761025,0.8359901
414,23.88749924,9.487962178,-0.241994673,0.8359001
414.1,23.89029756,9.533472731,-0.244025324,0.8358101
414.2,23.89309853,9.57862014,-0.24591349,0.8357201
414.3,23.89591,9.620978526,-0.24693904,0.8356301
414.4,23.89872973,9.661641388,-0.24769967,0.8355401
414.5,23.90153865,9.703037134,-0.249166169,0.8354501
414.6,23.90435029,9.747001146,-0.251272808,0.8353601
414.7,23.9071821,9.794655334,-0.252956864,0.8352701
414.8,23.91002277,9.845777136,-0.253727192,0.8351801
414.9,23.91286118,9.896799716,-0.25450051,0.8350901
415,23.91567958,9.944459029,-0.256169913,0.8350001
415.1,23.91848802,9.989454252,-0.258283192,0.8349101
415.2,23.92128929,10.03414764,-0.259843162,0.8348201
415.3,23.9241101,10.07960571,-0.260812056,0.8347301
415.4,23.92693155,10.12549325,-0.262154868,0.8346401
415.5,23.92977218,10.17165628,-0.264376252,0.8345501
415.6,23.93260045,10.21842281,-0.266587537,0.8344601
415.7,23.93542018,10.26610465,-0.26785236,0.8343701
415.8,23.93824005,10.31447259,-0.268561262,0.8342801
415.9,23.94106084,10.36291243,-0.26982411,0.8341901
416,23.94389144,10.41101623,-0.271900831,0.8341001
416.1,23.94672121,10.45859552,-0.273775023,0.8340101
416.2,23.94955153,10.50577605,-0.274768393,0.8339201
416.3,23.95238047,10.55387932,-0.275630567,0.8338301
416.4,23.95520077,10.60430058,-0.277366918,0.8337401
416.5,23.95803129,10.65687719,-0.279692695,0.8336501
416.6,23.96086189,10.71040433,-0.281426651,0.8335601
416.7,23.96370259,10.76354171,-0.282241514,0.8334701
416.8,23.96654215,10.81467469,-0.283257315,0.8333801
416.9,23.96938323,10.86319001,-0.285319304,0.8332901
417,23.97223297,10.91228798,-0.287650957,0.8332001
417.1,23.97507225,10.96577353,-0.289107901,0.8331101
417.2,23.97791244,11.02205433,-0.289855081,0.8330201
417.3,23.9807524,11.07502349,-0.291114067,0.8329301
417.4,23.98359235,11.12239889,-0.2933395,0.8328401
417.5,23.98643258,11.16893317,-0.295471283,0.8327501
417.6,23.98927172,11.2186139,-0.296646726,0.8326601
417.7,23.9921013,11.27120252,-0.297538687,0.8325701
417.8,23.99493086,11.32502384,-0.299245604,0.8324801
417.9,23.99774941,11.3784702,-0.301661564,0.8323901
418,24.00055904,11.42954188,-0.303579275,0.8323001
418.1,24.00336901,11.47800667,-0.304463489,0.8322101
418.2,24.00617953,11.52736385,-0.305352816,0.8321201
418.3,24.00900115,11.5803354,-0.307214572,0.8320301
418.4,24.01183073,11.63592774,-0.309520531,0.8319401
418.5,24.0146501,11.69162834,-0.311120517,0.8318501
418.6,24.01747006,11.74664391,-0.311929949,0.8317601
418.7,24.02029086,11.80160926,-0.313114565,0.8316701
418.8,24.02312136,11.85728571,-0.315328502,0.8315801
418.9,24.0259515,11.91396841,-0.317630853,0.8314901
419,24.02878044,11.97090224,-0.319004497,0.8314001
419.1,24.03160091,12.0278034,-0.319889929,0.8313101
419.2,24.03443074,12.08480499,-0.321513227,0.8312201
419.3,24.03725027,12.14179363,-0.324085729,0.8311301
419.4,24.04006938,12.19675311,-0.326357465,0.8310401
419.5,24.04287979,12.24904629,-0.327493444,0.8309501
419.6,24.0456997,12.30237061,-0.328373423,0.8308601
419.7,24.04850897,12.35949792,-0.330138554,0.830770099
419.8,24.05131902,12.41873137,-0.332555644,0.830680104
419.9,24.05412955,12.47539066,-0.334401577,0.830590084
420,24.05695102,12.52850611,-0.335272223,0.830500158
420.1,24.0597812,12.58191212,-0.336293966,0.830409884
420.2,24.06261197,12.63892861,-0.338362111,0.83032092
420.3,24.06545235,12.69798545,-0.340751996,0.830240671
420.4,24.06829303,12.75554072,-0.342296152,0.830149947
420.5,24.07114358,12.81092238,-0.343093446,0.830060141
420.6,24.07399366,12.86634831,-0.344378965,0.829970089
420.7,24.07684276,12.92344328,-0.346643191,0.829880103
420.8,24.07968265,12.98351225,-0.34881994,0.829790099
420.9,24.08252101,13.04694718,-0.349979648,0.8297001
421,24.08534041,13.11045371,-0.350782292,0.8296101
421.1,24.0881722,13.1705391,-0.352348484,0.8295201
421.2,24.09101225,13.22746255,-0.354651047,0.8294301
421.3,24.0938532,13.28490534,-0.356486658,0.8293401
421.4,24.09670296,13.34455638,-0.357303881,0.8292501
421.5,24.09954229,13.40421946,-0.358155212,0.8291601
421.6,24.10238228,13.46161879,-0.3600178,0.8290701
421.7,24.10522302,13.5173129,-0.362279215,0.8289801
421.8,24.10807369,13.57341835,-0.363764444,0.8288901
421.9,24.11092323,13.63174336,-0.364515411,0.8288001
422,24.11377439,13.69366307,-0.365863624,0.8287101
422.1,24.11663384,13.75889123,-0.368491054,0.8286201
422.2,24.11948421,13.82312202,-0.371153012,0.8285301
422.3,24.12234394,13.88250285,-0.372654665,0.8284401
422.4,24.125194,13.93902348,-0.373585086,0.8283501
422.5,24.12805472,13.9977838,-0.375344328,0.8282601
422.6,24.13091471,14.06092682,-0.378003196,0.8281701
422.7,24.13377402,14.12719937,-0.380156312,0.8280801
422.8,24.13662316,14.19497109,-0.381071484,0.8279901
422.9,24.13947436,14.26278053,-0.38200081,0.8279001
423,24.14233405,14.32927839,-0.384126456,0.8278101
423.1,24.1451834,14.39376294,-0.386844236,0.8277201
423.2,24.14803336,14.45716089,-0.388765203,0.8276301
423.3,24.15088418,14.52029246,-0.389758231,0.8275401
423.4,24.15374455,14.58320894,-0.391217891,0.8274501
423.5,24.15660521,14.64597147,-0.393838978,0.8273601
423.6,24.15947584,14.70942207,-0.396480791,0.8272701
423.7,24.16234562,14.77420101,-0.397978699,0.8271801
423.8,24.16521589,14.83935204,-0.399010867,0.8270901
423.9,24.168085,14.90306607,-0.400957843,0.8270001
424,24.17094466,14.96501071,-0.403851503,0.8269101
424.1,24.17380396,15.02655274,-0.406258732,0.8268201
424.2,24.17665344,15.08889258,-0.407477989,0.8267301
424.3,24.17950326,15.15228803,-0.408792717,0.8266401
424.4,24.18235453,15.21696548,-0.411389836,0.826550099
424.5,24.18521324,15.2837671,-0.414525872,0.826460104
424.6,24.18805281,15.35242564,-0.416676887,0.826370084
424.7,24.19090358,15.42152884,-0.417789009,0.826280158
424.8,24.19375388,15.48912864,-0.419459607,0.826189884
424.9,24.19661555,15.55443303,-0.422520897,0.82610092
425,24.19948515,15.6192223,-0.425588743,0.826020671
425.1,24.2023444,15.68552306,-0.427321532,0.825929947
425.2,24.20520486,15.75388351,-0.428442412,0.825840141
425.3,24.20806376,15.82380776,-0.430558209,0.825750089
425.4,24.21091407,15.89470612,-0.433764642,0.825660103
425.5,24.2137746,15.96611271,-0.436433419,0.825570099
425.6,24.21663515,16.03763207,-0.437745169,0.8254801
425.7,24.21950605,16.10922273,-0.439005765,0.8253901
425.8,24.22237482,16.18054915,-0.441532319,0.8253001
425.9,24.22523524,16.24982514,-0.444575952,0.8252101
426,24.22810547,16.31584373,-0.446631194,0.8251201
426.1,24.23096343,16.38081923,-0.447749894,0.8250301
426.2,24.23381477,16.45010572,-0.44960209,0.8249401
426.3,24.23668578,16.52607149,-0.452993682,0.8248501
426.4,24.23955632,16.60373448,-0.456472895,0.8247601
426.5,24.24243679,16.67791283,-0.458637726,0.8246701
426.6,24.24531735,16.74857141,-0.460265486,0.8245801
426.7,24.24820826,16.81870298,-0.463028867,0.8244901
426.8,24.251097,16.88966618,-0.466926154,0.8244001
426.9,24.25397749,16.96050162,-0.470238858,0.8243101
427,24.25686746,17.03108531,-0.472306992,0.8242201
427.1,24.25974642,17.10293647,-0.474689178,0.8241301
427.2,24.26262768,17.17714076,-0.478647274,0.8240401
427.3,24.2655173,17.25252212,-0.482844671,0.8239501
427.4,24.26839688,17.32712048,-0.485363652,0.8238601
427.5,24.27127596,17.39959038,-0.486604717,0.8237701
427.6,24.27414644,17.46905678,-0.488726018,0.8236801
427.7,24.27702613,17.53586239,-0.492503728,0.8235901
427.8,24.2798962,17.60300547,-0.496063262,0.823500099
427.9,24.28277692,17.67319112,-0.497931108,0.823410104
428,24.28565691,17.74652009,-0.49936295,0.823320084
428.1,24.28853621,17.8216795,-0.502147067,0.823230158
428.2,24.29140539,17.89817567,-0.505822805,0.823139884
428.3,24.29427644,17.97645358,-0.508327495,0.82305092
428.4,24.29715671,18.05584027,-0.509102064,0.822970671
428.5,24.30003754,18.13375202,-0.510046661,0.822879947
428.6,24.30292756,18.20834225,-0.512584505,0.822790141
428.7,24.30580594,18.28105653,-0.515569737,0.822700089
428.8,24.30867583,18.35477878,-0.517320997,0.822610103
428.9,24.31154491,18.43014106,-0.518210508,0.822520099
429,24.31439137,18.50584802,-0.519946398,0.8224301
429.1,24.31720964,18.58152545,-0.522867129,0.8223401
429.2,24.32003128,18.65702426,-0.525396633,0.8222501
429.3,24.32287376,18.73198222,-0.526542284,0.8221601
429.4,24.32573539,18.80712094,-0.527760233,0.8220701
429.5,24.32860595,18.88430908,-0.530743001,0.8219801
429.6,24.33147502,18.96352885,-0.534810419,0.8218901
429.7,24.33433454,19.04278685,-0.537878361,0.8218001
429.8,24.33719442,19.12126852,-0.539385605,0.8217101
429.9,24.34005541,19.19926093,-0.541424597,0.8216201
430,24.34292519,19.27671214,-0.5453971,0.8215301
430.1,24.34578438,19.35370226,-0.549745256,0.8214401
430.2,24.3486449,19.43064827,-0.552430828,0.8213501
430.3,24.35150359,19.50650627,-0.554117328,0.8212601
430.4,24.3543547,19.57903266,-0.557124324,0.8211701
430.5,24.35722591,19.6485772,-0.561957561,0.821080099
430.6,24.36009585,19.71985739,-0.566242047,0.820990104
430.7,24.36296486,19.79658563,-0.568389502,0.820900084
430.8,24.36582528,19.87801823,-0.570178011,0.820810158
430.9,24.36869526,19.96140655,-0.573830444,0.820719884
431,24.37155422,20.04488355,-0.578659465,0.82063092
431.1,24.37441546,20.12773752,-0.58225966,0.820550671
431.2,24.37728517,20.20917846,-0.584132522,0.820459947
431.3,24.38014441,20.28928964,-0.586561138,0.820370141
431.4,24.38300482,20.36845472,-0.590959751,0.820280089
431.5,24.38587761,20.44670555,-0.595541395,0.820190103
431.6,24.3887799,20.52438873,-0.598244545,0.820100099
431.7,24.39169043,20.60278658,-0.599796788,0.8200101
431.8,24.39459897,20.68371608,-0.602519011,0.8199201
431.9,24.397487,20.76787998,-0.606763864,0.8198301
432,24.40036679,20.85363142,-0.610325452,0.8197401
432.1,24.40324666,20.93925137,-0.612046516,0.8196501
432.2,24.4061274,21.02439503,-0.613759584,0.8195601
432.3,24.40901818,21.10920386,-0.617276197,0.8194701
432.4,24.41190726,21.19311815,-0.621604833,0.8193801
432.5,24.41478652,21.27511822,-0.624554126,0.8192901
432.6,24.41766747,21.35541253,-0.626137801,0.8192001
432.7,24.42055803,21.43611724,-0.628700532,0.8191101
432.8,24.4234478,21.51885498,-0.63330504,0.819020099
432.9,24.42633818,21.6035629,-0.637867656,0.818930104
433,24.42922685,21.68903971,-0.640527863,0.818840084
433.1,24.43210817,21.77365524,-0.6425682,0.818750158
433.2,24.43500853,21.85596761,-0.646243592,0.818659884
433.3,24.43789804,21.93628624,-0.651233231,0.81857092
433.4,24.44078667,22.01750009,-0.655076737,0.818490671
433.5,24.44365536,22.10131633,-0.656937057,0.818399947
433.6,24.44652609,22.18613258,-0.659157819,0.818310141
433.7,24.44940817,22.27004458,-0.663536617,0.818220089
433.8,24.45230934,22.35314058,-0.668458367,0.818130103
433.9,24.45520846,22.4361876,-0.671555809,0.818040099
434,24.45809715,22.51945776,-0.673332224,0.8179501
434.1,24.46097669,22.60314364,-0.676313811,0.8178601
434.2,24.46385688,22.6871769,-0.681171412,0.8177701
434.3,24.46673658,22.77065087,-0.68550827,0.8176801
434.4,24.46961762,22.85308253,-0.687703458,0.8175901
434.5,24.47250737,22.93510024,-0.689550466,0.8175001
434.6,24.47538665,23.01770857,-0.693321861,0.8174101
434.7,24.47826683,23.10330961,-0.698240629,0.817320099
434.8,24.48114682,23.19431043,-0.70178415,0.817230104
434.9,24.48402669,23.28932701,-0.703502751,0.817140084
435,24.48690723,23.38200002,-0.705921326,0.817050158
435.1,24.48979885,23.46832779,-0.710527777,0.816959884
435.2,24.49269839,23.55183943,-0.71531107,0.81687092
435.3,24.49558794,23.63694392,-0.718093477,0.816790671
435.4,24.49847723,23.72431749,-0.719918251,0.816699947
435.5,24.50135689,23.81247039,-0.723370052,0.816610141
435.6,24.50423599,23.89998997,-0.728622671,0.816520089
435.7,24.50710629,23.98556359,-0.733007384,0.816430103
435.8,24.50998668,24.06901093,-0.735219314,0.816340099
435.9,24.51286781,24.15246221,-0.737643757,0.8162501
436,24.51577019,24.23818543,-0.742549404,0.8161601
436.1,24.51867904,24.3271817,-0.748503288,0.8160701
436.2,24.52156694,24.41869716,-0.752653595,0.8159801
436.3,24.52444697,24.51055284,-0.755038757,0.8158901
436.4,24.52732598,24.59957216,-0.758568742,0.8158001
436.5,24.53019627,24.68448153,-0.764406565,0.815710099
436.6,24.53307678,24.76760681,-0.769902344,0.815620104
436.7,24.53595742,24.85124155,-0.772873099,0.815530084
436.8,24.538848,24.93573515,-0.775189911,0.815440158
436.9,24.54173797,25.02103153,-0.779834926,0.815349884
437,24.54462752,25.10756239,-0.786310004,0.81526092
437.1,24.54751938,25.19601143,-0.791376909,0.815180671
