Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
73.2,3.757721062,0.91238,-1.44E-02
73.3,3.769072996,0.91389,-1.41E-02
73.4,3.780361674,0.91616,-1.40E-02
73.5,3.789402951,0.917,-1.38E-02
73.6,3.7993264,0.92231,-1.37E-02
73.7,3.810110848,0.92371,-1.34E-02
73.8,3.819874735,0.92518,-1.36E-02
73.9,3.830812399,0.92423,-1.44E-02
74,3.840168841,0.92392,-1.43E-02
74.1,3.849553786,0.92682,-1.41E-02
74.2,3.861507934,0.92683,-1.40E-02
74.3,3.870698641,0.92936,-1.38E-02
74.4,3.881016283,0.93159,-1.36E-02
74.5,3.891001117,0.93249,-1.35E-02
74.6,3.900529117,0.93126,-1.33E-02
74.7,3.910789369,0.93297,-1.33E-02
74.8,3.921548356,0.93359,-1.42E-02
74.9,3.932149304,0.9344,-1.41E-02
75,3.941678222,0.93517,-1.39E-02
75.1,3.951798555,0.93591,-1.38E-02
75.2,3.961811931,0.93684,-1.40E-02
75.3,3.972733972,0.93861,-1.48E-02
75.4,3.982690572,0.94108,-1.46E-02
75.5,3.990936351,0.94275,-1.45E-02
75.6,3.999532683,0.94213,-1.43E-02
75.7,4.012762826,0.94395,-1.43E-02
75.8,4.024418519,0.94618,-1.49E-02
75.9,4.033708847,0.94399,-1.52E-02
76,4.04380874,0.94282,-1.50E-02
76.1,4.053939797,0.9429,-1.48E-02
76.2,4.064197809,0.94545,-1.47E-02
76.3,4.07437137,0.9479,-1.45E-02
76.4,4.082949617,0.9492,-1.43E-02
76.5,4.095588046,0.95095,-1.42E-02
76.6,4.104272431,0.95152,-1.41E-02
76.7,4.11349124,0.94947,-1.38E-02
76.8,4.125807168,0.94856,-1.44E-02
76.9,4.135352404,0.94805,-1.49E-02
77,4.145055971,0.94884,-1.47E-02
77.1,4.15477845,0.94885,-1.46E-02
77.2,4.164169611,0.95014,-1.44E-02
77.3,4.173741052,0.95353,-1.42E-02
77.4,4.186147293,0.95657,-1.50E-02
77.5,4.195536455,0.9583,-1.53E-02
77.6,4.205258338,0.95134,-1.51E-02
77.7,4.214711254,0.95226,-1.50E-02
77.8,4.22609378,0.95727,-1.48E-02
77.9,4.236002818,0.96216,-1.47E-02
78,4.247002262,0.96423,-1.45E-02
78.1,4.255964532,0.9621,-1.43E-02
78.2,4.266533771,0.96077,-1.42E-02
78.3,4.275352193,0.96082,-1.40E-02
78.4,4.287390641,0.96009,-1.39E-02
78.5,4.295249877,0.96092,-1.37E-02
78.6,4.307583469,0.96283,-1.35E-02
78.7,4.317108907,0.96222,-1.36E-02
78.8,4.326364279,0.95913,-1.44E-02
78.9,4.33703467,0.95805,-1.45E-02
79,4.34633049,0.95648,-1.43E-02
79.1,4.355125567,0.95766,-1.42E-02
79.2,4.367442373,0.95664,-1.39E-02
79.3,4.376835262,0.95785,-1.42E-02
79.4,4.387055179,0.96075,-1.49E-02
79.5,4.396272334,0.95968,-1.49E-02
79.6,4.407485633,0.96034,-1.47E-02
79.7,4.417383441,0.96322,-1.46E-02
79.8,4.426810483,0.96559,-1.44E-02
79.9,4.43793085,0.96238,-1.43E-02
80,4.44629268,0.96081,-1.42E-02
80.1,4.456950599,0.9556,-1.40E-02
80.2,4.467044061,0.95761,-1.39E-02
80.3,4.477066959,0.9635,-1.36E-02
80.4,4.487336811,0.96402,-1.42E-02
80.5,4.497673562,0.96438,-1.47E-02
80.6,4.507341958,0.9593,-1.46E-02
80.7,4.516926652,0.96048,-1.45E-02
80.8,4.527281567,0.96488,-1.43E-02
80.9,4.537958604,0.97088,-1.42E-02
81,4.5482858,0.97336,-1.42E-02
81.1,4.55875324,0.96764,-1.51E-02
81.2,4.568441961,0.96567,-1.51E-02
81.3,4.578292655,0.96487,-1.50E-02
81.4,4.589007981,0.96623,-1.48E-02
81.5,4.599057466,0.96711,-1.47E-02
81.6,4.608761443,0.96779,-1.46E-02
81.7,4.618275316,0.9693,-1.44E-02
81.8,4.628462141,0.9701,-1.43E-02
81.9,4.638875607,0.97094,-1.41E-02
82,4.648627916,0.97077,-1.40E-02
82.1,4.658139215,0.97395,-1.39E-02
82.2,4.668174401,0.96993,-1.37E-02
82.3,4.677839849,0.96858,-1.36E-02
82.4,4.687936625,0.9709,-1.42E-02
82.5,4.697707547,0.97036,-1.47E-02
82.6,4.707651594,0.97088,-1.45E-02
82.7,4.717835372,0.97244,-1.44E-02
82.8,4.728042713,0.97318,-1.43E-02
82.9,4.738195328,0.97473,-1.42E-02
83,4.748249925,0.97474,-1.40E-02
83.1,4.757082064,0.97631,-1.39E-02
83.2,4.767372655,0.9739,-1.37E-02
83.3,4.778264882,0.97097,-1.38E-02
83.4,4.788052015,0.97517,-1.47E-02
83.5,4.798351554,0.97608,-1.47E-02
83.6,4.808252281,0.98111,-1.46E-02
83.7,4.819303522,0.98112,-1.45E-02
83.8,4.828301686,0.98091,-1.43E-02
83.9,4.837557694,0.97977,-1.42E-02
84,4.848366639,0.97746,-1.41E-02
84.1,4.856999739,0.9775,-1.39E-02
84.2,4.86744712,0.98246,-1.38E-02
84.3,4.876914208,0.98543,-1.36E-02
84.4,4.886763078,0.9843,-1.39E-02
84.5,4.896426358,0.9827,-1.47E-02
84.6,4.907772601,0.98144,-1.46E-02
84.7,4.917360328,0.97851,-1.45E-02
84.8,4.926784821,0.97787,-1.44E-02
84.9,4.937963733,0.97957,-1.42E-02
85,4.947101096,0.98439,-1.41E-02
85.1,4.957519039,0.9875,-1.40E-02
85.2,4.96757584,0.98294,-1.39E-02
85.3,4.978006578,0.98198,-1.38E-02
85.4,4.987527976,0.98447,-1.36E-02
85.5,4.996073828,0.9851,-1.38E-02
85.6,5.007025158,0.98424,-1.45E-02
85.7,5.015530739,0.98475,-1.46E-02
85.8,5.025454706,0.98481,-1.44E-02
85.9,5.035782308,0.98596,-1.43E-02
86,5.046179574,0.98266,-1.42E-02
86.1,5.055039924,0.98099,-1.41E-02
86.2,5.066534407,0.98107,-1.39E-02
86.3,5.075707311,0.98331,-1.39E-02
86.4,5.08497551,0.98715,-1.47E-02
86.5,5.094331329,0.98539,-1.50E-02
86.6,5.103889797,0.98553,-1.48E-02
86.7,5.114825985,0.98835,-1.47E-02
86.8,5.12473448,0.9867,-1.45E-02
86.9,5.135452918,0.98393,-1.44E-02
87,5.144536398,0.98676,-1.43E-02
87.1,5.154241792,0.98621,-1.42E-02
87.2,5.16426346,0.98362,-1.41E-02
87.3,5.174149791,0.98404,-1.40E-02
87.4,5.184013773,0.98482,-1.38E-02
87.5,5.19215055,0.985,-1.37E-02
87.6,5.201496881,0.98008,-1.35E-02
87.7,5.212266792,0.9789,-1.42E-02
87.8,5.223465605,0.98226,-1.47E-02
87.9,5.233943303,0.98201,-1.46E-02
88,5.242975964,0.9801,-1.45E-02
88.1,5.253723099,0.98247,-1.43E-02
88.2,5.262642864,0.98633,-1.42E-02
88.3,5.273796329,0.98746,-1.41E-02
88.4,5.283056157,0.98616,-1.40E-02
88.5,5.292911513,0.98907,-1.39E-02
88.6,5.302299369,0.98948,-1.38E-02
88.7,5.312188085,0.99289,-1.37E-02
88.8,5.321851504,0.99008,-1.35E-02
88.9,5.331300166,0.99006,-1.43E-02
89,5.340893876,0.98952,-1.47E-02
89.1,5.351943448,0.98739,-1.46E-02
89.2,5.361588844,0.98562,-1.44E-02
89.3,5.370762666,0.98189,-1.43E-02
89.4,5.380789673,0.97896,-1.42E-02
89.5,5.389890856,0.9788,-1.41E-02
89.6,5.400406478,0.98627,-1.40E-02
