##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
365.646,0.7137899999999999,0.03008326,-2.28877,-0.03620222,0.89197
365.746,0.71395,0.02994237,-2.28937,-0.03582216,0.8919100000000001
365.846,0.7141,0.03072313,-2.28987,-0.03545181,0.89185
365.946,0.71425,0.02875796,-2.29078,-0.03509231,0.89179
366.046,0.71441,0.0258053,-2.2915799999999997,-0.03474464,0.8917299999999999
366.146,0.7145600000000001,0.02543122,-2.29262,-0.03440831,0.8916700000000001
366.246,0.7147100000000001,0.02603213,-2.29383,-0.0340828,0.89161
366.346,0.71487,0.02856259,-2.29482,-0.03376871,0.89155
366.446,0.71502,0.03820784,-2.29592,-0.03346912,0.89149
366.546,0.71518,0.0358421,-2.29583,-0.03318262,0.89143
366.646,0.71533,0.03677905,-2.29584,-0.03290731,0.8913700000000001
366.746,0.71548,0.03425814,-2.29585,-0.0326452,0.89131
366.846,0.7156399999999999,0.02559965,-2.29582,-0.03239487,0.89126
366.946,0.7157899999999999,0.02809584,-2.2959400000000003,-0.03215693,0.8912
367.046,0.7159399999999999,0.03153228,-2.29513,-0.03193242,0.8911399999999999
367.146,0.7161,0.02395457,-2.29439,-0.0317202,0.8910799999999999
367.246,0.71625,0.01757993,-2.2941700000000003,-0.03151993,0.89102
367.346,0.7164,0.01920498,-2.2926599999999997,-0.0313327,0.8909600000000001
367.446,0.7165600000000001,0.02058831,-2.29123,-0.03115821,0.8909
367.546,0.7167100000000001,0.01932881,-2.2915,-0.03099569,0.89084
367.646,0.71687,0.01882389,-2.29144,-0.03084555,0.8907799999999999
367.746,0.71702,0.01880179,-2.29145,-0.03070768,0.8907200000000001
367.846,0.71718,0.01791392,-2.29145,-0.03058172,0.89066
367.946,0.71733,0.01632817,-2.29145,-0.03046769,0.8906
368.046,0.71748,0.01412038,-2.29145,-0.03036474,0.89054
368.146,0.71764,0.009543002,-2.29145,-0.03027247,0.8904799999999999
368.246,0.7177899999999999,0.005340683000000001,-2.29145,-0.03019067,0.8904200000000001
368.346,0.7179399999999999,0.001999499,-2.29145,-0.03011891,0.89036
368.446,0.7181,0.00317586,-2.29144,-0.03005725,0.8903
368.546,0.71825,0.004161253,-2.29149,-0.0300051,0.8902399999999999
368.646,0.7184,0.0033264659999999997,-2.2913200000000002,-0.02996172,0.89018
368.746,0.7185600000000001,0.005375921,-2.29192,-0.02992679,0.89012
368.846,0.7187100000000001,0.008340108,-2.29335,-0.02989991,0.8900600000000001
368.946,0.71886,0.008232265,-2.29352,-0.02988063,0.89
369.046,0.71902,0.00695698,-2.294,-0.02986854,0.88994
369.146,0.71917,0.009464613,-2.29541,-0.02986315,0.88989
369.246,0.71932,0.008727795,-2.2953799999999998,-0.029864,0.8898299999999999
369.346,0.71948,0.0061481090000000006,-2.2965299999999997,-0.02987057,0.8897700000000001
369.446,0.71963,0.00671373,-2.2972200000000003,-0.0298824,0.88971
369.546,0.71978,0.006193456,-2.2981700000000003,-0.029899,0.88965
369.646,0.7199399999999999,0.006823279,-2.29878,-0.02991993,0.88959
369.746,0.72009,0.008819068000000001,-2.29965,-0.02994463,0.8895299999999999
369.846,0.72024,0.009654783,-2.3005400000000003,-0.02997269,0.8894700000000001
369.946,0.7204,0.009004489000000001,-2.30099,-0.03000376,0.88941
370.046,0.72055,0.006859738000000001,-2.30187,-0.03003733,0.88935
370.146,0.7207,0.003463274,-2.3025900000000004,-0.03007289,0.8892899999999999
370.246,0.7208600000000001,0.003091932,-2.30251,-0.03011013,0.88923
370.346,0.72101,0.00780742,-2.30252,-0.03014845,0.8891700000000001
370.446,0.72116,0.005265874,-2.30252,-0.03018755,0.8891100000000001
370.546,0.72131,0.003483382,-2.30253,-0.03022688,0.88905
370.646,0.72147,0.002999727,-2.30248,-0.03026636,0.88899
370.746,0.7216199999999999,0.0002047568,-2.30294,-0.03030558,0.8889299999999999
370.846,0.72177,0.00202661,-2.30375,-0.03034413,0.88887
370.946,0.7219300000000001,0.0002806951,-2.304,-0.03038172,0.88881
371.046,0.72208,-0.001833925,-2.30393,-0.03041805,0.88875
371.146,0.72224,-0.0005224031,-2.30397,-0.03045256,0.88869
371.246,0.72239,-0.001262767,-2.3039,-0.0304848,0.8886299999999999
371.346,0.72255,-0.001610637,-2.3041099999999997,-0.03051464,0.8885700000000001
371.446,0.7227,-0.002172535,-2.3046599999999997,-0.03054185,0.88851
371.546,0.72285,-0.0042986759999999995,-2.30461,-0.03056608,0.88845
371.646,0.72301,-0.003476808,-2.3046,-0.03058736,0.88839
371.746,0.72316,-0.00748328,-2.30428,-0.03060519,0.88833
371.846,0.72331,-0.01035059,-2.30457,-0.03061943,0.8882700000000001
371.946,0.72347,-0.008609742,-2.30463,-0.03062987,0.88821
372.046,0.7236199999999999,-0.01148665,-2.3046,-0.03063627,0.88815
372.146,0.72377,-0.01464044,-2.30461,-0.03063842,0.8880899999999999
372.246,0.7239300000000001,-0.01330424,-2.30461,-0.03063615,0.8880299999999999
372.346,0.7240800000000001,-0.01111857,-2.30461,-0.03062931,0.88797
372.446,0.72424,-0.01453944,-2.30462,-0.03061779,0.8879100000000001
372.546,0.72439,-0.01432694,-2.30459,-0.03060135,0.88785
372.646,0.72455,-0.007509181,-2.30538,-0.0305799,0.88779
372.746,0.7247,-0.007817358,-2.30671,-0.03055339,0.8877299999999999
372.846,0.72485,-0.007822411999999999,-2.30724,-0.03052158,0.8876700000000001
372.946,0.72501,-0.009581952,-2.30916,-0.0304847,0.88761
373.046,0.72516,-0.01117648,-2.3088900000000003,-0.03044242,0.88755
373.146,0.72532,-0.009661804,-2.30976,-0.03039482,0.88749
373.246,0.72547,-0.008118667,-2.31051,-0.03034175,0.8874299999999999
373.346,0.7256199999999999,-0.005627856999999999,-2.31135,-0.03028342,0.88736
373.446,0.72578,-0.005640991999999999,-2.31157,-0.03021992,0.8873
373.546,0.72593,-0.0103705,-2.3115200000000002,-0.03015059,0.8872399999999999
373.646,0.72609,-0.01510457,-2.31137,-0.03007594,0.88718
373.746,0.72624,-0.01419464,-2.31002,-0.02999597,0.88712
373.846,0.72639,-0.01134108,-2.30871,-0.02991054,0.8870600000000001
373.946,0.72655,-0.01121583,-2.3086900000000004,-0.02982002,0.887
374.046,0.7267,-0.0127286,-2.30868,-0.02972413,0.88694
374.146,0.7268600000000001,-0.01579895,-2.30868,-0.02962333,0.8868799999999999
374.246,0.72701,-0.01530545,-2.30868,-0.02951802,0.88682
374.346,0.72717,-0.01290485,-2.30868,-0.02940813,0.88676
374.446,0.72732,-0.01224253,-2.30894,-0.02929392,0.8867
374.546,0.72747,-0.00875768,-2.31006,-0.02917557,0.88664
374.646,0.72763,-0.01122632,-2.31154,-0.02905269,0.8865799999999999
374.746,0.72778,-0.01203529,-2.31188,-0.02892612,0.8865200000000001
374.846,0.7279399999999999,-0.009124106,-2.31314,-0.02879614,0.88646
374.946,0.72809,-0.009560441999999999,-2.3138900000000002,-0.02866285,0.8864
375.046,0.72825,-0.00973391,-2.3151,-0.02852646,0.88634
375.146,0.7284,-0.008495178,-2.31625,-0.02838705,0.88628
375.246,0.72855,-0.01027191,-2.3164,-0.02824547,0.8862200000000001
375.346,0.7287100000000001,-0.01089526,-2.31755,-0.02810167,0.8861600000000001
375.446,0.7288600000000001,-0.00802889,-2.31798,-0.02795555,0.8861
375.546,0.72902,-0.007034125,-2.3186,-0.02780932,0.8860399999999999
375.646,0.72917,-0.01042739,-2.31887,-0.02766091,0.88597
375.746,0.72933,-0.01140651,-2.31887,-0.02751149,0.8859100000000001
375.846,0.72948,-0.004306454,-2.3191,-0.02736236,0.88585
375.946,0.72963,-0.002078957,-2.32003,-0.02721412,0.88579
376.046,0.7297899999999999,-0.005238161,-2.32024,-0.02706487,0.8857299999999999
376.146,0.7299399999999999,-0.006257105,-2.3202,-0.02691535,0.8856700000000001
376.246,0.7301,-0.005839273000000001,-2.3201,-0.02676716,0.88561
376.346,0.73025,-0.003538076,-2.32065,-0.02662003,0.88555
376.446,0.7304,-0.006189195,-2.3214200000000003,-0.02647452,0.88549
376.546,0.73056,-0.0108056,-2.32151,-0.02633108,0.8854299999999999
376.646,0.7307100000000001,-0.007463768000000001,-2.32152,-0.02618923,0.8853700000000001
376.746,0.73087,-0.006288678000000001,-2.3214900000000003,-0.02604969,0.88531
376.846,0.73102,-0.005107539,-2.32108,-0.02591267,0.88525
376.946,0.73118,0.002827521,-2.32038,-0.02577852,0.8851899999999999
377.046,0.73133,0.0008811630999999999,-2.32041,-0.02564786,0.88513
377.146,0.73149,0.0008522593,-2.32045,-0.02551985,0.8850600000000001
377.246,0.73164,5.079079000000001e-05,-2.31956,-0.02539536,0.885
377.346,0.7318,0.000330208,-2.3191,-0.02527399,0.88494
377.446,0.73195,-0.0034847209999999997,-2.31909,-0.02515691,0.8848799999999999
377.546,0.73211,-0.007596901,-2.31909,-0.02504343,0.88482
377.646,0.73226,-0.006287814,-2.3191,-0.02493405,0.88476
377.746,0.73242,-0.0052946830000000005,-2.31904,-0.02482808,0.8847
377.846,0.7325699999999999,-0.0063889459999999995,-2.3193,-0.02472521,0.88464
377.946,0.73273,-0.00982638,-2.32003,-0.02462655,0.8845799999999999
378.046,0.73288,-0.01269017,-2.3204599999999997,-0.02453146,0.8845200000000001
378.146,0.7330399999999999,-0.008671715,-2.32037,-0.02443894,0.88446
378.246,0.73319,-0.007926907,-2.3204599999999997,-0.02434968,0.8844
378.346,0.73335,-0.009604247,-2.32113,-0.02426469,0.88433
378.446,0.7335,-0.009477094,-2.32172,-0.02418292,0.8842700000000001
378.546,0.7336600000000001,-0.007841347,-2.32173,-0.02410352,0.88421
378.646,0.7338100000000001,-0.00822488,-2.32172,-0.02402706,0.88415
378.746,0.7339600000000001,-0.01125931,-2.32172,-0.02395258,0.8840899999999999
378.846,0.73412,-0.008535532,-2.32172,-0.0238798,0.88403
378.946,0.73427,-0.01394163,-2.32173,-0.02380873,0.88397
379.046,0.73443,-0.0152118,-2.32167,-0.02373912,0.8839100000000001
379.146,0.73458,-0.01219138,-2.32196,-0.02367064,0.88385
379.246,0.73474,-0.01376054,-2.32281,-0.02360258,0.88379
379.346,0.7348899999999999,-0.01277745,-2.32333,-0.02353483,0.8837200000000001
379.446,0.73505,-0.009837534,-2.32323,-0.02346729,0.88366
379.546,0.7352,-0.009357425,-2.32385,-0.02339937,0.8836
379.646,0.73535,-0.007358935,-2.3250900000000003,-0.02333103,0.88354
379.746,0.73551,-0.003188071,-2.325,-0.02326081,0.8834799999999999
379.846,0.7356600000000001,-4.207197e-06,-2.32502,-0.02318926,0.8834200000000001
379.946,0.73582,-0.001658102,-2.3252200000000003,-0.0231157,0.88336
380.046,0.73597,-0.0008180660000000001,-2.32527,-0.02304065,0.8833
380.146,0.7361300000000001,-0.003429382,-2.32514,-0.02296299,0.88323
380.246,0.73628,-0.005384705,-2.32596,-0.02288313,0.8831700000000001
380.346,0.73644,-0.004275915,-2.32616,-0.02280003,0.8831100000000001
380.446,0.73659,-0.0059043459999999996,-2.32547,-0.02271362,0.88305
380.546,0.73674,-0.006019916,-2.3252,-0.02262381,0.8829899999999999
380.646,0.7369,-0.001480287,-2.32517,-0.02253035,0.8829299999999999
380.746,0.73705,-0.002639877,-2.3254799999999998,-0.02243343,0.88287
380.846,0.73721,-0.01046755,-2.32642,-0.02233252,0.88281
380.946,0.73736,-0.009979056,-2.32666,-0.02222744,0.88275
381.046,0.73752,-0.001061394,-2.32669,-0.02211851,0.8826799999999999
381.146,0.7376699999999999,-1.6512120000000002e-05,-2.32735,-0.02200602,0.8826200000000001
381.246,0.73783,-1.40915e-05,-2.32806,-0.02188876,0.88256
381.346,0.73798,7.699138000000001e-05,-2.3281,-0.02176845,0.8825
381.446,0.73814,-0.0008331145,-2.32805,-0.0216436,0.88244
381.546,0.73829,-0.0004713551,-2.32845,-0.02151537,0.8823799999999999
381.646,0.73844,-0.003374099,-2.3298,-0.02138348,0.8823200000000001
381.746,0.7386,0.0005085081,-2.33075,-0.02124775,0.88225
381.846,0.73875,0.004321472,-2.33128,-0.02110975,0.8821899999999999
381.946,0.7389100000000001,0.002727315,-2.33217,-0.02096893,0.88213
382.046,0.73906,0.0006027205999999999,-2.33262,-0.02082502,0.88207
382.146,0.73922,-0.004765013,-2.3327,-0.02067961,0.8820100000000001
382.246,0.73937,-0.00876077,-2.33343,-0.02053224,0.88195
382.346,0.73953,-0.006729795,-2.33393,-0.02038273,0.88189
382.446,0.73968,-0.0068884309999999995,-2.3338900000000002,-0.02023251,0.88182
382.546,0.7398399999999999,-0.005126492,-2.3339,-0.02008073,0.88176
382.646,0.7399899999999999,-0.0026993570000000003,-2.3339,-0.01993087,0.8817
382.746,0.74015,-0.002895875,-2.33393,-0.0197807,0.88164
382.846,0.7403,-0.008950335,-2.3334200000000003,-0.01963261,0.8815799999999999
382.946,0.74046,-0.00732045,-2.33264,-0.0194846,0.8815200000000001
383.046,0.74061,-0.01000282,-2.33298,-0.01933872,0.88146
383.146,0.7407699999999999,-0.009978021,-2.3334799999999998,-0.01919611,0.88139
383.246,0.74092,-0.01279041,-2.33375,-0.01905642,0.88133
383.346,0.7410800000000001,-0.0208519,-2.33392,-0.01892034,0.8812700000000001
383.446,0.74123,-0.02180641,-2.3338799999999997,-0.01878926,0.88121
383.546,0.74139,-0.01967796,-2.3338900000000002,-0.0186632,0.88115
383.646,0.74154,-0.01961378,-2.3338900000000002,-0.01854235,0.8810899999999999
383.746,0.7417,-0.0166028,-2.3338900000000002,-0.01842794,0.88102
383.846,0.74185,-0.01606457,-2.3338900000000002,-0.01831902,0.8809600000000001
383.946,0.7420100000000001,-0.02085238,-2.3338900000000002,-0.01821793,0.8809
384.046,0.74216,-0.0174094,-2.3338900000000002,-0.01812445,0.88084
384.146,0.74232,-0.014785,-2.3338900000000002,-0.01803804,0.8807799999999999
384.246,0.74248,-0.01530622,-2.3338900000000002,-0.01796109,0.8807200000000001
384.346,0.74263,-0.01760303,-2.3338799999999997,-0.01789307,0.88065
384.446,0.74279,-0.01969581,-2.33391,-0.01783392,0.88059
384.546,0.7429399999999999,-0.01928476,-2.33379,-0.01778458,0.8805299999999999
384.646,0.7431,-0.01576525,-2.3344400000000003,-0.01774513,0.8804700000000001
384.746,0.74325,-0.01540708,-2.33515,-0.01771561,0.88041
384.846,0.74341,-0.01643206,-2.33522,-0.01769643,0.88034
384.946,0.74356,-0.01753556,-2.33521,-0.01768773,0.88028
385.046,0.7437199999999999,-0.02047487,-2.33521,-0.01768969,0.8802200000000001
385.146,0.74387,-0.01933859,-2.33521,-0.01770239,0.88016
385.246,0.74403,-0.01577729,-2.3357200000000002,-0.01772587,0.8801
385.346,0.7441800000000001,-0.01402189,-2.33681,-0.01776022,0.8800399999999999
385.446,0.74434,-0.01741368,-2.33675,-0.01780545,0.87997
385.546,0.74449,-0.01738217,-2.33705,-0.01786121,0.8799100000000001
385.646,0.74465,-0.01720534,-2.33799,-0.01792755,0.87985
385.746,0.7448,-0.01893214,-2.3380900000000002,-0.01800431,0.87979
385.846,0.7449600000000001,-0.01801228,-2.33805,-0.01809152,0.8797299999999999
385.946,0.74512,-0.01543558,-2.33806,-0.01818907,0.87966
386.046,0.74527,-0.01392184,-2.33806,-0.01829585,0.8796
386.146,0.74543,-0.01450593,-2.3380400000000003,-0.01841167,0.87954
386.246,0.74558,-0.01732831,-2.3381,-0.0185368,0.8794799999999999
386.346,0.74574,-0.02003906,-2.33691,-0.01867062,0.8794200000000001
386.446,0.7458899999999999,-0.02120751,-2.33527,-0.01881241,0.87935
386.546,0.74605,-0.02362728,-2.33461,-0.01896238,0.87929
386.646,0.7462,-0.02769878,-2.33366,-0.01911998,0.87923
386.746,0.74636,-0.02704654,-2.33324,-0.01928406,0.8791700000000001
386.846,0.74651,-0.02367722,-2.3323,-0.01945542,0.8791100000000001
386.946,0.74667,-0.03041157,-2.33203,-0.0196318,0.8790399999999999
387.046,0.7468199999999999,-0.02869428,-2.33203,-0.01981361,0.8789799999999999
387.146,0.74698,-0.03162167,-2.33203,-0.02000027,0.87892
387.246,0.7471300000000001,-0.03258766,-2.33203,-0.02019149,0.8788600000000001
387.346,0.74729,-0.02910049,-2.33216,-0.02038665,0.8788
387.446,0.74744,-0.02516797,-2.3332200000000003,-0.02058447,0.8787299999999999
387.546,0.7476,-0.02791564,-2.33367,-0.02078473,0.8786700000000001
387.646,0.74775,-0.02872152,-2.33358,-0.02098686,0.87861
387.746,0.7479100000000001,-0.0232766,-2.3345,-0.02119105,0.87855
387.846,0.7480600000000001,-0.02275558,-2.33512,-0.02139688,0.87849
387.946,0.74822,-0.02518856,-2.33542,-0.02160271,0.8784200000000001
388.046,0.74837,-0.02304954,-2.3366,-0.02180852,0.87836
388.146,0.74853,-0.01831466,-2.33732,-0.02201509,0.8783
388.246,0.74868,-0.00925229,-2.33909,-0.02222154,0.8782399999999999
388.346,0.74884,-0.01223913,-2.34043,-0.02242647,0.8781700000000001
388.446,0.7489899999999999,-0.01213871,-2.34271,-0.02263083,0.8781100000000001
388.546,0.74915,-0.01457625,-2.34376,-0.02283286,0.87805
388.646,0.74931,-0.01421602,-2.34528,-0.02303299,0.8779899999999999
388.746,0.74946,-0.01300368,-2.34613,-0.02323036,0.8779299999999999
388.846,0.74962,-0.01380651,-2.34702,-0.02342409,0.8778600000000001
388.946,0.7497699999999999,-0.01270024,-2.34808,-0.02361509,0.8778
389.046,0.74993,-0.008926675,-2.34863,-0.02380263,0.87774
389.146,0.75008,-0.008202589,-2.34869,-0.02398714,0.8776799999999999
389.246,0.75024,-0.01057887,-2.34781,-0.02416871,0.87761
389.346,0.75039,-0.009053679,-2.34714,-0.02434589,0.87755
389.446,0.75055,-0.009288306,-2.34688,-0.02451933,0.87749
389.546,0.75071,-0.01422634,-2.3456099999999998,-0.02468896,0.8774299999999999
389.646,0.7508600000000001,-0.01185516,-2.34511,-0.02485369,0.87736
389.746,0.75102,-0.01232431,-2.3443099999999997,-0.02501526,0.8773
389.846,0.75117,-0.0140181,-2.34342,-0.02517221,0.8772399999999999
389.946,0.75133,-0.01565358,-2.34344,-0.02532421,0.87718
390.046,0.75149,-0.0147934,-2.34344,-0.02547332,0.8771100000000001
390.146,0.75164,-0.01623034,-2.34343,-0.02561846,0.87705
390.246,0.7518,-0.01783234,-2.34347,-0.02575973,0.8769899999999999
390.346,0.7519600000000001,-0.02039791,-2.3430299999999997,-0.02589654,0.8769299999999999
390.446,0.7521100000000001,-0.02059057,-2.3420400000000003,-0.02602848,0.8768600000000001
390.546,0.75227,-0.01913202,-2.3417,-0.02615683,0.8768
390.646,0.75242,-0.02027611,-2.34062,-0.02628182,0.87674
390.746,0.75258,-0.02311513,-2.33981,-0.02640297,0.8766799999999999
390.846,0.75273,-0.02513714,-2.33986,-0.02652087,0.87661
390.946,0.75289,-0.02864597,-2.3403099999999997,-0.02663583,0.87655
391.046,0.7530399999999999,-0.03124409,-2.34139,-0.02674812,0.87649
391.146,0.7532,-0.02956885,-2.34195,-0.02685807,0.8764299999999999
391.246,0.75335,-0.03040936,-2.34373,-0.02696483,0.87636
391.346,0.75351,-0.02866183,-2.34472,-0.02706947,0.8763
391.446,0.75366,-0.02955792,-2.34648,-0.02717172,0.87624
391.546,0.7538199999999999,-0.03221724,-2.3483400000000003,-0.02727138,0.87618
391.646,0.75397,-0.02991412,-2.3497,-0.02736963,0.87611
391.746,0.75413,-0.03028867,-2.35204,-0.02746575,0.87605
391.846,0.7542800000000001,-0.02943493,-2.35323,-0.02756053,0.8759899999999999
391.946,0.75444,-0.02794208,-2.3540400000000004,-0.02765366,0.8759299999999999
392.046,0.75459,-0.02821511,-2.3542799999999997,-0.02774566,0.8758600000000001
392.146,0.75475,-0.0295993,-2.35473,-0.02783701,0.8758
392.246,0.7549,-0.03359852,-2.35553,-0.02792687,0.87574
392.346,0.7550600000000001,-0.03084346,-2.35561,-0.0280149,0.8756700000000001
392.446,0.75521,-0.0221733,-2.35561,-0.02810182,0.87561
392.546,0.75537,-0.02291828,-2.3556,-0.02818808,0.87555
392.646,0.75552,-0.02242719,-2.35515,-0.02827353,0.87549
392.746,0.75568,-0.02303526,-2.35426,-0.02835833,0.8754200000000001
392.846,0.75584,-0.02968159,-2.3543,-0.02844194,0.87536
392.946,0.7559899999999999,-0.03124072,-2.35432,-0.02852436,0.8753
393.046,0.75615,-0.0347372,-2.35376,-0.02860585,0.87524
393.146,0.7563,-0.03216177,-2.3528700000000002,-0.02868597,0.8751700000000001
393.246,0.75646,-0.03037582,-2.35257,-0.02876543,0.87511
393.346,0.75661,-0.03118243,-2.35107,-0.02884357,0.87505
393.446,0.7567699999999999,-0.03136517,-2.35143,-0.02892008,0.87498
393.546,0.75693,-0.03200244,-2.35079,-0.02899513,0.87492
393.646,0.75708,-0.03480461,-2.35048,-0.02906828,0.8748600000000001
393.746,0.7572399999999999,-0.0325745,-2.35137,-0.02913991,0.8748
393.846,0.75739,-0.03242587,-2.35072,-0.02920985,0.8747299999999999
393.946,0.75755,-0.03834042,-2.35102,-0.02927692,0.8746700000000001
394.046,0.7577,-0.03578294,-2.3521,-0.02934138,0.87461
394.146,0.7578600000000001,-0.03407771,-2.35201,-0.02940364,0.87454
394.246,0.7580100000000001,-0.03481108,-2.3527299999999998,-0.02946364,0.8744799999999999
394.346,0.75817,-0.03316268,-2.35353,-0.02952129,0.8744200000000001
394.446,0.75832,-0.0364552,-2.35351,-0.02957612,0.87435
394.546,0.75848,-0.03753063,-2.3544,-0.02962811,0.87429
394.646,0.75864,-0.03756986,-2.35492,-0.02967726,0.87423
394.746,0.75879,-0.03730365,-2.3549900000000004,-0.02972312,0.8741700000000001
394.846,0.75895,-0.03900251,-2.35482,-0.02976586,0.8741
394.946,0.7591,-0.0381338,-2.3557,-0.02980502,0.8740399999999999
395.046,0.75926,-0.03784866,-2.35585,-0.02984072,0.87398
395.146,0.75941,-0.03219007,-2.35509,-0.0298731,0.8739100000000001
395.246,0.75957,-0.02820696,-2.35597,-0.02990203,0.87385
395.346,0.75972,-0.03055713,-2.35708,-0.02992759,0.87379
395.446,0.75988,-0.03028234,-2.3576799999999998,-0.02994967,0.87372
395.546,0.7600399999999999,-0.03212545,-2.35902,-0.02996823,0.87366
395.646,0.7601899999999999,-0.03078855,-2.3589900000000004,-0.02998348,0.8736
395.746,0.76035,-0.03420305,-2.36008,-0.02999552,0.8735299999999999
395.846,0.7605,-0.03675425,-2.36044,-0.03000449,0.8734700000000001
395.946,0.76066,-0.04693672,-2.36044,-0.03001044,0.87341
396.046,0.76081,-0.04208059,-2.36044,-0.03001358,0.87334
396.146,0.76097,-0.03859794,-2.36045,-0.0300141,0.87328
396.246,0.76113,-0.03729069,-2.36039,-0.03001215,0.8732200000000001
396.346,0.7612800000000001,-0.03535274,-2.3608599999999997,-0.03000797,0.87316
396.446,0.76144,-0.03993952,-2.3616200000000003,-0.03000183,0.8730899999999999
396.546,0.7616,-0.04626991,-2.36265,-0.02999407,0.87303
396.646,0.76175,-0.04963163,-2.36333,-0.02998498,0.87297
396.746,0.7619100000000001,-0.0485943,-2.36381,-0.02997487,0.8729
396.846,0.7620600000000001,-0.04990951,-2.3651400000000002,-0.02996402,0.87284
396.946,0.76222,-0.05118799,-2.36617,-0.02995272,0.8727799999999999
397.046,0.76237,-0.04590856,-2.36663,-0.0299414,0.87271
397.146,0.76253,-0.04995674,-2.3677799999999998,-0.02993036,0.87265
397.246,0.76268,-0.05219942,-2.36766,-0.02991982,0.87259
397.346,0.76284,-0.05001348,-2.36768,-0.02991029,0.8725200000000001
397.446,0.763,-0.05680713,-2.36768,-0.02990205,0.87246
397.546,0.76315,-0.0519718,-2.36741,-0.0298954,0.8724
397.646,0.76331,-0.05153051,-2.36646,-0.02989076,0.8723299999999999
397.746,0.76347,-0.05014871,-2.36634,-0.02988838,0.8722700000000001
397.846,0.76362,-0.05007545,-2.36633,-0.02988856,0.87221
397.946,0.76378,-0.04772561,-2.36679,-0.02989156,0.8721399999999999
398.046,0.76393,-0.0490959,-2.36793,-0.02989762,0.87208
398.146,0.7640899999999999,-0.05176665,-2.37004,-0.029907,0.8720100000000001
398.246,0.76425,-0.05414975,-2.3725,-0.02991993,0.87195
398.346,0.7644,-0.0567244,-2.37474,-0.02993656,0.8718899999999999
398.446,0.76456,-0.05685258,-2.3766700000000003,-0.02995699,0.87182
398.546,0.76472,-0.05699516,-2.3778599999999996,-0.02998138,0.8717600000000001
398.646,0.7648699999999999,-0.0582678,-2.3766599999999998,-0.03000992,0.8717
398.746,0.76503,-0.06096081,-2.37239,-0.03004248,0.8716299999999999
398.846,0.7651899999999999,-0.06196326,-2.36896,-0.03007907,0.8715700000000001
398.946,0.7653399999999999,-0.05943439,-2.36499,-0.03011972,0.87151
399.046,0.7655,-0.05864446,-2.3613,-0.03016427,0.87144
399.146,0.76566,-0.05444691,-2.35909,-0.03021271,0.8713799999999999
399.246,0.76581,-0.05542405,-2.3592299999999997,-0.03026473,0.8713200000000001
399.346,0.7659699999999999,-0.06085334,-2.36192,-0.03032059,0.87125
399.446,0.76613,-0.05913475,-2.36382,-0.03037895,0.8711899999999999
399.546,0.7662800000000001,-0.0549986,-2.36521,-0.03044002,0.87113
399.646,0.76644,-0.05432121,-2.36599,-0.03050461,0.8710600000000001
399.746,0.76659,-0.05717251,-2.36685,-0.03057191,0.871
399.846,0.76675,-0.05942876,-2.36732,-0.03064137,0.87093
399.946,0.7669,-0.05964046,-2.36827,-0.03071285,0.87087
400.046,0.7670600000000001,-0.06159131,-2.3692900000000003,-0.03078586,0.8708100000000001
400.146,0.76722,-0.0627351,-2.36948,-0.03086061,0.87074
400.246,0.76737,-0.06155713,-2.37079,-0.03093647,0.8706799999999999
400.346,0.76753,-0.06592,-2.37105,-0.03101199,0.8706200000000001
400.446,0.76768,-0.0703492,-2.3711599999999997,-0.03108737,0.87055
400.546,0.76784,-0.06908781,-2.37246,-0.03116257,0.87049
400.646,0.768,-0.06496103,-2.37338,-0.03123713,0.8704200000000001
400.746,0.76815,-0.06162653,-2.3734,-0.03131057,0.87036
400.846,0.76831,-0.05961001,-2.3734,-0.03138251,0.8703
400.946,0.76846,-0.06143935,-2.37331,-0.03145247,0.87023
401.046,0.76862,-0.06479804,-2.3740900000000003,-0.03152044,0.8701700000000001
401.146,0.76877,-0.06739948,-2.37468,-0.03158591,0.87011
401.246,0.76893,-0.06598336,-2.37472,-0.03164866,0.8700399999999999
401.346,0.7690899999999999,-0.06171331,-2.37471,-0.0317084,0.86998
401.446,0.7692399999999999,-0.06664769,-2.37471,-0.03176487,0.8699100000000001
401.546,0.7694,-0.07270527,-2.37471,-0.03181744,0.86985
401.646,0.76956,-0.0705248,-2.37469,-0.0318661,0.86979
401.746,0.76971,-0.07167223,-2.3740799999999997,-0.03191122,0.86972
401.846,0.7698699999999999,-0.07271735,-2.37337,-0.03195178,0.86966
401.946,0.77003,-0.07342758,-2.37375,-0.03198757,0.86959
402.046,0.77018,-0.07729142,-2.3743,-0.03201893,0.8695299999999999
402.146,0.7703399999999999,-0.07640881,-2.37642,-0.03204586,0.8694700000000001
402.246,0.7705,-0.08066999,-2.37784,-0.03206823,0.8694
402.346,0.77065,-0.07926069,-2.3801900000000002,-0.03208597,0.86934
402.446,0.77081,-0.07738283,-2.38178,-0.03209914,0.8692700000000001
402.546,0.7709600000000001,-0.07703849,-2.38258,-0.03210782,0.86921
402.646,0.77112,-0.0785912,-2.3831,-0.03211209,0.86915
402.746,0.77128,-0.07911793,-2.3843,-0.03211206,0.86908
402.846,0.7714300000000001,-0.07902917,-2.38478,-0.03210787,0.8690200000000001
