##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
148.831,0.38923,0.01634084,-0.23204,0.0009625731,0.98161
148.931,0.38938,0.01633763,-0.23446999999999998,0.0009601674000000001,0.98159
149.031,0.38953000000000004,0.01634571,-0.23468000000000003,0.000956015,0.98157
149.131,0.38968,0.01632933,-0.23379,0.0009501047,0.98155
149.231,0.38983,0.0160089,-0.23085,0.0009424875,0.9815299999999999
149.331,0.38999,0.01538616,-0.22703,0.0009330982000000001,0.98151
149.431,0.39014,0.01533532,-0.22951,0.0009219866000000001,0.9814799999999999
149.531,0.39029,0.01532548,-0.2303,0.0009091803,0.98146
149.631,0.39044,0.01556099,-0.23014,0.00089457,0.98144
149.731,0.39059,0.01571262,-0.22931999999999997,0.000878147,0.9814200000000001
149.831,0.39074000000000003,0.01567028,-0.22560999999999998,0.0008600731,0.9814
149.931,0.39089,0.01568262,-0.22233000000000003,0.0008402858,0.9813799999999999
150.031,0.39104,0.01567935,-0.2227,0.0008186131,0.98136
150.131,0.3912,0.01568014,-0.22408000000000003,0.0007953081,0.98134
150.231,0.39135,0.01567998,-0.22574,0.0007705113000000001,0.9813200000000001
150.331,0.3915,0.01568,-0.23009000000000002,0.0007437541,0.9813
150.431,0.39165,0.01568,-0.23055,0.000715479,0.9812799999999999
150.531,0.3918,0.01568,-0.22535,0.0006856753,0.98125
150.631,0.39195,0.01568001,-0.22603,0.0006541623,0.9812299999999999
150.731,0.3921,0.01567996,-0.22813000000000003,0.0006213512,0.98121
150.831,0.39226,0.01568014,-0.22979000000000002,0.0005866322,0.98119
150.931,0.39241,0.01567952,-0.23171999999999998,0.0005504004,0.9811700000000001
151.031,0.39255999999999996,0.0156815,-0.23103,0.0005133005,0.98115
151.131,0.39271,0.01567585,-0.22891999999999998,0.0004748676,0.98113
151.231,0.39286,0.01568998,-0.22745,0.0004350613,0.98111
151.331,0.39302,0.0156625,-0.22639,0.00039414980000000005,0.98109
151.431,0.39316999999999996,0.01535031,-0.22863000000000003,0.0003521905,0.98106
151.531,0.39332,0.0152978,-0.22866999999999998,0.00030939330000000003,0.9810399999999999
151.631,0.39347,0.01616254,-0.22834000000000002,0.0002657245,0.9810200000000001
151.731,0.39361999999999997,0.01664621,-0.22439,0.00022071540000000002,0.981
151.831,0.39377,0.01667685,-0.2223,0.0001750173,0.98098
151.931,0.39392,0.01666465,-0.2229,0.0001289661,0.98096
152.031,0.39408000000000004,0.01668212,-0.22610999999999998,8.245353000000001e-05,0.9809399999999999
152.131,0.39423,0.01663405,-0.22963000000000003,3.556777e-05,0.9809200000000001
152.231,0.39438,0.01678404,-0.23034000000000002,-1.1726089999999999e-05,0.9808899999999999
152.331,0.39453,0.01750109,-0.22873000000000002,-5.913196e-05,0.98087
152.431,0.39468000000000003,0.0179711,-0.22451,-0.0001062109,0.98085
152.531,0.39483,0.01732313,-0.22248,-0.0001536679,0.98083
152.631,0.39498,0.01670293,-0.21819000000000002,-0.00020052400000000002,0.9808100000000001
152.731,0.39513000000000004,0.01665204,-0.21727,-0.0002471997,0.9807899999999999
152.831,0.39528,0.01667732,-0.22116,-0.0002935654,0.98077
152.931,0.39544,0.01666742,-0.22375,-0.0003393353,0.98074
153.031,0.39559,0.01667082,-0.22130999999999998,-0.00038443660000000003,0.98072
153.131,0.39574000000000004,0.01666976,-0.22100999999999998,-0.00042862410000000004,0.9807
153.231,0.39589,0.01667006,-0.22401,-0.00047193919999999996,0.9806799999999999
153.331,0.39604,0.01666998,-0.22378,-0.0005144603,0.9806600000000001
153.431,0.39619,0.01667,-0.22230999999999998,-0.000555734,0.98064
153.531,0.39634,0.01667,-0.22174000000000002,-0.0005956947,0.98061
153.631,0.39649,0.01667,-0.2231,-0.0006344297,0.98059
153.731,0.39664,0.01667,-0.22526,-0.0006718027,0.98057
153.831,0.39679000000000003,0.01667,-0.21941999999999998,-0.0007077975,0.98055
153.931,0.39694,0.01666999,-0.21778000000000003,-0.0007424517999999999,0.9805299999999999
154.031,0.39709,0.01667004,-0.21913000000000002,-0.000775246,0.98051
154.131,0.39724,0.01666988,-0.21769000000000002,-0.0008062284,0.9804799999999999
154.231,0.39739,0.01667036,-0.21768,-0.0008356514999999999,0.98046
154.331,0.39754,0.01666904,-0.22145,-0.0008630946000000001,0.98044
154.431,0.39769,0.01667189,-0.22541,-0.0008885721,0.9804200000000001
154.531,0.39784,0.01666782,-0.22637,-0.0009126872,0.9804
154.631,0.39799,0.01666319,-0.22345,-0.0009348224,0.9803700000000001
154.731,0.39814,0.01673203,-0.2223,-0.0009551864,0.98035
154.831,0.39829000000000003,0.01591518,-0.21719000000000002,-0.0009735902,0.9803299999999999
154.931,0.39844,0.01538052,-0.21791999999999997,-0.0009900923,0.98031
155.031,0.39859,0.01534413,-0.22075,-0.001004804,0.98029
155.131,0.39874,0.01535179,-0.2184,-0.001017689,0.9802700000000001
155.231,0.3989,0.0153495,-0.216,-0.001028757,0.98024
155.331,0.39905,0.01535013,-0.21635,-0.001038061,0.9802200000000001
155.431,0.3992,0.01534997,-0.21536999999999998,-0.0010456410000000001,0.9802
155.531,0.39935,0.01535,-0.21486999999999998,-0.0010515869999999999,0.9801799999999999
155.631,0.3995,0.01535,-0.21561,-0.001055902,0.98016
155.731,0.39965,0.01535001,-0.21548,-0.001058705,0.98013
155.831,0.3998,0.01534992,-0.21725,-0.00106004,0.98011
155.931,0.39995,0.01535035,-0.21441,-0.001059978,0.98009
156.031,0.4001,0.01534863,-0.2131,-0.001058611,0.9800700000000001
156.131,0.40025,0.01535478,-0.2127,-0.0010560069999999999,0.9800399999999999
156.231,0.4004,0.01533451,-0.21370999999999998,-0.001052288,0.9800200000000001
156.331,0.40055,0.01539398,-0.21755,-0.001047533,0.98
156.431,0.4007,0.01523315,-0.21735,-0.001041787,0.97998
156.531,0.40085,0.01465075,-0.21383000000000002,-0.001035185,0.97996
156.631,0.401,0.01469235,-0.2133,-0.0010277819999999999,0.97993
156.731,0.40116,0.01469195,-0.21181999999999998,-0.0010195789999999998,0.9799100000000001
156.831,0.40131,0.01468848,-0.21285,-0.001010895,0.9798899999999999
156.931,0.40146,0.0146907,-0.21527,-0.001001741,0.97987
157.031,0.40160999999999997,0.01468974,-0.21124,-0.0009921381,0.9798399999999999
157.131,0.40176,0.01469009,-0.21275,-0.0009821778,0.97982
157.231,0.40191,0.01468994,-0.21403000000000003,-0.0009718966000000001,0.9798
157.331,0.40206,0.0146901,-0.2117,-0.000961405,0.9797799999999999
157.431,0.40221,0.01468973,-0.214,-0.0009508417,0.97975
157.531,0.40236,0.0146906,-0.21375,-0.0009402217,0.9797299999999999
157.631,0.40251,0.01468916,-0.2109,-0.0009295553,0.9797100000000001
157.731,0.40266,0.01468895,-0.211,-0.0009189026,0.97969
157.831,0.40281,0.01492448,-0.21194000000000002,-0.0009083961,0.9796600000000001
157.931,0.40296,0.0158344,-0.21022,-0.0008979494,0.97964
158.031,0.40310999999999997,0.0160873,-0.213,-0.0008876709,0.97962
158.131,0.40326,0.01593678,-0.21405,-0.000877575,0.9796
158.231,0.40341,0.01626422,-0.21349,-0.0008676688000000001,0.97957
158.331,0.40356,0.01697379,-0.21466,-0.0008579816,0.97955
158.431,0.40371,0.01737946,-0.21652,-0.000848503,0.9795299999999999
158.531,0.40386,0.01731882,-0.21678000000000003,-0.0008392139,0.97951
158.631,0.40401,0.01733268,-0.21334,-0.0008301294,0.9794799999999999
158.731,0.40415999999999996,0.01733077,-0.21497,-0.0008213163000000001,0.97946
158.831,0.40431,0.01708546,-0.21320999999999998,-0.000812672,0.97944
158.931,0.40446,0.01617185,-0.20893,-0.0008042507000000001,0.97941
159.031,0.40460999999999997,0.01594882,-0.21153000000000002,-0.0007959971,0.97939
159.131,0.40476,0.01603145,-0.21206999999999998,-0.0007879332000000001,0.9793700000000001
159.231,0.40491,0.01600336,-0.21113,-0.0007800102,0.97935
159.331,0.40506,0.01601186,-0.21024,-0.000772161,0.9793200000000001
159.431,0.40521,0.01600953,-0.21231999999999998,-0.0007643909,0.9793
159.531,0.40536,0.0160101,-0.21721999999999997,-0.000756715,0.9792799999999999
159.631,0.40551,0.01600999,-0.21147,-0.0007491124,0.97925
159.731,0.40565999999999997,0.01601,-0.21035,-0.0007414975,0.9792299999999999
159.831,0.40581,0.01600993,-0.21064000000000002,-0.0007339067999999999,0.97921
159.931,0.40596,0.01601041,-0.20697,-0.0007263102,0.97919
160.031,0.40612,0.01600821,-0.20786,-0.0007186460000000001,0.97916
160.131,0.40626999999999996,0.01601689,-0.20945999999999998,-0.0007109667,0.97914
160.231,0.40642,0.01594682,-0.21015,-0.0007032642999999999,0.9791200000000001
160.331,0.40657,0.01527415,-0.20981,-0.0006955004,0.97909
160.431,0.40671999999999997,0.01459706,-0.20713,-0.0006876747999999999,0.9790700000000001
160.531,0.40687,0.01471076,-0.20432999999999998,-0.0006797908,0.97905
160.631,0.40702,0.01468649,-0.20153,-0.0006718758,0.9790200000000001
160.731,0.40717,0.01468999,-0.20027999999999999,-0.0006639574000000001,0.979
160.831,0.40731999999999996,0.01469127,-0.20315999999999998,-0.0006560295,0.97898
160.931,0.40747,0.01468422,-0.20390999999999998,-0.0006480953,0.97895
161.031,0.40762,0.01482895,-0.20713,-0.0006402364,0.97893
161.131,0.40776999999999997,0.01565858,-0.21214,-0.0006324556,0.9789100000000001
161.231,0.40792,0.01610671,-0.21397,-0.0006247783,0.97888
161.331,0.40807,0.015942,-0.21306,-0.0006172623,0.9788600000000001
161.431,0.40821999999999997,0.01537816,-0.20942,-0.0006099378,0.9788399999999999
161.531,0.40836999999999996,0.01460725,-0.20694,-0.0006028687,0.9788100000000001
161.631,0.40852,0.01470443,-0.20845,-0.0005961598,0.9787899999999999
161.731,0.40867,0.01468957,-0.20025,-0.0005898416,0.97877
161.831,0.40881999999999996,0.01468888,-0.19787000000000002,-0.000583941,0.9787399999999999
161.931,0.40897,0.0146907,-0.20002,-0.0005785637000000001,0.97872
162.031,0.40912,0.0146897,-0.19975,-0.0005737526000000001,0.9787
162.131,0.40926999999999997,0.0146901,-0.19623,-0.0005695703,0.97867
162.231,0.40942,0.01468997,-0.19727,-0.000566112,0.97865
162.331,0.40957,0.01469001,-0.19837,-0.0005634538,0.9786299999999999
162.431,0.40972,0.01469,-0.19769,-0.0005616435,0.9786
162.531,0.40986999999999996,0.01469,-0.20121,-0.00056075,0.9785799999999999
162.631,0.41002,0.01469,-0.20044,-0.0005608616,0.97856
162.731,0.41017,0.01469,-0.19404000000000002,-0.0005620309999999999,0.9785299999999999
162.831,0.41031999999999996,0.01468999,-0.19418,-0.0005643248999999999,0.97851
162.931,0.41047,0.01469005,-0.19149000000000002,-0.0005678003,0.97849
163.031,0.41062,0.01468975,-0.19125,-0.0005725213,0.97846
163.131,0.41076999999999997,0.01469099,-0.19326,-0.000578559,0.97844
163.231,0.41092,0.01468637,-0.19546,-0.0005859023999999999,0.97841
163.331,0.41107,0.01470189,-0.19476,-0.0005946206,0.97839
163.431,0.41122,0.01465439,-0.19338,-0.0006047775,0.9783700000000001
163.531,0.41136999999999996,0.0147931,-0.19424,-0.0006163656,0.97834
163.631,0.41152,0.01546922,-0.19079000000000002,-0.0006293996,0.9783200000000001
163.731,0.41167,0.01602178,-0.18388,-0.0006438883999999999,0.9783
163.831,0.41181999999999996,0.01601504,-0.18333,-0.0006599164,0.9782700000000001
163.931,0.41197,0.01600592,-0.18012999999999998,-0.00067744,0.97825
164.031,0.41212,0.01601188,-0.17698,-0.0006964276,0.9782200000000001
164.131,0.41226999999999997,0.0160093,-0.17922000000000002,-0.0007169184,0.9782
164.231,0.41242,0.01601023,-0.17951,-0.0007388467,0.9781799999999999
164.331,0.41258,0.01600993,-0.17619,-0.0007621698,0.97815
164.431,0.41273000000000004,0.01601002,-0.17625,-0.0007869689,0.9781299999999999
164.531,0.41288,0.01600999,-0.17770999999999998,-0.0008130917,0.97811
164.631,0.41303,0.01601,-0.17502,-0.0008403597,0.97808
164.731,0.41318,0.01601,-0.17215,-0.0008689499,0.97806
164.831,0.41333000000000003,0.01601,-0.16927,-0.0008985823,0.97803
164.931,0.41348,0.01601,-0.17154,-0.0009292336999999999,0.97801
165.031,0.41363,0.01601002,-0.16882,-0.0009610598,0.97798
165.131,0.41378000000000004,0.01600993,-0.16639,-0.0009937637,0.97796
165.231,0.41393,0.01601026,-0.16585,-0.001027165,0.9779399999999999
165.331,0.41408,0.01600912,-0.16741,-0.001061396,0.9779100000000001
165.431,0.41423000000000004,0.01601269,-0.16818,-0.00109613,0.9778899999999999
165.531,0.41438,0.01600294,-0.16692,-0.0011311630000000001,0.9778600000000001
165.631,0.41453,0.01602507,-0.16542,-0.001166777,0.9778399999999999
165.731,0.41468,0.01599237,-0.15885,-0.001202635,0.97782
165.831,0.41481999999999997,0.01539254,-0.15612,-0.001238519,0.9777899999999999
165.931,0.41497,0.01474813,-0.15578,-0.0012745010000000001,0.97777
166.031,0.41513,0.01466445,-0.1579,-0.0013106139999999999,0.9777399999999999
166.131,0.41528000000000004,0.0146997,-0.15375,-0.001346339,0.97772
166.231,0.41543,0.01468681,-0.15320999999999999,-0.001381767,0.97769
166.331,0.41558,0.01469095,-0.15656,-0.0014167729999999999,0.97767
166.431,0.41573000000000004,0.01468978,-0.1566,-0.0014509120000000002,0.97765
166.531,0.41588,0.01468993,-0.15447,-0.001484297,0.97762
166.631,0.41603,0.0146903,-0.15191,-0.001517026,0.9776
166.731,0.41618,0.01468959,-0.15136,-0.0015485120000000002,0.97757
166.831,0.41633000000000003,0.01468908,-0.15063,-0.0015786620000000002,0.97755
166.931,0.41648,0.01469888,-0.15132,-0.0016079129999999999,0.9775200000000001
167.031,0.41663,0.01464365,-0.15104,-0.001635688,0.9775
167.131,0.41678000000000004,0.01507648,-0.14883,-0.0016617560000000001,0.9774700000000001
167.231,0.41693,0.01577111,-0.14509,-0.001686264,0.97745
167.331,0.41708,0.01611369,-0.14305,-0.001709101,0.9774299999999999
167.431,0.41723000000000005,0.01580474,-0.14248,-0.001729981,0.9774
167.531,0.41738000000000003,0.01522751,-0.14231,-0.001748913,0.9773799999999999
167.631,0.41753,0.0150176,-0.14382,-0.0017659129999999998,0.97735
167.731,0.41768,0.01503142,-0.14448,-0.0017807110000000001,0.9773299999999999
167.831,0.41783000000000003,0.01503031,-0.14523,-0.001793382,0.9773
167.931,0.41798,0.01502967,-0.14376,-0.0018036789999999999,0.9772799999999999
168.031,0.41813,0.01503018,-0.14461,-0.00181158,0.97725
168.131,0.41828000000000004,0.01502984,-0.14598,-0.001817037,0.9772299999999999
168.231,0.41843,0.01503038,-0.13802999999999999,-0.001819971,0.9772
168.331,0.41858,0.01502877,-0.13477999999999998,-0.001820344,0.9771799999999999
168.431,0.41873,0.01503372,-0.13774,-0.001818126,0.97715
168.531,0.41888000000000003,0.01501998,-0.13321,-0.001813294,0.9771299999999999
168.631,0.41903,0.01505181,-0.12852,-0.001805805,0.9771
168.731,0.41918,0.0150016,-0.12972,-0.001795631,0.97708
168.831,0.41933000000000004,0.01439026,-0.12902,-0.001782861,0.97706
168.931,0.41948,0.01435046,-0.12457,-0.00176732,0.97703
169.031,0.41962,0.01437953,-0.12405999999999999,-0.00174919,0.97701
169.131,0.41977,0.01436642,-0.11805999999999998,-0.001728266,0.97698
169.231,0.41991999999999996,0.01437122,-0.11195999999999999,-0.0017048270000000001,0.97696
169.331,0.42007,0.01436963,-0.11277999999999999,-0.00167907,0.97693
169.431,0.42022,0.0143701,-0.11546,-0.001650595,0.9769100000000001
169.531,0.42036999999999997,0.01436998,-0.11392000000000001,-0.00161924,0.97688
169.631,0.42052,0.01437,-0.11087000000000001,-0.001585431,0.9768600000000001
169.731,0.42067,0.01437,-0.11329000000000002,-0.001549158,0.97683
169.831,0.42081999999999997,0.01437,-0.1128,-0.0015101029999999998,0.9768100000000001
169.931,0.42096999999999996,0.01437,-0.10767,-0.0014690920000000002,0.97678
170.031,0.42112,0.01437001,-0.10815,-0.001425815,0.9767600000000001
170.131,0.42127,0.01436995,-0.11588,-0.001380506,0.9767299999999999
170.231,0.42141999999999996,0.01437018,-0.11327000000000001,-0.0013332139999999999,0.9767
170.331,0.42157,0.01436943,-0.10257000000000001,-0.00128381,0.9766799999999999
170.431,0.42172,0.01437165,-0.10073,-0.001232616,0.97665
170.531,0.42186999999999997,0.01436594,-0.10285,-0.001179859,0.9766299999999999
170.631,0.42202,0.01437739,-0.09990766,-0.001125327,0.9766
170.731,0.42217,0.01436722,-0.10157000000000001,-0.001069201,0.9765799999999999
170.831,0.42232,0.01406061,-0.09904343,-0.001011908,0.97655
170.931,0.42246999999999996,0.0140327,-0.09103092,-0.0009533603999999999,0.9765299999999999
171.031,0.42262,0.01401826,-0.08285287,-0.0008939269000000001,0.9765
171.131,0.42277,0.01414258,-0.08088838,-0.0008327694,0.9764799999999999
171.231,0.42291999999999996,0.01353518,-0.0874546,-0.0007711157000000001,0.97645
171.331,0.42307,0.01294362,-0.09255327,-0.0007092412,0.9764299999999999
171.431,0.42322,0.0130777,-0.09384285,-0.0006467547000000001,0.9764
171.531,0.42336999999999997,0.01304396,-0.09347611,-0.0005838648000000001,0.9763799999999999
171.631,0.42352,0.01305105,-0.08506042,-0.0005198349,0.97635
171.731,0.42367,0.01304995,-0.08289909,-0.00045579349999999997,0.9763299999999999
171.831,0.42382,0.01304998,-0.08814155,-0.0003924787,0.9763
171.931,0.42396999999999996,0.01304966,-0.08522394,-0.0003298135,0.9762700000000001
172.031,0.42412,0.01305181,-0.0840513,-0.0002672789,0.97625
172.131,0.42427,0.01304278,-0.08422833,-0.0002057396,0.9762200000000001
172.231,0.42441999999999996,0.0131142,-0.07952919,-0.0001448988,0.9762
172.331,0.42456000000000005,0.01377699,-0.07387335,-8.444367e-05,0.9761700000000001
172.431,0.42471000000000003,0.01445143,-0.07281821,-2.502573e-05,0.97615
172.531,0.42486,0.01434063,-0.07468827,3.3251079999999996e-05,0.9761200000000001
172.631,0.42501000000000005,0.01436278,-0.07479742,9.052609e-05,0.9761
172.731,0.42516000000000004,0.01436027,-0.07116417,0.0001462879,0.9760700000000001
172.831,0.42531,0.01435957,-0.07253222,0.00020066540000000002,0.97604
172.931,0.42546000000000006,0.01436024,-0.07164125,0.00025273200000000003,0.9760200000000001
173.031,0.42561000000000004,0.01435991,-0.06988776,0.000303027,0.9759899999999999
173.131,0.42576,0.01436003,-0.06267146,0.0003521293,0.9759700000000001
173.231,0.42591,0.01435999,-0.05996947,0.0003994747,0.9759399999999999
173.331,0.42606000000000005,0.01436,-0.06301053,0.0004446489,0.9759200000000001
173.431,0.42621000000000003,0.01436,-0.06266408,0.0004876926,0.9758899999999999
173.531,0.42636,0.01436,-0.06320863,0.0005282708999999999,0.9758600000000001
173.631,0.4265,0.01436,-0.06004651,0.0005662428,0.9758399999999999
173.731,0.42665,0.01436,-0.05508713,0.0006019017,0.9758100000000001
173.831,0.4268,0.01436,-0.05224258,0.0006354824,0.9757899999999999
173.931,0.42695,0.01436,-0.04873495,0.0006665403999999999,0.9757600000000001
174.031,0.4271,0.01436,-0.05116148,0.0006950414,0.9757299999999999
174.131,0.42725,0.01436,-0.05726072,0.0007208696000000001,0.9757100000000001
174.231,0.4274,0.01436,-0.05788686,0.0007440375,0.9756799999999999
174.331,0.42755,0.01436,-0.05452591,0.0007645555,0.9756600000000001
174.431,0.4277,0.01436,-0.05137281,0.0007822745,0.9756299999999999
174.531,0.42785,0.01436,-0.04743391,0.0007972831,0.9756
174.631,0.428,0.01436,-0.04689853,0.0008095598,0.9755799999999999
174.731,0.42815,0.01436,-0.04538449,0.0008190014,0.97555
174.831,0.4283,0.01436,-0.04620584,0.0008256972,0.9755299999999999
174.931,0.42845,0.01436,-0.04392589,0.0008296282000000001,0.9755
175.031,0.4286,0.01436,-0.04245028,0.0008308327999999999,0.9754700000000001
175.131,0.42875,0.01436,-0.04421718,0.0008293538000000001,0.97545
175.231,0.4289,0.01436,-0.04105389,0.0008251443,0.9754200000000001
175.331,0.42906000000000005,0.01436,-0.03560471,0.0008182207000000001,0.9754
175.431,0.42921000000000004,0.01436,-0.0365006,0.0008087039999999999,0.9753700000000001
175.531,0.42936,0.01436,-0.03746769,0.0007966888000000001,0.97534
175.631,0.42951000000000006,0.01436,-0.03681767,0.0007822250999999999,0.9753200000000001
175.731,0.42966000000000004,0.01436,-0.03838821,0.0007652892999999999,0.97529
175.831,0.42981,0.01436,-0.03490802,0.0007459347,0.97526
175.931,0.42996,0.01436001,-0.03436082,0.0007241411,0.97524
176.031,0.43011000000000005,0.01435997,-0.03358437,0.0007000101,0.97521
176.131,0.43026000000000003,0.01436013,-0.03570068,0.0006737757000000001,0.9751799999999999
176.231,0.43041,0.01435956,-0.03837012,0.0006456739,0.97516
176.331,0.43056000000000005,0.01436133,-0.03611394,0.0006156475,0.9751299999999999
176.431,0.43071000000000004,0.01435646,-0.03326107,0.0005836712,0.97511
176.531,0.43086,0.01436856,-0.03377036,0.0005499277,0.97508
176.631,0.43101000000000006,0.01473168,-0.03358041,0.0005143493,0.97505
176.731,0.43116000000000004,0.01564638,-0.02946438,0.00047695720000000004,0.97503
176.831,0.43131,0.01570919,-0.0201347,0.00043800480000000003,0.975
176.931,0.43146,0.01566616,-0.02382881,0.0003976833,0.9749700000000001
177.031,0.43161000000000005,0.01568518,-0.02684196,0.0003558207,0.97495
177.131,0.43175,0.01567825,-0.02401692,0.00031256029999999997,0.9749200000000001
177.231,0.4319,0.01568065,-0.02456805,0.00026807169999999996,0.9748899999999999
177.331,0.43205,0.01567944,-0.02507098,0.0002222481,0.9748700000000001
177.431,0.4322,0.01568107,-0.02131915,0.0001751673,0.9748399999999999
177.531,0.43235,0.01567818,-0.02016025,0.0001271199,0.9748100000000001
177.631,0.4325,0.01567995,-0.01878374,7.808313e-05,0.9747899999999999
177.731,0.43265,0.01569863,-0.02091682,2.8167199999999997e-05,0.9747600000000001
177.831,0.4328,0.01541108,-0.02121903,-2.2405229999999996e-05,0.9747299999999999
177.931,0.43295,0.0153271,-0.02150525,-7.405823e-05,0.9747100000000001
178.031,0.43309,0.01535633,-0.02246761,-0.0001263549,0.9746799999999999
178.131,0.43323999999999996,0.0153535,-0.01988421,-0.0001793111,0.97465
178.231,0.43338999999999994,0.01533315,-0.01451432,-0.00023322580000000002,0.9746299999999999
178.331,0.43354,0.01539435,-0.01259243,-0.0002878375,0.9746
178.431,0.43368999999999996,0.01526456,-0.01312502,-0.0003428446,0.97457
178.531,0.43383999999999995,0.01435715,-0.01177513,-0.0003983679,0.97455
178.631,0.43399,0.01404462,-0.01615283,-0.0004548258,0.97452
178.731,0.43413,0.01403716,-0.01554482,-0.0005115641000000001,0.97449
178.831,0.43428,0.01404118,-0.01319071,-0.0005691108,0.9744700000000001
178.931,0.43443000000000004,0.01403957,-0.01493492,-0.0006270515000000001,0.97444
179.031,0.43458,0.01404014,-0.01187067,-0.0006848077000000001,0.97441
179.131,0.43473,0.01403996,-0.01034116,-0.0007430558999999999,0.9743799999999999
179.231,0.43488000000000004,0.01404001,-0.009996303,-0.0008018508000000001,0.97436
179.331,0.43503000000000003,0.01404,-0.003580988,-0.0008606378999999999,0.9743299999999999
179.431,0.43518,0.01404,-0.006399685,-0.0009198342999999999,0.9743
179.531,0.43533,0.01404,-0.006908774,-0.0009789307,0.9742799999999999
179.631,0.43548000000000003,0.01404,-0.01288497,-0.001038598,0.97425
179.731,0.43563,0.01404,-0.01061345,-0.00109846,0.9742200000000001
179.831,0.43578,0.01404,-0.008206268000000001,-0.001158163,0.9742
179.931,0.43592,0.01404,-0.006241996,-0.0012177639999999999,0.9741700000000001
180.031,0.43606999999999996,0.01404001,-0.0037106770000000003,-0.0012774589999999999,0.97414
180.131,0.43622,0.01403998,-0.001099141,-0.001337331,0.97411
180.231,0.43637,0.01404005,0.0006534848,-0.001397155,0.97409
180.331,0.43651999999999996,0.0140399,-0.0007585294999999999,-0.001456805,0.97406
180.431,0.43667,0.01404003,0.0015979979999999998,-0.001516536,0.97403
180.531,0.43682,0.01404083,0.0031419620000000003,-0.001575944,0.974
180.631,0.43696999999999997,0.01403464,0.00236304,-0.001634955,0.97398
180.731,0.43711000000000005,0.01416773,0.00371787,-0.0016933789999999998,0.97395
180.831,0.43726000000000004,0.01497851,0.006368449,-0.001751946,0.9739200000000001
180.931,0.43741,0.01545431,0.009590819,-0.001810223,0.9739
181.031,0.43756000000000006,0.01533506,0.006816283,-0.0018676110000000001,0.9738700000000001
181.131,0.43771000000000004,0.01536276,0.00110073,-0.0019244660000000001,0.9738399999999999
181.231,0.43785,0.0153654,0.003413448,-0.0019808960000000002,0.9738100000000001
181.331,0.438,0.01535662,0.003100346,-0.00203681,0.9737899999999999
181.431,0.43815,0.01531792,0.002861432,-0.002092291,0.9737600000000001
181.531,0.4383,0.01617265,0.008662479,-0.002146437,0.9737299999999999
181.631,0.43845,0.01645483,0.01409291,-0.002199754,0.9737
181.731,0.4386,0.01599167,0.01499626,-0.002252127,0.9736799999999999
181.831,0.43875,0.01530895,0.01537222,-0.002303448,0.97365
181.931,0.43888999999999995,0.01496499,0.01515556,-0.002353618,0.97362
182.031,0.43904,0.01503509,0.01578205,-0.00240241,0.97359
182.131,0.43918999999999997,0.0150138,0.02001415,-0.00244989,0.97357
182.231,0.43933999999999995,0.01502311,0.02123904,-0.0024960860000000002,0.97354
182.331,0.43948999999999994,0.0150388,0.0235316,-0.002540922,0.97351
182.431,0.43964,0.01451277,0.02081441,-0.00258417,0.9734799999999999
182.531,0.43978999999999996,0.01383402,0.0211287,-0.0026254959999999997,0.97345
182.631,0.43993999999999994,0.01366994,0.02367224,-0.0026649729999999997,0.9734299999999999
182.731,0.44008,0.01372289,0.02770203,-0.002702576,0.9734
182.831,0.44023,0.01370627,0.03262058,-0.0027380509999999996,0.9733700000000001
182.931,0.44038,0.01371093,0.03289361,-0.002771431,0.97334
183.031,0.44053000000000003,0.01370986,0.02929015,-0.002802812,0.9733200000000001
183.131,0.44068,0.01370991,0.02900712,-0.002831785,0.97329
183.231,0.44083,0.01370996,0.0274812,-0.0028580140000000003,0.97326
183.331,0.44098000000000004,0.01371143,0.02358272,-0.002881776,0.9732299999999999
183.431,0.44113,0.01370198,0.02694706,-0.002903087,0.97321
183.531,0.44128,0.0137449,0.0303387,-0.0029216529999999998,0.9731799999999999
183.631,0.44143000000000004,0.01352117,0.03011425,-0.0029374229999999998,0.97315
183.731,0.44156999999999996,0.01334506,0.02748672,-0.002950362,0.9731200000000001
183.831,0.44172,0.01338932,0.02941855,-0.0029604590000000004,0.97309
183.931,0.44187,0.01337803,0.03396217,-0.002967708,0.9730700000000001
184.031,0.44201999999999997,0.01337997,0.03317293,-0.0029719720000000002,0.97304
184.131,0.44217,0.01338013,0.03769161,-0.002973206,0.97301
184.231,0.44232,0.01338328,0.03917685,-0.00297138,0.97298
184.331,0.44247,0.01335872,0.04013367,-0.002966458,0.97295
184.431,0.44261999999999996,0.01358484,0.04416362,-0.002958355,0.97293
184.531,0.44277,0.01393794,0.04648842,-0.002947083,0.9729
184.631,0.44291,0.01406724,0.04552419,-0.0029326870000000002,0.9728700000000001
184.731,0.44306,0.01402582,0.04444824,-0.002915203,0.9728399999999999
184.831,0.44321000000000005,0.01406035,0.04663618,-0.002894566,0.9728100000000001
184.931,0.44336000000000003,0.01399965,0.04937227,-0.0028706820000000003,0.97278
185.031,0.44351,0.01370071,0.04607481,-0.0028436140000000004,0.9727600000000001
185.131,0.44366000000000005,0.01370642,0.04460791,-0.0028134690000000003,0.9727299999999999
185.231,0.44381000000000004,0.01371297,0.04707474,-0.0027803209999999997,0.9727
