##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
309.056,0.62802,-0.90786,3.63505,-0.4164,0.9231799999999999
309.156,0.62817,-0.9113899999999999,3.63729,-0.41698999999999997,0.9231299999999999
309.256,0.62832,-0.9153,3.64264,-0.41756000000000004,0.9230799999999999
309.356,0.62847,-0.92001,3.64889,-0.41813,0.9230299999999999
309.456,0.62862,-0.92353,3.6539,-0.41868,0.9229799999999999
309.556,0.6287699999999999,-0.92695,3.65385,-0.41923,0.9229299999999999
309.656,0.62892,-0.9308200000000001,3.65628,-0.41976,0.9228799999999999
309.756,0.62907,-0.9352,3.66046,-0.42028999999999994,0.9228299999999999
309.856,0.62922,-0.93922,3.6687800000000004,-0.4208,0.9227700000000001
309.956,0.62937,-0.9421700000000001,3.6857300000000004,-0.42131,0.9227200000000001
310.056,0.62952,-0.94553,3.69844,-0.42181,0.9226700000000001
310.156,0.62967,-0.94934,3.7082300000000004,-0.4223,0.9226200000000001
310.256,0.6298199999999999,-0.95367,3.71616,-0.42278000000000004,0.9225700000000001
310.356,0.62997,-0.9567,3.7165199999999996,-0.42326,0.9225200000000001
310.456,0.63012,-0.9599,3.72021,-0.42372,0.9224700000000001
310.556,0.63027,-0.9636299999999999,3.7251800000000004,-0.42418,0.92242
310.656,0.63042,-0.9682299999999999,3.73011,-0.42463999999999996,0.92237
310.756,0.63057,-0.97221,3.73052,-0.42508,0.9223100000000001
310.856,0.63072,-0.9754700000000001,3.72975,-0.42552,0.9222600000000001
310.956,0.6308699999999999,-0.97911,3.7337300000000004,-0.42595,0.9222100000000001
311.056,0.63102,-0.98265,3.73544,-0.42638000000000004,0.9221600000000001
311.156,0.63117,-0.98659,3.7357199999999997,-0.4268,0.92211
311.256,0.6313300000000001,-0.98964,3.7389900000000003,-0.42722,0.92206
311.356,0.63148,-0.9930700000000001,3.7421,-0.42763,0.92201
311.456,0.63163,-0.99684,3.74665,-0.42803,0.92196
311.556,0.63178,-1.00176,3.75105,-0.42843000000000003,0.92191
311.656,0.63193,-1.0058200000000002,3.7578199999999997,-0.42883000000000004,0.92185
311.756,0.63208,-1.00924,3.76203,-0.42922,0.9218
311.856,0.6322300000000001,-1.01324,3.7614099999999997,-0.42961000000000005,0.92175
311.956,0.63238,-1.01797,3.75794,-0.42999,0.9217
312.056,0.63253,-1.02265,3.7522900000000003,-0.43036,0.92165
312.156,0.63268,-1.0258200000000002,3.7532699999999997,-0.43073999999999996,0.9216
312.256,0.63283,-1.02954,3.76284,-0.4311,0.92155
312.356,0.6329899999999999,-1.03357,3.7693199999999996,-0.43146999999999996,0.9214899999999999
312.456,0.6331399999999999,-1.03809,3.76991,-0.43182,0.9214399999999999
312.556,0.6332899999999999,-1.04156,3.77017,-0.43217,0.9213899999999999
312.656,0.63344,-1.04495,3.76861,-0.43251999999999996,0.9213399999999999
312.756,0.63359,-1.0486799999999998,3.7648699999999997,-0.43286,0.9212899999999999
312.856,0.63374,-1.05392,3.7698400000000003,-0.4332,0.92124
312.956,0.63389,-1.0591899999999999,3.7766,-0.43353,0.92119
313.056,0.6340399999999999,-1.06255,3.7734099999999997,-0.43385,0.9211299999999999
313.156,0.6341899999999999,-1.06634,3.77084,-0.43418,0.9210799999999999
313.256,0.63434,-1.0704799999999999,3.76895,-0.43449,0.9210299999999999
313.356,0.63449,-1.07497,3.7692,-0.4348,0.9209799999999999
313.456,0.63464,-1.07808,3.7682599999999997,-0.4351,0.9209299999999999
313.556,0.63479,-1.0815,3.76519,-0.4354,0.9208799999999999
313.656,0.63494,-1.08461,3.7709099999999998,-0.43568999999999997,0.9208299999999999
313.756,0.6351,-1.08867,3.7732300000000003,-0.43596999999999997,0.9207700000000001
313.856,0.63525,-1.09254,3.77103,-0.43625,0.9207200000000001
313.956,0.6354,-1.09579,3.7717099999999997,-0.43651999999999996,0.9206700000000001
314.056,0.63555,-1.0997700000000001,3.77213,-0.43678,0.9206200000000001
314.156,0.6357,-1.10439,3.7704400000000002,-0.43704,0.9205700000000001
314.256,0.63585,-1.10966,3.7673099999999997,-0.43728999999999996,0.9205200000000001
314.356,0.636,-1.11408,3.76305,-0.43753000000000003,0.9204600000000001
314.456,0.63615,-1.11836,3.7624800000000005,-0.43776000000000004,0.9204100000000001
314.556,0.6363,-1.12256,3.76175,-0.43799,0.9203600000000001
314.656,0.63645,-1.12723,3.76347,-0.43821000000000004,0.9203100000000001
314.756,0.6366,-1.13076,3.7618,-0.43842,0.9202600000000001
314.856,0.63676,-1.13386,3.7538099999999996,-0.43861999999999995,0.9202100000000001
314.956,0.6369100000000001,-1.13739,3.75167,-0.43881000000000003,0.92015
315.056,0.6370600000000001,-1.14157,3.7554300000000005,-0.439,0.9201
315.156,0.63721,-1.1457,3.75713,-0.43917,0.92005
315.256,0.63736,-1.14855,3.75901,-0.43933999999999995,0.92
315.356,0.63751,-1.15201,3.7567800000000005,-0.4395,0.91995
315.456,0.63766,-1.15588,3.7556800000000004,-0.43965,0.91989
315.556,0.63781,-1.15973,3.74801,-0.43978999999999996,0.91984
315.656,0.6379600000000001,-1.1629399999999999,3.7488599999999996,-0.43992,0.91979
315.756,0.6381100000000001,-1.1665,3.7468199999999996,-0.44004,0.91974
315.856,0.63826,-1.17055,3.7446,-0.44015,0.91969
315.956,0.63841,-1.1756,3.7414300000000003,-0.44025,0.91964
316.056,0.63856,-1.18026,3.73715,-0.44033999999999995,0.91958
316.156,0.63871,-1.18383,3.73536,-0.44042,0.91953
316.256,0.6388699999999999,-1.18805,3.7338400000000003,-0.4405,0.91948
316.356,0.63902,-1.19271,3.7327800000000004,-0.44056000000000006,0.91943
316.456,0.63917,-1.19766,3.72685,-0.44061000000000006,0.91938
316.556,0.63932,-1.20113,3.7269300000000003,-0.44065,0.91932
316.656,0.63947,-1.2048299999999998,3.7272300000000005,-0.44068,0.91927
316.756,0.63962,-1.20882,3.72841,-0.44071000000000005,0.91922
316.856,0.63977,-1.21371,3.73069,-0.44072,0.91917
316.956,0.6399199999999999,-1.21796,3.72696,-0.44072,0.91911
317.056,0.64007,-1.2216200000000002,3.71801,-0.44071000000000005,0.91906
317.156,0.64022,-1.22587,3.7135300000000004,-0.44068999999999997,0.91901
317.256,0.64037,-1.23061,3.71306,-0.44066000000000005,0.91896
317.356,0.64052,-1.2354399999999999,3.709,-0.44061999999999996,0.91891
317.456,0.64067,-1.23936,3.70563,-0.44058,0.91885
317.556,0.64082,-1.24345,3.7044,-0.44051999999999997,0.9188
317.656,0.6409699999999999,-1.24726,3.7016400000000003,-0.44045,0.91875
317.756,0.64112,-1.25191,3.6999199999999997,-0.44037,0.9187
317.856,0.64127,-1.25563,3.69896,-0.44028,0.91865
317.956,0.64142,-1.2590700000000001,3.69314,-0.44018,0.91859
318.056,0.64158,-1.2631299999999999,3.68745,-0.44006999999999996,0.9185399999999999
318.156,0.64173,-1.26795,3.6922099999999998,-0.43995,0.9184899999999999
318.256,0.64188,-1.27249,3.6971300000000005,-0.43982,0.9184399999999999
318.356,0.64203,-1.27562,3.6905099999999997,-0.43968,0.91838
318.456,0.64218,-1.27925,3.68586,-0.43953000000000003,0.91833
318.556,0.6423300000000001,-1.2831299999999999,3.68232,-0.43937,0.9182799999999999
318.656,0.64248,-1.28755,3.67961,-0.4392,0.9182299999999999
318.756,0.64263,-1.29084,3.6752800000000003,-0.43901999999999997,0.91817
318.856,0.64278,-1.2942,3.6728099999999997,-0.43883,0.91812
318.956,0.64293,-1.29819,3.66969,-0.43863,0.91807
319.056,0.64308,-1.3025,3.6611599999999997,-0.43842,0.9180200000000001
319.156,0.64323,-1.30588,3.6558900000000003,-0.4382,0.91796
319.256,0.64339,-1.30863,3.65575,-0.43796,0.91791
319.356,0.64354,-1.3122,3.65217,-0.43772,0.91786
319.456,0.64369,-1.3163200000000002,3.64885,-0.43746999999999997,0.91781
319.556,0.64384,-1.3209,3.6469,-0.4372,0.91775
319.656,0.64399,-1.32433,3.64417,-0.43693000000000004,0.9177
319.756,0.6441399999999999,-1.32823,3.6388800000000003,-0.43665,0.91765
319.856,0.6442899999999999,-1.33259,3.6377,-0.43635,0.9176
319.956,0.64444,-1.33795,3.63646,-0.43604,0.9175399999999999
320.056,0.64459,-1.34198,3.63364,-0.43573,0.9174899999999999
320.156,0.64474,-1.34521,3.63098,-0.4354,0.9174399999999999
320.256,0.64489,-1.34907,3.62764,-0.43506000000000006,0.9173899999999999
320.356,0.64505,-1.3534,3.6229400000000003,-0.43471000000000004,0.91733
320.456,0.6452,-1.3577299999999999,3.6178800000000004,-0.43435,0.9172799999999999
320.556,0.64535,-1.3607,3.61386,-0.43398000000000003,0.9172299999999999
320.656,0.6455,-1.3642,3.6118699999999997,-0.4336,0.9171799999999999
320.756,0.64565,-1.3681299999999998,3.60846,-0.4332,0.91712
320.856,0.6458,-1.37276,3.6043300000000005,-0.43278999999999995,0.91707
320.956,0.64595,-1.37634,3.6042199999999998,-0.43238000000000004,0.9170200000000001
321.056,0.6461,-1.38046,3.5982199999999995,-0.43195,0.9169700000000001
321.156,0.64625,-1.3847399999999999,3.59502,-0.43151000000000006,0.91691
321.256,0.6464,-1.38936,3.5939699999999997,-0.43105,0.91686
321.356,0.64655,-1.39395,3.5898199999999996,-0.43059,0.91681
321.456,0.6467,-1.39725,3.5859900000000002,-0.43011000000000005,0.91675
321.556,0.64685,-1.401,3.57663,-0.42963,0.9167
321.656,0.647,-1.40521,3.56872,-0.42913,0.91665
321.756,0.6471600000000001,-1.40991,3.5626900000000004,-0.42862,0.9166
321.856,0.64731,-1.41326,3.5634699999999997,-0.4281,0.9165399999999999
321.956,0.64746,-1.4168,3.5611900000000003,-0.42756000000000005,0.9164899999999999
322.056,0.64761,-1.4207100000000001,3.55568,-0.42701999999999996,0.9164399999999999
322.156,0.64776,-1.4252799999999999,3.55294,-0.42646000000000006,0.91638
322.256,0.64791,-1.4291399999999999,3.55199,-0.4259,0.91633
322.356,0.6480600000000001,-1.43228,3.54644,-0.42532,0.9162799999999999
322.456,0.6482100000000001,-1.43595,3.53913,-0.42473,0.9162299999999999
322.556,0.64836,-1.44051,3.53721,-0.42413999999999996,0.91617
322.656,0.64851,-1.44633,3.5359800000000003,-0.42353,0.91612
322.756,0.64866,-1.45002,3.5339400000000003,-0.42291000000000006,0.91607
322.856,0.64881,-1.45385,3.5260599999999998,-0.42228000000000004,0.91601
322.956,0.64896,-1.45815,3.5187800000000005,-0.42163999999999996,0.91596
323.056,0.6491100000000001,-1.46288,3.5146699999999997,-0.42099,0.91591
323.156,0.64927,-1.46635,3.5114400000000003,-0.42033000000000004,0.91585
323.256,0.64942,-1.46938,3.50697,-0.41966000000000003,0.9158
323.356,0.64957,-1.473,3.50161,-0.41898,0.91575
323.456,0.64972,-1.47725,3.49491,-0.4183,0.9157
323.556,0.64987,-1.48101,3.4881900000000003,-0.41761000000000004,0.91564
323.656,0.6500199999999999,-1.48309,3.4853099999999997,-0.41691000000000006,0.91559
323.756,0.65017,-1.48637,3.4832,-0.41621,0.9155399999999999
323.856,0.65032,-1.49024,3.47959,-0.41548999999999997,0.91548
323.956,0.65047,-1.4945899999999999,3.4761,-0.41478000000000004,0.91543
324.056,0.65063,-1.49775,3.4711800000000004,-0.41405,0.91538
324.156,0.65078,-1.5009299999999999,3.4657,-0.41331999999999997,0.91532
324.256,0.65093,-1.50455,3.4544099999999998,-0.41258,0.91527
324.356,0.65108,-1.50911,3.44176,-0.41184,0.91522
324.456,0.65123,-1.51362,3.43957,-0.4111,0.9151600000000001
324.556,0.6513800000000001,-1.51704,3.44254,-0.41035,0.9151100000000001
324.656,0.65153,-1.5204600000000001,3.44045,-0.4096,0.91506
324.756,0.65168,-1.52436,3.436,-0.40884000000000004,0.915
324.856,0.65184,-1.5288700000000002,3.4253400000000003,-0.40808,0.91495
324.956,0.65199,-1.53215,3.4208300000000005,-0.40731999999999996,0.9149
325.056,0.6521399999999999,-1.53585,3.4186699999999997,-0.40656,0.91484
325.156,0.6522899999999999,-1.53996,3.4097,-0.4058,0.91479
325.256,0.6524399999999999,-1.54481,3.4029199999999995,-0.40504,0.91474
325.356,0.65259,-1.54855,3.39865,-0.40428000000000003,0.9146799999999999
325.456,0.65274,-1.5515700000000001,3.3949800000000003,-0.40351,0.9146299999999999
325.556,0.65289,-1.55513,3.39011,-0.40275,0.91458
325.656,0.65304,-1.5588899999999999,3.38216,-0.40199,0.9145200000000001
325.756,0.6531899999999999,-1.56229,3.37406,-0.40124,0.9144700000000001
325.856,0.6533399999999999,-1.56476,3.3691199999999997,-0.40047,0.9144200000000001
325.956,0.6535,-1.56819,3.3694900000000003,-0.39971,0.9143600000000001
326.056,0.65365,-1.57202,3.3530699999999998,-0.39895,0.9143100000000001
326.156,0.6538,-1.57655,3.3465599999999998,-0.3982,0.9142600000000001
326.256,0.65395,-1.57994,3.35066,-0.39745,0.9142
326.356,0.6541,-1.58301,3.3461300000000005,-0.3967,0.91415
326.456,0.65425,-1.58649,3.3407699999999996,-0.39595,0.9141
326.556,0.6544,-1.59051,3.33416,-0.3952,0.91404
326.656,0.65455,-1.59414,3.32314,-0.39446,0.91399
326.756,0.6547,-1.59671,3.31506,-0.39371999999999996,0.9139299999999999
326.856,0.65486,-1.59978,3.30691,-0.39299,0.9138799999999999
326.956,0.65501,-1.60331,3.3043199999999997,-0.39226,0.9138299999999999
327.056,0.6551600000000001,-1.60744,3.29766,-0.39153000000000004,0.9137700000000001
327.156,0.6553100000000001,-1.61037,3.2895199999999996,-0.39081,0.9137200000000001
327.256,0.65546,-1.61343,3.2820699999999996,-0.39008000000000004,0.9136700000000001
327.356,0.65561,-1.6168799999999999,3.27482,-0.38936,0.91361
327.456,0.65576,-1.62087,3.2708,-0.38865,0.91356
327.556,0.65591,-1.62426,3.26785,-0.38794,0.9135
327.656,0.6560600000000001,-1.62717,3.26662,-0.38723,0.91345
327.756,0.6562100000000001,-1.6307,3.2639099999999996,-0.38653000000000004,0.9134
327.856,0.65636,-1.63476,3.25426,-0.38582,0.9133399999999999
327.956,0.65651,-1.63917,3.24844,-0.38511999999999996,0.9132899999999999
328.056,0.65667,-1.6424299999999998,3.2448099999999998,-0.38442,0.9132399999999999
328.156,0.65682,-1.6458700000000002,3.23588,-0.38372,0.9131799999999999
328.256,0.6569699999999999,-1.64957,3.22973,-0.38303000000000004,0.9131299999999999
328.356,0.6571199999999999,-1.6537,3.2229099999999997,-0.38234,0.91307
328.456,0.65727,-1.657,3.21509,-0.38165,0.91302
328.556,0.65742,-1.6600400000000002,3.2055700000000003,-0.38095999999999997,0.9129700000000001
328.656,0.65757,-1.66346,3.1977599999999997,-0.38027,0.91291
328.756,0.65772,-1.66724,3.1916,-0.37958000000000003,0.91286
328.856,0.65787,-1.6708900000000002,3.18308,-0.37889,0.9128
328.956,0.6580199999999999,-1.6733900000000002,3.1762599999999996,-0.3782,0.91275
329.056,0.65817,-1.67592,3.1702,-0.3775,0.9127
329.156,0.65833,-1.6792900000000002,3.16115,-0.37681,0.91264
329.256,0.6584800000000001,-1.68333,3.15692,-0.37611,0.91259
329.356,0.65863,-1.68635,3.1486,-0.37542,0.91254
329.456,0.65878,-1.68937,3.14603,-0.37472,0.91248
329.556,0.65893,-1.6927400000000001,3.1381,-0.37401999999999996,0.91243
329.656,0.65908,-1.6968,3.13389,-0.37331,0.9123700000000001
329.756,0.65923,-1.70049,3.12649,-0.3726,0.91232
329.856,0.65938,-1.70328,3.1127599999999997,-0.37188000000000004,0.9122600000000001
329.956,0.6595300000000001,-1.7066299999999999,3.11155,-0.37115,0.9122100000000001
330.056,0.65969,-1.71068,3.10661,-0.37041999999999997,0.9121600000000001
330.156,0.65984,-1.71524,3.10055,-0.36969,0.9121
330.256,0.65999,-1.7182099999999998,3.09075,-0.36895,0.91205
330.356,0.66014,-1.72143,3.0857799999999997,-0.3682,0.91199
330.456,0.6602899999999999,-1.7249599999999998,3.08259,-0.36744,0.91194
330.556,0.6604399999999999,-1.72888,3.0764,-0.36668,0.91189
330.656,0.66059,-1.7317599999999997,3.06711,-0.36591,0.9118299999999999
330.756,0.66075,-1.73417,3.0577799999999997,-0.36513,0.9117799999999999
330.856,0.6609,-1.7371900000000002,3.0508599999999997,-0.36434,0.9117200000000001
330.956,0.66105,-1.74098,3.04485,-0.36354000000000003,0.9116700000000001
331.056,0.6612,-1.74499,3.0382,-0.36272,0.91161
331.156,0.66135,-1.7478900000000002,3.0323900000000004,-0.36191,0.91156
331.256,0.6615,-1.7513299999999998,3.02469,-0.36107,0.91151
331.356,0.66165,-1.7551599999999998,3.01333,-0.36024,0.91145
331.456,0.66181,-1.7599599999999997,3.0070099999999997,-0.35938000000000003,0.9114
331.556,0.66196,-1.7627700000000002,3.0000299999999998,-0.35852,0.9113399999999999
331.656,0.6621100000000001,-1.7639900000000002,2.98809,-0.35765,0.9112899999999999
331.756,0.6622600000000001,-1.76417,2.9797,-0.35677,0.9112299999999999
331.856,0.66241,-1.7644799999999998,2.9744099999999998,-0.35586999999999996,0.9111799999999999
331.956,0.66256,-1.76521,2.96648,-0.35497,0.9111299999999999
332.056,0.66271,-1.76656,2.95763,-0.35406,0.91107
332.156,0.66286,-1.7693400000000001,2.94952,-0.35313,0.91102
332.256,0.66301,-1.7724099999999998,2.93935,-0.35219,0.91096
332.356,0.6631600000000001,-1.7771400000000002,2.92742,-0.35124,0.91091
332.456,0.6633100000000001,-1.78355,2.92272,-0.35028000000000004,0.91085
332.556,0.66347,-1.78865,2.92092,-0.3493,0.9108
332.656,0.66362,-1.7950700000000002,2.92098,-0.34831,0.91074
332.756,0.66377,-1.8034599999999998,2.9073,-0.34731999999999996,0.91069
332.856,0.66392,-1.81315,2.897,-0.34631,0.91064
332.956,0.6640699999999999,-1.82047,2.89744,-0.34529,0.91058
333.056,0.66422,-1.82496,2.89549,-0.34426999999999996,0.91053
333.156,0.66437,-1.82955,2.88847,-0.34323000000000004,0.9104700000000001
333.256,0.66452,-1.83212,2.87803,-0.34218000000000004,0.9104200000000001
333.356,0.66467,-1.83159,2.87278,-0.34112,0.9103600000000001
333.456,0.66482,-1.8306799999999999,2.86944,-0.34006,0.9103100000000001
333.556,0.66497,-1.8308099999999998,2.85531,-0.33898,0.91025
333.656,0.66513,-1.83225,2.84789,-0.3379,0.9102
333.756,0.66528,-1.83322,2.8466099999999996,-0.3368,0.91014
333.856,0.66543,-1.83433,2.8395,-0.3357,0.91009
333.956,0.6655800000000001,-1.83657,2.82653,-0.33459,0.9100299999999999
334.056,0.66573,-1.83916,2.8153099999999998,-0.33347,0.9099799999999999
334.156,0.66588,-1.84152,2.8031200000000003,-0.33234,0.9099200000000001
334.256,0.66604,-1.8445200000000002,2.79184,-0.3312,0.9098700000000001
334.356,0.66619,-1.8480599999999998,2.79012,-0.33005999999999996,0.9098200000000001
334.456,0.6663399999999999,-1.8507200000000001,2.78044,-0.32892,0.90976
334.556,0.6664899999999999,-1.85391,2.76914,-0.32777,0.90971
334.656,0.66664,-1.85742,2.75927,-0.32661,0.90965
334.756,0.66679,-1.8617700000000001,2.74962,-0.32545,0.9096
334.856,0.66695,-1.8648799999999999,2.7394,-0.32429,0.90954
334.956,0.6671,-1.86748,2.72841,-0.32311999999999996,0.9094899999999999
335.056,0.66725,-1.87037,2.72287,-0.32195999999999997,0.90943
335.156,0.6674,-1.8736,2.71676,-0.32078,0.90938
335.256,0.66755,-1.87661,2.7057599999999997,-0.3196,0.9093200000000001
335.356,0.6677,-1.8788,2.7002,-0.31842,0.90927
335.456,0.66785,-1.88125,2.69571,-0.31725,0.9092100000000001
335.556,0.66801,-1.88409,2.68315,-0.31606,0.9091600000000001
335.656,0.6681600000000001,-1.8874,2.67335,-0.31489,0.9091
335.756,0.6683100000000001,-1.88982,2.66721,-0.3137,0.90905
335.856,0.66846,-1.89252,2.65371,-0.31251,0.90899
335.956,0.66861,-1.8956,2.64623,-0.31132,0.90894
336.056,0.66876,-1.9001599999999998,2.63698,-0.31013,0.9088799999999999
336.156,0.66892,-1.90367,2.62748,-0.30894,0.9088299999999999
336.256,0.6690699999999999,-1.9059099999999998,2.62125,-0.30775,0.9087700000000001
336.356,0.66922,-1.90868,2.61334,-0.30656,0.9087200000000001
336.456,0.66937,-1.91146,2.60327,-0.30537,0.90866
336.556,0.66952,-1.9142099999999997,2.59042,-0.30418,0.90861
336.656,0.66967,-1.9159599999999999,2.58009,-0.30299,0.90855
336.756,0.66982,-1.9183700000000001,2.57104,-0.30179,0.9085
336.856,0.66998,-1.9207400000000001,2.5638400000000003,-0.30059,0.9084399999999999
336.956,0.67013,-1.9237099999999998,2.55234,-0.2994,0.9083899999999999
337.056,0.67028,-1.9262400000000002,2.54622,-0.2982,0.90833
337.156,0.67043,-1.92884,2.5371200000000003,-0.297,0.90828
337.256,0.6705800000000001,-1.93177,2.52357,-0.2958,0.90822
337.356,0.67074,-1.9352099999999999,2.5117,-0.2946,0.90817
337.456,0.67089,-1.93851,2.50428,-0.2934,0.9081100000000001
337.556,0.67104,-1.94101,2.5028099999999998,-0.2922,0.9080600000000001
337.656,0.67119,-1.94386,2.4942900000000003,-0.29101,0.908
337.756,0.6713399999999999,-1.94701,2.47211,-0.2898,0.90794
337.856,0.6714899999999999,-1.9504099999999998,2.4658700000000002,-0.28861,0.90789
337.956,0.67165,-1.9526700000000001,2.45423,-0.2874,0.9078299999999999
338.056,0.6718,-1.95491,2.44088,-0.28619,0.9077799999999999
338.156,0.67195,-1.9573200000000002,2.42556,-0.28499,0.9077200000000001
338.256,0.6721,-1.96006,2.4215400000000002,-0.28378000000000003,0.9076700000000001
338.356,0.67225,-1.9618400000000003,2.4085400000000003,-0.28257,0.90761
338.456,0.6724,-1.9630299999999998,2.39036,-0.28135,0.90756
338.556,0.67256,-1.96515,2.3854,-0.28014,0.9075
338.656,0.67271,-1.96827,2.37613,-0.27892,0.90745
338.756,0.67286,-1.9715599999999998,2.35799,-0.2777,0.9073899999999999
338.856,0.67301,-1.9739799999999998,2.34617,-0.27648,0.9073399999999999
338.956,0.6731600000000001,-1.9767,2.33718,-0.27526,0.90728
339.056,0.67332,-1.97977,2.32036,-0.27404,0.90722
339.156,0.67347,-1.98305,2.3085299999999997,-0.27282,0.90717
339.256,0.67362,-1.9853599999999998,2.2953900000000003,-0.27159,0.9071100000000001
339.356,0.67377,-1.98742,2.2836,-0.27037,0.9070600000000001
339.456,0.67392,-1.9896900000000002,2.27369,-0.26915,0.907
339.556,0.67407,-1.99225,2.26251,-0.26793,0.90695
339.656,0.6742199999999999,-1.9945700000000002,2.25196,-0.2667,0.90689
339.756,0.67437,-1.99633,2.2416,-0.26547,0.90684
339.856,0.67452,-1.99848,2.23093,-0.26423,0.9067799999999999
339.956,0.6746800000000001,-2.00095,2.2232,-0.26299,0.9067299999999999
340.056,0.67483,-2.00386,2.207,-0.26174000000000003,0.9066700000000001
340.156,0.67498,-2.00599,2.19194,-0.26049,0.90661
340.256,0.67513,-2.00831,2.183,-0.25924,0.90656
340.356,0.67528,-2.01092,2.16862,-0.25799,0.9065
340.456,0.6754399999999999,-2.0139099999999996,2.15216,-0.25674,0.90645
340.556,0.6755899999999999,-2.01611,2.13694,-0.25549,0.9063899999999999
340.656,0.67574,-2.01808,2.12937,-0.25424,0.9063399999999999
340.756,0.67589,-2.0207900000000003,2.12182,-0.25298000000000004,0.90628
340.856,0.67604,-2.0234400000000003,2.10365,-0.25172,0.90622
340.956,0.67619,-2.02572,2.0909400000000002,-0.25046999999999997,0.90617
341.056,0.67635,-2.02772,2.08461,-0.2492,0.9061100000000001
341.156,0.6765,-2.03004,2.0657900000000002,-0.24794000000000002,0.9060600000000001
341.256,0.67665,-2.03281,2.04704,-0.24668,0.906
341.356,0.6768,-2.03588,2.03578,-0.24541,0.90595
341.456,0.67695,-2.0380599999999998,2.0248,-0.24415,0.90589
341.556,0.67711,-2.0400400000000003,2.0089599999999996,-0.24288,0.9058299999999999
341.656,0.6772600000000001,-2.04231,1.9930299999999999,-0.2416,0.9057799999999999
341.756,0.6774100000000001,-2.0446400000000002,1.98475,-0.24031999999999998,0.9057200000000001
341.856,0.67757,-2.0463299999999998,1.97187,-0.23904,0.9056700000000001
341.956,0.67772,-2.04778,1.95222,-0.23776,0.90561
342.056,0.67787,-2.05005,1.9384099999999997,-0.23649,0.90555
342.156,0.67802,-2.05199,1.9245,-0.23521,0.9055
342.256,0.6781699999999999,-2.05355,1.9165299999999998,-0.23394,0.9054399999999999
342.356,0.67833,-2.0565900000000004,1.9066,-0.23265999999999998,0.9053899999999999
342.456,0.67848,-2.0582700000000003,1.89592,-0.23139,0.90533
342.556,0.6786300000000001,-2.06006,1.87789,-0.23010999999999998,0.90527
342.656,0.67878,-2.06209,1.87495,-0.22884000000000002,0.90522
342.756,0.67893,-2.06448,1.86165,-0.22755999999999998,0.9051600000000001
342.856,0.67909,-2.06651,1.8395099999999998,-0.22628,0.9051100000000001
342.956,0.67924,-2.0681599999999998,1.8217400000000001,-0.22501,0.90505
343.056,0.6793899999999999,-2.07028,1.80528,-0.22373,0.90499
343.156,0.6795399999999999,-2.0725,1.7909599999999999,-0.22245,0.90494
343.256,0.67969,-2.07406,1.77679,-0.22116,0.9048799999999999
343.356,0.67984,-2.0754799999999998,1.7636599999999998,-0.21988000000000002,0.9048299999999999
343.456,0.68,-2.0774,1.74517,-0.2186,0.9047700000000001
343.556,0.68015,-2.07915,1.7275200000000002,-0.21733000000000002,0.90471
343.656,0.6803,-2.08147,1.7123599999999999,-0.21605,0.90466
343.756,0.68045,-2.0831,1.7013200000000002,-0.21475999999999998,0.9046
343.856,0.6806,-2.0855,1.68915,-0.21348000000000003,0.90455
343.956,0.68075,-2.08737,1.67684,-0.2122,0.90449
344.056,0.68091,-2.0888400000000003,1.66298,-0.21091,0.90443
344.156,0.68106,-2.09117,1.64674,-0.20961999999999997,0.90438
344.256,0.68121,-2.09338,1.6367,-0.20833000000000002,0.9043200000000001
344.356,0.6813600000000001,-2.09535,1.62951,-0.20704,0.9042600000000001
344.456,0.6815100000000001,-2.0975,1.6097299999999999,-0.20575,0.9042100000000001
344.556,0.68166,-2.1001,1.5884200000000002,-0.20446,0.90415
344.656,0.68181,-2.10196,1.57679,-0.20317000000000002,0.9041
344.756,0.68197,-2.10339,1.56446,-0.20187,0.90404
344.856,0.68212,-2.10623,1.54996,-0.20058,0.9039799999999999
344.956,0.6822699999999999,-2.10786,1.53623,-0.19927999999999998,0.9039299999999999
345.056,0.68242,-2.1089599999999997,1.52122,-0.19798,0.9038700000000001
345.156,0.68257,-2.11153,1.50481,-0.19668,0.90381
345.256,0.68272,-2.11365,1.4912299999999998,-0.19538,0.90376
345.356,0.68288,-2.1151299999999997,1.47987,-0.19407,0.9037
345.456,0.68303,-2.11733,1.46777,-0.19277,0.90365
345.556,0.68318,-2.11824,1.45935,-0.19146,0.90359
345.656,0.68333,-2.1201,1.45163,-0.19015,0.9035299999999999
345.756,0.68348,-2.12224,1.43185,-0.18885,0.90348
345.856,0.6836399999999999,-2.12359,1.41517,-0.18753,0.9034200000000001
345.956,0.68379,-2.12601,1.39794,-0.18622,0.90336
346.056,0.68394,-2.12758,1.37695,-0.1849,0.9033100000000001
346.156,0.68409,-2.12912,1.35961,-0.18359,0.90325
346.256,0.68424,-2.13122,1.3471799999999998,-0.18228,0.9031899999999999
346.356,0.6843899999999999,-2.13267,1.33431,-0.18095999999999998,0.9031399999999999
346.456,0.68455,-2.13422,1.32423,-0.17964000000000002,0.9030799999999999
346.556,0.6847,-2.13606,1.31627,-0.17833,0.90302
346.656,0.68485,-2.13678,1.29921,-0.17701,0.90297
346.756,0.685,-2.13813,1.2850700000000002,-0.17569,0.90291
