##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
559.06403,61.31,-0.07494059,4.63384,0.78614
560.078,61.41,-0.07566268,4.64489,0.7853899999999999
561.0819700000001,61.51,-0.07622258,4.63384,0.78465
562.08502,61.61,-0.0761314,4.63384,0.78391
563.10699,61.71,-0.07538872,4.6504199999999996,0.7831600000000001
564.1229900000001,61.81,-0.07562423,4.63936,0.78241
565.13397,61.91,-0.07291701,4.63936,0.78167
566.14203,62.01,-0.07184092,4.63936,0.78092
567.15002,62.11,-0.07010759,4.61742,0.78018
568.15198,62.21,-0.06820662,4.63936,0.7794399999999999
569.16602,62.31,-0.06613871,4.66147,0.77869
570.16498,62.41,-0.06472301,4.6504199999999996,0.77795
571.17603,62.51,-0.06330536,4.63384,0.7772100000000001
572.18402,62.61,-0.05990978,4.63384,0.77646
573.1920200000001,62.71,-0.0583199,4.63936,0.77572
574.2000099999999,62.81,-0.05557264,4.63936,0.7749699999999999
575.211,62.91,-0.05083951,4.63936,0.77422
576.21802,63.01,-0.0494015,4.63936,0.7734800000000001
577.21503,63.11,-0.04746414,4.6447199999999995,0.77274
578.242,63.21,-0.04304124,4.6447199999999995,0.77198
579.23798,63.31,-0.04125971,4.63384,0.7712399999999999
580.23499,63.41,-0.0369869,4.61742,0.7705
581.2470099999999,63.51,-0.0328724,4.62831,0.76975
582.258,63.61,-0.03290445,4.63936,0.769
583.25598,63.71,-0.02994197,4.65025,0.76826
584.276,63.81,-0.02830642,4.66131,0.7675
585.27301,63.91,-0.02616704,4.66131,0.76676
586.27502,64.01,-0.02435732,4.66131,0.76602
587.2930299999999,64.11,-0.02204345,4.63936,0.76526
588.29498,64.21,-0.02106196,4.63936,0.76452
589.30103,64.31,-0.01773614,4.65578,0.76377
590.3049900000001,64.41,-0.01507372,4.65578,0.76302
591.31598,64.51,-0.01374738,4.65578,0.76227
592.31403,64.61,-0.01225045,4.65025,0.76153
593.32898,64.71,-0.01142271,4.65025,0.76077
594.3250099999999,64.81,-0.009079823,4.67236,0.76003
595.33301,64.91,-0.00774231,4.67236,0.7592800000000001
596.33301,65.01,-0.006065148,4.6504199999999996,0.75854
597.33301,65.11,-0.006745679,4.69447,0.75779
598.33301,65.21,-0.005908279000000001,4.69079,0.75705
599.336,65.31,-0.0049002709999999994,4.66884,0.7563
600.34302,65.41,-0.005412569,4.65226,0.75555
601.362,65.51,-0.00440214,4.65226,0.75479
602.33099,65.61,-0.002372655,4.64121,0.75407
603.34302,65.71,-0.003053615,4.64121,0.75331
604.3380099999999,65.81,-0.0001698127,4.66332,0.75257
605.35498,65.91,-0.0013598739999999998,4.66332,0.7518100000000001
606.349,66.01,0.001020913,4.66332,0.75107
607.35199,66.11,0.001362577,4.64121,0.75032
608.34802,66.21,0.001022948,4.64121,0.74957
609.34302,66.31,0.001877266,4.6191,0.74883
610.341,66.41,0.003758277,4.64121,0.74808
611.336,66.51,0.003420017,4.64121,0.74734
612.33002,66.61,0.001027027,4.65762,0.7466
613.33502,66.71,0.002398812,4.65762,0.74584
614.33099,66.81,0.005316969,4.64121,0.7451
615.32397,66.91,0.005322278000000001,4.66332,0.74435
616.32397,67.01,0.0054994959999999996,4.66332,0.74361
617.31799,67.11,0.006365165,4.64121,0.7428600000000001
618.31598,67.21,0.007404805,4.63936,0.74211
619.31403,67.31,0.008274166999999999,4.64489,0.74137
620.315,67.41,0.008800206999999999,4.64489,0.74062
621.30603,67.51,0.008290864,4.63936,0.73987
622.29401,67.61,0.008817872,4.6227800000000006,0.7391300000000001
623.28497,67.71,0.009692114,4.6227800000000006,0.73839
624.2880200000001,67.81,0.008489251,4.64489,0.73764
625.28003,67.91,0.0104055,4.6504199999999996,0.7368899999999999
626.263,68.01,0.009895131,4.65578,0.73615
627.26801,68.11,0.01042661,4.65578,0.7354
628.26202,68.21,0.008871624,4.65578,0.73465
629.255,68.31,0.009751289,4.6778900000000005,0.7339100000000001
630.25,68.41,0.01324738,4.6778900000000005,0.73316
631.24103,68.51,0.01238842,4.6778900000000005,0.73242
632.22302,68.61,0.0129249,4.7,0.73168
633.22198,68.71,0.01188914,4.71106,0.73093
634.2119799999999,68.81,0.01242631,4.71106,0.73018
635.19299,68.91,0.01068692,4.71089,0.72945
636.19098,69.01,0.01262706,4.71089,0.7287
637.185,69.11,0.0131667,4.6889400000000006,0.72795
638.19897,69.21,0.01142311,4.71089,0.72718
639.16699,69.31,0.01196232,4.71089,0.72646
640.164,69.41,0.01355957,4.71089,0.7257100000000001
641.151,69.51,0.0149837,4.6889400000000006,0.72496
642.138,69.61,0.015352,4.6889400000000006,0.72422
643.12402,69.71,0.0155444,4.6889400000000006,0.72348
644.1220099999999,69.81,0.01573739,4.67236,0.72273
645.10699,69.91,0.0166386,4.67236,0.7219800000000001
