##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
137.005,14.10765,3.19258,-0.04419033,1.02922
137.105,14.110879999999998,3.19278,-0.04425941,1.02918
137.205,14.11411,3.19254,-0.04431624,1.02915
137.305,14.117339999999999,3.19205,-0.04431561,1.02911
137.405,14.12057,3.19157,-0.04421241,1.0290700000000002
137.505,14.1238,3.19123,-0.04399847,1.02904
137.605,14.127020000000002,3.1909099999999997,-0.04375363,1.029
137.705,14.130239999999999,3.19046,-0.04357054,1.0289700000000002
137.805,14.13345,3.18991,-0.04351032,1.02893
137.905,14.13667,3.18997,-0.04353305,1.0289
138.005,14.139879999999998,3.19149,-0.04357863,1.02886
138.105,14.143089999999999,3.19488,-0.04359826,1.02882
138.205,14.14631,3.19865,-0.04359386,1.0287899999999999
138.305,14.14952,3.20078,-0.04358153,1.02875
138.405,14.152729999999998,3.19964,-0.04357528,1.02872
138.505,14.15593,3.19619,-0.04357594,1.0286799999999998
138.605,14.15913,3.19237,-0.04357922,1.02865
138.705,14.162339999999999,3.1899599999999997,-0.04358118,1.02861
138.805,14.165560000000001,3.18908,-0.04358116,1.02857
138.905,14.16877,3.18893,-0.04358031,1.02854
139.005,14.17198,3.18878,-0.04357971,1.0285
139.105,14.175189999999999,3.1884900000000003,-0.04357967,1.02847
139.205,14.17839,3.18839,-0.04357989,1.02843
139.305,14.1816,3.1888099999999997,-0.04358007,1.0284
139.405,14.1848,3.19002,-0.04358009,1.02836
139.505,14.18801,3.19218,-0.04358004,1.0283200000000001
139.605,14.19121,3.19543,-0.04357998,1.02829
139.705,14.194420000000001,3.19935,-0.04357997,1.02825
139.805,14.19762,3.2027,-0.04357999,1.0282200000000001
139.905,14.200820000000002,3.2042,-0.04358,1.0281799999999999
140.005,14.20401,3.20352,-0.04358001,1.02814
140.105,14.2072,3.20206,-0.04358,1.02811
140.205,14.21039,3.20146,-0.04358,1.02807
140.305,14.21357,3.20266,-0.04358,1.02804
140.405,14.21676,3.2046799999999998,-0.04358,1.028
140.505,14.21995,3.20623,-0.04358,1.02796
140.605,14.22315,3.20638,-0.04358,1.02793
140.705,14.226360000000001,3.20569,-0.04358,1.02789
140.805,14.229560000000001,3.20513,-0.04358,1.02785
140.905,14.23276,3.20549,-0.04358,1.0278200000000002
141.005,14.23595,3.2065,-0.04358,1.02778
141.105,14.23915,3.2075099999999996,-0.04358,1.02775
141.205,14.24235,3.20792,-0.04358,1.0277100000000001
141.305,14.245560000000001,3.20788,-0.04358,1.02767
141.405,14.24876,3.20791,-0.04358,1.0276399999999999
141.505,14.25195,3.2084900000000003,-0.04358,1.0276
141.605,14.255139999999999,3.2095,-0.04358,1.02756
141.705,14.258320000000001,3.2103900000000003,-0.04358,1.0275299999999998
141.805,14.261510000000001,3.21063,-0.04358,1.02749
141.905,14.264710000000001,3.21027,-0.04358,1.02746
142.005,14.26791,3.21001,-0.04358,1.02742
142.105,14.27111,3.21055,-0.04358,1.02738
142.205,14.27431,3.21201,-0.04358,1.02735
142.305,14.2775,3.21358,-0.04358,1.02731
142.405,14.28069,3.21438,-0.04358,1.0272700000000001
142.505,14.283879999999998,3.21397,-0.04358,1.02724
142.605,14.28706,3.2128400000000004,-0.04358,1.0272
142.705,14.29026,3.2116,-0.04358,1.02716
142.805,14.29345,3.21073,-0.04357999,1.0271299999999999
142.905,14.29664,3.2103599999999997,-0.04357999,1.02709
143.005,14.299829999999998,3.21055,-0.04358,1.02706
143.105,14.303020000000002,3.2113,-0.04358002,1.02702
143.205,14.3062,3.2124200000000003,-0.04358004,1.02698
143.305,14.309370000000001,3.21366,-0.04358001,1.02695
143.405,14.31254,3.2147900000000003,-0.04357993,1.02691
143.505,14.315710000000001,3.21595,-0.04357986,1.0268700000000002
143.605,14.31889,3.2173700000000003,-0.04357992,1.02684
143.705,14.322070000000002,3.21926,-0.04358022,1.0268
143.805,14.32526,3.22115,-0.04358051,1.0267600000000001
143.905,14.328439999999999,3.2221599999999997,-0.04358037,1.02673
144.005,14.331629999999999,3.2214,-0.04357938,1.0266899999999999
144.105,14.3348,3.21907,-0.04357818,1.02665
144.205,14.337979999999998,3.21635,-0.04357838,1.02662
144.305,14.34116,3.21446,-0.04358159,1.0265799999999998
144.405,14.34435,3.2140400000000002,-0.04358632,1.02654
144.505,14.347539999999999,3.21484,-0.04358667,1.02651
144.605,14.35072,3.21655,-0.04357634,1.02647
144.705,14.3539,3.2187900000000003,-0.04353883,1.02643
144.805,14.357070000000002,3.22096,-0.0434366,1.0264
144.905,14.36024,3.22248,-0.04322951,1.02636
145.005,14.363420000000001,3.223,-0.0429076,1.0263200000000001
145.105,14.366610000000001,3.22308,-0.04255702,1.02629
145.205,14.36979,3.22345,-0.04228297,1.02625
145.305,14.37296,3.22472,-0.04216748,1.02621
145.405,14.37614,3.2269099999999997,-0.04217925,1.02617
145.505,14.37931,3.2298400000000003,-0.04225239,1.02614
145.605,14.38248,3.2333,-0.04232892,1.0261
145.705,14.38565,3.2368200000000003,-0.04241263,1.02606
145.805,14.388810000000001,3.23976,-0.0425364,1.02603
145.905,14.39197,3.24155,-0.04272925,1.02599
146.005,14.39511,3.2421599999999997,-0.04296485,1.02595
146.105,14.39826,3.24199,-0.04317699,1.0259200000000002
146.205,14.4014,3.24143,-0.04330028,1.02588
146.305,14.404539999999999,3.24071,-0.04332176,1.0258399999999999
146.405,14.407689999999999,3.23984,-0.04328901,1.0258
146.505,14.410839999999999,3.23881,-0.04325279,1.02577
146.605,14.41399,3.23772,-0.0432429,1.02573
146.705,14.41714,3.23685,-0.04325006,1.02569
146.805,14.420279999999998,3.2364900000000003,-0.04326075,1.02566
146.905,14.42341,3.23678,-0.04326501,1.02562
147.005,14.42655,3.23749,-0.04326385,1.02558
147.105,14.429689999999999,3.23829,-0.04326036,1.02554
147.205,14.43283,3.2389099999999997,-0.04325739,1.0255100000000001
147.305,14.435989999999999,3.23943,-0.04325648,1.02547
147.405,14.439160000000001,3.24004,-0.04325873,1.0254299999999998
147.505,14.442329999999998,3.24092,-0.04326467,1.0254
147.605,14.4455,3.24202,-0.04326958,1.02536
147.705,14.448670000000002,3.2431400000000004,-0.04326591,1.02532
147.805,14.451839999999999,3.24415,-0.04324731,1.02528
147.905,14.455,3.2450799999999997,-0.04322671,1.02525
148.005,14.458160000000001,3.24615,-0.04323272,1.02521
148.105,14.46132,3.24758,-0.0432935,1.0251700000000001
148.205,14.46449,3.2493,-0.04340518,1.02514
148.305,14.46766,3.2509099999999997,-0.04352422,1.0251
148.405,14.470820000000002,3.25199,-0.04360484,1.02506
148.505,14.47398,3.2524,-0.04362544,1.02502
148.605,14.47715,3.25255,-0.04361018,1.02499
148.705,14.480329999999999,3.25294,-0.04358828,1.02495
148.805,14.483529999999998,3.2538400000000003,-0.04358068,1.02491
148.905,14.48674,3.25504,-0.04358388,1.0248700000000002
149.005,14.48995,3.2562,-0.04358993,1.02484
149.105,14.493160000000001,3.2570200000000002,-0.04359245,1.0248
149.205,14.496360000000001,3.25727,-0.04359183,1.0247600000000001
149.305,14.49956,3.25674,-0.04359019,1.02472
149.405,14.50276,3.2553400000000003,-0.04358937,1.0246899999999999
149.505,14.50595,3.25367,-0.04358946,1.02465
149.605,14.50915,3.25258,-0.0435899,1.02461
149.705,14.51235,3.25287,-0.04359016,1.02457
149.805,14.51555,3.25461,-0.04359016,1.02454
149.905,14.51874,3.2574799999999997,-0.04359004,1.0245
150.005,14.521939999999999,3.26114,-0.04358996,1.02446
150.105,14.525120000000001,3.26492,-0.04358996,1.02442
150.205,14.52829,3.26792,-0.04358999,1.02439
150.305,14.531429999999999,3.26925,-0.04359001,1.02435
150.405,14.53456,3.26903,-0.04359002,1.02431
150.505,14.53769,3.26844,-0.04359001,1.02427
150.605,14.540820000000002,3.26877,-0.04359,1.02423
150.705,14.54398,3.27067,-0.04358999,1.0242
150.805,14.547139999999999,3.27375,-0.04358999,1.02416
150.905,14.550310000000001,3.2774699999999997,-0.04359,1.0241200000000001
151.005,14.55347,3.2812300000000003,-0.04359003,1.0240799999999999
151.105,14.556629999999998,3.28424,-0.04359004,1.02405
151.205,14.55979,3.2856699999999996,-0.04359001,1.02401
151.305,14.56295,3.2849699999999995,-0.04358993,1.02397
151.405,14.56611,3.2830199999999996,-0.04358987,1.02393
151.505,14.569270000000001,3.28114,-0.04358995,1.02389
151.605,14.572429999999999,3.2804900000000004,-0.04359023,1.02386
151.705,14.575579999999999,3.2810599999999996,-0.04359047,1.0238200000000002
151.805,14.578729999999998,3.2822400000000003,-0.04359028,1.02378
151.905,14.58187,3.28347,-0.04358935,1.0237399999999999
152.005,14.58501,3.28445,-0.04358833,1.0237
152.105,14.58815,3.2851199999999996,-0.04358863,1.02367
152.205,14.5913,3.28545,-0.04359161,1.0236299999999998
152.305,14.59445,3.2854400000000004,-0.04359574,1.02359
152.405,14.5976,3.28522,-0.04359589,1.02355
152.505,14.60075,3.2849199999999996,-0.04358673,1.0235100000000001
152.605,14.6039,3.2848300000000004,-0.04357077,1.02348
152.705,14.60705,3.2855800000000004,-0.04356617,1.02344
152.805,14.6102,3.2878199999999995,-0.04359296,1.0234
152.905,14.613339999999999,3.29178,-0.04366422,1.02336
153.005,14.61648,3.29624,-0.04376981,1.02332
153.105,14.619629999999999,3.2996800000000004,-0.04389484,1.02329
153.205,14.62279,3.30093,-0.04402401,1.02325
153.305,14.625960000000001,3.30081,-0.04413997,1.02321
153.405,14.629129999999998,3.30084,-0.04422464,1.0231700000000001
153.505,14.6323,3.30237,-0.0442625,1.0231299999999999
153.605,14.63546,3.30502,-0.04426234,1.0231
153.705,14.63861,3.3074800000000004,-0.04424633,1.02306
153.805,14.641770000000001,3.3085199999999997,-0.04423585,1.02302
153.905,14.644910000000001,3.3082,-0.04423642,1.02298
154.005,14.648060000000001,3.3077,-0.04424,1.02294
154.105,14.65121,3.30821,-0.04423826,1.0229
154.205,14.65436,3.3100199999999997,-0.04423111,1.0228700000000002
154.305,14.65751,3.31218,-0.04422955,1.02283
154.405,14.66066,3.3136400000000004,-0.04424526,1.0227899999999999
154.505,14.663829999999999,3.3138400000000003,-0.04427533,1.02275
154.605,14.66699,3.3132099999999998,-0.04428503,1.02271
154.705,14.670160000000001,3.3123099999999996,-0.04423552,1.02267
154.805,14.67332,3.31165,-0.04409897,1.02264
154.905,14.676479999999998,3.31145,-0.04388564,1.0226
155.005,14.67964,3.31189,-0.04361398,1.0225600000000001
155.105,14.682789999999999,3.3130800000000002,-0.04331071,1.02252
155.205,14.685929999999999,3.3148699999999995,-0.04304935,1.0224799999999998
155.305,14.689070000000001,3.3169699999999995,-0.04291988,1.02244
155.405,14.69222,3.31912,-0.04299926,1.02241
155.505,14.69537,3.32119,-0.04323276,1.02237
155.605,14.698520000000002,3.3231300000000004,-0.04348908,1.02233
155.705,14.70166,3.3248699999999998,-0.04364094,1.02229
155.805,14.70481,3.32628,-0.04366084,1.02225
155.905,14.70796,3.3271599999999997,-0.04361385,1.02221
156.005,14.711110000000001,3.3273099999999998,-0.04356788,1.02217
156.105,14.71427,3.3267300000000004,-0.04355754,1.02214
156.205,14.717429999999998,3.32571,-0.04356834,1.0221
156.305,14.720579999999998,3.32456,-0.04358188,1.02206
156.405,14.723729999999998,3.3235699999999997,-0.04358611,1.0220200000000002
156.505,14.726870000000002,3.3229599999999997,-0.04358385,1.0219799999999999
156.605,14.73001,3.3229300000000004,-0.04357999,1.02194
156.705,14.73316,3.32361,-0.0435784,1.0219
156.805,14.736320000000001,3.3247699999999996,-0.0435788,1.02186
156.905,14.73947,3.3261,-0.04357985,1.02183
157.005,14.742629999999998,3.3273599999999997,-0.0435804,1.02179
157.105,14.745779999999998,3.32858,-0.04358036,1.02175
157.205,14.748920000000002,3.3299300000000005,-0.04358009,1.0217100000000001
157.305,14.75206,3.3315599999999996,-0.0435799,1.02167
157.405,14.755189999999999,3.3334,-0.04357989,1.02163
157.505,14.758320000000001,3.33521,-0.04357996,1.02159
157.605,14.761470000000001,3.33678,-0.04358002,1.02155
157.705,14.76462,3.33815,-0.04358003,1.02152
157.805,14.767779999999998,3.33965,-0.04358001,1.02148
157.905,14.77094,3.34162,-0.04358,1.02144
158.005,14.7741,3.3441300000000003,-0.04357999,1.0214
158.105,14.77725,3.34677,-0.04358,1.02136
158.205,14.7804,3.3491,-0.04358,1.02132
158.305,14.783560000000001,3.3507599999999997,-0.04358,1.02128
158.405,14.786710000000001,3.3516,-0.04358,1.02124
158.505,14.78987,3.35152,-0.04358,1.0212
158.605,14.79302,3.35054,-0.04358,1.0211700000000001
158.705,14.796170000000002,3.34935,-0.04358001,1.0211299999999999
158.805,14.799320000000002,3.34885,-0.04358,1.02109
158.905,14.80248,3.3498,-0.04357998,1.02105
159.005,14.805629999999999,3.35224,-0.04357997,1.02101
159.105,14.808779999999999,3.35585,-0.04357998,1.0209700000000002
159.205,14.811910000000001,3.3603099999999997,-0.04358005,1.02093
159.305,14.81504,3.36487,-0.04358012,1.0208899999999999
159.405,14.81817,3.36855,-0.0435801,1.02085
159.505,14.8213,3.37036,-0.04357988,1.02081
159.605,14.82443,3.3701199999999996,-0.04357958,1.0207700000000002
159.705,14.827570000000001,3.3686800000000003,-0.04357957,1.02074
159.805,14.83071,3.36694,-0.04358023,1.0207
159.905,14.83385,3.36559,-0.04358139,1.0206600000000001
160.005,14.836979999999999,3.36482,-0.04358176,1.02062
160.105,14.840110000000001,3.36475,-0.04357987,1.0205799999999998
160.205,14.84325,3.36544,-0.04357556,1.02054
160.305,14.846379999999998,3.3666099999999997,-0.04357319,1.0205
160.405,14.8495,3.36794,-0.04357817,1.0204600000000001
160.505,14.852620000000002,3.36913,-0.04359933,1.02042
160.605,14.855739999999999,3.37005,-0.04366776,1.0203799999999998
160.705,14.85886,3.37068,-0.04382344,1.02034
160.805,14.861989999999999,3.37099,-0.04410022,1.0203
160.905,14.865120000000001,3.37144,-0.04445114,1.02026
161.005,14.86825,3.37279,-0.04477248,1.02023
161.105,14.871379999999998,3.37575,-0.04496193,1.02019
161.205,14.87451,3.38001,-0.04499691,1.02015
161.305,14.877629999999998,3.384,-0.04494755,1.02011
161.405,14.88075,3.3861,-0.044889,1.02007
161.505,14.88388,3.38561,-0.04486848,1.02003
161.605,14.887,3.38369,-0.04487752,1.01999
161.705,14.890120000000001,3.38173,-0.04490103,1.01995
161.805,14.893239999999999,3.38084,-0.04492393,1.01991
161.905,14.896360000000001,3.38116,-0.0449312,1.01987
162.005,14.899479999999999,3.3826,-0.04490782,1.01983
162.105,14.90262,3.38505,-0.04484761,1.01979
162.205,14.90577,3.38812,-0.0448028,1.01975
162.305,14.908920000000002,3.3913,-0.0448493,1.0197100000000001
162.405,14.91206,3.3941199999999996,-0.04505453,1.01967
162.505,14.915189999999999,3.3963,-0.04538301,1.01963
162.605,14.91831,3.3976599999999997,-0.0457311,1.01959
162.705,14.921439999999999,3.3980699999999997,-0.04599627,1.01955
162.805,14.924579999999999,3.39771,-0.04614188,1.0195100000000001
162.905,14.927710000000001,3.39715,-0.04620417,1.01947
163.005,14.93085,3.3969400000000003,-0.04622303,1.01944
163.105,14.933979999999998,3.39735,-0.04622706,1.0194
163.205,14.937120000000002,3.3981199999999996,-0.04622409,1.01936
163.305,14.94025,3.39891,-0.04621974,1.01932
163.405,14.94338,3.39949,-0.04621812,1.01928
163.505,14.9465,3.40001,-0.04621866,1.01924
163.605,14.949620000000001,3.40066,-0.04621988,1.0192
163.705,14.952729999999999,3.40165,-0.04622048,1.01916
163.805,14.95584,3.40306,-0.04622042,1.01912
163.905,14.95895,3.4049300000000002,-0.0462201,1.01908
164.005,14.962079999999998,3.40732,-0.04621989,1.01904
164.105,14.96521,3.41016,-0.04621988,1.019
164.205,14.96835,3.41333,-0.04621996,1.01896
164.305,14.97149,3.4167099999999997,-0.04622002,1.01892
164.405,14.974620000000002,3.41991,-0.04622004,1.01888
164.505,14.97775,3.42225,-0.04622002,1.01884
164.605,14.980889999999999,3.42306,-0.04622,1.0188
164.705,14.98404,3.42228,-0.04621999,1.01876
164.805,14.98719,3.4210199999999995,-0.04622,1.01872
164.905,14.990329999999998,3.42046,-0.04622,1.01868
165.005,14.99345,3.42145,-0.04622,1.01864
165.105,14.996570000000002,3.42383,-0.04622,1.0186
165.205,14.99968,3.4272400000000003,-0.04622,1.0185600000000001
165.305,15.00281,3.4312699999999996,-0.04622,1.01852
165.405,15.005939999999999,3.43529,-0.04622,1.0184799999999998
165.505,15.009070000000001,3.43856,-0.04622,1.01844
165.605,15.012210000000001,3.4404199999999996,-0.04622,1.0184
165.705,15.015329999999999,3.44087,-0.04622,1.01836
165.805,15.018460000000001,3.4402699999999995,-0.04622,1.0183200000000001
165.905,15.02159,3.4390099999999997,-0.04622,1.0182799999999999
166.005,15.024729999999998,3.4375699999999996,-0.04622,1.01824
166.105,15.02786,3.43654,-0.04622,1.0182
166.205,15.031,3.4365300000000003,-0.04622,1.01816
166.305,15.03413,3.4376900000000004,-0.04622,1.0181200000000001
166.405,15.03726,3.4395599999999997,-0.04622,1.0180799999999999
166.505,15.040389999999999,3.44158,-0.04622,1.01804
166.605,15.043529999999999,3.44339,-0.04622,1.018
166.705,15.04667,3.4451,-0.04622,1.01796
166.805,15.04981,3.4468900000000002,-0.04622,1.0179200000000002
166.905,15.052929999999998,3.4488800000000004,-0.04622,1.01788
167.005,15.05605,3.4508300000000003,-0.04622,1.0178399999999999
167.105,15.05916,3.4523900000000003,-0.04622,1.0178
167.205,15.062270000000002,3.45324,-0.04622,1.01776
167.305,15.065370000000001,3.45344,-0.04622,1.0177100000000001
167.405,15.06848,3.45327,-0.04622,1.01767
167.505,15.071579999999999,3.4529900000000002,-0.04622,1.01763
167.605,15.074679999999999,3.45278,-0.04622,1.01759
167.705,15.07779,3.45272,-0.04622,1.01755
167.805,15.0809,3.4529099999999997,-0.04622,1.0175100000000001
167.905,15.084029999999998,3.45347,-0.04622,1.01747
168.005,15.08715,3.45459,-0.04622,1.0174299999999998
168.105,15.09027,3.45646,-0.04622,1.01739
168.205,15.09339,3.4590300000000003,-0.04622,1.01735
168.305,15.09649,3.46144,-0.04622,1.01731
168.405,15.09961,3.4626900000000003,-0.04622,1.0172700000000001
168.505,15.102739999999999,3.46204,-0.04622,1.0172299999999999
168.605,15.105870000000001,3.4603,-0.04622,1.01719
168.705,15.109,3.45885,-0.04622,1.01715
168.805,15.11212,3.4589199999999996,-0.04622,1.01711
168.905,15.115229999999999,3.4603599999999997,-0.04622,1.0170700000000001
169.005,15.11834,3.46213,-0.04622,1.0170299999999999
169.105,15.12145,3.4632099999999997,-0.04622,1.01699
169.205,15.124579999999998,3.46337,-0.04622001,1.01695
169.305,15.1277,3.4632099999999997,-0.04622001,1.0169
169.405,15.130820000000002,3.4634099999999997,-0.04622,1.01686
169.505,15.133920000000002,3.46441,-0.04621997,1.01682
169.605,15.13701,3.4662900000000003,-0.04621996,1.01678
169.705,15.14011,3.4691,-0.04622,1.01674
169.805,15.143220000000001,3.4727300000000003,-0.04622009,1.0167
169.905,15.146339999999999,3.47664,-0.04622014,1.0166600000000001
170.005,15.149460000000001,3.48015,-0.04622004,1.01662
170.105,15.152579999999999,3.4826900000000003,-0.04621973,1.0165799999999998
170.205,15.155710000000001,3.4843300000000004,-0.04621947,1.01654
170.305,15.158829999999998,3.48535,-0.0462197,1.0165
170.405,15.16194,3.48607,-0.04622076,1.0164600000000001
170.505,15.16505,3.4866699999999997,-0.04622188,1.01642
170.605,15.16816,3.4872300000000003,-0.04622153,1.0163799999999998
170.705,15.171270000000002,3.48785,-0.04621824,1.01633
170.805,15.17438,3.48865,-0.04621362,1.01629
170.905,15.177489999999999,3.48979,-0.04621324,1.01625
171.005,15.1806,3.4914199999999997,-0.04622297,1.01621
171.105,15.183720000000001,3.4936199999999995,-0.04625762,1.01617
171.205,15.186829999999999,3.4962,-0.04635236,1.01613
171.305,15.18994,3.49895,-0.04654518,1.01609
171.405,15.19304,3.50169,-0.04685225,1.01605
171.505,15.196129999999998,3.5042400000000002,-0.04719753,1.01601
171.605,15.19922,3.5064800000000003,-0.04748056,1.01597
171.705,15.202329999999998,3.50826,-0.04761309,1.0159200000000002
171.805,15.20544,3.5095400000000003,-0.04761366,1.01588
171.905,15.20856,3.5102800000000003,-0.04755593,1.0158399999999999
172.005,15.21166,3.5104800000000003,-0.04751162,1.0158
172.105,15.21476,3.5103199999999997,-0.04750542,1.01576
172.205,15.21785,3.5101199999999997,-0.04751917,1.0157200000000002
172.305,15.22095,3.51022,-0.04753323,1.01568
172.405,15.22405,3.51079,-0.04753684,1.0156399999999999
172.505,15.227160000000001,3.51175,-0.0475339,1.0156
172.605,15.23027,3.51295,-0.04752972,1.01556
172.705,15.233360000000001,3.5143199999999997,-0.04752818,1.0155100000000001
172.805,15.236460000000001,3.51585,-0.0475287,1.01547
172.905,15.23956,3.51755,-0.04752986,1.0154299999999998
173.005,15.24265,3.5194400000000003,-0.04753045,1.01539
173.105,15.24575,3.52146,-0.04753039,1.01535
173.205,15.24886,3.5235300000000005,-0.04753009,1.01531
173.305,15.25196,3.5255400000000003,-0.04752992,1.0152700000000001
173.405,15.25506,3.5271800000000004,-0.04752994,1.0152299999999999
173.505,15.25816,3.5279300000000005,-0.04753001,1.01518
173.605,15.26126,3.52733,-0.04752996,1.01514
173.705,15.264370000000001,3.5258,-0.0475298,1.0151
173.805,15.267470000000001,3.5249699999999997,-0.04752977,1.01506
173.905,15.270579999999999,3.5265199999999997,-0.0475301,1.01502
174.005,15.273670000000001,3.53122,-0.04753073,1.01498
174.105,15.27677,3.5376800000000004,-0.04753099,1.01494
174.205,15.27987,3.54423,-0.04753007,1.01489
174.305,15.28297,3.54934,-0.04752776,1.01485
174.405,15.28607,3.5523599999999997,-0.04752623,1.01481
174.505,15.28917,3.55283,-0.04752841,1.0147700000000002
174.605,15.29226,3.5504599999999997,-0.04753629,1.01473
174.705,15.29536,3.54644,-0.04754361,1.0146899999999999
174.805,15.29846,3.54275,-0.04753958,1.01465
174.905,15.30156,3.5413099999999997,-0.04751449,1.0146
175.005,15.30466,3.5427199999999996,-0.04748323,1.0145600000000001
175.105,15.30776,3.5462300000000004,-0.0474852,1.01452
175.205,15.310870000000001,3.5510599999999997,-0.04756057,1.0144799999999998
175.305,15.313979999999999,3.55632,-0.04772531,1.01444
175.405,15.3171,3.56091,-0.04795189,1.0144
175.505,15.32022,3.56376,-0.04820825,1.01436
175.605,15.32334,3.56425,-0.04846235,1.01431
175.705,15.32645,3.56342,-0.04868215,1.01427
175.805,15.32956,3.5626300000000004,-0.04883563,1.01423
175.905,15.332670000000002,3.5630699999999997,-0.04889845,1.01419
176.005,15.335779999999998,3.5647599999999997,-0.04889331,1.01415
176.105,15.33889,3.5673,-0.04886066,1.01411
176.205,15.34199,3.5702800000000003,-0.04883875,1.01406
176.305,15.3451,3.5729300000000004,-0.04883703,1.0140200000000001
176.405,15.3482,3.57429,-0.04884509,1.0139799999999999
176.505,15.351289999999999,3.5733900000000003,-0.04885226,1.01394
176.605,15.354370000000001,3.5706,-0.04885373,1.0139
176.705,15.35745,3.5678300000000003,-0.04885192,1.01385
176.805,15.36054,3.56715,-0.04884971,1.01381
176.905,15.363629999999999,3.5696,-0.04884899,1.01377
177.005,15.36672,3.5739300000000003,-0.04884933,1.01373
177.105,15.369810000000001,3.57853,-0.04884997,1.01369
177.205,15.3729,3.58205,-0.04885026,1.01365
177.305,15.37599,3.58437,-0.04885021,1.0136
177.405,15.37909,3.5857699999999997,-0.04885004,1.01356
177.505,15.38219,3.58653,-0.04884994,1.01352
177.605,15.385279999999998,3.5870900000000003,-0.04884993,1.01348
177.705,15.388379999999998,3.58799,-0.04884998,1.01344
177.805,15.391470000000002,3.58978,-0.04885001,1.01339
177.905,15.39455,3.5923800000000004,-0.04885002,1.01335
178.005,15.39763,3.5951,-0.04885001,1.01331
178.105,15.400720000000002,3.5972199999999996,-0.04885,1.0132700000000001
178.205,15.403820000000001,3.59836,-0.04884999,1.0132299999999999
178.305,15.40691,3.5987699999999996,-0.04885,1.01318
178.405,15.41001,3.5988,-0.04885,1.01314
178.505,15.4131,3.59875,-0.04885,1.0131
178.605,15.416179999999999,3.59882,-0.04885,1.01306
178.705,15.419260000000001,3.5991400000000002,-0.04885,1.01302
178.805,15.42234,3.59985,-0.04885,1.0129700000000001
178.905,15.42542,3.601,-0.04885,1.0129299999999999
179.005,15.428510000000001,3.60259,-0.04885,1.01289
179.105,15.43159,3.6046300000000002,-0.04885,1.01285
179.205,15.434679999999998,3.60702,-0.04885,1.01281
179.305,15.43777,3.60963,-0.04885,1.01276
179.405,15.44087,3.6122900000000002,-0.04885,1.01272
179.505,15.443970000000002,3.61475,-0.04885,1.01268
179.605,15.44706,3.61657,-0.04885,1.01264
179.705,15.45016,3.6173,-0.04885,1.0125899999999999
179.805,15.45325,3.61674,-0.04885,1.01255
179.905,15.45633,3.6156099999999998,-0.04885,1.01251
180.005,15.45941,3.61482,-0.04885,1.01247
180.105,15.4625,3.61511,-0.04885,1.01243
180.205,15.46558,3.6163,-0.04885,1.0123799999999998
180.305,15.46866,3.61774,-0.04885,1.01234
180.405,15.471739999999999,3.61884,-0.04885,1.0123
180.505,15.474829999999999,3.61956,-0.04885,1.01226
180.605,15.477920000000001,3.6203,-0.04885,1.01221
180.705,15.481,3.6215,-0.04885,1.01217
180.805,15.484079999999999,3.6232,-0.04885,1.01213
180.905,15.48717,3.6249300000000004,-0.04885,1.01209
181.005,15.49025,3.62612,-0.04885,1.01204
181.105,15.49334,3.62646,-0.04885,1.012
181.205,15.496429999999998,3.62638,-0.04885,1.01196
181.305,15.49951,3.6264800000000004,-0.04885,1.0119200000000002
181.405,15.50259,3.6272800000000003,-0.04885,1.01187
181.505,15.50566,3.6289800000000003,-0.04885,1.01183
181.605,15.508729999999998,3.6316699999999997,-0.04885,1.01179
181.705,15.51181,3.6353800000000005,-0.04885,1.01175
181.805,15.51489,3.63973,-0.04885,1.0117
181.905,15.517970000000002,3.64399,-0.04885,1.01166
182.005,15.52105,3.64742,-0.04885,1.01162
182.105,15.52414,3.64981,-0.04885,1.01158
182.205,15.527220000000002,3.65176,-0.04885,1.0115299999999998
182.305,15.530289999999999,3.65392,-0.04885,1.01149
182.405,15.53336,3.6566400000000003,-0.04885,1.01145
182.505,15.536420000000001,3.6594,-0.04885,1.0114100000000001
182.605,15.539489999999999,3.6614699999999996,-0.04885,1.01136
182.705,15.54256,3.66227,-0.04885,1.01132
182.805,15.545639999999999,3.6619800000000002,-0.04885,1.01128
182.905,15.548720000000001,3.66112,-0.04885,1.01124
183.005,15.551810000000001,3.6602,-0.04885,1.01119
183.105,15.554889999999999,3.6595699999999995,-0.04885,1.01115
183.205,15.557970000000001,3.6594300000000004,-0.04885,1.01111
183.305,15.56105,3.66,-0.04885,1.01106
183.405,15.564129999999999,3.6613300000000004,-0.04885,1.01102
183.505,15.567210000000001,3.6633,-0.04885,1.01098
183.605,15.570279999999999,3.6657300000000004,-0.04885,1.01094
183.705,15.573360000000001,3.66846,-0.04885,1.01089
183.805,15.57644,3.67127,-0.04885,1.01085
183.905,15.57951,3.6739300000000004,-0.04885,1.01081
184.005,15.582579999999998,3.6762300000000003,-0.04885,1.01076
184.105,15.58565,3.678,-0.04885,1.01072
184.205,15.58871,3.6791099999999997,-0.04885,1.01068
184.305,15.59177,3.6794300000000004,-0.04885,1.01064
184.405,15.59484,3.6791199999999997,-0.04885,1.0105899999999999
184.505,15.5979,3.6786,-0.04885,1.01055
184.605,15.600979999999998,3.6782800000000004,-0.04885,1.01051
184.705,15.60405,3.67844,-0.04885,1.0104600000000001
