##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
207.921,16.31129,5.249219999999999,-0.05763031,1.00009
208.021,16.314339999999998,5.25172,-0.05763134,1.00004
208.121,16.31739,5.25484,-0.05763158,1.0
208.221,16.320439999999998,5.25814,-0.0576295,0.99995
208.321,16.3235,5.261340000000001,-0.05762523,0.9999
208.421,16.32656,5.26455,-0.0576232,0.9998600000000001
208.521,16.3296,5.267930000000001,-0.0576285,0.9998100000000001
208.621,16.332639999999998,5.27158,-0.05764969,0.99976
208.721,16.33567,5.27515,-0.05771574,0.99972
208.821,16.3387,5.27813,-0.05786311,0.9996700000000001
208.921,16.341739999999998,5.28006,-0.05812416,0.9996200000000001
209.021,16.34477,5.28111,-0.0584621,0.9995799999999999
209.121,16.34781,5.282,-0.05878287,0.9995299999999999
209.221,16.350839999999998,5.28345,-0.05899128,0.9994799999999999
209.321,16.35387,5.28575,-0.05904729,0.99944
209.421,16.3569,5.28833,-0.05901053,0.99939
209.521,16.35993,5.29057,-0.05895104,0.99934
209.621,16.36297,5.291980000000001,-0.05892505,0.9993
209.721,16.366,5.292680000000001,-0.05892952,0.99925
209.821,16.36905,5.29293,-0.0589456,0.9992
209.921,16.37211,5.29301,-0.05895572,0.99916
210.021,16.37517,5.29322,-0.05895633,0.99911
210.121,16.378220000000002,5.29386,-0.05895238,0.9990600000000001
210.221,16.38126,5.29522,-0.05894889,0.99902
210.321,16.38428,5.29727,-0.05894813,0.99897
210.421,16.38728,5.299580000000001,-0.05894897,0.99892
210.521,16.390279999999997,5.30169,-0.05895008,0.9988799999999999
210.621,16.393279999999997,5.30335,-0.0589505,0.9988299999999999
210.721,16.39629,5.3049599999999995,-0.05895037,0.9987799999999999
210.821,16.3993,5.30705,-0.05895006,0.99874
210.921,16.40233,5.31008,-0.05894988,0.99869
211.021,16.40536,5.31384,-0.05894988,0.99864
211.121,16.40839,5.31787,-0.05894996,0.9986
211.221,16.41142,5.32167,-0.05895002,0.99855
211.321,16.41445,5.325,-0.05895003,0.9985
211.421,16.417479999999998,5.32786,-0.05895002,0.99846
211.521,16.4205,5.33028,-0.05895,0.99841
211.621,16.42353,5.3323,-0.05894999,0.99836
211.721,16.42657,5.3341199999999995,-0.05894999,0.9983200000000001
211.821,16.42961,5.33593,-0.05895,0.9982700000000001
211.921,16.432660000000002,5.33785,-0.05895,0.9982200000000001
212.021,16.43571,5.3397,-0.05895,0.99818
212.121,16.438760000000002,5.3411599999999995,-0.05895,0.99813
212.221,16.44179,5.34197,-0.05895,0.99808
212.321,16.44482,5.34234,-0.05895,0.99803
212.421,16.44784,5.3429400000000005,-0.05895,0.9979899999999999
212.521,16.450879999999998,5.3444,-0.05895,0.9979399999999999
212.621,16.45393,5.347,-0.05895,0.9978899999999999
212.721,16.456979999999998,5.35032,-0.05895,0.99785
212.821,16.46003,5.35391,-0.05895,0.9978
212.921,16.463060000000002,5.3573,-0.05895001,0.99775
213.021,16.466089999999998,5.360119999999999,-0.05895001,0.9977
213.121,16.46912,5.362019999999999,-0.05895,0.99766
213.221,16.472160000000002,5.3627199999999995,-0.05894998,0.99761
213.321,16.47522,5.36268,-0.05894997,0.99756
213.421,16.478289999999998,5.36276,-0.05894997,0.9975200000000001
213.521,16.481370000000002,5.36383,-0.05895003,0.9974700000000001
213.621,16.48445,5.36611,-0.05895011,0.9974200000000001
213.721,16.48751,5.3691,-0.05895012,0.9973700000000001
213.821,16.49055,5.372269999999999,-0.05894995,0.9973299999999999
213.921,16.493560000000002,5.37522,-0.05894965,0.9972799999999999
214.021,16.496560000000002,5.3779699999999995,-0.0589495,0.99723
214.121,16.499570000000002,5.38055,-0.05894988,0.9971899999999999
214.221,16.5026,5.38302,-0.05895096,0.9971399999999999
214.321,16.50564,5.3854,-0.05895181,0.9970899999999999
214.421,16.508689999999998,5.38769,-0.05895111,0.9970399999999999
214.521,16.51174,5.3899,-0.05894772,0.997
214.621,16.51478,5.39196,-0.0589438,0.99695
214.721,16.51781,5.3937800000000005,-0.05894421,0.9969
214.821,16.52085,5.39522,-0.05895405,0.99685
214.921,16.52388,5.396380000000001,-0.05898913,0.9968100000000001
215.021,16.52692,5.39765,-0.05908457,0.9967600000000001
215.121,16.529970000000002,5.39951,-0.05927746,0.99671
215.221,16.53303,5.40227,-0.05958319,0.9966700000000001
215.321,16.53608,5.405819999999999,-0.05992754,0.9966200000000001
215.421,16.53914,5.40992,-0.0602132,0.9965700000000001
215.521,16.54218,5.4143,-0.06035314,0.9965200000000001
215.621,16.54521,5.4185099999999995,-0.06036034,0.9964799999999999
215.721,16.54823,5.42197,-0.06030418,0.9964299999999999
215.821,16.55126,5.424119999999999,-0.06025363,0.9963799999999999
215.921,16.55431,5.42494,-0.06024092,0.9963299999999999
216.021,16.55735,5.42504,-0.06025263,0.99629
216.121,16.5604,5.42506,-0.06027247,0.99624
216.221,16.56343,5.4253800000000005,-0.0602868,0.9961899999999999
216.321,16.566470000000002,5.425619999999999,-0.06028921,0.9961399999999999
216.421,16.56949,5.425269999999999,-0.06027451,0.9961
216.521,16.57252,5.42393,-0.06024155,0.99605
216.621,16.57554,5.42215,-0.06021615,0.996
216.721,16.578570000000003,5.42082,-0.0602352,0.99595
216.821,16.58162,5.4208099999999995,-0.06033391,0.9959
216.921,16.58468,5.42227,-0.06051365,0.9958600000000001
217.021,16.58774,5.42471,-0.06074452,0.9958100000000001
217.121,16.59079,5.4276,-0.06099545,0.9957600000000001
217.221,16.59383,5.4306,-0.06123638,0.99571
217.321,16.59686,5.43365,-0.06143925,0.99567
217.421,16.59988,5.43674,-0.06157619,0.9956200000000001
217.521,16.60289,5.439830000000001,-0.06162875,0.9955700000000001
217.621,16.60591,5.44278,-0.06162122,0.9955200000000001
217.721,16.608929999999997,5.44538,-0.06158994,0.9954799999999999
217.821,16.61195,5.44752,-0.06156918,0.9954299999999999
217.921,16.61498,5.44947,-0.06156725,0.9953799999999999
218.021,16.61801,5.45186,-0.0615747,0.9953299999999999
218.121,16.62104,5.45528,-0.06158185,0.9952799999999999
218.221,16.62406,5.45964,-0.06158366,0.99524
218.321,16.62709,5.46375,-0.06158215,0.99519
218.421,16.630110000000002,5.46636,-0.06157994,0.9951399999999999
218.521,16.63312,5.46663,-0.06157902,0.9950899999999999
218.621,16.63614,5.46537,-0.06157921,0.99505
218.721,16.63916,5.4637199999999995,-0.06157984,0.995
218.821,16.64218,5.46276,-0.06158028,0.99495
218.921,16.645210000000002,5.46304,-0.06158036,0.9949
219.021,16.648239999999998,5.46478,-0.06158019,0.99485
219.121,16.65127,5.46819,-0.06157984,0.9948100000000001
219.221,16.6543,5.47293,-0.06157951,0.9947600000000001
219.321,16.657329999999998,5.47802,-0.0615795,0.99471
219.421,16.66036,5.4824,-0.06158011,0.99466
219.521,16.66339,5.4854199999999995,-0.06158128,0.99461
219.621,16.66643,5.48754,-0.06158186,0.9945700000000001
219.721,16.66946,5.48939,-0.06158053,0.9945200000000001
219.821,16.67249,5.49156,-0.06157657,0.9944700000000001
219.921,16.6755,5.49421,-0.06157322,0.9944200000000001
220.021,16.678520000000002,5.49736,-0.06157541,0.9943700000000001
220.121,16.68155,5.50099,-0.0615888,0.9943299999999999
220.221,16.68457,5.50484,-0.06163443,0.9942799999999999
220.321,16.68761,5.5084,-0.06174829,0.99423
220.421,16.69064,5.51114,-0.06196679,0.99418
220.521,16.69368,5.51275,-0.06228781,0.99413
220.621,16.69673,5.51335,-0.06262617,0.99408
220.721,16.69976,5.51315,-0.06288588,0.9940399999999999
220.821,16.7028,5.51244,-0.06299257,0.9939899999999999
220.921,16.70583,5.51207,-0.06298118,0.9939399999999999
221.021,16.70885,5.51305,-0.0629211,0.9938899999999999
221.121,16.711879999999997,5.516290000000001,-0.06287833,0.99384
221.221,16.71489,5.5212900000000005,-0.06287181,0.9938
221.321,16.71792,5.52653,-0.06288626,0.99375
221.421,16.72095,5.530469999999999,-0.06290564,0.9937
221.521,16.72399,5.5324800000000005,-0.06291792,0.99365
221.621,16.72703,5.53339,-0.06291751,0.9936
221.721,16.73006,5.53418,-0.06289946,0.99355
221.821,16.73307,5.53559,-0.06286597,0.99351
221.921,16.736079999999998,5.5374,-0.06284626,0.99346
222.021,16.73909,5.5392,-0.06287593,0.99341
222.121,16.7421,5.54058,-0.06298696,0.99336
222.221,16.74513,5.54156,-0.06317338,0.99331
222.321,16.74815,5.5423599999999995,-0.06340668,0.99326
222.421,16.751179999999998,5.54321,-0.06365808,0.9932200000000001
222.521,16.7542,5.5443,-0.06389843,0.9931700000000001
222.621,16.75722,5.54579,-0.06409811,0.9931200000000001
222.721,16.76026,5.54781,-0.06422748,0.9930700000000001
222.821,16.7633,5.55042,-0.06427113,0.9930200000000001
222.921,16.76634,5.55337,-0.06425802,0.99297
223.021,16.769370000000002,5.55635,-0.06422567,0.99292
223.121,16.772389999999998,5.55912,-0.06420766,0.9928799999999999
223.221,16.77541,5.5616900000000005,-0.06420771,0.9928299999999999
223.321,16.77842,5.5642,-0.06421586,0.9927799999999999
223.421,16.78143,5.56681,-0.06422229,0.9927299999999999
223.521,16.78445,5.5695,-0.06422324,0.9926799999999999
223.621,16.787470000000003,5.57212,-0.06422144,0.9926299999999999
223.721,16.79048,5.5745,-0.06421989,0.9925799999999999
223.821,16.7935,5.57656,-0.06422032,0.99254
223.921,16.79651,5.57839,-0.06422117,0.99249
224.021,16.799529999999997,5.5801300000000005,-0.0642204,0.99244
224.121,16.80255,5.58191,-0.06421667,0.99239
224.221,16.80558,5.58365,-0.06421335,0.99234
224.321,16.80861,5.58525,-0.06421563,0.99229
224.421,16.81164,5.58659,-0.06422955,0.99224
224.521,16.81467,5.58767,-0.0642768,0.9922
224.621,16.8177,5.58856,-0.06439321,0.99215
224.721,16.820729999999998,5.58934,-0.06461479,0.9921
224.821,16.82376,5.59017,-0.0649368,0.99205
224.921,16.82678,5.5913,-0.06527339,0.992
225.021,16.829810000000002,5.59301,-0.06552912,0.99195
225.121,16.83285,5.5955,-0.06563144,0.9919
225.221,16.8359,5.5986,-0.06561776,0.99185
225.321,16.838929999999998,5.602040000000001,-0.06555852,0.9918100000000001
225.421,16.84197,5.60556,-0.06552002,0.9917600000000001
225.521,16.84499,5.60907,-0.06551746,0.9917100000000001
225.621,16.848010000000002,5.6126,-0.06553144,0.99166
225.721,16.851020000000002,5.616169999999999,-0.06554211,0.99161
225.821,16.854039999999998,5.619680000000001,-0.06554097,0.99156
225.921,16.85706,5.62279,-0.06553692,0.99151
226.021,16.86008,5.62513,-0.06554029,0.99146
226.121,16.863120000000002,5.626519999999999,-0.06556575,0.99141
226.221,16.86617,5.627330000000001,-0.06564393,0.9913700000000001
226.321,16.869220000000002,5.628080000000001,-0.06580913,0.9913200000000001
226.421,16.87225,5.62924,-0.0660869,0.9912700000000001
226.521,16.87528,5.63065,-0.0664248,0.9912200000000001
226.621,16.87831,5.631869999999999,-0.06672937,0.9911700000000001
226.721,16.881339999999998,5.63247,-0.06690909,0.9911200000000001
226.821,16.88437,5.63238,-0.06694449,0.9910700000000001
226.921,16.8874,5.63199,-0.06689978,0.9910200000000001
227.021,16.890439999999998,5.6317,-0.06684388,0.99097
227.121,16.89347,5.6319,-0.06682416,0.99092
227.221,16.89651,5.63296,-0.06683156,0.9908799999999999
227.321,16.89955,5.6352400000000005,-0.06684792,0.9908299999999999
227.421,16.90258,5.639,-0.06685731,0.9907799999999999
227.521,16.90561,5.64392,-0.06685782,0.9907299999999999
227.621,16.90864,5.6494599999999995,-0.06685298,0.9906799999999999
227.721,16.91167,5.65506,-0.06684632,0.9906299999999999
227.821,16.9147,5.66009,-0.06684163,0.9905799999999999
227.921,16.91774,5.6638,-0.06684285,0.9905299999999999
228.021,16.92077,5.66549,-0.06685391,0.9904799999999999
228.121,16.9238,5.66509,-0.06687128,0.9904299999999999
228.221,16.92683,5.66384,-0.0668772,0.9903799999999999
228.321,16.92986,5.663130000000001,-0.06685229,0.9903299999999999
228.421,16.93289,5.66401,-0.06679057,0.99029
228.521,16.93592,5.66611,-0.06674796,0.99024
228.621,16.93896,5.66862,-0.06679823,0.99019
228.721,16.942,5.670780000000001,-0.06700647,0.9901399999999999
228.821,16.94504,5.67238,-0.06733329,0.9900899999999999
228.921,16.94807,5.67358,-0.06767031,0.9900399999999999
229.021,16.9511,5.67455,-0.0679095,0.9899899999999999
229.121,16.95412,5.67553,-0.06801974,0.9899399999999999
229.221,16.95714,5.67694,-0.06808001,0.9898899999999999
229.321,16.960160000000002,5.67917,-0.06817774,0.9898399999999999
229.421,16.96319,5.68239,-0.06836855,0.98979
229.521,16.96623,5.68586,-0.06859984,0.98974
229.621,16.969260000000002,5.6887,-0.06879609,0.98969
229.721,16.97229,5.690119999999999,-0.06889073,0.98964
229.821,16.97532,5.69046,-0.06889356,0.98959
229.921,16.97835,5.6906,-0.06885302,0.98955
230.021,16.981370000000002,5.69142,-0.06881691,0.9895
230.121,16.9844,5.693230000000001,-0.06880696,0.98945
230.221,16.98743,5.69569,-0.06881539,0.9894
230.321,16.990460000000002,5.69842,-0.06883284,0.98935
230.421,16.993479999999998,5.701219999999999,-0.06884947,0.9893
230.521,16.99651,5.704219999999999,-0.06885416,0.98925
230.621,16.99954,5.7076400000000005,-0.06883561,0.9892
230.721,17.002570000000002,5.71162,-0.0687892,0.98915
230.821,17.0056,5.71586,-0.06875278,0.9891
230.921,17.00862,5.71988,-0.06878094,0.98905
231.021,17.01164,5.72323,-0.06892566,0.989
231.121,17.01466,5.72584,-0.06918955,0.98895
231.221,17.01768,5.72795,-0.06953126,0.9889
231.321,17.0207,5.72984,-0.0699079,0.98885
231.421,17.02373,5.73166,-0.0702756,0.9888
231.521,17.026770000000003,5.73336,-0.07058856,0.98875
231.621,17.0298,5.73487,-0.07080072,0.9887
231.721,17.03283,5.73615,-0.07088058,0.98865
231.821,17.03584,5.7373,-0.07086758,0.9886
231.921,17.03886,5.73851,-0.0708227,0.98855
232.021,17.04187,5.73991,-0.07080315,0.9885
232.121,17.04489,5.74145,-0.07081412,0.98845
232.221,17.0479,5.74294,-0.07082291,0.9884
232.321,17.05092,5.7441699999999996,-0.07079647,0.98835
232.421,17.05394,5.74516,-0.07073942,0.9883
232.521,17.05696,5.7462599999999995,-0.07071925,0.98825
232.621,17.05999,5.74789,-0.07080943,0.98821
232.721,17.06302,5.75028,-0.07105546,0.98816
232.821,17.06605,5.75309,-0.07138982,0.98811
232.921,17.06908,5.755809999999999,-0.07171646,0.98806
233.021,17.07209,5.757969999999999,-0.07194668,0.98801
233.121,17.0751,5.7596300000000005,-0.07206928,0.9879600000000001
233.221,17.078110000000002,5.7611300000000005,-0.07211945,0.9879100000000001
233.321,17.08111,5.76283,-0.07213279,0.9878600000000001
233.421,17.08413,5.7649300000000006,-0.07213359,0.9878100000000001
233.521,17.087139999999998,5.76741,-0.0721303,0.9877600000000001
233.621,17.09016,5.77025,-0.07213019,0.9877100000000001
233.721,17.09317,5.77335,-0.07213698,0.98766
233.821,17.09619,5.7763800000000005,-0.07214233,0.98761
233.921,17.0992,5.778980000000001,-0.0721353,0.98756
234.021,17.102220000000003,5.780819999999999,-0.07210813,0.98751
234.121,17.10523,5.78204,-0.07208171,0.98746
234.221,17.10825,5.783,-0.07209233,0.98741
234.321,17.11126,5.78408,-0.07217561,0.98736
234.421,17.11427,5.78538,-0.07233981,0.98731
234.521,17.11729,5.78669,-0.0725592,0.98726
234.621,17.12031,5.787780000000001,-0.07280596,0.98721
234.721,17.12334,5.78852,-0.07305167,0.98716
234.821,17.12637,5.78916,-0.07326631,0.98711
234.921,17.1294,5.78998,-0.07341951,0.98706
235.021,17.13242,5.79125,-0.07348674,0.98701
235.121,17.13545,5.79303,-0.07348624,0.9869600000000001
235.221,17.13847,5.79528,-0.07345533,0.9869100000000001
235.321,17.14149,5.79795,-0.0734305,0.9868600000000001
235.421,17.14452,5.8009,-0.07342585,0.9868
235.521,17.14755,5.80386,-0.07343269,0.98675
235.621,17.150570000000002,5.80656,-0.07344133,0.9867
235.721,17.153579999999998,5.8089,-0.07344511,0.98665
235.821,17.1566,5.81114,-0.07344443,0.9866
235.921,17.15961,5.813619999999999,-0.07344064,0.98655
236.021,17.16263,5.81659,-0.07343544,0.9865
236.121,17.16566,5.8198300000000005,-0.07343235,0.98645
236.221,17.168689999999998,5.82299,-0.07343559,0.9864
236.321,17.17172,5.82571,-0.07345038,0.98635
236.421,17.17474,5.82796,-0.07349861,0.9863
236.521,17.17776,5.82996,-0.07361618,0.98625
236.621,17.180770000000003,5.83196,-0.07383902,0.9862
236.721,17.18379,5.83403,-0.07416115,0.98615
236.821,17.18682,5.8360199999999995,-0.07449668,0.9861
236.921,17.18984,5.83774,-0.07475075,0.98605
237.021,17.192870000000003,5.83904,-0.07485187,0.986
237.121,17.1959,5.84002,-0.0748379,0.98595
237.221,17.198929999999997,5.84085,-0.07477869,0.9859
237.321,17.20195,5.84172,-0.07474006,0.98585
237.421,17.20497,5.84276,-0.0747373,0.9858
237.521,17.20799,5.8441,-0.07475123,0.98575
237.621,17.211,5.84586,-0.07476218,0.9857
237.721,17.21402,5.84807,-0.07476146,0.98565
237.821,17.217029999999998,5.85058,-0.07475749,0.9856
237.921,17.22005,5.85324,-0.07476015,0.98555
238.021,17.22307,5.8559,-0.07478369,0.9855
238.121,17.22609,5.8584,-0.07485886,0.98544
238.221,17.229110000000002,5.86059,-0.07502037,0.98539
238.321,17.232120000000002,5.86233,-0.07529543,0.98534
238.421,17.235129999999998,5.86375,-0.07563488,0.98529
238.521,17.23815,5.8651,-0.0759449,0.98524
238.621,17.24116,5.8666599999999995,-0.0761327,0.98519
238.721,17.24419,5.868519999999999,-0.07617276,0.98514
238.821,17.24721,5.87055,-0.07613033,0.9850899999999999
238.921,17.250239999999998,5.87259,-0.07607707,0.9850399999999999
239.021,17.25326,5.87448,-0.07606371,0.9849899999999999
239.121,17.25628,5.87605,-0.07607484,0.9849399999999999
239.221,17.2593,5.87713,-0.07608196,0.9848899999999999
239.321,17.262320000000003,5.877619999999999,-0.07606194,0.9848399999999999
239.421,17.26534,5.87785,-0.07603552,0.9847899999999999
239.521,17.26837,5.878430000000001,-0.076045,0.98474
239.621,17.27139,5.87993,-0.07613166,0.9846799999999999
239.721,17.27441,5.882280000000001,-0.07630296,0.9846299999999999
239.821,17.27743,5.88473,-0.0765289,0.9845799999999999
239.921,17.28045,5.88649,-0.07677748,0.9845299999999999
240.021,17.283479999999997,5.88713,-0.07701883,0.9844799999999999
240.121,17.2865,5.88716,-0.07722838,0.9844299999999999
240.221,17.28953,5.887230000000001,-0.07738244,0.9843799999999999
240.321,17.29255,5.88795,-0.07746139,0.9843299999999999
240.421,17.29557,5.8895599999999995,-0.07747205,0.9842799999999999
240.521,17.298579999999998,5.89215,-0.07743168,0.9842299999999999
240.621,17.3016,5.8958,-0.07735873,0.9841799999999999
240.721,17.30461,5.9002099999999995,-0.07729465,0.98413
240.821,17.30762,5.904719999999999,-0.07730214,0.9840700000000001
240.921,17.31064,5.90868,-0.07744447,0.9840200000000001
241.021,17.313670000000002,5.91172,-0.07773993,0.9839700000000001
241.121,17.3167,5.91418,-0.07810982,0.9839200000000001
241.221,17.31973,5.91648,-0.07846285,0.98387
241.321,17.32276,5.919,-0.07872072,0.98382
241.421,17.325789999999998,5.921819999999999,-0.07887283,0.98377
241.521,17.32881,5.924930000000001,-0.07893061,0.98372
241.621,17.33184,5.9283,-0.07890805,0.98367
241.721,17.334870000000002,5.93147,-0.07885677,0.98362
241.821,17.337889999999998,5.933680000000001,-0.07885672,0.98356
241.921,17.34091,5.93415,-0.07898775,0.98351
242.021,17.34393,5.932840000000001,-0.07926757,0.98346
242.121,17.34694,5.93096,-0.07960924,0.98341
242.221,17.34995,5.92984,-0.07991575,0.98336
242.321,17.35296,5.93049,-0.08011125,0.98331
242.421,17.35598,5.93268,-0.0802089,0.98326
242.521,17.359,5.93586,-0.08024524,0.98321
242.621,17.362029999999997,5.93949,-0.08025248,0.98316
242.721,17.36505,5.94321,-0.08021316,0.9831
242.821,17.36808,5.94681,-0.08007805,0.98305
242.921,17.3711,5.950069999999999,-0.0797991,0.983
243.021,17.37412,5.9529,-0.07941132,0.98295
243.121,17.37714,5.95545,-0.07906776,0.9829
243.221,17.38016,5.95784,-0.07893053,0.98285
243.321,17.38318,5.96017,-0.07909863,0.9828
243.421,17.3862,5.96241,-0.0794552,0.98275
243.521,17.38922,5.9644900000000005,-0.07983726,0.9827
243.621,17.39225,5.9663699999999995,-0.08009659,0.98264
243.721,17.39528,5.96828,-0.08021652,0.98259
243.821,17.3983,5.9705900000000005,-0.08024961,0.98254
243.921,17.401320000000002,5.973669999999999,-0.08024834,0.98249
244.021,17.404320000000002,5.97719,-0.08024412,0.98244
244.121,17.407320000000002,5.98002,-0.08024346,0.98239
244.221,17.410320000000002,5.980980000000001,-0.08025144,0.98234
244.321,17.41333,5.97958,-0.08027997,0.9822799999999999
244.421,17.416339999999998,5.97726,-0.08036088,0.9822299999999999
244.521,17.41936,5.97585,-0.08052956,0.9821799999999999
244.621,17.42238,5.97691,-0.08081087,0.98213
244.721,17.42539,5.98019,-0.08114862,0.98208
244.821,17.42841,5.98459,-0.08144901,0.98203
244.921,17.43144,5.98902,-0.08162102,0.98198
245.021,17.43447,5.99288,-0.0816503,0.9819200000000001
245.121,17.4375,5.99605,-0.08160423,0.98187
245.221,17.440520000000003,5.998469999999999,-0.08155406,0.98182
245.321,17.44355,6.00017,-0.08154452,0.98177
245.421,17.446579999999997,6.00151,-0.08155647,0.98172
245.521,17.4496,6.00287,-0.08156138,0.98167
245.621,17.45263,6.004580000000001,-0.08153852,0.98162
245.721,17.45566,6.006469999999999,-0.08151361,0.98156
245.821,17.45869,6.00817,-0.08152953,0.98151
245.921,17.46171,6.00937,-0.08162684,0.98146
246.021,17.46473,6.01017,-0.08180654,0.98141
246.121,17.46775,6.011080000000001,-0.0820363,0.98136
246.221,17.47077,6.012580000000001,-0.08228275,0.98131
246.321,17.47379,6.01486,-0.08251728,0.98125
246.421,17.47681,6.01751,-0.08272028,0.9812
246.521,17.47983,6.02004,-0.08287321,0.98115
246.621,17.48284,6.02211,-0.08296752,0.9811
246.721,17.48586,6.02391,-0.08304226,0.98105
246.821,17.488879999999998,6.02583,-0.08315058,0.981
246.921,17.4919,6.02824,-0.08334215,0.9809399999999999
247.021,17.49493,6.0311900000000005,-0.08362051,0.9808899999999999
247.121,17.49796,6.0345699999999995,-0.08395628,0.9808399999999999
247.221,17.500989999999998,6.03823,-0.08431938,0.9807899999999999
247.321,17.50401,6.04173,-0.08468165,0.98074
247.421,17.50703,6.04409,-0.08501793,0.98069
247.521,17.51004,6.04432,-0.08530336,0.9806299999999999
247.621,17.51305,6.04195,-0.08551782,0.9805799999999999
247.721,17.51605,6.03857,-0.08565961,0.9805299999999999
247.821,17.51906,6.03624,-0.08573148,0.9804799999999999
247.921,17.52208,6.03685,-0.08573876,0.9804299999999999
248.021,17.52512,6.04014,-0.08571502,0.9803700000000001
248.121,17.52815,6.0446,-0.085711,0.9803200000000001
248.221,17.53118,6.0487,-0.0857769,0.9802700000000001
248.321,17.53419,6.05166,-0.08593194,0.9802200000000001
248.421,17.5372,6.053780000000001,-0.08615391,0.9801700000000001
248.521,17.54019,6.05541,-0.08641777,0.98011
248.621,17.54318,6.05682,-0.08669531,0.98006
248.721,17.54617,6.05808,-0.08694794,0.98001
248.821,17.54916,6.0592,-0.08713494,0.97996
248.921,17.55216,6.0602,-0.08722104,0.9799100000000001
249.021,17.55516,6.06117,-0.08722354,0.97985
249.121,17.55816,6.06219,-0.08718909,0.9798
249.221,17.56117,6.0634,-0.08716452,0.97975
249.321,17.56419,6.06491,-0.08719038,0.9797
249.421,17.56721,6.06692,-0.08729885,0.97965
249.521,17.57023,6.06959,-0.0875215,0.97959
249.621,17.57325,6.07295,-0.08786209,0.97954
249.721,17.57626,6.076569999999999,-0.08823552,0.97949
249.821,17.579279999999997,6.07991,-0.088539,0.97944
249.921,17.58229,6.08251,-0.08868273,0.97939
250.021,17.5853,6.08438,-0.08868653,0.9793299999999999
250.121,17.5883,6.08575,-0.08862509,0.9792799999999999
250.221,17.59131,6.086869999999999,-0.08857295,0.9792299999999999
250.321,17.59433,6.0879,-0.08858716,0.9791799999999999
250.421,17.59734,6.0889,-0.08870412,0.97913
250.521,17.600360000000002,6.089919999999999,-0.08895899,0.9790700000000001
250.621,17.60339,6.091019999999999,-0.08934948,0.9790200000000001
250.721,17.60641,6.09224,-0.08976842,0.9789700000000001
250.821,17.60943,6.09366,-0.09009036,0.9789200000000001
250.921,17.61244,6.0953,-0.09021172,0.9788600000000001
251.021,17.61544,6.09708,-0.09018485,0.9788100000000001
251.121,17.61844,6.09885,-0.09012982,0.9787600000000001
251.221,17.62145,6.10045,-0.09016481,0.9787100000000001
251.321,17.62446,6.1019,-0.09035274,0.9786600000000001
251.421,17.62748,6.1033599999999995,-0.09069851,0.9786
251.521,17.6305,6.10501,-0.09120414,0.97855
251.621,17.63351,6.10693,-0.09183356,0.9785
251.721,17.63652,6.108969999999999,-0.09245672,0.97845
251.821,17.63953,6.1109599999999995,-0.09292933,0.97839
251.921,17.64255,6.1127400000000005,-0.09313384,0.97834
252.021,17.64558,6.1144,-0.09312455,0.97829
252.121,17.6486,6.11613,-0.09302365,0.97824
252.221,17.65162,6.11808,-0.09295081,0.9781799999999999
252.321,17.65464,6.1202,-0.09297326,0.9781299999999999
252.421,17.65765,6.1222199999999996,-0.0931107,0.97808
252.521,17.66066,6.12385,-0.09338092,0.97803
252.621,17.66366,6.12499,-0.09376549,0.9779700000000001
252.721,17.66668,6.1259,-0.09416909,0.9779200000000001
252.821,17.66969,6.12688,-0.09448655,0.9778700000000001
252.921,17.672710000000002,6.12818,-0.094633,0.97782
253.021,17.67574,6.12985,-0.094634,0.9777600000000001
253.121,17.67876,6.131880000000001,-0.09455251,0.9777100000000001
253.221,17.68179,6.13424,-0.09445111,0.9776600000000001
253.321,17.6848,6.13669,-0.09438619,0.9776100000000001
253.421,17.687820000000002,6.13888,-0.09440923,0.97755
253.521,17.69083,6.14044,-0.0945711,0.9775
253.621,17.693839999999998,6.14121,-0.09487669,0.97745
253.721,17.69686,6.141380000000001,-0.09524753,0.9774
253.821,17.69987,6.1412,-0.09559638,0.97734
253.921,17.70288,6.1409199999999995,-0.09585001,0.97729
254.021,17.70589,6.14082,-0.0959991,0.97724
254.121,17.70889,6.14119,-0.09605259,0.97719
254.221,17.7119,6.1423,-0.09602276,0.9771299999999999
254.321,17.71491,6.14395,-0.09596566,0.97708
254.421,17.71793,6.14562,-0.09596831,0.97703
254.521,17.72095,6.14679,-0.09611739,0.97698
254.621,17.723979999999997,6.14746,-0.09643024,0.9769200000000001
254.721,17.72702,6.14849,-0.0968112,0.9768700000000001
254.821,17.73004,6.15079,-0.09715418,0.97682
254.921,17.733060000000002,6.15491,-0.09737901,0.9767600000000001
255.021,17.73607,6.1599699999999995,-0.09750459,0.9767100000000001
255.121,17.73907,6.1647,-0.09757356,0.9766600000000001
255.221,17.742079999999998,6.16798,-0.09762767,0.9766100000000001
255.321,17.74509,6.16983,-0.09769901,0.97655
255.421,17.74811,6.17099,-0.0978139,0.9765
255.521,17.75112,6.1722,-0.09799751,0.97645
255.621,17.75414,6.17371,-0.09822758,0.97639
255.721,17.75716,6.17511,-0.09841548,0.97634
255.821,17.76018,6.1759699999999995,-0.09846764,0.97629
255.921,17.763189999999998,6.17601,-0.09833153,0.97624
256.021,17.76621,6.17565,-0.09809219,0.9761799999999999
256.121,17.76922,6.17544,-0.0978635,0.9761299999999999
256.221,17.77223,6.17587,-0.09775123,0.97608
